Authors	records	% of 8060
THORPE VG	2	0.025
THYNE W	2	0.025
TOWNLEY PL	2	0.025
TURNER W	2	0.025
TYRRELL H	2	0.025
VAZIFDAR NJF	2	0.025
WADE H	2	0.025
WALKER EWA	2	0.025
WALKER HJ	2	0.025
WALLACE AJ	2	0.025
WALLACE D	2	0.025
WALLIS CE	2	0.025
WALTERS FR	2	0.025
WARD E	2	0.025
WARD PH	2	0.025
WARE EE	2	0.025
WATERHOUSE HF	2	0.025
WATSON C	2	0.025
WATSON CG	2	0.025
WEBB JC	2	0.025
WELLS JH	2	0.025
WERNICH SF	2	0.025
WESTERN GT	2	0.025
WHITE FF	2	0.025
WHITE RG	2	0.025
WHITE S	2	0.025
WHITLA W	2	0.025
WHITLING HTM	2	0.025
WILKINSON G	2	0.025
WILKS S	2	0.025
WILLIAMS AE	2	0.025
WILLIAMS EMN	2	0.025
WILLIAMS HO	2	0.025
WILSON A	2	0.025
WILSON AC	2	0.025
WILSON HC	2	0.025
WILSON HW	2	0.025
WILSON RA	2	0.025
WILSON TS	2	0.025
WINGFIELD HE	2	0.025
WOAKES C	2	0.025
WOOD N	2	0.025
WOOLMER SL	2	0.025
WRAY C	2	0.025
WRIGLEY PR	2	0.025
WYLIE A	2	0.025
YOUNG WM	2	0.025
ZANGGER T	2	0.025
ABERD CM	1	0.012
ABRAHAM JJ	1	0.012
ABRAHAMS B	1	0.012
ABRAHAMS BL	1	0.012
ACHARD HJ	1	0.012
ACHERT RE	1	0.012
ACLAND HTD	1	0.012
ACOMB LE	1	0.012
ADAM J	1	0.012
ADAMKIEWICZ A	1	0.012
ADAMS B	1	0.012
ADAMS J	1	0.012
ADDINSELL AW	1	0.012
ADDISON OL	1	0.012
AFFLECK EG	1	0.012
AGANOOR MSP	1	0.012
AIKMAN J	1	0.012
AITKEN J	1	0.012
ALCOCK NH	1	0.012
ALEXANDER DA	1	0.012
ALEXANDER DM	1	0.012
ALEXANDER JF	1	0.012
ALLAN FJ	1	0.012
ALLAN GA	1	0.012
ALLAN JW	1	0.012
ALLBUTT C	1	0.012
ALLBUTT TO	1	0.012
ALLEN AH	1	0.012
ALLEN HE	1	0.012
ALLEN W	1	0.012
ALLINGHAM H	1	0.012
ALLINGHAM W	1	0.012
AMBLER GAH	1	0.012
AMREIN O	1	0.012
ANDERS JM	1	0.012
ANDERSON AR	1	0.012
ANDERSON K	1	0.012
ANDERSON S	1	0.012
ANDERSON TM	1	0.012
ANDERSON WD	1	0.012
ANDERSON WJW	1	0.012
ANDERTON WB	1	0.012
ANDREWS FW	1	0.012
ANGUS HB	1	0.012
ANNAND WF	1	0.012
ANNETT HE	1	0.012
ANNING GP	1	0.012
ANNING JJ	1	0.012
ARCHIBALD W	1	0.012
ARMITAGE E	1	0.012
ARMITAGE EH	1	0.012
ARMOUR D	1	0.012
ARMSTEAD HW	1	0.012
ARMSTRONG H	1	0.012
ARMSTRONG W	1	0.012
ARNOLD EGE	1	0.012
ARNOLD GJ	1	0.012
ARNOLD MB	1	0.012
ASCHERSON WL	1	0.012
ASCHOFF L	1	0.012
ASH AE	1	0.012
ASPINALL FB	1	0.012
ATKINS TG	1	0.012
ATKINS TRW	1	0.012
ATKINSON TR	1	0.012
ATTLEE J	1	0.012
ATTLEE WHW	1	0.012
ATTWOOD RD	1	0.012
AUDEN GA	1	0.012
AUERBACH S	1	0.012
AUSTIN EC	1	0.012
AVASIA MT	1	0.012
AVERY JS	1	0.012
AYERS W	1	0.012
AYRES W	1	0.012
BADGEROW GW	1	0.012
BAGSHAWE AG	1	0.012
BAILEY CF	1	0.012
BAILEY JH	1	0.012
BAILEY LD	1	0.012
BAILY PJ	1	0.012
BAIN A	1	0.012
BALDWIN FA	1	0.012
BALDWIN FBJ	1	0.012
BALDWIN WW	1	0.012
BALFOUR AJ	1	0.012
BALLANCE HA	1	0.012
BALLNCE CA	1	0.012
BALM E	1	0.012
BAMPTON AH	1	0.012
BANDI I	1	0.012
BARBER ES	1	0.012
BARBER H	1	0.012
BARDSWELL ND	1	0.012
BARFORD JL	1	0.012
BARHAM GF	1	0.012
BARK J	1	0.012
BARKER F	1	0.012
BARLING AS	1	0.012
BARLING G	1	0.012
BARLING JE	1	0.012
BARLOW T	1	0.012
BARLOW TWN	1	0.012
BARNES AE	1	0.012
BARNES AS	1	0.012
BARNES JA	1	0.012
BARNETT B	1	0.012
BARNETT JES	1	0.012
BARNETT WH	1	0.012
BARR JS	1	0.012
BARRATT JOW	1	0.012
BARRETT HE	1	0.012
BARRETT JW	1	0.012
BARRINGTON FJF	1	0.012
BARROW AB	1	0.012
BARROW AS	1	0.012
BARRS AG	1	0.012
BARRY DT	1	0.012
BART HT	1	0.012
BARTHOLOMEW EU	1	0.012
BARTLETT FW	1	0.012
BARTON PF	1	0.012
BASAN C	1	0.012
BASHFORD HH	1	0.012
BASKIN JL	1	0.012
BASSANO HF	1	0.012
BASTIANELLI G	1	0.012
BATES WR	1	0.012
BATHURST L	1	0.012
BATTEN GB	1	0.012
BATTEN RD	1	0.012
BAUMSTARK R	1	0.012
BAYLISS WM	1	0.012
BAYON H	1	0.012
BAZETT H	1	0.012
BEACH F	1	0.012
BEALE HR	1	0.012
BEALE PTB	1	0.012
BEASLEY HC	1	0.012
BEATTIE H	1	0.012
BEATTIE JM	1	0.012
BEAUMONT E	1	0.012
BECK CA	1	0.012
BEDDARD WO	1	0.012
BEDFORD CH	1	0.012
BEEVOR HR	1	0.012
BEGG CM	1	0.012
BELILIOS RA	1	0.012
BELLANTONI R	1	0.012
BELLEI G	1	0.012
BENIANS THC	1	0.012
BENJAMIN J	1	0.012
BENNETT FD	1	0.012
BENNETT HS	1	0.012
BENNETT RA	1	0.012
BENNETT W	1	0.012
BENSON JR	1	0.012
BENTALL WC	1	0.012
BENTON W	1	0.012
BERNSTEIN A	1	0.012
BERNSTEIN JM	1	0.012
BERRY FMD	1	0.012
BERRY HP	1	0.012
BERRY W	1	0.012
BETHNAL-GREEN A	1	0.012
BETHNAL-GREEN H	1	0.012
BETTENCOURT A	1	0.012
BEVAN R	1	0.012
BEVERIDGE WJ	1	0.012
BEVERS EC	1	0.012
BICKERSTETH RA	1	0.012
BICKLF LW	1	0.012
BIERNACKI J	1	0.012
BIGGS HM	1	0.012
BIGNAMI A	1	0.012
BILLARD G	1	0.012
BILLINGS BR	1	0.012
BIRCH C	1	0.012
BIRD T	1	0.012
BIRMINGHAM CL	1	0.012
BIRT J	1	0.012
BISS HEJ	1	0.012
BISSHOPP FRB	1	0.012
BLABER PL	1	0.012
BLACK RB	1	0.012
BLACK RS	1	0.012
BLACKHAM RJ	1	0.012
BLACKSTONE LC	1	0.012
BLACKWOOD W	1	0.012
BLAIKIE JB	1	0.012
BLAIR D	1	0.012
BLAKE EH	1	0.012
BLAKE HE	1	0.012
BLAKE PR	1	0.012
BLAKER PS	1	0.012
BLAND-BUTTON J	1	0.012
BLAXALL FR	1	0.012
BLAXLAND AJ	1	0.012
BLENKARNE WLH	1	0.012
BLONDEL R	1	0.012
BLUMER WP	1	0.012
BODEN JS	1	0.012
BOKEHAM TJ	1	0.012
BOKENHAM TJ	1	0.012
BONE BM	1	0.012
BONNET SR	1	0.012
BONNEY WFV	1	0.012
BONTOR S	1	0.012
BOOTH F	1	0.012
BOREHAM HW	1	0.012
BOSTOCK AH	1	0.012
BOTTENTUIT	1	0.012
BOUSFIELD L	1	0.012
BOWDEN RT	1	0.012
BOWES TA	1	0.012
BOYCE RW	1	0.012
BOYD W	1	0.012
BRADBURY JCO	1	0.012
BRAHMACHARI UN	1	0.012
BRAITHWAITE J	1	0.012
BRAMWELL W	1	0.012
BRANDT CN	1	0.012
BRANSON FW	1	0.012
BREINE A	1	0.012
BREMER K	1	0.012
BREUER A	1	0.012
BREWER D	1	0.012
BREWER HJ	1	0.012
BREWIS RA	1	0.012
BRICE HD	1	0.012
BRICKDALE JMF	1	0.012
BRIDE TM	1	0.012
BRIMACOMBE RW	1	0.012
BRISCOE JC	1	0.012
BRITTIN FGM	1	0.012
BROADBENT JFH	1	0.012
BROCA A	1	0.012
BROCK GS	1	0.012
BROCK JHE	1	0.012
BROCKWELL JBC	1	0.012
BRODIE TG	1	0.012
BROOK C	1	0.012
BROUARDEL P	1	0.012
BROWN AC	1	0.012
BROWN EK	1	0.012
BROWN FHB	1	0.012
BROWN J	1	0.012
BROWN W	1	0.012
BROWN WHW	1	0.012
BROWNE HSD	1	0.012
BROWNE JC	1	0.012
BROWNE RHJ	1	0.012
BROWNLIE WB	1	0.012
BRUCE D	1	0.012
BRUCE LC	1	0.012
BRUCE RC	1	0.012
BRUCE WI	1	0.012
BRUNTON J	1	0.012
BRYAN JM	1	0.012
BRYANT T	1	0.012
BUCHAN GF	1	0.012
BUCHANAN GS	1	0.012
BUCHANAN L	1	0.012
BUCK TA	1	0.012
BUCKNALL R	1	0.012
BUCKNALL RTH	1	0.012
BUCKNALL TRH	1	0.012
BUIST JB	1	0.012
BULLMORE C	1	0.012
BULLOCH W	1	0.012
BULLOCK AE	1	0.012
BULSTRODE HT	1	0.012
BUNCH JI	1	0.012
BURDON-SANDERSON J	1	0.012
BURFIELD J	1	0.012
BURGESS MM	1	0.012
BURGHARD FF	1	0.012
BURKITT RW	1	0.012
BURLAND C	1	0.012
BURNS H	1	0.012
BURPITT HR	1	0.012
BURROWS H	1	0.012
BURT LP	1	0.012
BUTCHER WD	1	0.012
BUTLER HB	1	0.012
BUTTERWORTH R	1	0.012
BYERS J	1	0.012
CADMAN HC	1	0.012
CAESAR J	1	0.012
CAHILL J	1	0.012
CAIGER FF	1	0.012
CAIGER H	1	0.012
CALEY HA	1	0.012
CALVE J	1	0.012
CAMB JFBA	1	0.012
CAMERON AF	1	0.012
CAMERON CA	1	0.012
CAMERON JS	1	0.012
CAMERON S	1	0.012
CAMPBELL A	1	0.012
CAMPBELL HJ	1	0.012
CAMPBELL J	1	0.012
CAMPBELL R	1	0.012
CAMPBELL TH	1	0.012
CAMPBELL W	1	0.012
CAMPBELL-HORSFALL CE	1	0.012
CANE LB	1	0.012
CANNEY HEL	1	0.012
CARLE FC	1	0.012
CARLINE WA	1	0.012
CARLING ER	1	0.012
CARMICHAEL GS	1	0.012
CARMODY EP	1	0.012
CARR JW	1	0.012
CARROLL FF	1	0.012
CARRUTHERS JG	1	0.012
CARTER AH	1	0.012
CARTER RB	1	0.012
CARTER RM	1	0.012
CARTER W	1	0.012
CATES HJ	1	0.012
CATTLEY R	1	0.012
CAVAZZANI G	1	0.012
CAVE EJ	1	0.012
CELLI A	1	0.012
CHALDECOTT JH	1	0.012
CHAMBERS H	1	0.012
CHAMPION SG	1	0.012
CHAMPIONNIERE JL	1	0.012
CHAMPNEYS FH	1	0.012
CHAPLIN H	1	0.012
CHAPMAN WD	1	0.012
CHARTERIS FJ	1	0.012
CHAVASSE TF	1	0.012
CHEATLE AH	1	0.012
CHILDS C	1	0.012
CHITTY H	1	0.012
CHOKSY KBNH	1	0.012
CHOLMELEY WF	1	0.012
CHRISTAL C H	1	0.012
CHRISTY C	1	0.012
CHRONNELL J	1	0.012
CHURCH WS	1	0.012
CHURCHILL F	1	0.012
CLARK HJ	1	0.012
CLARKE E	1	0.012
CLARKE EA	1	0.012
CLARKE GFM	1	0.012
CLARKE HH	1	0.012
CLARKE HJ	1	0.012
CLARKE JS	1	0.012
CLASS WJ	1	0.012
CLAYTON EG	1	0.012
CLEGG JG	1	0.012
CLEMENTS EC	1	0.012
CLEMENTS JM	1	0.012
CLEMOW FG	1	0.012
CLEVELAND JW	1	0.012
CLOSE N	1	0.012
CLOUGH J	1	0.012
CLOUSTON TS	1	0.012
CLOWES NB	1	0.012
CLUCKIE NG	1	0.012
COATES H	1	0.012
COCKLE WP	1	0.012
CODD TP	1	0.012
COGHLAN EF	1	0.012
COLE AGW	1	0.012
COLE RH	1	0.012
COLEBECK EH	1	0.012
COLEY FC	1	0.012
COLLIER HS	1	0.012
COLLIER J	1	0.012
COLLIER JS	1	0.012
COLLIER W	1	0.012
COLLINGWOOD CM	1	0.012
COLLINS E	1	0.012
COLLINSON H	1	0.012
COLLIS EL	1	0.012
COLMAN HC	1	0.012
COLMAN WS	1	0.012
COLTART GH	1	0.012
COOK AH	1	0.012
COOKE JW	1	0.012
COOPER A	1	0.012
COOPER HJ	1	0.012
COOPER JB	1	0.012
COOPER RH	1	0.012
COPEMAN MN	1	0.012
COPEMAN SM	1	0.012
CORBEN C	1	0.012
CORDNER RH	1	0.012
CORKE H	1	0.012
CORNER SG	1	0.012
CORNOR EM	1	0.012
CORY ERH	1	0.012
COTTERILL JM	1	0.012
COTTLE W	1	0.012
COULSON TE	1	0.012
COURMONT P	1	0.012
COURT A	1	0.012
COURTAULD L	1	0.012
COURTAULD RM	1	0.012
COUTTS DK	1	0.012
COUTTS JM	1	0.012
COWAN HWA	1	0.012
COWEN TP	1	0.012
COX F	1	0.012
COX HT	1	0.012
CRAWFORD DD	1	0.012
CRESSEY GH	1	0.012
CRICHTON-BROWNE J	1	0.012
CRIMP GL	1	0.012
CROFTON WM	1	0.012
CROMPTON KE	1	0.012
CROOKSHANK FG	1	0.012
CROOM DH	1	0.012
CROOM JH	1	0.012
CROSBIE F	1	0.012
CROSLAND GWK	1	0.012
CROSSE WH	1	0.012
CROSSFIELD B	1	0.012
CROSSLEY A	1	0.012
CROUCH HC	1	0.012
CROWE HN	1	0.012
CROWE HW	1	0.012
CROWLY D	1	0.012
CRUISE FR	1	0.012
CUFF AW	1	0.012
CUILINGWORTH CJ	1	0.012
CUINNING J	1	0.012
CUNNINGHAM HHB	1	0.012
CUNNINGHAM JA	1	0.012
CUNNINGTON CW	1	0.012
CURIONI F	1	0.012
CURRIE JR	1	0.012
CURRIE OJ	1	0.012
CURTIN E	1	0.012
CURTIS JC	1	0.012
CUSHING H	1	0.012
DABBY WS	1	0.012
DALBY W	1	0.012
DALBY WB	1	0.012
DALGLIESH JW	1	0.012
DALLY JFA	1	0.012
DALTON JHC	1	0.012
DALZIEL TK	1	0.012
DANIEL PL	1	0.012
DANIELL GWB	1	0.012
DANIELS DW	1	0.012
DARDEL J	1	0.012
DARIER A	1	0.012
DARQUIER J	1	0.012
DARWIN GH	1	0.012
DAS K	1	0.012
DAUBER JH	1	0.012
DAUKES SH	1	0.012
DAVEY S	1	0.012
DAVIDSON J	1	0.012
DAVIES DL	1	0.012
DAVIES ETH	1	0.012
DAVIES FWS	1	0.012
DAVIES HR	1	0.012
DAVIES J	1	0.012
DAVIS WH	1	0.012
DAVISON JTR	1	0.012
DAWE FS	1	0.012
DAWSON B	1	0.012
DAWSON ER	1	0.012
DAWSON GW	1	0.012
DAWSON JB	1	0.012
DAY HB	1	0.012
DE BOINVILLE VC	1	0.012
DE CARVALHO V	1	0.012
DE GARIS MC	1	0.012
DE JONG RD	1	0.012
DE LA TORRE GM	1	0.012
DE LANGENHAGEN	1	0.012
DE REZENDE JG	1	0.012
DE SANTI PRW	1	0.012
DEAN G	1	0.012
DEAN HR	1	0.012
DEANESLY E	1	0.012
DEARDEN WF	1	0.012
DEFRIES W	1	0.012
DEGRAIS M	1	0.012
DELEPINE PS	1	0.012
DENDY M	1	0.012
DENNING AD	1	0.012
DENT CT	1	0.012
DEWAR J	1	0.012
DICKINS SJO	1	0.012
DICKINSON WG	1	0.012
DICKSON FL	1	0.012
DIGDY KH	1	0.012
DILL JFG	1	0.012
DILLON HVM	1	0.012
DIXON AC	1	0.012
DIXON WE	1	0.012
DOBSON F	1	0.012
DOCKRELL M	1	0.012
DODSON E	1	0.012
DOLAMORE WH	1	0.012
DONALD D	1	0.012
DONALDSON R	1	0.012
DONALDSON-SIM E	1	0.012
DONELAN J	1	0.012
DONKIN HB	1	0.012
DONNELI JH	1	0.012
DONNELL M	1	0.012
DORNER G	1	0.012
DOUGLAS C	1	0.012
DOUTHWAITH GH	1	0.012
DOUTY EH	1	0.012
DOVASTON ME	1	0.012
DOWDING AWW	1	0.012
DOWN E	1	0.012
DOWNIE JW	1	0.012
DOYNE RW	1	0.012
DRAGE HL	1	0.012
DRAKE-BROCKMAN HE	1	0.012
DREUW M	1	0.012
DREW D	1	0.012
DRUMMOND D	1	0.012
DRURY A	1	0.012
DRURY HC	1	0.012
DU CANE E	1	0.012
DUDFIELD R	1	0.012
DUFF D	1	0.012
DUFFETT HA	1	0.012
DUNCAN JW	1	0.012
DUNCANSON JG	1	0.012
DUPREY AB	1	0.012
DURNO L	1	0.012
DUTCH H	1	0.012
DUTTON JE	1	0.012
DYBALL B	1	0.012
DYER EE	1	0.012
DYKES C	1	0.012
EALES GY	1	0.012
EASTHAM T	1	0.012
EASTON HA	1	0.012
EDDOWES A	1	0.012
EDEN TW	1	0.012
EDGEWORTH FH	1	0.012
EDKINS JS	1	0.012
EDMUNDS E	1	0.012
EDWARDS AD	1	0.012
EDWARDS FS	1	0.012
EDWARDS J	1	0.012
EICHHOLZ O	1	0.012
ELDER D	1	0.012
ELDER EA	1	0.012
ELGOOD CR	1	0.012
ELGOOD OM	1	0.012
ELIOT EF	1	0.012
ELLIOT A	1	0.012
ELLIOTT FP	1	0.012
ELLIS APB	1	0.012
ELLISON EH	1	0.012
ELMSLIE RC	1	0.012
ELRINGTON N	1	0.012
EMERY E	1	0.012
EMERY WD	1	0.012
EMMERSON WM	1	0.012
EMRYS-ROBERTS E	1	0.012
ENGLAND GF	1	0.012
EOOLES WM	1	0.012
ERB W	1	0.012
ERFURT HT	1	0.012
ERSKINE L	1	0.012
ESTERRE DD	1	0.012
EVANS EL	1	0.012
EVANS JJ	1	0.012
EVANS JJW	1	0.012
EVANS TJC	1	0.012
EVANS WB	1	0.012
EVE FS	1	0.012
EVERINGTON HD	1	0.012
EVILL FC	1	0.012
EWART JH	1	0.012
EWART RJ	1	0.012
EYRE JW	1	0.012
FAGGE CH	1	0.012
FALCONER AW	1	0.012
FALKENER L	1	0.012
FALKINER NM	1	0.012
FARDON AH	1	0.012
FARQUHARSON R	1	0.012
FARRER CS	1	0.012
FAWCETT J	1	0.012
FAWSSETT F	1	0.012
FENTON HJH	1	0.012
FENTON WJ	1	0.012
FERGUS AF	1	0.012
FERGUSON RB	1	0.012
FERGUSON RL	1	0.012
FERMI C	1	0.012
FERRIS W	1	0.012
FICK R	1	0.012
FIDDIAN BG	1	0.012
FIELD FE	1	0.012
FILDES P	1	0.012
FINDLAY JW	1	0.012
FINDLAY L	1	0.012
FINDLAY W	1	0.012
FINNEMORE H	1	0.012
FINSEN NR	1	0.012
FINZI NS	1	0.012
FISHER C	1	0.012
FISHER FR	1	0.012
FISHER WE	1	0.012
FISON ET	1	0.012
FITZGERALD GW	1	0.012
FLACK MW	1	0.012
FLEIG C	1	0.012
FLOYD SG	1	0.012
FLUX GB	1	0.012
FOOTNER JB	1	0.012
FOOTT FW	1	0.012
FORBES FW	1	0.012
FORBES-ROSS FW	1	0.012
FORDYCE AD	1	0.012
FORSDIKE HS	1	0.012
FORSTER RA	1	0.012
FORSYTH A	1	0.012
FOSTER A	1	0.012
FOULERTON AG	1	0.012
FOX RF	1	0.012
FRANCIS AE	1	0.012
FRANKLIN CL	1	0.012
FRANKLIN GC	1	0.012
FRANKLING H	1	0.012
FRANZE PC	1	0.012
FRASER CF	1	0.012
FRASER EH	1	0.012
FRASER K	1	0.012
FRASER TR	1	0.012
FREEBORN H	1	0.012
FREEMAN J	1	0.012
FREER R	1	0.012
FREMANTLE FE	1	0.012
FRENCH HC	1	0.012
FRENCH HS	1	0.012
FRENCH JG	1	0.012
FRENKEL M	1	0.012
FRIPP AD	1	0.012
FULLER EB	1	0.012
FULLERTON R	1	0.012
GADD SC	1	0.012
GAIRDNER WT	1	0.012
GAITSKELL HA	1	0.012
GALABIN AL	1	0.012
GALBRAITH HT	1	0.012
GALT H	1	0.012
GALTON JH	1	0.012
GAMGEE LP	1	0.012
GANN TWF	1	0.012
GARDNER HW	1	0.012
GARDNER JA	1	0.012
GARDNER TF	1	0.012
GARSON JG	1	0.012
GATES EA	1	0.012
GEACH RN	1	0.012
GEETS V	1	0.012
GEM W	1	0.012
GEMMELL JE	1	0.012
GERRARD PN	1	0.012
GIBB JG	1	0.012
GIBBES CC	1	0.012
GIBBON JG	1	0.012
GIBBONS RA	1	0.012
GIBBS C	1	0.012
GIBBS FR	1	0.012
GIBBS SF	1	0.012
GIBSON JR	1	0.012
GILCHRIST AW	1	0.012
GILES BF	1	0.012
GILLAN J	1	0.012
GILLESPIE E	1	0.012
GIMLETTE JD	1	0.012
GIVEN JCM	1	0.012
GLASSON CJ	1	0.012
GLOVER J	1	0.012
GLOVER VJ	1	0.012
GOADBY K	1	0.012
GODDARD WH	1	0.012
GODWIN HJ	1	0.012
GOING RM	1	0.012
GOLDIE WL	1	0.012
GOLDMANN E	1	0.012
GOLDSMITH BK	1	0.012
GOLDSMITH PG	1	0.012
GOLLA FL	1	0.012
GOODALL A	1	0.012
GOODALL EW	1	0.012
GOODALL KW	1	0.012
GORDON GA	1	0.012
GORDON JE	1	0.012
GORDON TE	1	0.012
GORING C	1	0.012
GOULD HU	1	0.012
GOWDEY AC	1	0.012
GOYDER FW	1	0.012
GRABHAM MC	1	0.012
GRADENWITZ A	1	0.012
GRAMSHAW FS	1	0.012
GRANT D	1	0.012
GRAY ACH	1	0.012
GRAZEBROOK ER	1	0.012
GREEN CL	1	0.012
GREEN E	1	0.012
GREENE SH	1	0.012
GREENWOOD A	1	0.012
GREENWOOD M	1	0.012
GREGORY CH	1	0.012
GREGORY H	1	0.012
GREGORY WH	1	0.012
GREIG AW	1	0.012
GREIG DM	1	0.012
GREIG EDW	1	0.012
GRIFFIN AE	1	0.012
GRIFFITH AD	1	0.012
GRIFFITH JR	1	0.012
GRIFFITH WSA	1	0.012
GRIFFITHS CA	1	0.012
GRIFFITHS PR	1	0.012
GRIMSDALE TB	1	0.012
GROSSMANN K	1	0.012
GROUND E	1	0.012
GRUBE K	1	0.012
GRUNBAUM AS	1	0.012
GRUNBAUM O	1	0.012
GRUNBUM AS	1	0.012
GUERRINI G	1	0.012
GUITERAS R	1	0.012
GULLIVER FD	1	0.012
GULLY P	1	0.012
GUNN KELG	1	0.012
GUNN RM	1	0.012
GUNTER FE	1	0.012
GUTHRIE T	1	0.012
GWYNN NC	1	0.012
HAALAND M	1	0.012
HABERMAN JV	1	0.012
HADEN FS	1	0.012
HAGLUND P	1	0.012
HAILES C	1	0.012
HALL CB	1	0.012
HALL WH	1	0.012
HAMILTON B	1	0.012
HAMILTON GG	1	0.012
HAMMERSLEY PHV	1	0.012
HANDYSIDE PB	1	0.012
HANNA W	1	0.012
HANSON RE	1	0.012
HARBEN HA	1	0.012
HARDCASTLE W	1	0.012
HARDING HW	1	0.012
HARDING JJ	1	0.012
HARDY P	1	0.012
HARE JG	1	0.012
HARLEY V	1	0.012
HARNETT WL	1	0.012
HARPER J	1	0.012
HARPER JR	1	0.012
HARPER WJ	1	0.012
HARRINGTON AW	1	0.012
HARRIS D	1	0.012
HARRIS DF	1	0.012
HARRISON RT	1	0.012
HARRISSON EH	1	0.012
HARTLEY RN	1	0.012
HARTLEY WD	1	0.012
HARTNELL CB	1	0.012
HARVEY PG	1	0.012
HASLAM WF	1	0.012
HATCH WK	1	0.012
HATHAWAY FJ	1	0.012
HAWKES LA	1	0.012
HAWKINS HP	1	0.012
HAY PJ	1	0.012
HAYES JM	1	0.012
HAYES T	1	0.012
HAYWARD WC	1	0.012
HEANLEY CM	1	0.012
HEAP EF	1	0.012
HEARD WN	1	0.012
HEARNDEN WC	1	0.012
HEARNE WW	1	0.012
HEATH C	1	0.012
HEATON C	1	0.012
HECTOR EB	1	0.012
HEDLEY R	1	0.012
HEGGS TB	1	0.012
HENCHLEY AR	1	0.012
HENDERSON TB	1	0.012
HENDERSON TR	1	0.012
HEPWORTH WJH	1	0.012
HERBERT H	1	0.012
HERMANNI G	1	0.012
HERRING EK	1	0.012
HERSCHEL LK	1	0.012
HEWETT JP	1	0.012
HEWITTT FW	1	0.012
HIBBERT JC	1	0.012
HIBBS RA	1	0.012
HIGGINSON CG	1	0.012
HIGHTON HC	1	0.012
HILDESHEIM O	1	0.012
HILL LG	1	0.012
HILL R	1	0.012
HILL SC	1	0.012
HILL WB	1	0.012
HILLIARD A	1	0.012
HILLIER WT	1	0.012
HIND AE	1	0.012
HINGSTON CA	1	0.012
HIRD B	1	0.012
HIRD HB	1	0.012
HODGES ADP	1	0.012
HODGSON RH	1	0.012
HODGSON S	1	0.012
HODSON VS	1	0.012
HOGG FSD	1	0.012
HOLDER W	1	0.012
HOLLICK JO	1	0.012
HOLLIS WA	1	0.012
HOLMBOE W	1	0.012
HOLMES GM	1	0.012
HOOD DWC	1	0.012
HOOK W	1	0.012
HORDFR TJ	1	0.012
HORNE WJ	1	0.012
HORROCKS WH	1	0.012
HORSFALL CEC	1	0.012
HORSFORD C	1	0.012
HORSFORD CAB	1	0.012
HORTON WC	1	0.012
HOSSACK WC	1	0.012
HOUGHTON EM	1	0.012
HOUSEMAN E	1	0.012
HOWARD R	1	0.012
HOWARTH WJ	1	0.012
HOWE JD	1	0.012
HOWLAND GW	1	0.012
HOWSE CB	1	0.012
HUBERT WA	1	0.012
HUDSON AC	1	0.012
HUGGARD WR	1	0.012
HUGHES CH	1	0.012
HUGHES JT	1	0.012
HULBERT EB	1	0.012
HUMPHRIS FH	1	0.012
HUMPHRY L	1	0.012
HUMPHRY RE	1	0.012
HUNT EH	1	0.012
HUNTER D	1	0.012
HUTCHISON AJ	1	0.012
HUTH AH	1	0.012
HYNES EJ	1	0.012
INGLES JW	1	0.012
INGLIS HM	1	0.012
INGRAM AC	1	0.012
IOVE A	1	0.012
IREL S	1	0.012
IRELAND WW	1	0.012
IRVINE LG	1	0.012
IRVING H	1	0.012
IRWIN ST	1	0.012
JACKSON FG	1	0.012
JACKSON TV	1	0.012
JACKSONTAYLOR BJF	1	0.012
JACOB FH	1	0.012
JACOBS C	1	0.012
JAFFREY F	1	0.012
JALLAND WH	1	0.012
JAMES FW	1	0.012
JAMES GP	1	0.012
JAMES RR	1	0.012
JAMES WC	1	0.012
JAMIESON WA	1	0.012
JARDINE R	1	0.012
JEFFREY GR	1	0.012
JELLINEK S	1	0.012
JENKINS HC	1	0.012
JENNINGS JF	1	0.012
JENNINGS WO	1	0.012
JEROME WJS	1	0.012
JESSETT FB	1	0.012
JOBSON TB	1	0.012
JOHNSON ANV	1	0.012
JOHNSON JP	1	0.012
JOHNSTON CHL	1	0.012
JOHNSTON TA	1	0.012
JONAS HC	1	0.012
JONES AE	1	0.012
JONES DWC	1	0.012
JONES EL	1	0.012
JONES ET	1	0.012
JONES FF	1	0.012
JONES FW	1	0.012
JONES GP	1	0.012
JONES JA	1	0.012
JONES RA	1	0.012
JONES RIL	1	0.012
JONES RL	1	0.012
JONES TCL	1	0.012
JONES WHS	1	0.012
JONES WP	1	0.012
JOSEPH FH	1	0.012
JOWELS RF	1	0.012
JOWERS RF	1	0.012
JOYNT RL	1	0.012
JUBB A	1	0.012
JUDSON JE	1	0.012
JULER HE	1	0.012
JUNG WL	1	0.012
KAUFFMANN J	1	0.012
KAUFFMANN OJ	1	0.012
KAYE JR	1	0.012
KEATES H	1	0.012
KEATS WJC	1	0.012
KEAY JH	1	0.012
KEBBELL CV	1	0.012
KEEETLEY CRB	1	0.012
KEEGAN DF	1	0.012
KEEILEY CB	1	0.012
KEELING HN	1	0.012
KEELLEY CRB	1	0.012
KEITH GS	1	0.012
KEITH RD	1	0.012
KELLING G	1	0.012
KELLY BC	1	0.012
KELLY HA	1	0.012
KELLY RE	1	0.012
KELSON WH	1	0.012
KENDREW AJ	1	0.012
KENNAWAY EL	1	0.012
KENNEDY AE	1	0.012
