Authors	records	% of 14240
TSAI E	1	0.007
TSAI FC	1	0.007
TSAI FF	1	0.007
TSAI FJ	1	0.007
TSAI FY	1	0.007
TSAI HH	1	0.007
TSAI HJ	1	0.007
TSAI HY	1	0.007
TSAI JC	1	0.007
TSAI JM	1	0.007
TSAI KKC	1	0.007
TSAI KL	1	0.007
TSAI KS	1	0.007
TSAI KY	1	0.007
TSAI MC	1	0.007
TSAI MD	1	0.007
TSAI MH	1	0.007
TSAI NP	1	0.007
TSAI TYC	1	0.007
TSAIMORRIS CH	1	0.007
TSAN C	1	0.007
TSANEVA IR	1	0.007
TSANG AP	1	0.007
TSANG G	1	0.007
TSANG JS	1	0.007
TSANG MLS	1	0.007
TSANG S	1	0.007
TSANKOV A	1	0.007
TSANOV KM	1	0.007
TSAO DY	1	0.007
TSAO YP	1	0.007
TSAOUSIDOU E	1	0.007
TSATSANIS A	1	0.007
TSATSANIS C	1	0.007
TSATSKIS Y	1	0.007
TSCHANNEN MR	1	0.007
TSCHEUSCHLER A	1	0.007
TSCHOWRI N	1	0.007
TSCHUDY KS	1	0.007
TSE A	1	0.007
TSE E	1	0.007
TSE GMK	1	0.007
TSE Y	1	0.007
TSENG H	1	0.007
TSENG HC	1	0.007
TSENG L	1	0.007
TSENG SCG	1	0.007
TSENG TW	1	0.007
TSIAIRIS CD	1	0.007
TSIANG M	1	0.007
TSIANTIS M	1	0.007
TSIMIKAS S	1	0.007
TSIMRING L	1	0.007
TSIRKA SE	1	0.007
TSISTRAKIS GA	1	0.007
TSITILOU SG	1	0.007
TSITSIGIANNIS DI	1	0.007
TSITSIKOV E	1	0.007
TSO P	1	0.007
TSO POP	1	0.007
TSOKAS P	1	0.007
TSOMIDES TJ	1	0.007
TSONG AE	1	0.007
TSOO R	1	0.007
TSOU P	1	0.007
TSOULFAS P	1	0.007
TSOURLAKIS MC	1	0.007
TSUBOI A	1	0.007
TSUBOUCHI T	1	0.007
TSUCHIE H	1	0.007
TSUCHIHASHI T	1	0.007
TSUCHIYA M	1	0.007
TSUDA M	1	0.007
TSUGE H	1	0.007
TSUI H	1	0.007
TSUI YC	1	0.007
TSUJI K	1	0.007
TSUJIMURA T	1	0.007
TSUJISHITA Y	1	0.007
TSUJITA K	1	0.007
TSUKADA S	1	0.007
TSUKAGOSHI H	1	0.007
TSUKAHARA T	1	0.007
TSUKAMOTO AS	1	0.007
TSUKAMOTO T	1	0.007
TSUKAZAKI T	1	0.007
TSUKAZAWA KS	1	0.007
TSUNASAWA S	1	0.007
TSUNEKAWA Y	1	0.007
TSUNEMATSU R	1	0.007
TSUNODA A	1	0.007
TSUNODA S	1	0.007
TSURUDA PR	1	0.007
TSURUTA A	1	0.007
TSUTSUMI C	1	0.007
TSUTSUMI S	1	0.007
TSUZUKI M	1	0.007
TSVETKOV P	1	0.007
TSYBOVSKY Y	1	0.007
TU A	1	0.007
TU B	1	0.007
TU D	1	0.007
TU HP	1	0.007
TU JC	1	0.007
TU LL	1	0.007
TU MM	1	0.007
TU WH	1	0.007
TU XL	1	0.007
TU YZ	1	0.007
TU ZM	1	0.007
TUBB DJ	1	0.007
TUBELLI AA	1	0.007
TUBO N	1	0.007
TUBO NJ	1	0.007
TUCCIARONE JM	1	0.007
TUCH BB	1	0.007
TUCK AC	1	0.007
TUCK S	1	0.007
TUCKER CM	1	0.007
TUCKER M	1	0.007
TUCKER SJ	1	0.007
TUCKER WT	1	0.007
TUFEGDZIC-VIDAKOVIC A	1	0.007
TUFFANELLI DL	1	0.007
TUGANBAEV T	1	0.007
TUGUES S	1	0.007
TUKEY RH	1	0.007
TULLER T	1	0.007
TULLET JMA	1	0.007
TULLIUS TD	1	0.007
TULLY K	1	0.007
TUMANENG K	1	0.007
TUNA S	1	0.007
TUNARIU N	1	0.007
TUNC-OZDEMIR M	1	0.007
TUNCMAN G	1	0.007
TUNG CS	1	0.007
TUNG J	1	0.007
TUNG JS	1	0.007
TUNG N	1	0.007
TUNG PS	1	0.007
TUNG V	1	0.007
TUNG WF	1	0.007
TUNG YCL	1	0.007
TUPLER R	1	0.007
TURCO E	1	0.007
TURCOTTE B	1	0.007
TURCOTTE M	1	0.007
TUREK FW	1	0.007
TURINSKY AL	1	0.007
TURK J	1	0.007
TURK M	1	0.007
TURLEY M	1	0.007
TURLEY S	1	0.007
TURLEY SD	1	0.007
TURNBULL EL	1	0.007
TURNER A	1	0.007
TURNER C	1	0.007
TURNER CJ	1	0.007
TURNER D	1	0.007
TURNER DL	1	0.007
TURNER EE	1	0.007
TURNER G	1	0.007
TURNER GA	1	0.007
TURNER JD	1	0.007
TURNER JMA	1	0.007
TURNER MJ	1	0.007
TURNER N	1	0.007
TURNER PA	1	0.007
TURNER RJ	1	0.007
TURNER TN	1	0.007
TURNER-BRIDGER B	1	0.007
TURONIS AN	1	0.007
TUROWSKA A	1	0.007
TUROWSKI P	1	0.007
TURPIN B	1	0.007
TURRIGIANO G	1	0.007
TURRIGIANO GG	1	0.007
TURVEY SE	1	0.007
TUSHINSKI RJ	1	0.007
TUSZYNSKI MH	1	0.007
TUTHILL JC	1	0.007
TUTTLE RM	1	0.007
TUTTLEMAN JS	1	0.007
TUUKKANEN J	1	0.007
TUYPENS T	1	0.007
TUYSUZ B	1	0.007
TVRDIK P	1	0.007
TWEEDIE S	1	0.007
TWINING SS	1	0.007
TWIZERE JC	1	0.007
TWYMAN-SAINT VICTOR C	1	0.007
TYBULEWICZ VLJ	1	0.007
TYC K	1	0.007
TYE BK	1	0.007
TYE H	1	0.007
TYLER DM	1	0.007
TYLER JM	1	0.007
TYMIANSKI M	1	0.007
TYNAN PW	1	0.007
TYNER AL	1	0.007
TYSON JR	1	0.007
TYURIN VA	1	0.007
TYURINA YY	1	0.007
TZAMARIAS D	1	0.007
TZEKOV RT	1	0.007
TZENG CP	1	0.007
TZENG JA	1	0.007
TZENG T	1	0.007
TZIPILEVICH E	1	0.007
TZONEVA M	1	0.007
UBACH J	1	0.007
UCAR D	1	0.007
UCHIBAYASHI N	1	0.007
UCHIDA C	1	0.007
UCHIDA N	1	0.007
UCKER DS	1	0.007
UDAKA K	1	0.007
UDD B	1	0.007
UDELL CM	1	0.007
UDESHI ND	1	0.007
UDIN G	1	0.007
UDUGAMA MI	1	0.007
UDVARDY A	1	0.007
UEBERSOHN A	1	0.007
UEDA K	1	0.007
UEDA M	1	0.007
UEDA S	1	0.007
UEHARA H	1	0.007
UEHARA Y	1	0.007
UEHORI J	1	0.007
UEJIMA T	1	0.007
UEMIZU Y	1	0.007
UENO H	1	0.007
UENO L	1	0.007
UENO T	1	0.007
UESUGI S	1	0.007
UETRECHT AC	1	0.007
UGAROV VI	1	0.007
UGAZIO AG	1	0.007
UGOCHUKWU E	1	0.007
UHL LFK	1	0.007
UHLENHAUT NH	1	0.007
UHLER C	1	0.007
UHLER M	1	0.007
UHLES S	1	0.007
UHRBOM L	1	0.007
UHRIN D	1	0.007
UI M	1	0.007
UKAI H	1	0.007
UKENA TE	1	0.007
UKNES SJ	1	0.007
ULBRANDT ND	1	0.007
ULBRICH C	1	0.007
ULICK S	1	0.007
ULIYAKINA I	1	0.007
ULLAS S	1	0.007
ULLIAN EM	1	0.007
ULLRICH B	1	0.007
ULLRICH C	1	0.007
ULLRICH RT	1	0.007
ULLSPERGER C	1	0.007
ULRICH A	1	0.007
ULRICH AS	1	0.007
ULUG ET	1	0.007
ULVILA J	1	0.007
UMALI A	1	0.007
UMAN J	1	0.007
UMASHANKAR S	1	0.007
UMAYAHARA K	1	0.007
UMAYAM LA	1	0.007
UMBRICHT CB	1	0.007
UMEDA K	1	0.007
UMEK RM	1	0.007
UMEMOTO M	1	0.007
UMESHAPPA CS	1	0.007
UMETANI J	1	0.007
UMEZU K	1	0.007
UMULIS D	1	0.007
UNAL E	1	0.007
UNAL H	1	0.007
UNDEM BJ	1	0.007
UNDEN AB	1	0.007
UNDERHILL CB	1	0.007
UNDERHILL DM	1	0.007
UNDERWOOD W	1	0.007
UNDVALL EA	1	0.007
UNG L	1	0.007
UNG RL	1	0.007
UNG WL	1	0.007
UNGER EK	1	0.007
UNGER R	1	0.007
UNGERS GE	1	0.007
UNGEWICKELL C	1	0.007
UNGEWICKELL E	1	0.007
UNGEWISS K	1	0.007
UNHAVAITHAYA Y	1	0.007
UNNERSTALL U	1	0.007
UNNO K	1	0.007
UNRUH J	1	0.007
UNSWORTH BR	1	0.007
UNTERMAN R	1	0.007
UPADHYAYA M	1	0.007
UPHOLT WB	1	0.007
UPLA P	1	0.007
UPTON JP	1	0.007
UPTON R	1	0.007
URA H	1	0.007
URADE Y	1	0.007
URAMOTO H	1	0.007
URANO D	1	0.007
URANO Y	1	0.007
URBA WJ	1	0.007
URBACH A	1	0.007
URBAN JF	1	0.007
URBAN M	1	0.007
URBAN MB	1	0.007
URBANEK K	1	0.007
URBANEK P	1	0.007
URBANKE C	1	0.007
URBANOWICZ RA	1	0.007
URBONAVICIENE J	1	0.007
URDAL D	1	0.007
URDEA MS	1	0.007
URE J	1	0.007
URE K	1	0.007
UREN AG	1	0.007
URLAUB G	1	0.007
URNESS LD	1	0.007
UROZ M	1	0.007
URQUHART N	1	0.007
URRU MF	1	0.007
URRU SAM	1	0.007
URSEA B	1	0.007
URSELL LK	1	0.007
URSU O	1	0.007
URUSHIHARA H	1	0.007
URWYLER O	1	0.007
URYU K	1	0.007
USALA SJ	1	0.007
USAMI T	1	0.007
USARY J	1	0.007
USHER DC	1	0.007
USMAN N	1	0.007
USSAR S	1	0.007
USUDA S	1	0.007
USUI J	1	0.007
USUI M	1	0.007
UTLEY S	1	0.007
UTTENWEILER-JOSEPH S	1	0.007
UTZ PJ	1	0.007
UTZIG S	1	0.007
UWAYAMA J	1	0.007
UYAR MF	1	0.007
UYEDA M	1	0.007
UYEDA TQP	1	0.007
UYGUR A	1	0.007
UYTTERHOEVEN V	1	0.007
UYTTEWAAL M	1	0.007
UZE G	1	0.007
UZGIL B	1	0.007
UZZAU S	1	0.007
VABULAS RM	1	0.007
VACCA M	1	0.007
VACHINO G	1	0.007
VACHON G	1	0.007
VACLAVIKOVA J	1	0.007
VACQUIER VD	1	0.007
VADAS MA	1	0.007
VADYSIRISACK DD	1	0.007
VAES E	1	0.007
VAEZI A	1	0.007
VAFAI SB	1	0.007
VAFEADOS D	1	0.007
VAGIN VV	1	0.007
VAHEDI G	1	0.007
VAHLDIECK M	1	0.007
VAIDYA A	1	0.007
VAIDYA AB	1	0.007
VAIDYA P	1	0.007
VAIDYANATHAN B	1	0.007
VAILLANCOURT E	1	0.007
VAILLANCOURT JP	1	0.007
VAILLY J	1	0.007
VAIN P	1	0.007
VAINBERG IE	1	0.007
VAINSHTEIN Y	1	0.007
VAISHNAV S	1	0.007
VAITES LP	1	0.007
VAITHEESVARAN B	1	0.007
VAITKEVICIUS K	1	0.007
VAJDOS FF	1	0.007
VAJTAI I	1	0.007
VAKAET L	1	0.007
VAKALOPOULOU E	1	0.007
VAKILI ST	1	0.007
VAKOC BJ	1	0.007
VAKOC C	1	0.007
VAKONAKIS I	1	0.007
VAKS B	1	0.007
VALANSI C	1	0.007
VALANTINE HA	1	0.007
VALASEK MA	1	0.007
VALASTYAN S	1	0.007
VALAVICIUS BC	1	0.007
VALAY JG	1	0.007
VALBUENA A	1	0.007
VALDAR W	1	0.007
VALDES J	1	0.007
VALDEZ G	1	0.007
VALDIVIA MM	1	0.007
VALDMANIS PN	1	0.007
VALE W	1	0.007
VALE WW	1	0.007
VALENCIA MM	1	0.007
VALENCIA-SANCHEZ MA	1	0.007
VALENT A	1	0.007
VALENT P	1	0.007
VALENTE L	1	0.007
VALENTI P	1	0.007
VALENTIN-VEGA YA	1	0.007
VALENTINI M	1	0.007
VALENZUELA D	1	0.007
VALENZUELA JG	1	0.007
VALERIUS NH	1	0.007
VALETTI C	1	0.007
VALGE VE	1	0.007
VALGEIRSDOTTIR K	1	0.007
VALIENTE M	1	0.007
VALIUS M	1	0.007
VALK E	1	0.007
VALK PJM	1	0.007
VALLE D	1	0.007
VALLE GD	1	0.007
VALLEE J	1	0.007
VALLEN EA	1	0.007
VALLENDER EJ	1	0.007
VALLERIANI A	1	0.007
VALLEY CC	1	0.007
VALLIER L	1	0.007
VALLOTTON P	1	0.007
VALLS LA	1	0.007
VALOUEV A	1	0.007
VALSASNINI P	1	0.007
VALTON AL	1	0.007
VALVERDE MA	1	0.007
VALVERDE R	1	0.007
VALVEZAN AJ	1	0.007
VAMVAKOPOULOS N	1	0.007
VAN ANDEL R	1	0.007
VAN ATTIKUM H	1	0.007
VAN BEMMEL JG	1	0.007
VAN BERGEIJK P	1	0.007
VAN BERGEN T	1	0.007
VAN BERKEL V	1	0.007
VAN BLIJSWIJK J	1	0.007
VAN BORTLE K	1	0.007
VAN BRUGGEN N	1	0.007
VAN BUGGENHOUT G	1	0.007
VAN BUSKIRK HA	1	0.007
VAN CAPPELLEN WA	1	0.007
VAN DAALEN SKM	1	0.007
VAN DAM A	1	0.007
VAN DAMME D	1	0.007
VAN DE HAAR J	1	0.007
VAN DE PEUT D	1	0.007
VAN DE VEERDONK F	1	0.007
VAN DE VEIRE S	1	0.007
VAN DE VOSSE DW	1	0.007
VAN DE VOSSE E	1	0.007
VAN DELFT MF	1	0.007
VAN DEN ABBEELE J	1	0.007
VAN DEN BERG WAM	1	0.007
VAN DEN BOOGAARD MJ	1	0.007
VAN DEN BOOM D	1	0.007
VAN DEN BORN MMW	1	0.007
VAN DEN BRINK GR	1	0.007
VAN DEN BROEK M	1	0.007
VAN DEN BROEK NJF	1	0.007
VAN DEN ELST H	1	0.007
VAN DEN HOORN T	1	0.007
VAN DEN HURK AF	1	0.007
VAN DEN KERKHOF TLGM	1	0.007
VAN DEN OORD EJ	1	0.007
VAN DEN POL A	1	0.007
VAN DEN POL AN	1	0.007
VAN DEN WORM SHE	1	0.007
VAN DER BRUG MP	1	0.007
VAN DER ENT M	1	0.007
VAN DER GOOT AT	1	0.007
VAN DER GOOT FG	1	0.007
VAN DER HENST C	1	0.007
VAN DER HOEVEN F	1	0.007
VAN DER HORN K	1	0.007
VAN DER KANT R	1	0.007
VAN DER KLAAUW AA	1	0.007
VAN DER KNAAP E	1	0.007
VAN DER KNAAP MS	1	0.007
VAN DER LAAN LJW	1	0.007
VAN DER LAAN M	1	0.007
VAN DER MERWE R	1	0.007
VAN DER MOLEN RG	1	0.007
VAN DER OOST J	1	0.007
VAN DER PLOEG LHT	1	0.007
VAN DER PLUIJM I	1	0.007
VAN DER POEL CE	1	0.007
VAN DER SCHAAR H	1	0.007
VAN DER VEEKEN J	1	0.007
VAN DER VEEKEN JD	1	0.007
VAN DER VEEN AG	1	0.007
VAN DER VELDEN VHJ	1	0.007
VAN DER WATH RC	1	0.007
VAN DER WEIDE RH	1	0.007
VAN DER WEL NN	1	0.007
VAN DER WEYDEN L	1	0.007
VAN DER ZAND A	1	0.007
VAN DERVORT A	1	0.007
VAN DEUREN M	1	0.007
VAN DIJK MR	1	0.007
VAN DIJK WJ	1	0.007
VAN DONGEN JJM	1	0.007
VAN DOOM R	1	0.007
VAN DOORN S	1	0.007
VAN DRENTH M	1	0.007
VAN DRIESCHE SJ	1	0.007
VAN DRUNEN C	1	0.007
VAN DUIJL-RICHTER MKS	1	0.007
VAN DUIJN M	1	0.007
VAN DUIN M	1	0.007
VAN DYK E	1	0.007
VAN DYKEN SJ	1	0.007
VAN ECK J	1	0.007
VAN EENENNAAM H	1	0.007
VAN EERSEL J	1	0.007
VAN EMMENIS L	1	0.007
VAN EPS N	1	0.007
VAN ESSEN AJ	1	0.007
VAN EX F	1	0.007
VAN G	1	0.007
VAN GEIT W	1	0.007
VAN GEMERT GJ	1	0.007
VAN GERWEN S	1	0.007
VAN GIJN ME	1	0.007
VAN GILS MJ	1	0.007
VAN GOETHEM E	1	0.007
VAN GORP J	1	0.007
VAN HAAFTEN G	1	0.007
VAN HAERINGEN B	1	0.007
VAN HAM M	1	0.007
VAN HAM TJ	1	0.007
VAN HAMBURG JP	1	0.007
VAN HANDEL B	1	0.007
VAN HEEL M	1	0.007
VAN HEEMST D	1	0.007
VAN HEERINGEN SJ	1	0.007
VAN HEESCH S	1	0.007
VAN HEIJENOORT C	1	0.007
VAN HELDEN PD	1	0.007
VAN HERWAARDEN AE	1	0.007
VAN HOOSER SD	1	0.007
VAN HOUDT W	1	0.007
VAN HOUWE G	1	0.007
VAN HUL W	1	0.007
VAN IJCKEN WF	1	0.007
VAN INGEN H	1	0.007
VAN KESSEL JC	1	0.007
VAN KEYMEULEN A	1	0.007
VAN KONIJNENBURG DPH	1	0.007
VAN KUPPEVELD FJM	1	0.007
VAN LAETHEM F	1	0.007
VAN LEENE J	1	0.007
VAN LEEUWEN B	1	0.007
VAN LEEUWEN F	1	0.007
VAN LEUVEN JT	1	0.007
VAN LOM K	1	0.007
VAN LOO G	1	0.007
VAN MALDERGEM L	1	0.007
VAN MEER G	1	0.007
VAN MEIR E	1	0.007
VAN MEIRVENNE N	1	0.007
VAN METER T	1	0.007
VAN NIEL G	1	0.007
VAN NIMWEGEN E	1	0.007
VAN NOORT V	1	0.007
VAN NULAND NAJ	1	0.007
VAN OOSTEN AL	1	0.007
VAN OOSTEN-HAWLE P	1	0.007
VAN OSCH MHJ	1	0.007
VAN OTTERLOO E	1	0.007
VAN PATTEN S	1	0.007
VAN RECHEM C	1	0.007
VAN REEUWIJK J	1	0.007
VAN REMMEN H	1	0.007
VAN RIEL D	1	0.007
VAN RIJSSEL FJA	1	0.007
VAN ROESSEL P	1	0.007
VAN ROEY P	1	0.007
VAN ROOIJ E	1	0.007
VAN RUITEN MS	1	0.007
VAN SAPAROEA BV	1	0.007
VAN SCHAIK FMA	1	0.007
VAN STEENKISTE C	1	0.007
VAN TINE BA	1	0.007
VAN UITERT M	1	0.007
VAN VEELEN PA	1	0.007
VAN VELDHOVEN PP	1	0.007
VAN VELUW GJ	1	0.007
VAN VLEET J	1	0.007
VAN VLIERBERGHE H	1	0.007
VAN VUGT MATM	1	0.007
VAN WAES C	1	0.007
VAN WAMEL WJB	1	0.007
VAN WENUM M	1	0.007
VAN WERVEN FJ	1	0.007
VAN WIJK KJ	1	0.007
VAN WILLIGENBURG H	1	0.007
VAN ZELM MC	1	0.007
VAN ZON M	1	0.007
VAN'T VEER A	1	0.007
VAN'T VEER LJ	1	0.007
VANACORE R	1	0.007
VANADELSBERG J	1	0.007
VANAELST L	1	0.007
VANAGTHOVEN A	1	0.007
VANALPHEN L	1	0.007
VANARSDALE T	1	0.007
VANARSDELL SW	1	0.007
VANBAAL S	1	0.007
VANBEERSUM SEC	1	0.007
VANBEEST M	1	0.007
VANBELKUM A	1	0.007
VANBOGELEN RA	1	0.007
VANBRUGGEN EFJ	1	0.007
VANCE DE	1	0.007
VANCE PJ	1	0.007
VANCE RE	1	0.007
VANCOMPERNOLLE K	1	0.007
VANCORVEN EJ	1	0.007
VANDAALENWETTERS T	1	0.007
VANDAELEN R	1	0.007
VANDAM H	1	0.007
VANDE WALLE L	1	0.007
VANDENACKERVEKEN G	1	0.007
VANDENBERG JI	1	0.007
VANDENBERG SR	1	0.007
VANDENBERGH P	1	0.007
VANDENBERGHE H	1	0.007
VANDENBROEK L	1	0.007
VANDENBUNDER B	1	0.007
VANDENBURG J	1	0.007
VANDENELSEN P	1	0.007
VANDENELSEN PJ	1	0.007
VANDENELZEN PJM	1	0.007
VANDENESCH F	1	0.007
VANDENHEEDE JR	1	0.007
VANDENHEUVEL M	1	0.007
VANDENHOOGEN FHJ	1	0.007
VANDEREB A	1	0.007
VANDERGULDEN H	1	0.007
VANDERHEIDEN MG	1	0.007
VANDERHELM R	1	0.007
VANDERHEYDEN J	1	0.007
VANDERKAMMEN RA	1	0.007
VANDERKLEI IJ	1	0.007
VANDERLEE T	1	0.007
VANDERLINDEN R	1	0.007
VANDERLUGT NMT	1	0.007
VANDERMAREL G	1	0.007
VANDERPLAS D	1	0.007
VANDERPOOL CK	1	0.007
VANDERPOOL DL	1	0.007
VANDERSAAG PT	1	0.007
VANDERSARREN L	1	0.007
VANDERSLUIJS P	1	0.007
VANDERSLUIS B	1	0.007
VANDERSMAN J	1	0.007
VANDERSPEK HJ	1	0.007
VANDERSTRATEN A	1	0.007
VANDERVALK M	1	0.007
VANDERVEEN R	1	0.007
VANDERVER A	1	0.007
VANDERVIES SM	1	0.007
VANDERWALDE A	1	0.007
VANDEWALLE MJ	1	0.007
VANDEWIEL C	1	0.007
VANDI MA	1	0.007
VANDIJK MA	1	0.007
VANDRE D	1	0.007
VANDUIN M	1	0.007
VANECK H	1	0.007
VANEIJK R	1	0.007
VANES J	1	0.007
VANEVSKI F	1	0.007
VANGINDERTAEL J	1	0.007
VANGOOL A	1	0.007
VANGOOL AJ	1	0.007
VANGURP CG	1	0.007
VANHAM RCA	1	0.007
VANHAM SM	1	0.007
VANHAMME L	1	0.007
VANHARANTA S	1	0.007
VANHEEL M	1	0.007
VANHELVOORT A	1	0.007
VANHILLE L	1	0.007
VANHO A	1	0.007
VANHOLDE KE	1	0.007
VANHOOSE AM	1	0.007
VANHOUTTE D	1	0.007
VANHOUWE G	1	0.007
VANHOUWELINGEN A	1	0.007
VANHOY M	1	0.007
VANHOY RW	1	0.007
VANKELECOM H	1	0.007
VANKLAVEREN J	1	0.007
VANKREIJL CF	1	0.007
VANLEEUWEN F	1	0.007
VANLEUVEN F	1	0.007
VANLI N	1	0.007
VANLOON APGM	1	0.007
VANN J	1	0.007
VANN JM	1	0.007
VANNAIS D	1	0.007
VANNBERG FO	1	0.007
VANNEMAN M	1	0.007
VANNESS BG	1	0.007
VANNESS J	1	0.007
VANNESS K	1	0.007
VANNESTE K	1	0.007
VANNICE KS	1	0.007
VANNIE R	1	0.007
VANNIER JB	1	0.007
VANNIEUWENHZE MS	1	0.007
VANOBBERGHEN E	1	0.007
VANOOYEN AJJ	1	0.007
VANORMONDT H	1	0.007
VANPEL A	1	0.007
VANPUTTEN JPM	1	0.007
VANRAAII J	1	0.007
VANROIJEN JH	1	0.007
VANROON M	1	0.007
VANROON MA	1	0.007
VANROY F	1	0.007
VANRUN P	1	0.007
VANSCHAICK H	1	0.007
VANSELOW K	1	0.007
VANSLYKE J	1	0.007
VANSTEEG H	1	0.007
VANSTRIJP JAG	1	0.007
VANTELLINGEN O	1	0.007
VANTI WB	1	0.007
VANTOUROUT P	1	0.007
VANTUINEN D	1	0.007
VANVACTOR DL	1	0.007
VANVELZEN D	1	0.007
VANVENROOIJ W	1	0.007
VANVENROOIJ WJ	1	0.007
VANWEZENBEEK P	1	0.007
VANZANT G	1	0.007
VANZETTA F	1	0.007
VAQUERO A	1	0.007
VARADARAJAN M	1	0.007
VARANI G	1	0.007
VARANI L	1	0.007
VARANITA T	1	0.007
VARBLE A	1	0.007
VARELA-NIETO I	1	0.007
VARELAS X	1	0.007
VARETTI G	1	0.007
VARGA V	1	0.007
VARGAS DY	1	0.007
VARGAS HA	1	0.007
VARGAS MA	1	0.007
VARGAS ML	1	0.007
VARGAS P	1	0.007
VARGASON JM	1	0.007
VARGHESE AJ	1	0.007
VARGHESE B	1	0.007
VARGHESE J	1	0.007
VARGHESE N	1	0.007
VARGIU AV	1	0.007
VARHOL RJ	1	0.007
VARIER RA	1	0.007
VARJOSALO M	1	0.007
VARKI N	1	0.007
VARKI NM	1	0.007
VARLET P	1	0.007
VARMA G	1	0.007
VARMA M	1	0.007
VARMUS H	1	0.007
VARMUZA SL	1	0.007
VARNAI C	1	0.007
VARNUM SM	1	0.007
VARON R	1	0.007
VARSANO T	1	0.007
VARSHAVSKY L	1	0.007
VARSHNEY A	1	0.007
VARTANOV A	1	0.007
VARTIO T	1	0.007
VARUL L	1	0.007
VARVARES MA	1	0.007
VASALE JJ	1	0.007
VASCONCELOS PFC	1	0.007
VASEN G	1	0.007
VASEVA AV	1	0.007
VASHISHTHA M	1	0.007
VASHIST S	1	0.007
VASICEK T	1	0.007
VASICEK TJ	1	0.007
VASIL IK	1	0.007
VASIL V	1	0.007
VASILE E	1	0.007
VASILIAUSKAS D	1	0.007
VASILIEVA EY	1	0.007
VASILIEVA N	1	0.007
VASIOS G	1	0.007
VASKE CJ	1	0.007
VASQUEZ DS	1	0.007
VASQUEZ-DEL CARPIO R	1	0.007
VASS T	1	0.007
VASSALLI A	1	0.007
VASSALLO BG	1	0.007
VASSALLO C	1	0.007
VASSALLO S	1	0.007
VASSART G	1	0.007
VASSELON T	1	0.007
VASSETZKY Y	1	0.007
VASSEUR L	1	0.007
VASSEUR M	1	0.007
VASSILEV A	1	0.007
VASSILEV LT	1	0.007
VASSILIEVA LL	1	0.007
VASSIN H	1	0.007
VASU K	1	0.007
VASUDEVAN S	1	0.007
VASUDEVAN SR	1	0.007
VASUNG L	1	0.007
VATAN L	1	0.007
VATANEN T	1	0.007
VATNER DE	1	0.007
VATS P	1	0.007
VAUCHERET H	1	0.007
VAUGHAN A	1	0.007
VAUGHAN CK	1	0.007
VAUGHAN J	1	0.007
VAUGHN DE	1	0.007
VAUGHN JP	1	0.007
VAUGHN KM	1	0.007
VAUGHN M	1	0.007
VAUGHN MW	1	0.007
VAUGHN V	1	0.007
VAUX K	1	0.007
VAVRA KJ	1	0.007
VAVRIN Z	1	0.007
VAYSSEIX G	1	0.007
VAZ M	1	0.007
VAZEUX R	1	0.007
VAZIRI A	1	0.007
VAZIRI H	1	0.007
VAZQUEZ LE	1	0.007
VAZQUEZ MJ	1	0.007
VAZQUEZ-FERRER E	1	0.007
VAZQUEZ-LASLOP N	1	0.007
VAZQUEZ-REINA A	1	0.007
VEACH D	1	0.007
VEATCH JR	1	0.007
VEAZEY RS	1	0.007
VECCHI G	1	0.007
VECCHI M	1	0.007
VECCHIO EA	1	0.007
VECCHIO G	1	0.007
VECCHIONE C	1	0.007
VECCHIONE L	1	0.007
VECHIO JD	1	0.007
VEDADI M	1	0.007
VEDERNIKOV A	1	0.007
VEDIE B	1	0.007
VEDULA A	1	0.007
VEENHUIS M	1	0.007
VEENING JW	1	0.007
VEENSTRA GJC	1	0.007
VEERARAGHAVAN H	1	0.007
VEERIAH S	1	0.007
VEERKAMP J	1	0.007
VEGA K	1	0.007
VEGA LR	1	0.007
VEGA RB	1	0.007
VEGESNA R	1	0.007
VEGETO E	1	0.007
VEGUILLA RA	1	0.007
VEIGA E	1	0.007
VEIGA-FERNANDES H	1	0.007
VEILLETTE A	1	0.007
VEIS DJ	1	0.007
VEIT B	1	0.007
VEIT F	1	0.007
VEJSADA R	1	0.007
VEKEMANS M	1	0.007
VELA A	1	0.007
VELA I	1	0.007
VELAGAPUDI V	1	0.007
VELANKAR SS	1	0.007
VELASCO-HERRERA MD	1	0.007
VELASQUEZ J	1	0.007
VELASQUEZ T	1	0.007
VELAZQUEZ L	1	0.007
VELCICH A	1	0.007
VELDHOEN M	1	0.007
VELDHUIS JH	1	0.007
VELDHUIZEN R	1	0.007
VELDMAN GM	1	0.007
VELDS A	1	0.007
VELETA K	1	0.007
VELEZ D	1	0.007
VELEZ R	1	0.007
VELINZON K	1	0.007
VELLA JP	1	0.007
VELTEN M	1	0.007
VELTKAMP E	1	0.007
VELTRI RW	1	0.007
VELU TJ	1	0.007
VELYVIENE A	1	0.007
VELYVIS A	1	0.007
VEMBU D	1	0.007
VEMIREDDY V	1	0.007
VEMU A	1	0.007
VEMULA S	1	0.007
VEMURI K	1	0.007
VEMURI R	1	0.007
VENABLE J	1	0.007
VENEZKY DL	1	0.007
VENKATACHALAM K	1	0.007
VENKATARAM S	1	0.007
VENKATESAN K	1	0.007
VENKATESH B	1	0.007
VENKATESH HS	1	0.007
VENKATESH LK	1	0.007
VENKATESH TR	1	0.007
VENKATRAMAN A	1	0.007
