Authors	records	% of 32018
STAFFORD CA	5	0.016
STAIRS DG	5	0.016
STANEK RW	5	0.016
STANFIELD KC	5	0.016
STARKMAN GD	5	0.016
STAUNTON JB	5	0.016
STEIN N	5	0.016
STEINER U	5	0.016
STELSON PH	5	0.016
STELZER K	5	0.016
STERN E	5	0.016
STERN RA	5	0.016
STEVENS J	5	0.016
STEWART GR	5	0.016
STEWART JA	5	0.016
STILES MD	5	0.016
STJOHN H	5	0.016
STLORANT S	5	0.016
STOCKER W	5	0.016
STOCKMANN HJ	5	0.016
STOICHEFF BP	5	0.016
STONE GF	5	0.016
STORY JG	5	0.016
STOYER MA	5	0.016
STRALEY JP	5	0.016
STRATT RM	5	0.016
STREET GB	5	0.016
STRIKMAN MI	5	0.016
STRINGFELLOW BC	5	0.016
STUMER I	5	0.016
STUMPF R	5	0.016
STURGE MD	5	0.016
STURHAHN W	5	0.016
STUTZMANN M	5	0.016
STWERTKA PM	5	0.016
SUDARSHAN ECG	5	0.016
SUGITATE T	5	0.016
SUMMHAMMER J	5	0.016
SUNIER JW	5	0.016
SURANYI P	5	0.016
SUTTON RB	5	0.016
SVANE A	5	0.016
SVEDLINDH P	5	0.016
SWAIN S	5	0.016
SWAINSON IP	5	0.016
SYASSEN K	5	0.016
SZALATA Z	5	0.016
SZOKE A	5	0.016
TABAK M	5	0.016
TACIK R	5	0.016
TADJEDDINE A	5	0.016
TAKACH SF	5	0.016
TAKAGAHARA T	5	0.016
TAKESHITA T	5	0.016
TAM AC	5	0.016
TAMURA E	5	0.016
TAMURA H	5	0.016
TANAKA KA	5	0.016
TANG CL	5	0.016
TANG FK	5	0.016
TANG J	5	0.016
TANG LG	5	0.016
TAO C	5	0.016
TAO LH	5	0.016
TARVIN JA	5	0.016
TATA X	5	0.016
TEDROW PM	5	0.016
TEJEDOR C	5	0.016
TENNANT DM	5	0.016
TERNING J	5	0.016
TERRY JL	5	0.016
TESTARDI LR	5	0.016
THOE RS	5	0.016
THOMLINSON W	5	0.016
THOMPSON JS	5	0.016
THOMPSON M	5	0.016
THOMPSON PA	5	0.016
THOMPSON WJ	5	0.016
THONEMANN HG	5	0.016
THORNE KS	5	0.016
THORSTEINSEN TF	5	0.016
TIKHONCHUK VT	5	0.016
TILLBORG H	5	0.016
TINSLEY J	5	0.016
TJOM PO	5	0.016
TKACHEV II	5	0.016
TOBITA K	5	0.016
TOMIOKA Y	5	0.016
TOMS DJ	5	0.016
TONEY MF	5	0.016
TORIKACHVILI MS	5	0.016
TORIZUKA K	5	0.016
TORRETTA D	5	0.016
TOSHIOKA K	5	0.016
TOUGH JT	5	0.016
TOWNSEND PK	5	0.016
TOXVAERD S	5	0.016
TRAN NH	5	0.016
TRANKLE G	5	0.016
TRELLE RP	5	0.016
TROIAN SM	5	0.016
TROKENHEIM S	5	0.016
TROST HJ	5	0.016
TRUGENBERGER CA	5	0.016
TSAI JS	5	0.016
TSANG KY	5	0.016
TSAO JY	5	0.016
TSE JS	5	0.016
TSIMRING L	5	0.016
TSUEI KD	5	0.016
TSUKAMOTO T	5	0.016
TUCKER JR	5	0.016
TUN Z	5	0.016
TURKEVICH LA	5	0.016
UDAGAWA T	5	0.016
UESUGI Y	5	0.016
ULLOA SE	5	0.016
UNTERRAINER K	5	0.016
URBAN W	5	0.016
VALANTSPAIGHT B	5	0.016
VALLEY JF	5	0.016
VANBENTUM PJM	5	0.016
VANBURCK U	5	0.016
VANDENBERG AM	5	0.016
VANDERBEEK CJ	5	0.016
VANDERHEIJDEN RW	5	0.016
VANDERVOORT KG	5	0.016
VANDIJK JH	5	0.016
VANDOVER RB	5	0.016
VANDYCK RS	5	0.016
VANMEGEN W	5	0.016
VANROSSUM L	5	0.016
VARY JP	5	0.016
VASILIEV AN	5	0.016
VERNIN P	5	0.016
VETTER J	5	0.016
VIEIRA S	5	0.016
VIENT M	5	0.016
VIJAYARAGHAVAN R	5	0.016
VIOVY JL	5	0.016
VIRMONT J	5	0.016
VISHWANATH PR	5	0.016
VOGEL W	5	0.016
VOGLER F	5	0.016
VOKY L	5	0.016
VONKANEL H	5	0.016
VONNEUMANNCOSEL P	5	0.016
VONPLESSEN G	5	0.016
VUGMEISTER BE	5	0.016
VUTSADAKIS V	5	0.016
WAGNER A	5	0.016
WAGNER V	5	0.016
WAKAI M	5	0.016
WAKATANI M	5	0.016
WALKER E	5	0.016
WALKER R	5	0.016
WALKUP RE	5	0.016
WALSTEDT RE	5	0.016
WALTER HK	5	0.016
WANG CL	5	0.016
WANG DC	5	0.016
WANG JG	5	0.016
WANG JS	5	0.016
WANG N	5	0.016
WANG XD	5	0.016
WANG XN	5	0.016
WANG XW	5	0.016
WANG YJ	5	0.016
WARK DL	5	0.016
WARREN P	5	0.016
WASSERMAN I	5	0.016
WAUTERS J	5	0.016
WEBER J	5	0.016
WEBER MF	5	0.016
WEBER SV	5	0.016
WEERASUNDARA D	5	0.016
WEI CM	5	0.016
WEI X	5	0.016
WEIGOLD E	5	0.016
WEIK F	5	0.016
WEILAND J	5	0.016
WEIMER M	5	0.016
WEINBERG EJ	5	0.016
WEINSTEIN A	5	0.016
WEINSTEIN L	5	0.016
WEISS DS	5	0.016
WEITEKAMP DP	5	0.016
WELLS BO	5	0.016
WELLSTOOD FC	5	0.016
WENG ZY	5	0.016
WENZEL L	5	0.016
WERNER K	5	0.016
WESFREID JE	5	0.016
WESSELBORG C	5	0.016
WESSON JA	5	0.016
WEST GB	5	0.016
WEST K	5	0.016
WEST RN	5	0.016
WETTERICH C	5	0.016
WHEELER JC	5	0.016
WHITE AE	5	0.016
WHITMAN LJ	5	0.016
WHITTEN C	5	0.016
WIDROW LM	5	0.016
WILCKE WW	5	0.016
WILCOXON JP	5	0.016
WILCZYNSKA B	5	0.016
WILKINS BD	5	0.016
WILKINSON CDW	5	0.016
WILLEN EH	5	0.016
WILLIS SE	5	0.016
WILLIS WJ	5	0.016
WILSON KG	5	0.016
WING WH	5	0.016
WINIK M	5	0.016
WINKELMANN E	5	0.016
WINOGRAD N	5	0.016
WINTER C	5	0.016
WINTER J	5	0.016
WINTTERLIN J	5	0.016
WIRINGA RB	5	0.016
WISSINK SW	5	0.016
WOLF PE	5	0.016
WOLTER W	5	0.016
WONG CY	5	0.016
WOODRUFF DS	5	0.016
WOOTTERS WK	5	0.016
WORATSCHEK B	5	0.016
WORLOCK JM	5	0.016
WOUTERS J	5	0.016
WRIGHT DC	5	0.016
WU F	5	0.016
WU WH	5	0.016
WU YD	5	0.016
WUNDERLICH C	5	0.016
WUOSMAA AH	5	0.016
WURDEN GA	5	0.016
WUTTIG M	5	0.016
WYBOURNE MN	5	0.016
WYLER D	5	0.016
WZIETEK P	5	0.016
XIAO M	5	0.016
XU J	5	0.016
XUE JZ	5	0.016
YAGINUMA Y	5	0.016
YAMAMOTO SS	5	0.016
YAMAWAKI K	5	0.016
YAMAZAKI M	5	0.016
YAN Y	5	0.016
YANG B	5	0.016
YANG CY	5	0.016
YAO YP	5	0.016
YARMOFF JA	5	0.016
YARON U	5	0.016
YATES JT	5	0.016
YATSU K	5	0.016
YE L	5	0.016
YE MH	5	0.016
YEGANEH MS	5	0.016
YEH NC	5	0.016
YEN S	5	0.016
YEOMANS JM	5	0.016
YETHIRAJ M	5	0.016
YILDIRIM T	5	0.016
YONNET J	5	0.016
YOSHINARI Y	5	0.016
YOSHINO K	5	0.016
YOUNG BA	5	0.016
YOUNG K	5	0.016
YOUNGMAN B	5	0.016
YU F	5	0.016
YU SS	5	0.016
ZABUSKY NJ	5	0.016
ZAIKIN AD	5	0.016
ZAKRZEWSKI J	5	0.016
ZANDVLIET HJW	5	0.016
ZARE RN	5	0.016
ZAREMBA E	5	0.016
ZASADZINSKI JAN	5	0.016
ZE F	5	0.016
ZEITNITZ C	5	0.016
ZHANG C	5	0.016
ZHANG HL	5	0.016
ZHAO J	5	0.016
ZHAO X	5	0.016
ZHENG L	5	0.016
ZHONG F	5	0.016
ZHOU MY	5	0.016
ZILGES A	5	0.016
ZIMMERMANN U	5	0.016
ZIOCK KOH	5	0.016
ZOU XY	5	0.016
ZOU Z	5	0.016
ZUBER K	5	0.016
ZWEBEN SJ	5	0.016
AAS B	4	0.012
ABBOTT T	4	0.012
ABE Y	4	0.012
ABELA R	4	0.012
ABULAFIA Y	4	0.012
ACHIBA Y	4	0.012
ACKERHALT JR	4	0.012
ACKERMANN D	4	0.012
ADACHI S	4	0.012
ADAMOVICH MI	4	0.012
ADAMS CS	4	0.012
ADENWALLA S	4	0.012
ADLER S	4	0.012
AFEYAN BB	4	0.012
AGNOLET G	4	0.012
AGRAWAL GP	4	0.012
AGUER P	4	0.012
AHLEN S	4	0.012
AHMAD S	4	0.012
AIZAWA T	4	0.012
AJIRO Y	4	0.012
AKIMITSU J	4	0.012
AKKERMANS E	4	0.012
AKSAY IA	4	0.012
AKTOSUN T	4	0.012
AKUTSU Y	4	0.012
ALAMANOS N	4	0.012
ALAVI B	4	0.012
ALBERT DZ	4	0.012
ALDEN M	4	0.012
ALIGIA AA	4	0.012
ALIPPI A	4	0.012
ALLABY JV	4	0.012
ALLEN MP	4	0.012
ALON U	4	0.012
ALTEMUS R	4	0.012
ALVESALO TA	4	0.012
AMAGISHI Y	4	0.012
AMAR JG	4	0.012
AMAUDRUZ P	4	0.012
ANASTASIADIS SH	4	0.012
ANDERSEN JV	4	0.012
ANDERSON A	4	0.012
ANDERSON AN	4	0.012
ANDERSON D	4	0.012
ANDERSON IM	4	0.012
ANDERSON JD	4	0.012
ANDERSON JL	4	0.012
ANDO M	4	0.012
ANDRA HJ	4	0.012
ANLAGE SM	4	0.012
ANTOGNAZZA L	4	0.012
ANTONELLI A	4	0.012
ANTONOV R	4	0.012
ANTONOV VN	4	0.012
AOKI K	4	0.012
APRUZESE JP	4	0.012
ARAI I	4	0.012
ARBE A	4	0.012
ARBER TD	4	0.012
ARCHIE CN	4	0.012
ARDEBILI M	4	0.012
ARGYRES PC	4	0.012
ARIMA T	4	0.012
ARISAWA T	4	0.012
ARMSTRONG T	4	0.012
ARNAU A	4	0.012
ARNOLD R	4	0.012
ARRINGTON J	4	0.012
ARROYO CG	4	0.012
ASAKURA N	4	0.012
ASAMITSU A	4	0.012
ATWOOD DK	4	0.012
AU CK	4	0.012
AUBLE RL	4	0.012
AUERBACH JM	4	0.012
AURICH R	4	0.012
AUROY P	4	0.012
AUSMEES A	4	0.012
AUSTIN ME	4	0.012
AUSTON DH	4	0.012
AVERBACK RS	4	0.012
AVERBUKH IS	4	0.012
AVIGNONE FT	4	0.012
AXELROD S	4	0.012
AYDEMIR AY	4	0.012
AZARIA P	4	0.012
AZRIA R	4	0.012
BACH DR	4	0.012
BACKENSTOSS G	4	0.012
BACON TC	4	0.012
BACRY E	4	0.012
BADNELL NR	4	0.012
BADUREK G	4	0.012
BAE YK	4	0.012
BAERENDS EJ	4	0.012
BAGNATO V	4	0.012
BAHCALL SR	4	0.012
BAHK S	4	0.012
BAI JZ	4	0.012
BAI YS	4	0.012
BAILEY DC	4	0.012
BAINES C	4	0.012
BAKKER RJ	4	0.012
BALAMUTH DP	4	0.012
BALDWIN SP	4	0.012
BALIBAR S	4	0.012
BALL M	4	0.012
BALLAGH HC	4	0.012
BALSARA NP	4	0.012
BANCEL PA	4	0.012
BANCROFT GM	4	0.012
BANDYOPADHYAY D	4	0.012
BANDYOPADHYAY S	4	0.012
BANERJEE R	4	0.012
BARDHAN KK	4	0.012
BARKER A	4	0.012
BARKLEY D	4	0.012
BARNES C	4	0.012
BARNES T	4	0.012
BARNETT LR	4	0.012
BARO AM	4	0.012
BAROIS P	4	0.012
BARR HC	4	0.012
BARRANCO F	4	0.012
BARROW JD	4	0.012
BARTSCH RR	4	0.012
BARTSCHAT K	4	0.012
BARTYNSKI RA	4	0.012
BASKI AA	4	0.012
BASSLER KE	4	0.012
BASTID N	4	0.012
BATELAAN H	4	0.012
BATON SD	4	0.012
BATTISTON R	4	0.012
BATTYE RA	4	0.012
BAUER JM	4	0.012
BAUHOFER W	4	0.012
BAY A	4	0.012
BAYFIELD JE	4	0.012
BAYOT V	4	0.012
BEALE PD	4	0.012
BEAMISH JR	4	0.012
BEARD KB	4	0.012
BECHTHOLD PS	4	0.012
BECK M	4	0.012
BECKER PC	4	0.012
BEDIAGA I	4	0.012
BEER W	4	0.012
BEERY PD	4	0.012
BEHNIA K	4	0.012
BEI GD	4	0.012
BELL J	4	0.012
BELL LD	4	0.012
BELL PM	4	0.012
BELLERMANN MRW	4	0.012
BELLESSA G	4	0.012
BELLOCQ AM	4	0.012
BELZ J	4	0.012
BEMIS CE	4	0.012
BENDING SJ	4	0.012
BENEDEK GB	4	0.012
BENFORD G	4	0.012
BENGTSSON T	4	0.012
BENNEBROEK MT	4	0.012
BENNEMA P	4	0.012
BENNER H	4	0.012
BERAKDAR J	4	0.012
BERERA A	4	0.012
BERG M	4	0.012
BERGER EL	4	0.012
BERK HL	4	0.012
BERKNER KH	4	0.012
BERMEJO FJ	4	0.012
BERN Z	4	0.012
BERNABEU J	4	0.012
BERNASCONI J	4	0.012
BERNDT R	4	0.012
BERNE BJ	4	0.012
BERNHARD C	4	0.012
BERNREUTHER W	4	0.012
BERNSTEIN A	4	0.012
BERNSTEIN EM	4	0.012
BERNU B	4	0.012
BERRAH N	4	0.012
BERRYMAN JG	4	0.012
BESNARDRAMAGE MJ	4	0.012
BETHE HA	4	0.012
BETHUNE DS	4	0.012
BETTELLI S	4	0.012
BETTONI D	4	0.012
BEUHLER RJ	4	0.012
BHADRA R	4	0.012
BHALLA KB	4	0.012
BHANDARI R	4	0.012
BHATIA VS	4	0.012
BHATTACHARJEE SM	4	0.012
BIALYNICKIBIRULA I	4	0.012
BIEDERMANN C	4	0.012
BIEGELSEN DK	4	0.012
BIENLEIN JK	4	0.012
BIERY KA	4	0.012
BIFERALE L	4	0.012
BIJNENS J	4	0.012
BILLARDON M	4	0.012
BIRKL G	4	0.012
BISCHOF A	4	0.012
BISSINGER G	4	0.012
BISWAS D	4	0.012
BIZARD G	4	0.012
BJORK G	4	0.012
BLACK JE	4	0.012
BLAIR G	4	0.012
BLAIZOT JP	4	0.012
BLAND JAC	4	0.012
BLANPIED G	4	0.012
BLATT K	4	0.012
BLAZEY GC	4	0.012
BLESZYNSKI E	4	0.012
BLINOV BB	4	0.012
BLOCH A	4	0.012
BLOCH C	4	0.012
BLOCH JM	4	0.012
BLOCK M	4	0.012
BLOCK MM	4	0.012
BLOEMEN PJH	4	0.012
BOAL DH	4	0.012
BOCCALETTI S	4	0.012
BOCKELMANN U	4	0.012
BOCKO MF	4	0.012
BODE M	4	0.012
BODWIN GT	4	0.012
BOEHME RF	4	0.012
BOFFI S	4	0.012
BOHNEN KP	4	0.012
BOLAND JJ	4	0.012
BOLGER J	4	0.012
BONA GL	4	0.012
BONESTEEL NE	4	0.012
BONINSEGNI M	4	0.012
BOOZER AH	4	0.012
BORDE CJ	4	0.012
BORDER P	4	0.012
BORGONOVI F	4	0.012
BORING AM	4	0.012
BORISOV AG	4	0.012
BORMANN C	4	0.012
BORREANI G	4	0.012
BOTJE M	4	0.012
BOTT M	4	0.012
BOUCHET FR	4	0.012
BOUE F	4	0.012
BOURRET A	4	0.012
BOUWHUIS M	4	0.012
BOYCE JB	4	0.012
BOYCE KR	4	0.012
BOYD G	4	0.012
BOZEK E	4	0.012
BRACCINI PL	4	0.012
BRACHET ME	4	0.012
BRADLEY DK	4	0.012
BRADLEY KS	4	0.012
BRAITHWAITE WJ	4	0.012
BRAMBILLA M	4	0.012
BRANDAN ME	4	0.012
BRASLAU A	4	0.012
BRAVAR A	4	0.012
BRAVENEC RV	4	0.012
BREDAS JL	4	0.012
BREDL CD	4	0.012
BREEDON RE	4	0.012
BRENER E	4	0.012
BRENNER DW	4	0.012
BRETZ M	4	0.012
BREUN RA	4	0.012
BREY JJ	4	0.012
BREZIN E	4	0.012
BRIDDON PR	4	0.012
BRIGGS JS	4	0.012
BRISTER KE	4	0.012
BRIZARD AJ	4	0.012
BROEMMELSIEK D	4	0.012
BROOKS NH	4	0.012
BROWN B	4	0.012
BROWN BL	4	0.012
BROWN DW	4	0.012
BROWN FR	4	0.012
BROWN KA	4	0.012
BROWN PJ	4	0.012
BRUCHLE W	4	0.012
BRUCKMEIER R	4	0.012
BRUM JA	4	0.012
BRUN E	4	0.012
BU H	4	0.012
BUCHOLTZ F	4	0.012
BUDHANI RC	4	0.012
BUDIL KS	4	0.012
BUNN EF	4	0.012
BURCHHARDT J	4	0.012
BURLACHKOV L	4	0.012
BURNHAM RA	4	0.012
BURRIS HR	4	0.012
BURSTEIN E	4	0.012
BUSCH DG	4	0.012
BUTSCH R	4	0.012
BUZZO A	4	0.012
BYERS JM	4	0.012
BYRNE AP	4	0.012
CABLE A	4	0.012
CADY R	4	0.012
CAHILL DG	4	0.012
CAHN RN	4	0.012
CAI D	4	0.012
CAI X	4	0.012
CAI ZX	4	0.012
CALABRESE R	4	0.012
CALLAGHAN PT	4	0.012
CALLAN CG	4	0.012
CALLEN JD	4	0.012
CAMERA F	4	0.012
CAMPBELL AM	4	0.012
CAMPMAN KL	4	0.012
CANUTO VM	4	0.012
CAO NZ	4	0.012
CAO Z	4	0.012
CARLEN L	4	0.012
CARLIP S	4	0.012
CARLSON KD	4	0.012
CARLSON NW	4	0.012
CARLSTEN JL	4	0.012
CAROLAN JF	4	0.012
CARON LG	4	0.012
CARR JA	4	0.012
CARRIGAN RA	4	0.012
CARROLL TJ	4	0.012
CASAGRANDE C	4	0.012
CASALTA H	4	0.012
CASELLA RC	4	0.012
CASSIDAY GL	4	0.012
CASSIMI A	4	0.012
CASTNER TG	4	0.012
CATTANEO F	4	0.012
CAURIER E	4	0.012
CAVENETT BC	4	0.012
CEBRA D	4	0.012
CECCATTO HA	4	0.012
CECCUCCI A	4	0.012
CELENZA LS	4	0.012
CELMASTER W	4	0.012
CEPERLEY D	4	0.012
CERDA E	4	0.012
CERNY J	4	0.012
CESAR CL	4	0.012
CHAKOUMAKOS BC	4	0.012
CHAMSEDDINE AH	4	0.012
CHAN LH	4	0.012
CHAN P	4	0.012
CHAN VS	4	0.012
CHAN YD	4	0.012
CHANG Y	4	0.012
CHAPMAN MD	4	0.012
CHAPPERT C	4	0.012
CHAR K	4	0.012
CHARLTON M	4	0.012
CHASMAN RR	4	0.012
CHASON E	4	0.012
CHATE H	4	0.012
CHATELAIN A	4	0.012
CHEMIN JF	4	0.012
CHEN CJ	4	0.012
CHEN CP	4	0.012
CHEN HT	4	0.012
CHEN K	4	0.012
CHEN KR	4	0.012
CHEN KW	4	0.012
CHEN LD	4	0.012
CHEN SJ	4	0.012
CHEN SM	4	0.012
CHEN XY	4	0.012
CHENAISPOPOVICS C	4	0.012
CHENG H	4	0.012
CHENG JP	4	0.012
CHENG YT	4	0.012
CHENG Z	4	0.012
CHEON T	4	0.012
CHERRY ML	4	0.012
CHERTOK BT	4	0.012
CHETYRKIN KG	4	0.012
CHEYNIS B	4	0.012
CHI CY	4	0.012
CHIARADIA P	4	0.012
CHIEUX P	4	0.012
CHIKANIAN A	4	0.012
CHISHOLM MF	4	0.012
CHIU SC	4	0.012
CHO BK	4	0.012
CHOU CF	4	0.012
CHRISTENSEN K	4	0.012
CHRISTENSON HK	4	0.012
CHU SNG	4	0.012
CHU SY	4	0.012
CHUANG SL	4	0.012
CHUN SB	4	0.012
CHURCH MD	4	0.012
CIBERT J	4	0.012
CIEPLAK MZ	4	0.012
CIMMINO A	4	0.012
CINGOLANI R	4	0.012
CIOCCA M	4	0.012
CIRACI S	4	0.012
CIZEK J	4	0.012
CLAESSON G	4	0.012
CLARK CW	4	0.012
CLARK HL	4	0.012
CLARK M	4	0.012
CLARK RG	4	0.012
CLARKE A	4	0.012
CLARKE DG	4	0.012
CLARKE S	4	0.012
CLEMENS JC	4	0.012
CLEMENT E	4	0.012
CLERJAUD B	4	0.012
CLEVELAND BT	4	0.012
CLINE JM	4	0.012
CLINE RW	4	0.012
CLOSE FE	4	0.012
CLOVER MR	4	0.012
COCHRAN DRF	4	0.012
COFFEY D	4	0.012
COFFEY L	4	0.012
COFFIN JP	4	0.012
COHEN A	4	0.012
COHEN BI	4	0.012
COHEN JS	4	0.012
COHEN TD	4	0.012
COIMBRA MM	4	0.012
COLE B	4	0.012
COLE JD	4	0.012
COLEMAN PG	4	0.012
COLEMAN S	4	0.012
COLLAR JI	4	0.012
COLLETT J	4	0.012
COLLETT MJ	4	0.012
COLLIN D	4	0.012
COLLINGS PJ	4	0.012
COLLINS JJ	4	0.012
COLLINS MT	4	0.012
COLMENERO J	4	0.012
COLOMBANT DG	4	0.012
COMPTOUR C	4	0.012
CONIGLIONE R	4	0.012
CONNELL SH	4	0.012
CONRAD EH	4	0.012
CONTI RS	4	0.012
CONWAY JS	4	0.012
COOK RJ	4	0.012
COOKE DW	4	0.012
COON DD	4	0.012
COOPER BH	4	0.012
CORBEL C	4	0.012
COSTANTINI F	4	0.012
COSTELLO JT	4	0.012
COTANCH SR	4	0.012
COTEUS P	4	0.012
COTTINGAME WB	4	0.012
COURT G	4	0.012
COUSINS DJ	4	0.012
COUTRAKON G	4	0.012
COWAN BP	4	0.012
COWERN NEB	4	0.012
COX PH	4	0.012
CRABB D	4	0.012
CRAMER JG	4	0.012
CRAMM S	4	0.012
CRITTENDEN JA	4	0.012
CROOKER BC	4	0.012
CROOKER PP	4	0.012
CRUTCHFIELD JP	4	0.012
CUBITT R	4	0.012
CUI XZ	4	0.012
CULE D	4	0.012
CULLEN DM	4	0.012
CUNDIFF ST	4	0.012
CUNNINGHAM RA	4	0.012
CURTIN WA	4	0.012
CURTRIGHT TL	4	0.012
CUSSONNEAU JP	4	0.012
CZAJKOWSKI S	4	0.012
DABBAGH G	4	0.012
DACCORD G	4	0.012
DAEMEN LL	4	0.012
DAFNI E	4	0.012
DAFTARI I	4	0.012
DAGNALL PJ	4	0.012
DAHMEN K	4	0.012
DAI LS	4	0.012
DALPIAZ P	4	0.012
DALPIAZ PF	4	0.012
DAM B	4	0.012
DAMICO KL	4	0.012
DANGOR AE	4	0.012
DANLY BG	4	0.012
DANNER G	4	0.012
DANNER GM	4	0.012
DARDEN CW	4	0.012
DARIANO GM	4	0.012
DARROW CB	4	0.012
DARROW D	4	0.012
DAS A	4	0.012
DAS SR	4	0.012
DASILVA NC	4	0.012
DATTA S	4	0.012
DAUBIGNE YM	4	0.012
DAUM W	4	0.012
DAUNOIS A	4	0.012
DAVENPORT JW	4	0.012
DAVEY SC	4	0.012
DAVIDOV D	4	0.012
DAVIDOVICH L	4	0.012
DAVIDSON WF	4	0.012
DAVIES JH	4	0.012
DAVIES WG	4	0.012
DAVIS C	4	0.012
DAVIS HL	4	0.012
DAY DB	4	0.012
DAYRAS RA	4	0.012
DE JN	4	0.012
DEBEVEC PT	4	0.012
DEBIERRE JM	4	0.012
DEBOER J	4	0.012
DEBRITO AN	4	0.012
DECATALDO G	4	0.012
DECKER CD	4	0.012
DECOWSKI P	4	0.012
DECROUX M	4	0.012
DEE J	4	0.012
DEFONTAINE D	4	0.012
DEFRUTOS M	4	0.012
DEGRAAF LA	4	0.012
DEGRAND TA	4	0.012
DEGROOT FMF	4	0.012
DEGROOT PAJ	4	0.012
DEJONG MJM	4	0.012
DEKORSY T	4	0.012
DELACRUZ MO	4	0.012
DELLANEGRA S	4	0.012
DELOZANNE AL	4	0.012
DELPRETE T	4	0.012
DELUCIA S	4	0.012
DELZENERO R	4	0.012
DEMIGUEL JJ	4	0.012
DEMLER E	4	0.012
DEMPSEY J	4	0.012
DENBROEDER FJA	4	0.012
DENHARTOG SG	4	0.012
DEPASSIER MC	4	0.012
DEPOMMIER P	4	0.012
DEREUX A	4	0.012
DEREVSCHIKOV AA	4	0.012
DESERIO R	4	0.012
DESIMONE S	4	0.012
DESRE PJ	4	0.012
DEUTSCH D	4	0.012
DEUTSCH J	4	0.012
DEVITA A	4	0.012
DEVLIN M	4	0.012
DEVREESE JT	4	0.012
DEWEY MS	4	0.012
DIAFERIA R	4	0.012
DIAMOND R	4	0.012
DIAMOND RN	4	0.012
DICKMAN R	4	0.012
DIETERICH W	4	0.012
DIETZSCH O	4	0.012
DIFILIPPO F	4	0.012
DIGIACOMO NJ	4	0.012
DIJKKAMP D	4	0.012
DILLIG M	4	0.012
DIMOS D	4	0.012
DINARDO NJ	4	0.012
DING HL	4	0.012
DING HQ	4	0.012
DING MZ	4	0.012
DINGUS BL	4	0.012
DIOSI L	4	0.012
DIPORTO P	4	0.012
DIPPEL R	4	0.012
DISDIER D	4	0.012
DIXON PK	4	0.012
DJAOUI A	4	0.012
DLUGOSZ W	4	0.012
DMITRIEV VP	4	0.012
DOAK RB	4	0.012
DOBBINS J	4	0.012
DOBBS HT	4	0.012
DOBROWOLSKI T	4	0.012
DODGE WR	4	0.012
DODSON BW	4	0.012
DOKE T	4	0.012
DOLFINI S	4	0.012
DONAHUE J	4	0.012
DONAU F	4	0.012
DONG BZ	4	0.012
DONOGHUE TR	4	0.012
DORIZZI B	4	0.012
DOUCOT B	4	0.012
DOUDIN B	4	0.012
DOUGHERTY A	4	0.012
DOUGLAS JF	4	0.012
DOVE MT	4	0.012
DOWLING JP	4	0.012
DRENTJE AG	4	0.012
DRESSEL M	4	0.012
DREWS G	4	0.012
DRIESSEN JPJ	4	0.012
DU RR	4	0.012
DU ZZ	4	0.012
DUBACH J	4	0.012
DUESBERY MS	4	0.012
DUKE T	4	0.012
DULUDE RS	4	0.012
DUMAS P	4	0.012
DUNCAN RV	4	0.012
DUNSER B	4	0.012
DUNSIGER SR	4	0.012
DUONGVAN M	4	0.012
DUPIEUX P	4	0.012
DUPPEN K	4	0.012
DURHAM PJ	4	0.012
DURO M	4	0.012
DURRER R	4	0.012
DUTCHER JR	4	0.012
DUTTA B	4	0.012
DUTTA P	4	0.012
DUTZ H	4	0.012
DUXBURY PM	4	0.012
DYTMAN SA	4	0.012
EADES J	4	0.012
EARNSHAW JC	4	0.012
EAST G	4	0.012
EBRAHIM NA	4	0.012
ECKHARDT B	4	0.012
EDMONDS PH	4	0.012
EDWARDS AW	4	0.012
EDWARDS G	4	0.012
EFSTATHIOU G	4	0.012
EFTHIMION P	4	0.012
EGGER JP	4	0.012
EGGERT S	4	0.012
EGLOFF RM	4	0.012
EICHMANN U	4	0.012
EIGLER DM	4	0.012
EIMERL D	4	0.012
EISENMENGER W	4	0.012
EISENSTEIN E	4	0.012
EKERT AK	4	0.012
EKLUND EA	4	0.012
EKSTROM CR	4	0.012
EKSTROM P	4	0.012
ELBAUM M	4	0.012
ELIEZER S	4	0.012
ELLISON M	4	0.012
ELLISON TJP	4	0.012
ELMAANI A	4	0.012
ELSAYEDALI HE	4	0.012
ELZE TW	4	0.012
ENDO T	4	0.012
ENG PJ	4	0.012
ENRICO MP	4	0.012
ENSHER JR	4	0.012
ENSS C	4	0.012
EPSTEIN M	4	0.012
EPSTEIN RI	4	0.012
ERBIL A	4	0.012
ERBUDAK M	4	0.012
ERHAN S	4	0.012
ERNST WE	4	0.012
ERNWEIN J	4	0.012
ESCANDE DF	4	0.012
ESKA G	4	0.012
ESSLINGER T	4	0.012
EURINGER H	4	0.012
EVANGELISTI F	4	0.012
EVANS E	4	0.012
EVANS HC	4	0.012
EVANS MW	4	0.012
EYERS A	4	0.012
EYINK GL	4	0.012
FABRE F	4	0.012
FAHLANDER C	4	0.012
FAHRBACH HU	4	0.012
FAI G	4	0.012
FAIN SC	4	0.012
FAIRBANK WM	4	0.012
FALCIONI M	4	0.012
FALCO CM	4	0.012
FALKO VI	4	0.012
FANG Y	4	0.012
FASOL G	4	0.012
FAUERBACH M	4	0.012
FAURIE JP	4	0.012
