Authors	records	% of 9730
ROTSTEIN H	5	0.051
SAKAWA Y	5	0.051
SAVARESI SM	5	0.051
SCARCIOTTI G	5	0.051
SCARDOVI L	5	0.051
SEGALL A	5	0.051
SERRANI A	5	0.051
SHAMES I	5	0.051
SHAYMAN MA	5	0.051
SHORTEN RN	5	0.051
SHTESSEL YB	5	0.051
SHU SL	5	0.051
SIMANDL M	5	0.051
SMITH R	5	0.051
SMYSHLYAEV A	5	0.051
SOKOLOV VF	5	0.051
STANKOVIC MS	5	0.051
STILWELL DJ	5	0.051
SUN J	5	0.051
SUN MX	5	0.051
SUN YG	5	0.051
SUN ZY	5	0.051
SUNDARAM S	5	0.051
SUYKENS JAK	5	0.051
SWEVERS J	5	0.051
TAN M	5	0.051
TEMBINE H	5	0.051
TESI P	5	0.051
TOKER O	5	0.051
TOURI B	5	0.051
TSAKALIS KS	5	0.051
TSIOTRAS P	5	0.051
VAIDYA U	5	0.051
VANDERSTEEN G	5	0.051
VERGHESE GC	5	0.051
VIARO U	5	0.051
WANG DH	5	0.051
WANG DW	5	0.051
WANG HL	5	0.051
WANG JM	5	0.051
WANG SG	5	0.051
WANG XCA	5	0.051
WANG XH	5	0.051
WANG YZ	5	0.051
WEI GL	5	0.051
WELSH JS	5	0.051
WONG WS	5	0.051
WU HS	5	0.051
WU LG	5	0.051
XIA L	5	0.051
XIA X	5	0.051
XIA YS	5	0.051
XIANG WM	5	0.051
XU DB	5	0.051
XU JJ	5	0.051
YAMAMOTO N	5	0.051
YAN XG	5	0.051
YAO DD	5	0.051
YAZ E	5	0.051
YEGANEFAR N	5	0.051
YOO TS	5	0.051
YU WW	5	0.051
YU X	5	0.051
ZABORSZKY J	5	0.051
ZAK SH	5	0.051
ZASADZINSKI M	5	0.051
ZELAZO D	5	0.051
ZHANG F	5	0.051
ZHANG H	5	0.051
ZHANG P	5	0.051
ZHANG SY	5	0.051
ZHAO QC	5	0.051
ZHAO SY	5	0.051
ZHU MH	5	0.051
ZOLGHADRI A	5	0.051
ZORZI M	5	0.051
AEYELS D	4	0.041
AGUERO JC	4	0.041
AILON A	4	0.041
AKAR M	4	0.041
ALAMIR M	4	0.041
ALLERHAND LI	4	0.041
ANDERSSON SB	4	0.041
ANFINSEN H	4	0.041
AXELBAND EI	4	0.041
BACHELIER O	4	0.041
BAKULE L	4	0.041
BALAS GJ	4	0.041
BARABANOV N	4	0.041
BAROOAH P	4	0.041
BARSHALO Y	4	0.041
BARTOSIEWICZ Z	4	0.041
BASILIO JC	4	0.041
BECHLIOULIS CP	4	0.041
BEJARANO FJ	4	0.041
BELABBAS MA	4	0.041
BENNER P	4	0.041
BENZAOUIA A	4	0.041
BERNHARDSSON B	4	0.041
BESANCON G	4	0.041
BHASIN S	4	0.041
BHAT SP	4	0.041
BHATNAGAR S	4	0.041
BIANCHI P	4	0.041
BOIMOND JL	4	0.041
BOKOR J	4	0.041
BORGERS DP	4	0.041
BOSE S	4	0.041
BOYD SP	4	0.041
BRYSON AE	4	0.041
BUCHE R	4	0.041
BURDEN SA	4	0.041
BURGER M	4	0.041
BUSHNELL L	4	0.041
BUSS M	4	0.041
CANTONI M	4	0.041
CANUDAS-DE-WIT C	4	0.041
CAO YC	4	0.041
CARRASCO J	4	0.041
CASAGRANDE D	4	0.041
CHANG CS	4	0.041
CHAOUI FZ	4	0.041
CHAPELLAT H	4	0.041
CHAPMAN A	4	0.041
CHEN F	4	0.041
CHEN G	4	0.041
CHEN LX	4	0.041
CHEN M	4	0.041
CHEN TP	4	0.041
CHEN TS	4	0.041
CHIACCHIO P	4	0.041
CHIASSON J	4	0.041
CHILALI M	4	0.041
CHING SN	4	0.041
CHOI HH	4	0.041
CHONG CY	4	0.041
CHOPRA N	4	0.041
CHRISTOFIDES PD	4	0.041
CLARK A	4	0.041
COLLADO J	4	0.041
CONSOLINI L	4	0.041
CONTE G	4	0.041
CORON JM	4	0.041
COSENTINO C	4	0.041
COSTA RR	4	0.041
CURTAIN RF	4	0.041
CZORNIK A	4	0.041
DARBHA S	4	0.041
DAVIS JH	4	0.041
DAYAWANSA WP	4	0.041
DE OLIVEIRA MC	4	0.041
DE QUEIROZ MS	4	0.041
DE TOMMASI G	4	0.041
DE WIT CC	4	0.041
DELVENNE JC	4	0.041
DENICOLAO G	4	0.041
DESBOUVRIES F	4	0.041
DEUTSCHER J	4	0.041
DI BERNARDO M	4	0.041
DING XC	4	0.041
DO KD	4	0.041
DONG WJ	4	0.041
DORATO P	4	0.041
DORFLER F	4	0.041
DOWER PM	4	0.041
DOYLE J	4	0.041
DUAN N	4	0.041
DUFOUR F	4	0.041
DULLERUD G	4	0.041
EGELAND O	4	0.041
ELLIOTT H	4	0.041
ETESAMI SR	4	0.041
EVANS RJ	4	0.041
FAGNANI F	4	0.041
FALUGI P	4	0.041
FARHOOD M	4	0.041
FENG XB	4	0.041
FEYZMAHDAVIAN HR	4	0.041
FILAR JA	4	0.041
FLOQUET T	4	0.041
FOO YK	4	0.041
FRAGOSO MD	4	0.041
FREIDOVICH LB	4	0.041
FU M	4	0.041
FUJIMOTO K	4	0.041
FUJIOKA H	4	0.041
FUJISAKI Y	4	0.041
FUNAHASHI Y	4	0.041
GAO FR	4	0.041
GAO SY	4	0.041
GARCIA A	4	0.041
GARG VK	4	0.041
GENESIO R	4	0.041
GERENCSER L	4	0.041
GERSCH W	4	0.041
GEVERS MR	4	0.041
GHAEMI R	4	0.041
GOKBAYRAK K	4	0.041
GOLDSMITH A	4	0.041
GORINEVSKY D	4	0.041
GRAMMATICO S	4	0.041
GU DW	4	0.041
GUAN ZH	4	0.041
GUPTA A	4	0.041
HADDAD AH	4	0.041
HAMALAINEN T	4	0.041
HAMEL T	4	0.041
HAMMER J	4	0.041
HANG CC	4	0.041
HEIDERGOTT B	4	0.041
HELMERSSON A	4	0.041
HEMAMI H	4	0.041
HERBON A	4	0.041
HOAGG JB	4	0.041
HOKAYEM P	4	0.041
HOROWITZ R	4	0.041
HOU L	4	0.041
HOU ZG	4	0.041
HU B	4	0.041
HUANG C	4	0.041
HYLAND DC	4	0.041
IUNG C	4	0.041
JACOBSON CA	4	0.041
JANARDHANAN S	4	0.041
JAULIN L	4	0.041
JIN X	4	0.041
JOHNSON CD	4	0.041
JOHNSON CR	4	0.041
JUNGERS M	4	0.041
KACHROO P	4	0.041
KARAGIANNIS D	4	0.041
KARLSSON J	4	0.041
KAUFMAN H	4	0.041
KHALIL H	4	0.041
KHARITONOV VL	4	0.041
KHOUZANI MHR	4	0.041
KIM PS	4	0.041
KISHIDA M	4	0.041
KODAMA S	4	0.041
KODITSCHEK DE	4	0.041
KOLMANOVSKY I	4	0.041
LAFAY JF	4	0.041
LAILA DS	4	0.041
LAMPERSKI A	4	0.041
LANDAU ID	4	0.041
LAWRENCE DA	4	0.041
LE BOUDEC JY	4	0.041
LE GORREC Y	4	0.041
LEE D	4	0.041
LEE J	4	0.041
LEE JH	4	0.041
LEONG AS	4	0.041
LI HY	4	0.041
LI XD	4	0.041
LIAN KY	4	0.041
LIANG Y	4	0.041
LIANG YW	4	0.041
LIAW DC	4	0.041
LIN L	4	0.041
LIN ZP	4	0.041
LIU K	4	0.041
LIU S	4	0.041
LIU W	4	0.041
LIU XD	4	0.041
LIU XH	4	0.041
LIU XM	4	0.041
LONG LJ	4	0.041
LU MB	4	0.041
LU RQ	4	0.041
LU WL	4	0.041
LU WM	4	0.041
LUO X	4	0.041
LYNCH AF	4	0.041
MA WJ	4	0.041
MAHMOUD MS	4	0.041
MAIA CA	4	0.041
MALIK R	4	0.041
MAREELS I	4	0.041
MARIGO A	4	0.041
MARQUARDT W	4	0.041
MARQUEZ-MARTINEZ LA	4	0.041
MASCHKE B	4	0.041
MATSUNO F	4	0.041
MAYHEW CG	4	0.041
MCKAY ND	4	0.041
MEDITCH JS	4	0.041
MEHDI D	4	0.041
MEIER L	4	0.041
MENG XY	4	0.041
MEURER T	4	0.041
MICHALSKA H	4	0.041
MILLER RK	4	0.041
MIRRAHIMI M	4	0.041
MOASE WH	4	0.041
MOHLER RR	4	0.041
MONTENBRUCK JM	4	0.041
MOREIRA MV	4	0.041
MORIN P	4	0.041
MOU SS	4	0.041
MOYLAN PJ	4	0.041
MULLER PC	4	0.041
NAGAMUNE R	4	0.041
NAIR GN	4	0.041
NAM K	4	0.041
NISHIMURA Y	4	0.041
NIU YG	4	0.041
NOURIAN M	4	0.041
OISHI Y	4	0.041
ORLANDO G	4	0.041
OTSUKA N	4	0.041
PAN J	4	0.041
PANNOCCHIA G	4	0.041
PARK J	4	0.041
PARK JH	4	0.041
PASQUALETTI F	4	0.041
PATEL RV	4	0.041
PATRINOS P	4	0.041
PAVLIDIS T	4	0.041
PENG YJ	4	0.041
PERDON AM	4	0.041
PESENTI R	4	0.041
PETIT N	4	0.041
PICASSO B	4	0.041
PINSKY MA	4	0.041
PIPELEERS G	4	0.041
POLIS MP	4	0.041
POOVENDRAN R	4	0.041
PORAT B	4	0.041
POSSIERI C	4	0.041
PRANDINI M	4	0.041
QI T	4	0.041
QIN JH	4	0.041
RAIMONDO DM	4	0.041
RAJAMANI R	4	0.041
RAMIREZ H	4	0.041
RAMPONI F	4	0.041
RAPISARDA P	4	0.041
REBARBER R	4	0.041
REISSIG G	4	0.041
RENGASWAMY R	4	0.041
RICE JK	4	0.041
RICHTER S	4	0.041
RIEDINGER P	4	0.041
ROCHA P	4	0.041
ROJAS CR	4	0.041
ROSENTHAL J	4	0.041
ROSS KW	4	0.041
ROSSELL JM	4	0.041
ROSSITER JA	4	0.041
RUNOLFSSON T	4	0.041
SABAU S	4	0.041
SAEKI M	4	0.041
SAIN MK	4	0.041
SALAPAKA SM	4	0.041
SCHERER CW	4	0.041
SHEN TL	4	0.041
SHEN YJ	4	0.041
SHI Y	4	0.041
SHIRIAEV AS	4	0.041
SIAMI M	4	0.041
SIGALOTTI M	4	0.041
SILVA EI	4	0.041
SILVA M	4	0.041
SKAF J	4	0.041
SMITH FW	4	0.041
SMITH SL	4	0.041
SONG DP	4	0.041
SPINELLO D	4	0.041
SRIDHAR R	4	0.041
STIPANOVIC DM	4	0.041
STRAKA O	4	0.041
SU LL	4	0.041
SU XJ	4	0.041
SUN YJ	4	0.041
SZEPESVARI C	4	0.041
TALLAPRAGADA P	4	0.041
TAN Y	4	0.041
TATIKONDA S	4	0.041
TAYLOR DG	4	0.041
TEDESCO F	4	0.041
THISTLE JG	4	0.041
TIAN YP	4	0.041
TODA M	4	0.041
TOMIZUKA M	4	0.041
TOTH R	4	0.041
UNBEHAUEN H	4	0.041
UNYELIOGLU KA	4	0.041
VALIGI P	4	0.041
VALMORBIDA G	4	0.041
VAN DOOREN P	4	0.041
VANDERSCHAFT AJ	4	0.041
VARGAS AN	4	0.041
VERDU S	4	0.041
VERRIEST EI	4	0.041
VIDAL R	4	0.041
VINCENT TL	4	0.041
VYHLIDAL T	4	0.041
WAKAIKI M	4	0.041
WALRAND J	4	0.041
WANG CH	4	0.041
WANG F	4	0.041
WANG GZ	4	0.041
WANG HH	4	0.041
WANG HS	4	0.041
WANG LL	4	0.041
WANG PKC	4	0.041
WANG T	4	0.041
WANG WL	4	0.041
WANG XT	4	0.041
WEI KH	4	0.041
WELLER SR	4	0.041
WEN GH	4	0.041
WHIDBORNE JF	4	0.041
WILLEMS JL	4	0.041
WIMMER HK	4	0.041
WITRANT E	4	0.041
WU AG	4	0.041
XI CG	4	0.041
XIAO MQ	4	0.041
XIN X	4	0.041
XU L	4	0.041
XU YJ	4	0.041
YANG F	4	0.041
YE F	4	0.041
YE H	4	0.041
YE YY	4	0.041
YOON MG	4	0.041
YOU KY	4	0.041
YUE D	4	0.041
YUNG CF	4	0.041
ZAPPA G	4	0.041
ZEHEB E	4	0.041
ZHANG B	4	0.041
ZHANG BY	4	0.041
ZHANG CH	4	0.041
ZHANG HT	4	0.041
ZHANG LQ	4	0.041
ZHANG S	4	0.041
ZHANG T	4	0.041
ZHANG XD	4	0.041
ZHAO CH	4	0.041
ZHAO XD	4	0.041
ZHAO XY	4	0.041
ZHAO YB	4	0.041
ZHOU CY	4	0.041
ZHOU ZY	4	0.041
ZHU SQ	4	0.041
ZHU YM	4	0.041
ZOU Y	4	0.041
ZWART H	4	0.041
ABIDI K	3	0.031
ACKERMANN J	3	0.031
ADAMY J	3	0.031
ADETOLA V	3	0.031
AHLEN A	3	0.031
AHN CK	3	0.031
AKCAY H	3	0.031
AL-BENDER F	3	0.031
ALBERTINI F	3	0.031
ALBERTO LFC	3	0.031
ALDEEN M	3	0.031
ALIEV FA	3	0.031
ANDERSEN MS	3	0.031
ANTA A	3	0.031
ANTUNES D	3	0.031
ARIMOTO S	3	0.031
ASTOLFI D	3	0.031
ASTROM KJ	3	0.031
BACCELLI F	3	0.031
BAGGIO G	3	0.031
BAHETI RS	3	0.031
BALAS G	3	0.031
BAMBOS N	3	0.031
BARIC M	3	0.031
BARTOSZEWICZ A	3	0.031
BAZANELLA AS	3	0.031
BEARD RW	3	0.031
BECK C	3	0.031
BEFEKADU GK	3	0.031
BENAVOLI A	3	0.031
BERCU B	3	0.031
BERG JM	3	0.031
BERKANE S	3	0.031
BERMAN N	3	0.031
BERNARD O	3	0.031
BESSON V	3	0.031
BHULAI S	3	0.031
BIANCHINI G	3	0.031
BLACHUTA MJ	3	0.031
BLIMAN PA	3	0.031
BOMBOIS X	3	0.031
BOSGRA OH	3	0.031
BOUTAT D	3	0.031
BRANICKY MS	3	0.031
BRAVO JM	3	0.031
BRESCH-PIETRI D	3	0.031
BRIDGEMAN LJ	3	0.031
BRINSMEAD TS	3	0.031
BULLOCK TE	3	0.031
BUSAWON K	3	0.031
CABRAL FG	3	0.031
CACCAVALE F	3	0.031
CAI CH	3	0.031
CAI JP	3	0.031
CAI KY	3	0.031
CALAFIORE G	3	0.031
CALVEZ LC	3	0.031
CAMPBELL SL	3	0.031
CARAMANIS C	3	0.031
CARAMANIS MC	3	0.031
CARLI FP	3	0.031
CARRASCO DS	3	0.031
CASINI M	3	0.031
CERRI JP	3	0.031
CHAKRABORTTY A	3	0.031
CHANG JL	3	0.031
CHAO XL	3	0.031
CHATZIPANAGIOTIS N	3	0.031
CHELLABOINA V	3	0.031
CHEN C	3	0.031
CHEN CC	3	0.031
CHEN CT	3	0.031
CHEN DG	3	0.031
CHEN H	3	0.031
CHEN L	3	0.031
CHEN LJ	3	0.031
CHEN PN	3	0.031
CHEN WS	3	0.031
CHEN WT	3	0.031
CHEN XD	3	0.031
CHENG TCE	3	0.031
CHEW EP	3	0.031
CHISCI L	3	0.031
CHIZECK HJ	3	0.031
CHU KC	3	0.031
CHU TG	3	0.031
CHYUNG DH	3	0.031
CLARK JMC	3	0.031
COCQUEMPOT V	3	0.031
COLOMBINO M	3	0.031
CONTE F	3	0.031
CORLESS MJ	3	0.031
COURCOUBETIS C	3	0.031
COWAN NJ	3	0.031
CUCKER F	3	0.031
CUI MY	3	0.031
DACIC DB	3	0.031
DAMBRINE M	3	0.031
DANI AP	3	0.031
DAOUTIDIS P	3	0.031
DASHKOVSKIY SN	3	0.031
DE LEENHEER P	3	0.031
DE NICOLAO G	3	0.031
DE SCHUTTER J	3	0.031
DEB S	3	0.031
DECLERCK P	3	0.031
DEGHAT M	3	0.031
DEISTLER M	3	0.031
DELEBECQUE F	3	0.031
DEMIREL B	3	0.031
DERPICH MS	3	0.031
DERRODE S	3	0.031
DESOUZA CE	3	0.031
DI GENNARO S	3	0.031
DIAGNE M	3	0.031
DIBENEDETTO MD	3	0.031
DIRR G	3	0.031
DJOUADI SM	3	0.031
DOMINGUEZ-GARCIA AD	3	0.031
DONAIRE A	3	0.031
DONG HL	3	0.031
DONG Y	3	0.031
DONKERS MCF	3	0.031
DRESSLER RM	3	0.031
DUMONT GA	3	0.031
DUNIK J	3	0.031
EGERSTEDT MB	3	0.031
EL CHAMIE M	3	0.031
EL GHAOUI L	3	0.031
ELDEM V	3	0.031
EMRE E	3	0.031
ENDO T	3	0.031
ENGWERDA JC	3	0.031
ESTRADA MB	3	0.031
FAGIANO L	3	0.031
FARINA M	3	0.031
FAROKHI F	3	0.031
FEI ZY	3	0.031
FENG C	3	0.031
FENG L	3	0.031
FENG Y	3	0.031
FENG ZG	3	0.031
FERFERA A	3	0.031
FERNANDO TL	3	0.031
FERRARI RMG	3	0.031
FERRIER JL	3	0.031
FERRISE A	3	0.031
FEUER A	3	0.031
FINDEISEN R	3	0.031
FISCHER N	3	0.031
FISCHIONE C	3	0.031
FLIESS M	3	0.031
FORSSELL U	3	0.031
FRANCESCHELLI M	3	0.031
FRANCIS B	3	0.031
FRASCA P	3	0.031
FREZZA R	3	0.031
FU LC	3	0.031
FU PL	3	0.031
FUJITA M	3	0.031
GALIAS Z	3	0.031
GANI M	3	0.031
GAO JJ	3	0.031
GAO Y	3	0.031
GATTAMI A	3	0.031
GAUJAL B	3	0.031
GEHAN O	3	0.031
GILMAN AS	3	0.031
GIORDANO G	3	0.031
GIRARD AR	3	0.031
GLASSERMAN P	3	0.031
GLIZER VY	3	0.031
GONG Q	3	0.031
GORGES D	3	0.031
GOUAISBAUT F	3	0.031
GOULD LA	3	0.031
GRANICHIN O	3	0.031
GRECO L	3	0.031
GRIFFIN C	3	0.031
GRIMM G	3	0.031
GRIP HF	3	0.031
GUILLAUME P	3	0.031
GUMUSSOY S	3	0.031
GUO J	3	0.031
GUO W	3	0.031
GUO Y	3	0.031
GURVITS L	3	0.031
GUTMAN S	3	0.031
HAAR S	3	0.031
HABETS LCGJM	3	0.031
HAERI M	3	0.031
HAGEN G	3	0.031
HAN D	3	0.031
HAN ZM	3	0.031
HANBA S	3	0.031
HANEBECK UD	3	0.031
HASHIMOTO K	3	0.031
HASHIMOTO T	3	0.031
HATANAKA T	3	0.031
HAYTON GE	3	0.031
HE JP	3	0.031
HE X	3	0.031
HEDRICK JK	3	0.031
HEDRICK K	3	0.031
HEUBERGER PSC	3	0.031
HOLDERBAUM W	3	0.031
HORDIJK A	3	0.031
HOUPT PK	3	0.031
HOWZE JW	3	0.031
HSIEH JG	3	0.031
HU G	3	0.031
HU GD	3	0.031
HU SQ	3	0.031
HUANG L	3	0.031
HUANG M	3	0.031
HUANG SD	3	0.031
HUANG Y	3	0.031
HULL RA	3	0.031
HWANG C	3	0.031
HWANG I	3	0.031
HWANG YR	3	0.031
IDAN M	3	0.031
IGLESIAS PA	3	0.031
IOANNOU P	3	0.031
IONESCU TC	3	0.031
IONESCU V	3	0.031
IORDACHE MV	3	0.031
ITO K	3	0.031
JACOB B	3	0.031
JAIN AK	3	0.031
JAKUBOWICZ J	3	0.031
JAVIDI T	3	0.031
JELTSEMA D	3	0.031
JI YD	3	0.031
JIANG L	3	0.031
JIANG XF	3	0.031
JO NH	3	0.031
JOHNSON RA	3	0.031
JOO YH	3	0.031
JORDAN S	3	0.031
JUANG JC	3	0.031
KABULI MG	3	0.031
KACZOREK T	3	0.031
KAMEDA H	3	0.031
KAN Z	3	0.031
KANEDA M	3	0.031
KANO H	3	0.031
KAR IN	3	0.031
KARIMI A	3	0.031
KATOH H	3	0.031
KEBLIS MF	3	0.031
KELLY R	3	0.031
KHAMMASH MH	3	0.031
KIM J	3	0.031
KIM KS	3	0.031
KOBAYASHI H	3	0.031
KOJIMA A	3	0.031
KOKOTOVI PV	3	0.031
KOKOTOVIC P	3	0.031
KOMAEE A	3	0.031
KOOLE G	3	0.031
KORDA M	3	0.031
KORDONIS I	3	0.031
KOSUT RL	3	0.031
KOTSALIS G	3	0.031
KOUNTOURIOTIS PA	3	0.031
KRAINAK JC	3	0.031
KRAVARIS C	3	0.031
KRISHNAPRASAD PS	3	0.031
KUGI A	3	0.031
KUIJPER M	3	0.031
KULKARNI VV	3	0.031
KUNDU A	3	0.031
KWAKERNAAK H	3	0.031
KWONG RH	3	0.031
LAAKKONEN P	3	0.031
LAINIOTIS DG	3	0.031
LAN WY	3	0.031
LAUMOND JP	3	0.031
LAZAR AA	3	0.031
LECCHINI A	3	0.031
LEDUC RJ	3	0.031
LEE DH	3	0.031
LEE JG	3	0.031
LEE JS	3	0.031
LEE SJ	3	0.031
LEFEBVRE D	3	0.031
LEONDES CT	3	0.031
LEPSCHY A	3	0.031
LEWIS JB	3	0.031
LI CW	3	0.031
LI HT	3	0.031
LI J	3	0.031
LI K	3	0.031
LI PY	3	0.031
LI XB	3	0.031
LI YZ	3	0.031
LI ZH	3	0.031
LIEN CH	3	0.031
LIM YH	3	0.031
LIM YS	3	0.031
LIN CF	3	0.031
LIN XC	3	0.031
LIN XJ	3	0.031
LINDER T	3	0.031
LINDORFF DP	3	0.031
LINDQUIST AG	3	0.031
LIU F	3	0.031
LIU GJ	3	0.031
LIU KZ	3	0.031
LIU M	3	0.031
LIU QS	3	0.031
LIU QY	3	0.031
LIU SJ	3	0.031
LIU WJ	3	0.031
LIU XP	3	0.031
LIU YF	3	0.031
LIU YG	3	0.031
LIU Z	3	0.031
LO JTH	3	0.031
LOFBERG J	3	0.031
LOH AP	3	0.031
LOU S	3	0.031
LOU YC	3	0.031
LOVERA M	3	0.031
LOVISARI E	3	0.031
LOW S	3	0.031
LOW SH	3	0.031
LU J	3	0.031
LU JQ	3	0.031
LU L	3	0.031
LUO JL	3	0.031
LUO ZH	3	0.031
LUSE DW	3	0.031
M'SAAD M	3	0.031
MA HJ	3	0.031
MA ZJ	3	0.031
MA ZY	3	0.031
MACCHELLI A	3	0.031
MACIEJOWSKI JM	3	0.031
MACKUNIS W	3	0.031
MAHBOUBI H	3	0.031
MAHULEA C	3	0.031
MAIMON O	3	0.031
MAKOWSKI AM	3	0.031
MANCILLA-AGUILAR JL	3	0.031
MARCHAND N	3	0.031
MARSDEN JE	3	0.031
MASON P	3	0.031
MATAUSEK MR	3	0.031
MATEI I	3	0.031
MATERASSI D	3	0.031
MAUROY A	3	0.031
MAVELLI G	3	0.031
MAYO-MALDONADO JC	3	0.031
MAZZARO MC	3	0.031
MBOUP M	3	0.031
MCBRIDE LE	3	0.031
MCFARLANE D	3	0.031
MEDVEDEV A	3	0.031
MEHRMANN V	3	0.031
MELAMED B	3	0.031
MENARD T	3	0.031
MENG ZY	3	0.031
MEVEL L	3	0.031
MEZIC I	3	0.031
MHASKAR P	3	0.031
MICHAILIDIS G	3	0.031
MIDDLETON R	3	0.031
MILLER BM	3	0.031
MINERO P	3	0.031
MITA T	3	0.031
MITTER S	3	0.031
MOLIN A	3	0.031
MONTERIU A	3	0.031
MOORE BC	3	0.031
MORAN W	3	0.031
MOREAU L	3	0.031
MORGUL O	3	0.031
MOSSBERG M	3	0.031
MUKAI H	3	0.031
MULLER MA	3	0.031
MURRAY J	3	0.031
MYLVAGANAM T	3	0.031
NABI-ABDOLYOUSEFI M	3	0.031
NADRI M	3	0.031
NAGAHARA M	3	0.031
NAIN P	3	0.031
NAMVAR M	3	0.031
NARASIMHAN S	3	0.031
NAZEEM A	3	0.031
NERSESOV SG	3	0.031
NEVISTIC V	3	0.031
NGOC PHA	3	0.031
NI YH	3	0.031
NING LP	3	0.031
NOLL D	3	0.031
NOTON ARM	3	0.031
NUNES EVL	3	0.031
OH JH	3	0.031
OHTA Y	3	0.031
OISHI M	3	0.031
OLIVEIRA P	3	0.031
OLIVEIRA RCLF	3	0.031
OPMEER MR	3	0.031
OSHMAN Y	3	0.031
OZAY N	3	0.031
OZVEREN CM	3	0.031
PALEY DA	3	0.031
PALUMBO P	3	0.031
PAN Q	3	0.031
PANDOLFI L	3	0.031
PANT A	3	0.031
PARK Y	3	0.031
PASZKE W	3	0.031
PATERNAIN S	3	0.031
PATRE PM	3	0.031
PAVEL L	3	0.031
PAVLICHKOV SS	3	0.031
PAVLOV A	3	0.031
PAVONE M	3	0.031
PAWLUSZEWICZ E	3	0.031
PAYNE HJ	3	0.031
PEARSON AE	3	0.031
PELCKMANS K	3	0.031
PENG SG	3	0.031
PEPYNE DL	3	0.031
PIECZYNSKI W	3	0.031
PIGEON E	3	0.031
POLANSKI A	3	0.031
POLYAK BT	3	0.031
PONOMAREV A	3	0.031
PORCELLI G	3	0.031
POULAKAKIS I	3	0.031
POWELL WB	3	0.031
POZNYAK A	3	0.031
PRAAGMAN C	3	0.031
PRAJNA S	3	0.031
PRATTICHIZZO D	3	0.031
PRECIADO VM	3	0.031
PROKHOROV DV	3	0.031
PROTH JM	3	0.031
QI HS	3	0.031
QIAN FC	3	0.031
QIU WB	3	0.031
QU Z	3	0.031
QUADRAT JP	3	0.031
QUEINNEC I	3	0.031
QUINCAMPOIX M	3	0.031
RABITZ H	3	0.031
RAISSI T	3	0.031
RAJAGOPAL R	3	0.031
RAMDANI N	3	0.031
RAPAPORT A	3	0.031
REDDY PV	3	0.031
REIF K	3	0.031
REIS T	3	0.031
REN XQ	3	0.031
RIOS H	3	0.031
ROJAS AJ	3	0.031
ROMERO JG	3	0.031
ROODA JE	3	0.031
ROOZBEHANI M	3	0.031
ROSZKOWSKA E	3	0.031
ROTKOWITZ M	3	0.031
ROTKOWITZ MC	3	0.031
RUFFER BS	3	0.031
RUGET G	3	0.031
RUIZ-LEON J	3	0.031
SABOORI A	3	0.031
SAEKS R	3	0.031
SAIF M	3	0.031
SAKAMOTO N	3	0.031
SALCUDEAN SE	3	0.031
SANTOSUOSSO GL	3	0.031
SARLETTE A	3	0.031
SAWARAGI Y	3	0.031
SCHATTLER H	3	0.031
SCHEERES DJ	3	0.031
SCHMID R	3	0.031
SEIDMAN TI	3	0.031
SELVI O	3	0.031
SENGUPTA R	3	0.031
SERRES U	3	0.031
SETHI SP	3	0.031
SETOLA R	3	0.031
SEZER ME	3	0.031
SHAFAI B	3	0.031
SHAHRAMPOUR S	3	0.031
SHAMIR T	3	0.031
SHCHERBAKOV PS	3	0.031
SHEN XM	3	0.031
SHENTON AT	3	0.031
SHI SJ	3	0.031
SHIMKIN N	3	0.031
SHRIVASTAVA Y	3	0.031
SHU C	3	0.031
SIEGMUND S	3	0.031
SINHA A	3	0.031
SIVAN R	3	0.031
SKOOG RA	3	0.031
SLOTINE JJ	3	0.031
SMITH RC	3	0.031
SOJOUDI S	3	0.031
SOLARI G	3	0.031
SONG WT	3	0.031
SOUZA M	3	0.031
STAMATI A	3	0.031
STAN GB	3	0.031
STAROSWIECKI M	3	0.031
STEFANOVSKI JD	3	0.031
STOICA P	3	0.031
STOJIC MR	3	0.031
STUBBERUD AR	3	0.031
SU SW	3	0.031
SUBBARAMAN A	3	0.031
SUN CY	3	0.031
SUN G	3	0.031
SUN JT	3	0.031
SUN Y	3	0.031
SUN YM	3	0.031
SUNDARESHAN MK	3	0.031
TABAK D	3	0.031
TAHBAZ-SALEHI A	3	0.031
TAN AH	3	0.031
TAN HL	3	0.031
TAN XB	3	0.031
TANG CY	3	0.031
TAPLEY BD	3	0.031
THUNBERG J	3	0.031
TIKKU A	3	0.031
TOLBERT LM	3	0.031
TONG L	3	0.031
TONG Y	3	0.031
TOSQUES M	3	0.031
TOWSLEY D	3	0.031
TRIMPE S	3	0.031
TRINH HM	3	0.031
TYLER JS	3	0.031
TZORTZIS I	3	0.031
UTKIN V	3	0.031
VAKILI P	3	0.031
VALAVANI LS	3	0.031
VAN DEN HOF PMJ	3	0.031
VANDENHOF PMJ	3	0.031
VEERAVALLI VV	3	0.031
VENKATASUBRAMANIAN V	3	0.031
VILBE P	3	0.031
VIOLA L	3	0.031
VISWANADHAM N	3	0.031
VISWANATHAN M	3	0.031
VOLZ RA	3	0.031
VOROS J	3	0.031
WAN Y	3	0.031
WANG BC	3	0.031
WANG CL	3	0.031
WANG K	3	0.031
WANG Q	3	0.031
WANG SH	3	0.031
WANG XX	3	0.031
WANG YB	3	0.031
WEINERT HL	3	0.031
WEN JT	3	0.031
WERNER H	3	0.031
