Authors	records	% of 2500
OBRYAN RM	1	0.040
OCAMPO E	1	0.040
OCHIAI H	1	0.040
OCHOA AC	1	0.040
OCHS JJ	1	0.040
OCHS JS	1	0.040
ODA M	1	0.040
ODAVIC R	1	0.040
ODINK AE	1	0.040
ODONEFILHO V	1	0.040
ODONNELL JF	1	0.040
ODROWAZ-SYPNIEWSKA G	1	0.040
ODUJINRIN O	1	0.040
OGITA S	1	0.040
OGORMAN AM	1	0.040
OGORMANHUGHES D	1	0.040
OGUZ A	1	0.040
OHAMA Y	1	0.040
OHARA A	1	0.040
OHASHI H	1	0.040
OHGA S	1	0.040
OHHIRA M	1	0.040
OHIRA M	1	0.040
OHKAWA M	1	0.040
OHKUBO K	1	0.040
OHLSSON S	1	0.040
OHNISHI H	1	0.040
OHNUMA T	1	0.040
OHORI NP	1	0.040
OHYAMA M	1	0.040
OKADA S	1	0.040
OKAMURA T	1	0.040
OKIMOTO Y	1	0.040
OKTEN A	1	0.040
OKUN DB	1	0.040
OLAGUE R	1	0.040
OLDENBURGER F	1	0.040
OLGAC V	1	0.040
OLIFF A	1	0.040
OLIVE T	1	0.040
OLIVEIRA BM	1	0.040
OLIVER J	1	0.040
OLIVIER A	1	0.040
OLLIVER L	1	0.040
OLSEN L	1	0.040
OLSEN TE	1	0.040
OLSON J	1	0.040
OLSON JM	1	0.040
OLSON T	1	0.040
OLSSON AM	1	0.040
OLSSON E	1	0.040
OLSSON M	1	0.040
OMAR KZ	1	0.040
OMEARA A	1	0.040
ONEILL JA	1	0.040
ONEL K	1	0.040
ONIZ H	1	0.040
OOKUBO T	1	0.040
OPERAMOLLA P	1	0.040
OPITZ JM	1	0.040
OPITZ O	1	0.040
OPPENHEIM J	1	0.040
ORBACH D	1	0.040
OREGAN P	1	0.040
OREILLY R	1	0.040
OREILLY RJ	1	0.040
ORFANOS S	1	0.040
ORHAN F	1	0.040
ORIMOTO M	1	0.040
ORLANDI E	1	0.040
ORLANDO MA	1	0.040
ORLANDO SJ	1	0.040
ORLOWSKI JP	1	0.040
ORR LC	1	0.040
ORR ST	1	0.040
ORSINI JM	1	0.040
ORTEGA W	1	0.040
ORTIZ C	1	0.040
OSBORN R	1	0.040
OSHEA PA	1	0.040
OSORIO C	1	0.040
OSSENKOPPELE GJ	1	0.040
OSTROW S	1	0.040
OTA DM	1	0.040
OTA S	1	0.040
OTHEO E	1	0.040
OTTAVIANI G	1	0.040
OTTE JB	1	0.040
OTTEN BJ	1	0.040
OTTENSMEIER H	1	0.040
OTTER M	1	0.040
OTUBO K	1	0.040
OUE T	1	0.040
OUTEIRINO J	1	0.040
OVERTURF GD	1	0.040
OWENS MR	1	0.040
OYAFUSO MS	1	0.040
OZBAY G	1	0.040
OZBEK N	1	0.040
OZCAY F	1	0.040
OZCAY S	1	0.040
OZDEMIR O	1	0.040
OZENCI H	1	0.040
OZKAN A	1	0.040
OZKAN T	1	0.040
OZKAYNAK F	1	0.040
OZUYSAL S	1	0.040
PACHECO C	1	0.040
PACHNIS A	1	0.040
PADHYA T	1	0.040
PADMALATHA C	1	0.040
PAEZ E	1	0.040
PAGE JP	1	0.040
PAGE NP	1	0.040
PAGNIER-CLEMENCE A	1	0.040
PAGNUCCO G	1	0.040
PAHLMAN S	1	0.040
PAHUJA R	1	0.040
PAI M	1	0.040
PAJOR L	1	0.040
PAKAKASAMA S	1	0.040
PAKISCH B	1	0.040
PAKKALA S	1	0.040
PAL N	1	0.040
PALCOUX JB	1	0.040
PALJARVI L	1	0.040
PALM C	1	0.040
PALMER K	1	0.040
PALMER NF	1	0.040
PALMER RD	1	0.040
PANAGIOTOU JP	1	0.040
PANARELLO C	1	0.040
PANIZO C	1	0.040
PANJE W	1	0.040
PANZARELLA T	1	0.040
PANZER S	1	0.040
PAPADAKIS T	1	0.040
PAPADIMITRIOU C	1	0.040
PAPAGEORGIOU T	1	0.040
PAPALDO P	1	0.040
PAPLANUS SH	1	0.040
PAPPO A	1	0.040
PARADA LA	1	0.040
PARADISIS M	1	0.040
PARBOOSINGH J	1	0.040
PARDUE A	1	0.040
PARET G	1	0.040
PARIKH BS	1	0.040
PARIKH PM	1	0.040
PARK CH	1	0.040
PARK JR	1	0.040
PARK YN	1	0.040
PARKER LM	1	0.040
PARKER RG	1	0.040
PARKER RI	1	0.040
PARKER W	1	0.040
PARKES S	1	0.040
PARKS RE	1	0.040
PAROLINI O	1	0.040
PARRY DM	1	0.040
PARSONS SK	1	0.040
PARTHASARATHY KL	1	0.040
PARTIN AW	1	0.040
PARTINGTON M	1	0.040
PARTYKA L	1	0.040
PARVEY L	1	0.040
PARVIAINEN M	1	0.040
PASINO M	1	0.040
PASQUIER D	1	0.040
PASSMORE SJ	1	0.040
PASSO MH	1	0.040
PATAKI I	1	0.040
PATEL D	1	0.040
PATEL JV	1	0.040
PATEL SJ	1	0.040
PATEL YA	1	0.040
PATI HP	1	0.040
PATIL P	1	0.040
PATINO A	1	0.040
PATRIARCA C	1	0.040
PATRICK CC	1	0.040
PATRIZI A	1	0.040
PATTENAGLE P	1	0.040
PATTERSON RB	1	0.040
PATTI R	1	0.040
PATZER L	1	0.040
PATZOLD U	1	0.040
PAUCHARD MS	1	0.040
PAULI M	1	0.040
PAULLI M	1	0.040
PAULUSSEN M	1	0.040
PAULUZZI P	1	0.040
PAUWS E	1	0.040
PAVLOVSKY S	1	0.040
PAWELEC K	1	0.040
PAYNE G	1	0.040
PE'ER J	1	0.040
PEAKE MF	1	0.040
PEARCE JI	1	0.040
PEARSON AD	1	0.040
PEARSON MG	1	0.040
PEARSON P	1	0.040
PEARSON TA	1	0.040
PECILE V	1	0.040
PEDDADA AV	1	0.040
PEDERSEN A	1	0.040
PEDERSEN PH	1	0.040
PEDLER SJ	1	0.040
PEDRAZZOLI P	1	0.040
PEDRONI E	1	0.040
PEETERS MA	1	0.040
PEGELOW C	1	0.040
PEIPER S	1	0.040
PEIRO M	1	0.040
PEKKANEN K	1	0.040
PEKRUN A	1	0.040
PELLETIER G	1	0.040
PELLETIER W	1	0.040
PELLETT J	1	0.040
PELLIN A	1	0.040
PELLINIEMI TT	1	0.040
PENA A	1	0.040
PENA EG	1	0.040
PENAANGULO J	1	0.040
PENCHANSKY L	1	0.040
PENDERGRASS T	1	0.040
PENDLETON O	1	0.040
PENETRANTE RB	1	0.040
PENMAN D	1	0.040
PENTA J	1	0.040
PEPER JAK	1	0.040
PEREL Y	1	0.040
PERENTESIS JP	1	0.040
PERETZ M	1	0.040
PEREZ JL	1	0.040
PERICLES P	1	0.040
PERICOLI R	1	0.040
PERIN G	1	0.040
PERISTERI I	1	0.040
PERLANGELI V	1	0.040
PERLMUTTER N	1	0.040
PERNER Y	1	0.040
PERO G	1	0.040
PERRET J	1	0.040
PERRI RT	1	0.040
PERRIMOND H	1	0.040
PERRONE L	1	0.040
PERRONE T	1	0.040
PERROTTA M	1	0.040
PERROTTA S	1	0.040
PERRY JJ	1	0.040
PERRY MC	1	0.040
PERRY RH	1	0.040
PERTL U	1	0.040
PERY M	1	0.040
PETASNICK J	1	0.040
PETER HJ	1	0.040
PETERLIN B	1	0.040
PETERSEN BL	1	0.040
PETERSEN KB	1	0.040
PETERSEN PM	1	0.040
PETERSON G	1	0.040
PETERSON V	1	0.040
PETRIC-GRABNAR C	1	0.040
PETROCZKY A	1	0.040
PETRONIO J	1	0.040
PETRUS LV	1	0.040
PETRUZZI MJ	1	0.040
PETTINATO G	1	0.040
PEYLAN-RAMU N	1	0.040
PEYRIERE H	1	0.040
PEZZOTTA S	1	0.040
PFANDELSTEINER T	1	0.040
PFEIFER SM	1	0.040
PFEIFLE C	1	0.040
PFEIFLE CE	1	0.040
PFRIMMER WJ	1	0.040
PHILIP I	1	0.040
PHILIPPART AI	1	0.040
PHILIPS AK	1	0.040
PHILLIP T	1	0.040
PHILLIPE N	1	0.040
PHILLIPS A	1	0.040
PHILLIPS G	1	0.040
PIALL EM	1	0.040
PIANCA C	1	0.040
PIASTRA M	1	0.040
PICAZO B	1	0.040
PICK T	1	0.040
PIERCE DM	1	0.040
PIERGA JY	1	0.040
PIERI D	1	0.040
PIERRO A	1	0.040
PIERS DA	1	0.040
PIHKALA J	1	0.040
PIHKO H	1	0.040
PILCHER W	1	0.040
PILERI S	1	0.040
PILKINGTON GR	1	0.040
PILKINGTON R	1	0.040
PILL SG	1	0.040
PILLON P	1	0.040
PILLOW J	1	0.040
PINCOTT JR	1	0.040
PINDYCK J	1	0.040
PINEL N	1	0.040
PINEO GF	1	0.040
PINKERTON R	1	0.040
PINTO A	1	0.040
PINTO L	1	0.040
PIOMBO M	1	0.040
PIPAS JM	1	0.040
PIRET L	1	0.040
PIRICH L	1	0.040
PISAREK J	1	0.040
PITCHER LA	1	0.040
PITEL PA	1	0.040
PITKANEN S	1	0.040
PIZER B	1	0.040
PIZER BL	1	0.040
PIZZO SV	1	0.040
PIZZOLATO MA	1	0.040
PLATT MPW	1	0.040
PLATZ CE	1	0.040
PLESIAT P	1	0.040
PLESNER T	1	0.040
PLETS C	1	0.040
PLEVOVA P	1	0.040
PLEYER J	1	0.040
PLO KJ	1	0.040
PLOIER R	1	0.040
PLOUVIER E	1	0.040
PLOWMAN N	1	0.040
PLOWMAN PN	1	0.040
PLUESS HJ	1	0.040
PLUM CB	1	0.040
POBUDEJSKA A	1	0.040
POCHAT L	1	0.040
PODDA M	1	0.040
PODGORSAK EB	1	0.040
POERINKSTOCKSCHLADER ABJ	1	0.040
POIER E	1	0.040
POIREE M	1	0.040
POISNER AM	1	0.040
POLASTRI D	1	0.040
POLETTI PA	1	0.040
POLIDORI G	1	0.040
POLITANO S	1	0.040
POLITO C	1	0.040
POLLACK MS	1	0.040
POLLACK SV	1	0.040
POLLAK M	1	0.040
POLLOCK M	1	0.040
POLLOCK R	1	0.040
POLYCHRONOPOULOU S	1	0.040
POMBERGER G	1	0.040
POMMIER Y	1	0.040
PONTISSO P	1	0.040
PONZONI M	1	0.040
POOLE J	1	0.040
POOLE JE	1	0.040
POOLE M	1	0.040
POPOV R	1	0.040
POPPSNIJDERS C	1	0.040
POQUETTE C	1	0.040
POREMBA C	1	0.040
PORTA F	1	0.040
PORTER H	1	0.040
POSCHAUKO J	1	0.040
POSPISILOVA D	1	0.040
POSTLE AD	1	0.040
POTSCHGER U	1	0.040
POTTER JD	1	0.040
POTTER R	1	0.040
POUILLART P	1	0.040
POULSEN A	1	0.040
POULSEN HS	1	0.040
POWARS D	1	0.040
POWARS DR	1	0.040
POWERS A	1	0.040
POWERS JM	1	0.040
POWLES R	1	0.040
PRADHAN SA	1	0.040
PRAKASH S	1	0.040
PRANGNELL DR	1	0.040
PRAQUIN MT	1	0.040
PRASAD R	1	0.040
PRASAD VK	1	0.040
PRASSOPOULOS P	1	0.040
PRATT C	1	0.040
PRETE L	1	0.040
PREYER O	1	0.040
PRICE D	1	0.040
PRICE L	1	0.040
PRICE LA	1	0.040
PRICE RL	1	0.040
PRIETO E	1	0.040
PRIETO F	1	0.040
PRIFTAKIS P	1	0.040
PRIMORAC D	1	0.040
PRINGLE JF	1	0.040
PRITCHARD SL	1	0.040
PRITCHARD-JONES K	1	0.040
PROCHAZKOVA D	1	0.040
PROCOPIS PG	1	0.040
PRODROMOU P	1	0.040
PROESMANS W	1	0.040
PROSCH H	1	0.040
PROVENZANO G	1	0.040
PROVISOR AJ	1	0.040
PROVISOR D	1	0.040
PRZEPIORKA D	1	0.040
PTOSZKOVA H	1	0.040
PULETTI G	1	0.040
PUMBERGER W	1	0.040
PURICELLI GP	1	0.040
PUSCHENDORF B	1	0.040
PYHTINEN U	1	0.040
QI J	1	0.040
QUAH TC	1	0.040
QUALMAN SJ	1	0.040
QUARGNENTI A	1	0.040
QUATTARA DN	1	0.040
QUDDUS FF	1	0.040
QUEIROZ RGD	1	0.040
QUESADA MLA	1	0.040
QUEVEDO E	1	0.040
QUINN JJ	1	0.040
QUINTANA J	1	0.040
QUINTEROS R	1	0.040
QUIRT IC	1	0.040
QUISLING RG	1	0.040
QUISSEL B	1	0.040
RAAB SO	1	0.040
RAAF JH	1	0.040
RAAFAT J	1	0.040
RACKOFF W	1	0.040
RADEMAKER C	1	0.040
RADEMAKER CMA	1	0.040
RADKOWSKI MA	1	0.040
RADOJCIC-BADOVINAC A	1	0.040
RADVANY R	1	0.040
RAFFERTY M	1	0.040
RAGOZZINO MW	1	0.040
RAGUSA R	1	0.040
RAHIALA J	1	0.040
RAHIALA L	1	0.040
RAIMONDI S	1	0.040
RAINEY JM	1	0.040
RAISARO A	1	0.040
RAITH J	1	0.040
RAJAN B	1	0.040
RAJNHERC JR	1	0.040
RAJNOLDI AC	1	0.040
RAJU M	1	0.040
RAKOWSKI I	1	0.040
RAKOWSKI TJ	1	0.040
RAMACHANDRAN V	1	0.040
RAMAKERS-VAN WOERDEN NL	1	0.040
RAMAKRISHNAN R	1	0.040
RAMAN SG	1	0.040
RAMANATHAN R	1	0.040
RAMANATHAN RK	1	0.040
RAMI B	1	0.040
RAMIREZ G	1	0.040
RAMMELOO JA	1	0.040
RAMMELOO LAJ	1	0.040
RAMON J	1	0.040
RAMOS E	1	0.040
RAMOS G	1	0.040
RAMPEN FHJ	1	0.040
RAMSAY AD	1	0.040
RAMSAY N	1	0.040
RANCHEREVINCE D	1	0.040
RANDI ML	1	0.040
RAO B	1	0.040
RAO SR	1	0.040
RAO U	1	0.040
RAPAPORT Y	1	0.040
RAPHAELSON MI	1	0.040
RAPOPORT A	1	0.040
RAPPEPORT JM	1	0.040
RASCHER W	1	0.040
RASHEED K	1	0.040
RASLAWSKI E	1	0.040
RASMUSSEN M	1	0.040
RASOVIC N	1	0.040
RASZKA WV	1	0.040
RATANATHARATHORN V	1	0.040
RATE WR	1	0.040
RATHEESAN K	1	0.040
RATING D	1	0.040
RAUBERTAS RF	1	0.040
RAUCK AM	1	0.040
RAUSTIA A	1	0.040
RAUTONEN J	1	0.040
RAVA L	1	0.040
RAVIV C	1	0.040
RAVIV G	1	0.040
RAYBAUD C	1	0.040
RAYMOND AK	1	0.040
RAYNER AA	1	0.040
RAYNER L	1	0.040
RAYO Y	1	0.040
RAZEGHI S	1	0.040
RAZEK AA	1	0.040
RAZZOUK BI	1	0.040
READ EJ	1	0.040
REBSAMEN S	1	0.040
RECHNITZER C	1	0.040
RECTOR F	1	0.040
REDDINGIUS RE	1	0.040
REDDY S	1	0.040
REDDY SC	1	0.040
REED M	1	0.040
REEVE AE	1	0.040
REGALADO JJ	1	0.040
REGE V	1	0.040
REICH LM	1	0.040
REID CS	1	0.040
REID JM	1	0.040
REID R	1	0.040
REIMERS TS	1	0.040
REINDERS-MESSELINK H	1	0.040
REINDERS-MESSELINK HA	1	0.040
REINDERSMESSELINK HA	1	0.040
REINHARDT D	1	0.040
REINTGEN DS	1	0.040
REIS A	1	0.040
REISNER A	1	0.040
REISNER SA	1	0.040
REISS RF	1	0.040
RELANDER T	1	0.040
RELLING MV	1	0.040
REMOTTI D	1	0.040
RENARD M	1	0.040
RENDON-MACIAS ME	1	0.040
RENGTVED P	1	0.040
RENNERT OM	1	0.040
RENNIE GC	1	0.040
RESCH L	1	0.040
RESIC B	1	0.040
RESSMANN G	1	0.040
RETTER E	1	0.040
REUSCHE E	1	0.040
REY G	1	0.040
REYNOLDS RD	1	0.040
REYNOSOGARCIA M	1	0.040
RHYNE L	1	0.040
RIALLAND X	1	0.040
RIBAUD P	1	0.040
RIBEIRO KDB	1	0.040
RIBEIRO PC	1	0.040
RICARD M	1	0.040
RICARDI U	1	0.040
RICCARDI G	1	0.040
RICE M	1	0.040
RICHARD J	1	0.040
RICHARDS AG	1	0.040
RICHARDS S	1	0.040
RICHARDSON RL	1	0.040
RICHICHI I	1	0.040
RICHTER N	1	0.040
RICKLES FR	1	0.040
RIDDLE MP	1	0.040
RIDGE SA	1	0.040
RIES CA	1	0.040
RIESEN W	1	0.040
RIESKE K	1	0.040
RIFON J	1	0.040
RIGEL JE	1	0.040
RIGON H	1	0.040
RIGON L	1	0.040
RIISPETERSEN J	1	0.040
RILKE F	1	0.040
RIMMONI E	1	0.040
RINGDAHL DM	1	0.040
RINGELMAN F	1	0.040
RINKEVICH D	1	0.040
RIOS C	1	0.040
RIPOLI MC	1	0.040
RIS-STALPERS C	1	0.040
RITCHEY AK	1	0.040
RITCHIE JM	1	0.040
RITTER L	1	0.040
RITTS RE	1	0.040
RIVERA R	1	0.040
RIVERALUNA R	1	0.040
RIVKIN S	1	0.040
RIX M	1	0.040
RIZZO A	1	0.040
ROBAEY P	1	0.040
ROBATTO A	1	0.040
ROBB RM	1	0.040
ROBBERECHT P	1	0.040
ROBERSON PK	1	0.040
ROBERTO RL	1	0.040
ROBERTS S	1	0.040
ROBERTS WM	1	0.040
ROBERTSON JT	1	0.040
ROBERTSON PL	1	0.040
ROBERTSON WW	1	0.040
ROBINSON EA	1	0.040
ROBINSON K	1	0.040
ROBINSON M	1	0.040
ROBINSON MG	1	0.040
ROBOZ J	1	0.040
ROBSON H	1	0.040
ROBSON K	1	0.040
ROCHA E	1	0.040
ROCHAIX P	1	0.040
RODMAN J	1	0.040
RODRIGUEZ C	1	0.040
RODRIGUEZ MM	1	0.040
RODRIGUEZ Z	1	0.040
RODRIGUEZSORIANO J	1	0.040
ROETTINGER EM	1	0.040
ROGANOVIC J	1	0.040
ROGANOVICH J	1	0.040
ROGERS D	1	0.040
ROGERS E	1	0.040
ROGERS M	1	0.040
ROGERS P	1	0.040
ROGERS PC	1	0.040
ROGHMANN K	1	0.040
ROHATINER AZS	1	0.040
ROHRBAUGH T	1	0.040
ROIZIN H	1	0.040
ROJYMON J	1	0.040
ROLLINS NK	1	0.040
ROLOSON GJ	1	0.040
ROMAN A	1	0.040
ROMAN J	1	0.040
ROMANI M	1	0.040
ROMEO C	1	0.040
ROMSDAHL M	1	0.040
ROMSDAHL MM	1	0.040
ROMSLO I	1	0.040
ROOS RAC	1	0.040
RORKE L	1	0.040
ROS P	1	0.040
ROSANDA C	1	0.040
ROSATE M	1	0.040
ROSE A	1	0.040
ROSE B	1	0.040
ROSE M	1	0.040
ROSE SR	1	0.040
ROSEN P	1	0.040
ROSENAU W	1	0.040
ROSENBAUM B	1	0.040
ROSENBAUM C	1	0.040
ROSENBERG H	1	0.040
ROSENBERG HC	1	0.040
ROSENBERG PS	1	0.040
ROSENBLOOM AA	1	0.040
ROSENBLUM M	1	0.040
ROSENFELD C	1	0.040
ROSENFELD CS	1	0.040
ROSENFIELD NS	1	0.040
ROSENTHAL DI	1	0.040
ROSENTHAL P	1	0.040
ROSENZWEIG KE	1	0.040
ROSLINE H	1	0.040
ROSNER E	1	0.040
ROSS LA	1	0.040
ROSSI J	1	0.040
ROSSI JG	1	0.040
ROSSI MR	1	0.040
ROSSITER M	1	0.040
ROSSO D	1	0.040
ROSSO P	1	0.040
ROSSOF AH	1	0.040
ROST M	1	0.040
ROSTI V	1	0.040
ROTHE K	1	0.040
ROTHENBERG SS	1	0.040
ROTTE JJ	1	0.040
ROTTOLI L	1	0.040
ROUAULTPLANTAZ V	1	0.040
ROUKEMA GR	1	0.040
ROUND C	1	0.040
ROUZIER C	1	0.040
ROWE S	1	0.040
ROWE ST	1	0.040
ROWEN M	1	0.040
ROWINSKY EK	1	0.040
ROWLAND K	1	0.040
ROWLAND P	1	0.040
ROZANCE P	1	0.040
ROZANS M	1	0.040
ROZENCWEIG M	1	0.040
ROZENTAL JM	1	0.040
RUBANOV V	1	0.040
RUBE C	1	0.040
RUBEY CN	1	0.040
RUBIE H	1	0.040
RUBIN AS	1	0.040
RUBIN CM	1	0.040
RUBIN JT	1	0.040
RUBIN SZ	1	0.040
RUBINSTEIN JH	1	0.040
RUBINSTEIN L	1	0.040
RUBIO A	1	0.040
RUCHELLI E	1	0.040
RUCO L	1	0.040
RUDDERS RA	1	0.040
RUDNICK E	1	0.040
RUDOLER S	1	0.040
RUEDA F	1	0.040
RUGGIERO A	1	0.040
RUGGIERO L	1	0.040
RUGOLOTTO S	1	0.040
RUIZ A	1	0.040
RUIZ C	1	0.040
RUIZ JG	1	0.040
RUIZJIMENEZ JI	1	0.040
RUSSELL EC	1	0.040
RUSSELL TL	1	0.040
RUSSELL-EGGITT I	1	0.040
RUSSO C	1	0.040
RUSSO CL	1	0.040
RUSSO D	1	0.040
RUSSO P	1	0.040
RUSTUM YM	1	0.040
RUTGERS EJT	1	0.040
RUTKA J	1	0.040
RUTMAN RJ	1	0.040
RUUD E	1	0.040
RUUSKA T	1	0.040
RUYLE SZ	1	0.040
RYALLS MR	1	0.040
RYAN BR	1	0.040
RYAN MJ	1	0.040
RYBAK B	1	0.040
RYDELL RE	1	0.040
RYDER LP	1	0.040
SA LA	1	0.040
SABADO C	1	0.040
SABATTINI E	1	0.040
SACCENTE S	1	0.040
SACKMANNMURIEL F	1	0.040
SADEE W	1	0.040
SADEH M	1	0.040
SADOFF L	1	0.040
SAEKI M	1	0.040
SAFERIADIS K	1	0.040
SAFFIOTTI U	1	0.040
SAGAR TG	1	0.040
SAGEN E	1	0.040
SAGER M	1	0.040
SAGLIO G	1	0.040
SAGSVEEN R	1	0.040
SAHA V	1	0.040
SAHLER OJZ	1	0.040
SAIDA T	1	0.040
SAIKIA T	1	0.040
SAING H	1	0.040
SAINTANDRE JP	1	0.040
SAINTEROSE C	1	0.040
SAITO M	1	0.040
SAITO S	1	0.040
SAKAGUCHI C	1	0.040
SAKAI R	1	0.040
SAKATOKU H	1	0.040
SAKAZAKI H	1	0.040
SAKITA M	1	0.040
SALATEO R	1	0.040
SALDIVAR VA	1	0.040
SALEWSKI E	1	0.040
SALHAN RN	1	0.040
SALLEN SE	1	0.040
SALO MK	1	0.040
SALTER MM	1	0.040
SALUD A	1	0.040
SALVADOR J	1	0.040
SALZBERG A	1	0.040
SAMANTAS E	1	0.040
SAMINATHAN T	1	0.040
SAMPI K	1	0.040
SAMUEL DP	1	0.040
SAMUELSSON U	1	0.040
SANDBACH JF	1	0.040
SANDERS E	1	0.040
SANDLER E	1	0.040
SANDLER ES	1	0.040
SANDOR GGS	1	0.040
SANDOVAL-MEX AM	1	0.040
SANDRI A	1	0.040
SANDRINI R	1	0.040
SANGUINETI M	1	0.040
SANS M	1	0.040
SANTAMARIA M	1	0.040
SANTAMARIA S	1	0.040
SANTARELLI MT	1	0.040
SANTIS W	1	0.040
SANTOS M	1	0.040
SAPHNER T	1	0.040
SAPIENTE RA	1	0.040
SAPP M	1	0.040
SARACCO P	1	0.040
SARAGA M	1	0.040
SARGENT JR	1	0.040
SARGENT MA	1	0.040
SARIN R	1	0.040
SARIOLA H	1	0.040
SARRAN N	1	0.040
SARTELET H	1	0.040
SARTIANO GP	1	0.040
SARTORI PCE	1	0.040
SARUHAN H	1	0.040
SARVI M	1	0.040
SASAKI H	1	0.040
SASAKI S	1	0.040
SASANAKUL W	1	0.040
SASTRY PSRK	1	0.040
SATO H	1	0.040
SATO K	1	0.040
SATO T	1	0.040
SATTAYASEVANA B	1	0.040
SAUER M	1	0.040
SAUL G	1	0.040
SAUNDERS F	1	0.040
SAUTER C	1	0.040
SAVAGE SA	1	0.040
SAVARAJ N	1	0.040
SAVASAN S	1	0.040
SAVING KL	1	0.040
SAWAI K	1	0.040
SAWICZ-BIRKOWSKA K	1	0.040
SAWYER JR	1	0.040
SAXENA A	1	0.040
SAXON B	1	0.040
SAYLOR PL	1	0.040
SAYLORS RL	1	0.040
SBARAI A	1	0.040
SCALZO AJ	1	0.040
SCAPINELLO A	1	0.040
SCARFFE JH	1	0.040
SCARZE G	1	0.040
SCEKIC-GUC M	1	0.040
SCHABEL FM	1	0.040
SCHABET M	1	0.040
SCHAEFER KL	1	0.040
SCHAEFER RA	1	0.040
SCHAEFER UW	1	0.040
SCHAFERS P	1	0.040
SCHASFOORT-VAN LEEUWEN MJM	1	0.040
SCHASFOORTVANLEEUWEN MJM	1	0.040
SCHEFFER H	1	0.040
SCHEIN P	1	0.040
SCHEINER C	1	0.040
SCHELL M	1	0.040
SCHELL MJ	1	0.040
SCHELLONG G	1	0.040
SCHELLSCHEIDT L	1	0.040
SCHEPARTZ SA	1	0.040
SCHERER A	1	0.040
SCHERPBIER HJ	1	0.040
SCHEURING B	1	0.040
SCHIFELING DJ	1	0.040
SCHIFF RI	1	0.040
SCHIFFMANN H	1	0.040
SCHILLER M	1	0.040
SCHIPPEL P	1	0.040
SCHLEGELBERGER B	1	0.040
SCHLUMBERGER M	1	0.040
SCHMALTZ C	1	0.040
SCHMID H	1	0.040
SCHMID I	1	0.040
SCHMID KW	1	0.040
SCHMID L	1	0.040
SCHMIDT P	1	0.040
SCHMITT K	1	0.040
SCHMITZ L	1	0.040
SCHMITZ V	1	0.040
SCHMUGGE M	1	0.040
SCHNAPER N	1	0.040
SCHNEID H	1	0.040
SCHNEIDER BK	1	0.040
SCHNEIDER JW	1	0.040
SCHOEFL R	1	0.040
SCHOEMAKER M	1	0.040
SCHOENIKE S	1	0.040
SCHOENITZER D	1	0.040
SCHOLTES JL	1	0.040
SCHON C	1	0.040
SCHONLE E	1	0.040
SCHOTT C	1	0.040
SCHOTZ W	1	0.040
SCHOUTEN D	1	0.040
SCHOUTENVANMEETEREN AYN	1	0.040
SCHOUWENBURG PF	1	0.040
SCHOVER LR	1	0.040
SCHREIBER DP	1	0.040
SCHREIBMAYER N	1	0.040
SCHREUDERS LC	1	0.040
SCHRIER SL	1	0.040
SCHRODER H	1	0.040
SCHROFF RW	1	0.040
SCHROTEN H	1	0.040
SCHROTER W	1	0.040
SCHULMAN JL	1	0.040
SCHULMAN P	1	0.040
SCHULTZ GE	1	0.040
SCHULTZ H	1	0.040
SCHULTZ HP	1	0.040
SCHULZ CJ	1	0.040
SCHULZEWESTHOFF P	1	0.040
SCHUMAN AJ	1	0.040
SCHUMAN LM	1	0.040
SCHUPPE HC	1	0.040
SCHUSTER F	1	0.040
SCHUT L	1	0.040
SCHUTTA HS	1	0.040
SCHUTTEN NJ	1	0.040
SCHUTTENBERG V	1	0.040
SCHUWIRTH C	1	0.040
SCHUZ J	1	0.040
SCHVARTZMAN E	1	0.040
SCHWAAB G	1	0.040
SCHWAB M	1	0.040
SCHWABE D	1	0.040
SCHWABE J	1	0.040
SCHWAMBORN D	1	0.040
SCHWARTZ E	1	0.040
SCHWARTZBAUM JA	1	0.040
SCHWARZ R	1	0.040
SCHWARZENBERG L	1	0.040
SCHWARZER U	1	0.040
SCHWENN MR	1	0.040
SCHWYZER R	1	0.040
SCHYMURA MJ	1	0.040
SCIARRETTA F	1	0.040
SCIOT R	1	0.040
SCIUTTI R	1	0.040
SCOPINARO M	1	0.040
SCOTT JW	1	0.040
SCOTT SE	1	0.040
SCOTT-LANE L	1	0.040
SCRIBNER JD	1	0.040
SCRIDELI CA	1	0.040
SCRIVER CR	1	0.040
SEARLE NS	1	0.040
SEARS M	1	0.040
SECKL MJ	1	0.040
SEGAL A	1	0.040
SEGAL M	1	0.040
SEIF SM	1	0.040
SEIFERT MJ	1	0.040
SEIFRIED B	1	0.040
SEILER M	1	0.040
SEINFELD J	1	0.040
SEIP M	1	0.040
SEKIDO K	1	0.040
SEKINE I	1	0.040
SEKINE Y	1	0.040
SELBY PJ	1	0.040
SELCH MT	1	0.040
SELVAGGI L	1	0.040
SENDER L	1	0.040
SENESI E	1	0.040
SENGER C	1	0.040
SEO IS	1	0.040
SERA Y	1	0.040
SERIN M	1	0.040
SEROTA FT	1	0.040
SESSA F	1	0.040
SETO M	1	0.040
SEURI R	1	0.040
SEVERSON RK	1	0.040
SEVIL B	1	0.040
SEXAUER AC	1	0.040
SEXAUER C	1	0.040
SEXAUER CL	1	0.040
SEYFARTH J	1	0.040
SHADDUCK RK	1	0.040
