Authors	records	% of 6293
TAMMINEN M	1	0.016
TAMMINEN MANU	1	0.016
TAMSE R	1	0.016
TAMSE RAQUEL	1	0.016
TAMURA T	1	0.016
TAMURA TSUTOMU	1	0.016
TAMURI A U	1	0.016
TAMURI ASIF U	1	0.016
TAMURI AU	1	0.016
TAN A	1	0.016
TAN ASAKO	1	0.016
TAN BC	1	0.016
TAN D Y	1	0.016
TAN DUN-YAN	1	0.016
TAN DUNYAN	1	0.016
TAN DY	1	0.016
TAN I H	1	0.016
TAN IH	1	0.016
TAN J	1	0.016
TAN J C	1	0.016
TAN JC	1	0.016
TAN JINGZE	1	0.016
TAN JOHN C	1	0.016
TAN JZ	1	0.016
TAN N H	1	0.016
TAN NGET-HONG	1	0.016
TAN NH	1	0.016
TAN P	1	0.016
TAN P K	1	0.016
TAN PATRICK	1	0.016
TAN PHILIP K	1	0.016
TAN PING-PING	1	0.016
TAN PK	1	0.016
TAN PP	1	0.016
TAN X M	1	0.016
TAN XM	1	0.016
TAN XUEMEI	1	0.016
TAN Y	1	0.016
TAN YING	1	0.016
TAN YUE YING	1	0.016
TAN YY	1	0.016
TAN Z Y	1	0.016
TAN ZHONGYANG	1	0.016
TAN ZY	1	0.016
TANABE A S	1	0.016
TANABE AKIFUMI S	1	0.016
TANABE AS	1	0.016
TANABE H	1	0.016
TANAKA H	1	0.016
TANAKA HIROYUKI	1	0.016
TANAKA KAZUAKI	1	0.016
TANAKA MAHO	1	0.016
TANAKA MARK M	1	0.016
TANAKA MINORU	1	0.016
TANAKA MM	1	0.016
TANAKA TSUYOSHI	1	0.016
TANAKA Y	1	0.016
TANAKA YUKARI	1	0.016
TANAY A	1	0.016
TANAY AMOS	1	0.016
TANDA S	1	0.016
TANDA SOICHI	1	0.016
TANDEAU DE MARSAC NICOLE	1	0.016
TANG A D	1	0.016
TANG AD	1	0.016
TANG ALISON D	1	0.016
TANG H B	1	0.016
TANG HAIXU	1	0.016
TANG HX	1	0.016
TANG J	1	0.016
TANG J M	1	0.016
TANG JIANMING	1	0.016
TANG JIJUN	1	0.016
TANG JJ	1	0.016
TANG JM	1	0.016
TANG NELSON L S	1	0.016
TANG NLS	1	0.016
TANG P	1	0.016
TANG PING	1	0.016
TANG T	1	0.016
TANG TIAN	1	0.016
TANG XF	1	0.016
TANG XIAO-FEI	1	0.016
TANG XIAOFEI	1	0.016
TANG Z X	1	0.016
TANG ZHEN-XIN	1	0.016
TANG ZHENXIN	1	0.016
TANG ZX	1	0.016
TANGUY S	1	0.016
TANGUY SYLVIE	1	0.016
TANHAUSER S M	1	0.016
TANHAUSER SM	1	0.016
TANIMURA M	1	0.016
TANK D C	1	0.016
TANK DAVID C	1	0.016
TANK DC	1	0.016
TANKSLEY SD	1	0.016
TANKSLEY STEVEN D	1	0.016
TANSKANEN J	1	0.016
TANSKANEN JAAKKO	1	0.016
TANUMA R	1	0.016
TANUMA REIKO	1	0.016
TANURDZIC M	1	0.016
TANURDZIC MILOS	1	0.016
TAO QIQING	1	0.016
TAO QQ	1	0.016
TAO SANG	1	0.016
TAO SH	1	0.016
TAO SHIHENG	1	0.016
TAO XA	1	0.016
TAO XIANG	1	0.016
TAPAROWSKY EJ	1	0.016
TAPAROWSKY ELIZABETH J	1	0.016
TAPIO M	1	0.016
TAPIO MIIKA	1	0.016
TARAZONASANTOS E	1	0.016
TAREKEGN A	1	0.016
TAREKEGN AYELE	1	0.016
TARON U	1	0.016
TARON ULRIKE	1	0.016
TARR C L	1	0.016
TARR CHERYL L	1	0.016
TARR CL	1	0.016
TARRANT A	1	0.016
TARRANT AM	1	0.016
TARRANT ANN	1	0.016
TARRANT ANN M	1	0.016
TARROSO P	1	0.016
TARROSO PEDRO	1	0.016
TARSKAIA LA	1	0.016
TARSKAIA LARISSA A	1	0.016
TARTAR A	1	0.016
TARTAR AURELIEN	1	0.016
TARTARI M	1	0.016
TARTARI MARZIA	1	0.016
TARUC K	1	0.016
TARUC KYLE	1	0.016
TARVER J E	1	0.016
TARVER JAMES E	1	0.016
TARVER JE	1	0.016
TARVIN RD	1	0.016
TARVIN REBECCA D	1	0.016
TASKENT RECEP OZGUR	1	0.016
TASKENT RO	1	0.016
TASSELL C P VAN	1	0.016
TASSELL CURTIS P VAN	1	0.016
TATOUT C	1	0.016
TATOUT CHRISTOPHE	1	0.016
TATSURO A	1	0.016
TAUB F	1	0.016
TAUB FRED	1	0.016
TAUDIEN S	1	0.016
TAUDIEN STEFAN	1	0.016
TAUS T	1	0.016
TAUS THOMAS	1	0.016
TAUSCH R	1	0.016
TAUSCH R J	1	0.016
TAUSCH RJ	1	0.016
TAUSCH ROBIN J	1	0.016
TAUTZ C	1	0.016
TAVARES	1	0.016
TAWARI B	1	0.016
TAWARI BLESSING	1	0.016
TAWFIK D S	1	0.016
TAYLOR A C	1	0.016
TAYLOR AC	1	0.016
TAYLOR D W	1	0.016
TAYLOR DW	1	0.016
TAYLOR F	1	0.016
TAYLOR G	1	0.016
TAYLOR GAIL	1	0.016
TAYLOR J F	1	0.016
TAYLOR JAMES	1	0.016
TAYLOR JEREMY F	1	0.016
TAYLOR JF	1	0.016
TAYLOR M	1	0.016
TAYLOR M F	1	0.016
TAYLOR M F J	1	0.016
TAYLOR MARTIN	1	0.016
TAYLOR MARTIN F J	1	0.016
TAYLOR MFJ	1	0.016
TAYLOR NICOLAS L	1	0.016
TAYLOR NL	1	0.016
TAYLOR P G	1	0.016
TAYLOR PAUL G	1	0.016
TAYLOR PG	1	0.016
TAYLOR SD	1	0.016
TAYLOR SEAN D	1	0.016
TAZI J	1	0.016
TAZI JAMAL	1	0.016
TAZZYMAN SAMUEL J	1	0.016
TAZZYMAN SJ	1	0.016
TCHERNOV D	1	0.016
TCHERNOV DAN	1	0.016
TE KANAWA R	1	0.016
TEERI T H	1	0.016
TEERI TEEMU H	1	0.016
TEERI TH	1	0.016
TEGEHALL A	1	0.016
TEGEHALL ANGELICA	1	0.016
TEHRANI A	1	0.016
TEHRANI ARMAN	1	0.016
TEICH R	1	0.016
TEICH RENE	1	0.016
TEIXEIRA J C	1	0.016
TEIXEIRA JC	1	0.016
TEIXEIRA JOAO C	1	0.016
TEIXEIRA S M R	1	0.016
TEIXEIRA SMR	1	0.016
TELLO JA	1	0.016
TELLO JAVIER A	1	0.016
TEMIN H M	1	0.016
TEMIN HM	1	0.016
TEMPESTA C	1	0.016
TEMPESTA CAMILLE	1	0.016
TEMPLE BRENDA R S	1	0.016
TEMPLE BRS	1	0.016
TEMPLETON ALAN R	1	0.016
TEMPLETON J E L	1	0.016
TEMPLETON JEL	1	0.016
TEMPLETON JENNIFER E L	1	0.016
TEMPLETON T J	1	0.016
TEMPLETON THOMAS J	1	0.016
TEMPLETON TJ	1	0.016
TEMSCH E M	1	0.016
TEMSCH EM	1	0.016
TEMSCH EVA M	1	0.016
TENAILLON M I	1	0.016
TENAILLON MAUD I	1	0.016
TENAILLON MI	1	0.016
TENAILLON OLIVER	1	0.016
TENG HJ	1	0.016
TENG HUAJING	1	0.016
TENNESSEN J	1	0.016
TENNESSEN JA	1	0.016
TENNESSEN JACOB A	1	0.016
TENTER A M	1	0.016
TENTER AM	1	0.016
TEOTONIO H	1	0.016
TEOTONIO HENRIQUE	1	0.016
TEPPA E	1	0.016
TEPPA ELIN	1	0.016
TERACHI T	1	0.016
TERAO K	1	0.016
TERASAWA K	1	0.016
TERASAWA KIMIHIRO	1	0.016
TEREZOL M	1	0.016
TEREZOL MORGANE	1	0.016
TERHALLE W	1	0.016
TERHALLE WERNER	1	0.016
TERME JEAN-MICHEL	1	0.016
TERME JM	1	0.016
TERRAT Y	1	0.016
TERRAT YVES	1	0.016
TERRYN Y	1	0.016
TERRYN YVES	1	0.016
TERWEL D	1	0.016
TERWILLIGER N B	1	0.016
TERWILLIGER NB	1	0.016
TERWILLIGER NORA BARCLAY	1	0.016
TERZIC R	1	0.016
TERZIC RIFET	1	0.016
TESCH D	1	0.016
TESCH DAVID	1	0.016
TESCHKE M	1	0.016
TESCHKE MEIKE	1	0.016
TETENS F	1	0.016
TETENS FRANK	1	0.016
TETI M	1	0.016
TETI MARIAGRAZIA	1	0.016
TETTEH K K A	1	0.016
TETTEH KEVIN K A	1	0.016
TETTEH KKA	1	0.016
TETTELIN H	1	0.016
TETTELIN HERVE	1	0.016
THACKERAY J R	1	0.016
THACKERAY JR	1	0.016
THAENERT ROBERT	1	0.016
THALMANN O	1	0.016
THALMANN O H	1	0.016
THALMANN OH	1	0.016
THAM W H	1	0.016
THAM WAI-HONG	1	0.016
THAM WH	1	0.016
THAMPAPILLAI G	1	0.016
THAMPAPILLAI GOWRIE	1	0.016
THANERT R	1	0.016
THANERT ROBERT	1	0.016
THEBAUD C	1	0.016
THEBAUD CHRISTOPHE	1	0.016
THEIS FABIAN J	1	0.016
THEIS FJ	1	0.016
THEISSEN U	1	0.016
THEISSEN URSULA	1	0.016
THENOT A	1	0.016
THENOT AURELIE	1	0.016
THEOBALD D L	1	0.016
THEOBALD DL	1	0.016
THEOBALD DOUGLAS L	1	0.016
THEODORAKOPOULOU M E	1	0.016
THEODORAKOPOULOU MARIANNA E	1	0.016
THEODORAKOPOULOU ME	1	0.016
THEODORIDES K	1	0.016
THEODORIDES KOSMAS	1	0.016
THEODOSIOU A	1	0.016
THEODOSIOU ATHINA	1	0.016
THEOLOGIDIS I	1	0.016
THEOLOGIDIS IOANNIS	1	0.016
THEOLOGIDISH I	1	0.016
THERIZOLS P	1	0.016
THERIZOLS PIERRE	1	0.016
THEVELEIN J M	1	0.016
THEVELEIN JM	1	0.016
THEVELEIN JOHAN M	1	0.016
THEWISSEN J G M	1	0.016
THEWISSEN JGM	1	0.016
THI NGUYEN MINH ANH	1	0.016
THIERRY J C	1	0.016
THIERRY JC	1	0.016
THIERRY JEAN CLAUDE	1	0.016
THOELKEN CLEMENS	1	0.016
THOLKEN C	1	0.016
THOLKEN CLEMENS	1	0.016
THOMAS B J	1	0.016
THOMAS BJ	1	0.016
THOMAS C J	1	0.016
THOMAS C S	1	0.016
THOMAS CJF	1	0.016
THOMAS CORNELIA J F	1	0.016
THOMAS G H	1	0.016
THOMAS GH	1	0.016
THOMAS GRAHAM H	1	0.016
THOMAS JAMES W	1	0.016
THOMAS JC	1	0.016
THOMAS JONATHAN C	1	0.016
THOMAS JW	1	0.016
THOMAS K	1	0.016
THOMAS KELLEY	1	0.016
THOMAS MARK	1	0.016
THOMAS MM	1	0.016
THOMAS MURPHY M	1	0.016
THOMAS P	1	0.016
THOMAS PAMELA J	1	0.016
THOMAS PHILIP	1	0.016
THOMAS PJ	1	0.016
THOMAS RICHARD H	1	0.016
THOMAS S	1	0.016
THOMAS W KELLEY	1	0.016
THOMAS-LAEMONT P	1	0.016
THOMAS-LAEMONT PATRICIA	1	0.016
THOMPSON A	1	0.016
THOMPSON AMMON	1	0.016
THOMPSON ANDREW W	1	0.016
THOMPSON AW	1	0.016
THOMPSON B	1	0.016
THOMPSON BETH	1	0.016
THOMPSON EA	1	0.016
THOMPSON ELIZABETH A	1	0.016
THOMPSON J	1	0.016
THOMPSON J N	1	0.016
THOMPSON JANELLE R	1	0.016
THOMPSON JD	1	0.016
THOMPSON JN	1	0.016
THOMPSON JOHN	1	0.016
THOMPSON JOHN N	1	0.016
THOMPSON JR	1	0.016
THOMPSON JULIE D	1	0.016
THOMPSON LR	1	0.016
THOMPSON LUKE R	1	0.016
THOMPSON M D	1	0.016
THOMPSON MB	1	0.016
THOMPSON MD	1	0.016
THOMPSON MICHAEL B	1	0.016
THOMPSON MICHAEL D	1	0.016
THOMPSON MICHELLE L	1	0.016
THOMPSON ML	1	0.016
THOMPSON S	1	0.016
THOMPSON S L	1	0.016
THOMPSON SIMON	1	0.016
THOMPSON SL	1	0.016
THOMPSON STACEY LEE	1	0.016
THOMPSON WA	1	0.016
THOMSEN S	1	0.016
THOMSEN STEFAN	1	0.016
THOMSEN T T	1	0.016
THOMSEN THOMAS T	1	0.016
THOMSEN TT	1	0.016
THOMSON G	1	0.016
THOMSON M S	1	0.016
THOMSON MS	1	0.016
THOMSON N	1	0.016
THOMSON NICHOLAS	1	0.016
THOMSON V A	1	0.016
THOMSON VA	1	0.016
THOMSON VICKI A	1	0.016
THONG B	1	0.016
THONG V D	1	0.016
THONG VD	1	0.016
THONG VU DINH	1	0.016
THORIG G E	1	0.016
THORIG G E W	1	0.016
THORIG GEW	1	0.016
THORNDYKE M	1	0.016
THORNDYKE MICHAEL	1	0.016
THORNE T	1	0.016
THORNTON M	1	0.016
THORNTON MEREDITH	1	0.016
THOROGOOD D	1	0.016
THOROGOOD DANIEL	1	0.016
THORPE R S	1	0.016
THORPE ROGER S	1	0.016
THORPE RS	1	0.016
THORSEN M	1	0.016
THORSEN MICHAEL	1	0.016
THRALL P H	1	0.016
THRALL PETER H	1	0.016
THRALL PH	1	0.016
THREADGILL DAVID W	1	0.016
THREADGILL DW	1	0.016
THUEMMLER CHRISTIAN	1	0.016
THUILLIER V	1	0.016
THUILLIER VIRGINIE	1	0.016
THUMMLER C	1	0.016
THUMMLER CHRISTIAN	1	0.016
THUY DO	1	0.016
TIAN D	1	0.016
TIAN L	1	0.016
TIAN LEI	1	0.016
TIAN REN-RONG	1	0.016
TIAN RR	1	0.016
TIAN S L	1	0.016
TIAN SHI-LIN	1	0.016
TIAN WANQIANG	1	0.016
TIAN WD	1	0.016
TIAN WEIDONG	1	0.016
TIAN X J	1	0.016
TIAN XH	1	0.016
TIAN XIU-HUA	1	0.016
TICE AK	1	0.016
TICE ALEXANDER K	1	0.016
TIELENS AGM	1	0.016
TIELENS ALOYSIUS G M	1	0.016
TIKHONOV ALEXANDER	1	0.016
TIKHONOV ALEXEI	1	0.016
TIKUNOVA N	1	0.016
TIKUNOVA NINA	1	0.016
TILAK M K	1	0.016
TILANUS M G	1	0.016
TILANUS M G J	1	0.016
TILANUS MARCEL G J	1	0.016
TILANUS MGJ	1	0.016
TILLICH M	1	0.016
TILLICH MICHAEL	1	0.016
TILLIER E R M	1	0.016
TILLIER S	1	0.016
TILLIER SIMON	1	0.016
TIMBERLAKE W E	1	0.016
TIMBERLAKE WE	1	0.016
TIMBERLAKE WILLIAM E	1	0.016
TIMKO A F	1	0.016
TIMKO AF	1	0.016
TIMKO ASHLEY F	1	0.016
TIMKO M P	1	0.016
TIMKO MICHAEL P	1	0.016
TIMKO MP	1	0.016
TIMM RM	1	0.016
TIMM ROBERT M	1	0.016
TIMMERMANS M C	1	0.016
TIMMERMANS M C P	1	0.016
TIMMERMANS MARJA C P	1	0.016
TIMMERMANS MCP	1	0.016
TIMMIS KENNETH N	1	0.016
TIMMIS KN	1	0.016
TIMOTHY W	1	0.016
TIMPANO H	1	0.016
TIMPANO HELENE	1	0.016
TIMPSON A	1	0.016
TIMPSON ADRIAN	1	0.016
TING N	1	0.016
TING NELSON	1	0.016
TINGEY S V	1	0.016
TINGEY SCOTT V	1	0.016
TINGEY SV	1	0.016
TINTI F	1	0.016
TINTI FAUSTO	1	0.016
TIRCAZES A	1	0.016
TIRCAZES AURELIE	1	0.016
TISCHLER P	1	0.016
TISCHLER PATRICK	1	0.016
TITO R Y	1	0.016
TIWARY BASANT	1	0.016
TOBLER M	1	0.016
TOBLER MICHAEL	1	0.016
TODD A	1	0.016
TODD ANGELIQUE	1	0.016
TODD K M	1	0.016
TODD KM	1	0.016
TODD KRISTY M	1	0.016
TOE L	1	0.016
TOE LAURENT	1	0.016
TOFFALI K	1	0.016
TOFFALI KETTI	1	0.016
TOFFOLATTI L	1	0.016
TOFFOLATTI LUISA	1	0.016
TOH HIROYUKI	1	0.016
TOH S S	1	0.016
TOH SS	1	0.016
TOH SU SAN	1	0.016
TOHARI S	1	0.016
TOHARI SUMANTY	1	0.016
TOKARSKA M	1	0.016
TOKARSKA MALGORZATA	1	0.016
TOKATLIDIS K	1	0.016
TOKATLIDIS KOSTAS	1	0.016
TOKHEIM CJ	1	0.016
TOKHEIM COLLIN J	1	0.016
TOKUNAGA K	1	0.016
TOKUNAGA KATSUSHI	1	0.016
TOLA B	1	0.016
TOLK V	1	0.016
TOLLENAERE A	1	0.016
TOLLENAERE ALINA	1	0.016
TOLOZA-VILLALOBOS J	1	0.016
TOLOZA-VILLALOBOS JESSICA	1	0.016
TOLUN A	1	0.016
TOLUN ASLIHAN	1	0.016
TOM J A	1	0.016
TOMALA K	1	0.016
TOMALA KATARZYNA	1	0.016
TOMAS A	1	0.016
TOMASZKIEWICZ M	1	0.016
TOMASZKIEWICZ MARTA	1	0.016
TOMCALA A	1	0.016
TOMCALA ALES	1	0.016
TOMICH JM	1	0.016
TOMICH JOHN M	1	0.016
TOMICZEK B	1	0.016
TOMICZEK BARTLOMIEJ	1	0.016
TOMINAGA A	1	0.016
TOMINAGA AKIRA	1	0.016
TOMINAGA M	1	0.016
TOMINAGA MAKOTO	1	0.016
TOMKINS J	1	0.016
TOMKINS JANINE	1	0.016
TOMMASEO-PONZETTA M	1	0.016
TOMMASEO-PONZETTA MILA	1	0.016
TOMMASO PD	1	0.016
TOMMASSEN J	1	0.016
TOMMASSEN JAN	1	0.016
TOMONAGA M	1	0.016
TOMONAGA MASAKI	1	0.016
TONELLATO P	1	0.016
TONELLATO PETER J	1	0.016
TONELLATO PJ	1	0.016
TONG D	1	0.016
TONG DING	1	0.016
TONG J	1	0.016
TONG JANETTE	1	0.016
TONG WENFEI	1	0.016
TONG WF	1	0.016
TONI T	1	0.016
TOOMBS J	1	0.016
TOOMBS JAMIE	1	0.016
TOP E M	1	0.016
TOPF A L	1	0.016
TOPF AL	1	0.016
TOPILINA NATALYA I	1	0.016
TOPILINA NI	1	0.016
TOPRAK E	1	0.016
TOPRAK ERDAL	1	0.016
TORBETT BE	1	0.016
TORBETT BRUCE E	1	0.016
TORDAY JOHN STEVEN	1	0.016
TORDAY JS	1	0.016
TORGERSON D G	1	0.016
TORIMURA M	1	0.016
TORIMURA MASAKI	1	0.016
TORO N	1	0.016
TORO NICOLAS	1	0.016
TORRE S	1	0.016
TORRE SARA	1	0.016
TORRES-AGUILA NP	1	0.016
TORRES-AGUILA NURIA P	1	0.016
TORRES-BARCELO C	1	0.016
TORRES-BARCELO CLARA	1	0.016
TORRES-PUENTE M	1	0.016
TORRES-PUENTE MANUELA	1	0.016
TORRESBARCELO C	1	0.016
TORTORELLI C	1	0.016
TORTORELLI CHRISTINE	1	0.016
TORUELLA G	1	0.016
TOSSER-KLOPP G	1	0.016
TOSSER-KLOPP GWENOLA	1	0.016
TOTA B	1	0.016
TOTA BRUNO	1	0.016
TOTH A	1	0.016
TOTH A L	1	0.016
TOTH AL	1	0.016
TOTH AMY L	1	0.016
TOTH ATTILA	1	0.016
TOTH M	1	0.016
TOTH MIKLOS	1	0.016
TOTH-PETROCZY A	1	0.016
TOTH-PETROCZY AGNES	1	0.016
TOTHPETROCZY A	1	0.016
TOUBIANA W	1	0.016
TOUBIANA WILLIAM	1	0.016
TOUCHMAN JEFFREY W	1	0.016
TOUCHMAN JW	1	0.016
TOULMOND A	1	0.016
TOULMOND ANDRE	1	0.016
TOUPS M A	1	0.016
TOUPS MA	1	0.016
TOUPS MELISSA A	1	0.016
TOURASSE NICHOLAS J	1	0.016
TOURMENTE M	1	0.016
TOURMENTE MAXIMILIANO	1	0.016
TOUSSAINT A	1	0.016
TOUSSAINT ARIANE	1	0.016
TOVAR-CORONA	1	0.016
TOVARCORONA JM	1	0.016
TOYODA A	1	0.016
TOYODA ATSUSHI	1	0.016
TOYODA T	1	0.016
TOYODA TETSURO	1	0.016
TOYOSHIMA K	1	0.016
TOYOTA H	1	0.016
TOYOTA HITOSHI	1	0.016
TRABATTONI D	1	0.016
TRABATTONI DARIA	1	0.016
TRACEY A	1	0.016
TRACEY ALAN	1	0.016
TRACHANA K	1	0.016
TRACHANA KALLIOPI	1	0.016
TRAFFORD K	1	0.016
TRAFFORD KAY	1	0.016
TRAINA-DORGE V	1	0.016
TRAINADORGE V	1	0.016
TRAJANOSKI S	1	0.016
TRAJANOSKI SLAVE	1	0.016
TRAN H N	1	0.016
TRAN HN	1	0.016
TRAN J	1	0.016
TRAN JOSEPH	1	0.016
TRAN NANCY LAN	1	0.016
TRAN NL	1	0.016
TRASK BARBARA J	1	0.016
TRASK BJ	1	0.016
TRAUTMANN B	1	0.016
TRAUTMANN BERND	1	0.016
TRAVEN A	1	0.016
TRAVEN ANA	1	0.016
TRAVIS J M	1	0.016
TRAVIS JEFFREY L	1	0.016
TRAVIS JL	1	0.016
TRAVIS JMJ	1	0.016
TRAVIS JUSTIN M J	1	0.016
TRDAN RICHARD J	1	0.016
TRDAN RJ	1	0.016
TREBOSC V	1	0.016
TREBOSC VINCENT	1	0.016
TREER D	1	0.016
TREER DAG	1	0.016
TREGEAR J W	1	0.016
TREGEAR JAMES W	1	0.016
TREGEAR JW	1	0.016
TREJAUT J A	1	0.016
TREJAUT JA	1	0.016
TREJAUT JEAN ALAIN	1	0.016
TREMBLAY-SAVARD O	1	0.016
TREMBLAY-SAVARD OLIVIER	1	0.016
TREMBLAYSAVARD O	1	0.016
TRESOLDI C	1	0.016
TRESOLDI CLAUDIA	1	0.016
TRESS MICHAEL L	1	0.016
TRESS ML	1	0.016
TRETBAR S	1	0.016
TRETBAR SANDY	1	0.016
TRETYAKOV MICHAEL V	1	0.016
TRETYAKOV MV	1	0.016
TREUNER-LANGE A	1	0.016
TREUNER-LANGE ANKE	1	0.016
TREUREN R VAN	1	0.016
TREVES D S	1	0.016
TREVES DAVID S	1	0.016
TREVES DS	1	0.016
TREWICK S	1	0.016
TREWICK STEVE	1	0.016
TRIA F	1	0.016
TRIA FRANCESCA	1	0.016
TRIANT D A	1	0.016
TRIANT DA	1	0.016
TRIANT DEBORAH A	1	0.016
TRIEU AN VU	1	0.016
TRINDADE S	1	0.016
TRINDADE SANDRA	1	0.016
TRINKAUS E	1	0.016
TRINKAUS ERIK	1	0.016
TRINTCHINA E	1	0.016
TRINTCHINA ELENA	1	0.016
TRIPATHI A	1	0.016
TRIPATHI ARTI	1	0.016
TRITT A	1	0.016
TRITT ANDREW	1	0.016
TROITSKY A	1	0.016
TROITSKY ALEKSEY	1	0.016
TRONTTI K	1	0.016
TRONTTI KALEVI	1	0.016
TROSS JENNIFER G	1	0.016
TROSS JG	1	0.016
TROTMAN C N	1	0.016
TROUNCE IA	1	0.016
TROUNCE IAN A	1	0.016
TROVAO N S	1	0.016
TROVAO NIDIA SEQUEIRA	1	0.016
TROVAO NS	1	0.016
TRUCCO J	1	0.016
TRUCCO JORGE	1	0.016
TRUDEAU D L	1	0.016
TRUDEAU DEVIN L	1	0.016
TRUDEAU DL	1	0.016
TRUDEAU VANCE L	1	0.016
TRUEMAN H	1	0.016
TRUEMAN HE	1	0.016
TRUEMAN HOLLY E	1	0.016
TRUEMAN JOHN W H	1	0.016
TRUEMAN JWH	1	0.016
TRUONG C	1	0.016
TRUONG CHANTAL	1	0.016
TRUONG K A	1	0.016
TRUONG KA	1	0.016
TRUONG KIMBERLY A	1	0.016
TRUSKO S	1	0.016
TRYBAN S	1	0.016
TRYBAN STEPHEN	1	0.016
TSAI HK	1	0.016
TSAI HUAI-KUANG	1	0.016
TSAI P W	1	0.016
TSAI PI-WEN	1	0.016
TSAI PW	1	0.016
TSAI ZING TSUNG-YEH	1	0.016
TSAI ZTY	1	0.016
TSAKIRIS L	1	0.016
TSAKIRIS LAURENT	1	0.016
TSANG L M	1	0.016
TSANG LING MING	1	0.016
TSANG LM	1	0.016
TSANG S Y	1	0.016
TSANG S-Y	1	0.016
TSANG SHUI-YING	1	0.016
TSANG SY	1	0.016
TSAO H	1	0.016
TSAO HSIENSHAO	1	0.016
TSAO KC	1	0.016
TSAO KU-CHI	1	0.016
TSAOUSIS ANASTASIOS D	1	0.016
TSAUR S	1	0.016
TSENG YAN Y	1	0.016
TSENG YY	1	0.016
TSENG-CRANK J	1	0.016
TSENGCRANK J	1	0.016
TSIMENIDES N	1	0.016
TSIMENIDES NIKOLAOS	1	0.016
TSOI S	1	0.016
TSOI S C	1	0.016
TSOI S C M	1	0.016
TSOI SCM	1	0.016
TSOI STEPHEN C M	1	0.016
TSUCHIDA S	1	0.016
TSUCHIDA SHINJI	1	0.016
TSUCHIMOTO S	1	0.016
TSUCHIMOTO SUGURU	1	0.016
TSUCHIYA K	1	0.016
TSUCHIYA KIMIYUKI	1	0.016
TSUCHIYA N	1	0.016
TSUCHIYA NAOYUKI	1	0.016
TSUDA M	1	0.016
TSUDA MOTOYUKI	1	0.016
TSUJI N	1	0.016
TSUJI NAOTOSHI	1	0.016
TSUKAMOTO KATSUMI	1	0.016
TSUKAMOTO N	1	0.016
TSUKAMOTO NAOFUMI	1	0.016
TSUNODA H	1	0.016
TSUNODA HIROSHI	1	0.016
TSUNOYAMA K	1	0.016
TSUNOYAMA KAZUHISA	1	0.016
TSURUOKA N	1	0.016
TSURUOKA NAOKI	1	0.016
TSUTSUI T	1	0.016
TSUTSUI TOKO	1	0.016
TSUTSUMI M	1	0.016
TSUTSUMI MAKIKO	1	0.016
TSYBOVSKY I	1	0.016
TSYGANKOVA SV	1	0.016
TSYGANKOVA SVETLANA V	1	0.016
TU M	1	0.016
TUBFO JOSE MANUEL C	1	0.016
TUBIO J M C	1	0.016
TUBIO JMC	1	0.016
TUBIO JOSE MANUEL C	1	0.016
TUCKER CHERYL M	1	0.016
TUCKER CM	1	0.016
TUCKER RICHARD P	1	0.016
TUCKER RP	1	0.016
TUFF P	1	0.016
TUFFERY P	1	0.016
TUFFERY PIERRE	1	0.016
TUFFLEY C	1	0.016
TUFFLEY CHRISTOPHER	1	0.016
TUFTS D M	1	0.016
TUFTS DANIELLE M	1	0.016
TUFTS DM	1	0.016
TUINEN MV	1	0.016
TULLER T	1	0.016
TULLER TAMIR	1	0.016
TULLY D C	1	0.016
TULLY DAMIEN C	1	0.016
TULLY DC	1	0.016
TUN-LIN W	1	0.016
TUN-LIN WILLOUGHBY	1	0.016
TUNNACLIFFE A	1	0.016
TUNNACLIFFE ALAN	1	0.016
TURBEVILLE J MCCLINTOCK	1	0.016
TURBEVILLE JAMES M	1	0.016
TURCHIN M C	1	0.016
TURCHIN MC	1	0.016
TURCHIN MICHAEL	1	0.016
TURCHIN MICHAEL C	1	0.016
TURCOTTE M	1	0.016
TURCOTTE MARCEL	1	0.016
TURETZEK N	1	0.016
TURETZEK NATASCHA	1	0.016
TURISSINI D	1	0.016
TURISSINI DAVID	1	0.016
TURK V	1	0.016
TURK VITO	1	0.016
TURKOV M	1	0.016
TURKOV MICHAEL	1	0.016
TURNBULL D M	1	0.016
TURNBULL DOUGLASS M	1	0.016
TURNER B J	1	0.016
TURNER E	1	0.016
TURNER EMILY	1	0.016
TURNER G	1	0.016
TURNER G F	1	0.016
TURNER GEORG F	1	0.016
TURNER J G	1	0.016
TURNER JG	1	0.016
TURNER JOHN G	1	0.016
TURNER P	1	0.016
TURNER P E	1	0.016
TURNER PAUL	1	0.016
TURNER PAUL E	1	0.016
TURNER PE	1	0.016
TURNER S	1	0.016
TURNER S L	1	0.016
TURNER SARAH L	1	0.016
TURNER SL	1	0.016
TUSCHE C	1	0.016
TUSCHE CHRISTINA	1	0.016
TUSNEEM N A	1	0.016
TUSNEEM NA	1	0.016
TUSNEEM NADEEM A	1	0.016
TWIDDY S S	1	0.016
TWIDDY S SUSANNA	1	0.016
TWIDDY SS	1	0.016
TWIGG DORINA	1	0.016
TYAGI G	1	0.016
TYAGI GAURAV	1	0.016
TYEKUCHEVA S	1	0.016
TYEKUCHEVA SVITLANA	1	0.016
TYLER B M	1	0.016
TYLER BM	1	0.016
TYLER BRETT M	1	0.016
TYNE D VAN	1	0.016
