Authors	records	% of 5301
XU RY	1	0.019
XU WY	1	0.019
XU Y	1	0.019
XU Z	1	0.019
XU ZL	1	0.019
XUE C	1	0.019
XUE GR	1	0.019
XUE X	1	0.019
XUE XP	1	0.019
YABLONOVITCH E	1	0.019
YACOUB K	1	0.019
YAESH I	1	0.019
YAFIA R	1	0.019
YAGASAKI K	1	0.019
YAGLE AE	1	0.019
YAKOWITZ S	1	0.019
YAKUBENKO P	1	0.019
YAMADA M	1	0.019
YAMAMOTO M	1	0.019
YAN D	1	0.019
YANG J	1	0.019
YANG JB	1	0.019
YANG M	1	0.019
YANG S	1	0.019
YANG W	1	0.019
YANG WH	1	0.019
YANG XS	1	0.019
YANG Y	1	0.019
YANG YS	1	0.019
YANG YT	1	0.019
YANG YZ	1	0.019
YANG ZY	1	0.019
YANGUAS P	1	0.019
YANNAKAKIS M	1	0.019
YAO L	1	0.019
YAO LX	1	0.019
YARLAGAD R	1	0.019
YASUDA Y	1	0.019
YASUTOMI Z	1	0.019
YATSUKI M	1	0.019
YAU WF	1	0.019
YAZDI D	1	0.019
YEBARI N	1	0.019
YECHIALI U	1	0.019
YEE C	1	0.019
YEE HY	1	0.019
YEH LC	1	0.019
YEH RT	1	0.019
YEN CC	1	0.019
YEW AC	1	0.019
YI YF	1	0.019
YIH CS	1	0.019
YOHE JM	1	0.019
YOMDIN Y	1	0.019
YONG DH	1	0.019
YOO JY	1	0.019
YORKE JA	1	0.019
YOSHIDA K	1	0.019
YOU D	1	0.019
YOULA DC	1	0.019
YOUNG RJS	1	0.019
YOUNGQUIST RC	1	0.019
YU CL	1	0.019
YU HL	1	0.019
YU S	1	0.019
YUAN R	1	0.019
YUDOVICH V	1	0.019
YUEN CK	1	0.019
YUN K	1	0.019
YUN KY	1	0.019
YURA F	1	0.019
YVINEC R	1	0.019
ZACHMANOGLOU EC	1	0.019
ZADOROZHNII VI	1	0.019
ZAGARIS A	1	0.019
ZAHL S	1	0.019
ZAK M	1	0.019
ZAKAI M	1	0.019
ZAKS MA	1	0.019
ZALIPAEV V	1	0.019
ZAMMETT RJ	1	0.019
ZARGHAME MS	1	0.019
ZARGHAMEE MS	1	0.019
ZARON E	1	0.019
ZAROODNY SJ	1	0.019
ZARROP MB	1	0.019
ZAYED EME	1	0.019
ZEEMAN ML	1	0.019
ZEEV N	1	0.019
ZEIGLER FJ	1	0.019
ZELIG D	1	0.019
ZEMANIAN TS	1	0.019
ZEMEL E	1	0.019
ZEMLYANAYA EV	1	0.019
ZENG Y	1	0.019
ZEPPETELLA A	1	0.019
ZHABOTINSKY AM	1	0.019
ZHAI J	1	0.019
ZHANG J	1	0.019
ZHANG JJ	1	0.019
ZHANG JM	1	0.019
ZHANG JZ	1	0.019
ZHANG KJ	1	0.019
ZHANG MJ	1	0.019
ZHANG PW	1	0.019
ZHANG S	1	0.019
ZHANG SR	1	0.019
ZHANG TY	1	0.019
ZHANG XJ	1	0.019
ZHANG YM	1	0.019
ZHANG YX	1	0.019
ZHANG YZ	1	0.019
ZHANG Z	1	0.019
ZHANG ZS	1	0.019
ZHAO GL	1	0.019
ZHAO HK	1	0.019
ZHAO K	1	0.019
ZHAO MD	1	0.019
ZHAO SY	1	0.019
ZHAO XD	1	0.019
ZHAO XH	1	0.019
ZHAO YX	1	0.019
ZHENG WY	1	0.019
ZHENG YX	1	0.019
ZHEVANDROV PN	1	0.019
ZHOU JG	1	0.019
ZHOU MY	1	0.019
ZHOU TS	1	0.019
ZHOU W	1	0.019
ZHU PC	1	0.019
ZHU S	1	0.019
ZHU YC	1	0.019
ZHUANG M	1	0.019
ZHUKOV MY	1	0.019
ZIGELMAN A	1	0.019
ZIJM WHM	1	0.019
ZILCHA I	1	0.019
ZIMMERMAN SO	1	0.019
ZINOVIEV A	1	0.019
ZIOLKOWSKI RW	1	0.019
ZISIS B	1	0.019
ZIV A	1	0.019
ZLOBEC S	1	0.019
ZONGO P	1	0.019
ZOU J	1	0.019
ZOU L	1	0.019
ZOUNES RS	1	0.019
ZRIBI H	1	0.019
ZUAZUA E	1	0.019
ZUBELLI JP	1	0.019
ZUCKER RD	1	0.019
ZUMPANO A	1	0.019
ZYGALAKIS KC	1	0.019
ZYSKIND G	1	0.019
(0 records (0.000%) do not contain data in the field being analyzed.)
