Authors	records	% of 117493
HONGO K	3	0.003
HONGPAISAN J	3	0.003
HONISCH C	3	0.003
HONJO K	3	0.003
HONKE K	3	0.003
HONN KV	3	0.003
HONSHO M	3	0.003
HONSIK CJ	3	0.003
HOO RLC	3	0.003
HOOD RD	3	0.003
HOOGENBOOM HR	3	0.003
HOOIVELD GJ	3	0.003
HOON DSB	3	0.003
HOOVER EA	3	0.003
HOOVER K	3	0.003
HOPF FW	3	0.003
HOPF JM	3	0.003
HOPKINS HA	3	0.003
HOPKINS KC	3	0.003
HOPKINS MJ	3	0.003
HOPKINS W	3	0.003
HOPKINSON DA	3	0.003
HOPPELER H	3	0.003
HOPPENER JWM	3	0.003
HORAL P	3	0.003
HORANYI M	3	0.003
HORI T	3	0.003
HORI Y	3	0.003
HORIE S	3	0.003
HORIGUCHI M	3	0.003
HORII T	3	0.003
HORIKAWA K	3	0.003
HORIUCHI J	3	0.003
HORKKO S	3	0.003
HORL WH	3	0.003
HORMOZ S	3	0.003
HORMUZDI SG	3	0.003
HORN H	3	0.003
HORN S	3	0.003
HORN U	3	0.003
HORN V	3	0.003
HORNBERGER TA	3	0.003
HORNE DA	3	0.003
HORNE P	3	0.003
HORNE WA	3	0.003
HORNG T	3	0.003
HORNIG M	3	0.003
HOROWITZ MC	3	0.003
HORRE K	3	0.003
HORRIGAN FT	3	0.003
HORST M	3	0.003
HORTENSTEINER S	3	0.003
HORTON JK	3	0.003
HORTON W	3	0.003
HORTSCHANSKY P	3	0.003
HORVATH A	3	0.003
HORVATH H	3	0.003
HORVATH P	3	0.003
HORVATIC D	3	0.003
HORWITZ B	3	0.003
HORWITZ BA	3	0.003
HORWOOD NJ	3	0.003
HOSHI M	3	0.003
HOSHI N	3	0.003
HOSHIJIMA K	3	0.003
HOSHIKO S	3	0.003
HOSHINO K	3	0.003
HOSMALIN A	3	0.003
HOSOKAWA K	3	0.003
HOSOKAWA M	3	0.003
HOSPATTANKAR AV	3	0.003
HOSU BG	3	0.003
HOTH M	3	0.003
HOTHORN M	3	0.003
HOTTA K	3	0.003
HOTTIGER MO	3	0.003
HOTZE EM	3	0.003
HOU EW	3	0.003
HOU JT	3	0.003
HOU JZ	3	0.003
HOU Q	3	0.003
HOU R	3	0.003
HOU TY	3	0.003
HOU YJ	3	0.003
HOUGH J	3	0.003
HOUGHTON PJ	3	0.003
HOULAHAN MB	3	0.003
HOURCADE D	3	0.003
HOURCADE DE	3	0.003
HOUREZ R	3	0.003
HOUSDEN BE	3	0.003
HOUSER SR	3	0.003
HOVATTA O	3	0.003
HOVAV AH	3	0.003
HOVEMANN B	3	0.003
HOWARD JC	3	0.003
HOWARD MT	3	0.003
HOWDEN SE	3	0.003
HOWDEN SM	3	0.003
HOWE C	3	0.003
HOWE D	3	0.003
HOWE ML	3	0.003
HOWE MM	3	0.003
HOWE PH	3	0.003
HOWELL EE	3	0.003
HOWELL RR	3	0.003
HOWES HL	3	0.003
HOWK R	3	0.003
HOWLETT AR	3	0.003
HOWSON RW	3	0.003
HOXIE J	3	0.003
HOYER J	3	0.003
HOYER JR	3	0.003
HOYER LW	3	0.003
HOYT MA	3	0.003
HOYT RF	3	0.003
HRVATIN S	3	0.003
HSIANG SM	3	0.003
HSIANG WC	3	0.003
HSIANG WY	3	0.003
HSIAO A	3	0.003
HSIAO EC	3	0.003
HSIAO JG	3	0.003
HSIEH C	3	0.003
HSIEH CM	3	0.003
HSIEH FK	3	0.003
HSIEH WT	3	0.003
HSU CS	3	0.003
HSU CW	3	0.003
HSU D	3	0.003
HSU DK	3	0.003
HSU FF	3	0.003
HSU IC	3	0.003
HSU KL	3	0.003
HSU L	3	0.003
HSU MT	3	0.003
HSU PH	3	0.003
HSU PK	3	0.003
HSU STD	3	0.003
HSU SY	3	0.003
HSU VW	3	0.003
HSU W	3	0.003
HSU YT	3	0.003
HSUAN JJ	3	0.003
HU C	3	0.003
HU CH	3	0.003
HU CJ	3	0.003
HU CK	3	0.003
HU GX	3	0.003
HU HJ	3	0.003
HU HX	3	0.003
HU JL	3	0.003
HU KQ	3	0.003
HU LM	3	0.003
HU LY	3	0.003
HU N	3	0.003
HU QH	3	0.003
HU QL	3	0.003
HU SSF	3	0.003
HU VW	3	0.003
HU WB	3	0.003
HU XT	3	0.003
HU XZ	3	0.003
HU YG	3	0.003
HU YJ	3	0.003
HU YP	3	0.003
HU YW	3	0.003
HU ZB	3	0.003
HU ZH	3	0.003
HU ZL	3	0.003
HUA J	3	0.003
HUA M	3	0.003
HUA QX	3	0.003
HUA ZH	3	0.003
HUANG AHC	3	0.003
HUANG AT	3	0.003
HUANG CD	3	0.003
HUANG CX	3	0.003
HUANG FH	3	0.003
HUANG G	3	0.003
HUANG GH	3	0.003
HUANG GM	3	0.003
HUANG HD	3	0.003
HUANG HX	3	0.003
HUANG JB	3	0.003
HUANG JS	3	0.003
HUANG JZ	3	0.003
HUANG KE	3	0.003
HUANG KH	3	0.003
HUANG LE	3	0.003
HUANG LJ	3	0.003
HUANG LQ	3	0.003
HUANG MLH	3	0.003
HUANG NJ	3	0.003
HUANG PS	3	0.003
HUANG RS	3	0.003
HUANG THM	3	0.003
HUANG TY	3	0.003
HUANG WI	3	0.003
HUANG WL	3	0.003
HUANG WS	3	0.003
HUANG WYC	3	0.003
HUANG XP	3	0.003
HUANG XQ	3	0.003
HUANG XX	3	0.003
HUANG YW	3	0.003
HUANG ZG	3	0.003
HUANG ZQ	3	0.003
HUB JS	3	0.003
HUBBARD AL	3	0.003
HUBBARD SC	3	0.003
HUBBARD T	3	0.003
HUBBI ME	3	0.003
HUBBLE E	3	0.003
HUBBY JL	3	0.003
HUBER BE	3	0.003
HUBER J	3	0.003
HUBER KM	3	0.003
HUBER LJ	3	0.003
HUBER T	3	0.003
HUBERMAN BA	3	0.003
HUBERT A	3	0.003
HUBNER CA	3	0.003
HUBNER N	3	0.003
HUDSON BG	3	0.003
HUDSON D	3	0.003
HUDSON TE	3	0.003
HUDSON TJ	3	0.003
HUDSON WH	3	0.003
HUE I	3	0.003
HUE L	3	0.003
HUEBSCH N	3	0.003
HUEBSCH W	3	0.003
HUET J	3	0.003
HUFF V	3	0.003
HUFFORD MB	3	0.003
HUGDAHL K	3	0.003
HUGENHOLTZ P	3	0.003
HUGHES AJ	3	0.003
HUGHES CCW	3	0.003
HUGHES EW	3	0.003
HUGHES JR	3	0.003
HUGHES ME	3	0.003
HUGHES MK	3	0.003
HUGHES MR	3	0.003
HUGHES SD	3	0.003
HUGHES SM	3	0.003
HUGHES TK	3	0.003
HUGHES WL	3	0.003
HUGHES WOH	3	0.003
HUGOT JP	3	0.003
HUGUET R	3	0.003
HUH CG	3	0.003
HUH D	3	0.003
HUH N	3	0.003
HUH WK	3	0.003
HUHTANIEMI I	3	0.003
HUI C	3	0.003
HUI CC	3	0.003
HUI CY	3	0.003
HUI DY	3	0.003
HUI P	3	0.003
HUI SW	3	0.003
HUI YQ	3	0.003
HUIJBEN S	3	0.003
HUISMAN J	3	0.003
HUITEMA E	3	0.003
HUITRON-RESENDIZ S	3	0.003
HUKRIEDE NA	3	0.003
HULBER K	3	0.003
HULETTE CM	3	0.003
HULI J	3	0.003
HULL M	3	0.003
HULME JT	3	0.003
HULMES DJS	3	0.003
HULSWIT RJG	3	0.003
HULTQUIST DE	3	0.003
HULVA J	3	0.003
HUMBERT M	3	0.003
HUMBERT S	3	0.003
HUME JR	3	0.003
HUMEAU Y	3	0.003
HUMPHREY JS	3	0.003
HUMPHREY M	3	0.003
HUMPHREY RR	3	0.003
HUMPHRIES MJ	3	0.003
HUMPHRIES S	3	0.003
HUNDAL T	3	0.003
HUNEMEIER T	3	0.003
HUNG C	3	0.003
HUNG CF	3	0.003
HUNG CL	3	0.003
HUNG HC	3	0.003
HUNG KW	3	0.003
HUNGER SP	3	0.003
HUNT A	3	0.003
HUNT BG	3	0.003
HUNT C	3	0.003
HUNT JH	3	0.003
HUNT LG	3	0.003
HUNT R	3	0.003
HUNT TL	3	0.003
HUNTE C	3	0.003
HUNTER BG	3	0.003
HUNTER D	3	0.003
HUNTER K	3	0.003
HUNTER M	3	0.003
HUNTER N	3	0.003
HUNTER RC	3	0.003
HUNTINGFORD C	3	0.003
HUNTINGTON ND	3	0.003
HUNTLEY MH	3	0.003
HUNTSMAN MM	3	0.003
HUNZICKER-DUNN M	3	0.003
HUNZIKER L	3	0.003
HUON C	3	0.003
HUPPI K	3	0.003
HUR SS	3	0.003
HURBAIN I	3	0.003
HURKMAN WJ	3	0.003
HURKO O	3	0.003
HURLEY LH	3	0.003
HURLEY PJ	3	0.003
HURLIN PJ	3	0.003
HURT MM	3	0.003
HURTT GC	3	0.003
HURWITZ AA	3	0.003
HUSAIN I	3	0.003
HUSE M	3	0.003
HUSEBYE ES	3	0.003
HUSH NS	3	0.003
HUSMANN D	3	0.003
HUSS M	3	0.003
HUSSEY NE	3	0.003
HUSSEY PJ	3	0.003
HUTCHCROFT JE	3	0.003
HUTCHEON ID	3	0.003
HUTCHINSON A	3	0.003
HUTCHISON A	3	0.003
HUTH A	3	0.003
HUTT KR	3	0.003
HUTTER H	3	0.003
HUTTON JC	3	0.003
HUTTON T	3	0.003
HUXLEY C	3	0.003
HUYNEN L	3	0.003
HUYNEN MA	3	0.003
HUYNH K	3	0.003
HUYNH MHV	3	0.003
HUYTON T	3	0.003
HWANG DJ	3	0.003
HWANG GS	3	0.003
HWANG HJ	3	0.003
HWANG JK	3	0.003
HWANG L	3	0.003
HWANG NS	3	0.003
HWANG P	3	0.003
HWANG SG	3	0.003
HWANG YS	3	0.003
HYDE HC	3	0.003
HYMAN R	3	0.003
HYSLOP T	3	0.003
HYUN YM	3	0.003
IAMSIRITHAWORN S	3	0.003
IANNACCONE ST	3	0.003
IAVARONE C	3	0.003
IBANEZ C	3	0.003
IBARRA F	3	0.003
IBEL K	3	0.003
IBRAHIM PN	3	0.003
IBRAHIMI OA	3	0.003
ICHIKAWA A	3	0.003
ICHIKAWA K	3	0.003
ICHIMURA K	3	0.003
ICHISAKA T	3	0.003
IDE T	3	0.003
IDOYAGA J	3	0.003
IEONG KW	3	0.003
IGARASHI H	3	0.003
IGARASHI J	3	0.003
IGRAS V	3	0.003
IHARA M	3	0.003
IIDA CT	3	0.003
IIDA H	3	0.003
IIDA Y	3	0.003
IIJIMA S	3	0.003
IIJIMA T	3	0.003
IIZUKA T	3	0.003
IKEBUCHI K	3	0.003
IKEDA E	3	0.003
IKEDA JE	3	0.003
IKEGAKI N	3	0.003
IKEGAWA M	3	0.003
IKEJIRI B	3	0.003
IKEYA M	3	0.003
IKONEN E	3	0.003
IKUMA M	3	0.003
IKUSHIMA H	3	0.003
ILAG LL	3	0.003
ILEGEMS E	3	0.003
ILLARIONOV PA	3	0.003
ILLEK B	3	0.003
IM H	3	0.003
IM SH	3	0.003
IMAE Y	3	0.003
IMAMOTO Y	3	0.003
IMAMURA S	3	0.003
IMAMURA Y	3	0.003
IMANI F	3	0.003
IMBERT I	3	0.003
IMBODEN JB	3	0.003
IMIELINSKI M	3	0.003
IMITOLA J	3	0.003
IMMLER S	3	0.003
IMPERIAL J	3	0.003
IMRE D	3	0.003
IMURA A	3	0.003
IMWONG M	3	0.003
INABA H	3	0.003
INADA M	3	0.003
INADA N	3	0.003
INDIANI C	3	0.003
INDOW T	3	0.003
INFOSSI P	3	0.003
ING C	3	0.003
INGELSSON M	3	0.003
INGERSOLL RT	3	0.003
INGHAM CJ	3	0.003
INGHAM N	3	0.003
INGHIRAMI G	3	0.003
INGRAFFEA AR	3	0.003
INHORN RC	3	0.003
INIESTA AA	3	0.003
INK BS	3	0.003
INMAN JK	3	0.003
INMAN L	3	0.003
INNES RW	3	0.003
INNIS MA	3	0.003
INOKUCHI J	3	0.003
INOMATA K	3	0.003
INOMATA T	3	0.003
INOUE SI	3	0.003
INOUYE C	3	0.003
INTRATOR N	3	0.003
INUI T	3	0.003
INWOOD W	3	0.003
INZUNZA J	3	0.003
IOKA RX	3	0.003
IPPOLITO JA	3	0.003
IRANI K	3	0.003
IRARRAZABAL CE	3	0.003
IRBACK A	3	0.003
IRELAND RM	3	0.003
IRIE F	3	0.003
IRIE K	3	0.003
IRIE T	3	0.003
IRITANI BM	3	0.003
IRIZARRY RA	3	0.003
IRMINGER JC	3	0.003
IRMIS RB	3	0.003
IRSCHICK DJ	3	0.003
IRVING H	3	0.003
IRVING RP	3	0.003
IRWIN AJ	3	0.003
IRWIN RW	3	0.003
ISAACS FJ	3	0.003
ISAACS JT	3	0.003
ISAACS NW	3	0.003
ISAACS R	3	0.003
ISAACS SN	3	0.003
ISAACSON RL	3	0.003
ISAEV EI	3	0.003
ISAKSSON S	3	0.003
ISALES C	3	0.003
ISBELL F	3	0.003
ISCOVE NN	3	0.003
ISENBERG JS	3	0.003
ISERNIA C	3	0.003
ISHAK HD	3	0.003
ISHCHENKO AA	3	0.003
ISHIBASHI J	3	0.003
ISHIDA-YAMAMOTO A	3	0.003
ISHIDO S	3	0.003
ISHIGE K	3	0.003
ISHIHARA M	3	0.003
ISHIHARA S	3	0.003
ISHII A	3	0.003
ISHII DN	3	0.003
ISHII E	3	0.003
ISHIKAWA F	3	0.003
ISHIMURA Y	3	0.003
ISHINO T	3	0.003
ISHIOKA C	3	0.003
ISHIURA M	3	0.003
ISHIWATA K	3	0.003
ISHIZUKA K	3	0.003
ISHIZUKA T	3	0.003
ISLAM K	3	0.003
ISMAIL AS	3	0.003
ISMAIL HM	3	0.003
ISOBE K	3	0.003
ISOBE Y	3	0.003
ISODA T	3	0.003
ISOGAI A	3	0.003
ISOLA J	3	0.003
ISON MJ	3	0.003
ISRAEL S	3	0.003
ISSAEVA N	3	0.003
ISSERLIN R	3	0.003
ISTVAN ES	3	0.003
ITAKURA H	3	0.003
ITAMI C	3	0.003
ITANI OA	3	0.003
ITOH A	3	0.003
ITOH YH	3	0.003
ITTERMANN B	3	0.003
ITTMANN MM	3	0.003
ITTNER LM	3	0.003
IVANOV IE	3	0.003
IVANOV IP	3	0.003
IVANOVSKA IL	3	0.003
IVANY LC	3	0.003
IVELL R	3	0.003
IVERSON TM	3	0.003
IVEYHOYLE M	3	0.003
IVORY SJ	3	0.003
IWABUCHI C	3	0.003
IWAI A	3	0.003
IWAI T	3	0.003
IWAMA A	3	0.003
IWAMI M	3	0.003
IWAMURA H	3	0.003
IWANE AH	3	0.003
IWASA KH	3	0.003
IWASAWA S	3	0.003
IWASHIMA M	3	0.003
IWASHITA S	3	0.003
IYENGAR SK	3	0.003
IYER D	3	0.003
IYER RS	3	0.003
IYER V	3	0.003
IYER VN	3	0.003
IYNEDJIAN PB	3	0.003
IZADMEHR S	3	0.003
IZARD T	3	0.003
IZARD V	3	0.003
IZPISUA-BELMONTE JC	3	0.003
IZUMA K	3	0.003
JA WW	3	0.003
JABAUDON D	3	0.003
JABBARI K	3	0.003
JACKMAN JE	3	0.003
JACKSON AO	3	0.003
JACKSON AP	3	0.003
JACKSON B	3	0.003
JACKSON C	3	0.003
JACKSON CM	3	0.003
JACKSON DD	3	0.003
JACKSON DG	3	0.003
JACKSON J	3	0.003
JACKSON MB	3	0.003
JACKSON MF	3	0.003
JACKSON PC	3	0.003
JACKSON RC	3	0.003
JACKSON TA	3	0.003
JACKSON V	3	0.003
JACOB D	3	0.003
JACOB DJ	3	0.003
JACOB H	3	0.003
JACOB R	3	0.003
JACOB S	3	0.003
JACOB-HIRSCH J	3	0.003
JACOBDUBUISSON F	3	0.003
JACOBELLI J	3	0.003
JACOBOMOLINA A	3	0.003
JACOBS A	3	0.003
JACOBS B	3	0.003
JACOBS C	3	0.003
JACOBS DK	3	0.003
JACOBS H	3	0.003
JACOBS HO	3	0.003
JACOBS JM	3	0.003
JACOBS JS	3	0.003
JACOBS KA	3	0.003
JACOBS LF	3	0.003
JACOBS LL	3	0.003
JACOBS M	3	0.003
JACOBS WM	3	0.003
JACOBSEN EN	3	0.003
JACOBSLO M	3	0.003
JACOBSLORENA M	3	0.003
JACOBSON J	3	0.003
JACOBSON JW	3	0.003
JACOBSON RH	3	0.003
JACQUEMOND V	3	0.003
JACQUES C	3	0.003
JACQUES Y	3	0.003
JACQUOT S	3	0.003
JADHAV AP	3	0.003
JADOT M	3	0.003
JAEGGI SM	3	0.003
JAENICKE R	3	0.003
JAFARNEJAD SM	3	0.003
JAFFE GJ	3	0.003
JAGADEESWARAN P	3	0.003
JAGELS K	3	0.003
JAGER C	3	0.003
JAGODZINSKI L	3	0.003
JAHN CL	3	0.003
JAHN D	3	0.003
JAHN O	3	0.003
JAHN S	3	0.003
JAIN K	3	0.003
JAIN SK	3	0.003
JAISWAL AK	3	0.003
JAISWAL BS	3	0.003
JAISWAL JK	3	0.003
JAKOB RP	3	0.003
JAKOI ER	3	0.003
JAKSCHE H	3	0.003
JAKUBCZAK JL	3	0.003
JAMALI M	3	0.003
JAMBHEKAR A	3	0.003
JAMES A	3	0.003
JAMES E	3	0.003
JAMES HF	3	0.003
JAMES JA	3	0.003
JAMES SJ	3	0.003
JAMES SL	3	0.003
JAMES T	3	0.003
JAMES TW	3	0.003
JAMIESON CAM	3	0.003
JAMIESON GA	3	0.003
JAMIESON KH	3	0.003
JAMISON TF	3	0.003
JAMORA C	3	0.003
JANA B	3	0.003
JANAKIRAMAN V	3	0.003
JANCIAUSKIENE S	3	0.003
JANCKE D	3	0.003
JANDA M	3	0.003
JANER M	3	0.003
JANES KA	3	0.003
JANG HJ	3	0.003
JANG J	3	0.003
JANG MH	3	0.003
JANG SK	3	0.003
JANG Y	3	0.003
JANG YJ	3	0.003
JANG YP	3	0.003
JANICKI-DEVERTS D	3	0.003
JANICOT M	3	0.003
JANIK JE	3	0.003
JANIS CM	3	0.003
JANKE C	3	0.003
JANKNECHT R	3	0.003
JANMEY PA	3	0.003
JANOFF AS	3	0.003
JANOSI L	3	0.003
JANOUSKOVEC J	3	0.003
JANS DA	3	0.003
JANSEN G	3	0.003
JANSEN JA	3	0.003
JANSEN L	3	0.003
JANSEN PA	3	0.003
JANSEN RC	3	0.003
JANSENDURR P	3	0.003
JANSON CA	3	0.003
JANSONIUS JN	3	0.003
JANSSEN MA	3	0.003
JANSSEN PML	3	0.003
JANSSEN-BIENHOLD U	3	0.003
JANSSENS V	3	0.003
JANUSZYK M	3	0.003
JANZ JM	3	0.003
JANZEN FJ	3	0.003
JARAKI O	3	0.003
JARAMILLO A	3	0.003
JARAMILLO P	3	0.003
JARDIEU P	3	0.003
JARMUSCH AK	3	0.003
JARON-BECKER AA	3	0.003
JARRELL KA	3	0.003
JARRIAULT S	3	0.003
JARVINEN H	3	0.003
JARVIS TC	3	0.003
JARZYNSKI C	3	0.003
JASKUNAS SR	3	0.003
JASPER H	3	0.003
JASTRZEBSKA B	3	0.003
JAVAID S	3	0.003
JAVED AA	3	0.003
JAVITT DC	3	0.003
JAY FT	3	0.003
JAYARAMAN M	3	0.003
JAYARAMAN S	3	0.003
JAYNE M	3	0.003
JAZDZEWSKI K	3	0.003
JEAN A	3	0.003
JEAN F	3	0.003
JEANLOZ R	3	0.003
JEANNETEAU F	3	0.003
JEANSSON S	3	0.003
JEFFERS M	3	0.003
JEFFREY EC	3	0.003
JEGOU B	3	0.003
JEKELY G	3	0.003
JELINEK W	3	0.003
JELINEK WR	3	0.003
JELINSKI LW	3	0.003
JELLIS CL	3	0.003
JELLISON ER	3	0.003
JELTSCH JM	3	0.003
JELTSCH M	3	0.003
JENAL U	3	0.003
JENCK F	3	0.003
JENG WY	3	0.003
JENG YM	3	0.003
JENKINS AC	3	0.003
JENKINS CN	3	0.003
JENKINS HT	3	0.003
JENKINS J	3	0.003
JENKINS JL	3	0.003
JENKINS RA	3	0.003
JENKINS TM	3	0.003
JENKYNS HC	3	0.003
JENNEY FE	3	0.003
JENNI S	3	0.003
JENNINGS S	3	0.003
JENOE P	3	0.003
JENSEN E	3	0.003
JENSEN ER	3	0.003
JENSEN JB	3	0.003
JENSEN P	3	0.003
JENSEN RV	3	0.003
JENSEN SA	3	0.003
JENSEN TJ	3	0.003
JENTOFT S	3	0.003
JEON JS	3	0.003
JEON NL	3	0.003
JEON Y	3	0.003
JEONG BS	3	0.003
JEONG JH	3	0.003
JEONG JM	3	0.003
JEONG KJ	3	0.003
JEONG MH	3	0.003
JEONG SJ	3	0.003
JEPSEN K	3	0.003
JEPSEN KJ	3	0.003
JERN P	3	0.003
JERNE NK	3	0.003
JEROMIN A	3	0.003
JERRETT M	3	0.003
JERSCHOW A	3	0.003
JERSE AE	3	0.003
JESSANI N	3	0.003
JESSBERGER S	3	0.003
JESSEN HJ	3	0.003
JEWELL CM	3	0.003
JEYASURIA P	3	0.003
JHA AK	3	0.003
JHA BK	3	0.003
JHAMANDAS JH	3	0.003
JHAVERI S	3	0.003
JHE W	3	0.003
JHUNJHUNWALA S	3	0.003
JI DY	3	0.003
JI GY	3	0.003
JI HK	3	0.003
JI I	3	0.003
JI JX	3	0.003
JI LX	3	0.003
JI M	3	0.003
JI MF	3	0.003
JI RR	3	0.003
JI W	3	0.003
JI XY	3	0.003
JI Z	3	0.003
JIA H	3	0.003
JIA HG	3	0.003
JIA HQ	3	0.003
JIA P	3	0.003
JIA S	3	0.003
JIA TY	3	0.003
JIA W	3	0.003
JIA YH	3	0.003
JIA YL	3	0.003
JIA YW	3	0.003
JIA ZC	3	0.003
JIANG CZ	3	0.003
JIANG GQ	3	0.003
JIANG HH	3	0.003
JIANG HS	3	0.003
JIANG JG	3	0.003
JIANG JH	3	0.003
JIANG JQ	3	0.003
JIANG MH	3	0.003
JIANG PH	3	0.003
JIANG SS	3	0.003
JIANG SZ	3	0.003
JIANG WH	3	0.003
JIANG WN	3	0.003
JIANG WY	3	0.003
JIANG XC	3	0.003
JIANG YL	3	0.003
JIANG ZC	3	0.003
JIANG ZG	3	0.003
JIANG ZQ	3	0.003
JIANG ZW	3	0.003
JIAO JW	3	0.003
JIAO JY	3	0.003
JIAO L	3	0.003
JIAO XM	3	0.003
JIAO YC	3	0.003
JIE Q	3	0.003
JIMENEZ CR	3	0.003
JIMENEZDEASUA L	3	0.003
JIN B	3	0.003
JIN CC	3	0.003
JIN CY	3	0.003
JIN CZ	3	0.003
JIN FL	3	0.003
JIN GL	3	0.003
JIN I	3	0.003
JIN LH	3	0.003
JIN LW	3	0.003
JIN Q	3	0.003
JIN QH	3	0.003
JIN SF	3	0.003
JIN SK	3	0.003
JIN ZB	3	0.003
JIN ZG	3	0.003
JING DQ	3	0.003
JING XH	3	0.003
JINKS SL	3	0.003
JINKS-ROBERTSON S	3	0.003
JINKSROBERTSON S	3	0.003
JINNAI H	3	0.003
JINNO Y	3	0.003
JINUSHI M	3	0.003
JIRALERSPONG S	3	0.003
JIRENHED DA	3	0.003
JIRIK FR	3	0.003
JIRKU M	3	0.003
JISHAGE K	3	0.003
JO I	3	0.003
JOB C	3	0.003
JOB V	3	0.003
JOCHUM W	3	0.003
JOCKERS R	3	0.003
JODRELL DI	3	0.003
JOEL P	3	0.003
JOENJE H	3	0.003
JOETHAM A	3	0.003
JOHAL GS	3	0.003
JOHANNSEN EC	3	0.003
JOHANSEN DA	3	0.003
JOHANSEN JP	3	0.003
JOHANSEN P	3	0.003
JOHANSEN-BERG H	3	0.003
JOHANSON Z	3	0.003
JOHANSSON A	3	0.003
JOHANSSON HE	3	0.003
JOHANSSON I	3	0.003
JOHANSSON L	3	0.003
JOHN GR	3	0.003
JOHN KM	3	0.003
JOHNSEN AH	3	0.003
JOHNSEN JI	3	0.003
JOHNSON AF	3	0.003
JOHNSON AJ	3	0.003
JOHNSON BC	3	0.003
JOHNSON BL	3	0.003
JOHNSON BP	3	0.003
JOHNSON CA	3	0.003
JOHNSON CE	3	0.003
JOHNSON CP	3	0.003
JOHNSON CR	3	0.003
JOHNSON EJ	3	0.003
JOHNSON G	3	0.003
JOHNSON GN	3	0.003
JOHNSON GR	3	0.003
JOHNSON JW	3	0.003
JOHNSON KL	3	0.003
JOHNSON LB	3	0.003
JOHNSON LD	3	0.003
JOHNSON LK	3	0.003
JOHNSON LL	3	0.003
JOHNSON LS	3	0.003
JOHNSON MR	3	0.003
JOHNSON PA	3	0.003
JOHNSON PM	3	0.003
JOHNSON RG	3	0.003
JOHNSON RP	3	0.003
JOHNSON RW	3	0.003
JOHNSON SB	3	0.003
JOHNSON TE	3	0.003
JOHNSON TM	3	0.003
JOHNSON VE	3	0.003
JOHNSON WC	3	0.003
JOHNSON X	3	0.003
JOHNSON ZI	3	0.003
JOHNSTON D	3	0.003
JOHNSTON DT	3	0.003
JOHNSTON JB	3	0.003
JOHNSTON JS	3	0.003
JOHNSTON LH	3	0.003
JOKHUN DS	3	0.003
JOKINEN T	3	0.003
JOLLY CJ	3	0.003
JOLLY DJ	3	0.003
JOLY JS	3	0.003
JOMBART T	3	0.003
JONARD G	3	0.003
JONAS A	3	0.003
JONAS S	3	0.003
JONASSEN I	3	0.003
JONCZYK P	3	0.003
JONES CA	3	0.003
JONES CK	3	0.003
JONES DP	3	0.003
JONES DR	3	0.003
JONES DS	3	0.003
JONES GD	3	0.003
JONES GM	3	0.003
JONES GR	3	0.003
JONES GS	3	0.003
JONES HE	3	0.003
JONES JB	3	0.003
JONES JW	3	0.003
JONES KR	3	0.003
JONES MEE	3	0.003
JONES MJ	3	0.003
JONES OR	3	0.003
JONES PF	3	0.003
JONES PL	3	0.003
JONES R	3	0.003
JONES RB	3	0.003
JONES RG	3	0.003
JONES RH	3	0.003
JONES RL	3	0.003
JONES RT	3	0.003
JONES RW	3	0.003
JONES SL	3	0.003
JONES SM	3	0.003
JONES SP	3	0.003
JONES SW	3	0.003
JONES TLZ	3	0.003
JONES WD	3	0.003
JONSSON KA	3	0.003
JONSSON T	3	0.003
JOODMARDI E	3	0.003
JOOSTEN MHAJ	3	0.003
JOPPA LN	3	0.003
JORDAN F	3	0.003
JORDAN GJ	3	0.003
JORDAN HE	3	0.003
JORDAN MA	3	0.003
JORDAN P	3	0.003
JORDAN TH	3	0.003
JORDANO P	3	0.003
JORGENSEN TJD	3	0.003
JORGENSEN WL	3	0.003
JORNAYVAZ FR	3	0.003
JOSEFSSON EC	3	0.003
JOSENHANS C	3	0.003
JOSEPH DD	3	0.003
JOSEPH M	3	0.003
JOSEPHSILVERSTEIN J	3	0.003
JOSHI HJ	3	0.003
JOSHI JG	3	0.003
JOSHI L	3	0.003
JOSHI MS	3	0.003
JOSIC K	3	0.003
JOSLYN G	3	0.003
JOSSELYN SA	3	0.003
JOTI Y	3	0.003
JOUANNEAU J	3	0.003
JOUBERT D	3	0.003
JOUIN H	3	0.003
JOUKOV V	3	0.003
JOURNOT L	3	0.003
JOWITT TA	3	0.003
JOYCE JA	3	0.003
JOYCE JG	3	0.003
JOYCE M	3	0.003
JU MH	3	0.003
JU W	3	0.003
JU XM	3	0.003
JU XT	3	0.003
JUAN AH	3	0.003
JUAN D	3	0.003
JUDD BH	3	0.003
JUDSON N	3	0.003
JUGE N	3	0.003
JUHL H	3	0.003
JULIEN M	3	0.003
JULIER C	3	0.003
JULIN CM	3	0.003
JULIUSSON G	3	0.003
JULLIEN L	3	0.003
JUN YG	3	0.003
JUNG D	3	0.003
JUNG HH	3	0.003
JUNG HT	3	0.003
JUNG M	3	0.003
JUNG N	3	0.003
JUNG P	3	0.003
JUNG SR	3	0.003
JUNG ST	3	0.003
JUNG V	3	0.003
JUNG YS	3	0.003
JUNGERMANN K	3	0.003
JUNGWIRTH A	3	0.003
JUNGWIRTH P	3	0.003
JUNN E	3	0.003
JUNNE T	3	0.003
JUNTTILA MR	3	0.003
JURENKA RA	3	0.003
JURUTKA PW	3	0.003
KABBANI N	3	0.003
KABELITZ D	3	0.003
KACZMAREK JS	3	0.003
