Authors	records	% of 4430
WILLEBOORDSE FH	3	0.068
WILSON D	3	0.068
WONG WK	3	0.068
WU RC	3	0.068
WU TJ	3	0.068
WU YB	3	0.068
WURM A	3	0.068
XIANG BB	3	0.068
XIE JR	3	0.068
XU XJ	3	0.068
XU XK	3	0.068
XU ZY	3	0.068
YANG C	3	0.068
YANG WL	3	0.068
YANG ZY	3	0.068
YU DC	3	0.068
ZAKS MA	3	0.068
ZENG CB	3	0.068
ZHABOTINSKY AM	3	0.068
ZHANG JQ	3	0.068
ZHANG JY	3	0.068
ZHANG L	3	0.068
ZHANG TH	3	0.068
ZHANG YC	3	0.068
ZHAO L	3	0.068
ZHAO ZD	3	0.068
ZHDANOV VP	3	0.068
ZHENG MH	3	0.068
ZHUO Z	3	0.068
ZOCHOWSKI M	3	0.068
ZOLOTARYUK Y	3	0.068
ZOU HL	3	0.068
ABARBANEL HDI	2	0.045
ABEL M	2	0.045
ABRAMS DM	2	0.045
AGLADZE K	2	0.045
AGLIARI E	2	0.045
AKGUL A	2	0.045
ALATRISTE FR	2	0.045
ALBANO AM	2	0.045
ALBERT R	2	0.045
ALLSHOUSE MR	2	0.045
AMADOR A	2	0.045
AMARAL GFV	2	0.045
ANDRZEJAK RG	2	0.045
ANGELINI L	2	0.045
ANH V	2	0.045
ARAGON-FERNANDEZ B	2	0.045
AREVALO H	2	0.045
ARKHINCHEEV VE	2	0.045
ARROYO D	2	0.045
ARUMUGAM R	2	0.045
ASHEGHAN MM	2	0.045
ASHKENAZY Y	2	0.045
ASTAKHOV S	2	0.045
ASTAKHOV SV	2	0.045
ASTUMIAN RD	2	0.045
ATAY FM	2	0.045
AUBRY N	2	0.045
AVNIR D	2	0.045
AWREJCEWICZ J	2	0.045
AY N	2	0.045
BACKER A	2	0.045
BADER R	2	0.045
BALAZS AC	2	0.045
BALENZUELA P	2	0.045
BANDYOPADHYAY S	2	0.045
BANIK SK	2	0.045
BANSAGI T	2	0.045
BARAJAS-RAMIREZ JG	2	0.045
BARANGER M	2	0.045
BARANOWSKI R	2	0.045
BARRIO R	2	0.045
BATTEN JA	2	0.045
BAZANT MZ	2	0.045
BEER RD	2	0.045
BELAIR J	2	0.045
BELYKH IV	2	0.045
BELYKH V	2	0.045
BENETTIN G	2	0.045
BENFENATI F	2	0.045
BERG S	2	0.045
BERGMAN LA	2	0.045
BERON-VERA FJ	2	0.045
BERTSCHINGER N	2	0.045
BESTEHORN M	2	0.045
BEZRUCHKO BP	2	0.045
BHALEKAR S	2	0.045
BI QS	2	0.045
BIANCA C	2	0.045
BIANCHI S	2	0.045
BIANCO-MARTINEZ E	2	0.045
BIANCONI G	2	0.045
BILAL S	2	0.045
BINDER PM	2	0.045
BIRZU A	2	0.045
BISHOP AR	2	0.045
BISWAS A	2	0.045
BIWA T	2	0.045
BLOMGREN P	2	0.045
BODNER M	2	0.045
BOERS N	2	0.045
BOFFETTA G	2	0.045
BOISSONADE J	2	0.045
BOOZER AH	2	0.045
BORGES FS	2	0.045
BORGES RR	2	0.045
BORTOLOZZO U	2	0.045
BOUCHARA F	2	0.045
BOUCHAUD JP	2	0.045
BOWONG S	2	0.045
BOYARSKY A	2	0.045
BOYETT MR	2	0.045
BRAMBILLA M	2	0.045
BRAND HR	2	0.045
BRAUN H	2	0.045
BRAVERMAN E	2	0.045
BRAZHE AR	2	0.045
BRESSLOFF PC	2	0.045
BRITTON MM	2	0.045
BROWN D	2	0.045
BROWN R	2	0.045
BRUCHOVSKY N	2	0.045
BRUIN H	2	0.045
BRUNNER D	2	0.045
BRUNTON SL	2	0.045
BUB G	2	0.045
BUCHNER T	2	0.045
BUCHOLTZ F	2	0.045
BUDISIC M	2	0.045
BUDYANSKY MV	2	0.045
BUNIMOVICH L	2	0.045
BURIC N	2	0.045
BURKE J	2	0.045
BURLAK G	2	0.045
BUSSE FH	2	0.045
BUTERA RJ	2	0.045
CADUSCH PJ	2	0.045
CAI TX	2	0.045
CALVO O	2	0.045
CAMPANARI L	2	0.045
CANTON EC	2	0.045
CARRETERO-GONZALEZ R	2	0.045
CASATI G	2	0.045
CASTREJON-PITA AA	2	0.045
CERUTTI S	2	0.045
CHAKRABORTY B	2	0.045
CHAMPNEYS AR	2	0.045
CHAN CK	2	0.045
CHANDRA S	2	0.045
CHANDRE C	2	0.045
CHANG CC	2	0.045
CHANG HC	2	0.045
CHATE H	2	0.045
CHAUDHURI S	2	0.045
CHEMBO YK	2	0.045
CHEN FY	2	0.045
CHEN JX	2	0.045
CHEN PS	2	0.045
CHEN Q	2	0.045
CHEN RY	2	0.045
CHEN SS	2	0.045
CHEN YL	2	0.045
CHEN YQ	2	0.045
CHEN YS	2	0.045
CHEN Z	2	0.045
CHERNOV NI	2	0.045
CHEVROLLIER M	2	0.045
CHEW LY	2	0.045
CHILDRESS S	2	0.045
CHITRA RN	2	0.045
CHOBOT JM	2	0.045
CHOI D	2	0.045
CHOI J	2	0.045
CHONG GS	2	0.045
CHOW KW	2	0.045
CHOW TWS	2	0.045
CHOWDHURY AR	2	0.045
CHOWDHURY NA	2	0.045
CHOWDURY A	2	0.045
CHRISTIANSEN PL	2	0.045
CHRISTOPOULOS SRG	2	0.045
CISZAK M	2	0.045
CLARKE S	2	0.045
CLERCX HJH	2	0.045
COHEN AB	2	0.045
COHEN EGD	2	0.045
COHEN SD	2	0.045
CONTOPOULOS G	2	0.045
CORREA DC	2	0.045
CORSO G	2	0.045
COULIBALY S	2	0.045
COX CD	2	0.045
CRISTADORO G	2	0.045
CSORDAS A	2	0.045
CUENDA S	2	0.045
CUI SG	2	0.045
CUPIC Z	2	0.045
D'AMBROISE J	2	0.045
D'AMICO MB	2	0.045
D'ONOFRIO G	2	0.045
D'SOUZA RM	2	0.045
DA SILVA RM	2	0.045
DABIRI JO	2	0.045
DAFILIS MP	2	0.045
DALY AJ	2	0.045
DANGELMAYR G	2	0.045
DANILOV SD	2	0.045
DAR RD	2	0.045
DARI A	2	0.045
DAVIDENKO JM	2	0.045
DAVIDOVITCH B	2	0.045
DAW S	2	0.045
DE ARRUDA HF	2	0.045
DE DURANA ALD	2	0.045
DE FEO O	2	0.045
DE OLIVEIRA AG	2	0.045
DE OLIVEIRA GF	2	0.045
DE S	2	0.045
DE SILANS TP	2	0.045
DECO G	2	0.045
DEL AMO AG	2	0.045
DELAGE R	2	0.045
DELELLIS P	2	0.045
DENG HZ	2	0.045
DENG ZC	2	0.045
DESCALZI O	2	0.045
DEWEERTH SP	2	0.045
DI ZR	2	0.045
DIAZ-GUILERA A	2	0.045
DIETZ B	2	0.045
DIETZ D	2	0.045
DOELMAN A	2	0.045
DOI Y	2	0.045
DOLZHANSKII FV	2	0.045
DOMINGUES MO	2	0.045
DORBOLO S	2	0.045
DRIEBE DJ	2	0.045
DRONOV V	2	0.045
DRUZHININ OA	2	0.045
DU F	2	0.045
DUAN L	2	0.045
DULLIN HR	2	0.045
DUPONT G	2	0.045
DURIAN DJ	2	0.045
DUTTA PS	2	0.045
DZAKPASU R	2	0.045
EBENHOH O	2	0.045
ECHEBARRIA B	2	0.045
ECKERT K	2	0.045
EDWARDS BF	2	0.045
EFSTATHIOU K	2	0.045
EGUILUZ VM	2	0.045
ELIPE A	2	0.045
ELSKENS Y	2	0.045
ELSTON TC	2	0.045
EMENHEISER J	2	0.045
ENGLISH LQ	2	0.045
ENGSTER D	2	0.045
ERCAN A	2	0.045
ESCALONA J	2	0.045
ESCHENAZI EV	2	0.045
ESPINOSA-CERON A	2	0.045
ESPOSTI F	2	0.045
FAN Y	2	0.045
FAN ZP	2	0.045
FARAMARZI S	2	0.045
FARANDA D	2	0.045
FARKAS H	2	0.045
FASSOIS SD	2	0.045
FELDMAN DP	2	0.045
FEN MO	2	0.045
FENG J	2	0.045
FENG QY	2	0.045
FENTON F	2	0.045
FEOKTISTOV A	2	0.045
FERNANDES HM	2	0.045
FERNANDEZ D	2	0.045
FERNANDEZ-SANCHEZ F	2	0.045
FERRARIO M	2	0.045
FERREIRA FF	2	0.045
FERREIRA MT	2	0.045
FEY RHB	2	0.045
FIGUERAS JL	2	0.045
FILATRELLA G	2	0.045
FINNEY C	2	0.045
FISHMAN S	2	0.045
FLORIANI E	2	0.045
FLORINDO JB	2	0.045
FLUNKERT V	2	0.045
FOLLMANN R	2	0.045
FORSTERLING HD	2	0.045
FRADKOV AL	2	0.045
FRANTZESKAKIS DJ	2	0.045
FREEMAN WJ	2	0.045
FREITAS U	2	0.045
FREZZA M	2	0.045
FRIEDERICHS P	2	0.045
FRIEDRICH R	2	0.045
FROLOV NS	2	0.045
FRONZONI L	2	0.045
FU Y	2	0.045
FUCHIKAMI N	2	0.045
FUCHSS K	2	0.045
FUKUYAMA A	2	0.045
GALATOLO S	2	0.045
GALEEVA R	2	0.045
GALLAS MR	2	0.045
GAMBUZZA LV	2	0.045
GAO JH	2	0.045
GAO L	2	0.045
GAPELYUK A	2	0.045
GARCIA-MORALES V	2	0.045
GARFINKEL A	2	0.045
GARZON A	2	0.045
GEIER C	2	0.045
GEISEL T	2	0.045
GENESIO R	2	0.045
GENTILE G	2	0.045
GENTILI PL	2	0.045
GIBERTI C	2	0.045
GLEESON JP	2	0.045
GLIMM J	2	0.045
GODARA P	2	0.045
GODAVARTHI V	2	0.045
GOLDOBIN DS	2	0.045
GOLESTANI A	2	0.045
GOMEZ-GESTEIRA M	2	0.045
GONCHENKO SV	2	0.045
GONG K	2	0.045
GONZALEZ CM	2	0.045
GONZALEZ-MIRANDA JM	2	0.045
GOODMAN RH	2	0.045
GORA P	2	0.045
GORJAO LR	2	0.045
GOSAK M	2	0.045
GOTTWALD G	2	0.045
GRABOW C	2	0.045
GRABSKI J	2	0.045
GRAFTON ST	2	0.045
GRASSBERGER P	2	0.045
GROMOV E	2	0.045
GROMOV EM	2	0.045
GROSU I	2	0.045
GROVER P	2	0.045
GRZYBOWSKI JMV	2	0.045
GU HG	2	0.045
GUCKENHEIMER J	2	0.045
GUILLAMON A	2	0.045
GUO JL	2	0.045
GUO LX	2	0.045
GUO SX	2	0.045
GUPTA N	2	0.045
GURALNIK G	2	0.045
GURBATOV SN	2	0.045
GUTKIN E	2	0.045
GUTLICH B	2	0.045
HABERMAN R	2	0.045
HABIB S	2	0.045
HABIBI J	2	0.045
HADJIGHASEM A	2	0.045
HALL GM	2	0.045
HAN CX	2	0.045
HAN MA	2	0.045
HAN Q	2	0.045
HAN XJ	2	0.045
HANDLEY JP	2	0.045
HAO JJ	2	0.045
HARA N	2	0.045
HARRISON RG	2	0.045
HART JD	2	0.045
HASEGAWA A	2	0.045
HASTY J	2	0.045
HATJISPYROS SJ	2	0.045
HE JJ	2	0.045
HE WL	2	0.045
HE ZW	2	0.045
HEIDEN UAD	2	0.045
HEITZIG J	2	0.045
HELLMANN F	2	0.045
HERRMANN HJ	2	0.045
HILDEBRAND M	2	0.045
HINDES J	2	0.045
HINES G	2	0.045
HIVELY LM	2	0.045
HIZANIDIS J	2	0.045
HODGE A	2	0.045
HOFFMAN DK	2	0.045
HOFFMAN MJ	2	0.045
HOGAN SJ	2	0.045
HOLZER M	2	0.045
HONG H	2	0.045
HONG L	2	0.045
HONGRAY T	2	0.045
HOOP B	2	0.045
HOOVER CG	2	0.045
HOPPENSTEADT FC	2	0.045
HORIO Y	2	0.045
HORNING M	2	0.045
HORSTMANN MT	2	0.045
HORWITZ L	2	0.045
HU JH	2	0.045
HUANG DB	2	0.045
HUANG H	2	0.045
HUANG W	2	0.045
HUANG WH	2	0.045
HUBBARD BE	2	0.045
HUBLER A	2	0.045
HUHN F	2	0.045
HUI P	2	0.045
HUNT B	2	0.045
HUNT ER	2	0.045
HWANG DU	2	0.045
HYNNE F	2	0.045
IKAWA T	2	0.045
IKEGAMI T	2	0.045
ILIC B	2	0.045
ILYASHENKO VM	2	0.045
IMBIHL R	2	0.045
IMHOFF TT	2	0.045
INABA N	2	0.045
INFANTE O	2	0.045
INNOCENTI G	2	0.045
IOOSS G	2	0.045
IPSEN M	2	0.045
ISHIKAWA T	2	0.045
ISHIOKA S	2	0.045
ITIN AP	2	0.045
ITOH SI	2	0.045
IVANOV PC	2	0.045
IYENGAR SV	2	0.045
JAEGER HM	2	0.045
JAFARI S	2	0.045
JAHROMI MZ	2	0.045
JAIN S	2	0.045
JAKUBIK J	2	0.045
JAMES DFV	2	0.045
JAYAWARDENA AW	2	0.045
JEFFREY MR	2	0.045
JENSEN RV	2	0.045
JETER R	2	0.045
JIA CH	2	0.045
JIA YB	2	0.045
JIAO B	2	0.045
JIN ND	2	0.045
JOHNSON BR	2	0.045
JOHNSON GA	2	0.045
JOHNSON S	2	0.045
JOVICICH J	2	0.045
JULIEN K	2	0.045
KADAR S	2	0.045
KADJI HGE	2	0.045
KADTKE JB	2	0.045
KAERN M	2	0.045
KAGAN ML	2	0.045
KALLIADASIS S	2	0.045
KALOUDIS K	2	0.045
KALUZA P	2	0.045
KAMCHATNOV AM	2	0.045
KAMINSKI T	2	0.045
KAPITULA T	2	0.045
KAPLAN DT	2	0.045
KARAGUEUZIAN HS	2	0.045
KARAKASIDIS TE	2	0.045
KARAVAEV AS	2	0.045
KARIMI N	2	0.045
KARNATAK R	2	0.045
KARRASCH D	2	0.045
KASATKIN DV	2	0.045
KAUFMAN M	2	0.045
KAVVAS ML	2	0.045
KAWCZYNSKI AL	2	0.045
KAZEMI H	2	0.045
KELSO JAS	2	0.045
KENGNE J	2	0.045
KENNEL MB	2	0.045
KETTUNEN P	2	0.045
KETZMERICK R	2	0.045
KHANMOHAMADI O	2	0.045
KHAVRUS VO	2	0.045
KIM D	2	0.045
KIM P	2	0.045
KIRK V	2	0.045
KISELEV AR	2	0.045
KITAHATA H	2	0.045
KLICKSTEIN I	2	0.045
KNUDSON SK	2	0.045
KO JY	2	0.045
KOBAYASHI MU	2	0.045
KOLAR-ANIC L	2	0.045
KOMATSUZAKI T	2	0.045
KOON WS	2	0.045
KORNEEV N	2	0.045
KOSESKA A	2	0.045
KOSTELICH EJ	2	0.045
KOURI DJ	2	0.045
KOWALCZYK P	2	0.045
KOZLOV VV	2	0.045
KOZMA R	2	0.045
KRAEMER JF	2	0.045
KRAKAUER DC	2	0.045
KRAKOVSKA A	2	0.045
KRAMER MA	2	0.045
KRASNOPOLSKAYA TS	2	0.045
KRASSOWSKA W	2	0.045
KRINGELBACH ML	2	0.045
KRISHNAMOORTHY S	2	0.045
KRYMOV VA	2	0.045
KRYSKO VA	2	0.045
KRYUKOV AK	2	0.045
KUBICEK M	2	0.045
KUEHN C	2	0.045
KUHNERT MT	2	0.045
KUKLIK P	2	0.045
KUMAR P	2	0.045
KURIAKOSE VC	2	0.045
KURIN-CSORGEI K	2	0.045
KUWAMURA M	2	0.045
KWUIMY CAK	2	0.045
LABAVIC D	2	0.045
LACORATA G	2	0.045
LADEIRA DG	2	0.045
LAMBERTI PW	2	0.045
LAMPAERT V	2	0.045
LAPPA M	2	0.045
LARA M	2	0.045
LARREMORE DB	2	0.045
LATHA MM	2	0.045
LAUK M	2	0.045
LAURITZEN B	2	0.045
LAVIGNE NS	2	0.045
LAZAR A	2	0.045
LEDERER F	2	0.045
LEE JJ	2	0.045
LEE S	2	0.045
LEE WS	2	0.045
LEGA E	2	0.045
LEI JZ	2	0.045
LEI YM	2	0.045
LEITAO JC	2	0.045
LEITE JRR	2	0.045
LENCI S	2	0.045
LEON LJ	2	0.045
LEONCINI X	2	0.045
LERMA C	2	0.045
LEVCHENKO R	2	0.045
LI CL	2	0.045
LI H	2	0.045
LI JH	2	0.045
LI JY	2	0.045
LI M	2	0.045
LI MH	2	0.045
LI Q	2	0.045
LI SJ	2	0.045
LI WF	2	0.045
LI WK	2	0.045
LI XF	2	0.045
LI YG	2	0.045
LI YL	2	0.045
LI YP	2	0.045
LI Z	2	0.045
LI ZC	2	0.045
LIAO TL	2	0.045
LIBOFF RL	2	0.045
LICHTENBERG AJ	2	0.045
LILEY DTJ	2	0.045
LIMA GZD	2	0.045
LIND PG	2	0.045
LINDENBERG K	2	0.045
LIU B	2	0.045
LIU H	2	0.045
LIU N	2	0.045
LIU XJ	2	0.045
LIU XM	2	0.045
LIU YF	2	0.045
LIVORATI ALP	2	0.045
LLIBRE J	2	0.045
LOCHER M	2	0.045
LOCQUET A	2	0.045
LOMELI HE	2	0.045
LONGHINI P	2	0.045
LOPEZ JM	2	0.045
LOPPINI A	2	0.045
LORD WM	2	0.045
LORENZO MN	2	0.045
LOTFI N	2	0.045
LOU YJ	2	0.045
LOVALLO M	2	0.045
LU FF	2	0.045
LU WL	2	0.045
LUCHINSKY DG	2	0.045
LUDGE K	2	0.045
LUNEDEI E	2	0.045
LUNKEIT F	2	0.045
LUNSMANN B	2	0.045
LUO C	2	0.045
LUO SH	2	0.045
LUO YR	2	0.045
LUSS D	2	0.045
MA JH	2	0.045
MA P	2	0.045
MA WY	2	0.045
MACCARTHY BL	2	0.045
MACESIC S	2	0.045
MACHADO JAT	2	0.045
MACHTA J	2	0.045
MACIEJEWSKI AJ	2	0.045
MACLAURIN J	2	0.045
MADRUGA S	2	0.045
MAGGIPINTO T	2	0.045
MAINIERO T	2	0.045
MAIOCCHI A	2	0.045
MAJDA AJ	2	0.045
MAKI K	2	0.045
MALAKHOV AN	2	0.045
MALONEY CE	2	0.045
MALVESTIO I	2	0.045
MANCINI H	2	0.045
MANEVITCH LI	2	0.045
MANIKANDAN K	2	0.045
MANNAN A	2	0.045
MANSHOUR P	2	0.045
MANTILLA R	2	0.045
MANTZARIS NV	2	0.045
MARHL M	2	0.045
MARIN MR	2	0.045
MARINAZZO D	2	0.045
MARTEL C	2	0.045
MARTI AC	2	0.045
MARTINERIE J	2	0.045
MARTINEZ CAC	2	0.045
MARTINEZ-MEKLER G	2	0.045
MARVEL SA	2	0.045
MASELKO J	2	0.045
MASERE J	2	0.045
MASON JF	2	0.045
MASUD MM	2	0.045
MASUDA N	2	0.045
MATEOS JL	2	0.045
MATIAS FS	2	0.045
MATIAS MA	2	0.045
MCCARTHY JJ	2	0.045
MCCARTNEY M	2	0.045
MCWILLIAMS JC	2	0.045
MEDVEDEV GS	2	0.045
MELNIK S	2	0.045
MEN C	2	0.045
MERA ME	2	0.045
MERKIN JH	2	0.045
MICHETTI E	2	0.045
MIGUEZ J	2	0.045
MIKKOLA S	2	0.045
MILEWSKI PA	2	0.045
MILTON JG	2	0.045
MINNHAGEN P	2	0.045
MIRANDA RA	2	0.045
MIRNOV VV	2	0.045
MIROLLO RE	2	0.045
MIROSHNICHENKO AE	2	0.045
MITCHELL L	2	0.045
MITRA C	2	0.045
MOIOLA JL	2	0.045
MOISEEV SS	2	0.045
MOLINUEVO JS	2	0.045
MONAHAN AH	2	0.045
MONETTI R	2	0.045
MONIZ L	2	0.045
MOORE JM	2	0.045
MORAN M	2	0.045
MORENO Y	2	0.045
MORRISS GP	2	0.045
MOTALLEBI S	2	0.045
MUNOZ PR	2	0.045
MUNUZURI AP	2	0.045
MVOGO A	2	0.045
NACHBIN A	2	0.045
NAGARAJ N	2	0.045
NAKAMURA T	2	0.045
NAKOUZI E	2	0.045
NANDI A	2	0.045
NARAYANAN R	2	0.045
NATTEL S	2	0.045
NDJOMATCHOUA FT	2	0.045
NDZANA FI	2	0.045
NEEL MC	2	0.045
NEKORKIN V	2	0.045
NETOFF TI	2	0.045
NEUFELD M	2	0.045
NGAMGA EJ	2	0.045
NI X	2	0.045
NICHOLS J	2	0.045
NICOLIS G	2	0.045
NICOSIA V	2	0.045
NIE HC	2	0.045
NING D	2	0.045
NISHIKAWA I	2	0.045
NISHIMURA J	2	0.045
NOMURA T	2	0.045
NORDENFELT A	2	0.045
NOVAK B	2	0.045
NURUJJAMAN M	2	0.045
OETTINGER D	2	0.045
OHTOMO T	2	0.045
OKSASOGLU A	2	0.045
OLASCOAGA MJ	2	0.045
ONKEN F	2	0.045
OPREA I	2	0.045
ORBAN M	2	0.045
ORIA M	2	0.045
OROU JBC	2	0.045
OTSUKA K	2	0.045
OURRAD O	2	0.045
OVCHINNIKOV IV	2	0.045
OZA AU	2	0.045
OZOGUZ S	2	0.045
PALACIAN J	2	0.045
PALMER AJ	2	0.045
PANAGGIO MJ	2	0.045
PANCHUK A	2	0.045
PANIGRAHI PK	2	0.045
PANNALA S	2	0.045
PANOIU NC	2	0.045
PARK C	2	0.045
PASTEN D	2	0.045
PASTOR G	2	0.045
PAVLOV AN	2	0.045
PAVLOVA ON	2	0.045
PEARSON JE	2	0.045
PECORA L	2	0.045
PECORA N	2	0.045
PEDERSEN MG	2	0.045
PEDROCHE F	2	0.045
PEHLEVAN C	2	0.045
PELINOVSKY D	2	0.045
PELLICORO M	2	0.045
PELLO J	2	0.045
PENLAND C	2	0.045
PERALTA AF	2	0.045
PEREZ-GARCIA C	2	0.045
PESIN Y	2	0.045
PETELCZYC M	2	0.045
PETHEL SD	2	0.045
PETTINI M	2	0.045
PEYRARD M	2	0.045
PHOGAT R	2	0.045
PIAZZA F	2	0.045
PICCARDI C	2	0.045
PIERREHUMBERT RT	2	0.045
PIIROINEN PT	2	0.045
PILGRAM JJ	2	0.045
PILLAI HK	2	0.045
PISMEN LM	2	0.045
PIVOVAROV ML	2	0.045
PLANK G	2	0.045
POKROVSKII A	2	0.045
POLEZHAEV AA	2	0.045
POLLMANN M	2	0.045
POMEAU Y	2	0.045
PONNO A	2	0.045
PONOMAREV AV	2	0.045
POROS E	2	0.045
PORTA A	2	0.045
POSTNOVA S	2	0.045
POTIRAKIS SM	2	0.045
POURDEHI S	2	0.045
POVEDA G	2	0.045
PRADO TD	2	0.045
PRADO TL	2	0.045
PROSEN T	2	0.045
PROTOPOPESCU VA	2	0.045
PRZYBYLSKA M	2	0.045
PUNETHA N	2	0.045
PUTHUSSERYPADY S	2	0.045
QIAN H	2	0.045
QUINTANA MS	2	0.045
RABINOVITCH A	2	0.045
RADI D	2	0.045
RAHMAN A	2	0.045
RAJPATHAK B	2	0.045
RAMDANI S	2	0.045
RAMIREZ-AVILA GM	2	0.045
RAMIREZ-ROS R	2	0.045
RATH C	2	0.045
REDELICO FO	2	0.045
REGA G	2	0.045
REIMANN P	2	0.045
REISS MA	2	0.045
REMPEN IS	2	0.045
REN HP	2	0.045
REY AD	2	0.045
REY D	2	0.045
RHOUMA R	2	0.045
RIBEIRO GM	2	0.045
RICCI L	2	0.045
RIECHERS PM	2	0.045
RIVERA MK	2	0.045
ROBBINS MO	2	0.045
ROBLEDO A	2	0.045
RODRIGUEZ-LUIS AJ	2	0.045
ROGERS JM	2	0.045
ROMERA M	2	0.045
ROMKEDAR V	2	0.045
ROMO GR	2	0.045
RONG SG	2	0.045
RONTANI D	2	0.045
ROSA R	2	0.045
ROSALES RR	2	0.045
ROSANOV NN	2	0.045
ROSENBLUM MG	2	0.045
ROSIN DP	2	0.045
ROSS J	2	0.045
ROSSI F	2	0.045
ROSSI L	2	0.045
ROSSI V	2	0.045
ROSSLER OE	2	0.045
ROTHKEGEL A	2	0.045
RUAN ZY	2	0.045
RUBCHINSKY LL	2	0.045
RUBIDO N	2	0.045
RUCKLIDGE AM	2	0.045
RUFFO S	2	0.045
RUIZ-HERRERA A	2	0.045
RUNGE J	2	0.045
RUSSELL DF	2	0.045
RUZZENE G	2	0.045
SABARATHINAM S	2	0.045
SADHU S	2	0.045
SAGAR V	2	0.045
SAHA A	2	0.045
SAHA S	2	0.045
SAICHEV AI	2	0.045
SALA M	2	0.045
SALAS JP	2	0.045
SANDERS DP	2	0.045
SANTILLAN M	2	0.045
SANTOBONI G	2	0.045
SAPSIS T	2	0.045
SARACENO M	2	0.045
SARDESHMUKH PD	2	0.045
SARKAR BC	2	0.045
SARMIENTO A	2	0.045
SATTARI S	2	0.045
SAVAGEAU MA	2	0.045
SAZOU D	2	0.045
SCAFETTA N	2	0.045
SCHELTER B	2	0.045
SCHIFF SJ	2	0.045
SCHIRDEWAN A	2	0.045
SCHNEIDER FM	2	0.045
SCHNEIDER J	2	0.045
SCHUMANN AY	2	0.045
SCHUMANN-BISCHOFF J	2	0.045
SCHURMANN T	2	0.045
SCHUSZTER G	2	0.045
SCIUTO G	2	0.045
SEBEK M	2	0.045
SEKIKAWA M	2	0.045
SELTEN FM	2	0.045
SEMENOV VV	2	0.045
SEMENOVA N	2	0.045
SEMENOVA NI	2	0.045
SEN AK	2	0.045
SEOANE JM	2	0.045
SEPULCHRE JA	2	0.045
SERRANO S	2	0.045
SEVILLA-ESCOBOZA R	2	0.045
SHABUNIN AV	2	0.045
SHANAHAN M	2	0.045
SHANG Y	2	0.045
SHAO CX	2	0.045
SHAW LB	2	0.045
SHEN YJ	2	0.045
SHEW WL	2	0.045
SHI BC	2	0.045
SHI F	2	0.045
SHI W	2	0.045
SHIBATA K	2	0.045
SHIGE S	2	0.045
SHILNIKOV LP	2	0.045
SHINBROT T	2	0.045
SHIRIN A	2	0.045
SHIROKY IB	2	0.045
SHRIMALI MD	2	0.045
SIEGEL RA	2	0.045
SIKIO P	2	0.045
SIMON P	2	0.045
SIMPSON ML	2	0.045
SINGH HP	2	0.045
SINGH J	2	0.045
SLIM AC	2	0.045
SLUNYAEV A	2	0.045
SMILANSKY U	2	0.045
SMIRNOV DA	2	0.045
SMIRNOV IP	2	0.045
SMITH B	2	0.045
SMYTH NF	2	0.045
SOCOLAR JES	2	0.045
SOGA Y	2	0.045
SOLE R	2	0.045
SOLE RV	2	0.045
SOLIS-PERALES G	2	0.045
SOLOMON T	2	0.045
SONG Q	2	0.045
SONG YL	2	0.045
SORENSEN PG	2	0.045
SORIANO DC	2	0.045
SORIANO MC	2	0.045
SPEETJENS MFM	2	0.045
SPIECHOWICZ J	2	0.045
SRINIVASAN K	2	0.045
STANISLAVSKY AA	2	0.045
STAROBINETS IM	2	0.045
STEELE AJ	2	0.045
STEGEMANN C	2	0.045
STEIN KM	2	0.045
STEPAN G	2	0.045
STEWART I	2	0.045
STOLBOVA V	2	0.045
STONE E	2	0.045
STORACE M	2	0.045
STRAMAGLIA S	2	0.045
STRZALKO J	2	0.045
STURMAN R	2	0.045
SU WY	2	0.045
SUHRBIER A	2	0.045
SUN JT	2	0.045
SUN JW	2	0.045
SUN YJ	2	0.045
SUNGAR N	2	0.045
SYMENS W	2	0.045
SYTA A	2	0.045
SZALAI R	2	0.045
TABANOV MB	2	0.045
TAJIMA S	2	0.045
TAKAYAMA Y	2	0.045
TAKI M	2	0.045
TALIPOVA T	2	0.045
TAN JT	2	0.045
TANAKA M	2	0.045
TANG DY	2	0.045
TANG WB	2	0.045
TANG WKS	2	0.045
TANG XZ	2	0.045
TCHAWOUA C	2	0.045
TERAMOTO H	2	0.045
TERMAN D	2	0.045
TERWAGNE D	2	0.045
THAMILMARAN K	2	0.045
THOMAS N	2	0.045
THOMPSON BW	2	0.045
TIAN B	2	0.045
TIAN CR	2	0.045
TIANA-ALSINA J	2	0.045
TINSLEY M	2	0.045
TODOROVIC K	2	0.045
TOLEDO B	2	0.045
TORDESILLAS A	2	0.045
TOWLE VL	2	0.045
TRAN TX	2	0.045
TRAVERSARO F	2	0.045
TRESCHEV DV	2	0.045
TRISTAN I	2	0.045
TROMBETTONI A	2	0.045
TSIMRING LS	2	0.045
TSIRONIS GP	2	0.045
TSUCHIYA M	2	0.045
TSYGANOV MA	2	0.045
TUCKER W	2	0.045
TUPIKINA L	2	0.045
TURAEV D	2	0.045
TYSON JJ	2	0.045
UMBANHOWAR PB	2	0.045
URBANOWICZ K	2	0.045
UZER T	2	0.045
VAINSHTEIN DL	2	0.045
VALANI RN	2	0.045
VAN DER SANDE G	2	0.045
VAN HARTEVELT TJ	2	0.045
VAN LEEUWEN C	2	0.045
VAN SEBILLE E	2	0.045
VANDEWALLE N	2	0.045
