Authors	records	% of 29804
CHENOWETH SA	1	0.003
CHENTIT M	1	0.003
CHEON S	1	0.003
CHERCKA D	1	0.003
CHEREL M	1	0.003
CHERIF S	1	0.003
CHERKASOV VK	1	0.003
CHERMAHINI AN	1	0.003
CHERNENKAYA A	1	0.003
CHERNIAVSKAYA O	1	0.003
CHERNICHENKO KY	1	0.003
CHERNICK ET	1	0.003
CHERNOV'YANTS MS	1	0.003
CHERNYSHEV AV	1	0.003
CHERNYY V	1	0.003
CHESHIRE TP	1	0.003
CHESHMEDZHIEVA D	1	0.003
CHESHNOVSKY O	1	0.003
CHESSER JM	1	0.003
CHESTA C	1	0.003
CHESTAKOV DA	1	0.003
CHEUNG KK	1	0.003
CHEUNG MSY	1	0.003
CHEUNG S	1	0.003
CHEVALIER K	1	0.003
CHEVALIER M	1	0.003
CHEW AA	1	0.003
CHEW K	1	0.003
CHI B	1	0.003
CHI QK	1	0.003
CHI YH	1	0.003
CHI YW	1	0.003
CHI ZH	1	0.003
CHIBA M	1	0.003
CHIBA T	1	0.003
CHIBOWSKI E	1	0.003
CHICHININ A	1	0.003
CHICHININ AI	1	0.003
CHIDESTER BA	1	0.003
CHIDSEY CED	1	0.003
CHIEN V	1	0.003
CHIGWADA T	1	0.003
CHIKHAOUI A	1	0.003
CHILDS GI	1	0.003
CHILINGAROV NS	1	0.003
CHILLECK MA	1	0.003
CHILTHAOUI A	1	0.003
CHIM MM	1	0.003
CHIM RYL	1	0.003
CHIN AS	1	0.003
CHIN KK	1	0.003
CHIN WS	1	0.003
CHIN YH	1	0.003
CHINAKE CR	1	0.003
CHING TT	1	0.003
CHIODO L	1	0.003
CHIOU CS	1	0.003
CHIPER AS	1	0.003
CHIPPENDALE AM	1	0.003
CHIPPERFIELD MP	1	0.003
CHIRACHANCHAI S	1	0.003
CHIRICOTTO M	1	0.003
CHIRVONY VS	1	0.003
CHISHIMA H	1	0.003
CHITAKUNYE R	1	0.003
CHITRA K	1	0.003
CHITRY F	1	0.003
CHITTOFRATI A	1	0.003
CHITWOOD K	1	0.003
CHIU CC	1	0.003
CHIU CF	1	0.003
CHIU KY	1	0.003
CHIU PT	1	0.003
CHIU YN	1	0.003
CHIVERS T	1	0.003
CHMELKA BF	1	0.003
CHMIELOWSKA A	1	0.003
CHMURA B	1	0.003
CHMYROV A	1	0.003
CHO BR	1	0.003
CHO CR	1	0.003
CHO DH	1	0.003
CHO FH	1	0.003
CHO HN	1	0.003
CHO HR	1	0.003
CHO JY	1	0.003
CHO K	1	0.003
CHO KH	1	0.003
CHO KS	1	0.003
CHO SG	1	0.003
CHO SH	1	0.003
CHO SO	1	0.003
CHO UI	1	0.003
CHO WJ	1	0.003
CHO Y	1	0.003
CHOE YK	1	0.003
CHOI A	1	0.003
CHOI BY	1	0.003
CHOI C	1	0.003
CHOI HS	1	0.003
CHOI JY	1	0.003
CHOI SH	1	0.003
CHOI WY	1	0.003
CHOI YH	1	0.003
CHOI YK	1	0.003
CHOJECKI M	1	0.003
CHOJNACKI H	1	0.003
CHOLAKOVA TP	1	0.003
CHON N	1	0.003
CHONG HHW	1	0.003
CHONG LT	1	0.003
CHONG SS	1	0.003
CHOPARD B	1	0.003
CHOPART JP	1	0.003
CHOPIN S	1	0.003
CHOPIN SMA	1	0.003
CHOPRA D	1	0.003
CHOPRA R	1	0.003
CHOQUETTE KA	1	0.003
CHOSROWJAN H	1	0.003
CHOTEAU F	1	0.003
CHOTKOWSKI M	1	0.003
CHOU A	1	0.003
CHOU CP	1	0.003
CHOU LD	1	0.003
CHOU PK	1	0.003
CHOU SG	1	0.003
CHOU SY	1	0.003
CHOU WK	1	0.003
CHOU YH	1	0.003
CHOU YK	1	0.003
CHOU YL	1	0.003
CHOU YM	1	0.003
CHOUA S	1	0.003
CHOUDHARY D	1	0.003
CHOUDHURY R	1	0.003
CHOUDHURY SD	1	0.003
CHOUKROUN M	1	0.003
CHOULAKIAN A	1	0.003
CHOURE SC	1	0.003
CHOVELLON JM	1	0.003
CHOW CS	1	0.003
CHOW CY	1	0.003
CHOW JM	1	0.003
CHOW R	1	0.003
CHOW TJ	1	0.003
CHOW WCT	1	0.003
CHOWDARY PD	1	0.003
CHOWDHARY J	1	0.003
CHOWDHURY AU	1	0.003
CHOWDHURY FA	1	0.003
CHOWDHURY S	1	0.003
CHOWDHURY SA	1	0.003
CHOY JH	1	0.003
CHRETIEN MN	1	0.003
CHRISTE K	1	0.003
CHRISTEN D	1	0.003
CHRISTENSEN AP	1	0.003
CHRISTENSEN DH	1	0.003
CHRISTENSEN HEM	1	0.003
CHRISTENSEN JM	1	0.003
CHRISTENSEN K	1	0.003
CHRISTENSEN SI	1	0.003
CHRISTESEN S	1	0.003
CHRISTESEN SD	1	0.003
CHRISTIAENS P	1	0.003
CHRISTIAN G	1	0.003
CHRISTIANO AJ	1	0.003
CHRISTIANSEN KL	1	0.003
CHRISTIANSEN PA	1	0.003
CHRISTIE RA	1	0.003
CHRISTOFFERS J	1	0.003
CHRISTOFFERSEN E	1	0.003
CHRISTOFILOS D	1	0.003
CHRISTOPH J	1	0.003
CHRISTOU V	1	0.003
CHRISTOV IP	1	0.003
CHRISTY AA	1	0.003
CHRUSCIEL J	1	0.003
CHU BW	1	0.003
CHU DBK	1	0.003
CHU EF	1	0.003
CHU SI	1	0.003
CHU SJ	1	0.003
CHU X	1	0.003
CHU YN	1	0.003
CHU YX	1	0.003
CHUA PJ	1	0.003
CHUA SJ	1	0.003
CHUANG CC	1	0.003
CHUANG CH	1	0.003
CHUANG CW	1	0.003
CHUANG JI	1	0.003
CHUANG KR	1	0.003
CHUANG SC	1	0.003
CHUANG YC	1	0.003
CHUDOBA C	1	0.003
CHUDOMEL JM	1	0.003
CHUKALOVSKIY V	1	0.003
CHULKOV EV	1	0.003
CHUMA A	1	0.003
CHUMAKOV GA	1	0.003
CHUN YI	1	0.003
CHUNDAWAT SPS	1	0.003
CHUNG CY	1	0.003
CHUNG DY	1	0.003
CHUNG HS	1	0.003
CHUNG JL	1	0.003
CHUNG JS	1	0.003
CHUNG MR	1	0.003
CHUNG PW	1	0.003
CHUNG S	1	0.003
CHUNG SJ	1	0.003
CHUNG SK	1	0.003
CHUNG TW	1	0.003
CHUPROV LA	1	0.003
CHURCH CM	1	0.003
CHURCH JR	1	0.003
CHURCHILL DG	1	0.003
CHURCHILL G	1	0.003
CHURCHILL GB	1	0.003
CHURNAKOVA NA	1	0.003
CHUSHAK YG	1	0.003
CHUTIA S	1	0.003
CHUVILIN AL	1	0.003
CHYLA A	1	0.003
CHYNWAT V	1	0.003
CIABINI L	1	0.003
CIACCHI LC	1	0.003
CIANCIOSI SJ	1	0.003
CIANGA I	1	0.003
CIBOROWSKI SM	1	0.003
CICCOTTI G	1	0.003
CICEK MB	1	0.003
CICH MJ	1	0.003
CICHOS J	1	0.003
CICILLINI SA	1	0.003
CICMAN P	1	0.003
CICOIRA F	1	0.003
CID MM	1	0.003
CID-AGUERO P	1	0.003
CIDADE AF	1	0.003
CIEPIELOWSKI G	1	0.003
CIESIELSKI W	1	0.003
CIFELLI M	1	0.003
CIFELLI R	1	0.003
CIFLIGU P	1	0.003
CIGAN M	1	0.003
CIHELKA J	1	0.003
CIHELKAT J	1	0.003
CILENSE M	1	0.003
CILWA KE	1	0.003
CIMOLI A	1	0.003
CINGOLANI R	1	0.003
CINQUE G	1	0.003
CINTA S	1	0.003
CINTA-PINZARU S	1	0.003
CINTAS P	1	0.003
CIOCOI V	1	0.003
CIOFFI E	1	0.003
CIOFFI EA	1	0.003
CIOLOBOC D	1	0.003
CIORBA S	1	0.003
CIPELLETTI L	1	0.003
CIPOLLINI R	1	0.003
CIPOLLONI M	1	0.003
CIRACI S	1	0.003
CIRAOLO MF	1	0.003
CIRERA J	1	0.003
CIRIANO MV	1	0.003
CIRIC-MARJANOVIC G	1	0.003
CIRLOGANU CM	1	0.003
CIROBA S	1	0.003
CISAROVA I	1	0.003
CISZKOWSKA M	1	0.003
CITRA N	1	0.003
CITTERIO A	1	0.003
CIUFFARIN E	1	0.003
CIURLINI A	1	0.003
CIZKOVA M	1	0.003
CLAAS P	1	0.003
CLABORN K	1	0.003
CLADE J	1	0.003
CLAEYS DD	1	0.003
CLAIRE PD	1	0.003
CLANCY CMR	1	0.003
CLARAMUNT RA	1	0.003
CLARE S	1	0.003
CLARES MP	1	0.003
CLARIDGE SA	1	0.003
CLARK AP	1	0.003
CLARK AT	1	0.003
CLARK CR	1	0.003
CLARK GF	1	0.003
CLARK JL	1	0.003
CLARK PAC	1	0.003
CLARK PD	1	0.003
CLARK RD	1	0.003
CLARK RJ	1	0.003
CLARK TD	1	0.003
CLARKE J	1	0.003
CLARKE SA	1	0.003
CLARKE SE	1	0.003
CLARKSON J	1	0.003
CLAROT I	1	0.003
CLASP TN	1	0.003
CLASSEN T	1	0.003
CLAUDINO D	1	0.003
CLAUDIO GC	1	0.003
CLAUSEN J	1	0.003
CLAUSEN PC	1	0.003
CLAVAGUERA C	1	0.003
CLAVAGUERA-SARRIO C	1	0.003
CLAVIER G	1	0.003
CLAY JT	1	0.003
CLAY M	1	0.003
CLAYTON RN	1	0.003
CLEARFIELD A	1	0.003
CLEARY PA	1	0.003
CLEARY RL	1	0.003
CLEARY SR	1	0.003
CLEIJ TJ	1	0.003
CLELAND WE	1	0.003
CLEMENT JL	1	0.003
CLEMENTS A	1	0.003
CLEMENTS AF	1	0.003
CLEMENTS CL	1	0.003
CLEMENTS JH	1	0.003
CLEMITSHAW KC	1	0.003
CLENNAN EL	1	0.003
CLERC DG	1	0.003
CLEVELAND CL	1	0.003
CLIFFEL D	1	0.003
CLIFFEL DE	1	0.003
CLIFFORD D	1	0.003
CLIFFORD S	1	0.003
CLIMENT C	1	0.003
CLIMENT MJ	1	0.003
CLINCH EC	1	0.003
CLINE J	1	0.003
CLINKENBEARD AD	1	0.003
CLIPSTON NL	1	0.003
CLOKE FGN	1	0.003
CLORAN F	1	0.003
CLOT E	1	0.003
CLOTET A	1	0.003
CLOUGHERTY DP	1	0.003
CLOUTHIER DJ	1	0.003
CLOUTIER P	1	0.003
CLOWER C	1	0.003
CLUCAS WA	1	0.003
CLUDI L	1	0.003
CLUNIE JC	1	0.003
CLUZEAU P	1	0.003
CNOSSEN A	1	0.003
COADY DJ	1	0.003
COANGA JM	1	0.003
COATES R	1	0.003
COATES RA	1	0.003
COBAXIN HM	1	0.003
COBB MG	1	0.003
COBLEY C	1	0.003
COBO MI	1	0.003
COBURN M	1	0.003
COBURN MD	1	0.003
COBURN SC	1	0.003
COCCHI C	1	0.003
COCHRAN JC	1	0.003
COCHRAN RE	1	0.003
CODY RB	1	0.003
COE JP	1	0.003
COELHO MG	1	0.003
COELHO SE	1	0.003
COGAN S	1	0.003
COGDEL RJ	1	0.003
COHEN D	1	0.003
COHEN H	1	0.003
COHEN L	1	0.003
COHEN LF	1	0.003
COHEN S	1	0.003
COJOCARU B	1	0.003
COLA EJ	1	0.003
COLACICCHI S	1	0.003
COLAO F	1	0.003
COLAS C	1	0.003
COLAUX H	1	0.003
COLAVECCHIA FD	1	0.003
COLAVITA P	1	0.003
COLAVITA PE	1	0.003
COLBERG CA	1	0.003
COLE CA	1	0.003
COLE JM	1	0.003
COLE K	1	0.003
COLE KD	1	0.003
COLEMAN BE	1	0.003
COLEMAN M	1	0.003
COLES B	1	0.003
COLES DM	1	0.003
COLES MP	1	0.003
COLES SJ	1	0.003
COLETTA A	1	0.003
COLEY AL	1	0.003
COLEY SM	1	0.003
COLL DS	1	0.003
COLLADO D	1	0.003
COLLADO JA	1	0.003
COLLANGE E	1	0.003
COLLE JY	1	0.003
COLLE Y	1	0.003
COLLETTE C	1	0.003
COLLIER CP	1	0.003
COLLIER KN	1	0.003
COLLIER MA	1	0.003
COLLIER SA	1	0.003
COLLIER W	1	0.003
COLLIEX C	1	0.003
COLLIN F	1	0.003
COLLINI E	1	0.003
COLLINS DB	1	0.003
COLLINS DJ	1	0.003
COLLINS EL	1	0.003
COLLINS JR	1	0.003
COLLINS JY	1	0.003
COLLINS O	1	0.003
COLLINS P	1	0.003
COLLINS RN	1	0.003
COLLIS GE	1	0.003
COLLISON CJ	1	0.003
COLLISON D	1	0.003
COLLOMB MN	1	0.003
COLMAN EG	1	0.003
COLMENARES F	1	0.003
COLMENARES LU	1	0.003
COLOMINAS C	1	0.003
COLON-DIAZ I	1	0.003
COLSON AO	1	0.003
COLVIN KA	1	0.003
COMBARIZA MY	1	0.003
COMBE NA	1	0.003
COMBES S	1	0.003
COMBS RR	1	0.003
COMELLI NC	1	0.003
COMERFORD DW	1	0.003
COMERLATO NM	1	0.003
COMEZ L	1	0.003
COMINO G	1	0.003
COMISSO N	1	0.003
COMITO C	1	0.003
COMMINGES C	1	0.003
COMMODO M	1	0.003
COMOTTI A	1	0.003
COMPANYS E	1	0.003
COMPERNOLLE S	1	0.003
COMSTOCK M	1	0.003
CONCISTRE M	1	0.003
CONDE C	1	0.003
CONDE LD	1	0.003
CONDON LR	1	0.003
CONDORELLI G	1	0.003
CONESA JA	1	0.003
CONG DF	1	0.003
CONG H	1	0.003
CONG PJ	1	0.003
CONGER BM	1	0.003
CONGIU E	1	0.003
CONNELL JL	1	0.003
CONNELL PS	1	0.003
CONNELL T	1	0.003
CONNER RW	1	0.003
CONNERY KA	1	0.003
CONRAD JA	1	0.003
CONRAD PG	1	0.003
CONRADI MS	1	0.003
CONRON SM	1	0.003
CONRON SMM	1	0.003
CONROY CV	1	0.003
CONROY D	1	0.003
CONROY MW	1	0.003
CONSANI C	1	0.003
CONSTABLE EC	1	0.003
CONSTABLE S	1	0.003
CONSTANTINO CJL	1	0.003
CONSTANTOUDIS V	1	0.003
CONSTIEN R	1	0.003
CONT N	1	0.003
CONTE D	1	0.003
CONTE M	1	0.003
CONTE V	1	0.003
CONTENTO M	1	0.003
CONTI I	1	0.003
CONTRERAS A	1	0.003
CONVERSE AD	1	0.003
COOK DJ	1	0.003
COOK JM	1	0.003
COOK TA	1	0.003
COOK TC	1	0.003
COOK TR	1	0.003
COOLEY LF	1	0.003
COOMBE D	1	0.003
COONEY RR	1	0.003
COONS J	1	0.003
COONS MP	1	0.003
COOPER CD	1	0.003
COOPER JK	1	0.003
COOPER M	1	0.003
COOPER SW	1	0.003
COPACK BA	1	0.003
COPELAND CW	1	0.003
COPELAND K	1	0.003
COPELAND KL	1	0.003
COPELAND RA	1	0.003
COPLEY G	1	0.003
COPPEDE N	1	0.003
COPPOLA CM	1	0.003
CORA F	1	0.003
CORANI A	1	0.003
CORDEIRO DS	1	0.003
CORDES W	1	0.003
CORDOBA GAM	1	0.003
COREMANS JWA	1	0.003
CORFITZEN H	1	0.003
CORIOU AM	1	0.003
CORKUM PB	1	0.003
CORMIER P	1	0.003
CORNAGGIA C	1	0.003
CORNATON Y	1	0.003
CORNEL J	1	0.003
CORNELISSE J	1	0.003
CORNELISSENGUDE C	1	0.003
CORNELIUS RD	1	0.003
CORNELL E	1	0.003
CORNFORT SD	1	0.003
CORNO M	1	0.003
CORNWELL GC	1	0.003
CORONADO JLG	1	0.003
CORONILLA AS	1	0.003
CORRADO C	1	0.003
CORRALES ME	1	0.003
CORREA BAM	1	0.003
CORREA DS	1	0.003
CORREA NM	1	0.003
CORRIE JET	1	0.003
CORRIGAN AL	1	0.003
CORSARO C	1	0.003
CORSETTI S	1	0.003
CORTENS D	1	0.003
CORTES-ARRIAGADA D	1	0.003
CORTI H	1	0.003
CORTI HR	1	0.003
CORTINA H	1	0.003
CORTONA P	1	0.003
CORVAIA C	1	0.003
COSIMBESCU L	1	0.003
COSIMELLI B	1	0.003
COSOVIC B	1	0.003
COSSAIRT B	1	0.003
COSSAIRT BM	1	0.003
COSSART-MAGOS C	1	0.003
COSSON X	1	0.003
COSSONNET C	1	0.003
COSSU M	1	0.003
COSTA D	1	0.003
COSTA LS	1	0.003
COSTA M	1	0.003
COSTA MM	1	0.003
COSTA MTCM	1	0.003
COSTA RCC	1	0.003
COSTA SPG	1	0.003
COSTA TMH	1	0.003
COSTA-COQUELARD C	1	0.003
COSTACURTA S	1	0.003
COSTAGLIOLA A	1	0.003
COSTANTINI A	1	0.003
COSTANZO F	1	0.003
COSTANZO PJ	1	0.003
COSTAS M	1	0.003
COSTAS ME	1	0.003
COSTELLO LL	1	0.003
COSTI R	1	0.003
COSTISOR O	1	0.003
COSTNER EA	1	0.003
COTA S	1	0.003
COTE R	1	0.003
COTTER CP	1	0.003
COTTER E	1	0.003
COTTERILL FM	1	0.003
COTTON CE	1	0.003
COTTON FA	1	0.003
COUCEIRO M	1	0.003
COUCH VA	1	0.003
COUDERC G	1	0.003
COUDERT FX	1	0.003
COUEDEL L	1	0.003
COULING VW	1	0.003
COULLEREZ G	1	0.003
COULTER SK	1	0.003
COUPAN R	1	0.003
COUPEZ B	1	0.003
COUPRY DE	1	0.003
COURA TD	1	0.003
COURBE J	1	0.003
COURCOT B	1	0.003
COURI MRC	1	0.003
COURIS S	1	0.003
COURS T	1	0.003
COURTIN B	1	0.003
COURTNEY T	1	0.003
COURTNEY TL	1	0.003
COUTY M	1	0.003
COVA C	1	0.003
COVERT KJ	1	0.003
COWIN JP	1	0.003
COWLEY AH	1	0.003
COX AP	1	0.003
COX C	1	0.003
COX CR	1	0.003
COX G	1	0.003
COX HA	1	0.003
COX JM	1	0.003
COX JR	1	0.003
COX WW	1	0.003
COY SL	1	0.003
COZAN V	1	0.003
COZZOLINO AF	1	0.003
COZZUOL M	1	0.003
CRACIUN L	1	0.003
CRAIG N	1	0.003
CRAIG PR	1	0.003
CRAIG R	1	0.003
CRAIN K	1	0.003
CRAMB DT	1	0.003
CRAMPTON KT	1	0.003
CRANE JC	1	0.003
CRANK JA	1	0.003
CRAVEN JS	1	0.003
CRAVINO A	1	0.003
CRAWFORD MJ	1	0.003
CRAWFORD MK	1	0.003
CREASY WR	1	0.003
CRECCA CR	1	0.003
CREGUT O	1	0.003
CREMER J	1	0.003
CRENN V	1	0.003
CRESPI AF	1	0.003
CRESPI VH	1	0.003
CRETI A	1	0.003
CREWS B	1	0.003
CREWS BO	1	0.003
CRIDER PE	1	0.003
CRINGUS D	1	0.003
CRISCENTI LJ	1	0.003
CRISTIAN AMC	1	0.003
CRISTIANI C	1	0.003
CRISTIANO MDLS	1	0.003
CRISTIANO ML	1	0.003
CRISTINZIANO PL	1	0.003
CRISTOL S	1	0.003
CRITES DK	1	0.003
CROCE G	1	0.003
CROFTON MW	1	0.003
CROFTS JG	1	0.003
CROMPTON EM	1	0.003
CRONEY JC	1	0.003
CRONIN AD	1	0.003
CRONIN T	1	0.003
CRONIN TJ	1	0.003
CRONIN WA	1	0.003
CRONK WC	1	0.003
CROOKS JP	1	0.003
CROSBY GA	1	0.003
CROSS SE	1	0.003
CROTHERS DSF	1	0.003
CROW MB	1	0.003
CROWELL JE	1	0.003
CROWN HA	1	0.003
CROZATIER V	1	0.003
CROZET M	1	0.003
CROZET P	1	0.003
CRUCIANI G	1	0.003
CRUGEIRAS J	1	0.003
CRUGUEL H	1	0.003
CRUICKSHANK FR	1	0.003
CRUM LA	1	0.003
CRUM P	1	0.003
CRUNAIRE S	1	0.003
CRUZ A	1	0.003
CRUZ ACPS	1	0.003
CRUZ CD	1	0.003
CRUZ FG	1	0.003
CRUZ H	1	0.003
CRUZ JM	1	0.003
CRUZ KV	1	0.003
CRUZ MTDM	1	0.003
CRUZ TH	1	0.003
CRUZ-CABEZA AJ	1	0.003
CRUZ-OLVERA D	1	0.003
CRUZ-QUINONES M	1	0.003
CSAVDARI A	1	0.003
CSEH L	1	0.003
CSILLAG S	1	0.003
CSIZMADIA MG	1	0.003
CSOREGH I	1	0.003
CTYROKY P	1	0.003
CUADRO AM	1	0.003
CUBBAGE JW	1	0.003
CUBEDDU M	1	0.003
CUBILLAN N	1	0.003
CUBUK ED	1	0.003
CUCINOTTA CS	1	0.003
CUCINOTTA F	1	0.003
CUDDIHY KP	1	0.003
CUDJOE E	1	0.003
CUERVA JM	1	0.003
CUERVO JE	1	0.003
CUESTA IG	1	0.003
CUETOS A	1	0.003
CUI DD	1	0.003
CUI HJ	1	0.003
CUI HL	1	0.003
CUI J	1	0.003
CUI L	1	0.003
CUI MZ	1	0.003
CUI RR	1	0.003
CUI T	1	0.003
CUI TA	1	0.003
CUI TJ	1	0.003
CUI WD	1	0.003
CUI XN	1	0.003
CUI Y	1	0.003
CUI YH	1	0.003
CUI YY	1	0.003
CUKIER E	1	0.003
CULCASI M	1	0.003
CULEA E	1	0.003
CULEA M	1	0.003
CUMMINS CC	1	0.003
CUMMINS DR	1	0.003
CUMMINS J	1	0.003
CUNHA A	1	0.003
CUNHA LA	1	0.003
CUNNINGHAM B	1	0.003
CUNNINGHAM KL	1	0.003
CUNNINGHAM N	1	0.003
CUNNINGHAM PD	1	0.003
CUNNOLD DM	1	0.003
CUONG NT	1	0.003
CUPELLINI L	1	0.003
CUPIC ZD	1	0.003
CURCIC I	1	0.003
CURIS E	1	0.003
CURRI ML	1	0.003
CURRY JA	1	0.003
CURRY SL	1	0.003
CURTICE SS	1	0.003
CURTIS AF	1	0.003
CURTIS DB	1	0.003
CURTIS S	1	0.003
CURTIS VE	1	0.003
CURTRIGHT AE	1	0.003
CUSANOVICH MA	1	0.003
CUSATI T	1	0.003
CUSHING JP	1	0.003
CUSIDO J	1	0.003
CUYPERS R	1	0.003
CVITAS MT	1	0.003
CYPHERSMITH A	1	0.003
CYPRYK M	1	0.003
CYTTER Y	1	0.003
CZABAN J	1	0.003
CZAJKOWSKI W	1	0.003
CZAPLA M	1	0.003
CZAPLICKA I	1	0.003
CZARNECKI K	1	0.003
CZECHOWSKI G	1	0.003
CZERNEKY J	1	0.003
CZERSKI I	1	0.003
CZERWINSKA M	1	0.003
CZERWINSKI KR	1	0.003
CZESLIK C	1	0.003
CZICZO DJ	1	0.003
CZUPYT Z	1	0.003
D'ABRAMO M	1	0.003
D'ACCOLTI L	1	0.003
D'ACQUARICA I	1	0.003
D'ALEO A	1	0.003
D'ALESSIO L	1	0.003
D'AMICO M	1	0.003
D'AMMANDO G	1	0.003
D'AMORE M	1	0.003
D'ANDRIA MC	1	0.003
D'ANNA A	1	0.003
D'ANNA F	1	0.003
D'ANNA V	1	0.003
D'ANTUONO P	1	0.003
D'ARCANGELO G	1	0.003
D'ARCY JH	1	0.003
D'AURIA M	1	0.003
D'AYEZAC M	1	0.003
D'CUNHA C	1	0.003
D'ERRICO G	1	0.003
D'ORIA E	1	0.003
D'URSO A	1	0.003
DA COSTA LM	1	0.003
DA CUNHA TF	1	0.003
DA FONTE M	1	0.003
DA PIEDADE MFM	1	0.003
DA SILVA AC	1	0.003
DA SILVA CE	1	0.003
DA SILVA CHTD	1	0.003
DA SILVA DC	1	0.003
DA SILVA EZ	1	0.003
DA SILVA JBP	1	0.003
DA SILVA JG	1	0.003
DA SILVA KJR	1	0.003
DA SILVA LFL	1	0.003
DA SILVA MAV	1	0.003
DA SILVA MDDMC	1	0.003
DA SILVA RS	1	0.003
DA SILVA SW	1	0.003
DA SIVA EC	1	0.003
DABESTANI R	1	0.003
DABROWSKI J	1	0.003
DACHS J	1	0.003
DACHSEL H	1	0.003
DACOSTA HFM	1	0.003
DAENGNGERN R	1	0.003
DAEUNGERN R	1	0.003
DAGADE D	1	0.003
DAGTEPE P	1	0.003
DAHL IM	1	0.003
DAHL JP	1	0.003
DAHL NH	1	0.003
DAHLEN EP	1	0.003
DAHLKE EE	1	0.003
DAHLQVIST M	1	0.003
DAHLSTRAND C	1	0.003
DAHN JR	1	0.003
DAHOO PR	1	0.003
DAI CL	1	0.003
DAI J	1	0.003
DAI JH	1	0.003
DAI JQ	1	0.003
DAI Q	1	0.003
DAI RK	1	0.003
DAI W	1	0.003
DAI X	1	0.003
DAI XC	1	0.003
DAI XJ	1	0.003
DAI YF	1	0.003
DAI YM	1	0.003
DAIFUKU SL	1	0.003
DAIGARNO A	1	0.003
DAIL MK	1	0.003
DAIMON Y	1	0.003
DAIN RP	1	0.003
DAIRE SE	1	0.003
DAIZADEH I	1	0.003
DAKU LML	1	0.003
DALAL SS	1	0.003
DALBOUHA S	1	0.003
DALBY MR	1	0.003
DALCONI MC	1	0.003
DALE BE	1	0.003
DALIBART M	1	0.003
DALL CP	1	0.003
DALLA COLT A	1	0.003
DALLEMAGNE MA	1	0.003
DALLOS M	1	0.003
DALMASSO PR	1	0.003
DALSKOV EK	1	0.003
DALTON GT	1	0.003
DALUZ JS	1	0.003
DALY AM	1	0.003
DALY RC	1	0.003
DAM N	1	0.003
DAMIAN-ZEA C	1	0.003
DAMIN A	1	0.003
DAMJANOVIC A	1	0.003
DAMJOHANSEN K	1	0.003
DAMLIN P	1	0.003
DAMMANN C	1	0.003
DAMODARAN S	1	0.003
DAMRAUER N	1	0.003
DANAILOV DM	1	0.003
DANAKAS S	1	0.003
DANCE I	1	0.003
DANCSO A	1	0.003
DANCZUK M	1	0.003
DANDO PA	1	0.003
DANECEK P	1	0.003
DANG TT	1	0.003
DANG W	1	0.003
DANGER G	1	0.003
DANIEL DC	1	0.003
DANIEL R	1	0.003
DANIEL TA	1	0.003
DANIELACHE SO	1	0.003
DANIELS LB	1	0.003
DANIELS S	1	0.003
DANIELSSON J	1	0.003
DANIELSSON M	1	0.003
DANILIUC CG	1	0.003
DANILO C	1	0.003
DANILOV VI	1	0.003
DANOVICH M	1	0.003
DANZIGER IM	1	0.003
DAO DB	1	0.003
DAOLIO S	1	0.003
DAPPIAGGI M	1	0.003
DAR AA	1	0.003
DAR M	1	0.003
DARAMOLA DA	1	0.003
DARANOWSKI EM	1	0.003
DARDENNE LE	1	0.003
DARGENT D	1	0.003
DARKHALIL ID	1	0.003
DARKHOVSKII MB	1	0.003
DARLEY MG	1	0.003
DARSHI M	1	0.003
DARVEAU SA	1	0.003
DARZYNKIEWICZ RB	1	0.003
DAS AR	1	0.003
DAS B	1	0.003
DAS BP	1	0.003
DAS DK	1	0.003
DAS GP	1	0.003
DAS I	1	0.003
DAS NC	1	0.003
DAS SK	1	0.003
DAS SR	1	0.003
DAS T	1	0.003
DASH J	1	0.003
DASHEVSKAYA E	1	0.003
DASHTIEV M	1	0.003
DASILVA JBP	1	0.003
DASS A	1	0.003
DATAR A	1	0.003
DATTA B	1	0.003
DATTA D	1	0.003
DATTA S	1	0.003
DATZ S	1	0.003
DAUMONT D	1	0.003
DAVANTES A	1	0.003
DAVARI N	1	0.003
DAVE AR	1	0.003
DAVE K	1	0.003
DAVID FH	1	0.003
DAVID O	1	0.003
DAVIDOV R	1	0.003
DAVIDOVITZ M	1	0.003
DAVIDSON AJ	1	0.003
DAVIDSON F	1	0.003
DAVIDSON RJ	1	0.003
DAVIES DME	1	0.003
DAVIES E	1	0.003
DAVIES JA	1	0.003
DAVIES JV	1	0.003
DAVIES M	1	0.003
DAVIES MJ	1	0.003
DAVIES ML	1	0.003
DAVIS AP	1	0.003
DAVIS AS	1	0.003
DAVIS B	1	0.003
DAVIS BG	1	0.003
DAVIS BL	1	0.003
DAVIS BN	1	0.003
DAVIS CH	1	0.003
DAVIS D	1	0.003
DAVIS DD	1	0.003
DAVIS EA	1	0.003
DAVIS EJ	1	0.003
DAVIS JC	1	0.003
DAVIS JM	1	0.003
DAVIS JP	1	0.003
DAVIS KL	1	0.003
DAVIS LL	1	0.003
DAVIS LM	1	0.003
DAVIS MC	1	0.003
DAVIS NR	1	0.003
DAVIS R	1	0.003
DAVIS RJ	1	0.003
DAVIS S	1	0.003
DAVIS SG	1	0.003
DAVIS TA	1	0.003
DAVIS-VAN ATTA C	1	0.003
DAVISON W	1	0.003
DAVRAN-CANDAN T	1	0.003
DAVTYAN A	1	0.003
