Authors	records	% of 17823
WARD HB	2	0.011
WATT RAW	2	0.011
WHARTON WJL	2	0.011
WHITE PR	2	0.011
WHITNEY WR	2	0.011
WILLCOX RR	2	0.011
WILLIAMS WE	2	0.011
WILLIAMSON J	2	0.011
WILLIS JC	2	0.011
WILLS LJ	2	0.011
WINANS JG	2	0.011
WISEMAN JDH	2	0.011
WOKES F	2	0.011
WOLTERS AW	2	0.011
WOOD EJF	2	0.011
WOOD RW	2	0.011
WOOLDRIDGE SW	2	0.011
WOOLF B	2	0.011
WOOLF LI	2	0.011
WOOLLEY CL	2	0.011
WRIGHT S	2	0.011
WRINCH DM	2	0.011
YOUNG FG	2	0.011
YULE GU	2	0.011
ZONDEK B	2	0.011
ZUBOV NN	2	0.011
A EF	1	0.006
ABBIE AA	1	0.006
ABRAHAM EP	1	0.006
ACKERMANN ASE	1	0.006
ADAM NK	1	0.006
ADAMI JG	1	0.006
ADAMS JB	1	0.006
ADAMS LE	1	0.006
ADAMS ME	1	0.006
ADAMS SN	1	0.006
ADAMS WS	1	0.006
ADAMSON RS	1	0.006
ADEL A	1	0.006
ADLAM GHJ	1	0.006
AGDUHR E	1	0.006
AGHARKAR SP	1	0.006
AGRELL IPS	1	0.006
AITKEN J	1	0.006
ALDRIDGE W	1	0.006
ALEXANDER AE	1	0.006
ALEXANDER J	1	0.006
ALEXANDER P	1	0.006
ALICHANIAN AI	1	0.006
ALICHANOW AI	1	0.006
ALLBUTT TC	1	0.006
ALLEN ET	1	0.006
ALLEN FJ	1	0.006
ALLEN P	1	0.006
ALLIBONE TE	1	0.006
ALLMAND AJ	1	0.006
ALLSOPP A	1	0.006
ALMAGIA R	1	0.006
AMES JS	1	0.006
AMIN ES	1	0.006
AMINOFF D	1	0.006
AMMAL EKJ	1	0.006
AMOROS JL	1	0.006
AMOS GL	1	0.006
ANANTARAMAN M	1	0.006
ANDERSON CD	1	0.006
ANDERSON J	1	0.006
ANDERSON JS	1	0.006
ANDERSON T	1	0.006
ANDERSON W	1	0.006
ANDRADE EN	1	0.006
ANDRESEN N	1	0.006
ANDREWARTHA HG	1	0.006
ANDREWES F	1	0.006
ANDREWS EC	1	0.006
ANDREWS RC	1	0.006
ANGOLD FH	1	0.006
ANGUS TC	1	0.006
ANGUS WR	1	0.006
ANNISON EF	1	0.006
ANSCOMBE FJ	1	0.006
ANTROBUS FCM	1	0.006
APPELL MP	1	0.006
ARBER EAN	1	0.006
ARCHBOLD HK	1	0.006
ARDEN-CLOSE C	1	0.006
ARDERN E	1	0.006
ARKWRIGHT JA	1	0.006
ARMIT HW	1	0.006
AROLD JO	1	0.006
ARROL WJ	1	0.006
ARTHUR JR	1	0.006
ASHBEL R	1	0.006
ASHBY T	1	0.006
ASHWORTH HJ	1	0.006
ASHWORTH JR	1	0.006
ATKINSON RD	1	0.006
AUDUS LJ	1	0.006
AUDY JR	1	0.006
AUGUSTINSSON KB	1	0.006
AULT JP	1	0.006
AUSTIN E	1	0.006
AUSTIN PC	1	0.006
B GH	1	0.006
B RS	1	0.006
BABCOCK HW	1	0.006
BACHARACH AL	1	0.006
BACON AL	1	0.006
BACON RF	1	0.006
BADEN-POWELL B	1	0.006
BADENPOWELL DFW	1	0.006
BADER R	1	0.006
BAFFLED LCEAOIHL	1	0.006
BAGGULEY DMS	1	0.006
BAGNOLD RA	1	0.006
BAIKOV A	1	0.006
BAILEY E	1	0.006
BAILEY K	1	0.006
BAILLIE J	1	0.006
BAILY FG	1	0.006
BAKER HG	1	0.006
BAKER JNL	1	0.006
BALDAMUS W	1	0.006
BALFOUR A	1	0.006
BALL CJ	1	0.006
BALL S	1	0.006
BALL WWR	1	0.006
BALLARD PB	1	0.006
BANCROFT WD	1	0.006
BANE A	1	0.006
BANFI RF	1	0.006
BANGHAM DH	1	0.006
BANNISTER CO	1	0.006
BARB WG	1	0.006
BARBER DR	1	0.006
BARBER NF	1	0.006
BARCROF J	1	0.006
BARCRORT J	1	0.006
BARER R	1	0.006
BARGER G	1	0.006
BARKER AH	1	0.006
BARKLA CG	1	0.006
BARNARD GP	1	0.006
BARNES CL	1	0.006
BARNES HT	1	0.006
BARNES REW	1	0.006
BART HB	1	0.006
BART HR	1	0.006
BART RP	1	0.006
BARTLETT S	1	0.006
BARTON EH	1	0.006
BASSET AB	1	0.006
BASSETT H	1	0.006
BASTIAN HC	1	0.006
BASTIN ES	1	0.006
BATCHELOR GK	1	0.006
BATE DMA	1	0.006
BATEMAN AJ	1	0.006
BATES DR	1	0.006
BATES GH	1	0.006
BATES LF	1	0.006
BATESMITH EC	1	0.006
BATHER F	1	0.006
BATTELLI A	1	0.006
BATTISCOMBE CA	1	0.006
BATUECAS T	1	0.006
BAUER DJ	1	0.006
BAWN CEH	1	0.006
BAXENDALE JH	1	0.006
BAXENDELL J	1	0.006
BAYLISS LE	1	0.006
BAYLISS NM	1	0.006
BEACHAM A	1	0.006
BEADNELL MG	1	0.006
BEALE GH	1	0.006
BEAN WJ	1	0.006
BEATTIE JC	1	0.006
BEATTIE JM	1	0.006
BEAUCHAMP RSA	1	0.006
BEAZLEY CR	1	0.006
BECKETT HE	1	0.006
BECQUEREL H	1	0.006
BEDDARD FE	1	0.006
BEER A	1	0.006
BEESON CFC	1	0.006
BEHREND H	1	0.006
BEILBY T	1	0.006
BEJARANO J	1	0.006
BELL FO	1	0.006
BELL G	1	0.006
BELL O	1	0.006
BELLAMY EF	1	0.006
BELLAMY LJ	1	0.006
BENBY GT	1	0.006
BENDALL JR	1	0.006
BENEDICT RG	1	0.006
BENESCH R	1	0.006
BENNET-CLARK TA	1	0.006
BENNETT JG	1	0.006
BENNETT JJ	1	0.006
BERENBLUM I	1	0.006
BERKNER LV	1	0.006
BERRIMAN AE	1	0.006
BERRY JL	1	0.006
BERRY SM	1	0.006
BERSON A	1	0.006
BERTRAM DS	1	0.006
BETTON CS	1	0.006
BEVERIDGE WH	1	0.006
BEWS JW	1	0.006
BIERMAN A	1	0.006
BIFFEN RH	1	0.006
BIGGS HF	1	0.006
BILLINGHAM RE	1	0.006
BINGHAM H	1	0.006
BIQUARD P	1	0.006
BIRCH DSF	1	0.006
BIRCH LC	1	0.006
BIRKETT B	1	0.006
BIRKHOFF GD	1	0.006
BISHOP SE	1	0.006
BISSET IJW	1	0.006
BISWAS K	1	0.006
BJERKNES V	1	0.006
BLACK D	1	0.006
BLACK LM	1	0.006
BLACKBURN KB	1	0.006
BLADES A	1	0.006
BLADON P	1	0.006
BLAIR GWS	1	0.006
BLAKEMAN J	1	0.006
BLAKESLEE AF	1	0.006
BLANFORD WT	1	0.006
BLATHWAYT TB	1	0.006
BLAYDEN HE	1	0.006
BLEANEY B	1	0.006
BLOCH O	1	0.006
BLOCH R	1	0.006
BLOEMBERGEN N	1	0.006
BLOOMFIELD GF	1	0.006
BLOUNT B	1	0.006
BOARDMAN EM	1	0.006
BOAS W	1	0.006
BOHEMIAN BB	1	0.006
BOLTZ CL	1	0.006
BOOKER HG	1	0.006
BOOME EJ	1	0.006
BOOTH F	1	0.006
BOR J	1	0.006
BOSAZZA VL	1	0.006
BOSE BC	1	0.006
BOSLEY W	1	0.006
BOSWELL II	1	0.006
BOSWELL PCH	1	0.006
BOTS CV	1	0.006
BOULD C	1	0.006
BOULENGER EG	1	0.006
BOULTON S	1	0.006
BOULTON WS	1	0.006
BOURNE EJ	1	0.006
BOURNE G	1	0.006
BOURNE GC	1	0.006
BOURSNELL JC	1	0.006
BOUTRY GA	1	0.006
BOWEN JL	1	0.006
BOWMAN I	1	0.006
BOWYER W	1	0.006
BOYCOTT AE	1	0.006
BOYD E	1	0.006
BOYD WE	1	0.006
BOYES-WATSON J	1	0.006
BRABAZON	1	0.006
BRACEY P	1	0.006
BRADLEY RC	1	0.006
BRAGG WH	1	0.006
BRAMMALL A	1	0.006
BRAMWELL FH	1	0.006
BRANCH WJV	1	0.006
BRANDIS D	1	0.006
BRARG W	1	0.006
BRASSEUR H	1	0.006
BRAUDE EA	1	0.006
BRAUDE R	1	0.006
BRAUNER B	1	0.006
BRAUNSTEIN AE	1	0.006
BRAY D	1	0.006
BREASTED JH	1	0.006
BRERETON C	1	0.006
BREUIL H	1	0.006
BRIGGS H	1	0.006
BRIGHTMAN R	1	0.006
BRIMBLE LJF	1	0.006
BRISCOE HVA	1	0.006
BRODA E	1	0.006
BROGAN DW	1	0.006
BROOKES W	1	0.006
BROOKS CM	1	0.006
BROWN ARR	1	0.006
BROWN E	1	0.006
BROWN F	1	0.006
BROWN FB	1	0.006
BROWN J	1	0.006
BROWN WA	1	0.006
BROWN WH	1	0.006
BROWN WL	1	0.006
BROWNE B	1	0.006
BROWNE BC	1	0.006
BROWNING CH	1	0.006
BRUCEMITFORD RLS	1	0.006
BRUMBERG EM	1	0.006
BRUNET P	1	0.006
BRYAN GN	1	0.006
BUCHER WH	1	0.006
BUCKLAND J	1	0.006
BUCKMAN SS	1	0.006
BUILDER G	1	0.006
BULLER AH	1	0.006
BUNEMAN O	1	0.006
BUNKER HJ	1	0.006
BURCHAM WE	1	0.006
BURDONJONES C	1	0.006
BURGEN ASV	1	0.006
BURGESS JT	1	0.006
BURKE JB	1	0.006
BURNET FM	1	0.006
BURNS CD	1	0.006
BURRARD S	1	0.006
BURT C	1	0.006
BURTON EF	1	0.006
BURTON ET	1	0.006
BURTON J	1	0.006
BUSHNELL GHS	1	0.006
BUTLER CC	1	0.006
BUTLER EJ	1	0.006
BUTLER RP	1	0.006
BUXTON EN	1	0.006
BUXTON LHD	1	0.006
BYLES DB	1	0.006
C GAJC	1	0.006
C JB	1	0.006
C WE	1	0.006
CADY FF	1	0.006
CALLOW D	1	0.006
CALNAN EA	1	0.006
CALVET F	1	0.006
CAMERON GH	1	0.006
CAMMERER AB	1	0.006
CAMPBELL A	1	0.006
CAMPBELL JA	1	0.006
CAMPBELL PN	1	0.006
CANNAN E	1	0.006
CARLING ER	1	0.006
CARLSON AJ	1	0.006
CARMICHAEL W	1	0.006
CARROLL JA	1	0.006
CARRUTHERS D	1	0.006
CARRUTHERS JE	1	0.006
CARRUTHERS W	1	0.006
CARTER WL	1	0.006
CARTWRIGHT	1	0.006
CASPERSSON T	1	0.006
CASS WGL	1	0.006
CASSON S	1	0.006
CASTLE FJ	1	0.006
CATALAN MA	1	0.006
CATHCART EP	1	0.006
CATLIN GEG	1	0.006
CATTELL JM	1	0.006
CAUSEY G	1	0.006
CAVEBROWNECAVE TR	1	0.006
CERECEDO LR	1	0.006
CHACKETT KF	1	0.006
CHALLINOR SW	1	0.006
CHALMERS JA	1	0.006
CHALMERS TA	1	0.006
CHAMBERS R	1	0.006
CHANCE B	1	0.006
CHANDLER SE	1	0.006
CHANDRASEKHAR S	1	0.006
CHAPMAN AC	1	0.006
CHAPMAN BG	1	0.006
CHARD FD	1	0.006
CHARLES E	1	0.006
CHATT J	1	0.006
CHATTAWAY FD	1	0.006
CHATTERJEE B	1	0.006
CHEESMAN LE	1	0.006
CHEETHAM FH	1	0.006
CHENERY EM	1	0.006
CHENNELLS M	1	0.006
CHESHIRE RW	1	0.006
CHESTER CM	1	0.006
CHESTERS CGH	1	0.006
CHEYNE WW	1	0.006
CHIBNALL AC	1	0.006
CHILD GP	1	0.006
CHILDS SB	1	0.006
CHILDS WHJ	1	0.006
CHINOY JJ	1	0.006
CHITTY D	1	0.006
CHOUDHURI B	1	0.006
CHRISTENSEN CM	1	0.006
CHRISTENSEN LK	1	0.006
CHRISTIANSEN WN	1	0.006
CHRYSTAL G	1	0.006
CHURCH A	1	0.006
CHURCH MAG	1	0.006
CLAESSON S	1	0.006
CLAPP CW	1	0.006
CLARK FL	1	0.006
CLARK HA	1	0.006
CLARK JB	1	0.006
CLARK JS	1	0.006
CLARK RM	1	0.006
CLARK WELG	1	0.006
CLARK WG	1	0.006
CLARKE B	1	0.006
CLARKE F	1	0.006
CLAY H	1	0.006
CLAYTON W	1	0.006
CLEMO GR	1	0.006
CLERK D	1	0.006
CLIFF JS	1	0.006
CLIFFORD MH	1	0.006
CLODD E	1	0.006
CLOOS H	1	0.006
CLOW A	1	0.006
CLOW NL	1	0.006
CLOWES HG	1	0.006
COATES WH	1	0.006
COCKBURN JA	1	0.006
COCKCROFT JD	1	0.006
CODLING JH	1	0.006
COFMAN V	1	0.006
COHEN E	1	0.006
COHEN JB	1	0.006
COLE ARH	1	0.006
COLE GDH	1	0.006
COLE JFI	1	0.006
COLEBROOK FM	1	0.006
COLECLOUGH JE	1	0.006
COLEMAN AP	1	0.006
COLEMAN JD	1	0.006
COLES JA	1	0.006
COLES M	1	0.006
COLLINGF WE	1	0.006
COLLINS EM	1	0.006
COLLINS FD	1	0.006
COLLINS JH	1	0.006
COLLINS M	1	0.006
COLLINSON E	1	0.006
COLTER JS	1	0.006
COMPTON KT	1	0.006
COMRIE LJ	1	0.006
CONALTY ML	1	0.006
CONANT JB	1	0.006
CONN GKT	1	0.006
CONRADY AE	1	0.006
CONSDEN R	1	0.006
CONSTABLE WG	1	0.006
CONWAY EJ	1	0.006
CONWAY M	1	0.006
COOK E	1	0.006
COOK SS	1	0.006
COOKE HBS	1	0.006
COOMBES RAH	1	0.006
COOMBS GE	1	0.006
COOPER BS	1	0.006
COOPER LHN	1	0.006
COOPER RIB	1	0.006
COOPER WR	1	0.006
COPE VZ	1	0.006
COPLAND DB	1	0.006
COPLEY GN	1	0.006
CORBYN EN	1	0.006
CORNFORTH JW	1	0.006
CORTIE AL	1	0.006
CORY R	1	0.006
COUMOULOS H	1	0.006
COURSEY PR	1	0.006
COURTNEYPRATT JS	1	0.006
COWAN HM	1	0.006
COWARD HF	1	0.006
COWARD TA	1	0.006
COWELL SJ	1	0.006
COWES K	1	0.006
COWIE HM	1	0.006
COX SF	1	0.006
COX SM	1	0.006
CRAGGS JD	1	0.006
CRAM SW	1	0.006
CRAUFURD-BENSON HJ	1	0.006
CRAWFORD MF	1	0.006
CRAWFORD OGS	1	0.006
CRAWSHAY LR	1	0.006
CRICHTON JA	1	0.006
CRIPPS S	1	0.006
CROFT WB	1	0.006
CROMBIE AC	1	0.006
CROMMEIN ACD	1	0.006
CROMMFLIN ACD	1	0.006
CROSS CF	1	0.006
CROSSLAND C	1	0.006
CROSSLEY AW	1	0.006
CROSTHWAIT CHL	1	0.006
CROSTHWAIT HL	1	0.006
CROTCH A	1	0.006
CROWTHER EM	1	0.006
CULL HJ	1	0.006
CULLUMBINE H	1	0.006
CULVERWELL EP	1	0.006
CUMMING WM	1	0.006
CUNNINCHAM B	1	0.006
CUNNINGHAM RO	1	0.006
CUNYNGHAME HH	1	0.006
CURD FHS	1	0.006
CURIE I	1	0.006
CURLE AO	1	0.006
CURLING CD	1	0.006
CURTIS WE	1	0.006
CUTHBERTSON DP	1	0.006
CUTOLO M	1	0.006
D AD	1	0.006
D'ALBUQUERQUE JP	1	0.006
DADSWELL HE	1	0.006
DAHLBERG G	1	0.006
DAIN J	1	0.006
DAINTY M	1	0.006
DALBY WE	1	0.006
DALDY Y	1	0.006
DALE HH	1	0.006
DALGLIESH CE	1	0.006
DALLING T	1	0.006
DALUQUERQUE JPD	1	0.006
DALY RA	1	0.006
DANIEL GF	1	0.006
DANIELL GT	1	0.006
DANNREUTHER T	1	0.006
DARBYSHIRE J	1	0.006
DARBYSHIRE O	1	0.006
DARE EG	1	0.006
DARLING FF	1	0.006
DARMON SE	1	0.006
DARTNALL HJA	1	0.006
DARWIN F	1	0.006
DAVENPORT RW	1	0.006
DAVEY DG	1	0.006
DAVID PR	1	0.006
DAVID TWE	1	0.006
DAVIDSON CR	1	0.006
DAVIDSON J	1	0.006
DAVIDSON JN	1	0.006
DAVIES AW	1	0.006
DAVIES O	1	0.006
DAVIES RE	1	0.006
DAVIES WW	1	0.006
DAVIS HF	1	0.006
DAVIS WW	1	0.006
DAWES EA	1	0.006
DAWKINS WB	1	0.006
DAWSON HM	1	0.006
DAWSON IM	1	0.006
DAWSON WR	1	0.006
DAY AL	1	0.006
DAY WR	1	0.006
DE BROGLIE M	1	0.006
DE CHARDIN PT	1	0.006
DE HAAS WJ	1	0.006
DE TERRA H	1	0.006
DE VRIES H	1	0.006
DEBENHAM F	1	0.006
DEBRUIN TL	1	0.006
DELANGE DJ	1	0.006
DELCASTILLO J	1	0.006
DELSMAN HC	1	0.006
DEMPSEY TG	1	0.006
DENNELL R	1	0.006
DENNING A	1	0.006
DENNINGS WF	1	0.006
DENNY A	1	0.006
DENSTMORE F	1	0.006
DEPAOLIS PF	1	0.006
DERIAZ RE	1	0.006
DEROPP RS	1	0.006
DESITTER LU	1	0.006
DEWAR J	1	0.006
DEWEY HM	1	0.006
DEXXING WF	1	0.006
DEZULUETA J	1	0.006
DHAR ML	1	0.006
DI FRANCO S	1	0.006
DICKENS F	1	0.006
DICKINSON HW	1	0.006
DICKSON HN	1	0.006
DILWORTH CC	1	0.006
DINGEMANSE E	1	0.006
DISNEY AN	1	0.006
DIXON ET	1	0.006
DIXON M	1	0.006
DIXON WE	1	0.006
DOBZHANSKY T	1	0.006
DODD AP	1	0.006
DODD EL	1	0.006
DODGSON A	1	0.006
DOISY EA	1	0.006
DOLLAR ATJ	1	0.006
DONCASTER L	1	0.006
DONISTHORPE H	1	0.006
DONOVAN GE	1	0.006
DORMER KJ	1	0.006
DORSEY GA	1	0.006
DORWOOD C	1	0.006
DOSTROVSKY I	1	0.006
DOUGLAS AMB	1	0.006
DOUGLAS CG	1	0.006
DOUGLAS LM	1	0.006
DOVEY VJ	1	0.006
DOWNES JA	1	0.006
DOWNES-SHAW AH	1	0.006
DOWNS FJ	1	0.006
DREAPER WP	1	0.006
DREVER HI	1	0.006
DREVER J	1	0.006
DREW GC	1	0.006
DREW KM	1	0.006
DRUERY CT	1	0.006
DRY FW	1	0.006
DU NOUY L	1	0.006
DU TOIT PJ	1	0.006
DUBLIN LJ	1	0.006
DUCKWORTH J	1	0.006
DUEWELL H	1	0.006
DUFIELD WG	1	0.006
DUFTON AF	1	0.006
DUNCAN FM	1	0.006
DUNCAN J	1	0.006
DUNHAM KC	1	0.006
DUNKERLEY GD	1	0.006
DUNLAP OE	1	0.006
DUNN W	1	0.006
DUNNICLIFF HB	1	0.006
DUNSTAIN AE	1	0.006
DUNSTAN AE	1	0.006
DUNSTAN S	1	0.006
DUNTON WF	1	0.006
DURANJORDA F	1	0.006
DUSTIN P	1	0.006
DYER B	1	0.006
DYER H	1	0.006
DYER WTT	1	0.006
DZELEPOW BS	1	0.006
E GH	1	0.006
EARL A	1	0.006
EARLAND C	1	0.006
ECLERCQ FSL	1	0.006
EDEN A	1	0.006
EDGAR J	1	0.006
EDGE AB	1	0.006
EDGE ABB	1	0.006
EDGELL B	1	0.006
EDMONDS JM	1	0.006
EDWARDS J	1	0.006
EDWARDS RL	1	0.006
EGERTON AC	1	0.006
EGGLETON P	1	0.006
EINZIG P	1	0.006
EIRICH FR	1	0.006
EISENBERG H	1	0.006
ELAZARI-VOLCANI B	1	0.006
ELLENBY C	1	0.006
ELLIOT H	1	0.006
ELLIOT RH	1	0.006
ELLIS C	1	0.006
ELLIS D	1	0.006
ELLIS W	1	0.006
ELLIS WJ	1	0.006
ELSASSER WM	1	0.006
ELSON LA	1	0.006
ELSON N	1	0.006
ELVEHJEM CA	1	0.006
EMELEUS HJ	1	0.006
EMELEUS KG	1	0.006
EMERSON RA	1	0.006
ENGLISH S	1	0.006
ENSELME J	1	0.006
ERDELYI A	1	0.006
ERICKSON RO	1	0.006
ERICSSON H	1	0.006
ERNLE	1	0.006
ERSKINE-MURRAY J	1	0.006
ESSEN L	1	0.006
ETHERTON SLB	1	0.006
EVANS A	1	0.006
EVANS AG	1	0.006
EVANS AJ	1	0.006
EVANS EE	1	0.006
EVANS ETR	1	0.006
EVANS EV	1	0.006
EVANS IG	1	0.006
EVANS JC	1	0.006
EVANS RU	1	0.006
EVANS SF	1	0.006
EVANS UR	1	0.006
EVANS WC	1	0.006
EVERSHED J	1	0.006
EWALD PP	1	0.006
EWART RJ	1	0.006
EWENS RVG	1	0.006
EYLES VA	1	0.006
F HO	1	0.006
FACQ L	1	0.006
FAGG W	1	0.006
FAGG WB	1	0.006
FANO U	1	0.006
FAOUZI H	1	0.006
FARADAY M	1	0.006
FARMER FT	1	0.006
FARMER TH	1	0.006
FARQUHARSON A	1	0.006
FARR CC	1	0.006
FARR WK	1	0.006
FARRANT JL	1	0.006
FATHALLAH AH	1	0.006
FAVILLI G	1	0.006
FAWCETT CB	1	0.006
FAWDRY RC	1	0.006
FEATHER N	1	0.006
FEDOROV E	1	0.006
FEDOTOV DM	1	0.006
FELT EP	1	0.006
FENELON KG	1	0.006
FERMOR L	1	0.006
FERMOR LL	1	0.006
FESSENDEN RA	1	0.006
FIELDING AH	1	0.006
FINCH GI	1	0.006
FINCH LG	1	0.006
FINDLAY A	1	0.006
FINK K	1	0.006
FINK RM	1	0.006
FINLAYFREUNDLICH E	1	0.006
FIRTH JB	1	0.006
FIRTH RH	1	0.006
FITCH AA	1	0.006
FITZGERALD MEH	1	0.006
FITZMAURICE M	1	0.006
FLASCHENTRAGER B	1	0.006
FLEXNER S	1	0.006
FLINT HT	1	0.006
FLOREY HW	1	0.006
FLORIAN J	1	0.006
FOLLEY SJ	1	0.006
FOORD E	1	0.006
FORBES HO	1	0.006
FORD E	1	0.006
FORREST JS	1	0.006
FORSLING CL	1	0.006
FORSTER-COOPER C	1	0.006
FORSYTH AR	1	0.006
FORTUYN ABD	1	0.006
FOSTER CL	1	0.006
FOTIDAR AN	1	0.006
FOWLER H	1	0.006
FOWLER WW	1	0.006
FOWLES G	1	0.006
FOX CL	1	0.006
FOX CS	1	0.006
FOX F	1	0.006
FOX HM	1	0.006
FRANCIS AG	1	0.006
FRANCIS GE	1	0.006
FRANKENFIELD HC	1	0.006
FRANKLIN CHH	1	0.006
FRANKLIN CS	1	0.006
FRANZINETTI C	1	0.006
FRAZER AC	1	0.006
FRAZER RA	1	0.006
FRECHET M	1	0.006
FRENCH E	1	0.006
FRERES MP	1	0.006
FREUDENBERG K	1	0.006
FRIDRIKSSON A	1	0.006
FRIEDEBERG H	1	0.006
FRIEND H	1	0.006
FRISWELL RJ	1	0.006
FROBISHER A	1	0.006
FRY TM	1	0.006
FULTON JD	1	0.006
FULTON JF	1	0.006
FURNACE P	1	0.006
G JW	1	0.006
GADOW H	1	0.006
GADOW HF	1	0.006
GALDSTON I	1	0.006
GALLOP JW	1	0.006
GALLOWAY I	1	0.006
GALLOWAY JJ	1	0.006
GALTON DAG	1	0.006
GALTSOFF PS	1	0.006
GANNETT H	1	0.006
GANS DM	1	0.006
GARDNER EW	1	0.006
GARNER FH	1	0.006
GARNER WE	1	0.006
GARNIER G	1	0.006
GARRARD CC	1	0.006
GARRATT DC	1	0.006
GARROD DAE	1	0.006
GASELEE S	1	0.006
GASKIN JGN	1	0.006
GASKIN LJP	1	0.006
GATHOW G	1	0.006
GAULD DT	1	0.006
GAULD WA	1	0.006
GAWN RWL	1	0.006
GAYDON AG	1	0.006
GEIKE A	1	0.006
GEISSMAN TA	1	0.006
GEMMELL AR	1	0.006
GENTIL L	1	0.006
GEOGHEGAN J	1	0.006
GEORGALAS G	1	0.006
GERICKE WF	1	0.006
GHEURY MEJ	1	0.006
GHOSE SC	1	0.006
GIAUQUE WF	1	0.006
GIBSON W	1	0.006
GIGLIOLI I	1	0.006
GIGLIOLO I	1	0.006
GILBERT LA	1	0.006
GILLESPIE JM	1	0.006
GILLIVER K	1	0.006
GIMINGHAM CT	1	0.006
GIOVANELLI RG	1	0.006
GLADSTONE HS	1	0.006
GLADSTONE JH	1	0.006
GLASSPOOLE J	1	0.006
GLAZEBROOK TR	1	0.006
GLEADOW R	1	0.006
GLEN AR	1	0.006
GLUCKAUF E	1	0.006
GODDARD FJ	1	0.006
GODDARD RH	1	0.006
GODLEWSKI T	1	0.006
GOLDACRE RJ	1	0.006
GOLDSCHMIDT VM	1	0.006
GOMBAS P	1	0.006
GOODACRE CL	1	0.006
GOODALL RR	1	0.006
GOODEVE C	1	0.006
GOODEVE CF	1	0.006
GOODRICH E	1	0.006
GOODRICH ES	1	0.006
GORDON C	1	0.006
GORDON JS	1	0.006
GORDON MH	1	0.006
GORDON SG	1	0.006
GORDON WT	1	0.006
GORNOSTAYEV NN	1	0.006
GORRIE RM	1	0.006
GOSSLING BS	1	0.006
GOUGH HC	1	0.006
GOULD FA	1	0.006
GOWAN EH	1	0.006
GOWARD FK	1	0.006
GRABHAM M	1	0.006
GRACE NH	1	0.006
GRAINGER J	1	0.006
GRALEN N	1	0.006
GRANGER F	1	0.006
GRAY A	1	0.006
GRAY CH	1	0.006
GRAY HB	1	0.006
GRAY JA	1	0.006
GRAY LH	1	0.006
GRAY RC	1	0.006
GRAY RW	1	0.006
GREAVES RIN	1	0.006
GREBENIK E	1	0.006
GREEHILI G	1	0.006
GREEN AG	1	0.006
GREEN HH	1	0.006
GREEN HS	1	0.006
GREEN JR	1	0.006
GREENAWAY F	1	0.006
GREENE H	1	0.006
GREENE R	1	0.006
GREENLAND KM	1	0.006
GREENOUGH GB	1	0.006
GREENWOOD M	1	0.006
GREENWOOD NN	1	0.006
GREGORY CCL	1	0.006
GREGORY FG	1	0.006
GREGORY JN	1	0.006
GREIG J	1	0.006
GREIG RB	1	0.006
GREVII GD	1	0.006
GREVILLE GD	1	0.006
GREYORY JW	1	0.006
GRIER L	1	0.006
GRIFFIN DR	1	0.006
GRIFFIT J	1	0.006
GRIFFITH W	1	0.006
GRIFFITHS EA	1	0.006
GRIFFITHS EH	1	0.006
GRIFFITHS JHE	1	0.006
GRIGGS RF	1	0.006
GRIMMETT LG	1	0.006
GRIMSDALE TF	1	0.006
GRISHKO N	1	0.006
GRODZINSKI P	1	0.006
GROSOWITCH N	1	0.006
GROSSBARD E	1	0.006
GUILLAUME CE	1	0.006
GUNN DL	1	0.006
GUPTA S	1	0.006
GURNEY C	1	0.006
GUYE CE	1	0.006
GYORGYI AS	1	0.006
H AC	1	0.006
H HW	1	0.006
H JA	1	0.006
H TL	1	0.006
HADDEN AC	1	0.006
HAGGQVIST G	1	0.006
HAHN A	1	0.006
HAILEY L	1	0.006
HALE CW	1	0.006
HALL DW	1	0.006
HALL TS	1	0.006
HALLIBURTON WD	1	0.006
HALNAN ET	1	0.006
HALSALL TG	1	0.006
HAMBURGER HJ	1	0.006
HAMILTON JE	1	0.006
HAMLIN H	1	0.006
HANDFORD C	1	0.006
HANKEY	1	0.006
HANN J	1	0.006
HANSEN AS	1	0.006
HANSON J	1	0.006
HAPPEY F	1	0.006
HARARY I	1	0.006
HARDAY WB	1	0.006
HARDEN P	1	0.006
HARDING JB	1	0.006
HARDWICK JC	1	0.006
HARDY AC	1	0.006
HARDY E	1	0.006
HARDY GH	1	0.006
HARGITAY B	1	0.006
HARGRAVE KR	1	0.006
HARINGTON CR	1	0.006
HARKER A	1	0.006
HARLAND SC	1	0.006
HARLEY JL	1	0.006
HARPER EH	1	0.006
HARRIS DF	1	0.006
HARRIS ET	1	0.006
HARRIS F	1	0.006
HARRIS GT	1	0.006
HARRIS HA	1	0.006
HARRIS JA	1	0.006
HARRISON DN	1	0.006
HARRISON HS	1	0.006
HARRISON JV	1	0.006
HART TJ	1	0.006
HARTLEY P	1	0.006
HARTOG M	1	0.006
HARTOG PJ	1	0.006
HARTROFT WS	1	0.006
HARTSHORN I	1	0.006
HARTSHORNE EY	1	0.006
HARTUNG EJ	1	0.006
HARVEY A	1	0.006
HARVEY EN	1	0.006
HARVEY HW	1	0.006
HASELDEN GG	1	0.006
HASLEWOOD GAD	1	0.006
HAST N	1	0.006
HATT HH	1	0.006
HAUGHTON SH	1	0.006
HAWKE EL	1	0.006
HAWKES AJ	1	0.006
