Authors	records	% of 2995
IGO GJ	2	0.067
IHM J	2	0.067
IKEDA N	2	0.067
IMAI T	2	0.067
INOUE N	2	0.067
INOUE Y	2	0.067
INZANI P	2	0.067
IOTA V	2	0.067
IPPOLITOV MS	2	0.067
IPSEN M	2	0.067
ISAYAMA A	2	0.067
ISHIDA K	2	0.067
ISHIHARA K	2	0.067
ISHIHARA M	2	0.067
ISHII T	2	0.067
ISHITSUKA M	2	0.067
ISHIZUKA T	2	0.067
ITO K	2	0.067
ITOW Y	2	0.067
IVANOV AL	2	0.067
IVANOV MY	2	0.067
IVERSON R	2	0.067
JACKSON AD	2	0.067
JACOBI K	2	0.067
JACQUES P	2	0.067
JAEGER M	2	0.067
JAFFE AH	2	0.067
JAKSCH D	2	0.067
JAROS JA	2	0.067
JARRELL M	2	0.067
JENNEWEIN P	2	0.067
JENSEN MH	2	0.067
JHI SH	2	0.067
JIA J	2	0.067
JIANG JS	2	0.067
JIANG ZY	2	0.067
JIN DS	2	0.067
JOACHIM C	2	0.067
JOHNS WE	2	0.067
JOHNSON AS	2	0.067
JOHNSON BM	2	0.067
JOHNSON SC	2	0.067
JONES CE	2	0.067
JONES R	2	0.067
JOO KS	2	0.067
JOYEZ P	2	0.067
JUNG CK	2	0.067
JUNGMANN K	2	0.067
JUSTICE M	2	0.067
KACMARCIK J	2	0.067
KADO S	2	0.067
KAGOSHIMA S	2	0.067
KAINDL G	2	0.067
KAINDL RA	2	0.067
KAJIKAWA R	2	0.067
KAJITA T	2	0.067
KAJIYAMA Y	2	0.067
KAKESHITA T	2	0.067
KALIA RK	2	0.067
KALOSKAMIS NI	2	0.067
KAMEDA J	2	0.067
KAMETANI S	2	0.067
KAMINSKI A	2	0.067
KANDA H	2	0.067
KANE J	2	0.067
KANEKO N	2	0.067
KANEKO O	2	0.067
KANEYUKI K	2	0.067
KANG HJ	2	0.067
KANG WN	2	0.067
KANISAWA K	2	0.067
KAPLAN A	2	0.067
KAPLAN DM	2	0.067
KAPOOR SS	2	0.067
KAPUSTA JI	2	0.067
KARABARBOUNIS A	2	0.067
KARASIK M	2	0.067
KARTNER FX	2	0.067
KASAMI K	2	0.067
KASPER PH	2	0.067
KATO K	2	0.067
KATZER DS	2	0.067
KATZY J	2	0.067
KAVOULAKIS GM	2	0.067
KAW PK	2	0.067
KAWAHATA K	2	0.067
KAWAI M	2	0.067
KAWAI T	2	0.067
KAWALL D	2	0.067
KAWAMURA S	2	0.067
KAWASHIMA N	2	0.067
KAXIRAS E	2	0.067
KEARNS E	2	0.067
KEIG WE	2	0.067
KEIJI M	2	0.067
KEIMER B	2	0.067
KELLY JJ	2	0.067
KELLY S	2	0.067
KENDZIORA C	2	0.067
KEPPEL C	2	0.067
KERN K	2	0.067
KESSLER DA	2	0.067
KEY MH	2	0.067
KHACHATUROV B	2	0.067
KHALIL S	2	0.067
KHALIULLIN G	2	0.067
KHAN N	2	0.067
KHANOV A	2	0.067
KHANZADEEV A	2	0.067
KHAUSTOV P	2	0.067
KHAYYAT K	2	0.067
KHITROVA G	2	0.067
KHODINOV A	2	0.067
KHOO TL	2	0.067
KIBAYASHI A	2	0.067
KIELCZEWSKA D	2	0.067
KIEVSKY A	2	0.067
KIKUCHI J	2	0.067
KIM BG	2	0.067
KIM D	2	0.067
KIM DJ	2	0.067
KIM DY	2	0.067
KIM K	2	0.067
KIM KY	2	0.067
KIM SG	2	0.067
KIM TH	2	0.067
KIM YG	2	0.067
KIM YH	2	0.067
KIMURA T	2	0.067
KIMURA Y	2	0.067
KINNEY ER	2	0.067
KINNISON WW	2	0.067
KIRKWOOD RK	2	0.067
KIRSCHNER J	2	0.067
KIRTLEY JR	2	0.067
KISHIMOTO T	2	0.067
KISTENEV E	2	0.067
KIVELSON SA	2	0.067
KIYOMICHI A	2	0.067
KLEIHAUS B	2	0.067
KLEIN F	2	0.067
KLEIN J	2	0.067
KLEIN T	2	0.067
KLEIN-BOESING C	2	0.067
KLINKSIEK S	2	0.067
KLUG T	2	0.067
KLUNER T	2	0.067
KNETTER C	2	0.067
KNOWLES PJ	2	0.067
KO BR	2	0.067
KOBAYASHI H	2	0.067
KOBUCHI T	2	0.067
KOCH SW	2	0.067
KOCHENDA L	2	0.067
KOCHETKOV D	2	0.067
KOCHETKOV V	2	0.067
KOCIAK M	2	0.067
KOEHLER D	2	0.067
KOEHLER SA	2	0.067
KOFLER RR	2	0.067
KOHAMA M	2	0.067
KOHL M	2	0.067
KOIDE T	2	0.067
KOIDE Y	2	0.067
KOIKE M	2	0.067
KOIKE S	2	0.067
KOLTENUK D	2	0.067
KOMIYA S	2	0.067
KOMORI A	2	0.067
KONCZYKOWSKI M	2	0.067
KONDEV FG	2	0.067
KOPELIOVICH BZ	2	0.067
KORECKI P	2	0.067
KORSCH W	2	0.067
KOSHIBA M	2	0.067
KOSHIO Y	2	0.067
KOSHIZUKA N	2	0.067
KOSTELECKY VA	2	0.067
KOTEGAWA H	2	0.067
KOTHARI B	2	0.067
KOTULLA M	2	0.067
KOWALSKI S	2	0.067
KOZHUHAROV C	2	0.067
KOZLOV A	2	0.067
KRAL P	2	0.067
KRAMER A	2	0.067
KRAMER LH	2	0.067
KRASNITZ A	2	0.067
KRAUS B	2	0.067
KRAUSE R	2	0.067
KRAVCHENKO SV	2	0.067
KRECKEL H	2	0.067
KREIBICH T	2	0.067
KREYMER AE	2	0.067
KROEGER RS	2	0.067
KROFCHECK D	2	0.067
KROHA J	2	0.067
KROHN S	2	0.067
KROKHIN AA	2	0.067
KRONMULLER W	2	0.067
KROON PJ	2	0.067
KROPP WR	2	0.067
KRUCKEN R	2	0.067
KRUSHELNICK K	2	0.067
KRUSIN-ELBAUM L	2	0.067
KUANG Y	2	0.067
KUBETZKA A	2	0.067
KUBO S	2	0.067
KUCEWICZ W	2	0.067
KUGLER A	2	0.067
KUHR V	2	0.067
KULIK SP	2	0.067
KULINICH P	2	0.067
KUMAR A	2	0.067
KUMAR V	2	0.067
KUMAZAWA R	2	0.067
KUNZ C	2	0.067
KUNZ J	2	0.067
KUNZ R	2	0.067
KURITA K	2	0.067
KURTHS J	2	0.067
KURZ P	2	0.067
KUSENKO A	2	0.067
KUSS M	2	0.067
KUTSCHKE R	2	0.067
KUWATA-GONOKAMI M	2	0.067
KWAK JW	2	0.067
KWEON MJ	2	0.067
KWON HJ	2	0.067
KWONG NH	2	0.067
KYLE GS	2	0.067
LA ROCCA GC	2	0.067
LABICHE M	2	0.067
LABLANQUIE P	2	0.067
LACKS DJ	2	0.067
LAI PY	2	0.067
LAI YC	2	0.067
LAJKO P	2	0.067
LAJOIE JG	2	0.067
LANG M	2	0.067
LANGANKE K	2	0.067
LANGBEIN W	2	0.067
LANGE M	2	0.067
LANGSTON M	2	0.067
LANZARA A	2	0.067
LAPLACE S	2	0.067
LARKIN AI	2	0.067
LAVROV AN	2	0.067
LE BRUN C	2	0.067
LE DOUSSAL P	2	0.067
LEANHARDT AE	2	0.067
LEARNED JG	2	0.067
LEE AT	2	0.067
LEE DH	2	0.067
LEE HW	2	0.067
LEE M	2	0.067
LEE RW	2	0.067
LEE SY	2	0.067
LEE WM	2	0.067
LEE YJ	2	0.067
LEITH DWG	2	0.067
LEO K	2	0.067
LEON C	2	0.067
LEOSSON K	2	0.067
LEROSE J	2	0.067
LESLIE JR	2	0.067
LESUEUR J	2	0.067
LEUTERER F	2	0.067
LEVERMANN A	2	0.067
LEVIN J	2	0.067
LEVINE H	2	0.067
LEZIUS M	2	0.067
LI HB	2	0.067
LI MS	2	0.067
LI X	2	0.067
LI XH	2	0.067
LIA V	2	0.067
LIANG R	2	0.067
LIBCHABER A	2	0.067
LICHTI RL	2	0.067
LIESEN D	2	0.067
LIGUORI G	2	0.067
LIM DJ	2	0.067
LIMPIJUMNONG S	2	0.067
LIN CD	2	0.067
LIN JJ	2	0.067
LIN WT	2	0.067
LINDGREN R	2	0.067
LING XS	2	0.067
LINK JM	2	0.067
LINKE H	2	0.067
LIPOWSKY R	2	0.067
LISTER SJS	2	0.067
LIU AJ	2	0.067
LIU DW	2	0.067
LIU L	2	0.067
LIU M	2	0.067
LIU MX	2	0.067
LIU X	2	0.067
LIU Y	2	0.067
LIU YM	2	0.067
LO PRESTI P	2	0.067
LOHNER H	2	0.067
LOHSE D	2	0.067
LONGHI A	2	0.067
LOPEZ AM	2	0.067
LOPEZ D	2	0.067
LOPEZ MJ	2	0.067
LORENTZ B	2	0.067
LORENZO JE	2	0.067
LORENZON W	2	0.067
LOSS D	2	0.067
LOUDET JC	2	0.067
LOUKACHINE K	2	0.067
LOURIE RW	2	0.067
LOZOVIK YE	2	0.067
LU TM	2	0.067
LUCAS M	2	0.067
LUDING S	2	0.067
LUDZIEJEWSKI T	2	0.067
LUKASHIN K	2	0.067
LUKIN MD	2	0.067
LUNARDI S	2	0.067
LUPIEN C	2	0.067
MA X	2	0.067
MACFARLANE WA	2	0.067
MACGREGOR IJD	2	0.067
MACK D	2	0.067
MACK DJ	2	0.067
MACKINNON AJ	2	0.067
MACLAUGHLIN DE	2	0.067
MADANSKY L	2	0.067
MADDALONI P	2	0.067
MAEDA K	2	0.067
MAEKAWA S	2	0.067
MAGNANO E	2	0.067
MAGUIRE CF	2	0.067
MAHON J	2	0.067
MAIER R	2	0.067
MAIER RS	2	0.067
MAJOR RW	2	0.067
MAJUMDAR SN	2	0.067
MAK HB	2	0.067
MAKDISI YI	2	0.067
MAKIDA Y	2	0.067
MALEK M	2	0.067
MALKA V	2	0.067
MALOY KJ	2	0.067
MALVEZZI S	2	0.067
MANABE A	2	0.067
MANG PK	2	0.067
MANKO VI	2	0.067
MANLEY DM	2	0.067
MANOHAR AV	2	0.067
MANTOVANI G	2	0.067
MARANOWSKI KD	2	0.067
MARASCHEK M	2	0.067
MARINARI E	2	0.067
MARITAN A	2	0.067
MARK SK	2	0.067
MARKACS S	2	0.067
MARKIEWICZ TW	2	0.067
MARKS K	2	0.067
MARKS LD	2	0.067
MARQUES FM	2	0.067
MARQUEZ J	2	0.067
MARTEL R	2	0.067
MARTENS K	2	0.067
MARTIN-MAYOR V	2	0.067
MARTINES E	2	0.067
MARX MD	2	0.067
MASAIKE A	2	0.067
MASIERO A	2	0.067
MASSAFFERI A	2	0.067
MASSAFFERRI A	2	0.067
MASUZAKI S	2	0.067
MATATHIAS F	2	0.067
MATERLIK G	2	0.067
MATSKO AB	2	0.067
MATSUDA T	2	0.067
MATSUNO S	2	0.067
MATSUOKA K	2	0.067
MAUGER C	2	0.067
MAY M	2	0.067
MAYER A	2	0.067
MAYERGOYZ ID	2	0.067
MAYR M	2	0.067
MAYR SG	2	0.067
MAZEVET S	2	0.067
MAZIN II	2	0.067
MAZZOTTI D	2	0.067
MCEUEN PL	2	0.067
MCFARLANE K	2	0.067
MCGREW C	2	0.067
MCINTYRE J	2	0.067
MCKENZIE RH	2	0.067
MCMAHAN AK	2	0.067
MCMAHON MI	2	0.067
MCQUEENEY RJ	2	0.067
MEEKINS D	2	0.067
MEISSNER UG	2	0.067
MEIWES-BROER KH	2	0.067
MELKO RG	2	0.067
MELNIKOV E	2	0.067
MELNIKOV K	2	0.067
MELNITCHOUK W	2	0.067
MENASCE D	2	0.067
MENDEZ H	2	0.067
MERGEL V	2	0.067
MERLO M	2	0.067
MERSCHMEYER M	2	0.067
MERTES KM	2	0.067
MERTZ C	2	0.067
MESSER F	2	0.067
MESSIER MD	2	0.067
METZLER N	2	0.067
MEYERHOFER DD	2	0.067
MEYSTRE P	2	0.067
MEZZADRI M	2	0.067
MIAKE Y	2	0.067
MICHALOWSKI J	2	0.067
MICHELY T	2	0.067
MICOLICH AP	2	0.067
MIELKE CH	2	0.067
MIKHAILOV K	2	0.067
MILA F	2	0.067
MILAZZO L	2	0.067
MILLER GG	2	0.067
MILLER MA	2	0.067
MILLER TE	2	0.067
MILOV A	2	0.067
MINAMI S	2	0.067
MINAMI T	2	0.067
MINE S	2	0.067
MIODUSZEWSKI S	2	0.067
MIRAGLIA S	2	0.067
MIRLES A	2	0.067
MIRLIN AD	2	0.067
MISHCHENKO AS	2	0.067
MISHRA GC	2	0.067
MITCHELL JH	2	0.067
MITCHELL JT	2	0.067
MITSUDA C	2	0.067
MITTAL R	2	0.067
MITTIG W	2	0.067
MIURA K	2	0.067
MIURA M	2	0.067
MIYAUCHI H	2	0.067
MIYAZAWA J	2	0.067
MIZOKAWA T	2	0.067
MIZUSAKI T	2	0.067
MOCHRIE SGJ	2	0.067
MOHANTY AK	2	0.067
MOHAPATRA A	2	0.067
MOHAPATRA RN	2	0.067
MOKLER PH	2	0.067
MOLINA-TERRIZA G	2	0.067
MONCEAU P	2	0.067
MONTIEL E	2	0.067
MOODY JD	2	0.067
MORAND L	2	0.067
MORANDOTTI R	2	0.067
MOREO A	2	0.067
MORESCO F	2	0.067
MORGENSTERN R	2	0.067
MORGNER U	2	0.067
MORISAKI T	2	0.067
MORIYAMA S	2	0.067
MORONI L	2	0.067
MORRISON DP	2	0.067
MORTENSEN K	2	0.067
MOSELER M	2	0.067
MOSHCHALKOV VV	2	0.067
MOSTOVYCH AN	2	0.067
MOTOJIMA O	2	0.067
MOUKOURI S	2	0.067
MOULSON M	2	0.067
MOYER RA	2	0.067
MRYGLOD IM	2	0.067
MUELLER B	2	0.067
MUELLER BA	2	0.067
MUHLBACHER F	2	0.067
MULDERS N	2	0.067
MULMENSTADT J	2	0.067
MUNIRUZZAMAN M	2	0.067
MURAKAMI S	2	0.067
MURAKAMI T	2	0.067
MURAKAMI Y	2	0.067
MURAKI K	2	0.067
MURANAKA T	2	0.067
MURATA J	2	0.067
MURILLO MS	2	0.067
MURRAY M	2	0.067
MURZIN V	2	0.067
MUTHUKUMAR M	2	0.067
MUTO S	2	0.067
MUTOH T	2	0.067
MYSYROWICZ A	2	0.067
NAGAE T	2	0.067
NAGAMIYA S	2	0.067
NAGAOSA N	2	0.067
NAGAYAMA Y	2	0.067
NAGLE JL	2	0.067
NAGLER SE	2	0.067
NAGY Z	2	0.067
NAHAR SN	2	0.067
NAITO O	2	0.067
NAJMUDIN Z	2	0.067
NAKADA Y	2	0.067
NAKAHATA M	2	0.067
NAKAMURA J	2	0.067
NAKAMURA K	2	0.067
NAKANO A	2	0.067
NAKANO J	2	0.067
NAKATSUJI S	2	0.067
NANAL V	2	0.067
NANDI BK	2	0.067
NARDONE M	2	0.067
NARIHARA K	2	0.067
NATELSON D	2	0.067
NAYAK C	2	0.067
NELSON KD	2	0.067
NEPOMNYASHCHY A	2	0.067
NESHEV D	2	0.067
NESOM G	2	0.067
NETTI MC	2	0.067
NEUFFER K	2	0.067
NEWBY J	2	0.067
NEWMAN CM	2	0.067
NEWMAN TJ	2	0.067
NGAI KL	2	0.067
NIEDERMAYER C	2	0.067
NIELSEN M	2	0.067
NIKKINEN L	2	0.067
NILSSON P	2	0.067
NISHIJIMA K	2	0.067
NISHIKAWA K	2	0.067
NISHIMURA K	2	0.067
NISHIZAWA M	2	0.067
NITTA K	2	0.067
NIU Q	2	0.067
NODA N	2	0.067
NODA T	2	0.067
NOLTING F	2	0.067
NORI F	2	0.067
NOTAKE T	2	0.067
NOUICER R	2	0.067
NOVAK JR	2	0.067
NOVAK P	2	0.067
NUSSINOV S	2	0.067
NYANIN AS	2	0.067
O'BRIEN E	2	0.067
O'KEEFFE P	2	0.067
O'REILLY B	2	0.067
OBAYASHI Y	2	0.067
OBENSCHAIN SP	2	0.067
OBERG S	2	0.067
OGALE SB	2	0.067
OH S	2	0.067
OHDACHI S	2	0.067
OHKUBO K	2	0.067
OHYABU N	2	0.067
OIKAWA T	2	0.067
OISHI N	2	0.067
OJHA ID	2	0.067
OKA Y	2	0.067
OKABE Y	2	0.067
OKADA A	2	0.067
OKAMOTO H	2	0.067
OKAMOTO J	2	0.067
OKAZAWA H	2	0.067
OLAYA D	2	0.067
OLCHANSKI K	2	0.067
OLES AM	2	0.067
OLSHANII M	2	0.067
OLSON CJ	2	0.067
OLSSON P	2	0.067
OLSZEWSKI A	2	0.067
OMELYAN IP	2	0.067
ONOPRIENKO D	2	0.067
ONUCHIN V	2	0.067
ONUKI A	2	0.067
OPPER A	2	0.067
ORMAND WE	2	0.067
ORR NA	2	0.067
OSBORNE LS	2	0.067
OSKARSSON A	2	0.067
OSTENDORF RW	2	0.067
OSTENSON JE	2	0.067
OSTERMAN L	2	0.067
OTSUKA T	2	0.067
OTTERLUND I	2	0.067
OWEN BR	2	0.067
OWENS RO	2	0.067
OYAMA Y	2	0.067
OZAWA K	2	0.067
PADUA S	2	0.067
PAFFRATH L	2	0.067
PAGANIN D	2	0.067
PAGLIUSO PG	2	0.067
PAK HK	2	0.067
PALOUNEK APT	2	0.067
PANTEA D	2	0.067
PANTUEV VS	2	0.067
PAPANDREOU Z	2	0.067
PAPANICOLAS CN	2	0.067
PARIS A	2	0.067
PARK CH	2	0.067
PARK D	2	0.067
PARK IC	2	0.067
PARKIN SSP	2	0.067
PARRINELLO M	2	0.067
PASCHKE K	2	0.067
PASSERONE D	2	0.067
PASTOR-SATORRAS R	2	0.067
PAWLEY CJ	2	0.067
PEDRINI D	2	0.067
PEITZMANN T	2	0.067
PELTON M	2	0.067
PELZ JP	2	0.067
PENENT F	2	0.067
PENG JC	2	0.067
PENNYCOOK SJ	2	0.067
PEPE IM	2	0.067
PEPPER M	2	0.067
PERES A	2	0.067
PEREZ A	2	0.067
PEREZ R	2	0.067
PEREZ-MUNUZURI V	2	0.067
PERNEGGER H	2	0.067
PERUZZI I	2	0.067
PESCHANSKI R	2	0.067
PETERSON BJ	2	0.067
PETERSON G	2	0.067
PETRACHE CM	2	0.067
PETRATOS GG	2	0.067
PETRIDIS AN	2	0.067
PETROFF F	2	0.067
PETROV DS	2	0.067
PEYGHAMBARIAN N	2	0.067
PEYRADE D	2	0.067
PFISTER G	2	0.067
PHILIPS S	2	0.067
PI M	2	0.067
PICKETT GR	2	0.067
PICKETT WE	2	0.067
PIEL A	2	0.067
PIERMAROCCHI C	2	0.067
PIERRE F	2	0.067
PIETZSCH O	2	0.067
PILE P	2	0.067
PISANI RP	2	0.067
PITAEVSKII L	2	0.067
PITUKHIN P	2	0.067
PLAKHOTNIK T	2	0.067
PLASIL F	2	0.067
PLATZMAN PM	2	0.067
PLEIMLING M	2	0.067
PLENIO MB	2	0.067
POLLACK M	2	0.067
POMATSALYUK R	2	0.067
PONTOGLIO C	2	0.067
POPE K	2	0.067
POTHIER H	2	0.067
POTTERVELD D	2	0.067
POTTERVELD DH	2	0.067
PRADE B	2	0.067
PRAVIA MA	2	0.067
PRELZ F	2	0.067
PRESCOTT CY	2	0.067
PREST M	2	0.067
PRICE LR	2	0.067
PRITCHARD DE	2	0.067
PROKOF'EV N	2	0.067
PROKOF'EV NV	2	0.067
PROSEN T	2	0.067
PROTOPOPESCU D	2	0.067
PROUST C	2	0.067
PUHLHOFER F	2	0.067
PUKHOV A	2	0.067
PURSCHKE ML	2	0.067
PYYKKO P	2	0.067
QI XR	2	0.067
QUALLS JS	2	0.067
QUINN AJ	2	0.067
QUINN BP	2	0.067
QUINONES J	2	0.067
QUINTANILLA MAS	2	0.067
RABII B	2	0.067
RAHIMI A	2	0.067
RAIMONDI P	2	0.067
RAMAN C	2	0.067
RAMBO F	2	0.067
RAMIREZ JE	2	0.067
RAMSEY-MUSOLF MJ	2	0.067
RANDERIA M	2	0.067
RAO S	2	0.067
RAPPAPORT ML	2	0.067
RASHBA EI	2	0.067
RATHMANN F	2	0.067
RATTI SP	2	0.067
RAUSSENDORF R	2	0.067
RAVINOVICH I	2	0.067
READ KF	2	0.067
REDINGER J	2	0.067
REDNER S	2	0.067
REED C	2	0.067
REGNOLI G	2	0.067
REHFELD H	2	0.067
REICHERT H	2	0.067
REICHHARDT C	2	0.067
REID J	2	0.067
REIMANN K	2	0.067
REIMANN P	2	0.067
REKHI S	2	0.067
REMSBERG LP	2	0.067
RENNER C	2	0.067
REUTER M	2	0.067
REYDELLET G	2	0.067
REYES M	2	0.067
REYGERS K	2	0.067
RIABOV V	2	0.067
RIABOV Y	2	0.067
RICCARDI C	2	0.067
RICHARDS PL	2	0.067
RICHTER A	2	0.067
RICHTER R	2	0.067
RIGNANESE GM	2	0.067
RIISAGER K	2	0.067
RIKKEN GLJA	2	0.067
RITH K	2	0.067
RIVERA C	2	0.067
RIZATDINOVA F	2	0.067
ROBBINS MO	2	0.067
ROBERT J	2	0.067
ROBLIN Y	2	0.067
ROCHE R	2	0.067
RODRIGUEZ G	2	0.067
RODRIGUEZ VD	2	0.067
ROHE D	2	0.067
ROHLSBERGER R	2	0.067
ROHRICH D	2	0.067
ROLLINDE E	2	0.067
ROMALIS MV	2	0.067
ROSATI M	2	0.067
ROSE AA	2	0.067
ROSEN M	2	0.067
ROSENBAND T	2	0.067
ROSENBERG L	2	0.067
ROSS D	2	0.067
ROSSI F	2	0.067
ROSSI-ALVAREZ C	2	0.067
ROUSSEL-CHOMAZ P	2	0.067
ROUX D	2	0.067
ROVERE M	2	0.067
ROWSON PC	2	0.067
ROY R	2	0.067
ROYON C	2	0.067
RUANGMA A	2	0.067
RUBI JM	2	0.067
RUBIO-BOLLINGER G	2	0.067
RUDOLPH D	2	0.067
RUMYANTSEV I	2	0.067
RUSANOV AY	2	0.067
RUSS DE	2	0.067
RUSSELL DA	2	0.067
RVACHEV M	2	0.067
RYCKBOSCH D	2	0.067
RYTER F	2	0.067
RYU SS	2	0.067
SABOUROV K	2	0.067
SADLER ME	2	0.067
SAENZ JJ	2	0.067
SAFONOV SS	2	0.067
SAGARA A	2	0.067
SAHA SK	2	0.067
SAHA-DASGUPTA T	2	0.067
SAINT LAURENT MG	2	0.067
SAITO K	2	0.067
SAITO N	2	0.067
SAJI C	2	0.067
SAJOT G	2	0.067
SAKAGUCHI T	2	0.067
SAKAI A	2	0.067
SAKAKIBARA S	2	0.067
SAKAMOTO R	2	0.067
SAKAMOTO Y	2	0.067
SAKAUE H	2	0.067
SAKO H	2	0.067
SAKUDA M	2	0.067
SAKUMA T	2	0.067
SAKURAI N	2	0.067
SALA A	2	0.067
SALA S	2	0.067
SALEH BEA	2	0.067
SALGADO CW	2	0.067
SALOMAA MM	2	0.067
SAMSONOV V	2	0.067
SAMUELY P	2	0.067
SAN MIGUEL M	2	0.067
SANCHEZ-HERNANDEZ A	2	0.067
SANCHO JM	2	0.067
SANDERS BC	2	0.067
SANDERS SJ	2	0.067
SANDVIK AW	2	0.067
SANGSTER TC	2	0.067
SANTALA MIK	2	0.067
SANTAMARIA J	2	0.067
SANTOS L	2	0.067
SARACHIK MP	2	0.067
SARIN P	2	0.067
SARRAO JL	2	0.067
SARTY A	2	0.067
SARWAR S	2	0.067
SASAKI S	2	0.067
SASAO H	2	0.067
SASAO M	2	0.067
SATO M	2	0.067
SATO N	2	0.067
SATO Y	2	0.067
SATOH S	2	0.067
SATULA W	2	0.067
SAUER JA	2	0.067
SAUERBREY R	2	0.067
SAVAJOLS H	2	0.067
SAVCHENKO AK	2	0.067
SAVRASOV SY	2	0.067
SAWADA S	2	0.067
SAWATZKY GA	2	0.067
SAWICKI P	2	0.067
SCALETTAR RT	2	0.067
SCHADMAND S	2	0.067
SCHARENBERG R	2	0.067
SCHAUB R	2	0.067
SCHEER M	2	0.067
SCHEFFLER M	2	0.067
SCHEIDENBERGER C	2	0.067
SCHLEI BR	2	0.067
SCHLIEMANN J	2	0.067
SCHLUETER JA	2	0.067
SCHMALIAN J	2	0.067
SCHMID AK	2	0.067
SCHMIDT A	2	0.067
SCHMIDT F	2	0.067
SCHMIDT K	2	0.067
SCHMIDT KP	2	0.067
SCHMIDT M	2	0.067
SCHMIDT R	2	0.067
SCHMIDT S	2	0.067
SCHMIDT T	2	0.067
SCHMITT AJ	2	0.067
SCHNEIDER H	2	0.067
SCHOLBERG K	2	0.067
SCHOLL A	2	0.067
SCHOMERUS H	2	0.067
SCHON JH	2	0.067
SCHONENBERGER C	2	0.067
SCHOTTE F	2	0.067
SCHROTER CD	2	0.067
SCHULZ CP	2	0.067
SCHULZ M	2	0.067
SCHULZGEN A	2	0.067
SCHUMACHER M	2	0.067
SCHWALM D	2	0.067
SCHWEIKHARD L	2	0.067
SCHWOERER-BOHNING M	2	0.067
SCIORTINO F	2	0.067
SCUDO PF	2	0.067
SEEMAN JT	2	0.067
SEEMANN R	2	0.067
SEGAWA K	2	0.067
SEGONI I	2	0.067
SEITZ B	2	0.067
SEKI T	2	0.067
SELIGMAN WG	2	0.067
SEMENOV V	2	0.067
SEN D	2	0.067
SENDINA-NADAL I	2	0.067
SENGUPTA K	2	0.067
SERGIENKO AV	2	0.067
SERIANNI G	2	0.067
SERLIN V	2	0.067
SERPICO C	2	0.067
SERRANO J	2	0.067
SETO N	2	0.067
SETTAI R	2	0.067
SETTAI Y	2	0.067
SHAING KC	2	0.067
SHAM LJ	2	0.067
SHAPIRO G	2	0.067
SHARKEY E	2	0.067
SHATUNOV YM	2	0.067
SHAYEGAN M	2	0.067
SHEIKH-JABBARI MM	2	0.067
SHEIN I	2	0.067
SHELDON PD	2	0.067
SHELLEY MJ	2	0.067
SHEN SQ	2	0.067
SHIBATA T	2	0.067
SHICK AB	2	0.067
SHIDARA T	2	0.067
SHIGAKI K	2	0.067
SHIH Y	2	0.067
SHIINA T	2	0.067
SHIMIZU Y	2	0.067
SHIMOZUMA T	2	0.067
SHIN T	2	0.067
SHIN YH	2	0.067
SHIOZAWA M	2	0.067
SHIPSEY LPJ	2	0.067
SHIRAI H	2	0.067
SHIRAI J	2	0.067
SHIRANE G	2	0.067
SHLYAPNIKOV GV	2	0.067
SHOR PW	2	0.067
SHOWALTER K	2	0.067
SHTRIKMAN H	2	0.067
SIBIRIAK IG	2	0.067
SICK I	2	0.067
SIDERS CW	2	0.067
SIDIS Y	2	0.067
SILVERMYR D	2	0.067
SIM HS	2	0.067
SIMAO FRA	2	0.067
SIMMONS MY	2	0.067
SIMON C	2	0.067
SIMON P	2	0.067
SIMULA TP	2	0.067
SINGH CP	2	0.067
SINGH RRP	2	0.067
SINGH V	2	0.067
SINGLETON J	2	0.067
SINHA S	2	0.067
SINOVA J	2	0.067
SIODLACZEK U	2	0.067
SIVERTZ M	2	0.067
SKABELIN A	2	0.067
SKARITKA J	2	0.067
SKULSKI W	2	0.067
SKVORTSOV MA	2	0.067
SLJIVANCANIN Z	2	0.067
SMITH LC	2	0.067
SMITH T	2	0.067
SMOLIN JA	2	0.067
SMOOT GF	2	0.067
SMY MB	2	0.067
SNYDER JA	2	0.067
SOBEL HW	2	0.067
SODERHOLM J	2	0.067
SOLDATOV A	2	0.067
SOLJACIC M	2	0.067
SOLTZ RA	2	0.067
SOMMER JU	2	0.067
SOMPOLINSKY H	2	0.067
SONG Y	2	0.067
SOONG SB	2	0.067
SORENSEN S	2	0.067
SPADA E	2	0.067
SPOLAORE M	2	0.067
SPRAKER M	2	0.067
STACHURA Z	2	0.067
STACHYRA AL	2	0.067
STAEBLER GM	2	0.067
STAMER P	2	0.067
STANSKAS PJ	2	0.067
STARACE AF	2	0.067
STAUDT G	2	0.067
STAVINSKY A	2	0.067
STEADMAN P	2	0.067
STEADMAN SG	2	0.067
STEFFENS E	2	0.067
STEINER H	2	0.067
STELLA AL	2	0.067
STENLUND E	2	0.067
STEPANOV A	2	0.067
STER A	2	0.067
STEWART IW	2	0.067
STOBER J	2	0.067
STODULSKI M	2	0.067
STOHLKER T	2	0.067
STOHR J	2	0.067
STOJKOVIC D	2	0.067
STOKER DR	2	0.067
STOLL SP	2	0.067
STOLTERFOHT N	2	0.067
STOMPOR R	2	0.067
STONE A	2	0.067
STONE JL	2	0.067
STONE NTB	2	0.067
STONE R	2	0.067
STOOF HTC	2	0.067
