Authors	records	% of 838
DE LANGE M	1	0.119
DE LORIMER RM	1	0.119
DE NORONHA CMC	1	0.119
DE PABLOS B	1	0.119
DE WITTE A	1	0.119
DEAK F	1	0.119
DEAN RA	1	0.119
DEATHERAGE G	1	0.119
DEBOY RT	1	0.119
DECHIARA TM	1	0.119
DECOSTANZO AJ	1	0.119
DEFALCO J	1	0.119
DEHAL P	1	0.119
DEHARVENG JM	1	0.119
DEHNHARDT G	1	0.119
DEHOUX P	1	0.119
DEISENHOFER J	1	0.119
DEJUS RJ	1	0.119
DEKA R	1	0.119
DELAHODDE CE	1	0.119
DELLAGO C	1	0.119
DELLO RUSSO N	1	0.119
DELONG EF	1	0.119
DELOUIS B	1	0.119
DELWICHE CF	1	0.119
DELWORTH TL	1	0.119
DEMASTER DP	1	0.119
DEMICCO RV	1	0.119
DEMONET JF	1	0.119
DEMSAR J	1	0.119
DEN HARTOG PK	1	0.119
DENG M	1	0.119
DENHARDT DT	1	0.119
DENNERL K	1	0.119
DENNIS B	1	0.119
DENNIS PB	1	0.119
DENYS ME	1	0.119
DERIMANOV G	1	0.119
DERIY B	1	0.119
DERRY WB	1	0.119
DERVYN E	1	0.119
DESAI A	1	0.119
DESANTIS G	1	0.119
DESCHENES LA	1	0.119
DESHARNAIS RA	1	0.119
DESIMONE R	1	0.119
DESITTER I	1	0.119
DESSAU DS	1	0.119
DESTRO-BISOL G	1	0.119
DETRICK RS	1	0.119
DEUSS A	1	0.119
DEVIREDDY LR	1	0.119
DEWAR H	1	0.119
DHANIYALA S	1	0.119
DHARMARAJAN K	1	0.119
DHOLAKIA K	1	0.119
DHOOT GK	1	0.119
DI CRISTO G	1	0.119
DI TOLLA FD	1	0.119
DICKERSON RR	1	0.119
DICKERSON SH	1	0.119
DICKINSON T	1	0.119
DICKSON DW	1	0.119
DICKSON RM	1	0.119
DIDDAMS SA	1	0.119
DIEFENBACH B	1	0.119
DIGBY AP	1	0.119
DING Z	1	0.119
DISANTI MA	1	0.119
DISSE-NICODEME S	1	0.119
DITTRICH F	1	0.119
DIXIT VM	1	0.119
DIXON KW	1	0.119
DMOWSKI SA	1	0.119
DOBBEK H	1	0.119
DOBLES M	1	0.119
DOBSON A	1	0.119
DODDS WK	1	0.119
DODGE SA	1	0.119
DODSON P	1	0.119
DODSON RJ	1	0.119
DOKUN AO	1	0.119
DOLAN M	1	0.119
DOLD KM	1	0.119
DOLMETSCH RE	1	0.119
DOLNIK O	1	0.119
DOMANN E	1	0.119
DOMERGUE F	1	0.119
DOMINGUE D	1	0.119
DOMINGUEZ-BERNAL G	1	0.119
DONAHUE DJ	1	0.119
DONG C	1	0.119
DONHAUSER ZJ	1	0.119
DONNELLY CA	1	0.119
DONNELLY SG	1	0.119
DONNERS JJJM	1	0.119
DORALE JA	1	0.119
DORAY B	1	0.119
DORGET M	1	0.119
DORING V	1	0.119
DORMAN LM	1	0.119
DOSCH R	1	0.119
DOSHI JM	1	0.119
DOUADY CJ	1	0.119
DOUDNA JA	1	0.119
DOUGHERTY BA	1	0.119
DOUGHTY D	1	0.119
DOWLING CB	1	0.119
DOWNING PE	1	0.119
DOYLE JP	1	0.119
DRAB M	1	0.119
DRAGERT H	1	0.119
DRAYNA D	1	0.119
DRDLA K	1	0.119
DREANO S	1	0.119
DRECHSEL DN	1	0.119
DRESCHER M	1	0.119
DREWELLO T	1	0.119
DREYFUSS G	1	0.119
DRICKAMER K	1	0.119
DROUSIOTOU A	1	0.119
DRULLINGER RE	1	0.119
DRYSDALE CM	1	0.119
DU KY	1	0.119
DUAN JC	1	0.119
DUAN LM	1	0.119
DUBBELDE CE	1	0.119
DUBROVINSKY L	1	0.119
DUCHAUD E	1	0.119
DUCHEK P	1	0.119
DUCROCQ S	1	0.119
DUDA RL	1	0.119
DUDAI Y	1	0.119
DUDEK SP	1	0.119
DUDLEY C	1	0.119
DUDZINSKI DM	1	0.119
DUFFY TS	1	0.119
DUGGAN L	1	0.119
DUKE K	1	0.119
DUMAS P	1	0.119
DUNBAR RB	1	0.119
DUNHAM D	1	0.119
DUNKER R	1	0.119
DUNKERTON TJ	1	0.119
DUNN RA	1	0.119
DUNSIGER SR	1	0.119
DUONG H	1	0.119
DUPUIS S	1	0.119
DUPUY C	1	0.119
DURANT L	1	0.119
DURANT SM	1	0.119
DURHAM A	1	0.119
DURKAN C	1	0.119
DURKIN AS	1	0.119
DUSSOL B	1	0.119
DUSSURGET O	1	0.119
DUTTON Z	1	0.119
DWEK RA	1	0.119
DZYABCHENKO A	1	0.119
EARL PL	1	0.119
EARLES CA	1	0.119
EARNEST TN	1	0.119
EAVES CJ	1	0.119
EBERHARD S	1	0.119
EBERHARDY CA	1	0.119
EBERLY LE	1	0.119
EBERWEIN DJ	1	0.119
EBISAWA K	1	0.119
ECHEVERRIA J	1	0.119
ECKMAN C	1	0.119
EDDAOUDI M	1	0.119
EDELSTEIN M	1	0.119
EDMONDS PD	1	0.119
EDVARDSEN RB	1	0.119
EDWARDS KJ	1	0.119
EGGAN K	1	0.119
EGGERT US	1	0.119
EGILE C	1	0.119
EGLINTON TI	1	0.119
EHLEITER D	1	0.119
EHRHARDT D	1	0.119
EHRLICH SD	1	0.119
EICHENBERG K	1	0.119
EICHERS ER	1	0.119
EIDE EJ	1	0.119
EIDELL BR	1	0.119
EIDELMANN YI	1	0.119
EIZINGER A	1	0.119
EIZIRIK E	1	0.119
EL GORESY A	1	0.119
ELEWAUT D	1	0.119
ELGER M	1	0.119
ELKIN C	1	0.119
ELKINS JW	1	0.119
ELLAM RM	1	0.119
ELLEGREN H	1	0.119
ELLIS J	1	0.119
ELLWOOD K	1	0.119
ELLWOOD S	1	0.119
ELPHIC RC	1	0.119
EMERSON BM	1	0.119
EMERSON CP	1	0.119
EMERY C	1	0.119
EMLEN DJ	1	0.119
EMRE NCT	1	0.119
ENDRESS T	1	0.119
ENG FJ	1	0.119
ENG JK	1	0.119
ENG P	1	0.119
ENGELE M	1	0.119
ENGELS WR	1	0.119
ENQUIST L	1	0.119
ENRIGHT MC	1	0.119
ENSERINK M	1	0.119
ENTIAN KD	1	0.119
EPP A	1	0.119
EPPIG J	1	0.119
EPSTEIN D	1	0.119
EPSTEIN IR	1	0.119
ERBACHER J	1	0.119
ERDJUMENT-BROMAGE H	1	0.119
ERDMANN M	1	0.119
EREMETS MI	1	0.119
ERICKSON R	1	0.119
ERIKSSON O	1	0.119
ERNEST SKM	1	0.119
ERRINGTON J	1	0.119
ESAIAS WE	1	0.119
ESAT TM	1	0.119
ESCHENMOSER A	1	0.119
ESPOSITO LW	1	0.119
ESTELLE M	1	0.119
ETTERSON JR	1	0.119
EUTENEUER U	1	0.119
EVANGELISTA M	1	0.119
EVANS MN	1	0.119
EVANS P	1	0.119
EVANS PR	1	0.119
EVANS RM	1	0.119
EVANS T	1	0.119
EVERITT BJ	1	0.119
FABER D	1	0.119
FABRIZIO P	1	0.119
FABRY ME	1	0.119
FACCIOTTI D	1	0.119
FAFARD S	1	0.119
FAHEY DW	1	0.119
FAHNESTOCK M	1	0.119
FAHRENFORT I	1	0.119
FAKLER B	1	0.119
FALCONE BV	1	0.119
FALK PC	1	0.119
FALKENBURGER BH	1	0.119
FALKOWSKI P	1	0.119
FAN SM	1	0.119
FANG JY	1	0.119
FANG NY	1	0.119
FANG YM	1	0.119
FANGMAN WL	1	0.119
FANKHAUSER C	1	0.119
FARBER SA	1	0.119
FARFEL Z	1	0.119
FARGIONE J	1	0.119
FARHI E	1	0.119
FARLEY KA	1	0.119
FARNHAM TL	1	0.119
FARQUHAR MG	1	0.119
FARQUHAR R	1	0.119
FARWELL CJ	1	0.119
FARZANEH F	1	0.119
FAVIER F	1	0.119
FAZIO F	1	0.119
FEANY MB	1	0.119
FECHNER A	1	0.119
FECHTENKOTTER A	1	0.119
FEDERSPIEL NA	1	0.119
FEELY MP	1	0.119
FEHSENFELD FC	1	0.119
FEICK H	1	0.119
FEIL EJ	1	0.119
FEINBERG H	1	0.119
FELDBERG SW	1	0.119
FELDBLYUM TV	1	0.119
FELDMAN GC	1	0.119
FELLIN R	1	0.119
FELSENFELD G	1	0.119
FENG Q	1	0.119
FENSELAU ML	1	0.119
FERGUSON NM	1	0.119
FERNANDEZ V	1	0.119
FERRARESE L	1	0.119
FERRARI AC	1	0.119
FERRARI G	1	0.119
FERRY M	1	0.119
FICKEN KJ	1	0.119
FIEBIG A	1	0.119
FIELD J	1	0.119
FIELDS S	1	0.119
FIESCHI C	1	0.119
FIFE K	1	0.119
FILIPOVSKA J	1	0.119
FILLER R	1	0.119
FINAN TM	1	0.119
FINEGOLD MJ	1	0.119
FINK GR	1	0.119
FINLAYSON-PITTS BJ	1	0.119
FIORITO G	1	0.119
FIQUET G	1	0.119
FISCHER H	1	0.119
FISCHER HE	1	0.119
FISCHER KM	1	0.119
FISCHETTI VA	1	0.119
FISCHLE W	1	0.119
FISHER RF	1	0.119
FISHER RJ	1	0.119
FISSORE RA	1	0.119
FITZJARRALD D	1	0.119
FLANAGAN C	1	0.119
FLANIGAN A	1	0.119
FLANNERY TF	1	0.119
FLASH T	1	0.119
FLAVELL RA	1	0.119
FLAX JD	1	0.119
FLETCHER C	1	0.119
FLICK K	1	0.119
FLIER JS	1	0.119
FLOWER BP	1	0.119
FLOWERS RM	1	0.119
FLUCKIGER J	1	0.119
FODOR SPA	1	0.119
FOLTA P	1	0.119
FONG A	1	0.119
FONS M	1	0.119
FONTECILLA-CAMPS JC	1	0.119
FORCHEL A	1	0.119
FORD MGJ	1	0.119
FORNARI D	1	0.119
FORT C	1	0.119
FORTUNATO EM	1	0.119
FOSTER BD	1	0.119
FOSTER KL	1	0.119
FOURNIER PE	1	0.119
FOWLER B	1	0.119
FRANGEUL L	1	0.119
FRANK EG	1	0.119
FRANK J	1	0.119
FRANK RK	1	0.119
FRANKEL MS	1	0.119
FRANKEL WN	1	0.119
FRASER CM	1	0.119
FRASER PJ	1	0.119
FRAYER DW	1	0.119
FRAZER KA	1	0.119
FREED CR	1	0.119
FREEDMAN BD	1	0.119
FREEDMAN DJ	1	0.119
FREEMAN KH	1	0.119
FREEMAN RG	1	0.119
FREIBERG BA	1	0.119
FREIMAN RN	1	0.119
FREIRE NP	1	0.119
FREUDENBERG RW	1	0.119
FREVERT U	1	0.119
FREW E	1	0.119
FREYMUELLER JT	1	0.119
FRICKE C	1	0.119
FRIEDLANDER RM	1	0.119
FRIEDMAN JM	1	0.119
FRIEDMAN SD	1	0.119
FRIEDMAN SL	1	0.119
FRIEDRICH RW	1	0.119
FRIEND RH	1	0.119
FRIES P	1	0.119
FRINGS S	1	0.119
FRITH U	1	0.119
FRITZ SC	1	0.119
FROCHOT C	1	0.119
FROSCH MP	1	0.119
FROST GJ	1	0.119
FROUIN R	1	0.119
FRUCHART JC	1	0.119
FRYE SV	1	0.119
FSIHI H	1	0.119
FU JH	1	0.119
FU YH	1	0.119
FUDGE D	1	0.119
FUJIWARA M	1	0.119
FUKAMI K	1	0.119
FUKS Z	1	0.119
FUKUCHI-SHIMOGORI T	1	0.119
FUKUDA M	1	0.119
FUKUMURA T	1	0.119
FUKUYAMA H	1	0.119
FULLER MT	1	0.119
FULLER RM	1	0.119
FUREY ML	1	0.119
FURLONG EEM	1	0.119
FURRER P	1	0.119
FURUICHI K	1	0.119
FURUYA A	1	0.119
FUSE T	1	0.119
FUSELIER SA	1	0.119
GADO B	1	0.119
GAFFEY MJ	1	0.119
GAHAN LJ	1	0.119
GAHERTY JB	1	0.119
GALARRETA M	1	0.119
GALAS DJ	1	0.119
GALETIC I	1	0.119
GALIBERT F	1	0.119
GALLAGHER DL	1	0.119
GALLANT RM	1	0.119
GALLOUZI IE	1	0.119
GAMMON D	1	0.119
GAMPE RT	1	0.119
GANDRUD B	1	0.119
GANTEN D	1	0.119
GAO P	1	0.119
GAO RS	1	0.119
GAO YQ	1	0.119
GARCIA CK	1	0.119
GARCIA JA	1	0.119
GARCIA-DEL PORTILLO F	1	0.119
GARDNER EL	1	0.119
GARDNER JS	1	0.119
GAROFALO RS	1	0.119
GARRETT WS	1	0.119
GARRIDO P	1	0.119
GARTENBERG MR	1	0.119
GARVIN JB	1	0.119
GASKELL SJ	1	0.119
GASPARINI P	1	0.119
GASSER SM	1	0.119
GASSER U	1	0.119
GASZNER M	1	0.119
GATESY J	1	0.119
GATTI FG	1	0.119
GATTUNG S	1	0.119
GAUTIER L	1	0.119
GAYNOR D	1	0.119
GEIGER-RUDOLPH S	1	0.119
GEIJSEN N	1	0.119
GEISER DM	1	0.119
GEISSLER PL	1	0.119
GELFAND V	1	0.119
GELINAS Y	1	0.119
GELL F	1	0.119
GEMS D	1	0.119
GENDRON CM	1	0.119
GENIER S	1	0.119
GEORGELLIS D	1	0.119
GEORGIADIS N	1	0.119
GEORGIEV P	1	0.119
GERARD C	1	0.119
GERARD E	1	0.119
GERARD NP	1	0.119
GERGEN B	1	0.119
GERMER S	1	0.119
GERSEN H	1	0.119
GERSTEIN M	1	0.119
GHALAMBOR CK	1	0.119
GIARDINI D	1	0.119
GIBBS AJ	1	0.119
GIBBS MJ	1	0.119
GIBSON A	1	0.119
GIEFERS H	1	0.119
GIEGENGACK R	1	0.119
GIELBERT J	1	0.119
GILDERDALE DJ	1	0.119
GILL GN	1	0.119
GILL M	1	0.119
GILLAN MJ	1	0.119
GILLET P	1	0.119
GILLET W	1	0.119
GILLON J	1	0.119
GILLOOLY JF	1	0.119
GIMZEWSKI JK	1	0.119
GINGERICH PD	1	0.119
GINZBURG VV	1	0.119
GIONO LE	1	0.119
GIRARDI M	1	0.119
GIRAUD A	1	0.119
GIROUX ML	1	0.119
GLASER P	1	0.119
GLASNER ME	1	0.119
GLASS DJ	1	0.119
GLOOR M	1	0.119
GLOUX S	1	0.119
GLUCKSMAN MJ	1	0.119
GLUSAC E	1	0.119
GLUSKIN E	1	0.119
GNATT AL	1	0.119
GOBBINI MI	1	0.119
GOBEIL C	1	0.119
GODDARD WA	1	0.119
GODOWSKI PJ	1	0.119
GODRIE T	1	0.119
GOEBEL W	1	0.119
GOEDDEL DV	1	0.119
GOFFEAU A	1	0.119
GOFFREDI SK	1	0.119
GOFFREDO D	1	0.119
GOGINENI P	1	0.119
GOLDAN PD	1	0.119
GOLDE TE	1	0.119
GOLDENBERG SB	1	0.119
GOLDING B	1	0.119
GOLDMAN BS	1	0.119
GOLDMAN RC	1	0.119
GOLDMAN RD	1	0.119
GOLDOWITZ D	1	0.119
GOLDSTONE J	1	0.119
GOLOMBEK MP	1	0.119
GOLOVNIN A	1	0.119
GOMER V	1	0.119
GOMEZ CA	1	0.119
GOMEZ TM	1	0.119
GOMEZ UM	1	0.119
GOMEZ-LOPEZ N	1	0.119
GOMMERMAN JL	1	0.119
GONZALEZ AF	1	0.119
GOODALE CL	1	0.119
GOODLETT DR	1	0.119
GOODMAN CS	1	0.119
GOODMAN SL	1	0.119
GOODNER B	1	0.119
GOODNOW C	1	0.119
GOODRIDGE R	1	0.119
GOODSON BM	1	0.119
GOODWIN EH	1	0.119
GORDON D	1	0.119
GORDON J	1	0.119
GORDON JI	1	0.119
GORDON L	1	0.119
GORDON MP	1	0.119
GORDON-KAMM B	1	0.119
GORITZ C	1	0.119
GORNITZKA H	1	0.119
GORRE ME	1	0.119
GORSHKOVA I	1	0.119
GORSKY G	1	0.119
GOSSARD AC	1	0.119
GOSZTOLA DJ	1	0.119
GOTHERSTROM A	1	0.119
GOTO K	1	0.119
GOTZ D	1	0.119
GOTZ J	1	0.119
GOULD F	1	0.119
GOULDEN ML	1	0.119
GOUNON P	1	0.119
GOUZY J	1	0.119
GRACEFFA P	1	0.119
GRACHEVA E	1	0.119
GRAHAM A	1	0.119
GRAMAJO H	1	0.119
GRANET M	1	0.119
GRANT C	1	0.119
GRASBON F	1	0.119
GRASSUCCI RA	1	0.119
GRASWINCKEL WS	1	0.119
GRAUP G	1	0.119
GREEN D	1	0.119
GREEN JL	1	0.119
GREEN M	1	0.119
GREEN MR	1	0.119
GREEN RF	1	0.119
GREENBERG ME	1	0.119
GREENE AS	1	0.119
GREENE JD	1	0.119
GREENSTEIN D	1	0.119
GREENWOOD PB	1	0.119
GREGORY S	1	0.119
GREMER L	1	0.119
GRETEN FR	1	0.119
GRIFFIN A	1	0.119
GRIFFIN CT	1	0.119
GRIFFIN DE	1	0.119
GRIFFIN RJ	1	0.119
GRIFFING LR	1	0.119
GRIFFITHS EK	1	0.119
GRIFFITTS JS	1	0.119
GRIFONI M	1	0.119
GRIGERA SA	1	0.119
GRIGG ME	1	0.119
GRIMM BD	1	0.119
GRINDLAY JE	1	0.119
GRISHANIN R	1	0.119
GRISHIN N	1	0.119
GRKOVIC S	1	0.119
GROGAN JL	1	0.119
GROMKO AD	1	0.119
GROSS CH	1	0.119
GROSS RL	1	0.119
GROSSMAN AR	1	0.119
GROSZER M	1	0.119
GROVE EA	1	0.119
GROVE MJ	1	0.119
GROVE TL	1	0.119
GRUBMULLER H	1	0.119
GRUPE A	1	0.119
GU LQ	1	0.119
GUDIKSEN MS	1	0.119
GUDMUNDSSON GA	1	0.119
GUENET JL	1	0.119
GUERON S	1	0.119
GUERRA A	1	0.119
GUEST JR	1	0.119
GUGEL KF	1	0.119
GUIGLIARELLI B	1	0.119
GUILDERSON T	1	0.119
GULATI AP	1	0.119
GULL K	1	0.119
GULLISON RE	1	0.119
GUNDERSEN CB	1	0.119
GUNEL M	1	0.119
GUNTHERODT HJ	1	0.119
GUNTUKU S	1	0.119
GUO A	1	0.119
GUO H	1	0.119
GUO HW	1	0.119
GUPTA JA	1	0.119
GUPTA S	1	0.119
GURI H	1	0.119
GURJAL M	1	0.119
GURSON J	1	0.119
GURTLER RE	1	0.119
GUSS KA	1	0.119
GUST D	1	0.119
GUSTAFSSON MK	1	0.119
GUSTASHAW K	1	0.119
GUTFREUND Y	1	0.119
GUTHRIDGE JM	1	0.119
GUTMANN S	1	0.119
GUYOT F	1	0.119
GUYOT-SIONNEST P	1	0.119
GWINN M	1	0.119
GYSIN J	1	0.119
HAAS J	1	0.119
HABIB M	1	0.119
HACKBARTH CJ	1	0.119
HACKER CR	1	0.119
HACKLER UE	1	0.119
HACOHEN N	1	0.119
HADDAD G	1	0.119
HADLEY D	1	0.119
HADLEY P	1	0.119
HAFALLA JCR	1	0.119
HAFEN E	1	0.119
HAFNER JH	1	0.119
HAFT DH	1	0.119
HAGGART JW	1	0.119
HAHNE MW	1	0.119
HAIMOVITZ-FRIEDMAN A	1	0.119
HAIN T	1	0.119
HAINAUT OR	1	0.119
HAJDAS I	1	0.119
HAJNAL A	1	0.119
HAJNAL JV	1	0.119
HALE ML	1	0.119
HALFMANN P	1	0.119
HALL D	1	0.119
HALL DD	1	0.119
HALL J	1	0.119
HALL JL	1	0.119
HALL PS	1	0.119
HALLAGAN S	1	0.119
HALLEK M	1	0.119
HALLER H	1	0.119
HALLING C	1	0.119
HALPERN ME	1	0.119
HALUSKA M	1	0.119
HAMA E	1	0.119
HAMBLY NC	1	0.119
HAMILTON LR	1	0.119
HAMILTON SK	1	0.119
HAMM HE	1	0.119
HAMMARSTROM P	1	0.119
HAMMER RE	1	0.119
HAMMOND SM	1	0.119
HAMZEI-SICHANI F	1	0.119
HAN DX	1	0.119
HAN JH	1	0.119
HAN SY	1	0.119
HANAGURI T	1	0.119
HANDA H	1	0.119
HANEIN D	1	0.119
HANKE W	1	0.119
HANNA J	1	0.119
HANNON GJ	1	0.119
HANSEL A	1	0.119
HANSEN CL	1	0.119
HANSEN GB	1	0.119
HANSEN L	1	0.119
HANSEN LA	1	0.119
HANSEN ML	1	0.119
HANSEN PL	1	0.119
HANSEN TW	1	0.119
HANSON M	1	0.119
HANSSON L	1	0.119
HARA M	1	0.119
HARADA K	1	0.119
HARCH A	1	0.119
HARDIE LA	1	0.119
HARDY J	1	0.119
HARDY WN	1	0.119
HARIMA H	1	0.119
HARMER TL	1	0.119
HARMON FG	1	0.119
HARMON ME	1	0.119
HARPER JW	1	0.119
HARRAL JE	1	0.119
HARRIS G	1	0.119
HARRIS J	1	0.119
HARRIS PA	1	0.119
HARRISINGH MC	1	0.119
HARSHMAN LG	1	0.119
HART RJ	1	0.119
HART-DAVIS A	1	0.119
HARTER K	1	0.119
HARTGERINK JD	1	0.119
HARTH C	1	0.119
HARTL FU	1	0.119
HARTMANN L	1	0.119
HARTSCH T	1	0.119
HARVEY PH	1	0.119
HASEGAWA M	1	0.119
HASEGAWA T	1	0.119
HASHIMOTO J	1	0.119
HASSELL AM	1	0.119
HATCHIKIAN EC	1	0.119
HATTA M	1	0.119
HATTORI N	1	0.119
HATZOR A	1	0.119
HAU LV	1	0.119
HAUCK SA	1	0.119
HAUF J	1	0.119
HAUF S	1	0.119
HAUG GH	1	0.119
HAUSERMANN D	1	0.119
HAUSSER M	1	0.119
HAWKINS E	1	0.119
HAWKINS JP	1	0.119
HAWKINS RD	1	0.119
HAWKINS T	1	0.119
HAWKS J	1	0.119
HAWRYLAK P	1	0.119
HAXBY JV	1	0.119
HAYASHI C	1	0.119
HAYDAY AC	1	0.119
HAYDEN MR	1	0.119
HAYDON DT	1	0.119
HAYES RJ	1	0.119
HAYWARD MA	1	0.119
HAZELWOOD L	1	0.119
HE B	1	0.119
HE DZZ	1	0.119
HE L	1	0.119
HE SY	1	0.119
HE T	1	0.119
HE Y	1	0.119
HEATH KE	1	0.119
HEATH L	1	0.119
HEBESTREIT HF	1	0.119
HECKEL DG	1	0.119
HECKMAN DS	1	0.119
HEDENSTROM A	1	0.119
HEDGES JI	1	0.119
HEDGES SB	1	0.119
HEDIGER MA	1	0.119
HEESEMANN J	1	0.119
HEFFNER RH	1	0.119
HEHL AB	1	0.119
HEIDELBERG J	1	0.119
HEINE A	1	0.119
HEINKE C	1	0.119
HEISE H	1	0.119
HEISTERKAMP S	1	0.119
HEKI K	1	0.119
HELL JW	1	0.119
HELLBERG ME	1	0.119
HELLER R	1	0.119
HELLINGA HW	1	0.119
HELM L	1	0.119
HEMMINGS BA	1	0.119
HEMPSTEAD BL	1	0.119
HENDERSON B	1	0.119
HENDRICK C	1	0.119
HENDRICKSON EK	1	0.119
HENDRICKSON HS	1	0.119
HENDRICKSON TL	1	0.119
HENDRIX RW	1	0.119
HENIKOFF S	1	0.119
HENKEMEYER M	1	0.119
HENNEMAN ML	1	0.119
HENRY C	1	0.119
HENRY F	1	0.119
HENSON SM	1	0.119
HENTSCHEL M	1	0.119
HEPPNER FL	1	0.119
HERBERICH B	1	0.119
HERBERT TD	1	0.119
HERERRA-OSTERHELD S	1	0.119
HERGUERA JC	1	0.119
HERHOLD AB	1	0.119
HERMAN JR	1	0.119
HERMAN RL	1	0.119
HERMANSON KD	1	0.119
HERMUS MC	1	0.119
HERNANDEZ PA	1	0.119
HERNANDEZ-LUCAS I	1	0.119
HERNDON JG	1	0.119
HERRERA D	1	0.119
HERSHEY AE	1	0.119
HESSION C	1	0.119
HESSLER JP	1	0.119
HESTRIN S	1	0.119
HEUBERGER M	1	0.119
HEUN P	1	0.119
HEUSEL JW	1	0.119
HEUSER JE	1	0.119
HEUSSER L	1	0.119
HEYDUK AF	1	0.119
HIAI H	1	0.119
HIBBITTS CA	1	0.119
HICKEY EK	1	0.119
HICKEY LJ	1	0.119
HICKS G	1	0.119
HIGASHIYAMA T	1	0.119
HIGGINS AW	1	0.119
HIGGINS MK	1	0.119
HIGGS HN	1	0.119
HIGH FA	1	0.119
HIGUCHI R	1	0.119
HILDEBRAND JA	1	0.119
HILDEBRAND M	1	0.119
HINCHCLIFFE EH	1	0.119
HINDS DA	1	0.119
HINKLE G	1	0.119
HINRICHS KU	1	0.119
HINZ WA	1	0.119
HINZER K	1	0.119
HIRAHARA M	1	0.119
HIRAMA M	1	0.119
HIROI T	1	0.119
HO SY	1	0.119
HOBBS HH	1	0.119
HOBBY P	1	0.119
HOBSON JP	1	0.119
HOCHEDLINGER K	1	0.119
HOCHELLA MF	1	0.119
HOCHNER B	1	0.119
HODELL DA	1	0.119
HODGKIN ST	1	0.119
HOERLING MP	1	0.119
HOFFMANN R	1	0.119
HOFFMANN S	1	0.119
HOGUE CWV	1	0.119
HOHFELD J	1	0.119
HOIER EF	1	0.119
HOJ PB	1	0.119
HOLBROOK NM	1	0.119
HOLE JA	1	0.119
HOLECEK JC	1	0.119
HOLERS VM	1	0.119
HOLLAND DM	1	0.119
HOLLAND E	1	0.119
HOLLAND SM	1	0.119
HOLLBERG L	1	0.119
HOLLINGSHEAD SK	1	0.119
HOLLINGSWORTH PM	1	0.119
HOLLIS CJ	1	0.119
HOLLOWAY JS	1	0.119
HOLMAN KT	1	0.119
HOLMES EC	1	0.119
HOLMES SN	1	0.119
HOLMES WD	1	0.119
HOLT IE	1	0.119
HOLTZAPPLE E	1	0.119
HOMES CC	1	0.119
HONDA S	1	0.119
HONG A	1	0.119
HONG BH	1	0.119
HONJO T	1	0.119
HONMA T	1	0.119
HOOD L	1	0.119
HOOK R	1	0.119
HOOPER LV	1	0.119
HOPKINS CR	1	0.119
HORICHI M	1	0.119
HORIMOTO N	1	0.119
HORNE MC	1	0.119
HORNG T	1	0.119
HORSEWILL AJ	1	0.119
HOSHI T	1	0.119
HOSKINS BE	1	0.119
HOSTETLER SW	1	0.119
HOUFEK T	1	0.119
HOUGHTON RA	1	0.119
HOUGLAND JL	1	0.119
HOUMIEL K	1	0.119
HOUNGNINOU-MOLANGO S	1	0.119
HOUSE CH	1	0.119
HOWARTH R	1	0.119
HOWE L	1	0.119
HSU N	1	0.119
HU JP	1	0.119
HU JT	1	0.119
HU MY	1	0.119
HU YL	1	0.119
HU YM	1	0.119
HUANG DCS	1	0.119
HUANG H	1	0.119
HUANG J	1	0.119
HUANG MH	1	0.119
HUANG Q	1	0.119
HUANG XY	1	0.119
HUANG YS	1	0.119
HUANG Z	1	0.119
HUANG ZQ	1	0.119
HUBACEK JA	1	0.119
HUBER R	1	0.119
HUBLER G	1	0.119
HUDDLESTON MJ	1	0.119
HUDSON A	1	0.119
HUDSON RD	1	0.119
HUERRE M	1	0.119
HUESTIS DL	1	0.119
HUEY LG	1	0.119
HUG HJ	1	0.119
HUGGENBERGER P	1	0.119
HUGHEN KA	1	0.119
HUGHES TP	1	0.119
HUGOSSON HW	1	0.119
HUIZAR L	1	0.119
HULET RG	1	0.119
HULSEY ML	1	0.119
HUMPHERYS D	1	0.119
HUMPHRIES RK	1	0.119
HUMPHRIS SE	1	0.119
HUNLEY K	1	0.119
HUNT AG	1	0.119
HUNT S	1	0.119
HUNTER RN	1	0.119
HURRELL JW	1	0.119
HURTADO LA	1	0.119
HURTT GC	1	0.119
HUSSEY NE	1	0.119
HUTCHINGS JB	1	0.119
HUTCHINS AS	1	0.119
HUTT C	1	0.119
HUTTER J	1	0.119
HUTVAGNER G	1	0.119
HUTYRA L	1	0.119
HVALBY O	1	0.119
HWANG HY	1	0.119
HYDE ST	1	0.119
HYDUK SJ	1	0.119
HYMAN AA	1	0.119
HYMAN RW	1	0.119
HYNEK BM	1	0.119
IARTCHOUK O	1	0.119
IBORRA FJ	1	0.119
IDEKER T	1	0.119
IEMURA S	1	0.119
IGO RP	1	0.119
IHEE H	1	0.119
IIZUKA YM	1	0.119
IKEDA SI	1	0.119
IKEDA T	1	0.119
ILANI S	1	0.119
IM KH	1	0.119
IMADA M	1	0.119
INABA S	1	0.119
INAGAKI N	1	0.119
INAMURA K	1	0.119
INDERMUHLE A	1	0.119
INGLEY E	1	0.119
INOUE H	1	0.119
INOUE M	1	0.119
INOUE T	1	0.119
INSEL PA	1	0.119
INUKAI N	1	0.119
IRIE M	1	0.119
ISHAI A	1	0.119
ISHIGURO S	1	0.119
ISHIKAWA K	1	0.119
