Authors	records	% of 67397
VANHULSTEYN DB	4	0.006
VANKO G	4	0.006
VANLEEUWE JJ	4	0.006
VANLOENEN EJ	4	0.006
VANPOL JHG	4	0.006
VANRIJ WI	4	0.006
VANSON PC	4	0.006
VANVECHTEN JA	4	0.006
VANVEENENDAAL M	4	0.006
VANWALLE E	4	0.006
VARDANYAN IN	4	0.006
VARELOGIANNIS G	4	0.006
VARGHESE P	4	0.006
VARGHESE SL	4	0.006
VARIOLA A	4	0.006
VARTIAINEN JJ	4	0.006
VASSILICOS JC	4	0.006
VATTUONE L	4	0.006
VAULINA OS	4	0.006
VAURES A	4	0.006
VAZIRI A	4	0.006
VAZIRI K	4	0.006
VAZQUEZ A	4	0.006
VEJBYCHRISTENSEN L	4	0.006
VEKIC M	4	0.006
VEKILOV PG	4	0.006
VELARDE MG	4	0.006
VELASCO S	4	0.006
VENABLES JA	4	0.006
VENDRAMINI A	4	0.006
VENERUS DC	4	0.006
VENTURELLI L	4	0.006
VENTURINI F	4	0.006
VERBERG R	4	0.006
VERDU J	4	0.006
VEREBRYUSOV VS	4	0.006
VERMASEREN JAM	4	0.006
VETTERLI D	4	0.006
VIANELLO N	4	0.006
VICENTE CL	4	0.006
VICTOROV VA	4	0.006
VIENT E	4	0.006
VIESCAS AJ	4	0.006
VIGREN DT	4	0.006
VILLA M	4	0.006
VILLEGIER JC	4	0.006
VILLENEUVE PR	4	0.006
VINA L	4	0.006
VINCENT DH	4	0.006
VION D	4	0.006
VIOT P	4	0.006
VISHNYAKOV VE	4	0.006
VITALI L	4	0.006
VITEK V	4	0.006
VITEV I	4	0.006
VITIELLO SA	4	0.006
VIVERIT L	4	0.006
VLAD G	4	0.006
VLAD M	4	0.006
VLASSOV A	4	0.006
VOGT B	4	0.006
VOISIN C	4	0.006
VOLKEL K	4	0.006
VOLLBRECHT KGH	4	0.006
VOLLMER M	4	0.006
VON EIJNDHOVEN N	4	0.006
VON NIEUWENHUIZEN GJ	4	0.006
VON PLESSEN G	4	0.006
VON WALTER P	4	0.006
VON ZIMMERMANN M	4	0.006
VONDELFT J	4	0.006
VONDEROSTEN W	4	0.006
VONISSENDORFF B	4	0.006
VONLANTHEN P	4	0.006
VONMILCZEWSKI J	4	0.006
VONOPPEN F	4	0.006
VONOPPEN G	4	0.006
VONROSSEN P	4	0.006
VOORHEES D	4	0.006
VOROBIEFF P	4	0.006
VOROBIEV A	4	0.006
VORONEL A	4	0.006
VORWALTER K	4	0.006
VOSKO SH	4	0.006
VOSS S	4	0.006
VOZZI C	4	0.006
VRIJEN RB	4	0.006
VUARIDEL B	4	0.006
VUILLEMIN JJ	4	0.006
WACHSMUTH H	4	0.006
WADATI M	4	0.006
WAELBROECK FL	4	0.006
WAGGONER WT	4	0.006
WAGH AG	4	0.006
WAGNER N	4	0.006
WAGSHUL ME	4	0.006
WAHL P	4	0.006
WAHLIG MA	4	0.006
WAIT GD	4	0.006
WALBA DM	4	0.006
WALD S	4	0.006
WALES DJ	4	0.006
WALES W	4	0.006
WALHOUT M	4	0.006
WALKER DR	4	0.006
WALKER J	4	0.006
WALLACE DJ	4	0.006
WALLACE JM	4	0.006
WALLENSTEIN R	4	0.006
WALLIS TM	4	0.006
WALSER R	4	0.006
WALSH CJ	4	0.006
WALTER M	4	0.006
WALTON D	4	0.006
WAN Y	4	0.006
WANG CR	4	0.006
WANG DX	4	0.006
WANG FQ	4	0.006
WANG HB	4	0.006
WANG JB	4	0.006
WANG JK	4	0.006
WANG LC	4	0.006
WANG PK	4	0.006
WANG SY	4	0.006
WANG T	4	0.006
WANG WF	4	0.006
WANG WZ	4	0.006
WANG XY	4	0.006
WANG YR	4	0.006
WANG YZ	4	0.006
WANG ZZ	4	0.006
WARDE E	4	0.006
WARR GG	4	0.006
WARREN JB	4	0.006
WASHBURN J	4	0.006
WASILEWSKI ZR	4	0.006
WASSERMANN B	4	0.006
WATSON DL	4	0.006
WATSON J	4	0.006
WATTS C	4	0.006
WATTS DP	4	0.006
WATTS RN	4	0.006
WEBB DJ	4	0.006
WEBB EB	4	0.006
WEBB GW	4	0.006
WEBB JK	4	0.006
WEBB MP	4	0.006
WEBER F	4	0.006
WEBSTER M	4	0.006
WEEBER JC	4	0.006
WEGENER H	4	0.006
WEGER M	4	0.006
WEHNER PS	4	0.006
WEI CJ	4	0.006
WEI HP	4	0.006
WEIBEL ES	4	0.006
WEINREICH G	4	0.006
WEINSTEIN BA	4	0.006
WEIS J	4	0.006
WEIS JH	4	0.006
WEIS R	4	0.006
WEISS GH	4	0.006
WEISS KU	4	0.006
WEISS PS	4	0.006
WEISSMAN L	4	0.006
WELLINGHAUSEN A	4	0.006
WELLNER M	4	0.006
WELLS JPR	4	0.006
WELSH RC	4	0.006
WENESER J	4	0.006
WENGER LE	4	0.006
WERIJ HGC	4	0.006
WERKEMA S	4	0.006
WERMEILLE D	4	0.006
WERNER A	4	0.006
WERNER B	4	0.006
WESSELMANN F	4	0.006
WESSON D	4	0.006
WESSON DK	4	0.006
WESTERVELD WB	4	0.006
WESTGARD J	4	0.006
WETLI E	4	0.006
WEXLER C	4	0.006
WEYER HJ	4	0.006
WEYNANTS RR	4	0.006
WHANG CN	4	0.006
WHEATLEY J	4	0.006
WHEATLEY JM	4	0.006
WHELAN DA	4	0.006
WHELAN N	4	0.006
WHISNANT S	4	0.006
WHITCOMB SE	4	0.006
WHITE CG	4	0.006
WHITE HS	4	0.006
WHITE JM	4	0.006
WHITE MG	4	0.006
WHITE R	4	0.006
WHITE T	4	0.006
WHITEHOUSE DA	4	0.006
WHITING BF	4	0.006
WHITNEY RS	4	0.006
WHITSON JC	4	0.006
WHYTE DG	4	0.006
WIEBE CR	4	0.006
WIEBUSCH G	4	0.006
WIECHERT H	4	0.006
WIEDEKING M	4	0.006
WIEGAND C	4	0.006
WIELL T	4	0.006
WIENER RJ	4	0.006
WIESE KJ	4	0.006
WIGGINS CH	4	0.006
WILD UP	4	0.006
WILDE BH	4	0.006
WILDES A	4	0.006
WILHELM F	4	0.006
WILHELM W	4	0.006
WILHELMSSON H	4	0.006
WILK G	4	0.006
WILKIN NK	4	0.006
WILKING M	4	0.006
WILKINS SW	4	0.006
WILKINSON SR	4	0.006
WILL I	4	0.006
WILLAIME F	4	0.006
WILLEY RS	4	0.006
WILLIAMS A	4	0.006
WILLIAMS CDH	4	0.006
WILLIAMS HJ	4	0.006
WILLIAMS JE	4	0.006
WILLIAMS M	4	0.006
WILLIAMS N	4	0.006
WILLIAMS P	4	0.006
WILLIAMS Q	4	0.006
WILLIAMS WL	4	0.006
WILLIS JO	4	0.006
WILLISON JR	4	0.006
WILLMANN RB	4	0.006
WILLS AA	4	0.006
WILLS JG	4	0.006
WILSON RR	4	0.006
WILSON SL	4	0.006
WILT P	4	0.006
WIMBERGER S	4	0.006
WIMPENNY S	4	0.006
WINCKLER JR	4	0.006
WINER K	4	0.006
WINKLER RG	4	0.006
WINTERS RR	4	0.006
WIO HS	4	0.006
WIRZBA A	4	0.006
WISE JE	4	0.006
WISER N	4	0.006
WITT J	4	0.006
WITTE KJ	4	0.006
WITTHUHN W	4	0.006
WITZEL B	4	0.006
WOHLECKE M	4	0.006
WOHLGENANNT M	4	0.006
WOHRMANN U	4	0.006
WOKAUN A	4	0.006
WOLF GH	4	0.006
WOLF H	4	0.006
WOLF J	4	0.006
WOLFE S	4	0.006
WOLFORD DJ	4	0.006
WOLFRAM S	4	0.006
WOLFUS Y	4	0.006
WOLK JA	4	0.006
WOLOSHYN RM	4	0.006
WOLSCHIN G	4	0.006
WOLTERSDORF G	4	0.006
WONG A	4	0.006
WONG TF	4	0.006
WOO JC	4	0.006
WOOD AJ	4	0.006
WOOD DL	4	0.006
WOOD OR	4	0.006
WOOD RD	4	0.006
WOOSLEY SE	4	0.006
WOOTEN F	4	0.006
WORCESTER ET	4	0.006
WORTHINGTON TK	4	0.006
WORTIS M	4	0.006
WORTMANN G	4	0.006
WRACHTRUP J	4	0.006
WROBEL J	4	0.006
WU CY	4	0.006
WU HS	4	0.006
WU JHP	4	0.006
WU MM	4	0.006
WU Q	4	0.006
WUILLEUMIER F	4	0.006
WUSTNER P	4	0.006
XIAO C	4	0.006
XIE AH	4	0.006
XIE P	4	0.006
XIN B	4	0.006
XIONG SJ	4	0.006
XIONG W	4	0.006
XU HS	4	0.006
XU JJ	4	0.006
XU JM	4	0.006
XU RS	4	0.006
XU S	4	0.006
XU SY	4	0.006
XU ZQ	4	0.006
YABUKI F	4	0.006
YAFFE LG	4	0.006
YAMAGAMI T	4	0.006
YAMAGISHI Y	4	0.006
YAMAKOV V	4	0.006
YAMAMOTO M	4	0.006
YAMANAKA S	4	0.006
YAMANISHI M	4	0.006
YAMARTINO RJ	4	0.006
YAMASAKI A	4	0.006
YAMATO J	4	0.006
YAMAUCHI Y	4	0.006
YAN ML	4	0.006
YANEZ R	4	0.006
YANG CC	4	0.006
YANG CL	4	0.006
YANG FY	4	0.006
YANG JZ	4	0.006
YANG LF	4	0.006
YANG SD	4	0.006
YANO H	4	0.006
YAO HB	4	0.006
YAO N	4	0.006
YASHENKIN AG	4	0.006
YASUDA K	4	0.006
YASUDA M	4	0.006
YASUHARA H	4	0.006
YATES MA	4	0.006
YATESWILLIAMS MA	4	0.006
YAVARI AR	4	0.006
YE D	4	0.006
YE HC	4	0.006
YE SZ	4	0.006
YE YY	4	0.006
YELON WB	4	0.006
YERSHOV AA	4	0.006
YI H	4	0.006
YI JY	4	0.006
YIN L	4	0.006
YNTEMA JL	4	0.006
YODH G	4	0.006
YOKO T	4	0.006
YOKOO T	4	0.006
YOKOYAMA N	4	0.006
YONEZAWA F	4	0.006
YOO SH	4	0.006
YOON CS	4	0.006
YOSHIOKA D	4	0.006
YOSHIOKA K	4	0.006
YOSHIZAKI R	4	0.006
YOSHIZAWA M	4	0.006
YOST B	4	0.006
YOU J	4	0.006
YOUNG BC	4	0.006
YOUNG C	4	0.006
YOUNG KM	4	0.006
YOUNG RD	4	0.006
YOUNGER SM	4	0.006
YOUNT D	4	0.006
YU DJ	4	0.006
YU KM	4	0.006
YU N	4	0.006
YU RC	4	0.006
YU XZ	4	0.006
YU ZG	4	0.006
YUASA S	4	0.006
YUDA T	4	0.006
YUDIN GL	4	0.006
YUE Q	4	0.006
YUKALOV VI	4	0.006
YULIN AV	4	0.006
YUREVICH V	4	0.006
YURKEVICH IV	4	0.006
YURKON J	4	0.006
ZABRODIN A	4	0.006
ZAHURAK SM	4	0.006
ZAIDINS CS	4	0.006
ZAINEA DG	4	0.006
ZAMBONI R	4	0.006
ZAMBORSZKY F	4	0.006
ZAMITH S	4	0.006
ZARANEK J	4	0.006
ZARBAKHSH F	4	0.006
ZASCHE D	4	0.006
ZASPEL CE	4	0.006
ZDARKO R	4	0.006
ZEMEL A	4	0.006
ZEMLYANAYA EV	4	0.006
ZENDRI JP	4	0.006
ZENG C	4	0.006
ZENG X	4	0.006
ZERBINI M	4	0.006
ZGANJAR EF	4	0.006
ZGONIK M	4	0.006
ZHANG BX	4	0.006
ZHANG CT	4	0.006
ZHANG G	4	0.006
ZHANG JM	4	0.006
ZHANG JZ	4	0.006
ZHANG NJ	4	0.006
ZHANG RJ	4	0.006
ZHANG XF	4	0.006
ZHANG XM	4	0.006
ZHANG YD	4	0.006
ZHANG YF	4	0.006
ZHANG YJ	4	0.006
ZHANG YP	4	0.006
ZHAO D	4	0.006
ZHAO Y	4	0.006
ZHAO YB	4	0.006
ZHAO YF	4	0.006
ZHARNIKOV M	4	0.006
ZHELUDEV NI	4	0.006
ZHENG B	4	0.006
ZHENG LX	4	0.006
ZHENG QS	4	0.006
ZHENG WH	4	0.006
ZHENG WJ	4	0.006
ZHITNITSKY A	4	0.006
ZHONG W	4	0.006
ZHONGCAN OY	4	0.006
ZHOU GM	4	0.006
ZHOU LQ	4	0.006
ZHOU NF	4	0.006
ZHOU SQ	4	0.006
ZHU H	4	0.006
ZHU LH	4	0.006
ZHU M	4	0.006
ZHU S	4	0.006
ZHU SN	4	0.006
ZHU WG	4	0.006
ZHU XM	4	0.006
ZHU YX	4	0.006
ZHU YY	4	0.006
ZIEGLER K	4	0.006
ZIEGLER R	4	0.006
ZIHERL P	4	0.006
ZIMMERMANN B	4	0.006
ZIMMERMANN D	4	0.006
ZIOCK K	4	0.006
ZIOLO J	4	0.006
ZOLOTARYUK Y	4	0.006
ZOLOTOREV M	4	0.006
ZONG W	4	0.006
ZONG X	4	0.006
ZORIN AB	4	0.006
ZOU C	4	0.006
ZRENNER A	4	0.006
ZU PUTLITZ G	4	0.006
ZUBAIRY MS	4	0.006
ZUCKERMAN DM	4	0.006
ZUKOSKI CF	4	0.006
ZULICKE U	4	0.006
ZUMBUHL DM	4	0.006
ZUPANCIC C	4	0.006
ZUZIC M	4	0.006
ZWANENBURG MJ	4	0.006
ZWART T	4	0.006
ZWEBEN S	4	0.006
ZWICK F	4	0.006
ZYBERT R	4	0.006
ZYLBERSZTEJN A	4	0.006
ZYUZIN A	4	0.006
AARTS DGAL	3	0.004
ABALLE L	3	0.004
ABARBANE HD	3	0.004
ABBI SC	3	0.004
ABBOTT LF	3	0.004
ABDALLA E	3	0.004
ABDELMEGUID MM	3	0.004
ABDUL-REDAH T	3	0.004
ABDULLIN FS	3	0.004
ABE M	3	0.004
ABELE H	3	0.004
ABERTH W	3	0.004
ABFALTERER R	3	0.004
ABGRALL M	3	0.004
ABO-BAKR M	3	0.004
ABRAHAM DL	3	0.004
ABRAHAM M	3	0.004
ABRAHAM NB	3	0.004
ABU-SHIEKAH IM	3	0.004
ABUKAWA T	3	0.004
ACEF O	3	0.004
ACKERBAUER P	3	0.004
ACKERMAN GD	3	0.004
ACKERMANN M	3	0.004
ACRIVOS A	3	0.004
ADACHI T	3	0.004
ADAMS DH	3	0.004
ADAMS GB	3	0.004
ADAMS RG	3	0.004
ADAMS S	3	0.004
ADATI K	3	0.004
ADDA-BEDIA M	3	0.004
ADELMAN TL	3	0.004
ADELMANN P	3	0.004
ADESSO G	3	0.004
ADLER H	3	0.004
ADLER JG	3	0.004
ADLOFF JC	3	0.004
ADRIAN SD	3	0.004
AFANAS'EV VV	3	0.004
AFEK Y	3	0.004
AFFRONTE M	3	0.004
AFONSO CN	3	0.004
AGARWAL SP	3	0.004
AGASHE K	3	0.004
AGUILAR A	3	0.004
AGUILARB M	3	0.004
AGULLO-LOPEZ F	3	0.004
AHMAD M	3	0.004
AHMAD QR	3	0.004
AHN DS	3	0.004
AHN JS	3	0.004
AHOPELTO J	3	0.004
AICHE M	3	0.004
AIELLO A	3	0.004
AIHARA K	3	0.004
AIHARA M	3	0.004
AIME JP	3	0.004
AIREY R	3	0.004
AITKENHEAD W	3	0.004
AKAGI K	3	0.004
AKAHAMA Y	3	0.004
AKAI H	3	0.004
AKAO T	3	0.004
AKERS R	3	0.004
AKERS RJ	3	0.004
AKIMOTO K	3	0.004
AKIMOTO O	3	0.004
AKIMOV AV	3	0.004
AKIMOV IA	3	0.004
AKIMOV Y	3	0.004
AKINCI G	3	0.004
AKINO N	3	0.004
AKOZBEK N	3	0.004
AL KHAWAJA U	3	0.004
ALAVA M	3	0.004
ALBA M	3	0.004
ALBER G	3	0.004
ALBERTI S	3	0.004
ALBEVERIO S	3	0.004
ALBRECHT C	3	0.004
ALBRECHT H	3	0.004
ALBRECHT R	3	0.004
ALBRIDGE RG	3	0.004
ALBRIGHT JR	3	0.004
ALBRITTON J	3	0.004
ALBURGER D	3	0.004
ALDAO CM	3	0.004
ALDRED AT	3	0.004
ALDRICH CH	3	0.004
ALEGRIA A	3	0.004
ALEKSANDROV D	3	0.004
ALERS GA	3	0.004
ALESSI JG	3	0.004
ALEXANDER H	3	0.004
ALEXANDREAS DE	3	0.004
ALEXANDROV YA	3	0.004
ALEXANDROVICH BM	3	0.004
ALEXANDROWICZ G	3	0.004
ALEXANIAN M	3	0.004
ALEXEEV I	3	0.004
ALEXIOU S	3	0.004
ALFARO J	3	0.004
ALFORD M	3	0.004
ALFORD MG	3	0.004
ALGORA A	3	0.004
ALIAGA J	3	0.004
ALIAGA-ROSSEL R	3	0.004
ALICKI R	3	0.004
ALIEV FM	3	0.004
ALIKACEM N	3	0.004
ALIMI R	3	0.004
ALJISHI S	3	0.004
ALLADIO F	3	0.004
ALLAS RG	3	0.004
ALLEGRINI M	3	0.004
ALLEN C	3	0.004
ALLEN LH	3	0.004
ALLEN MA	3	0.004
ALLENDER DW	3	0.004
ALLISON W	3	0.004
ALLISON WWM	3	0.004
ALMARZA NG	3	0.004
ALMEHED D	3	0.004
ALMOND DP	3	0.004
ALMOUSSALAMI S	3	0.004
ALOISE S	3	0.004
ALONSO D	3	0.004
ALS-NIELSEN J	3	0.004
ALSAYED AM	3	0.004
ALT C	3	0.004
ALT EO	3	0.004
ALT W	3	0.004
ALTAREV I	3	0.004
ALTOUNIAN Z	3	0.004
ALVAREZ A	3	0.004
ALVAREZ MM	3	0.004
ALVES CM	3	0.004
AMAR MB	3	0.004
AMARATUNGA GAJ	3	0.004
AMARO JE	3	0.004
AMAUDRUZ PA	3	0.004
AMBLARD F	3	0.004
AMBROSINI B	3	0.004
AMEMIYA T	3	0.004
AMOS NA	3	0.004
AMZAL N	3	0.004
ANDER ME	3	0.004
ANDEREGG M	3	0.004
ANDERSEN JS	3	0.004
ANDERSEN TC	3	0.004
ANDERSON B	3	0.004
ANDERSON DT	3	0.004
ANDERSON JA	3	0.004
ANDERSON KA	3	0.004
ANDERSON MH	3	0.004
ANDERSON RO	3	0.004
ANDERSON WG	3	0.004
ANDERSSON E	3	0.004
ANDERSSON M	3	0.004
ANDERSSON N	3	0.004
ANDO K	3	0.004
ANDO R	3	0.004
ANDO S	3	0.004
ANDRE G	3	0.004
ANDREOTTI B	3	0.004
ANDRES J	3	0.004
ANDRESEN P	3	0.004
ANDRIESSEN J	3	0.004
ANDRIEU S	3	0.004
ANDRONIC A	3	0.004
ANGEL RJ	3	0.004
ANGELINI B	3	0.004
ANGLARET E	3	0.004
ANGLIN JD	3	0.004
ANHOLT R	3	0.004
ANISHCHENKO V	3	0.004
ANISIMOV SI	3	0.004
ANKER T	3	0.004
ANKUDINOV AL	3	0.004
ANNARATONE BM	3	0.004
ANSELL S	3	0.004
ANTAL T	3	0.004
ANTHONY DW	3	0.004
ANTONIAZZI L	3	0.004
ANTORANZ JC	3	0.004
AO T	3	0.004
AOKI KM	3	0.004
AOYAGI N	3	0.004
AOYAGI T	3	0.004
AOYAMA H	3	0.004
APEL W	3	0.004
APELL SP	3	0.004
APICELLA ML	3	0.004
APPELBE DE	3	0.004
APPELT S	3	0.004
APRUZZESE G	3	0.004
ARAD I	3	0.004
ARAI K	3	0.004
ARAKAKI Y	3	0.004
ARAKI K	3	0.004
ARATYN H	3	0.004
ARAUJO M	3	0.004
ARBABI S	3	0.004
ARENDS J	3	0.004
ARENTON MW	3	0.004
ARENZON JJ	3	0.004
ARGAN P	3	0.004
ARGENTINA M	3	0.004
ARGYRAKIS P	3	0.004
ARIANDO	3	0.004
ARIAS D	3	0.004
ARIAS J	3	0.004
ARIAS JM	3	0.004
ARIKAWA M	3	0.004
ARINSTEIN K	3	0.004
ARISTA NR	3	0.004
ARKHIPOV VI	3	0.004
ARLAUSKAS K	3	0.004
ARLT JJ	3	0.004
ARMEN GB	3	0.004
ARMITAGE A	3	0.004
ARMS DA	3	0.004
ARMSTRONG AJ	3	0.004
ARMSTRONG C	3	0.004
ARNOLD E	3	0.004
ARNOLD P	3	0.004
ARNUSH D	3	0.004
ARODZERO A	3	0.004
ARONS J	3	0.004
ARORA R	3	0.004
ARRACHEA L	3	0.004
ARRIAGA J	3	0.004
ARSENE I	3	0.004
ARSLAN I	3	0.004
ARTS AFM	3	0.004
ARUGA H	3	0.004
ARYA K	3	0.004
ASAI S	3	0.004
ASCENZI D	3	0.004
ASHIE Y	3	0.004
ASHKTORAB K	3	0.004
AST CR	3	0.004
ASTBURY A	3	0.004
ASTONE P	3	0.004
ASTORGA J	3	0.004
ASTROM J	3	0.004
ASTROV YA	3	0.004
ATHANASSOPOULOS C	3	0.004
ATTANE JP	3	0.004
ATTARD P	3	0.004
ATTILI MA	3	0.004
ATTWOOD DT	3	0.004
ATZMON M	3	0.004
ATZMONY U	3	0.004
AUBIN C	3	0.004
AUBOUY M	3	0.004
AUDIER M	3	0.004
AUDIT B	3	0.004
AUER S	3	0.004
AUGER F	3	0.004
AUGUSTSSON A	3	0.004
AULD EG	3	0.004
AUMAITRE S	3	0.004
AUMILLER GD	3	0.004
AURELL E	3	0.004
AUSLAENDER OM	3	0.004
AUSTERN N	3	0.004
AUSTIN EJ	3	0.004
AUSTIN RAE	3	0.004
AVAKIAN P	3	0.004
AVCI R	3	0.004
AVELINO PP	3	0.004
AVERBACH BL	3	0.004
AVERBOUKH B	3	0.004
AVERETT TD	3	0.004
AVERILL DA	3	0.004
AVERY AR	3	0.004
AVERY NR	3	0.004
AVILEZ C	3	0.004
AXELSSON A	3	0.004
AXIOTIS M	3	0.004
AYIK S	3	0.004
AZUMA T	3	0.004
AZUMI M	3	0.004
BABB JF	3	0.004
BABCOCK KL	3	0.004
BABICHEV SA	3	0.004
BACHELET GB	3	0.004
BACHELIER D	3	0.004
BACHER A	3	0.004
BACHLECHNER ME	3	0.004
BACHMAN M	3	0.004
BACIS R	3	0.004
BACKHAUS S	3	0.004
BADESCU SC	3	0.004
BAERI P	3	0.004
BAEVA T	3	0.004
BAGBY L	3	0.004
BAGGIO L	3	0.004
BAGLIN C	3	0.004
BAGNULS C	3	0.004
BAHR R	3	0.004
BAHR RE	3	0.004
BAIER J	3	0.004
BAIESI M	3	0.004
BAILEY AE	3	0.004
BAILEY JM	3	0.004
BAINUM DE	3	0.004
BAIRD PEG	3	0.004
BAIS FA	3	0.004
BAISDEN PA	3	0.004
BAJAJ KK	3	0.004
BAJAJ KMS	3	0.004
BAK CS	3	0.004
BAKER K	3	0.004
BAKER KL	3	0.004
BAKER M	3	0.004
BAKER PA	3	0.004
BAKHAREV ON	3	0.004
BAKOS T	3	0.004
BAKSMATY LO	3	0.004
BALAGURA V	3	0.004
BALAJI KRS	3	0.004
BALANOV AG	3	0.004
BALANT AC	3	0.004
BALANTEKIN AB	3	0.004
BALASUBRAMANIAN R	3	0.004
BALASUBRAMANIAN T	3	0.004
BALBI A	3	0.004
BALCELLS L	3	0.004
BALCI H	3	0.004
BALDASSARRI A	3	0.004
BALDI P	3	0.004
BALDINI G	3	0.004
BALDINI W	3	0.004
BALDOCEOLIN M	3	0.004
BALDWIN A	3	0.004
BALDWIN DE	3	0.004
BALE HD	3	0.004
BALES GS	3	0.004
BALITSKY I	3	0.004
BALKOVSKY E	3	0.004
BALL JB	3	0.004
BALLESTER F	3	0.004
BALLESTRERO S	3	0.004
BALLU Y	3	0.004
BALTZER P	3	0.004
BALYSH A	3	0.004
BANARES L	3	0.004
BANDYOPADHYAY R	3	0.004
BANE K	3	0.004
BANE KLF	3	0.004
BANERJEE P	3	0.004
BANERJEE SW	3	0.004
BANG J	3	0.004
BANGERT D	3	0.004
BANIN U	3	0.004
BANKS T	3	0.004
BANNISTER ME	3	0.004
BANSIL R	3	0.004
BANSMANN J	3	0.004
BAO Z	3	0.004
BAQIBEG MA	3	0.004
BAR-YAM Z	3	0.004
BARACK L	3	0.004
BARBAY S	3	0.004
BARBER PW	3	0.004
BARBER RC	3	0.004
BARBER ZH	3	0.004
BARBIER A	3	0.004
BARBIER LM	3	0.004
BARBIERI M	3	0.004
BARDEEN WA	3	0.004
BARDIN TT	3	0.004
BARDON M	3	0.004
BARDON S	3	0.004
BARDROFF PJ	3	0.004
BARENBOIM G	3	0.004
BARGERON CB	3	0.004
BARHOUMI S	3	0.004
BARKAS WH	3	0.004
BARKER PF	3	0.004
BARKEY D	3	0.004
BARKHUFF D	3	0.004
BARKHUFF DH	3	0.004
BARMAN SR	3	0.004
BARMATZ M	3	0.004
BARNES A	3	0.004
BARNES MD	3	0.004
BARNETT DM	3	0.004
BARNHAM KWJ	3	0.004
BARON E	3	0.004
BARON M	3	0.004
BARR AL	3	0.004
BARRE J	3	0.004
BARREAU P	3	0.004
BARREIRO F	3	0.004
BARREIRO JT	3	0.004
BARRET V	3	0.004
BARRETEAU C	3	0.004
BARRETO E	3	0.004
BARRETT J	3	0.004
BARRETT PH	3	0.004
BARRIO RA	3	0.004
BARROW SP	3	0.004
BARSOUM MW	3	0.004
BARTAL G	3	0.004
BARTELS G	3	0.004
BARTH C	3	0.004
BARTH CJ	3	0.004
BARTH J	3	0.004
BARTHOLOMY O	3	0.004
BARTLETT J	3	0.004
BARTOLOME F	3	0.004
BARTON D	3	0.004
BARTON G	3	0.004
BARTON RA	3	0.004
BARTON TJ	3	0.004
BARTOSCH CE	3	0.004
BARVOSA-CARTER W	3	0.004
BASARAN OA	3	0.004
BASS AD	3	0.004
BASS R	3	0.004
BASS SJ	3	0.004
BASSAN M	3	0.004
BASSETT BA	3	0.004
BASTIDE J	3	0.004
BASU JK	3	0.004
BATES SC	3	0.004
BATISTE O	3	0.004
BATSTONE JL	3	0.004
BATYGOV M	3	0.004
BAUDIS L	3	0.004
BAUDRY J	3	0.004
BAUER CW	3	0.004
BAUMANN FH	3	0.004
BAUMANN P	3	0.004
BAUMBAUGH AE	3	0.004
BAUMBERGER M	3	0.004
BAUMGARTEN L	3	0.004
BAUMGARTNER A	3	0.004
BAUNACK S	3	0.004
BAUR U	3	0.004
BAUSCH AR	3	0.004
BAXTER DV	3	0.004
BAYER S	3	0.004
BAYLY BJ	3	0.004
BEARD BB	3	0.004
BEARD DB	3	0.004
BEATTY D	3	0.004
BEAUCHAMP KM	3	0.004
BEAUDRY BJ	3	0.004
BEAUSOLEIL RG	3	0.004
BEAUVILLAIN P	3	0.004
BEC J	3	0.004
BECHIS D	3	0.004
BECHTOLD J	3	0.004
BECK BR	3	0.004
BECK DR	3	0.004
BECK F	3	0.004
BECK RD	3	0.004
BECKER GE	3	0.004
BECKER OM	3	0.004
BECKER R	3	0.004
BECKER T	3	0.004
BECKMANN D	3	0.004
BECKMANN H	3	0.004
BECVAR F	3	0.004
BEDAQUE PF	3	0.004
BEDJIDIAN M	3	0.004
BEENAKKER JJM	3	0.004
BEENAKKER W	3	0.004
BEER G	3	0.004
BEERDSEN E	3	0.004
BEERY JG	3	0.004
BEGALLI M	3	0.004
BEGEMANNBLAICH M	3	0.004
BEHAR M	3	0.004
BEHRINGER K	3	0.004
BEIGANG R	3	0.004
BEILLE J	3	0.004
BEKKI N	3	0.004
BEKMAN HHPT	3	0.004
BELAK J	3	0.004
BELANGER G	3	0.004
BELCINSKI RJ	3	0.004
BELESI M	3	0.004
BELIC D	3	0.004
BELIC MR	3	0.004
BELIER G	3	0.004
BELIKOV NI	3	0.004
BELING CD	3	0.004
BELITSKY AV	3	0.004
BELKACEM M	3	0.004
BELL JD	3	0.004
BELLAN P	3	0.004
BELLER P	3	0.004
BELLOUARD C	3	0.004
BELOTE TA	3	0.004
BELYANIN A	3	0.004
BELZ E	3	0.004
BEMPORAD C	3	0.004
BENABID F	3	0.004
BENARYEH Y	3	0.004
BENCHEIKH K	3	0.004
BENCHORIN M	3	0.004
BENDAHAN M	3	0.004
BENDT PJ	3	0.004
BENFATTO M	3	0.004
BENICHOU O	3	0.004
BENIS EP	3	0.004
BENITO RM	3	0.004
BENKA O	3	0.004
BENMERROUCHE M	3	0.004
BENNAIM E	3	0.004
BENNETT SL	3	0.004
BENNICH P	3	0.004
BENSHAUL A	3	0.004
BENSINGER JR	3	0.004
BENSON S	3	0.004
BENUZZI-MOUNAIX A	3	0.004
BENVENISTE M	3	0.004
BENVENUT A	3	0.004
BERARDO PA	3	0.004
