Authors	records	% of 3761
CEDERBAUM LS	3	0.080
CELANI A	3	0.080
CEPERLEY DM	3	0.080
CHAN MHW	3	0.080
CHANDRASEKHARAN S	3	0.080
CHAPMAN MS	3	0.080
CHARITY RJ	3	0.080
CHELIKOWSKY JR	3	0.080
CHEN TY	3	0.080
CHEN YA	3	0.080
CHETYRKIN KG	3	0.080
CHIANG TC	3	0.080
CHOU FC	3	0.080
CHOW P	3	0.080
CHUANG IL	3	0.080
CHUNG CH	3	0.080
CIAMARRA MP	3	0.080
COMETS MP	3	0.080
CORDS D	3	0.080
COURTENS E	3	0.080
CROOKER SA	3	0.080
CROWELL PA	3	0.080
CSANAD M	3	0.080
CSORGO T	3	0.080
CUNDIFF ST	3	0.080
CURIEN D	3	0.080
DA SILVA AJR	3	0.080
DAGOTTO E	3	0.080
DAS K	3	0.080
DASH S	3	0.080
DAVIAUD F	3	0.080
DE MONGEOT FB	3	0.080
DE PABLO JJ	3	0.080
DEKKER C	3	0.080
DEVEREAUX TP	3	0.080
DI RUZZA B	3	0.080
DIJKSTRA M	3	0.080
DOMBRADI Z	3	0.080
DOMMERSNES P	3	0.080
DOUGLAS JF	3	0.080
DUDIY SV	3	0.080
DUKELSKY J	3	0.080
DZHORDZHADZE V	3	0.080
EBERLY JH	3	0.080
EKMAN J	3	0.080
EL CHENAWI K	3	0.080
ENOMOTO K	3	0.080
EVERS F	3	0.080
FAZIO R	3	0.080
FAZZIO A	3	0.080
FEDOROV A	3	0.080
FELD MS	3	0.080
FINKEN KH	3	0.080
FLAMBAUM VV	3	0.080
FLENSBERG K	3	0.080
FLOUQUET J	3	0.080
FOGLER MM	3	0.080
FONTANA A	3	0.080
FOREST CB	3	0.080
FOREST TA	3	0.080
FORRO L	3	0.080
FORT D	3	0.080
FOXON CT	3	0.080
FREUND HJ	3	0.080
FRISCH HJ	3	0.080
FRULLANI S	3	0.080
GABRIELSE G	3	0.080
GADRAT S	3	0.080
GALI A	3	0.080
GALPERIN YM	3	0.080
GAO HJ	3	0.080
GAO L	3	0.080
GARIBALDI F	3	0.080
GASPARIAN A	3	0.080
GEIBEL C	3	0.080
GIES H	3	0.080
GINGRAS MJP	3	0.080
GIORGINI S	3	0.080
GIRARDEAU MD	3	0.080
GLOCKL O	3	0.080
GOLDENFELD N	3	0.080
GOODENOUGH JB	3	0.080
GORDON A	3	0.080
GOREE J	3	0.080
GRAHAM M	3	0.080
GRAN R	3	0.080
GUO H	3	0.080
GUPTA S	3	0.080
HAFIDI K	3	0.080
HALPERIN WP	3	0.080
HAN XF	3	0.080
HARTMANN M	3	0.080
HASAN MZ	3	0.080
HASEGAWA M	3	0.080
HASEGAWA T	3	0.080
HASEGAWA Y	3	0.080
HASUKO K	3	0.080
HAUSSLER W	3	0.080
HAVERKORT MW	3	0.080
HAYANO RS	3	0.080
HAYASHI M	3	0.080
HE JP	3	0.080
HECHT AA	3	0.080
HEDDLE D	3	0.080
HEINZ A	3	0.080
HEINZE S	3	0.080
HEMBERGER J	3	0.080
HEMMER P	3	0.080
HENDERSON C	3	0.080
HINKOV V	3	0.080
HIRSCHFELD PJ	3	0.080
HOBBS R	3	0.080
HOFFMANN A	3	0.080
HOFSTETTER W	3	0.080
HOLMSTROM T	3	0.080
HOOPER D	3	0.080
HOOPER IR	3	0.080
HORAGUCHI T	3	0.080
HORBACH J	3	0.080
HORSCH P	3	0.080
HORVATIC M	3	0.080
HSIEH D	3	0.080
HSIEH HH	3	0.080
HU MY	3	0.080
HU XD	3	0.080
HUANG L	3	0.080
HUBER ME	3	0.080
HUERTAS M	3	0.080
HUNDLEY MF	3	0.080
HUNT BR	3	0.080
IDO T	3	0.080
IKEDA T	3	0.080
INABA M	3	0.080
INGLE NJC	3	0.080
ISENHOWER L	3	0.080
ISHII H	3	0.080
ISHITSUKA M	3	0.080
ISUPOV EL	3	0.080
ITO K	3	0.080
ITOH H	3	0.080
JACQUOD P	3	0.080
JANKE W	3	0.080
JARRELL M	3	0.080
JOANNOPOULOS JD	3	0.080
JOHANSSON B	3	0.080
JOHNSON WL	3	0.080
JOLY L	3	0.080
KAISER R	3	0.080
KAJIHARA F	3	0.080
KALUZA MC	3	0.080
KAMIONKOWSKI M	3	0.080
KANEKO Y	3	0.080
KAPTEYN HC	3	0.080
KASEVICH MA	3	0.080
KATO T	3	0.080
KAWABATA T	3	0.080
KAWAGUCHI Y	3	0.080
KAWAI R	3	0.080
KAZANTSEV AV	3	0.080
KEELING J	3	0.080
KEGEL WK	3	0.080
KEMPER KW	3	0.080
KESHELASHVILI I	3	0.080
KHALIULLIN G	3	0.080
KHVESHCHENKO DV	3	0.080
KIERFELD J	3	0.080
KIM BJ	3	0.080
KIM JY	3	0.080
KIM KY	3	0.080
KIM YB	3	0.080
KIMURA T	3	0.080
KIRKPATRICK TR	3	0.080
KIRSCHNER J	3	0.080
KISS A	3	0.080
KISS T	3	0.080
KLEBER V	3	0.080
KLICH I	3	0.080
KLUSMAN M	3	0.080
KNIEHL BA	3	0.080
KOCH HR	3	0.080
KOCOLOSKI A	3	0.080
KODAMA R	3	0.080
KODAMBAKA S	3	0.080
KOIKE T	3	0.080
KOITZSCH A	3	0.080
KOMIYA S	3	0.080
KOMKOV B	3	0.080
KONNO M	3	0.080
KOPTCHEV VB	3	0.080
KOPTEV V	3	0.080
KOROTKOV AN	3	0.080
KOUWENHOVEN LP	3	0.080
KRUSHELNICK K	3	0.080
KU W	3	0.080
KUBO T	3	0.080
KUMAR GR	3	0.080
KUNDE GJ	3	0.080
KURTSIEFER C	3	0.080
LAN SY	3	0.080
LANDMAN U	3	0.080
LANZARA A	3	0.080
LASHLEY JC	3	0.080
LEARNED JG	3	0.080
LEBLANC BP	3	0.080
LEDERER F	3	0.080
LEE DH	3	0.080
LEE SE	3	0.080
LEITE MAL	3	0.080
LEONIDOPOULOS C	3	0.080
LEZAIC M	3	0.080
LI B	3	0.080
LICHTENSTEIN AI	3	0.080
LIKOS CN	3	0.080
LIN H	3	0.080
LIN HJ	3	0.080
LIU X	3	0.080
LLOYD S	3	0.080
LO HK	3	0.080
LOBO C	3	0.080
LORENZ T	3	0.080
LUDLOW AD	3	0.080
LUIJTEN E	3	0.080
LUKYANOV SM	3	0.080
MACCHIAVELLI AO	3	0.080
MACHIDA K	3	0.080
MACKENZIE AP	3	0.080
MAJUMDAR A	3	0.080
MALOY KJ	3	0.080
MANDRUS D	3	0.080
MARCUS CM	3	0.080
MARENDUZZO D	3	0.080
MARET G	3	0.080
MARGAZIOTIS DJ	3	0.080
MASANES L	3	0.080
MASCARENHAS A	3	0.080
MATSUDA I	3	0.080
MATSUDA Y	3	0.080
MAVROPOULOS P	3	0.080
MCKEE GR	3	0.080
MEERSON B	3	0.080
MEEVASANA W	3	0.080
MENARD JE	3	0.080
MENDELS P	3	0.080
MICHELY T	3	0.080
MIDORIKAWA K	3	0.080
MILLANE J	3	0.080
MIURA M	3	0.080
MIYASAKA S	3	0.080
MIZEL A	3	0.080
MOHANTY S	3	0.080
MONROE C	3	0.080
MONTEIRO TS	3	0.080
MOON SJ	3	0.080
MOORE JE	3	0.080
MOORE MA	3	0.080
MORFILL GE	3	0.080
MOTA DF	3	0.080
MOTOBAYASHI T	3	0.080
MULLER M	3	0.080
MURAKAMI S	3	0.080
MURAKAMI T	3	0.080
MURNANE MM	3	0.080
MYDOSH JA	3	0.080
MYERS RC	3	0.080
NAGATA Y	3	0.080
NAGEL SR	3	0.080
NAJMUDIN Z	3	0.080
NAKANISHI K	3	0.080
NAKATSUJI S	3	0.080
NEKIPELOV M	3	0.080
NETZ RR	3	0.080
NISHIMURA M	3	0.080
NNESMANN MT	3	0.080
NOH TW	3	0.080
NOVOSAD V	3	0.080
OATES CW	3	0.080
OGIMOTO Y	3	0.080
OLES AM	3	0.080
ONODA S	3	0.080
OREG Y	3	0.080
ORLANDINI E	3	0.080
ORTIZ G	3	0.080
OSBORN R	3	0.080
OSBORNE TJ	3	0.080
OTT A	3	0.080
OTT E	3	0.080
PACCHIONI G	3	0.080
PAK R	3	0.080
PANTELIDES ST	3	0.080
PARAMEKANTI A	3	0.080
PARK HK	3	0.080
PARK WJ	3	0.080
PARKIN SSP	3	0.080
PARLINSKI K	3	0.080
PASQUARELLO A	3	0.080
PATTHEY L	3	0.080
PEARSON J	3	0.080
PEARSON MR	3	0.080
PENIONZHKEVICH YE	3	0.080
PEREIRA H	3	0.080
PEREZ-GARCIA VM	3	0.080
PETITJEAN C	3	0.080
PETROV D	3	0.080
PHILIPS SA	3	0.080
PICOZZI A	3	0.080
PIEL A	3	0.080
PLUNIEN G	3	0.080
POLLACCO EC	3	0.080
POLLET L	3	0.080
POLLI E	3	0.080
PONSON L	3	0.080
PRITCHARD DE	3	0.080
PROCACCIA I	3	0.080
PROKOF'EV N	3	0.080
PSALTIS D	3	0.080
PULLARKAT PA	3	0.080
PUSTILNIK M	3	0.080
QIAN D	3	0.080
QIU Y	3	0.080
RANDERIA M	3	0.080
RASTELLI A	3	0.080
RAULS E	3	0.080
RECATI A	3	0.080
REED EJ	3	0.080
REICHHARDT C	3	0.080
REICHHARDT CJO	3	0.080
REICHMAN DR	3	0.080
REINING L	3	0.080
REINWALD M	3	0.080
RESTREPO JG	3	0.080
RETIERE F	3	0.080
RITCHIE DA	3	0.080
ROMBOUTS SMA	3	0.080
ROSCH A	3	0.080
ROSENDAHL SSE	3	0.080
ROSNER H	3	0.080
ROUSSEL-CHOMAZ P	3	0.080
ROWNTREE D	3	0.080
RTHWEIN FW	3	0.080
RUIZ C	3	0.080
RUST HP	3	0.080
RYCKBOSCH D	3	0.080
RYKOV VL	3	0.080
SAITO T	3	0.080
SAKUMA T	3	0.080
SAKURAI H	3	0.080
SAMARTH N	3	0.080
SAMBLES JR	3	0.080
SANNIBALE F	3	0.080
SANTRA R	3	0.080
SATO T	3	0.080
SCALETTAR RT	3	0.080
SCARPACI JA	3	0.080
SCHIFFER P	3	0.080
SCHMELCHER P	3	0.080
SCHMID AK	3	0.080
SCHMIDT G	3	0.080
SCHREIBER J	3	0.080
SCHUTZHOLD R	3	0.080
SCHWEDA K	3	0.080
SCIVEREZ MG	3	0.080
SECKEL D	3	0.080
SENTHIL T	3	0.080
SETTER N	3	0.080
SHABAEV VM	3	0.080
SHEIKIN I	3	0.080
SHEIN I	3	0.080
SHEN KM	3	0.080
SHEN YR	3	0.080
SHI M	3	0.080
SHIBATA M	3	0.080
SHIMOJIMA T	3	0.080
SHIN Y	3	0.080
SHTENGEL K	3	0.080
SHVEDUNOV NV	3	0.080
SICHTERMANN E	3	0.080
SICKLES A	3	0.080
SIDIS Y	3	0.080
SIGURDSON K	3	0.080
SILVA LO	3	0.080
SIMON SH	3	0.080
SKABELIN AV	3	0.080
SLJIVANCANIN Z	3	0.080
SMITH JL	3	0.080
SMOLIN JA	3	0.080
SOLANO E	3	0.080
SORENSEN AS	3	0.080
SPIZZO G	3	0.080
STAROSTA K	3	0.080
STEINBERG V	3	0.080
STERN A	3	0.080
STOOF HTC	3	0.080
SUCCI S	3	0.080
SUDBO A	3	0.080
SUGAWARA Y	3	0.080
SULEIMAN R	3	0.080
SUN CP	3	0.080
SUZUKI SY	3	0.080
SUZUKI Y	3	0.080
SVISTUNOV B	3	0.080
TABELING P	3	0.080
TAICHENACHEV AV	3	0.080
TAILLEFER L	3	0.080
TAKANO Y	3	0.080
TAKEUCHI S	3	0.080
TANAKA A	3	0.080
TANAKA KA	3	0.080
TANAKA S	3	0.080
TANG SJ	3	0.080
TARANENKO A	3	0.080
TAYLOR AJ	3	0.080
TEWARI S	3	0.080
TEYMURAZYAN A	3	0.080
TING CS	3	0.080
TJENG LH	3	0.080
TOGANO K	3	0.080
TOMANEK D	3	0.080
TRAM VN	3	0.080
TSAI JS	3	0.080
TSETSERIS L	3	0.080
TSUCHIMOTO Y	3	0.080
TSVELIK AM	3	0.080
USHIRODA Y	3	0.080
VAN DEN BROECK C	3	0.080
VAN HECKE M	3	0.080
VAN HOUCKE K	3	0.080
VAN ROIJ R	3	0.080
VAN SCHILFGAARDE M	3	0.080
VANDERBILT D	3	0.080
VANMAEKELBERGH D	3	0.080
VAZIRI A	3	0.080
VEDRAL V	3	0.080
VIAUD B	3	0.080
VICIU L	3	0.080
VIGNALE G	3	0.080
VILLENEUVE DM	3	0.080
VINOKUR VM	3	0.080
WAGNER G	3	0.080
WANG NL	3	0.080
WANG SC	3	0.080
WANG SQ	3	0.080
WATANABE T	3	0.080
WATTS SM	3	0.080
WEI LF	3	0.080
WEINFURTER H	3	0.080
WEITERING HH	3	0.080
WEN XG	3	0.080
WIESE KJ	3	0.080
WILKINSON M	3	0.080
WILLOCQ S	3	0.080
WRACHTRUP J	3	0.080
WRAY L	3	0.080
WU CH	3	0.080
WU CJ	3	0.080
WU D	3	0.080
XIA K	3	0.080
XIAO ZL	3	0.080
XU C	3	0.080
XU H	3	0.080
XU J	3	0.080
YABUUCHI T	3	0.080
YAKOVLEV DR	3	0.080
YAMADA S	3	0.080
YAMADA T	3	0.080
YAMAMOTO T	3	0.080
YAMAMOTO Y	3	0.080
YANG H	3	0.080
YAO YG	3	0.080
YARTSEV A	3	0.080
YI J	3	0.080
YOO CS	3	0.080
YORKE JA	3	0.080
YOSHIDA S	3	0.080
YOSOI M	3	0.080
YUDIN VI	3	0.080
YUH H	3	0.080
YUN J	3	0.080
ZAGOSKIN AM	3	0.080
ZECCHINA R	3	0.080
ZEILINGER A	3	0.080
ZHANG P	3	0.080
ZHANG W	3	0.080
ZHANG XG	3	0.080
ZHANG ZY	3	0.080
ZHENG X	3	0.080
ZHOU CS	3	0.080
ZHOU F	3	0.080
ZHU SL	3	0.080
ZIMANYI J	3	0.080
ZOLOTOREV MS	3	0.080
ZUBAIRY MS	3	0.080
ABANOV AG	2	0.053
ABE M	2	0.053
ABERG S	2	0.053
ABSTREITER G	2	0.053
ADACHI T	2	0.053
ADAM JC	2	0.053
AFFLECK I	2	0.053
AGAKER M	2	0.053
AHMAD S	2	0.053
AHRENS J	2	0.053
AHUJA R	2	0.053
AIHARA K	2	0.053
AKAHAMA Y	2	0.053
AKIMOV IA	2	0.053
AKIMUNE H	2	0.053
AKSAY IA	2	0.053
AL-HASSANIEH KA	2	0.053
AL-JAMEL A	2	0.053
ALAGIA M	2	0.053
ALATAS A	2	0.053
ALBERS D	2	0.053
ALEXANDER TJ	2	0.053
ALEXANDROV AS	2	0.053
ALLAHVERDYAN AE	2	0.053
ALLEN JW	2	0.053
ALLISON G	2	0.053
ALLISON W	2	0.053
ALMEIDA MP	2	0.053
ALOUANI M	2	0.053
ALTARELLI M	2	0.053
ALTLAND A	2	0.053
AMIN MHS	2	0.053
AMITSUKA H	2	0.053
AMORETTI G	2	0.053
AMORETTI M	2	0.053
AMOS K	2	0.053
AMSLER C	2	0.053
AMTHOR KU	2	0.053
ANALYTIS JG	2	0.053
ANCONA SN	2	0.053
ANDERSEN BM	2	0.053
ANDERSEN JN	2	0.053
ANDERSON PW	2	0.053
ANDERSSON G	2	0.053
ANDERSSON S	2	0.053
ANDRADE JS	2	0.053
ANIOL KA	2	0.053
ANISIMOV MA	2	0.053
ANISSIMOVA S	2	0.053
ANSALDO EJ	2	0.053
ANTONELLI A	2	0.053
AOKI D	2	0.053
AOTO T	2	0.053
APPIGNANESI GA	2	0.053
ARENAS A	2	0.053
ARENHOLZ E	2	0.053
ARMSTRONG DS	2	0.053
ARP O	2	0.053
ARPIAINEN V	2	0.053
ARRATIA PE	2	0.053
ARRIGONI E	2	0.053
ASAVAPIBHOP B	2	0.053
ASHWOOD NI	2	0.053
ASO N	2	0.053
ASSAF M	2	0.053
ATOMSSA ET	2	0.053
AUDIT G	2	0.053
AURIEMMA F	2	0.053
AUSTIN RH	2	0.053
AVERITT RD	2	0.053
AYSTO J	2	0.053
AZUMA T	2	0.053
AZUMA Y	2	0.053
BABA H	2	0.053
BACHOCOU H	2	0.053
BACK BB	2	0.053
BADICA P	2	0.053
BADIZADEGAN K	2	0.053
BADOLATO A	2	0.053
BAI M	2	0.053
BAIKOV PA	2	0.053
BAILLARD X	2	0.053
BAKER MD	2	0.053
BALD I	2	0.053
BALDERAS-NAVARRO RE	2	0.053
BALDOVIN F	2	0.053
BALENTS L	2	0.053
BALESTRO F	2	0.053
BALLINTIJN M	2	0.053
BANAVAR JR	2	0.053
BANDRAUK AD	2	0.053
BARABASH SV	2	0.053
BARBER ZW	2	0.053
BARET JC	2	0.053
BARKE I	2	0.053
BARNAS J	2	0.053
BARNES CD	2	0.053
BARNETT R	2	0.053
BARSOV S	2	0.053
BARTEL W	2	0.053
BARTLETT PN	2	0.053
BARTON DS	2	0.053
BARWICK SW	2	0.053
BASARAN OA	2	0.053
BASOV DN	2	0.053
BAUER ED	2	0.053
BAUER F	2	0.053
BAUMBERG JJ	2	0.053
BAZIN D	2	0.053
BAZZACCO D	2	0.053
BEARD K	2	0.053
BEAUMEL D	2	0.053
BECKER C	2	0.053
BECKER CR	2	0.053
BEDNARCZYK P	2	0.053
BEENAKKER CWJ	2	0.053
BEHNIA K	2	0.053
BELL RE	2	0.053
BELLINI M	2	0.053
BELTRAM F	2	0.053
BENAOUM H	2	0.053
BENGONE O	2	0.053
BENJAMIN SC	2	0.053
BENZI R	2	0.053
BERAKDAR J	2	0.053
BERAUD A	2	0.053
BERBER S	2	0.053
BEREZHIANI Z	2	0.053
BERG GPA	2	0.053
BERGEMANN C	2	0.053
BERGER C	2	0.053
BERRILL M	2	0.053
BERT F	2	0.053
BESSON DZ	2	0.053
BETTELHEIM E	2	0.053
BETTS RR	2	0.053
BEZVERKHNY BI	2	0.053
BHANG H	2	0.053
BHARDWAJ VR	2	0.053
BHATTACHARYA K	2	0.053
BIANCHI N	2	0.053
BICHLER M	2	0.053
BICKLEY AA	2	0.053
BIFERALE L	2	0.053
BILJAKOVIC K	2	0.053
BINDEL R	2	0.053
BINZ B	2	0.053
BIROLI G	2	0.053
BISHOP AR	2	0.053
BISIO F	2	0.053
BISOGNIN G	2	0.053
BIZON P	2	0.053
BJORNDAL MT	2	0.053
BLAKE GR	2	0.053
BLAKIE PB	2	0.053
BLAMIRE MG	2	0.053
BLAND JAC	2	0.053
BLATT R	2	0.053
BLATT S	2	0.053
BLATTER G	2	0.053
BLEIKAMP S	2	0.053
BLIOKH YP	2	0.053
BLOCH I	2	0.053
BLOCK RC	2	0.053
BLOK HP	2	0.053
BLUNDELL SJ	2	0.053
BLYTH CO	2	0.053
BOBROFF J	2	0.053
BOCCALETTI S	2	0.053
BOCK GJ	2	0.053
BOCKSTEDTE M	2	0.053
BODE M	2	0.053
BOEHLY TR	2	0.053
BOERI L	2	0.053
BOHN JL	2	0.053
BOLDYREV S	2	0.053
BONAMY D	2	0.053
BONDERSON P	2	0.053
BONOMI G	2	0.053
BONVILLE P	2	0.053
BONVIN C	2	0.053
BORTOLOZZO U	2	0.053
BOSCHERINI F	2	0.053
BOUCHAUD E	2	0.053
BOUCHBINDER E	2	0.053
BOUCHOULE I	2	0.053
BOUDAOUD A	2	0.053
BOWEN WP	2	0.053
BOYD M	2	0.053
BRAMBRINK E	2	0.053
BRANDT L	2	0.053
BRATAAS A	2	0.053
BRAZHNYI VA	2	0.053
BREMMER RH	2	0.053
BREWER JH	2	0.053
BRICAULT P	2	0.053
BRIEGEL HJ	2	0.053
BRINKMANN M	2	0.053
BROOKES NB	2	0.053
BROWN GE	2	0.053
BRUGGEMANN B	2	0.053
BRUKNER C	2	0.053
BRUNEVAL F	2	0.053
BRUNNER K	2	0.053
BRUSCH A	2	0.053
BRYANT G	2	0.053
BUCHMANN L	2	0.053
BUHRMAN H	2	0.053
BULAEVSKII LN	2	0.053
BULDU JM	2	0.053
BULGAC A	2	0.053
BULOVIC V	2	0.053
BUONO LD	2	0.053
BURNUS T	2	0.053
BUSTINGORRY S	2	0.053
BUSZA W	2	0.053
BUTOV LV	2	0.053
BYRD JM	2	0.053
CAGGIANO J	2	0.053
CAI YQ	2	0.053
CAIRNS IH	2	0.053
CALDEIRA AO	2	0.053
CALVANI P	2	0.053
CAMERA F	2	0.053
CAMLEY RE	2	0.053
CAMPANELLI L	2	0.053
CAMPAS O	2	0.053
CAMPBELL CM	2	0.053
CAMPBELL DK	2	0.053
CAMPBELL GK	2	0.053
CAMPION RP	2	0.053
CANDINI A	2	0.053
CAO H	2	0.053
CAR R	2	0.053
CARBONE C	2	0.053
CARBONE G	2	0.053
CARBONE V	2	0.053
CARDONA M	2	0.053
CARDOSO V	2	0.053
CARLSON CE	2	0.053
CARLSSON BG	2	0.053
CAROLLO A	2	0.053
CARRARO C	2	0.053
CASANOVA M	2	0.053
CASETTI L	2	0.053
CASPER D	2	0.053
CASTELLANO C	2	0.053
CASTEN RF	2	0.053
CASTIN Y	2	0.053
CATES ME	2	0.053
CAZALILLA MA	2	0.053
CAZES A	2	0.053
CEBERS A	2	0.053
CENTURION M	2	0.053
CERF NJ	2	0.053
CESAR CL	2	0.053
CHAI Z	2	0.053
CHAINANI A	2	0.053
CHAKRABORTY T	2	0.053
CHAN PY	2	0.053
CHANG CC	2	0.053
CHANG CL	2	0.053
CHANG CW	2	0.053
CHANG SL	2	0.053
CHARALAMBOUS D	2	0.053
CHARLES C	2	0.053
CHARLTON M	2	0.053
CHEMLA DS	2	0.053
CHEN AA	2	0.053
CHEN CC	2	0.053
CHEN G	2	0.053
CHEN JP	2	0.053
CHEN L	2	0.053
CHEN M	2	0.053
CHEN ZG	2	0.053
CHEN ZL	2	0.053
CHENAWI KE	2	0.053
CHIAPPE G	2	0.053
CHIBA D	2	0.053
CHIEN CL	2	0.053
CHIFFAUDEL A	2	0.053
CHIKATAMARLA SS	2	0.053
CHIONCEL L	2	0.053
CHMAJ T	2	0.053
CHOI H	2	0.053
CHOI HA	2	0.053
CHOI KY	2	0.053
CHOWDHURY P	2	0.053
CHUANG YD	2	0.053
CHUBUKOV AV	2	0.053
CHUDAKOV E	2	0.053
CHULKOV EV	2	0.053
CHUMAKOV AI	2	0.053
CIJLIAK M	2	0.053
CIUCHINI M	2	0.053
CLADE P	2	0.053
CLAIRON A	2	0.053
CLARK CW	2	0.053
CLARK RG	2	0.053
CLARK RM	2	0.053
CLARKE J	2	0.053
CLARKE RJ	2	0.053
CLASSEN IGJ	2	0.053
CLAUDIN P	2	0.053
CLAYTON CE	2	0.053
CLERC MG	2	0.053
CLINE D	2	0.053
CLINTON E	2	0.053
COBBLE J	2	0.053
COCOCCIONI M	2	0.053
COLEMAN P	2	0.053
COLIN A	2	0.053
COLINEAU E	2	0.053
COLLINS LA	2	0.053
COMPARAT D	2	0.053
CONRAD JC	2	0.053
CONTI C	2	0.053
CONVERY M	2	0.053
COOK JM	2	0.053
COOLEY JC	2	0.053
COORAY A	2	0.053
COPLEY JRD	2	0.053
CORENO M	2	0.053
CORNAGLIA PS	2	0.053
CORRON NJ	2	0.053
CORY DG	2	0.053
COUDER Y	2	0.053
COVERDALE CA	2	0.053
COWEN DF	2	0.053
COX EC	2	0.053
CRANSHAW J	2	0.053
CRAVER B	2	0.053
CREFFIELD CE	2	0.053
CRESPO P	2	0.053
CRICHTON WA	2	0.053
CROCKER JC	2	0.053
CROKE S	2	0.053
CROQUETTE V	2	0.053
CUGLIANDOLO LF	2	0.053
CURRAT C	2	0.053
CURTIS N	2	0.053
CUSANNO F	2	0.053
CUSSONNEAU JP	2	0.053
D'ARCY MB	2	0.053
DA RONCO S	2	0.053
DABKOWSKA HA	2	0.053
DAERR A	2	0.053
DAI J	2	0.053
DAI PC	2	0.053
DALNOKI-VERESS K	2	0.053
DALPIAN GM	2	0.053
DAMJANOVIC S	2	0.053
DANGOR AE	2	0.053
DANON J	2	0.053
DANON Y	2	0.053
DANZENBACHER S	2	0.053
DARBY IG	2	0.053
DAS BP	2	0.053
DAS SK	2	0.053
DASARI RR	2	0.053
DAUCHOT O	2	0.053
DAUGAS JM	2	0.053
DAVIES AD	2	0.053
DAVIS JP	2	0.053
DAX A	2	0.053
DAZELEY S	2	0.053
DE ANGELIS G	2	0.053
DE ARCANGELIS L	2	0.053
DE GROOT Z	2	0.053
DE JAGER CW	2	0.053
DE JONGH LJ	2	0.053
DE KONING M	2	0.053
DE MARTINI F	2	0.053
DE POORTERE EP	2	0.053
DE SALVADOR D	2	0.053
DE SIMONE M	2	0.053
DE VITA R	2	0.053
DEAK F	2	0.053
DECKER FJ	2	0.053
DECOWSKI MP	2	0.053
DEENEY C	2	0.053
DELANDE D	2	0.053
DELGADO-BUSCALIONI R	2	0.053
DELLAGO C	2	0.053
DELLEY B	2	0.053
DENG S	2	0.053
DENISOV S	2	0.053
DENKER U	2	0.053
DENNIS BS	2	0.053
DEREVIANKO A	2	0.053
DESSAU DS	2	0.053
DEVETAK I	2	0.053
DEVLIN T	2	0.053
DEWALD A	2	0.053
DEWHURST CD	2	0.053
DHUGA KS	2	0.053
DI TRAPANI P	2	0.053
DIAKONOS FK	2	0.053
DIAO LY	2	0.053
DIBERDER FL	2	0.053
DIDDAMS SA	2	0.053
DIEGUEZ O	2	0.053
DIENER RB	2	0.053
DIETL T	2	0.053
DIETRICH S	2	0.053
DIETZ B	2	0.053
DINCA DC	2	0.053
DODELSON S	2	0.053
DOGIC Z	2	0.053
DOMBSKY M	2	0.053
DOMIER CW	2	0.053
DONNE AJH	2	0.053
DORDEVIC SV	2	0.053
DORSEY AT	2	0.053
DOSCH H	2	0.053
DRACHENBERG JL	2	0.053
DRAGOVITSCH P	2	0.053
DRISCOLL DC	2	0.053
DRYMIOTIS FR	2	0.053
DU MH	2	0.053
DUAN G	2	0.053
DUBEY AK	2	0.053
DUBRULLE B	2	0.053
DUEZ MD	2	0.053
DUFRESNE EM	2	0.053
DUGGAN D	2	0.053
DUHR S	2	0.053
DUNSIGER SR	2	0.053
DUR W	2	0.053
DURRER R	2	0.053
DUTTA B	2	0.053
DYMOV S	2	0.053
DZERO M	2	0.053
DZYUBA A	2	0.053
EBERT P	2	0.053
ECHENIQUE PM	2	0.053
EDEGGER B	2	0.053
EDWARDS RG	2	0.053
EGDEMIR J	2	0.053
EGGER R	2	0.053
EGGERS J	2	0.053
EISENBERG HS	2	0.053
EISERT J	2	0.053
EITEL H	2	0.053
EL FASSI L	2	0.053
ELEKES Z	2	0.053
ELEZZABI AY	2	0.053
ELIASSON B	2	0.053
ELLENBROEK WG	2	0.053
ELLINGHAUS F	2	0.053
ELLIS J	2	0.053
ELLSWORTH RW	2	0.053
ELTSOV VB	2	0.053
EMERY N	2	0.053
EMIG T	2	0.053
EMPL A	2	0.053
ENDO M	2	0.053
ENOCH S	2	0.053
EOM CB	2	0.053
EOM D	2	0.053
EPSTEIN RJ	2	0.053
ERDMANN M	2	0.053
ERGLER T	2	0.053
ERIKSSON O	2	0.053
ERNE BH	2	0.053
ERNST P	2	0.053
ERONEN T	2	0.053
ERWIN AR	2	0.053
ERWIN SC	2	0.053
ESCHNER J	2	0.053
ESCOBAR CO	2	0.053
ESIRKEPOV T	2	0.053
ESPAGNON B	2	0.053
ESPINOSA A	2	0.053
ESSLINGER T	2	0.053
ESTEVE J	2	0.053
EVANS PG	2	0.053
EVENSON PA	2	0.053
EVERS J	2	0.053
EYINK GL	2	0.053
FABIAN J	2	0.053
FACCIO D	2	0.053
FALLOT M	2	0.053
FAN SH	2	0.053
FANELLI VR	2	0.053
FANG Z	2	0.053
FAUQUE B	2	0.053
FEDOROV AV	2	0.053
FEDOTOV VA	2	0.053
FEINBERG D	2	0.053
FENG JL	2	0.053
FENNIE CJ	2	0.053
FENTER PA	2	0.053
FERDI C	2	0.053
FERGUSON AJ	2	0.053
FERNANDEZ J	2	0.053
FERNANDEZ P	2	0.053
