Authors	records	% of 859
DEHLINGER G	1	0.116
DEINO A	1	0.116
DEKOTER RP	1	0.116
DEL SORDO S	1	0.116
DELANO WL	1	0.116
DELAUNAY F	1	0.116
DELFRAISSY JF	1	0.116
DELONG EF	1	0.116
DELWORTH TL	1	0.116
DEMASO C	1	0.116
DEMAUREX N	1	0.116
DEMAYO FJ	1	0.116
DEMENOCAL P	1	0.116
DEN DULK-RAS A	1	0.116
DENG L	1	0.116
DENG T	1	0.116
DENHARDT DT	1	0.116
DENNIS PP	1	0.116
DENSCHLAG J	1	0.116
DENVER DR	1	0.116
DEPINHO RA	1	0.116
DERISI JL	1	0.116
DEROSIER DJ	1	0.116
DERST C	1	0.116
DESCH SJ	1	0.116
DESHAZO DR	1	0.116
DESHLER T	1	0.116
DESPLAN C	1	0.116
DEVILEE P	1	0.116
DEVLIN B	1	0.116
DEVLIN PF	1	0.116
DEVREOTES PN	1	0.116
DEVRIEZE FW	1	0.116
DEWITT DL	1	0.116
DHAR SK	1	0.116
DI DONFRANCESCO G	1	0.116
DIAZ G	1	0.116
DIAZ-ARRASTIA R	1	0.116
DICKER BL	1	0.116
DIDDAMS SA	1	0.116
DIEHL L	1	0.116
DIETL T	1	0.116
DIETSCHY JM	1	0.116
DIFFLEY JFX	1	0.116
DIFILIPPANTONIO MJ	1	0.116
DIFRANCESCO D	1	0.116
DIKRANIAN K	1	0.116
DIMAURO LF	1	0.116
DINAUER MC	1	0.116
DITTA GS	1	0.116
DITUSA JF	1	0.116
DIXIT VM	1	0.116
DIXON JE	1	0.116
DOAN V	1	0.116
DOCTROW SR	1	0.116
DODSON G	1	0.116
DODSON RJ	1	0.116
DOHERTY AC	1	0.116
DOLAN R	1	0.116
DOMBKOWSKI D	1	0.116
DOMEIER ME	1	0.116
DOMINGUE D	1	0.116
DOMINKO T	1	0.116
DONOGHUE JP	1	0.116
DOOLITTLE WF	1	0.116
DORNBRACK A	1	0.116
DOSHI DA	1	0.116
DOTY RC	1	0.116
DOUDNA JA	1	0.116
DOUGAS MSV	1	0.116
DOUGHERTY BA	1	0.116
DOUGHERTY M	1	0.116
DOUGLAS F	1	0.116
DOUTE S	1	0.116
DOUTRIAUX C	1	0.116
DOVE PM	1	0.116
DOW K	1	0.116
DOWLING TE	1	0.116
DOYURAN A	1	0.116
DREGER DS	1	0.116
DRIVER J	1	0.116
DRUSCHEL GK	1	0.116
DU HP	1	0.116
DU YQ	1	0.116
DUAN NH	1	0.116
DUBEY S	1	0.116
DUBIN DHE	1	0.116
DUBROVINSKAIA NA	1	0.116
DUBROVINSKY LS	1	0.116
DUBROVSKII YV	1	0.116
DUCHOVNAY B	1	0.116
DUCOR P	1	0.116
DUDA JE	1	0.116
DUDA RL	1	0.116
DUFFY JB	1	0.116
DUFFY PB	1	0.116
DUGAN B	1	0.116
DULAC C	1	0.116
DUNBAR RB	1	0.116
DUNCAN J	1	0.116
DUNCAN MA	1	0.116
DUNHAM D	1	0.116
DUNHAM DW	1	0.116
DUNIN-BORKOWSKI RE	1	0.116
DUNLAP JC	1	0.116
DUNN PJ	1	0.116
DUNNING J	1	0.116
DUNNING JB	1	0.116
DURBIN J	1	0.116
DURING MJ	1	0.116
DUTTA A	1	0.116
DWYER BT	1	0.116
DYER MJ	1	0.116
EAGLEMAN DM	1	0.116
EARNEST TN	1	0.116
EASTERLING DR	1	0.116
EATON B	1	0.116
EAVES L	1	0.116
EBERSOLD M	1	0.116
EBERT TT	1	0.116
EBHARDT H	1	0.116
EBRIGHT RH	1	0.116
ECHENIQUE PM	1	0.116
ECKMAN C	1	0.116
ECKSTEIN JN	1	0.116
EDDY SR	1	0.116
EDMONDSON DE	1	0.116
EDWARDS AM	1	0.116
EDWARDS KJ	1	0.116
EDWARDS RH	1	0.116
EFIMENKO K	1	0.116
EGEBERG PK	1	0.116
EGGAN K	1	0.116
EGOLF DA	1	0.116
EGUCHI N	1	0.116
EISAKI H	1	0.116
EISEN JA	1	0.116
EISERT F	1	0.116
EISLER HJ	1	0.116
EKLUND H	1	0.116
EL-HUSSEIN AE	1	0.116
ELBER R	1	0.116
ELDERFIELD H	1	0.116
ELEFF SM	1	0.116
ELIA AJ	1	0.116
ELKINS JW	1	0.116
ELLEDGE SJ	1	0.116
ELLIS JT	1	0.116
ELSAESSER T	1	0.116
ELZERMAN JM	1	0.116
EMANUEL EJ	1	0.116
EMBORG ME	1	0.116
EMINI EA	1	0.116
EMLEY N	1	0.116
EMSLIE H	1	0.116
ENG PJ	1	0.116
ENGEN S	1	0.116
ENGLE JT	1	0.116
ENGLEMAN EG	1	0.116
ENGLUND PT	1	0.116
ENSSLIN K	1	0.116
ENTELIS NS	1	0.116
EOM J	1	0.116
ERGINTAV S	1	0.116
ERICKSON RL	1	0.116
ERMAKOVA G	1	0.116
ERMONVAL M	1	0.116
ERNST RE	1	0.116
ERRINGTON J	1	0.116
ERTEKIN-TANER N	1	0.116
ERWIN DH	1	0.116
ESCH M	1	0.116
ESCHENMOSER A	1	0.116
ESKANDARI S	1	0.116
ESPESETH A	1	0.116
ESSEN LO	1	0.116
ESTEBAN JA	1	0.116
ESTILL SJ	1	0.116
EUBANKS S	1	0.116
EUGENIEVA E	1	0.116
EVANS DAD	1	0.116
EVANS LG	1	0.116
EXNER K	1	0.116
EYRE-WALKER A	1	0.116
FAGENTS SA	1	0.116
FAGIN JA	1	0.116
FAHNESTOCK M	1	0.116
FAHRER AM	1	0.116
FAIRCHILD AL	1	0.116
FAIST J	1	0.116
FALASCHI A	1	0.116
FALCIATORE A	1	0.116
FALCK J	1	0.116
FALK W	1	0.116
FALKOW S	1	0.116
FALLON JF	1	0.116
FALVO M	1	0.116
FAN HY	1	0.116
FAN S	1	0.116
FANBURG BL	1	0.116
FANG FC	1	0.116
FANG SY	1	0.116
FANG YF	1	0.116
FANG Z	1	0.116
FANNING E	1	0.116
FARCI P	1	0.116
FARHI A	1	0.116
FARKHONDEH M	1	0.116
FARNAN GA	1	0.116
FARQUHAR J	1	0.116
FARQUHAR R	1	0.116
FARQUHAR RW	1	0.116
FAURE S	1	0.116
FAY JP	1	0.116
FEATHERSTONE C	1	0.116
FEDER DL	1	0.116
FEDERSPIEL NA	1	0.116
FEDONKIN MA	1	0.116
FEDUCCIA A	1	0.116
FEHN U	1	0.116
FEIBEL CS	1	0.116
FEIGELSON ED	1	0.116
FEIGL KL	1	0.116
FELDBLYUM T	1	0.116
FELDMAN HA	1	0.116
FELDMAN RA	1	0.116
FELOCK P	1	0.116
FENG DL	1	0.116
FENSOM A	1	0.116
FENWICK C	1	0.116
FERRAND D	1	0.116
FERRANDIZ C	1	0.116
FERREIRA PG	1	0.116
FERRELL RE	1	0.116
FERRING R	1	0.116
FERSTER D	1	0.116
FETTER S	1	0.116
FIELD H	1	0.116
FIELD ME	1	0.116
FIELDING E	1	0.116
FIELDS RD	1	0.116
FIENBERG AA	1	0.116
FIERS W	1	0.116
FILIPPONE BW	1	0.116
FILLEY TR	1	0.116
FINETTE BA	1	0.116
FINK Y	1	0.116
FINKELSTEIN G	1	0.116
FINLAYSON-PITTS BJ	1	0.116
FINNEY BP	1	0.116
FISCHER A	1	0.116
FISCHER JE	1	0.116
FISCHER KS	1	0.116
FISCHER M	1	0.116
FISCHER W	1	0.116
FISCHER WM	1	0.116
FISHER NS	1	0.116
FISHER PE	1	0.116
FISHMAN MC	1	0.116
FITZSIMONS HL	1	0.116
FLANAGAN JG	1	0.116
FLEISCHMANN RD	1	0.116
FLEMING L	1	0.116
FLEMINGS PB	1	0.116
FLESCH LM	1	0.116
FLETCHER JA	1	0.116
FLETCHER JC	1	0.116
FLISS MS	1	0.116
FLORCZAK M	1	0.116
FLOYD SR	1	0.116
FOLKE C	1	0.116
FOLKS L	1	0.116
FOMPEYRINE J	1	0.116
FONG HF	1	0.116
FONTAINE JJ	1	0.116
FONTANA JA	1	0.116
FORERO M	1	0.116
FORREST SR	1	0.116
FORTE AM	1	0.116
FORTERRE P	1	0.116
FOSTER KL	1	0.116
FOSTER KR	1	0.116
FOSTER RB	1	0.116
FOUCHIER RAM	1	0.116
FOURNIER PE	1	0.116
FOX BA	1	0.116
FOX IJ	1	0.116
FOX TD	1	0.116
FRACKOWIAK RSJ	1	0.116
FRADKOV A	1	0.116
FRADLEY M	1	0.116
FRAIL D	1	0.116
FRANCALACCI P	1	0.116
FRANCE-LANORD C	1	0.116
FRANCEY RJ	1	0.116
FRANCIS J	1	0.116
FRANCIS MK	1	0.116
FRANCIS-WEST PH	1	0.116
FRANKLIN NR	1	0.116
FRANT MS	1	0.116
FRARY A	1	0.116
FRAZER KA	1	0.116
FRECKLETON RP	1	0.116
FREDERICK E	1	0.116
FREDERIKSEN JK	1	0.116
FREED DC	1	0.116
FREELAND RS	1	0.116
FREHYWOT GL	1	0.116
FREMEAU RT	1	0.116
FREYMANN DM	1	0.116
FRIEDLANDER RM	1	0.116
FRIEDLINGSTEIN P	1	0.116
FRIEDMAN D	1	0.116
FRIEDMANN T	1	0.116
FRIEDRICH SK	1	0.116
FRIEND RH	1	0.116
FRIEND SH	1	0.116
FRIGG R	1	0.116
FRISEN J	1	0.116
FRITH CD	1	0.116
FRITSCHY JM	1	0.116
FRITZ J	1	0.116
FROESCHLE C	1	0.116
FROST CD	1	0.116
FU DX	1	0.116
FU JH	1	0.116
FU TM	1	0.116
FUCHS PA	1	0.116
FUGATE B	1	0.116
FUHRER MS	1	0.116
FUIMAN LA	1	0.116
FUJISAWA T	1	0.116
FUJITA A	1	0.116
FUJIWARA T	1	0.116
FUJIWARA Y	1	0.116
FUKAO Y	1	0.116
FUKUCHI-MIZUTANI M	1	0.116
FUKUI Y	1	0.116
FULLERTON EE	1	0.116
FULTON S	1	0.116
FULTON TB	1	0.116
FUNKE PM	1	0.116
FUREY ML	1	0.116
FUSSMANN GF	1	0.116
GABRYELSKI L	1	0.116
GABUNIA L	1	0.116
GADOLA S	1	0.116
GADUE P	1	0.116
GAFFEY MJ	1	0.116
GALAN JE	1	0.116
GALAYDA JN	1	0.116
GALEOTTI CL	1	0.116
GALINSKI MR	1	0.116
GALKO MJ	1	0.116
GALLANT JL	1	0.116
GALUSKE RAW	1	0.116
GALY A	1	0.116
GAMMON D	1	0.116
GANDOLFI G	1	0.116
GAO F	1	0.116
GAO J	1	0.116
GAO SS	1	0.116
GAO WQ	1	0.116
GAO ZM	1	0.116
GARAVITO RM	1	0.116
GARCIA JA	1	0.116
GARCIA KC	1	0.116
GARCIA M	1	0.116
GARCIA-CASTRO MI	1	0.116
GARCIA-MIRO C	1	0.116
GARLANDA C	1	0.116
GARNERO EJ	1	0.116
GARRETT WS	1	0.116
GARVIN JB	1	0.116
GATES CM	1	0.116
GATFIELD J	1	0.116
GATTO D	1	0.116
GAUB HE	1	0.116
GAUTAM D	1	0.116
GAZZARRINI S	1	0.116
GE H	1	0.116
GE X	1	0.116
GEBALLE TR	1	0.116
GEESINK I	1	0.116
GEHRELS GE	1	0.116
GEISSLER P	1	0.116
GEISSLER PE	1	0.116
GEIST NR	1	0.116
GELLER DS	1	0.116
GELLER NL	1	0.116
GELLIN J	1	0.116
GELMAN RS	1	0.116
GENDREAU S	1	0.116
GENIN E	1	0.116
GENNSER U	1	0.116
GENTEMANN C	1	0.116
GENZ K	1	0.116
GENZER J	1	0.116
GEORGAKOPOULOS D	1	0.116
GEORGE RA	1	0.116
GERARD J	1	0.116
GERBER C	1	0.116
GERBER RB	1	0.116
GERLAND E	1	0.116
GERSHENGORN HB	1	0.116
GEUZE HJ	1	0.116
GEWIRTZ AT	1	0.116
GHANDEHARI D	1	0.116
GHERARDINI FC	1	0.116
GHIASI H	1	0.116
GHOSH AK	1	0.116
GIACCA M	1	0.116
GIARD D	1	0.116
GIASSON BI	1	0.116
GIBBONS RD	1	0.116
GIBBS RA	1	0.116
GIESSIBL FJ	1	0.116
GIFFORD F	1	0.116
GIGERENZER G	1	0.116
GIHRING TM	1	0.116
GILBERT B	1	0.116
GILBERT LR	1	0.116
GILCHRIST GW	1	0.116
GILL DL	1	0.116
GILL J	1	0.116
GILL MS	1	0.116
GILLESPIE DC	1	0.116
GILLETTE J	1	0.116
GILMAN M	1	0.116
GILMOUR J	1	0.116
GILSON PR	1	0.116
GIMZEWSKI JK	1	0.116
GINELL SL	1	0.116
GINGERICH H	1	0.116
GINGRICH N	1	0.116
GINZBURG M	1	0.116
GINZBURG VV	1	0.116
GIROTTO V	1	0.116
GIULIANI G	1	0.116
GIULIANI MM	1	0.116
GLADMAN B	1	0.116
GLASBY GP	1	0.116
GLASER MA	1	0.116
GLATIOTIS M	1	0.116
GLATZEL M	1	0.116
GLAZER PM	1	0.116
GLEASON KK	1	0.116
GLICOFRIDIS PI	1	0.116
GLIMCHER MJ	1	0.116
GLOCKNER J	1	0.116
GLOVER TE	1	0.116
GLOWATZKI E	1	0.116
GLUSKIN E	1	0.116
GMACHL C	1	0.116
GNATT AL	1	0.116
GNOS E	1	0.116
GO RCP	1	0.116
GOATE AM	1	0.116
GODDARD A	1	0.116
GODDARD R	1	0.116
GOGINENI P	1	0.116
GOGOTSI Y	1	0.116
GOLD RE	1	0.116
GOLD SE	1	0.116
GOLDBERG ME	1	0.116
GOLDEN SS	1	0.116
GOLDFARB A	1	0.116
GOLDMAN ASH	1	0.116
GOLDMAN KA	1	0.116
GOLDMAN WE	1	0.116
GOLDMAN-RAKIC P	1	0.116
GOLDMAN-RAKIC PS	1	0.116
GOLDSMITH CS	1	0.116
GOLDSTEN JO	1	0.116
GOLIC KG	1	0.116
GOLOMBEK AP	1	0.116
GOMEZ JL	1	0.116
GONCHAROV AF	1	0.116
GONG JH	1	0.116
GONZALEZ-ALFONSO E	1	0.116
GOODMAN JL	1	0.116
GOPHER A	1	0.116
GOREN-INBAR N	1	0.116
GORENSTEIN P	1	0.116
GORYSHIN IY	1	0.116
GOSSARD AC	1	0.116
GOUDREAU G	1	0.116
GOULD AR	1	0.116
GOULD SJ	1	0.116
GOUZU H	1	0.116
GRACIAS DH	1	0.116
GRADY M	1	0.116
GRAF GA	1	0.116
GRAFF-RADFORD N	1	0.116
GRAHAM DA	1	0.116
GRAHAM LE	1	0.116
GRAHAM NE	1	0.116
GRANDILLO S	1	0.116
GRANIN NG	1	0.116
GRANOFF DM	1	0.116
GRANT RM	1	0.116
GRASSINEAU N	1	0.116
GRASSME H	1	0.116
GRAVES W	1	0.116
GRAZHDANKIN DV	1	0.116
GRAZIANO MSA	1	0.116
GREBENEV S	1	0.116
GREEDAN JE	1	0.116
GREELEY R	1	0.116
GREEN MLH	1	0.116
GREEN MR	1	0.116
GREEN P	1	0.116
GREENGARD P	1	0.116
GREENHOUSE J	1	0.116
GREENSPAN RJ	1	0.116
GREGORY-EAVES I	1	0.116
GREINER E	1	0.116
GRENFELL BT	1	0.116
GRESHAM HD	1	0.116
GREWAL D	1	0.116
GRIFFITH CA	1	0.116
GRIFFITHS RE	1	0.116
GRIFFITHS W	1	0.116
GRIME JP	1	0.116
GRIMES RW	1	0.116
GRIONI M	1	0.116
GRIPPE VK	1	0.116
GRISCOM SB	1	0.116
GRISHIN NV	1	0.116
GRISHOK A	1	0.116
GROBLER JA	1	0.116
GROMPE M	1	0.116
GROOTES PM	1	0.116
GROSBERG RK	1	0.116
GROSS F	1	0.116
GROVE M	1	0.116
GRUBBS RH	1	0.116
GRUENBAUM Y	1	0.116
GRUNSTEUDEL HF	1	0.116
GRUNZE M	1	0.116
GRUTZMACHER D	1	0.116
GU GD	1	0.116
GU J	1	0.116
GUAN KL	1	0.116
GUAN LM	1	0.116
GUAN YB	1	0.116
GUARENTE L	1	0.116
GUARINI K	1	0.116
GUBLER DJ	1	0.116
GUEGAN C	1	0.116
GUEST S	1	0.116
GUIDORZI C	1	0.116
GUILDERSON T	1	0.116
GUILDERSON TP	1	0.116
GUILLERY RP	1	0.116
GULBINS E	1	0.116
GULBIS JM	1	0.116
GUNATILLEKE N	1	0.116
GUNATILLEKE S	1	0.116
GUNTHA S	1	0.116
GUNTHERODT HJ	1	0.116
GUO HT	1	0.116
GUO YL	1	0.116
GUO YP	1	0.116
GUO ZH	1	0.116
GUO ZT	1	0.116
GUPTA A	1	0.116
GUPTA R	1	0.116
GURKA M	1	0.116
GURKAN O	1	0.116
GURNEY AL	1	0.116
GURNEY ME	1	0.116
GUSCHIN D	1	0.116
GUTGEMANN I	1	0.116
GUTTRIDGE DC	1	0.116
GUZZO M	1	0.116
GWINN ML	1	0.116
GYURICZA CA	1	0.116
HA TJ	1	0.116
HAAS R	1	0.116
HABERLE SG	1	0.116
HABICHT KS	1	0.116
HACEIN-BEY S	1	0.116
HACKER BR	1	0.116
HADD A	1	0.116
HADDON RC	1	0.116
HAFT DH	1	0.116
HAGER GL	1	0.116
HAGIYA M	1	0.116
HAGLEY EW	1	0.116
HAHN BH	1	0.116
HAHN KM	1	0.116
HAINES AJ	1	0.116
HAIRSTON NG	1	0.116
HALENIUS E	1	0.116
HALPERN J	1	0.116
HAMILL PJ	1	0.116
HAMILTON VE	1	0.116
HAMMER M	1	0.116
HAMMER RE	1	0.116
HAMPL J	1	0.116
HAMSHERE M	1	0.116
HAN B	1	0.116
HAN DJ	1	0.116
HAN J	1	0.116
HANADA H	1	0.116
HANEBUTH T	1	0.116
HANNETT N	1	0.116
HANS W	1	0.116
HANTRAYE P	1	0.116
HAPUGODA S	1	0.116
HARCH A	1	0.116
HARCOURT BH	1	0.116
HARDING HP	1	0.116
HARDY J	1	0.116
HARICH S	1	0.116
HARJES P	1	0.116
HARMANS CJPM	1	0.116
HARMER SL	1	0.116
HAROCHE S	1	0.116
HARPER JF	1	0.116
HARRIMAN GR	1	0.116
HARRIS AW	1	0.116
HARRISON C	1	0.116
HARRISON D	1	0.116
HARRYSON H	1	0.116
HART MK	1	0.116
HART MW	1	0.116
HARTA G	1	0.116
HARTE J	1	0.116
HARTENSTEIN V	1	0.116
HARTL DL	1	0.116
HARTLEY JL	1	0.116
HARTMANN DL	1	0.116
HARTMANN T	1	0.116
HARTWIG JF	1	0.116
HARTY JT	1	0.116
HARWOOD RR	1	0.116
HASAN MZ	1	0.116
HASCHKE JM	1	0.116
HASEGAWA RP	1	0.116
HASHIMOTO A	1	0.116
HASHIMOTO K	1	0.116
HASHIMOTO M	1	0.116
HASHIZUME K	1	0.116
HASLBERGER AG	1	0.116
HASSDORF R	1	0.116
HASSELL AM	1	0.116
HASTINGS MH	1	0.116
HASTY R	1	0.116
HASUWA H	1	0.116
HATTORI M	1	0.116
HAUG GH	1	0.116
HAUSER MD	1	0.116
HAWKE SD	1	0.116
HAWKINS E	1	0.116
HAWTHORNE-ALLEN AM	1	0.116
HAYA B	1	0.116
HAYASHI CY	1	0.116
HAYASHI Y	1	0.116
HAYGOOD MG	1	0.116
HAZEN RM	1	0.116
HAZUDA DJ	1	0.116
HE J	1	0.116
HE SG	1	0.116
HE YDD	1	0.116
HE ZH	1	0.116
HEARD J	1	0.116
HEARN L	1	0.116
HEATH JR	1	0.116
HECHT MH	1	0.116
HEEROMA JH	1	0.116
HEIBLUM M	1	0.116
HEIDELBERG J	1	0.116
HEIDINGER BJ	1	0.116
HEILIG R	1	0.116
HEIMANN M	1	0.116
HEIMANN PA	1	0.116
HEINRIKSON RL	1	0.116
HEINZE S	1	0.116
HEINZEN DJ	1	0.116
HEISENBERG M	1	0.116
HELENIUS A	1	0.116
HELFAND SL	1	0.116
HELFRICH CE	1	0.116
HELLER EJ	1	0.116
HELMERSON K	1	0.116
HELMLING S	1	0.116
HELSER A	1	0.116
HEMATI N	1	0.116
HEMBACHER S	1	0.116
HEMLEY RJ	1	0.116
HENDERSON D	1	0.116
HENDERSON G	1	0.116
HENDERSON JI	1	0.116
HENDERSON KA	1	0.116
HENDERSON W	1	0.116
HENDRICH MP	1	0.116
HENDRIX RW	1	0.116
HENDRY AP	1	0.116
HENDY IL	1	0.116
HENGARTNER H	1	0.116
HENINI M	1	0.116
HENN-SAX M	1	0.116
HENRICI AC	1	0.116
HENSON R	1	0.116
HERBERT S	1	0.116
HERDA MC	1	0.116
HEREMANS JJ	1	0.116
HERR JM	1	0.116
HERRON MJ	1	0.116
HERSH BM	1	0.116
HERTWIG R	1	0.116
HERZMARK P	1	0.116
HERZOG AV	1	0.116
HERZOG H	1	0.116
HESS MW	1	0.116
HESS P	1	0.116
HESSE B	1	0.116
HEVEY M	1	0.116
HEWITSON L	1	0.116
HEYMAN RA	1	0.116
HEYMSFIELD AJ	1	0.116
HIBINO T	1	0.116
HICKEY EK	1	0.116
HIDA A	1	0.116
HIGGIE M	1	0.116
HIGUCHI O	1	0.116
HIKIDA T	1	0.116
HILDEBRAND AR	1	0.116
HILL AA	1	0.116
HILL F	1	0.116
HILL G	1	0.116
HILLENIUS WJ	1	0.116
HILLIER SH	1	0.116
HINES DR	1	0.116
HIRAHARA K	1	0.116
HIRAO A	1	0.116
HIRASAWA M	1	0.116
HIRATA M	1	0.116
HIROKAWA N	1	0.116
HIROKO T	1	0.116
HIRSCH E	1	0.116
HISAMOTO N	1	0.116
HNILO JJ	1	0.116
HO AM	1	0.116
HO-SCHLEYER SC	1	0.116
HOBBS HH	1	0.116
HOBBS PD	1	0.116
HOBE M	1	0.116
HOBERT ME	1	0.116
HOCHEDLINGER K	1	0.116
HOCHST H	1	0.116
HODELL DA	1	0.116
HODGKINSON KA	1	0.116
HOEK RM	1	0.116
HOEPKER V	1	0.116
HOFFMAN EL	1	0.116
HOFFMAN SL	1	0.116
HOFFMAN TZ	1	0.116
HOFFRAGE U	1	0.116
HOFMAN FM	1	0.116
HOGAN CJ	1	0.116
HOGAN T	1	0.116
HOGENESCH LB	1	0.116
HOHMANN AG	1	0.116
HOLDAWAY RN	1	0.116
HOLDEN DW	1	0.116
HOLDEN JE	1	0.116
HOLDREN J	1	0.116
HOLERS VM	1	0.116
HOLLINGSWORTH JA	1	0.116
HOLMANS P	1	0.116
HOLMES EW	1	0.116
HOLMES JD	1	0.116
HOLMES MC	1	0.116
HOLMES RT	1	0.116
HOLMES WD	1	0.116
HOLT DA	1	0.116
HOLT PD	1	0.116
HOLT WE	1	0.116
HOLY TE	1	0.116
HOMANS AC	1	0.116
HOMOLA ME	1	0.116
HONDA Y	1	0.116
HONE J	1	0.116
HONER WG	1	0.116
HONG L	1	0.116
HONG SH	1	0.116
HONY S	1	0.116
HOOD CJ	1	0.116
HOOSHMAND F	1	0.116
HOOYKAAS PJJ	1	0.116
HOPPA G	1	0.116
HORIUCHI S	1	0.116
HORN I	1	0.116
HORNING M	1	0.116
HORSFORD DJ	1	0.116
HORSTER F	1	0.116
HORVATH A	1	0.116
HORVATH CM	1	0.116
HORVITZ HR	1	0.116
HORWITT JN	1	0.116
HOSKINS RA	1	0.116
HOSTETLER SW	1	0.116
HOTAMISLIGIL GS	1	0.116
HOU YM	1	0.116
HOWE R	1	0.116
HOWETT MK	1	0.116
HOZAK P	1	0.116
HSIEH CL	1	0.116
HSU C	1	0.116
HU DH	1	0.116
HU E	1	0.116
HUANG HC	1	0.116
HUANG JL	1	0.116
HUANG WW	1	0.116
HUANG YH	1	0.116
HUBBELL SP	1	0.116
HUBER KM	1	0.116
HUDSON RS	1	0.116
HUE C	1	0.116
HUELS MA	1	0.116
HUELSENBECK JP	1	0.116
HUESING NK	1	0.116
HUEY RB	1	0.116
HUGHES D	1	0.116
HUGHES TR	1	0.116
HUH GS	1	0.116
HULL CM	1	0.116
HULTMAN NE	1	0.116
HUNDT E	1	0.116
HUNT DF	1	0.116
HUNTER CP	1	0.116
HUNTER T	1	0.116
HUNTING D	1	0.116
HUQ E	1	0.116
HURD AJ	1	0.116
HURLEY K	1	0.116
HURLEY MD	1	0.116
HURTIG HI	1	0.116
HURTT GC	1	0.116
HUSE DA	1	0.116
HUSS GR	1	0.116
HUTCHINSON AL	1	0.116
HUTCHISON JL	1	0.116
HUTTON M	1	0.116
HUYNH BH	1	0.116
HWANG J	1	0.116
HWANG RQ	1	0.116
HWANG SL	1	0.116
HYMOWITZ SG	1	0.116
HYVONEN ME	1	0.116
IANNUCCELLI N	1	0.116
IBA K	1	0.116
IBANESCU M	1	0.116
IBBA M	1	0.116
ICHIMURA K	1	0.116
ICHINOSE H	1	0.116
ICHISE T	1	0.116
IHM J	1	0.116
IIJIMA S	1	0.116
IKONOMIDOU C	1	0.116
IM SY	1	0.116
IMADA K	1	0.116
IMAI H	1	0.116
IMAMOGLU A	1	0.116
IN'T ZAND JJM	1	0.116
INABA K	1	0.116
INBASEKARAN M	1	0.116
INDIVERI G	1	0.116
INGANAS O	1	0.116
INOSE F	1	0.116
INOUE T	1	0.116
INOUE Y	1	0.116
IOANNOU YA	1	0.116
IOURGENKO V	1	0.116
IRIE-SASAKI J	1	0.116
ISAACS ED	1	0.116
ISCHIROPOULOS H	1	0.116
ISHIDATE T	1	0.116
ISHIGAMI M	1	0.116
ISHIHARA K	1	0.116
ISHIMARU M	1	0.116
ISHIMARU MJ	1	0.116
ISHIMOTO H	1	0.116
ISMAIL	1	0.116
ITIE A	1	0.116
ITO T	1	0.116
ITO TM	1	0.116
ITOH A	1	0.116
IVANOV A	1	0.116
IVANOVA N	1	0.116
IVERSON NR	1	0.116
IVERSON RM	1	0.116
IWAMOTO M	1	0.116
IWAMOTO T	1	0.116
IWAMOTO Y	1	0.116
IWAYAMA Y	1	0.116
IYENGAR R	1	0.116
IZENBERG N	1	0.116
JACKIW R	1	0.116
JACKSON-LEWIS V	1	0.116
JACOB DE	1	0.116
JACOB KT	1	0.116
JACOBS LL	1	0.116
JACOBSEN SB	1	0.116
JACOBSON EM	1	0.116
JACOBSON RH	1	0.116
JACOMB C	1	0.116
JACONI S	1	0.116
JADOT M	1	0.116
JAEGER WL	1	0.116
JAENISCH R	1	0.116
JAFFE AH	1	0.116
JAGER EWH	1	0.116
JAGGER J	1	0.116
JAGOUTZ E	1	0.116
JAKANA J	1	0.116
JANDA KD	1	0.116
JANIK VM	1	0.116
JANMEY PA	1	0.116
JANSSEN P	1	0.116
JANSSON A	1	0.116
JANSSON BO	1	0.116
JANSSON M	1	0.116
JASMIN C	1	0.116
JASNOW D	1	0.116
JAWORSKY DE	1	0.116
JEANLOZ R	1	0.116
JEDICKE R	1	0.116
JEFFERY WR	1	0.116
JEN J	1	0.116
JENKINS GJ	1	0.116
JENKINS JC	1	0.116
JENNINGS EG	1	0.116
JENNINGS GT	1	0.116
JENSEN JP	1	0.116
JEON JT	1	0.116
JEONG BR	1	0.116
JEONG S	1	0.116
JEPSEN K	1	0.116
JERECIC J	1	0.116
JERSTAD K	1	0.116
JESSUP KL	1	0.116
JI Y	1	0.116
JIA CG	1	0.116
JIANG CZ	1	0.116
JIANG HP	1	0.116
JIANG XM	1	0.116
JIANG Y	1	0.116
JIN T	1	0.116
JIN YG	1	0.116
JOANNOPOULOS JD	1	0.116
JOAZEIRO CAP	1	0.116
JOHANSON U	1	0.116
JOHANSSON CB	1	0.116
JOHNSON AD	1	0.116
JOHNSON AE	1	0.116
JOHNSON AT	1	0.116
JOHNSON CL	1	0.116
JOHNSON E	1	0.116
JOHNSON JE	1	0.116
JOHNSON KR	1	0.116
JOHNSON M	1	0.116
JOHNSON MA	1	0.116
JOHNSON MD	1	0.116
JOHNSON MH	1	0.116
JOHNSON TV	1	0.116
JOHNSON-LAIRD PN	1	0.116
JOHNSTON JS	1	0.116
JOHNSTON KP	1	0.116
JOHNSTON M	1	0.116
JONAS P	1	0.116
JONES C	1	0.116
JONES CE	1	0.116
JONES DJ	1	0.116
JONES GS	1	0.116
JONES J	1	0.116
JONES JP	1	0.116
JONES L	1	0.116
JONES PD	1	0.116
JONES RG	1	0.116
JONES SN	1	0.116
JONES TD	1	0.116
