Authors	records	% of 212
GOLDMAN V	1	0.472
GOLDSTEIN BJ	1	0.472
GOMES MF	1	0.472
GOMEZ FP	1	0.472
GOMEZ H	1	0.472
GOMIS R	1	0.472
GONZALES Y	1	0.472
GONZALEZ G	1	0.472
GONZALEZ V	1	0.472
GONZALEZ-BONILLA C	1	0.472
GONZALEZ-LEON M	1	0.472
GONZALO N	1	0.472
GOODING R	1	0.472
GOODMAN AD	1	0.472
GORBUNOVA V	1	0.472
GORDON C	1	0.472
GORELICK MH	1	0.472
GORINI C	1	0.472
GORWITZ R	1	0.472
GOSLING RD	1	0.472
GOTTLIEB CA	1	0.472
GOTTO AM	1	0.472
GOULDEN N	1	0.472
GOVINDAIAH P	1	0.472
GRACA NP	1	0.472
GRAHAM C	1	0.472
GRAJALES-MUNIZ C	1	0.472
GRANGER CB	1	0.472
GRANICH RM	1	0.472
GRANT S	1	0.472
GRAY RH	1	0.472
GREEN A	1	0.472
GREEN C	1	0.472
GREEN MR	1	0.472
GREEN SJ	1	0.472
GREENE A	1	0.472
GREENWAY FL	1	0.472
GRIESINGER F	1	0.472
GRIFFITHS G	1	0.472
GRISH P	1	0.472
GROBUSCH MP	1	0.472
GROEN H	1	0.472
GROSSKURTH H	1	0.472
GROVER N	1	0.472
GRZYBOWSKI J	1	0.472
GU D	1	0.472
GU DF	1	0.472
GUAGLIUMI G	1	0.472
GUARINI A	1	0.472
GUBBINS P	1	0.472
GUENOU H	1	0.472
GUERRA FA	1	0.472
GUERRA M	1	0.472
GUIDET B	1	0.472
GUIZE L	1	0.472
GULAID J	1	0.472
GULLA SP	1	0.472
GUNKEL A	1	0.472
GUNNELL D	1	0.472
GUNNY R	1	0.472
GUPTA BK	1	0.472
GUPTA R	1	0.472
GUPTHA S	1	0.472
GURUPRASAD HP	1	0.472
GUYATT GH	1	0.472
GUZZO C	1	0.472
GYAPONG JO	1	0.472
GYURUS E	1	0.472
HABICHT JP	1	0.472
HADDAD M	1	0.472
HADDEN A	1	0.472
HAFFNER SM	1	0.472
HAGAMEN S	1	0.472
HAHEIM L	1	0.472
HAJJEH R	1	0.472
HAJJEH RA	1	0.472
HALE G	1	0.472
HALE PM	1	0.472
HALES S	1	0.472
HALILEH S	1	0.472
HALL E	1	0.472
HALL JB	1	0.472
HALL NJ	1	0.472
HALL S	1	0.472
HALLER DM	1	0.472
HALLS H	1	0.472
HALSEY J	1	0.472
HALSEY N	1	0.472
HAMES C	1	0.472
HAMILTON I	1	0.472
HAMM CW	1	0.472
HAMM LL	1	0.472
HAMMAN RF	1	0.472
HAMMOND P	1	0.472
HANCOCK B	1	0.472
HANEFELD M	1	0.472
HANRETTY K	1	0.472
HANSEN ML	1	0.472
HANSEN PR	1	0.472
HANSON RL	1	0.472
HANSSON L	1	0.472
HAQUE TM	1	0.472
HARDT K	1	0.472
HARIDAS KK	1	0.472
HARITOGLOU C	1	0.472
HARMANCI FH	1	0.472
HARPER DM	1	0.472
HARRINGTON RA	1	0.472
HARRIS ML	1	0.472
HARRIS R	1	0.472
HART C	1	0.472
HARTL F	1	0.472
HARTMANN F	1	0.472
HARTUNG HP	1	0.472
HARWIN J	1	0.472
HASHIM R	1	0.472
HASSAN R	1	0.472
HASSAN-BITAR S	1	0.472
HASSENPFLUG D	1	0.472
HAUCK B	1	0.472
HAUKKA J	1	0.472
HAUPT RM	1	0.472
HAUTVAST M	1	0.472
HAUTVAST RW	1	0.472
HAY SI	1	0.472
HAYNES AB	1	0.472
HEAGERTY PJ	1	0.472
HEBUTERNE X	1	0.472
HEDRICK J	1	0.472
HEDRICK JA	1	0.472
HEERSPINK HL	1	0.472
HEJBLUM G	1	0.472
HELD U	1	0.472
HELLSTROM H	1	0.472
HEMPHILL C	1	0.472
HENDERSON IC	1	0.472
HENDRICKSON M	1	0.472
HENRY DC	1	0.472
HENRY R	1	0.472
HENRY RR	1	0.472
HENSLEY S	1	0.472
HEO DS	1	0.472
HERMINE O	1	0.472
HERNANDEZ-MCGINNIS DA	1	0.472
HERZ M	1	0.472
HIBBERT CL	1	0.472
HICKMAN R	1	0.472
HIGH KA	1	0.472
HILBRICH R	1	0.472
HILLERT J	1	0.472
HIREMATH J	1	0.472
HISAMICHI S	1	0.472
HISLOP C	1	0.472
HIXSON JE	1	0.472
HJERMANN I	1	0.472
HLATKY MA	1	0.472
HOANG-SAYAG L	1	0.472
HOFFMAN H	1	0.472
HOFFNER S	1	0.472
HOGG RS	1	0.472
HOLDEN RR	1	0.472
HOLE D	1	0.472
HOLLAND L	1	0.472
HOLLINGHURST S	1	0.472
HOLLINGWORTH W	1	0.472
HOLMBOE-OTTESEN G	1	0.472
HOLME I	1	0.472
HOLMES DR	1	0.472
HOLMES JF	1	0.472
HOLMGREN J	1	0.472
HOLUBKOV R	1	0.472
HOME PD	1	0.472
HONEIN MA	1	0.472
HONG KC	1	0.472
HOOD S	1	0.472
HOPWOOD P	1	0.472
HOQUE DME	1	0.472
HOQUE ME	1	0.472
HORMEL P	1	0.472
HORNE J	1	0.472
HORTON ES	1	0.472
HOSKIN MA	1	0.472
HOTKO Y	1	0.472
HOULDEN RL	1	0.472
HOUSE JI	1	0.472
HOYER M	1	0.472
HOYLE JD	1	0.472
HRICAK V	1	0.472
HSIA EC	1	0.472
HU DS	1	0.472
HUANG YQ	1	0.472
HUBBELL FA	1	0.472
HUBER-WAGNER S	1	0.472
HUEB WA	1	0.472
HUGHES AI	1	0.472
HUISJES AJM	1	0.472
HULOT JS	1	0.472
HULTMAN CM	1	0.472
HUMBLET Y	1	0.472
HUNTER DJ	1	0.472
HUNTER J	1	0.472
HUSSEINI A	1	0.472
HUTCHINSON PJ	1	0.472
HUTTON JL	1	0.472
HVELPLUND A	1	0.472
HYDE P	1	0.472
HYDER AA	1	0.472
IGA B	1	0.472
IGITOV V	1	0.472
ILARIUCCI F	1	0.472
ILUNGA M	1	0.472
IMAI Y	1	0.472
IMAIZUMI T	1	0.472
INGELS C	1	0.472
INGLE JN	1	0.472
INGRAHAM LE	1	0.472
INSA A	1	0.472
IOOS V	1	0.472
ISLA N	1	0.472
ISLAM M	1	0.472
ISO H	1	0.472
ISONAGA MK	1	0.472
ISONISHI S	1	0.472
ISRAEL E	1	0.472
ISSIFOU S	1	0.472
ITTEL TH	1	0.472
IVANOVA N	1	0.472
IWAMOTO Y	1	0.472
IYENGAR SS	1	0.472
IZQUIERDO-ALONSO JL	1	0.472
IZURIETA HS	1	0.472
JABLONSKI K	1	0.472
JABRE P	1	0.472
JACKSON AC	1	0.472
JACKSON CE	1	0.472
JACKSON MA	1	0.472
JACKSON SD	1	0.472
JACOB KS	1	0.472
JACOBS D	1	0.472
JACOBS ES	1	0.472
JAFFAR S	1	0.472
JAGIELLO G	1	0.472
JAGIELLO-GRUSZFELD A	1	0.472
JAIN AS	1	0.472
JAIN RK	1	0.472
JAISAMRARN U	1	0.472
JAISON TM	1	0.472
JALLOH I	1	0.472
JAMES G	1	0.472
JAMIESON DJ	1	0.472
JAMISON DT	1	0.472
JAMROZIK K	1	0.472
JANSEN JBMJ	1	0.472
JANSON S	1	0.472
JAQUISH CE	1	0.472
JARDINE MJ	1	0.472
JARJOUR N	1	0.472
JARVIK JG	1	0.472
JAWARA M	1	0.472
JEFFRIES S	1	0.472
JENKINS D	1	0.472
JENKINS JM	1	0.472
JENKINS T	1	0.472
JENNINGS LK	1	0.472
JENSEN G	1	0.472
JERRETT M	1	0.472
JERVELL J	1	0.472
JIGGETTS D	1	0.472
JINAGOUDA S	1	0.472
JOBO T	1	0.472
JOFFRES M	1	0.472
JOHN WJ	1	0.472
JOHNSON DH	1	0.472
JOHNSON KC	1	0.472
JOHNSON L	1	0.472
JOHNSON MK	1	0.472
JOHNSTON M	1	0.472
JOHNSTON S	1	0.472
JONES L	1	0.472
JONES NP	1	0.472
JORGENSEN C	1	0.472
JORGENSEN T	1	0.472
JOSEPH D	1	0.472
JOSEPH JJJ	1	0.472
JOSHI P	1	0.472
JOSHI R	1	0.472
JOSHI S	1	0.472
JOTHEESWARAN AT	1	0.472
JOUSILAHTI P	1	0.472
JUSTICE AC	1	0.472
KAFATOS A	1	0.472
KAHLER J	1	0.472
KAHN SE	1	0.472
KALANTRI SP	1	0.472
KALISH BT	1	0.472
KALISKOVA E	1	0.472
KAM KM	1	0.472
KAMPIK A	1	0.472
KAMYA MR	1	0.472
KANDE V	1	0.472
KANNEL WB	1	0.472
KANUNGO S	1	0.472
KANZ KG	1	0.472
KAPELAK B	1	0.472
KARAPETIS C	1	0.472
KARMALKAR M	1	0.472
KARPOV R	1	0.472
KARUNAKARA U	1	0.472
KASAN P	1	0.472
KASHIWAGI A	1	0.472
KASPARION S	1	0.472
KASTELEIN JJP	1	0.472
KATSUMATA N	1	0.472
KATZ A	1	0.472
KATZ P	1	0.472
KATZ R	1	0.472
KAUR S	1	0.472
KAVANAUGH A	1	0.472
KAWAMORI R	1	0.472
KAY J	1	0.472
KAY MV	1	0.472
KAZADI-KYANZA S	1	0.472
KAZANI S	1	0.472
KEARNEY P	1	0.472
KEECH AC	1	0.472
KEENAN JD	1	0.472
KEIL J	1	0.472
KEIL U	1	0.472
KELLER J	1	0.472
KELLY SM	1	0.472
KELSEY SF	1	0.472
KEMBHAVI G	1	0.472
KEMP A	1	0.472
KENT DM	1	0.472
KERAC M	1	0.472
KERKAR P	1	0.472
KERR DJ	1	0.472
KERRIGAN CL	1	0.472
KESSELS AG	1	0.472
KESSLER D	1	0.472
KESTEN S	1	0.472
KETCHEL SJ	1	0.472
KHAGHANI A	1	0.472
KHALILI M	1	0.472
KHAN A	1	0.472
KHAN R	1	0.472
KIGOZI G	1	0.472
KIM DR	1	0.472
KIM JH	1	0.472
KIM S	1	0.472
KIM SW	1	0.472
KIMBUTE O	1	0.472
KIMURA E	1	0.472
KING C	1	0.472
KING G	1	0.472
KING J	1	0.472
KING L	1	0.472
KING M	1	0.472
KING SB	1	0.472
KING TE	1	0.472
KIRBY MJ	1	0.472
KIRKMAN MS	1	0.472
KIRKPATRICK PJ	1	0.472
KIROLLOS RW	1	0.472
KIRSTEN F	1	0.472
KISS RG	1	0.472
KITABCHI AE	1	0.472
KITAMURA A	1	0.472
KITUA A	1	0.472
KIWANUKA N	1	0.472
KLAG MJ	1	0.472
KLAUKKA T	1	0.472
KLEIN H	1	0.472
KLEPP O	1	0.472
KLERMAN EB	1	0.472
KLIOT M	1	0.472
KLUGE S	1	0.472
KLUGMAN K	1	0.472
KNEKT P	1	0.472
KNIAZEVYCH V	1	0.472
KNIGHT J	1	0.472
KNOPP RH	1	0.472
KNOTTNERUS JA	1	0.472
KNOWLER WC	1	0.472
KNUIMAN M	1	0.472
KNUTH A	1	0.472
KOBBE R	1	0.472
KOBER L	1	0.472
KOBUS KM	1	0.472
KOCHER A	1	0.472
KODAMA S	1	0.472
KODISH E	1	0.472
KOENIG W	1	0.472
KOIVUSALO AI	1	0.472
KOKU K	1	0.472
KOLB R	1	0.472
KOLINJIVADI P	1	0.472
KOMBA A	1	0.472
KOMOLY S	1	0.472
KONEV A	1	0.472
KONOBEEVSKAYA I	1	0.472
KONONOVA G	1	0.472
KONSTAM MA	1	0.472
KOOPMANS CM	1	0.472
KORN AP	1	0.472
KORNER M	1	0.472
KORNITZER M	1	0.472
KORNOWSKI R	1	0.472
KORTSIK C	1	0.472
KOSINSKI AS	1	0.472
KOTCHEN JM	1	0.472
KOTSEVA K	1	0.472
KOVALEVA L	1	0.472
KRAFT M	1	0.472
KRAKOFF J	1	0.472
KRAMER MK	1	0.472
KREJCY K	1	0.472
KREMSNER PG	1	0.472
KRESS JP	1	0.472
KREWSKI D	1	0.472
KRISHNA S	1	0.472
KRISKA A	1	0.472
KRISKA AM	1	0.472
KRISTIANSEN S	1	0.472
KRITSKI AL	1	0.472
KROLL R	1	0.472
KROMHOUT D	1	0.472
KRONMAL R	1	0.472
KRUPP LB	1	0.472
KUHLES DJ	1	0.472
KUMAR S	1	0.472
KUMAR V	1	0.472
KUNSELMON SJ	1	0.472
KUNYNETZ R	1	0.472
KUPPERMANN N	1	0.472
KUWANDA L	1	0.472
KUZNETSOVA T	1	0.472
KWEE A	1	0.472
KWONG LM	1	0.472
KYOMUHANGI R	1	0.472
LAACK E	1	0.472
LACHIN JM	1	0.472
LACHS M	1	0.472
LAEYENDECKER O	1	0.472
LAHEIJ RJF	1	0.472
LAING R	1	0.472
LAKIN J	1	0.472
LALLOO UG	1	0.472
LAMB SE	1	0.472
LAMBERT L	1	0.472
LAMBETH H	1	0.472
LANCASTER L	1	0.472
LANDAIS P	1	0.472
LANDEWE R	1	0.472
LANGER JC	1	0.472
LANGER R	1	0.472
LANSKY AJ	1	0.472
LAPOSTOLLE F	1	0.472
LAQUE M	1	0.472
LARA O	1	0.472
LARCHER F	1	0.472
LAREDO C	1	0.472
LARIO AP	1	0.472
LARSEN D	1	0.472
LASSEN MR	1	0.472
LAU CS	1	0.472
LAURANCE T	1	0.472
LAURENCE V	1	0.472
LAVERTY H	1	0.472
LAVERY JV	1	0.472
LAW B	1	0.472
LAW E	1	0.472
LAW M	1	0.472
LAWN SD	1	0.472
LAWTON KE	1	0.472
LAZAREV A	1	0.472
LAZARUS SC	1	0.472
LAZZARIN A	1	0.472
LEACH-KEMON K	1	0.472
LEAN MEJ	1	0.472
LEAVITT R	1	0.472
LEBAIL G	1	0.472
LEDBURY S	1	0.472
LEDERGERBER B	1	0.472
LEE JE	1	0.472
LEE LK	1	0.472
LEE PNV	1	0.472
LEE SM	1	0.472
LEELA AC	1	0.472
LEESE M	1	0.472
LEFERING R	1	0.472
LEFRANT JY	1	0.472
LEHTINEN M	1	0.472
LEINEWEBER C	1	0.472
LELL B	1	0.472
LEMAITRE G	1	0.472
LEMANN M	1	0.472
LEMANSKE RF	1	0.472
LEMARIE E	1	0.472
LEMNGE M	1	0.472
LENA H	1	0.472
LENNOX JL	1	0.472
LENZ D	1	0.472
LEON D	1	0.472
LEOS D	1	0.472
LEREN P	1	0.472
LEROY BP	1	0.472
LEUCHT S	1	0.472
LEVENTHAL JM	1	0.472
LEVIN J	1	0.472
LEVINE EG	1	0.472
LEVY E	1	0.472
LEW D	1	0.472
LEWINGTON S	1	0.472
LEWIS C	1	0.472
LEWIS S	1	0.472
LEWYCKA S	1	0.472
LEY J	1	0.472
LHEUREUX N	1	0.472
LI CB	1	0.472
LI LP	1	0.472
LI XY	1	0.472
LI Y	1	0.472
LIANES P	1	0.472
LIBBY P	1	0.472
LICHENSTEIN R	1	0.472
LICHTENSTEIN P	1	0.472
LICHTER AS	1	0.472
LICHTERMANN LC	1	0.472
LIETMAN TM	1	0.472
LILLIS KA	1	0.472
LIMA V	1	0.472
LIMSON G	1	0.472
LINAS S	1	0.472
LINCOFF AM	1	0.472
LINDHOLM LH	1	0.472
LINDLEY R	1	0.472
LINDSAY G	1	0.472
LINDSAY I	1	0.472
LINDSAY SW	1	0.472
LINDSTROM S	1	0.472
LINHART A	1	0.472
LINSEMAN JV	1	0.472
LIPKIN EW	1	0.472
LISSNER L	1	0.472
LJUNG L	1	0.472
LLAMAS HH	1	0.472
LLERENA E	1	0.472
LOAKSO M	1	0.472
LOCK K	1	0.472
LODDENKEMPER R	1	0.472
LOHMAN R	1	0.472
LOMMEL P	1	0.472
LONNQVIST J	1	0.472
LOPES N	1	0.472
LOPEZ AL	1	0.472
LORENZATTI AJ	1	0.472
LORENZO C	1	0.472
LOTKE PA	1	0.472
LOUIE JK	1	0.472
LOWTHER SA	1	0.472
LU FH	1	0.472
LUB A	1	0.472
LUBETZKI C	1	0.472
LUCCI D	1	0.472
LUDLOW A	1	0.472
LUEPKER R	1	0.472
LUINTEL A	1	0.472
LUKKA H	1	0.472
LUKYANOV Y	1	0.472
LUNA J	1	0.472
LUND JA	1	0.472
LUTTERLOH E	1	0.472
LYSTIG T	1	0.472
LYTHGOE MF	1	0.472
LYUBARSKY A	1	0.472
MA Y	1	0.472
MACDONALD N	1	0.472
MACETE E	1	0.472
MACFADYEN JG	1	0.472
MACFARLANE KF	1	0.472
MACHARIA A	1	0.472
MACHTAY M	1	0.472
MACKENZIE F	1	0.472
MACLENNAN G	1	0.472
MACMAHON S	1	0.472
MACRAE A	1	0.472
MACTIER H	1	0.472
MADDERN GJ	1	0.472
MADHAVAN J	1	0.472
MADHI SA	1	0.472
MADRUGA JVR	1	0.472
MADSEN J	1	0.472
MADSEN JK	1	0.472
MAENNER MJ	1	0.472
MAGGIONI AP	1	0.472
MAGNANI JW	1	0.472
MAGPURI P	1	0.472
MAGUIRE AM	1	0.472
MAGYAR P	1	0.472
MAHAFFEY KW	1	0.472
MAHAJAN P	1	0.472
MAHJOUR J	1	0.472
MAHONEY F	1	0.472
MAKANI J	1	0.472
MAKARY MA	1	0.472
MAKASI C	1	0.472
MAKI RG	1	0.472
MAKUMBI F	1	0.472
MALARVIZHI V	1	0.472
MALBECQ W	1	0.472
MANALASTAS R	1	0.472
MANGLANO X	1	0.472
MANIKHAS G	1	0.472
MANNA B	1	0.472
MANOI EB	1	0.472
MANSON JE	1	0.472
MANUS C	1	0.472
MANZUK L	1	0.472
MAR-OBESO AJ	1	0.472
MARANO N	1	0.472
MARCOVINA S	1	0.472
MARCUS H	1	0.472
MARINI A	1	0.472
MARINI G	1	0.472
MARINUCCI LN	1	0.472
MARK Z	1	0.472
MARKEZICH A	1	0.472
MARKOV V	1	0.472
MARMOR A	1	0.472
MARMOT M	1	0.472
MARR M	1	0.472
MARRERO DG	1	0.472
MARSDEN J	1	0.472
MARSH JL	1	0.472
MARSH K	1	0.472
MARSHALL JC	1	0.472
MARSHALL KA	1	0.472
MARTELLI M	1	0.472
MARTENS U	1	0.472
MARTIN B	1	0.472
MARTIN RJ	1	0.472
MARTINELLI V	1	0.472
MARTINEZ A	1	0.472
MARTINEZ FA	1	0.472
MARTINEZ H	1	0.472
MARTINEZ L	1	0.472
MARTINO S	1	0.472
MARTONI A	1	0.472
MARUSZEWSKI M	1	0.472
MASEEH A	1	0.472
MASON T	1	0.472
MASSARO JM	1	0.472
MASSON J	1	0.472
MATARIA A	1	0.472
MATHER KJ	1	0.472
MATHERS C	1	0.472
MATHERS CD	1	0.472
MATTESON EL	1	0.472
MATULIK MJ	1	0.472
MAU MK	1	0.472
MAXIME V	1	0.472
MAY J	1	0.472
MAY M	1	0.472
MAYER B	1	0.472
MAYER-DAVIS E	1	0.472
MAYNADIE M	1	0.472
MAZAL J	1	0.472
MCALLISTER TN	1	0.472
MCAULEY CF	1	0.472
MCCABE C	1	0.472
MCCALLISTER KE	1	0.472
MCCARTER MD	1	0.472
MCCLOSKEY C	1	0.472
MCCONNELL D	1	0.472
MCCOY D	1	0.472
MCCULLOCH P	1	0.472
MCDONALD KM	1	0.472
MCDONNELL JW	1	0.472
MCINTYRE D	1	0.472
MCKITRICK C	1	0.472
MCNABB SJN	1	0.472
MCNABB W	1	0.472
MEGARBANE B	1	0.472
MEGUID T	1	0.472
MEHRA S	1	0.472
MEHRAN R	1	0.472
MEHTA K	1	0.472
MEHTA M	1	0.472
MEHTA P	1	0.472
MEHTA R	1	0.472
MEJIA-ARANGURE JM	1	0.472
MELCHIOR M	1	0.472
MELVILLE KA	1	0.472
MEMISH ZA	1	0.472
MENDELSOHN A	1	0.472
MENENDEZ C	1	0.472
MENOTTI A	1	0.472
MENSAH N	1	0.472
MENTER A	1	0.472
MERCY JA	1	0.472
MERMIN J	1	0.472
MESENBRINK P	1	0.472
MESOTTEN D	1	0.472
METRA M	1	0.472
METZGER BE	1	0.472
MEYFROIDT G	1	0.472
MICHAEL M	1	0.472
MICHAELS S	1	0.472
MICHAUD CM	1	0.472
MICHELSON AD	1	0.472
MICHELSON EL	1	0.472
MIKKI N	1	0.472
MILANTS I	1	0.472
MILLER E	1	0.472
MILLER M	1	0.472
MILLER MD	1	0.472
MILLER RC	1	0.472
MILLIGAN PJ	1	0.472
MILLS M	1	0.472
MIMA S	1	0.472
MINGOZZI F	1	0.472
MIQUEL-HEBERT K	1	0.472
MIRES G	1	0.472
MIRO JM	1	0.472
MISHRA BS	1	0.472
MITARAI S	1	0.472
MITCHELL AJ	1	0.472
MITTAL A	1	0.472
MITTAL I	1	0.472
MOATTI JP	1	0.472
MOCKENHAUPT F	1	0.472
MODI A	1	0.472
MODI N	1	0.472
MOEBUS V	1	0.472
MOHAN D	1	0.472
MOHAN V	1	0.472
MOHANAN PP	1	0.472
MOHANAVELU S	1	0.472
MOHANRAJ A	1	0.472
MOIOLA L	1	0.472
MOL BWJ	1	0.472
MOLBAK K	1	0.472
MOLITCH ME	1	0.472
MOLITERNO DJ	1	0.472
MONFORTE AD	1	0.472
MONROE D	1	0.472
MONSONEGO J	1	0.472
MONTALBAN X	1	0.472
MONTANER I	1	0.472
MONTANER JSG	1	0.472
MONTANYA E	1	0.472
MONTEZ MG	1	0.472
MONTGOMERY BK	1	0.472
MONZE M	1	0.472
MOONS KGM	1	0.472
MOORE RT	1	0.472
MORAN RR	1	0.472
MORGAN JIW	1	0.472
MORGAN T	1	0.472
MORO-SIBILOT D	1	0.472
MORRIS J	1	0.472
MORRIS R	1	0.472
MOSCICKI AB	1	0.472
MOSHA FW	1	0.472
MOSHA JF	1	0.472
MOSLEY H	1	0.472
MOSS WJ	1	0.472
MOWAT C	1	0.472
MOYNIHAN S	1	0.472
MRANGO Z	1	0.472
MSHINDA H	1	0.472
MTHETHWA Z	1	0.472
MUESER M	1	0.472
MUGFORD M	1	0.472
MUIZELAAR JP	1	0.472
MUJAKOVIC S	1	0.472
MULATERO C	1	0.472
MULLER J	1	0.472
MULLIN CM	1	0.472
MUNOZ N	1	0.472
MURAYAMA T	1	0.472
MUREDDU G	1	0.472
MURILLO A	1	0.472
MURIS JWM	1	0.472
MURPHY FT	1	0.472
MURPHY ME	1	0.472
MURRAY C	1	0.472
MURRAY CJL	1	0.472
MURRAY G	1	0.472
MURRAY W	1	0.472
MUSCAT M	1	0.472
MUSIL J	1	0.472
MUSS HB	1	0.472
MUTANGALA W	1	0.472
MUTHEU JJ	1	0.472
MUTOMBO W	1	0.472
MUTSCHLER W	1	0.472
MWANSAMBO C	1	0.472
MWARUMBA S	1	0.472
MWEBAZA N	1	0.472
MYERS E	1	0.472
MYHR KM	1	0.472
NABIRYO C	1	0.472
NACHEGA JB	1	0.472
NADEL FM	1	0.472
NAGAI Y	1	0.472
NAGESH H	1	0.472
NAIK S	1	0.472
NAIR GB	1	0.472
NAITO Y	1	0.472
NAKACHI K	1	0.472
NAKASH R	1	0.472
NAKAYAMA T	1	0.472
NALL C	1	0.472
NALLAMOTHU BK	1	0.472
NALUGODA F	1	0.472
NAMARA G	1	0.472
NAMBIAR A	1	0.472
NANA PN	1	0.472
NARENDRA J	1	0.472
NATEWA C	1	0.472
NATHAN DM	1	0.472
NAUD P	1	0.472
NAUD PS	1	0.472
NAYAR P	1	0.472
NDEMBI N	1	0.472
NDILA C	1	0.472
NDIRITU MN	1	0.472
NEAL B	1	0.472
NEAL JS	1	0.472
NEATON J	1	0.472
NEATON JD	1	0.472
NEDELJKOVIC S	1	0.472
NEILSON JP	1	0.472
NELSON JA	1	0.472
NESARAJ KJ	1	0.472
NETHERCOTT S	1	0.472
NEUFELD LM	1	0.472
NEWLANDS ES	1	0.472
NEWMAN RD	1	0.472
NEWTON-CHEH C	1	0.472
NGO K	1	0.472
NGOUAMA D	1	0.472
NGUYEN BY	1	0.472
NGUYEN-GILLHAM V	1	0.472
NICHOLL J	1	0.472
NICOLAS JM	1	0.472
NICOLSON M	1	0.472
NIEDERMAN A	1	0.472
NIEMAN K	1	0.472
NIGOS C	1	0.472
NIKOLSKY E	1	0.472
NINOMIYA T	1	0.472
NISHIMOTO Y	1	0.472
NISSAN X	1	0.472
NISSINEN A	1	0.472
NIYOGI SK	1	0.472
NIZNIK C	1	0.472
NOBLE PW	1	0.472
NODA K	1	0.472
NOOR AM	1	0.472
NORDESTGAARD BG	1	0.472
NORMAN JE	1	0.472
NORRIE J	1	0.472
NUMANS ME	1	0.472
NUNN M	1	0.472
NUNN P	1	0.472
NURDEN AT	1	0.472
NURDEN P	1	0.472
O'BRIEN M	1	0.472
O'BYRNE K	1	0.472
O'CALLAGHAN C	1	0.472
O'DONOGHUE ML	1	0.472
O'KANE S	1	0.472
O'REILLY S	1	0.472
O'SULLIVAN MJ	1	0.472
OCCLESTON NL	1	0.472
OCHIAI K	1	0.472
OCHSENBEIN A	1	0.472
OCKENE JK	1	0.472
ODD DE	1	0.472
ODING R	1	0.472
OFFIAH AC	1	0.472
OFFICER A	1	0.472
OH C	1	0.472
OHKUBO T	1	0.472
OJITO J	1	0.472
OLIYNICHENKO P	1	0.472
OLLIARO P	1	0.472
OLOFSSON B	1	0.472
OLSEN J	1	0.472
OLSEN OE	1	0.472
OLSEN SJ	1	0.472
OLVERA-ALVAREZ I	1	0.472
ONUMA Y	1	0.472
OPENDI P	1	0.472
OPI DH	1	0.472
OPIO A	1	0.472
OPPENHEIMER L	1	0.472
ORCHARD T	1	0.472
ORESZCZYN T	1	0.472
ORLANDI FJ	1	0.472
ORLOV S	1	0.472
ORMISTON JA	1	0.472
ORTEGA-ALVAREZ MC	1	0.472
ORTON J	1	0.472
OSBORNE CK	1	0.472
OSELKA G	1	0.472
OSTOJIC M	1	0.472
OSTOROS G	1	0.472
OTKAEI H	1	0.472
OWEN P	1	0.472
OWENS CM	1	0.472
OWENS DK	1	0.472
OWUSU-AGYEI S	1	0.472
OWZAR K	1	0.472
PACILLI M	1	0.472
PADMAJA NP	1	0.472
PAGEL C	1	0.472
PAIS MS	1	0.472
PAIS P	1	0.472
PAISLEY A	1	0.472
PAKARINEN MP	1	0.472
PANG ST	1	0.472
PANGALIS GA	1	0.472
PANTER-BRICK C	1	0.472
PANWAR RB	1	0.472
PAOVONEN J	1	0.472
PAPAI Z	1	0.472
PAPANASTASIOU P	1	0.472
PAPATSONIS DNM	1	0.472
PAPAY F	1	0.472
PARADIS C	1	0.472
PARAMASIVAN CN	1	0.472
PARAMONOV V	1	0.472
PARENTE B	1	0.472
PARENTE P	1	0.472
PARIKH K	1	0.472
PARISE H	1	0.472
PARISH S	1	0.472
PARK JK	1	0.472
PARK K	1	0.472
PARKER C	1	0.472
PARKER RA	1	0.472
PARKS HG	1	0.472
PARTON N	1	0.472
PARWANI J	1	0.472
PASTOR A	1	0.472
PATEL A	1	0.472
PATEL J	1	0.472
PATEL M	1	0.472
PATEL R	1	0.472
PATEL S	1	0.472
PATERSON M	1	0.472
PATIL CB	1	0.472
PATRA J	1	0.472
PATRONO C	1	0.472
PATTERSON CC	1	0.472
PATTINSON R	1	0.472
PATTON GC	1	0.472
PAUL SK	1	0.472
PAVLAKIS N	1	0.472
PAWITAN Y	1	0.472
PAWLIK AJ	1	0.472
PAYOT L	1	0.472
PAZ-ARES L	1	0.472
PECKITT C	1	0.472
PEDE S	1	0.472
PEDERSEN CB	1	0.472
PEDERSEN MG	1	0.472
PEEK GJ	1	0.472
PEI JL	1	0.472
PEN SC	1	0.472
PENA A	1	0.472
PENCINA M	1	0.472
PENTTI J	1	0.472
PEPE C	1	0.472
PERCY CA	1	0.472
PERDRIZET D	1	0.472
PEREIRA J	1	0.472
PERKOVIC V	1	0.472
PERMAUL P	1	0.472
PERNG RP	1	0.472
PERREAULT L	1	0.472
PERRY D	1	0.472
PERSAD G	1	0.472
PERUGA JZ	1	0.472
PESCHANSKI M	1	0.472
PESCHEL C	1	0.472
PESEK M	1	0.472
PETERS SP	1	0.472
PETERS TJ	1	0.472
PETERSON P	1	0.472
PETERSSON IF	1	0.472
PETO TJ	1	0.472
PETTIGREW J	1	0.472
PFEFFER MA	1	0.472
PFEIFER D	1	0.472
