Authors	records	% of 51350
BREAKSTONE A	19	0.037
BROYER M	19	0.037
BUEHLER M	19	0.037
BULAEVSKII LN	19	0.037
CANELLI F	19	0.037
CHADWICK GB	19	0.037
CHALOUPKA P	19	0.037
CHANG KJ	19	0.037
CHIU M	19	0.037
CHUNG JY	19	0.037
CITRIN PH	19	0.037
CORVISIERO P	19	0.037
DAVIS GA	19	0.037
DE SANCTIS E	19	0.037
DELLORSO R	19	0.037
DEMINE P	19	0.037
DEMUTH JE	19	0.037
DOSCH H	19	0.037
DOULAS S	19	0.037
ECONOMOU EN	19	0.037
EFETOV KB	19	0.037
EINSWEILER KF	19	0.037
ELLIOTT JR	19	0.037
EN'YO H	19	0.037
ESTABROOK K	19	0.037
FEIBELMAN PJ	19	0.037
FERNANDEZ E	19	0.037
FISHER SN	19	0.037
GAO J	19	0.037
GARG A	19	0.037
GESHKENBEIN VB	19	0.037
GIAMARCHI T	19	0.037
GREVEN M	19	0.037
GROSSE E	19	0.037
GUNTHERODT G	19	0.037
HAKONEN PJ	19	0.037
HAMANN DR	19	0.037
HAMMEL BA	19	0.037
HAMMER B	19	0.037
HAPPER W	19	0.037
HARRISON N	19	0.037
HASEGAWA A	19	0.037
HASEGAWA S	19	0.037
HAYATO Y	19	0.037
HEFFNER RH	19	0.037
HEINZ K	19	0.037
HELLER EJ	19	0.037
HENRY TW	19	0.037
HILL JP	19	0.037
HIRSCH JE	19	0.037
HOLLAR JJ	19	0.037
HOMMA K	19	0.037
HSU SC	19	0.037
HULET RG	19	0.037
HYATT ERF	19	0.037
HYDE-WRIGHT CE	19	0.037
ICHIHARA T	19	0.037
IMAI T	19	0.037
ISHIHARA K	19	0.037
ISOBE M	19	0.037
JIN DS	19	0.037
JOHNSON SC	19	0.037
JOHNSTON TW	19	0.037
KAISER R	19	0.037
KELLER H	19	0.037
KELLEY JH	19	0.037
KELLY S	19	0.037
KEY MH	19	0.037
KIBAYASHI A	19	0.037
KIM DJ	19	0.037
KIRYLUK J	19	0.037
KISHIMOTO T	19	0.037
KNORR K	19	0.037
KOCH R	19	0.037
KOLB EW	19	0.037
KONIGSMANN K	19	0.037
KONSTANTINOV AS	19	0.037
KORTAN AR	19	0.037
KOSHELEV AE	19	0.037
KOSHIO Y	19	0.037
KRUSHELNICK K	19	0.037
KUANG Y	19	0.037
KULANDER KC	19	0.037
KUMBARTZKI G	19	0.037
LABS JF	19	0.037
LANG ND	19	0.037
LAU YY	19	0.037
LAUBER JA	19	0.037
LEONTIEV VM	19	0.037
LIA V	19	0.037
LICHTENSTADT J	19	0.037
LIN CS	19	0.037
LINDLE DW	19	0.037
LITKE AM	19	0.037
MANOHAR AV	19	0.037
MARTIN J	19	0.037
MARTIN P	19	0.037
MARX M	19	0.037
MATYJA A	19	0.037
MCHUGH S	19	0.037
MENZEL D	19	0.037
MEYER CA	19	0.037
MICHAELS R	19	0.037
MILA F	19	0.037
MILLER CA	19	0.037
MIODUSZEWSKI S	19	0.037
MISKIMEN R	19	0.037
MIYAZAKI Y	19	0.037
MOHAPATRA D	19	0.037
MOLMER K	19	0.037
MONORCHIO D	19	0.037
MUKAMEL S	19	0.037
MYUNG SS	19	0.037
NAYAK SK	19	0.037
NEUBAUER MS	19	0.037
NICOLA M	19	0.037
NISHIJIMA K	19	0.037
NUSSINOV S	19	0.037
OKADA A	19	0.037
OLSON DL	19	0.037
OYAMA K	19	0.037
PARK J	19	0.037
PARKER SI	19	0.037
PAUL DM	19	0.037
PEGORARO F	19	0.037
PETRADZA M	19	0.037
PLAETZER SA	19	0.037
PRICE DL	19	0.037
PUTSCHKE J	19	0.037
QUINN H	19	0.037
RADFORD DC	19	0.037
RANIWALA R	19	0.037
RANIWALA S	19	0.037
REITER G	19	0.037
ROTENBERG E	19	0.037
SADAMOTO M	19	0.037
SAKAGUCHI A	19	0.037
SALUR S	19	0.037
SASAKI S	19	0.037
SATO HD	19	0.037
SCHAFER A	19	0.037
SCHMIDT G	19	0.037
SCHNEIDER WD	19	0.037
SCHOLBERG K	19	0.037
SCHUMACHER RA	19	0.037
SCHWANKE U	19	0.037
SEGEL RE	19	0.037
SELLIN IA	19	0.037
SHIOZAWA M	19	0.037
SINGH V	19	0.037
SIPE JE	19	0.037
SOLTZ RA	19	0.037
SORENSEN P	19	0.037
SOUMAROKOV A	19	0.037
SOUSTRUZNIK K	19	0.037
SPERISEN F	19	0.037
SRIDHAR S	19	0.037
STOOF HTC	19	0.037
SU ZB	19	0.037
SULEIMAN R	19	0.037
SUMMERER K	19	0.037
TAKADA Y	19	0.037
TAN P	19	0.037
TANG H	19	0.037
TAYLOR S	19	0.037
TEICH MC	19	0.037
THOMPSON JR	19	0.037
THOMSON E	19	0.037
TOI K	19	0.037
TOKUDA S	19	0.037
TROYER M	19	0.037
TSUEI CC	19	0.037
TSYBYCHEV D	19	0.037
TWIN PJ	19	0.037
UMANSKY V	19	0.037
VANDERSTEENHOVEN G	19	0.037
VELKOVSKY M	19	0.037
VOLLHARDT D	19	0.037
WANG EM	19	0.037
WANG SC	19	0.037
WETTERS RFV	19	0.037
WHITE M	19	0.037
WINGREEN NS	19	0.037
WITTGEN M	19	0.037
WOLFE JP	19	0.037
WOLFS FLH	19	0.037
WOOD J	19	0.037
YAKUTIN AE	19	0.037
YAMADA K	19	0.037
YAMAGUCHI T	19	0.037
YAO WM	19	0.037
YOKKAICHI S	19	0.037
YOKOSAWA A	19	0.037
YOSHIDA H	19	0.037
ZELDOV E	19	0.037
ZHOU B	19	0.037
ADAMS GS	18	0.035
ADLER SS	18	0.035
AHUJA R	18	0.035
AMIRANOFF F	18	0.035
ANDERSEN LH	18	0.035
ARANSON IS	18	0.035
ARNOLD RG	18	0.035
AVERETT T	18	0.035
AVISHAI Y	18	0.035
BADYAL SK	18	0.035
BALDWIN KW	18	0.035
BALLAM J	18	0.035
BARNETT RN	18	0.035
BATROUNI GG	18	0.035
BAUBLIS V	18	0.035
BAUER E	18	0.035
BAUER W	18	0.035
BAZILEVSKY A	18	0.035
BEAVIS D	18	0.035
BEDIAGA I	18	0.035
BEIER EW	18	0.035
BEIERSDORFER P	18	0.035
BELIKOV S	18	0.035
BENJACOB E	18	0.035
BERMAN BL	18	0.035
BERRAH N	18	0.035
BEYSENS D	18	0.035
BHATTACHARJEE A	18	0.035
BIGELOW NP	18	0.035
BLOTE HWJ	18	0.035
BOEBINGER GS	18	0.035
BRODSKY SJ	18	0.035
BUDNY RV	18	0.035
BUESCHING H	18	0.035
BUHRMAN RA	18	0.035
BUIJS A	18	0.035
BUMAZHNOV V	18	0.035
BUTSYK S	18	0.035
CAMPBELL EM	18	0.035
CAMPUZANO JC	18	0.035
CELOTTA RJ	18	0.035
CENCE RJ	18	0.035
CHERNICHENKO S	18	0.035
CHIANG IH	18	0.035
CHOU A	18	0.035
CHUNG P	18	0.035
COLLIN G	18	0.035
CONIGLIO A	18	0.035
COOPER JR	18	0.035
CUMMINGS JP	18	0.035
DAMOTTA H	18	0.035
DENNIS BS	18	0.035
DESMOND EJ	18	0.035
DHALENNE G	18	0.035
DIMA M	18	0.035
DIVINCENZO DP	18	0.035
DODELSON S	18	0.035
DOMANY E	18	0.035
DONG DN	18	0.035
DONNELLY RJ	18	0.035
DRESSELHAUS MS	18	0.035
DUMAS DJ	18	0.035
DURUM A	18	0.035
EGGER R	18	0.035
ELOUADRHIRI L	18	0.035
FADLEY CS	18	0.035
FAN S	18	0.035
FARKHONDEH M	18	0.035
FELAWKA L	18	0.035
FELDMANN J	18	0.035
FODOR Z	18	0.035
FOKIN SL	18	0.035
FREEDMAN SJ	18	0.035
FUJIWARA M	18	0.035
GAARDHOJE JJ	18	0.035
GAINES I	18	0.035
GARVEY GT	18	0.035
GLAZOV A	18	0.035
GLENN A	18	0.035
GOLDING L	18	0.035
GOULD PL	18	0.035
GRATTA G	18	0.035
GRAY KE	18	0.035
GRIECO G	18	0.035
GRIESSEN R	18	0.035
GRIFFIN G	18	0.035
GRIMM R	18	0.035
GRONAU M	18	0.035
GRYNBERG G	18	0.035
GU WX	18	0.035
GUO H	18	0.035
GUPTA SK	18	0.035
HAGAN K	18	0.035
HAGN E	18	0.035
HANSEN A	18	0.035
HARVEY M	18	0.035
HATCHER R	18	0.035
HAWRYLAK P	18	0.035
HAYANO R	18	0.035
HEBARD AF	18	0.035
HEINZ TF	18	0.035
HJORT EL	18	0.035
HOMMA Y	18	0.035
HOOVER A	18	0.035
HWA T	18	0.035
IACHELLO F	18	0.035
JAFFRE M	18	0.035
JEROME D	18	0.035
JIN Y	18	0.035
JOHARI H	18	0.035
JOHN S	18	0.035
JOHNSON AD	18	0.035
JONES MK	18	0.035
JOO KS	18	0.035
KAHL W	18	0.035
KAMETANI S	18	0.035
KANEKO K	18	0.035
KANTER EP	18	0.035
KATSOULEAS T	18	0.035
KAWASAKI M	18	0.035
KEPHART TW	18	0.035
KEUNG WY	18	0.035
KHACHATUROV B	18	0.035
KHANZADEEV A	18	0.035
KINNEY E	18	0.035
KIRTLEY JR	18	0.035
KISHIO K	18	0.035
KIYOMICHI A	18	0.035
KLEIN-BOESING C	18	0.035
KOBAYASHI M	18	0.035
KOCH PM	18	0.035
KOETKE DD	18	0.035
KOHAMA T	18	0.035
KOPKE L	18	0.035
KOSTELECKY VA	18	0.035
KUHN W	18	0.035
KULESSA R	18	0.035
KWEON MJ	18	0.035
LEGGETT AJ	18	0.035
LEGOUES FK	18	0.035
LEVITOV LS	18	0.035
LI KK	18	0.035
LIPARI P	18	0.035
LOLOS GJ	18	0.035
LUBRANO P	18	0.035
LUO H	18	0.035
MADEY R	18	0.035
MANAK JJ	18	0.035
MANKO VI	18	0.035
MARTINIS JM	18	0.035
MATATHIAS F	18	0.035
MATSUMOTO H	18	0.035
MAUGER C	18	0.035
MAZIN II	18	0.035
MCCARTHY J	18	0.035
MECKING BA	18	0.035
MEIJER G	18	0.035
MELE EJ	18	0.035
MESSNER RL	18	0.035
MEYER W	18	0.035
MILLER MA	18	0.035
MIRLIN AD	18	0.035
MONACO G	18	0.035
MOODY JD	18	0.035
MOOIJ JE	18	0.035
MOVSHOVICH R	18	0.035
MULDERS N	18	0.035
MUNIRUZZAMAN M	18	0.035
NEGRONI S	18	0.035
NEWBY J	18	0.035
NIEUWENHUIZEN TM	18	0.035
NYANIN AS	18	0.035
O'BRIEN E	18	0.035
OGAWA Y	18	0.035
OJHA ID	18	0.035
OKADA K	18	0.035
OLSON CG	18	0.035
PACKARD RE	18	0.035
PALSTRA TTM	18	0.035
PERDEKAMP MG	18	0.035
PERSSON M	18	0.035
PETERSON GA	18	0.035
PHAIR L	18	0.035
PIA MG	18	0.035
PIVARSKI J	18	0.035
PLENIO MB	18	0.035
PREEDOM BM	18	0.035
RAFAILOVICH MH	18	0.035
RAIKH ME	18	0.035
READ K	18	0.035
READ KF	18	0.035
REGNAULT LP	18	0.035
REHAK P	18	0.035
REHM KE	18	0.035
REOLON AR	18	0.035
RIABOV V	18	0.035
RIABOV Y	18	0.035
RING P	18	0.035
RIPANI M	18	0.035
ROBICHEAUX F	18	0.035
ROSE HA	18	0.035
ROSENBERG LJ	18	0.035
RYKOV V	18	0.035
RYU SS	18	0.035
SAENZ JJ	18	0.035
SAKAGUCHI T	18	0.035
SAMSONOV V	18	0.035
SARKAR S	18	0.035
SAVOY-NAVARRO A	18	0.035
SCHULZ M	18	0.035
SCHWARZ KW	18	0.035
SEDOV A	18	0.035
SEKA W	18	0.035
SEMENOV V	18	0.035
SENJANOVIC G	18	0.035
SEUSTER R	18	0.035
SHANK CV	18	0.035
SHAPIRO SM	18	0.035
SHEA TK	18	0.035
SINRAM K	18	0.035
SIROTA EB	18	0.035
SLEEMAN JC	18	0.035
SOLDATOV A	18	0.035
SON D	18	0.035
SONG XF	18	0.035
SOUDER PA	18	0.035
SPINKA H	18	0.035
STECK M	18	0.035
STER A	18	0.035
STOLL SP	18	0.035
STOLTERFOHT N	18	0.035
STRAIT EJ	18	0.035
STRAUCH S	18	0.035
STROMINGER A	18	0.035
SUTER LJ	18	0.035
SUZUKI H	18	0.035
SWANSON RA	18	0.035
TAKAHASHI M	18	0.035
TAKAIWA Y	18	0.035
TAMEGAI T	18	0.035
TANIDA K	18	0.035
TANIKELLA V	18	0.035
TAYLOR TL	18	0.035
THOMPSON R	18	0.035
TYDESJO H	18	0.035
TYURIN N	18	0.035
ULMER PE	18	0.035
UNEL MK	18	0.035
VAN HECKE HW	18	0.035
VAN KOOTEN R	18	0.035
VANDENBRAND JFJ	18	0.035
VATAGA E	18	0.035
VELKOVSKA J	18	0.035
VILLENEUVE DM	18	0.035
VINOGRADOV AA	18	0.035
VIRADOR PRG	18	0.035
VOLKOV MA	18	0.035
VON DOMBROWSKI S	18	0.035
VONGOELER E	18	0.035
WANG YX	18	0.035
WANG Z	18	0.035
WANG ZQ	18	0.035
WEINBERGER M	18	0.035
WHITE S	18	0.035
WIJNGAARDEN DA	18	0.035
WILLIAMS MCS	18	0.035
WILLS JM	18	0.035
WILTZIUS P	18	0.035
WISINSKI D	18	0.035
WOOD SA	18	0.035
WRIGHT EM	18	0.035
WU Y	18	0.035
WURTELE JS	18	0.035
YAGI K	18	0.035
YAMAMOTO S	18	0.035
YAMAMOTO T	18	0.035
YANG K	18	0.035
YEGNESWARAN A	18	0.035
YING J	18	0.035
YUN J	18	0.035
YUSHMANOV IE	18	0.035
ZAJFMAN D	18	0.035
ZECH E	18	0.035
ZELLER R	18	0.035
ZHANG X	18	0.035
ZUMER S	18	0.035
ADAM NE	17	0.033
AHRENS J	17	0.033
ALLGOWER C	17	0.033
ALTON A	17	0.033
ANDREI EY	17	0.033
BAER HW	17	0.033
BALL GC	17	0.033
BARBARA B	17	0.033
BEARD K	17	0.033
BERNHARD C	17	0.033
BLATT R	17	0.033
BLOOM E	17	0.033
BLUMEL R	17	0.033
BODE M	17	0.033
BOWLES TJ	17	0.033
BRECHIGNAC C	17	0.033
BROWN CN	17	0.033
BRUMER P	17	0.033
BUCHLEITNER A	17	0.033
BUKIN DA	17	0.033
CAMPBELL DK	17	0.033
CARRERAS BA	17	0.033
CATES GD	17	0.033
CERF NJ	17	0.033
CHAND P	17	0.033
CHEN X	17	0.033
CHIEN CY	17	0.033
CHOMAZ P	17	0.033
COLONNA N	17	0.033
COOPER MD	17	0.033
CUBITT R	17	0.033
D'ENTERRIA DG	17	0.033
DAIDO H	17	0.033
DEMLER E	17	0.033
DESOUZA RT	17	0.033
DIETERLE WE	17	0.033
DODSON G	17	0.033
DOLIVEIRA A	17	0.033
DOVER CB	17	0.033
DU PYC	17	0.033
DUBOIS DF	17	0.033
DURSTONJOHNSON S	17	0.033
DYTMAN S	17	0.033
EFROS AL	17	0.033
EILAM G	17	0.033
ELSAESSER T	17	0.033
ERWIN RW	17	0.033
FAIVRE J	17	0.033
FAZIO R	17	0.033
FEILD G	17	0.033
FELD MS	17	0.033
FINK M	17	0.033
FISCHER H	17	0.033
FONVIEILLE H	17	0.033
FOREST TA	17	0.033
FOSTER B	17	0.033
FRENKEN JWM	17	0.033
FREUND HJ	17	0.033
FUJITA T	17	0.033
FURRER A	17	0.033
GARCIA A	17	0.033
GARCON M	17	0.033
GEORGES A	17	0.033
GIBNEY MC	17	0.033
GIOLO K	17	0.033
GIORDANI M	17	0.033
GIOVANETTI KL	17	0.033
GLASMACHER T	17	0.033
GOBEL C	17	0.033
GOCKSCH A	17	0.033
GOLDBERG H	17	0.033
GOLDING B	17	0.033
GOODBY JW	17	0.033
GOODMAN CD	17	0.033
GOREE J	17	0.033
GRIECO GM	17	0.033
GRIFFIOEN KA	17	0.033
GRIS P	17	0.033
GROOM DE	17	0.033
GU P	17	0.033
GUINEA F	17	0.033
GYORFFY BL	17	0.033
GYURJYAN V	17	0.033
HAAS B	17	0.033
HABERLAND H	17	0.033
HABIG A	17	0.033
HASTINGS JB	17	0.033
HAUSSER O	17	0.033
HE J	17	0.033
HENNING W	17	0.033
HERRMANN HJ	17	0.033
HEUSER JM	17	0.033
HICKS RG	17	0.033
HIGGINS MJ	17	0.033
HILL J	17	0.033
HIRSCHFELD PJ	17	0.033
HORN PM	17	0.033
HOROWITZ GT	17	0.033
HORVATIC M	17	0.033
HOU SR	17	0.033
HU J	17	0.033
HUBER GM	17	0.033
HUSSAIN Z	17	0.033
IGAKI T	17	0.033
INOUYE S	17	0.033
JACKIW R	17	0.033
JANZEN VP	17	0.033
JENA P	17	0.033
JI XD	17	0.033
JOHNSTON DC	17	0.033
KAMEDA J	17	0.033
KANTER I	17	0.033
KARAMOV S	17	0.033
KAWAKAMI Y	17	0.033
KERNAN A	17	0.033
KESSLER DA	17	0.033
KIM JY	17	0.033
KIMURA K	17	0.033
KIVELSON S	17	0.033
KNOBLER CM	17	0.033
KOLLEGGER T	17	0.033
KRAKAUER H	17	0.033
KRAMER GJ	17	0.033
KRAUSS LM	17	0.033
KRISCH M	17	0.033
KROON PJ	17	0.033
KRUSIUS M	17	0.033
KRUTELYOV V	17	0.033
KUMAR P	17	0.033
LAFOSSE DR	17	0.033
LARKIN AI	17	0.033
LAU KH	17	0.033
LESKO KT	17	0.033
LEVY LP	17	0.033
LI K	17	0.033
LI SZ	17	0.033
LITTENBERG LS	17	0.033
LIU Q	17	0.033
LOUIS WC	17	0.033
LOWREY N	17	0.033
LUNDQVIST BI	17	0.033
LYNEN U	17	0.033
MACHIDA K	17	0.033
MANCA G	17	0.033
MANDRUS D	17	0.033
MANGEOT P	17	0.033
MANNELLA R	17	0.033
MARTIN S	17	0.033
MARTINO J	17	0.033
MARX D	17	0.033
MASLOV S	17	0.033
MATTISON T	17	0.033
MATVEEV KA	17	0.033
MCLEOD D	17	0.033
MENARY SR	17	0.033
MERLIN R	17	0.033
MESSER F	17	0.033
MEYER HO	17	0.033
MEYER RB	17	0.033
MEYERHOF WE	17	0.033
MICHELY T	17	0.033
MILBURN RH	17	0.033
MILDER A	17	0.033
MISHRA SR	17	0.033
MIZUSAKI T	17	0.033
MONTGOMERY DS	17	0.033
MORFILL GE	17	0.033
MORITA S	17	0.033
MOSS SC	17	0.033
MOTOYAMA N	17	0.033
MOUNT R	17	0.033
MUKAMEL D	17	0.033
MURATA J	17	0.033
NAKANO T	17	0.033
NAM S	17	0.033
NICOLAIDI P	17	0.033
OBENSHAIN FE	17	0.033
OHTSUKI T	17	0.033
OKAMOTO H	17	0.033
OKAZAWA H	17	0.033
ORENSTEIN J	17	0.033
ORTIZ G	17	0.033
OSTERWALDER J	17	0.033
PALMER RE	17	0.033
PAN JW	17	0.033
PESCIA D	17	0.033
PINDZOLA MS	17	0.033
PISANI RP	17	0.033
POLITI A	17	0.033
POLLI E	17	0.033
PRATT T	17	0.033
PRELOVSEK P	17	0.033
PROST J	17	0.033
RAFATIAN A	17	0.033
RAGNARSSON I	17	0.033
RAK J	17	0.033
RANSOME RD	17	0.033
REHBERG I	17	0.033
REISER M	17	0.033
REMINGTON BA	17	0.033
REMPE G	17	0.033
RENAULT G	17	0.033
REPPY JD	17	0.033
RITSON DM	17	0.033
ROBBINS MO	17	0.033
ROMANO A	17	0.033
ROSS MC	17	0.033
ROST JM	17	0.033
RUOFF AL	17	0.033
SAKO H	17	0.033
SCHNEEMEYER LF	17	0.033
SCHULER KP	17	0.033
SELLONI A	17	0.033
SEMENOFF GW	17	0.033
SEN N	17	0.033
SHAMBROOM WD	17	0.033
SHARKEY E	17	0.033
SHARPEYSCHAFER JF	17	0.033
SHELDON P	17	0.033
SHEPHERD MR	17	0.033
SHIINA T	17	0.033
SHIMIZU Y	17	0.033
SHIN Y	17	0.033
SI QM	17	0.033
SIMON F	17	0.033
SLETTEN G	17	0.033
SLICHTER CP	17	0.033
SMITH GR	17	0.033
SODERSTROM E	17	0.033
SONIER JE	17	0.033
SORENSEN LB	17	0.033
SPEZZIGA M	17	0.033
STAVANS J	17	0.033
STEPHANS GSF	17	0.033
STUNDZIA AB	17	0.033
SUDA T	17	0.033
SULLIVAN GW	17	0.033
SUN Y	17	0.033
SUZUKI AT	17	0.033
SWENDSEN RH	17	0.033
SYNAKOWSKI EJ	17	0.033
SZALATA ZM	17	0.033
TAKEUCHI T	17	0.033
TANIMORI T	17	0.033
TANNER DB	17	0.033
TATISHVILI G	17	0.033
TELNOV VI	17	0.033
THIES PG	17	0.033
THORNE K	17	0.033
THUNEBERG EV	17	0.033
TIMONEN J	17	0.033
TING CS	17	0.033
TONNESMANN M	17	0.033
TULI SK	17	0.033
UCHINOKURA K	17	0.033
UMSTADTER D	17	0.033
VAROQUAUX E	17	0.033
VERBENI R	17	0.033
VERNON W	17	0.033
VULPIANI A	17	0.033
VZNUZDAEV E	17	0.033
WALZ D	17	0.033
WANG CZ	17	0.033
WANG XR	17	0.033
WEEKS JD	17	0.033
WEISS D	17	0.033
WHISNANT CS	17	0.033
WHITE JL	17	0.033
WHITE RB	17	0.033
WIEGMANN W	17	0.033
WILKS SC	17	0.033
WILLIAMS ED	17	0.033
WINFIELD JS	17	0.033
WISS J	17	0.033
WITZIG C	17	0.033
WONG AY	17	0.033
WOODRUFF DP	17	0.033
WU YS	17	0.033
WYSS R	17	0.033
YAKHOT V	17	0.033
YAN C	17	0.033
ZAMFIR NV	17	0.033
ZAPPERI S	17	0.033
ZELLER ME	17	0.033
ZHANG XY	17	0.033
ZHOU ZL	17	0.033
ZUKOWSKI M	17	0.033
ABRAHAM FF	16	0.031
ADAMS MR	16	0.031
AGOSTINI P	16	0.031
AGREN H	16	0.031
AKIMITSU J	16	0.031
ALBUQUERQUE IF	16	0.031
ALITTI J	16	0.031
ALLAN G	16	0.031
AMATO S	16	0.031
ANDREONI W	16	0.031
ANISIMOV VI	16	0.031
APPELQUIST T	16	0.031
ARAI Y	16	0.031
ASAVAPIBHOP B	16	0.031
ATIYA MS	16	0.031
AUMAYR F	16	0.031
AVENEL O	16	0.031
AVERIN DV	16	0.031
BARKLOW TL	16	0.031
BARRETO J	16	0.031
BAUER D	16	0.031
BAUER DA	16	0.031
BAUER TS	16	0.031
BEENE JR	16	0.031
BERDNIKOV Y	16	0.031
BLACKMORE EW	16	0.031
BLASE X	16	0.031
BLOMQVIST J	16	0.031
BRANFORD D	16	0.031
BRAUNSTEIN SL	16	0.031
BRAY I	16	0.031
BREY L	16	0.031
BRUNE H	16	0.031
BRUNO P	16	0.031
BULTEN H	16	0.031
BURKERT VD	16	0.031
CAPASSO F	16	0.031
CARTER T	16	0.031
CHUDAKOV E	16	0.031
CLINE D	16	0.031
COLE PL	16	0.031
COMPTON RN	16	0.031
CORMACK CM	16	0.031
COULLET P	16	0.031
COURTENS E	16	0.031
CRANNELL H	16	0.031
DAL CORSO F	16	0.031
DAMOUR T	16	0.031
DE LEO R	16	0.031
DELFINO MC	16	0.031
DESHPANDE NG	16	0.031
DILLON JB	16	0.031
DING H	16	0.031
DRAGOVITSCH P	16	0.031
DRESSELHAUS G	16	0.031
DUBIN DHE	16	0.031
DUENSING S	16	0.031
DUNFORD RW	16	0.031
DYKMAN MI	16	0.031
EATON MW	16	0.031
EFTHIMION PC	16	0.031
EGUILUZ AG	16	0.031
EMERY VJ	16	0.031
EPSTEIN IR	16	0.031
EPSTEIN MB	16	0.031
ETZION E	16	0.031
FABRIZIO M	16	0.031
FAMILY F	16	0.031
FANG HC	16	0.031
FARRAR GR	16	0.031
FEENSTRA RM	16	0.031
FINEBERG J	16	0.031
FISCHER O	16	0.031
FLORES-CASTILLO LR	16	0.031
FORDHAM C	16	0.031
FRANKLIN MEB	16	0.031
FREEMAN RR	16	0.031
FROLOV V	16	0.031
FUCHS J	16	0.031
FUNSTEN H	16	0.031
GAGNON R	16	0.031
GANCI P	16	0.031
GANTI MS	16	0.031
GASPARIAN A	16	0.031
GAUTHIER DJ	16	0.031
GETTNER MW	16	0.031
GILFOYLE GP	16	0.031
GINOCCHIO JN	16	0.031
GODBY RW	16	0.031
GODERRE GP	16	0.031
GOLDENFELD N	16	0.031
GOULD H	16	0.031
GRAHAM R	16	0.031
GRANICK S	16	0.031
HALL LJ	16	0.031
HALLIWELL C	16	0.031
HAMASAKI H	16	0.031
HAMILTON RP	16	0.031
HATAKEYAMA S	16	0.031
HAUG H	16	0.031
HE M	16	0.031
HELLSTROM M	16	0.031
HERRMANN N	16	0.031
HERTEL IV	16	0.031
HIBINO M	16	0.031
HONG SJ	16	0.031
HORODECKI M	16	0.031
HUANG YZ	16	0.031
HURST RB	16	0.031
HUTCHINSON D	16	0.031
HVELPLUND P	16	0.031
IMBIHL R	16	0.031
INAGAKI T	16	0.031
ITOH SI	16	0.031
JOURDAN J	16	0.031
JULICHER F	16	0.031
JUNG P	16	0.031
KAMADA H	16	0.031
KAMIONKOWSKI M	16	0.031
KANEKO J	16	0.031
KANG W	16	0.031
KATO S	16	0.031
KEIG WE	16	0.031
KELLY PJ	16	0.031
KENT J	16	0.031
KILKENNY JD	16	0.031
KIM E	16	0.031
KING M	16	0.031
KINOSHITA T	16	0.031
KLEIN MV	16	0.031
KLUSMAN M	16	0.031
KNUPFER M	16	0.031
KO CM	16	0.031
KOCHENDA L	16	0.031
KOEHLER D	16	0.031
KONDO Y	16	0.031
KONIG J	16	0.031
KOTCHETKOV D	16	0.031
KOZHUHAROV C	16	0.031
KRAUSZ F	16	0.031
KUBO S	16	0.031
KUNZE M	16	0.031
KURIHARA Y	16	0.031
KUSS M	16	0.031
KWIAT PG	16	0.031
KWIATKOWSKI K	16	0.031
KYCIA TF	16	0.031
LABAUNE C	16	0.031
LAMANNA E	16	0.031
LANG M	16	0.031
LANGEVELD WGJ	16	0.031
LANNOO M	16	0.031
LAVINE TL	16	0.031
LAWRENCE D	16	0.031
LE Y	16	0.031
LEDIBERDER F	16	0.031
LEEDY RE	16	0.031
LETSON T	16	0.031
LI A	16	0.031
LI M	16	0.031
LI RB	16	0.031
LI WC	16	0.031
LIDAR DA	16	0.031
LIN CD	16	0.031
LIU YM	16	0.031
LIYANAGE N	16	0.031
LUCKEY D	16	0.031
LUNDBERG B	16	0.031
LUO C	16	0.031
MAEDA Y	16	0.031
MAHAPATRA DP	16	0.031
MANWEILER R	16	0.031
MAO ZQ	16	0.031
MARINARI E	16	0.031
MARIS HJ	16	0.031
MARTENS K	16	0.031
MATTHEWS CG	16	0.031
MCCARTHY JS	16	0.031
MCGEORGE JC	16	0.031
MCMAHON MI	16	0.031
MCMANUS AP	16	0.031
MCNABB JWC	16	0.031
MEAKIN P	16	0.031
MEIER F	16	0.031
MELNIKOV E	16	0.031
MEYER M	16	0.031
MICHELON G	16	0.031
MINE S	16	0.031
MITTIG W	16	0.031
MOLONEY JV	16	0.031
MORGENSTERN J	16	0.031
MOZLEY RF	16	0.031
MUHLBACHER F	16	0.031
MUNGER CT	16	0.031
MURAKAMI S	16	0.031
NAGAMINE K	16	0.031
NAKAJIMA K	16	0.031
NAKANISHI H	16	0.031
NAPORA R	16	0.031
NARAYANAMURTI V	16	0.031
NEIS E	16	0.031
NEWCOMER FM	16	0.031
NEWMAN H	16	0.031
NIEF JY	16	0.031
NISHIDA Y	16	0.031
NITZ D	16	0.031
OGAWA H	16	0.031
OHASHI Y	16	0.031
ONUCHIN V	16	0.031
OSTENDORF RW	16	0.031
PACZUSKI M	16	0.031
PAK R	16	0.031
PAKVASA S	16	0.031
PANTUEV VS	16	0.031
PARKHURST G	16	0.031
PAROLA A	16	0.031
PATRICK JF	16	0.031
PAULY T	16	0.031
PERDRISAT CF	16	0.031
PETROFF PM	16	0.031
PETZOLD A	16	0.031
PIEDRA J	16	0.031
PLOOG KH	16	0.031
PORKOLAB M	16	0.031
PRATT S	16	0.031
PUKHOV A	16	0.031
PUNKAR G	16	0.031
QIN LM	16	0.031
RADEMACKER J	16	0.031
