Authors	records	% of 268
KIM YS	1	0.373
KIMURA K	1	0.373
KING L	1	0.373
KING LA	1	0.373
KIRYANOV N	1	0.373
KITA T	1	0.373
KITABATAKE A	1	0.373
KITAKAZE M	1	0.373
KITCHENER HC	1	0.373
KITCHIN E	1	0.373
KIWANUKA N	1	0.373
KJAER S	1	0.373
KLADE CS	1	0.373
KLEIN JP	1	0.373
KLINGLER A	1	0.373
KLINKERT ER	1	0.373
KNAPP M	1	0.373
KNOLL MD	1	0.373
KOBLINGER S	1	0.373
KOBLINSKY M	1	0.373
KOCHER HM	1	0.373
KOENIG R	1	0.373
KOFF WC	1	0.373
KOFLER K	1	0.373
KOGEVINAS M	1	0.373
KOLA L	1	0.373
KOLB B	1	0.373
KOLLARITSCH H	1	0.373
KOLVEKAR S	1	0.373
KOO BK	1	0.373
KOOLEN J	1	0.373
KOOPMAN M	1	0.373
KORALEWSKI P	1	0.373
KORENKOV M	1	0.373
KORINEK M	1	0.373
KORTEWEG C	1	0.373
KOSEKI K	1	0.373
KOUTSKY L	1	0.373
KOUTSKY LA	1	0.373
KOVESS V	1	0.373
KRAAIJENHAGEN R	1	0.373
KRAGELOH-MANN I	1	0.373
KRIEGER JN	1	0.373
KRISHNA R	1	0.373
KRISTENSEN PK	1	0.373
KROMHOUT H	1	0.373
KRUM H	1	0.373
KRUSE G	1	0.373
KUELKENS S	1	0.373
KUHL CK	1	0.373
KUHN W	1	0.373
KUIKEN TA	1	0.373
KUKREJA N	1	0.373
KURMAN R	1	0.373
KURTH AA	1	0.373
KURTZBERG J	1	0.373
KUSE ER	1	0.373
KUZNETSOVA T	1	0.373
KWON DA	1	0.373
LAATIKAINEN LT	1	0.373
LACOURCIERE Y	1	0.373
LAEYENDECKER O	1	0.373
LAFUENTE S	1	0.373
LAGO RM	1	0.373
LAI LH	1	0.373
LAIHAD F	1	0.373
LAINE L	1	0.373
LALEZARI J	1	0.373
LAM KH	1	0.373
LAM TH	1	0.373
LAMMENS C	1	0.373
LANE MC	1	0.373
LANIUS V	1	0.373
LARRUE V	1	0.373
LATIMER J	1	0.373
LATOUR L	1	0.373
LAU JYW	1	0.373
LAU LT	1	0.373
LAUBER C	1	0.373
LAVIS JN	1	0.373
LAWLOR PA	1	0.373
LAWRANCE RM	1	0.373
LEACH A	1	0.373
LEBLANC T	1	0.373
LECLERQ SC	1	0.373
LEDERGERBER B	1	0.373
LEDERMANN JA	1	0.373
LEE HY	1	0.373
LEE P	1	0.373
LEE S	1	0.373
LEE TA	1	0.373
LEE VWY	1	0.373
LEE YT	1	0.373
LEEDER S	1	0.373
LEELARASAMEE A	1	0.373
LEEN C	1	0.373
LEES KR	1	0.373
LEGGIO L	1	0.373
LEHTINEN M	1	0.373
LEHTINEN MO	1	0.373
LEODOLTER S	1	0.373
LEON DA	1	0.373
LEON MB	1	0.373
LEOPOLD L	1	0.373
LEPROUST S	1	0.373
LEROUX-ROELS G	1	0.373
LEROUX-ROELS I	1	0.373
LEUNG VKS	1	0.373
LEUNG WK	1	0.373
LEUTNER CC	1	0.373
LEVANTESI G	1	0.373
LEVI S	1	0.373
LEVIN NW	1	0.373
LEVINE O	1	0.373
LEVINSON D	1	0.373
LEVY H	1	0.373
LEVY HL	1	0.373
LEWINGTON S	1	0.373
LEWIS G	1	0.373
LEYNAERT B	1	0.373
LI CK	1	0.373
LI JP	1	0.373
LI JY	1	0.373
LI Y	1	0.373
LIANG GJ	1	0.373
LIBRATY DH	1	0.373
LIE R	1	0.373
LIEU TA	1	0.373
LIEVENS M	1	0.373
LIEW G	1	0.373
LILLIENBERG L	1	0.373
LIMSON GAM	1	0.373
LIN C	1	0.373
LIN OS	1	0.373
LIN RT	1	0.373
LINCOFF AM	1	0.373
LIND L	1	0.373
LINDSEY JB	1	0.373
LIP GYH	1	0.373
LIPKIN WI	1	0.373
LIPSCHUTZ RD	1	0.373
LIPSCOMBE LL	1	0.373
LITTLE K	1	0.373
LIU JH	1	0.373
LIU JJ	1	0.373
LIU LH	1	0.373
LIU LS	1	0.373
LOAKSO T	1	0.373
LOBERIZA FR	1	0.373
LOCK BA	1	0.373
LODDENKEMPER R	1	0.373
LOK K	1	0.373
LONNING PE	1	0.373
LONPHRE M	1	0.373
LONSKY AJ	1	0.373
LOOSVELD OJL	1	0.373
LOPEZ RI	1	0.373
LORTHOLARY O	1	0.373
LOSSO M	1	0.373
LOUIS ED	1	0.373
LOVELOCK CE	1	0.373
LOZANO R	1	0.373
LU J	1	0.373
LU M	1	0.373
LUBY M	1	0.373
LUDWIG DS	1	0.373
LUK KDK	1	0.373
LUND C	1	0.373
LUNDGREN JD	1	0.373
LUO J	1	0.373
LUPINACCI L	1	0.373
LURMANN F	1	0.373
LUSCHER TF	1	0.373
LUTZ R	1	0.373
MACALLISTER RJ	1	0.373
MACDONALD M	1	0.373
MACETE E	1	0.373
MACIAS WL	1	0.373
MACIP S	1	0.373
MACLEAN I	1	0.373
MACMAHON S	1	0.373
MAGURANO F	1	0.373
MAGYAROSY E	1	0.373
MAHAPATRA P	1	0.373
MAHER CG	1	0.373
MAHONEY J	1	0.373
MAINE D	1	0.373
MAISONNEUVE H	1	0.373
MAJEWSKI S	1	0.373
MAJORI GC	1	0.373
MAJUMDAR SR	1	0.373
MAKUMBI F	1	0.373
MALHOTRA-KUMAR S	1	0.373
MALLET L	1	0.373
MALLMANN P	1	0.373
MAMMEN MP	1	0.373
MANACA MN	1	0.373
MANCIA G	1	0.373
MANDOMANDO I	1	0.373
MANEGOLD C	1	0.373
MANN G	1	0.373
MANNINO DM	1	0.373
MANNION AF	1	0.373
MANOUKIAN SV	1	0.373
MANT J	1	0.373
MAO GY	1	0.373
MARASCO PD	1	0.373
MARAVEYAS A	1	0.373
MARCHIOLI R	1	0.373
MARFISI R	1	0.373
MARGREITER E	1	0.373
MARIANI G	1	0.373
MARISTELA R	1	0.373
MARKANDYA A	1	0.373
MARKOWITZ M	1	0.373
MARKS GB	1	0.373
MARKSTEINER R	1	0.373
MARMOT M	1	0.373
MARQUARDT L	1	0.373
MARQUETTE CH	1	0.373
MARRE M	1	0.373
MARSHALL T	1	0.373
MARTIN SW	1	0.373
MARTINEAU A	1	0.373
MARTINEZ FD	1	0.373
MARY JY	1	0.373
MASERA G	1	0.373
MATHERS C	1	0.373
MATHERS CD	1	0.373
MATHIOT C	1	0.373
MATOS SMA	1	0.373
MATSUZAKI M	1	0.373
MATSUZAWA Y	1	0.373
MATTHEWS A	1	0.373
MATTICK RP	1	0.373
MATTIS P	1	0.373
MATUTES E	1	0.373
MAUGHAN TS	1	0.373
MBEWE F	1	0.373
MCAULEY JH	1	0.373
MCBURNIE MA	1	0.373
MCCANN D	1	0.373
MCCONKEY C	1	0.373
MCCONNELL R	1	0.373
MCCORMICK J	1	0.373
MCFARLAND JW	1	0.373
MCGILL J	1	0.373
MCINTYRE J	1	0.373
MCKEE M	1	0.373
MCLACHLAN AJ	1	0.373
MCLAURIN BT	1	0.373
MCMANUS V	1	0.373
MCMURCHIE M	1	0.373
MCNALLY LM	1	0.373
MCNEIL JG	1	0.373
MCNUTT MA	1	0.373
MEADE AM	1	0.373
MEDA N	1	0.373
MEHRAN R	1	0.373
MEHTA A	1	0.373
MEHTA G	1	0.373
MEHTA Z	1	0.373
MEIJER CJLM	1	0.373
MELBYE M	1	0.373
MELICHAR B	1	0.373
MENCIASSI A	1	0.373
MENEZES AMB	1	0.373
MENICHELLI M	1	0.373
MERRIFIELD A	1	0.373
METZL JM	1	0.373
MEURICE F	1	0.373
MEYER PM	1	0.373
MEYERS DA	1	0.373
MICHELSEN SI	1	0.373
MICIELI G	1	0.373
MICKIEWICZ E	1	0.373
MIKKELSEN L	1	0.373
MILANOWSKI A	1	0.373
MILLER DH	1	0.373
MILLER LA	1	0.373
MILLER MR	1	0.373
MILLIGAN DW	1	0.373
MILLS A	1	0.373
MINAMINO T	1	0.373
MIRABELLI MC	1	0.373
MIRIJELLO A	1	0.373
MITTAL S	1	0.373
MITTERBERGER M	1	0.373
MOCHIZUKI S	1	0.373
MOCROFT A	1	0.373
MOFFITT MS	1	0.373
MOGENSEN CE	1	0.373
MOGLIA A	1	0.373
MOL L	1	0.373
MOLINA JM	1	0.373
MONCONDUIT M	1	0.373
MONT D	1	0.373
MONTALBAN X	1	0.373
MONTGOMERY ET	1	0.373
MOODLEY P	1	0.373
MOORE JS	1	0.373
MOORE N	1	0.373
MORABITO A	1	0.373
MORAN JE	1	0.373
MORAN SL	1	0.373
MORGAN G	1	0.373
MORGAN JA	1	0.373
MORGAN WJ	1	0.373
MORGER C	1	0.373
MORICE MC	1	0.373
MOSES JW	1	0.373
MOSES S	1	0.373
MOULTON LH	1	0.373
MOUSSAVI S	1	0.373
MOZAFFARIAN D	1	0.373
MUGFORD M	1	0.373
MUHIB F	1	0.373
MULHOLLAND K	1	0.373
MULLAN F	1	0.373
MULLANY LC	1	0.373
MULVAGH SL	1	0.373
MUNIOZGUREN N	1	0.373
MUNOZ N	1	0.373
MURRAY E	1	0.373
MUTABINGWA TK	1	0.373
MUWONGE R	1	0.373
MWALUKO G	1	0.373
MWAMURE PK	1	0.373
MWANIKI DL	1	0.373
MYERS E	1	0.373
MYLES PS	1	0.373
MYOISHI M	1	0.373
NADEL S	1	0.373
NAGAI Y	1	0.373
NAGAO K	1	0.373
NAIR R	1	0.373
NAKAMURA N	1	0.373
NAKAYA N	1	0.373
NALUGODA F	1	0.373
NANKIVELL M	1	0.373
NANTO S	1	0.373
NAQVI TZ	1	0.373
NASSAR GM	1	0.373
NAUD P	1	0.373
NEAL B	1	0.373
NEIJENHUIS PA	1	0.373
NELSON M	1	0.373
NENTWICH LM	1	0.373
NESTO RW	1	0.373
NEWELL ML	1	0.373
NEWTON VE	1	0.373
NG EKW	1	0.373
NGUYEN BY	1	0.373
NGUYEN L	1	0.373
NGUYEN-HUYNH MN	1	0.373
NICOLETTI L	1	0.373
NICOLSON M	1	0.373
NINYA-ACHOLA JO	1	0.373
NISALAK A	1	0.373
NITENBERG G	1	0.373
NIZANKOWSKA-MOGILNICKA E	1	0.373
NOOR AM	1	0.373
NOPPEN M	1	0.373
NORBACK D	1	0.373
NORDMANN AJ	1	0.373
NORMAND S	1	0.373
NORRIS D	1	0.373
NORTHROP-CLEWES C	1	0.373
NOWSON C	1	0.373
NUCCI M	1	0.373
NUNN M	1	0.373
NUNN P	1	0.373
NUORTI JP	1	0.373
NUTT D	1	0.373
O'BRIEN E	1	0.373
O'BRIEN R	1	0.373
O'CONNELL RL	1	0.373
O'DAY J	1	0.373
O'RIORDAN W	1	0.373
OGAWA K	1	0.373
OH BH	1	0.373
OHARA T	1	0.373
OHKUBA T	1	0.373
OHMAN EM	1	0.373
OHTA M	1	0.373
OHTAKI M	1	0.373
OIKAWA S	1	0.373
OKAZAKI F	1	0.373
OLIVIERI M	1	0.373
OLSSON SE	1	0.373
OLUSANYA BO	1	0.373
ONO Y	1	0.373
OOSTVOGEL HJM	1	0.373
OPARIL S	1	0.373
OPENDI P	1	0.373
ORBINSKI J	1	0.373
ORESZCZYN T	1	0.373
ORIGASA H	1	0.373
ORKIN C	1	0.373
ORTEGON M	1	0.373
ORTMANN O	1	0.373
OSCIER D	1	0.373
OSEI-ATWENEBOANO MY	1	0.373
OSENDARP SJM	1	0.373
OSSWALD S	1	0.373
OSTROSKY-ZEICHNER L	1	0.373
OTHMAN MK	1	0.373
OUATTARA F	1	0.373
OUEDRAOGO JB	1	0.373
OUEDRAOGO T	1	0.373
OXMAN AD	1	0.373
PACKARD CJ	1	0.373
PADIAN NS	1	0.373
PADWAL RS	1	0.373
PAN CY	1	0.373
PANNING M	1	0.373
PAPAZIAN L	1	0.373
PARIDAENS R	1	0.373
PARK JS	1	0.373
PARK KW	1	0.373
PARK SJ	1	0.373
PARK YB	1	0.373
PARKER CB	1	0.373
PARKES J	1	0.373
PARKINSON KN	1	0.373
PARMAR M	1	0.373
PARMAR MKB	1	0.373
PASSCHIER J	1	0.373
PATEL A	1	0.373
PATEL S	1	0.373
PATOLE S	1	0.373
PATRONAS N	1	0.373
PATTERSON N	1	0.373
PATTON C	1	0.373
PAXTON LA	1	0.373
PAYO F	1	0.373
PEACOCK D	1	0.373
PEDERSEN L	1	0.373
PEETERS P	1	0.373
PEGOURIE B	1	0.373
PELLISE F	1	0.373
PEREGOUDOV A	1	0.373
PETERS J	1	0.373
PETERS M	1	0.373
PETERS TJ	1	0.373
PETO J	1	0.373
PETO R	1	0.373
PETRONIO AS	1	0.373
PETTITT AR	1	0.373
PETUKHOVA M	1	0.373
PFISTERER M	1	0.373
PFISTERER ME	1	0.373
PHILLIPS A	1	0.373
PHILLIPS AN	1	0.373
PHROMMINTIKUL A	1	0.373
PHUONG NTN	1	0.373
PIAGGIO G	1	0.373
PIALOUX G	1	0.373
PIBULSONGGRAM N	1	0.373
PICCART-GEBHART M	1	0.373
PIETERS R	1	0.373
PILLAY D	1	0.373
PINEO GF	1	0.373
PINGGERA GM	1	0.373
PITTET D	1	0.373
PLANA E	1	0.373
PLATT MJ	1	0.373
PLUMMER M	1	0.373
PLUZANSKA A	1	0.373
POHL C	1	0.373
POLINDER S	1	0.373
POLMAN CH	1	0.373
POOLMAN EM	1	0.373
PORTEOUS L	1	0.373
POSADA-VILLA J	1	0.373
POSTMA DS	1	0.373
POULTER N	1	0.373
POWER I	1	0.373
POWLES JW	1	0.373
PRADO MS	1	0.373
PRANDONI P	1	0.373
PRAVDA E	1	0.373
PREUX PM	1	0.373
PRICE RN	1	0.373
PRICHARD RK	1	0.373
PRINCE E	1	0.373
PRINS MH	1	0.373
PROCTER M	1	0.373
PRYMULA R	1	0.373
PUGH C	1	0.373
PUNT CJA	1	0.373
QIN XH	1	0.373
QIZILBASH N	1	0.373
QUINN TC	1	0.373
QUINT W	1	0.373
RABE KF	1	0.373
RADELET S	1	0.373
RADON K	1	0.373
RADU EW	1	0.373
RAGHUNADHARAO D	1	0.373
RAILKAR R	1	0.373
RAJKUMAR R	1	0.373
RAMASUBRAMANIAN V	1	0.373
RAMBOD E	1	0.373
RAMJEE G	1	0.373
RAMSAN M	1	0.373
RAMSAY J	1	0.373
RAO C	1	0.373
RAO S	1	0.373
RATCLIFF A	1	0.373
RAVAUD A	1	0.373
RAVENS-SIEBERER U	1	0.373
REDDY S	1	0.373
REDGRAVE JNE	1	0.373
REEVES G	1	0.373
REGAN M	1	0.373
REGO RF	1	0.373
REHM M	1	0.373
REICHENBACH S	1	0.373
REILLY BM	1	0.373
REILLY M	1	0.373
REITER A	1	0.373
REMUZZI G	1	0.373
RENAUD M	1	0.373
RENAULT A	1	0.373
RENDI-WAGNER P	1	0.373
RENOM M	1	0.373
REVKIN JH	1	0.373
REYNOLDS SJ	1	0.373
REZZA G	1	0.373
RICARD JD	1	0.373
RICHARDS S	1	0.373
RICHART T	1	0.373
RIEHM H	1	0.373
RILEY WA	1	0.373
ROALFE A	1	0.373
RODENBURG CJ	1	0.373
RODRIGUEZ-PANADERO F	1	0.373
ROGERS I	1	0.373
ROINE RO	1	0.373
ROJAS G	1	0.373
ROLLINS NC	1	0.373
ROMI R	1	0.373
RONCO C	1	0.373
RONSMANS C	1	0.373
ROSE N	1	0.373
ROSENBLUM M	1	0.373
ROSENCHER N	1	0.373
ROSENTHAL PJ	1	0.373
ROSKO K	1	0.373
ROSSLER W	1	0.373
ROSTGAARD K	1	0.373
ROTHERAM-BORUS M	1	0.373
ROTHMAN AL	1	0.373
ROUAMBA N	1	0.373
ROVIRA PS	1	0.373
ROZENDAAL L	1	0.373
RUAN DK	1	0.373
RUANE P	1	0.373
RUBINSTEIN P	1	0.373
RUBNITZ J	1	0.373
RUHNKE M	1	0.373
RUITINGA W	1	0.373
RUPNICK MA	1	0.373
RUXRUNGTHAM K	1	0.373
SABATE M	1	0.373
SABIN CA	1	0.373
SABUROVA L	1	0.373
SACARLAL J	1	0.373
SAFRIT JT	1	0.373
SAHA SK	1	0.373
SAINSBURY R	1	0.373
SAITO D	1	0.373
SAKAMOTO T	1	0.373
SAKATA T	1	0.373
SALMERON J	1	0.373
SAMANI NJ	1	0.373
SANCI LA	1	0.373
SANDBRINK R	1	0.373
SANDOYA E	1	0.373
SANKARANARAYANAN R	1	0.373
SANTOS DN	1	0.373
SARACENO B	1	0.373
SASAKI J	1	0.373
SATLIN A	1	0.373
SATO A	1	0.373
SATTLER C	1	0.373
SAUERLAND S	1	0.373
SAULSBURY FT	1	0.373
SAULSBURY W	1	0.373
SAVARESE B	1	0.373
SAWIRES SR	1	0.373
SAXENA S	1	0.373
SAY L	1	0.373
SAYEGH MH	1	0.373
SAZAWAL S	1	0.373
SCARADAVOU A	1	0.373
SCHILD HH	1	0.373
SCHILPEROORD M	1	0.373
SCHIRRIPA G	1	0.373
SCHNEE J	1	0.373
SCHOEN FJ	1	0.373
SCHOMIG A	1	0.373
SCHOUTEN EG	1	0.373
SCHRADING S	1	0.373
SCHRAMEL F	1	0.373
SCHRANZ S	1	0.373
SCHUSTER V	1	0.373
SCHWENK A	1	0.373
SECKA O	1	0.373
SEDGH G	1	0.373
SEEDAT S	1	0.373
SEGUCHI O	1	0.373
SEKHON JS	1	0.373
SEKI S	1	0.373
SERRUYS PW	1	0.373
SERWADDA D	1	0.373
SETEL P	1	0.373
SETEL PW	1	0.373
SEWANKAMBO NK	1	0.373
SEYMOUR MT	1	0.373
SHAH IH	1	0.373
SHAH K	1	0.373
SHAH NS	1	0.373
SHAH R	1	0.373
SHANTHAKUMARI S	1	0.373
SHANWELL A	1	0.373
SHARMA V	1	0.373
SHEAR CL	1	0.373
SHEPHERD J	1	0.373
SHEPHERD S	1	0.373
SHERLIKER P	1	0.373
SHERMAN DG	1	0.373
SHIBOSKI S	1	0.373
SHIFFMAN J	1	0.373
SHIMADA K	1	0.373
SHIMIZU M	1	0.373
SHINTANI Y	1	0.373
SHIRATO K	1	0.373
SHKOLNIKOV VM	1	0.373
SHRESTA S	1	0.373
SHUSTER E	1	0.373
SIANOS G	1	0.373
SIDDIQI B	1	0.373
SIDNEY S	1	0.373
SIEVING RE	1	0.373
SIGAUGUE B	1	0.373
SIGURDSSON K	1	0.373
SILLETTA MG	1	0.373
SILLMAN M	1	0.373
SILVER LE	1	0.373
SILVERMAN L	1	0.373
SILVESTRI D	1	0.373
SILVI G	1	0.373
SIMBINE APF	1	0.373
SIMES RJ	1	0.373
SIMS EJ	1	0.373
SINA BJ	1	0.373
SINGH JA	1	0.373
SINGH PP	1	0.373
SINGS H	1	0.373
SINGS HL	1	0.373
SINHA A	1	0.373
SINHA R	1	0.373
SINKALA M	1	0.373
SINNIGE HAM	1	0.373
SISMANIDIS C	1	0.373
SISWANTORO H	1	0.373
SITGES-SERRA A	1	0.373
SKINNER SR	1	0.373
SLEE PHTJ	1	0.373
SMEETS HJ	1	0.373
SMIT H	1	0.373
SMITH AG	1	0.373
SMITH C	1	0.373
SMITH DB	1	0.373
SMITH EG	1	0.373
SMITH JM	1	0.373
SMITH NH	1	0.373
SMITH RMM	1	0.373
SMITH S	1	0.373
SNIJDERS PJF	1	0.373
SNOW RW	1	0.373
SNOWDON CF	1	0.373
SOARES IC	1	0.373
SOINNE L	1	0.373
SOLIS J	1	0.373
SOLOMON SD	1	0.373
SOLON JA	1	0.373
SOMBIE I	1	0.373
SONNENBERG P	1	0.373
SONUGA-BARKE EJS	1	0.373
SOPHIA V	1	0.373
SORENSEN HT	1	0.373
SPAULDING C	1	0.373
SPENCE MS	1	0.373
SPIEGEL PB	1	0.373
SPIESSENS B	1	0.373
SPILLER R	1	0.373
SPINDLER MF	1	0.373
SPINEWINE A	1	0.373
SPINOSA-GUZMAN S	1	0.373
SPINOSO-GUZMAN S	1	0.373
SRIDHAR D	1	0.373
STAESSEN JA	1	0.373
STANSFIELD SK	1	0.373
STASSEN LPS	1	0.373
STEBEN M	1	0.373
STEER C	1	0.373
STEPHENS R	1	0.373
STEPHENS RJ	1	0.373
STERN DA	1	0.373
STERZI R	1	0.373
STETTLER C	1	0.373
STEVENS C	1	0.373
STEVENSON J	1	0.373
STEWART A	1	0.373
STEWART LA	1	0.373
STORE JG	1	0.373
STORENG KT	1	0.373
STOUT S	1	0.373
STRASSER H	1	0.373
STREBEL PM	1	0.373
STRINA A	1	0.373
STRINGER EM	1	0.373
STRINGER JSA	1	0.373
STRONG K	1	0.373
STRUYF F	1	0.373
STRYBING K	1	0.373
STUART N	1	0.373
STUBBLEFIELD K	1	0.373
STURDY P	1	0.373
STURM AW	1	0.373
SUBAR M	1	0.373
SUEN BY	1	0.373
SULLIVAN SD	1	0.373
SULLIVAN SG	1	0.373
SUMMONEN PA	1	0.373
SUN NL	1	0.373
SUNDIN DP	1	0.373
SUNG JJY	1	0.373
SUNYER J	1	0.373
SUPPIAH R	1	0.373
SURMAN G	1	0.373
SUTER F	1	0.373
SUTTER RW	1	0.373
SUTTORP MJ	1	0.373
SUWANVANICHKIJ V	1	0.373
SUZUKI E	1	0.373
SWAMINATHAN R	1	0.373
SWEETLAND S	1	0.373
SZCZEPANSKI T	1	0.373
SZCZYLIK C	1	0.373
SZEKERES G	1	0.373
T GUIGUEMDE R	1	0.373
TADDEO F	1	0.373
TADDEO FJ	1	0.373
TAJIMA N	1	0.373
TAKAHASHI K	1	0.373
TANDON A	1	0.373
TANG BMP	1	0.373
TANG C	1	0.373
TANG GWK	1	0.373
TANIGUCHI I	1	0.373
TANIGUCHI M	1	0.373
TARANTOLA D	1	0.373
TASKINEN MR	1	0.373
TASSI GF	1	0.373
TAUBER E	1	0.373
TAVAZZI L	1	0.373
TAY EH	1	0.373
TAYLOR C	1	0.373
TEBBENS RJD	1	0.373
TEGELER CH	1	0.373
TEIXEIRA MG	1	0.373
TEJEDOR JC	1	0.373
TELENTI A	1	0.373
TELES CA	1	0.373
TESSELAAR MET	1	0.373
THEMMEN E	1	0.373
THIEBAUT R	1	0.373
THIJS L	1	0.373
THOMAS D	1	0.373
THOMAS GN	1	0.373
THOMAS JD	1	0.373
THOMAS K	1	0.373
THOMPSON JR	1	0.373
THOMPSON KM	1	0.373
THOMPSON L	1	0.373
THORESEN S	1	0.373
THORNICROFT G	1	0.373
THORNTON A	1	0.373
THULA SA	1	0.373
THURNHAM DI	1	0.373
THYEN U	1	0.373
TIBREWAL S	1	0.373
TIELSCH JM	1	0.373
TIJSSEN JGP	1	0.373
TINDANA P	1	0.373
TINTO H	1	0.373
TITLESTAD K	1	0.373
TJITRA E	1	0.373
TO KF	1	0.373
TODD J	1	0.373
TOGNONI G	1	0.373
TOMAKA F	1	0.373
TOMES N	1	0.373
TOMKINS AM	1	0.373
TOMKINS S	1	0.373
TOMLINSON M	1	0.373
TOMOIKE H	1	0.373
TOMOV T	1	0.373
TONI D	1	0.373
TONNE C	1	0.373
TOPHAM C	1	0.373
TOPP M	1	0.373
TOREN K	1	0.373
TORP-PEDERSEN C	1	0.373
TORRIOLI MG	1	0.373
TOWNER W	1	0.373
TRAN TN	1	0.373
TREFIGLIO R	1	0.373
TREFZ FK	1	0.373
TRELLE S	1	0.373
TROCHE G	1	0.373
TRONCY J	1	0.373
TRORTIER B	1	0.373
TSCHOPP JM	1	0.373
TSE D	1	0.373
TSUCHIDA K	1	0.373
TUYET HTD	1	0.373
TWEDDELL A	1	0.373
TYLEE A	1	0.373
UAUY R	1	0.373
ULLMANN AJ	1	0.373
ULMER H	1	0.373
UNDERHILL C	1	0.373
UNTCH M	1	0.373
URRUTIA I	1	0.373
USTUN B	1	0.373
VAJDIC CM	1	0.373
VALAGUSSA F	1	0.373
VALLECILLO B	1	0.373
VAN BALLEGOOIJEN M	1	0.373
VAN BOCHOVE A	1	0.373
VAN BOXTEL MPJ	1	0.373
VAN BUSSCHBACH J	1	0.373
VAN DE VELDE CJH	1	0.373
VAN DEN ABBEELE AD	1	0.373
VAN DER LAAN M	1	0.373
VAN DER STRATEN A	1	0.373
VAN DIJK CN	1	0.373
VAN HERCK K	1	0.373
VAN KEMENADE FJ	1	0.373
VAN LEEUWEN MT	1	0.373
VAN MEERBEECK J	1	0.373
VAN OMMEREN M	1	0.373
VAN SPRUNDEL M	1	0.373
VAN TETS WF	1	0.373
VAN'T SANT HP	1	0.373
VANDENBROUCKE JP	1	0.373
VANGENEUGDEN T	1	0.373
VANHOOREN G	1	0.373
VANOLI A	1	0.373
VANOLI AA	1	0.373
VANWOLLEGHEM T	1	0.373
VAPATTANAWONG P	1	0.373
VARNEY J	1	0.373
VAUGHN DW	1	0.373
VEKEMANS J	1	0.373
VELDE ERT	1	0.373
VENUGOPAL V	1	0.373
VERDES E	1	0.373
VERHEIJEN RHM	1	0.373
VERHEUGT FWA	1	0.373
VERHOEF H	1	0.373
VERHOEF P	1	0.373
VERMA A	1	0.373
VERMEERSCH P	1	0.373
VESIKARI T	1	0.373
VICARI RM	1	0.373
VICHARE S	1	0.373
VILLA G	1	0.373
VILLA L	1	0.373
VILLANI S	1	0.373
VILLAR JC	1	0.373
VISSEREN FL	1	0.373
VITTECOQ D	1	0.373
VOILLAT L	1	0.373
VOLLMER WM	1	0.373
VON ELM E	1	0.373
VON HERTZEN H	1	0.373
VONGHIA L	1	0.373
VOORHORST FJ	1	0.373
VORA A	1	0.373
VORA H	1	0.373
VOUTE J	1	0.373
VREUGDENHIL G	1	0.373
VY ND	1	0.373
WABWIRE-MANGEN F	1	0.373
WADE R	1	0.373
WAGNER JA	1	0.373
WAGNER JE	1	0.373
WAHLGREN N	1	0.373
WAKSMAN R	1	0.373
WALLACE AL	1	0.373
WALS J	1	0.373
WALSH J	1	0.373
WANDEL S	1	0.373
WANG DZ	1	0.373
WANG JG	1	0.373
WANG LD	1	0.373
WANG PS	1	0.373
WANG XB	1	0.373
WANG Y	1	0.373
WARACH S	1	0.373
WARDELMANN E	1	0.373
WARDLEY A	1	0.373
WARE JH	1	0.373
WARNER JO	1	0.373
WATANABE K	1	0.373
WATKINS L	1	0.373
WATYA S	1	0.373
WAWER MJ	1	0.373
WEIDEMA WF	1	0.373
WEISS HA	1	0.373
WEISS KB	1	0.373
WEISSMAN N	1	0.373
WELCH SJV	1	0.373
WELLS JE	1	0.373
WEN CP	1	0.373
WENAWESER P	1	0.373
WENGER J	1	0.373
WENZEL S	1	0.373
WERTER MJBP	1	0.373
WEST CE	1	0.373
WHEELER E	1	0.373
WHITE HD	1	0.373
WHITE S	1	0.373
WHITLEY CB	1	0.373
WHITLOCK G	1	0.373
WIDEROFF L	1	0.373
WIERSMA D	1	0.373
WIESLANDER G	1	0.373
WIETING SL	1	0.373
WIKMAN A	1	0.373
WILBRAHAM D	1	0.373
WILCKEN B	1	0.373
WILCKEN N	1	0.373
WILEY V	1	0.373
WILLIAMS B	1	0.373
WILLIAMS C	1	0.373
WILLIAMS MD	1	0.373
WILLIAMS NS	1	0.373
WILLIAMSON E	1	0.373
WILSON A	1	0.373
WILSON D	1	0.373
WINDHAUSEN F	1	0.373
WIRAYUDA H	1	0.373
WIST E	1	0.373
WOHRL S	1	0.373
WOHRMANN A	1	0.373
WOLFSON LJ	1	0.373
WONG GLH	1	0.373
WONG TY	1	0.373
WONG VWS	1	0.373
WOOD A	1	0.373
WOODS J	1	0.373
WOODWARD M	1	0.373
WOULFE K	1	0.373
WRIGHT AL	1	0.373
WRINGE A	1	0.373
WU JCY	1	0.373
WU ZY	1	0.373
WUWUNG RM	1	0.373
XIE ZG	1	0.373
XU XP	1	0.373
YAKOUB-AGHA I	1	0.373
YAMADA T	1	0.373
YANG HM	1	0.373
YAROWS SA	1	0.373
YASUNAGA H	1	0.373
YE JX	1	0.373
YE W	1	0.373
YELLON DM	1	0.373
YIN P	1	0.373
YIWEZA D	1	0.373
YOKOYAMA M	1	0.373
