Authors	records	% of 41851
WILSON BG	5	0.012
WILSON J	5	0.012
WILSON KG	5	0.012
WILSON M	5	0.012
WINIK M	5	0.012
WINTER C	5	0.012
WINTER J	5	0.012
WISE FW	5	0.012
WITKOWSKI MT	5	0.012
WITTE K	5	0.012
WITTMANN M	5	0.012
WOCHNER P	5	0.012
WOHLFARTH D	5	0.012
WOLF RC	5	0.012
WOLFENSTEIN L	5	0.012
WOLKOW RA	5	0.012
WOLTER W	5	0.012
WOO RJ	5	0.012
WOODFIELD BF	5	0.012
WOODRUFF DS	5	0.012
WORATSCHEK B	5	0.012
WORKMAN RL	5	0.012
WOUTERS J	5	0.012
WU HB	5	0.012
WU MK	5	0.012
WU RQ	5	0.012
WU YD	5	0.012
WURDEN GA	5	0.012
WURTH W	5	0.012
WYATT RE	5	0.012
XIA KQ	5	0.012
XIAO JH	5	0.012
XIE XS	5	0.012
XIONG F	5	0.012
XIONG P	5	0.012
XIONG WJ	5	0.012
XU JH	5	0.012
XUE JZ	5	0.012
YAAKOBI B	5	0.012
YABSLEY BD	5	0.012
YAGINUMA Y	5	0.012
YAMAMOTO SS	5	0.012
YAMAZAKI M	5	0.012
YANG LH	5	0.012
YANG WT	5	0.012
YANG Y	5	0.012
YANG YS	5	0.012
YANNONI CS	5	0.012
YAZDANI A	5	0.012
YE L	5	0.012
YE YX	5	0.012
YEOM HW	5	0.012
YETHIRAJ A	5	0.012
YEUNG C	5	0.012
YODA Y	5	0.012
YODH GB	5	0.012
YOKOTA Y	5	0.012
YOKOYAMA J	5	0.012
YONEZAWA Y	5	0.012
YONNET J	5	0.012
YOSHIDA Y	5	0.012
YOSHIDA Z	5	0.012
YOSHINO K	5	0.012
YOSHINO R	5	0.012
YOU L	5	0.012
YOUNG A	5	0.012
YOUNG BA	5	0.012
YOUNG FC	5	0.012
YOUNGMAN B	5	0.012
YU CH	5	0.012
YU F	5	0.012
YU PY	5	0.012
YU SS	5	0.012
YU XH	5	0.012
YU YH	5	0.012
YU ZT	5	0.012
YUAN Y	5	0.012
YUDSON VI	5	0.012
ZALAR B	5	0.012
ZANELLI J	5	0.012
ZANETTE DH	5	0.012
ZASADZINSKI JA	5	0.012
ZASADZINSKI JAN	5	0.012
ZASADZINSKI JF	5	0.012
ZBOROVSKY I	5	0.012
ZEGENHAGEN J	5	0.012
ZEITLER U	5	0.012
ZEITNITZ C	5	0.012
ZEITZ WD	5	0.012
ZEMAN J	5	0.012
ZEPF M	5	0.012
ZHABOTINSKY AM	5	0.012
ZHANG PH	5	0.012
ZHANG SF	5	0.012
ZHANG XG	5	0.012
ZHOU MY	5	0.012
ZHOU P	5	0.012
ZHOU SH	5	0.012
ZHU JX	5	0.012
ZHU L	5	0.012
ZHU XY	5	0.012
ZIBROV AS	5	0.012
ZIEMANN P	5	0.012
ZIGLER A	5	0.012
ZIMANYI J	5	0.012
ZIMMERMAN NM	5	0.012
ZIMMERMANN U	5	0.012
ZOHM H	5	0.012
ZONCA F	5	0.012
ZOTOS X	5	0.012
ZOU XY	5	0.012
ZOZULYA AA	5	0.012
ZUBER K	5	0.012
ZUMOFEN G	5	0.012
ZUPRANSKI P	5	0.012
ZUSHI H	5	0.012
ZVYAGIN AA	5	0.012
ZWEBEN SJ	5	0.012
ZWERGER W	5	0.012
ZYCZKOWSKI K	5	0.012
AAS B	4	0.010
ABBOTT T	4	0.010
ABE D	4	0.010
ABRAHAMS AM	4	0.010
ABULAFIA Y	4	0.010
ACIN A	4	0.010
ACKERHALT JR	4	0.010
ACKERSTAFF K	4	0.010
ADACHI J	4	0.010
ADAMOVICH MI	4	0.010
ADAMS MA	4	0.010
ADKINS GS	4	0.010
ADLER L	4	0.010
ADRIAN H	4	0.010
AGER JW	4	0.010
AGNIHOTRI A	4	0.010
AGNOLET G	4	0.010
AGODI C	4	0.010
AGRAWAL GP	4	0.010
AGUADO R	4	0.010
AHLEN S	4	0.010
AHNER W	4	0.010
AKIKAWA H	4	0.010
AKKERMANS E	4	0.010
AKTOSUN T	4	0.010
AKUTSU Y	4	0.010
ALBA R	4	0.010
ALBERT DZ	4	0.010
ALDEN M	4	0.010
ALEXANDER TK	4	0.010
ALIPPI A	4	0.010
ALKOFER R	4	0.010
ALLABY JV	4	0.010
ALLAIN C	4	0.010
ALLAN DR	4	0.010
ALLEN L	4	0.010
ALLEN MP	4	0.010
ALLOTT R	4	0.010
ALMAGRI AF	4	0.010
ALMASAN CC	4	0.010
ALMEIDA MP	4	0.010
ALPHENAAR BW	4	0.010
ALT H	4	0.010
ALTEMUS R	4	0.010
ALTFEDER IB	4	0.010
ALTIERI S	4	0.010
ALVAREZ M	4	0.010
AMAUDRUZ P	4	0.010
AMIN MHS	4	0.010
AMITAY Z	4	0.010
AMMELT E	4	0.010
AMORETTI G	4	0.010
ANCIANT E	4	0.010
ANDERSEN O	4	0.010
ANDERSON D	4	0.010
ANDERSON IM	4	0.010
ANDRA HJ	4	0.010
ANDRADE JS	4	0.010
ANDRAKA B	4	0.010
ANGELIQUE JC	4	0.010
ANGELIS ALS	4	0.010
ANISIMOV MA	4	0.010
ANKIEWICZ A	4	0.010
ANRAKU K	4	0.010
ANTOGNAZZA L	4	0.010
ANTOINE P	4	0.010
ANTONI V	4	0.010
ANTONOV R	4	0.010
ANTONOV VN	4	0.010
ANTUNES ND	4	0.010
APPERT K	4	0.010
APRILI M	4	0.010
APRUZESE JP	4	0.010
ARAI I	4	0.010
ARAI M	4	0.010
ARAKAWA Y	4	0.010
ARBELL H	4	0.010
ARBER TD	4	0.010
AREFIEV V	4	0.010
ARENDS HJ	4	0.010
ARGAMAN N	4	0.010
ARGYRES PC	4	0.010
ARIF M	4	0.010
ARMBRUSTER P	4	0.010
ARMSTRONG CM	4	0.010
ARNOLD GB	4	0.010
ARNOLD R	4	0.010
ARNOLD W	4	0.010
ARORA AK	4	0.010
ARTUSO R	4	0.010
ARUNASALAM V	4	0.010
ARYASETIAWAN F	4	0.010
ASAI K	4	0.010
ASSAMAGAN K	4	0.010
ASTA M	4	0.010
ASZTALOS SJ	4	0.010
ATATURE M	4	0.010
ATUTOV SN	4	0.010
ATWOOD DK	4	0.010
AUBLE RL	4	0.010
AUGER T	4	0.010
AURICH R	4	0.010
AUSSENEGG FR	4	0.010
AUSTING DG	4	0.010
AUSTON DH	4	0.010
AVDEITCHIKOV V	4	0.010
AXELROD S	4	0.010
AZHARI A	4	0.010
AZRIA R	4	0.010
AZUMA M	4	0.010
BABZIEN M	4	0.010
BACELAR JCS	4	0.010
BACH DR	4	0.010
BACH H	4	0.010
BACK CH	4	0.010
BACKENSTOSS G	4	0.010
BADNELL NR	4	0.010
BAE YK	4	0.010
BAGNATO V	4	0.010
BAHCALL SR	4	0.010
BAHK S	4	0.010
BAI YS	4	0.010
BAILEY DC	4	0.010
BAILEY JE	4	0.010
BAKER J	4	0.010
BAKKER RJ	4	0.010
BALABANSKI DL	4	0.010
BALBIN R	4	0.010
BALCOU P	4	0.010
BALDWIN AR	4	0.010
BALDWIN SP	4	0.010
BALICAS L	4	0.010
BALL J	4	0.010
BALLESTEROS C	4	0.010
BALLOU R	4	0.010
BANAS E	4	0.010
BANCEL PA	4	0.010
BANCROFT GM	4	0.010
BANDRAUK AD	4	0.010
BANDYOPADHYAY D	4	0.010
BANDYOPADHYAY S	4	0.010
BAO CG	4	0.010
BARANOVSKII SD	4	0.010
BARBATO E	4	0.010
BARDOU F	4	0.010
BARES PA	4	0.010
BARKEMA GT	4	0.010
BARKER A	4	0.010
BARKER JA	4	0.010
BARNARD JC	4	0.010
BARNES C	4	0.010
BARNES CA	4	0.010
BARNES CHW	4	0.010
BARNES RG	4	0.010
BARNES T	4	0.010
BARNETT SA	4	0.010
BARRERA RG	4	0.010
BARRETT BR	4	0.010
BARS I	4	0.010
BARTELS L	4	0.010
BARTH M	4	0.010
BARTIROMO R	4	0.010
BARTSCH P	4	0.010
BARTY CPJ	4	0.010
BARUT AO	4	0.010
BASRAK Z	4	0.010
BASS SA	4	0.010
BASSI D	4	0.010
BASTEA M	4	0.010
BATANI D	4	0.010
BATIOUNIA B	4	0.010
BATISTA CD	4	0.010
BATTAGLIERI M	4	0.010
BATTISTON R	4	0.010
BAUDON J	4	0.010
BAUMERT T	4	0.010
BAUMGARTE TW	4	0.010
BAUSCH R	4	0.010
BAY A	4	0.010
BAYFIELD JE	4	0.010
BEAGLEHOLE D	4	0.010
BEALE PD	4	0.010
BEARD KB	4	0.010
BECCA F	4	0.010
BECKER A	4	0.010
BECKER J	4	0.010
BECKER K	4	0.010
BECKER PC	4	0.010
BECKERLE P	4	0.010
BECKERMAN M	4	0.010
BEDDO ME	4	0.010
BEEMAN JW	4	0.010
BEER W	4	0.010
BEERY PD	4	0.010
BEHN R	4	0.010
BEI GD	4	0.010
BEKENSTEIN JD	4	0.010
BEKTASOGLU M	4	0.010
BELL LD	4	0.010
BELL PM	4	0.010
BELLERMANN MRW	4	0.010
BELLESSA G	4	0.010
BELLIA G	4	0.010
BELLINI V	4	0.010
BELLISSARD J	4	0.010
BELLOCQ AM	4	0.010
BELLOTTI R	4	0.010
BELMONTE A	4	0.010
BELMONTE SA	4	0.010
BELYAEV ST	4	0.010
BENATTAR JJ	4	0.010
BENEDEK R	4	0.010
BENEDICT LX	4	0.010
BENEKE M	4	0.010
BENFORD G	4	0.010
BENGTSSON T	4	0.010
BENNEBROEK MT	4	0.010
BENNETT BR	4	0.010
BENNETT S	4	0.010
BENNETT SJ	4	0.010
BENNHOLD C	4	0.010
BENNINGER T	4	0.010
BENSON O	4	0.010
BERCHE B	4	0.010
BERDEN G	4	0.010
BERG M	4	0.010
BERG UEP	4	0.010
BERGBUSCH PC	4	0.010
BERGER EL	4	0.010
BERGMAN K	4	0.010
BERISSO MC	4	0.010
BERNAL OO	4	0.010
BERNAOLA-GALVAN P	4	0.010
BERNHOEFT N	4	0.010
BERNIER P	4	0.010
BERNIER T	4	0.010
BERNSTEIN EM	4	0.010
BERNSTEIN HJ	4	0.010
BERRET JF	4	0.010
BERTHIER Y	4	0.010
BERTRAND E	4	0.010
BERTRAND FE	4	0.010
BERTSCH G	4	0.010
BERZINSH U	4	0.010
BESNARDRAMAGE MJ	4	0.010
BETHE HA	4	0.010
BETHUNE DS	4	0.010
BEUHLER RJ	4	0.010
BEURTEY R	4	0.010
BHADRA R	4	0.010
BHASKAR ND	4	0.010
BIALYNICKIBIRULA I	4	0.010
BIANCONI A	4	0.010
BIASINI M	4	0.010
BIEDERMANN C	4	0.010
BIEGELSEN DK	4	0.010
BIENLEIN JK	4	0.010
BIER M	4	0.010
BIERY KA	4	0.010
BIJNENS J	4	0.010
BILGRAM JH	4	0.010
BILLARDON M	4	0.010
BILODEAU RC	4	0.010
BILPUCH EG	4	0.010
BINGGELI N	4	0.010
BINGHAM R	4	0.010
BINTINGER D	4	0.010
BIRTCHER RC	4	0.010
BISCHOF A	4	0.010
BISHOP NT	4	0.010
BISSINGER G	4	0.010
BISWAS D	4	0.010
BJARKI O	4	0.010
BLACK JE	4	0.010
BLACKMAN JA	4	0.010
BLAIR DG	4	0.010
BLAIR G	4	0.010
BLAND SN	4	0.010
BLANPIED G	4	0.010
BLASCO J	4	0.010
BLATT K	4	0.010
BLAZEY GC	4	0.010
BLESZYNSKI E	4	0.010
BLOCH C	4	0.010
BLOCH D	4	0.010
BLOCH JM	4	0.010
BLOCHL PE	4	0.010
BLOCK M	4	0.010
BLOEMEN PJH	4	0.010
BLOM PWM	4	0.010
BLOMGREN J	4	0.010
BLUHM R	4	0.010
BLUM I	4	0.010
BLUNDELL SA	4	0.010
BOAL DH	4	0.010
BOBBERT PA	4	0.010
BOCHNA CW	4	0.010
BOCKELMANN U	4	0.010
BOCKO MF	4	0.010
BOEDO JA	4	0.010
BOEHME RF	4	0.010
BOERSMA DJ	4	0.010
BOFFI S	4	0.010
BOHLEN HG	4	0.010
BOHN JL	4	0.010
BOHNE W	4	0.010
BOIARINOV S	4	0.010
BOL K	4	0.010
BOLZONELLA T	4	0.010
BONA GL	4	0.010
BONCA J	4	0.010
BONDORF JP	4	0.010
BONOMI G	4	0.010
BOON JP	4	0.010
BORASI F	4	0.010
BORBA D	4	0.010
BORCKMANS P	4	0.010
BORDER P	4	0.010
BORDERIE B	4	0.010
BORGS C	4	0.010
BORING AM	4	0.010
BORRILL J	4	0.010
BOS K	4	0.010
BOSE TK	4	0.010
BOSETTI P	4	0.010
BOTT M	4	0.010
BOUCHET FR	4	0.010
BOUDRIE RL	4	0.010
BOUFFARD S	4	0.010
BOURRET A	4	0.010
BOWE P	4	0.010
BOWYER SM	4	0.010
BOYCE JB	4	0.010
BOYCE KR	4	0.010
BOYD TJM	4	0.010
BRACCINI PL	4	0.010
BRACK JT	4	0.010
BRACKBILL JU	4	0.010
BRAMWELL ST	4	0.010
BRANCO GC	4	0.010
BRANDAN ME	4	0.010
BRANDES T	4	0.010
BRASLAU A	4	0.010
BRATMAN VL	4	0.010
BRAUN HB	4	0.010
BRAUN J	4	0.010
BRAUN OM	4	0.010
BRAUNING H	4	0.010
BRAVENEC RV	4	0.010
BRAZHKIN VV	4	0.010
BREEDON RE	4	0.010
BRENDEL J	4	0.010
BRENER E	4	0.010
BRENNER DW	4	0.010
BRETZ M	4	0.010
BRETZ N	4	0.010
BREUER K	4	0.010
BREUER M	4	0.010
BREWER DF	4	0.010
BREZIN E	4	0.010
BRIEGEL HJ	4	0.010
BRIGGS A	4	0.010
BRISBIN D	4	0.010
BRISTER KE	4	0.010
BRITT HC	4	0.010
BRODBECK O	4	0.010
BRODIN G	4	0.010
BROEMMELSIEK D	4	0.010
BRONS S	4	0.010
BROOKS ML	4	0.010
BROOKS NH	4	0.010
BROOKS WK	4	0.010
BROSETA D	4	0.010
BROUET V	4	0.010
BROWN B	4	0.010
BROWN FR	4	0.010
BROWN KA	4	0.010
BROWN LS	4	0.010
BROWN PJ	4	0.010
BROWNE JC	4	0.010
BRUCKMEIER R	4	0.010
BRUM JA	4	0.010
BRUN E	4	0.010
BRUNO M	4	0.010
BRUS LE	4	0.010
BU H	4	0.010
BUCCI C	4	0.010
BUCH V	4	0.010
BUCHOLTZ F	4	0.010
BUCKMAN SJ	4	0.010
BUDHANI RC	4	0.010
BUDNICK J	4	0.010
BUENERD M	4	0.010
BUHOT A	4	0.010
BUNN EF	4	0.010
BURCHARD A	4	0.010
BURCHHARDT J	4	0.010
BURGER S	4	0.010
BURIN AL	4	0.010
BURKHARDT H	4	0.010
BURKHARDT TW	4	0.010
BURKI J	4	0.010
BURKO LM	4	0.010
BURLACHKOV L	4	0.010
BURNHAM NA	4	0.010
BURNHAM RA	4	0.010
BURNS AR	4	0.010
BURNS CA	4	0.010
BURSTEIN E	4	0.010
BURTIN E	4	0.010
BURYAK AV	4	0.010
BUSCH DG	4	0.010
BUSCHING H	4	0.010
BUSSE FH	4	0.010
BUTKO VY	4	0.010
BUTSCH R	4	0.010
BUZEK V	4	0.010
BYCHKOV YA	4	0.010
CABELLO A	4	0.010
CABLE A	4	0.010
CABLE MD	4	0.010
CACIUFFO R	4	0.010
CADY R	4	0.010
CAFAGNA F	4	0.010
CAGGIANO JA	4	0.010
CAI D	4	0.010
CAI X	4	0.010
CAI ZX	4	0.010
CALDWELL RR	4	0.010
CALLAN CG	4	0.010
CALLEGARI C	4	0.010
CALVANI P	4	0.010
CALVAYRAC Y	4	0.010
CAMILLONI R	4	0.010
CAMPBELL DJ	4	0.010
CAMPBELL LJ	4	0.010
CAMPS J	4	0.010
CAO NZ	4	0.010
CAPAZ RB	4	0.010
CAPELLE K	4	0.010
CAPJACK CE	4	0.010
CAPPELLETTI D	4	0.010
CAPRION D	4	0.010
CAPRIOTTI L	4	0.010
CARINI JP	4	0.010
CARLSON CW	4	0.010
CARLSON JM	4	0.010
CARLSON KD	4	0.010
CARLSON NW	4	0.010
CARLSON S	4	0.010
CARLSTEN JL	4	0.010
CARMAN DS	4	0.010
CARNAHAN B	4	0.010
CAROLAN JF	4	0.010
CARON LG	4	0.010
CAROUMBALIS D	4	0.010
CARRE B	4	0.010
CARRIGAN RA	4	0.010
CARROLL TJ	4	0.010
CARTER CB	4	0.010
CARTWRIGHT JHE	4	0.010
CASAGRANDE C	4	0.010
CASELLA RC	4	0.010
CASSETTARI D	4	0.010
CASSIDAY GL	4	0.010
CASTELLANO C	4	0.010
CATELLANI A	4	0.010
CATTANEO F	4	0.010
CAUDRON R	4	0.010
CAVAGNA A	4	0.010
CAVALLERI A	4	0.010
CAVALLI-SFORZA M	4	0.010
CAVATA C	4	0.010
CECCUCCI A	4	0.010
CELANI A	4	0.010
CELENZA LS	4	0.010
CELESTINI F	4	0.010
CERDEIRA HA	4	0.010
CHA MC	4	0.010
CHAINANI A	4	0.010
CHAKER M	4	0.010
CHAKOUMAKOS BC	4	0.010
CHAKRABARTI J	4	0.010
CHAKRABORTY AK	4	0.010
CHAKRABORTY B	4	0.010
CHAMPION PM	4	0.010
CHAMSEDDINE AH	4	0.010
CHAN KK	4	0.010
CHAN LH	4	0.010
CHAN P	4	0.010
CHAN SS	4	0.010
CHAN VS	4	0.010
CHANCE J	4	0.010
CHANDLER C	4	0.010
CHANG I	4	0.010
CHANG LN	4	0.010
CHANG RPH	4	0.010
CHANG Y	4	0.010
CHAO CY	4	0.010
CHAPLOT SL	4	0.010
CHAR K	4	0.010
CHARLTON M	4	0.010
CHARTIER M	4	0.010
CHASMAN RR	4	0.010
CHATTERJEE A	4	0.010
CHAUDHURI S	4	0.010
CHAUMONT J	4	0.010
CHAYES JT	4	0.010
CHELKOWSKI S	4	0.010
CHEN AB	4	0.010
CHEN B	4	0.010
CHEN CF	4	0.010
CHEN CJ	4	0.010
CHEN CK	4	0.010
CHEN CL	4	0.010
CHEN HT	4	0.010
CHEN JT	4	0.010
CHEN JW	4	0.010
CHEN KR	4	0.010
CHEN LD	4	0.010
CHEN Q	4	0.010
CHEN SJ	4	0.010
CHEN SM	4	0.010
CHEN XY	4	0.010
CHEN YY	4	0.010
CHENAISPOPOVICS C	4	0.010
CHENG JP	4	0.010
CHENG KT	4	0.010
CHERBATCHEV R	4	0.010
CHEVALEYRE J	4	0.010
CHEYNIS B	4	0.010
CHIARADIA P	4	0.010
CHIBA T	4	0.010
CHIEUX P	4	0.010
CHINAGLIA W	4	0.010
CHITRA R	4	0.010
CHITTENDEN JP	4	0.010
CHIU SC	4	0.010
CHO CH	4	0.010
CHO D	4	0.010
CHOU YC	4	0.010
CHOW CC	4	0.010
CHRISTENSEN T	4	0.010
CHRISTOV IP	4	0.010
CHU C	4	0.010
CHU SNG	4	0.010
CHU SY	4	0.010
CHUANG SL	4	0.010
CHULKOV LV	4	0.010
CHUN SB	4	0.010
CHUNG WH	4	0.010
CIBERT J	4	0.010
CIMINO R	4	0.010
CIMMINO A	4	0.010
CIOCCA M	4	0.010
CITRIN DS	4	0.010
CLAESSON G	4	0.010
CLARK DA	4	0.010
CLARK M	4	0.010
CLARK RG	4	0.010
CLARKE A	4	0.010
CLARKE DG	4	0.010
CLARKE TC	4	0.010
CLARO F	4	0.010
CLEMENS JC	4	0.010
CLERJAUD B	4	0.010
CLEVE R	4	0.010
CLINE RW	4	0.010
CLOSE JD	4	0.010
COCHRAN DRF	4	0.010
CODA S	4	0.010
CODLING K	4	0.010
COFFEY D	4	0.010
COFFEY L	4	0.010
COHEN A	4	0.010
COHEN AG	4	0.010
COHEN JS	4	0.010
COIMBRA MM	4	0.010
COLEMAN A	4	0.010
COLEMAN RN	4	0.010
COLEMAN S	4	0.010
COLET P	4	0.010
COLLATZ R	4	0.010
COLLETT J	4	0.010
COLLINS CB	4	0.010
COLOMBANT DG	4	0.010
COLOMBO L	4	0.010
COLTON E	4	0.010
COMES R	4	0.010
COMPARAT D	4	0.010
COMPTOUR C	4	0.010
CONN RW	4	0.010
CONNELL SH	4	0.010
CONTI C	4	0.010
CONTI RS	4	0.010
CONWAY JS	4	0.010
COOK GB	4	0.010
COOPER GE	4	0.010
COOPER NR	4	0.010
COPPINS M	4	0.010
CORMELL L	4	0.010
CORNELIUS WD	4	0.010
CORNELL E	4	0.010
CORNISH SL	4	0.010
CORWIN KL	4	0.010
COSTANTINI F	4	0.010
COTTINGAME WB	4	0.010
COTTRELL SP	4	0.010
COURT G	4	0.010
COURTOIS H	4	0.010
COUSSEMENT R	4	0.010
COUTRAKON G	4	0.010
COUTU S	4	0.010
COWAN B	4	0.010
COX DM	4	0.010
COX EC	4	0.010
COX PH	4	0.010
CRANDALL RS	4	0.010
CRAWLEY GM	4	0.010
CRAXTON RS	4	0.010
CRENSHAW ME	4	0.010
CREUZET F	4	0.010
CRITTENDEN JA	4	0.010
CROMMIE MF	4	0.010
CRONENWETT SM	4	0.010
CRONIN JW	4	0.010
CROOKER PP	4	0.010
CROWELL PA	4	0.010
CSATO P	4	0.010
CUB J	4	0.010
CUELLO GJ	4	0.010
CUMMINGS A	4	0.010
CUMMINGS JP	4	0.010
CUNNINGHAM G	4	0.010
CUNNINGHAM RA	4	0.010
CURRAT R	4	0.010
CURTRIGHT TL	4	0.010
CUSSONNEAU JP	4	0.010
CYNN H	4	0.010
D'OLIVEIRA A	4	0.010
DA SILVA LB	4	0.010
DABBAGH G	4	0.010
DACCORD G	4	0.010
DAEMEN LL	4	0.010
DAFNI E	4	0.010
DAFTARI I	4	0.010
DAGNALL PJ	4	0.010
DAHMEN K	4	0.010
DAI HL	4	0.010
DAI LS	4	0.010
DAMICO KL	4	0.010
DANLY BG	4	0.010
DANNER GM	4	0.010
DANSON C	4	0.010
DARDEN CW	4	0.010
DARIANO GM	4	0.010
DARROW CB	4	0.010
DAS SR	4	0.010
DASILVA NC	4	0.010
DASSO CH	4	0.010
DAUM M	4	0.010
DAUNOIS A	4	0.010
DAUWE LJ	4	0.010
DAVEY SC	4	0.010
DAVIAUD F	4	0.010
DAVIDOV D	4	0.010
DAVIDS B	4	0.010
DAVIDSON WF	4	0.010
DAVIES JH	4	0.010
DAVIES R	4	0.010
DAVIES WG	4	0.010
DAVIS CC	4	0.010
DAVIS HL	4	0.010
DAVIS RF	4	0.010
DAVIS S	4	0.010
DAVIS SH	4	0.010
DAWERITZ L	4	0.010
DAWIDOWSKI J	4	0.010
DAWSON BR	4	0.010
DE ABAJO FJG	4	0.010
DE ESPINOSA FRM	4	0.010
DE SOUZA RT	4	0.010
DE VISSER A	4	0.010
DEAK P	4	0.010
DEAN DS	4	0.010
DEBOER J	4	0.010
DEBOTTON N	4	0.010
DEBRITO AN	4	0.010
DECATALDO G	4	0.010
DECKER CD	4	0.010
DECKER FJ	4	0.010
DECOSTE R	4	0.010
DECOWSKI P	4	0.010
DECROCK P	4	0.010
DECROUX M	4	0.010
DEE J	4	0.010
DEFONTAINE D	4	0.010
DEFRUTOS M	4	0.010
DEGRAAF LA	4	0.010
DEGRANDE N	4	0.010
DEGROOT FMF	4	0.010
DEGROOT PAJ	4	0.010
DEHMER JL	4	0.010
DEJONG MJM	4	0.010
DELACRUZ MO	4	0.010
DELETTREZ J	4	0.010
DELETTREZ JA	4	0.010
DELL'ORSO R	4	0.010
DELLAGO C	4	0.010
DELLANEGRA S	4	0.010
DELOZANNE AL	4	0.010
DELPAPA C	4	0.010
DELPRETE T	4	0.010
DELUCIA S	4	0.010
DEMBOWSKI C	4	0.010
DEMEYER A	4	0.010
DEMIGUEL JJ	4	0.010
DENBROEDER FJA	4	0.010
DENHARTOG SG	4	0.010
DENNIN M	4	0.010
DENNISTON C	4	0.010
DENSCHLAG J	4	0.010
DEPAOLA BD	4	0.010
DEPASSIER MC	4	0.010
DESIMONE S	4	0.010
DESRE PJ	4	0.010
DEUTSCH D	4	0.010
DEVITA A	4	0.010
DEVYNCK P	4	0.010
DEWAR RL	4	0.010
DEWEL G	4	0.010
DEWEY MS	4	0.010
DHAR S	4	0.010
DHAR SK	4	0.010
DHONT JKG	4	0.010
DIAFERIA R	4	0.010
DIAMANTINI MC	4	0.010
DIAMOND R	4	0.010
DIEBOLD U	4	0.010
DIEDERICH B	4	0.010
DIEHL S	4	0.010
DIETERICH W	4	0.010
DIFILIPPO F	4	0.010
DIGAL S	4	0.010
DIGIACOMO NJ	4	0.010
DIGNAM MM	4	0.010
DIGREGORIO DE	4	0.010
DIJKKAMP D	4	0.010
DIJKSTRA M	4	0.010
DIMOS D	4	0.010
DINARDO NJ	4	0.010
DING HQ	4	0.010
DING M	4	0.010
DINGUS BL	4	0.010
DIPORTO P	4	0.010
DIPPEL R	4	0.010
DIXON PK	4	0.010
DJORDJADZE V	4	0.010
DJOUADI A	4	0.010
DOBBINS J	4	0.010
DOBBS HT	4	0.010
DOBRZYNSKI L	4	0.010
DOBSON JF	4	0.010
DODD J	4	0.010
DODSON BW	4	0.010
DOE PJ	4	0.010
DOHLER GH	4	0.010
DOKE T	4	0.010
DONATI C	4	0.010
DONG BZ	4	0.010
DONG SJ	4	0.010
DONNER W	4	0.010
DONNI P	4	0.010
DONOHUE JT	4	0.010
DORCHIES F	4	0.010
DORING J	4	0.010
DORIZZI B	4	0.010
DOSTAL W	4	0.010
DOUBOVIK I	4	0.010
DOUDIN B	4	0.010
DOUGHERTY BL	4	0.010
DOUGHTY D	4	0.010
DOWBEN PA	4	0.010
DOYE JPK	4	0.010
DOYLE EJ	4	0.010
DRAGIC J	4	0.010
DRAGOVITSCH P	4	0.010
DREWSEN M	4	0.010
DRIESSEN JPJ	4	0.010
DRUMHELLER JE	4	0.010
DUBOVIKOV MS	4	0.010
DUCHARME S	4	0.010
DUCLOY M	4	0.010
DUDA LC	4	0.010
DUESBERY MS	4	0.010
DUKELSKY J	4	0.010
DULIEU O	4	0.010
DUMAS P	4	0.010
DUMITRU A	4	0.010
DUMOULIN L	4	0.010
DUNLAP JL	4	0.010
DUNSER B	4	0.010
DUONG HT	4	0.010
DUPONT TF	4	0.010
DUPPEN K	4	0.010
DURHAM PJ	4	0.010
DUTTA P	4	0.010
DYTMAN SA	4	0.010
DZEMIDZIC M	4	0.010
DZUGUTOV M	4	0.010
EARTLY DP	4	0.010
EAST G	4	0.010
EBNER C	4	0.010
EBRAHIM NA	4	0.010
ECKERN U	4	0.010
ECKHARDT B	4	0.010
ECKHARDT F	4	0.010
ECKLUND S	4	0.010
ECKSTEIN Y	4	0.010
EDWARDS AW	4	0.010
EDWARDS D	4	0.010
EDWARDS G	4	0.010
EDWARDS M	4	0.010
EFREMENKO YV	4	0.010
EFSTATHIOU G	4	0.010
EGIYAN H	4	0.010
EGIYAN KS	4	0.010
EIKEMA KSE	4	0.010
EISENSTEIN E	4	0.010
EISERT J	4	0.010
EKLUND EA	4	0.010
EKSTROM C	4	0.010
EKSTROM CR	4	0.010
EKSTROM P	4	0.010
ELAND JHD	4	0.010
ELEZGARAY J	4	0.010
ELIEZER S	4	0.010
ELISEEV S	4	0.010
ELLIMAN RG	4	0.010
ELLISON TJP	4	0.010
ELPERIN T	4	0.010
ELPHICK C	4	0.010
ELSAYEDALI HE	4	0.010
ELSTNER N	4	0.010
ELY J	4	0.010
EMES J	4	0.010
EMOTO M	4	0.010
EMPARAN R	4	0.010
ENDERLE M	4	0.010
ENDERS J	4	0.010
ENDLER M	4	0.010
ENG PJ	4	0.010
ENGEL A	4	0.010
ENOSAWA K	4	0.010
ENQVIST K	4	0.010
ENRICO MP	4	0.010
ENSSLIN K	4	0.010
ENTIN-WOHLMAN O	4	0.010
ERBIL A	4	0.010
ERICSSON G	4	0.010
ERLEBACHER J	4	0.010
ERNST HJ	4	0.010
ERNST N	4	0.010
ERNST WE	4	0.010
ESAULOV VA	4	0.010
ESCORCIA-APARICIO EJ	4	0.010
ESFARJANI K	4	0.010
ESIRKEPOV TZ	4	0.010
ESKA G	4	0.010
