Authors	records	% of 74704
MEHROTRA R	6	0.008
MEIBOOM S	6	0.008
MEIER G	6	0.008
MEIER J	6	0.008
MEIER PF	6	0.008
MEIJER EJ	6	0.008
MEISSNER M	6	0.008
MEIWES-BROER KH	6	0.008
MEKATA M	6	0.008
MELANSON H	6	0.008
MELISSINOS A	6	0.008
MELLER A	6	0.008
MELLO PA	6	0.008
MELLOCH MR	6	0.008
MELOTT AL	6	0.008
MELTZER RS	6	0.008
MELZER A	6	0.008
MENARD JE	6	0.008
MENENDEZ J	6	0.008
MENES J	6	0.008
MENG TC	6	0.008
MENICHETTI E	6	0.008
MERCHANT AC	6	0.008
MERDJI H	6	0.008
MERIKOSKI J	6	0.008
MERKLE KL	6	0.008
MERKT F	6	0.008
MERKT U	6	0.008
MERLE P	6	0.008
MERONI E	6	0.008
MERTENS A	6	0.008
MERTENS FG	6	0.008
MESZAROS P	6	0.008
METCALF HJ	6	0.008
METLUSHKO V	6	0.008
MEUNIER V	6	0.008
MEXNER V	6	0.008
MEYER R	6	0.008
MEYERHEIM HL	6	0.008
MEZOUAR M	6	0.008
MICHAEL DN	6	0.008
MICHAELIDES A	6	0.008
MICHALOWSKI J	6	0.008
MICHALOWSKI SJ	6	0.008
MICHINEL H	6	0.008
MIECZKOWSKI J	6	0.008
MIES FH	6	0.008
MIGNEREY A	6	0.008
MIGONE AD	6	0.008
MIHAILA B	6	0.008
MIKENBERG G	6	0.008
MIKES P	6	0.008
MILANI P	6	0.008
MILITZER B	6	0.008
MILLANE J	6	0.008
MILLER DE	6	0.008
MILLER LL	6	0.008
MILLER PA	6	0.008
MILLER RC	6	0.008
MILLONAS MM	6	0.008
MILNER EC	6	0.008
MILOSEVIC MV	6	0.008
MINGUZZI A	6	0.008
MININNI PD	6	0.008
MIRANOVIC P	6	0.008
MISHRA SN	6	0.008
MISTURA G	6	0.008
MITCHELL JBA	6	0.008
MITTLEMAN DM	6	0.008
MIYANO KE	6	0.008
MOCEK T	6	0.008
MOCHAN WL	6	0.008
MOLEN AMV	6	0.008
MOLINA-TERRIZA G	6	0.008
MOLLENAUER LF	6	0.008
MOLLER P	6	0.008
MOLTZ D	6	0.008
MONAGHAN P	6	0.008
MONARKHA YP	6	0.008
MONKEN CH	6	0.008
MONOD P	6	0.008
MONOT P	6	0.008
MONTANO PA	6	0.008
MONTENEGRO EC	6	0.008
MONTOYA CP	6	0.008
MOON HT	6	0.008
MOORE CI	6	0.008
MOORE FL	6	0.008
MORDECHAI S	6	0.008
MORE RM	6	0.008
MOREH R	6	0.008
MORILLO M	6	0.008
MORITA T	6	0.008
MOROZOV A	6	0.008
MORREALE A	6	0.008
MORRISON GC	6	0.008
MORSCH O	6	0.008
MORSE RJ	6	0.008
MOSER U	6	0.008
MOSKOWITZ B	6	0.008
MOSTOVOY M	6	0.008
MOTOME Y	6	0.008
MOTT NF	6	0.008
MOTTER AE	6	0.008
MOU CY	6	0.008
MOUNAIX P	6	0.008
MSEZANE AZ	6	0.008
MUELLER EJ	6	0.008
MUELLER PE	6	0.008
MUELMENSTAEDT J	6	0.008
MUKAIYAMA T	6	0.008
MUKHA I	6	0.008
MUKHOPADHYAY S	6	0.008
MULHAUSER F	6	0.008
MULLER CA	6	0.008
MULLER E	6	0.008
MULLER-KRUMBHAAR H	6	0.008
MUNKHOLM A	6	0.008
MUNOZ MC	6	0.008
MUNOZ-TAPIA R	6	0.008
MURAOKA Y	6	0.008
MURPHY MJ	6	0.008
MURTAS GP	6	0.008
MUSSLIMANI ZH	6	0.008
MUZINICH IJ	6	0.008
MYATT CJ	6	0.008
NADLER W	6	0.008
NAGANO H	6	0.008
NAGASHIMA K	6	0.008
NAGASHIMA T	6	0.008
NAGY Z	6	0.008
NAIR KG	6	0.008
NAITO F	6	0.008
NAJJARI B	6	0.008
NAKAGAWA K	6	0.008
NAKAJIMA Y	6	0.008
NAKAMIYA Y	6	0.008
NAKANO K	6	0.008
NAKASHIMA H	6	0.008
NAKATA M	6	0.008
NAKAYAMA T	6	0.008
NAMBU R	6	0.008
NARDI E	6	0.008
NARIMANOV EE	6	0.008
NASS A	6	0.008
NATELSON D	6	0.008
NATOLI CR	6	0.008
NAUMANN J	6	0.008
NAUMANN L	6	0.008
NELSON BA	6	0.008
NELSON H	6	0.008
NELSON KD	6	0.008
NERSESYAN AA	6	0.008
NESHEV DN	6	0.008
NEUHAUSER J	6	0.008
NEUKAMMER J	6	0.008
NEUKIRCH U	6	0.008
NEUMANN M	6	0.008
NEUMANN W	6	0.008
NEVINS WM	6	0.008
NEWBURY NR	6	0.008
NEWMAN DE	6	0.008
NEWMAN MEJ	6	0.008
NEWMAN N	6	0.008
NEWMAN R	6	0.008
NEWTON RG	6	0.008
NG KY	6	0.008
NG YJ	6	0.008
NGO C	6	0.008
NGUYEN C	6	0.008
NIANINE A	6	0.008
NIBBERING ETJ	6	0.008
NICHOLLS JT	6	0.008
NICKERSON RB	6	0.008
NIELABA P	6	0.008
NIEMINEN JM	6	0.008
NIENHUIS G	6	0.008
NIESEN L	6	0.008
NIKITENKO VI	6	0.008
NIKOLAEV S	6	0.008
NIKOLSKII EY	6	0.008
NIR Y	6	0.008
NIROULA MR	6	0.008
NISHI M	6	0.008
NISHI T	6	0.008
NISHIBORI E	6	0.008
NISHIHARA Y	6	0.008
NISHITANI T	6	0.008
NISHIZAWA A	6	0.008
NITSCHKE JM	6	0.008
NIX JR	6	0.008
NOCIFORO C	6	0.008
NODA K	6	0.008
NODA T	6	0.008
NODA Y	6	0.008
NOGAMI Y	6	0.008
NOGUERA C	6	0.008
NOJIRI Y	6	0.008
NOMOKONOV P	6	0.008
NORO T	6	0.008
NORRIS DJ	6	0.008
NORRIS J	6	0.008
NORTHROP GA	6	0.008
NOTERDAEME JM	6	0.008
NOVAK P	6	0.008
NOVIKOV VN	6	0.008
NOWAK MA	6	0.008
NOZAKI M	6	0.008
NUSS MC	6	0.008
NYBERG J	6	0.008
O'CONNOR TP	6	0.008
O'NEIL TM	6	0.008
O'SHAUGHNESSY B	6	0.008
OCHIAI F	6	0.008
OCKER B	6	0.008
ODA SX	6	0.008
ODAY S	6	0.008
OELHAFEN P	6	0.008
OGANESSYAN K	6	0.008
OGASAWARA T	6	0.008
OGITSU T	6	0.008
OGLETREE DF	6	0.008
OHARA S	6	0.008
OHLSEN GG	6	0.008
OHNUMA T	6	0.008
OHRESSER P	6	0.008
OHTA S	6	0.008
OHTA Y	6	0.008
OI DKL	6	0.008
OKA K	6	0.008
OKABE Y	6	0.008
OKAMOTO S	6	0.008
OKAZAKI T	6	0.008
OLIVE KA	6	0.008
OLKIEWICZ K	6	0.008
OLLERHEAD RW	6	0.008
OLSON JM	6	0.008
OMERZU A	6	0.008
ONEILL GK	6	0.008
ONODA M	6	0.008
OPPENEER PM	6	0.008
OPPER A	6	0.008
OPPERMANN R	6	0.008
ORMES JF	6	0.008
ORSO G	6	0.008
ORTIN J	6	0.008
ORTUNO M	6	0.008
ORZECHOWSKI TJ	6	0.008
OSGOOD RM	6	0.008
OSIPOV GV	6	0.008
OSQUIGUIL E	6	0.008
OSTROVSKY VN	6	0.008
OSZLANYI G	6	0.008
OTTEN EW	6	0.008
OTTO A	6	0.008
OUCHIDA M	6	0.008
OUYANG J	6	0.008
OVCHINNIKOV SY	6	0.008
OVCHINNIKOV YB	6	0.008
OVERNEY RM	6	0.008
OZAWA M	6	0.008
PAC MY	6	0.008
PAGELS H	6	0.008
PAILHES S	6	0.008
PAJARES C	6	0.008
PAK HK	6	0.008
PALEVSKY H	6	0.008
PANACCIONE G	6	0.008
PANDEY A	6	0.008
PANDEY RB	6	0.008
PANITKIN S	6	0.008
PARAMEKANTI A	6	0.008
PARE VK	6	0.008
PARIS A	6	0.008
PARK BK	6	0.008
PARK IG	6	0.008
PARK QH	6	0.008
PARK RL	6	0.008
PARKER B	6	0.008
PARKER RR	6	0.008
PARKINS AS	6	0.008
PARMIGIANI F	6	0.008
PASCAZIO S	6	0.008
PASCHKE K	6	0.008
PASCUAL JI	6	0.008
PASQUALOTTO R	6	0.008
PASTRONE N	6	0.008
PATO MP	6	0.008
PAUL JWM	6	0.008
PAUSS F	6	0.008
PAWLEY CJ	6	0.008
PAXTON AT	6	0.008
PEARSALL TP	6	0.008
PEARSON MR	6	0.008
PEARTON SJ	6	0.008
PEASLEE D	6	0.008
PECCEI RD	6	0.008
PECK WF	6	0.008
PEDERSEN J	6	0.008
PEGHAIRE A	6	0.008
PEINKE J	6	0.008
PELIZZOLA A	6	0.008
PELLAM JR	6	0.008
PELLARIN M	6	0.008
PENIN AA	6	0.008
PENIONZHKEVICH YE	6	0.008
PENTTILA S	6	0.008
PERES NMR	6	0.008
PEREZ G	6	0.008
PEREZ P	6	0.008
PEREZ SM	6	0.008
PERRIN C	6	0.008
PERRY MJ	6	0.008
PERUCCHI A	6	0.008
PETER J	6	0.008
PETERSON CG	6	0.008
PETERSON RS	6	0.008
PETHEL SD	6	0.008
PETRASHOV VT	6	0.008
PETROFF F	6	0.008
PETROV V	6	0.008
PEYRUSSE O	6	0.008
PFAFF R	6	0.008
PFLEIDERER C	6	0.008
PFNUR H	6	0.008
PHAISANGITTISAKUL N	6	0.008
PHAM LD	6	0.008
PHAN TD	6	0.008
PHANEUF RJ	6	0.008
PHILIP J	6	0.008
PHILLIPS RT	6	0.008
PHILLIPS TG	6	0.008
PHILLIPS TW	6	0.008
PI M	6	0.008
PIACENTINO AG	6	0.008
PIAZZA F	6	0.008
PICKAR MA	6	0.008
PICKARD CJ	6	0.008
PICKUP E	6	0.008
PICOZZA P	6	0.008
PIEKARZ J	6	0.008
PIENKOWSKI L	6	0.008
PIETRZYK ZA	6	0.008
PIGNANELLI M	6	0.008
PILAFTSIS A	6	0.008
PILE PH	6	0.008
PILGRAM S	6	0.008
PILOTTE S	6	0.008
PINCEAUX JP	6	0.008
PINE J	6	0.008
PINI MG	6	0.008
PINSKY L	6	0.008
PIQUE JP	6	0.008
PIRAGINO G	6	0.008
PIRE B	6	0.008
PIRONIO S	6	0.008
PISTOLESI F	6	0.008
PITARKE JM	6	0.008
PIZZINI S	6	0.008
PLAKHOTNIK T	6	0.008
PLANEL R	6	0.008
PLATCHKOV SK	6	0.008
PLATERO G	6	0.008
PLATTNER GR	6	0.008
POCIECHA D	6	0.008
PODIVILOV E	6	0.008
PODLOUCKY R	6	0.008
PODZOROV V	6	0.008
POLLET L	6	0.008
PONOMARENKO VV	6	0.008
POPA I	6	0.008
PORCELLI TA	6	0.008
PORDES SH	6	0.008
PORTE G	6	0.008
POST RF	6	0.008
POSTMA H	6	0.008
POSTORINO P	6	0.008
POUGHEON F	6	0.008
POULIN D	6	0.008
POULIN P	6	0.008
POULIQUEN O	6	0.008
POUND RV	6	0.008
POWERS TR	6	0.008
PRABHAKARAN D	6	0.008
PRAKHOV S	6	0.008
PRENDKI J	6	0.008
PRETZL K	6	0.008
PRIBYL P	6	0.008
PRICE HG	6	0.008
PRIOLO F	6	0.008
PROFETA G	6	0.008
PRUISKEN AMM	6	0.008
PUECH L	6	0.008
PURCELL ST	6	0.008
PUSCHMANN A	6	0.008
PUSELJIC DL	6	0.008
PYNN R	6	0.008
QIU XH	6	0.008
QU YH	6	0.008
QUALLS JM	6	0.008
QUANG T	6	0.008
QUERE F	6	0.008
QUILTY JW	6	0.008
QUIN PA	6	0.008
QUIRKE N	6	0.008
QUONG AA	6	0.008
RAABE R	6	0.008
RABE JP	6	0.008
RABIN MSZ	6	0.008
RADEMANN K	6	0.008
RAHA S	6	0.008
RAHKILA P	6	0.008
RAHM DC	6	0.008
RAJEEV SG	6	0.008
RAKHMANOV AL	6	0.008
RAKOTOZAFINDRABE A	6	0.008
RAM AK	6	0.008
RAMAKRISHNAN E	6	0.008
RAMAN S	6	0.008
RAMANI A	6	0.008
RAMIREZ AF	6	0.008
RAMOS A	6	0.008
RAMOS L	6	0.008
RAMSAY WD	6	0.008
RAMSEY MG	6	0.008
RAO AM	6	0.008
RAO MN	6	0.008
RAPHAEL E	6	0.008
RAPP J	6	0.008
RAPP P	6	0.008
RAPP R	6	0.008
RAPPAPORT ML	6	0.008
RAPPEL WJ	6	0.008
RASETTI M	6	0.008
RASHKEEV SN	6	0.008
RASMUSSEN KO	6	0.008
RAUSCHENBEUTEL A	6	0.008
REBOREDO FA	6	0.008
RECHESTER AB	6	0.008
REDLICH K	6	0.008
REDWINE R	6	0.008
REED EJ	6	0.008
REEVES D	6	0.008
REHACEK J	6	0.008
REICHEL J	6	0.008
REICHERT J	6	0.008
REID JD	6	0.008
REIF F	6	0.008
REIMERDES H	6	0.008
REINHARD I	6	0.008
REINHARDT J	6	0.008
REINWALD M	6	0.008
REISCHL A	6	0.008
REJMUND M	6	0.008
REKSTAD J	6	0.008
REMBECZKI S	6	0.008
RENKER B	6	0.008
RENN SR	6	0.008
REPAIN V	6	0.008
REQUARDT H	6	0.008
RETAMOSA J	6	0.008
REVIOL W	6	0.008
REVZEN M	6	0.008
REZNIK D	6	0.008
RHYNE JJ	6	0.008
RICH P	6	0.008
RICHARD J	6	0.008
RICHARDS MG	6	0.008
RICHTER T	6	0.008
RIEDESEL H	6	0.008
RIEHLE F	6	0.008
RIERA J	6	0.008
RIETMAN EA	6	0.008
RIGAMONTI A	6	0.008
RIGNANESE GM	6	0.008
RIKVOLD PA	6	0.008
RINALDO A	6	0.008
RINAUDO G	6	0.008
RINKER GA	6	0.008
RISLEY JS	6	0.008
RISSE T	6	0.008
RISTORI C	6	0.008
RIVERA M	6	0.008
RIVERS RJ	6	0.008
RIZZINI EL	6	0.008
ROBERTS JS	6	0.008
ROBERTS TD	6	0.008
ROBLEDO LM	6	0.008
ROBSON AE	6	0.008
ROCH JF	6	0.008
ROCHAL SB	6	0.008
RODRIGUES V	6	0.008
ROGALEV A	6	0.008
ROGALLA H	6	0.008
ROGERS JG	6	0.008
ROGERS JH	6	0.008
ROGERS WF	6	0.008
ROGGE S	6	0.008
ROLDAN JMR	6	0.008
ROLLEY E	6	0.008
ROMER RA	6	0.008
RONAT EE	6	0.008
RONCIN P	6	0.008
RONDON OA	6	0.008
RONQUEST M	6	0.008
ROOKS MJ	6	0.008
ROOS J	6	0.008
ROOS P	6	0.008
ROSA E	6	0.008
ROSENBERG A	6	0.008
ROSENBERG HM	6	0.008
ROSENBLUM MG	6	0.008
ROSENCWAIG A	6	0.008
ROSENFELD Y	6	0.008
ROSENSTEEL G	6	0.008
ROSER A	6	0.008
ROSS DW	6	0.008
ROSSELET L	6	0.008
ROSSINI B	6	0.008
ROST E	6	0.008
ROSTOVTSEV YV	6	0.008
ROTH LM	6	0.008
ROTHARD H	6	0.008
ROTHBERG L	6	0.008
ROTHERMEL H	6	0.008
ROTTLER J	6	0.008
ROUX P	6	0.008
ROVERE M	6	0.008
ROWLEY N	6	0.008
ROYEN P	6	0.008
RUBIO MA	6	0.008
RUDAKOV LI	6	0.008
RUDATI J	6	0.008
RUDGE WE	6	0.008
RUDIGER U	6	0.008
RUF MW	6	0.008
RUH M	6	0.008
RULLIER-ALBENQUE F	6	0.008
RUSHTON AM	6	0.008
RUSS D	6	0.008
RUTAR V	6	0.008
RUTER HD	6	0.008
RUTH RD	6	0.008
RUUTU JP	6	0.008
RYAN DG	6	0.008
RYAN JJ	6	0.008
RYBERG R	6	0.008
RYDE H	6	0.008
RYPDAL K	6	0.008
SAAD D	6	0.008
SAGARA A	6	0.008
SAHU SK	6	0.008
SAI F	6	0.008
SAILE V	6	0.008
SAINT-LAURENT MG	6	0.008
SAITO A	6	0.008
SAKAMOTO N	6	0.008
SAKAMOTO Y	6	0.008
SAKASAI A	6	0.008
SALANECK WR	6	0.008
SALERNO M	6	0.008
SALMON PS	6	0.008
SALVARANI A	6	0.008
SAMSONOV VM	6	0.008
SAMUELSON L	6	0.008
SANCHEZ-SOTO LL	6	0.008
SANDBERG V	6	0.008
SANDELL A	6	0.008
SANDY AR	6	0.008
SANNIBALE F	6	0.008
SANTAMATO E	6	0.008
SANTI P	6	0.008
SANTORI C	6	0.008
SANTOS JJ	6	0.008
SANTUCCI SC	6	0.008
SARKISOV GS	6	0.008
SARRAT A	6	0.008
SASAKAWA T	6	0.008
SATTA L	6	0.008
SATTERTHWAITE CB	6	0.008
SAUNDERS K	6	0.008
SAUVAJOL JL	6	0.008
SAYLOR DP	6	0.008
SCALA A	6	0.008
SCHAFER R	6	0.008
SCHAFF W	6	0.008
SCHAKEL AMJ	6	0.008
SCHEARER LD	6	0.008
SCHECHTER M	6	0.008
SCHEFFOLD F	6	0.008
SCHEIDL S	6	0.008
SCHEIDT EW	6	0.008
SCHELLMAN HM	6	0.008
SCHEPERS G	6	0.008
SCHIAVI A	6	0.008
SCHILL C	6	0.008
SCHIRMER J	6	0.008
SCHLAGHECK H	6	0.008
SCHLATHOLTER T	6	0.008
SCHLEICHERT R	6	0.008
SCHLEIN PE	6	0.008
SCHMEISSER D	6	0.008
SCHMIDT CF	6	0.008
SCHMIDT K	6	0.008
SCHMIDT KP	6	0.008
SCHMIDT U	6	0.008
SCHMITT AJ	6	0.008
SCHMITZ R	6	0.008
SCHNARE H	6	0.008
SCHNEIDER BI	6	0.008
SCHNEIDER DH	6	0.008
SCHNEIDER I	6	0.008
SCHNETTER E	6	0.008
SCHOENES J	6	0.008
SCHOFIELD AB	6	0.008
SCHOLEY C	6	0.008
SCHOLZ R	6	0.008
SCHOSSLER S	6	0.008
SCHOU J	6	0.008
SCHREIBER T	6	0.008
SCHRODER B	6	0.008
SCHRODER E	6	0.008
SCHUBELIN P	6	0.008
SCHUBERT A	6	0.008
SCHUHL C	6	0.008
SCHULTE EC	6	0.008
SCHULTZ DR	6	0.008
SCHULTZ L	6	0.008
SCHULTZ PF	6	0.008
SCHULZ H	6	0.008
SCHULZE ME	6	0.008
SCHWABL F	6	0.008
SCHWARTZ B	6	0.008
SCHWARTZ DK	6	0.008
SCHWARZ A	6	0.008
SCHWEIGERT IV	6	0.008
SCHWEISS P	6	0.008
SCHWEITZER L	6	0.008
SCHWEIZER KS	6	0.008
SCHWENGNER R	6	0.008
SCOBEL W	6	0.008
SEARCH CP	6	0.008
SEBBAN S	6	0.008
SEGUR H	6	0.008
SEIBERT J	6	0.008
SEILER R	6	0.008
SEKI M	6	0.008
SEKI R	6	0.008
SEKIKAWA T	6	0.008
SEKIMOTO K	6	0.008
SELIGER J	6	0.008
SELLARS MJ	6	0.008
SEMENOV AN	6	0.008
SERENE JW	6	0.008
SERFLING V	6	0.008
SEUL M	6	0.008
SHAHRIAR MS	6	0.008
SHAKLEE KL	6	0.008
SHALAEV VM	6	0.008
SHANNON N	6	0.008
SHAPIRO EA	6	0.008
SHAPIRO JH	6	0.008
SHARFMAN N	6	0.008
SHARMA P	6	0.008
SHARMA S	6	0.008
SHAY JL	6	0.008
SHEEHY DE	6	0.008
SHENG L	6	0.008
SHERA EB	6	0.008
SHERMAN NK	6	0.008
SHEVCHENKO A	6	0.008
SHEVEL A	6	0.008
SHIBATA Y	6	0.008
SHIH YH	6	0.008
SHIMANO R	6	0.008
SHIMIZU S	6	0.008
SHIMODA T	6	0.008
SHIMOJIMA T	6	0.008
SHIMOURA S	6	0.008
SHIN YM	6	0.008
SHIRAI T	6	0.008
SHISHIDO H	6	0.008
SHIU JG	6	0.008
SHKREBTII AI	6	0.008
SHLESINGER MF	6	0.008
SHNEIDMAN VA	6	0.008
SHOHJOH T	6	0.008
SHOR A	6	0.008
SHUMEIKO VS	6	0.008
SIEGERT M	6	0.008
SIEMENS PJ	6	0.008
SIEMIARCZUK T	6	0.008
SIERRA G	6	0.008
SIEWERT J	6	0.008
SIGG D	6	0.008
SIKORA B	6	0.008
SILHANEK AV	6	0.008
SILVER JD	6	0.008
SILVESTRE C	6	0.008
SIMION V	6	0.008
SIMON R	6	0.008
SIMONS LM	6	0.008
SIMSARIAN JE	6	0.008
SINARS DB	6	0.008
SINATRA A	6	0.008
SINDZINGRE P	6	0.008
SINGER PM	6	0.008
SINGH R	6	0.008
SINGHAL RP	6	0.008
SINHA BC	6	0.008
SINHA R	6	0.008
SISKIND E	6	0.008
SITAR B	6	0.008
SJOQVIST E	6	0.008
SKIPETROV SE	6	0.008
SKJELTORP AT	6	0.008
SKODJE RT	6	0.008
SKOFRONICK JG	6	0.008
SKOGVALL B	6	0.008
SKUPSKY S	6	0.008
SLANSKY R	6	0.008
SLATER GW	6	0.008
SLOAN T	6	0.008
SMARR L	6	0.008
SMART WM	6	0.008
SMEULDERS P	6	0.008
SMIRL AL	6	0.008
SMIRNOVA O	6	0.008
SMITH DB	6	0.008
SMITH GJ	6	0.008
SMITH JD	6	0.008
SMITH KA	6	0.008
SMITH WC	6	0.008
SNIDER RT	6	0.008
SOCOLAR JES	6	0.008
SOLDNER F	6	0.008
SOLOMON WM	6	0.008
SOMMARS S	6	0.008
SOMMER JU	6	0.008
SORENSEN ES	6	0.008
SORRELL L	6	0.008
SORT J	6	0.008
SOWERS CH	6	0.008
SPALEK J	6	0.008
SPARROW DA	6	0.008
SPECHT ED	6	0.008
SPECKNER T	6	0.008
SPENCER EG	6	0.008
SPERDUTO A	6	0.008
SPIELMAN IB	6	0.008
SPIELMANN C	6	0.008
SPIRA M	6	0.008
SPRUCH L	6	0.008
SRIVASTAVA AM	6	0.008
SROMICKI J	6	0.008
STACEY BJ	6	0.008
STALIUNAS K	6	0.008
STALNAKER JE	6	0.008
STANLEY RP	6	0.008
STARK H	6	0.008
STAROSTIN A	6	0.008
STASSIS C	6	0.008
STAUDENMAIER HM	6	0.008
STECK DA	6	0.008
STEFANESCU I	6	0.008
STEFFEN M	6	0.008
STEIGMAN G	6	0.008
STEIN D	6	0.008
STEINBERG J	6	0.008
STEINER U	6	0.008
STEINER V	6	0.008
STELLA A	6	0.008
STELZER K	6	0.008
STEPHANAKIS SJ	6	0.008
STEPHENSON GJ	6	0.008
STERN F	6	0.008
STERNE PA	6	0.008
STERNER KL	6	0.008
STERNHEIM MM	6	0.008
STEVENS J	6	0.008
STEVENSON PM	6	0.008
STEYERT WA	6	0.008
STIENKEMEIER F	6	0.008
STIER HE	6	0.008
STIEVENARD D	6	0.008
STINZING F	6	0.008
STOCKS NG	6	0.008
STODIEK W	6	0.008
STODULSKI M	6	0.008
STOEBE T	6	0.008
STOFFEL M	6	0.008
STOFFEL NG	6	0.008
STOJKOVIC D	6	0.008
STONE JR	6	0.008
STOPA P	6	0.008
STORY JG	6	0.008
STRASSLE T	6	0.008
STRATT RM	6	0.008
STRIEDER F	6	0.008
STROHBUSCH U	6	0.008
STROM U	6	0.008
STRUBLE GL	6	0.008
STRUVE KW	6	0.008
STURMAN B	6	0.008
SU Y	6	0.008
SUBRAMANIAN K	6	0.008
SUGAR R	6	0.008
SUGAWARA M	6	0.008
SUMIHAMA M	6	0.008
SUN J	6	0.008
SUN QF	6	0.008
SUPERFINE R	6	0.008
SUR B	6	0.008
SUSAKI T	6	0.008
SUTER M	6	0.008
SUTTER P	6	0.008
SUTTROP W	6	0.008
SUZUKI JI	6	0.008
SVANBERG S	6	0.008
SVRAKIC NM	6	0.008
SWAGTEN HJM	6	0.008
SWAINSON IP	6	0.008
SWENSON CA	6	0.008
SWIATEK JA	6	0.008
SYLJUASEN OF	6	0.008
SYNAKOWSKI E	6	0.008
SZRIFTGISER P	6	0.008
SZYMANSKI J	6	0.008
SZYMONSKI M	6	0.008
TACCETTI N	6	0.008
TACIK R	6	0.008
TAFTO J	6	0.008
TAFURI F	6	0.008
TAGLIAFERRI A	6	0.008
TAKADA E	6	0.008
TAKAHASHI N	6	0.008
TAKASU Y	6	0.008
TAKAYANAGI K	6	0.008
TAKEDA K	6	0.008
TAKEYA H	6	0.008
TAKEZOE H	6	0.008
TAM AC	6	0.008
TAMENORI Y	6	0.008
TANAKA I	6	0.008
TANG JM	6	0.008
TANGNEY P	6	0.008
TANIGUCHI K	6	0.008
TAPSTER PR	6	0.008
TARNOPOLSKY G	6	0.008
TATA BVR	6	0.008
TATARENKO S	6	0.008
TAYLOR AE	6	0.008
TAYLOR DR	6	0.008
TAYLOR RE	6	0.008
TEIG LJ	6	0.008
TEITELBOIM C	6	0.008
TEIXEIRA J	6	0.008
TENNANT DM	6	0.008
TERANISHI T	6	0.008
TESTERA G	6	0.008
THELEN O	6	0.008
THESS A	6	0.008
THIELE U	6	0.008
THIROLF P	6	0.008
THIRY P	6	0.008
THOMA P	6	0.008
THOMAS DG	6	0.008
THOMAS GP	6	0.008
THOMAS JC	6	0.008
THOMAS KJ	6	0.008
THOMAS L	6	0.008
THOMAS T	6	0.008
THOMLINSON W	6	0.008
THOMPSON C	6	0.008
THOMPSON JK	6	0.008
THOMPSON JS	6	0.008
THOMSON R	6	0.008
THORN CB	6	0.008
THORWART M	6	0.008
THYWISSEN JH	6	0.008
TIAN L	6	0.008
TIMM C	6	0.008
TIMP G	6	0.008
TISCH JWG	6	0.008
TOBAR ME	6	0.008
TODO S	6	0.008
TOKUMOTO M	6	0.008
TOMASEK L	6	0.008
TOMBOULIS ET	6	0.008
TOMLIN BE	6	0.008
TOMS DJ	6	0.008
TORELL LM	6	0.008
TORIZUKA K	6	0.008
TORRELLES X	6	0.008
TORRES M	6	0.008
TOTH C	6	0.008
TOTH KS	6	0.008
TOURNIER R	6	0.008
TOWNES CH	6	0.008
TRABERT E	6	0.008
TRAJMAR S	6	0.008
TRETIAK S	6	0.008
TREUSCH J	6	0.008
TREUSCH R	6	0.008
TRIFTSHAUSER W	6	0.008
TRINCZEK M	6	0.008
TRIPATHI V	6	0.008
TRIPPENBACH M	6	0.008
TROIAN SM	6	0.008
TROMBIK W	6	0.008
TROTTIER HD	6	0.008
TRULLINGER SE	6	0.008
TSAI SW	6	0.008
TSIMRING L	6	0.008
TSO K	6	0.008
TSUCHIYA K	6	0.008
TSUEI KD	6	0.008
TSUI F	6	0.008
TSUJI S	6	0.008
TSURKAN V	6	0.008
TSURUTA K	6	0.008
TUCCILLO AA	6	0.008
TUCHOLSKI A	6	0.008
TUCKERMAN ME	6	0.008
TUN Z	6	0.008
TURCHI PEA	6	0.008
TURCKCHIEZE S	6	0.008
TURNER MM	6	0.008
TURNER WC	6	0.008
TURRI G	6	0.008
UCHIDA Y	6	0.008
UEDA T	6	0.008
UKAI M	6	0.008
ULLRICH CA	6	0.008
UMBACH E	6	0.008
UMEDA T	6	0.008
UNAL O	6	0.008
UNTIEDT C	6	0.008
UO K	6	0.008
URBAIN X	6	0.008
USHIGUSA K	6	0.008
USOV VV	6	0.008
VAJK OP	6	0.008
VAKNIN D	6	0.008
VALLEY JF	6	0.008
VAN BLAADEREN A	6	0.008
VAN DER MEER RLJ	6	0.008
VAN EXTER MP	6	0.008
VAN GASTEL R	6	0.008
VAN HUNEN JJ	6	0.008
VAN LOOCK P	6	0.008
VAN WESTRUM D	6	0.008
VANAG VK	6	0.008
VANDENBERG JM	6	0.008
VANDERMAREL D	6	0.008
VANDERSTRATEN P	6	0.008
VANDERZANDE WJ	6	0.008
VANDONGEN PGJ	6	0.008
VANDRUTEN NJ	6	0.008
VANECK J	6	0.008
VANHEMMEN JL	6	0.008
VANLEEUWEN KAH	6	0.008
VANLOOSDRECHT PHM	6	0.008
VANNINI G	6	0.008
VANROSSUM L	6	0.008
VANUITER LG	6	0.008
VARIOLA A	6	0.008
VARNER RL	6	0.008
VASILOPOULOS P	6	0.008
VAULINA OS	6	0.008
VEDMEDENKO EY	6	0.008
VELASCO E	6	0.008
VENGALATTORE M	6	0.008
VENIARD V	6	0.008
VENKATARAMANIA H	6	0.008
VENTURELLI L	6	0.008
VENUGOPALAN R	6	0.008
VERMEEREN L	6	0.008
VERRUCCHI P	6	0.008
VIAL JC	6	0.008
VIDAL F	6	0.008
