Authors	records	% of 843
ASHENHURST JA	1	0.119
ASHKENAZI S	1	0.119
ASHLEY E	1	0.119
ASHLEY JW	1	0.119
ASMANN YW	1	0.119
ASMUTH DM	1	0.119
ASNAKE M	1	0.119
ASSAD-GARCIA N	1	0.119
ASSAWAMAKIN A	1	0.119
ASSMANN M	1	0.119
ASTARITA G	1	0.119
ASTASHYN A	1	0.119
ATKINSON KD	1	0.119
ATTAR-COHEN H	1	0.119
AUBOURG P	1	0.119
AUBREY W	1	0.119
AUDIT M	1	0.119
AUERBACH DJ	1	0.119
AUSUBEL FM	1	0.119
AUVERGNE M	1	0.119
AVADHANI N	1	0.119
AVALOS JL	1	0.119
AVCI R	1	0.119
AWANO M	1	0.119
AWANO W	1	0.119
AWOMOYI AA	1	0.119
AWSCHALOM DD	1	0.119
AYMARD G	1	0.119
AZIZ A	1	0.119
AZUMA M	1	0.119
BACHER G	1	0.119
BACHTOLD A	1	0.119
BACKES M	1	0.119
BACSKAI BJ	1	0.119
BADDORF AP	1	0.119
BADE K	1	0.119
BADER GD	1	0.119
BADER S	1	0.119
BADGER JH	1	0.119
BADIS G	1	0.119
BAEKELANDT V	1	0.119
BAER E	1	0.119
BAGBY SC	1	0.119
BAGGALEY RF	1	0.119
BAGHAI TC	1	0.119
BAGLIN A	1	0.119
BAGNI RK	1	0.119
BAHADUE SM	1	0.119
BAILES M	1	0.119
BAILEY AL	1	0.119
BAILEY E	1	0.119
BAIXERAS C	1	0.119
BAKER A	1	0.119
BAKER DN	1	0.119
BAKER DP	1	0.119
BAKER SA	1	0.119
BAKER TR	1	0.119
BAKKER DCE	1	0.119
BALASUBRAMANIAN S	1	0.119
BALASUBRAMANIAN V	1	0.119
BALATSKY AV	1	0.119
BALDI C	1	0.119
BALDWIN CL	1	0.119
BALESTRA S	1	0.119
BALGANESH T	1	0.119
BALISH A	1	0.119
BALL HL	1	0.119
BALLABIO A	1	0.119
BALLAUFF M	1	0.119
BALLENTINE CJ	1	0.119
BALLETTO E	1	0.119
BALLOUX F	1	0.119
BALMFORD A	1	0.119
BALMUTH AL	1	0.119
BALSANEK V	1	0.119
BALTEAU E	1	0.119
BALTENSPERGER U	1	0.119
BALTUCH GH	1	0.119
BAMBA A	1	0.119
BAMBER J	1	0.119
BAMBER JL	1	0.119
BANABAZI MH	1	0.119
BANCROFT T	1	0.119
BAND DL	1	0.119
BANDUKWALA H	1	0.119
BANERJEE SK	1	0.119
BANFI S	1	0.119
BANKI O	1	0.119
BANNARD O	1	0.119
BANNERMAN T	1	0.119
BAO HM	1	0.119
BAR-YOSEF O	1	0.119
BARABASI AL	1	0.119
BARANYI C	1	0.119
BARBAZUK WB	1	0.119
BARBE J	1	0.119
BARBER DL	1	0.119
BARBER JR	1	0.119
BARBERO F	1	0.119
BARBI J	1	0.119
BARBONI D	1	0.119
BARBOSA FAS	1	0.119
BARD E	1	0.119
BARENDSE W	1	0.119
BARFORD D	1	0.119
BARKAI N	1	0.119
BARKER RA	1	0.119
BARLEY ME	1	0.119
BARLOW BN	1	0.119
BARNABE-HEIDER F	1	0.119
BARNES J	1	0.119
BARNETT B	1	0.119
BARON JS	1	0.119
BARRELL DJA	1	0.119
BARRETTE RW	1	0.119
BARRIO JA	1	0.119
BARRIS W	1	0.119
BARROW R	1	0.119
BARRY CE	1	0.119
BARSH GS	1	0.119
BARTELS A	1	0.119
BARTELS C	1	0.119
BARTHOLOMAE CC	1	0.119
BASERGA SJ	1	0.119
BASHAW GJ	1	0.119
BASHKUEV A	1	0.119
BASOV DN	1	0.119
BASRI G	1	0.119
BASS D	1	0.119
BASS J	1	0.119
BASSA CG	1	0.119
BASSARD JE	1	0.119
BASSEL-DUBY R	1	0.119
BASTA NE	1	0.119
BASTIANI M	1	0.119
BASTONE A	1	0.119
BATALHA N	1	0.119
BATEMAN RJ	1	0.119
BATES DL	1	0.119
BATES NR	1	0.119
BATISSE C	1	0.119
BATTELINO M	1	0.119
BATTEN B	1	0.119
BATTERHAM RL	1	0.119
BATTISTI DS	1	0.119
BAUCOM RS	1	0.119
BAUDIN F	1	0.119
BAUER JM	1	0.119
BAUER S	1	0.119
BAUER SE	1	0.119
BAUGH LR	1	0.119
BAUGHMAN RH	1	0.119
BAUM JK	1	0.119
BAUTISTA M	1	0.119
BAXTER R	1	0.119
BAYBAYAN P	1	0.119
BAYES JJ	1	0.119
BAYLEY JP	1	0.119
BAZAN JF	1	0.119
BEAL EJ	1	0.119
BEASLEY TM	1	0.119
BEATRICE ST	1	0.119
BEAUD P	1	0.119
BEAUDETTE R	1	0.119
BEAULAC R	1	0.119
BEAZLEY C	1	0.119
BECK JW	1	0.119
BECKER JK	1	0.119
BECQUET C	1	0.119
BEDNAREK P	1	0.119
BEDNAREK W	1	0.119
BEDOUELLE H	1	0.119
BEDZYK M	1	0.119
BEEBE K	1	0.119
BEEG M	1	0.119
BEER TM	1	0.119
BEHR M	1	0.119
BEIERLE JM	1	0.119
BEILICKE M	1	0.119
BEISE J	1	0.119
BEITING DP	1	0.119
BEKKER A	1	0.119
BELANOVA M	1	0.119
BELCHER AM	1	0.119
BELFER-COHEN A	1	0.119
BELGHAZI M	1	0.119
BELIN D	1	0.119
BELKACEM K	1	0.119
BELL A	1	0.119
BELL JF	1	0.119
BELL SN	1	0.119
BELLARDI F	1	0.119
BELLE MDC	1	0.119
BELLESME C	1	0.119
BELLONE RR	1	0.119
BELONGIA EA	1	0.119
BELOQUI A	1	0.119
BELSER JA	1	0.119
BELTER E	1	0.119
BELTRAN MT	1	0.119
BELTRAN-ALVAREZ P	1	0.119
BEMENT L	1	0.119
BEN-ARI Y	1	0.119
BEN-DAVID Y	1	0.119
BEN-SHAHAR Y	1	0.119
BENAYAS JMR	1	0.119
BENAZET JD	1	0.119
BENBOW W	1	0.119
BENDER MA	1	0.119
BENDERS GA	1	0.119
BENDOR J	1	0.119
BENDREY R	1	0.119
BENECKE N	1	0.119
BENEDIX GK	1	0.119
BENJAMIN SC	1	0.119
BENNA M	1	0.119
BENNARTZ R	1	0.119
BENNETT AK	1	0.119
BENNETT GL	1	0.119
BENNETT MJ	1	0.119
BENNETT MR	1	0.119
BENNETT V	1	0.119
BENNETZEN JL	1	0.119
BENNINK JR	1	0.119
BENTON TG	1	0.119
BENTZ BG	1	0.119
BERALDI D	1	0.119
BERCIK P	1	0.119
BERCOVICI D	1	0.119
BERDASCO M	1	0.119
BERESFORD SW	1	0.119
BEREZOVSKA O	1	0.119
BERGEMANN TL	1	0.119
BERGER K	1	0.119
BERGER L	1	0.119
BERGER MF	1	0.119
BERGIN E	1	0.119
BERGMANN O	1	0.119
BERGSTROM AK	1	0.119
BERKEBILE S	1	0.119
BERLOWSKI-ZIER BM	1	0.119
BERNARD C	1	0.119
BERNARD S	1	0.119
BERNARD-SALAS J	1	0.119
BERNARD-SAMAIN S	1	0.119
BERNARDINI E	1	0.119
BERNATCHEZ J	1	0.119
BERNATCHEZ L	1	0.119
BERNHOFT S	1	0.119
BERNIER F	1	0.119
BERNINGHAUSEN O	1	0.119
BERNOR RL	1	0.119
BERNSKOETTER WH	1	0.119
BERNSTEIN B	1	0.119
BERNSTEIN BE	1	0.119
BERTAINA-ANGLADE V	1	0.119
BERTHOMIER C	1	0.119
BERTHOMIER P	1	0.119
BERTRAND G	1	0.119
BERTSATOS I	1	0.119
BESTEBROER TM	1	0.119
BESZTERI B	1	0.119
BETHELL T	1	0.119
BETHKE A	1	0.119
BETTMAN B	1	0.119
BETTS MJ	1	0.119
BEUTLER B	1	0.119
BEVAN AWR	1	0.119
BEVERLEY SM	1	0.119
BEVILAQUA LRM	1	0.119
BEYENE Y	1	0.119
BEZIER A	1	0.119
BHABHA G	1	0.119
BHAK J	1	0.119
BHARATH S	1	0.119
BHARDWAJ RD	1	0.119
BHASKARAN N	1	0.119
BHAT PN	1	0.119
BHELLA D	1	0.119
BHUSHAN S	1	0.119
BIAGI T	1	0.119
BIAIS N	1	0.119
BIALCZAK RC	1	0.119
BIANCONI G	1	0.119
BIASE FH	1	0.119
BIBILLO A	1	0.119
BIDLE KD	1	0.119
BIHLMAYER G	1	0.119
BIKARD D	1	0.119
BILAND A	1	0.119
BILDE T	1	0.119
BILDL W	1	0.119
BILIMORIA PM	1	0.119
BILLECI K	1	0.119
BIN NASER I	1	0.119
BINDI L	1	0.119
BINGEL U	1	0.119
BINNS MM	1	0.119
BINTU L	1	0.119
BINZ B	1	0.119
BIRCH E	1	0.119
BIRD KJ	1	0.119
BIRDITT B	1	0.119
BIRER O	1	0.119
BIRKETT PJ	1	0.119
BIRNBAUM S	1	0.119
BISCHOFBERGER M	1	0.119
BISGAARD CZ	1	0.119
BISHOP SG	1	0.119
BISSALDI E	1	0.119
BITON R	1	0.119
BIXBY JL	1	0.119
BIZZARRO M	1	0.119
BJORNSON K	1	0.119
BLACK MT	1	0.119
BLACKMORE MG	1	0.119
BLAHA G	1	0.119
BLAIR IP	1	0.119
BLAIR PJ	1	0.119
BLAKE P	1	0.119
BLAKESLEY RW	1	0.119
BLANC L	1	0.119
BLANCHARD JS	1	0.119
BLANCHE S	1	0.119
BLANCHET GB	1	0.119
BLANCO JA	1	0.119
BLAND PA	1	0.119
BLANDIN SA	1	0.119
BLANEY D	1	0.119
BLATT S	1	0.119
BLECHL A	1	0.119
BLEEKER JAM	1	0.119
BLEHERT DS	1	0.119
BLEICHERT F	1	0.119
BLESZYNSKI-JAYICH AC	1	0.119
BLEVINS P	1	0.119
BLEWETT DT	1	0.119
BLINN K	1	0.119
BLOCKER H	1	0.119
BLUGEL S	1	0.119
BLUM M	1	0.119
BLUMENSCHINE RJ	1	0.119
BOARDMAN J	1	0.119
BOARDSEN SA	1	0.119
BOARETTO E	1	0.119
BOBBILI S	1	0.119
BOBISCH CA	1	0.119
BOBOVSKA A	1	0.119
BOCCARA M	1	0.119
BOCH J	1	0.119
BOCK R	1	0.119
BOCK RK	1	0.119
BOCKRATH M	1	0.119
BODENHAUSEN G	1	0.119
BODO JM	1	0.119
BOETTCHER PJ	1	0.119
BOETTIGER AN	1	0.119
BOETTIGER D	1	0.119
BOGAERT G	1	0.119
BOGART JR	1	0.119
BOGDANOVE AJ	1	0.119
BOGLE SN	1	0.119
BOGYO M	1	0.119
BOHN B	1	0.119
BOISSERIE JR	1	0.119
BOLDT CR	1	0.119
BOMANS PHH	1	0.119
BOMPHREY RJ	1	0.119
BONAL D	1	0.119
BONAS U	1	0.119
BONAUER A	1	0.119
BONCI A	1	0.119
BOND DPG	1	0.119
BOND-LAMBERTY B	1	0.119
BONDYBEY VE	1	0.119
BONELLI S	1	0.119
BONETTA D	1	0.119
BONEV BP	1	0.119
BONI P	1	0.119
BONIFAZI P	1	0.119
BONNEFILLE R	1	0.119
BONNI A	1	0.119
BONNOLI G	1	0.119
BONTEMPI B	1	0.119
BOOMSMA DI	1	0.119
BOOMSMA JJ	1	0.119
BOOTH DS	1	0.119
BOOTHROYD AT	1	0.119
BOOTHROYD JC	1	0.119
BORCA CN	1	0.119
BORDAS P	1	0.119
BOREL C	1	0.119
BORGES M	1	0.119
BORHEGYI Z	1	0.119
BORMUTH V	1	0.119
BOROVICKA J	1	0.119
BORRMANN S	1	0.119
BORTNIK J	1	0.119
BORUCKI WJ	1	0.119
BOSCH-RAMON V	1	0.119
BOSCO DA	1	0.119
BOSE D	1	0.119
BOSHOFF HI	1	0.119
BOSNICK K	1	0.119
BOSSAERTS P	1	0.119
BOSSOLINI E	1	0.119
BOSTROM J	1	0.119
BOTTCHER B	1	0.119
BOTTGER A	1	0.119
BOTTKE WF	1	0.119
BOTTOMS C	1	0.119
BOTTRELL SH	1	0.119
BOUCHER CA	1	0.119
BOUFFARD GG	1	0.119
BOUGNERES P	1	0.119
BOUKABA A	1	0.119
BOUKHVALOV DW	1	0.119
BOULTON SJ	1	0.119
BOURDOULOUS S	1	0.119
BOURGEOIS R	1	0.119
BOUVIER A	1	0.119
BOWER K	1	0.119
BOWLER C	1	0.119
BOWMAN CN	1	0.119
BOWMAN JL	1	0.119
BOWRING SA	1	0.119
BOXRUD D	1	0.119
BOYADJIAN R	1	0.119
BOYD MM	1	0.119
BOYKO A	1	0.119
BOYLES J	1	0.119
BOZOVIC I	1	0.119
BRABEC CJ	1	0.119
BRACAMONTES D	1	0.119
BRACE CS	1	0.119
BRACHT AJ	1	0.119
BRADBURY P	1	0.119
BRADBURY PJ	1	0.119
BRADBURY SM	1	0.119
BRADLEY ET	1	0.119
BRADSHAW N	1	0.119
BRADTMILLER LI	1	0.119
BRADY EC	1	0.119
BRAGADO R	1	0.119
BRAHMACHARI SK	1	0.119
BRAIDOTTI M	1	0.119
BRAILSFORD G	1	0.119
BRAJKOVIC D	1	0.119
BRAMANTI B	1	0.119
BRAMWELL ST	1	0.119
BRANCA RT	1	0.119
BRANCH TA	1	0.119
BRANDO P	1	0.119
BRANGWYNNE CP	1	0.119
BRAUERS T	1	0.119
BRAUN D	1	0.119
BRAUN DR	1	0.119
BRAUN I	1	0.119
BRAUNIGER T	1	0.119
BRAWLEY C	1	0.119
BRAY PS	1	0.119
BRAYARD A	1	0.119
BREINER B	1	0.119
BREMOND L	1	0.119
BRENNAN RG	1	0.119
BRESSLER C	1	0.119
BRETON G	1	0.119
BRETZ T	1	0.119
BREU J	1	0.119
BREUREC S	1	0.119
BRICOGNE G	1	0.119
BRIDGES CB	1	0.119
BRIERLEY CM	1	0.119
BRIFFA KR	1	0.119
BRIGGS AW	1	0.119
BRIGGS DEG	1	0.119
BRIGGS GAD	1	0.119
BRIGGS MS	1	0.119
BRINKHUIS H	1	0.119
BRINKMAN FSL	1	0.119
BRINKMEYER-LANGFORD CL	1	0.119
BRISCOE WH	1	0.119
BRISMAR H	1	0.119
BRITVITCH I	1	0.119
BROCKMANN GA	1	0.119
BRODIN P	1	0.119
BRODSKY FM	1	0.119
BROECKER WS	1	0.119
BROER S	1	0.119
BROMFIELD E	1	0.119
BROOK E	1	0.119
BROOKHART M	1	0.119
BROOKS DG	1	0.119
BROOMHEAD DS	1	0.119
BROSCH R	1	0.119
BROWN AEX	1	0.119
BROWN BA	1	0.119
BROWN CD	1	0.119
BROWN KS	1	0.119
BROWN P	1	0.119
BROWN PJ	1	0.119
BROWN RH	1	0.119
BROWN T	1	0.119
BROWN WC	1	0.119
BROWNELL J	1	0.119
BROWNING PGF	1	0.119
BROWNSTEIN MJ	1	0.119
BRUCHERT V	1	0.119
BRUDNO Y	1	0.119
BRUDZINSKI MR	1	0.119
BRUFORD MW	1	0.119
BRUHWILER T	1	0.119
BRUICK RK	1	0.119
BRULEY J	1	0.119
BRUMMELKAMP TR	1	0.119
BRUNE C	1	0.119
BRUNE K	1	0.119
BRUNET M	1	0.119
BRUNNER D	1	0.119
BRUSATTE SL	1	0.119
BRUTNELL TP	1	0.119
BRYC K	1	0.119
BRZOZOWSKI L	1	0.119
BRZUSTOSKI P	1	0.119
BUBB KL	1	0.119
BUCH T	1	0.119
BUCHEL C	1	0.119
BUCHER H	1	0.119
BUCHHOLZ BA	1	0.119
BUCHWALD SL	1	0.119
BUCKLES EL	1	0.119
BUCKLEY JH	1	0.119
BUCKLEY MJ	1	0.119
BUCKLING A	1	0.119
BUDD GE	1	0.119
BUELOW R	1	0.119
BUFALINO MR	1	0.119
BUGAEV V	1	0.119
BUHAY C	1	0.119
BUHMANN H	1	0.119
BUHR ED	1	0.119
BUI TV	1	0.119
BUICK R	1	0.119
BULLOCK JM	1	0.119
BULYK ML	1	0.119
BUNCH RJ	1	0.119
BUNCH TE	1	0.119
BURATTI B	1	0.119
BURCHFIELD J	1	0.119
BURCKLE LH	1	0.119
BURGER J	1	0.119
BURGER MH	1	0.119
BURGMAN R	1	0.119
BURKE DF	1	0.119
BURKE RP	1	0.119
BURNTON CM	1	0.119
BURONI S	1	0.119
BURR GW	1	0.119
BURRESI M	1	0.119
BURROWS D	1	0.119
BURROWS M	1	0.119
BURTON J	1	0.119
BUSCH SA	1	0.119
BUSETTO G	1	0.119
BUSHNELL DA	1	0.119
BUSNENGO HF	1	0.119
BUSON S	1	0.119
BUSSEY TJ	1	0.119
BUSTAMANTE C	1	0.119
BUSZCZAK M	1	0.119
BUTCHER P	1	0.119
BUTCHER RA	1	0.119
BUTLER DS	1	0.119
BUTT Y	1	0.119
BUTTNER MJ	1	0.119
BUTZ A	1	0.119
BUZ J	1	0.119
BYERS A	1	0.119
BYRNE E	1	0.119
BYRNE JC	1	0.119
BYRNE S	1	0.119
BYRUM K	1	0.119
BYSTRITSKY P	1	0.119
CABILI M	1	0.119
CACCAVELLI L	1	0.119
CADIEU E	1	0.119
CAGGIANO V	1	0.119
CAHOON LA	1	0.119
CAI WW	1	0.119
CAI WZ	1	0.119
CAJOCHEN C	1	0.119
CALACAL GC	1	0.119
CALADO DP	1	0.119
CALAIS E	1	0.119
CALDARA M	1	0.119
CALDER AJ	1	0.119
CALDWELL D	1	0.119
CALDWELL ME	1	0.119
CALDWELL R	1	0.119
CALLAHAN CA	1	0.119
CALLAHAN K	1	0.119
CALLIER V	1	0.119
CALVIN K	1	0.119
CALVIN WM	1	0.119
CAMARA F	1	0.119
CAMARA M	1	0.119
CAMARGO PHC	1	0.119
CAMBRAY G	1	0.119
CAMERER C	1	0.119
CAMERER CF	1	0.119
CAMERON RH	1	0.119
CAMILLERI C	1	0.119
CAMILO F	1	0.119
CAMMAROTA M	1	0.119
CAMOIN G	1	0.119
CAMP RL	1	0.119
CAMPANHARO ASLO	1	0.119
CAMPBELL C	1	0.119
CAMPBELL GK	1	0.119
CAMPBELL JE	1	0.119
CAMPOS AD	1	0.119
CAMPOS D	1	0.119
CAMPOS-DELGADO J	1	0.119
CAMPOY S	1	0.119
CANAGARATNA MR	1	0.119
CANDILLE SI	1	0.119
CANNON A	1	0.119
CANTLEY LC	1	0.119
CANTOR BA	1	0.119
CANTU L	1	0.119
CAO JJ	1	0.119
CAO QH	1	0.119
CAO Y	1	0.119
CARBONE F	1	0.119
CARCENAC Y	1	0.119
CARDENAS M	1	0.119
CARDOZO ND	1	0.119
CARETTE JE	1	0.119
CARLEY AF	1	0.119
CARLING D	1	0.119
CARLIS JV	1	0.119
CARLSON P	1	0.119
CARMIGNAC D	1	0.119
CARMONA E	1	0.119
CARMONA G	1	0.119
CARNAVAL AC	1	0.119
CARON JB	1	0.119
CARON MG	1	0.119
CARONI P	1	0.119
CARPITA NC	1	0.119
CARRILLO C	1	0.119
CARROLL J	1	0.119
CARROLL JA	1	0.119
CARROLL KS	1	0.119
CARROLL O	1	0.119
CARROLL SB	1	0.119
CARRUTHERS VB	1	0.119
CARSWELL A	1	0.119
CARSWELL AI	1	0.119
CARTIER N	1	0.119
CARTWRIGHT HN	1	0.119
CARVALHO WA	1	0.119
CASADEMONT I	1	0.119
CASEY T	1	0.119
CASILE A	1	0.119
CASON TN	1	0.119
CASS BN	1	0.119
CASSEMIRO KN	1	0.119
CASSIDY M	1	0.119
CASTAGNE N	1	0.119
CASTANO-DIEZ D	1	0.119
CASTANOS P	1	0.119
CASTELNOVO C	1	0.119
CASTLEMAN AW	1	0.119
CASTONGUAY M	1	0.119
CATALA C	1	0.119
CATANIA M	1	0.119
CATBAGAN DP	1	0.119
CATE JHD	1	0.119
CATOR LJ	1	0.119
CATTANEO E	1	0.119
CATTANI A	1	0.119
CAUCHEMEZ S	1	0.119
CAVA F	1	0.119
CAVA RJ	1	0.119
CAVACINI L	1	0.119
CAVAZZANA-CALVO M	1	0.119
CAYATTE V	1	0.119
CECCANTI M	1	0.119
CEDER G	1	0.119
CELOTTI A	1	0.119
CEPKO CL	1	0.119
CEPLECHA Z	1	0.119
CERMENO P	1	0.119
CERQUEIRA JJ	1	0.119
CERVELATTI EP	1	0.119
CESARINI A	1	0.119
CHABOT NL	1	0.119
CHACK J	1	0.119
CHACKO E	1	0.119
CHAE BG	1	0.119
CHAI Y	1	0.119
CHAMBERLAIN NL	1	0.119
CHAMPION DJ	1	0.119
CHAN CH	1	0.119
CHAN CM	1	0.119
CHAN ET	1	0.119
CHAN-HUI PY	1	0.119
CHANDLER D	1	0.119
CHANDLER-BROWN D	1	0.119
CHANDRA B	1	0.119
CHANDRABOSE MM	1	0.119
CHANDRAMOHANADAS R	1	0.119
CHANDRAN CV	1	0.119
CHANDRASHEKAR J	1	0.119
CHANG A	1	0.119
CHANG CC	1	0.119
CHANG CP	1	0.119
CHANG G	1	0.119
CHANG J	1	0.119
CHANG ML	1	0.119
CHAO DL	1	0.119
CHAO KJ	1	0.119
CHAPARRO C	1	0.119
CHAPELA IB	1	0.119
CHAPERON F	1	0.119
CHAPIN JE	1	0.119
CHAPMAN CR	1	0.119
CHAPMAN HA	1	0.119
CHAPMAN HC	1	0.119
CHAPPLE CE	1	0.119
CHARBIT E	1	0.119
CHARPENTIER E	1	0.119
CHARPENTIER RR	1	0.119
CHASE K	1	0.119
CHAUDHRY A	1	0.119
CHAUDHURI B	1	0.119
CHAURASIA A	1	0.119
CHAUSSIDON M	1	0.119
CHAVAKIS E	1	0.119
CHAVE J	1	0.119
CHECCHI F	1	0.119
CHECKLEY DM	1	0.119
CHEN B	1	0.119
CHEN BK	1	0.119
CHEN C	1	0.119
CHEN CD	1	0.119
CHEN CH	1	0.119
CHEN CW	1	0.119
CHEN CY	1	0.119
CHEN D	1	0.119
CHEN DM	1	0.119
CHEN GG	1	0.119
CHEN GI	1	0.119
CHEN GY	1	0.119
CHEN HC	1	0.119
CHEN HY	1	0.119
CHEN JM	1	0.119
CHEN JY	1	0.119
CHEN M	1	0.119
CHEN P	1	0.119
CHEN Q	1	0.119
CHEN R	1	0.119
CHEN S	1	0.119
CHEN WZ	1	0.119
CHEN XM	1	0.119
CHEN XY	1	0.119
CHEN Y	1	0.119
CHEN YH	1	0.119
CHEN YL	1	0.119
CHEN YP	1	0.119
CHEN YT	1	0.119
CHEN ZF	1	0.119
CHENG A	1	0.119
CHENG B	1	0.119
CHENG DJ	1	0.119
CHENG H	1	0.119
CHENG J	1	0.119
CHENG TC	1	0.119
CHENG X	1	0.119
CHENG Y	1	0.119
CHEONG I	1	0.119
CHEONG SW	1	0.119
CHERGUI M	1	0.119
CHERNIKOVA TN	1	0.119
CHESLEY SR	1	0.119
CHESSA B	1	0.119
CHEVRIER N	1	0.119
CHHABRA R	1	0.119
CHIBA A	1	0.119
CHIEN KR	1	0.119
CHILDERS CP	1	0.119
CHILINGARIAN I	1	0.119
CHIN JY	1	0.119
CHINN T	1	0.119
CHINNAIYAN AM	1	0.119
CHINWALLA A	1	0.119
CHIRAVURI M	1	0.119
CHISAKA O	1	0.119
CHITKO-MCKOWN CG	1	0.119
CHITTABOINA S	1	0.119
CHITTKA L	1	0.119
CHIU R	1	0.119
CHO DH	1	0.119
CHO EC	1	0.119
CHO S	1	0.119
CHOI CM	1	0.119
CHOI JH	1	0.119
CHOI JM	1	0.119
CHOI KS	1	0.119
CHOI M	1	0.119
CHOI SH	1	0.119
CHOI T	1	0.119
CHOI VM	1	0.119
CHOI YJ	1	0.119
CHONG JL	1	0.119
CHONG YE	1	0.119
CHOQUETTE K	1	0.119
CHOUDHARY C	1	0.119
CHOUDHURY AI	1	0.119
CHOW TFF	1	0.119
CHOW YC	1	0.119
CHOWDHARY BP	1	0.119
CHRAST J	1	0.119
CHRISTENSEN CA	1	0.119
CHRISTENSEN FM	1	0.119
CHRISTENSEN PR	1	0.119
CHRISTENSEN V	1	0.119
CHRISTENSEN-DALSGAARD J	1	0.119
CHRISTIAN DJ	1	0.119
CHRISTIAN ER	1	0.119
CHRISTIANS F	1	0.119
CHRISTMANN A	1	0.119
CHRISTODOULIDES DN	1	0.119
CHRISTOPHE T	1	0.119
CHRISTOPHIDES GK	1	0.119
CHU FF	1	0.119
CHU FST	1	0.119
CHU JH	1	0.119
CHU JY	1	0.119
CHU YH	1	0.119
CHUANG FYS	1	0.119
CHUANG JS	1	0.119
CHUANG RY	1	0.119
CHUDNOVSKIY A	1	0.119
CHUNG Y	1	0.119
CHURCH G	1	0.119
CHWAE YJ	1	0.119
CIAUDO C	1	0.119
CICCIOLI P	1	0.119
CICERO R	1	0.119
CICHON S	1	0.119
CICHY J	1	0.119
CIEPLAK P	1	0.119
CIESLAK M	1	0.119
CIRELLI C	1	0.119
CIRRITO JR	1	0.119
CIUPIK L	1	0.119
CLACK JA	1	0.119
CLAPHAM DE	1	0.119
CLARE A	1	0.119
CLARET M	1	0.119
CLARK G	1	0.119
CLARK J	1	0.119
CLARK PA	1	0.119
CLARK S	1	0.119
CLARKE RT	1	0.119
CLARKE TA	1	0.119
CLARKIN OJ	1	0.119
CLAUSEN T	1	0.119
CLAY NK	1	0.119
CLAYTON RW	1	0.119
CLEAVER O	1	0.119
CLEGG NJ	1	0.119
CLELAND AN	1	0.119
CLELAND WW	1	0.119
CLELLAND CD	1	0.119
CLEMENSON GD	1	0.119
CLEMENT AC	1	0.119
CLIFTON SW	1	0.119
CLOWARD K	1	0.119
CLUTTON-BROCK TH	1	0.119
COATH C	1	0.119
COBURN D	1	0.119
COCHRAN BH	1	0.119
COCHRAN WD	1	0.119
COE H	1	0.119
COELHO AS	1	0.119
COGAN P	1	0.119
COGNARD I	1	0.119
COHEN A	1	0.119
COHEN B	1	0.119
COHEN BA	1	0.119
COHEN GL	1	0.119
COHEN ML	1	0.119
COHEN SIA	1	0.119
COLE JE	1	0.119
COLE ST	1	0.119
COLEMAN DA	1	0.119
COLEMAN JTH	1	0.119
COLEMAN P	1	0.119
COLEMAN SJ	1	0.119
COLLA E	1	0.119
COLLET JF	1	0.119
COLLETTE F	1	0.119
COLLEY AJ	1	0.119
COLLIE JS	1	0.119
COLLIER LS	1	0.119
COLLINI E	1	0.119
COLLINS D	1	0.119
COLLINS DR	1	0.119
COLLINS JA	1	0.119
COLLINS JJ	1	0.119
COLLURA K	1	0.119
COLMAN RJ	1	0.119
COLOT V	1	0.119
COMBE JP	1	0.119
COMBS C	1	0.119
COMMICHAU S	1	0.119
COMPAGNON V	1	0.119
CONLAN S	1	0.119
CONNAUGHTON V	1	0.119
CONNELLEY T	1	0.119
CONNER WE	1	0.119
CONNOLLY JM	1	0.119
CONNOR TR	1	0.119
CONRAD H	1	0.119
CONRADS TP	1	0.119
CONSONNI C	1	0.119
CONTRERAS JL	1	0.119
COOK C	1	0.119
COOK D	1	0.119
COOK PE	1	0.119
COOPER MD	1	0.119
COOPER RA	1	0.119
COPE H	1	0.119
COPELAND NG	1	0.119
COPIC J	1	0.119
COPPENS I	1	0.119
CORANDER J	1	0.119
CORBEL S	1	0.119
CORBIERE A	1	0.119
CORBIN JE	1	0.119
CORCORAN AJ	1	0.119
CORDES M	1	0.119
CORKUM PB	1	0.119
CORLETT A	1	0.119
CORMIER RT	1	0.119
CORNISH PV	1	0.119
CORONA-ARMENTA G	1	0.119
CORREIA-NEVES M	1	0.119
CORTELLI P	1	0.119
CORTEZ-RETAMOZO V	1	0.119
CORTINA J	1	0.119
CORY DG	1	0.119
COSSAIRT BM	1	0.119
COSSART R	1	0.119
COST GJ	1	0.119
COSTA RM	1	0.119
COSTADO MT	1	0.119
COSTAMANTE L	1	0.119
COSTELLO C	1	0.119
COSTELLO EK	1	0.119
COTTON M	1	0.119
COTTRELL E	1	0.119
COTTRELL JS	1	0.119
COTTRELL L	1	0.119
COUCHOUD I	1	0.119
COULSON T	1	0.119
COUN F	1	0.119
COUPLAND G	1	0.119
COURAUD PO	1	0.119
COUREUIL M	1	0.119
COURSON DS	1	0.119
COURTNEY B	1	0.119
COURTNEY L	1	0.119
COUTINHO PM	1	0.119
COVINO S	1	0.119
COWAN AI	1	0.119
COWANSAGE KK	1	0.119
COWLEY MJ	1	0.119
COZZI NV	1	0.119
