Authors	records	% of 899
CLARKE AR	1	0.111
CLARKE CF	1	0.111
CLARKE J	1	0.111
CLARKSON K	1	0.111
CLAUDIANOS C	1	0.111
CLAUSEN BS	1	0.111
CLAYTON RN	1	0.111
CLELAND EE	1	0.111
CLEMENCEAU S	1	0.111
CLINTON R	1	0.111
CLOBERT J	1	0.111
CLUTTON-BROCK TH	1	0.111
CLYDE WC	1	0.111
COCA-PRADOS M	1	0.111
COCHI S	1	0.111
CODY GD	1	0.111
COE SE	1	0.111
COFFMAN TM	1	0.111
COGDELL RJ	1	0.111
COHEN A	1	0.111
COHEN AL	1	0.111
COHEN BE	1	0.111
COHEN I	1	0.111
COHN L	1	0.111
COLAPRETE A	1	0.111
COLBERT M	1	0.111
COLE RN	1	0.111
COLIN R	1	0.111
COLLEAUX L	1	0.111
COLLEY S	1	0.111
COLLINS DA	1	0.111
COLLINS SL	1	0.111
COLLINS TJ	1	0.111
COLMAN DR	1	0.111
COLOT V	1	0.111
CONDIT R	1	0.111
CONE RD	1	0.111
CONG LJ	1	0.111
CONIGLIO J	1	0.111
CONOVER DO	1	0.111
CONRAD CP	1	0.111
CONSTANTIN AG	1	0.111
CONTEH L	1	0.111
CONTI M	1	0.111
CONTRACTOR A	1	0.111
COOK ER	1	0.111
COOK R	1	0.111
COOKE MD	1	0.111
COOLEN LM	1	0.111
COOLEN MJL	1	0.111
COOMBER BL	1	0.111
COOMBS C	1	0.111
COOMBS R	1	0.111
COOPER B	1	0.111
COOPER K	1	0.111
COOPER MK	1	0.111
COOPER R	1	0.111
COPE GA	1	0.111
COPLEY RR	1	0.111
COPPOLA V	1	0.111
CORBEL S	1	0.111
CORD BJ	1	0.111
CORDES AW	1	0.111
CORSARO M	1	0.111
CORTIJO R	1	0.111
COSGAYA JM	1	0.111
COSTA FTM	1	0.111
COSTANTINI C	1	0.111
COSTARD F	1	0.111
COTTER PA	1	0.111
COTTET A	1	0.111
COTTON FA	1	0.111
COURCHESNE E	1	0.111
COUSO JP	1	0.111
COWBURN RP	1	0.111
COWLEY MA	1	0.111
COX B	1	0.111
COX CM	1	0.111
COX D	1	0.111
COX SL	1	0.111
COYNE MD	1	0.111
CRADDOCK RA	1	0.111
CRAIG IW	1	0.111
CRAIG SL	1	0.111
CRAMER CJ	1	0.111
CRAMER W	1	0.111
CRAVATT BF	1	0.111
CRAWFORD DK	1	0.111
CRAWFORD JD	1	0.111
CREGO-CALAMA M	1	0.111
CRICK RP	1	0.111
CRIM JW	1	0.111
CROWDER CM	1	0.111
CROWDER M	1	0.111
CROWE DE	1	0.111
CROWE RR	1	0.111
CRUTZEN PJ	1	0.111
CRUZ VO	1	0.111
CUBIZOLLES J	1	0.111
CUI JK	1	0.111
CUI P	1	0.111
CUMMINS DJ	1	0.111
CUMMINS PR	1	0.111
CUNNIFF K	1	0.111
CURWEN V	1	0.111
CUSSEN EJ	1	0.111
CYPIONKA H	1	0.111
CYSTER JG	1	0.111
CZEISLER CA	1	0.111
CZISNY A	1	0.111
CZOSCHKE NM	1	0.111
D'ANDREA AD	1	0.111
D'ARMIENTO J	1	0.111
D'ERRICO F	1	0.111
D'HONDT S	1	0.111
D'USTON C	1	0.111
DABORN PJ	1	0.111
DADE WB	1	0.111
DAHLKE CE	1	0.111
DAHMEN U	1	0.111
DAI L	1	0.111
DALMASSO EA	1	0.111
DALVA MB	1	0.111
DALY MJ	1	0.111
DAM MA	1	0.111
DAN Y	1	0.111
DANAHER S	1	0.111
DANCHIN E	1	0.111
DANG GM	1	0.111
DANGOR AE	1	0.111
DANIEL C	1	0.111
DANIELEWICZ P	1	0.111
DANIELL L	1	0.111
DANIELLI A	1	0.111
DANNER BT	1	0.111
DAS G	1	0.111
DATTA SR	1	0.111
DAULTON TL	1	0.111
DAVENPORT LB	1	0.111
DAVID C	1	0.111
DAVIDOW LS	1	0.111
DAVIDSON B	1	0.111
DAVIDSON D	1	0.111
DAVIDSON E	1	0.111
DAVIDSON I	1	0.111
DAVIDSON JP	1	0.111
DAVIES MV	1	0.111
DAVIS AM	1	0.111
DAVIS ME	1	0.111
DAVIS RE	1	0.111
DAVIS RW	1	0.111
DAVYDOV IV	1	0.111
DAWLEY RM	1	0.111
DAWSON TM	1	0.111
DAWSON VL	1	0.111
DAY BN	1	0.111
DAY JJ	1	0.111
DAY JP	1	0.111
DAYTON PK	1	0.111
DE BERARDINIS V	1	0.111
DE BOER J	1	0.111
DE CAMILLI P	1	0.111
DE DIAZ MO	1	0.111
DE DIE-SMULDERS C	1	0.111
DE GROOT PG	1	0.111
DE HAAN M	1	0.111
DE JONG PJ	1	0.111
DE LA GUARDIA A	1	0.111
DE LANGE T	1	0.111
DE LEON MP	1	0.111
DE LOZANNE A	1	0.111
DE MEIJERE A	1	0.111
DE MOLLERAT X	1	0.111
DE MONTE S	1	0.111
DE PETRIS G	1	0.111
DE PICCIOTTO R	1	0.111
DE QUADROS C	1	0.111
DE REUS M	1	0.111
DE RUITER PC	1	0.111
DE SANCTIS GT	1	0.111
DE SILVESTRI S	1	0.111
DE SOUZA CR	1	0.111
DE TOMASO A	1	0.111
DE VIRON O	1	0.111
DE VLUGT Y	1	0.111
DE WIT J	1	0.111
DEAN C	1	0.111
DEAN DR	1	0.111
DEAN R	1	0.111
DECLERCQ JP	1	0.111
DEERINCK TJ	1	0.111
DEFELICE M	1	0.111
DEGIRON A	1	0.111
DEGNAN B	1	0.111
DEGRIP WJ	1	0.111
DEHAENE S	1	0.111
DEHAENE-LAMBERTZ G	1	0.111
DEINES P	1	0.111
DEKKER J	1	0.111
DEKKER M	1	0.111
DEL GENIO AD	1	0.111
DELAHODDE A	1	0.111
DELCHER A	1	0.111
DELCHER AL	1	0.111
DELEUZE JF	1	0.111
DELL A	1	0.111
DELLA M	1	0.111
DELLER T	1	0.111
DELMER D	1	0.111
DELMOTTE M	1	0.111
DELON J	1	0.111
DEMARCHI N	1	0.111
DEMATTOS RB	1	0.111
DEMERS LM	1	0.111
DENG H	1	0.111
DENG YJ	1	0.111
DENG ZM	1	0.111
DENNIS BS	1	0.111
DENNIS MS	1	0.111
DENTENER FJ	1	0.111
DENYS K	1	0.111
DEOLA S	1	0.111
DEORA R	1	0.111
DEPEW MJ	1	0.111
DERISI J	1	0.111
DERMOTA TE	1	0.111
DERTINGER SKW	1	0.111
DERVAN AA	1	0.111
DESANTIS R	1	0.111
DESILETS R	1	0.111
DESIMONE JM	1	0.111
DESPONTS C	1	0.111
DETTIN L	1	0.111
DEUTSCH M	1	0.111
DEVAUX E	1	0.111
DEVINE JM	1	0.111
DEVINE KM	1	0.111
DEVINE SK	1	0.111
DEVORET MH	1	0.111
DEW I	1	0.111
DEW IM	1	0.111
DEWEY W	1	0.111
DHILLON H	1	0.111
DHOLAKIA K	1	0.111
DI CROCE L	1	0.111
DI DECO MA	1	0.111
DI FAGAGNA FD	1	0.111
DI GREGORIO A	1	0.111
DI PADOVA F	1	0.111
DI SALLE F	1	0.111
DI TOMASO E	1	0.111
DIACONU E	1	0.111
DIAN BC	1	0.111
DIAZ MDV	1	0.111
DICKEY JO	1	0.111
DIERICH A	1	0.111
DIETRICH C	1	0.111
DIETRICH J	1	0.111
DIETZ HH	1	0.111
DIETZ SM	1	0.111
DIFILIPPANTONIO MJ	1	0.111
DIKEOS D	1	0.111
DIKHTYAR V	1	0.111
DILCHER DL	1	0.111
DILLER R	1	0.111
DIMOS JT	1	0.111
DING J	1	0.111
DING JX	1	0.111
DING SW	1	0.111
DING ZF	1	0.111
DINNEBIER RE	1	0.111
DINSMORE AD	1	0.111
DIOUM EM	1	0.111
DISTEFANO PS	1	0.111
DITTMAR GAG	1	0.111
DITTMER JJ	1	0.111
DIXON JE	1	0.111
DIXON MS	1	0.111
DJANSUGUROVA LB	1	0.111
DJUPSUND K	1	0.111
DLOTT DD	1	0.111
DOAN C	1	0.111
DOBBELAERE DAE	1	0.111
DOBBERSTEIN B	1	0.111
DOBROSOTSKAYA IY	1	0.111
DOBSON CM	1	0.111
DOBSON DP	1	0.111
DODDS DT	1	0.111
DODDS PS	1	0.111
DODSON KL	1	0.111
DOHERTY AC	1	0.111
DOHERTY AJ	1	0.111
DOLIGEZ B	1	0.111
DOLO G	1	0.111
DOMINKO T	1	0.111
DOMOTO H	1	0.111
DONES L	1	0.111
DONEY SC	1	0.111
DONG F	1	0.111
DONG JH	1	0.111
DONG W	1	0.111
DONNELLY MT	1	0.111
DONNELLY SE	1	0.111
DONNER A	1	0.111
DORAY B	1	0.111
DOUDNA JA	1	0.111
DOUKOV TI	1	0.111
DOULATOV SR	1	0.111
DOUMA H	1	0.111
DOUP L	1	0.111
DOVAL M	1	0.111
DOVE SL	1	0.111
DOWSE HB	1	0.111
DOXIADIS GM	1	0.111
DOYLE PS	1	0.111
DOYLE S	1	0.111
DRAKE DM	1	0.111
DRAKE R	1	0.111
DRAZEN JM	1	0.111
DREES B	1	0.111
DRENKOW J	1	0.111
DRENNAN CL	1	0.111
DRENTH T	1	0.111
DRESCHER M	1	0.111
DREYFUSS G	1	0.111
DROUBAY T	1	0.111
DRUMMOND AJ	1	0.111
DU F	1	0.111
DUARTE CM	1	0.111
DUBERTRET B	1	0.111
DUBOIS A	1	0.111
DUBOIS D	1	0.111
DUBROVA YE	1	0.111
DUCHARDT E	1	0.111
DUCKWORTH RA	1	0.111
DUDLEY ME	1	0.111
DUFFY CJ	1	0.111
DUGUAY F	1	0.111
DULAC C	1	0.111
DULLAGHAN P	1	0.111
DULLENS RPA	1	0.111
DULLER GAT	1	0.111
DULLMANN J	1	0.111
DUMONT S	1	0.111
DUNAH AW	1	0.111
DUNBAR RB	1	0.111
DUNDR M	1	0.111
DUNLAP JC	1	0.111
DUNN FA	1	0.111
DUNN M	1	0.111
DUPONT B	1	0.111
DURAY P	1	0.111
DURING MJ	1	0.111
DURR M	1	0.111
DYALL R	1	0.111
DYM M	1	0.111
DYSON N	1	0.111
EARLEY TJ	1	0.111
EBERHART CG	1	0.111
EBERL K	1	0.111
EBERT D	1	0.111
EBERT R	1	0.111
EBIHARA M	1	0.111
EBRIGHT RH	1	0.111
EBRIGHT YW	1	0.111
ECHELMEYER KA	1	0.111
ECHEVERRI K	1	0.111
ECKER J	1	0.111
ECKERT HG	1	0.111
ECKHAUS M	1	0.111
EDDAOUDI M	1	0.111
EDWARDS M	1	0.111
EDWARDS PS	1	0.111
EDWARDS RL	1	0.111
EDWARDS YJK	1	0.111
EGAN MF	1	0.111
EGELHAAF SU	1	0.111
EGELSTAFF PA	1	0.111
EGGERS T	1	0.111
EGLINTON TI	1	0.111
EHRLICH PR	1	0.111
EICHLER EE	1	0.111
EIGLER DM	1	0.111
EISENMESSER EZ	1	0.111
EISERICH JP	1	0.111
EISERLING FA	1	0.111
EKERS RD	1	0.111
ELAHI D	1	0.111
ELDERFIELD H	1	0.111
ELDREDGE G	1	0.111
ELGAR G	1	0.111
ELLEDGE SJ	1	0.111
ELLIOTT DW	1	0.111
ELLIS AS	1	0.111
ELLIS B	1	0.111
ELLIS JE	1	0.111
ELLIS NA	1	0.111
ELLIS-EVANS JC	1	0.111
ELLISMAN MH	1	0.111
ELMQUIST JK	1	0.111
ELPHIC RC	1	0.111
ELTON M	1	0.111
EMERSON FE	1	0.111
ENARD W	1	0.111
ENCHA-RAZAVI F	1	0.111
ENGDAHL A	1	0.111
ENGEL J	1	0.111
ENGEN S	1	0.111
ENGHOFF S	1	0.111
ENGLAND G	1	0.111
ENGLERT PAJ	1	0.111
ENJU A	1	0.111
ENNINGA J	1	0.111
ENQUIST BJ	1	0.111
ENQUIST J	1	0.111
EPSTEIN HF	1	0.111
EPSTEIN SS	1	0.111
ERB C	1	0.111
ERBEN C	1	0.111
ERCAN A	1	0.111
EREMETS MI	1	0.111
ERIKSSON AS	1	0.111
ERNST MO	1	0.111
ERWIN SC	1	0.111
ESCALANTE-SEMERENA JC	1	0.111
ESCHENMOSER A	1	0.111
ESPER J	1	0.111
ESPOSITO F	1	0.111
ESQUELA AF	1	0.111
ESSER L	1	0.111
ESTEP J	1	0.111
ESTEVE D	1	0.111
ESWARAMOORTHY M	1	0.111
ETO T	1	0.111
EULER C	1	0.111
EVA HD	1	0.111
EVANGELISTA CC	1	0.111
EVANS C	1	0.111
EVANS JC	1	0.111
EVANS LG	1	0.111
EVANS PG	1	0.111
EVANS RM	1	0.111
EVERS S	1	0.111
EVERS V	1	0.111
EWEN-WHITE KR	1	0.111
FABRIZIO M	1	0.111
FADEEV AG	1	0.111
FADOOL JM	1	0.111
FAGARASAN S	1	0.111
FAGGART M	1	0.111
FAHEY B	1	0.111
FAIRBROTHER WG	1	0.111
FAIRCHILD IJ	1	0.111
FAIST J	1	0.111
FAK JJ	1	0.111
FAN W	1	0.111
FANELLI M	1	0.111
FARBER JM	1	0.111
FARETTA M	1	0.111
FARJOT G	1	0.111
FARNET CM	1	0.111
FARQUHAR GD	1	0.111
FARQUHAR J	1	0.111
FARREN TR	1	0.111
FARSAD K	1	0.111
FASULO D	1	0.111
FAULKNER CC	1	0.111
FAWCETT JW	1	0.111
FAY PA	1	0.111
FAZI F	1	0.111
FEDEROFF HJ	1	0.111
FEDO CM	1	0.111
FEHSE B	1	0.111
FEIBELMAN PJ	1	0.111
FEICHTER J	1	0.111
FEIL E	1	0.111
FEINBAUM R	1	0.111
FEIZI T	1	0.111
FELDHAUS J	1	0.111
FELSHER DW	1	0.111
FENDER R	1	0.111
FENDER RP	1	0.111
FENG LX	1	0.111
FENG PY	1	0.111
FENG XL	1	0.111
FERA F	1	0.111
FERGUSON AD	1	0.111
FERGUSON TK	1	0.111
FERLAINO F	1	0.111
FERNANDES PG	1	0.111
FERNANDEZ PC	1	0.111
FERNANDEZ-CAPETILLO O	1	0.111
FERNANDEZ-GONZALEZ A	1	0.111
FERRACUTI S	1	0.111
FERRARI G	1	0.111
FERRE-D'AMARE AR	1	0.111
FERRIERA S	1	0.111
FERRING R	1	0.111
FEYS BJ	1	0.111
FFRENCH-CONSTANT RH	1	0.111
FIALKO Y	1	0.111
FICARA F	1	0.111
FIDOCK DA	1	0.111
FIELD CB	1	0.111
FIELDS S	1	0.111
FILEE J	1	0.111
FILIZ F	1	0.111
FILLMORE PD	1	0.111
FIMIA GM	1	0.111
FINK Y	1	0.111
FINKEL T	1	0.111
FINLAY BJ	1	0.111
FINLEY D	1	0.111
FINOTTO S	1	0.111
FISCHER H	1	0.111
FISCHER N	1	0.111
FISCHER TP	1	0.111
FISHER AG	1	0.111
FITTER AH	1	0.111
FITTER RSR	1	0.111
FITZGERALD GA	1	0.111
FITZPATRICK JM	1	0.111
FITZSIMONS HL	1	0.111
FIZE D	1	0.111
FLANIGAN M	1	0.111
FLANIGAN MJ	1	0.111
FLATAU PJ	1	0.111
FLEISCHER RC	1	0.111
FLETCHER IR	1	0.111
FLIESSBACH A	1	0.111
FLORIG HK	1	0.111
FLOYD JS	1	0.111
FLOYD K	1	0.111
FLYNN CE	1	0.111
FODOR SPA	1	0.111
FOGASSI L	1	0.111
FOGEL ML	1	0.111
FOIANI M	1	0.111
FOMIN E	1	0.111
FONG J	1	0.111
FONG YY	1	0.111
FONSTEIN L	1	0.111
FONTES E	1	0.111
FONTOURA BMA	1	0.111
FORD L	1	0.111
FOREST CE	1	0.111
FORGET F	1	0.111
FORNACE AJ	1	0.111
FORSBERG A	1	0.111
FORSBERG L	1	0.111
FORSTER M	1	0.111
FORSYTH M	1	0.111
FORSYTH SA	1	0.111
FORTERRE P	1	0.111
FOSLER CR	1	0.111
FOSTER RB	1	0.111
FOUCH MJ	1	0.111
FOURNIER A	1	0.111
FOWELL SJ	1	0.111
FOX AN	1	0.111
FOX EA	1	0.111
FRAENKEL E	1	0.111
FRAGALE A	1	0.111
FRANCINO P	1	0.111
FRANGAKIS AS	1	0.111
FRANK O	1	0.111
FRANKEL S	1	0.111
FRANKEN P	1	0.111
FRAPPIER A	1	0.111
FRASER AG	1	0.111
FRASER HB	1	0.111
FRASER SE	1	0.111
FRASSONI F	1	0.111
FRAUENHEIM T	1	0.111
FRAUSTO R	1	0.111
FRECH M	1	0.111
FREEDMAN DJ	1	0.111
FREEMAN BA	1	0.111
FREEMAN BC	1	0.111
FREEMAN BD	1	0.111
FREEMAN CJ	1	0.111
FREI R	1	0.111
FREIALDENHOVEN A	1	0.111
FRIED P	1	0.111
FRIEDLI L	1	0.111
FRIEDLINGSTEIN P	1	0.111
FRIEDMAN A	1	0.111
FRIEDMAN JM	1	0.111
FRIEND DS	1	0.111
FRITZ SC	1	0.111
FRITZLER S	1	0.111
FROEHLER MT	1	0.111
FROEHLICH AC	1	0.111
FROGLEY MR	1	0.111
FU BH	1	0.111
FU G	1	0.111
FU Q	1	0.111
FU SY	1	0.111
FU YX	1	0.111
FUCHS E	1	0.111
FUCHS M	1	0.111
FUHRMANN M	1	0.111
FUJIHISA H	1	0.111
FUJIYAMA A	1	0.111
FUKS F	1	0.111
FUKUDA MN	1	0.111
FUKUMORI I	1	0.111
FULGA TA	1	0.111
FULLER CL	1	0.111
FULLER RC	1	0.111
FUNES P	1	0.111
FUNES S	1	0.111
FURLAN RLE	1	0.111
FURLONG EEM	1	0.111
FURRER G	1	0.111
FURUYA K	1	0.111
FYTAS G	1	0.111
GABRIEL SB	1	0.111
GABRIELI JDE	1	0.111
GABRIELIAN AE	1	0.111
GADE M	1	0.111
GADEK TR	1	0.111
GADINA M	1	0.111
GAFFNEY KJ	1	0.111
GAGAN MK	1	0.111
GAGE DA	1	0.111
GAIETTA G	1	0.111
GALE AS	1	0.111
GALINDO MI	1	0.111
GALLARDO T	1	0.111
GALLEGO J	1	0.111
GALLESE V	1	0.111
GALLUP CD	1	0.111
GAN L	1	0.111
GAN W	1	0.111
GAN WN	1	0.111
GANAN-CALVO AM	1	0.111
GANGE AC	1	0.111
GAO F	1	0.111
GAO GX	1	0.111
GAO H	1	0.111
GAO HF	1	0.111
GAO JF	1	0.111
GARCIA-CASTRO MI	1	0.111
GARCIA-MIRA MM	1	0.111
GARCIA-VIDAL FJ	1	0.111
GARCZYNSKI SF	1	0.111
GARDNER KH	1	0.111
GARDNER MJ	1	0.111
GARIB Z	1	0.111
GARNIER MG	1	0.111
GARRETT-ROE S	1	0.111
GARRISON HH	1	0.111
GARSIN DA	1	0.111
GARTNER A	1	0.111
GASSE F	1	0.111
GATTE PR	1	0.111
GAUB HE	1	0.111
GAUBATZ S	1	0.111
GAUDET J	1	0.111
GAYLOR R	1	0.111
GAZIT R	1	0.111
GE BX	1	0.111
GEFFENEY S	1	0.111
GEHM ME	1	0.111
GEHRING PM	1	0.111
GEHRING WJ	1	0.111
GEJMAN PV	1	0.111
GELBART WM	1	0.111
GELLES J	1	0.111
GELPKE M	1	0.111
GELPKE MDS	1	0.111
GEMS D	1	0.111
GENDALL AR	1	0.111
GENDREL AV	1	0.111
GENEROSO S	1	0.111
GENG JN	1	0.111
GENTZEL M	1	0.111
GEORGHIOU L	1	0.111
GERBER GK	1	0.111
GERDES SY	1	0.111
GERHARDT I	1	0.111
GERISCH G	1	0.111
GERMAIN RN	1	0.111
GERMAN J	1	0.111
GERMANN TC	1	0.111
GERSHENFELD N	1	0.111
GERTLER F	1	0.111
GEUZE HJ	1	0.111
GHANSAH T	1	0.111
GHOSH A	1	0.111
GHOSH S	1	0.111
GIAVALISCO P	1	0.111
GIERSIG M	1	0.111
GIESE B	1	0.111
GIESEKE A	1	0.111
GIFFORD DK	1	0.111
GILAD R	1	0.111
GILL DM	1	0.111
GILLE ST	1	0.111
GILLES-GONZALEZ MA	1	0.111
GILLOOLY JF	1	0.111
GINGER DS	1	0.111
GINGERAS TR	1	0.111
GINGERY M	1	0.111
GINI E	1	0.111
GIOVANNONI J	1	0.111
GIRE HC	1	0.111
GITHIRU M	1	0.111
GITTLEMAN JL	1	0.111
GIULIVI CF	1	0.111
GLADHER F	1	0.111
GLASAUER S	1	0.111
GLASS C	1	0.111
GLAVINA T	1	0.111
GLAZEBROOK J	1	0.111
GLICK D	1	0.111
GLICKMAN JN	1	0.111
GLODEK A	1	0.111
GLUECKSMANN A	1	0.111
GLUSMAN G	1	0.111
GOCAYNE JD	1	0.111
GOEDEMANS HJ	1	0.111
GOFF SA	1	0.111
GOFF SP	1	0.111
GOGARTEN JP	1	0.111
GOLDBERG E	1	0.111
GOLDBERG JL	1	0.111
GOLDFARB DL	1	0.111
GOLDMAN D	1	0.111
GOLDMANN W	1	0.111
GOLIBER TE	1	0.111
GOLSTEIN C	1	0.111
GOLUB SH	1	0.111
GONCHAROV AF	1	0.111
GONCZY P	1	0.111
GONG F	1	0.111
GONG WM	1	0.111
GONZALEZ F	1	0.111
GONZALEZ FJ	1	0.111
GONZALEZ G	1	0.111
GONZALEZ LA	1	0.111
GONZALEZ-HALPHEN D	1	0.111
GOODALL J	1	0.111
GOODELL MA	1	0.111
GOODMAN RH	1	0.111
GOODMAN SL	1	0.111
GOODSTEIN DM	1	0.111
GOPALAN P	1	0.111
GORDON CT	1	0.111
GORDON DB	1	0.111
GORDON RG	1	0.111
GORMAN JJ	1	0.111
GORNITZKA H	1	0.111
GOSS KH	1	0.111
GOSWAMI JN	1	0.111
GOTLIB IH	1	0.111
GOURDON A	1	0.111
GOZAR A	1	0.111
GRACIAS DH	1	0.111
GRAINGER M	1	0.111
GRAM H	1	0.111
GRANADE SR	1	0.111
GRANDPRE T	1	0.111
GRANICK S	1	0.111
GRANT BR	1	0.111
GRANT KA	1	0.111
GRANT PR	1	0.111
GRAVENOR MB	1	0.111
GRAVES GR	1	0.111
GRAY GM	1	0.111
GRAY J	1	0.111
GRAYSTON SJ	1	0.111
GREEN FHY	1	0.111
GREEN H	1	0.111
GREEN HL	1	0.111
GREENBAUM DC	1	0.111
GREENBERG JT	1	0.111
GREENE RL	1	0.111
GREENSTEIN JL	1	0.111
GREIG D	1	0.111
GREIG S	1	0.111
GREINER A	1	0.111
GRENIER JM	1	0.111
GRET A	1	0.111
GRETEN FR	1	0.111
GREVEN M	1	0.111
GREY CP	1	0.111
GRIBLING P	1	0.111
GRIECO F	1	0.111
GRIFFIN A	1	0.111
GRIFFIN BM	1	0.111
GRIFFIN DD	1	0.111
GRIFFITH J	1	0.111
GRIFFITHS G	1	0.111
GRIGULL S	1	0.111
GRIMSHAW SB	1	0.111
GRINBERG A	1	0.111
GROBERT N	1	0.111
GRODEN J	1	0.111
GROMPE M	1	0.111
GROPMAN B	1	0.111
GROS P	1	0.111
GROSGLICK U	1	0.111
GROSJEAN M	1	0.111
GROSS RA	1	0.111
GROSS T	1	0.111
GROSSER T	1	0.111
GROTZINGER JP	1	0.111
GRUBBS RH	1	0.111
GRUBER N	1	0.111
GRUBER SB	1	0.111
GRUHN NE	1	0.111
GRUMMT I	1	0.111
GRUNDSCHOBER-FREIMOSER A	1	0.111
GRUNER SM	1	0.111
GRUNSTEIN M	1	0.111
GRUSHKO OG	1	0.111
GRZYBOWSKI B	1	0.111
GRZYBOWSKI BA	1	0.111
GU JD	1	0.111
GU ZZ	1	0.111
GUCCIONE S	1	0.111
GUERRERIO AL	1	0.111
GUERRERO I	1	0.111
GUET CC	1	0.111
GUEVARA-PATINO JA	1	0.111
GUIGO R	1	0.111
GUILLEN S	1	0.111
GULIN MB	1	0.111
GUMBINER BM	1	0.111
GUNG YC	1	0.111
GUNNARSSON O	1	0.111
GUNST L	1	0.111
GUNTHER D	1	0.111
GUO JM	1	0.111
GUO QZ	1	0.111
GUO W	1	0.111
GUO XJ	1	0.111
GUO XM	1	0.111
GUPTA AK	1	0.111
GUPTA JA	1	0.111
GURD JW	1	0.111
GURISH MF	1	0.111
GUSTAFSSON JA	1	0.111
GUSTAVSON TL	1	0.111
GUTFREUND Y	1	0.111
GUTIERREZ A	1	0.111
GUTIN A	1	0.111
GUTIN PH	1	0.111
GUTTMAN DS	1	0.111
GUY J	1	0.111
GUZMANN I	1	0.111
HA BK	1	0.111
HAAG C	1	0.111
HAAS J	1	0.111
HABICHT KS	1	0.111
HACKNEY JA	1	0.111
HADDON RC	1	0.111
HADJICHRISTIDIS N	1	0.111
HADLEY D	1	0.111
HAGA S	1	0.111
HAGEN S	1	0.111
HAGGE-GREENBERG A	1	0.111
HAHN BH	1	0.111
HAHN EL	1	0.111
HAJ FG	1	0.111
HAJDU R	1	0.111
HAKE S	1	0.111
HALDER GJ	1	0.111
HALE J	1	0.111
HALEY K	1	0.111
HALL DH	1	0.111
HALL JC	1	0.111
HALL LR	1	0.111
HALLAHAN AR	1	0.111
HALLIDAY AN	1	0.111
HALLORAN ME	1	0.111
HALPERN AL	1	0.111
HALPIN PM	1	0.111
HALTER WE	1	0.111
HAMARA D	1	0.111
HAMARA DK	1	0.111
HAMILL DR	1	0.111
HAMILTON JI	1	0.111
HAMMAR M	1	0.111
HAMMARSTROM L	1	0.111
HAMMER AS	1	0.111
HAMMERSBERG J	1	0.111
HAN H	1	0.111
HAN JH	1	0.111
HAN L	1	0.111
HAN M	1	0.111
HAN SY	1	0.111
HAN YJ	1	0.111
HANBICKI AT	1	0.111
HANNETT NM	1	0.111
HANNON JB	1	0.111
HANOTTE O	1	0.111
HANSE E	1	0.111
HANSELL DA	1	0.111
HANSEN J	1	0.111
HANSEN PL	1	0.111
HANSON K	1	0.111
HANSON MA	1	0.111
HAO B	1	0.111
HAO BL	1	0.111
HARADA T	1	0.111
HARAFUJI N	1	0.111
HARAM SK	1	0.111
HARAMURA H	1	0.111
HARBISON CT	1	0.111
HARDY DR	1	0.111
HARE B	1	0.111
HARE T	1	0.111
HARIRI AR	1	0.111
HARLEY CDG	1	0.111
HARMAN TC	1	0.111
HAROZ EH	1	0.111
HARPER CW	1	0.111
HARRIGAN PR	1	0.111
HARRIS BS	1	0.111
HARRIS CB	1	0.111
HARRISON WD	1	0.111
HART B	1	0.111
HART SD	1	0.111
HARTL DL	1	0.111
HARTL FU	1	0.111
HARTLINE BW	1	0.111
HARTMANN C	1	0.111
HARTSHORN K	1	0.111
HARVEY CF	1	0.111
HASE WL	1	0.111
HASHIMOTO H	1	0.111
HASHSHAM SA	1	0.111
HASLAM SM	1	0.111
HASSOLD TJ	1	0.111
HASTINGS KEM	1	0.111
HATAKEYAMA M	1	0.111
HATANAKA Y	1	0.111
HATTAR S	1	0.111
HATTENDORF B	1	0.111
HATTORI M	1	0.111
HATZIDIMITRIOU G	1	0.111
HAUERT C	1	0.111
HAUSCH F	1	0.111
HAUSCHILD J	1	0.111
HAUSMANN D	1	0.111
HAUSSLER MR	1	0.111
HAVRAN WL	1	0.111
HAWKINS A	1	0.111
HAWKINS JP	1	0.111
HAWKINS SFC	1	0.111
HAWLEY RJ	1	0.111
HAYASHI H	1	0.111
HAYASHI T	1	0.111
HAYASHIZAKI Y	1	0.111
HAYDEN B	1	0.111
HAYES JM	1	0.111
HAYNES C	1	0.111
HAYNES J	1	0.111
HAYNES P	1	0.111
HAYWARD MA	1	0.111
HAZEN RM	1	0.111
HE H	1	0.111
HE HT	1	0.111
HE J	1	0.111
HE QY	1	0.111
HE SJ	1	0.111
HE T	1	0.111
HE WG	1	0.111
HE Z	1	0.111
HEAD JN	1	0.111
HEALD R	1	0.111
HEAVEY B	1	0.111
HEBER JD	1	0.111
HECKEL D	1	0.111
HECKSHER-SORENSEN J	1	0.111
HEENEY JL	1	0.111
HEESTERBEEK JAP	1	0.111
HEGEMANN P	1	0.111
HEIMAN TJ	1	0.111
HEINEMANN SF	1	0.111
HEINIG SJ	1	0.111
HEINRICH AJ	1	0.111
HEINRICH CA	1	0.111
HEINZ DL	1	0.111
HEINZ TF	1	0.111
HEINZMANN U	1	0.111
HEISLER LK	1	0.111
HEISSIG F	1	0.111
HELAND J	1	0.111
HELENIUS A	1	0.111
