Authors	records	% of 63705
NOBLE AJ	7	0.011
NOBLE CJ	7	0.011
NOEL MW	7	0.011
NOGGA A	7	0.011
NOMURA T	7	0.011
NORIMATSU T	7	0.011
NORUM B	7	0.011
NOWACKI F	7	0.011
NURMIKKO AV	7	0.011
OBRIEN E	7	0.011
ODAJIMA K	7	0.011
ODAKA S	7	0.011
OGURA K	7	0.011
OHAMA T	7	0.011
OHMI T	7	0.011
OHTSUKA H	7	0.011
OKA M	7	0.011
OKADA CE	7	0.011
OKAMOTO A	7	0.011
OKIMOTO Y	7	0.011
OKUBO S	7	0.011
OLEVANO V	7	0.011
ONEILL LH	7	0.011
ONO Y	7	0.011
ONOFRIO R	7	0.011
ONOSE Y	7	0.011
OOMENS AAM	7	0.011
OPPO GL	7	0.011
OREILLY B	7	0.011
OREN Y	7	0.011
ORIHARA H	7	0.011
ORON D	7	0.011
ORR R	7	0.011
OSADA T	7	0.011
OSAKABE N	7	0.011
OSHIMA M	7	0.011
OSTERHELD A	7	0.011
OSWALD P	7	0.011
OUYANG Q	7	0.011
OWERSBRADLEY JR	7	0.011
OZAKI M	7	0.011
OZAKI T	7	0.011
OZIER I	7	0.011
PADUA S	7	0.011
PAL T	7	0.011
PALMER DA	7	0.011
PALUSELLI D	7	0.011
PANAGIOTAKOPOULOS C	7	0.011
PAOLONE VS	7	0.011
PAOLUCCI G	7	0.011
PARMAR A	7	0.011
PASQUALI G	7	0.011
PASTERNAK MP	7	0.011
PATEL A	7	0.011
PATTON BR	7	0.011
PAUL SF	7	0.011
PAULSEN C	7	0.011
PAVAN M	7	0.011
PECHARSKY VK	7	0.011
PEDERSON MR	7	0.011
PEDRONI P	7	0.011
PENENT F	7	0.011
PERKINS C	7	0.011
PERT GJ	7	0.011
PETRACEK V	7	0.011
PETROVIC C	7	0.011
PETROVICI M	7	0.011
PFEIFFER B	7	0.011
PHAM TN	7	0.011
PHILLIPS PE	7	0.011
PHILPOTT RJ	7	0.011
PIANETTA P	7	0.011
PICHE L	7	0.011
PIERMAROCCHI C	7	0.011
PIERRE-LOUIS O	7	0.011
PIETILAINEN P	7	0.011
PINKSE PWH	7	0.011
PISLAK S	7	0.011
PITT M	7	0.011
PITZ HH	7	0.011
PLANETA R	7	0.011
PLANO R	7	0.011
PLEINER H	7	0.011
POBLAGUEV AA	7	0.011
POCHELON A	7	0.011
POIZAT JP	7	0.011
POLLOCK B	7	0.011
POLYCHRONAKOS AP	7	0.011
POMERANTZ M	7	0.011
POON AWP	7	0.011
PORTER F	7	0.011
PORTO M	7	0.011
POTZEL W	7	0.011
PRADHAN AK	7	0.011
PRATAP M	7	0.011
PRATT FL	7	0.011
PRATT JC	7	0.011
PRAVIKOFF MS	7	0.011
PREBYS E	7	0.011
PRENTISS MG	7	0.011
PRESILLA C	7	0.011
PRESTON RS	7	0.011
PRIEELS R	7	0.011
PROKOF'EV N	7	0.011
PROKSCHA T	7	0.011
PROUT D	7	0.011
PUCHTA H	7	0.011
PUDALOV VM	7	0.011
PUGH HG	7	0.011
PURI S	7	0.011
PURWAR AK	7	0.011
PURWINS HG	7	0.011
PUSKA MJ	7	0.011
PUTIKKA WO	7	0.011
PYTTE E	7	0.011
QI J	7	0.011
QUINT W	7	0.011
RAAB FJ	7	0.011
RABIN Y	7	0.011
RABITZ H	7	0.011
RADER O	7	0.011
RADONS G	7	0.011
RAGHUNATHAN VA	7	0.011
RAIMONDI P	7	0.011
RAITHER SW	7	0.011
RAJAGOPAL AK	7	0.011
RAJAGOPAL G	7	0.011
RAMIREZ R	7	0.011
RAMSEY-MUSOLF MJ	7	0.011
RAPP H	7	0.011
RAPPAZZO GF	7	0.011
RARITY JG	7	0.011
RATNA BR	7	0.011
RATZKE K	7	0.011
RAU ARP	7	0.011
RAU C	7	0.011
RAUCH V	7	0.011
RAUCH W	7	0.011
RAY A	7	0.011
RAY R	7	0.011
REBBI C	7	0.011
REBEL H	7	0.011
REGAL CA	7	0.011
REGAN SP	7	0.011
REHN LE	7	0.011
REICH S	7	0.011
REICHERZ G	7	0.011
REINHOLD CO	7	0.011
RENFORDT RE	7	0.011
REPOSEUR T	7	0.011
RETTORI C	7	0.011
RETYK W	7	0.011
REVAZ B	7	0.011
REY SJ	7	0.011
RICHARDS D	7	0.011
RICHTER W	7	0.011
RIIS E	7	0.011
RINNEBERG H	7	0.011
RIORDAN EM	7	0.011
RITMAN J	7	0.011
RITORT F	7	0.011
RITZ CP	7	0.011
ROBERT J	7	0.011
ROBERTS A	7	0.011
ROBERTS PH	7	0.011
ROCHE J	7	0.011
RODER H	7	0.011
ROECKL E	7	0.011
ROJO AG	7	0.011
ROLAND CM	7	0.011
ROQUEMORE AL	7	0.011
ROSEI R	7	0.011
ROSENZWEIG JB	7	0.011
ROSS D	7	0.011
ROSSI G	7	0.011
ROUS PJ	7	0.011
ROUSSE A	7	0.011
ROUSSEAU DL	7	0.011
ROWELL JM	7	0.011
ROY G	7	0.011
RUBAN AV	7	0.011
RUBENCHIK AM	7	0.011
RUBLOFF GW	7	0.011
RUCKSTUHL W	7	0.011
RUDOLF P	7	0.011
RUDOLPH H	7	0.011
RUDOLPH T	7	0.011
RUFFO S	7	0.011
RUNDLE JB	7	0.011
RUOSTEKOSKI J	7	0.011
RUPERT VC	7	0.011
RUSSELL DA	7	0.011
RUTENBERG AD	7	0.011
SADIGH B	7	0.011
SAENZ A	7	0.011
SAHNI PS	7	0.011
SAHNI V	7	0.011
SALAMON MH	7	0.011
SALDIN DK	7	0.011
SALDITT T	7	0.011
SAMBAMURTI A	7	0.011
SAMOILOV AV	7	0.011
SAMPOLI M	7	0.011
SANTOS MB	7	0.011
SANTUCCI S	7	0.011
SAPP WW	7	0.011
SARRACINO J	7	0.011
SASAKI Y	7	0.011
SATIJA II	7	0.011
SATTLER K	7	0.011
SAUER R	7	0.011
SAUTHOFF N	7	0.011
SAVAJOLS H	7	0.011
SAVARD G	7	0.011
SAVCHENKO AK	7	0.011
SAWICKI M	7	0.011
SAWICKI P	7	0.011
SAYKALLY RJ	7	0.011
SCARLETT C	7	0.011
SCHAEFER HE	7	0.011
SCHATZ H	7	0.011
SCHECHTER J	7	0.011
SCHEGELSKY VA	7	0.011
SCHELLNHUBER HJ	7	0.011
SCHEURER JN	7	0.011
SCHILLACI ME	7	0.011
SCHIMANSKY-GEIER L	7	0.011
SCHINDLER KM	7	0.011
SCHIWIETZ G	7	0.011
SCHLAPP W	7	0.011
SCHMID H	7	0.011
SCHMIDT H	7	0.011
SCHMIT C	7	0.011
SCHMITTBUHL J	7	0.011
SCHNEIDER F	7	0.011
SCHNURER M	7	0.011
SCHOBER HR	7	0.011
SCHOELKOPF RJ	7	0.011
SCHOFIELD AJ	7	0.011
SCHOPOHL N	7	0.011
SCHROEDER PA	7	0.011
SCHULL D	7	0.011
SCHULTZ PJ	7	0.011
SCHULZ GJ	7	0.011
SCHULZ N	7	0.011
SCHUSTER HG	7	0.011
SCHUTTLER HB	7	0.011
SCHWARTZ IB	7	0.011
SCHWARTZ J	7	0.011
SCHWARZ E	7	0.011
SCHWERDTFEGER P	7	0.011
SCHWINBERG PB	7	0.011
SCOPIGNO T	7	0.011
SCOTT JF	7	0.011
SEIBERG N	7	0.011
SEILER E	7	0.011
SEKIYAMA A	7	0.011
SEMERTZIDIS YK	7	0.011
SENTHIL T	7	0.011
SERES Z	7	0.011
SERLIN V	7	0.011
SESSOMS AL	7	0.011
SETTAI R	7	0.011
SHABAEV VM	7	0.011
SHAFER RE	7	0.011
SHALTIEL D	7	0.011
SHAPIRO II	7	0.011
SHAW MR	7	0.011
SHEVCHIK NJ	7	0.011
SHI W	7	0.011
SHIH MF	7	0.011
SHINAR J	7	0.011
SHINOHARA H	7	0.011
SHIODEN M	7	0.011
SHIRAGA H	7	0.011
SHIRAHAMA K	7	0.011
SHIVARAM BS	7	0.011
SHURYAK EV	7	0.011
SIBANI P	7	0.011
SIDWELL R	7	0.011
SIEM S	7	0.011
SIERADZKI K	7	0.011
SILVER RN	7	0.011
SILVESTRELLI PL	7	0.011
SILVESTROV PG	7	0.011
SIMICEVIC N	7	0.011
SIMMONS JA	7	0.011
SIMOLA JT	7	0.011
SIMPSON JA	7	0.011
SIMPSON JW	7	0.011
SINHA B	7	0.011
SINKOVIC B	7	0.011
SIOTIS I	7	0.011
SIRKO L	7	0.011
SIVCO DL	7	0.011
SIX E	7	0.011
SKENSVED P	7	0.011
SKILLICORN IO	7	0.011
SKINNER CH	7	0.011
SKOCPOL WJ	7	0.011
SKRYABIN DV	7	0.011
SKVORTSOV MA	7	0.011
SMITH AG	7	0.011
SMITH GS	7	0.011
SMITH J	7	0.011
SMITH JF	7	0.011
SMITH P	7	0.011
SMITH TB	7	0.011
SOBIE RJ	7	0.011
SODANO P	7	0.011
SOEJIMA K	7	0.011
SOKOL PE	7	0.011
SOLANO E	7	0.011
SOLANO J	7	0.011
SOLDNERREMBOLD S	7	0.011
SOLS F	7	0.011
SOMOV A	7	0.011
SON DT	7	0.011
SONG JS	7	0.011
SOPER AK	7	0.011
SORBA L	7	0.011
SOUDER P	7	0.011
SOUKUP J	7	0.011
SPANNER M	7	0.011
SPANO FC	7	0.011
SPETH E	7	0.011
SPIVAK B	7	0.011
SPOHN H	7	0.011
SPOONER DW	7	0.011
SREDNICKI M	7	0.011
SREEDHAR V	7	0.011
STAEBLER GM	7	0.011
STAFSTROM S	7	0.011
STARKE K	7	0.011
START DFH	7	0.011
STEFANEK G	7	0.011
STEIN HJ	7	0.011
STEIN J	7	0.011
STEINBOCK O	7	0.011
STEINMANN W	7	0.011
STERBENZ SM	7	0.011
STEVENSON JD	7	0.011
STEWART IW	7	0.011
STILES MD	7	0.011
STIPE BC	7	0.011
STOCKLI M	7	0.011
STOKBRO K	7	0.011
STOLZ H	7	0.011
STONE GF	7	0.011
STOUGHTON C	7	0.011
STOYER MA	7	0.011
STREDA P	7	0.011
STRINATI GC	7	0.011
STRINGFELLOW BC	7	0.011
STROEBELE H	7	0.011
STRONG SP	7	0.011
SUGA S	7	0.011
SUGAI S	7	0.011
SULLIVAN NS	7	0.011
SUN X	7	0.011
SUN XF	7	0.011
SUNYAR AW	7	0.011
SUPEK I	7	0.011
SURANYI P	7	0.011
SUSSKIND L	7	0.011
SUTTER M	7	0.011
SUWONJANDEE N	7	0.011
SYKES A	7	0.011
SZENTPETERY I	7	0.011
SZOTEK Z	7	0.011
TABAK M	7	0.011
TAFT HD	7	0.011
TAKAHASHI S	7	0.011
TAKAHISA K	7	0.011
TAKATA M	7	0.011
TALBOT J	7	0.011
TAM WY	7	0.011
TARJUS G	7	0.011
TATISCHEFF B	7	0.011
TAUBER UC	7	0.011
TAYLOR AJ	7	0.011
TAYLOR HS	7	0.011
TEH K	7	0.011
TEPE JD	7	0.011
TERHAL BM	7	0.011
TERRY JL	7	0.011
TEUBNER PJO	7	0.011
THEISEN C	7	0.011
THOMAS A	7	0.011
THOMAS E	7	0.011
THOMAS EL	7	0.011
THOMSON JJ	7	0.011
THORSTEINSEN TF	7	0.011
THROWE TG	7	0.011
THURBER KR	7	0.011
TIEGER DR	7	0.011
TIEULENT R	7	0.011
TKACHEV II	7	0.011
TLIDI M	7	0.011
TOBIMATSU K	7	0.011
TORII HA	7	0.011
TOSCHI F	7	0.011
TOUDIC B	7	0.011
TOULOUSE J	7	0.011
TOXVAERD S	7	0.011
TROWER WP	7	0.011
TSERKOVNYAK Y	7	0.011
TSUBOTA M	7	0.011
TSUKADA I	7	0.011
TUBIS A	7	0.011
TUREK I	7	0.011
TURNER K	7	0.011
TUSZEWSKI M	7	0.011
TZENG KC	7	0.011
ULLOA SE	7	0.011
UNGURIS J	7	0.011
URAKAWA J	7	0.011
URBACH W	7	0.011
VAN DEN BRINK J	7	0.011
VAN DER MEER AFG	7	0.011
VAN RUITENBEEK JM	7	0.011
VAN WEES BJ	7	0.011
VANAMERSFOORT PW	7	0.011
VANDENBROECK C	7	0.011
VANDERGON AWD	7	0.011
VANDERVAART NC	7	0.011
VANDERZANDE C	7	0.011
VANDEWALLE RT	7	0.011
VANDEWATER W	7	0.011
VANDRIEL HM	7	0.011
VANDYCK RS	7	0.011
VANLEEUWEN JMJ	7	0.011
VANNIEUWENHUIZEN P	7	0.011
VANOTTERLO A	7	0.011
VANRUITENBEEK JM	7	0.011
VANYASHIN A	7	0.011
VASILIEV MA	7	0.011
VASSILIOU M	7	0.011
VATTAY G	7	0.011
VELIKOVICH AL	7	0.011
VERDE G	7	0.011
VERHEIJ LK	7	0.011
VESZTERGOMBI G	7	0.011
VEYSSIE M	7	0.011
VIDAL J	7	0.011
VIKHROV V	7	0.011
VILCHES OE	7	0.011
VILLATTE L	7	0.011
VINCENT E	7	0.011
VINCTER MG	7	0.011
VISSER J	7	0.011
VISSER M	7	0.011
VITALE S	7	0.011
VITALI D	7	0.011
VIVIANI M	7	0.011
VOIGTLANDER B	7	0.011
VOLLMER R	7	0.011
VON KANEL H	7	0.011
VON PRZEWOSKI B	7	0.011
VONGIERKE G	7	0.011
VOTER AF	7	0.011
VRAKKING MJJ	7	0.011
VULCAN W	7	0.011
WAAG A	7	0.011
WADSWORTH B	7	0.011
WAGNER S	7	0.011
WAHNSTROM G	7	0.011
WALKER T	7	0.011
WALLACE N	7	0.011
WALLDEN L	7	0.011
WALTER HK	7	0.011
WALTERS GK	7	0.011
WANG ATM	7	0.011
WANG HH	7	0.011
WANG JS	7	0.011
WANG LW	7	0.011
WANG N	7	0.011
WANG XH	7	0.011
WANG YQ	7	0.011
WATT RG	7	0.011
WAXMAN E	7	0.011
WEBB MB	7	0.011
WEBER G	7	0.011
WEBMAN I	7	0.011
WEERASUNDARA D	7	0.011
WEGDAM GH	7	0.011
WEHMANN A	7	0.011
WEIS JJ	7	0.011
WEISE W	7	0.011
WEISS U	7	0.011
WEITSCH GA	7	0.011
WELDON HA	7	0.011
WENAUS T	7	0.011
WENDER SA	7	0.011
WERLEN M	7	0.011
WERTH G	7	0.011
WEST K	7	0.011
WEST WP	7	0.011
WHITE WR	7	0.011
WHITMAN R	7	0.011
WIECK AD	7	0.011
WIEGERS SAJ	7	0.011
WIENANDS U	7	0.011
WILKINSON C	7	0.011
WILLEN EH	7	0.011
WILLIAMS PF	7	0.011
WILLIAMS RA	7	0.011
WILLIAMS RW	7	0.011
WILLIAMSON SJ	7	0.011
WILLIS N	7	0.011
WILLNER L	7	0.011
WILSON J	7	0.011
WING WH	7	0.011
WINKLER D	7	0.011
WINTTERLIN J	7	0.011
WITTEK W	7	0.011
WITTMANN M	7	0.011
WIXFORTH A	7	0.011
WOHLFARTH D	7	0.011
WOJTSEKHOWSKI BB	7	0.011
WOLF MM	7	0.011
WOLF PE	7	0.011
WOLFE DM	7	0.011
WOODBURY HH	7	0.011
WOODS ADB	7	0.011
WOODWARD C	7	0.011
WU CL	7	0.011
WU GH	7	0.011
WU HG	7	0.011
WUTTIG M	7	0.011
XU B	7	0.011
XU K	7	0.011
YACOBY Y	7	0.011
YAFET Y	7	0.011
YAKIMENKO V	7	0.011
YAKOBSON BI	7	0.011
YAKOVENKO VM	7	0.011
YAMASHITA M	7	0.011
YAN TM	7	0.011
YAN YF	7	0.011
YANG HN	7	0.011
YANG HY	7	0.011
YANG JC	7	0.011
YANG JL	7	0.011
YANG L	7	0.011
YANG SM	7	0.011
YANG SRE	7	0.011
YANNONI CS	7	0.011
YAVIN AI	7	0.011
YAZDANI A	7	0.011
YEARIAN MR	7	0.011
YEGANEH MS	7	0.011
YENEN O	7	0.011
YILDIZ A	7	0.011
YOO CS	7	0.011
YOSHIDA Y	7	0.011
YOU H	7	0.011
YOUNG A	7	0.011
YOUNG K	7	0.011
YU CH	7	0.011
YU XH	7	0.011
YUAN JM	7	0.011
ZANNETTI M	7	0.011
ZEGENHAGEN J	7	0.011
ZEHNDER A	7	0.011
ZEITAK R	7	0.011
ZEITNITZ C	7	0.011
ZERWAS PM	7	0.011
ZEYHER R	7	0.011
ZHANG GM	7	0.011
ZHANG PH	7	0.011
ZHANG Q	7	0.011
ZHANG SW	7	0.011
ZHAO W	7	0.011
ZHDANOV VP	7	0.011
ZHU XJ	7	0.011
ZHU YM	7	0.011
ZIEGLER T	7	0.011
ZIMAN T	7	0.011
ZIMMERMANN R	7	0.011
ZINAMON Z	7	0.011
ZORN GT	7	0.011
ZOTOS X	7	0.011
ZUBER K	7	0.011
ZUPRANSKI P	7	0.011
ZWEBEN SJ	7	0.011
ABE E	6	0.009
ABELA R	6	0.009
ABERG T	6	0.009
ABRAHAM BM	6	0.009
ABRAHAM MM	6	0.009
ACHUCARRO A	6	0.009
ACKERMANN D	6	0.009
ADACHI J	6	0.009
ADAMOWICZ L	6	0.009
ADENWALLA S	6	0.009
ADHIKARI SK	6	0.009
ADLER D	6	0.009
AGUADO R	6	0.009
AGUER P	6	0.009
AHN KH	6	0.009
AID S	6	0.009
AIKAWA H	6	0.009
AIZENMAN M	6	0.009
AJIRO Y	6	0.009
AKIKAWA H	6	0.009
AKIMOTO T	6	0.009
AKIYAMA H	6	0.009
AKIYAMA R	6	0.009
ALAM MA	6	0.009
ALCARAZ FC	6	0.009
ALEXANDER FJ	6	0.009
ALKHAZOV G	6	0.009
ALLEN L	6	0.009
ALLEN SL	6	0.009
ALONSO JA	6	0.009
ALPER B	6	0.009
ALTFEDER IB	6	0.009
ALTMAN E	6	0.009
ALVESALO TA	6	0.009
AMAGISHI Y	6	0.009
AMAR JG	6	0.009
AMAROUCHENE Y	6	0.009
AMARYAN MJ	6	0.009
AMMERLAAN CAJ	6	0.009
AMORETTI G	6	0.009
AMRO H	6	0.009
ANCILOTTO F	6	0.009
ANDELMAN D	6	0.009
ANDERS S	6	0.009
ANDERSEN KH	6	0.009
ANDO A	6	0.009
ANDRADE JS	6	0.009
ANDREWS DE	6	0.009
ANDRIAMONJE S	6	0.009
ANNINOS P	6	0.009
ANTONENKO V	6	0.009
ANTONI V	6	0.009
APPELSHAUSER H	6	0.009
APRAHAMIAN A	6	0.009
APRUZESE JP	6	0.009
AQUILANTI V	6	0.009
ARAI I	6	0.009
ARCHIE CN	6	0.009
ARENHOLZ E	6	0.009
ARIF M	6	0.009
ARMSTRONG CM	6	0.009
ARYASETIAWAN F	6	0.009
ASAI M	6	0.009
ASAKAWA M	6	0.009
ASAKURA H	6	0.009
ASAKURA N	6	0.009
ASATURYAN R	6	0.009
ASCARELLI G	6	0.009
ASPELMEIER T	6	0.009
ASSMUS W	6	0.009
ASTAKHOV V	6	0.009
AUBRY S	6	0.009
AUDI G	6	0.009
AUGUSTIN JE	6	0.009
AUGUSTYNIAK WM	6	0.009
AUVRAY L	6	0.009
AVILA J	6	0.009
AXELSSON L	6	0.009
AYDEMIR AY	6	0.009
AZIZ MJ	6	0.009
AZUMA M	6	0.009
AZUMA RE	6	0.009
BABA K	6	0.009
BABA PVKS	6	0.009
BACHLER J	6	0.009
BACHTOLD A	6	0.009
BACINO W	6	0.009
BACKENSTOSS G	6	0.009
BADRO J	6	0.009
BADUREK G	6	0.009
BAILEY K	6	0.009
BAINS B	6	0.009
BAKER NJ	6	0.009
BALABANSKI DL	6	0.009
BALDWIN AR	6	0.009
BALLAGH HC	6	0.009
BALLE S	6	0.009
BALLER BR	6	0.009
BALSARA NP	6	0.009
BAR-JOSEPH I	6	0.009
BARAD S	6	0.009
BARAGIOLA RA	6	0.009
BARDHAN KK	6	0.009
BARIBEAU JM	6	0.009
BARJOSEPH I	6	0.009
BARKLEY D	6	0.009
BARNES CW	6	0.009
BARNES DC	6	0.009
BARNETT LR	6	0.009
BARR HC	6	0.009
BARTEL W	6	0.009
BARTELT MC	6	0.009
BARTSCHAT K	6	0.009
BARTYNSKI RA	6	0.009
BARUT AO	6	0.009
BARZIV R	6	0.009
BARZYKIN V	6	0.009
BASHKANSKY M	6	0.009
BATKE E	6	0.009
BATURIN V	6	0.009
BAUDON J	6	0.009
BAUER P	6	0.009
BAUMANN D	6	0.009
BAUMERT T	6	0.009
BAUSCH R	6	0.009
BEACOM JF	6	0.009
BECHER C	6	0.009
BECHTHOLD PS	6	0.009
BECKERMAN M	6	0.009
BEDNORZ JG	6	0.009
BEEDOE S	6	0.009
BEELI C	6	0.009
BEHNKE T	6	0.009
BEILINE D	6	0.009
BELLICARD JB	6	0.009
BELLINI V	6	0.009
BEN-ITZHAK I	6	0.009
BENAMAR M	6	0.009
BENDA H	6	0.009
BENNETT WR	6	0.009
BENNHOLD C	6	0.009
BENSIMON D	6	0.009
BERBER S	6	0.009
BERDEN G	6	0.009
BERERA A	6	0.009
BERGER MS	6	0.009
BERMAN GP	6	0.009
BERN Z	6	0.009
BERNARD J	6	0.009
BERNARD V	6	0.009
BERNSTEIN J	6	0.009
BERON BL	6	0.009
BERRY LA	6	0.009
BERTRAND E	6	0.009
BESLIU C	6	0.009
BETHE HA	6	0.009
BETHUNE DS	6	0.009
BEVK J	6	0.009
BHANDARI R	6	0.009
BHANOT G	6	0.009
BHARADWAJ V	6	0.009
BHATTACHARYA A	6	0.009
BHATTI AA	6	0.009
BICKERS NE	6	0.009
BIEDERMANN A	6	0.009
BIENFAIT M	6	0.009
BIGGS PJ	6	0.009
BIHLMAYER G	6	0.009
BILODEAU RC	6	0.009
BIRCHALL J	6	0.009
BIRGE RW	6	0.009
BIZE S	6	0.009
BJERRE N	6	0.009
BLACK T	6	0.009
BLACKBURN JA	6	0.009
BLACKETT GR	6	0.009
BLACKMAN EG	6	0.009
BLANTER YM	6	0.009
BLASCO J	6	0.009
BLESZYNSKI M	6	0.009
BLOCH I	6	0.009
BLOCK M	6	0.009
BLOM PWM	6	0.009
BLUME D	6	0.009
BLUMENFELD Y	6	0.009
BOGICEVIC A	6	0.009
BOGUSLAWSKI P	6	0.009
BOHINC K	6	0.009
BOKEMEYER H	6	0.009
BOLTON PR	6	0.009
BOLTON RD	6	0.009
BOLTON TA	6	0.009
BONDORF JP	6	0.009
BONILLA LL	6	0.009
BOON JP	6	0.009
BOOTH EC	6	0.009
BORDE CJ	6	0.009
BORGGREEN J	6	0.009
BORISENKO SV	6	0.009
BORMANN C	6	0.009
BORNER HG	6	0.009
BORNHOLDT S	6	0.009
BORRAS K	6	0.009
BOSCH HS	6	0.009
BOSSY J	6	0.009
BOURDIEU L	6	0.009
BOWEN WP	6	0.009
BOWRON DT	6	0.009
BOYD G	6	0.009
BOZHEVOLNYI SI	6	0.009
BRACHET ME	6	0.009
BRADLEY DK	6	0.009
BRAGHIERI A	6	0.009
BRANDBYGE M	6	0.009
BRANDT RA	6	0.009
BRANDT S	6	0.009
BRAUN B	6	0.009
BRAUN HM	6	0.009
BRAUN KF	6	0.009
BRAUN OM	6	0.009
BRAY B	6	0.009
BREGMAN M	6	0.009
BREINIG M	6	0.009
BRETZ NL	6	0.009
BREWCZYK M	6	0.009
BREZGER B	6	0.009
BRICE SJ	6	0.009
BRIENT JC	6	0.009
BRINGANS RD	6	0.009
BROCK I	6	0.009
BRODY H	6	0.009
BRODZINSKI RL	6	0.009
BRON WE	6	0.009
BRONSON JD	6	0.009
BROOKS NH	6	0.009
BROWDER T	6	0.009
BROWER W	6	0.009
BROWN DR	6	0.009
BROWN JL	6	0.009
BROWN PJ	6	0.009
BRUGE G	6	0.009
BRUGMANN B	6	0.009
BRUNEL F	6	0.009
BUCHHOLZ P	6	0.009
BUCHMANN L	6	0.009
BUDA F	6	0.009
BUDIL KS	6	0.009
BUHMANN H	6	0.009
BUISSON O	6	0.009
BULLA R	6	0.009
BUONO LD	6	0.009
BURDE J	6	0.009
BURKI J	6	0.009
BURKO LM	6	0.009
BURNS CA	6	0.009
BURNS R	6	0.009
BUSSE FH	6	0.009
BUTOV LV	6	0.009
BYLANDER DM	6	0.009
CAFFREY AJ	6	0.009
CAGGIANO JA	6	0.009
CALDWELL RR	6	0.009
CALIFANO F	6	0.009
CALLAGHAN PT	6	0.009
CALLAN CG	6	0.009
CALMETTES P	6	0.009
CAMARERO J	6	0.009
CAMERA F	6	0.009
CAMPANELLI M	6	0.009
CAMPBELL LJ	6	0.009
CANUTO VM	6	0.009
CAO G	6	0.009
CAO Z	6	0.009
CAPJACK CE	6	0.009
CAPPS RH	6	0.009
CARLON E	6	0.009
CARMELO JMP	6	0.009
CARMON T	6	0.009
CARNEIRO K	6	0.009
CARR GL	6	0.009
CARTER P	6	0.009
CARTIER E	6	0.009
CARTWRIGHT JHE	6	0.009
CARUSOTTO I	6	0.009
CASELLA RC	6	0.009
CASSI D	6	0.009
CAVAGNA A	6	0.009
CAVANAGH RR	6	0.009
CAVATA C	6	0.009
CEDER G	6	0.009
CELLI V	6	0.009
CERDA E	6	0.009
CESAR CL	6	0.009
CHABANOV AA	6	0.009
CHAI ZW	6	0.009
CHAICHIAN M	6	0.009
CHALYSHEV V	6	0.009
CHAN LH	6	0.009
CHANDLER D	6	0.009
CHANDRASEKHAR BS	6	0.009
CHANG C	6	0.009
CHANG TS	6	0.009
CHANG YH	6	0.009
CHAPMAN BE	6	0.009
CHAPMAN JW	6	0.009
CHARALAMBIDIS D	6	0.009
CHARLTON M	6	0.009
CHATELAIN A	6	0.009
CHAUMONT J	6	0.009
CHELKOWSKI S	6	0.009
CHEMIN JF	6	0.009
CHEN CP	6	0.009
CHEN HD	6	0.009
CHEN NH	6	0.009
CHEN ZG	6	0.009
CHENG HY	6	0.009
CHENG J	6	0.009
CHEON T	6	0.009
CHERRY ML	6	0.009
CHESTER GV	6	0.009
CHESTER M	6	0.009
CHETYRKIN KG	6	0.009
CHEVALLIER P	6	0.009
CHIKUMOTO N	6	0.009
CHILDERS R	6	0.009
CHIVUKULA RS	6	0.009
CHO BK	6	0.009
CHOU T	6	0.009
CHRISTENSEN CH	6	0.009
CHRISTIANSEN P	6	0.009
CHRISTOU G	6	0.009
CHRISTOV IP	6	0.009
CHU B	6	0.009
CHU C	6	0.009
CHU YK	6	0.009
CIBOR J	6	0.009
CINGOLANI R	6	0.009
CITRIN DS	6	0.009
CIUTI C	6	0.009
CLARK BC	6	0.009
CLARK R	6	0.009
CLAUBERG R	6	0.009
CLAUSER JF	6	0.009
CLAUSSEN NR	6	0.009
CLENDENIN J	6	0.009
CLENDENIN JE	6	0.009
CLOGSTON AM	6	0.009
COBBLE JA	6	0.009
CODA S	6	0.009
COKER WR	6	0.009
COLE L	6	0.009
COLEMAN S	6	0.009
COLGAN J	6	0.009
COLLEY DC	6	0.009
COLLINS CB	6	0.009
COLLINS GB	6	0.009
COLLINS J	6	0.009
COLLINS RT	6	0.009
CONDON P	6	0.009
CONNELLY J	6	0.009
CONNOR JW	6	0.009
CONRAD H	6	0.009
COOMBES S	6	0.009
COOPER KB	6	0.009
COOPER WA	6	0.009
COPLEY JRD	6	0.009
CORENZWIT E	6	0.009
CORNWALL JM	6	0.009
COSTE C	6	0.009
COSTELLO JT	6	0.009
COTANCH SR	6	0.009
COTTRELL GA	6	0.009
COUSINS RD	6	0.009
COWELL P	6	0.009
COX EC	6	0.009
COX SFJ	6	0.009
CRANDALL DH	6	0.009
CRAWFORD JD	6	0.009
CROFT M	6	0.009
CROMMIE MF	6	0.009
CROQUETTE V	6	0.009
CROS B	6	0.009
CROWELL PA	6	0.009
CSATO P	6	0.009
CSERNAI LP	6	0.009
CUELLO GJ	6	0.009
CUERNO R	6	0.009
CUESTA JA	6	0.009
CUEVAS E	6	0.009
CURTIN WA	6	0.009
CURTIS LJ	6	0.009
CUSHMAN P	6	0.009
CUSSONNEAU JP	6	0.009
CZASCH A	6	0.009
D'ANNA G	6	0.009
DAI PH	6	0.009
DALPIAZ P	6	0.009
DAM B	6	0.009
DATTA A	6	0.009
DATTA S	6	0.009
DAUBIGNE YM	6	0.009
DAUWE LJ	6	0.009
