Authors	records	% of 818
BOYAVAL P	1	0.122
BOYD PW	1	0.122
BOYD RW	1	0.122
BOYET M	1	0.122
BOYLE EA	1	0.122
BOZOVIC I	1	0.122
BRACK AS	1	0.122
BRACK J	1	0.122
BRACKER AS	1	0.122
BRADLEY A	1	0.122
BRADNER JE	1	0.122
BRADSHAW D	1	0.122
BRADY MP	1	0.122
BRADY SM	1	0.122
BRAHIC A	1	0.122
BRAMBRINK T	1	0.122
BRAND TB	1	0.122
BRANDER C	1	0.122
BRANDON AD	1	0.122
BRANDT H	1	0.122
BRANDT LA	1	0.122
BRANDVAIN Y	1	0.122
BRANNIGAN BW	1	0.122
BRASNJO G	1	0.122
BRAVO A	1	0.122
BRAVO OM	1	0.122
BREDA C	1	0.122
BREGMAN J	1	0.122
BREGOLI L	1	0.122
BREHM M	1	0.122
BREITLING F	1	0.122
BRENNAN C	1	0.122
BRENNAN JP	1	0.122
BRENNER MB	1	0.122
BRENT AE	1	0.122
BRESSANELLI S	1	0.122
BRICHARD L	1	0.122
BRIDGES NT	1	0.122
BRIDGHAM JT	1	0.122
BRIESE T	1	0.122
BRIGGS WR	1	0.122
BRINKS E	1	0.122
BRISSETT NC	1	0.122
BROADWATER CE	1	0.122
BROCHMANN C	1	0.122
BROCKES JP	1	0.122
BRODEUR W	1	0.122
BROGUEIRA P	1	0.122
BROHOLM C	1	0.122
BROKSTEIN P	1	0.122
BROOKER D	1	0.122
BROWN CD	1	0.122
BROWN EL	1	0.122
BROWN H	1	0.122
BROWN LE	1	0.122
BROWN ME	1	0.122
BROWN MT	1	0.122
BROWN RA	1	0.122
BROWN SE	1	0.122
BROWN SHJ	1	0.122
BROWN SL	1	0.122
BROWN WC	1	0.122
BROWNE KA	1	0.122
BROWNING DD	1	0.122
BRUCE D	1	0.122
BRUCE JN	1	0.122
BRUDZINSKI MR	1	0.122
BRUECKNER F	1	0.122
BRUGGNER RV	1	0.122
BRUHWILER L	1	0.122
BRUICK RK	1	0.122
BRUKMAN MJ	1	0.122
BRUNE C	1	0.122
BRUNNBAUER M	1	0.122
BRUNO MM	1	0.122
BRUNT EM	1	0.122
BRYANT DA	1	0.122
BUCHANAN TA	1	0.122
BUCHER M	1	0.122
BUCHHOLZ F	1	0.122
BUCHHOLZ P	1	0.122
BUCHHOLZ VR	1	0.122
BUCKEL W	1	0.122
BUCKHAULTS P	1	0.122
BUCKLE AM	1	0.122
BUCKLEY MJ	1	0.122
BUCKSBAUM PH	1	0.122
BUECHEL C	1	0.122
BUENO A	1	0.122
BUETTNER R	1	0.122
BUHAY CJ	1	0.122
BUHMANN H	1	0.122
BUIGUES B	1	0.122
BUITENHUIS ET	1	0.122
BUKOWSKI R	1	0.122
BULLMORE ET	1	0.122
BUMGARNER R	1	0.122
BUNCE M	1	0.122
BUNCH JS	1	0.122
BURATOWSKI S	1	0.122
BURATTI BJ	1	0.122
BURBACH BJ	1	0.122
BURCH N	1	0.122
BURES S	1	0.122
BURFIELD IJ	1	0.122
BURGDORF S	1	0.122
BURGER G	1	0.122
BURGERT I	1	0.122
BURGERT R	1	0.122
BURGHART DR	1	0.122
BURGOYNE JR	1	0.122
BURHANS R	1	0.122
BURKE IC	1	0.122
BURNETT D	1	0.122
BURNS JA	1	0.122
BUROVA ND	1	0.122
BURTON M	1	0.122
BURTT NP	1	0.122
BUSCA NG	1	0.122
BUSCHMAN TJ	1	0.122
BUSHNELL DA	1	0.122
BUSKIRK SW	1	0.122
BUTCHER RE	1	0.122
BUTLER SJ	1	0.122
BUTLER TK	1	0.122
BUTTERFIELD DA	1	0.122
CABALLERO-MORA KS	1	0.122
CABELGUEN JM	1	0.122
CAHILL GM	1	0.122
CAHILL H	1	0.122
CAI B	1	0.122
CAI WJ	1	0.122
CAILLE D	1	0.122
CAIRNS B	1	0.122
CALABRESE D	1	0.122
CALADO DP	1	0.122
CALCAGNO AM	1	0.122
CALER E	1	0.122
CALERO G	1	0.122
CALLAINI G	1	0.122
CALLEWAERT N	1	0.122
CALVO S	1	0.122
CAMARATA J	1	0.122
CAMERER E	1	0.122
CAMERON CE	1	0.122
CAMIN DV	1	0.122
CAMP ND	1	0.122
CAMPANI E	1	0.122
CAMPBELL B	1	0.122
CAMPBELL BA	1	0.122
CAMPBELL CJ	1	0.122
CAMPBELL CS	1	0.122
CAMPBELL KS	1	0.122
CAMPOS PF	1	0.122
CANALIZO G	1	0.122
CANDE WZ	1	0.122
CANDILLE SI	1	0.122
CANFIELD DE	1	0.122
CANNARA RJ	1	0.122
CANONGE S	1	0.122
CANTY A	1	0.122
CAO L	1	0.122
CAPPELLARO E	1	0.122
CAPPELLINI E	1	0.122
CAPPUZZO F	1	0.122
CAPRARI G	1	0.122
CAPUTO GA	1	0.122
CARAG C	1	0.122
CARAMELLI D	1	0.122
CARDINAUD B	1	0.122
CARDOL P	1	0.122
CARDONE MF	1	0.122
CAREW KS	1	0.122
CAREY M	1	0.122
CARLOMAGNO T	1	0.122
CARLOW CKS	1	0.122
CARLSON BE	1	0.122
CARLSON JW	1	0.122
CARLSON RMK	1	0.122
CARLSON RW	1	0.122
CARLSSON M	1	0.122
CARLTON JG	1	0.122
CARLTON JM	1	0.122
CARMELI S	1	0.122
CARMODY RJ	1	0.122
CAROL RJ	1	0.122
CARON JB	1	0.122
CARPENTIER P	1	0.122
CARPICK RW	1	0.122
CARRIERO NJ	1	0.122
CARTACCI M	1	0.122
CARTER D	1	0.122
CARTER JA	1	0.122
CARTER L	1	0.122
CARTER LM	1	0.122
CARTER MM	1	0.122
CARTER N	1	0.122
CARTER NP	1	0.122
CARTIEAUX F	1	0.122
CARUSO R	1	0.122
CARVALHO W	1	0.122
CASANOVA F	1	0.122
CASANOVA JL	1	0.122
CASCIOTTI KL	1	0.122
CASELLA CR	1	0.122
CASOLA C	1	0.122
CASOLA S	1	0.122
CASOLI A	1	0.122
CASROUGE A	1	0.122
CASSADY JP	1	0.122
CASSAR N	1	0.122
CASTAGNA A	1	0.122
CASTELLINA A	1	0.122
CASTILHO RM	1	0.122
CATALANO G	1	0.122
CATALANO O	1	0.122
CATALDI G	1	0.122
CATALLO C	1	0.122
CATANIA GA	1	0.122
CATERINO MS	1	0.122
CATTANACH BM	1	0.122
CATTANI O	1	0.122
CATTORETTI G	1	0.122
CAVALIERI AL	1	0.122
CAVANAUGH CM	1	0.122
CAVANNA A	1	0.122
CAVIGLIA AD	1	0.122
CAZENAVE A	1	0.122
CAZON-BOADO L	1	0.122
CEKIC C	1	0.122
CELLAMARE A	1	0.122
CELNIKER SE	1	0.122
CERDA E	1	0.122
CERIC F	1	0.122
CERUTTI H	1	0.122
CESTER R	1	0.122
CHABLE-BESSIA C	1	0.122
CHAE BG	1	0.122
CHAHWAN R	1	0.122
CHAKHALIAN J	1	0.122
CHAKRABORTEE S	1	0.122
CHAKRABORTY S	1	0.122
CHAKRAPANI V	1	0.122
CHAMBERS CA	1	0.122
CHAMBERS JQ	1	0.122
CHAN LY	1	0.122
CHAN S	1	0.122
CHAN V	1	0.122
CHANDA A	1	0.122
CHANDRA P	1	0.122
CHANDRABOSE MN	1	0.122
CHANDWASKAR R	1	0.122
CHANFREAU G	1	0.122
CHANG BS	1	0.122
CHANG JT	1	0.122
CHANG VT	1	0.122
CHANG WL	1	0.122
CHANG WS	1	0.122
CHANG YL	1	0.122
CHAO D	1	0.122
CHAPGIER A	1	0.122
CHAPIN FS	1	0.122
CHAPMAN BD	1	0.122
CHAPMAN EL	1	0.122
CHAPMAN J	1	0.122
CHAPMAN JR	1	0.122
CHAPPELLAZ J	1	0.122
CHARLAT S	1	0.122
CHARLES RL	1	0.122
CHARMANDARIS V	1	0.122
CHARNOZ S	1	0.122
CHASE K	1	0.122
CHAUDHARI R	1	0.122
CHAUVIN J	1	0.122
CHE L	1	0.122
CHEIANOV VV	1	0.122
CHEN CH	1	0.122
CHEN CJ	1	0.122
CHEN CL	1	0.122
CHEN F	1	0.122
CHEN FZ	1	0.122
CHEN GK	1	0.122
CHEN HM	1	0.122
CHEN HN	1	0.122
CHEN JH	1	0.122
CHEN JJ	1	0.122
CHEN JR	1	0.122
CHEN KY	1	0.122
CHEN L	1	0.122
CHEN MS	1	0.122
CHEN R	1	0.122
CHEN S	1	0.122
CHEN SS	1	0.122
CHEN YHH	1	0.122
CHEN ZT	1	0.122
CHEN ZY	1	0.122
CHENG GH	1	0.122
CHENG IH	1	0.122
CHENG J	1	0.122
CHENG YC	1	0.122
CHENG Z	1	0.122
CHEONG C	1	0.122
CHEREPKOV NA	1	0.122
CHEROUTRE H	1	0.122
CHESHAM JE	1	0.122
CHEUNG E	1	0.122
CHEVALIER R	1	0.122
CHEW AGM	1	0.122
CHI JX	1	0.122
CHI QY	1	0.122
CHIA N	1	0.122
CHIAVASSA A	1	0.122
CHIDSEY CED	1	0.122
CHILDRESS L	1	0.122
CHILTON PM	1	0.122
CHINELLATO JA	1	0.122
CHINES PS	1	0.122
CHINWALLA AT	1	0.122
CHIOCCHINI C	1	0.122
CHIRITESCU C	1	0.122
CHIRN GW	1	0.122
CHISAKA O	1	0.122
CHISHOLM MF	1	0.122
CHISHOLM SW	1	0.122
CHIU CH	1	0.122
CHOI CS	1	0.122
CHOI JK	1	0.122
CHOI KS	1	0.122
CHOI W	1	0.122
CHOI WY	1	0.122
CHORKENDORFF I	1	0.122
CHORY J	1	0.122
CHOU A	1	0.122
CHOU CW	1	0.122
CHOUDHURI K	1	0.122
CHOW E	1	0.122
CHRISTENSEN BM	1	0.122
CHRISTENSEN J	1	0.122
CHRISTIANSON D	1	0.122
CHRISTL M	1	0.122
CHRISTOPHIDES GK	1	0.122
CHU L	1	0.122
CHU XW	1	0.122
CHUA MA	1	0.122
CHUANG FC	1	0.122
CHUNG HY	1	0.122
CHUNG SL	1	0.122
CHUNG W	1	0.122
CHURCH G	1	0.122
CHURCH GM	1	0.122
CHURCH JA	1	0.122
CHYE J	1	0.122
CIAIS P	1	0.122
CICCHETTI A	1	0.122
CIESLA FJ	1	0.122
CIMATU K	1	0.122
CIPRIANO MJ	1	0.122
CISOTTO P	1	0.122
CLANTIN B	1	0.122
CLARE S	1	0.122
CLARK A	1	0.122
CLARK AG	1	0.122
CLARK BC	1	0.122
CLARK E	1	0.122
CLARK ME	1	0.122
CLARK NA	1	0.122
CLARK PDJ	1	0.122
CLARKE A	1	0.122
CLARKE D	1	0.122
CLARKE JA	1	0.122
CLARKE JT	1	0.122
CLARKE L	1	0.122
CLARKSON C	1	0.122
CLAY RW	1	0.122
CLELAND WW	1	0.122
CLEMENTE TE	1	0.122
CLOW F	1	0.122
CLUTTON-BROCK T	1	0.122
COATES AJ	1	0.122
COATES NE	1	0.122
COBB S	1	0.122
COCIORVA D	1	0.122
COCKBURN A	1	0.122
COCO C	1	0.122
COEN E	1	0.122
COFFEY P	1	0.122
COGNAT V	1	0.122
COGNET C	1	0.122
COGNET L	1	0.122
COHEN BA	1	0.122
COHEN HR	1	0.122
COHEN JC	1	0.122
COHEN RC	1	0.122
COHEN RE	1	0.122
COHEN SB	1	0.122
COLE CJ	1	0.122
COLE CN	1	0.122
COLL AP	1	0.122
COLLERSON KD	1	0.122
COLLESI C	1	0.122
COLLEYE O	1	0.122
COLLINS FH	1	0.122
COLLINS FS	1	0.122
COLLINS NC	1	0.122
COLLINS PG	1	0.122
COLLINS TJ	1	0.122
COLLMAN JP	1	0.122
COLMAN AW	1	0.122
COLOMBO E	1	0.122
COLOMBO S	1	0.122
COLON-RAMOS DA	1	0.122
COLPI M	1	0.122
COMERCI DJ	1	0.122
COMPTON RW	1	0.122
CONARD SJ	1	0.122
CONBOY MJ	1	0.122
CONCEICAO R	1	0.122
CONDEMI S	1	0.122
CONG B	1	0.122
CONLAN S	1	0.122
CONNEELY KN	1	0.122
CONNELLY JN	1	0.122
CONNOLLY B	1	0.122
CONTRERAS F	1	0.122
CONTRERAS M	1	0.122
CONTURSI C	1	0.122
CONWAY TJ	1	0.122
COOK AJL	1	0.122
COOK CW	1	0.122
COOKE MP	1	0.122
COOKE RG	1	0.122
COOKSON DJ	1	0.122
COOMBS GH	1	0.122
COOPER B	1	0.122
COOPER DN	1	0.122
COOPER RA	1	0.122
COPPARI R	1	0.122
COPPENS J	1	0.122
CORBEAU P	1	0.122
CORBESIER L	1	0.122
CORDENONSI M	1	0.122
CORDES J	1	0.122
CORDIER A	1	0.122
CORDON-PRECIADO V	1	0.122
CORN JE	1	0.122
CORNELISSEN I	1	0.122
CORONEUS JG	1	0.122
CORPET A	1	0.122
CORRELL N	1	0.122
CORY DG	1	0.122
COSKUN UC	1	0.122
COSSARIZZA A	1	0.122
COSTAS AMG	1	0.122
COSTAS J	1	0.122
COTE AP	1	0.122
COTTI U	1	0.122
COUGHLIN SR	1	0.122
COULIBALY F	1	0.122
COULSON T	1	0.122
COUNY F	1	0.122
COUPLAND G	1	0.122
COUTINHO-SLEDGE YS	1	0.122
COUTTET P	1	0.122
COUTU S	1	0.122
COUZON F	1	0.122
COVAULT CE	1	0.122
COWAN B	1	0.122
COX DR	1	0.122
COX MJ	1	0.122
COX NJ	1	0.122
COX-FOSTER DL	1	0.122
COY MR	1	0.122
COZZI-LEPRI A	1	0.122
CRAIGHEAD HG	1	0.122
CRAIN JN	1	0.122
CRAMER P	1	0.122
CRAMER T	1	0.122
CRAMPTON JS	1	0.122
CRANE BR	1	0.122
CRARY F	1	0.122
CRARY FJ	1	0.122
CRAVATT B	1	0.122
CRAVENS TE	1	0.122
CRAWFORD F	1	0.122
CRAWFORD IA	1	0.122
CRAWFORD JH	1	0.122
CRAWFORD M	1	0.122
CRAWFORD MJ	1	0.122
CREASER RA	1	0.122
CREASY T	1	0.122
CREE A	1	0.122
CREEL S	1	0.122
CREEVEY CJ	1	0.122
CREMONA O	1	0.122
CREPIN T	1	0.122
CRESPI A	1	0.122
CRESPO-HERNANDEZ CE	1	0.122
CREUSOT A	1	0.122
CRISTIANI G	1	0.122
CROCE A	1	0.122
CROCI R	1	0.122
CROFT MT	1	0.122
CROMPTON RH	1	0.122
CRONIN J	1	0.122
CROSHAW R	1	0.122
CROSS JO	1	0.122
CROSS RA	1	0.122
CROUNSE JD	1	0.122
CRUCIAT CM	1	0.122
CRUMP MP	1	0.122
CRUMPLER L	1	0.122
CRUVEILLER S	1	0.122
CRUZ M	1	0.122
CSIKOR FF	1	0.122
CSUROS M	1	0.122
CUELLO F	1	0.122
CUI HC	1	0.122
CUI HG	1	0.122
CUI LW	1	0.122
CUK M	1	0.122
CULHANE AC	1	0.122
CULOTTI JG	1	0.122
CUMANO A	1	0.122
CUNLIFFE S	1	0.122
CUNNIFF P	1	0.122
CUNNINGHAM BR	1	0.122
CUOMO CA	1	0.122
CURRAN T	1	0.122
CURRIE WS	1	0.122
CURSON ARJ	1	0.122
CURTIN JC	1	0.122
CURTIS MA	1	0.122
CUTIGNI M	1	0.122
CYTRYN E	1	0.122
CZABOTAR PE	1	0.122
CZECHOWICZ A	1	0.122
D'ADDABBO P	1	0.122
D'OLIVO JC	1	0.122
D'URSO D	1	0.122
DA ROCHA HR	1	0.122
DA SILVA JRM	1	0.122
DACKS JB	1	0.122
DAFFORN TR	1	0.122
DAGA A	1	0.122
DAGORET-CAMPAGNE S	1	0.122
DAHL JE	1	0.122
DAHL-JENSEN D	1	0.122
DAI DX	1	0.122
DAI J	1	0.122
DAKIC A	1	0.122
DAL MASO M	1	0.122
DALCHAU N	1	0.122
DALEN L	1	0.122
DALEY GQ	1	0.122
DALLEY JW	1	0.122
DAMASIO H	1	0.122
DAMSTE JSS	1	0.122
DANIEL I	1	0.122
DANIEL TL	1	0.122
DANIELS M	1	0.122
DANTE M	1	0.122
DANUSER G	1	0.122
DANYUSHEVSKY LV	1	0.122
DAO DN	1	0.122
DAO M	1	0.122
DARZYNKIEWICZ E	1	0.122
DAS PP	1	0.122
DATE R	1	0.122
DAUB J	1	0.122
DAUMILLER K	1	0.122
DAVATZES A	1	0.122
DAVIDOVICH L	1	0.122
DAVIDS BJ	1	0.122
DAVIDSON AG	1	0.122
DAVIDSON EH	1	0.122
DAVIDSON G	1	0.122
DAVIES AA	1	0.122
DAVIES N	1	0.122
DAVIS AP	1	0.122
DAVIS C	1	0.122
DAVIS CS	1	0.122
DAVIS JC	1	0.122
DAVIS JL	1	0.122
DAVIS MM	1	0.122
DAVIS SJ	1	0.122
DAWSON BR	1	0.122
DAWSON D	1	0.122
DAWSON SC	1	0.122
DAY JMD	1	0.122
DE ABREU L	1	0.122
DE ALMEIDA RM	1	0.122
DE BAETS MH	1	0.122
DE BAKKER PIW	1	0.122
DE BARRO PJ	1	0.122
DE BORSETTI NH	1	0.122
DE CAMILLI P	1	0.122
DE CASTRO LH	1	0.122
DE DECKKER P	1	0.122
DE DONATO C	1	0.122
DE GRANDE NS	1	0.122
DE GRASSI A	1	0.122
DE GRYZE S	1	0.122
DE HOOG CJ	1	0.122
DE HOOP MV	1	0.122
DE JEU WH	1	0.122
DE JONG PJ	1	0.122
DE JONG SJ	1	0.122
DE LA RASILLA M	1	0.122
DE LA VEGA G	1	0.122
DE LUCA A	1	0.122
DE MALLMANN A	1	0.122
DE MELLO JM	1	0.122
DE MELLO JRT	1	0.122
DE MELO F	1	0.122
DE MITRI I	1	0.122
DE OLIVEIRA FT	1	0.122
DE PICCOLI G	1	0.122
DE PONTIEU B	1	0.122
DE RIEDMATTEN H	1	0.122
DE ROOS AM	1	0.122
DE ROSNY J	1	0.122
DE SOUZA PA	1	0.122
DE SOUZA V	1	0.122
DE VLAMINCK I	1	0.122
DE VRIES WH	1	0.122
DE WIT M	1	0.122
DEAN C	1	0.122
DEBRUYN B	1	0.122
DECREAU RA	1	0.122
DEFELICE M	1	0.122
DEGENHARDT J	1	0.122
DEGNAN BM	1	0.122
DEGRADO WF	1	0.122
DEHAIRS F	1	0.122
DEISSEROTH K	1	0.122
DEL MARMO PP	1	0.122
DEL PERAL L	1	0.122
DEL SAL G	1	0.122
DEL VECCHIO C	1	0.122
DELAMERE WA	1	0.122
DELATTRE AS	1	0.122
DELEHAUNTY KD	1	0.122
DELIBES M	1	0.122
DELIGNY O	1	0.122
DELLA SELVA A	1	0.122
DELLATORE SM	1	0.122
DELLE FRATTE C	1	0.122
DELMAS RJ	1	0.122
DELOUKAS P	1	0.122
DELPORT W	1	0.122
DELUCA E	1	0.122
DEMBINSKI H	1	0.122
DEMCHENKO DO	1	0.122
DEMPSEY GT	1	0.122
DEMURA H	1	0.122
DEMUTH JP	1	0.122
DEN BLEKER TH	1	0.122
DENBY A	1	0.122
DENEUBOURG JL	1	0.122
DENG H	1	0.122
DENG J	1	0.122
DENNING AS	1	0.122
DENT R	1	0.122
DEPINHO RA	1	0.122
DEPUE BE	1	0.122
DER SD	1	0.122
DERMITZAKIS ET	1	0.122
DERRE A	1	0.122
DESCOMBES P	1	0.122
DESIMONE R	1	0.122
DESPLAN C	1	0.122
DESSI D	1	0.122
DETRAIN C	1	0.122
DETTER JC	1	0.122
DEVARAJ NK	1	0.122
DEVEAU H	1	0.122
DEVRIES GA	1	0.122
DEY A	1	0.122
DEZSO Z	1	0.122
DI CROCE L	1	0.122
DI GIULIO C	1	0.122
DI MARZO V	1	0.122
DI PIETRO A	1	0.122
DI PLACIDO A	1	0.122
DIAZ JC	1	0.122
DIBB J	1	0.122
DICARLO L	1	0.122
DICK JE	1	0.122
DICKAU R	1	0.122
DICKEY TD	1	0.122
DICKINSON WJ	1	0.122
DIDAN K	1	0.122
DIEBOLD U	1	0.122
DIECKMANN CL	1	0.122
DIEUDONNE A	1	0.122
DIKE S	1	0.122
DILLEHAY TD	1	0.122
DILLIN A	1	0.122
DILLY GF	1	0.122
DIMA M	1	0.122
DIMICHELE WA	1	0.122
DIMITRI P	1	0.122
DIMMIC MW	1	0.122
DINARDO S	1	0.122
DING C	1	0.122
DING CJ	1	0.122
DING L	1	0.122
DING M	1	0.122
DINH HH	1	0.122
DINNENY JR	1	0.122
DION MF	1	0.122
DIONNE JA	1	0.122
DIRKS B	1	0.122
DISCHER DE	1	0.122
DISTEL DL	1	0.122
DITCHFIELD P	1	0.122
DITUSA JF	1	0.122
DIXIT VM	1	0.122
DJAMEI A	1	0.122
DJUBIANTONO T	1	0.122
DJURIC PM	1	0.122
DLOTT DD	1	0.122
DO AMARAL MG	1	0.122
DOBBEK H	1	0.122
DOBRIGKEIT C	1	0.122
DOBSON CM	1	0.122
DODD AN	1	0.122
DOERKS T	1	0.122
DOGARIU A	1	0.122
DOHENY KF	1	0.122
DOHERTY AJ	1	0.122
DOHMEN T	1	0.122
DOLEZAL P	1	0.122
DOLLINS DE	1	0.122
DONAHUE NM	1	0.122
DONALD PF	1	0.122
DONG L	1	0.122
DONG MQ	1	0.122
DONG WR	1	0.122
DONG YM	1	0.122
DONNADIEU B	1	0.122
DONNER T	1	0.122
DONNERT G	1	0.122
DONNISON I	1	0.122
DONSANTE A	1	0.122
DORFELT H	1	0.122
DORMAN CJ	1	0.122
DORNIC D	1	0.122
DOROFEEV A	1	0.122
DOS ANJOS JC	1	0.122
DOSSAT C	1	0.122
DOUDNA JA	1	0.122
DOUGAN G	1	0.122
DOUGHERTY MK	1	0.122
DOVA MT	1	0.122
DOWNS A	1	0.122
DOYLE CD	1	0.122
DOYLE M	1	0.122
DOYLE PS	1	0.122
DRAETTA GF	1	0.122
DRAGANSKI B	1	0.122
DRAGUNOW M	1	0.122
DRAUTZ DI	1	0.122
DRENKOW J	1	0.122
DREYFUS B	1	0.122
DREYFUS G	1	0.122
DRIESSEN AJM	1	0.122
DRISCOLL CA	1	0.122
DRISCOLL DR	1	0.122
DRISCOLL R	1	0.122
DRISSNER D	1	0.122
DROR RO	1	0.122
DRUMMOND DR	1	0.122
DRYSDALE A	1	0.122
DU CL	1	0.122
DU L	1	0.122
DUAN Y	1	0.122
DUBCHAK I	1	0.122
DUBNAU D	1	0.122
DUBOUIX-BOURANDY A	1	0.122
DUBROVINSKAIA N	1	0.122
DUBROVINSKY L	1	0.122
DUC PA	1	0.122
DUCHAINE TF	1	0.122
DUCREST-GAY D	1	0.122
DUDAI Y	1	0.122
DUDZIAK D	1	0.122
DUE RA	1	0.122
DUEBER ELC	1	0.122
DUECK D	1	0.122
DUFFY TS	1	0.122
DUGAN LL	1	0.122
DUGAN-ROCHA S	1	0.122
DULUB O	1	0.122
DUMAIS E	1	0.122
DUMAS C	1	0.122
DUMAS LJ	1	0.122
DUMITRU R	1	0.122
DUNCAN RA	1	0.122
DUNHAM MJ	1	0.122
DUNLAP JC	1	0.122
DUNNE RL	1	0.122
DUNNING M	1	0.122
DUNSTONE MA	1	0.122
DUONG T	1	0.122
DUPLESSY JC	1	0.122
DUPONT S	1	0.122
DUPONT TK	1	0.122
DUREN WL	1	0.122
DURIER V	1	0.122
DUROCHER D	1	0.122
DUTCHER S	1	0.122
DUTKIEWICZ S	1	0.122
DUTT MVG	1	0.122
DUTTAGUPTA R	1	0.122
DUTTON RJ	1	0.122
DUVERNOIS MA	1	0.122
DWORKIN J	1	0.122
DYBKOV O	1	0.122
DYURGEROV MB	1	0.122
EASTERBROOK P	1	0.122
EASTWOOD MP	1	0.122
EATON P	1	0.122
EBERLE KE	1	0.122
EBERSPACHER TA	1	0.122
EBERT RW	1	0.122
EBINA W	1	0.122
EBRAHIM S	1	0.122
EBY M	1	0.122
ECKER JR	1	0.122
EDENHOFER P	1	0.122
EDENS HE	1	0.122
EDIGER MD	1	0.122
EDMONDSON J	1	0.122
EDWARDS ME	1	0.122
EDWARDS R	1	0.122
EFF-DARWICH A	1	0.122
EFRATI E	1	0.122
EFROS AL	1	0.122
EGGELING C	1	0.122
EGLOFF S	1	0.122
EHM L	1	0.122
EHRICH D	1	0.122
EHRSSON HH	1	0.122
EIDESEN PB	1	0.122
EIGLMEIER K	1	0.122
EINARSDOTTIR H	1	0.122
EISAKI H	1	0.122
EISEN JA	1	0.122
EISENSTADT E	1	0.122
EISENSTEIN O	1	0.122
EL-DORRY H	1	0.122
EL-KADERI HM	1	0.122
EL-SAYED NM	1	0.122
ELBAUM R	1	0.122
ELEFANT N	1	0.122
ELF J	1	0.122
ELGER CE	1	0.122
ELIAS M	1	0.122
ELIAS-ROSA N	1	0.122
ELIASON EM	1	0.122
ELIASON WK	1	0.122
ELLIOTT H	1	0.122
ELLIOTT HA	1	0.122
ELLIOTT T	1	0.122
ELLISDON AM	1	0.122
ELMENDORF HG	1	0.122
ELMQUIST JK	1	0.122
ELOWITZ MB	1	0.122
ELSHARKAWY AM	1	0.122
ELSKENS M	1	0.122
EMBLEY TM	1	0.122
EMELYANOV AV	1	0.122
EMERICH D	1	0.122
EMERMAN M	1	0.122
EMERSON J	1	0.122
EMERY JP	1	0.122
EMRICK T	1	0.122
EMSLEY J	1	0.122
EMSLEY L	1	0.122
ENGDAHL ER	1	0.122
ENGEL AK	1	0.122
ENGEL R	1	0.122
ENGELBERG-KULKA H	1	0.122
ENGELMAN JA	1	0.122
ENGEMANN S	1	0.122
ENIKOLOPOV G	1	0.122
ENRIGHT AJ	1	0.122
ENVER T	1	0.122
EPELE L	1	0.122
ERASMUS Y	1	0.122
ERDMANN M	1	0.122
ERDONMEZ CK	1	0.122
ERDOS MR	1	0.122
ERICKSON GM	1	0.122
ERICKSON HK	1	0.122
ERICSON PGP	1	0.122
ERIKSSON PS	1	0.122
ESCOBAR CO	1	0.122
ESCOBAR-RESTREPO JM	1	0.122
ESSLINGER T	1	0.122
ESTES CF	1	0.122
ESTEVE PO	1	0.122
ESWARAMOORTHY SK	1	0.122
ETCHEGOYEN A	1	0.122
ETHERTON MR	1	0.122
ETIENNE B	1	0.122
ETIENNE J	1	0.122
ETTERSON JR	1	0.122
EUSTON DR	1	0.122
EVANS J	1	0.122
EVANS JD	1	0.122
EVANS JF	1	0.122
EVANS-HOLM M	1	0.122
EVELYN CR	1	0.122
EVERITT BJ	1	0.122
EWART C	1	0.122
EZAZ T	1	0.122
FABBRI JD	1	0.122
FABIAN MR	1	0.122
FACCHETTI A	1	0.122
FAGNOU K	1	0.122
FAHLER S	1	0.122
FAHRENKROG B	1	0.122
FAHY S	1	0.122
FAIRLIE WD	1	0.122
FAL'KO V	1	0.122
FALCK JR	1	0.122
FALCKE H	1	0.122
FALCONE RW	1	0.122
FALK A	1	0.122
FALKOWSKI PG	1	0.122
FALOURD S	1	0.122
FAN QZ	1	0.122
FAN S	1	0.122
FANG Z	1	0.122
FANSELOW MS	1	0.122
FARDOUX J	1	0.122
FARMER S	1	0.122
FARRAND WH	1	0.122
FARRAR G	1	0.122
FARRELL J	1	0.122
FARRELL JM	1	0.122
FARRONA S	1	0.122
FASTH B	1	0.122
FAULL RLM	1	0.122
FAUTH AC	1	0.122
FAUX NG	1	0.122
FAVA M	1	0.122
FAWCETT J	1	0.122
FAWCETT RHJ	1	0.122
FAZZINI N	1	0.122
FEANY MB	1	0.122
FEDOROV A	1	0.122
FEIGEL A	1	0.122
FEINBERG AP	1	0.122
FEINBERG AW	1	0.122
FEJES-TOTH K	1	0.122
FELBECK H	1	0.122
FELDBLYUM T	1	0.122
FELDBLYUM TV	1	0.122
FELDMAN RA	1	0.122
FELGENHAUER T	1	0.122
FELINTO D	1	0.122
FELIX G	1	0.122
FELLAY J	1	0.122
FENG L	1	0.122
FENG Y	1	0.122
FEREY G	1	0.122
FERGUSON AD	1	0.122
FERGUSON SM	1	0.122
FERGUSSON MM	1	0.122
FERNANDES L	1	0.122
FERNANDEZ A	1	0.122
FERNANDEZ E	1	0.122
FERNANDEZ J	1	0.122
FERNANDEZ S	1	0.122
FERNANDEZ-BALLESTER GJ	1	0.122
FERRAND Y	1	0.122
FERRAZ G	1	0.122
FERREE PM	1	0.122
FERRER F	1	0.122
