Authors	records	% of 22989
WHITE SP	3	0.013
WHITEHEAD JA	3	0.013
WHITEWAY M	3	0.013
WHITHAM TG	3	0.013
WHITLOW SI	3	0.013
WHITMARSH AJ	3	0.013
WICKNER RB	3	0.013
WICKNER W	3	0.013
WIDES R	3	0.013
WIEDERRECHT GP	3	0.013
WIENS DA	3	0.013
WIERINGA B	3	0.013
WIESMANN H	3	0.013
WIGHTMAN RM	3	0.013
WIGLER MH	3	0.013
WILF P	3	0.013
WILL CL	3	0.013
WILLIAMS AF	3	0.013
WILLIAMS DC	3	0.013
WILLIAMS DL	3	0.013
WILLIAMS H	3	0.013
WILLIAMS N	3	0.013
WILLIAMSON RA	3	0.013
WILLINGHAM MC	3	0.013
WILLIS KJ	3	0.013
WILSON AC	3	0.013
WILSON CL	3	0.013
WILSON J	3	0.013
WILSON MC	3	0.013
WINCKER P	3	0.013
WING KD	3	0.013
WING SL	3	0.013
WINSLOW JW	3	0.013
WINTTERLIN J	3	0.013
WIRSCHING P	3	0.013
WIRSEN CO	3	0.013
WISE RA	3	0.013
WISNIESKI BJ	3	0.013
WISSMAR RC	3	0.013
WITTEN TA	3	0.013
WITTER MP	3	0.013
WITTINGHOFER A	3	0.013
WLODAWER A	3	0.013
WODICKA L	3	0.013
WOLF AP	3	0.013
WOLF GH	3	0.013
WOLFE CJ	3	0.013
WOLFE J	3	0.013
WOLFMAN A	3	0.013
WONG AJ	3	0.013
WONG M	3	0.013
WOOD JM	3	0.013
WOODBRIDGE EL	3	0.013
WOODHOUSE JH	3	0.013
WOODWARD FI	3	0.013
WOPENKA B	3	0.013
WRANA JL	3	0.013
WRAY GA	3	0.013
WRIGHT AA	3	0.013
WRIGHT SD	3	0.013
WRIGHT WE	3	0.013
WRIGHTON NC	3	0.013
WU CF	3	0.013
WU DY	3	0.013
WU GY	3	0.013
WU IH	3	0.013
WU L	3	0.013
WUCHERPFENNIG KW	3	0.013
WURST W	3	0.013
WUTHRICH K	3	0.013
WYMANN MP	3	0.013
WYRICK JJ	3	0.013
WYSOCKI CJ	3	0.013
WYSS AR	3	0.013
WYSS M	3	0.013
XIAO H	3	0.013
XIE QW	3	0.013
XIE T	3	0.013
XIE ZW	3	0.013
XU JA	3	0.013
XU JC	3	0.013
XU JM	3	0.013
XU M	3	0.013
XU T	3	0.013
XU X	3	0.013
XU Y	3	0.013
XU YJ	3	0.013
XUE D	3	0.013
YACOBY A	3	0.013
YAMADA M	3	0.013
YAMAGUCHI K	3	0.013
YAMAGUCHI Y	3	0.013
YAMAMOTO A	3	0.013
YAMASHITA T	3	0.013
YAMAWAKI H	3	0.013
YAMAZAKI S	3	0.013
YAN XH	3	0.013
YANAGISAWA M	3	0.013
YANAMANDRAFISHER P	3	0.013
YANDELL M	3	0.013
YANG CS	3	0.013
YANG H	3	0.013
YANG Q	3	0.013
YANG XL	3	0.013
YANG YC	3	0.013
YANNONI CS	3	0.013
YAO T	3	0.013
YAONO R	3	0.013
YATES JR	3	0.013
YATES JT	3	0.013
YAU WW	3	0.013
YEATES TO	3	0.013
YEH KC	3	0.013
YEH SW	3	0.013
YELLEN G	3	0.013
YOAKUM GH	3	0.013
YODER CF	3	0.013
YODER JA	3	0.013
YOKOYAMA WM	3	0.013
YOON HS	3	0.013
YOON SW	3	0.013
YOSHIKAWA K	3	0.013
YOSHIKAWA S	3	0.013
YOSHINAGA SK	3	0.013
YOUNG DB	3	0.013
YOUNG LA	3	0.013
YOUNG VG	3	0.013
YOUNG WS	3	0.013
YOUNKIN LH	3	0.013
YU G	3	0.013
YU H	3	0.013
YU HT	3	0.013
YU Y	3	0.013
YUAN J	3	0.013
YUNGEL J	3	0.013
YURIMOTO H	3	0.013
YURKE B	3	0.013
YUSTE R	3	0.013
ZABEL TH	3	0.013
ZACHARIAE W	3	0.013
ZACHOS JC	3	0.013
ZACK JA	3	0.013
ZAGORODNOV VS	3	0.013
ZAGURY D	3	0.013
ZAHN R	3	0.013
ZAJONC RB	3	0.013
ZAKHIDOV AA	3	0.013
ZAKIAN VA	3	0.013
ZAMIR D	3	0.013
ZAMORE PD	3	0.013
ZANJANI ED	3	0.013
ZANTOPP R	3	0.013
ZARKA P	3	0.013
ZAVALA F	3	0.013
ZEBIAK SE	3	0.013
ZEBKER HA	3	0.013
ZENOBI R	3	0.013
ZERR A	3	0.013
ZETTER BR	3	0.013
ZEVIANI M	3	0.013
ZHANG GY	3	0.013
ZHANG H	3	0.013
ZHANG HM	3	0.013
ZHANG HZ	3	0.013
ZHANG SC	3	0.013
ZHANG XJ	3	0.013
ZHANG XL	3	0.013
ZHANG XM	3	0.013
ZHANG YH	3	0.013
ZHANG YP	3	0.013
ZHANG Z	3	0.013
ZHANG ZQ	3	0.013
ZHAO B	3	0.013
ZHAO Q	3	0.013
ZHAO SY	3	0.013
ZHAO W	3	0.013
ZHAO Y	3	0.013
ZHAO YD	3	0.013
ZHENG H	3	0.013
ZHENG LB	3	0.013
ZHENG T	3	0.013
ZHENG WM	3	0.013
ZHENG Y	3	0.013
ZHOU H	3	0.013
ZHOU KH	3	0.013
ZHOU W	3	0.013
ZHOU XJ	3	0.013
ZHU Q	3	0.013
ZHU Y	3	0.013
ZHU YY	3	0.013
ZHUKOVSKY EA	3	0.013
ZIEGLER MG	3	0.013
ZIEGLGANSBERGER W	3	0.013
ZIMMER HG	3	0.013
ZINSMEISTER WJ	3	0.013
ZOBACK ML	3	0.013
ZOBOV NF	3	0.013
ZOGHBI HY	3	0.013
ZOLLER P	3	0.013
ZUCKER RS	3	0.013
ZUKER M	3	0.013
ZUREK RW	3	0.013
ABATE C	2	0.009
ABBOTT MB	2	0.009
ABEL T	2	0.009
ABOUSAMRA AB	2	0.009
ABRAHAM FF	2	0.009
ABRAMS GM	2	0.009
ABRAMSON T	2	0.009
ABSHIRE JB	2	0.009
ABSTREITER G	2	0.009
ACHAORBEA H	2	0.009
ACHARYA JK	2	0.009
ACKERMAN EJ	2	0.009
ACKERMAN SH	2	0.009
ACKERS GK	2	0.009
ACKERSON KL	2	0.009
ACKLEY SF	2	0.009
ACOSTAURQUIDI J	2	0.009
ACREMANN Y	2	0.009
ADACHI T	2	0.009
ADAMES N	2	0.009
ADAMS A	2	0.009
ADAMS BW	2	0.009
ADAMS DO	2	0.009
ADAMS EE	2	0.009
ADAMS JA	2	0.009
ADAMS MWW	2	0.009
ADAMS SP	2	0.009
ADAMSON DH	2	0.009
ADE H	2	0.009
ADELSTEIN S	2	0.009
ADELSTEIN SJ	2	0.009
ADEN DP	2	0.009
ADKINS JF	2	0.009
ADLER M	2	0.009
ADLER NT	2	0.009
ADLER RG	2	0.009
ADOUTTE A	2	0.009
ADRAIN JM	2	0.009
ADRION WR	2	0.009
AEBISCHER P	2	0.009
AERTSEN A	2	0.009
AESCHBACH-HERTIG W	2	0.009
AGARD DA	2	0.009
AGER JW	2	0.009
AGER TA	2	0.009
AGGARWAL BB	2	0.009
AGID Y	2	0.009
AGOSTINI P	2	0.009
AGRANOFF BW	2	0.009
AGUAYO AJ	2	0.009
AGUSTI S	2	0.009
AHEARN JM	2	0.009
AHLERS G	2	0.009
AHMAD M	2	0.009
AHMADI S	2	0.009
AHMADIAN MR	2	0.009
AHMED A	2	0.009
AHMED M	2	0.009
AHN JH	2	0.009
AHN NG	2	0.009
AIELLO A	2	0.009
AJIOKA JW	2	0.009
AKANUMA Y	2	0.009
AKIM EL	2	0.009
AKINS T	2	0.009
AKIYAMA K	2	0.009
AKUTSU H	2	0.009
ALADJEM MI	2	0.009
ALAWQATI Q	2	0.009
ALBERDI A	2	0.009
ALBERS HE	2	0.009
ALBERSSCHONBERG G	2	0.009
ALBERTINI RJ	2	0.009
ALBERTS BM	2	0.009
ALBRECHT DG	2	0.009
ALBRECHT T	2	0.009
ALBRECHT TR	2	0.009
ALDER J	2	0.009
ALDERMAN FR	2	0.009
ALENCAR A	2	0.009
ALEXANDER CMO	2	0.009
ALEXANDER MH	2	0.009
ALFANO RR	2	0.009
ALFERINK J	2	0.009
ALGER BE	2	0.009
ALGER JR	2	0.009
ALI IU	2	0.009
ALIZON M	2	0.009
ALKANA RL	2	0.009
ALLAN AM	2	0.009
ALLAN DW	2	0.009
ALLARA DL	2	0.009
ALLARD J	2	0.009
ALLBRITTON NL	2	0.009
ALLDREDGE AL	2	0.009
ALLEGRE C	2	0.009
ALLEN BJ	2	0.009
ALLEN DP	2	0.009
ALLEN GJ	2	0.009
ALLEN J	2	0.009
ALLEN PB	2	0.009
ALLET B	2	0.009
ALLIKMETS R	2	0.009
ALLISON M	2	0.009
ALLRED DC	2	0.009
ALLSHIRE R	2	0.009
ALOIMONOS Y	2	0.009
ALP EE	2	0.009
ALPERS JD	2	0.009
ALPERT SB	2	0.009
ALRAMADI BK	2	0.009
ALSDORF D	2	0.009
ALTER BP	2	0.009
ALTHAGE A	2	0.009
ALTMAN JD	2	0.009
ALTMANN SW	2	0.009
ALTMEYER A	2	0.009
ALTSCHUL SF	2	0.009
ALTSCHULER SJ	2	0.009
ALTUNIN VI	2	0.009
ALVAREZ MG	2	0.009
ALVAREZ RA	2	0.009
ALVORD EC	2	0.009
AMADUCCI L	2	0.009
AMASINO RM	2	0.009
AMATO I	2	0.009
AMBAR I	2	0.009
AMBROS V	2	0.009
AMEMIYA C	2	0.009
AMEMIYA Y	2	0.009
AMHERDT M	2	0.009
AMIGORENA S	2	0.009
AMIKURA R	2	0.009
AMIT AG	2	0.009
AMLANI I	2	0.009
AMMALA C	2	0.009
AMMANN C	2	0.009
AMOS B	2	0.009
AMREIN M	2	0.009
AMSTERCHODER O	2	0.009
AMUNDSON RG	2	0.009
AN L	2	0.009
AN ZS	2	0.009
ANDEL F	2	0.009
ANDERSEN LB	2	0.009
ANDERSEN P	2	0.009
ANDERSON B	2	0.009
ANDERSON C	2	0.009
ANDERSON EH	2	0.009
ANDERSON G	2	0.009
ANDERSON H	2	0.009
ANDERSON LJ	2	0.009
ANDERSON MA	2	0.009
ANDERSON ML	2	0.009
ANDERSON MW	2	0.009
ANDERSON PS	2	0.009
ANDERSON R	2	0.009
ANDERSON T	2	0.009
ANDERSSON DI	2	0.009
ANDERSSON J	2	0.009
ANDERSSON L	2	0.009
ANDJELKOVIC M	2	0.009
ANDO Y	2	0.009
ANDOW DA	2	0.009
ANDRAULT D	2	0.009
ANDRES RP	2	0.009
ANDREW P	2	0.009
ANDREW RD	2	0.009
ANDREWS JE	2	0.009
ANDREWS L	2	0.009
ANDREWS P	2	0.009
ANDREWS PD	2	0.009
ANDREWS R	2	0.009
ANDREWS WH	2	0.009
ANE JM	2	0.009
ANGER CD	2	0.009
ANGERER RC	2	0.009
ANGLIN JD	2	0.009
ANRAKU Y	2	0.009
ANSARI Y	2	0.009
ANTHONYCAHILL SJ	2	0.009
ANTIA HM	2	0.009
ANTOGNAZZA L	2	0.009
ANTONARAKIS SE	2	0.009
ANTONSSON B	2	0.009
ANTREASIAN PG	2	0.009
ANWAR S	2	0.009
AOIZ FJ	2	0.009
AOKI S	2	0.009
AOKI T	2	0.009
AOYAMA H	2	0.009
AOYAMA T	2	0.009
APONTE GW	2	0.009
APPLEBURY ML	2	0.009
APT KE	2	0.009
ARAD T	2	0.009
ARAI K	2	0.009
ARAKAWA H	2	0.009
ARAKI T	2	0.009
ARANTES-OLIVEIRA N	2	0.009
ARAS NK	2	0.009
ARBLASTER J	2	0.009
ARCHER M	2	0.009
ARCON D	2	0.009
ARES M	2	0.009
ARICO B	2	0.009
ARIGONI F	2	0.009
ARIMURA A	2	0.009
ARKIN MR	2	0.009
ARLT J	2	0.009
ARMAND NA	2	0.009
ARMI L	2	0.009
ARNAOUT MA	2	0.009
ARNDT KT	2	0.009
ARNESON HM	2	0.009
ARNOLD E	2	0.009
ARNOLD F	2	0.009
ARNOLD M	2	0.009
ARNOLD SF	2	0.009
ARNOT DE	2	0.009
ARNSDORF MF	2	0.009
ARNSTEIN P	2	0.009
ARNSTEN AFT	2	0.009
ARON S	2	0.009
ARTAVANIS-TSAKONAS S	2	0.009
ARTAXO P	2	0.009
ARTHUR MA	2	0.009
ARTSIMOVITCH I	2	0.009
ARULANANDAM ARN	2	0.009
ASFAW B	2	0.009
ASH RD	2	0.009
ASHBURNER M	2	0.009
ASHBY MN	2	0.009
ASHCROFT FM	2	0.009
ASHER SA	2	0.009
ASHKAR S	2	0.009
ASHKIN A	2	0.009
ASHLEY CC	2	0.009
ASHOORI RC	2	0.009
ASO T	2	0.009
ASSMANN SM	2	0.009
ASSOIAN RK	2	0.009
AST G	2	0.009
ASTON C	2	0.009
ASTONJONES G	2	0.009
ASTUMIAN RD	2	0.009
ATKINSON D	2	0.009
ATKINSON PW	2	0.009
ATTINGER A	2	0.009
ATTWOOD D	2	0.009
ATTWOOD DT	2	0.009
AU KG	2	0.009
AUBIER M	2	0.009
AUDETAT A	2	0.009
AUERBACH AB	2	0.009
AUERBACH R	2	0.009
AULD DS	2	0.009
AURORA R	2	0.009
AUSICH WI	2	0.009
AUSTEN KF	2	0.009
AUSTIN RH	2	0.009
AUSTING DG	2	0.009
AUTILIOGAMBETTI L	2	0.009
AUTRUP H	2	0.009
AUWARTER W	2	0.009
AVETISSOVA E	2	0.009
AWADALLA P	2	0.009
AXELROD R	2	0.009
AYERLELIEVRE C	2	0.009
AZAR C	2	0.009
AZE Y	2	0.009
AZUMA T	2	0.009
BAASE WA	2	0.009
BABBITT PC	2	0.009
BABCOCK GT	2	0.009
BABIOR BM	2	0.009
BABISS LE	2	0.009
BABU A	2	0.009
BACH A	2	0.009
BACH FH	2	0.009
BACHELER LT	2	0.009
BACHILO SM	2	0.009
BACHMAIR A	2	0.009
BACK CH	2	0.009
BACKER DC	2	0.009
BACON KB	2	0.009
BACSA WS	2	0.009
BADEN H	2	0.009
BADGETT MR	2	0.009
BAEKKESKOV S	2	0.009
BAER R	2	0.009
BAETSCHER M	2	0.009
BAGGEROER AB	2	0.009
BAHCALL JN	2	0.009
BAILE CA	2	0.009
BAILES E	2	0.009
BAILEY CH	2	0.009
BAILEY CL	2	0.009
BAILLIE TA	2	0.009
BAINS S	2	0.009
BAIRD A	2	0.009
BAJOREK E	2	0.009
BAKALYAR HA	2	0.009
BAKER BS	2	0.009
BAKER D	2	0.009
BAKER DN	2	0.009
BAKER G	2	0.009
BAKER KS	2	0.009
BAKER M	2	0.009
BAKER MB	2	0.009
BAKER PJ	2	0.009
BAKER RG	2	0.009
BAKER SJ	2	0.009
BAKITKO RV	2	0.009
BAKKE JE	2	0.009
BAKKER A	2	0.009
BAKKER CG	2	0.009
BAKUN WH	2	0.009
BALABAN RS	2	0.009
BALACHANDAR S	2	0.009
BALDAUF SL	2	0.009
BALDESCHWIELER JD	2	0.009
BALDI MI	2	0.009
BALDWIN BA	2	0.009
BALDWIN D	2	0.009
BALDWIN E	2	0.009
BALDWIN EP	2	0.009
BALDWIN MP	2	0.009
BALENTS L	2	0.009
BALL D	2	0.009
BALL S	2	0.009
BALLING RC	2	0.009
BALLIVET M	2	0.009
BALLOU DP	2	0.009
BALLY J	2	0.009
BALMFORD A	2	0.009
BALMINO G	2	0.009
BALSAM WL	2	0.009
BAMBACH RK	2	0.009
BAMBERG E	2	0.009
BAN N	2	0.009
BANARES L	2	0.009
BANCROFT C	2	0.009
BANDA MJ	2	0.009
BANDOW S	2	0.009
BANERJEE A	2	0.009
BANERJEE DK	2	0.009
BANGHAM CRM	2	0.009
BANGHAM R	2	0.009
BANIN U	2	0.009
BAO ZQ	2	0.009
BAQUERO F	2	0.009
BAR-SAGI D	2	0.009
BAR-YOSEF O	2	0.009
BARABAN JM	2	0.009
BARABASI AL	2	0.009
BARBE V	2	0.009
BARBER DL	2	0.009
BARBIERI G	2	0.009
BARBINIS E	2	0.009
BARBOSA P	2	0.009
BARCELO J	2	0.009
BARDWELL JCA	2	0.009
BARGER AC	2	0.009
BARGMANN CI	2	0.009
BARILLAS-MURY C	2	0.009
BARKA A	2	0.009
BARKER D	2	0.009
BARKER DF	2	0.009
BARKER E	2	0.009
BARKER ES	2	0.009
BARKER N	2	0.009
BARKER P	2	0.009
BARKER S	2	0.009
BARLING J	2	0.009
BARLOWE C	2	0.009
BARNARD EA	2	0.009
BARNES I	2	0.009
BARNES PF	2	0.009
BARNES WL	2	0.009
BARNET CD	2	0.009
BARNSTEAD M	2	0.009
BARNWELL J	2	0.009
BARONDES SH	2	0.009
BAROUCH DH	2	0.009
BAROVSKY K	2	0.009
BARR E	2	0.009
BARR S	2	0.009
BARRESI R	2	0.009
BARRETT JW	2	0.009
BARRETT RW	2	0.009
BARRETT SE	2	0.009
BARRETT T	2	0.009
BARRICK RE	2	0.009
BARRIOT JP	2	0.009
BARRON AR	2	0.009
BARRON EJ	2	0.009
BARRON GL	2	0.009
BARSE WP	2	0.009
BARTEK J	2	0.009
BARTEL N	2	0.009
BARTELT NC	2	0.009
BARTENSTEIN M	2	0.009
BARTH CA	2	0.009
BARTHOLOMEW GW	2	0.009
BARTHOLOMEW MJ	2	0.009
BARTKE A	2	0.009
BARTLEIN PJ	2	0.009
BARTLETT AC	2	0.009
BARTOLINI C	2	0.009
BARTON JH	2	0.009
BARTON SC	2	0.009
BARTUS RT	2	0.009
BASERGA R	2	0.009
BASILEVSKY AT	2	0.009
BASKETT F	2	0.009
BASKI AA	2	0.009
BASKIN DS	2	0.009
BASKIN GB	2	0.009
BASOV DN	2	0.009
BASS D	2	0.009
BASS DS	2	0.009
BASS S	2	0.009
BASSEL-DUBY R	2	0.009
BASSET JM	2	0.009
BASSETT WA	2	0.009
BASSON CT	2	0.009
BASTEN A	2	0.009
BASU A	2	0.009
BASU S	2	0.009
BASU SK	2	0.009
BATALOV S	2	0.009
BATES JK	2	0.009
BATES NR	2	0.009
BAUER CE	2	0.009
BAUER JE	2	0.009
BAUER WR	2	0.009
BAULCOMBE DC	2	0.009
BAUMGARDNER DG	2	0.009
BAUMGARDNER J	2	0.009
BAUMGARTEL K	2	0.009
BAUMGARTNER G	2	0.009
BAUMHUETER S	2	0.009
BAUR AW	2	0.009
BAUSCH AR	2	0.009
BAYER R	2	0.009
BAYLEY H	2	0.009
BAYNEY R	2	0.009
BAZETTJONES DP	2	0.009
BAZZAZ FA	2	0.009
BE AWH	2	0.009
BEAL RC	2	0.009
BEALS CR	2	0.009
BEAMER WG	2	0.009
BEAN WJ	2	0.009
BEARD JS	2	0.009
BEASLEY EM	2	0.009
BEASLEY MR	2	0.009
BEATTIE EC	2	0.009
BEATY TH	2	0.009
BEAUFORT L	2	0.009
BEAUJEAN R	2	0.009
BEBENEK K	2	0.009
BECHARA A	2	0.009
BECHER C	2	0.009
BECHINGER C	2	0.009
BECK AL	2	0.009
BECK M	2	0.009
BECK RD	2	0.009
BECK W	2	0.009
BECKER A	2	0.009
BECKER K	2	0.009
BECKER PL	2	0.009
BECKER TA	2	0.009
BECKER TL	2	0.009
BECKER W	2	0.009
BECKLIN EE	2	0.009
BECKMAN AL	2	0.009
BECKMANN MP	2	0.009
BECRAFT PW	2	0.009
BEDARD DL	2	0.009
BEDFORD JS	2	0.009
BEDNORZ JG	2	0.009
BEDWORTH PV	2	0.009
BEEBE DC	2	0.009
BEERROMERO P	2	0.009
BEESE LS	2	0.009
BEGLEITER H	2	0.009
BEHLKE MA	2	0.009
BEHRINGER RR	2	0.009
BEJAR VJS	2	0.009
BELKIN M	2	0.009
BELKNAP JK	2	0.009
BELL DW	2	0.009
BELL JI	2	0.009
BELL RM	2	0.009
BELL TW	2	0.009
BELLA J	2	0.009
BELLACOSA A	2	0.009
BELLINI WJ	2	0.009
BELLIVEAU JW	2	0.009
BELLMAN KL	2	0.009
BELLOWS TS	2	0.009
BELONOSHKO AB	2	0.009
BEN-ARIE N	2	0.009
BENACH JL	2	0.009
BENAMMI M	2	0.009
BENBOW CP	2	0.009
BENDER M	2	0.009
BENEDICT W	2	0.009
BENGTSSON L	2	0.009
BENIASH E	2	0.009
BENIRSCHKE K	2	0.009
BENLAGHA K	2	0.009
BENN S	2	0.009
BENNETT GL	2	0.009
BENNETT LM	2	0.009
BENNETT MK	2	0.009
BENNETT V	2	0.009
BENNING PJ	2	0.009
BENSON A	2	0.009
BENSON DE	2	0.009
BENSON JA	2	0.009
BENSON JM	2	0.009
BENSON LV	2	0.009
BENSON MD	2	0.009
BENTER T	2	0.009
BENTLEY DR	2	0.009
BENZ R	2	0.009
BERARDI N	2	0.009
BERCOVICI D	2	0.009
BERG R	2	0.009
BERG S	2	0.009
BERGELSON JM	2	0.009
BERGER A	2	0.009
BERGER EM	2	0.009
BERGER JM	2	0.009
BERGER PJ	2	0.009
BERGER R	2	0.009
BERGFORS T	2	0.009
BERGGREN KK	2	0.009
BERGHUIS AM	2	0.009
BERGLAND R	2	0.009
BERGMANN U	2	0.009
BERGQUIST JC	2	0.009
BERGSTRALH JT	2	0.009
BERKHOUT B	2	0.009
BERMAN DE	2	0.009
BERMAN N	2	0.009
BERMINGHAM E	2	0.009
BERMINGHAM NA	2	0.009
BERNAERTS D	2	0.009
BERNAL SD	2	0.009
BERNARD A	2	0.009
BERNARD J	2	0.009
BERNARDO J	2	0.009
BERNARDS R	2	0.009
BERNAYS EA	2	0.009
BERNDT MC	2	0.009
BERNDT R	2	0.009
BERNHARD JM	2	0.009
BERNHARDT B	2	0.009
BERNIER P	2	0.009
BERNO A	2	0.009
BERNS GS	2	0.009
BERNSTEIN GH	2	0.009
BERNSTEIN RL	2	0.009
BERNTON EW	2	0.009
BERNTSON GG	2	0.009
BEROZA G	2	0.009
BERRIDGE KC	2	0.009
BERRIGAN D	2	0.009
BERRIZ GF	2	0.009
BERRY A	2	0.009
BERRY CC	2	0.009
BERRY R	2	0.009
BERSON EL	2	0.009
BERTA A	2	0.009
BERTHOZ A	2	0.009
BERTONE P	2	0.009
BERUBE C	2	0.009
BERZIN R	2	0.009
BESANSKY NJ	2	0.009
BESRA GS	2	0.009
BESTEBROER TM	2	0.009
BETZ WJ	2	0.009
BETZEL C	2	0.009
BEUTLER E	2	0.009
BEVAN JA	2	0.009
BEVAN MJ	2	0.009
BEVAN S	2	0.009
BEVER TG	2	0.009
BEVERIDGE TJ	2	0.009
BEVERLEY PCL	2	0.009
BEVILACQUA PC	2	0.009
BEYNON RJ	2	0.009
BEZANILLA F	2	0.009
BHALLA US	2	0.009
BHANDARI N	2	0.009
BHAT NK	2	0.009
BHATNAGAR A	2	0.009
BHATNAGAR S	2	0.009
BIALEK W	2	0.009
BIANCONI PA	2	0.009
BICHLER M	2	0.009
BICKHAM JW	2	0.009
BIDDLE P	2	0.009
BIDIGARE RR	2	0.009
BIDNEY D	2	0.009
BIEBUYCK HA	2	0.009
BIEDERER T	2	0.009
BIEDLER JL	2	0.009
BIEDRON SG	2	0.009
BIEL M	2	0.009
BIEMANN K	2	0.009
BIETENHOLZ MF	2	0.009
BIEWENER AA	2	0.009
BIGGER CAH	2	0.009
BIGGLEY WH	2	0.009
BIGGS RB	2	0.009
BIGGS S	2	0.009
BIGNAMI GF	2	0.009
BIGNER SH	2	0.009
BIGNON J	2	0.009
BILDERBACK DH	2	0.009
BINISZKIEWICZ D	2	0.009
BINLADEN J	2	0.009
BINNIG G	2	0.009
BIRD A	2	0.009
BIRD DF	2	0.009
BIRD MK	2	0.009
BIRD RE	2	0.009
BIRDSEY RA	2	0.009
BIRGENEAU RJ	2	0.009
BIRKS TA	2	0.009
BIRNHOLZ JC	2	0.009
BIRREN BW	2	0.009
BISCHOFF A	2	0.009
BISHOP DHL	2	0.009
BISHOP JKB	2	0.009
BITAR KN	2	0.009
BITTIGAU P	2	0.009
BIX M	2	0.009
BIXLER EO	2	0.009
BJERKNES M	2	0.009
BJORAKER G	2	0.009
BJORNSSON G	2	0.009
BLACHER RW	2	0.009
BLACK AC	2	0.009
BLACK CT	2	0.009
BLACK GJ	2	0.009
BLACK RA	2	0.009
BLACK S	2	0.009
BLACKLOW SC	2	0.009
BLACKSHEAR PJ	2	0.009
BLACKWELL C	2	0.009
BLACKWOOD EM	2	0.009
BLAESE RM	2	0.009
BLAIR E	2	0.009
BLAIR IA	2	0.009
BLAIR JM	2	0.009
BLAIR NE	2	0.009
BLAKE A	2	0.009
BLAKE GA	2	0.009
BLAKE JB	2	0.009
BLANCHET JP	2	0.009
BLANEY DL	2	0.009
BLANGERO J	2	0.009
BLANKENSHIP RE	2	0.009
BLASER MJ	2	0.009
BLATTER LA	2	0.009
BLAYNEY D	2	0.009
BLEACKLEY RC	2	0.009
BLEHARSKI JR	2	0.009
BLENDY JA	2	0.009
BLESSING WW	2	0.009
BLEWITT G	2	0.009
BLICHERT-TOFT J	2	0.009
BLIGHT KJ	2	0.009
BLINC R	2	0.009
BLOCH J	2	0.009
BLOCH JI	2	0.009
BLOCH KD	2	0.009
BLONDEL J	2	0.009
BLOOMFIELD P	2	0.009
BLOUNT P	2	0.009
BLUETHMANN H	2	0.009
BLUMBERG G	2	0.009
BLUME H	2	0.009
BLUMENTHAL D	2	0.009
BLUMWALD E	2	0.009
BLUNDELL K	2	0.009
BLUNIER T	2	0.009
BLYTHE WB	2	0.009
BOAG PT	2	0.009
BOAKE CRB	2	0.009
BOCHES FS	2	0.009
BOCK A	2	0.009
BOCKELEEMORVAN D	2	0.009
BOCKRATH M	2	0.009
BODANSKY D	2	0.009
BODNAR RJ	2	0.009
BODRUG SE	2	0.009
BOEHM T	2	0.009
BOEHNHARDT H	2	0.009
BOELENS R	2	0.009
BOERING KA	2	0.009
BOESCH C	2	0.009
BOGDAN C	2	0.009
BOGDANOV A	2	0.009
BOHLEN P	2	0.009
BOHM A	2	0.009
BOHM C	2	0.009
BOHME J	2	0.009
BOHNERT HJ	2	0.009
BOHNLEIN E	2	0.009
BOICE DC	2	0.009
BOKVIST K	2	0.009
BOLAND W	2	0.009
BOLANOS R	2	0.009
BOLDYREV AI	2	0.009
BOLEN J	2	0.009
BOLLAG G	2	0.009
BOLLINGER JJ	2	0.009
BOLOH L	2	0.009
BONADEO NH	2	0.009
BONAMO PM	2	0.009
BOND GC	2	0.009
BOND PL	2	0.009
BOND RA	2	0.009
BONECA IG	2	0.009
BONETTA L	2	0.009
BONFINI L	2	0.009
BONHOEFFER F	2	0.009
BONIFATI V	2	0.009
BONN DA	2	0.009
BONNER RF	2	0.009
BONNEVILLE M	2	0.009
BONTEMPI B	2	0.009
BOOKER J	2	0.009
BOOKER JR	2	0.009
BOOLCHAND P	2	0.009
BOON T	2	0.009
BOONSTRA R	2	0.009
BOORUM MM	2	0.009
BOOTHBY MR	2	0.009
BOOTHE RG	2	0.009
BORDEN WT	2	0.009
BORN W	2	0.009
BORROW P	2	0.009
BORTS RH	2	0.009
BOS TJ	2	0.009
BOSE S	2	0.009
BOSLER EM	2	0.009
BOSWELL RN	2	0.009
BOTSFORD LW	2	0.009
BOTTOMLEY PA	2	0.009
BOUCHARD D	2	0.009
BOUCHARD TJ	2	0.009
BOUCHIAT H	2	0.009
BOUCK N	2	0.009
BOUGERET JL	2	0.009
BOUL PJ	2	0.009
BOULTER J	2	0.009
BOURDIEU L	2	0.009
BOURGEOIS D	2	0.009
BOURGES P	2	0.009
BOURHILL G	2	0.009
BOUSQUET P	2	0.009
BOUSSO P	2	0.009
BOUTIN S	2	0.009
BOUTRON CF	2	0.009
BOUTROS M	2	0.009
BOUWMAN WG	2	0.009
BOWDEN WB	2	0.009
BOWELL E	2	0.009
BOWEN B	2	0.009
BOWENPOPE DF	2	0.009
BOWERMAN B	2	0.009
BOWICK MJ	2	0.009
BOWLER C	2	0.009
BOWLES IA	2	0.009
BOWMAKER JK	2	0.009
BOWMAN D	2	0.009
BOWSER L	2	0.009
BOYCE B	2	0.009
BOYCE J	2	0.009
BOYD LF	2	0.009
