Authors	records	% of 11785
HAMMARLUND P	1	0.008
HAMMARQVIST F	1	0.008
HAMMER M	1	0.008
HAMMER S	1	0.008
HAMMERMAN C	1	0.008
HAMMERSCHMIDT D	1	0.008
HAMMERSCHMIDT DE	1	0.008
HAMMERSLEY MS	1	0.008
HAMMETT F	1	0.008
HAMMING J	1	0.008
HAMMING JJ	1	0.008
HAMMOND EH	1	0.008
HAMMOND J	1	0.008
HAMMOND JG	1	0.008
HAMMOND JMJ	1	0.008
HAMMOND ME	1	0.008
HAMMONDS P	1	0.008
HAMOIR V	1	0.008
HAMON C	1	0.008
HAMON I	1	0.008
HAMON M	1	0.008
HAMON MD	1	0.008
HAMOUDA O	1	0.008
HAMOUDI RA	1	0.008
HAMPEL R	1	0.008
HAMPRECHT K	1	0.008
HAMPSON SJ	1	0.008
HAMPTON J	1	0.008
HAMPTON N	1	0.008
HAMZA HS	1	0.008
HAN IW	1	0.008
HAN L	1	0.008
HAN M	1	0.008
HAN SW	1	0.008
HAN TS	1	0.008
HANAKI H	1	0.008
HANAMURA K	1	0.008
HANAS R	1	0.008
HANAUER SB	1	0.008
HANAUSKEABEL HM	1	0.008
HANAWA Y	1	0.008
HANBY A	1	0.008
HANBY AM	1	0.008
HANCE AJ	1	0.008
HANCHALAY S	1	0.008
HANCOCK B	1	0.008
HANCOCK J	1	0.008
HANCOCK SW	1	0.008
HAND JW	1	0.008
HANDE S	1	0.008
HANDLEY JP	1	0.008
HANDLEY R	1	0.008
HANDOLL H	1	0.008
HANDS LJ	1	0.008
HANDSFIELD HH	1	0.008
HANDSHER R	1	0.008
HANDYSIDE A	1	0.008
HANDYSIDE AH	1	0.008
HANDZEL ZT	1	0.008
HANEDALEN AE	1	0.008
HANEFELD F	1	0.008
HANEKAMP C	1	0.008
HANEMANN C	1	0.008
HANENBERG RS	1	0.008
HANES B	1	0.008
HANFLAND P	1	0.008
HANG PVD	1	0.008
HANHAM I	1	0.008
HANHAM IW	1	0.008
HANIEH A	1	0.008
HANINGTON E	1	0.008
HANKE J	1	0.008
HANKIN B	1	0.008
HANKINS D	1	0.008
HANKINS GDV	1	0.008
HANLEIN D	1	0.008
HANLEY AJG	1	0.008
HANLEY JP	1	0.008
HANLEY MR	1	0.008
HANLY AJ	1	0.008
HANLY PJ	1	0.008
HANN CS	1	0.008
HANN I	1	0.008
HANNA A	1	0.008
HANNA BA	1	0.008
HANNA GB	1	0.008
HANNA L	1	0.008
HANNAH A	1	0.008
HANNAH E	1	0.008
HANNAH ME	1	0.008
HANNAH P	1	0.008
HANNAH WJ	1	0.008
HANNAN K	1	0.008
HANNAN S	1	0.008
HANNAY W	1	0.008
HANNEMA AJ	1	0.008
HANNER P	1	0.008
HANNGREN K	1	0.008
HANNIGAN K	1	0.008
HANNIGAN P	1	0.008
HANNING CD	1	0.008
HANNINGTON G	1	0.008
HANNIVOORT EJW	1	0.008
HANNONEN P	1	0.008
HANNOUN D	1	0.008
HANRAHAN A	1	0.008
HANRETTY KP	1	0.008
HANS D	1	0.008
HANSBROUGH JF	1	0.008
HANSELAAR T	1	0.008
HANSELL DM	1	0.008
HANSEN BS	1	0.008
HANSEN D	1	0.008
HANSEN EJ	1	0.008
HANSEN G	1	0.008
HANSEN H	1	0.008
HANSEN HJ	1	0.008
HANSEN HL	1	0.008
HANSEN JH	1	0.008
HANSEN KB	1	0.008
HANSEN KN	1	0.008
HANSEN L	1	0.008
HANSEN MM	1	0.008
HANSEN PS	1	0.008
HANSEN SW	1	0.008
HANSEN TP	1	0.008
HANSMANN M	1	0.008
HANSON B	1	0.008
HANSON C	1	0.008
HANSON DS	1	0.008
HANSON J	1	0.008
HANSON LA	1	0.008
HANSON M	1	0.008
HANSON ME	1	0.008
HANSON MR	1	0.008
HANSON PJV	1	0.008
HANSSENS M	1	0.008
HANSSENS Y	1	0.008
HANSSON A	1	0.008
HANSSON B	1	0.008
HANSSON E	1	0.008
HANSSON GK	1	0.008
HANSSON P	1	0.008
HANSTEEN V	1	0.008
HANTO D	1	0.008
HANTRAYE P	1	0.008
HANTSON PE	1	0.008
HAO FY	1	0.008
HAO JS	1	0.008
HAO LQ	1	0.008
HAPPEL L	1	0.008
HAPPLE R	1	0.008
HAQUE ME	1	0.008
HARABUCHI Y	1	0.008
HARALDSDOTTIR J	1	0.008
HARAN D	1	0.008
HARAN G	1	0.008
HARARI M	1	0.008
HARBECK RJ	1	0.008
HARBER MJ	1	0.008
HARBISON J	1	0.008
HARBISON JW	1	0.008
HARBOE H	1	0.008
HARBOE M	1	0.008
HARBOTT J	1	0.008
HARBOTTLE J	1	0.008
HARBRECHT U	1	0.008
HARCOMBE AA	1	0.008
HARD AL	1	0.008
HARDCASTLE PT	1	0.008
HARDEN PN	1	0.008
HARDER F	1	0.008
HARDIE R	1	0.008
HARDING C	1	0.008
HARDING JJ	1	0.008
HARDING K	1	0.008
HARDING M	1	0.008
HARDING MJ	1	0.008
HARDING NGL	1	0.008
HARDISTY RM	1	0.008
HARDIWIDJAJA S	1	0.008
HARDMAN GF	1	0.008
HARDMAN M	1	0.008
HARDMAN SM	1	0.008
HARDON AP	1	0.008
HARDT W	1	0.008
HARDY I	1	0.008
HARDY JA	1	0.008
HARDY JB	1	0.008
HARDY JD	1	0.008
HARDY K	1	0.008
HARDY P	1	0.008
HARDY PH	1	0.008
HARE R	1	0.008
HAREIDE B	1	0.008
HAREWOOD L	1	0.008
HARGRAVE J	1	0.008
HARGRAVES R	1	0.008
HARGREAVES HK	1	0.008
HARGREAVES MR	1	0.008
HARGREAVES R	1	0.008
HARGRETT NT	1	0.008
HARINCK HIJ	1	0.008
HARING HP	1	0.008
HARJOSUWARNO S	1	0.008
HARJULEHTO T	1	0.008
HARKER GJS	1	0.008
HARKER LA	1	0.008
HARKIN E	1	0.008
HARKNESS J	1	0.008
HARKNESS JAL	1	0.008
HARKNESS K	1	0.008
HARKNESS R	1	0.008
HARKONEN M	1	0.008
HARLAN JM	1	0.008
HARLAN M	1	0.008
HARLAND PSEG	1	0.008
HARLAND RNL	1	0.008
HARLE DG	1	0.008
HARLET R	1	0.008
HARLEY A	1	0.008
HARLEY EE	1	0.008
HARLEY HG	1	0.008
HARLEY JB	1	0.008
HARLEY M	1	0.008
HARMAN DH	1	0.008
HARMAN KE	1	0.008
HARMAR AJ	1	0.008
HARMER AW	1	0.008
HARMER CL	1	0.008
HARMON A	1	0.008
HARMON KS	1	0.008
HARMS D	1	0.008
HARMS G	1	0.008
HARMSEN D	1	0.008
HARNAD S	1	0.008
HARNDEN P	1	0.008
HARNER R	1	0.008
HARNETT A	1	0.008
HARNETT AN	1	0.008
HAROSKE G	1	0.008
HARPER D	1	0.008
HARPER DR	1	0.008
HARPER EI	1	0.008
HARPER GD	1	0.008
HARPER J	1	0.008
HARPER K	1	0.008
HARPER L	1	0.008
HARPER ML	1	0.008
HARPER P	1	0.008
HARPER PG	1	0.008
HARPER WM	1	0.008
HARPHAM T	1	0.008
HARRAD RA	1	0.008
HARRAF F	1	0.008
HARRAGHY C	1	0.008
HARRAP S	1	0.008
HARRE SJ	1	0.008
HARRIES JR	1	0.008
HARRIES JT	1	0.008
HARRIES K	1	0.008
HARRIES R	1	0.008
HARRIESJONES EP	1	0.008
HARRIESJONES R	1	0.008
HARRIMAN G	1	0.008
HARRINGTON CI	1	0.008
HARRINGTON CR	1	0.008
HARRINGTON D	1	0.008
HARRINGTON H	1	0.008
HARRINGTON JM	1	0.008
HARRINGTON K	1	0.008
HARRINGTON M	1	0.008
HARRINGTON MG	1	0.008
HARRINGTON R	1	0.008
HARRINGTON W	1	0.008
HARRIS AJ	1	0.008
HARRIS C	1	0.008
HARRIS CC	1	0.008
HARRIS CM	1	0.008
HARRIS DA	1	0.008
HARRIS DJ	1	0.008
HARRIS E	1	0.008
HARRIS EC	1	0.008
HARRIS EN	1	0.008
HARRIS G	1	0.008
HARRIS I	1	0.008
HARRIS JAS	1	0.008
HARRIS JD	1	0.008
HARRIS JM	1	0.008
HARRIS KPG	1	0.008
HARRIS KR	1	0.008
HARRIS L	1	0.008
HARRIS MA	1	0.008
HARRIS ML	1	0.008
HARRIS ND	1	0.008
HARRIS P	1	0.008
HARRIS PA	1	0.008
HARRIS RA	1	0.008
HARRIS RWC	1	0.008
HARRIS SB	1	0.008
HARRIS T	1	0.008
HARRISINGH D	1	0.008
HARRISON A	1	0.008
HARRISON C	1	0.008
HARRISON DJ	1	0.008
HARRISON E	1	0.008
HARRISON K	1	0.008
HARRISON KA	1	0.008
HARRISON LC	1	0.008
HARRISON MM	1	0.008
HARRISON PR	1	0.008
HARRISON R	1	0.008
HARRISON RF	1	0.008
HARRISON RG	1	0.008
HARRISON SL	1	0.008
HARRISON TJ	1	0.008
HARRISONREAD P	1	0.008
HARROLD-RUNGE P	1	0.008
HARRON DWG	1	0.008
HARRY D	1	0.008
HARRY TO	1	0.008
HARRYVAN JL	1	0.008
HART AAM	1	0.008
HART AL	1	0.008
HART CL	1	0.008
HART DJ	1	0.008
HART G	1	0.008
HART GG	1	0.008
HART GJ	1	0.008
HART H	1	0.008
HART IR	1	0.008
HART KA	1	0.008
HART M	1	0.008
HART PE	1	0.008
HART R	1	0.008
HART TJ	1	0.008
HART V	1	0.008
HART WJ	1	0.008
HARTEN P	1	0.008
HARTGILL J	1	0.008
HARTIGAN P	1	0.008
HARTING J	1	0.008
HARTL C	1	0.008
HARTL G	1	0.008
HARTLEY AL	1	0.008
HARTLEY G	1	0.008
HARTLEY R	1	0.008
HARTLEY RM	1	0.008
HARTMAN BK	1	0.008
HARTMAN N	1	0.008
HARTMANN A	1	0.008
HARTMANN C	1	0.008
HARTMANN G	1	0.008
HARTMANN K	1	0.008
HARTMCARTHUR P	1	0.008
HARTNELL A	1	0.008
HARTNOLL R	1	0.008
HARTOG M	1	0.008
HARTSHORN KL	1	0.008
HARTSHORNE G	1	0.008
HARTSHORNE T	1	0.008
HARTUNG P	1	0.008
HARTVEIT F	1	0.008
HARTVIG HB	1	0.008
HARTWELL R	1	0.008
HARTZ A	1	0.008
HARTZMAN RJ	1	0.008
HARUN S	1	0.008
HARVERSON G	1	0.008
HARVEY A	1	0.008
HARVEY CJ	1	0.008
HARVEY D	1	0.008
HARVEY F	1	0.008
HARVEY I	1	0.008
HARVEY IM	1	0.008
HARVEY JM	1	0.008
HARVEY K	1	0.008
HARVEY S	1	0.008
HARVEY T	1	0.008
HARWOOD A	1	0.008
HARWOOD CA	1	0.008
HARWOOD CR	1	0.008
HARWOOD SJ	1	0.008
HARYANTO P	1	0.008
HARZIC M	1	0.008
HASAN D	1	0.008
HASAN I	1	0.008
HASAN KZ	1	0.008
HASCHKE F	1	0.008
HASCOET JM	1	0.008
HASEGAWA H	1	0.008
HASEGAWA M	1	0.008
HASEGAWA T	1	0.008
HASENFUSS G	1	0.008
HASENHOHR G	1	0.008
HASEYAMA K	1	0.008
HASHEM M	1	0.008
HASHIM GA	1	0.008
HASHIMOTO C	1	0.008
HASHIMOTO K	1	0.008
HASHIMOTO N	1	0.008
HASHIMOTO S	1	0.008
HASHIMOTO SA	1	0.008
HASHIMOTO T	1	0.008
HASHIZUME M	1	0.008
HASIC E	1	0.008
HASINOFF I	1	0.008
HASKARD D	1	0.008
HASKELL WL	1	0.008
HASLAM PL	1	0.008
HASLAM R	1	0.008
HASLAM RR	1	0.008
HASLE H	1	0.008
HASLEGRAVE M	1	0.008
HASLER P	1	0.008
HASLETON PS	1	0.008
HASLETT E	1	0.008
HASSALL IB	1	0.008
HASSAN AHS	1	0.008
HASSAN MO	1	0.008
HASSAN SM	1	0.008
HASSAN-WALKER AF	1	0.008
HASSANKING M	1	0.008
HASSAPOPOULOU H	1	0.008
HASSE C	1	0.008
HASSE J	1	0.008
HASSELBLAD V	1	0.008
HASSELGREN P	1	0.008
HASSELMEYER A	1	0.008
HASSINEN IE	1	0.008
HASSINGER DD	1	0.008
HASSIOTIS A	1	0.008
HASSLACHER G	1	0.008
HASSLE A	1	0.008
HASSON N	1	0.008
HASSOUNA WA	1	0.008
HASSOUNI A	1	0.008
HASTIE ND	1	0.008
HASTIER P	1	0.008
HASTRUP J	1	0.008
HATA T	1	0.008
HATA Y	1	0.008
HATALSKI CG	1	0.008
HATANAKA K	1	0.008
HATCH DJ	1	0.008
HATCH MH	1	0.008
HATCHER G	1	0.008
HATCHER J	1	0.008
HATCHER LF	1	0.008
HATEBOER N	1	0.008
HATFIELD A	1	0.008
HATHAWAY J	1	0.008
HATHAWAY S	1	0.008
HATHERILL M	1	0.008
HATHEWAY R	1	0.008
HATHORN B	1	0.008
HATIMOTA P	1	0.008
HATSUKAWA Y	1	0.008
HATTEMER CR	1	0.008
HATTENHAUER MT	1	0.008
HATTERSLEY A	1	0.008
HATTON C	1	0.008
HATTORI H	1	0.008
HATTORI M	1	0.008
HATZIOANNOU T	1	0.008
HAU C	1	0.008
HAU CM	1	0.008
HAUAD S	1	0.008
HAUBEN E	1	0.008
HAUBER J	1	0.008
HAUBRICH T	1	0.008
HAUBRUGE E	1	0.008
HAUEISEN J	1	0.008
HAUENSTEIN K	1	0.008
HAUENSTEIN KH	1	0.008
HAUER LB	1	0.008
HAUER RNW	1	0.008
HAUERJENSEN M	1	0.008
HAUF GF	1	0.008
HAUFFA BP	1	0.008
HAUG BK	1	0.008
HAUGEN M	1	0.008
HAUGH MC	1	0.008
HAUGHTON PM	1	0.008
HAUMONT D	1	0.008
HAUPTMANN S	1	0.008
HAUSDORFF WP	1	0.008
HAUSEN A	1	0.008
HAUSER AR	1	0.008
HAUSER E	1	0.008
HAUSER IA	1	0.008
HAUSHEER F	1	0.008
HAUSHERR E	1	0.008
HAUSHOFER A	1	0.008
HAUSSER D	1	0.008
HAUSSINGER D	1	0.008
HAUSSINGER K	1	0.008
HAUSSLER S	1	0.008
HAUTEFEUILLE P	1	0.008
HAUTEKEETE M	1	0.008
HAUTH AC	1	0.008
HAUTVAST RWM	1	0.008
HAUTZINGER H	1	0.008
HAUW JJ	1	0.008
HAUWAERT C	1	0.008
HAVENS PL	1	0.008
HAVERICH A	1	0.008
HAVERKAMP D	1	0.008
HAVERKAMP W	1	0.008
HAVERKATE F	1	0.008
HAVILAND JS	1	0.008
HAVKIN O	1	0.008
HAVLIR D	1	0.008
HAWA M	1	0.008
HAWE C	1	0.008
HAWE E	1	0.008
HAWES CS	1	0.008
HAWGOOD S	1	0.008
HAWIGER J	1	0.008
HAWK J	1	0.008
HAWKEN M	1	0.008
HAWKER F	1	0.008
HAWKER GA	1	0.008
HAWKER J	1	0.008
HAWKER RJ	1	0.008
HAWKES C	1	0.008
HAWKES CH	1	0.008
HAWKES L	1	0.008
HAWKINS A	1	0.008
HAWKINS AE	1	0.008
HAWKINS BR	1	0.008
HAWKINS HK	1	0.008
HAWKINS LR	1	0.008
HAWKINS MN	1	0.008
HAWKINS SA	1	0.008
HAWKINS T	1	0.008
HAWLEY PR	1	0.008
HAWLEY SK	1	0.008
HAWNAUR J	1	0.008
HAWNAUR JM	1	0.008
HAWORTH CS	1	0.008
HAWORTH EA	1	0.008
HAWSON GAT	1	0.008
HAWTHORN J	1	0.008
HAWTHORN RJS	1	0.008
HAWTHORNE V	1	0.008
HAWTHORNE VM	1	0.008
HAWTON K	1	0.008
HAXBY JV	1	0.008
HAY D	1	0.008
HAY IFC	1	0.008
HAY JA	1	0.008
HAY JM	1	0.008
HAY RJ	1	0.008
HAYAKAWA N	1	0.008
HAYAMI M	1	0.008
HAYASHI H	1	0.008
HAYASHI M	1	0.008
HAYASHI N	1	0.008
HAYASHI T	1	0.008
HAYASHI YK	1	0.008
HAYASHIDERA T	1	0.008
HAYBYRNE T	1	0.008
HAYCOCK GB	1	0.008
HAYDEN CGJ	1	0.008
HAYDEN FG	1	0.008
HAYDEN MK	1	0.008
HAYDON GH	1	0.008
HAYEK LJHE	1	0.008
HAYES AE	1	0.008
HAYES C	1	0.008
HAYES EB	1	0.008
HAYES JD	1	0.008
HAYES JR	1	0.008
HAYES K	1	0.008
HAYES M	1	0.008
HAYES ME	1	0.008
HAYES PD	1	0.008
HAYES PJ	1	0.008
HAYES RJ	1	0.008
HAYES VM	1	0.008
HAYES WL	1	0.008
HAYES Y	1	0.008
HAYFORD JT	1	0.008
HAYHURST MD	1	0.008
HAYLLAR K	1	0.008
HAYNES AR	1	0.008
HAYNES B	1	0.008
HAYNES BF	1	0.008
HAYNES KA	1	0.008
HAYNES RJ	1	0.008
HAYNES WG	1	0.008
HAYS AL	1	0.008
HAYS P	1	0.008
HAYS RD	1	0.008
HAYUNGA EG	1	0.008
HAYWARD PE	1	0.008
HAYWARD R	1	0.008
HAYWARD RA	1	0.008
HAYWARD SD	1	0.008
HAYWORTH J	1	0.008
HAZELL SL	1	0.008
HAZELZET JA	1	0.008
HAZENBERG GJ	1	0.008
HAZENBOS WLW	1	0.008
HAZLEHURST GRP	1	0.008
HAZLEMAN BL	1	0.008
HAZLETT D	1	0.008
HAZZARD WR	1	0.008
HE BX	1	0.008
HE GX	1	0.008
HE P	1	0.008
HE XY	1	0.008
HE Y	1	0.008
HE ZY	1	0.008
HEAD DR	1	0.008
HEAD J	1	0.008
HEADHOUSEBENSON CM	1	0.008
HEADING RC	1	0.008
HEAF D	1	0.008
HEAF DP	1	0.008
HEAFIELD M	1	0.008
HEAL K	1	0.008
HEALD A	1	0.008
HEALEY MJR	1	0.008
HEALING TD	1	0.008
HEALY J	1	0.008
HEALY M	1	0.008
HEALY PJ	1	0.008
HEAP E	1	0.008
HEARD I	1	0.008
HEARD K	1	0.008
HEARNE S	1	0.008
HEASLEY R	1	0.008
HEASMAN MA	1	0.008
HEATH A	1	0.008
HEATH DI	1	0.008
HEATH J	1	0.008
HEATH P	1	0.008
HEATH PT	1	0.008
HEATHCOTE J	1	0.008
HEATHERTON TF	1	0.008
HEATLEY DJT	1	0.008
HEATON D	1	0.008
HEATON K	1	0.008
HEATON KM	1	0.008
HEATON ND	1	0.008
HEBART H	1	0.008
HEBEL JR	1	0.008
HEBER D	1	0.008
HEBER M	1	0.008
HEBERT JL	1	0.008
HEBERT PC	1	0.008
HEBERT PR	1	0.008
HEBUTERNE X	1	0.008
HECKEMANN RA	1	0.008
HECKER H	1	0.008
HECKMAN TG	1	0.008
HECKMATT J	1	0.008
HEDBACK B	1	0.008
HEDBLAD B	1	0.008
HEDEGAARD M	1	0.008
HEDEN B	1	0.008
HEDENSTIERNA G	1	0.008
HEDENUS M	1	0.008
HEDGES A	1	0.008
HEDING LG	1	0.008
HEDLEYWHYTE J	1	0.008
HEDSTRAND U	1	0.008
HEDSTROM J	1	0.008
HEEDERIK D	1	0.008
HEELEY E	1	0.008
HEER K	1	0.008
HEER M	1	0.008
HEERE FJ	1	0.008
HEERE-RESS E	1	0.008
HEERINGA M	1	0.008
HEESCHEN C	1	0.008
HEFFERNAN JJ	1	0.008
HEFLER L	1	0.008
HEFNER T	1	0.008
HEFTON JM	1	0.008
HEGAN C	1	0.008
HEGEDUS L	1	0.008
HEGELE R	1	0.008
HEGGERS JP	1	0.008
HEGINBOTHAM C	1	0.008
HEGRESTAD S	1	0.008
HEGYI I	1	0.008
HEIDENDAL GA	1	0.008
HEIDENTHAL E	1	0.008
HEIDER KH	1	0.008
HEIDRICH J	1	0.008
HEIJBEL H	1	0.008
HEIJTINK RA	1	0.008
HEIKKILA K	1	0.008
HEIKKILA R	1	0.008
HEIKKINEN R	1	0.008
HEIL W	1	0.008
HEILBRON DC	1	0.008
HEILBRUNN S	1	0.008
HEILEMANN H	1	0.008
HEILIGENSTEIN D	1	0.008
HEILSTEDT HA	1	0.008
HEIM K	1	0.008
HEIM M	1	0.008
HEIMBACH M	1	0.008
HEIMDAL K	1	0.008
HEIMGARTNER K	1	0.008
HEIN HO	1	0.008
HEIN N	1	0.008
HEINECKE A	1	0.008
HEINEGARD D	1	0.008
HEINEMAN E	1	0.008
HEINEMANN LAJ	1	0.008
HEINONEN A	1	0.008
HEINONEN K	1	0.008
HEINONEN M	1	0.008
HEINRICH J	1	0.008
HEINRICH UE	1	0.008
HEINRICHS D	1	0.008
HEINRICHS MM	1	0.008
HEINRICY U	1	0.008
HEINRITZ HH	1	0.008
HEINSIMER J	1	0.008
HEINTZBAMBERG D	1	0.008
HEINZ T	1	0.008
HEINZE B	1	0.008
HEINZER I	1	0.008
HEINZOW B	1	0.008
HEISE S	1	0.008
HEISS C	1	0.008
HEISS G	1	0.008
HEISS J	1	0.008
HEISS MM	1	0.008
HEISTERKAMP SH	1	0.008
HEISTERKAMP T	1	0.008
HEIT J	1	0.008
HEIZMANN P	1	0.008
HEJAL R	1	0.008
HEJTMANCIK JF	1	0.008
HELBERT M	1	0.008
HELD C	1	0.008
HELDIN CH	1	0.008
HELDT G	1	0.008
HELENGLASS G	1	0.008
HELEWA A	1	0.008
HELFGOTT SM	1	0.008
HELFRICH GB	1	0.008
HELGASON CM	1	0.008
HELGEMOE P	1	0.008
HELGESSON AM	1	0.008
HELIN I	1	0.008
HELL J	1	0.008
HELLEKANT C	1	0.008
HELLEMANS H	1	0.008
HELLER C	1	0.008
HELLER K	1	0.008
HELLER S	1	0.008
HELLER SR	1	0.008
HELLEVIK LR	1	0.008
HELLGREN U	1	0.008
HELLMANN D	1	0.008
HELLRIEGEL KP	1	0.008
HELLSING K	1	0.008
HELLSTEM MO	1	0.008
HELLSTEN C	1	0.008
HELLSTROM A	1	0.008
HELLSTROM U	1	0.008
HELLWAGNER K	1	0.008
HELLWIG B	1	0.008
HELMAN CG	1	0.008
HELMBY H	1	0.008
HELMCHEN U	1	0.008
HELMER C	1	0.008
HELMERHORST FM	1	0.008
HELMERS C	1	0.008
HELMERT U	1	0.008
HELMICK C	1	0.008
HELMICK CG	1	0.008
HELMINEN P	1	0.008
HELMINIAK C	1	0.008
HELMRATH MA	1	0.008
HELMSTADTER A	1	0.008
HELMSTAEDTER C	1	0.008
HELSING KJ	1	0.008
HELTNE CE	1	0.008
HELTON KJ	1	0.008
HELWEG J	1	0.008
HELWEG-LARSEN J	1	0.008
HELWEGLARSEN J	1	0.008
HELZLSOUER K	1	0.008
HEMACHUDHA T	1	0.008
HEMERY F	1	0.008
HEMILA M	1	0.008
HEMINGWAY A	1	0.008
HEMINGWAY DM	1	0.008
HEMM S	1	0.008
HEMMENFUNK DA	1	0.008
HEMMI H	1	0.008
HEMMING VG	1	0.008
HEMMINGSEN R	1	0.008
HEMMINGSON LO	1	0.008
HEMMINKI K	1	0.008
HEMPEL A	1	0.008
HEMPEL T	1	0.008
HENDEL H	1	0.008
HENDERSON AF	1	0.008
HENDERSON AS	1	0.008
HENDERSON B	1	0.008
HENDERSON BL	1	0.008
HENDERSON DA	1	0.008
HENDERSON J	1	0.008
HENDERSON K	1	0.008
HENDERSON L	1	0.008
HENDERSON N	1	0.008
HENDERSON NC	1	0.008
HENDERSON PL	1	0.008
HENDERSON S	1	0.008
HENDERSON SL	1	0.008
HENDERSONSMART D	1	0.008
HENDRICKSE MT	1	0.008
HENDRICKSE W	1	0.008
HENDRICKSE WA	1	0.008
HENDRICKX G	1	0.008
HENDRIKS GFJ	1	0.008
HENDRIKS HFJ	1	0.008
HENDRIX C	1	0.008
HENDRIX CW	1	0.008
HENDRY GL	1	0.008
HENDRY WG	1	0.008
HENDY GN	1	0.008
HENDY-IBBS P	1	0.008
HENE R	1	0.008
HENEY D	1	0.008
HENG MCY	1	0.008
HENG SY	1	0.008
HENGEL RL	1	0.008
HENGERER T	1	0.008
HENIG NR	1	0.008
HENKENS CMA	1	0.008
HENKIND P	1	0.008
HENLE W	1	0.008
HENLEY P	1	0.008
HENLEY SJ	1	0.008
HENNART P	1	0.008
HENNEBICQ S	1	0.008
HENNECKE TH	1	0.008
HENNEKAM RCM	1	0.008
HENNEMAN E	1	0.008
HENNEMAN JA	1	0.008
HENNEN OAD	1	0.008
HENNEQUIN H	1	0.008
HENNERDAL KH	1	0.008
HENNERICI MG	1	0.008
HENNES HJ	1	0.008
HENNESEY JD	1	0.008
HENNESSEN U	1	0.008
HENNESSY CF	1	0.008
HENNESSY E	1	0.008
HENNESSY O	1	0.008
HENNESSY S	1	0.008
HENNIG A	1	0.008
HENNIG C	1	0.008
HENNING R	1	0.008
HENNING RH	1	0.008
HENNINGER J	1	0.008
HENNINGSEN P	1	0.008
HENNINGSSON A	1	0.008
HENNY CP	1	0.008
HENO P	1	0.008
HENOCQUE G	1	0.008
HENRI L	1	0.008
HENRICHS H	1	0.008
HENRICHSEN J	1	0.008
HENRICKSON KJ	1	0.008
HENRIKSEN A	1	0.008
HENRIKSSON C	1	0.008
HENRIONGEANT E	1	0.008
HENRIQUES HF	1	0.008
HENRIQUEZ L	1	0.008
HENROTIN Y	1	0.008
HENRY C	1	0.008
HENRY CJK	1	0.008
HENRY J	1	0.008
HENRY MM	1	0.008
HENRY PD	1	0.008
HENRY R	1	0.008
HENRY RW	1	0.008
HENRY T	1	0.008
HENSCHKE CI	1	0.008
HENSELER T	1	0.008
HENSEN J	1	0.008
HENSLEY L	1	0.008
HENSON A	1	0.008
HENSSGE R	1	0.008
HENTER JI	1	0.008
HENTTONEN H	1	0.008
HENZE E	1	0.008
HEPP KD	1	0.008
HEPTINSTALL LE	1	0.008
HEPTINSTALL RH	1	0.008
HEPTONSTALL J	1	0.008
HEPWORTH J	1	0.008
HERBERLING PA	1	0.008
HERBERT DA	1	0.008
HERBERT M	1	0.008
HERBORT C	1	0.008
HERBST A	1	0.008
HERBST H	1	0.008
HERCBERG S	1	0.008
HERDEN T	1	0.008
HERDERSCHEE D	1	0.008
HERDING S	1	0.008
HERDMAN MJ	1	0.008
HEREDERO L	1	0.008
HERFARTH C	1	0.008
HERILHY AH	1	0.008
HERING R	1	0.008
HERINGLAKE S	1	0.008
HERISHANU YO	1	0.008
HERKEL J	1	0.008
HERLAN L	1	0.008
HERLIHY AH	1	0.008
HERLYN D	1	0.008
HERMAN AA	1	0.008
HERMAN CP	1	0.008
HERMAN JB	1	0.008
HERMAN L	1	0.008
HERMAN-BONERT V	1	0.008
HERMANEK P	1	0.008
HERMANN C	1	0.008
HERMANN E	1	0.008
HERMANN HP	1	0.008
HERMANN J	1	0.008
HERMANN K	1	0.008
HERMANN LM	1	0.008
HERMANS C	1	0.008
HERMANS L	1	0.008
HERMANT X	1	0.008
HERMANUSSEN M	1	0.008
HERMENS WT	1	0.008
HERMINE O	1	0.008
HERMUS AR	1	0.008
HERMUS ARMM	1	0.008
HERN J	1	0.008
HERNANDEZ E	1	0.008
HERNANDEZ JM	1	0.008
HERNANDEZ N	1	0.008
HERNANDEZ-CANO N	1	0.008
HERNANDEZ-GARCIA H	1	0.008
HERNANDEZ-PANDO R	1	0.008
HERNANDEZANTOLIN R	1	0.008
HERNANDEZAVILA M	1	0.008
HERNBERG S	1	0.008
HERNDON R	1	0.008
HERNESNIEMI J	1	0.008
HEROD F	1	0.008
HERODE A	1	0.008
HEROLD K	1	0.008
HERON D	1	0.008
HERON K	1	0.008
HEROUY Y	1	0.008
HERPIN B	1	0.008
HERR JP	1	0.008
HERRANZ P	1	0.008
HERRERA J	1	0.008
HERRERA MG	1	0.008
HERRERO C	1	0.008
HERRICK A	1	0.008
HERRICK AL	1	0.008
HERRINGTON D	1	0.008
HERRINGTON DA	1	0.008
HERRINGTON JE	1	0.008
HERRLICH P	1	0.008
HERRLIN K	1	0.008
HERRMANN F	1	0.008
HERRMANN G	1	0.008
HERRMANN H	1	0.008
HERROELEN L	1	0.008
HERROLD-RUNGE P	1	0.008
HERRY M	1	0.008
HERSCHKOWITZ N	1	0.008
HERSCHMAN HR	1	0.008
HERSEY P	1	0.008
HERSH EM	1	0.008
HERSHEY CO	1	0.008
HERSHMAN D	1	0.008
