Authors	records	% of 62349
BUHRMAN RA	21	0.034
BULDYREV SV	21	0.034
CALVET S	21	0.034
CAMPUZANO JC	21	0.034
CARNAHAN B	21	0.034
CASSELL RE	21	0.034
CATES GD	21	0.034
CHEN CH	21	0.034
CHEVALLIER F	21	0.034
CHUN S	21	0.034
CHURCH E	21	0.034
CWIOK M	21	0.034
DECOWSKI MP	21	0.034
DENISENKO N	21	0.034
DENIZLI H	21	0.034
DEUTSCHER G	21	0.034
DEVMAL S	21	0.034
DODELSON S	21	0.034
DRUMMOND PD	21	0.034
DUJARDIN G	21	0.034
DUR W	21	0.034
EISERT J	21	0.034
EMLING H	21	0.034
ESSLINGER T	21	0.034
ESTIENNE M	21	0.034
FAINE V	21	0.034
FEIBELMAN PJ	21	0.034
FELAWKA L	21	0.034
FERNANDEZ A	21	0.034
FERRAG S	21	0.034
FINEBERG J	21	0.034
FLATTE ME	21	0.034
FORD M	21	0.034
FREEDMAN SJ	21	0.034
FRENKEN JWM	21	0.034
FROIS B	21	0.034
FUCHS J	21	0.034
FUJITA T	21	0.034
GAARDHOJE JJ	21	0.034
GAO J	21	0.034
GARRETT JD	21	0.034
GESHKENBEIN VB	21	0.034
GIBBS D	21	0.034
GINSBERG DM	21	0.034
GONZALEZ JE	21	0.034
GOODENOUGH JB	21	0.034
GOREE J	21	0.034
GRAY KE	21	0.034
GRENIER G	21	0.034
GRIGORIEV V	21	0.034
GU SD	21	0.034
GUARNERI I	21	0.034
HAMILTON JC	21	0.034
HARTNER GF	21	0.034
HASEGAWA M	21	0.034
HASTINGS JB	21	0.034
HAXTON WC	21	0.034
HE J	21	0.034
HEBARD AF	21	0.034
HEEGER AJ	21	0.034
HEFFNER RH	21	0.034
HEGEMAN JG	21	0.034
HELLER EJ	21	0.034
HIDAKA S	21	0.034
HILDENBRAND KD	21	0.034
HULET RG	21	0.034
HUTH JE	21	0.034
ISHIDA K	21	0.034
ISHIZUKA T	21	0.034
ISOBE M	21	0.034
JAVANAINEN J	21	0.034
JIANG H	21	0.034
JUSTICE M	21	0.034
KALK JM	21	0.034
KALK JR	21	0.034
KAMEDA J	21	0.034
KANG W	21	0.034
KATSNELSON MI	21	0.034
KEY MH	21	0.034
KHATIDZE D	21	0.034
KIM C	21	0.034
KING ME	21	0.034
KIRBY MH	21	0.034
KLUSMAN M	21	0.034
KOCH R	21	0.034
KODA RI	21	0.034
KOJIMA H	21	0.034
KONIGSMANN K	21	0.034
KRISCH AD	21	0.034
KRISHNAMURTHY HR	21	0.034
KROHA H	21	0.034
KUMAR P	21	0.034
KWIAT PG	21	0.034
KWONG KK	21	0.034
LAI YF	21	0.034
LAMMERS S	21	0.034
LANG M	21	0.034
LI M	21	0.034
LICHTENSTADT J	21	0.034
LINDGREN R	21	0.034
LIU RG	21	0.034
LUNDSTEDT C	21	0.034
MACKINNON AJ	21	0.034
MADANSKY L	21	0.034
MARTIN EC	21	0.034
MARTINS CD	21	0.034
MASAIKE A	21	0.034
MCNEIL RR	21	0.034
MELNIKOFF SO	21	0.034
METCALF W	21	0.034
MEYER W	21	0.034
MEYERS PD	21	0.034
MIKELSONS P	21	0.034
MILLER L	21	0.034
MILLET T	21	0.034
MITCHELL JF	21	0.034
MOOIJ JE	21	0.034
MORITA S	21	0.034
MORRIS JP	21	0.034
MOSSBERG TW	21	0.034
MUDAN M	21	0.034
MUKAMEL S	21	0.034
MULDERS N	21	0.034
MURNANE MM	21	0.034
NOLDEN F	21	0.034
O'NEALE SW	21	0.034
OBRANT G	21	0.034
ORTIZ G	21	0.034
OSIPENKO M	21	0.034
OTEC R	21	0.034
OWEN M	21	0.034
PACZUSKI M	21	0.034
PAKHLOVA G	21	0.034
PAN LJ	21	0.034
PARK DA	21	0.034
PAVEL TJ	21	0.034
PELLICCIONI M	21	0.034
PERYSHKIN A	21	0.034
PETROFF PM	21	0.034
PITMAN D	21	0.034
PORDES R	21	0.034
POTTER RJL	21	0.034
PRUDENT X	21	0.034
PUKHOV A	21	0.034
RADFORD DC	21	0.034
RAO MVS	21	0.034
RENKEL P	21	0.034
SALVATI E	21	0.034
SARMA DD	21	0.034
SCHIECK JR	21	0.034
SCHMIEDMAYER J	21	0.034
SCHNEIDER WD	21	0.034
SCOTT IJ	21	0.034
SEIFERT U	21	0.034
SELIVERSTOV D	21	0.034
SEN A	21	0.034
SHEN DL	21	0.034
SHERRILL BM	21	0.034
SICCARDI V	21	0.034
SIDIS Y	21	0.034
SINCLAIR D	21	0.034
SINRAM K	21	0.034
SOUDER PA	21	0.034
SPEZIALI V	21	0.034
STEFFENS E	21	0.034
STEIN DL	21	0.034
STOHLKER T	21	0.034
STONE RL	21	0.034
SUN HS	21	0.034
TACKMANN K	21	0.034
TAKEUCHI T	21	0.034
TANG H	21	0.034
TANG X	21	0.034
THEWALT MLW	21	0.034
TIKHOMIROV V	21	0.034
TILLER B	21	0.034
TIMUSK T	21	0.034
TJENG LH	21	0.034
TOKMENIN VV	21	0.034
TONG GL	21	0.034
TORCHIANI I	21	0.034
TRAUTMANN W	21	0.034
UNALAN R	21	0.034
VERBENI R	21	0.034
VESPIGNANI A	21	0.034
VINT P	21	0.034
VOUTILAINEN M	21	0.034
WADDINGTON JC	21	0.034
WANG LZ	21	0.034
WAYNE MR	21	0.034
WEIDENMULLER HA	21	0.034
WEINERT M	21	0.034
WEST TJ	21	0.034
WILCOX J	21	0.034
WINGREEN NS	21	0.034
WINSTROM LO	21	0.034
WORCESTER M	21	0.034
WURTELE JS	21	0.034
XIA XM	21	0.034
XIN B	21	0.034
XU GF	21	0.034
XU ZZ	21	0.034
YAMARTINO JM	21	0.034
YENNELLO SJ	21	0.034
YOSHIDA H	21	0.034
YOUNG PE	21	0.034
ZEE A	21	0.034
ZEIDMAN B	21	0.034
ZHANG ZQ	21	0.034
ZHAO DX	21	0.034
ZHAO WR	21	0.034
ZHENG JP	21	0.034
ZHENG ZP	21	0.034
ZHU QM	21	0.034
ZHUANG BA	21	0.034
ZUKOWSKI M	21	0.034
ADAMS G	20	0.032
ADOLPHSEN CE	20	0.032
AHRENS J	20	0.032
AMARIAN M	20	0.032
AMBROZEWICZ P	20	0.032
ANDERSEN LH	20	0.032
ANISIMOV VI	20	0.032
ANTONETTI A	20	0.032
ASAVAPIBHOP B	20	0.032
AUDEBERT P	20	0.032
AZBEL MY	20	0.032
BAKER MD	20	0.032
BALL JP	20	0.032
BARANGER HU	20	0.032
BARRETTE J	20	0.032
BAUER E	20	0.032
BECHGAARD K	20	0.032
BECKER JA	20	0.032
BEHNIA K	20	0.032
BELLIS M	20	0.032
BENNEMANN KH	20	0.032
BERAKDAR J	20	0.032
BERNHARD C	20	0.032
BEST DS	20	0.032
BEYSENS D	20	0.032
BIGELOW NP	20	0.032
BLAYLOCK GT	20	0.032
BLOTE HWJ	20	0.032
BODE M	20	0.032
BOSTED P	20	0.032
BRACCO A	20	0.032
BRAUNSTEIN SL	20	0.032
BROSS AD	20	0.032
BROWER WS	20	0.032
CASTELLANI C	20	0.032
CASTELLI G	20	0.032
CHANG D	20	0.032
CHIAO RY	20	0.032
CHRIEN RE	20	0.032
COPIE T	20	0.032
CUI XZ	20	0.032
CZARNECKI A	20	0.032
D'ARIANO GM	20	0.032
DE POORTERE EP	20	0.032
DENNIS L	20	0.032
DEVISMES A	20	0.032
DOSSING T	20	0.032
DRAGOVITSCH P	20	0.032
DU RIETZ R	20	0.032
DUBOIS GP	20	0.032
ECONOMOU EN	20	0.032
EHRLICH G	20	0.032
ESCALIER M	20	0.032
FABRIZIO M	20	0.032
FARKHONDEH M	20	0.032
FELD MS	20	0.032
FELDMANN J	20	0.032
FODOR Z	20	0.032
FRADKIN E	20	0.032
GARG A	20	0.032
GARVEY GT	20	0.032
GASPARIAN A	20	0.032
GAUTHIER DJ	20	0.032
GILLMAN T	20	0.032
GILMARTIN R	20	0.032
GOBBI A	20	0.032
GOLDSTEIN D	20	0.032
GRANATSTEIN VL	20	0.032
GRATTA G	20	0.032
GRAZIANI G	20	0.032
GROSS EKU	20	0.032
GUEDON M	20	0.032
GUILLO M	20	0.032
GUNTHERODT G	20	0.032
GUNTHERODT HJ	20	0.032
HAAS S	20	0.032
HALLIWELL C	20	0.032
HAMMEL BA	20	0.032
HANSEN A	20	0.032
HARADA H	20	0.032
HASEGAWA A	20	0.032
HEDDLE D	20	0.032
HILL J	20	0.032
HIRSCH JE	20	0.032
HOROWITZ GT	20	0.032
HU B	20	0.032
HUANG SL	20	0.032
HULIN D	20	0.032
HWANG RQ	20	0.032
IHM J	20	0.032
ISHII K	20	0.032
JAIME M	20	0.032
JANKE W	20	0.032
JOHNSON WL	20	0.032
JOLIE J	20	0.032
JULLIEN R	20	0.032
KANTER EP	20	0.032
KHODYREV VY	20	0.032
KING DA	20	0.032
KIRCZENOW G	20	0.032
KLOCHKOV BI	20	0.032
KOGAN VG	20	0.032
KOSTELECKY VA	20	0.032
KRAVTSOV VI	20	0.032
KRUSIUS M	20	0.032
KULANDER KC	20	0.032
KULESSA R	20	0.032
KUMAR BR	20	0.032
KURZ H	20	0.032
KWAN S	20	0.032
LAU YY	20	0.032
LEBRAT JF	20	0.032
LEVIN K	20	0.032
LI XQ	20	0.032
LIA V	20	0.032
LINDLE DW	20	0.032
LIU Q	20	0.032
LOLOS GJ	20	0.032
LOSTY MJ	20	0.032
LU F	20	0.032
MACKINTOSH FC	20	0.032
MAHAJAN S	20	0.032
MALKA V	20	0.032
MALOMED BA	20	0.032
MANNELLA R	20	0.032
MARGARITONDO G	20	0.032
MARTIN S	20	0.032
MARUYAMA K	20	0.032
MASSAR S	20	0.032
MATVEEV KA	20	0.032
MCDONALD KT	20	0.032
MCHUGH S	20	0.032
MCMAHON MI	20	0.032
MCMORROW DF	20	0.032
MENZEL D	20	0.032
MERGEL V	20	0.032
MEYER M	20	0.032
MICHELY T	20	0.032
MILLER MA	20	0.032
MINE S	20	0.032
MOKEEV V	20	0.032
MOLINARI E	20	0.032
MOODY JD	20	0.032
MOROZOV DA	20	0.032
MOVSHOVICH R	20	0.032
MURAKAMI T	20	0.032
MURAYAMA H	20	0.032
MYUNG SS	20	0.032
NAKAJIMA K	20	0.032
NANDA S	20	0.032
NIE J	20	0.032
NISHIJIMA K	20	0.032
OGAWA H	20	0.032
OGAWA Y	20	0.032
ORENSTEIN J	20	0.032
OYANG J	20	0.032
PAALANEN MA	20	0.032
PAKVASA S	20	0.032
PERKINS C	20	0.032
PERSSON M	20	0.032
PHILLIPS EA	20	0.032
PRICE DL	20	0.032
PROST J	20	0.032
PUNJABI V	20	0.032
RAFAILOVICH MH	20	0.032
RAGNARSSON I	20	0.032
REHBERG I	20	0.032
REINES F	20	0.032
REOLON AR	20	0.032
RESTA R	20	0.032
RIEGEL D	20	0.032
RING P	20	0.032
ROBBINS MO	20	0.032
ROCHE J	20	0.032
RONGA F	20	0.032
ROSE HA	20	0.032
RUFFER R	20	0.032
SAITO H	20	0.032
SAJI C	20	0.032
SAKAI M	20	0.032
SANTOS L	20	0.032
SCHMALIAN J	20	0.032
SCHULER KP	20	0.032
SCHULZ M	20	0.032
SCHWANKE U	20	0.032
SEMENOFF GW	20	0.032
SHAWHAN PS	20	0.032
SHEN XY	20	0.032
SIMONS BD	20	0.032
SLETTEN G	20	0.032
SPRANGLE P	20	0.032
SROLOVITZ DJ	20	0.032
STANISLAUS TDS	20	0.032
STOLTERFOHT N	20	0.032
STRAIT EJ	20	0.032
SULLIVAN GW	20	0.032
SUMI Y	20	0.032
SUN Z	20	0.032
SUZUKI H	20	0.032
TARANENKO A	20	0.032
THOMAS E	20	0.032
TOKUDA S	20	0.032
TRIPATHI A	20	0.032
TRIPSAS B	20	0.032
TRISCHUK J	20	0.032
TSUEI CC	20	0.032
TURK JD	20	0.032
TWIN PJ	20	0.032
VAN DE WALLE CG	20	0.032
VARMA R	20	0.032
VILLA F	20	0.032
VIOLA VE	20	0.032
WALKER R	20	0.032
WANG X	20	0.032
WARK JS	20	0.032
WELLER H	20	0.032
WHITE RB	20	0.032
WILLIAMS ED	20	0.032
WOOD MH	20	0.032
XIE XC	20	0.032
YAMAGUCHI T	20	0.032
YAN C	20	0.032
ZAJFMAN D	20	0.032
ZANG SL	20	0.032
ZHAO JW	20	0.032
ZHAO M	20	0.032
ZHOU F	20	0.032
ZIHLMANN B	20	0.032
ZOLNIERCZUK PA	20	0.032
ZUPANC A	20	0.032
AGOSTINI P	19	0.030
ALEXANDROV AS	19	0.030
ALLEN SJ	19	0.030
ALSTER J	19	0.030
AMATO A	19	0.030
ANDREI EY	19	0.030
ANDREONI W	19	0.030
ARMS K	19	0.030
ARNOLD RG	19	0.030
AVERIN DV	19	0.030
BAINES C	19	0.030
BARNETT RN	19	0.030
BARR SM	19	0.030
BARTON DS	19	0.030
BECHSTEDT F	19	0.030
BEDIAGA I	19	0.030
BENDAVID R	19	0.030
BERRAH N	19	0.030
BHARDWAJ S	19	0.030
BIZAU JM	19	0.030
BLOCKER CA	19	0.030
BOCK R	19	0.030
BOEBINGER GS	19	0.030
BRADEN M	19	0.030
BREAKSTONE A	19	0.030
BREY L	19	0.030
BRIDDON PR	19	0.030
BROYER M	19	0.030
BUDNY RV	19	0.030
BULANOV SV	19	0.030
BUTUCEANU C	19	0.030
BYSTRICKY J	19	0.030
CALFAYAN P	19	0.030
CAMPBELL DK	19	0.030
CAMPBELL EM	19	0.030
CARRERAS BA	19	0.030
CHADWICK GB	19	0.030
CHANG KJ	19	0.030
CHOMAZ P	19	0.030
CHOU A	19	0.030
CITRIN PH	19	0.030
COOPER JR	19	0.030
COURTENS E	19	0.030
CSORGO T	19	0.030
CURRAT C	19	0.030
DAIDO H	19	0.030
DAS M	19	0.030
DE MARTINI F	19	0.030
DELLORSO R	19	0.030
DELSING P	19	0.030
DEMUTH JE	19	0.030
DHALENNE G	19	0.030
DIMAURO LF	19	0.030
DJAWOTHO P	19	0.030
DONG DN	19	0.030
DUBOIS DF	19	0.030
EFROS AL	19	0.030
EINSWEILER KF	19	0.030
ELLIOTT JR	19	0.030
ESTABROOK K	19	0.030
FELDMAN G	19	0.030
FINK M	19	0.030
FISCHER H	19	0.030
FLECK I	19	0.030
FLORES F	19	0.030
FREEMAN RR	19	0.030
FUJITA Y	19	0.030
FURRER A	19	0.030
GAINES I	19	0.030
GODDARD WA	19	0.030
GOLDBERG H	19	0.030
GOLDENFELD N	19	0.030
GOULD PL	19	0.030
GU P	19	0.030
HABIG A	19	0.030
HALL LJ	19	0.030
HAMANN DR	19	0.030
HASTINGS MB	19	0.030
HATAKEYAMA S	19	0.030
HATCHER R	19	0.030
HEINZ K	19	0.030
HEKKING FWJ	19	0.030
HELLSTROM M	19	0.030
HERMINGHAUS S	19	0.030
HIGGINS MJ	19	0.030
HOETH H	19	0.030
HORODECKI M	19	0.030
HUBACEK Z	19	0.030
HVELPLUND P	19	0.030
HYATT ERF	19	0.030
IACHELLO F	19	0.030
IIJIMA S	19	0.030
INAGAKI T	19	0.030
JACKIW R	19	0.030
JACQUOD P	19	0.030
JENA P	19	0.030
JEROME D	19	0.030
JIN S	19	0.030
JOHN S	19	0.030
JOHNSTON DC	19	0.030
JOHNSTON TW	19	0.030
KAKUNO H	19	0.030
KAMIONKOWSKI M	19	0.030
KELLEY JH	19	0.030
KELLY PJ	19	0.030
KESSLER DA	19	0.030
KEUNG WY	19	0.030
KHALATYAN N	19	0.030
KHOMSKII DI	19	0.030
KINOSHITA T	19	0.030
KIRTLEY JR	19	0.030
KLUGE HJ	19	0.030
KNORR K	19	0.030
KOLB EW	19	0.030
KOMIYA S	19	0.030
KONDO Y	19	0.030
KONIG J	19	0.030
KONSTANTINOV AS	19	0.030
KOPKE L	19	0.030
KORTAN AR	19	0.030
KRESSE G	19	0.030
KRUCKEN R	19	0.030
KUANG Y	19	0.030
KUHN W	19	0.030
KUSS M	19	0.030
LABS JF	19	0.030
LAFLAMME R	19	0.030
LAM PK	19	0.030
LANG ND	19	0.030
LAUBER JA	19	0.030
LE DOUSSAL P	19	0.030
LEE YS	19	0.030
LEMAITRE A	19	0.030
LEONTIEV VM	19	0.030
LESKO KT	19	0.030
LEUCHS G	19	0.030
LINCOLN A	19	0.030
LITKE AM	19	0.030
LUO C	19	0.030
MACKENZIE AP	19	0.030
MANOHAR AV	19	0.030
MARTIN F	19	0.030
MARX D	19	0.030
MARX M	19	0.030
MATSUMOTO H	19	0.030
MCCARTHY J	19	0.030
MCLEOD D	19	0.030
MEEKINS D	19	0.030
MESOT J	19	0.030
MILAN J	19	0.030
MIZOKAWA T	19	0.030
MORROW SA	19	0.030
MOSHCHALKOV VV	19	0.030
MUKAMEL D	19	0.030
MURAKAMI S	19	0.030
NAKANO T	19	0.030
NATTERMANN T	19	0.030
NEEDS RJ	19	0.030
NEELY D	19	0.030
NETZ RR	19	0.030
NICOLA M	19	0.030
NIEDERMAYER C	19	0.030
NIEUWENHUIZEN TM	19	0.030
NUSSINOV S	19	0.030
O'RIELLY GV	19	0.030
OHASHI Y	19	0.030
OLSON DL	19	0.030
OSBORN R	19	0.030
PACKARD RE	19	0.030
PALSTRA TTM	19	0.030
PARK JH	19	0.030
PARKER SI	19	0.030
PAUL DM	19	0.030
PAUL ES	19	0.030
PETERSON GA	19	0.030
PETRADZA M	19	0.030
PHAIR L	19	0.030
PLAETZER SA	19	0.030
POLITI A	19	0.030
POLUEKTOV A	19	0.030
PU H	19	0.030
QIU JF	19	0.030
QIU ZQ	19	0.030
QUINN H	19	0.030
REHAK P	19	0.030
REINING L	19	0.030
REPPY JD	19	0.030
RONNING F	19	0.030
ROSENBERG LJ	19	0.030
SADAMOTO M	19	0.030
SAMBLES JR	19	0.030
SEKA W	19	0.030
SEKIMOTO M	19	0.030
SELLIN IA	19	0.030
SHAPIRO SM	19	0.030
SHARKEY E	19	0.030
SHENG DN	19	0.030
SI QM	19	0.030
SINGLETON J	19	0.030
SLIFER K	19	0.030
SOUMAROKOV A	19	0.030
SPERISEN F	19	0.030
SPINKA H	19	0.030
SRIDHAR S	19	0.030
STEGEMAN GI	19	0.030
STELLA AL	19	0.030
STRAKOVSKY II	19	0.030
STRIKMAN M	19	0.030
STROHER H	19	0.030
STROMINGER A	19	0.030
TAKADA Y	19	0.030
TAKANO H	19	0.030
TARUCHA S	19	0.030
THOMPSON JR	19	0.030
THUNEBERG EV	19	0.030
TRANQUADA JM	19	0.030
TSE JS	19	0.030
UHRIG GS	19	0.030
URBINA C	19	0.030
VALE C	19	0.030
VAN LEEUWEN M	19	0.030
VANDERSTEENHOVEN G	19	0.030
WALUS W	19	0.030
WANG EM	19	0.030
WANG W	19	0.030
WANG YY	19	0.030
WEEKS JD	19	0.030
WEI CL	19	0.030
WETTERS RFV	19	0.030
WHITE M	19	0.030
WHITE S	19	0.030
WOLF M	19	0.030
WOLFE JP	19	0.030
WOODRUFF DP	19	0.030
WYSS R	19	0.030
YAKUTIN AE	19	0.030
YAMADA H	19	0.030
YOKOSAWA A	19	0.030
YOU L	19	0.030
ZAPPERI S	19	0.030
ZHANG HY	19	0.030
ZHANG YY	19	0.030
ZHOU ZL	19	0.030
ZHU L	19	0.030
ZIMMERMANN C	19	0.030
AGREN H	18	0.029
AHMED SN	18	0.029
ALARCON R	18	0.029
ALLAN G	18	0.029
ALLGOWER C	18	0.029
AMIRIKAS R	18	0.029
ANNAND JRM	18	0.029
ASRYAN G	18	0.029
AUSTIN RH	18	0.029
AZMOUN R	18	0.029
BAKER OK	18	0.029
BALL GC	18	0.029
BALLAM J	18	0.029
BASOV DN	18	0.029
BAUER W	18	0.029
BAUMBERG JJ	18	0.029
BECHINGER C	18	0.029
BEIER EW	18	0.029
BEISE EJ	18	0.029
BENJACOB E	18	0.029
BEZVERKHNY BI	18	0.029
BHAGAVATULA S	18	0.029
BIBETTE J	18	0.029
BLASE X	18	0.029
BOEGLIN W	18	0.029
BORENSTEIN S	18	0.029
BOUWMEESTER D	18	0.029
BRAY I	18	0.029
BRECHIGNAC C	18	0.029
BROWN CN	18	0.029
BROWN SE	18	0.029
BRUNE H	18	0.029
BRUNE M	18	0.029
BUIJS A	18	0.029
BULGAC A	18	0.029
CELOTTA RJ	18	0.029
CENCE RJ	18	0.029
CHEN G	18	0.029
CHIANG IH	18	0.029
CHOU FC	18	0.029
CHUBUKOV AV	18	0.029
CHUDNOVSKY EM	18	0.029
CLINE D	18	0.029
COMBESCOT R	18	0.029
CUBAYNES D	18	0.029
CUBITT R	18	0.029
D'ENTERRIA DG	18	0.029
DAMOTTA H	18	0.029
DAY D	18	0.029
DELLEY B	18	0.029
DHUGA KS	18	0.029
DIMA M	18	0.029
DITMIRE T	18	0.029
DOMANY E	18	0.029
DONNELLY RJ	18	0.029
DOUGLAS JF	18	0.029
DU ZZ	18	0.029
DUBIN DHE	18	0.029
DUMAS DJ	18	0.029
ECKE RE	18	0.029
EGUILUZ AG	18	0.029
ELTZROTH JT	18	0.029
ENSSLIN K	18	0.029
EPSTEIN IR	18	0.029
EPSTEIN MB	18	0.029
ERWIN RW	18	0.029
FADLEY CS	18	0.029
FARRAR GR	18	0.029
FAUVE S	18	0.029
FEDOROV AV	18	0.029
FLEISCHHAUER M	18	0.029
FONVIEILLE H	18	0.029
FUJITA K	18	0.029
FUKAO Y	18	0.029
GAMMON D	18	0.029
GOBEL C	18	0.029
GOGIBERIDZE G	18	0.029
GOLDING L	18	0.029
GOMPPER G	18	0.029
GOULD H	18	0.029
GRANICK S	18	0.029
GREENE JP	18	0.029
GRIECO G	18	0.029
GRIER DG	18	0.029
GRIESSEN R	18	0.029
GRIFFIN G	18	0.029
GRIONI M	18	0.029
GRONAU M	18	0.029
GRYNBERG G	18	0.029
GU WX	18	0.029
GUPTA SK	18	0.029
GUSTAFSON HR	18	0.029
GYORFFY BL	18	0.029
HABERLAND H	18	0.029
HAGAN K	18	0.029
HAGN E	18	0.029
HAMED A	18	0.029
HANFLAND M	18	0.029
HANSEN K	18	0.029
HAUSSER O	18	0.029
HECKEL BR	18	0.029
HEY R	18	0.029
HJORT EL	18	0.029
HORODECKI P	18	0.029
HOTTA T	18	0.029
HOULDEN MA	18	0.029
HU G	18	0.029
HU Z	18	0.029
HWA T	18	0.029
ICHIOKA M	18	0.029
IMAMOGLU A	18	0.029
INOUYE S	18	0.029
ISHIKAWA K	18	0.029
ITO K	18	0.029
IWASA Y	18	0.029
JEONG Y	18	0.029
JI XD	18	0.029
JOHARI H	18	0.029
JOHNSON AD	18	0.029
JUNG P	18	0.029
KANTER I	18	0.029
KAO CC	18	0.029
KAWAKAMI Y	18	0.029
KAWAMURA H	18	0.029
KELLOGG GL	18	0.029
KEPHART TW	18	0.029
KIMURA K	18	0.029
KISHIO K	18	0.029
KIVELSON S	18	0.029
KIYOYAMA K	18	0.029
KLEIN MV	18	0.029
KNAUER JP	18	0.029
KNOBLER CM	18	0.029
KOCH PM	18	0.029
KODAMA R	18	0.029
KRAUSZ F	18	0.029
KULINICH P	18	0.029
KUROKI Y	18	0.029
LADYGIN V	18	0.029
LANDAU DP	18	0.029
LANDER GH	18	0.029
LARKIN AI	18	0.029
LEE JS	18	0.029
LEE MJ	18	0.029
LEGGETT AJ	18	0.029
LEGOUES FK	18	0.029
LEIBFRIED D	18	0.029
LI HB	18	0.029
LI KK	18	0.029
LIN CD	18	0.029
LIN HJ	18	0.029
LIPARI P	18	0.029
LIU YM	18	0.029
LOUIS WC	18	0.029
LUBRANO P	18	0.029
LUNDQVIST BI	18	0.029
LUO H	18	0.029
LYNEN U	18	0.029
MAAN JC	18	0.029
MADEY R	18	0.029
MARINARI E	18	0.029
MARIS HJ	18	0.029
MCINTYRE PM	18	0.029
MERLIN R	18	0.029
MESSNER RL	18	0.029
MEYER RB	18	0.029
MILBURN RH	18	0.029
MISHRA SR	18	0.029
MIZUSAKI T	18	0.029
MKRTCHYAN H	18	0.029
MONTGOMERY DS	18	0.029
MOORE EF	18	0.029
MORITOMO Y	18	0.029
MOSS SC	18	0.029
NAGAE T	18	0.029
NAJMUDIN Z	18	0.029
NAM S	18	0.029
NARA M	18	0.029
NAYAK C	18	0.029
NAZIKIAN R	18	0.029
NEGRONI S	18	0.029
NORREYS PA	18	0.029
OHTSUKI T	18	0.029
OKAZAWA H	18	0.029
OLSON CG	18	0.029
PAPAGEORGIOU K	18	0.029
PARMAR A	18	0.029
PESCIA D	18	0.029
PIA MG	18	0.029
PINDZOLA MS	18	0.029
PRELOVSEK P	18	0.029
PRZYBYCIEN MB	18	0.029
READ K	18	0.029
REIMANN P	18	0.029
REINHOLD J	18	0.029
REISER M	18	0.029
REMINGTON BA	18	0.029
REMSBERG LP	18	0.029
REUTER MC	18	0.029
RIDEL M	18	0.029
ROBLIN Y	18	0.029
ROZMUS W	18	0.029
RUDNICK J	18	0.029
RYCKBOSCH D	18	0.029
RYKOV V	18	0.029
RYKOV VL	18	0.029
SAITO S	18	0.029
SAKO H	18	0.029
SALEH BEA	18	0.029
SAMARTH N	18	0.029
SANTORO JP	18	0.029
SARFF JS	18	0.029
SARTY AJ	18	0.029
SCHEIDENBERGER C	18	0.029
SCHONHENSE G	18	0.029
SCHWARZ KW	18	0.029
SELLONI A	18	0.029
SENJANOVIC G	18	0.029
SHANK CV	18	0.029
SHAW MR	18	0.029
SHIBATA M	18	0.029
SINGH DJ	18	0.029
SIROTA EB	18	0.029
SKABELIN AV	18	0.029
SLEEMAN JC	18	0.029
SMET JH	18	0.029
SOLANO E	18	0.029
SON D	18	0.029
SONG XF	18	0.029
SONIER JE	18	0.029
SORDINI V	18	0.029
SORENSEN LB	18	0.029
SPENTZOURIS P	18	0.029
STADIE H	18	0.029
STAMPER-KURN DM	18	0.029
STEIJGER JJM	18	0.029
STEPHENSON GB	18	0.029
SUN Y	18	0.029
SUZUKI AT	18	0.029
SWANSON RA	18	0.029
SZALATA ZM	18	0.029
TAKACH SF	18	0.029
TAKAHASHI H	18	0.029
TAKAIWA Y	18	0.029
TANIKELLA V	18	0.029
TAYLOR TL	18	0.029
TEPE JD	18	0.029
TIMOSHENKO S	18	0.029
TOGAWA M	18	0.029
TUR C	18	0.029
TURCHINETZ W	18	0.029
UCHINOKURA K	18	0.029
UMSTADTER D	18	0.029
VANDENBRAND JFJ	18	0.029
VILLATTE L	18	0.029
VIRADOR PRG	18	0.029
VOGEL P	18	0.029
VON DOMBROWSKI S	18	0.029
VONGOELER E	18	0.029
VULPIANI A	18	0.029
WALLACE RJ	18	0.029
WANG CZ	18	0.029
WANG XN	18	0.029
WANG YX	18	0.029
WEGNER M	18	0.029
WESTBROOK CI	18	0.029
WETZLER A	18	0.029
WHISNANT CS	18	0.029
WILKS SC	18	0.029
WILLIAMS MCS	18	0.029
WILLS JM	18	0.029
WILTZIUS P	18	0.029
WINFIELD JS	18	0.029
WISINSKI D	18	0.029
WOLF MM	18	0.029
WOLL C	18	0.029
WOSIEK B	18	0.029
WU YS	18	0.029
WYATT A	18	0.029
YAGI K	18	0.029
YAKHOT V	18	0.029
YAMAGUCHI H	18	0.029
YAN J	18	0.029
YANG W	18	0.029
YEOM HW	18	0.029
YING SC	18	0.029
ZAANEN J	18	0.029
ZABEL H	18	0.029
ZAMFIR NV	18	0.029
ZECH E	18	0.029
ZELLER R	18	0.029
ZENG QL	18	0.029
ZHAO ZG	18	0.029
AJAYAN PM	17	0.027
ANCIANT E	17	0.027
ANDERSSON S	17	0.027
ARMSTRONG DS	17	0.027
BAER HW	17	0.027
BARENGHI CF	17	0.027
BARKER GJ	17	0.027
BARKLOW TL	17	0.027
BAUER DA	17	0.027
BAUER TS	17	0.027
BEDELL KS	17	0.027
BEENE JR	17	0.027
BERMEJO FJ	17	0.027
BIGOT JY	17	0.027
BIMBOT L	17	0.027
