Authors	records	% of 830
BREDT DS	1	0.120
BREGER J	1	0.120
BRENKER F	1	0.120
BRENKER FE	1	0.120
BRENNER S	1	0.120
BRESLOW R	1	0.120
BRESSANELLI S	1	0.120
BRETZ T	1	0.120
BREUKER K	1	0.120
BREUKINK E	1	0.120
BREWER J	1	0.120
BREWER JM	1	0.120
BREWER PB	1	0.120
BRIDEAU NJ	1	0.120
BRIDGES J	1	0.120
BRIDGHAM JT	1	0.120
BRIENT B	1	0.120
BRIFFA KR	1	0.120
BRIGGS RW	1	0.120
BRIGNULL HR	1	0.120
BRINCH C	1	0.120
BRINKER CJ	1	0.120
BRISSE S	1	0.120
BRITO BR	1	0.120
BRITVITCH I	1	0.120
BROAD K	1	0.120
BROCK CA	1	0.120
BROCKTON V	1	0.120
BRODIE EL	1	0.120
BROITMAN BR	1	0.120
BROMWICH DH	1	0.120
BROOKE-POWELL ET	1	0.120
BROOKFIELD JFY	1	0.120
BROOKHART M	1	0.120
BROOKS AN	1	0.120
BROWN AM	1	0.120
BROWN CT	1	0.120
BROWN EJ	1	0.120
BROWN ER	1	0.120
BROWN KL	1	0.120
BROWN LS	1	0.120
BROWN N	1	0.120
BROWN R	1	0.120
BROWN RH	1	0.120
BROWN SS	1	0.120
BROWNELL S	1	0.120
BROWNING ND	1	0.120
BROWNING SR	1	0.120
BROZIK SM	1	0.120
BRUCE J	1	0.120
BRUCHHAUSEN A	1	0.120
BRUDVIG GW	1	0.120
BRUINSMA S	1	0.120
BRUMBAUGH DR	1	0.120
BRUN A	1	0.120
BRUN T	1	0.120
BRUNET JP	1	0.120
BRUNEVAL P	1	0.120
BRUNNER A	1	0.120
BRUNNER AM	1	0.120
BRUNNER F	1	0.120
BRUNO RM	1	0.120
BRUNZELLE JS	1	0.120
BRUS LE	1	0.120
BRZOZKA K	1	0.120
BRZUSZKIEWICZ E	1	0.120
BUBAN JP	1	0.120
BUCH K	1	0.120
BUCHAN A	1	0.120
BUCHMANN A	1	0.120
BUCHNER E	1	0.120
BUCHRIESER C	1	0.120
BUCK LB	1	0.120
BUCKHAULTS P	1	0.120
BUCKLE VJ	1	0.120
BUCKLEY KM	1	0.120
BUCKLEY MJ	1	0.120
BUDRONI G	1	0.120
BUERGMANN H	1	0.120
BUHL J	1	0.120
BUHLER F	1	0.120
BUHLER R	1	0.120
BUIGUES B	1	0.120
BULL RC	1	0.120
BULLOCK E	1	0.120
BULLOCK ES	1	0.120
BUNDEY RA	1	0.120
BUNZ F	1	0.120
BURATTI B	1	0.120
BURBINE TH	1	0.120
BURCHELL M	1	0.120
BURGAY M	1	0.120
BURGESS DR	1	0.120
BURGHAMMER M	1	0.120
BURKE G	1	0.120
BURKE RD	1	0.120
BURKEPILE DE	1	0.120
BURLAND V	1	0.120
BURNETT DS	1	0.120
BURNS JA	1	0.120
BURNS KC	1	0.120
BURTON ME	1	0.120
BURTON RA	1	0.120
BUSCHING I	1	0.120
BUSKO IC	1	0.120
BUSOV V	1	0.120
BUTTERWORTH AL	1	0.120
BUZACOTT K	1	0.120
BUZBY AP	1	0.120
BYERS JE	1	0.120
BYRUM C	1	0.120
CAI YQ	1	0.120
CALDERON AD	1	0.120
CALDERON B	1	0.120
CALDWELL GA	1	0.120
CALDWELL KA	1	0.120
CALDWELL R	1	0.120
CALEGARI F	1	0.120
CALESTANI C	1	0.120
CALISTA D	1	0.120
CALL J	1	0.120
CALLAHAN J	1	0.120
CALLAHAN P	1	0.120
CALLEWAERT N	1	0.120
CALVI C	1	0.120
CALVIN K	1	0.120
CALVIN WM	1	0.120
CALZASCIA T	1	0.120
CAMARA M	1	0.120
CAMERER CF	1	0.120
CAMERON AC	1	0.120
CAMERON DJ	1	0.120
CAMERON L	1	0.120
CAMP NJ	1	0.120
CAMPBELL C	1	0.120
CAMPBELL GK	1	0.120
CAMPBELL JL	1	0.120
CAMPBELL M	1	0.120
CAMUS M	1	0.120
CANAC Y	1	0.120
CANE M	1	0.120
CANOLTY RT	1	0.120
CANTARERO A	1	0.120
CANUP RM	1	0.120
CAO SS	1	0.120
CAPACCIONI F	1	0.120
CARAVEO G	1	0.120
CARAVEO PA	1	0.120
CARBONNEAU S	1	0.120
CARDENAS JC	1	0.120
CAREY D	1	0.120
CARLSON J	1	0.120
CARLUT J	1	0.120
CARMACK EC	1	0.120
CARMONA E	1	0.120
CARNAHAN EM	1	0.120
CARNES E	1	0.120
CARNIE SL	1	0.120
CARR SA	1	0.120
CARRAGHER B	1	0.120
CARRASCO YR	1	0.120
CARRIGAN S	1	0.120
CARRINGTON JC	1	0.120
CARROLL SM	1	0.120
CARTA L	1	0.120
CARTHEW R	1	0.120
CASANOVA JL	1	0.120
CASELLI RJ	1	0.120
CASH HL	1	0.120
CASHIKAR A	1	0.120
CASHION MP	1	0.120
CASJENS SR	1	0.120
CASROUGE A	1	0.120
CASTILLA J	1	0.120
CATREIN I	1	0.120
CAUPIN F	1	0.120
CAVALIERI V	1	0.120
CAVANAUGH JF	1	0.120
CAVANNA A	1	0.120
CAVENDER J	1	0.120
CAYAN DR	1	0.120
CAYOUETTE M	1	0.120
CEBALLOS PO	1	0.120
CECCHETTI CA	1	0.120
CEDER G	1	0.120
CEKIC M	1	0.120
CELOTTA RJ	1	0.120
CERLING TE	1	0.120
CERRONI P	1	0.120
CERUTTI H	1	0.120
CHA J	1	0.120
CHACINSKA A	1	0.120
CHACKO J	1	0.120
CHADWICK PM	1	0.120
CHAFFEE F	1	0.120
CHAKA AM	1	0.120
CHAKRABARTI B	1	0.120
CHALOT M	1	0.120
CHAMBERLAIN CP	1	0.120
CHAMBERLAIN SR	1	0.120
CHAMBERS K	1	0.120
CHAMBERS SD	1	0.120
CHAMIEH H	1	0.120
CHAMPION MM	1	0.120
CHAMPION PAD	1	0.120
CHAMPLIN DT	1	0.120
CHAN AC	1	0.120
CHAN DYC	1	0.120
CHAN JR	1	0.120
CHAN WM	1	0.120
CHAND D	1	0.120
CHANDA ML	1	0.120
CHANDIWANA SK	1	0.120
CHANG CI	1	0.120
CHANG CW	1	0.120
CHANG G	1	0.120
CHAPIN FS	1	0.120
CHAPLIN D	1	0.120
CHAPMAN ER	1	0.120
CHAPMAN MR	1	0.120
CHAPPELOW J	1	0.120
CHARBONNEL-CAMPAA L	1	0.120
CHARLES CD	1	0.120
CHARNAY P	1	0.120
CHARNOZ S	1	0.120
CHAWENGSAKSOPHAK K	1	0.120
CHE L	1	0.120
CHELLIAH Y	1	0.120
CHEN CC	1	0.120
CHEN CF	1	0.120
CHEN D	1	0.120
CHEN GH	1	0.120
CHEN GL	1	0.120
CHEN HL	1	0.120
CHEN HY	1	0.120
CHEN JH	1	0.120
CHEN JJ	1	0.120
CHEN JL	1	0.120
CHEN JY	1	0.120
CHEN LL	1	0.120
CHEN M	1	0.120
CHEN NJ	1	0.120
CHEN NS	1	0.120
CHEN Y	1	0.120
CHEN YL	1	0.120
CHEN Z	1	0.120
CHEN ZH	1	0.120
CHEN ZY	1	0.120
CHENG H	1	0.120
CHENG JF	1	0.120
CHEONG I	1	0.120
CHERGUI K	1	0.120
CHERRY AM	1	0.120
CHESEBRO B	1	0.120
CHEUNG AM	1	0.120
CHEUNG R	1	0.120
CHEUVRONT A	1	0.120
CHHEDA JN	1	0.120
CHIANG CY	1	0.120
CHIANG TC	1	0.120
CHIANG YM	1	0.120
CHIAPPE LM	1	0.120
CHIARABBA C	1	0.120
CHIBA H	1	0.120
CHIEN CB	1	0.120
CHIEN J	1	0.120
CHILDRESS L	1	0.120
CHILINGARIAN A	1	0.120
CHIMNARONK S	1	0.120
CHING WY	1	0.120
CHINH NT	1	0.120
CHINN DS	1	0.120
CHIRILA CC	1	0.120
CHITWOOD DH	1	0.120
CHLIEH M	1	0.120
CHMIOLA J	1	0.120
CHO JH	1	0.120
CHO JYK	1	0.120
CHO TJ	1	0.120
CHODAPARAMBIL JV	1	0.120
CHOI BK	1	0.120
CHOI KJ	1	0.120
CHOLFIN JA	1	0.120
CHONG AS	1	0.120
CHONG JL	1	0.120
CHONGYU Y	1	0.120
CHORLEY SJ	1	0.120
CHORY J	1	0.120
CHOU TT	1	0.120
CHOUNET LM	1	0.120
CHOW E	1	0.120
CHOW P	1	0.120
CHRISTEN DK	1	0.120
CHRISTIANEN PCM	1	0.120
CHRISTIE DM	1	0.120
CHRISTMAN MF	1	0.120
CHRYSOSTOM ET	1	0.120
CHU BJ	1	0.120
CHURCHER AM	1	0.120
CHUREAU C	1	0.120
CIARROCCHI A	1	0.120
CICCARELLI FD	1	0.120
CIMINI D	1	0.120
CINES DB	1	0.120
CIOSK R	1	0.120
CIPRINI S	1	0.120
CITRON M	1	0.120
CLAESON T	1	0.120
CLAGUE DA	1	0.120
CLAPIER CR	1	0.120
CLARK AG	1	0.120
CLARK B	1	0.120
CLARK BE	1	0.120
CLARK CM	1	0.120
CLARK L	1	0.120
CLARK PU	1	0.120
CLARK R	1	0.120
CLARK RN	1	0.120
CLARK SB	1	0.120
CLARKE IJ	1	0.120
CLARKE J	1	0.120
CLAVERYS JP	1	0.120
CLAVIEN PA	1	0.120
CLAYTON GC	1	0.120
CLAYTON NS	1	0.120
CLEMENT BG	1	0.120
CLEMENT JP	1	0.120
CLEMENTSON L	1	0.120
CLEMONS PA	1	0.120
CLEVELAND DW	1	0.120
CLIFF RA	1	0.120
CLOCCHIATTI R	1	0.120
CLOKE FGN	1	0.120
COARASA JA	1	0.120
COBEY S	1	0.120
COBOS A	1	0.120
COCINA O	1	0.120
COE A	1	0.120
COE MD	1	0.120
COEN E	1	0.120
COFFINIER C	1	0.120
COFFMAN JA	1	0.120
COGGON RM	1	0.120
COHEN AH	1	0.120
COHEN E	1	0.120
COHEN GH	1	0.120
COHEN GL	1	0.120
COHEN M	1	0.120
COHEN PI	1	0.120
COHN RD	1	0.120
COIGNET G	1	0.120
COLBURN NH	1	0.120
COLDITZ G	1	0.120
COLDREN LA	1	0.120
COLE B	1	0.120
COLE PA	1	0.120
COLEMAN ML	1	0.120
COLEMAN MR	1	0.120
COLLEAUX L	1	0.120
COLLER S	1	0.120
COLLIN C	1	0.120
COLLINS MD	1	0.120
COLUCCIA D	1	0.120
COLVIN VL	1	0.120
COLWELL J	1	0.120
COLWELL S	1	0.120
COMAS D	1	0.120
COMBES M	1	0.120
COMBI MR	1	0.120
COMITA L	1	0.120
COMMICHAU S	1	0.120
CONDEL L	1	0.120
CONG LL	1	0.120
CONGER BA	1	0.120
CONNOLLEY WM	1	0.120
CONNOLLY JAD	1	0.120
CONRAD EH	1	0.120
CONTAG CH	1	0.120
CONTE M	1	0.120
CONTI B	1	0.120
CONTRERAS JL	1	0.120
CONZELMANN KK	1	0.120
COOKE RG	1	0.120
COOL J	1	0.120
COOMARASWAMY J	1	0.120
COOP G	1	0.120
COOPER AA	1	0.120
COOPER D	1	0.120
COOPER KM	1	0.120
COOPER LW	1	0.120
COOPER R	1	0.120
COOPER TK	1	0.120
COPELAND NG	1	0.120
CORADINI A	1	0.120
CORDEIRO JV	1	0.120
CORDIER C	1	0.120
CORMA A	1	0.120
CORMIER P	1	0.120
CORNEVEAUX J	1	0.120
CORNILS R	1	0.120
CORRIDEN R	1	0.120
CORTINA J	1	0.120
COSSART R	1	0.120
COSSINS J	1	0.120
COSSON B	1	0.120
COSTAMANTE L	1	0.120
COSTAN E	1	0.120
COSTANTINO DA	1	0.120
COSTES A	1	0.120
COTA D	1	0.120
COTTENIE K	1	0.120
COUDRAY C	1	0.120
COUDREUSE DYM	1	0.120
COULIBALY B	1	0.120
COULIE PG	1	0.120
COULTON JW	1	0.120
COUSTENIS A	1	0.120
COUTINHO PM	1	0.120
COUTURIER J	1	0.120
COUZIN ID	1	0.120
COVANOVA M	1	0.120
COVERT S	1	0.120
COWAN CW	1	0.120
COWEN JP	1	0.120
COWEN RK	1	0.120
COX JS	1	0.120
COX M	1	0.120
COXALL HK	1	0.120
CRABTREE RH	1	0.120
CRAGER SE	1	0.120
CRAIG DW	1	0.120
CRAIN JN	1	0.120
CRARY FJ	1	0.120
CRAVENS TE	1	0.120
CRAWFORD ED	1	0.120
CREE A	1	0.120
CREEVEY CJ	1	0.120
CRESPI VH	1	0.120
CRETENET J	1	0.120
CRICKMORE MA	1	0.120
CRINION J	1	0.120
CRISPINI L	1	0.120
CROCE J	1	0.120
CRONBERG N	1	0.120
CRONIN B	1	0.120
CRONK Q	1	0.120
CROOK R	1	0.120
CROSSLAND JP	1	0.120
CROTEAU N	1	0.120
CROWHURST JC	1	0.120
CROWLEY DE	1	0.120
CRUCIANI F	1	0.120
CRUIKSHANK DP	1	0.120
CRUTSINGER GM	1	0.120
CRUZ MS	1	0.120
CSABA G	1	0.120
CUFF ME	1	0.120
CUGNENC PH	1	0.120
CUI SW	1	0.120
CULLEY AI	1	0.120
CUMANO A	1	0.120
CUMMER SA	1	0.120
CUMMINS CC	1	0.120
CUNNINGHAM M	1	0.120
CUNNINGHAM R	1	0.120
CURRIE CR	1	0.120
CURRIE PJ	1	0.120
CURRY JA	1	0.120
CURRY S	1	0.120
CURTEF V	1	0.120
CURTIUS J	1	0.120
CURY JC	1	0.120
CUVILLIER J	1	0.120
CZICZO DJ	1	0.120
D'ALESSIO JA	1	0.120
D'AMICO N	1	0.120
D'ANGELO MA	1	0.120
D'ANTONA F	1	0.120
D'COSTA VM	1	0.120
D'ERRICO F	1	0.120
D'HUMIERES E	1	0.120
DAGASTINE RR	1	0.120
DAGHLIAN C	1	0.120
DAGHLIAN CP	1	0.120
DAHLGREN CP	1	0.120
DAHMES SJ	1	0.120
DAI DX	1	0.120
DAI HJ	1	0.120
DAI ZG	1	0.120
DAL MASO M	1	0.120
DALAL SS	1	0.120
DALET A	1	0.120
DALLY JM	1	0.120
DALTON N	1	0.120
DALY MJ	1	0.120
DAMASCENO CMB	1	0.120
DAMON IK	1	0.120
DAMSCHEN EI	1	0.120
DANCHI W	1	0.120
DANDONA N	1	0.120
DANFORTH BN	1	0.120
DANIELYAN V	1	0.120
DANILENKO DM	1	0.120
DANZENGLUOBU	1	0.120
DAR-NIMROD I	1	0.120
DASS RI	1	0.120
DASSOPOULOS T	1	0.120
DATTA LW	1	0.120
DAUENHAUER PJ	1	0.120
DAUER WT	1	0.120
DAUNY F	1	0.120
DAVENPORT TRB	1	0.120
DAVIDSON MW	1	0.120
DAVIDSON RC	1	0.120
DAVIE JR	1	0.120
DAVIS AS	1	0.120
DAVIS C	1	0.120
DAVIS CS	1	0.120
DAVIS J	1	0.120
DAVIS JC	1	0.120
DAVIS MH	1	0.120
DAVIS S	1	0.120
DAWSON D	1	0.120
DAWSON MR	1	0.120
DAY C	1	0.120
DAZZI F	1	0.120
DE ANGELIS A	1	0.120
DE ARRUDA M	1	0.120
DE GOBBI M	1	0.120
DE GORI P	1	0.120
DE GRAAFF MP	1	0.120
DE GRAUWE L	1	0.120
DE HEER WA	1	0.120
DE JAGER OC	1	0.120
DE JONG P	1	0.120
DE KRUIJFF B	1	0.120
DE LAY P	1	0.120
DE LECEA L	1	0.120
DE LOS REYES R	1	0.120
DE LOTTO B	1	0.120
DE LUCA A	1	0.120
DE LUCA DW	1	0.120
DE MARTINO B	1	0.120
DE MENIS E	1	0.120
DE MORAES CM	1	0.120
DE NAUROIS M	1	0.120
DE PATER I	1	0.120
DE QUERVAIN DJF	1	0.120
DE RUITER DJ	1	0.120
DE SILVESTRI S	1	0.120
DE VILLEMEUR TB	1	0.120
DE VRIES CR	1	0.120
DE WIT E	1	0.120
DE WIT M	1	0.120
DEAN AM	1	0.120
DEAN C	1	0.120
DEAN M	1	0.120
DEANE JA	1	0.120
DEARBORN DSP	1	0.120
DEB K	1	0.120
DEBOY RT	1	0.120
DEBROY S	1	0.120
DECAT J	1	0.120
DEDOS SG	1	0.120
DEGRANGE B	1	0.120
DEGROEVE S	1	0.120
DEHAENE S	1	0.120
DEHAL P	1	0.120
DEISENHOFER J	1	0.120
DEJARDIN A	1	0.120
DEKKER C	1	0.120
DELAGE L	1	0.120
DELAMERE WA	1	0.120
DELANEY NF	1	0.120
DELAPORTE E	1	0.120
DELCLOS X	1	0.120
DELEGLISE C	1	0.120
DELERIS A	1	0.120
DELFOSSE X	1	0.120
DELGENIO AD	1	0.120
DELLIS O	1	0.120
DELROW J	1	0.120
DELSING P	1	0.120
DEMBO M	1	0.120
DEMICCO RV	1	0.120
DEMING D	1	0.120
DENG F	1	0.120
DENG GJ	1	0.120
DENG QD	1	0.120
DENK T	1	0.120
DENSON J	1	0.120
DENTON GH	1	0.120
DEPALMA M	1	0.120
DEPAMPHILIS C	1	0.120
DEPRISTO MA	1	0.120
DEQUEANT ML	1	0.120
DERETIC V	1	0.120
DERMAWAN B	1	0.120
DESANTIS TZ	1	0.120
DESHPANDE JM	1	0.120
DESIDERIO S	1	0.120
DESNOYER M	1	0.120
DESPLAND E	1	0.120
DESTREE O	1	0.120
DESTROOPER B	1	0.120
DETTER J	1	0.120
DETWILER PB	1	0.120
DEUSS A	1	0.120
DEUTSCH M	1	0.120
DEVEREAUX TP	1	0.120
DEVETAK I	1	0.120
DEVILLE S	1	0.120
DEVINE AL	1	0.120
DEVLIN JT	1	0.120
DEWEY R	1	0.120
DEY S	1	0.120
DHARMASIRI S	1	0.120
DHILLON VS	1	0.120
DHONDT AA	1	0.120
DHONUKSHE P	1	0.120
DI TORO G	1	0.120
DIALLO M	1	0.120
DIATCHENKO L	1	0.120
DIAWARA S	1	0.120
DIAZ LA	1	0.120
DICKERMAN AW	1	0.120
DICKINSON HJ	1	0.120
DICKINSON ME	1	0.120
DIDELOT G	1	0.120
DIEDERICHS K	1	0.120
DIEHL MR	1	0.120
DIEHL RA	1	0.120
DIESTER I	1	0.120
DIETZ HC	1	0.120
DIFAZIO S	1	0.120
DIFILIPPANTONIO MJ	1	0.120
DIJKSTERHUIS A	1	0.120
DIKAREV V	1	0.120
DILEONE RJ	1	0.120
DILLIN A	1	0.120
DIMAURO T	1	0.120
DIMIDUK DM	1	0.120
DIMOPOULOS G	1	0.120
DING B	1	0.120
DING LK	1	0.120
DING SW	1	0.120
DING WW	1	0.120
DING XH	1	0.120
DING Y	1	0.120
DINGERMANN T	1	0.120
DINH H	1	0.120
DIRKS B	1	0.120
DIRKS RW	1	0.120
DISTELFELD A	1	0.120
DIXIT VM	1	0.120
DIXON DA	1	0.120
DIXON RN	1	0.120
DJANNATI-ATAI A	1	0.120
DOAN T	1	0.120
DOBREA EZN	1	0.120
DOBRINDT U	1	0.120
DODDS PS	1	0.120
DODSON P	1	0.120
DOERKS T	1	0.120
DOHERTY AC	1	0.120
DOHMAE N	1	0.120
DOHRENWEND BP	1	0.120
DOLAN RJ	1	0.120
DOLECEK C	1	0.120
DOLLING G	1	0.120
DOMINGO-SANTAMARIA E	1	0.120
DONATI JF	1	0.120
DONATO DC	1	0.120
DONES L	1	0.120
DONG BN	1	0.120
DONG F	1	0.120
DONG M	1	0.120
DONG XM	1	0.120
DONG YA	1	0.120
DONLEA J	1	0.120
DONNADIEU B	1	0.120
DONOGHUE PCJ	1	0.120
DORNAN D	1	0.120
DORNBOS SQ	1	0.120
DORNER D	1	0.120
DORO M	1	0.120
DORRANCE AE	1	0.120
DORRELLO NV	1	0.120
DOTSCH V	1	0.120
DOTY MF	1	0.120
DOU DL	1	0.120
DOUCET C	1	0.120
DOUDNA JA	1	0.120
DOUGAN G	1	0.120
DOUGLAS C	1	0.120
DOWER JF	1	0.120
DOWLING MR	1	0.120
DOWNEY J	1	0.120
DRAVID VP	1	0.120
DRDLA R	1	0.120
DREISER J	1	0.120
DRESCHER M	1	0.120
DREWNICK F	1	0.120
DREYER BJ	1	0.120
DROSER M	1	0.120
DROZD P	1	0.120
DRUMMOND AJ	1	0.120
DRURY LO	1	0.120
DU PASQUIER L	1	0.120
DU X	1	0.120
DUAN SM	1	0.120
DUBCHAK I	1	0.120
DUBCHAK IL	1	0.120
DUBCOVSKY J	1	0.120
DUBE WP	1	0.120
DUBEL SJ	1	0.120
DUBOC V	1	0.120
DUBUS G	1	0.120
DUCHENE G	1	0.120
DUDHELA T	1	0.120
DUDLEY ME	1	0.120
DUERR RH	1	0.120
DUFFY JE	1	0.120
DUFFY TS	1	0.120
DUGAN-ROCHA S	1	0.120
DUGOUJON JM	1	0.120
DULAC O	1	0.120
DULOQUIN L	1	0.120
DUMAS L	1	0.120
DUMESIC JA	1	0.120
DUNBAR HE	1	0.120
DUNHAM CM	1	0.120
DUNHAM MJ	1	0.120
DUNLAP JC	1	0.120
DUNOYER P	1	0.120
DUNPHY D	1	0.120
DUONG B	1	0.120
DUPLESSIS S	1	0.120
DUPUY J	1	0.120
DURAND SR	1	0.120
DURBIN KJ	1	0.120
DURET L	1	0.120
DURHAM WB	1	0.120
DURING MJ	1	0.120
DURINGER P	1	0.120
DURRET F	1	0.120
DUSEK U	1	0.120
DUTHIE C	1	0.120
DUTT MVG	1	0.120
DUXBURY PM	1	0.120
DUXBURY T	1	0.120
DYSON HJ	1	0.120
EAST ALL	1	0.120
EBANA K	1	0.120
EBELING TML	1	0.120
EBLE S	1	0.120
EBRON VH	1	0.120
EBY M	1	0.120
ECHEGOYEN L	1	0.120
ECKBURG PB	1	0.120
ECKER JR	1	0.120
ECKERT CA	1	0.120
ECONOMOU T	1	0.120
EDER S	1	0.120
EDGETT KS	1	0.120
EDVARDSEN E	1	0.120
EDWARDS E	1	0.120
EDWARDS JK	1	0.120
EDWARDS KJ	1	0.120
EDWARDS M	1	0.120
EDWARDS R	1	0.120
EFROS AL	1	0.120
EGAN M	1	0.120
EGBERTS K	1	0.120
EGEN JG	1	0.120
EGGLETON PP	1	0.120
EGLINTON TI	1	0.120
EGNER T	1	0.120
EGUCHI K	1	0.120
EHLTING J	1	0.120
EHRHARDT DW	1	0.120
EICHER T	1	0.120
EIDENSCHENK C	1	0.120
EILER JM	1	0.120
EINAUDI F	1	0.120
EISENBERG D	1	0.120
EISENBERG RJ	1	0.120
EIZIRIK E	1	0.120
EKAYKIN A	1	0.120
EKSTEEN B	1	0.120
EKSTROM G	1	0.120
EL HAJJ H	1	0.120
EL YACOUBI M	1	0.120
ELACHI C	1	0.120
ELDER DE	1	0.120
ELEMANS JAAW	1	0.120
ELFORD AR	1	0.120
ELGIE B	1	0.120
ELHAIK E	1	0.120
ELLEGAST J	1	0.120
ELLIOTT J	1	0.120
ELLISON CRW	1	0.120
ELPHICK MR	1	0.120
ELSIK CG	1	0.120
EMANUEL BS	1	0.120
EMERY NJ	1	0.120
EMMANOULOPOULOS D	1	0.120
ENACHE DI	1	0.120
ENCRENAZ P	1	0.120
ENDO Y	1	0.120
ENDRES S	1	0.120
ENG PJ	1	0.120
ENG WS	1	0.120
ENGELKAMP H	1	0.120
ENNOS RA	1	0.120
ENRICH C	1	0.120
ENRIGHT AJ	1	0.120
ENSMINGER J	1	0.120
ENTCHEV E	1	0.120
EOM CB	1	0.120
EPEL D	1	0.120
ERCOLANO B	1	0.120
ERGON T	1	0.120
ERICKSON GM	1	0.120
ERKEL C	1	0.120
ERMOLAEVA O	1	0.120
ERRANDO M	1	0.120
ESHAGHI S	1	0.120
ESPARZA TJ	1	0.120
ESPIGAT P	1	0.120
ESPOSITO JJ	1	0.120
ESPOSITO L	1	0.120
ESTEP AL	1	0.120
ESTESO MC	1	0.120
ETIENNE B	1	0.120
ETTENSOHN CA	1	0.120
EVANS CL	1	0.120
EVANS RM	1	0.120
EWANGO C	1	0.120
EWING MA	1	0.120
EWING RC	1	0.120
FABBRI J	1	0.120
FABRE V	1	0.120
FAGIOLINI M	1	0.120
FAHAM S	1	0.120
FAHIMA T	1	0.120
FAHLMAN GG	1	0.120
FAINSTEIN A	1	0.120
FAKLER B	1	0.120
FALICK AM	1	0.120
FALKNER JC	1	0.120
FALVO MR	1	0.120
FAN HY	1	0.120
FAN YP	1	0.120
FANG FC	1	0.120
FANG J	1	0.120
FANG Y	1	0.120
FARIAS D	1	0.120
FARLEY EV	1	0.120
FARRAND WH	1	0.120
FARRAR J	1	0.120
FARRELL AE	1	0.120
FARRELL C	1	0.120
FARRER I	1	0.120
FASSHAUER D	1	0.120
FAURE F	1	0.120
FAWCETT JP	1	0.120
FAWCETT P	1	0.120
FAYER MD	1	0.120
FEDOROV A	1	0.120
FEDOROV AV	1	0.120
FEDOU P	1	0.120
FEDRIGO O	1	0.120
FEHER T	1	0.120
FEHR E	1	0.120
FEHSENFELD FC	1	0.120
FEI YW	1	0.120
FEIDEN W	1	0.120
FEINSTEIN F	1	0.120
FELDMAN H	1	0.120
FELDMAN LC	1	0.120
FELDMAN MF	1	0.120
FENG CF	1	0.120
FENG L	1	0.120
FENG XD	1	0.120
FENG ZY	1	0.120
FENTON AA	1	0.120
FENTRESS SJ	1	0.120
FERDMAN RD	1	0.120
FERENC D	1	0.120
FERENCI T	1	0.120
FERGUSON C	1	0.120
FERNANDEZ E	1	0.120
FERNANDEZ MA	1	0.120
FERNANDEZ TE	1	0.120
FERNANDEZ YR	1	0.120
FERNANDEZ-GUERRA A	1	0.120
FERNANDEZ-SANTOS MR	1	0.120
FERRARIS JP	1	0.120
FERRE-D'AMARE AR	1	0.120
FERREIRA JL	1	0.120
FERREIRA M	1	0.120
FERREIRA-BARTRINA V	1	0.120
FERRELL DL	1	0.120
FERRERO E	1	0.120
FERRETTI DF	1	0.120
FEVE G	1	0.120
FIALKOWSKI M	1	0.120
FIASSON A	1	0.120
FIELD DB	1	0.120
FIGER D	1	0.120
FIGUEROA JS	1	0.120
FINCHER GB	1	0.120
FINKELSTEIN DB	1	0.120
FINLAY CC	1	0.120
FINLAYSON CE	1	0.120
FINNEY JL	1	0.120
FIRPO R	1	0.120
FIRST PN	1	0.120
FISHER C	1	0.120
FISHER J	1	0.120
FISHER S	1	0.120
FLAJOLET M	1	0.120
FLAMINI E	1	0.120
FLAMMINI R	1	0.120
FLANAGAN J	1	0.120
FLANNER MG	1	0.120
FLASAR FM	1	0.120
FLAVELL SW	1	0.120
FLECKER AS	1	0.120
FLEIG A	1	0.120
FLEIRE SJ	1	0.120
FLEMMING J	1	0.120
FLETCHER DA	1	0.120
FLETCHER G	1	0.120
FLIX J	1	0.120
FLORES HA	1	0.120
FLORES-TORRES S	1	0.120
FLOTO RA	1	0.120
FLUTEAU F	1	0.120
FLYTZANI-STEPHANOPOULOS M	1	0.120
FLYTZANIS C	1	0.120
FOGER N	1	0.120
FOGERON ML	1	0.120
FOGG DK	1	0.120
FOGT RL	1	0.120
FOLKE C	1	0.120
FOLTZ KR	1	0.120
FONG LG	1	0.120
FONSECA MV	1	0.120
FONT JL	1	0.120
FONT L	1	0.120
FONTAINE G	1	0.120
FONTAINE JB	1	0.120
FONTECILLA-CAMPS JC	1	0.120
FOO KFK	1	0.120
FORBES JM	1	0.120
FORCHE A	1	0.120
FOREMAN SM	1	0.120
FORISTER ML	1	0.120
FORMISANO V	1	0.120
FORNARI DJ	1	0.120
FORNARINO S	1	0.120
FOROUHAR AS	1	0.120
FORSYTH DW	1	0.120
FORVEILLE T	1	0.120
FOSSUM E	1	0.120
FOSTER FS	1	0.120
FOUCHIER RAM	1	0.120
FOUQUET W	1	0.120
FOWLER J	1	0.120
FRACE AM	1	0.120
FRAENZ M	1	0.120
FRAHM R	1	0.120
FRANCESCETTI G	1	0.120
FRANCO M	1	0.120
FRANK GP	1	0.120
FRASER C	1	0.120
FRASER SE	1	0.120
FRASER-LIGGETT CM	1	0.120
FRAZAO C	1	0.120
FREDERICK K	1	0.120
FREEMAN AS	1	0.120
FREEMAN BD	1	0.120
FREIWALD WA	1	0.120
FREY KE	1	0.120
FREY P	1	0.120
FREY S	1	0.120
FREZZOTTI M	1	0.120
FRIDMAN WH	1	0.120
FRIEDRICH M	1	0.120
