Authors	records	% of 69670
SUENAGA M	9	0.013
SUGAYA Y	9	0.013
SUGIOKA M	9	0.013
SUN JZ	9	0.013
SUN QF	9	0.013
SUN X	9	0.013
SUN XF	9	0.013
SUSHKOV OP	9	0.013
SUTER A	9	0.013
SWIFT GW	9	0.013
SZOTEK Z	9	0.013
TABAK M	9	0.013
TABOR SL	9	0.013
TADDEUCCI TN	9	0.013
TAIEB R	9	0.013
TAKABATAKE T	9	0.013
TAKAGAHARA T	9	0.013
TAKAHASHI C	9	0.013
TAKAHATA M	9	0.013
TAKATA Y	9	0.013
TAKAYASU H	9	0.013
TAKEDA M	9	0.013
TAKEDA T	9	0.013
TAKEMURA K	9	0.013
TAMENORI Y	9	0.013
TANG JL	9	0.013
TANG JX	9	0.013
TANG S	9	0.013
TANIGUCHI E	9	0.013
TANIYAMA T	9	0.013
TARAZONA P	9	0.013
TAYAMA T	9	0.013
TAYLOR RP	9	0.013
TEN WOLDE PR	9	0.013
TENG R	9	0.013
TERANISHI T	9	0.013
TERHAL BM	9	0.013
TERNING J	9	0.013
TERRY JR	9	0.013
TERRY PW	9	0.013
THOMAS AGR	9	0.013
THOMAS H	9	0.013
THOMPSON C	9	0.013
THOMPSON MO	9	0.013
THORNE KS	9	0.013
TISCH JWG	9	0.013
TJERNBERG O	9	0.013
TOKAR MZ	9	0.013
TORCINI A	9	0.013
TOUDIC B	9	0.013
TOULOUSE J	9	0.013
TOUTOUNCHI S	9	0.013
TRAN MQ	9	0.013
TSEPELIN V	9	0.013
TSONG IST	9	0.013
TSUKADA I	9	0.013
TSUZUKI Y	9	0.013
TULLY JC	9	0.013
TUNNERMANN A	9	0.013
TUPITSYN II	9	0.013
TURCAN D	9	0.013
ULBRICH RG	9	0.013
UMBACH E	9	0.013
UNTERRAINER K	9	0.013
URAKAWA J	9	0.013
USHIRODA T	9	0.013
VALLEE F	9	0.013
VAN DEN BERG AM	9	0.013
VAN DER MEER AFG	9	0.013
VAN TOL J	9	0.013
VANBERG R	9	0.013
VANDUPPEN P	9	0.013
VANNUCCI F	9	0.013
VARYKHALOV A	9	0.013
VASSILIOU M	9	0.013
VEAL BW	9	0.013
VENDRUSCOLO M	9	0.013
VERGES JA	9	0.013
VESZTERGOMBI G	9	0.013
VILIANI G	9	0.013
VILLAIN J	9	0.013
VINCTER MG	9	0.013
VIOVY JL	9	0.013
VOGL G	9	0.013
VOGT O	9	0.013
VOLK J	9	0.013
VOLKERTS M	9	0.013
VON HELDEN G	9	0.013
VOROBYOV A	9	0.013
WABNITZ H	9	0.013
WAGNER C	9	0.013
WAGNER GJ	9	0.013
WAKAI A	9	0.013
WALLACE R	9	0.013
WALLRAFF A	9	0.013
WALSTEDT RE	9	0.013
WALTER M	9	0.013
WANG D	9	0.013
WANG HQ	9	0.013
WANG LL	9	0.013
WANG QH	9	0.013
WANG XH	9	0.013
WATANABE KY	9	0.013
WATASE Y	9	0.013
WAXMAN E	9	0.013
WEBB WW	9	0.013
WEGEWIJS MR	9	0.013
WEIHS G	9	0.013
WEINBERGER P	9	0.013
WEINER J	9	0.013
WEINER RM	9	0.013
WEINSTEIN A	9	0.013
WEISS DS	9	0.013
WEISS-BABAI R	9	0.013
WELLS BO	9	0.013
WENDLAND J	9	0.013
WESELER S	9	0.013
WHITE CT	9	0.013
WHITFIELD J	9	0.013
WHITMAN LJ	9	0.013
WIDMANN K	9	0.013
WIENANDS U	9	0.013
WIERSMA DA	9	0.013
WILHELM FK	9	0.013
WILLUTZKY M	9	0.013
WILSON HR	9	0.013
WIMBERGER S	9	0.013
WINKLER D	9	0.013
WINKLER RG	9	0.013
WINTTERLIN J	9	0.013
WISSMANN F	9	0.013
WOICIK JC	9	0.013
WOIKE T	9	0.013
WOJTSEKHOWSKI BB	9	0.013
WOLF Z	9	0.013
WOOD DE	9	0.013
WOODWARD C	9	0.013
WOOTTERS WK	9	0.013
WRIGHT SC	9	0.013
WU DH	9	0.013
WU FY	9	0.013
WU YZ	9	0.013
WUTTIG M	9	0.013
XIANG HJ	9	0.013
XIE CD	9	0.013
XIE YH	9	0.013
XU K	9	0.013
XU L	9	0.013
XU X	9	0.013
YABE T	9	0.013
YAGI T	9	0.013
YAMADA I	9	0.013
YAMAGUCHI M	9	0.013
YAMANOUCHI T	9	0.013
YAMASHITA S	9	0.013
YANG JL	9	0.013
YANG MJ	9	0.013
YANG SM	9	0.013
YAO H	9	0.013
YATES SW	9	0.013
YAVUZ DD	9	0.013
YEE J	9	0.013
YI ZY	9	0.013
YOKOYAMA C	9	0.013
YONEDA K	9	0.013
YONEHARA K	9	0.013
YOON M	9	0.013
YOON TS	9	0.013
YOUNG AR	9	0.013
YOUNG JF	9	0.013
YU CH	9	0.013
YU JJ	9	0.013
YU W	9	0.013
YU ZQ	9	0.013
YUAN F	9	0.013
ZABOLOTNYY VB	9	0.013
ZASTROW KD	9	0.013
ZAWISZA M	9	0.013
ZAYATS AV	9	0.013
ZEIDLER D	9	0.013
ZGURA IS	9	0.013
ZHANG GM	9	0.013
ZHANG WN	9	0.013
ZHANG YJ	9	0.013
ZHAO JF	9	0.013
ZHAO WH	9	0.013
ZHENG HW	9	0.013
ZHITOMIRSKY ME	9	0.013
ZHOU GP	9	0.013
ZHU F	9	0.013
ZHU X	9	0.013
ZHU XY	9	0.013
ZHU YM	9	0.013
ZHUANG XA	9	0.013
ZIEGLER K	9	0.013
ZIMMERMANN R	9	0.013
ZINCHENKO A	9	0.013
ZIOULAS G	9	0.013
ZITNIK M	9	0.013
ZIVKO T	9	0.013
ZOHRABIAN H	9	0.013
ZOLOTOREV MS	9	0.013
ZONG X	9	0.013
ZUDOV MA	9	0.013
ZUKER AP	9	0.013
AARTS DGAL	8	0.011
ABANIN DA	8	0.011
ABARBANEL HDI	8	0.011
ABBOTT D	8	0.011
ABO-SHAEER JR	8	0.011
ABRAMS G	8	0.011
ACKERMANN D	8	0.011
ADACHI T	8	0.011
ADAGIDELI I	8	0.011
ADLER S	8	0.011
AHLEN SP	8	0.011
AILION DC	8	0.011
AJIRO Y	8	0.011
AKIYAMA H	8	0.011
AKKERMANS E	8	0.011
AKOPOV Z	8	0.011
AKSELA S	8	0.011
AL-HASSANIEH KA	8	0.011
ALBANO EV	8	0.011
ALI I	8	0.011
ALLAHVERDYAN AE	8	0.011
ALMDAL K	8	0.011
ALONSO JJ	8	0.011
ALT W	8	0.011
ALTFEDER IB	8	0.011
ALU A	8	0.011
ALVAREZ JV	8	0.011
AMAND T	8	0.011
AMAR JG	8	0.011
AMES F	8	0.011
AMITSUKA H	8	0.011
AMORETTI M	8	0.011
ANANDAN J	8	0.011
ANDELMAN D	8	0.011
ANDERS FB	8	0.011
ANDERSEN BM	8	0.011
ANDO M	8	0.011
ANDRE A	8	0.011
ANDREICA D	8	0.011
ANDREOIU C	8	0.011
ANGIONI C	8	0.011
ANKERHOLD J	8	0.011
ANLAGE SM	8	0.011
ANTONI V	8	0.011
AOKI D	8	0.011
APPENZELLER J	8	0.011
APRAHAMIAN A	8	0.011
ARENAS A	8	0.011
ARMSTRONG TA	8	0.011
ARROYO CG	8	0.011
ARTONI M	8	0.011
AUERBACH L	8	0.011
AUERBACH N	8	0.011
AULENBACHER K	8	0.011
AUTH C	8	0.011
AUVRAY L	8	0.011
AVETISSIAN E	8	0.011
AZIZ MJ	8	0.011
AZUMA T	8	0.011
BABA H	8	0.011
BABIC D	8	0.011
BABKIN AV	8	0.011
BACHMANN KT	8	0.011
BACRI JC	8	0.011
BADDORF AP	8	0.011
BADRO J	8	0.011
BADUREK G	8	0.011
BAFFIONI S	8	0.011
BAFILE U	8	0.011
BAIESI M	8	0.011
BAILEY P	8	0.011
BAKER J	8	0.011
BALACHANDRAN AP	8	0.011
BALAMUTH DP	8	0.011
BALBERG I	8	0.011
BALIBAR S	8	0.011
BANDER M	8	0.011
BARAFF GA	8	0.011
BARASHENKOV IV	8	0.011
BARBER BP	8	0.011
BARBIELLINI B	8	0.011
BARDEEN J	8	0.011
BARLETT ML	8	0.011
BARNAS J	8	0.011
BARNES CHW	8	0.011
BARRANCO M	8	0.011
BARRAT A	8	0.011
BARRIA P	8	0.011
BARRIO M	8	0.011
BARTAL G	8	0.011
BARTEL W	8	0.011
BARTH R	8	0.011
BARTLETT RJ	8	0.011
BARZYKIN V	8	0.011
BASCHE T	8	0.011
BASTID N	8	0.011
BATSON PE	8	0.011
BAUDIS L	8	0.011
BAUERLE C	8	0.011
BAUM G	8	0.011
BAUMANN D	8	0.011
BAZALIY YB	8	0.011
BECCHETTI FD	8	0.011
BECK EM	8	0.011
BECKERSZENDY R	8	0.011
BEEMAN JW	8	0.011
BEHR G	8	0.011
BEHR JA	8	0.011
BEKRENEV V	8	0.011
BELANGER DP	8	0.011
BELLINI G	8	0.011
BELLINI M	8	0.011
BELZ JE	8	0.011
BENENSON W	8	0.011
BENHAR O	8	0.011
BENICHOU O	8	0.011
BENNINGTON SM	8	0.011
BENSIMON D	8	0.011
BERDEN G	8	0.011
BERGEMANN C	8	0.011
BERGER EL	8	0.011
BERGHOFF G	8	0.011
BERGMANN U	8	0.011
BERNABEU J	8	0.011
BERNHEIM M	8	0.011
BERNSTEIN A	8	0.011
BERNU B	8	0.011
BERTIN P	8	0.011
BERTSCHAT HH	8	0.011
BESSIS D	8	0.011
BETTENCOURT LMA	8	0.011
BEYERMANN WP	8	0.011
BHATTACHARJEE SM	8	0.011
BHATTACHARYYA S	8	0.011
BIANCHI AD	8	0.011
BIASIOL G	8	0.011
BIBES M	8	0.011
BILLER SD	8	0.011
BIRD DM	8	0.011
BLAIS A	8	0.011
BLASCO J	8	0.011
BLOCK M	8	0.011
BLUMENTHAL DJ	8	0.011
BOAKNIN E	8	0.011
BOBBERT PA	8	0.011
BOERO M	8	0.011
BOGERT D	8	0.011
BOHR J	8	0.011
BOJOWALD M	8	0.011
BOLZONELLA T	8	0.011
BOND JR	8	0.011
BONZEL HP	8	0.011
BORDAS C	8	0.011
BOSHIER MG	8	0.011
BOSSINGHAM R	8	0.011
BOTTCHER C	8	0.011
BOUCHAUD E	8	0.011
BOUCHBINDER E	8	0.011
BOULDIN CE	8	0.011
BOWE PD	8	0.011
BOWEN WP	8	0.011
BOWER C	8	0.011
BOWICK MJ	8	0.011
BOZHEVOLNYI SI	8	0.011
BRAUN KF	8	0.011
BRAUN W	8	0.011
BRESME F	8	0.011
BREUNLICH WH	8	0.011
BREWER RG	8	0.011
BREY JJ	8	0.011
BRILL JW	8	0.011
BRISON JP	8	0.011
BRODA R	8	0.011
BROTO JM	8	0.011
BROUGHTON JQ	8	0.011
BROWN JA	8	0.011
BRUCE AM	8	0.011
BRUCKNER W	8	0.011
BRUHWILER PA	8	0.011
BRUINS EEW	8	0.011
BRUSTEIN R	8	0.011
BRYANT G	8	0.011
BRYANT HC	8	0.011
BUCHHOLZ P	8	0.011
BUCK U	8	0.011
BUCKMAN SJ	8	0.011
BUHMANN H	8	0.011
BULUT N	8	0.011
BURLESON GR	8	0.011
BUSCH GE	8	0.011
BUSCHER M	8	0.011
CAI YQ	8	0.011
CAIRNS IH	8	0.011
CALANDRA M	8	0.011
CALDARELLI G	8	0.011
CALLEGARI C	8	0.011
CALLNER J	8	0.011
CAMARERO J	8	0.011
CAPPELLUTI E	8	0.011
CARACAPPA A	8	0.011
CARR GL	8	0.011
CARTWRIGHT JHE	8	0.011
CATELLANI A	8	0.011
CATTANEO F	8	0.011
CAUX JS	8	0.011
CAVAGNA A	8	0.011
CAVAZZANA R	8	0.011
CAZALILLA MA	8	0.011
CEBRA DA	8	0.011
CENCINI M	8	0.011
CERDONIO M	8	0.011
CHAKRABORTY B	8	0.011
CHAMBERLIN RV	8	0.011
CHAN HB	8	0.011
CHANG CF	8	0.011
CHANG RK	8	0.011
CHANG TY	8	0.011
CHANT NS	8	0.011
CHAPON LC	8	0.011
CHARALAMBIDIS D	8	0.011
CHAUSSY J	8	0.011
CHBIHI A	8	0.011
CHEIANOV VV	8	0.011
CHEN B	8	0.011
CHEN LY	8	0.011
CHEN WM	8	0.011
CHEN ZB	8	0.011
CHEN ZY	8	0.011
CHEUNG N	8	0.011
CHEVALLIER M	8	0.011
CHIAROTTI GL	8	0.011
CHIBA T	8	0.011
CHING WY	8	0.011
CHIRIKOV BV	8	0.011
CHO YM	8	0.011
CHOMAZ JM	8	0.011
CHRISTEN HM	8	0.011
CHRISTIANSEN P	8	0.011
CHUI TCP	8	0.011
CHUNG JW	8	0.011
CHURCHWELL S	8	0.011
CIULLO G	8	0.011
CLARK R	8	0.011
CLERCX HJH	8	0.011
COLLIN D	8	0.011
COLOMBO L	8	0.011
COMEZ L	8	0.011
CONNOLLY PL	8	0.011
COOPER BH	8	0.011
COOPER F	8	0.011
COPPI B	8	0.011
CORTI M	8	0.011
COURANT ED	8	0.011
COUSSOT P	8	0.011
COWAN B	8	0.011
COWAN PL	8	0.011
COX EC	8	0.011
COX SFJ	8	0.011
CRAWFORD GP	8	0.011
CRAXTON RS	8	0.011
CRESCIOLO F	8	0.011
CRITTENDEN R	8	0.011
CROOKER SA	8	0.011
CROSIGNANI B	8	0.011
CSATO P	8	0.011
CUE N	8	0.011
CUESTA JA	8	0.011
CURTIN WA	8	0.011
D'INCAO JP	8	0.011
DA SILVA JLF	8	0.011
DAHM AJ	8	0.011
DAITO I	8	0.011
DALE DS	8	0.011
DALLERA C	8	0.011
DALVIT DAR	8	0.011
DANA I	8	0.011
DANBY GT	8	0.011
DAR A	8	0.011
DATTA A	8	0.011
DAVIES CTH	8	0.011
DAY DB	8	0.011
DE LA FIGUERA J	8	0.011
DE MONGEOT FB	8	0.011
DE RENZI R	8	0.011
DE VISSER A	8	0.011
DEAN DS	8	0.011
DECOWSKI P	8	0.011
DEFRANCE G	8	0.011
DELACRUZ F	8	0.011
DELHEIJ PPJ	8	0.011
DELLAGO C	8	0.011
DELSIGNORE K	8	0.011
DELVILLE JP	8	0.011
DEMBOWSKI C	8	0.011
DEMELLONETO JRT	8	0.011
DENDY RO	8	0.011
DENTENEER PJH	8	0.011
DENZ C	8	0.011
DERBENEV YS	8	0.011
DETAR C	8	0.011
DETLEFS C	8	0.011
DETOLEDO AS	8	0.011
DEVEGVAR PGN	8	0.011
DEVOE RG	8	0.011
DHARMAWARDANA MWC	8	0.011
DIAKONOS FK	8	0.011
DICKSON R	8	0.011
DIECKMANN K	8	0.011
DIEHL S	8	0.011
DIETZ B	8	0.011
DIGNAM MM	8	0.011
DILLING J	8	0.011
DING MZ	8	0.011
DING Y	8	0.011
DISALVO FJ	8	0.011
DITTNER PF	8	0.011
DKHIL B	8	0.011
DOBROVOLSKY AV	8	0.011
DOGAN F	8	0.011
DOGIC Z	8	0.011
DOKI W	8	0.011
DOMBRADI Z	8	0.011
DOMBSKY M	8	0.011
DOMIER CW	8	0.011
DONADIO D	8	0.011
DONATH M	8	0.011
DONNELLY TW	8	0.011
DOPPNER T	8	0.011
DOUCAS G	8	0.011
DOWD J	8	0.011
DOYE JPK	8	0.011
DREYER J	8	0.011
DUAN JM	8	0.011
DUBBERS D	8	0.011
DUCRET JE	8	0.011
DUKE CB	8	0.011
DUMITRU A	8	0.011
DUNCAN FA	8	0.011
DUNNE M	8	0.011
DUNNWEBER W	8	0.011
DUPIEUX P	8	0.011
DURKIN LS	8	0.011
DURUOZ CI	8	0.011
DUXBURY PM	8	0.011
DYMOV S	8	0.011
DZIERBA A	8	0.011
EARLE ED	8	0.011
EBBESEN TW	8	0.011
ECHIGO S	8	0.011
EDWARDS C	8	0.011
EGELHOFF WF	8	0.011
EGUCHI K	8	0.011
EHRENFRIED M	8	0.011
ELHALHULI E	8	0.011
ELLMAN B	8	0.011
ELSASSER W	8	0.011
ELTSOV VB	8	0.011
EMARY C	8	0.011
EMMA P	8	0.011
EMPARAN R	8	0.011
EMPLIT P	8	0.011
ENGELBRECHT JR	8	0.011
ENGLER EM	8	0.011
ENOMOTO K	8	0.011
ENSHER JR	8	0.011
ENYO H	8	0.011
EROFEEVA I	8	0.011
ESIRKEPOV T	8	0.011
FABRIZIO R	8	0.011
FACKLER O	8	0.011
FAHRBACH HU	8	0.011
FAIGEL G	8	0.011
FALCON E	8	0.011
FALLANI L	8	0.011
FANG L	8	0.011
FANOURAKIS G	8	0.011
FARMER JD	8	0.011
FARNEA E	8	0.011
FAUPEL F	8	0.011
FAUSTER T	8	0.011
FAYER MD	8	0.011
FEAGIN JM	8	0.011
FEDER DL	8	0.011
FEHSKE H	8	0.011
FEIFEL R	8	0.011
FEIGELMAN MV	8	0.011
FEINBERG D	8	0.011
FEINGOLD M	8	0.011
FELDMAN DE	8	0.011
FENKER H	8	0.011
FERNANDEZ PAM	8	0.011
FERRARI G	8	0.011
FERRON JR	8	0.011
FILIPP S	8	0.011
FISCHER T	8	0.011
FISCHER UR	8	0.011
FISHER KD	8	0.011
FLORENS S	8	0.011
FOGELBERG B	8	0.011
FOHLISCH A	8	0.011
FOILES SM	8	0.011
FOLGER H	8	0.011
FOLLING S	8	0.011
FOLSCH S	8	0.011
FORSTER E	8	0.011
FORTIER TM	8	0.011
FOWLER MM	8	0.011
FOX AM	8	0.011
FOZOONI P	8	0.011
FRAILE LM	8	0.011
FRANOSCH T	8	0.011
FRATZL P	8	0.011
FREDRICKSON E	8	0.011
FREER M	8	0.011
FRIDMAN A	8	0.011
FRIEDRICH JM	8	0.011
FRISCH U	8	0.011
FRITZSCHE S	8	0.011
FRLEZ E	8	0.011
FROST CD	8	0.011
FRUNZIO L	8	0.011
FU Y	8	0.011
FUCHI H	8	0.011
FUJIHISA H	8	0.011
FUJIKAWA Y	8	0.011
FUJIMOTO S	8	0.011
FUJITA J	8	0.011
FUKAWA M	8	0.011
FULOP Z	8	0.011
FUNAHASHI H	8	0.011
FURUSAWA A	8	0.011
FUTAGAMI T	8	0.011
GAARDE C	8	0.011
GAITSKELL RJ	8	0.011
GAJEWSKI DA	8	0.011
GALERNE Y	8	0.011
GALLANI JL	8	0.011
GANG H	8	0.011
GANG O	8	0.011
GAO S	8	0.011
GARANIN DA	8	0.011
GARCIA-SOLIS E	8	0.011
GAROSI P	8	0.011
GARRAHAN JP	8	0.011
GARZON GJY	8	0.011
GAT O	8	0.011
GBUREK T	8	0.011
GEHRING PM	8	0.011
GENNSER U	8	0.011
GEORGE JM	8	0.011
GERARDOT BD	8	0.011
GERBER RB	8	0.011
GERNHAUSER R	8	0.011
GERSAPPE D	8	0.011
GIANNETTA RW	8	0.011
GIANNINI G	8	0.011
GIBBS WR	8	0.011
GIEDKE G	8	0.011
GIESEN M	8	0.011
GINATEMPO B	8	0.011
GIOIA G	8	0.011
GIORDANO G	8	0.011
GIOVAMBATTISTA N	8	0.011
GIROUD C	8	0.011
GIZZI LA	8	0.011
GLAGOLA BG	8	0.011
GLUCK M	8	0.011
GOLDBERG BB	8	0.011
GOLDHABER AS	8	0.011
GOLDONI G	8	0.011
GOMEZ R	8	0.011
GONENC A	8	0.011
GONG JB	8	0.011
GOR'KOV LP	8	0.011
GORBUNOV YG	8	0.011
GORECKA E	8	0.011
GORMLEY M	8	0.011
GORRES J	8	0.011
GOSSMANN HJ	8	0.011
GOY P	8	0.011
GRACHEV VT	8	0.011
GRAFSTROM P	8	0.011
GRAMBOW P	8	0.011
GRANATO E	8	0.011
GRANT DR	8	0.011
GRAYBEAL JM	8	0.011
GREEN MA	8	0.011
GREENE LH	8	0.011
GREENE SJ	8	0.011
GREENFIELD CM	8	0.011
GREGORICH KE	8	0.011
GREGORY R	8	0.011
GREGORYANZ E	8	0.011
GREYWALL DS	8	0.011
GRIFFIN DC	8	0.011
GRILLON G	8	0.011
GRUZBERG IA	8	0.011
GUENAUT C	8	0.011
GUERIN S	8	0.011
GUERON S	8	0.011
GUEST JR	8	0.011
GUICHON PAM	8	0.011
GUIDO E	8	0.011
GUILLEMOT L	8	0.011
GUPTASARMA P	8	0.011
GUSTAFSSON K	8	0.011
GUYOTSIONNEST P	8	0.011
HAAN SL	8	0.011
HAARD TM	8	0.011
HAATAJA M	8	0.011
HAFNER A	8	0.011
HAGBERG A	8	0.011
HAGEN CR	8	0.011
HAGER U	8	0.011
HAGINO K	8	0.011
HAGIWARA K	8	0.011
HAGLEY EW	8	0.011
HAKALA J	8	0.011
HAKEN H	8	0.011
HALL T	8	0.011
HALLMAN T	8	0.011
HAMA Y	8	0.011
HAMMER DA	8	0.011
HAMMETT GW	8	0.011
HAMZA AV	8	0.011
HAN JE	8	0.011
HAN S	8	0.011
HAN XF	8	0.011
HANAGURI T	8	0.011
HANCOCK D	8	0.011
HANNAHS ST	8	0.011
HANNE GF	8	0.011
HANNUSCHKE S	8	0.011
HANRETTY C	8	0.011
HANSEN H	8	0.011
HARADA M	8	0.011
HARDING DJ	8	0.011
HARIMA H	8	0.011
HARRIS MJ	8	0.011
HARRIS R	8	0.011
HARTFUSS HJ	8	0.011
HARTMANN P	8	0.011
HASE M	8	0.011
HASMY A	8	0.011
HASSELBACH K	8	0.011
HAUPT T	8	0.011
HAUTOJARVI P	8	0.011
HAWKER EA	8	0.011
HAYASHI S	8	0.011
HAYASHINO T	8	0.011
HAYES D	8	0.011
HE JP	8	0.011
HE XC	8	0.011
HEBERLE AP	8	0.011
HECHENBLAIKNER G	8	0.011
HEDGES SJ	8	0.011
HEENEN PH	8	0.011
HEGGER R	8	0.011
HEGYI S	8	0.011
HEIMANN PA	8	0.011
HEINE A	8	0.011
HEINSIUS FH	8	0.011
HEISE J	8	0.011
HEJNY V	8	0.011
HELLNER L	8	0.011
HENDERSON JR	8	0.011
HENTSCHEL HGE	8	0.011
HERB SW	8	0.011
HERLERT A	8	0.011
HERRMANN J	8	0.011
HERTEL T	8	0.011
HESLOT F	8	0.011
HESS S	8	0.011
HEYN C	8	0.011
HICKEY BJ	8	0.011
HICKS DG	8	0.011
HIDAS P	8	0.011
HILGENKAMP H	8	0.011
HILL D	8	0.011
HINKEL DE	8	0.011
HIRATA KS	8	0.011
HOANG GT	8	0.011
HOCHBERG D	8	0.011
HOFFMANN G	8	0.011
HOFMANN S	8	0.011
HOHAGE M	8	0.011
HOHENESTER U	8	0.011
HOHLS F	8	0.011
HOHR C	8	0.011
HOJO H	8	0.011
HOJVAT C	8	0.011
HOLMES NC	8	0.011
HOLVOET H	8	0.011
HOLZMANN M	8	0.011
HOMMEZ B	8	0.011
HONG T	8	0.011
HOR PH	8	0.011
HOTCHI H	8	0.011
HOWELL CR	8	0.011
HOWELL RH	8	0.011
HOYT JJ	8	0.011
HSIEH D	8	0.011
HU BYK	8	0.011
HU EL	8	0.011
HU XQ	8	0.011
HUBBARD JR	8	0.011
HUBERMAN BA	8	0.011
HUGHES S	8	0.011
HUI SW	8	0.011
HUISMAN H	8	0.011
HUR N	8	0.011
HUTCHINSON MHR	8	0.011
HUTSON JM	8	0.011
HUYET G	8	0.011
HWANG J	8	0.011
HYDE CE	8	0.011
ICHIHARA E	8	0.011
IIZUKA S	8	0.011
ILLENBERGER E	8	0.011
INGOLD G	8	0.011
INOUE J	8	0.011
INOUE M	8	0.011
INUTAKE M	8	0.011
INUZUKA M	8	0.011
IRNICH H	8	0.011
ISCHEBECK R	8	0.011
ISHIGURO T	8	0.011
ISHIHARA S	8	0.011
ISHIKAWA O	8	0.011
ISLAM Z	8	0.011
ITIE JP	8	0.011
ITO A	8	0.011
IVANOV BA	8	0.011
IWAMOTO M	8	0.011
JACKSON KP	8	0.011
JACOBI K	8	0.011
JACOBSEN J	8	0.011
JACOBSON DC	8	0.011
JACOBSON T	8	0.011
JACOBY J	8	0.011
JAECKS DH	8	0.011
JAFFRES H	8	0.011
JAGLA EA	8	0.011
JAHNKE U	8	0.011
JAIN PL	8	0.011
JALABERT RA	8	0.011
JAMES DFV	8	0.011
JAMET JP	8	0.011
JANESCHITZ G	8	0.011
JANSEN R	8	0.011
JAYANTHI CS	8	0.011
JELEZKO F	8	0.011
JENKO F	8	0.011
JENSEN J	8	0.011
JENSEN RV	8	0.011
JHE W	8	0.011
JI W	8	0.011
JIN F	8	0.011
JOFFRE M	8	0.011
JOHANNESSON H	8	0.011
JOHANSSON P	8	0.011
JOHNSON AT	8	0.011
JOHNSON B	8	0.011
JOHNSON LC	8	0.011
JOHNSON P	8	0.011
JOHNSON WW	8	0.011
JOHNSSON P	8	0.011
JOHNSTON K	8	0.011
JOLY Y	8	0.011
JONCKHEERE T	8	0.011
JONES LW	8	0.011
JORDRE JI	8	0.011
JOSSE V	8	0.011
JOURNEL L	8	0.011
JOYCE G	8	0.011
JUDD E	8	0.011
JUST W	8	0.011
KADANOFF LP	8	0.011
KAGAN R	8	0.011
KAGEYAMA H	8	0.011
KAINDL RA	8	0.011
KAISER N	8	0.011
KALECHOFSKY H	8	0.011
KAMATA K	8	0.011
KAMYSHKOV Y	8	0.011
KANAYA Y	8	0.011
KANN M	8	0.011
KANTZ H	8	0.011
KAPLAN DB	8	0.011
KARA A	8	0.011
KARGER F	8	0.011
KARIM A	8	0.011
KARNIADAKIS GE	8	0.011
KARPLUS M	8	0.011
KASAHARA Y	8	0.011
KASDORP WJ	8	0.011
KASEVICH M	8	0.011
KASHIWAYA S	8	0.011
KATAOKA M	8	0.011
KATSUMATA K	8	0.011
KAUFFMAN RL	8	0.011
KAUPPILA WE	8	0.011
KAVOKIN A	8	0.011
KAWAMOTO T	8	0.011
KAWASAKI S	8	0.011
KAWASHIMA H	8	0.011
KAWASUMI Y	8	0.011
KAWATA S	8	0.011
KAYE SM	8	0.011
KEATING JP	8	0.011
KECSKEMETI J	8	0.011
KEELING J	8	0.011
KEHREIN S	8	0.011
KELLS W	8	0.011
KETIKYAN A	8	0.011
KHANZADEEV AV	8	0.011
KHOURY J	8	0.011
KIERFELD J	8	0.011
KIKKAWA JM	8	0.011
KIKUCHI H	8	0.011
KIKUCHI K	8	0.011
KIKUGAWA N	8	0.011
KIM BC	8	0.011
KIM CM	8	0.011
KIM EA	8	0.011
KIM HD	8	0.011
KIM JJ	8	0.011
KIM M	8	0.011
KIMEL AV	8	0.011
KIMMEL GA	8	0.011
KIMURA Y	8	0.011
KIRK A	8	0.011
KISTRYN S	8	0.011
KIYAN IY	8	0.011
KLEIN L	8	0.011
KLEIN M	8	0.011
KNIPPELS GMH	8	0.011
KNOBLOCH E	8	0.011
KNOPFLE KT	8	0.011
KNUTSON LD	8	0.011
KOCHANSKI GP	8	0.011
KOCIAK M	8	0.011
KOGA T	8	0.011
KOHARA R	8	0.011
KOHLER S	8	0.011
KOIKE Y	8	0.011
KOILLER B	8	0.011
KOISO H	8	0.011
KOIZUMI H	8	0.011
KOJIMA M	8	0.011
KOMEDA T	8	0.011
KONO S	8	0.011
KONRAD M	8	0.011
KONTER JA	8	0.011
KOREPIN VE	8	0.011
KORNYSHEV AA	8	0.011
KOROTIN MA	8	0.011
KORTELING RG	8	0.011
KOSHIHARA S	8	0.011
KOTZLER J	8	0.011
KOWALSKA M	8	0.011
KOZIK T	8	0.011
KRAUSE MO	8	0.011
KREBS O	8	0.011
KREISLER MN	8	0.011
KREYSSIG A	8	0.011
KRIVOROTOV IN	8	0.011
KRIZA G	8	0.011
KROGER J	8	0.011
KROKHIN AA	8	0.011
KRONFELD AS	8	0.011
KRYGER RA	8	0.011
KUBO K	8	0.011
KUCEWICZ W	8	0.011
KUHN A	8	0.011
KUMADA N	8	0.011
KUMAR BS	8	0.011
KUMAR PBS	8	0.011
KUO KH	8	0.011
KUO TTS	8	0.011
KURODA K	8	0.011
KURODA N	8	0.011
KUS M	8	0.011
KUTI J	8	0.011
KUTSCHERA W	8	0.011
KWEI GH	8	0.011
KWO J	8	0.011
KYCIA S	8	0.011
KYEONG SH	8	0.011
LA HAYE RJ	8	0.011
LABEYRIE G	8	0.011
