Authors	records	% of 2962
GIRARD B	2	0.068
GIRARDEAU MD	2	0.068
GIROUD C	2	0.068
GLAMAZDIN A	2	0.068
GLASHAUSSER C	2	0.068
GLEBOV VY	2	0.068
GLOTIN F	2	0.068
GOERTZ S	2	0.068
GOLDMAN J	2	0.068
GOLLUB JP	2	0.068
GONCHAROV M	2	0.068
GONDHALEKAR A	2	0.068
GONZALEZ MA	2	0.068
GORBENKO V	2	0.068
GORNIK E	2	0.068
GORSHUNOV B	2	0.068
GOSSARD AC	2	0.068
GOTTSCHALK E	2	0.068
GRABERT H	2	0.068
GRABMAYR P	2	0.068
GRAHAM K	2	0.068
GRAHAM MD	2	0.068
GRANT DR	2	0.068
GRASSO A	2	0.068
GRAUGNARD E	2	0.068
GREBER T	2	0.068
GREENE JE	2	0.068
GREENE JP	2	0.068
GREENE RL	2	0.068
GREIBE T	2	0.068
GREINER W	2	0.068
GRENIER GJ	2	0.068
GRIFFIN A	2	0.068
GRIFFIOEN K	2	0.068
GRIFFITH JAR	2	0.068
GRIFONI M	2	0.068
GRIGERA SA	2	0.068
GRILLI M	2	0.068
GRILLON G	2	0.068
GRIMM R	2	0.068
GRIONI M	2	0.068
GROSS E	2	0.068
GROSSMAN JC	2	0.068
GRUBEL G	2	0.068
GRUNER G	2	0.068
GRYAZNEVICH M	2	0.068
GRZONKA D	2	0.068
GUBBENS PCM	2	0.068
GUILLEMIN R	2	0.068
GUIMERA R	2	0.068
GULBRANDSEN K	2	0.068
GUO LJ	2	0.068
GURARIE V	2	0.068
GUSTAVSON TL	2	0.068
GUSTAVSSON F	2	0.068
GYORFFY BL	2	0.068
HAATAJA M	2	0.068
HABIB S	2	0.068
HADAVAND HK	2	0.068
HADIG T	2	0.068
HADJIDAKIS C	2	0.068
HAELTERMAN M	2	0.068
HAFFNER H	2	0.068
HAGEL K	2	0.068
HAGLEY EW	2	0.068
HAHN RL	2	0.068
HAKKINEN H	2	0.068
HALL T	2	0.068
HALLBERG K	2	0.068
HALLBRUCKER A	2	0.068
HALLIN AL	2	0.068
HALLIWELL C	2	0.068
HALLMAN ED	2	0.068
HAMACHER K	2	0.068
HAMBLEN J	2	0.068
HAMER AS	2	0.068
HAMIAN AA	2	0.068
HAMILTON JC	2	0.068
HANDLER WB	2	0.068
HANGGI P	2	0.068
HANSEN K	2	0.068
HANSEN L	2	0.068
HAPPER W	2	0.068
HAQ RU	2	0.068
HARBER DM	2	0.068
HARDY WN	2	0.068
HARGROVE CK	2	0.068
HARMSEN J	2	0.068
HAROCHE S	2	0.068
HARRIS DA	2	0.068
HARTLEY DJ	2	0.068
HARTMANN M	2	0.068
HARVEY M	2	0.068
HARVEY PJ	2	0.068
HASEGAWA S	2	0.068
HASEGAWA T	2	0.068
HASHIMOTO O	2	0.068
HASTINGS MB	2	0.068
HAUG RJ	2	0.068
HAUSLADEN PA	2	0.068
HAVLIN S	2	0.068
HAWKES N	2	0.068
HAZAMA R	2	0.068
HE KL	2	0.068
HEBARD AF	2	0.068
HECHENBLAIKNER G	2	0.068
HEEGER KM	2	0.068
HEINTZELMAN WJ	2	0.068
HEINZ K	2	0.068
HEISE J	2	0.068
HELMER RL	2	0.068
HEMMERS O	2	0.068
HENDERSON C	2	0.068
HENNEBERGER F	2	0.068
HEPBURN JD	2	0.068
HERMINGHAUS S	2	0.068
HERNANDEZ H	2	0.068
HERON H	2	0.068
HERRMANN HJ	2	0.068
HERRMANN J	2	0.068
HESS P	2	0.068
HESSELS EA	2	0.068
HEURICH J	2	0.068
HEURING T	2	0.068
HEWETT J	2	0.068
HILHORST HJ	2	0.068
HILL EJ	2	0.068
HIME A	2	0.068
HIMPSEL FJ	2	0.068
HINDE DJ	2	0.068
HINDERER J	2	0.068
HIRAKI K	2	0.068
HIROSE K	2	0.068
HIRSCHFELD PJ	2	0.068
HIRSHMAN SP	2	0.068
HO TL	2	0.068
HODBY E	2	0.068
HODGSON KO	2	0.068
HOFFMANN G	2	0.068
HOFMAN D	2	0.068
HOFSTETTER W	2	0.068
HOGAN MJ	2	0.068
HOHLS F	2	0.068
HOLLAND MJ	2	0.068
HOLLIS RS	2	0.068
HOLYNSKI R	2	0.068
HOLZMAN B	2	0.068
HOLZMANN R	2	0.068
HONVAULT P	2	0.068
HOPKINS SA	2	0.068
HORI M	2	0.068
HORNIDGE D	2	0.068
HORODECKI R	2	0.068
HORVATH D	2	0.068
HORVATIC M	2	0.068
HOSACK M	2	0.068
HOTCHI H	2	0.068
HOTOP H	2	0.068
HOWE M	2	0.068
HU BB	2	0.068
HU G	2	0.068
HU J	2	0.068
HU Z	2	0.068
HUANG CC	2	0.068
HUBEL H	2	0.068
HUBER P	2	0.068
HULIN D	2	0.068
HUNING M	2	0.068
HUNKLINGER S	2	0.068
HUYNH HT	2	0.068
HYKAWY JG	2	0.068
ICHIOKA M	2	0.068
IDA K	2	0.068
IMOTO N	2	0.068
INAGAKI S	2	0.068
INIGUEZ J	2	0.068
INZANI P	2	0.068
IODICE M	2	0.068
IORDANOVA A	2	0.068
ISAAC MCP	2	0.068
ISAACS ED	2	0.068
ISHIDA K	2	0.068
ITANO WM	2	0.068
ITO H	2	0.068
ITOH K	2	0.068
IVCHENKO EL	2	0.068
IVLEV AV	2	0.068
IWASA N	2	0.068
IZAWA K	2	0.068
IZRAILEV FM	2	0.068
JACOBS BC	2	0.068
JACOBS K	2	0.068
JACOBSEN KW	2	0.068
JACQUOD P	2	0.068
JAGAM P	2	0.068
JAHN O	2	0.068
JAHNKE T	2	0.068
JAIN JK	2	0.068
JAMES C	2	0.068
JANOTTI A	2	0.068
JANSEN R	2	0.068
JANSSEN RAJ	2	0.068
JANSSEN S	2	0.068
JELLEY NA	2	0.068
JENA P	2	0.068
JI XD	2	0.068
JI Y	2	0.068
JIAN S	2	0.068
JIANG CL	2	0.068
JIANG JS	2	0.068
JIANG Q	2	0.068
JIANG X	2	0.068
JIANG XM	2	0.068
JILLINGS C	2	0.068
JIN DS	2	0.068
JIN R	2	0.068
JOHANSSON A	2	0.068
JOHANSSON T	2	0.068
JOHNS WE	2	0.068
JOHNSON NF	2	0.068
JOHNSON RA	2	0.068
JOHNSON T	2	0.068
JOKINEN A	2	0.068
JONES C	2	0.068
JONES MK	2	0.068
JONGMA RT	2	0.068
JONKMANS G	2	0.068
JONSSON PE	2	0.068
JOSHI C	2	0.068
JOURNET C	2	0.068
JUHASZ B	2	0.068
KAHRAU M	2	0.068
KAISER CT	2	0.068
KAISER R	2	0.068
KALANTAR-NAYESTANAKI N	2	0.068
KALLBERG A	2	0.068
KAMMER S	2	0.068
KANE J	2	0.068
KANEKO N	2	0.068
KANUNGO R	2	0.068
KAPTEYN HC	2	0.068
KARCZEWSKI G	2	0.068
KASPER PH	2	0.068
KATAOKA SU	2	0.068
KATSARAS J	2	0.068
KATZER DS	2	0.068
KAW PK	2	0.068
KAWAI M	2	0.068
KAWAZOE Y	2	0.068
KAZKAZ K	2	0.068
KEENER PT	2	0.068
KEIMER B	2	0.068
KEITEL CH	2	0.068
KELLAY H	2	0.068
KELLIE JD	2	0.068
KENNETT MP	2	0.068
KEPPELER S	2	0.068
KEREN A	2	0.068
KERN K	2	0.068
KES PH	2	0.068
KETTERSON JB	2	0.068
KHALIULLIN G	2	0.068
KHAN N	2	0.068
KHARE SV	2	0.068
KHAUSTOV P	2	0.068
KIEFL RF	2	0.068
KIELPINSKI D	2	0.068
KIKUGAWA N	2	0.068
KILIAN K	2	0.068
KIM C	2	0.068
KIM D	2	0.068
KIM DS	2	0.068
KIM DY	2	0.068
KIM K	2	0.068
KIM KJ	2	0.068
KIM MW	2	0.068
KIM Y	2	0.068
KIMOTO K	2	0.068
KING PJC	2	0.068
KIPTILY VG	2	0.068
KIRKWOOD RK	2	0.068
KIRTLEY JR	2	0.068
KISHIDA H	2	0.068
KISHIO K	2	0.068
KJEKSHUS A	2	0.068
KLAPWIJK TM	2	0.068
KLASEN M	2	0.068
KLEEMANN W	2	0.068
KLEIN F	2	0.068
KLEIN JR	2	0.068
KLEIN L	2	0.068
KLIPSTEIN PC	2	0.068
KLOUS S	2	0.068
KNAPP A	2	0.068
KNOLL A	2	0.068
KNOX AB	2	0.068
KNUDSEN H	2	0.068
KNUPFER M	2	0.068
KO BR	2	0.068
KO CM	2	0.068
KOASHI M	2	0.068
KOCH F	2	0.068
KOCHAROVSKAYA O	2	0.068
KODAMBAKA S	2	0.068
KOENIG M	2	0.068
KOEPKE ME	2	0.068
KOHGI M	2	0.068
KOHL M	2	0.068
KOHLER S	2	0.068
KOHLHEPP JT	2	0.068
KOLATA JJ	2	0.068
KOLSTER H	2	0.068
KOMAR RJ	2	0.068
KOMEDA T	2	0.068
KOMORI A	2	0.068
KONGISBERG J	2	0.068
KONO M	2	0.068
KONVICKA C	2	0.068
KORICHI A	2	0.068
KORNACK TW	2	0.068
KORTELING RG	2	0.068
KORTUS J	2	0.068
KOSHELEV AE	2	0.068
KOSSERT K	2	0.068
KOSTOV MK	2	0.068
KOTULLA M	2	0.068
KOUTSOLIOTAS S	2	0.068
KOUZES R	2	0.068
KOVALEV D	2	0.068
KOYANO I	2	0.068
KOZUMA M	2	0.068
KRAMER LH	2	0.068
KRATZER P	2	0.068
KRAUSCH G	2	0.068
KRAUSZ F	2	0.068
KREYMER AE	2	0.068
KROHA J	2	0.068
KRUG J	2	0.068
KRUSCHE B	2	0.068
KRUSHELNICK K	2	0.068
KRUSIUS M	2	0.068
KRUTELYOV V	2	0.068
KRYEMADHI A	2	0.068
KRYGIER KW	2	0.068
KUBETZKA A	2	0.068
KUBOZUKA K	2	0.068
KUCEWICZ W	2	0.068
KUGA T	2	0.068
KULINICH P	2	0.068
KUMBARTZKI G	2	0.068
KUMZEROV YA	2	0.068
KUNZNER N	2	0.068
KUO CM	2	0.068
KURIKI M	2	0.068
KURIZKI G	2	0.068
KUSENKO A	2	0.068
KUTSCHKE R	2	0.068
KUTTER T	2	0.068
KUWATA-GONOKAMI M	2	0.068
KWAK JW	2	0.068
KWAN S	2	0.068
KYBA CCM	2	0.068
L'VOV VS	2	0.068
LA NAVE E	2	0.068
LABAUNE C	2	0.068
LABEYRIE G	2	0.068
LACHNIET J	2	0.068
LADD AJC	2	0.068
LAEGSGAARD E	2	0.068
LAGALLY MG	2	0.068
LAGENDIJK A	2	0.068
LAI B	2	0.068
LAI CH	2	0.068
LAMM MJ	2	0.068
LANDERS AL	2	0.068
LANE G	2	0.068
LANG J	2	0.068
LANGDON AB	2	0.068
LANGER C	2	0.068
LANGER SA	2	0.068
LANGLOIS D	2	0.068
LARKIN AI	2	0.068
LAUNAY JM	2	0.068
LAURITSEN T	2	0.068
LAUTER HJ	2	0.068
LAUTER-PASYUK V	2	0.068
LAVROV AN	2	0.068
LAW J	2	0.068
LAWSON IT	2	0.068
LAY M	2	0.068
LAZARIAN A	2	0.068
LE GOFF L	2	0.068
LEBEDEV O	2	0.068
LEBOWITZ JL	2	0.068
LECLAIR P	2	0.068
LEDERER F	2	0.068
LEE IJ	2	0.068
LEE JH	2	0.068
LEE KB	2	0.068
LEE PA	2	0.068
LEE SI	2	0.068
LEE SW	2	0.068
LEE SY	2	0.068
LEFORT T	2	0.068
LEMAITRE A	2	0.068
LEMBERGER TR	2	0.068
LEROSE JJ	2	0.068
LESKO KT	2	0.068
LESLIE JR	2	0.068
LETOULLEC R	2	0.068
LEUCHS G	2	0.068
LEUPOLD O	2	0.068
LEVERARO F	2	0.068
LEVINE I	2	0.068
LEVITOV LS	2	0.068
LEVY J	2	0.068
LEVY LP	2	0.068
LEWANDOWSKI HJ	2	0.068
LEWENSTEIN M	2	0.068
LEWIS RM	2	0.068
LEWITOWICZ M	2	0.068
LI BW	2	0.068
LI CK	2	0.068
LI JL	2	0.068
LI L	2	0.068
LI XQ	2	0.068
LI ZQ	2	0.068
LIANG M	2	0.068
LIANG R	2	0.068
LIANG Y	2	0.068
LIESENFELD A	2	0.068
LIGUORI G	2	0.068
LIN WT	2	0.068
LIN ZW	2	0.068
LINDGREN RA	2	0.068
LINDLE DW	2	0.068
LINK JM	2	0.068
LISTER CJ	2	0.068
LITAUDON X	2	0.068
LIU AJ	2	0.068
LIU YM	2	0.068
LIU ZH	2	0.068
LIVINGSTON K	2	0.068
LIYANAGE N	2	0.068
LOBO RPSM	2	0.068
LOCKE W	2	0.068
LOEB A	2	0.068
LOLOS G	2	0.068
LOLOS GJ	2	0.068
LOMONOSOV AM	2	0.068
LONZARICH GG	2	0.068
LOPEZ AM	2	0.068
LOPEZ-MARTENS A	2	0.068
LOUKACHINE K	2	0.068
LOVEDAY JS	2	0.068
LOWE J	2	0.068
LU L	2	0.068
LU YJ	2	0.068
LUBENSKY TC	2	0.068
LUDWIG S	2	0.068
LUIJTEN E	2	0.068
LUMSDEN MD	2	0.068
LUNDEEN JS	2	0.068
LUNDGREN E	2	0.068
LUNDQVIST BI	2	0.068
LUO X	2	0.068
LUO Y	2	0.068
LUOMA S	2	0.068
LVOVSKY AI	2	0.068
LYNN JW	2	0.068
LYON AJ	2	0.068
LYON J	2	0.068
MA E	2	0.068
MACKIE M	2	0.068
MACKINNON AJ	2	0.068
MADSEN LB	2	0.068
MAEKAWA S	2	0.068
MAFI A	2	0.068
MAGET P	2	0.068
MAGGIORA A	2	0.068
MAINGI R	2	0.068
MAIOLI P	2	0.068
MAJERUS S	2	0.068
MAJOR W	2	0.068
MAJUMDAR SN	2	0.068
MAK HB	2	0.068
MAKEEV A	2	0.068
MALKIN VM	2	0.068
MALONE R	2	0.068
MALOV S	2	0.068
MALVEZZI S	2	0.068
MANCA G	2	0.068
MANDEL P	2	0.068
MANEIRA J	2	0.068
MANG PK	2	0.068
MANOHAR AV	2	0.068
MANOR J	2	0.068
MANSON ST	2	0.068
MAO ZQ	2	0.068
MARAGO OM	2	0.068
MARCENAT C	2	0.068
MARINO AD	2	0.068
MARITAN A	2	0.068
MARSH KA	2	0.068
MARSH W	2	0.068
MARSTON JB	2	0.068
MARTEL R	2	0.068
MARTIN C	2	0.068
MARTIN R	2	0.068
MARTIN RL	2	0.068
MASON D	2	0.068
MASSAFFERRI A	2	0.068
MASSAR S	2	0.068
MATSKO AB	2	0.068
MATSUDA T	2	0.068
MATSUDA Y	2	0.068
MATSUI Y	2	0.068
MATVEEV KA	2	0.068
MAUDE DK	2	0.068
MAUNZ P	2	0.068
MAURI F	2	0.068
MAY B	2	0.068
MAZIN II	2	0.068
MAZON D	2	0.068
MAZZINO A	2	0.068
MCCARTHY J	2	0.068
MCCARTNEY MR	2	0.068
MCCAULEY N	2	0.068
MCDONALD AB	2	0.068
MCDONALD DS	2	0.068
MCFARLANE K	2	0.068
MCGREGOR G	2	0.068
MCKEE GR	2	0.068
MCLEOD D	2	0.068
MCNULTY C	2	0.068
MEHEN T	2	0.068
MEIER A	2	0.068
MELNIKOV K	2	0.068
MENASCE D	2	0.068
MENDEZ H	2	0.068
MENDEZ L	2	0.068
MENGEL K	2	0.068
MENON N	2	0.068
MERKEL H	2	0.068
MERLE P	2	0.068
MERLO MM	2	0.068
METAG V	2	0.068
MEUCCI R	2	0.068
MEUNIER J	2	0.068
MEYER V	2	0.068
MEYER W	2	0.068
MEYER-TER-VEHN J	2	0.068
MEZZADRI M	2	0.068
MICHALOWSKI J	2	0.068
MIFFLIN C	2	0.068
MIGNEREY A	2	0.068
MIHALACHE D	2	0.068
MIKHAILOV K	2	0.068
MILAZZO L	2	0.068
MILLER GG	2	0.068
MILLER RI	2	0.068
MILLER T	2	0.068
MILSTEIN AI	2	0.068
MILTON G	2	0.068
MILTON SV	2	0.068
MIMA K	2	0.068
MINTY M	2	0.068
MIR LM	2	0.068
MIRLES A	2	0.068
MISTURA G	2	0.068
MITCHELL R	2	0.068
MLYNEK J	2	0.068
MOFFAT BA	2	0.068
MOFFEIT KC	2	0.068
MOHAPATRA A	2	0.068
MOLDOVAN D	2	0.068
MOLLER SP	2	0.068
MONKENBUSCH M	2	0.068
MONTIEL E	2	0.068
MOODY JD	2	0.068
MOORE MG	2	0.068
MOORHEAD M	2	0.068
MORENO NO	2	0.068
MORFILL GE	2	0.068
MORI N	2	0.068
MORIN P	2	0.068
MORISAKI T	2	0.068
MORONI L	2	0.068
MORRIS GD	2	0.068
MORROW NV	2	0.068
MOSK A	2	0.068
MOTOYAMA N	2	0.068
MUELLER EJ	2	0.068
MUGGLI P	2	0.068
MUKHOPADHYAYA B	2	0.068
MULLER A	2	0.068
MULLER HW	2	0.068
MUNKHOLM A	2	0.068
MURAKAMI S	2	0.068
MURAKI K	2	0.068
MURNANE MM	2	0.068
MURTY MVR	2	0.068
MUTHER T	2	0.068
MUTO S	2	0.068
MYERS EB	2	0.068
MYSYROWICZ A	2	0.068
NAGAI K	2	0.068
NAGAOKA K	2	0.068
NAGAYAMA Y	2	0.068
NAITO M	2	0.068
NAKAJIMA K	2	0.068
NAKAMURA J	2	0.068
NAKANISHI H	2	0.068
NAKAYAMA KS	2	0.068
NALLY CW	2	0.068
NAPLES D	2	0.068
NARIHARA K	2	0.068
NATALI M	2	0.068
NATORI A	2	0.068
NAZAREWICZ W	2	0.068
NEHRING M	2	0.068
NELMES RJ	2	0.068
NETO JRTD	2	0.068
NEUBAUER MS	2	0.068
NEUHAUSEN R	2	0.068
NEWCOMER FM	2	0.068
NEWMAN DE	2	0.068
NEWMAN MEJ	2	0.068
NEYENS G	2	0.068
NG HS	2	0.068
NGUYEN F	2	0.068
NICKLES J	2	0.068
NICZYPORUK BB	2	0.068
NIEMINEN RM	2	0.068
NIENABER P	2	0.068
NIKOLENKO D	2	0.068
NILSSON A	2	0.068
NISHIYAMA K	2	0.068
NITTA J	2	0.068
NOBLE AJ	2	0.068
NOGUEIRA FS	2	0.068
NORDBLAD P	2	0.068
NORMAN EB	2	0.068
NORMAN MR	2	0.068
NORUM BE	2	0.068
NOTEBAERT L	2	0.068
NOTERDAEME JM	2	0.068
NOUICER R	2	0.068
NOUMI H	2	0.068
NOVIKOV VM	2	0.068
NOVOTNY R	2	0.068
NUNOMURA S	2	0.068
NUSSBAUMER T	2	0.068
NUSSINOV S	2	0.068
O'HERN CS	2	0.068
O'NEILL M	2	0.068
O'REILLY B	2	0.068
O'RIELLY GV	2	0.068
OCKO BM	2	0.068
ODEGARD SW	2	0.068
OFTE I	2	0.068
OGATA M	2	0.068
OHYABU N	2	0.068
OKADA CE	2	0.068
OKAMOTO A	2	0.068
OKAMOTO S	2	0.068
OLAYA D	2	0.068
OLLERHEAD RW	2	0.068
OLSHANII M	2	0.068
OLSZEWSKI A	2	0.068
OMORI M	2	0.068
ONG NP	2	0.068
ONIDA G	2	0.068
ONOFRIO R	2	0.068
OOI S	2	0.068
OPPENHEIM J	2	0.068
OPPER AK	2	0.068
ORENSTEIN J	2	0.068
ORIMOTO TJ	2	0.068
ORLANDINI E	2	0.068
ORRELL JL	2	0.068
ORTEGA JM	2	0.068
OSBORN R	2	0.068
OSER SM	2	0.068
OSIPOV GV	2	0.068
OSIPOV T	2	0.068
OSKAY WH	2	0.068
OSNAGHI S	2	0.068
OSTERWALDER J	2	0.068
OUTA H	2	0.068
OXLEY P	2	0.068
OZAKI T	2	0.068
OZAWA A	2	0.068
OZAWA M	2	0.068
PAAR H	2	0.068
PACZUSKI M	2	0.068
PADGETT MJ	2	0.068
PAK R	2	0.068
PAL S	2	0.068
PALEVSKI A	2	0.068
PALUCH M	2	0.068
PANAGIOTOPOULOS AZ	2	0.068
PANTEA D	2	0.068
PAOLASINI L	2	0.068
PARIS A	2	0.068
PARISI G	2	0.068
PARK IC	2	0.068
PARK K	2	0.068
PARK SH	2	0.068
PASSCHIER I	2	0.068
PASYUK E	2	0.068
PAZMANDI F	2	0.068
PEDRI P	2	0.068
PEDRINI D	2	0.068
PENG KC	2	0.068
PEPE IM	2	0.068
PEPPER M	2	0.068
PERDRISAT CF	2	0.068
PERNEGGER H	2	0.068
PERRY TS	2	0.068
PETERSEN TC	2	0.068
PETERSON BJ	2	0.068
PETERSON G	2	0.068
PETHICK CJ	2	0.068
PETRASSO RD	2	0.068
PETROFF F	2	0.068
PETROU A	2	0.068
PETROV DS	2	0.068
PETROV I	2	0.068
PETROV OF	2	0.068
PETROVA V	2	0.068
PFEIFFER M	2	0.068
PHAN TD	2	0.068
PHILIPS SA	2	0.068
PIANCASTELLI MN	2	0.068
PIEL A	2	0.068
PIETZSCH O	2	0.068
PIKOVSKY A	2	0.068
PIKOVSKY AS	2	0.068
PINCHES SD	2	0.068
PINDZOLA MS	2	0.068
PINKSE PWH	2	0.068
PINTSCHOVIUS L	2	0.068
PIRAGINO G	2	0.068
PISAREV RV	2	0.068
PITAEVSKII L	2	0.068
PITTMAN M	2	0.068
PITTMAN TB	2	0.068
PITTNER H	2	0.068
PLEHN T	2	0.068
PLUNIEN G	2	0.068
POEDTS S	2	0.068
POELSEMA B	2	0.068
POMYALOV A	2	0.068
PONTOGLIO C	2	0.068
POOLMAN HR	2	0.068
POON AWP	2	0.068
POPESCU G	2	0.068
POPRUZHENKO SV	2	0.068
PORTER JL	2	0.068
POSPISCHIL T	2	0.068
POTEMSKI M	2	0.068
POTOKAR M	2	0.068
POTTER CT	2	0.068
POVES A	2	0.068
POZDNIAKOV S	2	0.068
PRADHAN BK	2	0.068
PRATT T	2	0.068
PRELZ F	2	0.068
PRINZ A	2	0.068
PRIOR MH	2	0.068
PROK Y	2	0.068
PROTOPOPESCU D	2	0.068
PUDALOV VM	2	0.068
PUNJABI V	2	0.068
PUPPE T	2	0.068
PURCELL ST	2	0.068
PUSSIEUX T	2	0.068
PUZDER A	2	0.068
QUINN RA	2	0.068
QUINONES J	2	0.068
RACHEK I	2	0.068
RADCLIFFE TJ	2	0.068
RADHA PB	2	0.068
RADJAI F	2	0.068
RADTKE E	2	0.068
RAHIMI A	2	0.068
RAIMOND JM	2	0.068
RAIMONDI P	2	0.068
RAINFORD BD	2	0.068
RAJCHENBACH J	2	0.068
RAMAN C	2	0.068
RAMASWAMY S	2	0.068
RAMIREZ JE	2	0.068
RAMSEY-MUSOLF MJ	2	0.068
RAO BK	2	0.068
RAPPAPORT M	2	0.068
RASHKEEV SN	2	0.068
RASTELLI A	2	0.068
RATTI SP	2	0.068
RAVINDRAN P	2	0.068
REDLICH K	2	0.068
REDNER S	2	0.068
REED C	2	0.068
REHM KE	2	0.068
REICHERZ G	2	0.068
REINERTSEN PL	2	0.068
REITER P	2	0.068
REKER T	2	0.068
REMSBERG LP	2	0.068
RENAULT G	2	0.068
RENSFELT KG	2	0.068
REOLON AR	2	0.068
RESCH KJ	2	0.068
RESIDORI S	2	0.068
RETTORI C	2	0.068
REUTER M	2	0.068
REVAZ B	2	0.068
REYES M	2	0.068
REYNOLDS EW	2	0.068
REZAYI EH	2	0.068
RIBOLI F	2	0.068
RICCARDI C	2	0.068
RICHTER D	2	0.068
RICHTER T	2	0.068
RIGHI E	2	0.068
RIKKEN GLJA	2	0.068
RITSCH H	2	0.068
RIVERA C	2	0.068
ROBBINS MO	2	0.068
ROBERGE A	2	0.068
ROBERTSON BC	2	0.068
ROBERTSON RGH	2	0.068
ROBEY HF	2	0.068
ROBICHEAUX F	2	0.068
ROBINSON IK	2	0.068
ROCCA JJ	2	0.068
ROCHE R	2	0.068
ROCHESTER LS	2	0.068
RODRIGUEZ MA	2	0.068
ROLAND G	2	0.068
RONNING F	2	0.068
ROSCH J	2	0.068
ROSENBAND T	2	0.068
ROSENBAUM TF	2	0.068
ROSENBERG L	2	0.068
ROSENBLUTH MN	2	0.068
ROSENDAHL SSE	2	0.068
ROTENBERG E	2	0.068
ROTH M	2	0.068
ROTTLER J	2	0.068
ROUSSE A	2	0.068
ROUSSEAU JP	2	0.068
ROUX S	2	0.068
ROVERE M	2	0.068
ROWE M	2	0.068
ROWLEY JK	2	0.068
RUBAN AV	2	0.068
RUBIN HA	2	0.068
RUFFER R	2	0.068
RUGGLES LE	2	0.068
RUOHIO JJ	2	0.068
RUSEK A	2	0.068
RUSU VL	2	0.068
RVACHEV M	2	0.068
SACK S	2	0.068
SACKMANN E	2	0.068
SAETTLER E	2	0.068
SAGERER J	2	0.068
SAITO K	2	0.068
SAITO S	2	0.068
SAITO T	2	0.068
SAJAEV V	2	0.068
SAKAGUCHI J	2	0.068
SAKU T	2	0.068
SALA S	2	0.068
SALAMON MB	2	0.068
SALOMA C	2	0.068
SAMBLES JR	2	0.068
SAMUELS DC	2	0.068
SANCHEZ-DEHESA J	2	0.068
SANCHEZ-HERNANDEZ A	2	0.068
SANDERS BC	2	0.068
SANDERSON R	2	0.068
SANDNER W	2	0.068
SANDVIK AW	2	0.068
SANSONE G	2	0.068
SANT'ANNA MM	2	0.068
SANTOS FD	2	0.068
SANTOS L	2	0.068
SANVITTO D	2	0.068
SARANTITES DG	2	0.068
SARGSYAN M	2	0.068
SARIN P	2	0.068
SARTI A	2	0.068
SASAKI A	2	0.068
SATO M	2	0.068
SATO NK	2	0.068
SATO T	2	0.068
SAWADA A	2	0.068
SAWICKI P	2	0.068
SAXENA A	2	0.068
SAXENA SS	2	0.068
SCANDOLO S	2	0.068
SCHAFER A	2	0.068
SCHAFER KJ	2	0.068
SCHAFFER KK	2	0.068
SCHANZ H	2	0.068
SCHEIDENBERGER C	2	0.068
SCHEPERS G	2	0.068
SCHIFFER JP	2	0.068
SCHILLER A	2	0.068
SCHIMANSKY-GEIER L	2	0.068
SCHIPPERS S	2	0.068
SCHLARB H	2	0.068
SCHLEICH WP	2	0.068
SCHMID M	2	0.068
SCHMIDT L	2	0.068
SCHMIEDEN H	2	0.068
SCHMITT H	2	0.068
SCHMUSER P	2	0.068
SCHNABEL R	2	0.068
SCHOCH B	2	0.068
SCHOFIELD AJ	2	0.068
SCHON G	2	0.068
SCHOSSLER S	2	0.068
SCHOTT G	2	0.068
SCHRIEDER G	2	0.068
SCHULKE A	2	0.068
SCHUMACHER M	2	0.068
SCHUTZHOLD R	2	0.068
SCHWANKE U	2	0.068
SCHWARTZ B	2	0.068
SCHWARTZ IB	2	0.068
SCHWEISS P	2	0.068
SCHWENDENER MH	2	0.068
SCOTT AC	2	0.068
SCRINZI A	2	0.068
SEBBAN S	2	0.068
SEGAWA K	2	0.068
SEGEV M	2	0.068
SEGONI I	2	0.068
SEGRE PN	2	0.068
SEGUIN FH	2	0.068
SEIFERT H	2	0.068
SEIMETZ M	2	0.068
SEITZ B	2	0.068
SEKI M	2	0.068
SEKIMOTO M	2	0.068
SELIGER J	2	0.068
SEMENOV SK	2	0.068
SENTOKU Y	2	0.068
SERBO VV	2	0.068
SERENA PA	2	0.068
SEROV VS	2	0.068
SHABAEV VM	2	0.068
SHAEVITZ MH	2	0.068
SHAPIRA D	2	0.068
SHAPIRO M	2	0.068
SHARAPOV SE	2	0.068
SHARMA A	2	0.068
SHATKAY M	2	0.068
SHELDON PD	2	0.068
SHENG P	2	0.068
SHEVCHENKO A	2	0.068
SHEVCHENKO V	2	0.068
SHIBATA T	2	0.068
SHIELDS AJ	2	0.068
SHIH CK	2	0.068
SHIMANO R	2	0.068
SHIMIZU Y	2	0.068
SHIMOYAMA J	2	0.068
SHIN Y	2	0.068
SIDIS Y	2	0.068
SIEMSSEN RH	2	0.068
SIGRIST M	2	0.068
SILBERHORN C	2	0.068
SILBERZAN P	2	0.068
SILKIN VM	2	0.068
SIMANI MC	2	0.068
SIMON M	2	0.068
SIMONI A	2	0.068
SIMPSON JJ	2	0.068
SIMPSON WW	2	0.068
SIMS CJ	2	0.068
SINCLAIR D	2	0.068
SINGER PM	2	0.068
SINNOTT SB	2	0.068
SIRCA S	2	0.068
SIVAN U	2	0.068
SIWY Z	2	0.068
SIX E	2	0.068
SKABELIN AV	2	0.068
SKENSVED P	2	0.068
