Authors	records	% of 19519
CHAIKIN PM	2	0.010
CHAKOUMAKOS BC	2	0.010
CHAKRABARTY AM	2	0.010
CHAKRAVARTI A	2	0.010
CHALIFOUX LV	2	0.010
CHAMBERLAIN SC	2	0.010
CHAMBERLIN RV	2	0.010
CHAMEIDES WL	2	0.010
CHAMPION DE	2	0.010
CHAN AML	2	0.010
CHAN BMC	2	0.010
CHAN FKM	2	0.010
CHAN J	2	0.010
CHAN MK	2	0.010
CHAN WWS	2	0.010
CHANCE MR	2	0.010
CHANDER M	2	0.010
CHANDLER D	2	0.010
CHANDLER DW	2	0.010
CHANDRA S	2	0.010
CHANDY KG	2	0.010
CHANFREAU G	2	0.010
CHANG CC	2	0.010
CHANG CH	2	0.010
CHANG DD	2	0.010
CHANG E	2	0.010
CHANG EH	2	0.010
CHANG G	2	0.010
CHANG JK	2	0.010
CHANG KJ	2	0.010
CHANG MP	2	0.010
CHANG S	2	0.010
CHANG TW	2	0.010
CHANT J	2	0.010
CHAO BF	2	0.010
CHAPELLE FH	2	0.010
CHAPIN JK	2	0.010
CHAPIN MC	2	0.010
CHAPLINE MG	2	0.010
CHAPMAN HA	2	0.010
CHAPMAN MS	2	0.010
CHAPMAN P	2	0.010
CHAPPE B	2	0.010
CHAPPELLAZ J	2	0.010
CHAPPERT C	2	0.010
CHAPPLE CCS	2	0.010
CHARDIN P	2	0.010
CHARLESWORTH B	2	0.010
CHARLIER JC	2	0.010
CHARNAY P	2	0.010
CHASE SC	2	0.010
CHASE TN	2	0.010
CHASKO JH	2	0.010
CHATTERJEE DK	2	0.010
CHATTERJEE S	2	0.010
CHATTOPADHYAY S	2	0.010
CHAU V	2	0.010
CHAUDHURI A	2	0.010
CHAWLA A	2	0.010
CHE JK	2	0.010
CHEE M	2	0.010
CHEETHAM AH	2	0.010
CHEETHAM AK	2	0.010
CHELTON DB	2	0.010
CHEN C	2	0.010
CHEN CJ	2	0.010
CHEN CP	2	0.010
CHEN CS	2	0.010
CHEN CT	2	0.010
CHEN G	2	0.010
CHEN GH	2	0.010
CHEN H	2	0.010
CHEN HY	2	0.010
CHEN I	2	0.010
CHEN IT	2	0.010
CHEN JS	2	0.010
CHEN LH	2	0.010
CHEN MH	2	0.010
CHEN Q	2	0.010
CHEN S	2	0.010
CHEN SW	2	0.010
CHEN T	2	0.010
CHEN TA	2	0.010
CHEN XL	2	0.010
CHEN YF	2	0.010
CHEN YS	2	0.010
CHEN ZG	2	0.010
CHEN ZW	2	0.010
CHENARD MP	2	0.010
CHENEY RE	2	0.010
CHENG AM	2	0.010
CHENG HM	2	0.010
CHENG L	2	0.010
CHENG PF	2	0.010
CHENG SF	2	0.010
CHEPELINSKY AB	2	0.010
CHESLEY JT	2	0.010
CHESSA L	2	0.010
CHEUNG CL	2	0.010
CHEUNG TT	2	0.010
CHEW F	2	0.010
CHEYNIER R	2	0.010
CHIANG PK	2	0.010
CHICHESTER RJ	2	0.010
CHIEN CL	2	0.010
CHIMOSKEY JE	2	0.010
CHIN WW	2	0.010
CHIN YE	2	0.010
CHIRUVOLU S	2	0.010
CHISHOLM RL	2	0.010
CHISHOLM SW	2	0.010
CHITNIS CE	2	0.010
CHIU C	2	0.010
CHO G	2	0.010
CHODAS PW	2	0.010
CHOE S	2	0.010
CHOI E	2	0.010
CHOI GH	2	0.010
CHOI HJ	2	0.010
CHOI JS	2	0.010
CHOI KY	2	0.010
CHOILUNDBERG DL	2	0.010
CHOO QL	2	0.010
CHOPRA NG	2	0.010
CHOQUET D	2	0.010
CHOU HS	2	0.010
CHOU IM	2	0.010
CHOU SY	2	0.010
CHOW CW	2	0.010
CHOWDHRY U	2	0.010
CHOWDHURY JR	2	0.010
CHOWDHURY NR	2	0.010
CHRETIEN M	2	0.010
CHRISTEN DK	2	0.010
CHRISTENSEN CP	2	0.010
CHRISTENSEN PR	2	0.010
CHRISTENSENDALSGAARD J	2	0.010
CHRISTIANSON DW	2	0.010
CHRISTIANSON ML	2	0.010
CHRISTIE JM	2	0.010
CHRISTIEBLICK N	2	0.010
CHRISTMAN D	2	0.010
CHRISTODOULIDES DN	2	0.010
CHRISTOFFERSEN R	2	0.010
CHROUSOS GP	2	0.010
CHU A	2	0.010
CHU K	2	0.010
CHUANG IL	2	0.010
CHUN HJ	2	0.010
CHUNG J	2	0.010
CHUPP EL	2	0.010
CIBELLI JB	2	0.010
CICCHETTI P	2	0.010
CIEPLAK M	2	0.010
CIRAC JI	2	0.010
CITOVSKY V	2	0.010
CLAAS FHJ	2	0.010
CLACKSON T	2	0.010
CLAGUE DA	2	0.010
CLAGUE JJ	2	0.010
CLANCY JP	2	0.010
CLANCY LL	2	0.010
CLAPHAM D	2	0.010
CLAPOFF S	2	0.010
CLARK BFC	2	0.010
CLARK BR	2	0.010
CLARK C	2	0.010
CLARK CW	2	0.010
CLARK D	2	0.010
CLARK DK	2	0.010
CLARK DL	2	0.010
CLARK JD	2	0.010
CLARK JF	2	0.010
CLARK K	2	0.010
CLARK MM	2	0.010
CLARK MW	2	0.010
CLARK SG	2	0.010
CLARK SM	2	0.010
CLARK SS	2	0.010
CLARKE AE	2	0.010
CLARKE AR	2	0.010
CLARKE MF	2	0.010
CLARKE ND	2	0.010
CLARKE RJ	2	0.010
CLARY DC	2	0.010
CLAUDIO T	2	0.010
CLAUSEN HB	2	0.010
CLAWSON GA	2	0.010
CLAWSON L	2	0.010
CLAYS K	2	0.010
CLAYTON DD	2	0.010
CLEARY P	2	0.010
CLEAVELAND MK	2	0.010
CLEGG JB	2	0.010
CLEM RJ	2	0.010
CLEVELAND CJ	2	0.010
CLINE K	2	0.010
CLOS J	2	0.010
CLUBB RT	2	0.010
CLUZEL P	2	0.010
COALE AJ	2	0.010
COBB MH	2	0.010
COCCHI F	2	0.010
COCHRAN AG	2	0.010
COCHRAN BH	2	0.010
COCHRAN C	2	0.010
COCKCROFT JK	2	0.010
COCKCROFT S	2	0.010
CODISPOTI LA	2	0.010
COEN DM	2	0.010
COEY JMD	2	0.010
COFFEEN DL	2	0.010
COFFEY MT	2	0.010
COFFEY RJ	2	0.010
COFFMAN TM	2	0.010
COGAN M	2	0.010
COGGESHALL KM	2	0.010
COGSWELL PC	2	0.010
COHAN CS	2	0.010
COHEN B	2	0.010
COHEN DJ	2	0.010
COHEN DR	2	0.010
COHEN FE	2	0.010
COHEN FS	2	0.010
COHEN JE	2	0.010
COHEN L	2	0.010
COHEN M	2	0.010
COHEN MJ	2	0.010
COHEN P	2	0.010
COHEN RC	2	0.010
COHENDOYLE MF	2	0.010
COLBURN DS	2	0.010
COLE BJ	2	0.010
COLE BR	2	0.010
COLE JE	2	0.010
COLE JL	2	0.010
COLE S	2	0.010
COLEDAI J	2	0.010
COLEMAN DE	2	0.010
COLEMAN DL	2	0.010
COLEMAN DS	2	0.010
COLEMAN RM	2	0.010
COLLARD AD	2	0.010
COLLEN D	2	0.010
COLLERSON KD	2	0.010
COLLEY S	2	0.010
COLLIN C	2	0.010
COLLINS AM	2	0.010
COLLINS BM	2	0.010
COLLINS D	2	0.010
COLLINS GW	2	0.010
COLLINS J	2	0.010
COLLINS PG	2	0.010
COLLINS RC	2	0.010
COLLMAN JP	2	0.010
COLMAN JJ	2	0.010
COLOMBANI PM	2	0.010
COLOMBO M	2	0.010
COLOMBO MF	2	0.010
COLOMBO MI	2	0.010
COLON SM	2	0.010
COLONNA M	2	0.010
COLTEY M	2	0.010
COLWELL JE	2	0.010
COMBADIERE C	2	0.010
COMITA PB	2	0.010
COMPSTON W	2	0.010
COMPTON D	2	0.010
COMPTON RN	2	0.010
COMTE D	2	0.010
COMUZZIE AG	2	0.010
CONDIT R	2	0.010
CONLEY ME	2	0.010
CONLEY PB	2	0.010
CONNOLLY ML	2	0.010
CONOVER DO	2	0.010
CONRATH BJ	2	0.010
CONTENTE S	2	0.010
COOK DM	2	0.010
COOK DN	2	0.010
COOK JL	2	0.010
COOLEY L	2	0.010
COOMBS RW	2	0.010
COONEY CL	2	0.010
COONEY M	2	0.010
COOPER AD	2	0.010
COOPER AF	2	0.010
COOPER CF	2	0.010
COOPER R	2	0.010
COOPER RN	2	0.010
COOPER TA	2	0.010
COOPER VS	2	0.010
COPPI B	2	0.010
CORBETTA M	2	0.010
CORDELL B	2	0.010
CORDER EH	2	0.010
CORDON-CARDO C	2	0.010
COREY BE	2	0.010
COREY L	2	0.010
CORLISS BH	2	0.010
CORMACK BP	2	0.010
CORNELISSE CJ	2	0.010
CORNFORTH MN	2	0.010
CORNILLEAUWEHRLIN N	2	0.010
CORONADO R	2	0.010
CORRADIN G	2	0.010
CORRUCCINI RS	2	0.010
CORTELLI P	2	0.010
CORTES J	2	0.010
CORZETT M	2	0.010
COSSART P	2	0.010
COSSON P	2	0.010
COSTA M	2	0.010
COSTANTINO RF	2	0.010
COULTHARD A	2	0.010
COUPLAND G	2	0.010
COURCHESNE E	2	0.010
COURTES G	2	0.010
COURTNEY M	2	0.010
COVACCI A	2	0.010
COWAN GA	2	0.010
COWAN NJ	2	0.010
COWEN JP	2	0.010
COWLES S	2	0.010
COWLEY SWH	2	0.010
COX DE	2	0.010
COYNE JA	2	0.010
CRABTREE RH	2	0.010
CRAIG JC	2	0.010
CRAIG NL	2	0.010
CRAIG RA	2	0.010
CRAIG S	2	0.010
CRAIG SL	2	0.010
CRAIGIE R	2	0.010
CRAINIC R	2	0.010
CRAM DJ	2	0.010
CRAMER SP	2	0.010
CRANE AM	2	0.010
CRANE MSJ	2	0.010
CRANE PR	2	0.010
CRAVENS TE	2	0.010
CREASER RA	2	0.010
CREPET WL	2	0.010
CRESPI VH	2	0.010
CRESSMAN DE	2	0.010
CREWS CM	2	0.010
CRISE B	2	0.010
CRISP J	2	0.010
CRISSEY MM	2	0.010
CRIST WM	2	0.010
CROCKER K	2	0.010
CROFT SK	2	0.010
CROFT TA	2	0.010
CROMPTON AW	2	0.010
CROQUETTE V	2	0.010
CROSS GAM	2	0.010
CROSS RJ	2	0.010
CROUCH EAC	2	0.010
CROW TJ	2	0.010
CROWE BM	2	0.010
CROWE JH	2	0.010
CROWLEY JC	2	0.010
CROWLEY MP	2	0.010
CRUIKSHANK DR	2	0.010
CRUMPLER LS	2	0.010
CRUZ LJ	2	0.010
CUBIT JD	2	0.010
CUI C	2	0.010
CUI JQ	2	0.010
CULKIN F	2	0.010
CULLEN JJ	2	0.010
CULLEN JL	2	0.010
CULLEN MJ	2	0.010
CULOTTA VC	2	0.010
CULVER GM	2	0.010
CULVER KW	2	0.010
CULVER M	2	0.010
CUMMINGS C	2	0.010
CUNNINGHAM BA	2	0.010
CUNNINGHAM CC	2	0.010
CUNNINGHAM DD	2	0.010
CUNNINGHAM E	2	0.010
CUNNOLD DM	2	0.010
CURL RF	2	0.010
CURRAY J	2	0.010
CURTIS CL	2	0.010
CUSACK S	2	0.010
CUSHING JM	2	0.010
CUZZI J	2	0.010
CWIRLA S	2	0.010
CZERNIK AJ	2	0.010
DAAR I	2	0.010
DABDUB D	2	0.010
DADAMIO L	2	0.010
DAHLQUIST FW	2	0.010
DAHN JR	2	0.010
DALCANTO MC	2	0.010
DALE AM	2	0.010
DALE N	2	0.010
DALGLEISH AG	2	0.010
DALLUGE RW	2	0.010
DALY M	2	0.010
DALY MJ	2	0.010
DAMSTE JSS	2	0.010
DAN N	2	0.010
DANCIS A	2	0.010
DANDREA AD	2	0.010
DANG CV	2	0.010
DANGL JL	2	0.010
DANIEL CW	2	0.010
DANIELS DW	2	0.010
DANIELS MJ	2	0.010
DANIELSEN EF	2	0.010
DANIELSMCQUEEN S	2	0.010
DANISHEFSKY SJ	2	0.010
DANNEMILLER JL	2	0.010
DANNER SA	2	0.010
DARBONNE WC	2	0.010
DARBY G	2	0.010
DARGEMONT C	2	0.010
DARLINGTON GJ	2	0.010
DARLINGTON RB	2	0.010
DARLINGTON TK	2	0.010
DARRIGO A	2	0.010
DARROW WW	2	0.010
DARST SA	2	0.010
DARVILL A	2	0.010
DASH JG	2	0.010
DASILVEIRA MI	2	0.010
DATTA SR	2	0.010
DAULTON TL	2	0.010
DAUSSET J	2	0.010
DAVE AS	2	0.010
DAVENPORT CM	2	0.010
DAVID C	2	0.010
DAVID EE	2	0.010
DAVIDOV SP	2	0.010
DAVIDSON JM	2	0.010
DAVIDSON RJ	2	0.010
DAVIES AG	2	0.010
DAVIES JM	2	0.010
DAVIES NW	2	0.010
DAVIES P	2	0.010
DAVIES PL	2	0.010
DAVIES SW	2	0.010
DAVIS BM	2	0.010
DAVIS G	2	0.010
DAVIS JL	2	0.010
DAVIS JP	2	0.010
DAVIS R	2	0.010
DAVIS RM	2	0.010
DAVIS TL	2	0.010
DAVITZ MA	2	0.010
DAVODEAU F	2	0.010
DAWID I	2	0.010
DAWSON MI	2	0.010
DAWSON VL	2	0.010
DAY JW	2	0.010
DAY RS	2	0.010
DAYAL A	2	0.010
DAYAN P	2	0.010
DAYTON PK	2	0.010
DE CAMILLI P	2	0.010
DE HEER WA	2	0.010
DE LANEROLLE P	2	0.010
DE POORTERE EP	2	0.010
DE VOS AM	2	0.010
DE YOREO JJ	2	0.010
DEAN AG	2	0.010
DEAN AM	2	0.010
DEAN DR	2	0.010
DEAN NM	2	0.010
DEAN PN	2	0.010
DEAN WE	2	0.010
DEBATIN KM	2	0.010
DEBOLD AJ	2	0.010
DEBRE P	2	0.010
DECAPRIO JA	2	0.010
DECELLES PG	2	0.010
DECK B	2	0.010
DECKER JM	2	0.010
DECKMAN HW	2	0.010
DECLERCQ E	2	0.010
DECOCK KM	2	0.010
DECROMBRUGGHE B	2	0.010
DEDMAN JR	2	0.010
DEELEY RG	2	0.010
DEEN PMT	2	0.010
DEFRIES JC	2	0.010
DEGANO M	2	0.010
DEINO A	2	0.010
DEJANA E	2	0.010
DEJONG E	2	0.010
DELACRUZ VF	2	0.010
DELAMARCHE E	2	0.010
DELANY AC	2	0.010
DELEEUW JW	2	0.010
DELGENIO AD	2	0.010
DELHASE M	2	0.010
DELLAPORTA SL	2	0.010
DELMAS RJ	2	0.010
DELORENZO RJ	2	0.010
DELOZANNE A	2	0.010
DELPEYROUX F	2	0.010
DELWICHE CF	2	0.010
DEMAEYER E	2	0.010
DEMARIA R	2	0.010
DEMENOCAL P	2	0.010
DEMONASTERIO FM	2	0.010
DEMOTZ S	2	0.010
DENG HX	2	0.010
DENG QL	2	0.010
DENG T	2	0.010
DENHAAN JMM	2	0.010
DENHARDT DT	2	0.010
DENIS F	2	0.010
DENK W	2	0.010
DENNERL K	2	0.010
DENNEY RM	2	0.010
DENNIS B	2	0.010
DENNIS PP	2	0.010
DENTON DA	2	0.010
DEOM CM	2	0.010
DEPINHO RA	2	0.010
DEPLAEN E	2	0.010
DEPPER JM	2	0.010
DERBYSHIRE V	2	0.010
DEREGE PJF	2	0.010
DERISI JL	2	0.010
DERMOTT SF	2	0.010
DEROBERTIS EM	2	0.010
DEROCCO SE	2	0.010
DEROSIER DJ	2	0.010
DERSE D	2	0.010
DERUITER PC	2	0.010
DESCHAMPS J	2	0.010
DESHARNAIS RA	2	0.010
DESIDERIO S	2	0.010
DESMOND JE	2	0.010
DESSAU DS	2	0.010
DETELS R	2	0.010
DETROYER A	2	0.010
DEUEL RK	2	0.010
DEUSCHLE U	2	0.010
DEUTCH J	2	0.010
DEUTSCH L	2	0.010
DEVARE SG	2	0.010
DEVAUX B	2	0.010
DEVAY P	2	0.010
DEVILEE P	2	0.010
DEVLIN PF	2	0.010
DEVRIES J	2	0.010
DEVYS D	2	0.010
DEYOUNG DS	2	0.010
DHAR R	2	0.010
DIALYNAS D	2	0.010
DIAMOND A	2	0.010
DIAMOND DC	2	0.010
DIAZ A	2	0.010
DIAZ HF	2	0.010
DIAZ J	2	0.010
DIB C	2	0.010
DIBNER MD	2	0.010
DICE JF	2	0.010
DICHTER MA	2	0.010
DICKERSON RR	2	0.010
DIDONATO JA	2	0.010
DIEFENBACHER J	2	0.010
DIEFENBACHJAGGER H	2	0.010
DIESTLER DJ	2	0.010
DIETERICH JH	2	0.010
DIETRICH WE	2	0.010
DIETRICH WF	2	0.010
DIFERRANTE N	2	0.010
DIFIGLIA M	2	0.010
DIFRANCESCO D	2	0.010
DIGGS CL	2	0.010
DIIORIO G	2	0.010
DIKRANIAN K	2	0.010
DILLON PJ	2	0.010
DIMAURO S	2	0.010
DIMICHELE L	2	0.010
DIMITRAKOPOULOS CD	2	0.010
DINA D	2	0.010
DING AH	2	0.010
DING W	2	0.010
DIORIO J	2	0.010
DIPAOLO JA	2	0.010
DIPIETRO LA	2	0.010
DIPPLE A	2	0.010
DISCHER DE	2	0.010
DISTEL RJ	2	0.010
DIXON DA	2	0.010
DIZHOOR AM	2	0.010
DMELLO MJ	2	0.010
DOBSON CM	2	0.010
DOCTROW SR	2	0.010
DODD RY	2	0.010
DODSON EJ	2	0.010
DODSON GG	2	0.010
DODSON R	2	0.010
DODSON RJ	2	0.010
DODT HU	2	0.010
DOEDENS M	2	0.010
DOGAN F	2	0.010
DOHERTY PC	2	0.010
DOI T	2	0.010
DOLAN R	2	0.010
DOMBROSKI BA	2	0.010
DONAHUE RE	2	0.010
DONAHUE TF	2	0.010
DONALDSON DD	2	0.010
DONDERO TJ	2	0.010
DONES L	2	0.010
DONFIELD S	2	0.010
DONIGER J	2	0.010
DONISKELLER H	2	0.010
DONNELLY CA	2	0.010
DONNELLY SG	2	0.010
DONOGHUE MJ	2	0.010
DONOVAN S	2	0.010
DORALE JA	2	0.010
DORMAN LM	2	0.010
DORN HC	2	0.010
DOTTO GP	2	0.010
DOUGLASS J	2	0.010
DOVE PM	2	0.010
DOVICHI NJ	2	0.010
DOWBENKO D	2	0.010
DOWDY SF	2	0.010
DOWLING JE	2	0.010
DOWNING SW	2	0.010
DOWNS WR	2	0.010
DOYLE EH	2	0.010
DOZY AM	2	0.010
DRACHMAN D	2	0.010
DRAETTA G	2	0.010
DRAKE JJ	2	0.010
DRAVID VP	2	0.010
DRENCKHAHN D	2	0.010
DRESSELHAUS MS	2	0.010
DREWE JA	2	0.010
DREYFUS CF	2	0.010
DREYFUSS G	2	0.010
DRIESNER T	2	0.010
DRISCOLL CT	2	0.010
DROSOPOULOS WC	2	0.010
DRUGAN RC	2	0.010
DRUILHE P	2	0.010
DRUMMOND JT	2	0.010
DRYJA TP	2	0.010
DRYSDALE R	2	0.010
DSOUZA SM	2	0.010
DUAN DR	2	0.010
DUBIN DHE	2	0.010
DUBROFF LM	2	0.010
DUBROVINSKY L	2	0.010
DUCHESNE M	2	0.010
DUCKLOW HW	2	0.010
DUCLOS SJ	2	0.010
DUDA RL	2	0.010
DUDA RO	2	0.010
DUDEK SM	2	0.010
DUFAU ML	2	0.010
DUFF C	2	0.010
DUFFIELD RM	2	0.010
DUFFY JF	2	0.010
DUHAMEL JR	2	0.010
DUJARDIN G	2	0.010
DULL TJ	2	0.010
DUMONT JE	2	0.010
DUMONT JPC	2	0.010
DUNBAR RB	2	0.010
DUNCAN AMV	2	0.010
DUNCAN M	2	0.010
DUNCAN MA	2	0.010
DUNCAN MJ	2	0.010
DUNHAM I	2	0.010
DUNLAP K	2	0.010
DUNLOP DJ	2	0.010
DUNN AJ	2	0.010
DUNN B	2	0.010
DUNN JR	2	0.010
DUNN RJ	2	0.010
DUNPHY WG	2	0.010
DUNWIDDIE TV	2	0.010
DURAND D	2	0.010
DURAND DB	2	0.010
DURBEN DJ	2	0.010
DURIAN DJ	2	0.010
DURR HA	2	0.010
DURSO G	2	0.010
DURUM SK	2	0.010
DUSTIN ML	2	0.010
DVORAK JA	2	0.010
DWEK RA	2	0.010
DYE JE	2	0.010
DYNES RC	2	0.010
DZAU VJ	2	0.010
EALICK SE	2	0.010
EANES RJ	2	0.010
EARL PL	2	0.010
EARNEST DJ	2	0.010
EARNSHAW WC	2	0.010
EAST C	2	0.010
EASTER SS	2	0.010
EASTERLING DR	2	0.010
EBENDAL T	2	0.010
EBERHARDT P	2	0.010
EBERHARTPHILLIPS D	2	0.010
EBERT MH	2	0.010
EBNER FF	2	0.010
EBRIGHT YW	2	0.010
ECHOLS H	2	0.010
ECKER DJ	2	0.010
ECKER JR	2	0.010
ECKNER RJ	2	0.010
ECKSTEIN JN	2	0.010
ECONOMIDES AN	2	0.010
ECONOMOU T	2	0.010
EDELMAN RR	2	0.010
EDGECOMBE GD	2	0.010
EDGETT KS	2	0.010
EDGINGTON TS	2	0.010
EDLUND T	2	0.010
EDMONDSON DE	2	0.010
EDMUNDS LN	2	0.010
EDWARDS C	2	0.010
EDWARDS J	2	0.010
EDWARDS M	2	0.010
EDWARDS MW	2	0.010
EDWARDS RH	2	0.010
EGELMAN EH	2	0.010
EGLINTON G	2	0.010
EHLERS CL	2	0.010
EHRENHOFERMURRAY AE	2	0.010
EHRENSTEIN G	2	0.010
EHRICHS EE	2	0.010
EHRLICH HP	2	0.010
EHRLICH YH	2	0.010
EICHBERG JW	2	0.010
EISEN G	2	0.010
EISEN JA	2	0.010
EISEN JS	2	0.010
EISEN M	2	0.010
EISENSTEIN M	2	0.010
EITAN S	2	0.010
EKDALE AA	2	0.010
EKES R	2	0.010
EKMAN P	2	0.010
EKONG R	2	0.010
ELDER JH	2	0.010
ELDER ME	2	0.010
ELDER RC	2	0.010
ELDRIDGE FL	2	0.010
ELDRIDGE JD	2	0.010
ELESPURU RK	2	0.010
ELIA AJ	2	0.010
ELINGS V	2	0.010
ELLESTAD GA	2	0.010
ELLIS EF	2	0.010
ELLIS M	2	0.010
ELLIS MA	2	0.010
ELLIS R	2	0.010
ELLIS RJ	2	0.010
ELLIS RW	2	0.010
ELLISMAN MH	2	0.010
ELLMAN JA	2	0.010
ELLNER SP	2	0.010
ELNER SG	2	0.010
ELSAYED MA	2	0.010
ELSHOLTZ HP	2	0.010
ELY LL	2	0.010
EMANUEL BS	2	0.010
EMERICH C	2	0.010
EMERSON SG	2	0.010
EMLET RB	2	0.010
EMMEL EA	2	0.010
EMMERTBUCK MR	2	0.010
EMPTAGE NJ	2	0.010
EMSLIE SD	2	0.010
ENCRENAZ T	2	0.010
ENDO N	2	0.010
ENDO S	2	0.010
ENGBER TM	2	0.010
ENGE W	2	0.010
ENGEL AK	2	0.010
ENGEL I	2	0.010
ENGELMAN DM	2	0.010
ENGLAND P	2	0.010
ENGLEMAN EG	2	0.010
ENGLHAUSER J	2	0.010
ENGSTROM DR	2	0.010
ENGVALL E	2	0.010
ENNA SJ	2	0.010
ENQUIST BJ	2	0.010
ENSSLIN K	2	0.010
ENVER T	2	0.010
ENZEL Y	2	0.010
EPSTEIN AJ	2	0.010
EPSTEIN HF	2	0.010
EPSTEIN IR	2	0.010
EPSTEIN R	2	0.010
EPSTEIN SS	2	0.010
ERARD F	2	0.010
ERDJUMENTBROMAGE H	2	0.010
ERICKSON J	2	0.010
ERICKSON JC	2	0.010
ERICKSONVIITANEN S	2	0.010
ERIKSON E	2	0.010
ERIKSON RL	2	0.010
ERNESTO M	2	0.010
ERNST JA	2	0.010
ERRINGTON J	2	0.010
ERWIN SC	2	0.010
ESAT TM	2	0.010
ESCALANTE B	2	0.010
ESCH M	2	0.010
ESCHENMOSER A	2	0.010
ESHHAR Z	2	0.010
ESKAY RL	2	0.010
ESKIN SG	2	0.010
ESKO JD	2	0.010
ESPENAK F	2	0.010
ESTELLE M	2	0.010
ESTEP MF	2	0.010
ESTES JA	2	0.010
ESTESS P	2	0.010
ETKINS R	2	0.010
ETTL R	2	0.010
EU JP	2	0.010
EUGSTER O	2	0.010
EVANS CA	2	0.010
EVANS CH	2	0.010
EVANS EA	2	0.010
EVANS GA	2	0.010
EVANS JSO	2	0.010
EVANS ML	2	0.010
EVANS PH	2	0.010
EVANS R	2	0.010
EVANS RH	2	0.010
EVANS T	2	0.010
EVANS WC	2	0.010
EVAVOLD BD	2	0.010
EVENSEN NM	2	0.010
EVERETT KR	2	0.010
EVERMANN JF	2	0.010
EWALD D	2	0.010
EWEN ME	2	0.010
EXTINE MW	2	0.010
EYRE-WALKER A	2	0.010
FABBRI S	2	0.010
FABIAN AC	2	0.010
FABRIZIO P	2	0.010
FAFARD S	2	0.010
FAGAN PJ	2	0.010
FAGEN JW	2	0.010
FAGO FJ	2	0.010
FAHA B	2	0.010
FAHAM S	2	0.010
FAIRCHILD L	2	0.010
FALCK JR	2	0.010
FALETTO DL	2	0.010
FALK PG	2	0.010
FALK W	2	0.010
FALLON JF	2	0.010
FALVEY D	2	0.010
FAN C	2	0.010
FAN SS	2	0.010
FANG FC	2	0.010
FANG N	2	0.010
FANGMAN WL	2	0.010
FANKHAUSER C	2	0.010
FANSLOW WC	2	0.010
FARABAUGH PJ	2	0.010
FARAS AJ	2	0.010
FARBER IC	2	0.010
FARCI P	2	0.010
FARINELLA P	2	0.010
FARIS PL	2	0.010
FARLEY J	2	0.010
FARLEY KA	2	0.010
FARMER JJ	2	0.010
FARNETH WE	2	0.010
FARQUHAR J	2	0.010
FARRAR CA	2	0.010
FARRELL WM	2	0.010
FARRINGTON JW	2	0.010
FARRUGGELLA T	2	0.010
FARYNIARZ A	2	0.010
FASSETT JD	2	0.010
FAULKNER DJ	2	0.010
FAURE JE	2	0.010
FAURE S	2	0.010
FAUST D	2	0.010
FAUST IM	2	0.010
FAWCETT J	2	0.010
FAY RR	2	0.010
FAYE I	2	0.010
FAZIO G	2	0.010
FEDAN JS	2	0.010
FEGLEY B	2	0.010
FEHLING HJ	2	0.010
FEIGELSON ED	2	0.010
FEIGHNER SD	2	0.010
FEIGON J	2	0.010
FEIN A	2	0.010
FEINSTEIN PG	2	0.010
FEIX JB	2	0.010
FELBECK H	2	0.010
FELDMAN JL	2	0.010
FELDMAN LT	2	0.010
FELDMAN M	2	0.010
FELDMAN RG	2	0.010
FELDMANN H	2	0.010
FELDMANN KA	2	0.010
FELGNER PL	2	0.010
FELLEMAN DJ	2	0.010
FELLER MB	2	0.010
FELLERS RS	2	0.010
FELLOUS M	2	0.010
FELSENFELD G	2	0.010
FENDRICH R	2	0.010
FENG DF	2	0.010
FENG JL	2	0.010
FENG P	2	0.010
FENG PY	2	0.010
FENG Q	2	0.010
FENG S	2	0.010
FENTER P	2	0.010
FENTON JW	2	0.010
FERGUSON GS	2	0.010
FERGUSON SSG	2	0.010
FERGUSONSMITH MA	2	0.010
FERNANDEZ JM	2	0.010
FERRANDO P	2	0.010
FERRANTE RJ	2	0.010
FERRARA N	2	0.010
FERREIRA A	2	0.010
FERREIRA LV	2	0.010
FERRENDELLI JA	2	0.010
FERRER JF	2	0.010
FERRIN TE	2	0.010
FERRIS CF	2	0.010
FERRY GV	2	0.010
FERVEUR JF	2	0.010
FETTER S	2	0.010
FETTERS LJ	2	0.010
FETZ EE	2	0.010
FEUNTEUN J	2	0.010
FEVRIER M	2	0.010
FIBIGER HC	2	0.010
FIDDES JC	2	0.010
FIELD LJ	2	0.010
FIELD ME	2	0.010
FIENBERG AA	2	0.010
FIERKE CA	2	0.010
FIGARI IS	2	0.010
FINAN J	2	0.010
FINBLOOM DS	2	0.010
FINCH EA	2	0.010
FINDLAY DL	2	0.010
FINDSEN EW	2	0.010
FINGER LR	2	0.010
FINGER TE	2	0.010
FINK G	2	0.010
FINK Y	2	0.010
FINLAYSON-PITTS BJ	2	0.010
FINNERTY JR	2	0.010
FINZI L	2	0.010
FIORENTINO DF	2	0.010
FIORITO G	2	0.010
FIORY AT	2	0.010
FIQUET G	2	0.010
FIRESTEIN S	2	0.010
FIRING E	2	0.010
FIRTEL RA	2	0.010
FISCHBECK KH	2	0.010
FISCHBEIN A	2	0.010
FISCHER EH	2	0.010
FISCHER G	2	0.010
FISCHER M	2	0.010
FISCHER N	2	0.010
FISCHER O	2	0.010
FISCHER P	2	0.010
FISHER C	2	0.010
