Authors	records	% of 54477
DEAN NM	2	0.004
DEAN PN	2	0.004
DEAN WE	2	0.004
DEASY CL	2	0.004
DEAUX EB	2	0.004
DEB C	2	0.004
DEBATIN KM	2	0.004
DEBAULT LE	2	0.004
DEBAUN JR	2	0.004
DEBBAS G	2	0.004
DEBEER EJ	2	0.004
DEBOLD AJ	2	0.004
DEBOTH NJ	2	0.004
DEBRE P	2	0.004
DECAPRIO JA	2	0.004
DECARLI LM	2	0.004
DECELLES PG	2	0.004
DECHIARA TM	2	0.004
DECK B	2	0.004
DECK BL	2	0.004
DECK JHN	2	0.004
DECKELBAUM RJ	2	0.004
DECKER FW	2	0.004
DECKER JM	2	0.004
DECKMAN HW	2	0.004
DECOCK KM	2	0.004
DECOSSE JJ	2	0.004
DECROMBRUGGHE B	2	0.004
DEDMAN JR	2	0.004
DEELEY RG	2	0.004
DEEN PMT	2	0.004
DEERING RA	2	0.004
DEFTOS LJ	2	0.004
DEGANO M	2	0.004
DEGROAT WC	2	0.004
DEHAAN RL	2	0.004
DEHARVEN E	2	0.004
DEHARVENG JM	2	0.004
DEINHARDT F	2	0.004
DEINO A	2	0.004
DEJANA E	2	0.004
DEJONG E	2	0.004
DEKIRMENJIAN H	2	0.004
DELACA TE	2	0.004
DELACRUZ VF	2	0.004
DELAMARCHE E	2	0.004
DELAMIRANDE G	2	0.004
DELAY PD	2	0.004
DELCASTI J	2	0.004
DELDERFIELD J	2	0.004
DELEEUW JW	2	0.004
DELGADO JMR	2	0.004
DELHASE M	2	0.004
DELIVORI M	2	0.004
DELLAFERA MA	2	0.004
DELLAPORTA SL	2	0.004
DELLENBACK RJ	2	0.004
DELMAS RJ	2	0.004
DELMER DP	2	0.004
DELORENZO RJ	2	0.004
DELOZANNE A	2	0.004
DELPEYROUX F	2	0.004
DELUCA M	2	0.004
DELWICHE CC	2	0.004
DELWORTH TL	2	0.004
DEMAEYERGUIGNARD J	2	0.004
DEMAIO L	2	0.004
DEMAREE JB	2	0.004
DEMARIA R	2	0.004
DEMBER WN	2	0.004
DEMENOCAL P	2	0.004
DEMEREC M	2	0.004
DEMONASTERIO FM	2	0.004
DEMONG NJ	2	0.004
DEMORE WB	2	0.004
DEMOTZ S	2	0.004
DENG HX	2	0.004
DENG QL	2	0.004
DENG T	2	0.004
DENG XW	2	0.004
DENHAAN JMM	2	0.004
DENIS F	2	0.004
DENK W	2	0.004
DENNEY RM	2	0.004
DENNIS D	2	0.004
DENNIS PB	2	0.004
DENNIS PP	2	0.004
DENNIS RL	2	0.004
DENT CE	2	0.004
DENT PB	2	0.004
DENT WA	2	0.004
DEOM CM	2	0.004
DEONIER CC	2	0.004
DEPINHO RA	2	0.004
DEPLAEN E	2	0.004
DEPPER JM	2	0.004
DEPRIT A	2	0.004
DERBYSHIRE V	2	0.004
DEREGE PJF	2	0.004
DERISI JL	2	0.004
DERMAN H	2	0.004
DERMOTT SF	2	0.004
DEROBERTIS EM	2	0.004
DEROCCO SE	2	0.004
DEROPP RS	2	0.004
DERSE D	2	0.004
DERUITER PC	2	0.004
DESA R	2	0.004
DESCHAMPS J	2	0.004
DESIDERIO S	2	0.004
DESMOND JE	2	0.004
DESROSIERS MH	2	0.004
DETELS R	2	0.004
DETROYER A	2	0.004
DEUBER CG	2	0.004
DEUEL RK	2	0.004
DEUSCHLE K	2	0.004
DEUSCHLE U	2	0.004
DEUTCH J	2	0.004
DEUTSCH HF	2	0.004
DEUTSCH L	2	0.004
DEVAUX B	2	0.004
DEVAY P	2	0.004
DEVELLIS J	2	0.004
DEVILEE P	2	0.004
DEVLIN PF	2	0.004
DEVLIN TM	2	0.004
DEVOR M	2	0.004
DEVRIES GH	2	0.004
DEVRIES H	2	0.004
DEVRIES J	2	0.004
DEVYS D	2	0.004
DEWAN EM	2	0.004
DEWAR MJS	2	0.004
DEWEER P	2	0.004
DEWEY J	2	0.004
DEWIED D	2	0.004
DEWIT H	2	0.004
DEWITT N	2	0.004
DEWSBURY DA	2	0.004
DEYOUNG DS	2	0.004
DIAB IM	2	0.004
DIACONIS P	2	0.004
DIALYNAS D	2	0.004
DIAMOND A	2	0.004
DIAMOND DC	2	0.004
DIAMOND I	2	0.004
DIAMOND J	2	0.004
DIAMOND M	2	0.004
DIAMOND R	2	0.004
DIAZ A	2	0.004
DIAZ HF	2	0.004
DIB C	2	0.004
DIBELER VH	2	0.004
DICE JF	2	0.004
DICHGANS J	2	0.004
DICKER SE	2	0.004
DICKINSON DB	2	0.004
DICKMAN SR	2	0.004
DICKSON DW	2	0.004
DICKSON LL	2	0.004
DICKSON RC	2	0.004
DICKSON RM	2	0.004
DIDDAMS SA	2	0.004
DIDONATO JA	2	0.004
DIEBOLD GJ	2	0.004
DIEFENBACHER J	2	0.004
DIEFENBACHJAGGER H	2	0.004
DIEHL V	2	0.004
DIEHN B	2	0.004
DIESTLER DJ	2	0.004
DIETERICH JH	2	0.004
DIETRICH WE	2	0.004
DIETRICH WF	2	0.004
DIETZ AS	2	0.004
DIFIGLIA M	2	0.004
DIFRANCESCO D	2	0.004
DIFRANCO D	2	0.004
DIGGS CL	2	0.004
DIIORIO G	2	0.004
DIKRANIAN K	2	0.004
DILL FJ	2	0.004
DILLON PJ	2	0.004
DIMICCO JA	2	0.004
DIMICHELE L	2	0.004
DIMITRAKOPOULOS CD	2	0.004
DIMOND AE	2	0.004
DINA D	2	0.004
DINERSTEIN RJ	2	0.004
DING AH	2	0.004
DING W	2	0.004
DINGLE AN	2	0.004
DINGLE H	2	0.004
DINUSSON WE	2	0.004
DIORIO J	2	0.004
DIPALMA JR	2	0.004
DIPIETRO LA	2	0.004
DIPPLE A	2	0.004
DISANTI MA	2	0.004
DISCALA VA	2	0.004
DISCHER DE	2	0.004
DISOMMA AA	2	0.004
DISTEL RJ	2	0.004
DISTERHOFT JF	2	0.004
DIX MW	2	0.004
DIXON DA	2	0.004
DIXON JB	2	0.004
DIXON RB	2	0.004
DIZHOOR AM	2	0.004
DIZON AE	2	0.004
DMELLO MJ	2	0.004
DOANE RW	2	0.004
DOANE WW	2	0.004
DOBRINER K	2	0.004
DOBRZECKA C	2	0.004
DOBSON CM	2	0.004
DOCTROW SR	2	0.004
DODD RY	2	0.004
DODGE R	2	0.004
DODSON EJ	2	0.004
DODSON GG	2	0.004
DODSON P	2	0.004
DODSON R	2	0.004
DODT HU	2	0.004
DOEBLEY JF	2	0.004
DOEDENS M	2	0.004
DOEHRING DO	2	0.004
DOERY JCG	2	0.004
DOGAN F	2	0.004
DOHERTY PC	2	0.004
DOI T	2	0.004
DOISY EA	2	0.004
DOLD KM	2	0.004
DOMBROSKI BA	2	0.004
DOMINGUE D	2	0.004
DOMINIC CJ	2	0.004
DONAHUE RE	2	0.004
DONAHUE RP	2	0.004
DONAHUE TF	2	0.004
DONALDSON DD	2	0.004
DONALDSON HH	2	0.004
DONDERO TJ	2	0.004
DONDES S	2	0.004
DONES L	2	0.004
DONFIELD S	2	0.004
DONG C	2	0.004
DONIGER J	2	0.004
DONISKELLER H	2	0.004
DONNAY JDH	2	0.004
DONOGHUE MJ	2	0.004
DONOVAN S	2	0.004
DONOVICK R	2	0.004
DOOLITTLE CL	2	0.004
DOOLITTLE RE	2	0.004
DOOLITTLE SP	2	0.004
DORN HC	2	0.004
DORNER RW	2	0.004
DOROUGH HW	2	0.004
DORSET DL	2	0.004
DORUS E	2	0.004
DOTT RH	2	0.004
DOTTO GP	2	0.004
DOTY RL	2	0.004
DOUGLAS AG	2	0.004
DOUGLAS BC	2	0.004
DOUGLAS JAV	2	0.004
DOUGLASS J	2	0.004
DOUTHIT HA	2	0.004
DOVE PM	2	0.004
DOVICHI NJ	2	0.004
DOW RL	2	0.004
DOWBENKO D	2	0.004
DOWDY SF	2	0.004
DOWNING ER	2	0.004
DOWNING SW	2	0.004
DOWNS GS	2	0.004
DOWNS WR	2	0.004
DOWTY B	2	0.004
DOXIADIS CA	2	0.004
DOYLE EH	2	0.004
DOYLE LJ	2	0.004
DOZY AM	2	0.004
DRACH JC	2	0.004
DRACHMAN D	2	0.004
DRAETTA G	2	0.004
DRAKE CJ	2	0.004
DRAKE JJ	2	0.004
DRAKE MP	2	0.004
DRAVID VP	2	0.004
DRAYNA D	2	0.004
DRENCKHAHN D	2	0.004
DRESBACH M	2	0.004
DRESSELHAUS MS	2	0.004
DREVER JI	2	0.004
DREW CM	2	0.004
DREW RM	2	0.004
DREWE JA	2	0.004
DREYER WJ	2	0.004
DREYFUS CF	2	0.004
DRICKAMER K	2	0.004
DRIESNER T	2	0.004
DRIPPS RD	2	0.004
DRISCOLL CT	2	0.004
DRITSCHILO W	2	0.004
DROSOPOULOS WC	2	0.004
DRU D	2	0.004
DRUCKERCOLIN RR	2	0.004
DRUCKREY H	2	0.004
DRUGAN RC	2	0.004
DRUILHE P	2	0.004
DRUMMOND JT	2	0.004
DRYJA TP	2	0.004
DRYSDALE R	2	0.004
DSOUZA SM	2	0.004
DU BUY HG	2	0.004
DU NOUY L	2	0.004
DUAN DR	2	0.004
DUBBS CA	2	0.004
DUBES GR	2	0.004
DUBIN DHE	2	0.004
DUBOIS KP	2	0.004
DUBOS RJ	2	0.004
DUBROFF LM	2	0.004
DUCHESNE M	2	0.004
DUCHOWNY MS	2	0.004
DUCKLOW HW	2	0.004
DUCLOS SJ	2	0.004
DUCROCQ S	2	0.004
DUDA RO	2	0.004
DUDEK SM	2	0.004
DUECKER HC	2	0.004
DUFAU ML	2	0.004
DUFF C	2	0.004
DUFFEY SS	2	0.004
DUFFY FH	2	0.004
DUFFY JF	2	0.004
DUFFY PB	2	0.004
DUFFY TE	2	0.004
DUFFY TS	2	0.004
DUHAMEL JR	2	0.004
DUING W	2	0.004
DUJARDIN G	2	0.004
DUKE MB	2	0.004
DUKELOW WR	2	0.004
DULBECCO R	2	0.004
DULEY FL	2	0.004
DULK GA	2	0.004
DULL TJ	2	0.004
DUMONT JE	2	0.004
DUMONT JPC	2	0.004
DUN NJ	2	0.004
DUNCAN AMV	2	0.004
DUNCAN FR	2	0.004
DUNCAN H	2	0.004
DUNCAN M	2	0.004
DUNCAN MA	2	0.004
DUNCAN MJ	2	0.004
DUNHAM I	2	0.004
DUNKELMAN L	2	0.004
DUNN B	2	0.004
DUNN CY	2	0.004
DUNN FW	2	0.004
DUNN PJ	2	0.004
DUNN RC	2	0.004
DUNN RJ	2	0.004
DUNNEBACKE TH	2	0.004
DUNNING WF	2	0.004
DUNPHY WG	2	0.004
DUNWIDDIE T	2	0.004
DUNWIDDIE TV	2	0.004
DUPASQUIER L	2	0.004
DUPREE L	2	0.004
DURAND D	2	0.004
DURAND DB	2	0.004
DURAND WF	2	0.004
DURBEN DJ	2	0.004
DURE L	2	0.004
DURELL J	2	0.004
DURHAM JW	2	0.004
DURHAM WB	2	0.004
DURIAN DJ	2	0.004
DURR HA	2	0.004
DURRUM EL	2	0.004
DURSO G	2	0.004
DURUM SK	2	0.004
DURYEE WR	2	0.004
DUSTIN ML	2	0.004
DUTCHER JD	2	0.004
DUTTON PL	2	0.004
DUTTON RG	2	0.004
DUYSENS LNM	2	0.004
DVORKIN B	2	0.004
DYE JE	2	0.004
DYMOND J	2	0.004
DYNES RC	2	0.004
DYSON F	2	0.004
DYSON FJ	2	0.004
DYSON FW	2	0.004
DYSON RH	2	0.004
DZAU VJ	2	0.004
DZIEDZIC JM	2	0.004
EALICK SE	2	0.004
EANES ED	2	0.004
EANES RJ	2	0.004
EARLE WR	2	0.004
EARNEST DJ	2	0.004
EARNEST TN	2	0.004
EARNSHAW WC	2	0.004
EAST C	2	0.004
EASTERLING DR	2	0.004
EASTON DM	2	0.004
EASTON P	2	0.004
EATON MD	2	0.004
EBBESEN P	2	0.004
EBE M	2	0.004
EBENDAL T	2	0.004
EBERHARD P	2	0.004
EBERHARD WG	2	0.004
EBERHARDT P	2	0.004
EBERHARTPHILLIPS D	2	0.004
EBERT MH	2	0.004
EBERT RH	2	0.004
EBLE TE	2	0.004
EBREY TG	2	0.004
EBRIGHT YW	2	0.004
ECHOLS H	2	0.004
ECKARDT MJ	2	0.004
ECKER DJ	2	0.004
ECKER JR	2	0.004
ECKER RE	2	0.004
ECKERMAN DA	2	0.004
ECKLES CH	2	0.004
ECKNER RJ	2	0.004
ECKROADE RJ	2	0.004
ECKSTEIN JN	2	0.004
ECONOMIDES AN	2	0.004
ECONOMOU T	2	0.004
EDDIE B	2	0.004
EDELMAN RR	2	0.004
EDELSON BI	2	0.004
EDEN M	2	0.004
EDGAR RS	2	0.004
EDGECOMBE GD	2	0.004
EDGERTON ES	2	0.004
EDGERTON LJ	2	0.004
EDGETT KS	2	0.004
EDLUND T	2	0.004
EDMOND JM	2	0.004
EDMONDSON DE	2	0.004
EDMUNDS GF	2	0.004
EDWARD DG	2	0.004
EDWARDS AP	2	0.004
EDWARDS C	2	0.004
EDWARDS DA	2	0.004
EDWARDS HT	2	0.004
EDWARDS J	2	0.004
EDWARDS JD	2	0.004
EDWARDS JO	2	0.004
EDWARDS JS	2	0.004
EDWARDS M	2	0.004
EDWARDS MW	2	0.004
EDWARDS NL	2	0.004
EDWARDS PR	2	0.004
EDWARDS RH	2	0.004
EDWARDS RR	2	0.004
EFRON L	2	0.004
EGELMAN EH	2	0.004
EGGAN K	2	0.004
EGGER MD	2	0.004
EGLINTON TI	2	0.004
EGOZCUE J	2	0.004
EGYUD LG	2	0.004
EHLERS CL	2	0.004
EHRENBERG A	2	0.004
EHRENHOFERMURRAY AE	2	0.004
EHRENSTEIN G	2	0.004
EHRET CF	2	0.004
EHRICHS EE	2	0.004
EHRLICH SD	2	0.004
EHRLICH YH	2	0.004
EICHBERG JW	2	0.004
EIDINGER D	2	0.004
EIMAS PD	2	0.004
EINHORN NH	2	0.004
EISDORFER C	2	0.004
EISELEY LC	2	0.004
EISEN G	2	0.004
EISEN JS	2	0.004
EISEN M	2	0.004
EISENBERG E	2	0.004
EISENSTEIN BI	2	0.004
EISENSTEIN M	2	0.004
EISNER M	2	0.004
EITAN S	2	0.004
EIZINGER A	2	0.004
EKDALE AA	2	0.004
EKES R	2	0.004
EKONG R	2	0.004
ELDEFRAWI AT	2	0.004
ELDER ME	2	0.004
ELDER RC	2	0.004
ELDRIDGE JD	2	0.004
ELESPURU RK	2	0.004
ELETR M	2	0.004
ELFNER LF	2	0.004
ELHADIDI N	2	0.004
ELIA AJ	2	0.004
ELIAS JJ	2	0.004
ELIAS TS	2	0.004
ELIAS WF	2	0.004
ELIASON E	2	0.004
ELIASSON M	2	0.004
ELINGS V	2	0.004
ELION GB	2	0.004
ELIOT CW	2	0.004
ELLEGREN H	2	0.004
ELLENBOGEN E	2	0.004
ELLER E	2	0.004
ELLESTAD GA	2	0.004
ELLETT A	2	0.004
ELLGAARD EG	2	0.004
ELLINGER F	2	0.004
ELLIOT DH	2	0.004
ELLIOTT MR	2	0.004
ELLIS BF	2	0.004
ELLIS HT	2	0.004
ELLIS JW	2	0.004
ELLIS KJ	2	0.004
ELLIS M	2	0.004
ELLIS MA	2	0.004
ELLIS MM	2	0.004
ELLIS RW	2	0.004
ELLISMAN MH	2	0.004
ELLISON J	2	0.004
ELLMAN JA	2	0.004
ELLMAN SJ	2	0.004
ELLNER SP	2	0.004
ELLSWORT WL	2	0.004
ELLWOOD BB	2	0.004
ELLYETT CD	2	0.004
ELNER SG	2	0.004
ELSASSER WM	2	0.004
ELSAYED MA	2	0.004
ELSBERG CA	2	0.004
ELSHOLTZ HP	2	0.004
ELSNER R	2	0.004
ELY LL	2	0.004
EMANUEL BS	2	0.004
EMERICH C	2	0.004
EMERSON SG	2	0.004
EMLET RB	2	0.004
EMMEL EA	2	0.004
EMMERTBUCK MR	2	0.004
EMMONS RW	2	0.004
EMMONS WH	2	0.004
EMPTAGE NJ	2	0.004
EMSLIE SD	2	0.004
EMSWELLER SL	2	0.004
ENCRENAZ T	2	0.004
ENDLER JA	2	0.004
ENDO K	2	0.004
ENDO N	2	0.004
ENDO S	2	0.004
ENGBER TM	2	0.004
ENGBERG LA	2	0.004
ENGE W	2	0.004
ENGEL AK	2	0.004
ENGEL I	2	0.004
ENGEL MB	2	0.004
ENGELMAN DM	2	0.004
ENGLAND JM	2	0.004
ENGLAND P	2	0.004
ENGLE RL	2	0.004
ENGLEMAN EG	2	0.004
ENGLHAUSER J	2	0.004
ENGLISH J	2	0.004
ENGSTROM DR	2	0.004
ENGVALL E	2	0.004
ENNA SJ	2	0.004
ENNIS FA	2	0.004
ENQUIST BJ	2	0.004
ENQUIST L	2	0.004
ENSERINK M	2	0.004
ENSSLIN K	2	0.004
ENVER T	2	0.004
ENZEL Y	2	0.004
EPSTEIN AJ	2	0.004
EPSTEIN EE	2	0.004
EPSTEIN FH	2	0.004
EPSTEIN HF	2	0.004
EPSTEIN LJ	2	0.004
EPSTEIN MA	2	0.004
EPSTEIN PS	2	0.004
EPSTEIN R	2	0.004
EPSTEIN SM	2	0.004
EPSTEIN WV	2	0.004
ERAKER JH	2	0.004
ERARD F	2	0.004
ERCOLI N	2	0.004
ERDJUMENT-BROMAGE H	2	0.004
ERDJUMENTBROMAGE H	2	0.004
ERDOS EG	2	0.004
EREMETS MI	2	0.004
ERICKSON CK	2	0.004
ERICKSON EH	2	0.004
ERICKSON J	2	0.004
ERICKSON JC	2	0.004
ERICKSON JO	2	0.004
ERICKSON NE	2	0.004
ERICKSONVIITANEN S	2	0.004
ERIKSEN SP	2	0.004
ERIKSON E	2	0.004
ERIKSSON K	2	0.004
ERLENMEYER L	2	0.004
ERNESTO M	2	0.004
ERRINGTON PL	2	0.004
ERSPAMER V	2	0.004
ERTURK E	2	0.004
ERVIN FR	2	0.004
ERWIN SC	2	0.004
ESCALANTE B	2	0.004
ESCH M	2	0.004
ESHHAR Z	2	0.004
ESKIN SG	2	0.004
ESKO JD	2	0.004
ESPENAK F	2	0.004
ESSIG CF	2	0.004
ESSOCKVITALE SM	2	0.004
ESTEP MF	2	0.004
ESTES JR	2	0.004
ESTES LW	2	0.004
ESTESS P	2	0.004
ETKINS R	2	0.004
ETTL R	2	0.004
EU JP	2	0.004
EUGSTER O	2	0.004
EVANGELISTA M	2	0.004
EVANS A	2	0.004
EVANS C	2	0.004
EVANS CD	2	0.004
EVANS CH	2	0.004
EVANS DC	2	0.004
EVANS FJ	2	0.004
EVANS FL	2	0.004
EVANS GA	2	0.004
EVANS JGM	2	0.004
EVANS JSO	2	0.004
EVANS LG	2	0.004
EVANS ML	2	0.004
EVANS MN	2	0.004
EVANS NJ	2	0.004
EVANS PR	2	0.004
EVANS R	2	0.004
EVANS RD	2	0.004
EVANS RH	2	0.004
EVANS VJ	2	0.004
EVANS WC	2	0.004
EVAVOLD BD	2	0.004
EVENSON EB	2	0.004
EVERETT GA	2	0.004
EVERETT GM	2	0.004
EVERETT KR	2	0.004
EVERMANN BW	2	0.004
EVERMANN JF	2	0.004
EWALD D	2	0.004
EWEN ME	2	0.004
EWING GC	2	0.004
EWING HE	2	0.004
EWING JI	2	0.004
EXTINE MW	2	0.004
EYDE RH	2	0.004
EYLAR EH	2	0.004
EYRE-WALKER A	2	0.004
EYSTER HC	2	0.004
EZELL BD	2	0.004
EZRA HC	2	0.004
FABBRI S	2	0.004
FABER HE	2	0.004
FABERGE AC	2	0.004
FABIAN AC	2	0.004
FABING HD	2	0.004
FADLEY CS	2	0.004
FAGAN JF	2	0.004
FAGEN JW	2	0.004
FAGO FJ	2	0.004
FAHA B	2	0.004
FAHAM S	2	0.004
FAHIMI HD	2	0.004
FAHRENBACH MJ	2	0.004
FAILLACE L	2	0.004
FAIN GL	2	0.004
FAIN JN	2	0.004
FAINER DC	2	0.004
FAIRCHILD L	2	0.004
FAKLER B	2	0.004
FALCK JR	2	0.004
FALETTO DL	2	0.004
FALK KG	2	0.004
FALK PG	2	0.004
FALK RE	2	0.004
FALK W	2	0.004
FALKOWSKI P	2	0.004
FALLON JF	2	0.004
FALVEY D	2	0.004
FAN C	2	0.004
FAN CY	2	0.004
FAN H	2	0.004
FAN SS	2	0.004
FAN TY	2	0.004
FANBURG BL	2	0.004
FANG FC	2	0.004
FANG N	2	0.004
FANG VS	2	0.004
FANKHAUSER G	2	0.004
FANO U	2	0.004
FANSKA R	2	0.004
FANSLOW WC	2	0.004
FANTZ RL	2	0.004
FARABAUGH PJ	2	0.004
FARB DH	2	0.004
FARBER D	2	0.004
FARBER IC	2	0.004
FARBER J	2	0.004
FARBER JL	2	0.004
FARCI P	2	0.004
FARESE RV	2	0.004
FARINELLA P	2	0.004
FARIS PL	2	0.004
FARKAS GL	2	0.004
FARKAS SR	2	0.004
FARLEY B	2	0.004
FARLEY CA	2	0.004
FARLEY IJ	2	0.004
FARLEY J	2	0.004
FARMER EC	2	0.004
FARMER FA	2	0.004
FARMER JJ	2	0.004
FARNETH WE	2	0.004
FARNHAM ME	2	0.004
FARNHAM TL	2	0.004
FARQUHAR GD	2	0.004
FARQUHAR J	2	0.004
FARQUHAR RM	2	0.004
FARRAND WR	2	0.004
FARRAR CA	2	0.004
FARRAR DR	2	0.004
FARRAR JT	2	0.004
FARRELL DF	2	0.004
FARRELL G	2	0.004
FARRELL MA	2	0.004
FARRELL WM	2	0.004
FARRINGTON GC	2	0.004
FARRUGGELLA T	2	0.004
FARYNIARZ A	2	0.004
FASMAN GD	2	0.004
FASSETT JD	2	0.004
FASTEN N	2	0.004
FAURE JE	2	0.004
FAURE S	2	0.004
FAUST D	2	0.004
FAUST GT	2	0.004
FAVREAU OE	2	0.004
FAWCETT J	2	0.004
FAY RR	2	0.004
FAYE I	2	0.004
FAZIO G	2	0.004
FEAGANS DE	2	0.004
FEANY MB	2	0.004
FECHTER LD	2	0.004
FEDAK SA	2	0.004
FEDAN JS	2	0.004
FEDER BH	2	0.004
FEDERSPIEL NA	2	0.004
FEELY HW	2	0.004
FEENEY DM	2	0.004
FEGLEY B	2	0.004
FEHLING HJ	2	0.004
FEIBELMAN WA	2	0.004
FEIGELSON ED	2	0.004
FEIGHNER SD	2	0.004
FEIGIN RD	2	0.004
FEIGON J	2	0.004
FEIN G	2	0.004
FEINBERG H	2	0.004
FEINMAN L	2	0.004
FEINSOD FM	2	0.004
FEINSTEIN PG	2	0.004
FEINSTEIN SH	2	0.004
FEITELBERG S	2	0.004
FEIX JB	2	0.004
FELBECK H	2	0.004
FELDMAN DE	2	0.004
FELDMAN GC	2	0.004
FELDMAN H	2	0.004
FELDMAN JL	2	0.004
FELDMAN LT	2	0.004
FELDMAN RG	2	0.004
FELDMANN H	2	0.004
FELDMANN KA	2	0.004
FELGNER PL	2	0.004
FELL HB	2	0.004
FELLEMAN DJ	2	0.004
FELLER MB	2	0.004
FELLER WF	2	0.004
FELLERS RS	2	0.004
FELLOUS M	2	0.004
FELS IG	2	0.004
FELS SS	2	0.004
FELSEN J	2	0.004
FELTMAN R	2	0.004
FELTON LD	2	0.004
FENG DF	2	0.004
FENG JL	2	0.004
FENG P	2	0.004
FENG PY	2	0.004
FENG S	2	0.004
FENICHEL RL	2	0.004
FENN JB	2	0.004
FENN WO	2	0.004
FENNELL DI	2	0.004
FENNEMAN NM	2	0.004
FENTER P	2	0.004
FENTON JW	2	0.004
FENTRESS JC	2	0.004
FERGUSON DE	2	0.004
FERGUSON GS	2	0.004
FERGUSON HB	2	0.004
FERGUSON JH	2	0.004
FERGUSON MC	2	0.004
FERGUSON SSG	2	0.004
FERGUSSON SP	2	0.004
FERM JC	2	0.004
FERNALD ML	2	0.004
FERNANDE H	2	0.004
FERNANDEZ JM	2	0.004
FERNANDEZMORAN H	2	0.004
FERNSTROM MJ	2	0.004
FERRANDO P	2	0.004
FERRANS VJ	2	0.004
FERRANTE RJ	2	0.004
FERRAR TA	2	0.004
FERRARA N	2	0.004
FERREBEE JW	2	0.004
FERREIRA A	2	0.004
FERREIRA LV	2	0.004
FERRELL WK	2	0.004
FERRIN TE	2	0.004
FERRIS CF	2	0.004
FERRIS SH	2	0.004
FERRIS VR	2	0.004
FERVEUR JF	2	0.004
FESSENDEN RA	2	0.004
FETH JH	2	0.004
FETKOVICH J	2	0.004
FETTER S	2	0.004
FEUNTEUN J	2	0.004
FEVRIER M	2	0.004
FEW AA	2	0.004
FEWKES JW	2	0.004
FIALA S	2	0.004
FICKEN MS	2	0.004
FICKLEN JB	2	0.004
FIDDES JC	2	0.004
FIELD G	2	0.004
FIELD H	2	0.004
FIELD JB	2	0.004
FIELD LJ	2	0.004
FIELD ME	2	0.004
FIELD PM	2	0.004
FIELDER G	2	0.004
FIELDS C	2	0.004
FIELDS HL	2	0.004
FIENBERG AA	2	0.004
FIENBERG SE	2	0.004
FIERKE CA	2	0.004
FIGARI IS	2	0.004
FILLIUS RW	2	0.004
FINAN J	2	0.004
FINBLOOM DS	2	0.004
FINCH EA	2	0.004
FINDLAY DL	2	0.004
FINDLAY JW	2	0.004
FINDSEN EW	2	0.004
FINERTY JC	2	0.004
FINGER FW	2	0.004
FINGER LR	2	0.004
FINGER TE	2	0.004
FINK G	2	0.004
FINK MA	2	0.004
FINK RM	2	0.004
FINK U	2	0.004
FINK Y	2	0.004
FINKE EH	2	0.004
FINKEL MP	2	0.004
FINKELMA RB	2	0.004
FINLAYSON JS	2	0.004
FINNERTY JR	2	0.004
FINZI L	2	0.004
FIORENTINO DF	2	0.004
FIORY AT	2	0.004
FIRESTEIN S	2	0.004
FIRING E	2	0.004
FIRTEL RA	2	0.004
FISCHBECK KH	2	0.004
FISCHER AG	2	0.004
FISCHER EH	2	0.004
FISCHER G	2	0.004
FISCHER GA	2	0.004
FISCHER HA	2	0.004
FISCHER HG	2	0.004
FISCHER KM	2	0.004
FISCHER N	2	0.004
FISCHER O	2	0.004
FISCHER RA	2	0.004
FISCHER RL	2	0.004
FISCHER TM	2	0.004
FISCHER W	2	0.004
FISCHER WA	2	0.004
FISCHMAN DA	2	0.004
FISH PA	2	0.004
FISHER E	2	0.004
FISHER H	2	0.004
FISHER HW	2	0.004
FISHER JC	2	0.004
FISHER KA	2	0.004
FISHER MH	2	0.004
FISHER MS	2	0.004
FISHER PB	2	0.004
FISHER PC	2	0.004
FISHER RJ	2	0.004
FISHER RV	2	0.004
FISHER S	2	0.004
FISHER SJ	2	0.004
FISHER WJ	2	0.004
FISHLER MC	2	0.004
FISHMAN AP	2	0.004
FISHMAN HA	2	0.004
FISK Z	2	0.004
FISKE VM	2	0.004
FISZMAN MY	2	0.004
FITCH CD	2	0.004
FITCH RH	2	0.004
FITE GL	2	0.004
FITZ DR	2	0.004
FITZGERALD PG	2	0.004
FITZGERALD WF	2	0.004
FITZPATRICK D	2	0.004
FITZPATRICK DF	2	0.004
FLAGAN RC	2	0.004
FLAMM EJ	2	0.004
FLAMM ES	2	0.004
FLANAGAN CA	2	0.004
FLANAGAN PM	2	0.004
FLANAGAN WM	2	0.004
FLANDERS SE	2	0.004
FLANNERY MS	2	0.004
FLANNERY TF	2	0.004
FLASAR M	2	0.004
FLAX MH	2	0.004
FLEAGLE JG	2	0.004
FLECK EE	2	0.004
FLECK RJ	2	0.004
FLEISCH H	2	0.004
FLEISCHER S	2	0.004
FLEMING TP	2	0.004
FLEMING WR	2	0.004
FLETCHER C	2	0.004
FLETCHER CC	2	0.004
FLETCHER DJC	2	0.004
FLETCHER IR	2	0.004
FLETCHER RT	2	0.004
FLEURY PA	2	0.004
FLIER J	2	0.004
FLIGSTEN KE	2	0.004
FLINDT HR	2	0.004
FLINN EA	2	0.004
FLINT SJ	2	0.004
FLIPSE RJ	2	0.004
FLOCK A	2	0.004
FLOCKERZI V	2	0.004
FLOOD JF	2	0.004
FLOR HH	2	0.004
FLORENSKY CP	2	0.004
FLORES E	2	0.004
FLORIN EL	2	0.004
FLORKIEWICZ RZ	2	0.004
