1.2305,49.4038
0.37354,49.4753
-0.97778,47.9679
-1.4722,49.461
-1.1975,48.5384
-0.47241,48.72
-0.3186,49.1673
-0.13184,49.1386
0.76904,47.5395
-1.4064,47.4366
-1.0657,46.1494
-0.38452,46.3166
-0.81299,45.9435
-0.57129,43.3412
1.5381,43.5247
1.5491,43.5883
2.0544,41.8041
2.7246,41.9023
2.9865,42.0353
1.8787,41.8123
3.5486,43.3651
-0.58228,44.8559
-0.29663,46.3393
-0.13184,45.1665
0.043945,45.7369
-1.4612,43.3492
-0.79102,43.89
-1.3403,43.5406
-0.42847,43.8187
-0.7251,44.6608
-1.3513,47.2494
-0.64819,48.3343
-0.97778,47.9679
0.52734,48.0928
0.79102,47.9605
0.32959,47.909
0.16479,47.9384
0.29663,48.0561
-1.5271,47.1075
-1.2305,47.0626
1.2964,43.4689
0.47241,43.0368
0.4834,48.3124
0.032959,48.7779
0.98877,49.2965
6.1523,44.1743
6.8555,43.5804
4.8999,43.8741
6.0974,43.1411
6.0974,43.6917
5.5811,43.3492
6.6907,43.6122
4.823,43.437
5.4492,43.6997
5.2844,43.7473
5.4163,43.2932
4.2627,51.3375
4.2188,50.8614
4.4385,50.91
2.0875,50.8192
2.2192,50.6878
4.3506,50.7712
6.2622,51.9984
4.5483,51.6044
5.0537,51.6589
5.6909,50.7295
6.5588,49.7742
7.6904,51.3512
7.3938,51.4266
7.4707,51.3512
9.3933,51.5839
9.0198,51.0828
8.8989,51.3443
11.8103,51.4129
12.3816,51.2688
11.4587,50.9792
7.0642,51.6589
6.8225,51.3306
6.5039,51.3924
6.6028,51.3443
6.3721,51.2206
6.4709,51.2482
6.7017,51.1656
12.074,50.7643
12.7991,50.8476
11.6016,50.632
12.9529,49.8096
12.6233,48.2027
12.9309,48.3343
16.3586,48.1294
15.0073,46.2255
14.5129,46.5664
14.3811,48.1148
14.3811,48.1148
12.3047,45.9282
12.4365,45.8747
14.1943,46.4908
12.03,48.9946
13.3813,48.2978
13.689,48.1148
11.9202,43.4768
12.1838,42.9645
14.1394,45.7599
13.4692,45.7982
13.3264,45.8747
13.2495,45.7828
13.2385,46.0809
13.4033,43.5247
11.9092,42.1308
12.7881,41.7467
12.5134,41.8777
12.6123,42.5531
11.4807,42.3829
11.7224,42.2367
12.876,41.6729
-1.5381,48.0928
-0.21973,47.8721
-1.7249,49.5181
-1.4941,49.5822
-1.1975,48.5384
-0.16479,49.2176
-1.8457,47.3016
-1.4072,46.5987
-1.4059,46.6039
-0.57129,43.3412
1.8457,41.5333
1.8787,41.8123
2.8564,41.7713
2.8564,41.9023
3.0981,42.0819
2.2209,41.6736
2.439,41.8532
-0.52734,44.7857
-2.2083,43.101
-1.4612,43.3492
-0.74707,43.7314
-0.68115,43.8425
-1.4612,43.5963
-1.615,47.13
-1.2964,46.7775
1.604,43.125
1.5161,42.8599
1.3623,43.5326
0.043945,43.1411
-0.054932,42.8276
0.16479,48.3343
6.0864,44.1586
6.1304,43.0849
5.5371,43.3012
6.8665,43.437
6.7786,43.6838
5.9106,43.8583
5.3943,43.2292
4.2847,51.3718
2.0764,50.7782
6.7017,52.2009
6.6138,51.6317
3.8123,51.4266
4.5154,51.5566
4.6582,51.8561
6.6357,49.838
6.6467,49.689
8.064,51.6521
7.3169,51.5156
7.2839,51.4061
7.3938,51.4266
7.1521,51.3443
9.2505,51.7678
8.855,51.3855
12.1729,51.5702
11.9421,51.3924
11.4587,51.6044
12.4805,51.3169
12.7002,51.1173
11.0193,51.4745
7.229,51.5361
7.1301,52.2143
6.9873,51.5839
6.5918,51.454
6.7126,51.5498
6.3721,51.2206
6.5039,51.3924
12.074,50.7643
13.1287,50.9584
12.9089,50.6599
13.4473,51.2963
13.4363,50.2332
12.7991,50.8476
11.5356,50.6599
11.3489,50.6669
13.2715,50.2683
13.2825,49.6107
16.7636,48.0323
16.3586,48.1294
16.4026,48.3197
14.4686,46.1122
15.5566,46.2786
15.0073,46.2255
15.0073,46.3545
15.4578,46.8527
14.568,48.12
14.0955,48.1001
15.4248,48.1148
12.5134,45.8288
13.656,48.4948
13.9416,48.4875
13.8208,48.0781
12.6123,42.5531
12.2607,42.9966
14.7876,45.3444
14.5239,46.0427
14.1394,45.7599
13.4692,45.7982
13.7878,45.6908
13.3484,45.8058
13.0188,46.2634
13.3793,42.8433
13.4033,43.5247
12.2827,41.8532
11.8103,42.0982
11.9092,42.1308
12.4365,41.8286
12.6343,41.7467
13.3374,42.4883
12.0167,42.0329
12.865,41.418
14.1834,41.3026
-2.8015,48.4292
-1.4172,47.6876
-1.5381,48.0928
-2.0544,48.5966
-3.2739,47.9311
-1.8457,47.3016
-1.4172,46.5966
-0.40649,42.9403
0.50537,40.7639
1.9775,41.5744
0.2417,41.3521
1.3843,41.3191
1.8457,41.5333
1.5931,41.8684
1.4062,41.8618
1.6022,41.5767
1.9226,41.6975
2.2742,41.6072
0.54932,41.1373
3.0103,42.2367
3.0981,42.0003
3.0569,42.0271
2.2742,41.6072
2.3401,41.6729
2.0904,42.0362
2.272,41.9409
-2.439,43.0528
-2.1094,43.2372
-1.9666,43.3252
-1.5601,47.2046
-1.6882,47.1845
-1.637,47.2718
-2.0215,46.8452
1.3843,42.7712
1.7798,42.6905
1.604,42.7873
-0.36255,42.6016
5.4822,43.2532
6.2073,52.5095
7.1301,52.7961
6.7126,51.5498
6.6138,51.6317
4.845,51.7338
5.0647,52.2413
4.6472,51.9849
8.3826,51.1587
7.998,51.7678
7.8333,51.7134
8.064,51.6521
7.6904,51.6998
7.3169,51.5156
7.1521,51.3443
7.2839,51.4061
7.5037,51.4951
7.1301,51.4129
9.4263,51.9375
8.6902,51.3855
8.6902,51.7066
12.1838,51.761
12.9858,51.7678
11.7444,52.2278
12.7002,51.1173
7.229,51.5361
7.2729,52.4627
7.1301,51.4129
6.8335,51.5361
7.0203,51.4951
12.6233,51.0621
12.3376,50.5972
13.1287,51.0276
13.8098,50.9515
12.7881,50.6111
12.9749,50.6042
14.4031,51.795
14.48,51.3649
13.9197,51.8968
13.4473,51.2963
13.5132,50.0642
13.3704,49.7955
13.0298,50.3455
12.5354,50.792
13.0408,50.8476
13.4253,50.4225
13.8977,50.3455
13.2715,50.2683
13.4143,49.6463
13.2825,49.6107
16.7651,47.9531
17.7869,47.6506
16.6663,48.1148
16.095,47.2867
14.9084,48.1294
15.6885,48.2905
16.4026,48.3197
16.7541,49.0379
16.2268,48.3343
14.5239,46.0427
14.3921,46.0961
16.3696,45.8518
15.6006,46.195
15.0073,46.3545
15.6995,46.4606
15.7544,47.0402
14.5898,48.2247
15.3369,47.9531
15.3589,48.4292
15.6885,48.2905
12.7881,46.0504
13.3374,42.4883
15.7983,45.6985
15.5347,44.316
14.7876,45.3444
14.2273,46.2482
15.4797,45.8977
14.447,45.4216
12.9529,46.3621
13.5681,42.8438
13.8318,42.545
13.5681,42.8438
12.5244,41.7057
11.9421,42.0248
12.5244,41.7057
14.0295,42.4072
13.4692,42.5045
13.6121,41.4757
13.8538,41.1952
14.9634,41.1456
14.1834,41.3026
-2.8015,48.4292
-1.7139,47.9163
-1.6479,48.0634
-2.3511,48.5312
-1.7688,48.1148
-4.0979,48.4584
-3.2739,47.9311
-2.1973,47.3388
-2.0764,47.4355
-0.43945,42.8438
0.21973,40.5555
0.70312,40.7889
1.2646,41.2437
0.50537,40.7639
1.9775,41.5744
-0.40683,41.314
0.2417,41.3521
0.86792,41.2035
1.4078,41.3681
1.4008,41.3535
1.3843,41.3191
1.4067,41.7148
2.0544,41.418
1.5601,41.9431
0.88429,42.0352
0.802,42.1471
1.582,41.4839
1.4832,41.525
-0.29663,41.1704
0.54932,41.1373
1.8787,42.1471
2.2083,41.8941
-2.7686,43.2132
-3.3398,42.7793
-2.7795,42.8599
-2.439,43.0528
-2.5378,43.2772
-2.1094,43.2372
-2.1533,43.2852
-1.8237,43.3571
-1.5161,47.2643
-1.4832,47.2121
-1.7468,47.1449
1.7688,42.6097
1.582,42.7067
-0.42847,42.4721
5.5811,43.2212
6.9763,53.0148
5.7678,52.6564
7.229,52.7961
7.24,52.703
7.1631,52.8492
6.8555,51.4609
6.2732,51.618
4.3835,51.795
4.8889,52.4359
5.5811,52.563
4.3835,52.1672
4.7021,52.3085
7.9431,51.8018
8.2507,51.8018
7.8333,51.7134
9.2803,52.3547
9.9426,52.2009
8.7561,52.0119
12.9639,51.8426
13.1616,51.8222
12.2278,52.6164
11.8647,52.025
11.7554,52.7363
11.1072,52.1739
11.7444,52.2278
12.6892,51.31
7.6904,51.6998
7.6794,51.9781
7.3389,52.5028
6.9324,51.4745
14.1834,51.1862
13.8208,51.0138
14.447,51.5293
14.6008,51.727
14.436,52.1133
14.6777,51.2963
13.3594,52.0998
13.5791,51.0966
13.7219,50.0007
14.458,50.5902
13.678,50.4435
13.8098,50.4365
14.8315,50.0853
13.8757,50.5832
13.8977,50.3455
13.5461,50.3174
12.7991,50.1558
13.9966,49.2032
13.9966,49.5537
17.7869,47.6506
18.3911,47.4801
16.9739,47.9899
14.9634,48.2247
15.6665,48.4073
15.6335,50.0007
14.7217,49.4967
17.5342,49.4538
17.3584,48.6402
16.7541,49.0379
16.3696,45.8518
16.1389,45.6908
16.1609,48.9946
12.6782,46.058
16.3142,45.5881
16.4575,43.7076
14.6118,45.2749
14.9084,44.8559
14.0955,45.1356
13.8208,42.4721
14.458,42.1471
14.0295,42.4072
13.4692,42.5045
14.1504,40.9965
14.1614,40.8471
14.5239,40.9716
15.6335,41.3603
14.2822,41.5003
14.3042,40.8886
-2.9334,48.4656
-2.7466,48.502
-1.7358,48.034
-4.0979,48.4584
-3.2739,47.8132
-2.2852,47.309
-2.5389,47.7079
-2.6367,47.6432
-0.29663,40.1957
-0.57876,39.9077
1.3623,41.1787
0.43945,41.1621
0.84595,40.9218
0.95581,42.2204
-0.46143,41.3108
-0.46143,41.3108
0.15869,41.4019
0.59326,41.5908
0.79102,41.4098
0.9081,42.1128
0.97642,42.0323
1.1975,41.7713
1.7468,41.2613
1.4056,41.2713
0.94482,42.642
-0.3186,41.129
-0.74707,41.7139
-0.043945,41.6647
-0.19775,41.0628
-0.23071,40.5639
-3.2959,43.1331
-2.8894,43.3252
-3.208,42.7873
-1.626,42.0085
-4.01,42.6016
-4.3817,42.0306
-4.812,42.0656
-2.7795,42.8599
-2.6147,43.0689
-2.2412,43.0448
-2.417,42.9082
-1.582,42.7309
-1.8237,43.3571
-0.60425,42.2122
0.054932,42.5369
-1.1536,42.6582
6.9623,53.1137
7.3718,53.061
6.8115,53.344
5.7678,52.6564
7.3938,52.5363
7.196,52.9023
6.8555,51.4609
4.0649,51.9375
4.7241,52.4627
4.2188,52.0322
8.4265,51.8968
7.9431,51.8018
7.6794,51.9781
9.1626,52.5296
10.3052,52.2883
8.9539,51.9849
8.6682,52.1065
8.6133,52.0255
8.6462,51.9713
8.7561,52.0119
13.1726,51.7338
12.7441,52.5697
12.3816,52.563
11.7224,52.0119
12.074,53.0148
10.9644,52.1133
10.8325,52.3353
11.9092,52.1874
11.8652,52.0998
12.1289,53.5729
6.9324,51.4129
14.8096,51.1449
14.2053,51.5019
14.3152,52.2614
14.6118,52.1267
13.3594,52.0998
15.6445,49.4038
14.0076,49.9017
14.5569,50.4295
15.293,50.5064
14.2822,49.9583
15.282,50.5972
15.3369,50.1206
14.8315,50.0853
13.689,50.5623
13.8757,50.5832
13.5461,50.4505
12.6453,50.2332
12.6013,50.0642
14.2712,49.2176
14.3372,48.973
14.2822,49.5395
18.0299,47.6306
18.1165,47.0776
17.7429,47.85
17.598,47.7296
18.8745,47.3537
14.6777,49.4038
18.3032,49.6605
17.5342,49.4538
17.2375,48.6184
17.6331,48.3051
17.6331,48.3051
16.3477,49.4324
16.8201,48.9442
17.1716,46.7775
16.3586,45.4755
16.7322,44.887
15.1501,44.9648
14.6777,49.1458
15.9521,49.0883
16.0181,48.8503
18.6108,45.4139
17.8308,43.3811
16.4575,43.7076
13.8647,44.9104
14.9084,41.8777
13.7,42.4802
13.8098,42.0982
14.1614,40.8471
14.7546,40.8803
15.0623,40.9384
14.5239,40.9716
16.1719,41.1207
15.5566,41.1621
16.6333,41.1125
14.48,40.7639
14.3481,40.8138
-3.3508,48.7345
-3.8232,48.3708
-4.4495,48.4438
-4.021,48.0193
-4.2737,48.3927
-4.2407,48.5166
-3.7793,47.9163
-2.3071,47.9163
-0.23071,40.1285
-0.74707,39.6734
0.41748,41.2282
0.87891,42.1471
0.16479,42.4235
1.1975,42.4721
-2.5708,41.4015
1.4056,41.3589
-1.0107,41.5497
-1.0327,41.7631
-0.71411,40.872
0.20874,41.9105
1.4008,41.3535
0.85641,41.5158
0.79102,41.4098
0.70312,42.1145
1.2634,41.7959
1.1755,41.0876
1.1426,41.2117
-0.51636,41.1373
-0.34058,41.1042
-1.4062,42.0248
-0.74707,41.7139
-0.32959,40.5555
-3.4167,43.2452
-3.9661,42.9484
-3.2307,43.2934
-3.2959,43.1331
-2.8894,43.3252
-3.208,42.7873
-1.6277,42.0329
-1.626,42.0085
-4.4275,42.5774
-3.9551,42.5288
-4.7681,42.033
-6.394,41.2282
-4.8349,42.0333
-4.7584,42.0318
-4.9333,42.0339
-2.7246,42.7712
-3.0542,42.6663
-2.7576,43.0448
-2.0984,43.0368
-2.5269,42.9243
-1.5852,42.6664
-1.5051,42.7067
-0.87891,42.3423
-0.83496,42.0493
0.10986,42.464
0.17578,42.5612
-1.3953,42.6744
-1.2195,42.5612
6.9324,53.3243
8.1189,53.2981
6.8115,53.344
6.1304,52.5095
5.8887,52.8758
7.9651,52.456
8.2068,52.039
8.4265,51.8968
8.8879,52.389
9.2395,53.0412
8.811,52.5897
9.1626,52.5296
10.3052,52.2883
8.9539,51.9849
8.6133,52.0255
9.0747,52.1672
12.821,52.4091
13.0518,52.6431
12.3816,52.563
12.3157,53.2652
11.9421,53.0676
10.448,52.2614
12.2058,53.7617
15.0842,51.069
13.8977,52.4694
14.4141,52.2614
13.8318,52.2547
15.6885,49.5323
14.0955,50.0007
15.7434,50.3314
15.282,50.5972
16.6223,49.8025
15.304,50.0077
14.469,50.1065
14.3921,49.3394
18.5669,47.4801
18.1165,47.7024
18.7976,46.5589
18.6768,47.2345
17.1497,48.0781
18.3032,48.2686
16.5234,47.2419
18.9514,46.9353
18.6768,47.2345
19.3359,47.4132
18.8965,47.4875
18.6987,49.8663
18.4021,48.6256
18.501,49.6107
17.4353,49.318
17.8088,48.2027
17.5122,48.4656
18.2043,48.1514
17.677,48.4365
17.7979,48.4365
17.0068,48.2905
17.8967,46.4076
16.6663,45.4447
18.1165,43.977
17.3584,44.2609
15.8972,44.8091
18.2263,46.1342
19.5007,45.1511
18.7756,44.7779
18.2043,43.8979
18.4021,43.0769
17.8308,43.3811
16.7432,43.6679
15.9412,43.7394
16.6663,43.4848
15.0183,41.984
14.9194,40.664
14.5898,40.8138
15.4578,40.8969
14.5898,40.8138
17.8638,40.5222
16.7871,41.0545
14.6448,40.689
-3.8232,48.5603
-3.8232,47.8648
0.032959,40.036
-0.56748,39.7726
-0.23071,40.1285
-1.4062,39.6734
-0.76904,39.4362
-1.2524,39.6734
-0.74707,39.6734
0.69214,42.4235
0.27466,42.5126
1.2524,42.6259
1.3623,42.3261
-5.1416,41.7385
0.92129,41.4973
-0.85693,41.6319
-1.3843,41.7057
-0.90088,41.4427
-1.0107,41.3438
-0.75806,41.5003
-0.82397,40.8471
0.32959,41.8696
0.16479,42.1553
1.4085,41.5146
0.9668,41.1704
-0.36255,41.0628
-1.5271,41.8205
-0.71411,40.7223
-3.5813,43.2552
-3.3728,43.3891
-3.8672,42.9162
-3.208,43.3492
-3.315,43.1818
-3.0322,43.1331
-2.8894,43.0849
-3.3508,43.0849
-3.1421,43.2932
-3.3398,43.0448
-3.0981,43.1571
-2.9334,43.2132
-3.8342,43.125
-1.637,42.1634
-1.571,41.9023
-1.6277,42.0329
-1.593,42.3829
-1.4722,42.1227
-1.9336,42.1797
-5.8228,42.6171
-4.8889,42.884
-6.6577,42.5935
-4.4275,42.5774
-5.3064,41.4921
-6.6357,41.1869
-6.394,41.2282
-3.6255,41.0462
-2.6147,42.7954
-2.45,42.6824
-3.4054,42.4879
-2.3291,42.3829
-1.593,42.5045
-1.7468,42.6744
-0.74707,42.1064
-0.70312,42.0656
-0.76904,42.0085
6.9324,53.3243
8.3936,53.344
7.998,53.5534
8.1189,53.2981
6.5039,52.9288
5.9326,53.0874
8.2837,52.3421
7.9321,52.2816
8.1409,52.2547
8.2068,52.039
8.4375,51.9578
8.5474,51.8968
9.5142,53.4161
9.2395,53.0412
8.3716,52.4627
10.0195,52.3353
8.9868,52.8227
10.448,52.2614
8.9209,52.1739
9.1187,52.248
12.9441,52.3716
12.9309,52.4627
13.0518,52.6431
12.9749,52.703
12.1399,52.3353
12.2498,53.3374
12.3926,53.2718
10.3931,53.0082
13.2825,53.7487
12.2058,53.7617
12.2717,54.0658
17.0618,51.1793
15.0842,51.069
13.5129,52.7028
13.645,52.4225
13.8977,52.4694
16.6882,49.8946
18.5889,47.5691
18.7427,46.9877
20.1709,46.3014
19.7205,47.2121
18.446,48.232
18.3801,48.3854
19.292,47.5469
18.6218,49.9371
18.9404,49.8522
18.6877,49.9371
19.1711,49.9371
18.8855,49.0235
18.7866,49.1961
17.8967,49.7529
18.4351,49.8663
18.3362,49.7742
17.4463,49.2391
17.5122,48.4656
18.5669,48.21
17.5781,48.5312
18.5339,44.4573
18.1604,44.056
17.8308,43.4768
17.8528,43.7552
20.1379,44.8013
19.5007,45.1511
18.5339,44.4573
18.4131,43.8028
18.3911,42.7067
17.666,43.1331
17.9626,43.2132
17.7759,43.2372
15.9521,40.0781
14.9194,40.664
16.6553,40.5973
17.7319,40.614
18.0945,39.994
17.9956,40.5722
18.0615,40.5138
-0.38452,39.741
-0.32959,39.9097
-0.41863,39.9695
0.14282,40.2124
-0.20874,40.0024
0.021973,40.2963
-1.4832,39.6734
-0.4834,39.4447
-0.53833,39.2578
-1.3293,39.4701
-0.53833,39.5634
-0.47241,39.5972
0.19775,42.3098
0.76904,42.7309
0.36255,42.5774
-5.1381,42.0341
-5.0317,41.1704
-6.5259,42.4802
-5.1416,41.7385
0.86792,41.4098
-1.5271,41.8205
-1.3074,41.7713
-0.78003,41.3851
-1.0437,41.1869
-1.5161,41.6154
-0.98877,41.451
-1.1646,41.3273
-0.71411,40.7223
-0.91186,40.7639
1.7688,41.7139
-2.0105,41.3191
-1.0217,41.0545
-3.6804,43.2612
-3.6035,43.1731
-3.208,43.3492
-3.3208,43.1966
-3.2741,43.1897
-3.4497,43.093
-3.4607,42.9645
-3.0542,43.2612
-3.3618,43.0046
-3.8342,43.2772
-3.988,43.117
-1.7468,42.2122
-1.7468,42.6744
-1.4722,42.4153
-2.2522,42.3423
-5.7458,42.5531
-5.8008,42.8357
-4.9329,42.8438
-3.988,43.117
-6.6797,42.5854
-4.5599,42.6083
-4.8662,39.9105
-6.9434,41.9758
-5.5042,40.689
-4.7791,41.1952
-5.3064,41.4921
-6.2765,39.9065
-6.8445,41.2448
-6.6357,41.1869
-5.7349,41.0048
-6.7786,40.9301
-6.0754,41.5333
-6.1523,41.4263
-3.6353,41.0436
-3.23,40.7473
-3.6255,41.0462
-3.6914,42.3423
-3.3069,42.3829
-1.4612,42.5369
-0.65918,41.9431
-0.83496,41.9595
6.4929,53.1468
8.4155,53.1797
7.998,53.5534
8.3276,53.2323
7.262,53.3768
8.075,52.9155
6.1523,53.1204
8.2837,52.3421
7.7014,52.3152
7.7014,52.248
7.9321,52.2816
8.1409,52.2547
8.811,51.6657
9.613,53.6186
9.8877,53.4423
8.9978,53.4684
9.4482,53.6902
9.3494,53.5664
9.0308,53.0874
8.3716,52.5897
10.1843,52.248
9.7778,51.9781
10.6787,52.3085
10.5139,52.2009
13.0408,52.4091
13.1726,52.3018
12.5574,53.5599
10.437,53.2652
13.9856,53.4553
13.3044,53.7942
11.7224,53.6251
12.2717,54.0658
13.0627,54.2588
12.2717,54.0658
17.7649,51.6248
17.655,51.0897
17.1716,51.069
16.062,51.4472
15.293,51.9239
15.6116,50.8337
16.3696,50.8129
13.3154,52.836
13.4143,52.5964
13.4473,52.4359
13.9307,53.1138
16.897,49.8876
19.8633,46.0961
21.1487,46.6494
21.4124,46.1798
19.7205,47.2121
19.248,47.7467
18.8306,48.4365
19.248,47.7467
20.1599,47.8058
19.303,49.8096
18.9734,49.7955
18.7207,50.0783
19.2261,49.9017
19.2151,49.9724
19.259,49.2678
21.2036,48.9802
18.8855,49.0235
18.8416,49.0595
17.7649,48.7562
17.5452,49.9229
18.3911,50.1065
19.9622,48.3781
18.0066,44.1034
18.4021,44.567
17.8308,43.652
17.7649,43.6679
17.7649,43.8187
19.7974,44.6452
19.9182,45.2594
20.127,44.5905
19.6875,44.0244
19.6655,45.4832
17.8748,44.6139
19.3909,43.7235
18.8745,43.1892
19.325,42.4153
18.3911,42.7067
18.3911,42.7067
18.0176,42.876
17.666,43.1331
15.883,39.9077
16.1169,40.3214
16.5784,39.5718
14.9084,40.5555
15.9961,39.994
17.2046,40.5054
17.8528,40.6556
17.7319,40.614
-0.23071,39.7579
-0.21973,39.8676
-0.51636,40.0276
-2.0764,39.4956
-1.571,39.741
-0.4834,39.4447
-1.2531,39.545
-0.86792,38.7198
-1.4008,39.5882
-0.87891,39.1386
-0.53833,39.2578
-1.3293,39.4701
-0.40627,39.5899
-5.2515,42.2285
-4.9438,41.1207
-6.7346,42.7873
-7.3946,42.9317
-6.7896,42.5612
-6.5259,42.4802
-5.0098,41.6154
-6.6138,42.642
-5.2734,41.6975
-1.9885,41.8368
-0.82397,41.2696
-1.0437,41.1869
-1.3953,41.6483
-1.7798,40.9301
-2.2412,40.8055
-2.1204,41.3686
-0.95581,41.1042
-3.8342,43.2772
-3.5046,43.3252
-3.8657,43.2445
-3.2307,43.2934
-3.1531,43.2132
-3.252,43.2372
-3.2849,42.9564
-3.6475,42.7631
-3.8672,42.2854
-3.9331,43.4529
-4.2627,43.3172
-3.7683,43.3492
-4.0979,43.1411
-2.1643,42.4072
-5.9106,43.1811
-5.2625,43.1491
-4.9329,42.8438
-6.7566,42.642
-4.1089,39.5803
-7.1512,42.0333
-6.9324,42.033
-5.2625,40.7306
-5.0423,40.7709
-7.24,42.1308
-5.3503,41.2696
-6.0425,39.6226
-6.6577,41.4098
-7.7893,40.9467
-6.8445,41.2448
-6.7126,41.0711
-7.1191,41.1538
-5.3064,41.6237
-5.3281,41.5752
-4.8001,42.0314
-5.8659,41.549
-4.8461,41.9128
-6.1853,41.5908
-4.9438,40.7889
-2.9224,40.5472
-3.4937,40.7389
-3.8342,41.2117
-3.4824,41.0616
-3.999,40.7972
-3.3838,41.0296
-3.3728,42.2204
8.4375,53.0676
8.0859,53.6186
8.1299,53.5207
8.5913,53.1995
8.3276,53.1072
7.2525,53.379
7.7014,52.248
9.4043,53.9043
9.9756,53.7227
9.9976,53.4946
10.2502,53.5664
9.4482,53.6902
9.2725,53.6707
9.4482,53.6186
9.679,53.6772
8.877,52.9883
9.8877,52.3823
10.448,52.12
9.7668,51.7678
13.1396,53.8396
10.459,53.4357
13.9416,53.1863
11.4587,53.5664
11.7993,53.5534
12.1289,54.1689
13.6011,54.1109
18.8745,51.2
16.897,52.1739
17.9187,50.7434
18.8416,50.903
16.897,50.9307
16.4795,51.829
16.062,51.4472
15.9302,51.6248
15.1501,52.7363
16.1829,50.7017
16.3696,50.8129
16.8311,50.5623
13.2166,53.5729
13.2056,52.8426
14.2493,53.0874
17.0508,50.1558
19.4458,45.9893
21.5771,46.5135
22.8186,45.9359
21.4124,46.1798
19.731,47.2136
21.0168,47.9163
21.0168,47.9163
20.1709,47.6728
20.061,47.909
19.325,50.0853
18.5339,50.1347
18.8635,50.1135
19.1492,50.0148
19.281,49.9724
21.2036,48.9802
21.7419,48.5748
19.1162,49.0667
18.5339,50.1347
20.7532,48.6256
18.3032,45.3213
18.0945,44.9181
19.7974,44.6452
19.9182,45.2594
20.6982,44.7779
20.9729,44.0323
19.6875,44.0244
20.127,44.5905
19.314,43.3092
19.7314,43.8107
20.094,43.8741
19.7864,44.2845
20.4895,44.8792
17.2046,44.7701
19.3909,43.7235
19.3909,43.7235
18.8745,43.1892
19.6326,41.9431
19.8853,42.9886
18.8635,42.4802
18.3032,42.545
18.3691,42.5288
16.0181,39.7832
17.0837,39.0363
16.5344,40.2879
17.2046,40.5054
17.8528,40.6556
-0.23071,39.7579
-0.802,39.994
-2.0325,39.8507
-1.5489,39.5979
-1.9777,39.0202
-2.4829,39.5888
-2.0764,39.4956
-0.33674,38.7025
-0.68807,39.5042
-0.35156,39.4701
-1.4611,39.5891
-0.70312,38.7712
-0.87471,38.6509
-1.4054,39.5548
-0.802,39.1982
-1.3623,39.2067
-0.38452,39.2237
-0.5603,39.0106
-0.3186,39.5803
-0.41748,39.5295
-5.0977,42.2936
-7.4517,42.9702
-7.5146,42.884
-7.3608,42.3017
-6.7896,42.5612
-6.7456,42.4235
-7.7783,42.5774
-6.5479,42.876
-6.5918,42.033
-1.9885,41.7139
-2.2852,41.9023
-2.45,40.4887
-2.2412,40.8055
-3.5046,43.3252
-3.186,42.9243
-3.7573,42.7712
-4.4731,42.0352
-3.7903,43.4848
-4.2627,43.3811
-5.3174,43.3492
-4.1748,42.884
-2.2852,42.1715
-6.0095,43.5485
-5.7349,43.2052
-6.5698,43.1972
-5.9106,43.1811
-4.4165,42.8196
-5.1746,42.9001
-6.7566,42.642
-4.1313,39.5004
-4.1089,39.5803
-5.0082,40.6127
-7.3279,42.0656
-7.24,42.261
-4.6582,39.935
-6.7346,39.0448
-3.9985,39.2624
-6.449,38.2899
-4.2188,38.0913
-6.0425,39.6226
-6.5039,41.3768
-7.8882,41.1125
-7.6685,40.8304
-7.7944,40.941
-7.7893,40.9467
-6.405,41.451
-6.9543,41.5497
-6.5039,41.3768
-6.8994,41.2035
-7.1301,41.2696
-7.4158,40.6973
-4.7673,41.9334
-5.8228,41.5168
-4.834,41.7631
-2.6706,40.195
-3.8672,40.5889
-4.01,41.0711
-2.7795,41.2365
-3.6584,40.8803
-4.0651,40.7809
-4.1638,40.614
-3.9111,40.689
-2.6367,40.5138
-3.4607,41.2365
8.4705,52.9486
8.5913,53.028
8.5583,53.1006
7.153,53.4042
9.7559,54.3037
9.3933,53.872
9.2395,53.9043
9.9756,53.7227
9.3274,53.7227
9.9536,53.8136
9.9316,51.8154
9.7449,51.6248
13.6011,54.1109
13.7659,53.1995
14.0186,54.6421
14.1614,54.5721
18.7427,51.0552
19.3799,51.3306
16.875,52.2143
19.281,50.7504
16.6223,51.795
16.7322,52.3219
16.2378,51.2894
14.436,53.1665
18.0286,50.5972
13.2715,53.6512
14.2493,53.0874
22.0276,47.0477
24.2029,45.8441
22.8186,45.9359
21.363,45.9058
21.5662,47.658
21.3245,48.0928
20.896,48.1074
21.5662,48.0193
21.3245,48.0928
20.2917,47.1822
21.709,47.5024
19.8523,49.9583
19.4897,50.1839
19.4348,50.2542
19.0503,50.1417
19.325,50.0853
19.303,50.2964
18.1934,50.2332
18.8855,50.1417
21.0498,48.7345
21.7507,48.6738
21.9067,49.6392
20.4126,48.9369
19.2261,49.0739
18.7646,50.3805
21.9617,48.5966
20.9839,48.6547
20.4236,45.437
21.2585,44.8792
20.7971,44.887
20.6982,44.7779
20.6213,43.6838
21.2669,43.8482
19.5886,44.5513
20.3357,44.8403
19.314,43.3092
19.5666,42.8921
19.7864,43.5963
20.4126,43.8979
20.6213,43.6838
19.7314,41.3603
19.8964,42.0328
20.2148,42.6986
19.27,42.3667
16.2708,38.8312
16.6333,38.8996
-0.13184,39.817
-0.94482,40.0865
-1.9006,39.8676
