Authors	records	% of 54206
WACKER K	12	0.022
WAGNER V	12	0.022
WALI KC	12	0.022
WALKER RL	12	0.022
WALUS W	12	0.022
WAMBACH J	12	0.022
WASSDAHL N	12	0.022
WATANABE K	12	0.022
WATASE Y	12	0.022
WEAVER JH	12	0.022
WEGNER HE	12	0.022
WEHMANN AA	12	0.022
WEICHMAN PB	12	0.022
WELLER HR	12	0.022
WERMES N	12	0.022
WERNICK JH	12	0.022
WERNSDORFER W	12	0.022
WHITE JA	12	0.022
WICKLUND A	12	0.022
WIEMAN HH	12	0.022
WIERSMA DA	12	0.022
WILLIAMS JM	12	0.022
WILLIAMSON SE	12	0.022
WISE MB	12	0.022
WITHERELL M	12	0.022
WOLF G	12	0.022
WOLF ZR	12	0.022
WOOD RF	12	0.022
WORLOCK JM	12	0.022
WORMSER G	12	0.022
WUDL F	12	0.022
WYLD HW	12	0.022
YABUZAKI T	12	0.022
YEN WM	12	0.022
YOKOTA H	12	0.022
YOSHIMURA K	12	0.022
ZAANEN J	12	0.022
ZAMFIR NV	12	0.022
ZANGWILL A	12	0.022
ZEKS B	12	0.022
ABE T	11	0.020
ADLER SL	11	0.020
AGGARWAL MM	11	0.020
AHAMMED Z	11	0.020
AKERLOF CW	11	0.020
AKIBA Y	11	0.020
ALBRECHT A	11	0.020
AMANN JF	11	0.020
ANDERSEN JU	11	0.020
ANDRES K	11	0.020
ANISIMOV VI	11	0.020
AONO M	11	0.020
ARANSON IS	11	0.020
AROVAS DP	11	0.020
ARUNASALAM V	11	0.020
ATWOOD D	11	0.020
AVERBACK RS	11	0.020
BACELAR JC	11	0.020
BACHRACH RZ	11	0.020
BACK CA	11	0.020
BADTKE DH	11	0.020
BAKER OK	11	0.020
BALDWIN KW	11	0.020
BAND YB	11	0.020
BANDER M	11	0.020
BARBEE TW	11	0.020
BARNES CA	11	0.020
BARNES RG	11	0.020
BASS J	11	0.020
BAUER BS	11	0.020
BAYM G	11	0.020
BECCHETTI FD	11	0.020
BECKER RS	11	0.020
BEGEL M	11	0.020
BEHRINGER RP	11	0.020
BENNETT CH	11	0.020
BERKO S	11	0.020
BERNDT R	11	0.020
BERNHEIM M	11	0.020
BHAT R	11	0.020
BHATTACHARYYA P	11	0.020
BIANCHI N	11	0.020
BICHLER M	11	0.020
BIEL J	11	0.020
BINDER R	11	0.020
BINGHAM CR	11	0.020
BLAND LC	11	0.020
BLANN M	11	0.020
BLAUFUSS E	11	0.020
BLONDEL A	11	0.020
BLUME HT	11	0.020
BLUME M	11	0.020
BLYTH CO	11	0.020
BODE M	11	0.020
BOEHM A	11	0.020
BOHR T	11	0.020
BORNHEIM A	11	0.020
BOUCHER JP	11	0.020
BOWDEN CM	11	0.020
BOYER LL	11	0.020
BRANDT W	11	0.020
BRECHIGNAC C	11	0.020
BRINKMAN MJ	11	0.020
BROWMAN A	11	0.020
BRUCKNER W	11	0.020
BRUNE M	11	0.020
BUCHANAN C	11	0.020
BULA C	11	0.020
BURGER J	11	0.020
BUTLER WH	11	0.020
CANTER KF	11	0.020
CAPELL M	11	0.020
CARDOZO NJL	11	0.020
CARLINI R	11	0.020
CARLSON CE	11	0.020
CARR J	11	0.020
CARRUTHERS P	11	0.020
CASTOLDI C	11	0.020
CHACON AD	11	0.020
CHANG RPH	11	0.020
CHANT NS	11	0.020
CHAPIN T	11	0.020
CHAU LL	11	0.020
CHEN HF	11	0.020
CHING WY	11	0.020
CHO AY	11	0.020
CHOU FC	11	0.020
CHRISTENSEN NE	11	0.020
CHU CM	11	0.020
CIZEWSKI JA	11	0.020
CLELAND WE	11	0.020
COEY JMD	11	0.020
COHEN I	11	0.020
CONFORTO G	11	0.020
COOPER AS	11	0.020
COPEL M	11	0.020
COSTA S	11	0.020
COWAN R	11	0.020
COYNE D	11	0.020
CUBITT R	11	0.020
CUMMING JB	11	0.020
DAR A	11	0.020
DAS TP	11	0.020
DASILVA LB	11	0.020
DE MIRANDA JM	11	0.020
DEBOO JC	11	0.020
DEGIORGIO V	11	0.020
DEJAGER CW	11	0.020
DERAEDT H	11	0.020
DEREVSCHIKOV AA	11	0.020
DERVAN PJ	11	0.020
DESAI S	11	0.020
DESANCTIS E	11	0.020
DEVRIES H	11	0.020
DIAMOND RN	11	0.020
DIETSCHE W	11	0.020
DIMOPOULOS S	11	0.020
DING H	11	0.020
DITTUS F	11	0.020
DITZLER WR	11	0.020
DIXIT SN	11	0.020
DOERING CR	11	0.020
DOLINSEK J	11	0.020
DONOGHUE JF	11	0.020
DOWD J	11	0.020
DREES M	11	0.020
DUNLAP BD	11	0.020
EARL M	11	0.020
EBERHAGEN A	11	0.020
EGGER J	11	0.020
EINSTEIN TL	11	0.020
EISENSTEIN RA	11	0.020
ELLIOTT DS	11	0.020
ELSENER K	11	0.020
ENGLER EM	11	0.020
ERAZMUS B	11	0.020
ETOH M	11	0.020
EVANS DJ	11	0.020
EVANS JW	11	0.020
FABBRI FL	11	0.020
FABRE C	11	0.020
FABRIZIO M	11	0.020
FACHINI P	11	0.020
FAIRBANK WM	11	0.020
FALCONE RW	11	0.020
FANTONI S	11	0.020
FEILD C	11	0.020
FELLER JM	11	0.020
FERNOW RC	11	0.020
FERRY DK	11	0.020
FERT A	11	0.020
FEULNER P	11	0.020
FIELDS DJ	11	0.020
FINOTELLO D	11	0.020
FISHER RA	11	0.020
FLYNN ER	11	0.020
FONG A	11	0.020
FOX JD	11	0.020
FRAENKEL Z	11	0.020
FRANCK JP	11	0.020
FRASCONI F	11	0.020
FRATI W	11	0.020
FRAUENFELDER H	11	0.020
FREDRICKSON GH	11	0.020
FUJITA Y	11	0.020
FUNAYAMA Y	11	0.020
FURIC I	11	0.020
GARG U	11	0.020
GASPARINI FM	11	0.020
GAVRON A	11	0.020
GEHRE O	11	0.020
GERARD JM	11	0.020
GIBBARD BG	11	0.020
GIBBONS LK	11	0.020
GIGLIO M	11	0.020
GILES RT	11	0.020
GLASS L	11	0.020
GODFREY G	11	0.020
GOGOLIN AO	11	0.020
GOLDMAN AI	11	0.020
GOLUBEV VB	11	0.020
GOLUBOVIC L	11	0.020
GOULD CR	11	0.020
GRANICK S	11	0.020
GREEN PW	11	0.020
GREMPEL DR	11	0.020
GRIONI M	11	0.020
GROBE R	11	0.020
GROSDIDIER G	11	0.020
GRUN J	11	0.020
GUPTA SK	11	0.020
GYGI F	11	0.020
HACKMAN G	11	0.020
HALLEY JW	11	0.020
HALLIN AL	11	0.020
HALSEY TC	11	0.020
HAMAGAKI H	11	0.020
HAN T	11	0.020
HANFT R	11	0.020
HANSON KM	11	0.020
HARDING DJ	11	0.020
HARGROVE CK	11	0.020
HARRISON RG	11	0.020
HARSHMAN DR	11	0.020
HASEGAWA S	11	0.020
HAVENER CC	11	0.020
HAWRYLAK P	11	0.020
HAYAKAWA T	11	0.020
HAYES W	11	0.020
HE J	11	0.020
HE M	11	0.020
HEILAND W	11	0.020
HELMERSON K	11	0.020
HENLEY EM	11	0.020
HENNION B	11	0.020
HENRY EA	11	0.020
HIBBS M	11	0.020
HIGASHI Y	11	0.020
HIJMANS TW	11	0.020
HILL J	11	0.020
HILLEBRECHT FU	11	0.020
HILSCHER D	11	0.020
HIRSCH A	11	0.020
HO PM	11	0.020
HOLIAN BL	11	0.020
HORNREICH RM	11	0.020
HOSHI Y	11	0.020
HSUAN H	11	0.020
HU CK	11	0.020
HUBER DL	11	0.020
HUBER GM	11	0.020
HUGHES RJ	11	0.020
HUNDLEY MF	11	0.020
HYMAN L	11	0.020
IHM J	11	0.020
IIJIMA T	11	0.020
ILYAS MM	11	0.020
IMAMOGLU A	11	0.020
IORI I	11	0.020
ISHIKAWA K	11	0.020
ISRAELOFF NE	11	0.020
JAFFE RL	11	0.020
JASNOW D	11	0.020
JAUHO AP	11	0.020
JENNINGS J	11	0.020
JENNISON DR	11	0.020
JI XD	11	0.020
JIANG CH	11	0.020
JIANG ZY	11	0.020
JIN DS	11	0.020
JOCHEMSEN R	11	0.020
JONES PG	11	0.020
JONES RR	11	0.020
JOSSANG T	11	0.020
JUSTE A	11	0.020
KABE S	11	0.020
KAFKA T	11	0.020
KAHN SA	11	0.020
KAISER R	11	0.020
KAJINO F	11	0.020
KALLNE J	11	0.020
KAMEDA J	11	0.020
KAMIONKOWSKI M	11	0.020
KANAYA K	11	0.020
KAO CC	11	0.020
KAPTEYN HC	11	0.020
KASPAR H	11	0.020
KATO K	11	0.020
KAUFFMAN RL	11	0.020
KAWAHATA K	11	0.020
KAZUNO M	11	0.020
KEES KH	11	0.020
KHANDAKER M	11	0.020
KHVESHCHENKO DV	11	0.020
KIBAYASHI A	11	0.020
KIENLE P	11	0.020
KIM BK	11	0.020
KIM DS	11	0.020
KINDEL JM	11	0.020
KIRKBRIDE I	11	0.020
KISTNER OC	11	0.020
KLEINERT H	11	0.020
KLEINHEINZ P	11	0.020
KLEINPOPPEN H	11	0.020
KLINE RV	11	0.020
KNAPP DA	11	0.020
KNEISSL U	11	0.020
KNUDSEN H	11	0.020
KOCH H	11	0.020
KOHAMA M	11	0.020
KONAKA A	11	0.020
KONO S	11	0.020
KORNHERR M	11	0.020
KOSHIZUKA N	11	0.020
KRAMER SL	11	0.020
KRAUSE MO	11	0.020
KREISLER MN	11	0.020
KREMER K	11	0.020
KRUMHANSL JA	11	0.020
KRUSHELNICK K	11	0.020
KUHN C	11	0.020
KUMITA T	11	0.020
KURAMASHI Y	11	0.020
KUSNEZOV D	11	0.020
KUWATA-GONOKAMI M	11	0.020
LABASTIE P	11	0.020
LACEY RA	11	0.020
LAMANNA E	11	0.020
LAN H	11	0.020
LAO LL	11	0.020
LASINSKI BF	11	0.020
LAUE F	11	0.020
LECOMTE P	11	0.020
LEE BW	11	0.020
LEE C	11	0.020
LEE HY	11	0.020
LEE WC	11	0.020
LEE YK	11	0.020
LEE YT	11	0.020
LEO K	11	0.020
LEPELTIER V	11	0.020
LESKO KT	11	0.020
LEVMAN G	11	0.020
LEWITOWICZ M	11	0.020
LHUILLIER A	11	0.020
LI D	11	0.020
LI T	11	0.020
LINDGREN R	11	0.020
LIU HM	11	0.020
LIU KF	11	0.020
LIU YM	11	0.020
LORENC J	11	0.020
LORETO V	11	0.020
LOUGHEED RW	11	0.020
LOY MMT	11	0.020
LU DC	11	0.020
LU JP	11	0.020
LULU BA	11	0.020
LYONS KB	11	0.020
MACKINNON AJ	11	0.020
MAGERAS G	11	0.020
MAHER JV	11	0.020
MAIN PC	11	0.020
MAINFRAY G	11	0.020
MALKA G	11	0.020
MANFREDI PF	11	0.020
MANN WA	11	0.020
MANNINEN AJ	11	0.020
MANOUSAKIS E	11	0.020
MARKS LD	11	0.020
MARTENS K	11	0.020
MARTIN JP	11	0.020
MARTIN PS	11	0.020
MARTIN R	11	0.020
MARUYAMA XK	11	0.020
MATSUI T	11	0.020
MATSUMOTO T	11	0.020
MATTHAEUS WH	11	0.020
MAUGER C	11	0.020
MCCOY BM	11	0.020
MCCRORY RL	11	0.020
MCEUEN PL	11	0.020
MCFARLANE WK	11	0.020
MCILRATH TJ	11	0.020
MCNULTY C	11	0.020
MEADOWS B	11	0.020
MEDLEY SS	11	0.020
MEHRING M	11	0.020
MEISSNER F	11	0.020
MELCHER RL	11	0.020
MESSIER MD	11	0.020
MIHALY G	11	0.020
MILBURN GJ	11	0.020
MILLER JP	11	0.020
MILLER PD	11	0.020
MILNER ST	11	0.020
MINAMI T	11	0.020
MINEHART RC	11	0.020
MIRANDA R	11	0.020
MIURA N	11	0.020
MOCHIKU T	11	0.020
MOHAMMADIBAARMAND M	11	0.020
MOLLER T	11	0.020
MONACO G	11	0.020
MOORE EF	11	0.020
MOORE RW	11	0.020
MORAVCSIK MJ	11	0.020
MORIN P	11	0.020
MORSE RL	11	0.020
MOTLEY RW	11	0.020
MOTOYAMA N	11	0.020
MUCCIFORA V	11	0.020
MULLER R	11	0.020
MULLIN WJ	11	0.020
MUNHOZ MG	11	0.020
MURAYAMA H	11	0.020
MURTHY G	11	0.020
NATTERMANN T	11	0.020
NEELY D	11	0.020
NEGELE JW	11	0.020
NEUBERGER H	11	0.020
NEWNS DM	11	0.020
NG TK	11	0.020
NICULESCU G	11	0.020
NICULESCU I	11	0.020
NIEHAUS A	11	0.020
NIWA K	11	0.020
NORBECK E	11	0.020
NORDGREN J	11	0.020
NORMAN EB	11	0.020
NYSTRAND J	11	0.020
OGATA M	11	0.020
OGAWA K	11	0.020
OH BY	11	0.020
OHNO T	11	0.020
OKABE H	11	0.020
OKAMITSU JK	11	0.020
OKUMURA K	11	0.020
ONEDA S	11	0.020
ONOPRIENKO D	11	0.020
OONO Y	11	0.020
OREGLIA M	11	0.020
ORMAND WE	11	0.020
OSBORN R	11	0.020
OTSUKA K	11	0.020
OTTO S	11	0.020
OU ZY	11	0.020
OVADYAHU Z	11	0.020
OWENS DK	11	0.020
OWENS RO	11	0.020
PAK R	11	0.020
PALADIN G	11	0.020
PALOMBO F	11	0.020
PANDEY SU	11	0.020
PARK HS	11	0.020
PARK SK	11	0.020
PAROLA A	11	0.020
PASQUARELLO A	11	0.020
PAUL M	11	0.020
PAULSON DN	11	0.020
PENG KC	11	0.020
PERRING TG	11	0.020
PERROT F	11	0.020
PETTIFOR DG	11	0.020
PFEUTY P	11	0.020
PICHARD JL	11	0.020
PIIPARINEN M	11	0.020
POCANIC D	11	0.020
POLLOCK RE	11	0.020
POLTURAK E	11	0.020
POSOCCO M	11	0.020
POUCHER JS	11	0.020
PRAKASH M	11	0.020
PRIOR MH	11	0.020
PROTOPOPESCU SD	11	0.020
QUINN DJ	11	0.020
RABALAIS JW	11	0.020
RAD FN	11	0.020
RAMAKRISHNAN TV	11	0.020
RANGACHARYULU C	11	0.020
RAO M	11	0.020
RASMUSSEN JJ	11	0.020
RAVEL O	11	0.020
RAVENHALL DG	11	0.020
RAYMOND RS	11	0.020
REICHHARDT C	11	0.020
REIHL B	11	0.020
RESVANIS LK	11	0.020
RETIERE F	11	0.020
REYNAUD S	11	0.020
RHO M	11	0.020
RICE JP	11	0.020
RICH J	11	0.020
RICHARDS PM	11	0.020
RISEMAN TM	11	0.020
RITCHIE BG	11	0.020
RITSKO JJ	11	0.020
RIVELINE M	11	0.020
ROMANSKI J	11	0.020
RONNINGEN RM	11	0.020
ROSENBLATT C	11	0.020
ROSTOKER N	11	0.020
ROTENBERG E	11	0.020
ROY C	11	0.020
ROZMUS W	11	0.020
RUBENSSON JE	11	0.020
RUBI JM	11	0.020
RUCHTI RC	11	0.020
RUFFER R	11	0.020
RUSSELL TP	11	0.020
RUTHERFORD PH	11	0.020
RUVALDS J	11	0.020
SAJI C	11	0.020
SAKAMOTO S	11	0.020
SAKURAI T	11	0.020
SALOMAA MM	11	0.020
SANDORFI AM	11	0.020
SANO M	11	0.020
SARMA DD	11	0.020
SARTY AJ	11	0.020
SASAO M	11	0.020
SCHAFER A	11	0.020
SCHARENBERG R	11	0.020
SCHEID W	11	0.020
SCHEIER P	11	0.020
SCHLAPBACH L	11	0.020
SCHLEICH WP	11	0.020
SCHLEIN P	11	0.020
SCHLERETH J	11	0.020
SCHMIDT M	11	0.020
SCHMIDT V	11	0.020
SCHOBER H	11	0.020
SCHRIEDER G	11	0.020
SCHUCK C	11	0.020
SCOFIELD JH	11	0.020
SEAMAN CL	11	0.020
SELLSCHOP JPF	11	0.020
SENGER P	11	0.020
SEVIOR ME	11	0.020
SHAPIRO B	11	0.020
SHARKEY E	11	0.020
SHAW GL	11	0.020
SHEN F	11	0.020
SHEN H	11	0.020
SHENOY GK	11	0.020
SHER A	11	0.020
SHI X	11	0.020
SHIBATA T	11	0.020
SHIMIZU A	11	0.020
SHINKAWA T	11	0.020
SIEMANN R	11	0.020
SIEMANN RH	11	0.020
SILBERBERG Y	11	0.020
SIMAK V	11	0.020
SINCLAIR DK	11	0.020
SINGER P	11	0.020
SINGH PP	11	0.020
SINHA S	11	0.020
SIRE C	11	0.020
SISTERSON LK	11	0.020
SOLER JM	11	0.020
SOLMITZ FT	11	0.020
SONIER JE	11	0.020
SONZOGNI AA	11	0.020
SOUDA R	11	0.020
SPRIK R	11	0.020
SRIVASTAVA BK	11	0.020
STALLARD BW	11	0.020
STAMBAUGH RD	11	0.020
STANEV T	11	0.020
STANFIELD K	11	0.020
STAPELFELDT H	11	0.020
STEFANSKI RJ	11	0.020
STENSON K	11	0.020
STEPANYAN S	11	0.020
STEUER M	11	0.020
STOHLKER T	11	0.020
STONE NTB	11	0.020
STOOF HTC	11	0.020
STRACENER DW	11	0.020
STRACHAN JD	11	0.020
STRIKMAN M	11	0.020
STROTH J	11	0.020
STROUD CR	11	0.020
STROUD D	11	0.020
STURHAHN W	11	0.020
STYCZEN J	11	0.020
SUDBO A	11	0.020
SUEN WM	11	0.020
SUENAGA M	11	0.020
SUGIMOTO Y	11	0.020
SULEIMAN R	11	0.020
SUMBERA M	11	0.020
SUTTON CS	11	0.020
SZABO A	11	0.020
TAKEMORI D	11	0.020
TAKEUCHI S	11	0.020
TALAGA RL	11	0.020
TAMURA T	11	0.020
TANAKA HA	11	0.020
TASAKI H	11	0.020
TATSUMI S	11	0.020
TAYLOR GN	11	0.020
TELNOV VI	11	0.020
TENTINDO-REPOND S	11	0.020
TERWILLIGER KM	11	0.020
THEODOSIOU G	11	0.020
THOMAS AW	11	0.020
THOMAS JH	11	0.020
THORNE RE	11	0.020
THORNTON ST	11	0.020
TILLEY DR	11	0.020
TINCKNELL ML	11	0.020
TING A	11	0.020
TOBIN JG	11	0.020
TOKI WH	11	0.020
TOMPKINS J	11	0.020
TONG P	11	0.020
TREIMAN SB	11	0.020
TRIPATHI AK	11	0.020
TRIVEDI N	11	0.020
TSANG JC	11	0.020
TSE JS	11	0.020
TSUKAMOTO T	11	0.020
TUNG RT	11	0.020
UHRBERG RIG	11	0.020
UHRIG GS	11	0.020
ULLRICH T	11	0.020
UPTON PJ	11	0.020
USHIDA N	11	0.020
VAKILI M	11	0.020
VALLAGE B	11	0.020
VAN DEN BRAND JFJ	11	0.020
VANDERVEEN JF	11	0.020
VANISACKER P	11	0.020
VANSCHILFGAARDE M	11	0.020
VANUITERT B	11	0.020
VARLEY BJ	11	0.020
VARY JP	11	0.020
VASILEIADIS G	11	0.020
VIGNALE G	11	0.020
VIREN B	11	0.020
VOISIN P	11	0.020
VONBRENTANO P	11	0.020
VONEGIDY T	11	0.020
VOOS M	11	0.020
WALDNER F	11	0.020
WALKER E	11	0.020
WALKER TG	11	0.020
WALTER RL	11	0.020
WALTERS WB	11	0.020
WANG TJ	11	0.020
WANG XN	11	0.020
WANG ZM	11	0.020
WARK JS	11	0.020
WARNER RA	11	0.020
WARREN WW	11	0.020
WEHLITZ R	11	0.020
WEIGOLD E	11	0.020
WEINER J	11	0.020
WEINER RM	11	0.020
WEITZ M	11	0.020
WENDELKEN JF	11	0.020
WESTBROOK CI	11	0.020
WEYGAND DP	11	0.020
WHEELER RG	11	0.020
WHITESON D	11	0.020
WHITNEY RR	11	0.020
WIDOM A	11	0.020
WIEDENHOVER I	11	0.020
WIEGMANN PB	11	0.020
WIESENDANGER R	11	0.020
WILLIAMS C	11	0.020
WILLIAMS FIB	11	0.020
WILLIAMS GP	11	0.020
WILLIAMS GVM	11	0.020
WILLIS WJ	11	0.020
WILSON JN	11	0.020
WINGER JA	11	0.020
WIPF H	11	0.020
WISEMAN HM	11	0.020
WOLF S	11	0.020
WONG PZ	11	0.020
WONG VK	11	0.020
WRIGHT DH	11	0.020
WU SX	11	0.020
WUEST C	11	0.020
XIE PP	11	0.020
YAAKOBI B	11	0.020
YAGISHITA A	11	0.020
YAMAMOTO SS	11	0.020
YELLIN S	11	0.020
YORK JW	11	0.020
YOST GP	11	0.020
YUAN LCL	11	0.020
ZAJC WA	11	0.020
ZHANG HL	11	0.020
ZHANG JY	11	0.020
ZHANG XY	11	0.020
ZHANG YZ	11	0.020
ZHANG ZQ	11	0.020
ZHOU HS	11	0.020
ZIA RKP	11	0.020
ZISMAN MS	11	0.020
ADAMS T	10	0.018
ADEVA B	10	0.018
AHLEN SP	10	0.018
AITALA EM	10	0.018
AKIMOV V	10	0.018
AKULIN VM	10	0.018
ALBERGO S	10	0.018
ALEXANDER S	10	0.018
ALGUARD MJ	10	0.018
ALLENSPACH R	10	0.018
ALLISON J	10	0.018
ALSTROM P	10	0.018
ANTHONY TR	10	0.018
ARENHOVEL H	10	0.018
ARTHUR J	10	0.018
ARVANITIS D	10	0.018
ASCHMAN D	10	0.018
ATWOOD WB	10	0.018
AVAKIAN H	10	0.018
AZECHI H	10	0.018
BAGNASCO S	10	0.018
BAKER MD	10	0.018
BALLING P	10	0.018
BALSEIRO CA	10	0.018
BALTZ AJ	10	0.018
BARNBY LS	10	0.018
BARNETT RM	10	0.018
BAROIANT S	10	0.018
BARSZCZAK T	10	0.018
BART S	10	0.018
BASHINDZHAGYAN GL	10	0.018
BASSANI F	10	0.018
BATSON PE	10	0.018
BECHSTEDT F	10	0.018
BECK D	10	0.018
BECK H	10	0.018
BEG MAB	10	0.018
BELL WH	10	0.018
BELLINI T	10	0.018
BEMIS CE	10	0.018
BENOIT A	10	0.018
BENTLEY MA	10	0.018
BERDUGO J	10	0.018
BERGER A	10	0.018
BERGMAN DJ	10	0.018
BERINGER J	10	0.018
BERKOWITZ AE	10	0.018
BERLINGER W	10	0.018
BERNHARD C	10	0.018
BESSON A	10	0.018
BIENZ T	10	0.018
BIFERALE L	10	0.018
BILZ H	10	0.018
BINTINGER D	10	0.018
BINTINGER DL	10	0.018
BIRABEN F	10	0.018
BLAHA P	10	0.018
BLANPIED GS	10	0.018
BLATT R	10	0.018
BLEWITT G	10	0.018
BLOMQVIST KI	10	0.018
BLOOM ED	10	0.018
BODENSCHATZ E	10	0.018
BODNER SE	10	0.018
BOEHM F	10	0.018
BOKOR J	10	0.018
BOLEN B	10	0.018
BONZEL HP	10	0.018
BORISOV AG	10	0.018
BOSTED P	10	0.018
BOURGES P	10	0.018
BOYD JT	10	0.018
BRENNER MP	10	0.018
BROCKMANN R	10	0.018
BROM HB	10	0.018
BROWN FC	10	0.018
BROWN JA	10	0.018
BROWN VR	10	0.018
BUCHENAU U	10	0.018
BUCHNER B	10	0.018
BUCK U	10	0.018
BUDNY R	10	0.018
BUGG W	10	0.018
BUIKMAN D	10	0.018
BUKIN DA	10	0.018
BUSSAC MN	10	0.018
BUTLER PA	10	0.018
CABENDA R	10	0.018
CABIBBO N	10	0.018
CABRERA B	10	0.018
CACCIA Z	10	0.018
CADMAN RV	10	0.018
CAMPORESI T	10	0.018
CARDMAN LS	10	0.018
CARMEL Y	10	0.018
CARVALHO HS	10	0.018
CARY JR	10	0.018
CAURIER E	10	0.018
CERRADA M	10	0.018
CHALLIS LJ	10	0.018
CHANDRA P	10	0.018
CHANG RK	10	0.018
CHANG Z	10	0.018
CHAPMAN MS	10	0.018
CHATENAY D	10	0.018
CHEN DM	10	0.018
CHEN FF	10	0.018
CHEN MY	10	0.018
CHEN X	10	0.018
CHENG TP	10	0.018
CHIANG LY	10	0.018
CHIKKATUR AP	10	0.018
CHO JH	10	0.018
CHOU MY	10	0.018
CHRISTEN DK	10	0.018
CHU TK	10	0.018
CHU YY	10	0.018
CLEVELAND CL	10	0.018
CLOUGH S	10	0.018
CNOPS AM	10	0.018
CODDENS G	10	0.018
COLBERG T	10	0.018
COLE B	10	0.018
COLEMAN RV	10	0.018
COLLINS EM	10	0.018
COOKE WE	10	0.018
COOPER F	10	0.018
CORDIER A	10	0.018
CORTEZ BG	10	0.018
COURTOIS JY	10	0.018
COX DE	10	0.018
CRABB D	10	0.018
CRAWLEY GM	10	0.018
CUMMINGS M	10	0.018
DALICHAOUCH Y	10	0.018
DALPIAZ PF	10	0.018
DANIELS WB	10	0.018
DAVIDS CN	10	0.018
DAVIES WG	10	0.018
DAVIS CL	10	0.018
DAVIS J	10	0.018
DEBOWSKI M	10	0.018
DEFFUR E	10	0.018
DELERUE C	10	0.018
DELOS JB	10	0.018
DEMLER E	10	0.018
DERADO I	10	0.018
DIBIANCA FA	10	0.018
DICASTRO C	10	0.018
DILL D	10	0.018
DITTO WL	10	0.018
DIXIT MS	10	0.018
DOMKE M	10	0.018
DONAHUE JB	10	0.018
DORFMAN JR	10	0.018
DOS REIS AC	10	0.018
DOUGLASS DH	10	0.018
DRACOULIS GD	10	0.018
DUDEK J	10	0.018
DUNLOP JC	10	0.018
DUNNING FB	10	0.018
DYCE N	10	0.018
EBERTH J	10	0.018
ECHT O	10	0.018
EDWARDS RT	10	0.018
EGELHOFF WF	10	0.018
EHRLICH RD	10	0.018
EICHLER J	10	0.018
EINZEL D	10	0.018
ELDER KR	10	0.018
ELLIOTT JB	10	0.018
ELSER V	10	0.018
ELSTON SB	10	0.018
ESCHRICH I	10	0.018
FABRIZIO R	10	0.018
FAJANS J	10	0.018
FALKOVICH G	10	0.018
FELTHAM A	10	0.018
FENG DH	10	0.018
FERROLUZZI M	10	0.018
FIELDS T	10	0.018
FISCHER B	10	0.018
FISHER A	10	0.018
FITTON B	10	0.018
FLEISCHHAUER M	10	0.018
FOCARDI E	10	0.018
FOKA P	10	0.018
FORSTER JS	10	0.018
FOSTER B	10	0.018
FOSTER CC	10	0.018
FRABETTI PL	10	0.018
FRAUENDORF S	10	0.018
FREEOUF JL	10	0.018
FREIESLEBEN H	10	0.018
FREIMUTH A	10	0.018
FRICK B	10	0.018
FRIDMAN A	10	0.018
FUCHS J	10	0.018
FUJITA K	10	0.018
FURUSAKI A	10	0.018
FUSSMANN G	10	0.018
FYODOROV YV	10	0.018
GABRIEL TA	10	0.018
GAISSER TK	10	0.018
GALLAGHER WJ	10	0.018
GANTEFOR G	10	0.018
GAO J	10	0.018
GARCON M	10	0.018
GARNO JP	10	0.018
GATTESCHI D	10	0.018
GAY TJ	10	0.018
GEIM AK	10	0.018
GEORGE S	10	0.018
GEORGEOT B	10	0.018
GERDAU E	10	0.018
GHIORSO A	10	0.018
GINKEL JF	10	0.018
GIORDANO N	10	0.018
GLABERSON WI	10	0.018
GLAGOLA BG	10	0.018
GLENDINNING SG	10	0.018
GLUCK M	10	0.018
GODFRIN H	10	0.018
GOLAK J	10	0.018
GOPAL GP	10	0.018
GORELOV I	10	0.018
GOULD CM	10	0.018
GOY P	10	0.018
GRAMMATICOS B	10	0.018
GREAVES RG	10	0.018
GRIER DG	10	0.018
GRIFFIN A	10	0.018
GRIS P	10	0.018
GROTHE M	10	0.018
GU JH	10	0.018
GUO YN	10	0.018
GUREVICH A	10	0.018
HAAS G	10	0.018
HAAS S	10	0.018
HAASE J	10	0.018
HABIB S	10	0.018
HADDON RC	10	0.018
HAFIZI B	10	0.018
HAGEN CR	10	0.018
HALLMAN TJ	10	0.018
HALVERSON PG	10	0.018
HAN K	10	0.018
HANSEN K	10	0.018
HANSEN PG	10	0.018
HARDTKE D	10	0.018
HARMANS CJPM	10	0.018
HARRIS CB	10	0.018
HARRISON N	10	0.018
HARTOUNI EP	10	0.018
HASEGAWA M	10	0.018
HASHIMOTO S	10	0.018
HASHIMOTO T	10	0.018
HATAKEYAMA S	10	0.018
HAUGER JA	10	0.018
HAUSTEIN PE	10	0.018
HAUTOJARVI P	10	0.018
HAWRYLUK RJ	10	0.018
HAYASHI T	10	0.018
HAZUMI M	10	0.018
HE S	10	0.018
HEKKING FWJ	10	0.018
HELM H	10	0.018
HERING W	10	0.018
HERMINGHAUS S	10	0.018
HERRERA G	10	0.018
HICKS K	10	0.018
HIEBERT JC	10	0.018
HIGUCHI M	10	0.018
HILL C	10	0.018
HLAVAC S	10	0.018
HOFMANN F	10	0.018
HOLSTEIN BR	10	0.018
HOLTROP M	10	0.018
HONIG JM	10	0.018
HOOKE WM	10	0.018
HOSEA J	10	0.018
