Authors	records	% of 435
FONSEKA MMD	1	0.230
FONTES P	1	0.230
FOOT N	1	0.230
FORBES GS	1	0.230
FORBES J	1	0.230
FORBES JF	1	0.230
FORD N	1	0.230
FORSLUND L	1	0.230
FORUDI F	1	0.230
FOSTER A	1	0.230
FOSTER E	1	0.230
FOTIADIS I	1	0.230
FOUCHE R	1	0.230
FOUCHIER RAM	1	0.230
FOULON J	1	0.230
FOWLER MG	1	0.230
FOX AJ	1	0.230
FOX K	1	0.230
FOX KF	1	0.230
FOX KM	1	0.230
FOX NC	1	0.230
FOX P	1	0.230
FRANCEK L	1	0.230
FRANCIS CM	1	0.230
FRANK E	1	0.230
FRANKEL S	1	0.230
FRANKS S	1	0.230
FRASER C	1	0.230
FRATACCI MD	1	0.230
FRAYLING I	1	0.230
FRAZER DM	1	0.230
FREDEKING TM	1	0.230
FREDERIKSEN JL	1	0.230
FREEMAN T	1	0.230
FREER L	1	0.230
FREERICKS MP	1	0.230
FREESTONE PPE	1	0.230
FRENCH JK	1	0.230
FRENK J	1	0.230
FREUND M	1	0.230
FRIEDERICH PW	1	0.230
FRIEDRICH W	1	0.230
FRISON L	1	0.230
FRISSEN PHJ	1	0.230
FRITH R	1	0.230
FRITSCH R	1	0.230
FROHLICH JM	1	0.230
FROLICH JC	1	0.230
FROMMHOLD H	1	0.230
FROST C	1	0.230
FU LGC	1	0.230
FUJIWARA K	1	0.230
FUKUNAGA M	1	0.230
FULFORD T	1	0.230
FUNG JJ	1	0.230
FUNG KP	1	0.230
FURMANIAK J	1	0.230
FURRER HJ	1	0.230
FURUKAWA TA	1	0.230
FURUTANI Y	1	0.230
GABIANO C	1	0.230
GADDI O	1	0.230
GAETE J	1	0.230
GAFFIKIN L	1	0.230
GAILISS E	1	0.230
GAINSBOROUGH M	1	0.230
GAJALAKSHMI V	1	0.230
GAJDOS P	1	0.230
GALE EAM	1	0.230
GALEWICZ M	1	0.230
GALLAGHER PJ	1	0.230
GALLETTI P	1	0.230
GALLI L	1	0.230
GAMBA S	1	0.230
GAMBACORTI-PASSERINI C	1	0.230
GAMBOTTO A	1	0.230
GAO WT	1	0.230
GARCIA E	1	0.230
GARCIA PA	1	0.230
GARCIA-ARANDA VL	1	0.230
GARG A	1	0.230
GARNER D	1	0.230
GARNER W	1	0.230
GARRY JMC	1	0.230
GATES S	1	0.230
GAUTIER JF	1	0.230
GAYOWSKI T	1	0.230
GEDDES DM	1	0.230
GEDDES JR	1	0.230
GEERDINK MG	1	0.230
GEISBERT JB	1	0.230
GEISBERT TW	1	0.230
GEISSER J	1	0.230
GENEST M	1	0.230
GEORGE WD	1	0.230
GEORGES JJ	1	0.230
GERMAIN A	1	0.230
GERRARD L	1	0.230
GERSAMIJA A	1	0.230
GERSHLICK AH	1	0.230
GERTZ MA	1	0.230
GESTOSO M	1	0.230
GETAHUN H	1	0.230
GEURTS JWM	1	0.230
GHALI L	1	0.230
GHANI AC	1	0.230
GHATTAS H	1	0.230
GHIRELLI C	1	0.230
GHOSH K	1	0.230
GIANNETTO M	1	0.230
GIANNUZZI P	1	0.230
GIAQUINTO C	1	0.230
GIARDINA PJ	1	0.230
GIBB DM	1	0.230
GIBBONS A	1	0.230
GIBSON JJ	1	0.230
GIE C	1	0.230
GIGLIOTTI M	1	0.230
GIL JC	1	0.230
GILL J	1	0.230
GILLESPIE D	1	0.230
GILLESPIE KM	1	0.230
GINDLER J	1	0.230
GIORDANO A	1	0.230
GIOVANAZZI R	1	0.230
GIOVANNINI E	1	0.230
GIRELLI D	1	0.230
GJESSING HK	1	0.230
GLANCY JM	1	0.230
GLEESON FV	1	0.230
GLINIANAIA SV	1	0.230
GLUCK R	1	0.230
GNESSI L	1	0.230
GOBLE A	1	0.230
GODARD S	1	0.230
GODLEE F	1	0.230
GOEBELL PJ	1	0.230
GOLDBERG DJ	1	0.230
GOLDBLATT D	1	0.230
GOLDER M	1	0.230
GOLDKORN A	1	0.230
GOLDMAN AP	1	0.230
GOLDMAN CK	1	0.230
GOLDMAN JM	1	0.230
GOLDSTEIN LE	1	0.230
GOLDSTRAW PG	1	0.230
GOMBOTZ G	1	0.230
GOMEZ B	1	0.230
GOMEZ-DANTES O	1	0.230
GOMI K	1	0.230
GONET JA	1	0.230
GONZALEZ A	1	0.230
GONZALEZ CA	1	0.230
GOODILL A	1	0.230
GOODVIN A	1	0.230
GOODWIN GM	1	0.230
GOOSSENS H	1	0.230
GOTTESMAN R	1	0.230
GOUDEVENOS I	1	0.230
GOULMY E	1	0.230
GRACE I	1	0.230
GRADY RW	1	0.230
GRANDBASTIEN B	1	0.230
GRANGER DL	1	0.230
GRANT PJ	1	0.230
GRAS J	1	0.230
GRAU C	1	0.230
GRAY EA	1	0.230
GRAY F	1	0.230
GRAY L	1	0.230
GRAY W	1	0.230
GRAZIANO FM	1	0.230
GRECO M	1	0.230
GREEN A	1	0.230
GREEN J	1	0.230
GREEN LA	1	0.230
GREENWOOD TW	1	0.230
GRIBBLE FM	1	0.230
GRIGG J	1	0.230
GRIGGS J	1	0.230
GRIGONIENE L	1	0.230
GRIMBLE RF	1	0.230
GRIMONT F	1	0.230
GRIND M	1	0.230
GRINES CL	1	0.230
GRINSPOON S	1	0.230
GROCH L	1	0.230
GROEN GJ	1	0.230
GROENENDAAL F	1	0.230
GRONBERG H	1	0.230
GRONHAGEN-RISKA C	1	0.230
GROSHEN S	1	0.230
GROVES P	1	0.230
GRUNDSTROM E	1	0.230
GRUNEWALD S	1	0.230
GRYBAUSKAS P	1	0.230
GUARNIERIO M	1	0.230
GUAY LA	1	0.230
GUDMUNDSSON KG	1	0.230
GUERIN PJ	1	0.230
GUERRERO JJG	1	0.230
GUHA-SAPIR D	1	0.230
GUIDA G	1	0.230
GUILLEN P	1	0.230
GUILLOT JP	1	0.230
GUIVER M	1	0.230
GUJA C	1	0.230
GULSVIK A	1	0.230
GUMEDE J	1	0.230
GUNATILAKE SB	1	0.230
GUNNARSSON U	1	0.230
GUNNELL D	1	0.230
GUO YQ	1	0.230
GUPTA N	1	0.230
GUTIERREZ MC	1	0.230
GUTNIKOV SA	1	0.230
GUTTUSO T	1	0.230
GUTWEIN P	1	0.230
GUYATT H	1	0.230
GUZELSOY D	1	0.230
HAASE KD	1	0.230
HACK CE	1	0.230
HACKELL J	1	0.230
HACKENBROCH M	1	0.230
HACKSHAW AK	1	0.230
HADJADJ S	1	0.230
HAGBERG G	1	0.230
HAGEGE AA	1	0.230
HAGLUND B	1	0.230
HAGOORT-KOK AW	1	0.230
HAHN S	1	0.230
HAIGH RD	1	0.230
HAKIN-SMITH V	1	0.230
HALAWA B	1	0.230
HALL AS	1	0.230
HALL DE	1	0.230
HALL RR	1	0.230
HALLER C	1	0.230
HALLER H	1	0.230
HALLMANS G	1	0.230
HALMESMAKI E	1	0.230
HALPERIN JL	1	0.230
HAMADA H	1	0.230
HAMADA K	1	0.230
HAMADA T	1	0.230
HAMAMOTO Y	1	0.230
HAMILTON G	1	0.230
HAMILTON L	1	0.230
HAMMINK E	1	0.230
HAN L	1	0.230
HANANIA G	1	0.230
HANCOCK BW	1	0.230
HANCOCK ML	1	0.230
HANDELSMAN E	1	0.230
HANLEY JA	1	0.230
HANRATH P	1	0.230
HANSELL DM	1	0.230
HANSEN HS	1	0.230
HANSEN O	1	0.230
HANSON NB	1	0.230
HANSSON L	1	0.230
HAQ I	1	0.230
HARDIE LJ	1	0.230
HARDING SP	1	0.230
HARDON A	1	0.230
HARDY K	1	0.230
HARDY R	1	0.230
HARGREAVES S	1	0.230
HARRINGTON CA	1	0.230
HARRIS DE	1	0.230
HARRIS PC	1	0.230
HARRISON P	1	0.230
HARRY JD	1	0.230
HARTLEY JE	1	0.230
HARTMANN A	1	0.230
HARVEY TC	1	0.230
HASAN A	1	0.230
HASSALL O	1	0.230
HASTINGS R	1	0.230
HASUIKE S	1	0.230
HATTERSLEY AT	1	0.230
HATTORI M	1	0.230
HAUBITZ M	1	0.230
HAVRANEK P	1	0.230
HAWKES DJ	1	0.230
HAY P	1	0.230
HAY SI	1	0.230
HAYES RB	1	0.230
HAYNES S	1	0.230
HEATH P	1	0.230
HEATHERTON TF	1	0.230
HEDDLE RJ	1	0.230
HEDLEY AJ	1	0.230
HEDSTROM U	1	0.230
HEGDE S	1	0.230
HEHENKAMP A	1	0.230
HEIFETZ S	1	0.230
HEILIG M	1	0.230
HEILMANN C	1	0.230
HELLSTROM I	1	0.230
HELLSTROM KE	1	0.230
HEMMING K	1	0.230
HENKE M	1	0.230
HENKENIUS AL	1	0.230
HENRY G	1	0.230
HENSKE EP	1	0.230
HENSLEY LE	1	0.230
HERMANS P	1	0.230
HERMES HM	1	0.230
HERNDON DN	1	0.230
HERNY CP	1	0.230
HERTING E	1	0.230
HEYNDRICKX GH	1	0.230
HIEN TT	1	0.230
HILDEBRANDT P	1	0.230
HILDEN M	1	0.230
HILL BJ	1	0.230
HILL DLG	1	0.230
HILL S	1	0.230
HILLEBRAND F	1	0.230
HILLIER J	1	0.230
HILLIS SD	1	0.230
HILLMAN R	1	0.230
HILSENBECK SG	1	0.230
HILTON E	1	0.230
HINGORANI AD	1	0.230
HINTON E	1	0.230
HIRABAYASHI A	1	0.230
HIRSCHEL B	1	0.230
HJERN A	1	0.230
HO CL	1	0.230
HO L	1	0.230
HO M	1	0.230
HO YW	1	0.230
HOAL EG	1	0.230
HOBBS MR	1	0.230
HODGES J	1	0.230
HOFFMAN J	1	0.230
HOGG A	1	0.230
HOGG R	1	0.230
HOHNLOSER SH	1	0.230
HOLDAAS H	1	0.230
HOLGATE ST	1	0.230
HOLLAND A	1	0.230
HOLLAND MJ	1	0.230
HOLLIS S	1	0.230
HOLLY TA	1	0.230
HOLMAN R	1	0.230
HOLME I	1	0.230
HOLT BJ	1	0.230
HOLT PG	1	0.230
HOLZGREVE W	1	0.230
HOLZMAN RS	1	0.230
HON KLE	1	0.230
HON TYW	1	0.230
HONDA T	1	0.230
HONE NM	1	0.230
HOOGEWERF M	1	0.230
HOOLEY J	1	0.230
HOOPER J	1	0.230
HOOVER DR	1	0.230
HOP WCJ	1	0.230
HOPE RL	1	0.230
HOPKINS RJ	1	0.230
HOPWOOD JJ	1	0.230
HORGER MS	1	0.230
HORNERY S	1	0.230
HORNG CF	1	0.230
HORROW J	1	0.230
HORTON R	1	0.230
HORTON WA	1	0.230
HORWICH A	1	0.230
HOSKIN PJ	1	0.230
HOUGHTON J	1	0.230
HOWARD SC	1	0.230
HOWSON JMM	1	0.230
HOY D	1	0.230
HRADEC J	1	0.230
HSU A	1	0.230
HU D	1	0.230
HUANG AT	1	0.230
HUANG E	1	0.230
HUANG LS	1	0.230
HUANG XD	1	0.230
HUBBARD W	1	0.230
HUBBUCK C	1	0.230
HUBERT P	1	0.230
HUDSON GV	1	0.230
HUDSON I	1	0.230
HUGHES GJ	1	0.230
HUGHES M	1	0.230
HUGHES MD	1	0.230
HUGHES P	1	0.230
HUGHES R	1	0.230
HUGHES RJ	1	0.230
HUGOT JP	1	0.230
HUI PK	1	0.230
HULMAN G	1	0.230
HUNG ECW	1	0.230
HUNG IFN	1	0.230
HUNSICKER L	1	0.230
HUOPIO H	1	0.230
HUPPERTZ B	1	0.230
HURST A	1	0.230
HUSTON J	1	0.230
HUSZAR M	1	0.230
HUTCHINSON SJ	1	0.230
HUTTLY WJ	1	0.230
HUTTON D	1	0.230
HUTTON I	1	0.230
HUTTON J	1	0.230
HUTUBESSY RCW	1	0.230
IACONO A	1	0.230
IACOPINO V	1	0.230
IBBOTSON SH	1	0.230
IBSEN H	1	0.230
IDEURA T	1	0.230
IEVEN M	1	0.230
IHME N	1	0.230
IIDA T	1	0.230
IIJIMA Y	1	0.230
IIZUKA N	1	0.230
IJZERMAN E	1	0.230
IKEDA T	1	0.230
ILLIEN S	1	0.230
ILSLEY C	1	0.230
IMAMURA S	1	0.230
IMHOF SM	1	0.230
IMPEY L	1	0.230
INAMA G	1	0.230
INCORVAIA B	1	0.230
INGROSSO D	1	0.230
INNES M	1	0.230
INNOCENTI M	1	0.230
INOUE A	1	0.230
INSKIP HM	1	0.230
IOANNIDIS J	1	0.230
IONESCU-TIRGOVISTE C	1	0.230
IRONSIDE JW	1	0.230
ISHIKAWA M	1	0.230
ISHITSUKA H	1	0.230
ISOLAURI E	1	0.230
ISON C	1	0.230
ITKONEN A	1	0.230
IVERSEN ES	1	0.230
IWARSON S	1	0.230
IYENGAR S	1	0.230
JACKSON HA	1	0.230
JACKSON JB	1	0.230
JACKSON LG	1	0.230
JACOBS I	1	0.230
JAEGER L	1	0.230
JAEKEN J	1	0.230
JAFFE AS	1	0.230
JAGGY C	1	0.230
JAHNEN-DECHENT W	1	0.230
JAHRLING PB	1	0.230
JAKOBSEN M	1	0.230
JAMES M	1	0.230
JAMES RD	1	0.230
JAMIESON DJ	1	0.230
JANION M	1	0.230
JANOSI A	1	0.230
JANSEN MCJF	1	0.230
JANSKY P	1	0.230
JANSSEN IMC	1	0.230
JANSSEN JC	1	0.230
JAP WTJ	1	0.230
JARDINE AG	1	0.230
JARVIS S	1	0.230
JAVORS MA	1	0.230
JAWORSKA K	1	0.230
JAYSON G	1	0.230
JEEKEL J	1	0.230
JEFFREYS J	1	0.230
JELLIFFE A	1	0.230
JELLINEK DA	1	0.230
JENELTEN R	1	0.230
JENKINS R	1	0.230
JENNINGS K	1	0.230
JENSEN H	1	0.230
JENSEN K	1	0.230
JENSEN RA	1	0.230
JHA P	1	0.230
JIANG JL	1	0.230
JIMENEZ E	1	0.230
JIRMAR R	1	0.230
JOCHEMSEN GM	1	0.230
JOFFE A	1	0.230
JOHANSEN J	1	0.230
JOHN K	1	0.230
JOHNSON A	1	0.230
JOHNSON AP	1	0.230
JOHNSON BA	1	0.230
JOHNSON GJ	1	0.230
JOHNSON KL	1	0.230
JOHNSTON G	1	0.230
JOHNSTON SL	1	0.230
JOKL I	1	0.230
JONES CJH	1	0.230
JONES G	1	0.230
JONES GL	1	0.230
JONES HD	1	0.230
JONES P	1	0.230
JONES PB	1	0.230
JONES R	1	0.230
JONES S	1	0.230
JONG P	1	0.230
JONNSON T	1	0.230
JOO K	1	0.230
JORDAN ML	1	0.230
JORDAN S	1	0.230
JORENS PG	1	0.230
JOSLIN C	1	0.230
JOUK PS	1	0.230
JOY M	1	0.230
JUDD RM	1	0.230
JULIAN D	1	0.230
JUMAA P	1	0.230
JUSTICE A	1	0.230
JUSZCZAK E	1	0.230
JUVONEN J	1	0.230
KAAKS R	1	0.230
KAHN SR	1	0.230
KAIN KC	1	0.230
KAKAVANOS R	1	0.230
KAKKIS ED	1	0.230
KAKKO J	1	0.230
KALISKA G	1	0.230
KALLIOMAKI M	1	0.230
KALNINS U	1	0.230
KALO E	1	0.230
KALRA PR	1	0.230
KALSBEEK A	1	0.230
KAMALI A	1	0.230
KAMATANI N	1	0.230
KAMENSKY G	1	0.230
KAN SW	1	0.230
KANAKA TS	1	0.230
KANAVACHARAKUL S	1	0.230
KANFER E	1	0.230
KARDARA D	1	0.230
KARIDIS C	1	0.230
KARLIOVA M	1	0.230
KARMAKOSKI J	1	0.230
KARPATI P	1	0.230
KARRE W	1	0.230
KARSCH K	1	0.230
KASPER J	1	0.230
KASSELL NF	1	0.230
KASZEWSKA I	1	0.230
KATLAMA C	1	0.230
KATO H	1	0.230
KATO T	1	0.230
KAUFMANN P	1	0.230
KAWABATA K	1	0.230
KAYANO T	1	0.230
KEARNEY P	1	0.230
KEAVNEY B	1	0.230
KEELEY EC	1	0.230
KEELING D	1	0.230
KEELING P	1	0.230
KEENE C	1	0.230
KEEVIL SF	1	0.230
KEIJ-DEERENBERG I	1	0.230
KELLER AS	1	0.230
KELLER T	1	0.230
KELTAI M	1	0.230
KENDALL G	1	0.230
KENGEYA-KAYONDO J	1	0.230
KENNEDY BK	1	0.230
KENYON TA	1	0.230
KERBER RA	1	0.230
KESECIOGLU J	1	0.230
KESSE E	1	0.230
KETTELER M	1	0.230
KEY S	1	0.230
KEY TJ	1	0.230
KHALDEEVA N	1	0.230
KHAN N	1	0.230
KHANH VC	1	0.230
KHATTAR P	1	0.230
KHAW KT	1	0.230
KHOO B	1	0.230
KIBARSKIS A	1	0.230
KIEDROWSKI M	1	0.230
KIEMENEY F	1	0.230
KIEZEBRINK H	1	0.230
KIKUCHI T	1	0.230
KILKKI E	1	0.230
KIM G	1	0.230
KIM PJ	1	0.230
KIM RJ	1	0.230
KIMURA M	1	0.230
KIMURA S	1	0.230
KIMURA Y	1	0.230
KINGMAN A	1	0.230
KINKEL PR	1	0.230
KINSMAN J	1	0.230
KIRK O	1	0.230
KIRKUTIS A	1	0.230
KIRKWOOD CD	1	0.230
KISINZA WN	1	0.230
KITA H	1	0.230
KITAJIMA N	1	0.230
KITCHENER H	1	0.230
KITTNER C	1	0.230
KITUA AY	1	0.230
KIYOSAWA K	1	0.230
KJELDSEN SE	1	0.230
KLAVUS J	1	0.230
KLEIN JP	1	0.230
KLEIN W	1	0.230
KLEIN-SCHWARTZ W	1	0.230
KLEINE HD	1	0.230
KLEINROK A	1	0.230
KLINGE H	1	0.230
KLINGER K	1	0.230
KLOCKE FJ	1	0.230
KNAPE JTA	1	0.230
KNAUL F	1	0.230
KNEEN R	1	0.230
KNIGHT J	1	0.230
KNIGHT RSG	1	0.230
KNIPPELS LMJ	1	0.230
KNOTTNERUS JA	1	0.230
KNSYZ B	1	0.230
KO R	1	0.230
KOCH-HENRIKSEN N	1	0.230
KOHBERGER R	1	0.230
KOLIOPOULOS N	1	0.230
KOMAJDA M	1	0.230
KOMPROE IH	1	0.230
KONG JHB	1	0.230
KONGABLE-BECKMAN GL	1	0.230
KONJE JC	1	0.230
KONSTANTINOPOULOS PA	1	0.230
KOONER J	1	0.230
KOPER D	1	0.230
KOPPELMAN SJ	1	0.230
KORELITZ J	1	0.230
KORNACEWICZ-JACH Z	1	0.230
KORNEL S	1	0.230
KOSKELA E	1	0.230
KOST J	1	0.230
KOSTIS J	1	0.230
KOVACS FM	1	0.230
KRAWCZYK W	1	0.230
KREBS-BROWN AJ	1	0.230
KREEK MJ	1	0.230
KREIER F	1	0.230
KREJCOVA H	1	0.230
KREMASTINOS D	1	0.230
KREUZBERG C	1	0.230
KRIEK M	1	0.230
KRISTENSEN GB	1	0.230
KRISTENSEN J	1	0.230
KRISTENSEN K	1	0.230
KRISTENSEN O	1	0.230
KRISTINSSON A	1	0.230
KROBER SM	1	0.230
KROGH V	1	0.230
KROKE A	1	0.230
KRYNICKI R	1	0.230
KRZCIUK M	1	0.230
KRZEMINSKA-PAKULA M	1	0.230
KRZOSSOK S	1	0.230
KUBLER W	1	0.230
KUBLY V	1	0.230
KUBOTA Y	1	0.230
KUCH J	1	0.230
KUDLOW BA	1	0.230
KUH D	1	0.230
KUIJER PJP	1	0.230
KUIJPERS TW	1	0.230
KUIKEN T	1	0.230
KUIPERS IM	1	0.230
KUIS W	1	0.230
KULLDORFF M	1	0.230
KUMAR G	1	0.230
KUMWENDA NI	1	0.230
KUPFER B	1	0.230
KUPFER DJ	1	0.230
KURAMOTO K	1	0.230
KUROKAWA H	1	0.230
KUROKAWA K	1	0.230
KURTH KH	1	0.230
KURTZKE J	1	0.230
KUZNIAR J	1	0.230
KVALSVIG A	1	0.230
KVASNAK M	1	0.230
KWAN YW	1	0.230
KWIATKOWSKI DJ	1	0.230
KWONG YL	1	0.230
KYLE RA	1	0.230
LA SCOLA B	1	0.230
LAAKSO M	1	0.230
LACOUR B	1	0.230
LACROIX J	1	0.230
LAHIRI A	1	0.230
LAI ME	1	0.230
LAI RWM	1	0.230
LAKE R	1	0.230
LALLOO DG	1	0.230
LALLOO F	1	0.230
LALVANI A	1	0.230
LAM J	1	0.230
LAM SY	1	0.230
LAM TH	1	0.230
LAMAN JD	1	0.230
LAMB DJ	1	0.230
LAMBEIN F	1	0.230
LAMBERT PC	1	0.230
LAMM CJ	1	0.230
LAMONT A	1	0.230
LANATA CF	1	0.230
LANDAIS P	1	0.230
LANDONI C	1	0.230
LANDZBERG BR	1	0.230
LANGENBERG C	1	0.230
LANGSTON N	1	0.230
LANIER DC	1	0.230
LANSDORP PM	1	0.230
LAPLANCHE JL	1	0.230
LARKIN M	1	0.230
LARSEN PH	1	0.230
LARSEN T	1	0.230
LASZIG R	1	0.230
LATHROP GM	1	0.230
LATHROP M	1	0.230
LAU CP	1	0.230
LAU EMC	1	0.230
LAUER B	1	0.230
LAUER JA	1	0.230
LAW I	1	0.230
LAW KI	1	0.230
LAW M	1	0.230
LAWES CMM	1	0.230
LAWSON C	1	0.230
LAWSON K	1	0.230
LAYER G	1	0.230
LE SUEUR D	1	0.230
LEAKAN RA	1	0.230
LEBLANC H	1	0.230
LECLERC F	1	0.230
LEDERMAN JA	1	0.230
LEDERMANN J	1	0.230
LEE CY	1	0.230
LEE EJ	1	0.230
LEE JW	1	0.230
LEE KC	1	0.230
LEE L	1	0.230
LEE NM	1	0.230
LEE W	1	0.230
LEGHISSA R	1	0.230
LEGRAND V	1	0.230
LEGROS D	1	0.230
LEHT A	1	0.230
LEINSTER S	1	0.230
LEKAKIS I	1	0.230
LEMA V	1	0.230
LEMNGE MM	1	0.230
LEONARD JV	1	0.230
LEPORT C	1	0.230
LEREBOURS G	1	0.230
LEROUX-ROELS G	1	0.230
LEROY F	1	0.230
LESSOV NS	1	0.230
LETEURTRE S	1	0.230
LETT HS	1	0.230
LEUNG CW	1	0.230
LEUNG CY	1	0.230
LEUNG GM	1	0.230
LEUNG KM	1	0.230
LEUNG MF	1	0.230
LEVESQUE MC	1	0.230
LEVI DM	1	0.230
LEVI M	1	0.230
LEVISS JA	1	0.230
LEVY D	1	0.230
LEVY GA	1	0.230
LEVY RD	1	0.230
LEWER N	1	0.230
LEWIN M	1	0.230
LEWIN MR	1	0.230
LEWIS DE	1	0.230
LEWIS E	1	0.230
LI AM	1	0.230
LI CK	1	0.230
LI CY	1	0.230
LI DX	1	0.230
LI J	1	0.230
LI JM	1	0.230
LI PH	1	0.230
LI S	1	0.230
LI W	1	0.230
LI WW	1	0.230
LI YM	1	0.230
LI Z	1	0.230
LIAO LM	1	0.230
LIAO M	1	0.230
LIBRERO J	1	0.230
LICHTENSTEIN K	1	0.230
LIGORIT AD	1	0.230
LIM BCB	1	0.230
LIM L	1	0.230
LIMPAPHAYOM K	1	0.230
LINAKER CH	1	0.230
LINCH DC	1	0.230
LINDHOLM L	1	0.230
LINDHOLM LH	1	0.230
LINDSAY D	1	0.230
LING AE	1	0.230
LINKINS J	1	0.230
LIOMBA G	1	0.230
LIP G	1	0.230
LIPSITZ LA	1	0.230
LISSE IM	1	0.230
LISZEWSKA-PFEJFER D	1	0.230
LITTLE AM	1	0.230
LIU ET	1	0.230
LIU H	1	0.230
LIU SH	1	0.230
LIU XQ	1	0.230
LIVERMORE DM	1	0.230
LLOYD G	1	0.230
LO G	1	0.230
LO PS	1	0.230
LO YMD	1	0.230
LOAN HT	1	0.230
LOBOZ-GRUDZIEN K	1	0.230
LOFTHOUSE CM	1	0.230
LONDEI M	1	0.230
LONG PM	1	0.230
LOPANSRI BK	1	0.230
LOPEZ DG	1	0.230
LOPEZ FN	1	0.230
LORANI A	1	0.230
LORENTE LJ	1	0.230
LORUSSO R	1	0.230
LOUSBERG R	1	0.230
LUCAS A	1	0.230
LUCHTERS G	1	0.230
LUCK S	1	0.230
LUDDINGTON R	1	0.230
LUDERITZ B	1	0.230
LUESLEY D	1	0.230
LUMBIGANON P	1	0.230
LUNARDI C	1	0.230
LUND E	1	0.230
LUNDGREN J	1	0.230
LUNEMANN JD	1	0.230
LUNNISS PJ	1	0.230
LUSCHER T	1	0.230
LUTIGER E	1	0.230
LYTE M	1	0.230
MA JZ	1	0.230
MABEY DCW	1	0.230
MACAUBAS C	1	0.230
MACDONALD C	1	0.230
MACDONALD I	1	0.230
MACDONALD TM	1	0.230
MACFARLANE PW	1	0.230
MACKENBACH JP	1	0.230
MACKINNON S	1	0.230
MACLENNAN KA	1	0.230
MACMAHON S	1	0.230
MACPHERSON K	1	0.230
MACQUILLAN K	1	0.230
MACRAE D	1	0.230
MADARIAGA J	1	0.230
MADEN C	1	0.230
MADRIGAL JA	1	0.230
MADSEN JK	1	0.230
MADSEN S	1	0.230
MADURO MR	1	0.230
MAEDA Y	1	0.230
MAEMONDO M	1	0.230
MAES B	1	0.230
MAGINLEY JJL	1	0.230
MAHER ER	1	0.230
MAHNKEN AH	1	0.230
MAHRER P	1	0.230
MAHRHOLDT H	1	0.230
MAI NTH	1	0.230
MAIURI L	1	0.230
MAIWALD M	1	0.230
MAK KL	1	0.230
MAK T	1	0.230
MAKINO K	1	0.230
MAKUUCHI M	1	0.230
MALACCO E	1	0.230
MALLE LN	1	0.230
MALMSTROM PU	1	0.230
MANCIA G	1	0.230
MANDEL JS	1	0.230
MANFRINI M	1	0.230
MANGIONI C	1	0.230
MANN A	1	0.230
MANNAERTS HFJ	1	0.230
MANOLIS A	1	0.230
MANSOURATI J	1	0.230
MANUGUERRA JC	1	0.230
MANYONDA I	1	0.230
MARATKA T	1	0.230
MARCINEK G	1	0.230
MARCINKUS R	1	0.230
MARCOS A	1	0.230
MARCUS RE	1	0.230
MARGARA R	1	0.230
MARGOLICK JB	1	0.230
MARGONATO A	1	0.230
MARIANI L	1	0.230
MARIN D	1	0.230
MARINONI G	1	0.230
MARK DB	1	0.230
MARKENVARD J	1	0.230
MARKOWETZ F	1	0.230
MARKTEL S	1	0.230
MARLER JR	1	0.230
MAROLLEAU JP	1	0.230
MARQUES AL	1	0.230
MARQUEZ M	1	0.230
MARSDEN PA	1	0.230
MARSH D	1	0.230
MARSHALL C	1	0.230
MARSICO P	1	0.230
MARTEL M	1	0.230
MARTIN ES	1	0.230
MARTIN GM	1	0.230
MARTIN I	1	0.230
MARTIN-RODRIGUEZ JG	1	0.230
MARTINELLI N	1	0.230
MARTINES J	1	0.230
MARTINEZ C	1	0.230
MARTINEZ VB	1	0.230
MARTINEZ-PINEIRO JA	1	0.230
MARTINOT A	1	0.230
MARZILLI M	1	0.230
MAS JO	1	0.230
MASELLA L	1	0.230
MASKELL NA	1	0.230
MASOLI M	1	0.230
MASSAE PA	1	0.230
MASSAGA JJ	1	0.230
MASSION PP	1	0.230
MASTERS CL	1	0.230
MATERNE P	1	0.230
MATETZKY S	1	0.230
MATHERS CD	1	0.230
MATHEW JP	1	0.230
MATHEWS R	1	0.230
MATSUOKA R	1	0.230
MAUGHAN TS	1	0.230
MAURER G	1	0.230
MAURI F	1	0.230
MAURO M	1	0.230
MAUVAIS-JARVIS F	1	0.230
MAVROS C	1	0.230
MAXWELL AP	1	0.230
MAY M	1	0.230
MAYBERG MR	1	0.230
MAYER D	1	0.230
MAYNARD J	1	0.230
MAYOR JLB	1	0.230
MAZUMDAR S	1	0.230
MCARDLE C	1	0.230
MCARDLE CS	1	0.230
MCCABE GP	1	0.230
MCCALL PJ	1	0.230
MCCLAIN CS	1	0.230
MCCONNELL JP	1	0.230
MCCORMACK R	1	0.230
MCCUNE CA	1	0.230
MCGOOGAN E	1	0.230
MCGORRY PD	1	0.230
MCGRATH JA	1	0.230
MCGUIRE PK	1	0.230
MCINNES GT	1	0.230
MCKAY L	1	0.230
MCKAY MJ	1	0.230
MCKENNA W	1	0.230
MCKENZIE C	1	0.230
MCKINNEY PE	1	0.230
MCKINNEY R	1	0.230
MCKONE EF	1	0.230
MCLACHLAN B	1	0.230
MCLELLAN F	1	0.230
MCMAHON B	1	0.230
MCMILLAN D	1	0.230
MEAD GP	1	0.230
MEANY TB	1	0.230
MECHTERSHEIMER S	1	0.230
MEDANA I	1	0.230
MEERAN K	1	0.230
MEHLSEN J	1	0.230
MEIBOM J	1	0.230
