Authors	records	% of 44813
CARLSTROM TN	3	0.007
CARMINATI R	3	0.007
CARMON T	3	0.007
CARNAL O	3	0.007
CAROLAN PG	3	0.007
CAROLI C	3	0.007
CARPENTIER D	3	0.007
CARPICK RW	3	0.007
CARPINETI M	3	0.007
CARRARA R	3	0.007
CARRARO C	3	0.007
CARRIGAN R	3	0.007
CARROLL DL	3	0.007
CARROLL TX	3	0.007
CARRUTHERS P	3	0.007
CARSON L	3	0.007
CARTER SJ	3	0.007
CARUSOTTO I	3	0.007
CASA D	3	0.007
CASAIS MT	3	0.007
CASANDJIAN JM	3	0.007
CASANOVA M	3	0.007
CASELOTTI G	3	0.007
CASETTI L	3	0.007
CASPAR DLD	3	0.007
CASSANHO A	3	0.007
CASSING W	3	0.007
CASTAING B	3	0.007
CASTEJON F	3	0.007
CASTELEIN G	3	0.007
CASTELIJNS CAM	3	0.007
CASTELLANOS A	3	0.007
CASTILLA GE	3	0.007
CASTRO-BELTRAN HM	3	0.007
CATALIOTTI FS	3	0.007
CATRAVAS P	3	0.007
CAUDANO R	3	0.007
CAUX JS	3	0.007
CAVALLARO S	3	0.007
CAVAZZANA R	3	0.007
CAVENETT BC	3	0.007
CEBERS A	3	0.007
CEDERKALL J	3	0.007
CELANO L	3	0.007
CELEGHINI E	3	0.007
CELMASTER W	3	0.007
CENCINI M	3	0.007
CENTIOLI C	3	0.007
CEPERLEY D	3	0.007
CEPIC M	3	0.007
CERDA J	3	0.007
CESAR CL	3	0.007
CESARIO R	3	0.007
CEULEMANS A	3	0.007
CEYER ST	3	0.007
CHABAUD B	3	0.007
CHABOUSSANT G	3	0.007
CHACHAM H	3	0.007
CHACON R	3	0.007
CHAE YC	3	0.007
CHAI Z	3	0.007
CHAKARIAN V	3	0.007
CHAKRABARTI S	3	0.007
CHAKRABORTY HS	3	0.007
CHAKRAVARTI S	3	0.007
CHALLET D	3	0.007
CHAMBLISS DD	3	0.007
CHAMON CD	3	0.007
CHAMPAGNON B	3	0.007
CHAMPNEYS AR	3	0.007
CHAN HB	3	0.007
CHAN Y	3	0.007
CHANCE MS	3	0.007
CHANDRASEKHAR HR	3	0.007
CHANDRASEKHAR M	3	0.007
CHANG L	3	0.007
CHANG SH	3	0.007
CHANG T	3	0.007
CHANG YK	3	0.007
CHAO AW	3	0.007
CHAO KJ	3	0.007
CHAO KT	3	0.007
CHAPMAN LD	3	0.007
CHAPURAN T	3	0.007
CHARALAMBOUS M	3	0.007
CHARDONNET C	3	0.007
CHARRA F	3	0.007
CHARRON E	3	0.007
CHATELAIN C	3	0.007
CHATTERJI T	3	0.007
CHATZIDIMITRIOU-DREISMANN CA	3	0.007
CHAUVET O	3	0.007
CHAZALVIEL JN	3	0.007
CHBIHI A	3	0.007
CHEKULAEV S	3	0.007
CHEN CM	3	0.007
CHEN GF	3	0.007
CHEN JD	3	0.007
CHEN JS	3	0.007
CHEN KM	3	0.007
CHEN PS	3	0.007
CHEN SP	3	0.007
CHEN XK	3	0.007
CHEN XS	3	0.007
CHEN YS	3	0.007
CHEN ZG	3	0.007
CHEN ZH	3	0.007
CHENEY M	3	0.007
CHENG CC	3	0.007
CHENG DC	3	0.007
CHENG M	3	0.007
CHENG YT	3	0.007
CHEREPANOV V	3	0.007
CHERNIN D	3	0.007
CHERNOVA LP	3	0.007
CHERNYSHEV AL	3	0.007
CHESHNOVSKY O	3	0.007
CHESNEL JY	3	0.007
CHESSA P	3	0.007
CHEVALLIER J	3	0.007
CHEW NG	3	0.007
CHEY SJ	3	0.007
CHIALVO DR	3	0.007
CHIANG CS	3	0.007
CHIARELLO R	3	0.007
CHIAROTTI G	3	0.007
CHIBA K	3	0.007
CHIBOTARU LF	3	0.007
CHIDA K	3	0.007
CHIEFARI G	3	0.007
CHIFFAUDEL A	3	0.007
CHILDS JJ	3	0.007
CHILLA JLA	3	0.007
CHINEA FJ	3	0.007
CHIU G	3	0.007
CHMAISSEM O	3	0.007
CHMELKA BF	3	0.007
CHOI CH	3	0.007
CHOI EM	3	0.007
CHOI HY	3	0.007
CHOI KK	3	0.007
CHOU TT	3	0.007
CHOUTEAU G	3	0.007
CHOW K	3	0.007
CHRISTEN HM	3	0.007
CHRISTEN T	3	0.007
CHRISTENSEN N	3	0.007
CHRISTIAN JF	3	0.007
CHRISTMANN K	3	0.007
CHRYSICOPOULOU P	3	0.007
CHU CC	3	0.007
CHU MC	3	0.007
CHU R	3	0.007
CHU WK	3	0.007
CHUANG J	3	0.007
CHUBB SR	3	0.007
CHUI T	3	0.007
CHUNG JS	3	0.007
CHUNG SG	3	0.007
CHUNG SH	3	0.007
CHUNG TC	3	0.007
CIAFALONI M	3	0.007
CIAFALONI P	3	0.007
CIATTAGLIA S	3	0.007
CICCACCI F	3	0.007
CICIANI L	3	0.007
CIPELLETTI L	3	0.007
CIRANT S	3	0.007
CIZEAU P	3	0.007
CIZEK J	3	0.007
CLARK JC	3	0.007
CLARK JW	3	0.007
CLARK K	3	0.007
CLARKE NM	3	0.007
CLARKE RM	3	0.007
CLASSEN J	3	0.007
CLAUDIN P	3	0.007
CLAUSEN BL	3	0.007
CLAUSEN CB	3	0.007
CLAUSER JF	3	0.007
CLAY RT	3	0.007
CLEMENT JM	3	0.007
CLERCX HJH	3	0.007
CLERK AA	3	0.007
CLEROUIN J	3	0.007
CLINE DB	3	0.007
CLINE RA	3	0.007
CLOSE FE	3	0.007
CLOUGH S	3	0.007
COALSON RD	3	0.007
COCHRAN JF	3	0.007
COCILOVO V	3	0.007
COCKS JFC	3	0.007
CODDINGTON I	3	0.007
COENSGEN FH	3	0.007
COFFA S	3	0.007
COHEN R	3	0.007
COHEN SA	3	0.007
COHN JL	3	0.007
COLAS E	3	0.007
COLE AG	3	0.007
COLE AJ	3	0.007
COLE P	3	0.007
COLE RJ	3	0.007
COLEMAN PG	3	0.007
COLIN A	3	0.007
COLLA EV	3	0.007
COLLETT M	3	0.007
COLLEY DC	3	0.007
COLLICK B	3	0.007
COLLINGS PJ	3	0.007
COLLINS D	3	0.007
COLLINS MT	3	0.007
COLLINS PG	3	0.007
COLOMBANT D	3	0.007
COLTON RJ	3	0.007
COLVIN VL	3	0.007
COMPOSTO RJ	3	0.007
COMTET A	3	0.007
CONCINA B	3	0.007
CONDAT CA	3	0.007
CONNER C	3	0.007
CONNOR JW	3	0.007
CONRAD H	3	0.007
CONRADSON SD	3	0.007
CONTI L	3	0.007
CONTINETTI RE	3	0.007
CONVERY ME	3	0.007
CONWAY NJ	3	0.007
COOK RJ	3	0.007
COOKE DW	3	0.007
COOKE JF	3	0.007
COOKE SJ	3	0.007
COON DD	3	0.007
COOPER KB	3	0.007
COOPER R	3	0.007
COOPERSTEIN J	3	0.007
COPLEY JRD	3	0.007
COPPENS P	3	0.007
CORBERI F	3	0.007
CORDEY JG	3	0.007
CORENO M	3	0.007
CORNET F	3	0.007
CORNIA A	3	0.007
CORNISH NJ	3	0.007
CORRELL DL	3	0.007
CORRUCCINI LR	3	0.007
COSMELLI C	3	0.007
COSTE C	3	0.007
COTEUS P	3	0.007
COTTENIER S	3	0.007
COULON C	3	0.007
COULSON D	3	0.007
COURTAT P	3	0.007
COURTNEY M	3	0.007
COUSTY J	3	0.007
COUTINHO MD	3	0.007
COVINGTON M	3	0.007
COWAN JHM	3	0.007
COWBURN RP	3	0.007
COWIN JP	3	0.007
COWLEY ER	3	0.007
COWLEY JM	3	0.007
COWLEY SC	3	0.007
COX GA	3	0.007
COYLE PA	3	0.007
CRAIGHEAD HG	3	0.007
CRANMERGORDON HW	3	0.007
CRAWFORD C	3	0.007
CRAWFORD GI	3	0.007
CRAWFORD GL	3	0.007
CRAWFORD H	3	0.007
CREAGH SC	3	0.007
CRESWICK RJ	3	0.007
CRONIN AD	3	0.007
CROOKER SA	3	0.007
CROOKS RM	3	0.007
CROSET B	3	0.007
CROWLEY TP	3	0.007
CRUBELLIER A	3	0.007
CRUTCHFIELD JP	3	0.007
CRUZ CHB	3	0.007
CSAKI C	3	0.007
CSATHY GA	3	0.007
CSIKOR F	3	0.007
CSORGO T	3	0.007
CUCCOLI A	3	0.007
CUDELL JR	3	0.007
CUI H	3	0.007
CULBERTSON RJ	3	0.007
CUMALAT J	3	0.007
CUMMINS TR	3	0.007
CUMMINS WF	3	0.007
CUNNINGHAM J	3	0.007
CURTIS LJ	3	0.007
CURTIS N	3	0.007
CUSTER JS	3	0.007
CWIOK S	3	0.007
CZASCH A	3	0.007
D'ASTUTO M	3	0.007
DA SILVA AJR	3	0.007
DAB D	3	0.007
DABROWSKI J	3	0.007
DAEHNICK WW	3	0.007
DAGENAIS M	3	0.007
DAGNALL P	3	0.007
DAGOSTINO M	3	0.007
DAHLBURG JP	3	0.007
DAI JH	3	0.007
DAI N	3	0.007
DAI ZG	3	0.007
DAIMON H	3	0.007
DAKE S	3	0.007
DALBA G	3	0.007
DALNOKI-VERESS F	3	0.007
DAMGAARD PH	3	0.007
DANG ND	3	0.007
DANGELO EJ	3	0.007
DANGOISSE D	3	0.007
DANIEL AV	3	0.007
DANIELS WB	3	0.007
DANIELSON MN	3	0.007
DANON A	3	0.007
DANTAS MSS	3	0.007
DANZENBACHER S	3	0.007
DARDEN C	3	0.007
DARTYGE E	3	0.007
DAS GP	3	0.007
DAS SP	3	0.007
DASILVA A	3	0.007
DASILVA L	3	0.007
DATTAGUPTA S	3	0.007
DAUBIGNE YM	3	0.007
DAUM C	3	0.007
DAUVERGNE D	3	0.007
DAUWE L	3	0.007
DAVIDENKO GV	3	0.007
DAVIDOVIC D	3	0.007
DAVIDOVITCH B	3	0.007
DAVIDSON MD	3	0.007
DAVIDSON RC	3	0.007
DAVIES JA	3	0.007
DAVIES JR	3	0.007
DAVIN B	3	0.007
DAVIS C	3	0.007
DAVIS HA	3	0.007
DAVIS JF	3	0.007
DAVIS KB	3	0.007
DAWSON J	3	0.007
DAYA ZA	3	0.007
DE ANGELIS G	3	0.007
DE ANGELIS R	3	0.007
DE BOHAN A	3	0.007
DE FANIS A	3	0.007
DE FLORIAN D	3	0.007
DE FRANCESCHI S	3	0.007
DE JN	3	0.007
DE JONGH LJ	3	0.007
DE KONING M	3	0.007
DE LA CRUZ F	3	0.007
DE LA CRUZ MO	3	0.007
DE LA FIGUERA J	3	0.007
DE LA FUENTE OR	3	0.007
DE MARTINO A	3	0.007
DE MATOS RL	3	0.007
DE PABLO JJ	3	0.007
DE PARGA ALV	3	0.007
DE SCHEPPER IM	3	0.007
DE STERKE CM	3	0.007
DE SWART JJ	3	0.007
DE VAISSIERE C	3	0.007
DE VRIES SA	3	0.007
DEACUNA D	3	0.007
DEAGUIAR MAM	3	0.007
DEANDRADE MC	3	0.007
DEARAUJO CB	3	0.007
DEBEAUVOIR B	3	0.007
DEBISSCHOP P	3	0.007
DEBLOCK R	3	0.007
DEBOER FWN	3	0.007
DEBOER JF	3	0.007
DECASTRO ARB	3	0.007
DECKER C	3	0.007
DECKMAN HW	3	0.007
DECMAN DJ	3	0.007
DECYK VK	3	0.007
DEDONDER JP	3	0.007
DEFOREST T	3	0.007
DEGIRONCOLI S	3	0.007
DEGRAND T	3	0.007
DEGRASSIE JS	3	0.007
DEHEER FJ	3	0.007
DEHMELT HG	3	0.007
DEISZ JJ	3	0.007
DEJBAKHSH H	3	0.007
DEL BIANCO L	3	0.007
DELALANDE C	3	0.007
DELANEY DW	3	0.007
DELAPALME A	3	0.007
DELARUBIA TD	3	0.007
DELBAR T	3	0.007
DELIN A	3	0.007
DELLA SALA F	3	0.007
DELOCHE B	3	0.007
DELPECH JF	3	0.007
DELRE E	3	0.007
DELYON F	3	0.007
DELZOPPO A	3	0.007
DEMARZO C	3	0.007
DEMEL T	3	0.007
DEMELO CARS	3	0.007
DEMOOR P	3	0.007
DEMPSEY J	3	0.007
DEN HERTOG BC	3	0.007
DENARDO B	3	0.007
DENBOER ML	3	0.007
DENBY BH	3	0.007
DENG J	3	0.007
DENG X	3	0.007
DENHARTOG DJ	3	0.007
DENINGER W	3	0.007
DENIS A	3	0.007
DENISOV GG	3	0.007
DENNIS L	3	0.007
DENNISON JR	3	0.007
DENZ C	3	0.007
DEPAOLA R	3	0.007
DEPPMAN A	3	0.007
DERENCHUK V	3	0.007
DERFLER H	3	0.007
DERIGHETTI B	3	0.007
DERODE A	3	0.007
DERSCH U	3	0.007
DESAI SR	3	0.007
DESALVO L	3	0.007
DESBIOLLES P	3	0.007
DESCHEPPER D	3	0.007
DESCLAUX JP	3	0.007
DESERIO R	3	0.007
DESGRENIERS S	3	0.007
DESHMUKH MM	3	0.007
DESHMUKH PC	3	0.007
DESTRI C	3	0.007
DEUTCH BI	3	0.007
DEUTSCH J	3	0.007
DEUTSCH T	3	0.007
DEVILLARD P	3	0.007
DEVRIES R	3	0.007
DEWAELE ATAM	3	0.007
DEWHURST CD	3	0.007
DEWIJS GA	3	0.007
DEWILDE Y	3	0.007
DEWIT TD	3	0.007
DEWITT D	3	0.007
DEWITT DR	3	0.007
DEWITTMORETTE C	3	0.007
DHINOJWALA A	3	0.007
DHIRANI AA	3	0.007
DHOLAKIA K	3	0.007
DHOSE N	3	0.007
DI CASTRO C	3	0.007
DIALETIS D	3	0.007
DIAZGUILERA A	3	0.007
DIBENEDETTO R	3	0.007
DICARLO J	3	0.007
DICHTER BK	3	0.007
DIDDAMS SA	3	0.007
DIEBOLD GJ	3	0.007
DIEDRICH F	3	0.007
DIEHL HW	3	0.007
DIEHL M	3	0.007
DIEHL RD	3	0.007
DIENER J	3	0.007
DIENER RB	3	0.007
DIEP HT	3	0.007
DIETERICH S	3	0.007
DIETRICH P	3	0.007
DILLARD E	3	0.007
DILLEY NR	3	0.007
DILLIG M	3	0.007
DIMEO RM	3	0.007
DIMITROYANNIS D	3	0.007
DIMITROYANNIS DA	3	0.007
DING KY	3	0.007
DIPPOLITO DA	3	0.007
DIRUBIO CA	3	0.007
DISDIER D	3	0.007
DITOLLA FD	3	0.007
DIVALL EJ	3	0.007
DIXON L	3	0.007
DJERROUD B	3	0.007
DJURIC N	3	0.007
DLOTT DD	3	0.007
DOBACZEWSKI L	3	0.007
DOBELE HF	3	0.007
DOBLER U	3	0.007
DOBRESCU BA	3	0.007
DOBROWOLSKI W	3	0.007
DODGE W	3	0.007
DODGE WR	3	0.007
DOERING DL	3	0.007
DOEZEMA RE	3	0.007
DOGARIU A	3	0.007
DOHERTY AC	3	0.007
DOLAN L	3	0.007
DOLBNYA IP	3	0.007
DOLGOLENKO AG	3	0.007
DOMBRADI Z	3	0.007
DOMBRE T	3	0.007
DOMBSKY M	3	0.007
DOMINGO J	3	0.007
DOMINGO JJ	3	0.007
DONATI P	3	0.007
DONLEY EA	3	0.007
DONNELLY TW	3	0.007
DONOVAN S	3	0.007
DORIA A	3	0.007
DORLAND W	3	0.007
DORMANN E	3	0.007
DORN HC	3	0.007
DORNING JJ	3	0.007
DOROBA K	3	0.007
DORRER C	3	0.007
DORVAUX O	3	0.007
DOSSANTOS A	3	0.007
DOSSANTOS MC	3	0.007
DOSTER W	3	0.007
DOTERA T	3	0.007
DOUGAL SM	3	0.007
DOUGHTY DC	3	0.007
DOUGLASS DC	3	0.007
DOUSSINEAU P	3	0.007
DOWD JP	3	0.007
DOWEK D	3	0.007
DOYLE BL	3	0.007
DRAG C	3	0.007
DRAGILA R	3	0.007
DRAGO E	3	0.007
DRAGOSET RA	3	0.007
DRAPER J	3	0.007
DRAPER T	3	0.007
DRECHSEL H	3	0.007
DREIZLER RM	3	0.007
DRELL SD	3	0.007
DRENTJE AG	3	0.007
DRESSEL B	3	0.007
DREUTE J	3	0.007
DREVES W	3	0.007
DRIEHUYS B	3	0.007
DRIS M	3	0.007
DROCHNER M	3	0.007
DROUHIN HJ	3	0.007
DROZDOV AN	3	0.007
DRZEWINSKI A	3	0.007
DU YC	3	0.007
DUAN WH	3	0.007
DUBA CA	3	0.007
DUBAU J	3	0.007
DUBE M	3	0.007
DUBOIS RD	3	0.007
DULIC D	3	0.007
DUMAS J	3	0.007
DUMONT M	3	0.007
DUNCAN AJ	3	0.007
DUNCAN DI	3	0.007
DUNLOP A	3	0.007
DUNSIGER S	3	0.007
DUONG HH	3	0.007
DUONG L	3	0.007
DUPRAT J	3	0.007
DUPREE R	3	0.007
DUPUIS N	3	0.007
DURAL J	3	0.007
DURAND L	3	0.007
DURANDET C	3	0.007
DURBIN SM	3	0.007
DURIG U	3	0.007
DURR HA	3	0.007
DURR M	3	0.007
DURST R	3	0.007
DURST RD	3	0.007
DUSCHER G	3	0.007
DUTTA A	3	0.007
DUTTA M	3	0.007
DUTY TL	3	0.007
DYLLA HF	3	0.007
DYSON A	3	0.007
DZIEMBOWSKI Z	3	0.007
DZIUNIKOWSKA K	3	0.007
DZYUBENKO GB	3	0.007
EADES JA	3	0.007
EASTMAN JA	3	0.007
EBERLEIN B	3	0.007
EBERT H	3	0.007
ECKHARTT D	3	0.007
EDAGAWA K	3	0.007
EDAMATSU K	3	0.007
EDDLEMAN JL	3	0.007
EDDRIEF M	3	0.007
EDELSTEIN R	3	0.007
EDEN JG	3	0.007
EDWARDS BF	3	0.007
EDWARDS CM	3	0.007
EDWARDS HL	3	0.007
EDWARDS HT	3	0.007
EDWARDS SF	3	0.007
EFSTATHIADIS E	3	0.007
EGELHAAF C	3	0.007
EGUCHI T	3	0.007
EHRENREICH H	3	0.007
EHRENREICH T	3	0.007
EHRLICH SN	3	0.007
EICHON AD	3	0.007
EICHTEN E	3	0.007
EICHTEN EJ	3	0.007
EIMERL D	3	0.007
EISBERG RM	3	0.007
EISENBERG A	3	0.007
EISENRIEGLER E	3	0.007
EISENTHAL KB	3	0.007
EJIRI S	3	0.007
EKARDT W	3	0.007
EKDAHL CA	3	0.007
ELATTARI B	3	0.007
ELCI A	3	0.007
ELDREDGE W	3	0.007
ELDRIDGE T	3	0.007
ELFIMOV AG	3	0.007
ELIA M	3	0.007
ELION WJ	3	0.007
ELLEGAARD O	3	0.007
ELLIS DE	3	0.007
ELLISON T	3	0.007
ELMORE D	3	0.007
ELNAGDY MS	3	0.007
ELSASSER C	3	0.007
ELSAYED K	3	0.007
ELTZROTH JT	3	0.007
ELZERMAN JM	3	0.007
EMEDIATO L	3	0.007
EMERSON J	3	0.007
ENDERBY JE	3	0.007
ENDO M	3	0.007
ENGEL V	3	0.007
ENGEL W	3	0.007
ENGELFRIED J	3	0.007
ENGELHARDT W	3	0.007
ENGFER R	3	0.007
ENGLAND AC	3	0.007
ENGLEMANN R	3	0.007
ENGLERT BG	3	0.007
ENGVIK L	3	0.007
ENNIS JF	3	0.007
ENTA Y	3	0.007
EPELE LN	3	0.007
EPHRON D	3	0.007
EPPENGA R	3	0.007
ERCKMANN V	3	0.007
ERICKSON LE	3	0.007
ERLAND J	3	0.007
ERLER J	3	0.007
ERNST D	3	0.007
ERNST G	3	0.007
ERNWEIN J	3	0.007
ERO J	3	0.007
EROSHIN O	3	0.007
ERZAN A	3	0.007
ESCH F	3	0.007
ESCHRIG H	3	0.007
ESHCHENKO DG	3	0.007
ESKES H	3	0.007
ESPINOSA JR	3	0.007
ESTEVA JM	3	0.007
ESTREICHER SK	3	0.007
ETLICHER B	3	0.007
ETRILLARD J	3	0.007
EU BC	3	0.007
EVANGELISTI F	3	0.007
EVANS TE	3	0.007
EVDOKIMOV AV	3	0.007
EVDOKIMOV V	3	0.007
EVERSHEIM PD	3	0.007
EWELS CP	3	0.007
EWING RC	3	0.007
EYINK G	3	0.007
EYRAUD L	3	0.007
EYRICH W	3	0.007
EZEKIEL S	3	0.007
FABRE F	3	0.007
FABRE P	3	0.007
FABRICIUS K	3	0.007
FABRIKANT II	3	0.007
FADDEEV L	3	0.007
FAGOT-REVURAT Y	3	0.007
FAGOTREVURAT Y	3	0.007
FAGUNDES HV	3	0.007
FAHLMAN A	3	0.007
FAI G	3	0.007
FAILOR BH	3	0.007
FAIN SC	3	0.007
FAINI G	3	0.007
FAIRBANK WM	3	0.007
FAIRFIELD KH	3	0.007
FAISSLER WL	3	0.007
FAIVRE JC	3	0.007
FALCKE M	3	0.007
FALK AF	3	0.007
FALKENBERG G	3	0.007
FALLAVIER M	3	0.007
FALLER JE	3	0.007
FALTA J	3	0.007
FAN SH	3	0.007
FANG J	3	0.007
FANG Z	3	0.007
FARAGGI AE	3	0.007
FARINE J	3	0.007
FARLE M	3	0.007
FARLEY FJM	3	0.007
FARMER JW	3	0.007
FARRIS LP	3	0.007
FARROW RL	3	0.007
FASOL G	3	0.007
FAUCHER O	3	0.007
FAULKNER JS	3	0.007
FAURE J	3	0.007
FAURE JL	3	0.007
FAVART D	3	0.007
FAZIO G	3	0.007
FEARON EM	3	0.007
FEDOROV MV	3	0.007
FEDOSEYEV VN	3	0.007
FEDOTOVICH GV	3	0.007
FEGAN DJ	3	0.007
FEIFEL R	3	0.007
FEIGEL'MAN MV	3	0.007
FEIL H	3	0.007
FEINBERG J	3	0.007
FELBINGER T	3	0.007
FELDBAUM D	3	0.007
FELDMAN DE	3	0.007
FELDMAN RD	3	0.007
FELLER MB	3	0.007
FENTER P	3	0.007
FENZL W	3	0.007
FERGANI H	3	0.007
FERGERSON RW	3	0.007
FERNANDEZ PB	3	0.007
FERNANDEZ V	3	0.007
FERNANDEZ-PEREA R	3	0.007
FERRANTE J	3	0.007
FERRARI G	3	0.007
FERRARIS AP	3	0.007
FERREIRA LS	3	0.007
FERREIRA P	3	0.007
FERREIRO EG	3	0.007
FERRETT TA	3	0.007
FERRON J	3	0.007
FETTER LA	3	0.007
FICENEC D	3	0.007
FICKINGER W	3	0.007
FIEGUTH T	3	0.007
FIELDING HH	3	0.007
FILASETA J	3	0.007
FILHO NC	3	0.007
FILIMONOV IS	3	0.007
FINCK C	3	0.007
FINE J	3	0.007
FINKELSTEIN AM	3	0.007
FINLEY DA	3	0.007
FINNEMORE DK	3	0.007
FINTZ P	3	0.007
FIORE CL	3	0.007
FIRST PN	3	0.007
FISCH MR	3	0.007
FISCHER CF	3	0.007
FISCHER DA	3	0.007
FISCHER M	3	0.007
FISCHER R	3	0.007
FISCHLER W	3	0.007
FISHBANE PM	3	0.007
FISHMAN G	3	0.007
FISS JA	3	0.007
FITCH MJ	3	0.007
FIURASEK J	3	0.007
FIXMAN M	3	0.007
FLANZ JB	3	0.007
FLEISCHMANN R	3	0.007
FLEPP L	3	0.007
FLESZAR A	3	0.007
FLETCHER R	3	0.007
FLEURY P	3	0.007
FLIPSE CFJ	3	0.007
FLOCARD H	3	0.007
FLOCKEN JW	3	0.007
FLODSTROM SA	3	0.007
FLOTTMANN K	3	0.007
FLYNN ER	3	0.007
FLYNN WG	3	0.007
FOCHER P	3	0.007
FOIAS C	3	0.007
FOLLSTAEDT DM	3	0.007
FOLMAN R	3	0.007
FOLSCH S	3	0.007
FONSECA AC	3	0.007
FONTANA MP	3	0.007
FOO GM	3	0.007
FORBER RA	3	0.007
FORBUSH M	3	0.007
FORD RJ	3	0.007
FOREST DH	3	0.007
FORREST SR	3	0.007
FORSMAN A	3	0.007
FORSTER S	3	0.007
FORTI A	3	0.007
FORTIN JY	3	0.007
FORTNER J	3	0.007
FORTOV VE	3	0.007
FORTUNATO EM	3	0.007
FORTUNATO M	3	0.007
FORYCIARZ J	3	0.007
FOSTER GT	3	0.007
FOURNIER KB	3	0.007
FOX AM	3	0.007
FOX G	3	0.007
FRAME K	3	0.007
FRANCE RH	3	0.007
FRANCHOO S	3	0.007
FRANCK C	3	0.007
FRANK DJ	3	0.007
FRANK VLP	3	0.007
FRANKLE CM	3	0.007
FRANKLIN G	3	0.007
FRANKLIN WA	3	0.007
FRANSEN C	3	0.007
FRANSSON K	3	0.007
FRASINSKI LJ	3	0.007
FRATZL P	3	0.007
FRECHE P	3	0.007
FREED JH	3	0.007
FREELAND JW	3	0.007
FREELAND PE	3	0.007
FREEMAN SJ	3	0.007
FREEOUF JL	3	0.007
FREILIKHER V	3	0.007
FREKERS D	3	0.007
FREMONT F	3	0.007
FRENCH JB	3	0.007
FRENKEL A	3	0.007
FRENS AM	3	0.007
FREUDENBERGER J	3	0.007
FREYBERGER AP	3	0.007
FREYTAG N	3	0.007
FRICK R	3	0.007
FRICKE A	3	0.007
FRICKE B	3	0.007
FRIED DG	3	0.007
FRIEDMAN JR	3	0.007
FRIEDMAN LJ	3	0.007
FRIESE MEJ	3	0.007
FRIESE V	3	0.007
FRIESSNER C	3	0.007
FRIGOLA P	3	0.007
FRIKKEE E	3	0.007
FRISCH T	3	0.007
FRISCHMUTH B	3	0.007
FRISKEN BJ	3	0.007
FRISKEN WR	3	0.007
FRITSCH J	3	0.007
FRODYMA M	3	0.007
FROHNE V	3	0.007
FROJDH P	3	0.007
FROLOV MV	3	0.007
FROLOV S	3	0.007
FROLOV VP	3	0.007
FROST CA	3	0.007
FRUCHART D	3	0.007
FRUCHTER L	3	0.007
FRY ES	3	0.007
FRYCZ P	3	0.007
FUCHS DT	3	0.007
FUCHS P	3	0.007
FUENTES-GURIDI I	3	0.007
FUJIKAWA BK	3	0.007
FUJIKAWA K	3	0.007
FUJIMOTO J	3	0.007
FUJIMOTO M	3	0.007
FUJIMOTO T	3	0.007
FUJIWARA T	3	0.007
FUKAZAWA H	3	0.007
FUKI M	3	0.007
FUKUDA R	3	0.007
FUKUHARA A	3	0.007
FUKUI K	3	0.007
FUKUMA H	3	0.007
FUKUTANI H	3	0.007
FULINSKI A	3	0.007
FUNAHASHI A	3	0.007
FUNCHAL RZ	3	0.007
FUNG S	3	0.007
FUNK DJ	3	0.007
FURTAK TE	3	0.007
FURTHMULLER J	3	0.007
FURUBERG L	3	0.007
FURUKAWA K	3	0.007
FURUKAWA N	3	0.007
FUSHIMI K	3	0.007
FYE RM	3	0.007
GAAL R	3	0.007
GABATHULER K	3	0.007
GABELLIERI L	3	0.007
GABRIELLI D	3	0.007
GACOUGNOLLE R	3	0.007
GADZUK JW	3	0.007
GAELENS M	3	0.007
GAGGELER H	3	0.007
GAGUNASHVILI ND	3	0.007
GAIDOS JA	3	0.007
GAINES JM	3	0.007
GAJ JA	3	0.007
GALEENER FL	3	0.007
GALES S	3	0.007
GALETTI D	3	0.007
GALL B	3	0.007
GALL KP	3	0.007
GALLAGHER PD	3	0.007
GALLERANO GP	3	0.007
GALLOT Y	3	0.007
GALVAO RMO	3	0.007
GALVEZ EJ	3	0.007
GALVIN LM	3	0.007
GAMBINO P	3	0.007
GAMMON RW	3	0.007
GANAN-CALVO AM	3	0.007
GANDO Y	3	0.007
GANDY R	3	0.007
GANGULI GI	3	0.007
GANSSAUGE ER	3	0.007
GAO JB	3	0.007
GAO XPA	3	0.007
GARCIA AE	3	0.007
GARCIA FG	3	0.007
GARCIA JM	3	0.007
GARCIA LM	3	0.007
GARCIAVIDAL FJ	3	0.007
GARDE S	3	0.007
GARDINER SA	3	0.007
GARDNER CJ	3	0.007
GARDNER JR	3	0.007
GARDNER P	3	0.007
GARFINKEL A	3	0.007
GARFUNKEL GA	3	0.007
GARIK P	3	0.007
GARREAU Y	3	0.007
GARRETT WR	3	0.007
GARRIDO L	3	0.007
GARVER WP	3	0.007
GARWIN EL	3	0.007
GASPAR JA	3	0.007
GASPARIAN V	3	0.007
GASPERO M	3	0.007
GATTI A	3	0.007
GATTI G	3	0.007
GAURON P	3	0.007
GAUTHIER M	3	0.007
GAUTHIER Y	3	0.007
GAVALIAN G	3	0.007
GAVELA MB	3	0.007
GAVIN S	3	0.007
GAVRIN VN	3	0.007
GAVRISHCHAKA V	3	0.007
GAWLIK KU	3	0.007
GAY JG	3	0.007
GAYLE FW	3	0.007
GAYOU O	3	0.007
GEAGA JV	3	0.007
GEBHARD F	3	0.007
GEE D	3	0.007
GEE SJ	3	0.007
GEER R	3	0.007
GEHM ME	3	0.007
