Authors	records	% of 348
DAVIS XHM	1	0.287
DAWSON AH	1	0.287
DAY INM	1	0.287
DAY N	1	0.287
DE BACKER W	1	0.287
DE BRITO SC	1	0.287
DE HERDER WW	1	0.287
DE JAGER W	1	0.287
DE KLERK N	1	0.287
DE KONING HP	1	0.287
DE KRETSER DM	1	0.287
DE LIRA PIC	1	0.287
DE LORENZO P	1	0.287
DE MAN RA	1	0.287
DE MARCO R	1	0.287
DE MARTINO L	1	0.287
DE OCA MM	1	0.287
DE PINHO H	1	0.287
DE REIJKE TM	1	0.287
DE SANJOSE S	1	0.287
DE SCHRYVER A	1	0.287
DE SCHYRVER A	1	0.287
DE SILVA S	1	0.287
DE VOS R	1	0.287
DE WIT R	1	0.287
DE WITTE O	1	0.287
DE WOLF-PEETERS C	1	0.287
DE-LAS-CUEVAS C	1	0.287
DEBOOSERE P	1	0.287
DECRAMER M	1	0.287
DEEKS JJ	1	0.287
DEITCHER DR	1	0.287
DEKHUIJZEN PNR	1	0.287
DEL DONNO M	1	0.287
DELATYCKI MB	1	0.287
DELAUNEY M	1	0.287
DELIENS L	1	0.287
DEMARTINIS N	1	0.287
DENJOY N	1	0.287
DENNIS MS	1	0.287
DENT C	1	0.287
DERIEMER K	1	0.287
DESLYS JP	1	0.287
DESNOS M	1	0.287
DEVARAJAN P	1	0.287
DEY P	1	0.287
DI FONZO A	1	0.287
DI MARTINO L	1	0.287
DIAILO MS	1	0.287
DICHGANS M	1	0.287
DICKMAN K	1	0.287
DIENER-WEST M	1	0.287
DIEPSTRA A	1	0.287
DIETHELM PA	1	0.287
DINH T	1	0.287
DISSANAYAKE W	1	0.287
DIXON AK	1	0.287
DJELANTIK IGG	1	0.287
DJIBO A	1	0.287
DJIBO S	1	0.287
DOBBIE R	1	0.287
DOGAN A	1	0.287
DOIG G	1	0.287
DOMINGUES MR	1	0.287
DONALDSON A	1	0.287
DONALDSON C	1	0.287
DONDORP AE	1	0.287
DOOLEY LT	1	0.287
DORIG S	1	0.287
DORMANDY JA	1	0.287
DOSANJH D	1	0.287
DOSEMECI M	1	0.287
DOUCETTE S	1	0.287
DOURADO I	1	0.287
DOUTHWAITE S	1	0.287
DOWSETT M	1	0.287
DRAKELEY C	1	0.287
DRURY P	1	0.287
DU SART D	1	0.287
DUAN XF	1	0.287
DUBOIS MC	1	0.287
DUBOVSKAYA LK	1	0.287
DUBOVSKY F	1	0.287
DUFFY A	1	0.287
DUGASHEVA LG	1	0.287
DUNN DT	1	0.287
DUNSTAN FD	1	0.287
DUONG T	1	0.287
DURHAM SE	1	0.287
DURHAM SR	1	0.287
DZIEDZIC KS	1	0.287
EAST C	1	0.287
EAST CL	1	0.287
EASTWOOD JB	1	0.287
EBBELING CB	1	0.287
EBRAHIM S	1	0.287
ECKLAND DJA	1	0.287
ECKSTEIN G	1	0.287
EDDLESTON M	1	0.287
EDWARDS AD	1	0.287
EDWARDS G	1	0.287
EDWARDS P	1	0.287
EDWARDS R	1	0.287
EELES RA	1	0.287
EFE S	1	0.287
EGGERMONT AMM	1	0.287
EGGERS R	1	0.287
EHNHOLM C	1	0.287
EHRICH JHH	1	0.287
EJLERTSEN B	1	0.287
EKALA MT	1	0.287
EKMAN I	1	0.287
EL ARIFEEN S	1	0.287
EL HADI N	1	0.287
EL NASSER Z	1	0.287
EL SHEIKH MAA	1	0.287
EL-SAYED H	1	0.287
ELBOURNE D	1	0.287
ELBOURNE DR	1	0.287
ELFADIL SM	1	0.287
ELLIOTT HR	1	0.287
ELLIS AA	1	0.287
ELMUSHARAF S	1	0.287
ELSEVIERS M	1	0.287
ELSON JL	1	0.287
EMCH M	1	0.287
EMERY JL	1	0.287
ENE-IORDACHE B	1	0.287
ENNIS FA	1	0.287
ENRIGHT MC	1	0.287
ENWERE G	1	0.287
EPPING-JORDAN JE	1	0.287
ERDMANN E	1	0.287
ERENS B	1	0.287
ERINGA E	1	0.287
ESCOBAR A	1	0.287
ESCOMBE R	1	0.287
ESPASA M	1	0.287
ESTERRE P	1	0.287
EUSTACE K	1	0.287
EVANS C	1	0.287
EVANS D	1	0.287
EVANS DGR	1	0.287
EVANS J	1	0.287
EVANS N	1	0.287
EVANS R	1	0.287
EVENSEN JF	1	0.287
EWER K	1	0.287
EYER P	1	0.287
EZZATI M	1	0.287
FAAL H	1	0.287
FABIANOVA E	1	0.287
FABRIZIO E	1	0.287
FAHIM A	1	0.287
FAIRHEAD JF	1	0.287
FAIZ MA	1	0.287
FALL A	1	0.287
FANDEUR T	1	0.287
FANELLI A	1	0.287
FANG A	1	0.287
FARKAS A	1	0.287
FARLEY MM	1	0.287
FARUQUE ASG	1	0.287
FAZEL S	1	0.287
FEELDERS RA	1	0.287
FEENSTRA J	1	0.287
FEIKIN DR	1	0.287
FELICE MS	1	0.287
FENG JZ	1	0.287
FENN B	1	0.287
FENTON KA	1	0.287
FERECH M	1	0.287
FERGUSSON D	1	0.287
FERNANDES HM	1	0.287
FERNANDES J	1	0.287
FERNANDEZ F	1	0.287
FERRADINI L	1	0.287
FERRARI MD	1	0.287
FERRECCIO C	1	0.287
FERREIRA RJ	1	0.287
FERRI CP	1	0.287
FERRIERO DM	1	0.287
FERRIS W	1	0.287
FEUERHAKE W	1	0.287
FEVRE EM	1	0.287
FIELD J	1	0.287
FILTEAU S	1	0.287
FINFER S	1	0.287
FISCHER J	1	0.287
FISCHER P	1	0.287
FISHER CA	1	0.287
FITZSIMONS A	1	0.287
FLABOURIS A	1	0.287
FLAIG R	1	0.287
FLATNER N	1	0.287
FLEISCHHACKL R	1	0.287
FLEISCHMANN E	1	0.287
FLETCHER M	1	0.287
FLETCHER O	1	0.287
FLETCHER T	1	0.287
FLOSSMANN E	1	0.287
FLYNN PJ	1	0.287
FOEKENS JA	1	0.287
FOERCH C	1	0.287
FOGG C	1	0.287
FOGSTAD H	1	0.287
FORBES A	1	0.287
FORCONI F	1	0.287
FORDER P	1	0.287
FORETOVA L	1	0.287
FOROUD T	1	0.287
FOSTER WL	1	0.287
FOUROUCLAS N	1	0.287
FOWKES FGR	1	0.287
FOX KAA	1	0.287
FOXWELL BMJ	1	0.287
FRANCESCHI S	1	0.287
FRANCIS RM	1	0.287
FRANCK P	1	0.287
FRANKE CL	1	0.287
FRANZOSI MG	1	0.287
FRASER A	1	0.287
FRASER B	1	0.287
FRATIGLIONI L	1	0.287
FREEDMAN LP	1	0.287
FREEMAN J	1	0.287
FREILINGER T	1	0.287
FREITAG A	1	0.287
FREITAG M	1	0.287
FRICK M	1	0.287
FRIEDEN TR	1	0.287
FROST E	1	0.287
FU SY	1	0.287
FUEGGER R	1	0.287
FUKUDA K	1	0.287
FULESDI A	1	0.287
FYFE J	1	0.287
GABIANO C	1	0.287
GADD M	1	0.287
GADEMANN G	1	0.287
GADEYNE S	1	0.287
GADNER H	1	0.287
GAFNI A	1	0.287
GALEA G	1	0.287
GALLI L	1	0.287
GALLUP D	1	0.287
GALLUS S	1	0.287
GALVEZ M	1	0.287
GAMBLE C	1	0.287
GAME F	1	0.287
GAMPAMOLA D	1	0.287
GANDHI S	1	0.287
GANEVA M	1	0.287
GANGULI M	1	0.287
GARAU P	1	0.287
GARCIA L	1	0.287
GARCIA-CLOSAS M	1	0.287
GARCIA-CLOSAS R	1	0.287
GARCIA-GARCIA L	1	0.287
GARDNER JP	1	0.287
GARINI G	1	0.287
GARLAND EM	1	0.287
GARNE D	1	0.287
GARRETT N	1	0.287
GARRICK J	1	0.287
GARVIE J	1	0.287
GASON AA	1	0.287
GATES GA	1	0.287
GAUNT TR	1	0.287
GAY K	1	0.287
GELMAN R	1	0.287
GEMIGNANI F	1	0.287
GENG ZP	1	0.287
GENSER B	1	0.287
GENT M	1	0.287
GENTILI S	1	0.287
GERBER S	1	0.287
GERKEN G	1	0.287
GERUDUG IK	1	0.287
GESSNER BD	1	0.287
GIAQUINTO C	1	0.287
GIBB DM	1	0.287
GIBOT S	1	0.287
GIELEN S	1	0.287
GIERTYCH J	1	0.287
GILBERT FF	1	0.287
GILKS WP	1	0.287
GILLESPIE I	1	0.287
GILLESPIE WJ	1	0.287
GILMAN RH	1	0.287
GILMORE AB	1	0.287
GISLASON T	1	0.287
GIURINI JM	1	0.287
GLANTZ SA	1	0.287
GLASZIOU P	1	0.287
GLICKMAN M	1	0.287
GLUCKMAN PD	1	0.287
GLYNN NW	1	0.287
GOGA Y	1	0.287
GOGICHAISVILI T	1	0.287
GOLAY A	1	0.287
GOLD R	1	0.287
GOLDBLATT J	1	0.287
GOLDEN N	1	0.287
GOLDSTONE AH	1	0.287
GOLDTHORPE S	1	0.287
GOLDWURM S	1	0.287
GOMEZ-ACHA J	1	0.287
GONELLA R	1	0.287
GONG LS	1	0.287
GONG YY	1	0.287
GOOSSENS H	1	0.287
GOPALAMURUGAN AB	1	0.287
GORDON G	1	0.287
GORTER JW	1	0.287
GOSWAMI D	1	0.287
GOUD N	1	0.287
GOZZETTI A	1	0.287
GRABOWSKY M	1	0.287
GRAEFF H	1	0.287
GRAHAM DJ	1	0.287
GRAHAM HK	1	0.287
GRAHAM J	1	0.287
GRAHAM JD	1	0.287
GRAHAM K	1	0.287
GRANDESSO F	1	0.287
GRANGER BB	1	0.287
GRANGER CB	1	0.287
GRANT A	1	0.287
GRANT M	1	0.287
GRANT S	1	0.287
GRANTHAM-MCGREGOR SM	1	0.287
GRAY A	1	0.287
GRAY RH	1	0.287
GREENBERG RN	1	0.287
GREENING G	1	0.287
GREENMAN RL	1	0.287
GREENWOOD B	1	0.287
GREGSON BA	1	0.287
GREIF R	1	0.287
GREIL R	1	0.287
GRIEBSCH I	1	0.287
GRIFFITHS CEM	1	0.287
GRIFFITHS KA	1	0.287
GRIMWOOD K	1	0.287
GRIZE L	1	0.287
GROENEWEGEN G	1	0.287
GROSSMANN A	1	0.287
GROWN C	1	0.287
GRUNDMANN H	1	0.287
GU DF	1	0.287
GUARNERI M	1	0.287
GUEDES L	1	0.287
GUERIN PJ	1	0.287
GUILLERM M	1	0.287
GUILLOU PJ	1	0.287
GUINOVART C	1	0.287
GULATI S	1	0.287
GUNKEL A	1	0.287
GUNN AJ	1	0.287
GUPTA GR	1	0.287
GUTHMANN JP	1	0.287
GUTNIKOV SA	1	0.287
GUZZO C	1	0.287
HAASE D	1	0.287
HAGEGE AA	1	0.287
HAGER H	1	0.287
HAGUE L	1	0.287
HAILS J	1	0.287
HAINES MM	1	0.287
HALE G	1	0.287
HALL AJ	1	0.287
HALL J	1	0.287
HALL JE	1	0.287
HALL K	1	0.287
HALLETT R	1	0.287
HALLIDAY J	1	0.287
HALSTEAD SB	1	0.287
HALTER CA	1	0.287
HALVORSEN R	1	0.287
HAMBRECHT R	1	0.287
HAMDEN A	1	0.287
HAMMOND S	1	0.287
HAMZA J	1	0.287
HANDELSMAN DJ	1	0.287
HANDOYO T	1	0.287
HANKEY G	1	0.287
HANLON M	1	0.287
HANSEN B	1	0.287
HARBECK N	1	0.287
HARBORD RM	1	0.287
HARBOUR C	1	0.287
HARCOURT G	1	0.287
HARDING A	1	0.287
HARDING JE	1	0.287
HARDING R	1	0.287
HARDIYANTO	1	0.287
HARIJANTO P	1	0.287
HARLAND RW	1	0.287
HARMER JA	1	0.287
HARNDEN A	1	0.287
HARRIS DR	1	0.287
HARRISON CN	1	0.287
HARRISON DA	1	0.287
HARTZENBERG B	1	0.287
HARVEY S	1	0.287
HARZER K	1	0.287
HASAN MU	1	0.287
HASEGAWA K	1	0.287
HATTEN P	1	0.287
HAUSTERMANS K	1	0.287
HAWKEN S	1	0.287
HAWKINS S	1	0.287
HAY EM	1	0.287
HAYMAN S	1	0.287
HEAD J	1	0.287
HEALY DG	1	0.287
HEANEY LG	1	0.287
HEATH RM	1	0.287
HEATON T	1	0.287
HEIN DW	1	0.287
HEINE RJ	1	0.287
HEINRICH J	1	0.287
HELLER A	1	0.287
HENDERSON J	1	0.287
HENDERSON RA	1	0.287
HENDRIE H	1	0.287
HENRY K	1	0.287
HERBST F	1	0.287
HERNAN MA	1	0.287
HERNANDEZ D	1	0.287
HERRERO R	1	0.287
HERZOG C	1	0.287
HERZOG J	1	0.287
HEWITT J	1	0.287
HICKOK JT	1	0.287
HIEU NT	1	0.287
HIGGINSON IJ	1	0.287
HIJAZI M	1	0.287
HIJJAR MA	1	0.287
HILFRICH J	1	0.287
HILL V	1	0.287
HILLMAN K	1	0.287
HILTON F	1	0.287
HINCHBERGER B	1	0.287
HINKE A	1	0.287
HIRT-BURRI N	1	0.287
HITMAN GA	1	0.287
HITTARAGE A	1	0.287
HLA S	1	0.287
HO DD	1	0.287
HO LP	1	0.287
HOANG-XUAN K	1	0.287
HOCTIN-BOES G	1	0.287
HODGES MR	1	0.287
HODSON EM	1	0.287
HOEKSTRA RM	1	0.287
HOERAUF A	1	0.287
HOFF RJC	1	0.287
HOFFMAN IF	1	0.287
HOGUE IB	1	0.287
HOHLFELD J	1	0.287
HOHLFELD P	1	0.287
HOLDEN CA	1	0.287
HOLLAMS E	1	0.287
HOLMES A	1	0.287
HOLMGREN J	1	0.287
HOLT BJ	1	0.287
HOLT E	1	0.287
HOLT K	1	0.287
HOLT PG	1	0.287
HOLTON JL	1	0.287
HOLTZ TH	1	0.287
HONG C	1	0.287
HONG Z	1	0.287
HONSLO D	1	0.287
HOPE DT	1	0.287
HOPF H	1	0.287
HOPKINS RJ	1	0.287
HOPPER JL	1	0.287
HOQUE MG	1	0.287
HOROWITZ A	1	0.287
HOUGHTON I	1	0.287
HOWELL N	1	0.287
HSU CC	1	0.287
HTUT Y	1	0.287
HU DY	1	0.287
HU QH	1	0.287
HUANG DJ	1	0.287
HUANG J	1	0.287
HUANG JB	1	0.287
HUANG QS	1	0.287
HUANG TG	1	0.287
HUANG YQ	1	0.287
HUANG ZW	1	0.287
HUBER J	1	0.287
HUGHES M	1	0.287
HUI R	1	0.287
HUI RT	1	0.287
HUISMAN M	1	0.287
HULSTON D	1	0.287
HUMMELSBERGER J	1	0.287
HUNG RJ	1	0.287
HUNT D	1	0.287
HUNT KA	1	0.287
HUNTER A	1	0.287
HUNTER J	1	0.287
HUNTER P	1	0.287
HURWITZ B	1	0.287
HUSAIN M	1	0.287
HUSSEY G	1	0.287
HUWILER-MUNTENER K	1	0.287
HYGGE S	1	0.287
HYMAN-TAYLOR P	1	0.287
ICHIHARA MY	1	0.287
INDREDAVIK B	1	0.287
INGERANI	1	0.287
INSKIP PD	1	0.287
IONETE D	1	0.287
ISLAM F	1	0.287
IULIANO F	1	0.287
JACKISCH C	1	0.287
JACKSON R	1	0.287
JACOBS DR	1	0.287
JACOBY A	1	0.287
JAFFAR S	1	0.287
JAGIELLO I	1	0.287
JAMBOU R	1	0.287
JAMIESON E	1	0.287
JAN S	1	0.287
JANOUT V	1	0.287
JANSON C	1	0.287
JANSSEN HLA	1	0.287
JANSSEN JAMJL	1	0.287
JANUARY CT	1	0.287
JARDIM JRB	1	0.287
JARVIS D	1	0.287
JATKOE T	1	0.287
JAYNE DG	1	0.287
JEAN-PIERRE P	1	0.287
JEANNERET A	1	0.287
JEBARA RO	1	0.287
JEFFCOATE WJ	1	0.287
JENA S	1	0.287
JENNINGS C	1	0.287
JENSEN LS	1	0.287
JERBI Z	1	0.287
JERE CS	1	0.287
JEWELL DP	1	0.287
JIANG BQ	1	0.287
JOFFE JK	1	0.287
JOHNSON A	1	0.287
JOHNSON AM	1	0.287
JOHNSON GJ	1	0.287
JOHNSON J	1	0.287
JOHNSON N	1	0.287
JONES CA	1	0.287
JONES CM	1	0.287
JONES K	1	0.287
JORM A	1	0.287
JUMA C	1	0.287
JUNI P	1	0.287
JUSZCZAK E	1	0.287
KABLE K	1	0.287
KABON B	1	0.287
KAHIGWA E	1	0.287
KAISER C	1	0.287
KALYANARAMAN R	1	0.287
KAMPHUIS S	1	0.287
KANAAN M	1	0.287
KANYARI Z	1	0.287
KAPPELLE LJ	1	0.287
KARIM ABMF	1	0.287
KARIM MM	1	0.287
KARIMI A	1	0.287
KARTASHOV AI	1	0.287
KASAI Y	1	0.287
KAUFMAN M	1	0.287
KAWASAKI Y	1	0.287
KAY B	1	0.287
KEARNS AM	1	0.287
KEEGAN M	1	0.287
KEERS S	1	0.287
KEERS SM	1	0.287
KEIJ-DEERENBERG IM	1	0.287
KEILHOLZ U	1	0.287
KELLY C	1	0.287
KEMP AM	1	0.287
KENANGALEM E	1	0.287
KENNEDY C	1	0.287
KENNEDY JS	1	0.287
KERNAN NA	1	0.287
KERR RSC	1	0.287
KERR T	1	0.287
KESANIEMI YA	1	0.287
KESSAR P	1	0.287
KETTRITZ R	1	0.287
KEUKY L	1	0.287
KEZAALA R	1	0.287
KHAMIS H	1	0.287
KHAN WA	1	0.287
KHAODHIAR L	1	0.287
KHIM N	1	0.287
KHUN T	1	0.287
KIBBELAAR RE	1	0.287
KIBBLER C	1	0.287
KIDDUGAVU M	1	0.287
KIGOZI G	1	0.287
KIGOZI I	1	0.287
KIGULI J	1	0.287
KILDAL W	1	0.287
KILLGORE G	1	0.287
KIM A	1	0.287
KIM L	1	0.287
KIMBERGER O	1	0.287
KIMM L	1	0.287
KIMM SYS	1	0.287
KIMURA M	1	0.287
KING AT	1	0.287
KING CH	1	0.287
KING H	1	0.287
KIRBY A	1	0.287
KIRCHNER H	1	0.287
KIRK SJ	1	0.287
KIRKWOOD BR	1	0.287
KIURU A	1	0.287
KLAASSEN M	1	0.287
KLENERMAN P	1	0.287
KLIMANSKAYA I	1	0.287
KLIMOV AI	1	0.287
KLINGEBIEL T	1	0.287
KLINGER RY	1	0.287
KMOULES IK	1	0.287
KNIGHT R	1	0.287
KNIPPENBERG R	1	0.287
KNUDSEN K	1	0.287
KO Y	1	0.287
KOBER A	1	0.287
KOENIG HG	1	0.287
KOGEVINAS M	1	0.287
KOLACZINSKI J	1	0.287
KOMOLAFE E	1	0.287
KONECNY P	1	0.287
KONG LZ	1	0.287
KONIARIS LG	1	0.287
KONIG F	1	0.287
KONOLD T	1	0.287
KORANYI L	1	0.287
KOSCIELNY S	1	0.287
KOSS JO	1	0.287
KOUDSTAAL PJ	1	0.287
KRASSER K	1	0.287
KREBS L	1	0.287
KRETZSCHMAR HA	1	0.287
KRIEGER RA	1	0.287
KRILIS S	1	0.287
KRISHNA S	1	0.287
KRISKA AM	1	0.287
KRUCOFF MW	1	0.287
KRUIT W	1	0.287
KRUK M	1	0.287
KRYSCIO RJ	1	0.287
KSHETTRY VR	1	0.287
KUBLIN JG	1	0.287
KUIS W	1	0.287
KUJALA UM	1	0.287
KULLBERG BJ	1	0.287
KUMARASINGHE SPW	1	0.287
KUNST AE	1	0.287
KUNZLI N	1	0.287
KURTZ J	1	0.287
KURZ A	1	0.287
KWAKU F	1	0.287
KWASNY W	1	0.287
KYAW MP	1	0.287
KYI MM	1	0.287
KYOMUHENDO J	1	0.287
LA MAR M	1	0.287
LACKNER F	1	0.287
LAHAI G	1	0.287
LAKHANI SR	1	0.287
LALOE V	1	0.287
LALVANI A	1	0.287
LAM TH	1	0.287
LAMBERT C	1	0.287
LAMPAT A	1	0.287
LANDAY AL	1	0.287
LANG CC	1	0.287
LANKHORST I	1	0.287
LANZA R	1	0.287
LARKIN M	1	0.287
LASERSON KF	1	0.287
LASMEZAS CI	1	0.287
LASSMANN H	1	0.287
LAURIA F	1	0.287
LAVADOS PM	1	0.287
LAVERY LA	1	0.287
LAW PA	1	0.287
LAWES CMM	1	0.287
LAWLOR DA	1	0.287
LE SOUEF P	1	0.287
LEACH MO	1	0.287
LECKY FE	1	0.287
LEDERGERBER B	1	0.287
LEE JJ	1	0.287
LEE KL	1	0.287
LEEDER S	1	0.287
LEES AJ	1	0.287
LEFEBVRE PJ	1	0.287
LEGRAND E	1	0.287
LEGROS D	1	0.287
LEHRMAN G	1	0.287
LEIMANE V	1	0.287
LENHARDT R	1	0.287
LENNON D	1	0.287
LENTON R	1	0.287
LEONARDIS D	1	0.287
LESCOUTRA-ETCHEGARAY N	1	0.287
LESEC'H JM	1	0.287
LESTI M	1	0.287
LEVINE OS	1	0.287
LEVIS S	1	0.287
LEVY B	1	0.287
LEVY G	1	0.287
LEVY M	1	0.287
LEWIS JS	1	0.287
LEWIS K	1	0.287
LEWIS M	1	0.287
LEYNAERT B	1	0.287
LI DY	1	0.287
LI K	1	0.287
LI Q	1	0.287
LI S	1	0.287
LI SG	1	0.287
LI SM	1	0.287
LI TD	1	0.287
LI XB	1	0.287
LI YQ	1	0.287
LI ZQ	1	0.287
LIBMAN RB	1	0.287
LIENARD D	1	0.287
LIEVENS M	1	0.287
LIM P	1	0.287
LIMA MD	1	0.287
LIN K	1	0.287
LINCH DC	1	0.287
LINDE K	1	0.287
LINDEMANN W	1	0.287
LINDHOLM LH	1	0.287
LINEHAN M	1	0.287
LINKA A	1	0.287
LINN J	1	0.287
LIPPMAN SM	1	0.287
LIPSKY BA	1	0.287
LIPWORTH BJ	1	0.287
LISSOWSKA J	1	0.287
LIU K	1	0.287
LIU SY	1	0.287
LIU Y	1	0.287
LIU YH	1	0.287
LLORETA J	1	0.287
LLOYD-EVANS N	1	0.287
LOCKER GY	1	0.287
LOEVINSOHN B	1	0.287
LOHR M	1	0.287
LOMAS G	1	0.287
LONGORIA L	1	0.287
LOOK MP	1	0.287
LOPEZ AD	1	0.287
LOPEZ MV	1	0.287
LOPEZ-BARRIO I	1	0.287
LORENZ-DEPIEREUX B	1	0.287
LORIGA G	1	0.287
LOUCKS AB	1	0.287
LOUKOGEORGAKIS S	1	0.287
LOVERIDGE N	1	0.287
LOWE CM	1	0.287
LOWE GDO	1	0.287
LUBARSKY DA	1	0.287
LUBY SP	1	0.287
LUCCHINETTI CF	1	0.287
LUCZYNSKA C	1	0.287
LUDWIG DS	1	0.287
LUDWIG S	1	0.287
LUFT FC	1	0.287
LUNDBERG AMC	1	0.287
LUO RF	1	0.287
LWIN S	1	0.287
LYNCH J	1	0.287
LYONS TE	1	0.287
MA Q	1	0.287
MACALLISTER RJ	1	0.287
MACCIOCCA I	1	0.287
MACDONALD N	1	0.287
MACDOWALL W	1	0.287
MACE-LESEC'H J	1	0.287
MACETE E	1	0.287
MACINTYRE J	1	0.287
MACKENBACH JP	1	0.287
MACKIE R	1	0.287
MACKINNON S	1	0.287
MACLENNAN GS	1	0.287
MACMAHON S	1	0.287
MACMILLAN HL	1	0.287
MAEKAWA T	1	0.287
MAGREITER R	1	0.287
MAGYAROSY E	1	0.287
MAHAISAVARIYA B	1	0.287
MAHENDRA P	1	0.287
MAIN CJ	1	0.287
MAKALO P	1	0.287
MAKUNDE WH	1	0.287
MALATS N	1	0.287
MALMSTROM PO	1	0.287
MALTBY AE	1	0.287
MAND S	1	0.287
MANDOMANDO I	1	0.287
MANFREDI M	1	0.287
MANGIONE R	1	0.287
MANJRA S	1	0.287
MANSEL RE	1	0.287
MAO L	1	0.287
MARECHAL JM	1	0.287
MARGOLIS DM	1	0.287
MARGREITER R	1	0.287
MARIANO A	1	0.287
MARIN JM	1	0.287
MARINACCI C	1	0.287
MARK D	1	0.287
MARKOWITZ M	1	0.287
MARMOT M	1	0.287
MARRONE F	1	0.287
MARSDEN JT	1	0.287
MARSHALL L	1	0.287
MARSON A	1	0.287
MARTELL C	1	0.287
MARTIN R	1	0.287
MARTINEZ-GAMBOA A	1	0.287
MARTIS L	1	0.287
MARTLAND T	1	0.287
MARTYN CN	1	0.287
MASON BR	1	0.287
MASON MD	1	0.287
MASRESHA B	1	0.287
MASSA M	1	0.287
MASSI-BENEDETTI M	1	0.287
MATES D	1	0.287
MATHEW B	1	0.287
MATHEW CG	1	0.287
MATIJASEVICH A	1	0.287
MATOS E	1	0.287
MATSUMOTO S	1	0.287
MATSUOKA K	1	0.287
MATTE TD	1	0.287
MAWJI S	1	0.287
MAYHEW PM	1	0.287
MAYNARD J	1	0.287
MAYO N	1	0.287
MAZAIRAC G	1	0.287
MCADAM K	1	0.287
MCADAM KP	1	0.287
MCARTHUR JW	1	0.287
MCATEER CA	1	0.287
MCCANN D	1	0.287
MCCARVILL S	1	0.287
MCCLELLAND R	1	0.287
MCCURRY J	1	0.287
MCDONALD AM	1	0.287
MCDONALD LC	1	0.287
MCDOUGAL LK	1	0.287
MCGARRY HF	1	0.287
MCGOVERN DPB	1	0.287
MCINTYRE J	1	0.287
MCKEE JA	1	0.287
MCKENZIE A	1	0.287
MCKERROW N	1	0.287
MCKINNEY R	1	0.287
MCLACHLAN RI	1	0.287
MCLEER SK	1	0.287
MCMANUS S	1	0.287
MCMICHAEL AJ	1	0.287
MCMURRAY JJV	1	0.287
MCNEELY J	1	0.287
MCPHERSON GC	1	0.287
MCUAID K	1	0.287
MEAD GM	1	0.287
MEADOWS AT	1	0.287
MECO G	1	0.287
MEDINA MJ	1	0.287
MEHANDRU S	1	0.287
MEIJER CJLM	1	0.287
MEIJER-VAN GELDER ME	1	0.287
MEISNER C	1	0.287
MEISNER G	1	0.287
MEISNER L	1	0.287
MELAMED E	1	0.287
MELCHART D	1	0.287
MELE A	1	0.287
MELLORS JW	1	0.287
MELNICK DJ	1	0.287
MELOTTI R	1	0.287
MENARD C	1	0.287
MENASCHE P	1	0.287
MENDELOW AD	1	0.287
MENDOZA O	1	0.287
MENEZES AMB	1	0.287
MENEZES PR	1	0.287
MENG QY	1	0.287
MENNA BL	1	0.287
MENZEL C	1	0.287
MERCER CH	1	0.287
MERCER D	1	0.287
MERCEREAU-PUIJALON O	1	0.287
MERSON L	1	0.287
MERTENS AC	1	0.287
MESOTTEN D	1	0.287
MESSAS E	1	0.287
MESSINA C	1	0.287
METCALFE S	1	0.287
METZNER B	1	0.287
MICHAELS VE	1	0.287
MICHELSON EL	1	0.287
MICHIELS S	1	0.287
MIDDECKE C	1	0.287
MIHAYLOVA B	1	0.287
MILLER N	1	0.287
MILLER WC	1	0.287
MILLIGAN D	1	0.287
MILLIGAN DW	1	0.287
MILLIGAN PJM	1	0.287
MILLINGTON KA	1	0.287
MILLS JH	1	0.287
MILMAN J	1	0.287
MILNE RJ	1	0.287
MINDER C	1	0.287
MIRIMANOFF R	1	0.287
MISHRA J	1	0.287
MISHRA SK	1	0.287
MISSELWITZ B	1	0.287
MITSNEFES MM	1	0.287
MITTLBOECK M	1	0.287
MIX E	1	0.287
MIYAMURA T	1	0.287
MKOCHA H	1	0.287
MOHAMED F	1	0.287
MOHANTY A	1	0.287
MOHANTY S	1	0.287
MOHAPATRA D	1	0.287
MOHIUDDIN M	1	0.287
MOHRI H	1	0.287
MOHRMANN S	1	0.287
MOKAN M	1	0.287
MOLANO M	1	0.287
MOLYNEUX AJ	1	0.287
MOLYNEUX ME	1	0.287
MONGOVEN J	1	0.287
MONIAGA V	1	0.287
MONK AB	1	0.287
MONTANER J	1	0.287
MOORE DAJ	1	0.287
MORALES Y	1	0.287
MORGENSTERN DE	1	0.287
MORI K	1	0.287
MORICHETTI MC	1	0.287
MORK J	1	0.287
MORRIS EC	1	0.287
MORRIS K	1	0.287
MORRISON D	1	0.287
MORRISON J	1	0.287
MORROW GR	1	0.287
MORTENSEN FV	1	0.287
MORTIER F	1	0.287
MOSAM A	1	0.287
MOSS SM	1	0.287
MOSS W	1	0.287
MOSTASHARI F	1	0.287
MOULLAN N	1	0.287
MOULTON LH	1	0.287
MOUTHON F	1	0.287
MOYE J	1	0.287
MSHINDA H	1	0.287
MUINO A	1	0.287
MULHERAN M	1	0.287
MULLEN M	1	0.287
MULLIS R	1	0.287
MUMMERY K	1	0.287
MUNNE P	1	0.287
MUNOZ B	1	0.287
MUNOZ N	1	0.287
MUNTNER P	1	0.287
MURACA G	1	0.287
MURRAY CJL	1	0.287
MUSHTAQUE A	1	0.287
MUSTO P	1	0.287
MUTABINGWA TK	1	0.287
