Authors	records	% of 220
KE Y	1	0.455
KEARNEY PM	1	0.455
KEECH A	1	0.455
KEET IPM	1	0.455
KEILHOLZ U	1	0.455
KELLY EN	1	0.455
KELLY MP	1	0.455
KELSEY J	1	0.455
KEMPSKI H	1	0.455
KENDALL DM	1	0.455
KERBER K	1	0.455
KERCSMAR CM	1	0.455
KEREM B	1	0.455
KEREM E	1	0.455
KEREN A	1	0.455
KERKAR P	1	0.455
KESANIEMI YA	1	0.455
KESHAVJEE S	1	0.455
KESSLER CM	1	0.455
KEY T	1	0.455
KHASAKHALA L	1	0.455
KHAW KT	1	0.455
KHAWAR N	1	0.455
KIERSTEAD L	1	0.455
KIKUCHI S	1	0.455
KILIAN M	1	0.455
KIM ES	1	0.455
KIM JY	1	0.455
KIM S	1	0.455
KIMBALL AB	1	0.455
KINFU Y	1	0.455
KING L	1	0.455
KINMONTH AL	1	0.455
KINNIRY PA	1	0.455
KIRK O	1	0.455
KISHIMOTO T	1	0.455
KITAHATA M	1	0.455
KIVIMAKI M	1	0.455
KJELLSTROM T	1	0.455
KLAUSS V	1	0.455
KLEIN BEK	1	0.455
KLUG E	1	0.455
KLUGMAN KP	1	0.455
KNIP M	1	0.455
KO WJ	1	0.455
KOBLIN B	1	0.455
KOENIG AS	1	0.455
KOETSAWANG S	1	0.455
KOLE A	1	0.455
KOMOLY S	1	0.455
KONDO S	1	0.455
KONG LZ	1	0.455
KONTOPANTELIS E	1	0.455
KOPPEN H	1	0.455
KORHONEN S	1	0.455
KOST J	1	0.455
KOTSEVA K	1	0.455
KOTTGEN A	1	0.455
KRAMO K	1	0.455
KRESS JP	1	0.455
KRISHNAMOORTHY ES	1	0.455
KROUSTRUP JP	1	0.455
KRUEGER AB	1	0.455
KRUEGER GG	1	0.455
KRUEGER K	1	0.455
KRUIT WHJ	1	0.455
KUMANDURI V	1	0.455
KUMAR A	1	0.455
KUMAR P	1	0.455
KUMAR PS	1	0.455
KUMAR S	1	0.455
KUMAR V	1	0.455
KUMBI S	1	0.455
KUMLE M	1	0.455
KUPILA A	1	0.455
KUSIC Z	1	0.455
KUSIC-PAJIC A	1	0.455
KUTER DJ	1	0.455
L'ALLIER PL	1	0.455
LA VECCHIA C	1	0.455
LACEY JM	1	0.455
LACOMBE L	1	0.455
LAGA M	1	0.455
LAHTEENMAKI P	1	0.455
LAI CKW	1	0.455
LAMA JR	1	0.455
LAMBRECHT GL	1	0.455
LAMPE F	1	0.455
LANAS A	1	0.455
LANDGRAF W	1	0.455
LANG P	1	0.455
LANGLEY RG	1	0.455
LANINO E	1	0.455
LANTIERI L	1	0.455
LAPITAN J	1	0.455
LARROQUE B	1	0.455
LARSEN TM	1	0.455
LARSON H	1	0.455
LAUPACIS A	1	0.455
LAURIE G	1	0.455
LAVERACK G	1	0.455
LAW M	1	0.455
LAW MG	1	0.455
LAWES CMM	1	0.455
LAWTON PA	1	0.455
LAWTON PD	1	0.455
LE GAL G	1	0.455
LE MANACH CP	1	0.455
LEBLANC K	1	0.455
LEBWOHL D	1	0.455
LEBWOHL M	1	0.455
LEE AH	1	0.455
LEE N	1	0.455
LEE SK	1	0.455
LEE V	1	0.455
LEES KR	1	0.455
LEFAUCHEUR JP	1	0.455
LEFEVRE A	1	0.455
LEFEVRE G	1	0.455
LEFRERE F	1	0.455
LEIBENSPERGER H	1	0.455
LENK K	1	0.455
LENNON L	1	0.455
LEONARDI CL	1	0.455
LEPORE L	1	0.455
LESECHE G	1	0.455
LESLIE K	1	0.455
LETOURNEAU R	1	0.455
LEVY D	1	0.455
LEVY S	1	0.455
LEWIN S	1	0.455
LEWIS EF	1	0.455
LEWIS I	1	0.455
LEWIS SC	1	0.455
LEYLAND AH	1	0.455
LEYNAERT B	1	0.455
LI D	1	0.455
LI DX	1	0.455
LI FP	1	0.455
LI GW	1	0.455
LI H	1	0.455
LI HL	1	0.455
LI HY	1	0.455
LI LY	1	0.455
LI M	1	0.455
LI SR	1	0.455
LI YB	1	0.455
LI YH	1	0.455
LIAO ML	1	0.455
LIAO QH	1	0.455
LIAPIS C	1	0.455
LIAU K	1	0.455
LIBIGER J	1	0.455
LICHTIN AE	1	0.455
LIEBMAN HA	1	0.455
LIEW G	1	0.455
LIGHT RW	1	0.455
LIGI I	1	0.455
LILJESTRAND J	1	0.455
LIM SS	1	0.455
LIMA V	1	0.455
LIMMROTH V	1	0.455
LIN FY	1	0.455
LIN HH	1	0.455
LIN JW	1	0.455
LINDEFORS N	1	0.455
LINES C	1	0.455
LINHARES AC	1	0.455
LINKE A	1	0.455
LINN T	1	0.455
LIPPMAN SM	1	0.455
LIPSITZ SR	1	0.455
LIU AH	1	0.455
LIU CT	1	0.455
LIU J	1	0.455
LIU LS	1	0.455
LIU YJ	1	0.455
LOCATELLI F	1	0.455
LOECHL C	1	0.455
LOGIE DE	1	0.455
LOOS RJF	1	0.455
LOPEZ P	1	0.455
LOPEZ-IBOR JJ	1	0.455
LOTERY A	1	0.455
LOVE S	1	0.455
LOVELL DJ	1	0.455
LOWE ES	1	0.455
LOWRY E	1	0.455
LU BL	1	0.455
LU KH	1	0.455
LU XJ	1	0.455
LUBEN R	1	0.455
LUBIN F	1	0.455
LULE JR	1	0.455
LULSEGED S	1	0.455
LUND E	1	0.455
LUNDBERG O	1	0.455
LUO ZJ	1	0.455
LUO ZY	1	0.455
LYIMO J	1	0.455
LYNDE CW	1	0.455
LYONS RM	1	0.455
MA XJ	1	0.455
MACCHIARINI P	1	0.455
MACFARLANE PW	1	0.455
MACIAS-PARRA M	1	0.455
MACKIE R	1	0.455
MACLEOD A	1	0.455
MACLEOD WB	1	0.455
MACMANUS DG	1	0.455
MADSBAD S	1	0.455
MAGEE BJ	1	0.455
MAGGIONI A	1	0.455
MAGNUSSON C	1	0.455
MAGUIRE R	1	0.455
MAHAL A	1	0.455
MAHER PD	1	0.455
MAHLEY RW	1	0.455
MAIGA H	1	0.455
MAITY AK	1	0.455
MAKINEN M	1	0.455
MAKSYMOWYCH WP	1	0.455
MAL H	1	0.455
MALAGA G	1	0.455
MALIK A	1	0.455
MALIK GK	1	0.455
MALUCCIO J	1	0.455
MALUCCIO JA	1	0.455
MANA F	1	0.455
MANANDHAR DS	1	0.455
MANARI A	1	0.455
MANCINI M	1	0.455
MANE P	1	0.455
MANGONGO B	1	0.455
MANN G	1	0.455
MANN JFE	1	0.455
MANNAN I	1	0.455
MANTERO S	1	0.455
MAQBOOL S	1	0.455
MARCHAND L	1	0.455
MARCHBANKS P	1	0.455
MARMOR M	1	0.455
MARMOT MG	1	0.455
MARRET S	1	0.455
MARSDEN J	1	0.455
MARSH K	1	0.455
MARTENSSON A	1	0.455
MARTI SG	1	0.455
MARTIN N	1	0.455
MARTINEZ FD	1	0.455
MARTINEZ L	1	0.455
MARTINEZ-SANDOVAL FG	1	0.455
MARTINI A	1	0.455
MARTORELL J	1	0.455
MARTORELL R	1	0.455
MASANJA H	1	0.455
MASON E	1	0.455
MASOOD T	1	0.455
MATAI S	1	0.455
MATHERS BM	1	0.455
MATTHEWS SG	1	0.455
MATTICK RP	1	0.455
MAUREL J	1	0.455
MAURER P	1	0.455
MAY M	1	0.455
MAZLAN M	1	0.455
MAZZI E	1	0.455
MBUYA C	1	0.455
MCARDLE W	1	0.455
MCCABE CH	1	0.455
MCCANN SE	1	0.455
MCCONNACHIE A	1	0.455
MCCOY D	1	0.455
MCGOWAN L	1	0.455
MCGRATH D	1	0.455
MCGRATH N	1	0.455
MCGREEVY R	1	0.455
MCHUGH G	1	0.455
MCKEE M	1	0.455
MCKENZIE R	1	0.455
MCLAREN CJ	1	0.455
MCMICHAEL AJ	1	0.455
MCMURRAY JJV	1	0.455
MCPAKE B	1	0.455
MCPHERSON R	1	0.455
MCQUEEN M	1	0.455
MCQUEEN MJ	1	0.455
MEAD A	1	0.455
MEADE M	1	0.455
MEIER B	1	0.455
MEIRIK O	1	0.455
MEIRING S	1	0.455
MELENDEZ-ROMERO JHM	1	0.455
MELHUISH E	1	0.455
MELO-GOMES JA	1	0.455
MELUZINOVA E	1	0.455
MENG QY	1	0.455
MENGISTU Y	1	0.455
MENINGAUD JP	1	0.455
MENON P	1	0.455
MERENSTEIN D	1	0.455
MERMIN J	1	0.455
MERSON MH	1	0.455
MESSER J	1	0.455
MESSERLI FH	1	0.455
METSARINNE K	1	0.455
MEYER G	1	0.455
MEYER GMB	1	0.455
MICHAUD L	1	0.455
MIELECKI W	1	0.455
MILLAN M	1	0.455
MILLER DH	1	0.455
MILLER LL	1	0.455
MILLS J	1	0.455
MINERS AH	1	0.455
MIRZA D	1	0.455
MISHUSTIN SP	1	0.455
MISRA RP	1	0.455
MISSELWITZ F	1	0.455
MITCHELL H	1	0.455
MITCHELL P	1	0.455
MITCHELL R	1	0.455
MIYAMAE T	1	0.455
MIYOSHI M	1	0.455
MMIRO F	1	0.455
MOCROFT A	1	0.455
MOGG R	1	0.455
MOHAMED F	1	0.455
MOHANTY S	1	0.455
MOK T	1	0.455
MOLINA JM	1	0.455
MOLINA R	1	0.455
MONTEFORT S	1	0.455
MONTORI VM	1	0.455
MOODIE Z	1	0.455
MOODLEY J	1	0.455
MOORE D	1	0.455
MOORE L	1	0.455
MOORHOUSE M	1	0.455
MOOSER V	1	0.455
MORGAN DAL	1	0.455
MORGAN M	1	0.455
MORI M	1	0.455
MORICE MC	1	0.455
MORITA H	1	0.455
MORRIS SS	1	0.455
MORRISON J	1	0.455
MORTON DG	1	0.455
MOSCONE F	1	0.455
MOSGAARD BJ	1	0.455
MOTRO M	1	0.455
MOTTIER D	1	0.455
MOTZER RJ	1	0.455
MOULTON LH	1	0.455
MOURET P	1	0.455
MOUTON R	1	0.455
MOYE LA	1	0.455
MOYLE G	1	0.455
MPEMBE R	1	0.455
MSHINDA H	1	0.455
MUADZ H	1	0.455
MUBIRU M	1	0.455
MUERS MF	1	0.455
MUGAVERO MJ	1	0.455
MUGHAL S	1	0.455
MUIR K	1	0.455
MUKHERJEE JS	1	0.455
MULDERS P	1	0.455
MULLER P	1	0.455
MULLIN BH	1	0.455
MULLINS R	1	0.455
MUNTANER C	1	0.455
MUNTHALI F	1	0.455
MUNTZ J	1	0.455
MURATA T	1	0.455
MURENA E	1	0.455
MURPHY D	1	0.455
MURPHY KE	1	0.455
MURPHY MB	1	0.455
MURPHY SA	1	0.455
MURRAY G	1	0.455
MURRAY M	1	0.455
MURTAZA A	1	0.455
MUSAT E	1	0.455
MUSOKE P	1	0.455
MVULA H	1	0.455
MWAFILASO J	1	0.455
MWANGI TW	1	0.455
MWANSAMBO C	1	0.455
MWAUNGULU F	1	0.455
MWINUKA V	1	0.455
NAHUM A	1	0.455
NAIK S	1	0.455
NAIR N	1	0.455
NAKABIITO C	1	0.455
NANKIVELL M	1	0.455
NANTO-SALONEN K	1	0.455
NARANG A	1	0.455
NARDELL EA	1	0.455
NASCA P	1	0.455
NASH DT	1	0.455
NASH SD	1	0.455
NAYAK U	1	0.455
NDAGIJE F	1	0.455
NEAL JW	1	0.455
NEGRI E	1	0.455
NELSON JC	1	0.455
NESS R	1	0.455
NESS RB	1	0.455
NEUFELD LM	1	0.455
NEUKIRCH C	1	0.455
NEUKIRCH F	1	0.455
NEUZIL KM	1	0.455
NEWBY H	1	0.455
NEWLAND A	1	0.455
NEWTON CRJC	1	0.455
NICHOL JL	1	0.455
NICHOLSON AG	1	0.455
NICOLL JAR	1	0.455
NIEUWENHUIJS VB	1	0.455
NISHIMOTO N	1	0.455
NISSIM-RAFINIA M	1	0.455
NJAGI JK	1	0.455
NKOWANE AM	1	0.455
NOLAN ML	1	0.455
NONENT M	1	0.455
NORDLINGER B	1	0.455
NORSTROM T	1	0.455
NORTH B	1	0.455
NORTHCUTT VJ	1	0.455
NTYINTYANE L	1	0.455
NUBER U	1	0.455
NUNEZ E	1	0.455
NUSSBERGER J	1	0.455
NUSSELDER W	1	0.455
O'BRIEN M	1	0.455
O'CONNOR GT	1	0.455
O'HARE JP	1	0.455
O'MALLEY J	1	0.455
O'MEARA WP	1	0.455
O'NEILL GN	1	0.455
O'RYAN M	1	0.455
OCHALA A	1	0.455
OCHSENKUHN T	1	0.455
OGDEN JA	1	0.455
OGUTU B	1	0.455
OHLSSON A	1	0.455
OHTAKI M	1	0.455
OKAMOTO S	1	0.455
OKHUYSEN PC	1	0.455
OKIRO EA	1	0.455
OKONG P	1	0.455
OLIVEIRA S	1	0.455
OLIVER-AFRICANO PC	1	0.455
OLSEN J	1	0.455
OLSSON H	1	0.455
OMER SB	1	0.455
ONUMA Y	1	0.455
ONYANGO C	1	0.455
OPELZ G	1	0.455
ORMISTON JA	1	0.455
OROZCO J	1	0.455
ORTEGA-BARRIA E	1	0.455
ORTIZ A	1	0.455
ORTONNE N	1	0.455
ORY HW	1	0.455
OSRIN D	1	0.455
OSTERGAARD JR	1	0.455
OSTERLIND K	1	0.455
OSTLIN P	1	0.455
OTIDO J	1	0.455
OTIENO L	1	0.455
OTO A	1	0.455
OTTERSTAD JE	1	0.455
OTTERVANGER JP	1	0.455
OUDARD S	1	0.455
OUNPUU S	1	0.455
OWEN JR	1	0.455
OWENS DR	1	0.455
OXMAN AD	1	0.455
OZANNE-SMITH J	1	0.455
PACKARD CJ	1	0.455
PAFFENBARGER R	1	0.455
PALANEE T	1	0.455
PALME J	1	0.455
PALMER A	1	0.455
PANDA S	1	0.455
PANTOJA T	1	0.455
PAP AF	1	0.455
PAPADAKIS K	1	0.455
PAPADOPOULOS N	1	0.455
PAPAEFTHIMIOU P	1	0.455
PAPARELLA MM	1	0.455
PAPP K	1	0.455
PARDTHAISONG T	1	0.455
PARKHILL A	1	0.455
PARKHOMENKO A	1	0.455
PARKHURST JO	1	0.455
PARKS RW	1	0.455
PARMAR MKB	1	0.455
PARNIGOTTO PP	1	0.455
PARRY-LANGDON N	1	0.455
PASECHNIKOV AD	1	0.455
PASTINEN TM	1	0.455
PATHMANATHAN I	1	0.455
PATRICK M	1	0.455
PATTINSON R	1	0.455
PAUL V	1	0.455
PAUL VK	1	0.455
PAVIA-RUZ N	1	0.455
PAZ E	1	0.455
PEAKE M	1	0.455
PEDERSEN CB	1	0.455
PEDERSEN MG	1	0.455
PEDERSEN RD	1	0.455
PEEL D	1	0.455
PEETERS P	1	0.455
PELLETIER D	1	0.455
PELTO G	1	0.455
PENADES IC	1	0.455
PENGO V	1	0.455
PERCIVAL L	1	0.455
PEREZ-SCHAEL I	1	0.455
PERNEGER T	1	0.455
PERRIER A	1	0.455
PERRY H	1	0.455
PESHU N	1	0.455
PETERSON HB	1	0.455
PETIDIS K	1	0.455
PEUSKENS J	1	0.455
PFEFFER MA	1	0.455
PFISTER T	1	0.455
PHILLIPS B	1	0.455
PHILLIPS MR	1	0.455
PICAUD JC	1	0.455
PICKETT CA	1	0.455
PIEGAS LS	1	0.455
PIERRAT V	1	0.455
PIKE MC	1	0.455
PILLAY D	1	0.455
PIN I	1	0.455
PINSTRUP-ANDERSEN P	1	0.455
PIOT P	1	0.455
PISCIONE F	1	0.455
PITHAVALA Y	1	0.455
PLAGIANOS MG	1	0.455
PLOEG RJ	1	0.455
POHLMAN AS	1	0.455
POLETTI PA	1	0.455
POLMAN CH	1	0.455
POLS HAP	1	0.455
POND B	1	0.455
PONGRACIC JA	1	0.455
PONIKOWSKI P	1	0.455
POPAY J	1	0.455
POPHAM F	1	0.455
PORCHER R	1	0.455
PORTA C	1	0.455
PORTER L	1	0.455
POSTON GJ	1	0.455
POULSEN K	1	0.455
POULSEN S	1	0.455
POWELL-JACKSON T	1	0.455
PRABHAKARAN D	1	0.455
PRADIER C	1	0.455
PRAET M	1	0.455
PRANDONI P	1	0.455
PRANESH S	1	0.455
PRATT CM	1	0.455
PREMJI Z	1	0.455
PREVOST AT	1	0.455
PRIHATINI S	1	0.455
PRIMROSE JN	1	0.455
PRINCE M	1	0.455
PRINS MH	1	0.455
PRITCHARD KI	1	0.455
PROBSTFIELD J	1	0.455
PROPPER L	1	0.455
PUGH C	1	0.455
PULIZZI A	1	0.455
PULLARKAT V	1	0.455
PUN BT	1	0.455
PUNT CJA	1	0.455
PURBA WH	1	0.455
PURDIE DM	1	0.455
QAZI SA	1	0.455
QIAN HP	1	0.455
QUAN V	1	0.455
QUARTIER P	1	0.455
QUINTON PM	1	0.455
RACHAWAT D	1	0.455
RADA G	1	0.455
RAHMAN A	1	0.455
RAHMAN M	1	0.455
RAHMAN QSU	1	0.455
RAHMAN SM	1	0.455
RAM M	1	0.455
RAMJEE G	1	0.455
RAMOS-REMUS C	1	0.455
RAMZAN A	1	0.455
RAN XW	1	0.455
RANSON K	1	0.455
RAO B	1	0.455
RAO KQ	1	0.455
RAVAUD A	1	0.455
RAVAUD P	1	0.455
RAYMOND NT	1	0.455
RECK M	1	0.455
REDDY KS	1	0.455
REDNER RL	1	0.455
REECE B	1	0.455
REES LE	1	0.455
REEVES D	1	0.455
REEVES G	1	0.455
REGAN A	1	0.455
REGAR E	1	0.455
REGENBOGEN SE	1	0.455
REICH K	1	0.455
REID S	1	0.455
REISS P	1	0.455
REKTOR I	1	0.455
REMBERGER M	1	0.455
RENEHAN AG	1	0.455
REQUEJO J	1	0.455
REVEL MP	1	0.455
REXROAD V	1	0.455
RICART AD	1	0.455
RICE L	1	0.455
RICH ML	1	0.455
RICHARDS JB	1	0.455
RIDDELL R	1	0.455
RIECHER-ROSSLER A	1	0.455
RIGHINI M	1	0.455
RIMAN T	1	0.455
RINGDEN O	1	0.455
RISCH HA	1	0.455
RITU S	1	0.455
RIVERA L	1	0.455
RIVERA-MEDINA DM	1	0.455
RIVLIN J	1	0.455
RIXE O	1	0.455
RIZVI A	1	0.455
ROBERTS C	1	0.455
ROBERTSON D	1	0.455
ROBERTSON M	1	0.455
ROBINE JM	1	0.455
ROBINSON H	1	0.455
ROBINSON M	1	0.455
RODGERS A	1	0.455
RODRIGUEZ C	1	0.455
RODRIGUEZ D	1	0.455
RODRIGUEZ G	1	0.455
RODRIGUEZ JJL	1	0.455
ROELOFS H	1	0.455
ROGLIC G	1	0.455
ROINE RO	1	0.455
ROMUNDSTAD LB	1	0.455
ROMUNDSTAD PR	1	0.455
ROSATO M	1	0.455
ROSE S	1	0.455
ROSMAN C	1	0.455
ROSOPH L	1	0.455
ROSS RK	1	0.455
ROSS S	1	0.455
ROSSING MA	1	0.455
ROTHWELL PM	1	0.455
ROUGIER P	1	0.455
ROULEAU JL	1	0.455
ROVARIS M	1	0.455
ROVENSKY J	1	0.455
ROWSON M	1	0.455
ROY PM	1	0.455
ROZE JC	1	0.455
RUBBERT-ROTH A	1	0.455
RUBIN LJ	1	0.455
RUBIO-PEREZ N	1	0.455
RUDAN I	1	0.455
RUDD R	1	0.455
RUEL MT	1	0.455
RUFF AJ	1	0.455
RUIZ-PALACIOS GM	1	0.455
RUPERTO N	1	0.455
RUTGEERTS P	1	0.455
RUTSCHMANN O	1	0.455
RYBAKOWSKI JK	1	0.455
SAAD-MAGALHAES C	1	0.455
SAAVU M	1	0.455
SABAT R	1	0.455
SABIN CA	1	0.455
SADETZKI S	1	0.455
SAEZ-LLORENS X	1	0.455
SAGARA I	1	0.455
SAHA S	1	0.455
SAHA SK	1	0.455
SAIGAL S	1	0.455
SAJJADI H	1	0.455
SALAMA P	1	0.455
SALAS A	1	0.455
SALAS O	1	0.455
SALES F	1	0.455
SALONSAARI T	1	0.455
SAMAAN G	1	0.455
SAMBUC R	1	0.455
SANCHEZ J	1	0.455
SANCHEZ O	1	0.455
SANDERSON JE	1	0.455
SANDHU MS	1	0.455
SANDLER RS	1	0.455
SANDROCK AW	1	0.455
SANO M	1	0.455
SANTINAMI M	1	0.455
SANZ MA	1	0.455
SARI M	1	0.455
SARIWATI E	1	0.455
SARTORIUS B	1	0.455
SASAKI F	1	0.455
SASI P	1	0.455
SASTRY J	1	0.455
SATTAR N	1	0.455
SAVILLE N	1	0.455
SAVONITTO S	1	0.455
SAWHNEY S	1	0.455
SCHAAPHERDER AFM	1	0.455
SCHAEFFLER A	1	0.455
SCHEINBERG M	1	0.455
SCHEITHAUER W	1	0.455
SCHELLENBERG J	1	0.455
SCHERPBIER R	1	0.455
SCHERPBIER RW	1	0.455
SCHIEPPATI A	1	0.455
SCHIPPERUS MR	1	0.455
SCHLAG PM	1	0.455
SCHMIDT MI	1	0.455
SCHMIEDER RE	1	0.455
SCHMIERER K	1	0.455
SCHOTTENFELD RS	1	0.455
SCHOUTEN LJ	1	0.455
SCHRAG S	1	0.455
SCHRAPPE M	1	0.455
SCHUMI J	1	0.455
SCHWEICKERT WD	1	0.455
SCIRICA BM	1	0.455
SCOTT LM	1	0.455
SCOTT R	1	0.455
SEARLES G	1	0.455
SEBAYANG SK	1	0.455
SEELY L	1	0.455
SELF SG	1	0.455
SELLERS MV	1	0.455
SELMAJ KW	1	0.455
SELMER R	1	0.455
SEMBA RD	1	0.455
SEN G	1	0.455
SENARATHNA L	1	0.455
SENECAL FM	1	0.455
SEPTIAWATI C	1	0.455
SERAJI HR	1	0.455
SERWADDA D	1	0.455
SESAY SSS	1	0.455
SESTIER F	1	0.455
SETIAWATI T	1	0.455
SEY O	1	0.455
SHAABAN R	1	0.455
SHAH R	1	0.455
SHANKAR AH	1	0.455
SHANKAR AV	1	0.455
SHAPER AG	1	0.455
SHARP I	1	0.455
SHARPE M	1	0.455
SHARRACK B	1	0.455
SHAW J	1	0.455
SHEAR NH	1	0.455
SHEPHERD FA	1	0.455
SHEPHERD J	1	0.455
SHERIFF MHR	1	0.455
SHI LX	1	0.455
SHI Y	1	0.455
SHI ZY	1	0.455
SHIN SS	1	0.455
SHINTANI AK	1	0.455
SHIPLEY MJ	1	0.455
SHIVER JW	1	0.455
SHOSEYOV D	1	0.455
SHRESTHA BP	1	0.455
SHU XO	1	0.455
SHU Y	1	0.455
SHUAI Y	1	0.455
SIDDIK A	1	0.455
SIERAKOWSKI S	1	0.455
SIGAL LH	1	0.455
SIKANDER S	1	0.455
SILJANDER H	1	0.455
SILPISORNKOSOL S	1	0.455
SILTALA M	1	0.455
SILVA CA	1	0.455
SIMELL O	1	0.455
SIMELL S	1	0.455
SIMELL T	1	0.455
SIMEONI U	1	0.455
SIMES J	1	0.455
SIMMONS S	1	0.455
SIMON JL	1	0.455
SIMONNEAU G	1	0.455
SIMS M	1	0.455
SINGH A	1	0.455
SINGH JV	1	0.455
SINGH P	1	0.455
SINGH V	1	0.455
SINGH-MANOUX A	1	0.455
SIPILA JI	1	0.455
SISKIND V	1	0.455
SJOBERG L	1	0.455
SKJAERVEN R	1	0.455
SKOLER-KARPOFF S	1	0.455
SLEIGHT P	1	0.455
SLIWA K	1	0.455
SLOVICK FT	1	0.455
SMALL R	1	0.455
SMITH AM	1	0.455
SMITH GD	1	0.455
SMITH O	1	0.455
SMITH T	1	0.455
SMITHSON P	1	0.455
SMOLEN JS	1	0.455
SNEE M	1	0.455
SNIDERMAN A	1	0.455
SNOW RW	1	0.455
SOCINSKI MA	1	0.455
SOESBANDORO SDA	1	0.455
SOFIA G	1	0.455
SOGLIAN AG	1	0.455
SOLOMON T	1	0.455
SONG KJ	1	0.455
SONI A	1	0.455
SONI E	1	0.455
SORANZO N	1	0.455
SORBYE H	1	0.455
SORKNESS CA	1	0.455
SOSA AL	1	0.455
SOUPART A	1	0.455
SOUSSAN D	1	0.455
SOUZA N	1	0.455
SPANO JP	1	0.455
SPATZ A	1	0.455
SPECTOR TD	1	0.455
SPIEGELHALTER D	1	0.455
SRIDHAR D	1	0.455
SRIVASTAVA P	1	0.455
STANULLA M	1	0.455
STARK B	1	0.455
STARKEY F	1	0.455
STARRS A	1	0.455
STASZEWSKI S	1	0.455
STEELE J	1	0.455
STEIN DB	1	0.455
STELLA P	1	0.455
STEPHEN C	1	0.455
STEPHENS RJ	1	0.455
STEPHENSON R	1	0.455
STERN DA	1	0.455
STERN M	1	0.455
STERNE JAC	1	0.455
STEVENSON M	1	0.455
STEWART A	1	0.455
STEWART S	1	0.455
STEYN K	1	0.455
STITT L	1	0.455
STJARNE MK	1	0.455
STOCKER H	1	0.455
STONE AA	1	0.455
STONE E	1	0.455
STOTT DJ	1	0.455
STRACHAN DP	1	0.455
STRATHDEE SA	1	0.455
STREHL S	1	0.455
STRELIS AK	1	0.455
STRONG V	1	0.455
STUCKLER D	1	0.455
SUBHI R	1	0.455
SUCIU S	1	0.455
SUGIMOTO T	1	0.455
SUGIYAMA M	1	0.455
SUMO G	1	0.455
SUN K	1	0.455
SUN Y	1	0.455
SUNDBERG B	1	0.455
SUNDE A	1	0.455
SUNG PK	1	0.455
SUNYER J	1	0.455
SURYAPRANATA H	1	0.455
SURYAVANSHI N	1	0.455
SUTTON S	1	0.455
SUURMEIJER AJH	1	0.455
SVENDSEN TL	1	0.455
SVILAAS T	1	0.455
SYDENHAM MA	1	0.455
SYED U	1	0.455
SZAPARY P	1	0.455
SZCZEPURA A	1	0.455
SZECHINSKI J	1	0.455
SZEFLER S	1	0.455
SZTAJNBOK F	1	0.455
TAICHMAN DB	1	0.455
TAJIRI T	1	0.455
TAKEI S	1	0.455
TALAMINI R	1	0.455
TAN ES	1	0.455
TAPP RJ	1	0.455
TAPPERO J	1	0.455
TAPSON VF	1	0.455
TARANTINO MD	1	0.455
TARDIEU S	1	0.455
TARDIF JC	1	0.455
TARIQ P	1	0.455
TAYLOR A	1	0.455
TAYLOR K	1	0.455
TAYLOR S	1	0.455
TEACH SJ	1	0.455
TEN BERG J	1	0.455
TEO K	1	0.455
TEO KK	1	0.455
TEOFILOVICI F	1	0.455
TERAO S	1	0.455
TEREBELO HR	1	0.455
TESTORI A	1	0.455
THABUT G	1	0.455
THANIKACHALAM S	1	0.455
THEA DM	1	0.455
THEETRANONT C	1	0.455
THIRIEZ G	1	0.455
THIRY A	1	0.455
THOMAS RG	1	0.455
THOMASON JWW	1	0.455
THOMPSON JA	1	0.455
THOMPSON JL	1	0.455
THOMPSON KD	1	0.455
THOMPSON TJ	1	0.455
THORP-PEDERSEN C	1	0.455
THUESEN L	1	0.455
THYS F	1	0.455
TIAN HM	1	0.455
TIBAZARWA K	1	0.455
TIMMERMAN HM	1	0.455
TINKER A	1	0.455
TISSOT AC	1	0.455
TITUS-ERNSTOFF L	1	0.455
TJIONG R	1	0.455
TOLLMAN SM	1	0.455
TOMIITA M	1	0.455
TOMKOWSKI W	1	0.455
TONI D	1	0.455
TORGERSON D	1	0.455
TORRE-AMIONE G	1	0.455
TORRENT-FARNELL J	1	0.455
TORRES OR	1	0.455
TOUFIK A	1	0.455
TRASK P	1	0.455
TRAUTMANN M	1	0.455
TRESNANINGSIH E	1	0.455
TREWEEK S	1	0.455
TRIANTAFYLLOU A	1	0.455
TRICHOPOULOS D	1	0.455
TRICHOPOULOU A	1	0.455
TRIPATHY P	1	0.455
TRIPATHY S	1	0.455
TRKA J	1	0.455
TRZNADEL S	1	0.455
TSAI MK	1	0.455
TSAI PR	1	0.455
TSAI SP	1	0.455
TUOMILEHTO J	1	0.455
TUOMINEN J	1	0.455
TUYNMAN H	1	0.455
TWOROGER SS	1	0.455
TYNDALL M	1	0.455
TYRER P	1	0.455
TYSON M	1	0.455
TZONOU A	1	0.455
UAUY R	1	0.455
UBBEN D	1	0.455
UEMURA N	1	0.455
UITTERLINDEN AG	1	0.455
UMEBAYASHI H	1	0.455
UPUNDA G	1	0.455
URBANOWITZ G	1	0.455
UYEKI TM	1	0.455
VAETH M	1	0.455
VAGERO D	1	0.455
VAGHRI Z	1	0.455
VAIDYA A	1	0.455
VALDES AM	1	0.455
VALHUERDI A	1	0.455
VAN ASSCHE G	1	0.455
VAN BODEGRAVEN AA	1	0.455
VAN CUTSEM E	1	0.455
VAN DE LISDONK EH	1	0.455
