Authors	records	% of 3046
GYURJYAN V	2	0.066
HAACKE S	2	0.066
HABIB S	2	0.066
HAEBERLI W	2	0.066
HAFFNER H	2	0.066
HAINES MG	2	0.066
HALDANE FDM	2	0.066
HALL JL	2	0.066
HALL RI	2	0.066
HAMADA Y	2	0.066
HAMALAINEN K	2	0.066
HAN SY	2	0.066
HANGGI P	2	0.066
HANKE W	2	0.066
HANSEN K	2	0.066
HANSEN PG	2	0.066
HARA S	2	0.066
HARIDAS P	2	0.066
HARUKI R	2	0.066
HASCH D	2	0.066
HASHIMOTO O	2	0.066
HASHIMOTO S	2	0.066
HATHIRAMANI D	2	0.066
HAUSMANN M	2	0.066
HAUSSER O	2	0.066
HAYDEN SM	2	0.066
HAYS G	2	0.066
HAZUMI M	2	0.066
HE J	2	0.066
HEBENSTREIT W	2	0.066
HECHENBLAIKNER G	2	0.066
HECHT B	2	0.066
HEFFNER RH	2	0.066
HEGERFELDT GC	2	0.066
HEIBLUM M	2	0.066
HEIMBERG P	2	0.066
HEINSIUS FH	2	0.066
HEINZ A	2	0.066
HELD K	2	0.066
HELLER EJ	2	0.066
HELLMAN F	2	0.066
HEMMER PR	2	0.066
HENDERSON D	2	0.066
HENDERSON R	2	0.066
HENOCH M	2	0.066
HERMANSPAHN N	2	0.066
HERMINGHAUS S	2	0.066
HERNANDEZ E	2	0.066
HERNANDEZ-GARCIA E	2	0.066
HERRMANN HJ	2	0.066
HERTENBERGER R	2	0.066
HICKEY BJ	2	0.066
HIGINBOTHAM DW	2	0.066
HIGUCHI R	2	0.066
HIKOSAKA Y	2	0.066
HINTON W	2	0.066
HIRABAYASHI I	2	0.066
HIRSCHFELD PJ	2	0.066
HJELTE I	2	0.066
HO PM	2	0.066
HODBY E	2	0.066
HOFFMANN K	2	0.066
HOFSTETTER W	2	0.066
HOLIAN BL	2	0.066
HOLLER Y	2	0.066
HOLMES R	2	0.066
HOLTROP M	2	0.066
HOLVOET H	2	0.066
HONE J	2	0.066
HOPRICH W	2	0.066
HORANYI M	2	0.066
HORII S	2	0.066
HORNIDGE DL	2	0.066
HOTTA T	2	0.066
HOVE J	2	0.066
HOWELL CR	2	0.066
HRIVNACOVA I	2	0.066
HU X	2	0.066
HUANG Y	2	0.066
HUANG Z	2	0.066
HUBER K	2	0.066
HUBERTS PKAD	2	0.066
HUCKER M	2	0.066
HUCKESTEIN B	2	0.066
HUGHES RJ	2	0.066
HUISMAN H	2	0.066
HULLER S	2	0.066
HUNKLINGER S	2	0.066
HYLDGAARD P	2	0.066
IBARRA MR	2	0.066
IBBOTSON RW	2	0.066
ICHIMARU S	2	0.066
IGARASHI R	2	0.066
IHN T	2	0.066
IHSSEN H	2	0.066
IIJIMA S	2	0.066
IKEDA K	2	0.066
IMADA M	2	0.066
INDENBOM MV	2	0.066
INOUE J	2	0.066
INOUE K	2	0.066
INOUE N	2	0.066
INOUYE S	2	0.066
INTROZZI C	2	0.066
IPPOLITOV M	2	0.066
ISENHOWER D	2	0.066
ISHII T	2	0.066
ITOH H	2	0.066
IVANOV DA	2	0.066
IVLEV AV	2	0.066
IWASA Y	2	0.066
IWASAKI Y	2	0.066
IZOTOV A	2	0.066
JACKSON GJ	2	0.066
JAEGER HM	2	0.066
JAGUTZKI O	2	0.066
JAMINION S	2	0.066
JANE E	2	0.066
JANOSSY A	2	0.066
JAROSZYNSKI DA	2	0.066
JARROLD MF	2	0.066
JASNOW D	2	0.066
JASPERS R	2	0.066
JEDAMZIK K	2	0.066
JENNEWEIN P	2	0.066
JENNINGS J	2	0.066
JEROME D	2	0.066
JGOUN A	2	0.066
JHI SH	2	0.066
JOHNSON DL	2	0.066
JOHNSON J	2	0.066
JOHNSON PD	2	0.066
JONES CE	2	0.066
JONES MK	2	0.066
JONES RG	2	0.066
JOO K	2	0.066
JOVANOVIC D	2	0.066
JULIEN MH	2	0.066
JULIENNE PS	2	0.066
JUSTO JF	2	0.066
KABASHIMA Y	2	0.066
KADOWAKI K	2	0.066
KAFRI Y	2	0.066
KAGEYAMA H	2	0.066
KAHL W	2	0.066
KAKURAI K	2	0.066
KALANTAR-NAYESTANAKI N	2	0.066
KALATSKY VA	2	0.066
KALECHOFSKY H	2	0.066
KALOPER N	2	0.066
KAMERMANS R	2	0.066
KAMIEN RD	2	0.066
KAMINSKI A	2	0.066
KAMPERT KH	2	0.066
KANAYA K	2	0.066
KANG HJ	2	0.066
KANG JH	2	0.066
KANTELHARDT JW	2	0.066
KAO CC	2	0.066
KAPITULNIK A	2	0.066
KAPLINGHAT M	2	0.066
KARADJEV K	2	0.066
KARDAR M	2	0.066
KARPIO K	2	0.066
KAS J	2	0.066
KATAOKA T	2	0.066
KATO H	2	0.066
KATSOULAKIS MA	2	0.066
KAWASAKI M	2	0.066
KAXIRAS E	2	0.066
KAZANSKY AK	2	0.066
KEALEY PG	2	0.066
KEAST SS	2	0.066
KEES S	2	0.066
KEIMER B	2	0.066
KEITEL CH	2	0.066
KELLER H	2	0.066
KELLER J	2	0.066
KELLY JJ	2	0.066
KEPPEL CE	2	0.066
KEREN A	2	0.066
KERHOAS S	2	0.066
KERMAN AJ	2	0.066
KEY MH	2	0.066
KEZSMARKI I	2	0.066
KHANDAKER M	2	0.066
KHAYAT M	2	0.066
KHITROVA G	2	0.066
KHOO TL	2	0.066
KIEVSKY A	2	0.066
KIM C	2	0.066
KIM D	2	0.066
KIM DS	2	0.066
KIM J	2	0.066
KIM KH	2	0.066
KIM YD	2	0.066
KIM YJ	2	0.066
KINNEY E	2	0.066
KINO K	2	0.066
KIRA M	2	0.066
KIRKPATRICK TR	2	0.066
KIRSCHNER J	2	0.066
KISS T	2	0.066
KISSELEV A	2	0.066
KITAO S	2	0.066
KITAOKA Y	2	0.066
KIVELSON SA	2	0.066
KIVSHAR YS	2	0.066
KIYAN IY	2	0.066
KLAMUT PW	2	0.066
KLAPWIJK TM	2	0.066
KLEIN L	2	0.066
KLEIN M	2	0.066
KLEIN-BOSING C	2	0.066
KLOTZ S	2	0.066
KLUGE HJ	2	0.066
KNECHT N	2	0.066
KNETTER C	2	0.066
KNIGHT PL	2	0.066
KNILL E	2	0.066
KNOCHE S	2	0.066
KNUUTTILA TA	2	0.066
KOBAYASHI H	2	0.066
KOBAYASHI Y	2	0.066
KOBUCHI T	2	0.066
KOCH N	2	0.066
KOCH RH	2	0.066
KOCZON P	2	0.066
KODAMA R	2	0.066
KOETKE D	2	0.066
KOHLER T	2	0.066
KOLB BW	2	0.066
KOLB NR	2	0.066
KOLDA C	2	0.066
KOLSTEIN M	2	0.066
KOLSTER H	2	0.066
KOLTENUK DM	2	0.066
KONCZYKOWSKI M	2	0.066
KONG J	2	0.066
KONIG J	2	0.066
KONOPKA U	2	0.066
KOPIDAKIS G	2	0.066
KOROTKOV V	2	0.066
KOSAREV I	2	0.066
KOTOMIN EA	2	0.066
KOTOV S	2	0.066
KOTSCHENREUTHER M	2	0.066
KOULBARDIS A	2	0.066
KOUTCHERYAEV I	2	0.066
KOUWENHOVEN LP	2	0.066
KOZA MM	2	0.066
KOZHEVNIKOV AA	2	0.066
KOZLENKO N	2	0.066
KOZLOV V	2	0.066
KRAMER L	2	0.066
KRAPIVSKY PL	2	0.066
KRAUSZ F	2	0.066
KREMER K	2	0.066
KREMER RK	2	0.066
KRISHNAMURTHY S	2	0.066
KROLIKOWSKI W	2	0.066
KRUGLOV S	2	0.066
KRUMPEL T	2	0.066
KRUSE K	2	0.066
KRYLOV SY	2	0.066
KUIPERS L	2	0.066
KULDA J	2	0.066
KUMAR A	2	0.066
KUMAR P	2	0.066
KUMARAN V	2	0.066
KUMAZAWA R	2	0.066
KURAMASHI Y	2	0.066
KURATA M	2	0.066
KURISUNO M	2	0.066
KURITA K	2	0.066
KURZ H	2	0.066
KUSKO C	2	0.066
KUSMARTSEV FV	2	0.066
KUSNEZOV D	2	0.066
KUSS M	2	0.066
KUWATA-GONOKAMI M	2	0.066
KUZMIN N	2	0.066
KWIAT PG	2	0.066
KYCIA T	2	0.066
KYLE G	2	0.066
LABLANQUIE P	2	0.066
LACHNIT W	2	0.066
LACKNER K	2	0.066
LAI YC	2	0.066
LAMBROPOULOS P	2	0.066
LAMMERT PE	2	0.066
LANDMAN U	2	0.066
LANE CD	2	0.066
LANG M	2	0.066
LANG ND	2	0.066
LANGBEIN I	2	0.066
LANGE E	2	0.066
LANNOY B	2	0.066
LASCIALFARI A	2	0.066
LASINSKI BF	2	0.066
LASKAR J	2	0.066
LATYSHEV YI	2	0.066
LAURITSEN T	2	0.066
LAVAL G	2	0.066
LAW CK	2	0.066
LAWES G	2	0.066
LAWRENCE D	2	0.066
LEBEDEV O	2	0.066
LEBEDEV SV	2	0.066
LECHNER R	2	0.066
LEDINGHAM KWD	2	0.066
LEE DH	2	0.066
LEE DM	2	0.066
LEE HC	2	0.066
LEE MH	2	0.066
LEE MY	2	0.066
LEE SL	2	0.066
LEE T	2	0.066
LEE YY	2	0.066
LEES MR	2	0.066
LEFMANN K	2	0.066
LEFORT T	2	0.066
LEHMANN J	2	0.066
LEIGHTON C	2	0.066
LEIN M	2	0.066
LEMBERGER TR	2	0.066
LEMM JC	2	0.066
LEMMENS P	2	0.066
LEONARD F	2	0.066
LEROSE JJ	2	0.066
LEUTERER F	2	0.066
LEVANYUK AP	2	0.066
LEVINE AJ	2	0.066
LEVINE H	2	0.066
LEVINSON A	2	0.066
LEWENSTEIN M	2	0.066
LEWITOWICZ M	2	0.066
LEY L	2	0.066
LHUILLIER C	2	0.066
LI A	2	0.066
LI L	2	0.066
LI M	2	0.066
LI Q	2	0.066
LI W	2	0.066
LI ZQ	2	0.066
LINDGREN RA	2	0.066
LINDROTH E	2	0.066
LINFIELD EH	2	0.066
LINGEL K	2	0.066
LISTER CJ	2	0.066
LIU J	2	0.066
LIU M	2	0.066
LIU X	2	0.066
LOHSE D	2	0.066
LOIDL A	2	0.066
LONGHI A	2	0.066
LOPATIN I	2	0.066
LORENZON W	2	0.066
LORETO V	2	0.066
LORKE A	2	0.066
LOSS D	2	0.066
LOUIS AA	2	0.066
LOWEN H	2	0.066
LUCHINSKY DG	2	0.066
LUKENS JE	2	0.066
LUNDQVIST BI	2	0.066
LUQUIN L	2	0.066
LYNN JW	2	0.066
MACHACEK A	2	0.066
MACHACEK AC	2	0.066
MACK DJ	2	0.066
MACKENZIE AP	2	0.066
MACKINTOSH FC	2	0.066
MACLAUGHLIN DE	2	0.066
MADDEN R	2	0.066
MADEY R	2	0.066
MADHUKAR A	2	0.066
MADISON KW	2	0.066
MADSEN J	2	0.066
MADSEN LB	2	0.066
MAEDA H	2	0.066
MAEDA K	2	0.066
MAEDA N	2	0.066
MAEKAWA S	2	0.066
MAHAPATRA DP	2	0.066
MAJUMDAR MRD	2	0.066
MAKINS NCR	2	0.066
MAKSIMCHUK A	2	0.066
MALEY MP	2	0.066
MALOMED BA	2	0.066
MANDEL L	2	0.066
MANDEL P	2	0.066
MANINI N	2	0.066
MANOUSAKIS E	2	0.066
MANSON ST	2	0.066
MANTEGNA RN	2	0.066
MAO Y	2	0.066
MARAGO OM	2	0.066
MARASCHEK M	2	0.066
MARCHAND C	2	0.066
MARINI A	2	0.066
MARITAN A	2	0.066
MARKIEWICZ RS	2	0.066
MARLOW DR	2	0.066
MARRONETTI P	2	0.066
MARTEL R	2	0.066
MARTENS FK	2	0.066
MARTIN M	2	0.066
MARTIN V	2	0.066
MARTINEZ AS	2	0.066
MARTINIS JM	2	0.066
MARTINO J	2	0.066
MARTINOTY P	2	0.066
MARUCCO JF	2	0.066
MARUSIC A	2	0.066
MASOLI F	2	0.066
MASPERO G	2	0.066
MASUZAKI S	2	0.066
MATASSINI L	2	0.066
MATEOS A	2	0.066
MATSKO AB	2	0.066
MATVEEV KA	2	0.066
MATZNER RA	2	0.066
MAUCELI E	2	0.066
MAYOU D	2	0.066
MAZZITELLI G	2	0.066
MCANDREW M	2	0.066
MCCANNY T	2	0.066
MCDONALD S	2	0.066
MCINTYRE J	2	0.066
MEEKINS DG	2	0.066
MEISSNER F	2	0.066
MEKATA M	2	0.066
MELINTE S	2	0.066
MELNITCHOUK W	2	0.066
MENG XC	2	0.066
MESSCHENDORP JG	2	0.066
METZ A	2	0.066
MEYER DA	2	0.066
MEYER T	2	0.066
MEYER-TER-VEHN J	2	0.066
MEYNERS N	2	0.066
MEZIANI ZE	2	0.066
MGEBRICHVILI G	2	0.066
MIAKE Y	2	0.066
MICHARD A	2	0.066
MIHALY G	2	0.066
MIKLOUKHO O	2	0.066
MILLER CA	2	0.066
MILLER DJ	2	0.066
MILLER GA	2	0.066
MILLER RI	2	0.066
MILLET P	2	0.066
MILNER R	2	0.066
MILOSEVIC DB	2	0.066
MINENKOV Y	2	0.066
MIR MF	2	0.066
MIRANDA R	2	0.066
MIRON C	2	0.066
MISHIMA O	2	0.066
MISHRA GC	2	0.066
MITANI T	2	0.066
MITAS L	2	0.066
MITCHELL J	2	0.066
MITCHELL JH	2	0.066
MIYAMOTO Y	2	0.066
MIYASHITA S	2	0.066
MIZUSAKI T	2	0.066
MIZUTANI U	2	0.066
MODENA I	2	0.066
MODESTINO G	2	0.066
MOHANTY B	2	0.066
MOHAPATRA RN	2	0.066
MOHRING RM	2	0.066
MOLETI A	2	0.066
MONCEAU P	2	0.066
MONIEN H	2	0.066
MONTAGNA M	2	0.066
MOORE JE	2	0.066
MOORE MG	2	0.066
MORA MJ	2	0.066
MOREO A	2	0.066
MORETTO LG	2	0.066
MORFILL G	2	0.066
MORFILL GE	2	0.066
MORI WB	2	0.066
MORITOMO Y	2	0.066
MORONI S	2	0.066
MORRIS GD	2	0.066
MOSHAMMER R	2	0.066
MOST A	2	0.066
MOTOJIMA O	2	0.066
MOTOKI S	2	0.066
MOUGEY J	2	0.066
MOULTON WG	2	0.066
MOVSHOVICH R	2	0.066
MUDRY C	2	0.066
MUEHLEISEN A	2	0.066
MUKHOPADHYAY DS	2	0.066
MULHEARN M	2	0.066
MULLER DA	2	0.066
MULLER HG	2	0.066
MULLER J	2	0.066
MULLER SC	2	0.066
MULLER WFJ	2	0.066
MULLER-HARTMANN E	2	0.066
MURAKAMI Y	2	0.066
MURAYAMA H	2	0.066
MURTHY G	2	0.066
MUSSLIMANI ZH	2	0.066
MUTO S	2	0.066
MUTOH T	2	0.066
NAEF F	2	0.066
NAEF H	2	0.066
NAGAE T	2	0.066
NAGAI K	2	0.066
NAGAYAMA Y	2	0.066
NAKAO H	2	0.066
NAKAYAMA S	2	0.066
NANDI BK	2	0.066
NARAYANAN A	2	0.066
NAROZHNY BN	2	0.066
NARYSHKIN Y	2	0.066
NATHAN AM	2	0.066
NAVIN A	2	0.066
NAYAK SK	2	0.066
NAYAK TK	2	0.066
NAZAROV YV	2	0.066
NEAL H	2	0.066
NEFKENS BMK	2	0.066
NELMES RJ	2	0.066
NELSON TK	2	0.066
NEMETHY P	2	0.066
NEUBERT ME	2	0.066
NEUGEBAUER J	2	0.066
NEUKIRCH U	2	0.066
NEUMAIER S	2	0.066
NEUNREITHER F	2	0.066
NIARCHOS D	2	0.066
NICULESCU G	2	0.066
NICULESCU I	2	0.066
NICZYPORUK M	2	0.066
NIEHAUS A	2	0.066
NIERING M	2	0.066
NIEUWENHUIZEN TM	2	0.066
NIKITENKO VI	2	0.066
NIKITINE V	2	0.066
NIKOLAEV S	2	0.066
NILSSON P	2	0.066
NISHIMURA J	2	0.066
NISHIMURA K	2	0.066
NISHIZAKI S	2	0.066
NODA N	2	0.066
NOGUES J	2	0.066
NOHARA M	2	0.066
NOMOKONOV P	2	0.066
NOMURA R	2	0.066
NORSKOV JK	2	0.066
NOUMI H	2	0.066
NOVOTNY L	2	0.066
NOWACKI F	2	0.066
NOWAK U	2	0.066
NOWAK WD	2	0.066
O'DONNELL J	2	0.066
O'DONNELL TW	2	0.066
O'NEILL TG	2	0.066
O'SHEA PG	2	0.066
OBENSHAIN FE	2	0.066
OESTERLE U	2	0.066
OFFERMANN EAJM	2	0.066
OGASAWARA T	2	0.066
OHTSUKI T	2	0.066
OKAMURA H	2	0.066
OKAWA M	2	0.066
OLES AM	2	0.066
OLMSTED J	2	0.066
OMELTCHENKO A	2	0.066
ONGENA J	2	0.066
ONIZUKA K	2	0.066
ONOFRIO R	2	0.066
OPENSHAW R	2	0.066
OPPERMANN R	2	0.066
OREG Y	2	0.066
ORENSTEIN J	2	0.066
ORKOULAS G	2	0.066
OROZCO LA	2	0.066
ORTIZ G	2	0.066
OSKARSSON A	2	0.066
OSTROVSKAYA EA	2	0.066
OTSUKA K	2	0.066
OTTERLUND I	2	0.066
OUNADJELA K	2	0.066
OURDEV I	2	0.066
OUYANG J	2	0.066
OUYANG Q	2	0.066
OWEN BR	2	0.066
OZAKI T	2	0.066
PACHR M	2	0.066
PACZUSKI M	2	0.066
PAK R	2	0.066
PALACIOS JJ	2	0.066
PALASSINI M	2	0.066
PALLOTTINO GV	2	0.066
PAPAVASSILIOU V	2	0.066
PAPENBROCK T	2	0.066
PARK JM	2	0.066
PARK QH	2	0.066
PARK SE	2	0.066
PARPIA JM	2	0.066
PARRY AO	2	0.066
PATE SF	2	0.066
PATTON CE	2	0.066
PAULIUS LM	2	0.066
PAULSEN C	2	0.066
PAVLIOUK S	2	0.066
PAYNE MC	2	0.066
PEASLEE D	2	0.066
PEASLEE GF	2	0.066
PECHA R	2	0.066
PECHARSKY VK	2	0.066
PEDERIVA F	2	0.066
PEDERSEN UV	2	0.066
PEGORARO F	2	0.066
PEITZMANN T	2	0.066
PENCIU RS	2	0.066
PENENT F	2	0.066
PENIN AA	2	0.066
PENNETTA C	2	0.066
PENNINGTON DM	2	0.066
PERAKIS IE	2	0.066
PERDRISAT CF	2	0.066
PEREZ-GARCIA VM	2	0.066
PERRY MD	2	0.066
PERSSON BNJ	2	0.066
PERSSON M	2	0.066
PETRACEK V	2	0.066
PETREAN AM	2	0.066
PETROFF PM	2	0.066
PETROV DS	2	0.066
PHAIR L	2	0.066
PHAISANGITTISAKUL N	2	0.066
PHELPS ADR	2	0.066
PHILLIPS P	2	0.066
PHILLIPS TW	2	0.066
PIANCASTELLI MN	2	0.066
PICKARD CJ	2	0.066
PIETRONERO L	2	0.066
PILLET P	2	0.066
PINGANAUD W	2	0.066
PINHEIRO FA	2	0.066
PIOT P	2	0.066
PIRO O	2	0.066
PISTOLESI F	2	0.066
PITT M	2	0.066
PIZZELLA G	2	0.066
PLANTEVIN O	2	0.066
PLASIL F	2	0.066
PLENIO MB	2	0.066
PLETTNER C	2	0.066
PLOOG KH	2	0.066
PLUMMER EW	2	0.066
PLUNIEN G	2	0.066
POCANIC D	2	0.066
PODGORNIK R	2	0.066
POLITI A	2	0.066
POLITZER PA	2	0.066
POLZIK ES	2	0.066
POMATSALYUK RI	2	0.066
PONOMARENKO VV	2	0.066
POTASHOV S	2	0.066
POTTERVELD D	2	0.066
POTTERVELD DH	2	0.066
POVH B	2	0.066
POWERS TR	2	0.066
PRAKHOV S	2	0.066
PRATT S	2	0.066
PRICE DL	2	0.066
PRINEAS JP	2	0.066
PRITYCHENKO B	2	0.066
PROETTO CR	2	0.066
PROUT DL	2	0.066
PU H	2	0.066
PULVER M	2	0.066
PURSCHKE ML	2	0.066
PUSTILNIK M	2	0.066
PUTTERMAN SJ	2	0.066
PYWELL RE	2	0.066
QUINT W	2	0.066
RADZIHOVSKY L	2	0.066
RAFELSKI J	2	0.066
RAGHAVAN RS	2	0.066
RAGNARSSON I	2	0.066
RAJANTIE A	2	0.066
RAK J	2	0.066
RAKNESS G	2	0.066
RALPH TC	2	0.066
RAMAMURTHY VS	2	0.066
RAMAN C	2	0.066
RAMBERG E	2	0.066
RAMIREZ AF	2	0.066
RAMIREZ AP	2	0.066
RANDERIA M	2	0.066
RANIWALA R	2	0.066
RANIWALA S	2	0.066
RAO NK	2	0.066
RASCON C	2	0.066
RASING T	2	0.066
RASPAUD E	2	0.066
RATKE L	2	0.066
RAUE BA	2	0.066
RAVEL O	2	0.066
RAYCHAUDHURI S	2	0.066
REDNER S	2	0.066
REDWINE R	2	0.066
REGGIANI L	2	0.066
REGNAULT LP	2	0.066
REHR JJ	2	0.066
REICH S	2	0.066
REICHERT J	2	0.066
REICHHARDT C	2	0.066
REINER JW	2	0.066
REINHOLD J	2	0.066
REISER M	2	0.066
REMPE G	2	0.066
REMSBERG LP	2	0.066
REN C	2	0.066
REPP J	2	0.066
RETIERE F	2	0.066
REULET B	2	0.066
REUTER MC	2	0.066
REYGERS K	2	0.066
REZAYI EH	2	0.066
REZNIK B	2	0.066
RICCI-TERSENGHI F	2	0.066
RICHARDSON DJ	2	0.066
RICHTER D	2	0.066
RICHTER M	2	0.066
RIESE DO	2	0.066
RIKOVSKA J	2	0.066
RINGOT J	2	0.066
RISEMAN TM	2	0.066
RISTEIN J	2	0.066
RISTINEN R	2	0.066
RITH K	2	0.066
RIUS J	2	0.066
RIVERS RJ	2	0.066
ROBERTS JL	2	0.066
ROBERTS JS	2	0.066
ROBERTSON S	2	0.066
ROBLEDO LM	2	0.066
ROCHE R	2	0.066
ROGALEV A	2	0.066
ROGERS JL	2	0.066
ROHE D	2	0.066
RONALD K	2	0.066
RONGA F	2	0.066
ROSA E	2	0.066
ROSENBAUM TF	2	0.066
ROSENBLATT C	2	0.066
ROSSELET L	2	0.066
ROSTOVTSEV YV	2	0.066
ROTENBERG E	2	0.066
ROTH M	2	0.066
ROTH S	2	0.066
ROTH T	2	0.066
ROTTKE H	2	0.066
ROUFANOV I	2	0.066
ROUSSEL-CHOMAZ P	2	0.066
ROUX S	2	0.066
ROWNTREE D	2	0.066
ROY C	2	0.066
ROZMUS W	2	0.066
RUBIN PD	2	0.066
RUBINSTEIN M	2	0.066
RUBIO A	2	0.066
RUBIO JM	2	0.066
RUDNITSKY S	2	0.066
RUH M	2	0.066
RUOFF RS	2	0.066
RUSSINA M	2	0.066
RUTT PM	2	0.066
RYKOV AI	2	0.066
SAAB T	2	0.066
SAAD D	2	0.066
SABOUNGI ML	2	0.066
SACHDEV S	2	0.066
SADLER ME	2	0.066
SAENZ JJ	2	0.066
SAGARA A	2	0.066
SAITO K	2	0.066
SAITO S	2	0.066
SAKAI H	2	0.066
SAKAMOTO N	2	0.066
SAKEMI Y	2	0.066
SAKO H	2	0.066
SALAMON MB	2	0.066
SALEH BEA	2	0.066
SALMERON M	2	0.066
SALOMON C	2	0.066
SALZBORN E	2	0.066
SAMBYAL SS	2	0.066
SAMOKHIN KV	2	0.066
SAMPAIO LC	2	0.066
SAMSONOV SV	2	0.066
SANTI P	2	0.066
SANTINI P	2	0.066
SANTO R	2	0.066
SANTOS FD	2	0.066
SANTRA R	2	0.066
SAPOVAL B	2	0.066
SARRAO JL	2	0.066
SARTY AJ	2	0.066
SASAKI T	2	0.066
SASAO H	2	0.066
SASAO M	2	0.066
SATO K	2	0.066
SATO M	2	0.066
SATO S	2	0.066
SAVAJOLS H	2	0.066
SAVONA V	2	0.066
SAVVIDIS PG	2	0.066
SCALA A	2	0.066
SCALAPINO DJ	2	0.066
SCARLETT C	2	0.066
SCHAFER A	2	0.066
SCHAFER R	2	0.066
SCHAFFNER-BIELICH J	2	0.066
SCHARENBERG RP	2	0.066
SCHATZ MF	2	0.066
SCHEIER P	2	0.066
SCHENCK A	2	0.066
SCHERF U	2	0.066
SCHLAGHECK H	2	0.066
SCHMALIAN J	2	0.066
SCHMIDT F	2	0.066
SCHMIDT HR	2	0.066
SCHMIDT-KALER F	2	0.066
SCHMIEDMAYER J	2	0.066
SCHMITT H	2	0.066
SCHMITT W	2	0.066
SCHNEIDER JR	2	0.066
SCHNELL G	2	0.066
SCHNURER M	2	0.066
SCHON G	2	0.066
SCHREIBER T	2	0.066
SCHROEDER L	2	0.066
SCHULER KP	2	0.066
SCHULLER IK	2	0.066
SCHWARZ KW	2	0.066
SCHWIND A	2	0.066
SEGRANSAN P	2	0.066
SEIBERT J	2	0.066
SEIDEL W	2	0.066
SEKI T	2	0.066
SEKIMOTO M	2	0.066
SELLITTO M	2	0.066
SERGIENKO AV	2	0.066
SESSOLI R	2	0.066
SETO M	2	0.066
SEYNAEVE E	2	0.066
SHABRATOVA G	2	0.066
SHAH J	2	0.066
SHAH TH	2	0.066
SHAHBAZYAN TV	2	0.066
SHAM LJ	2	0.066
SHANAHAN HP	2	0.066
SHAPIR Y	2	0.066
SHAPIRA S	2	0.066
SHAPIRO M	2	0.066
SHASTRY BS	2	0.066
SHCHEGROV AV	2	0.066
SHEN YR	2	0.066
SHENG P	2	0.066
SHENG ZM	2	0.066
SHERRILL BM	2	0.066
SHIBATA TA	2	0.066
SHIBATANI K	2	0.066
SHIH CK	2	0.066
SHIMIZU YR	2	0.066
SHIMOZUMA T	2	0.066
SHIN S	2	0.066
SHIN Y	2	0.066
SHIRANE G	2	0.066
SHTRIKMAN H	2	0.066
SHUTOV V	2	0.066
SIBIRIAK I	2	0.066
SIDKY EY	2	0.066
SIEMIARCZUK T	2	0.066
SIEMSSEN RH	2	0.066
SILVERMYR D	2	0.066
SILVESTROV PG	2	0.066
SIMANI C	2	0.066
SIMON A	2	0.066
SIMON F	2	0.066
SINCLAIR MB	2	0.066
SINGHAL RP	2	0.066
SINHA BC	2	0.066
SINRAM K	2	0.066
SIU KWM	2	0.066
SLAUS I	2	0.066
SLAVICH P	2	0.066
SLAVINE N	2	0.066
SMILANSKY U	2	0.066
SMITH AJS	2	0.066
SMITH DR	2	0.066
SMITH JL	2	0.066
SMITH KA	2	0.066
SMITH RA	2	0.066
SMITH TP	2	0.066
SNAVELY RA	2	0.066
SO P	2	0.066
SOBER DI	2	0.066
SODERSTROM K	2	0.066
SOKOLOV AV	2	0.066
SOKOLOV J	2	0.066
SOLER JM	2	0.066
SONDHI SL	2	0.066
SONG C	2	0.066
SONNTAG P	2	0.066
SONZOGNI AA	2	0.066
SORENSEN SL	2	0.066
SORENSEN SP	2	0.066
SORGE H	2	0.066
SOROKIN P	2	0.066
SPENCER I	2	0.066
SPENGOS M	2	0.066
SPIELBERGER L	2	0.066
SPIELMANN C	2	0.066
SQUIRES TM	2	0.066
SRIDHAR S	2	0.066
STAHL S	2	0.066
STANISLAUS S	2	0.066
STANKUS P	2	0.066
STANLEY HE	2	0.066
STAROBINSKY AA	2	0.066
STAROSTIN A	2	0.066
STAUDENMAIER HM	2	0.066
STEFANEK G	2	0.066
STEFFENS E	2	0.066
STEIN DL	2	0.066
STEINBACH F	2	0.066
STEINSHNIDER J	2	0.066
STELLMACH C	2	0.066
STENGER J	2	0.066
STENLUND E	2	0.066
STENSGAARD I	2	0.066
STEPANYAN S	2	0.066
STEVENSON RM	2	0.066
STEWART J	2	0.066
STOESSLEIN U	2	0.066
STORMER HL	2	0.066
STRANGES S	2	0.066
STREY R	2	0.066
STUKEN D	2	0.066
STURHAHN W	2	0.066
SU Y	2	0.066
SU ZB	2	0.066
SUDBO A	2	0.066
SUGAI S	2	0.066
SUMBERA M	2	0.066
SUPEK I	2	0.066
SURAUD E	2	0.066
SUTTERLIN R	2	0.066
SUZUKI A	2	0.066
SUZUKI J	2	0.066
SUZUKI M	2	0.066
SUZUKI Y	2	0.066
SVENSSON S	2	0.066
SVENSSON T	2	0.066
SWAGTEN HJM	2	0.066
SWANSON RA	2	0.066
SWINNEY HL	2	0.066
SYASSEN K	2	0.066
SZALEWICZ K	2	0.066
TACHIKI M	2	0.066
TAILLEFER L	2	0.066
TAKAHASHI M	2	0.066
TAKAHASHI Y	2	0.066
TAKAHISA K	2	0.066
TAKANISHI Y	2	0.066
TAKANO M	2	0.066
TAKEZOE H	2	0.066
TALLINI H	2	0.066
TAMAS G	2	0.066
TAMII A	2	0.066
TANAKA E	2	0.066
TANAKA KA	2	0.066
