Authors	records	% of 3692
BACON TC	3	0.081
BAFFIONI S	3	0.081
BAGBY L	3	0.081
BAI Y	3	0.081
BALATSKY AV	3	0.081
BALDWIN KW	3	0.081
BANERJEE P	3	0.081
BARREIRO JT	3	0.081
BARRETT J	3	0.081
BARTHOLOMY O	3	0.081
BARTSCHAT K	3	0.081
BAUER F	3	0.081
BAUER GEW	3	0.081
BAUER M	3	0.081
BEACOM JF	3	0.081
BEAUDETTE F	3	0.081
BECHSTEDT F	3	0.081
BECKERT K	3	0.081
BEGALLI M	3	0.081
BENMOKHTAR F	3	0.081
BERNDT R	3	0.081
BERNEVIG BA	3	0.081
BERTSCH GF	3	0.081
BESSON A	3	0.081
BETTELHEIM E	3	0.081
BHASIN A	3	0.081
BHATTACHARJEE M	3	0.081
BIANCHI N	3	0.081
BINGHAM R	3	0.081
BISCHOFF A	3	0.081
BISHOP AR	3	0.081
BLAIS A	3	0.081
BLOK HP	3	0.081
BODEK K	3	0.081
BOEGLIN WU	3	0.081
BOGENDORFER R	3	0.081
BOISVERT V	3	0.081
BONAMY P	3	0.081
BONN DA	3	0.081
BONOMI G	3	0.081
BOREAN C	3	0.081
BORGHESI M	3	0.081
BORONAT J	3	0.081
BOSCH F	3	0.081
BOSE S	3	0.081
BOSWELL C	3	0.081
BOTTO T	3	0.081
BOUWMEESTER D	3	0.081
BRACKER AS	3	0.081
BRANDIN AV	3	0.081
BRAU JE	3	0.081
BREGER P	3	0.081
BRIHUEGA I	3	0.081
BRISCOE WJ	3	0.081
BRISKIN G	3	0.081
BRITTON J	3	0.081
BROHOLM C	3	0.081
BROOKES NB	3	0.081
BRUECK SRJ	3	0.081
BUCHLEITNER A	3	0.081
BUESS M	3	0.081
BUNDE A	3	0.081
BURKE S	3	0.081
BURNSTEIN RA	3	0.081
BUTCH NP	3	0.081
BUTUCEANU C	3	0.081
BYER RL	3	0.081
BYSTERSKY M	3	0.081
CAMSONNE A	3	0.081
CAR R	3	0.081
CARMON T	3	0.081
CARR R	3	0.081
CARRE B	3	0.081
CARRETTA S	3	0.081
CASEY D	3	0.081
CASTELIJNS R	3	0.081
CASULLERAS J	3	0.081
CAVALIERI AL	3	0.081
CAVATA C	3	0.081
CEDER G	3	0.081
CHAJECKI Z	3	0.081
CHAKRAVORTY A	3	0.081
CHAN CT	3	0.081
CHANG SH	3	0.081
CHATE H	3	0.081
CHEN G	3	0.081
CHEN HD	3	0.081
CHEN QJ	3	0.081
CHEN SH	3	0.081
CHEN YF	3	0.081
CHIAVERINI J	3	0.081
CHIEN CL	3	0.081
CHOONG WS	3	0.081
CHOPRA S	3	0.081
CHUNG JH	3	0.081
CLARK AR	3	0.081
CLARK K	3	0.081
COBDEN DH	3	0.081
COHEN O	3	0.081
COLLING DJ	3	0.081
CONEY L	3	0.081
CONNOLLY B	3	0.081
CONTALBRIGO M	3	0.081
CORNELL EA	3	0.081
COSENTINO LAGOMARSINO M	3	0.081
COTE R	3	0.081
CSATHY GA	3	0.081
CVETIC M	3	0.081
DABROWSKI B	3	0.081
DALPIAZ PF	3	0.081
DAS M	3	0.081
DAVIDOVITCH B	3	0.081
DAVIES CTH	3	0.081
DE ABAJO FJG	3	0.081
DE MARTINI F	3	0.081
DE POORTERE EP	3	0.081
DE SANCTIS E	3	0.081
DECOWSKI MP	3	0.081
DEL SIGNORE K	3	0.081
DELSING P	3	0.081
DEMLER E	3	0.081
DENG J	3	0.081
DEUTSCH M	3	0.081
DIAMANT H	3	0.081
DIENY B	3	0.081
DIETERICH S	3	0.081
DJAWOTHO P	3	0.081
DOBROSAVLJEVIC V	3	0.081
DODGE GE	3	0.081
DOGRA SM	3	0.081
DONAU F	3	0.081
DORNIC I	3	0.081
DOSER M	3	0.081
DOVEIL F	3	0.081
DOYLE JM	3	0.081
DUKES EC	3	0.081
DUR W	3	0.081
DURANDET C	3	0.081
EDWARDS WR	3	0.081
EHMANNS A	3	0.081
ELSAESSER T	3	0.081
ENDOH Y	3	0.081
ERNST A	3	0.081
ESTEVE D	3	0.081
EUGENIO P	3	0.081
FABRIZIO M	3	0.081
FABRY I	3	0.081
FALCONE RW	3	0.081
FAN WJ	3	0.081
FEDORISIN J	3	0.081
FEIN D	3	0.081
FERRANDO A	3	0.081
FINE V	3	0.081
FISHER ME	3	0.081
FISHER MPA	3	0.081
FISSUM KG	3	0.081
FLEISCHHAUER M	3	0.081
FLIERL D	3	0.081
FORTOV VE	3	0.081
FRANK A	3	0.081
FRANZEN KY	3	0.081
FREEDMAN M	3	0.081
FREEMAN AJ	3	0.081
FRENKEL D	3	0.081
FREY E	3	0.081
FRIED LE	3	0.081
FRITZ DM	3	0.081
FROLOV VV	3	0.081
FRUNZIO L	3	0.081
FUCHS M	3	0.081
FUJITA T	3	0.081
FUNKE C	3	0.081
FURGET C	3	0.081
GABRIEL TA	3	0.081
GAILLARD L	3	0.081
GALITSKI VM	3	0.081
GALLI G	3	0.081
GAMMON D	3	0.081
GANGADHARAIAH S	3	0.081
GANGARDT DM	3	0.081
GAO HJ	3	0.081
GARCIA-VIDAL FJ	3	0.081
GASKELL D	3	0.081
GAY A	3	0.081
GEFEN Y	3	0.081
GEGENWART P	3	0.081
GEISSEL H	3	0.081
GEURKOV G	3	0.081
GIDAL G	3	0.081
GIORGINI S	3	0.081
GIRVIN SM	3	0.081
GLENZER SH	3	0.081
GO A	3	0.081
GOG T	3	0.081
GOLDMAN AM	3	0.081
GOLDMANN K	3	0.081
GOLDONI G	3	0.081
GOLESTANIAN R	3	0.081
GOLUBOV AA	3	0.081
GOMEZ-RODRIGUEZ JM	3	0.081
GOODENOUGH JB	3	0.081
GOTHE R	3	0.081
GRABERT H	3	0.081
GRAHAM G	3	0.081
GRAY A	3	0.081
GREEN JA	3	0.081
GREENE JP	3	0.081
GRIESMAIER A	3	0.081
GRIFFIOEN KA	3	0.081
GRIMM R	3	0.081
GRUYTERS M	3	0.081
GU W	3	0.081
GUEST JR	3	0.081
GUHNE O	3	0.081
GUNTER K	3	0.081
GUSTAFSON HR	3	0.081
GUTZ E	3	0.081
HADJIDAKIS C	3	0.081
HAFIDI K	3	0.081
HAGGERTY H	3	0.081
HAISCH U	3	0.081
HALL LJ	3	0.081
HALPERIN BI	3	0.081
HAMMER B	3	0.081
HANGGI P	3	0.081
HANLET P	3	0.081
HANSEN K	3	0.081
HANSIS E	3	0.081
HARDY WN	3	0.081
HARRISON N	3	0.081
HASEGAWA M	3	0.081
HASHIMOTO K	3	0.081
HASUKO K	3	0.081
HAWTHORN DG	3	0.081
HAYANO RS	3	0.081
HAYASHI K	3	0.081
HEBERT C	3	0.081
HEPPLEMANN S	3	0.081
HESSELINK WHA	3	0.081
HICKS K	3	0.081
HILL RW	3	0.081
HINTON W	3	0.081
HIRAYAMA Y	3	0.081
HODBY E	3	0.081
HOFFMAN CR	3	0.081
HOFFMANN A	3	0.081
HOFSTETTER W	3	0.081
HOGEWEIJ GMD	3	0.081
HOLMSTROM T	3	0.081
HOLTHAUS M	3	0.081
HOLTROP M	3	0.081
HOMMA Y	3	0.081
HORN I	3	0.081
HORN T	3	0.081
HORODECKI M	3	0.081
HORODECKI P	3	0.081
HOSHINO M	3	0.081
HOSSL J	3	0.081
HSIEH HH	3	0.081
HU B	3	0.081
HU X	3	0.081
HUBER P	3	0.081
HWANG EH	3	0.081
HYDE-WRIGHT CE	3	0.081
ICHIOKA M	3	0.081
IDO T	3	0.081
IHM J	3	0.081
IMAI Y	3	0.081
INOUE K	3	0.081
IODICE M	3	0.081
ISHIHARA K	3	0.081
ISHIHARA S	3	0.081
ISHII T	3	0.081
ITO M	3	0.081
ITO T	3	0.081
ITOH K	3	0.081
IWASHITA T	3	0.081
IWATA T	3	0.081
IZAWA K	3	0.081
JACOBSEN KW	3	0.081
JAMES C	3	0.081
JANKE W	3	0.081
JANSSENS RVF	3	0.081
JASWAL SS	3	0.081
JENKINS CM	3	0.081
JENKINS D	3	0.081
JENTSCHURA UD	3	0.081
JIN R	3	0.081
JOHNSON B	3	0.081
JOHNSON P	3	0.081
JOHNSSON P	3	0.081
JOO K	3	0.081
JOOSTEN R	3	0.081
JOST JD	3	0.081
JUNGWIRTH T	3	0.081
JUNKERSFELD J	3	0.081
KABANOV VV	3	0.081
KALANTAR DH	3	0.081
KALINOWSKY H	3	0.081
KANEKO K	3	0.081
KAO CC	3	0.081
KAPLAN DM	3	0.081
KAR S	3	0.081
KARAGOZ UNEL M	3	0.081
KARDAR M	3	0.081
KATSNELSON MI	3	0.081
KAWAZOE Y	3	0.081
KE Z	3	0.081
KELLY JJ	3	0.081
KENZELMANN M	3	0.081
KHANDAKER M	3	0.081
KHASANOV R	3	0.081
KIM G	3	0.081
KIM KY	3	0.081
KIM W	3	0.081
KING DA	3	0.081
KIRCH K	3	0.081
KIRSCHNER J	3	0.081
KISLOV EM	3	0.081
KITAJIMA M	3	0.081
KITCHING P	3	0.081
KIVSHAR YS	3	0.081
KLEINER R	3	0.081
KLEMPT E	3	0.081
KNORR A	3	0.081
KOELLE D	3	0.081
KOHLBRECHER J	3	0.081
KOMNIK A	3	0.081
KONRATH JP	3	0.081
KOPF B	3	0.081
KOUZNETSOV O	3	0.081
KOWALSKI S	3	0.081
KOX S	3	0.081
KOZHUHAROV C	3	0.081
KRAMER-FLECKEN A	3	0.081
KRANE J	3	0.081
KREJCIK P	3	0.081
KRISHNASWAMY MR	3	0.081
KROGER J	3	0.081
KRONFELD AS	3	0.081
KRUSCHE B	3	0.081
KUBANTSEV M	3	0.081
KUIPERS L	3	0.081
KUMBARTZKI G	3	0.081
KUNDE GJ	3	0.081
KUSS M	3	0.081
KUWATA-GONOKAMI M	3	0.081
KWEK LC	3	0.081
LACHNIET J	3	0.081
LAFLAMME R	3	0.081
LAGAMBA L	3	0.081
LANGER C	3	0.081
LANGER M	3	0.081
LAPIKAS L	3	0.081
LARSSON J	3	0.081
LEDERMAN LM	3	0.081
LEE G	3	0.081
LEE JS	3	0.081
LEE RW	3	0.081
LEE YS	3	0.081
LEGGETT C	3	0.081
LEHOCKA S	3	0.081
LEIBFRIED D	3	0.081
LEMAITRE A	3	0.081
LENISA P	3	0.081
LEO K	3	0.081
LEROS N	3	0.081
LEROSE JJ	3	0.081
LEVIN K	3	0.081
LEVITOV LS	3	0.081
LEVY SL	3	0.081
LI L	3	0.081
LI XQ	3	0.081
LIATARD E	3	0.081
LICHTENSTEIN AI	3	0.081
LIENAU C	3	0.081
LIN G	3	0.081
LINDENBERG AM	3	0.081
LIU XJ	3	0.081
LODAHL P	3	0.081
LOHNER H	3	0.081
LOHSE D	3	0.081
LONGO MJ	3	0.081
LOPATIN I	3	0.081
LOPEZ F	3	0.081
LOPEZ JM	3	0.081
LOPEZ O	3	0.081
LOTZ J	3	0.081
LOURIE RW	3	0.081
LU LC	3	0.081
LU Y	3	0.081
LUBAN M	3	0.081
LUBENSKY TC	3	0.081
LUCOTTE A	3	0.081
LUEBKE W	3	0.081
LUO C	3	0.081
MA GL	3	0.081
MA JG	3	0.081
MACDONALD AH	3	0.081
MACHIDA K	3	0.081
MACKENZIE PB	3	0.081
MACOR A	3	0.081
MACPHEE AG	3	0.081
MADSEN LB	3	0.081
MAEDA A	3	0.081
MAHADEVAN L	3	0.081
MAITY M	3	0.081
MAKHLIN Y	3	0.081
MALLOY KJ	3	0.081
MANAK JJ	3	0.081
MANANKOV V	3	0.081
MANELA O	3	0.081
MANLEY S	3	0.081
MANLY S	3	0.081
MARCHAND C	3	0.081
MARCUS CM	3	0.081
MARITAN A	3	0.081
MARLOW D	3	0.081
MARSHALL T	3	0.081
MARTIN MI	3	0.081
MARTINS CDO	3	0.081
MARX JN	3	0.081
MARZARI N	3	0.081
MASUI T	3	0.081
MATSUDA T	3	0.081
MATSUNO S	3	0.081
MAUGER C	3	0.081
MAURI F	3	0.081
MAURITSSON J	3	0.081
MCALEER S	3	0.081
MCCORMICK K	3	0.081
MCKEOWN RD	3	0.081
MCMAHON T	3	0.081
MEHLHORN TA	3	0.081
MEIJER G	3	0.081
MEIR Y	3	0.081
MELE EJ	3	0.081
MENG X	3	0.081
MERCHEZ F	3	0.081
MERDJI H	3	0.081
MEYER G	3	0.081
MEYERHOFER DD	3	0.081
MIAO C	3	0.081
MIHAILOVIC D	3	0.081
MIKO C	3	0.081
MISHRA DK	3	0.081
MISKIMEN R	3	0.081
MIYACHI Y	3	0.081
MIZOKAWA T	3	0.081
MOLENKAMP LW	3	0.081
MOLLER T	3	0.081
MONACO G	3	0.081
MONCHICOURT P	3	0.081
MORALES C	3	0.081
MORENO AJ	3	0.081
MORENO E	3	0.081
MORENO G	3	0.081
MORI WB	3	0.081
MORITZ H	3	0.081
MORIYAMA S	3	0.081
MORLET M	3	0.081
MORPURGO AF	3	0.081
MOSHCHALKOV VV	3	0.081
MOSTAFA M	3	0.081
MOVILLA FERNANDEZ PA	3	0.081
MROWCZYNSKI S	3	0.081
MUELLER G	3	0.081
MUELLER WF	3	0.081
MUKHERJEE S	3	0.081
MUNDIM L	3	0.081
MUTKA H	3	0.081
NANG F	3	0.081
NARASIMHAM VS	3	0.081
NARDELLI MB	3	0.081
NAYAK C	3	0.081
NETZ RR	3	0.081
NICCOLAI S	3	0.081
NOGUCHI S	3	0.081
NOH H	3	0.081
NOLDEN F	3	0.081
NOZAR M	3	0.081
O'BRIEN JL	3	0.081
O'REILLY B	3	0.081
OBERTHALER MK	3	0.081
OKA T	3	0.081
OKAMOTO H	3	0.081
OKIMOTO Y	3	0.081
OLAFSEN JS	3	0.081
OLIVIER B	3	0.081
ONG S	3	0.081
ORTEGA JE	3	0.081
OTSUKA T	3	0.081
OWEN BJ	3	0.081
OYAMA Y	3	0.081
OZERI R	3	0.081
PACHUCKI K	3	0.081
PAGLIONE J	3	0.081
PAILLET M	3	0.081
PALLA G	3	0.081
PANTELIDES ST	3	0.081
PAPAGEORGIOU K	3	0.081
PARCOLLET O	3	0.081
PARK HK	3	0.081
PARK JY	3	0.081
PARK K	3	0.081
PARKIN SSP	3	0.081
PASQUARELLO A	3	0.081
PE'ER A	3	0.081
PEDERSEN TM	3	0.081
PELLEGRINI V	3	0.081
PERROUD JP	3	0.081
PERSSON A	3	0.081
PERSSON BNJ	3	0.081
PETERS NA	3	0.081
PETROVIC C	3	0.081
PFAU T	3	0.081
PICKETT WE	3	0.081
PIERRE F	3	0.081
PIMPINELLI A	3	0.081
PLOOG KH	3	0.081
POLUEKTOV A	3	0.081
POPKOV E	3	0.081
PORTER JL	3	0.081
POULIN D	3	0.081
POVILUS AP	3	0.081
PRICE JW	3	0.081
PROCACCIA I	3	0.081
PRYADKO LP	3	0.081
PRYDE GJ	3	0.081
PUKHOV A	3	0.081
QIU ZQ	3	0.081
QUEMENER G	3	0.081
QUETSCHKE V	3	0.081
RADKOV A	3	0.081
RAJARAM D	3	0.081
RALPH TC	3	0.081
RANSOME RD	3	0.081
REAL JS	3	0.081
REIS DA	3	0.081
REITER P	3	0.081
REITZ B	3	0.081
REITZE DH	3	0.081
RENARDY JF	3	0.081
RESTA R	3	0.081
REUTER D	3	0.081
REZAYI EH	3	0.081
RHA J	3	0.081
RICCA GD	3	0.081
RIDEL M	3	0.081
RIGOL M	3	0.081
RITSCH H	3	0.081
ROBERTSON J	3	0.081
ROCHE S	3	0.081
RODRIGUEZ A	3	0.081
ROGACHEVSKIY OV	3	0.081
ROSCILDE T	3	0.081
ROSENZWEIG JB	3	0.081
ROST JM	3	0.081
ROY A	3	0.081
RUAN L	3	0.081
RUBIN HA	3	0.081
RUIZ C	3	0.081
RUSSELL P	3	0.081
SABIROV BM	3	0.081
SAKUDA M	3	0.081
SAKURAI T	3	0.081
SANDOGHDAR V	3	0.081
SANTINI P	3	0.081
SANTOS JJ	3	0.081
SANTOS PV	3	0.081
SASAKI M	3	0.081
SASAKI T	3	0.081
SAVUKOV IM	3	0.081
SAXENA A	3	0.081
SAZHIN PS	3	0.081
SCHADMAND S	3	0.081
SCHAFER A	3	0.081
SCHEFFLER M	3	0.081
SCHEGLOV Y	3	0.081
SCHILLER F	3	0.081
SCHMID AK	3	0.081
SCHMID C	3	0.081
SCHMIDT C	3	0.081
SCHMIEDEN H	3	0.081
SCHMITZ RE	3	0.081
SCHNABEL R	3	0.081
SCHNEIDER J	3	0.081
SCHNEIDER T	3	0.081
SCHOELKOPF RJ	3	0.081
SCULLY MO	3	0.081
SENGUPTA P	3	0.081
SHARPING JE	3	0.081
SHAW J	3	0.081
SHEKHTER RI	3	0.081
SHEN J	3	0.081
SHEN WQ	3	0.081
SHEN ZX	3	0.081
SHEPPARD J	3	0.081
SHI JR	3	0.081
SHIBATA T	3	0.081
SHIMANSKIY SS	3	0.081
SHIN S	3	0.081
SHNIRMAN A	3	0.081
SICHTERMANN E	3	0.081
SIEMANN RH	3	0.081
SIMON C	3	0.081
SIPE JE	3	0.081
SKOW D	3	0.081
SLIFER K	3	0.081
SMITH DL	3	0.081
SOLVIGNON P	3	0.081
SON DT	3	0.081
SORELLA S	3	0.081
SORT J	3	0.081
SOUMA S	3	0.081
STADNIK A	3	0.081
STECK M	3	0.081
STEPANYAN S	3	0.081
STILLINGER FH	3	0.081
STINZING F	3	0.081
STOFERLE T	3	0.081
STOHLKER T	3	0.081
STOLER P	3	0.081
STOOF HTC	3	0.081
STROBELE H	3	0.081
STUHLER J	3	0.081
SUDBO A	3	0.081
SUFT G	3	0.081
SUGA S	3	0.081
SUGAI T	3	0.081
SUKHORUKOV AA	3	0.081
SUTER LJ	3	0.081
SUTHERLAND M	3	0.081
SYNNERGREN O	3	0.081
SZCZEPANEK T	3	0.081
SZIKLAI J	3	0.081
TABOR SL	3	0.081
TAKEUCHI T	3	0.081
TAMAE T	3	0.081
TAMEGAI T	3	0.081
TAMENORI Y	3	0.081
TANAKA K	3	0.081
TANG X	3	0.081
TARNOWSKY T	3	0.081
TCHERNYSHYOV O	3	0.081
TEMPLON JA	3	0.081
THOMAS JE	3	0.081
THOMPSON JD	3	0.081
THOMPSON ST	3	0.081
TIESINGA E	3	0.081
TIEULENT R	3	0.081
TKABLADZE A	3	0.081
TOMIOKA Y	3	0.081
TONJES MB	3	0.081
TORQUATO S	3	0.081
TOTH G	3	0.081
TRAUZETTEL B	3	0.081
TRIOZON F	3	0.081
TRIPPE TG	3	0.081
TRISCONE JM	3	0.081
TROTTIER HD	3	0.081
TRZCINSKI A	3	0.081
TSAI OD	3	0.081
TUTUC E	3	0.081
UEDA K	3	0.081
UEDA S	3	0.081
ULERY J	3	0.081
ULMER PE	3	0.081
UMARI P	3	0.081
URCIUOLI GM	3	0.081
URSIN R	3	0.081
VAJK OP	3	0.081
VAN BUREN G	3	0.081
VAN DEN BERG PJ	3	0.081
VAN DER WERF DP	3	0.081
VAN PEE H	3	0.081
VAN SCHILFGAARDE M	3	0.081
VARJU K	3	0.081
VASILEVSKI IM	3	0.081
VECCHIO A	3	0.081
VERDIER R	3	0.081
VOKAL S	3	0.081
VOLK J	3	0.081
VOLYA A	3	0.081
VON DELFT J	3	0.081
VON HARRACH D	3	0.081
VON NIDDA HAK	3	0.081
VOUTIER E	3	0.081
WABNITZ H	3	0.081
WAGGONER WT	3	0.081
WAHLSTROM CG	3	0.081
WALLACE N	3	0.081
WALTER CW	3	0.081
WALTHER D	3	0.081
WALTHER H	3	0.081
WANG KD	3	0.081
WANG M	3	0.081
WANG Q	3	0.081
WANG S	3	0.081
WANG W	3	0.081
WANG ZQ	3	0.081
WEINERT M	3	0.081
WEINFURTER H	3	0.081
WEINHEIMER C	3	0.081
WERNSDORFER W	3	0.081
WESSEL S	3	0.081
WETSTEIN M	3	0.081
WEYGAND DP	3	0.081
WHITE AG	3	0.081
WHITE CG	3	0.081
WHITE SL	3	0.081
WHITING BF	3	0.081
WIECK AD	3	0.081
WIEDEKING M	3	0.081
WIEMAN CE	3	0.081
WILCZEK F	3	0.081
WILLI O	3	0.081
WINELAND DJ	3	0.081
WINTER H	3	0.081
WISE S	3	0.081
WLODEK T	3	0.081
WOGGON U	3	0.081
WU Z	3	0.081
XUE QK	3	0.081
YACOBY A	3	0.081
YEOM HW	3	0.081
YILDIRIM T	3	0.081
YOKOYA T	3	0.081
YOKOYAMA H	3	0.081
YU SS	3	0.081
YUN J	3	0.081
ZHANG AN	3	0.081
ZHANG SB	3	0.081
ZHANG YF	3	0.081
ZHAO J	3	0.081
ZHOU HJ	3	0.081
ZHOU JS	3	0.081
ZHOU L	3	0.081
ZHOU XJ	3	0.081
ZIMMERMANN C	3	0.081
ZMESKAL J	3	0.081
ZOCCHI G	3	0.081
ZOULKARNEEVA Y	3	0.081
ZYLA P	3	0.081
ABBOTT R	2	0.054
ABLOWITZ MJ	2	0.054
ABRIKOSOV IA	2	0.054
ABSTREITER G	2	0.054
ABULENCIA A	2	0.054
ACRIVOS A	2	0.054
ADAMS ED	2	0.054
ADAMS G	2	0.054
ADAMS MA	2	0.054
ADAMS PW	2	0.054
ADHIKARI R	2	0.054
AFANASJEV AV	2	0.054
AFFLECK I	2	0.054
AFFRONTE M	2	0.054
AGOSTINI P	2	0.054
AGUADO A	2	0.054
AGUADO R	2	0.054
AHARONY A	2	0.054
AHLERS G	2	0.054
AHMAD I	2	0.054
AHN JK	2	0.054
AHN JR	2	0.054
AHUJA R	2	0.054
AIELLO A	2	0.054
AIRAPETIAN A	2	0.054
AJDARI A	2	0.054
AJIRO Y	2	0.054
AKAISHI Y	2	0.054
AKOPOV N	2	0.054
AKOPOV Z	2	0.054
AKRE RA	2	0.054
AKSOUH F	2	0.054
AL-HASSANIEH KA	2	0.054
AL-JAMEL A	2	0.054
ALBEVERIO S	2	0.054
ALBIEZ M	2	0.054
ALFE D	2	0.054
ALIU E	2	0.054
ALLAN G	2	0.054
ALLEN B	2	0.054
ALON OE	2	0.054
ALS-NIELSEN J	2	0.054
ALT C	2	0.054
ALTAREV I	2	0.054
ALTLAND A	2	0.054
ALTMAN E	2	0.054
AMAND T	2	0.054
AMANN A	2	0.054
AMARIAN M	2	0.054
AMBROZEWICZ P	2	0.054
AMIN R	2	0.054
AMORETTI M	2	0.054
AMPLEFORD DJ	2	0.054
ANDERSEN BM	2	0.054
ANDERSEN JU	2	0.054
ANDERSON JR	2	0.054
ANDERSON SB	2	0.054
ANDERSON WG	2	0.054
ANDERSSON L	2	0.054
ANDRINGA S	2	0.054
ANDRUS A	2	0.054
ANGHINOLFI M	2	0.054
ANIOL K	2	0.054
ANISIMOV VI	2	0.054
ANISOVICH AV	2	0.054
ANNAND JRM	2	0.054
ANSUMALI S	2	0.054
ANTICI P	2	0.054
ANTICIC T	2	0.054
AOKI D	2	0.054
AOKI S	2	0.054
AOKI Y	2	0.054
AOYAGI Y	2	0.054
APRAHAMIAN A	2	0.054
ARAKI T	2	0.054
ARAUZ-LARA JL	2	0.054
ARAYA M	2	0.054
ARECCHI FT	2	0.054
ARENAL R	2	0.054
ARGYRIADES J	2	0.054
ARIANDO	2	0.054
ARIMONDO E	2	0.054
ARITA R	2	0.054
ARMANDULA H	2	0.054
ARMENDARIZ R	2	0.054
ARMSTRONG DS	2	0.054
ARSLAN I	2	0.054
ARTHUR J	2	0.054
ASAKURA K	2	0.054
ASAVAPIBHOP B	2	0.054
ASCHENAUER EC	2	0.054
ASHIE R	2	0.054
ASHLEY M	2	0.054
ASSIS JESUS ACS	2	0.054
ASTA M	2	0.054
ATCHISON F	2	0.054
ATTALLAH F	2	0.054
AUBEL D	2	0.054
AUBIN C	2	0.054
AUDIT B	2	0.054
AUDIT G	2	0.054
AUDOLY B	2	0.054
AUFFEVES A	2	0.054
AUGUSTYNIAK W	2	0.054
AULBERT C	2	0.054
AULENBACHER K	2	0.054
AUMAITRE S	2	0.054
AUSTIN RH	2	0.054
AVAKIAN H	2	0.054
AVAKIAN R	2	0.054
AVETISSIAN A	2	0.054
AVETISSIAN E	2	0.054
AVIGNONE FT	2	0.054
AVOURIS P	2	0.054
AVRAHAM N	2	0.054
AWSCHALOM DD	2	0.054
AZZURRI P	2	0.054
BAATAR B	2	0.054
BABAK S	2	0.054
BACK BB	2	0.054
BAGDASARYAN H	2	0.054
BAGGIO L	2	0.054
BAI J	2	0.054
BAIER J	2	0.054
BAILEY P	2	0.054
BAKER MD	2	0.054
BAKTASH C	2	0.054
BALAGURA V	2	0.054
BALASUBRAMANIAN R	2	0.054
BALBINOT R	2	0.054
BALENTS L	2	0.054
BALETTO F	2	0.054
BALICAS L	2	0.054
BALIN D	2	0.054
BALL JP	2	0.054
BALLAGH RJ	2	0.054
BALLINTIJN M	2	0.054
BALLMER S	2	0.054
BANTES R	2	0.054
BAREA J	2	0.054
BARISH BC	2	0.054
BARKAI E	2	0.054
BARKER C	2	0.054
BARKER D	2	0.054
BARNA D	2	0.054
BARROW S	2	0.054
BARTAL G	2	0.054
BARTKE J	2	0.054
BARTLETT P	2	0.054
BARTON DS	2	0.054
BARTON MA	2	0.054
BARTSCH V	2	0.054
BASOV DN	2	0.054
BATANI D	2	0.054
BATISTA CD	2	0.054
BATTAGLIERI M	2	0.054
BAUCH T	2	0.054
BAUDRY J	2	0.054
BAUNACK S	2	0.054
BAYER K	2	0.054
BAYER M	2	0.054
BAYOT V	2	0.054
BEARD K	2	0.054
BEARDEN IG	2	0.054
BEAVIS D	2	0.054
BECK M	2	0.054
BECK R	2	0.054
BECKMANN M	2	0.054
BEENAKKER CWJ	2	0.054
BEER G	2	0.054
BEHNIA K	2	0.054
BEISE EJ	2	0.054
BEKTASOGLU M	2	0.054
BELCZYNSKI K	2	0.054
BELL NF	2	0.054
BELL WH	2	0.054
BELLER P	2	0.054
BELLINGERI-LAURIKAINEN A	2	0.054
BELLIS M	2	0.054
BELOGLAZOV Y	2	0.054
BELOSTOTSKI S	2	0.054
BELTRAM F	2	0.054
BEN AMAR M	2	0.054
BEN-KISH A	2	0.054
BEN-NAIM E	2	0.054
BENEDEK G	2	0.054
BENEDETTI E	2	0.054
BENENTI G	2	0.054
BENICHOU O	2	0.054
BENKADDA S	2	0.054
BENMOUNA N	2	0.054
BENNETT R	2	0.054
BENUSSI L	2	0.054
BENZI R	2	0.054
BERAKDAR J	2	0.054
BERGAMINI S	2	0.054
BERGH M	2	0.054
BERGSTROM L	2	0.054
BERINGER J	2	0.054
BERLOFF NG	2	0.054
BERMAN BL	2	0.054
BERMAN PR	2	0.054
BERNARD C	2	0.054
BERNHARD C	2	0.054
BERNHARD T	2	0.054
BERNHOLC J	2	0.054
BERNS H	2	0.054
BERT F	2	0.054
BERTANI M	2	0.054
BERTIN E	2	0.054
BERTRAND E	2	0.054
BERTSCHINGER G	2	0.054
BESENBACHER F	2	0.054
BESLIU C	2	0.054
BESTER G	2	0.054
BETEV L	2	0.054
BETTS RR	2	0.054
BETZWIESER J	2	0.054
BEZZERIDES B	2	0.054
BHANG H	2	0.054
BHARADWAJ S	2	0.054
BHARDWAJ S	2	0.054
BHATIA VS	2	0.054
BHATTACHARJEE A	2	0.054
BHATTACHARYA A	2	0.054
BHAWAL B	2	0.054
BIALKOWSKA H	2	0.054
BIANCO S	2	0.054
BIBETTE J	2	0.054
BICKLEY AA	2	0.054
BIEL W	2	0.054
BIELCIK J	2	0.054
BIELCIKOVA J	2	0.054
BIGNAMI GF	2	0.054
BIGNOTTO M	2	0.054
BIJKER R	2	0.054
BILENKO IA	2	0.054
BILLINGSLEY G	2	0.054
BIMBOT L	2	0.054
BINDEL R	2	0.054
BIRO TS	2	0.054
BISELLI AS	2	0.054
BISHOP NC	2	0.054
BJORNDAL MT	2	0.054
BLACK E	2	0.054
BLACKBURN K	2	0.054
BLACKBURN L	2	0.054
BLANCHARD N	2	0.054
BLAND B	2	0.054
BLAND JAC	2	0.054
BLAND SN	2	0.054
