Authors	records	% of 58803
CUGLIANDOLO LF	14	0.024
CUNDIFF ST	14	0.024
CURIEN D	14	0.024
DAUNCEY P	14	0.024
DAVIDS CN	14	0.024
DESSAU DS	14	0.024
DIETRICH FS	14	0.024
DIETRICH S	14	0.024
DOKSUS P	14	0.024
DORSEY AT	14	0.024
DOS REIS AC	14	0.024
DREWER DC	14	0.024
DUTZ H	14	0.024
EARL M	14	0.024
EISENBERG HS	14	0.024
ENGLER A	14	0.024
ENSSLIN K	14	0.024
EPIFANOV D	14	0.024
ERWIN SC	14	0.024
ETIENNE B	14	0.024
FALCONE RW	14	0.024
FANTONI S	14	0.024
FELIX J	14	0.024
FETTERS LJ	14	0.024
FEULNER P	14	0.024
FIKSEL G	14	0.024
FIRTH WJ	14	0.024
FISCHBACH E	14	0.024
FISCHER PA	14	0.024
FOKA P	14	0.024
FOREST CB	14	0.024
FORSYTH PD	14	0.024
FOURNIER P	14	0.024
FREDRICKSON GH	14	0.024
FREERICKS JK	14	0.024
FREESE T	14	0.024
FROHLICH D	14	0.024
FUCHS H	14	0.024
FUJITA M	14	0.024
FULLWOOD J	14	0.024
FURUKAWA K	14	0.024
GABIOUD B	14	0.024
GAZDZICKI M	14	0.024
GEARHART R	14	0.024
GHOSH A	14	0.024
GIBBONS GW	14	0.024
GIBSON JM	14	0.024
GIDLEY DW	14	0.024
GLASS L	14	0.024
GLATTLI DC	14	0.024
GLICENSTEIN JF	14	0.024
GOLDMAN VJ	14	0.024
GOLLIN G	14	0.024
GONG WG	14	0.024
GORBENKO V	14	0.024
GOUTTE D	14	0.024
GRABMAYR P	14	0.024
GRAWE H	14	0.024
GREINER M	14	0.024
GRIESER M	14	0.024
GROSSEWIESMANN P	14	0.024
GU GD	14	0.024
GU YF	14	0.024
GUDAT W	14	0.024
GUNAWARDANE NJW	14	0.024
GYGAX FN	14	0.024
GYULASSY M	14	0.024
HAELTERMAN M	14	0.024
HAFIDI K	14	0.024
HAGEL K	14	0.024
HAGNER C	14	0.024
HAKOBYAN RS	14	0.024
HALL JL	14	0.024
HALLEWELL GD	14	0.024
HAMED A	14	0.024
HAN T	14	0.024
HARADA H	14	0.024
HARMANS CJPM	14	0.024
HASHIMOTO T	14	0.024
HAYAKAWA T	14	0.024
HE XG	14	0.024
HEDGES S	14	0.024
HEINZ A	14	0.024
HEINZEN DJ	14	0.024
HELMERSON K	14	0.024
HEMMERS O	14	0.024
HENLEY CL	14	0.024
HENNEBERGER F	14	0.024
HEUER A	14	0.024
HINTON W	14	0.024
HOFMAN DJ	14	0.024
HOFSTADTER R	14	0.024
HOLZMAN B	14	0.024
HONDA M	14	0.024
HORSCH P	14	0.024
HORVATH D	14	0.024
HU CK	14	0.024
HUBER G	14	0.024
INDELICATO P	14	0.024
IOFFE LB	14	0.024
IRELAND DG	14	0.024
ISHIMOTO H	14	0.024
ISHITSUKA M	14	0.024
JAUHO AP	14	0.024
JESSON DE	14	0.024
JIANG ZY	14	0.024
JOANNY JF	14	0.024
JOHNSON D	14	0.024
JOHNSON RL	14	0.024
JOSE JV	14	0.024
JUNGWIRTH T	14	0.024
KAMINSKI A	14	0.024
KANE GL	14	0.024
KAPRAL R	14	0.024
KARAGOZ-UNEL M	14	0.024
KARPINSKI J	14	0.024
KAWAI M	14	0.024
KHALIULLIN G	14	0.024
KIM SY	14	0.024
KINNEY ER	14	0.024
KIRA M	14	0.024
KIRK P	14	0.024
KISKER E	14	0.024
KLEEMANN W	14	0.024
KLEIN J	14	0.024
KOASHI M	14	0.024
KOCZON P	14	0.024
KOGUT JB	14	0.024
KOHAMA M	14	0.024
KOMAMIYA S	14	0.024
KOONIN SE	14	0.024
KOPNIN NB	14	0.024
KOREN G	14	0.024
KOWALSKI LA	14	0.024
KRAMER B	14	0.024
KROLIKOWSKI W	14	0.024
KUGLER A	14	0.024
KUHLEN M	14	0.024
KUMAGAI K	14	0.024
KUMAR V	14	0.024
KUZMANY H	14	0.024
LACEY RA	14	0.024
LACH J	14	0.024
LANG K	14	0.024
LANGANKE K	14	0.024
LANGRETH DC	14	0.024
LAUBSCHAT C	14	0.024
LEE SI	14	0.024
LEE SL	14	0.024
LEIBLER S	14	0.024
LEO K	14	0.024
LEONI S	14	0.024
LEVINTON FM	14	0.024
LEVY PM	14	0.024
LEY L	14	0.024
LIANG M	14	0.024
LIKOS CN	14	0.024
LINDGREN RA	14	0.024
LITSTER JD	14	0.024
LIU B	14	0.024
LOCURTO G	14	0.024
LOH EC	14	0.024
LU L	14	0.024
LU TM	14	0.024
LUNDGREN E	14	0.024
MA Y	14	0.024
MACCHIAVELLO C	14	0.024
MADSEN J	14	0.024
MAGNUSON BD	14	0.024
MAHANTI SD	14	0.024
MAKI A	14	0.024
MANLEY DM	14	0.024
MANSOULIE B	14	0.024
MARCUS J	14	0.024
MARIN A	14	0.024
MARK SK	14	0.024
MARLOW DR	14	0.024
MARSH KA	14	0.024
MATERLIK G	14	0.024
MATSUI T	14	0.024
MAYNARD JD	14	0.024
MCCLELLAND JB	14	0.024
MCEUEN PL	14	0.024
MEYER-TER-VEHN J	14	0.024
MIDDLETON AA	14	0.024
MIGLIORI A	14	0.024
MILLER ES	14	0.024
MILLER JP	14	0.024
MILLIKEN BD	14	0.024
MINAMI T	14	0.024
MORRIS GD	14	0.024
MOSTOVYCH AN	14	0.024
MOURITSEN OG	14	0.024
MULLER P	14	0.024
MYERS RC	14	0.024
NANDA S	14	0.024
NATH P	14	0.024
NATHAN AM	14	0.024
NAYAK C	14	0.024
NEUBERT ME	14	0.024
NICKEL F	14	0.024
NIEUWENHUYS GJ	14	0.024
NOLAN PJ	14	0.024
OBAYASHI Y	14	0.024
OBENSCHAIN SP	14	0.024
OBERTHALER MK	14	0.024
OH S	14	0.024
OH SJ	14	0.024
OIDE K	14	0.024
OKA T	14	0.024
OKADA H	14	0.024
OLMI A	14	0.024
OLSZEWSKI A	14	0.024
ONOPRIENKO D	14	0.024
OROZCO LA	14	0.024
ORSZAG SA	14	0.024
OSTERHELD AL	14	0.024
OSTROVIDOV AI	14	0.024
OU ZY	14	0.024
OURMAZD A	14	0.024
PANCELLA PV	14	0.024
PAPIKONOMOU A	14	0.024
PARDO RC	14	0.024
PATTON CE	14	0.024
PEPIN H	14	0.024
PERDEW JP	14	0.024
PEVSNER A	14	0.024
PEYAUD B	14	0.024
PHAF L	14	0.024
PHILLIPS NE	14	0.024
PIEL A	14	0.024
PIERCE DT	14	0.024
PISARSKI RD	14	0.024
PLOSZAJCZAK M	14	0.024
PLUQUET A	14	0.024
POBELL F	14	0.024
POILBLANC D	14	0.024
POLTURAK E	14	0.024
POMEAU Y	14	0.024
PRICE LR	14	0.024
PRIOR MH	14	0.024
PROKOF'EV N	14	0.024
RAO M	14	0.024
RAYNER DM	14	0.024
REDWINE RP	14	0.024
REINHOLD J	14	0.024
RICHTER K	14	0.024
ROHRICH D	14	0.024
ROMANOWSKI TA	14	0.024
ROSEN MD	14	0.024
ROTHBERG JE	14	0.024
ROUSSARIE A	14	0.024
ROZENBERG MJ	14	0.024
SAITO K	14	0.024
SAKAI H	14	0.024
SATIJA SK	14	0.024
SAUERWEIN RR	14	0.024
SAULS JA	14	0.024
SAULYS AC	14	0.024
SAVRASOV SY	14	0.024
SCHAEFER DW	14	0.024
SCHAFER W	14	0.024
SCHARENBERG R	14	0.024
SCHATZ G	14	0.024
SCHLACHTER AS	14	0.024
SCHLESINGER Z	14	0.024
SCHMIEDEN H	14	0.024
SCHOELLER H	14	0.024
SCHOMERUS H	14	0.024
SCHRODER WU	14	0.024
SCHROTER CD	14	0.024
SCHUMACHER M	14	0.024
SCHUSTER R	14	0.024
SCHWANDT P	14	0.024
SCHWITKIS KA	14	0.024
SCIACCA G	14	0.024
SEIDEMAN T	14	0.024
SERGIENKO AV	14	0.024
SESTINI P	14	0.024
SHAHAR D	14	0.024
SHAO Y	14	0.024
SHARMA A	14	0.024
SHELBY RM	14	0.024
SHIBAUCHI T	14	0.024
SHIDARA T	14	0.024
SHIMIZU H	14	0.024
SIEMANN RH	14	0.024
SIEMSSEN RH	14	0.024
SIMON A	14	0.024
SINGH S	14	0.024
SINOVA J	14	0.024
SIRLIN A	14	0.024
SIVAN U	14	0.024
SKULSKI W	14	0.024
SOOD AK	14	0.024
SORGE H	14	0.024
SPREITZER T	14	0.024
STARINSKY N	14	0.024
STAUFFER D	14	0.024
STENGER J	14	0.024
STERN EA	14	0.024
STONE HA	14	0.024
STONE NTB	14	0.024
STRACENER DW	14	0.024
STRAUCH K	14	0.024
SUGIMOTO S	14	0.024
TABOREK P	14	0.024
TAKAYANAGI H	14	0.024
TAKIGAWA M	14	0.024
TAMURA H	14	0.024
TANIGUCHI T	14	0.024
TAPPROGGE S	14	0.024
TEMPLON JA	14	0.024
TERADA S	14	0.024
THOORIS B	14	0.024
THOULESS DJ	14	0.024
TIMOSHENKO S	14	0.024
TJON JA	14	0.024
TKABLADZE A	14	0.024
TOBIN JG	14	0.024
TONELLI G	14	0.024
TONG P	14	0.024
TRILLO S	14	0.024
TRIVEDI N	14	0.024
TSUBOTA M	14	0.024
TYTGAT M	14	0.024
VACHASPATI T	14	0.024
VACHER R	14	0.024
VAHSEN SE	14	0.024
VAKILI M	14	0.024
VALBUSA U	14	0.024
VAN GEMMEREN P	14	0.024
VANDENBRINK S	14	0.024
VANDERVELDE JC	14	0.024
VANE CR	14	0.024
VANHOVE MA	14	0.024
VARDENY Z	14	0.024
VERNIN P	14	0.024
VETTIER C	14	0.024
VIDAL G	14	0.024
VON DELFT J	14	0.024
VOROBYOV AA	14	0.024
WALTERS WB	14	0.024
WASSERBAECH S	14	0.024
WEISSMAN MB	14	0.024
WESSELS JP	14	0.024
WIEDENHOVER I	14	0.024
WIJESOORIYA K	14	0.024
WILKERSON JF	14	0.024
WILLIAMS G	14	0.024
WILLIAMS GA	14	0.024
WOLYNES PG	14	0.024
WU LA	14	0.024
XUE ST	14	0.024
YACOBY A	14	0.024
YAMADA T	14	0.024
YAMAGATA T	14	0.024
YILDIRIM T	14	0.024
YIN GY	14	0.024
YOO J	14	0.024
YOSHIE T	14	0.024
YUAN JM	14	0.024
ZACCARDELLI C	14	0.024
ZAWADOWSKI A	14	0.024
ZECCHINA R	14	0.024
ZHANG LS	14	0.024
ZHANG SQ	14	0.024
ZHENG LS	14	0.024
ZHOU JS	14	0.024
ZHU JX	14	0.024
ABDESSELAM A	13	0.022
ABLOWITZ MJ	13	0.022
AHMIDOUCH A	13	0.022
AICHELIN J	13	0.022
AJIMURA S	13	0.022
AKEMOTO M	13	0.022
ALLEN PB	13	0.022
AONO M	13	0.022
ARANSON I	13	0.022
ASPNES DE	13	0.022
AVERBACK RS	13	0.022
AYSTO J	13	0.022
BAER Y	13	0.022
BAKER GL	13	0.022
BARBERIO E	13	0.022
BARON AQR	13	0.022
BARSZCZAK T	13	0.022
BASS J	13	0.022
BAUER ED	13	0.022
BEAUDETTE F	13	0.022
BENMOUNA N	13	0.022
BERGEMAN T	13	0.022
BERGER A	13	0.022
BERGER RL	13	0.022
BERGMAN DJ	13	0.022
BESSON JM	13	0.022
BHANG H	13	0.022
BINDER R	13	0.022
BISKAMP D	13	0.022
BLINOV S	13	0.022
BOGGILD H	13	0.022
BOHN JL	13	0.022
BOHR T	13	0.022
BONOMI G	13	0.022
BOOTH PSL	13	0.022
BORISSOV A	13	0.022
BOUYER P	13	0.022
BRASH EJ	13	0.022
BRATAAS A	13	0.022
BRETON V	13	0.022
BROWER DL	13	0.022
BRULL A	13	0.022
BURKE S	13	0.022
BURMAN RL	13	0.022
BUSH CE	13	0.022
BUYERS WJL	13	0.022
CAMPBELL IA	13	0.022
CAPRIOTTI L	13	0.022
CARITHERS WC	13	0.022
CHAKRABORTY T	13	0.022
CHAN YD	13	0.022
CHANG CY	13	0.022
CHANG J	13	0.022
CHEN YQ	13	0.022
CHERTKOV M	13	0.022
CHIN C	13	0.022
CHOW KH	13	0.022
CHU MS	13	0.022
CHU YS	13	0.022
CHUMAKOV AI	13	0.022
CHUNG SU	13	0.022
CHUPP TE	13	0.022
CLAESON T	13	0.022
CLARKE RJ	13	0.022
COHEN MH	13	0.022
COHEN O	13	0.022
COLE B	13	0.022
CONETTI S	13	0.022
CONRAD J	13	0.022
COOMBES RW	13	0.022
COSTA S	13	0.022
COTE-AHERN D	13	0.022
COYNE D	13	0.022
CRANE DA	13	0.022
CRAVEY M	13	0.022
CRISLER M	13	0.022
CROMAZ M	13	0.022
D'HOSE N	13	0.022
DALGARNO A	13	0.022
DANIEL H	13	0.022
DAS M	13	0.022
DASGUPTA C	13	0.022
DE GIRONCOLI S	13	0.022
DE PABLO JJ	13	0.022
DEBONTE R	13	0.022
DEBOWSKI M	13	0.022
DECKER FJ	13	0.022
DEL SOLE R	13	0.022
DELETTREZ JA	13	0.022
DERRICK M	13	0.022
DESANCTIS E	13	0.022
DHARMARATNA W	13	0.022
DIMONTE G	13	0.022
DREES M	13	0.022
DROLLINGER V	13	0.022
DUDEK J	13	0.022
DUINKER P	13	0.022
DUNNE J	13	0.022
EDERER DL	13	0.022
EGGER J	13	0.022
EGGERS J	13	0.022
EINSTEIN TL	13	0.022
ERB A	13	0.022
ESCHNER J	13	0.022
ESSLER FHL	13	0.022
ETOH M	13	0.022
EVANS DJ	13	0.022
FABBRI FL	13	0.022
FALKOVICH G	13	0.022
FANG J	13	0.022
FENG JL	13	0.022
FENG SC	13	0.022
FERNANDES D	13	0.022
FLIBOTTE S	13	0.022
FONG D	13	0.022
FONTANA A	13	0.022
FOORD ME	13	0.022
FOSSAN DB	13	0.022
FRANZ M	13	0.022
FREY A	13	0.022
FRIEDMAN WA	13	0.022
FRIEDRICH J	13	0.022
FUCHS M	13	0.022
FUKUSHIMA Y	13	0.022
FULDE P	13	0.022
FYODOROV YV	13	0.022
GAETA AL	13	0.022
GALINDOURIBARRI A	13	0.022
GAN L	13	0.022
GARDNER JS	13	0.022
GARLAND JC	13	0.022
GATTESCHI D	13	0.022
GAUTHIER JC	13	0.022
GEIM AK	13	0.022
GILES R	13	0.022
GILL DR	13	0.022
GLAMAZDIN A	13	0.022
GLASHOW SL	13	0.022
GOLDING LJ	13	0.022
GOLDMAN J	13	0.022
GOLUBOVIC L	13	0.022
GORLITZ A	13	0.022
GOTO M	13	0.022
GRANCAGNOLO F	13	0.022
GREBENYUK O	13	0.022
GRIFFIOEN K	13	0.022
GRILLI M	13	0.022
GRILLO AA	13	0.022
GRINDHAMMER G	13	0.022
GRINDLEY R	13	0.022
GUDEL HU	13	0.022
GUEYE P	13	0.022
GUHA S	13	0.022
GUREVICH A	13	0.022
HAFNER J	13	0.022
HALLING M	13	0.022
HALZEN F	13	0.022
HAMADA Y	13	0.022
HAMM J	13	0.022
HAN JY	13	0.022
HAN Y	13	0.022
HARBISON JP	13	0.022
HARTMANN M	13	0.022
HARVEY JA	13	0.022
HASAN A	13	0.022
HASEGAWA H	13	0.022
HASHIZUME T	13	0.022
HATAKEYAMA R	13	0.022
HAUGEN HK	13	0.022
HEIDER E	13	0.022
HEINE V	13	0.022
HELM H	13	0.022
HEMMI Y	13	0.022
HENDERSON C	13	0.022
HERTEN G	13	0.022
HILL RW	13	0.022
HIRAYAMA Y	13	0.022
HOLIAN BL	13	0.022
HORODECKI R	13	0.022
HSI WC	13	0.022
HUANG M	13	0.022
HUNT BR	13	0.022
IDO T	13	0.022
ILIEVA Y	13	0.022
INAGAKI S	13	0.022
INDEKEU JO	13	0.022
INSOLIA A	13	0.022
ITO T	13	0.022
JAFFE RL	13	0.022
JANOSSY A	13	0.022
JARRELL J	13	0.022
JASNOW D	13	0.022
JOHNSON RR	13	0.022
JONES CE	13	0.022
JONES TW	13	0.022
JORIO A	13	0.022
JOYEZ P	13	0.022
JUENGST HG	13	0.022
JUNG C	13	0.022
KABE S	13	0.022
KAMENEV A	13	0.022
KANODA K	13	0.022
KASPAR H	13	0.022
KAUFMAN S	13	0.022
KAWALL D	13	0.022
KENNEDY CJ	13	0.022
KEPPEL CE	13	0.022
KEVREKIDIS IG	13	0.022
KEVREKIDIS PG	13	0.022
KIFUNE T	13	0.022
KIMURA H	13	0.022
KINTNER JC	13	0.022
KITAJIMA M	13	0.022
KITAZAWA K	13	0.022
KJEMS JK	13	0.022
KLEPPER O	13	0.022
KLOTZ S	13	0.022
KLUG DD	13	0.022
KNORR A	13	0.022
KNOX WH	13	0.022
KNUDSEN H	13	0.022
KOHN W	13	0.022
KOLODNER P	13	0.022
KONO J	13	0.022
KRAPIVSKY PL	13	0.022
KRATZER P	13	0.022
KRENZ W	13	0.022
KROHA J	13	0.022
KRUSCHE B	13	0.022
KUBO T	13	0.022
KUBOTA M	13	0.022
KUHL J	13	0.022
KUIPERS L	13	0.022
KUMAR R	13	0.022
KUMAR SK	13	0.022
KUMITA T	13	0.022
KUZMICH A	13	0.022
KYLE G	13	0.022
LABLANQUIE P	13	0.022
LACKNER K	13	0.022
LANE GJ	13	0.022
LANZANI G	13	0.022
LAO LL	13	0.022
LAUGHLIN RB	13	0.022
LEDERER F	13	0.022
LEE HY	13	0.022
LEE R	13	0.022
LEE YY	13	0.022
LEMAITRE A	13	0.022
LEROSE J	13	0.022
LEVIATAN A	13	0.022
LI BA	13	0.022
LI D	13	0.022
LI L	13	0.022
LI WD	13	0.022
LI-DEMARTEAU QZ	13	0.022
LINDE FL	13	0.022
LIU AJ	13	0.022
LIU ZA	13	0.022
LOVEDAY JS	13	0.022
LOWNDES DH	13	0.022
LU JP	13	0.022
LU W	13	0.022
MACDIARMID AG	13	0.022
MAHADEVAN L	13	0.022
MAJUMDAR P	13	0.022
MAKOFF G	13	0.022
MANN AK	13	0.022
MARKERT JT	13	0.022
MARTIN OC	13	0.022
MARTINOTY P	13	0.022
MASON TG	13	0.022
MASSARO GGG	13	0.022
MATSUBARA T	13	0.022
MATSUDA A	13	0.022
MATTHAEUS WH	13	0.022
MCCLAIN CJ	13	0.022
MCGRATH R	13	0.022
MCNULTY C	13	0.022
MCWHAN DB	13	0.022
MEISSNER UG	13	0.022
MELO F	13	0.022
MERMIN ND	13	0.022
MESSCHENDORP JG	13	0.022
METCALF H	13	0.022
MIBE T	13	0.022
MILNER R	13	0.022
MILNER RG	13	0.022
MIR R	13	0.022
MITZI DB	13	0.022
MKRTCHYAN H	13	0.022
MOCHIKU T	13	0.022
MONCTON DE	13	0.022
MOORE C	13	0.022
MORENZONI E	13	0.022
MORR DK	13	0.022
MORSE WM	13	0.022
MUKHOPADHYAY NC	13	0.022
MULLER JE	13	0.022
MULLER U	13	0.022
MUNOZ MA	13	0.022
MUSGRAVE B	13	0.022
NAITO O	13	0.022
NEFKENS BMK	13	0.022
NELLIS WJ	13	0.022
NETRAKANTI PK	13	0.022
NISOLI M	13	0.022
NORDBLAD P	13	0.022
NORDGREN J	13	0.022
NOUMI H	13	0.022
NOWAK WD	13	0.022
OESTERBERG K	13	0.022
OHTA T	13	0.022
OKADA S	13	0.022
OLES AM	13	0.022
ONO S	13	0.022
OPPER M	13	0.022
ORITO S	13	0.022
ORMAND WE	13	0.022
PACHUCKI K	13	0.022
PAN W	13	0.022
PANDHARIPANDE VR	13	0.022
PARK HS	13	0.022
PARK SJ	13	0.022
PARRISH L	13	0.022
PARRY AO	13	0.022
PATRASCIOIU A	13	0.022
PEARSON J	13	0.022
PENG JL	13	0.022
PEOPLES J	13	0.022
PETERSON G	13	0.022
PETITJEAN C	13	0.022
PHILLIPS JC	13	0.022
PHILLIPS P	13	0.022
PINARD M	13	0.022
PINES A	13	0.022
PINES D	13	0.022
PINTON JF	13	0.022
POHL M	13	0.022
POLLMANN J	13	0.022
POON SJ	13	0.022
POSCHMANN FP	13	0.022
POTEMSKI M	13	0.022
RAAB JR	13	0.022
RASMUSSEN JJ	13	0.022
REATTO L	13	0.022
RECKNAGEL E	13	0.022
REICHHARDT CJO	13	0.022
REINECKE TL	13	0.022
REYNOLDS MW	13	0.022
RHA J	13	0.022
RICHTER R	13	0.022
RIOTTO A	13	0.022
RIPPICH C	13	0.022
ROCHE J	13	0.022
ROCHE R	13	0.022
RODRIGUEZ S	13	0.022
ROHDE M	13	0.022
ROMALIS MV	13	0.022
ROSE SJ	13	0.022
ROSENBLUTH MN	13	0.022
ROUX D	13	0.022
ROY P	13	0.022
RUAN L	13	0.022
RUSIN S	13	0.022
RYKACZEWSKI H	13	0.022
SAARINEN K	13	0.022
SADROZINSKI H	13	0.022
SAITO Y	13	0.022
SANDBERG VD	13	0.022
SANO M	13	0.022
SANPERA A	13	0.022
SANTINI P	13	0.022
SAPOVAL B	13	0.022
SASAO N	13	0.022
SCANDOLO S	13	0.022
SCHAAD MW	13	0.022
SCHILLER S	13	0.022
SCHILLING G	13	0.022
SCHMIDT OG	13	0.022
SCHMIDT T	13	0.022
SCHNEIDER T	13	0.022
SCHOENLEIN RW	13	0.022
SCHOESSOW P	13	0.022
SCHRIEFFER JR	13	0.022
SCHWARZ C	13	0.022
SCHWINGENHEUER B	13	0.022
SEN AK	13	0.022
SENGERS JV	13	0.022
SENGSTOCK K	13	0.022
SENO F	13	0.022
SENTOKU Y	13	0.022
SESSLER AM	13	0.022
SHAFI Q	13	0.022
SHAPIR Y	13	0.022
SHAPKIN M	13	0.022
SHEEHY B	13	0.022
SHEN H	13	0.022
SHEN KM	13	0.022
SHINKAWA T	13	0.022
SHMAKOV KD	13	0.022
SHOWALTER K	13	0.022
SIGGIA ED	13	0.022
SIKET M	13	0.022
SIMON B	13	0.022
SKOW D	13	0.022
SMITH RA	13	0.022
SMITH T	13	0.022
SOLER JM	13	0.022
SONDHI SL	13	0.022
SORENSEN S	13	0.022
SOUTHWORTH SH	13	0.022
SPELTZ J	13	0.022
SPETH J	13	0.022
STAFFORD CA	13	0.022
STANEV T	13	0.022
STANKUS P	13	0.022
STAVOLA M	13	0.022
STEADMAN SG	13	0.022
STEPHENS PW	13	0.022
STEWART J	13	0.022
STOKSTAD RG	13	0.022
STROGATZ SH	13	0.022
STROSCIO JA	13	0.022
STROUD D	13	0.022
STURHAHN W	13	0.022
SUCKEWER S	13	0.022
SUGANO K	13	0.022
SUKHORUKOV AA	13	0.022
SUKHORUKOV EV	13	0.022
SUN YZ	13	0.022
SUTHERLAND M	13	0.022
SUTTON CS	13	0.022
SUZUKI N	13	0.022
SWIFT JB	13	0.022
SYASSEN K	13	0.022
TAKANO Y	13	0.022
TANG HW	13	0.022
TANG WM	13	0.022
TANIS JA	13	0.022
TAYLOR TS	13	0.022
TERASHIMA T	13	0.022
THOLE BT	13	0.022
THOMAS GA	13	0.022
THOMPSON M	13	0.022
TIPTON B	13	0.022
TOUSSAINT D	13	0.022
TSAI AP	13	0.022
TSIMRING LS	13	0.022
TUNG KL	13	0.022
TURNER M	13	0.022
TYE SHH	13	0.022
USTINOV AV	13	0.022
UUSITALO J	13	0.022
VAN DE VYVER R	13	0.022
VAN NIEUWENHUIZEN GJ	13	0.022
VAN SAARLOOS W	13	0.022
VANDENBOSCH R	13	0.022
VANMAEKELBERGH D	13	0.022
VANSAARLOOS W	13	0.022
VELISSARIS C	13	0.022
VERNET R	13	0.022
VIOLA L	13	0.022
VLIEG E	13	0.022
VOISIN P	13	0.022
VON BRENTANO P	13	0.022
VONZANTHIER C	13	0.022
VULCAN WF	13	0.022
VULETIC V	13	0.022
VVEDENSKY DD	13	0.022
WALD HB	13	0.022
WANG SQ	13	0.022
WATSON S	13	0.022
WEITZ M	13	0.022
WELLER A	13	0.022
WHITTAKER DM	13	0.022
WILLIAMSON SE	13	0.022
WINGER JA	13	0.022
WISE T	13	0.022
WITHERELL M	13	0.022
WOJTOWICZ T	13	0.022
WOLF DE	13	0.022
WOLF K	13	0.022
WOLF KL	13	0.022
WOLLERSHEIM HJ	13	0.022
WONG VK	13	0.022
WOOD L	13	0.022
WOODS PJ	13	0.022
WOSTE L	13	0.022
WURGER A	13	0.022
WYATT AFG	13	0.022
XIN B	13	0.022
YABUZAKI T	13	0.022
YAGER PM	13	0.022
YAGISHITA A	13	0.022
YAMANAKA C	13	0.022
YAMAUCHI T	13	0.022
YAMAZAKI K	13	0.022
YANG T	13	0.022
YARIV A	13	0.022
YEN S	13	0.022
YEOMANS JM	13	0.022
YOKOYAMA H	13	0.022
YOON P	13	0.022
YOSOI M	13	0.022
YU CS	13	0.022
YU GW	13	0.022
ZAK J	13	0.022
ZHANG Q	13	0.022
ZHU KJ	13	0.022
ZMESKAL J	13	0.022
ZOU BS	13	0.022
ZSENEI A	13	0.022
ZWERGER W	13	0.022
ABERG S	12	0.020
ABRAHAMS E	12	0.020
ACKERSON BJ	12	0.020
ADACHI S	12	0.020
ADLER J	12	0.020
AIRAPETIAN A	12	0.020
AKIMUNE H	12	0.020
AKOPOV N	12	0.020
ALEXANDER JM	12	0.020
ALLENSPACH R	12	0.020
ALMENAR CC	12	0.020
ALTARELLI M	12	0.020
AMAKO K	12	0.020
ANDERSEN JU	12	0.020
ANDREWS HR	12	0.020
ANTON G	12	0.020
ARAKI T	12	0.020
ARNDT M	12	0.020
ARTACHO E	12	0.020
ARTHUR J	12	0.020
AUMANN T	12	0.020
AVETISSIAN A	12	0.020
AXE JD	12	0.020
AZECHI H	12	0.020
BACK CA	12	0.020
BAGBY L	12	0.020
BAKKEN JA	12	0.020
BAKKER HJ	12	0.020
BALDERESCHI A	12	0.020
BANERJEE P	12	0.020
BARBEE TW	12	0.020
BARBERO M	12	0.020
BARRAT JL	12	0.020
BASS SA	12	0.020
BATANI D	12	0.020
BATON SD	12	0.020
BECKER W	12	0.020
BEG FN	12	0.020
BEGALLI M	12	0.020
BELL RE	12	0.020
BELOSTOTSKI S	12	0.020
BEN HAIM E	12	0.020
BENNETT CH	12	0.020
BENZI R	12	0.020
BERGE P	12	0.020
BERGER R	12	0.020
BERNASCONI M	12	0.020
BERRY HG	12	0.020
BHASIN A	12	0.020
BHAT R	12	0.020
BIANCO S	12	0.020
BIESER F	12	0.020
BINDEL R	12	0.020
BIRGE NO	12	0.020
BLANK B	12	0.020
BOCA G	12	0.020
BOCQUET L	12	0.020
BOEGLIN WU	12	0.020
BOFILL J	12	0.020
BOHM A	12	0.020
BOKOR J	12	0.020
BOOTHROYD AT	12	0.020
BORJESSON L	12	0.020
BOTTCHER H	12	0.020
BOUCHER JP	12	0.020
BOUDARD A	12	0.020
BOWDEN CM	12	0.020
BOZLER HM	12	0.020
BRENNAN S	12	0.020
BRUINSMA RF	12	0.020
BUDZANOWSKI A	12	0.020
BULA C	12	0.020
BUONO LD	12	0.020
BURCHAT P	12	0.020
BURTIN E	12	0.020
BUTLER J	12	0.020
CABRERA B	12	0.020
CALARCO J	12	0.020
CAMPAGNA E	12	0.020
CARBONE V	12	0.020
CARDOZO NJL	12	0.020
CAUSSYN DD	12	0.020
CAZABAT AM	12	0.020
CELANI A	12	0.020
CERULLO G	12	0.020
CHAMON C	12	0.020
CHEN XR	12	0.020
CHIBA M	12	0.020
CHO JH	12	0.020
CHOI HJ	12	0.020
CHUANG IL	12	0.020
CLARK WG	12	0.020
CLEARWATER SH	12	0.020
COHENTANNOUDJI C	12	0.020
COLES MW	12	0.020
COLIJN AP	12	0.020
COMPOSTELLA G	12	0.020
CONTI C	12	0.020
COOPER S	12	0.020
COPEL M	12	0.020
COUDER Y	12	0.020
COULTER KP	12	0.020
COURANT H	12	0.020
COWAN GD	12	0.020
CREUTZ M	12	0.020
CRISANTI A	12	0.020
DAI HJ	12	0.020
DALY PJ	12	0.020
DAMASCELLI A	12	0.020
DANAGOULIAN S	12	0.020
DANARED H	12	0.020
DANZMANN K	12	0.020
DAVIDSON A	12	0.020
DAVIS J	12	0.020
DEAN DJ	12	0.020
DEBU P	12	0.020
