Authors	records	% of 3665
OGANOV AR	3	0.082
OGILVIE CA	3	0.082
OKADA K	3	0.082
OKAMURA H	3	0.082
OLBRICH P	3	0.082
OLMSTED PD	3	0.082
ONGMONGKOLKUL P	3	0.082
ONO T	3	0.082
ONUKI Y	3	0.082
ONYISI PUE	3	0.082
OPPENEER PM	3	0.082
ORESHKOV O	3	0.082
OSBORNE TH	3	0.082
OSKARSSON A	3	0.082
OSMANOV B	3	0.082
OSTANIN S	3	0.082
OSTERWALDER J	3	0.082
OTSU H	3	0.082
OTSUKA T	3	0.082
OU HW	3	0.082
OZAWA K	3	0.082
PAGLIARA G	3	0.082
PAK R	3	0.082
PALOUNEK APT	3	0.082
PANTUEV V	3	0.082
PARDO V	3	0.082
PARISI G	3	0.082
PARK CS	3	0.082
PARK JT	3	0.082
PARK WJ	3	0.082
PASYUK E	3	0.082
PATE SF	3	0.082
PATERNOSTRO M	3	0.082
PATERSON C	3	0.082
PATTERSON JR	3	0.082
PEDLAR TK	3	0.082
PEETERS AG	3	0.082
PEI H	3	0.082
PEKOLA JP	3	0.082
PEPE M	3	0.082
PEPPER M	3	0.082
PERDEKAMP MG	3	0.082
PEREIRA H	3	0.082
PERESEDOV V	3	0.082
PERESSOUNKO DY	3	0.082
PETERSON D	3	0.082
PETIT S	3	0.082
PHILLIPS WD	3	0.082
PIANI M	3	0.082
PIERCE J	3	0.082
PINKENBURG C	3	0.082
PIVNYUK N	3	0.082
POLING R	3	0.082
POLLMANN F	3	0.082
POSSELT M	3	0.082
PRABHAKARAN D	3	0.082
PRAKAPENKA V	3	0.082
PROZOROV R	3	0.082
PUGATCH R	3	0.082
PUJAHARI PR	3	0.082
PUKHOV A	3	0.082
PURSCHKE ML	3	0.082
PURWAR AK	3	0.082
QI Y	3	0.082
QIAN B	3	0.082
QU H	3	0.082
QUARTIN M	3	0.082
RADAELLI PG	3	0.082
RADZIHOVSKY L	3	0.082
RAHAMAN S	3	0.082
RAJEEV PP	3	0.082
RAK J	3	0.082
RANDRIANARIVONY K	3	0.082
RAO S	3	0.082
RAPPE AM	3	0.082
RATH C	3	0.082
RAVINOVICH I	3	0.082
RAY RL	3	0.082
READ KF	3	0.082
RECCHIA F	3	0.082
REDMER R	3	0.082
REN Y	3	0.082
RENO JL	3	0.082
REUCROFT S	3	0.082
REUTER M	3	0.082
REY AM	3	0.082
REYGERS K	3	0.082
RHODE W	3	0.082
RIABOV V	3	0.082
RIABOV Y	3	0.082
RICCARDI G	3	0.082
RIEBE M	3	0.082
RINKE P	3	0.082
RISSANEN J	3	0.082
ROBINSON PA	3	0.082
ROCHE G	3	0.082
ROMANOV DA	3	0.082
ROSATI M	3	0.082
ROSENDAHL SSE	3	0.082
ROSNER JL	3	0.082
ROSNET P	3	0.082
ROSS JS	3	0.082
ROUX A	3	0.082
RUBIN P	3	0.082
RUBIN-ZUZIC M	3	0.082
RUDENKO A	3	0.082
RUKOYATKIN P	3	0.082
RYCKBOSCH D	3	0.082
RYD A	3	0.082
RYGG JR	3	0.082
RYKOV VL	3	0.082
RYKOVANOV SG	3	0.082
RYU S	3	0.082
SAASTAMOINEN A	3	0.082
SABATIE F	3	0.082
SADOFF AJ	3	0.082
SAENZ JJ	3	0.082
SAHIN E	3	0.082
SAHLMUELLER B	3	0.082
SAINI MS	3	0.082
SAITO R	3	0.082
SAKAGUCHI T	3	0.082
SAKAMOTO Y	3	0.082
SALES BC	3	0.082
SALT O	3	0.082
SAMSONOV V	3	0.082
SANDNER W	3	0.082
SANTORO GE	3	0.082
SANTORO JP	3	0.082
SAPUNENKO V	3	0.082
SATO H	3	0.082
SAVRASOV SY	3	0.082
SAWADA S	3	0.082
SCHAFFNER-BIELICH J	3	0.082
SCHEIDENBERGER C	3	0.082
SCHINDLER P	3	0.082
SCHMIDT M	3	0.082
SCHMITT T	3	0.082
SCHNEIDER JM	3	0.082
SCHOELKOPF RJ	3	0.082
SCHROTER CD	3	0.082
SCHUH D	3	0.082
SCHWANDA C	3	0.082
SCHWARTZ AJ	3	0.082
SCHWEIZER KS	3	0.082
SCOTT AW	3	0.082
SECKEL D	3	0.082
SEELE J	3	0.082
SEFAT AS	3	0.082
SEIDL R	3	0.082
SEKIYA A	3	0.082
SELEN M	3	0.082
SEMENOV V	3	0.082
SENSARN S	3	0.082
SENTHIL T	3	0.082
SEROV VS	3	0.082
SETH KK	3	0.082
SETO R	3	0.082
SEVERIJNS N	3	0.082
SHANNON N	3	0.082
SHARMA D	3	0.082
SHAROV D	3	0.082
SHEIN I	3	0.082
SHEN CP	3	0.082
SHENG ZM	3	0.082
SHEPHERD MR	3	0.082
SHI X	3	0.082
SHIBAUCHI T	3	0.082
SHIGAKI K	3	0.082
SHIMOMURA M	3	0.082
SHIMOURA S	3	0.082
SHIMSHONI E	3	0.082
SHIN H	3	0.082
SHIPSEY IPJ	3	0.082
SHOJI K	3	0.082
SHUKLA P	3	0.082
SHUKLA PK	3	0.082
SHVEDUNOV NV	3	0.082
SHWARTZ B	3	0.082
SICKLES A	3	0.082
SILBERBERG Y	3	0.082
SILVA CL	3	0.082
SILVA LO	3	0.082
SILVEIRINHA MG	3	0.082
SILVERMYR D	3	0.082
SIMON P	3	0.082
SINGH CP	3	0.082
SINGH DJ	3	0.082
SINGH V	3	0.082
SKWARNICKI T	3	0.082
SMIRNOVA O	3	0.082
SMITH ES	3	0.082
SMITH G	3	0.082
SMITH LC	3	0.082
SODERBERG M	3	0.082
SOKOLOV AP	3	0.082
SOLANO E	3	0.082
SOLDATOV A	3	0.082
SOLTZ RA	3	0.082
SORENSEN SP	3	0.082
SOTIRIOU TP	3	0.082
SOURIKOVA IV	3	0.082
SPITZ J	3	0.082
STALEY F	3	0.082
STARACE AF	3	0.082
STAROSTIN A	3	0.082
STAUB U	3	0.082
STAVINSKY A	3	0.082
STEFFEN L	3	0.082
STENLUND E	3	0.082
STEPANOV M	3	0.082
STEPANYUK VS	3	0.082
STER A	3	0.082
STICKLER D	3	0.082
STOKES BE	3	0.082
STOLER P	3	0.082
STOLL SP	3	0.082
STONE HA	3	0.082
STONE S	3	0.082
STOOF HTC	3	0.082
STREIFFER SK	3	0.082
STRINTZI D	3	0.082
STROINEY S	3	0.082
SUGAYA Y	3	0.082
SUGITATE T	3	0.082
SUIRE C	3	0.082
SUN GL	3	0.082
SUN H	3	0.082
SUN J	3	0.082
SUZUKI Y	3	0.082
SWAGTEN HJM	3	0.082
SZIKLAI J	3	0.082
TAJIMA T	3	0.082
TAKAGI H	3	0.082
TAKAGUI EM	3	0.082
TAKAHASHI H	3	0.082
TAKAHASHI Y	3	0.082
TAKANO Y	3	0.082
TAKESHITA E	3	0.082
TAKETANI A	3	0.082
TAKEUCHI KA	3	0.082
TAMASAKU K	3	0.082
TAMURA H	3	0.082
TANAKA A	3	0.082
TANNENBAUM MJ	3	0.082
TARJAN P	3	0.082
TATISHVILI G	3	0.082
TAYLOR JM	3	0.082
THIEL S	3	0.082
THOMAS TL	3	0.082
THORNDIKE EH	3	0.082
TIKHONCHUK VT	3	0.082
TKABLADZE A	3	0.082
TOGANO Y	3	0.082
TOGAWA M	3	0.082
TOMARADZE A	3	0.082
TOOLE T	3	0.082
TORII H	3	0.082
TORNER L	3	0.082
TRABELSI K	3	0.082
TREFZGER T	3	0.082
TREUSCH R	3	0.082
TROLIER-MCKINSTRY S	3	0.082
TSE JS	3	0.082
TSERRUYA I	3	0.082
TSUCHIMOTO Y	3	0.082
TSUI DC	3	0.082
TSYMBAL EY	3	0.082
UEDA H	3	0.082
UEDA K	3	0.082
UEDA Y	3	0.082
UGLOV T	3	0.082
UR CA	3	0.082
VAHALA KJ	3	0.082
VALE C	3	0.082
VALIENTE-DOBON JJ	3	0.082
VALLE H	3	0.082
VALLONE G	3	0.082
VAN DE WALLE CG	3	0.082
VAN DE WATER R	3	0.082
VAN DER MEER D	3	0.082
VAN HECKE HW	3	0.082
VARVELL KE	3	0.082
VAUPEL M	3	0.082
VEDRAL V	3	0.082
VELKOVSKA J	3	0.082
VERTESI R	3	0.082
VILLAR AS	3	0.082
VILMERCATI P	3	0.082
VINOGRADOV AA	3	0.082
VLASSOV AV	3	0.082
VOGEL H	3	0.082
VOITURIEZ R	3	0.082
VOJTA M	3	0.082
VON TOERNE E	3	0.082
VOROBEVA E	3	0.082
VYALIKH DV	3	0.082
VZNUZDAEV E	3	0.082
WADA H	3	0.082
WAGEMANS W	3	0.082
WAGNER M	3	0.082
WALLRAFF A	3	0.082
WALMSLEY IA	3	0.082
WALTER M	3	0.082
WANG C	3	0.082
WANG JC	3	0.082
WANG LL	3	0.082
WANG WH	3	0.082
WANG XF	3	0.082
WANG Z	3	0.082
WEBB G	3	0.082
WEBER T	3	0.082
WEI J	3	0.082
WEI X	3	0.082
WEISS M	3	0.082
WERNSDORFER W	3	0.082
WESSELS J	3	0.082
WHITE EJ	3	0.082
WHITE SN	3	0.082
WICHT J	3	0.082
WIDERA A	3	0.082
WILHELM FK	3	0.082
WILKSEN T	3	0.082
WISS J	3	0.082
WOJTOWICZ T	3	0.082
WOLIN E	3	0.082
WOLLERSHEIM HJ	3	0.082
WOLTERSDORF G	3	0.082
WOODRUFF DP	3	0.082
WOODY CL	3	0.082
WOSNITZA J	3	0.082
WOUTERS M	3	0.082
WU CJ	3	0.082
WURTH W	3	0.082
WYSOCKI M	3	0.082
XIANG T	3	0.082
XIAO D	3	0.082
XIN B	3	0.082
XU M	3	0.082
XU YM	3	0.082
XU ZZ	3	0.082
XUE QK	3	0.082
YAKOVLEV DR	3	0.082
YAMAGUCHI T	3	0.082
YAMAMOTO Y	3	0.082
YAMASE H	3	0.082
YAN M	3	0.082
YAN Y	3	0.082
YANG F	3	0.082
YANG JH	3	0.082
YANG T	3	0.082
YANG X	3	0.082
YANOVICH A	3	0.082
YELTON J	3	0.082
YIN GY	3	0.082
YOKKAICHI S	3	0.082
YOO J	3	0.082
YOSHIDA M	3	0.082
YOUNUS I	3	0.082
YU W	3	0.082
YUSHMANOV IE	3	0.082
ZABOLOTNYY VB	3	0.082
ZAJC WA	3	0.082
ZAMPONI F	3	0.082
ZANA L	3	0.082
ZAPPERI S	3	0.082
ZAUDTKE O	3	0.082
ZHANG FC	3	0.082
ZHANG Q	3	0.082
ZHANG XC	3	0.082
ZHANG XH	3	0.082
ZHANG XP	3	0.082
ZHANG Z	3	0.082
ZHANG ZQ	3	0.082
ZHAO JF	3	0.082
ZHAO K	3	0.082
ZHAO ZW	3	0.082
ZHELUDEV NI	3	0.082
ZHONG JQ	3	0.082
ZHOU HD	3	0.082
ZHU Y	3	0.082
ZNAKOVSKAYA I	3	0.082
ZOLIN L	3	0.082
ZWEBER P	3	0.082
ZYUKOVA O	3	0.082
ABANIN DA	2	0.055
ABBAMONTE P	2	0.055
ABBASI R	2	0.055
ABDO AA	2	0.055
ABDOU Y	2	0.055
ABE N	2	0.055
ABRIKOSOV IA	2	0.055
ADACHI I	2	0.055
ADAMS G	2	0.055
ADAMS J	2	0.055
ADAMS JM	2	0.055
ADAMSON P	2	0.055
ADANIYA H	2	0.055
ADARE A	2	0.055
ADHIKARI KP	2	0.055
ADRICH P	2	0.055
AESCHLIMANN M	2	0.055
AGARWAL A	2	0.055
AGLITSKIY Y	2	0.055
AGTERBERG DF	2	0.055
AGUILAR M	2	0.055
AHLERS M	2	0.055
AHMED Z	2	0.055
AHN CH	2	0.055
AHN DS	2	0.055
AHN SH	2	0.055
AJDARI A	2	0.055
AJELLO M	2	0.055
AKAGI H	2	0.055
AKERIB DS	2	0.055
AKIMUNE H	2	0.055
AL-BATAINEH H	2	0.055
ALBA JLB	2	0.055
ALBALADEJO S	2	0.055
ALBRIGHT BJ	2	0.055
ALEKSEEV KN	2	0.055
ALET F	2	0.055
ALGORA A	2	0.055
ALI-KHAN I	2	0.055
ALICEA J	2	0.055
ALLAHVERDYAN AE	2	0.055
ALLEGRINI P	2	0.055
ALLEN B	2	0.055
ALLENSPACH R	2	0.055
ALLERDINGS J	2	0.055
ALMAGRI AF	2	0.055
ALTLAND A	2	0.055
ALTMAN E	2	0.055
ALTSHULER BL	2	0.055
AMAND T	2	0.055
AMBROZEWICZ P	2	0.055
AMICO L	2	0.055
AMO A	2	0.055
AMON A	2	0.055
ANDEEN K	2	0.055
ANDEREGG F	2	0.055
ANDERSON B	2	0.055
ANDRAULT D	2	0.055
ANDRE R	2	0.055
ANDREW CMJ	2	0.055
ANDREWS AM	2	0.055
ANGELANI L	2	0.055
ANGOM D	2	0.055
ANGUS L	2	0.055
ANIS F	2	0.055
ANNAND JRM	2	0.055
ANONYMOUS	2	0.055
ANSMANN M	2	0.055
AOKI Y	2	0.055
AOYAGI T	2	0.055
APRILI M	2	0.055
ARAKAWA Y	2	0.055
ARAKI T	2	0.055
ARANSON IS	2	0.055
ARDAVAN A	2	0.055
ARGYRIOU DN	2	0.055
ARIF M	2	0.055
ARIMONDO E	2	0.055
ARMENDARIZ R	2	0.055
ARONSON SH	2	0.055
ARRENBERG S	2	0.055
ARUTA C	2	0.055
ASAI J	2	0.055
ASPELMEIER T	2	0.055
ASSIE M	2	0.055
ATABEK O	2	0.055
ATOMSSA ET	2	0.055
ATWOOD WB	2	0.055
AUFFENBERG J	2	0.055
AULCHENKO V	2	0.055
AVERITT RD	2	0.055
AXELSSON M	2	0.055
AZUMA T	2	0.055
BAALRUD SD	2	0.055
BABAEV E	2	0.055
BADEN A	2	0.055
BADOLATO A	2	0.055
BAI M	2	0.055
BAI X	2	0.055
BAILEY CN	2	0.055
BAINES C	2	0.055
BAKER M	2	0.055
BAKSAY G	2	0.055
BAKSAY L	2	0.055
BALAKIREV FF	2	0.055
BALBASHOV AM	2	0.055
BALDASSARRE L	2	0.055
BALDINI L	2	0.055
BALE SD	2	0.055
BALESTRINO G	2	0.055
BALICAS L	2	0.055
BALLET J	2	0.055
BAN G	2	0.055
BANGURA AF	2	0.055
BANU A	2	0.055
BARAK A	2	0.055
BARALDI A	2	0.055
BARANOV M	2	0.055
BARBIELLINI G	2	0.055
BARGER V	2	0.055
BARNES M	2	0.055
BARNETT SM	2	0.055
BARON AQR	2	0.055
BARONTINI G	2	0.055
BARRA AL	2	0.055
BARREIRO A	2	0.055
BARROW S	2	0.055
BARTAL G	2	0.055
BARTELS C	2	0.055
BARTH W	2	0.055
BARTHELEMY A	2	0.055
BARTLETT SD	2	0.055
BASSINI R	2	0.055
BASTIERI D	2	0.055
BASTIN T	2	0.055
BASU D	2	0.055
BASYE AT	2	0.055
BATOURINE V	2	0.055
BATROUNI GG	2	0.055
BATURINA TI	2	0.055
BAUDIS L	2	0.055
BAUER DA	2	0.055
BAUER M	2	0.055
BAUERLE C	2	0.055
BAUGHMAN BM	2	0.055
BAUMANN C	2	0.055
BAY A	2	0.055
BAY R	2	0.055
BAYER M	2	0.055
BAYER W	2	0.055
BAZZACCO D	2	0.055
BEATTIE K	2	0.055
BEATY J	2	0.055
BECHET S	2	0.055
BECHTOL K	2	0.055
BECKER KH	2	0.055
BECKER P	2	0.055
BECKERT K	2	0.055
BEHR G	2	0.055
BEIERSDORFER P	2	0.055
BEKTASOGLU M	2	0.055
BEL G	2	0.055
BELKACEM A	2	0.055
BELL RE	2	0.055
BELLAZZINI R	2	0.055
BELLER P	2	0.055
BELOY K	2	0.055
BENAGE JF	2	0.055
BENEDICT LX	2	0.055
BENENTI G	2	0.055
BENFATTO L	2	0.055
BENICHOU O	2	0.055
BENISTI D	2	0.055
BENOMAR M	2	0.055
BERBER S	2	0.055
BERDERMANN J	2	0.055
BERDNIKOV A	2	0.055
BERENJI B	2	0.055
BERGER C	2	0.055
BERGHAUS P	2	0.055
BERGSTROM L	2	0.055
BERLEY D	2	0.055
BERMUDEZ A	2	0.055
BERN Z	2	0.055
BERNARDINI E	2	0.055
BERRIDGE AM	2	0.055
BERT JA	2	0.055
BERTAINA S	2	0.055
BERTHIER L	2	0.055
BERTI E	2	0.055
BERTIN E	2	0.055
BERTRAND D	2	0.055
BERTSCHE K	2	0.055
BESTER G	2	0.055
BEYER P	2	0.055
BHARDWAJ S	2	0.055
BHASEEN MJ	2	0.055
BHATTACHARYA P	2	0.055
BHATTACHARYYA S	2	0.055
BIBES M	2	0.055
BICKLEY AA	2	0.055
BIGELOW NP	2	0.055
BIHLMAYER G	2	0.055
BILLOWES J	2	0.055
BINDER K	2	0.055
BIRGE NO	2	0.055
BIROLI G	2	0.055
BISHAI M	2	0.055
BISHOP LS	2	0.055
BISSELL ML	2	0.055
BISSOK M	2	0.055
BLACK TC	2	0.055
BLANDFORD RD	2	0.055
BLATTER G	2	0.055
BLAUFUSS E	2	0.055
BLAWZDZIEWICZ J	2	0.055
BLOCH I	2	0.055
BLOCH J	2	0.055
BLOK HP	2	0.055
BLOOM ED	2	0.055
BLUHM H	2	0.055
BLUMENSTEIN C	2	0.055
BOBBERT PA	2	0.055
BOCKLAGE L	2	0.055
BOCQUET L	2	0.055
BODEK K	2	0.055
BOEHM M	2	0.055
BOERSMA DJ	2	0.055
BOHNEN KP	2	0.055
BOILLAT B	2	0.055
BOLDYREV S	2	0.055
BONAMENTE E	2	0.055
BONI P	2	0.055
BONITZ M	2	0.055
BONO MJ	2	0.055
BOOZER AH	2	0.055
BORDACS S	2	0.055
BOREYKO JB	2	0.055
BORGLAND AW	2	0.055
BORONAT J	2	0.055
BORTOLOZZO U	2	0.055
BOSCH F	2	0.055
BOSTEDT C	2	0.055
BOSWELL RW	2	0.055
BOTNER O	2	0.055
BOUDAOUD A	2	0.055
BOURAS I	2	0.055
BOURENNANE M	2	0.055
BOUTACHKOV P	2	0.055
BOUZEHOUANE K	2	0.055
BOWERS KJ	2	0.055
BOWLES RK	2	0.055
BRACCO A	2	0.055
BRACKER AS	2	0.055
BRADEN M	2	0.055
BRADLEY L	2	0.055
BRANCIARD C	2	0.055
BRANDBYGE M	2	0.055
BRATAAS A	2	0.055
BRAZHKIN VV	2	0.055
BREDER D	2	0.055
BREGEON J	2	0.055
BREIZMAN BN	2	0.055
BRENNER MP	2	0.055
BREY L	2	0.055
BREZ A	2	0.055
BRIDA G	2	0.055
BRIEGEL HJ	2	0.055
BRIGIDA M	2	0.055
BRINK PL	2	0.055
BRINKMAN A	2	0.055
BRINZARI TV	2	0.055
BRODA R	2	0.055
BRODSKY SJ	2	0.055
BROMBERG Y	2	0.055
BROOKS JS	2	0.055
BROWER DL	2	0.055
BROWN BA	2	0.055
BROWN CRD	2	0.055
BROWN FLH	2	0.055
BROWN SE	2	0.055
BRUCH T	2	0.055
BRUEL P	2	0.055
BRUKNER C	2	0.055
BRUN TA	2	0.055
BRUNNER K	2	0.055
BRYANT G	2	0.055
BUCHSBAUM A	2	0.055
BULGAC A	2	0.055
BULLA R	2	0.055
BULTMANN S	2	0.055
BUNKER R	2	0.055
BURGER A	2	0.055
BURNUS T	2	0.055
BURRELL KH	2	0.055
BUSH JWM	2	0.055
BUSHMAKER AW	2	0.055
BUSSI G	2	0.055
BUTCH NP	2	0.055
BUTOV LV	2	0.055
CABALLERO-ROBLEDO GA	2	0.055
CABRERA B	2	0.055
CAHILL DG	2	0.055
CAI Y	2	0.055
CALDWELL DO	2	0.055
CALIANDRO GA	2	0.055
CALLEN JD	2	0.055
CALLNER J	2	0.055
CALSAMIGLIA J	2	0.055
CAMERON RA	2	0.055
CAMPOSTRINI M	2	0.055
CANDELIER R	2	0.055
CAO GH	2	0.055
CAPONE M	2	0.055
CAPPELLUTI E	2	0.055
CARAVEO PA	2	0.055
CARBONE G	2	0.055
CARBOTTE JP	2	0.055
CARDENAS L	2	0.055
CARLSON P	2	0.055
CARMI S	2	0.055
CARMICHAEL HJ	2	0.055
CARMINATI R	2	0.055
CARNES KD	2	0.055
CAROLI C	2	0.055
CARRAVETTA M	2	0.055
CARROLL JJ	2	0.055
CARUSOTTO I	2	0.055
CASANDJIAN JM	2	0.055
CASATI A	2	0.055
CASPANI L	2	0.055
CASTERMANS T	2	0.055
CASTOR J	2	0.055
CASTRO NETO AH	2	0.055
CATANI J	2	0.055
CATES ME	2	0.055
CAVALLERI A	2	0.055
CECCHI C	2	0.055
CEDERQUIST H	2	0.055
CENTENO E	2	0.055
CEPERLEY DM	2	0.055
CERF NJ	2	0.055
CERIOTTI M	2	0.055
CEZAR JC	2	0.055
CHAKRABORTY S	2	0.055
CHAKRAWARTHY RS	2	0.055
CHALKER JT	2	0.055
CHALOPIN Y	2	0.055
CHANG BS	2	0.055
CHANG CS	2	0.055
CHANG J	2	0.055
CHANG P	2	0.055
CHAO AW	2	0.055
CHAO Y	2	0.055
CHAPON LC	2	0.055
CHARLES C	2	0.055
CHARLES E	2	0.055
CHARVET JL	2	0.055
CHATTERJEE A	2	0.055
CHATTERJEE P	2	0.055
CHAUDHURI A	2	0.055
CHBIHI A	2	0.055
CHE JG	2	0.055
CHEAL B	2	0.055
CHEKHLOV O	2	0.055
CHEKHOVA MV	2	0.055
CHEKHTMAN A	2	0.055
CHEN F	2	0.055
CHEN JE	2	0.055
CHEN KF	2	0.055
CHEN LM	2	0.055
CHEN LQ	2	0.055
CHEN LW	2	0.055
CHEN M	2	0.055
CHEN QJ	2	0.055
CHEN SG	2	0.055
CHEN SH	2	0.055
CHEN WQ	2	0.055
CHEN YB	2	0.055
CHEN YF	2	0.055
CHENG KM	2	0.055
CHENG P	2	0.055
CHENG SG	2	0.055
CHENG X	2	0.055
CHENG Y	2	0.055
CHENG YQ	2	0.055
CHEUNG CC	2	0.055
CHEUNG DL	2	0.055
CHI SX	2	0.055
CHIA PJ	2	0.055
CHIANG J	2	0.055
CHIARA CJ	2	0.055
CHIBA J	2	0.055
CHIOW SW	2	0.055
CHIRKIN D	2	0.055
CHO SW	2	0.055
CHOI JM	2	0.055
CHOU MY	2	0.055
CHOUDHARY BC	2	0.055
CHOUDHURI AR	2	0.055
CHOUDHURY RK	2	0.055
CHOW JM	2	0.055
CHRISTANDL M	2	0.055
CHRISTIANSON AD	2	0.055
CHRISTOU G	2	0.055
CHRISTY B	2	0.055
CHU S	2	0.055
CHUA LL	2	0.055
CHUANG IL	2	0.055
CHUCHEM M	2	0.055
CHUNG M	2	0.055
CHUNG SU	2	0.055
CHURYN A	2	0.055
CIAMPINI D	2	0.055
CIBERT J	2	0.055
CILIBERTO S	2	0.055
CIPELLETTI L	2	0.055
CIPRINI S	2	0.055
CIRAC I	2	0.055
CIRAC JI	2	0.055
CISBANI E	2	0.055
CITRON Z	2	0.055
CIUTI C	2	0.055
CLADE P	2	0.055
CLARK AC	2	0.055
CLAUS R	2	0.055
CLAYTON CE	2	0.055
CLELAND AN	2	0.055
CLEM J	2	0.055
CLEMENTE G	2	0.055
CLERCX HJH	2	0.055
CLERK AA	2	0.055
CLEVEN CR	2	0.055
CLOET IC	2	0.055
COADOU Y	2	0.055
COFFIN JP	2	0.055
COHEN D	2	0.055
COHEN O	2	0.055
COHEN S	2	0.055
COHEN-TANUGI J	2	0.055
COLDEA AI	2	0.055
COLGAN J	2	0.055
COLIN A	2	0.055
COMETS MP	2	0.055
COMPTON R	2	0.055
CONDUIT GJ	2	0.055
CONRAD J	2	0.055
CONSTANTIN LA	2	0.055
CONTALDI CR	2	0.055
COPLEY JRD	2	0.055
CORDOVA-FIGUEROA UM	2	0.055
CORDS D	2	0.055
CORRADI L	2	0.055
CORVISIERO P	2	0.055
COSTI TA	2	0.055
COUDERC E	2	0.055
COVACI L	2	0.055
COWBURN RP	2	0.055
COWEN DF	2	0.055
COWLEY SC	2	0.055
CRANNELL H	2	0.055
CREN T	2	0.055
CRESPI F	2	0.055
CRESPI VH	2	0.055
CRONIN SB	2	0.055
CROS V	2	0.055
CSANYI G	2	0.055
CSONKA GI	2	0.055
CULLEN DM	2	0.055
CULLEN IJ	2	0.055
CULLEN WG	2	0.055
CURRO NJ	2	0.055
CURTAROLO S	2	0.055
CUSHMAN P	2	0.055
CYWINSKI R	2	0.055
D'AGOSTINO MV	2	0.055
DABKOWSKA HA	2	0.055
DAHL L	2	0.055
DAI P	2	0.055
DAI PC	2	0.055
DAIRAKU S	2	0.055
DAITO I	2	0.055
DALAL NS	2	0.055
DALVIT DAR	2	0.055
DANGOR AE	2	0.055
DANILOV M	2	0.055
DANILOV SD	2	0.055
DANKO I	2	0.055
DANNINGER M	2	0.055
DANSHITA I	2	0.055
DANZENBACHER S	2	0.055
DAS BP	2	0.055
DAS SARMA S	2	0.055
DATE S	2	0.055
DAUGHTON W	2	0.055
DAY CT	2	0.055
DE ANGELIS A	2	0.055
DE CESARE M	2	0.055
DE CESARE N	2	0.055
DE CLERCQ C	2	0.055
DE HEER WA	2	0.055
DE LEO R	2	0.055
DE LIBERATO S	2	0.055
DE LOS HEROS CP	2	0.055
DE LOS RIOS P	2	0.055
DE MELO CARS	2	0.055
DE PALMA F	2	0.055
DE S	2	0.055
DE SEREVILLE N	2	0.055
DE SILVA C	2	0.055
DE VAUGHAN K	2	0.055
DE VISSER A	2	0.055
DE VRIES-UITERWEERD G	2	0.055
DEGUCHI S	2	0.055
DEJONGH F	2	0.055
DEL BARCO E	2	0.055
DELAGRANGE H	2	0.055
DELERUE N	2	0.055
DELETTREZ JA	2	0.055
DEMIDOV VE	2	0.055
DEMIRORS L	2	0.055
DEMSAR J	2	0.055
DENIZLI H	2	0.055
DENNIS L	2	0.055
DEPAEPE O	2	0.055
DEPIERREUX S	2	0.055
DERANLOT C	2	0.055
DERMER CD	2	0.055
DESCAMPS F	2	0.055
DESHPANDE VV	2	0.055
DESIATI P	2	0.055
DESJARLAIS MP	2	0.055
DEVEAUD-PLEDRAN B	2	0.055
DEVEREAUX TP	2	0.055
DEWHURST CD	2	0.055
DEYOUNG T	2	0.055
DHANAK V	2	0.055
DHOCHAK K	2	0.055
DHUGA KS	2	0.055
DI BERNARDO G	2	0.055
DI CANTO P	2	0.055
DI LEVA A	2	0.055
DI PIAZZA A	2	0.055
DIAZ-VELEZ JC	2	0.055
DIEHL RD	2	0.055
DIGEL SW	2	0.055
DIL JH	2	0.055
DING WX	2	0.055
DITMIRE T	2	0.055
DIVALL EJ	2	0.055
DIXON LJ	2	0.055
DIXON PB	2	0.055
DOBROSAVLJEVIC V	2	0.055
DOBROWOLSKA M	2	0.055
DOGARIU A	2	0.055
DONADELLI M	2	0.055
DONADIO D	2	0.055
DONG JQ	2	0.055
DONG S	2	0.055
DOORNENBAL P	2	0.055
DORLAND W	2	0.055
DOSCH H	2	0.055
DOUCAS G	2	0.055
DOUGLAS JF	2	0.055
DOYLE JM	2	0.055
DRAGOWSKY MR	2	0.055
DRAKE GWF	2	0.055
DREES KA	2	0.055
DRELL PS	2	0.055
DREYER J	2	0.055
DRISCOLL CF	2	0.055
DROUART A	2	0.055
DRUMMOND PD	2	0.055
DRUT JE	2	0.055
DU MH	2	0.055
DU X	2	0.055
DUAN RY	2	0.055
DUAN WH	2	0.055
DUBIN DHE	2	0.055
DUBOIS R	2	0.055
DUBROVINSKY L	2	0.055
DUERIG U	2	0.055
DUKELSKY J	2	0.055
DULLIN HR	2	0.055
DUMM JP	2	0.055
DUMORA D	2	0.055
DUNLOP MW	2	0.055
DUO L	2	0.055
DUONG L	2	0.055
DUR W	2	0.055
DURI A	2	0.055
DURR HA	2	0.055
DUVOORT MR	2	0.055
DYKMAN MI	2	0.055
DYTMAN S	2	0.055
EASTMAN JA	2	0.055
ECHENIQUE PM	2	0.055
ECKE RE	2	0.055
ECKLUND S	2	0.055
ECONOMOU EN	2	0.055
EDMONDS Y	2	0.055
EDWARDS B	2	0.055
EFTHIMION PC	2	0.055
EGUCHI R	2	0.055
EISCH J	2	0.055
EISENSTEIN BI	2	0.055
EISENSTEIN JP	2	0.055
EJIRI H	2	0.055
EL A	2	0.055
