Authors	records	% of 51211
OUNADJELA K	7	0.014
OUTA H	7	0.014
OWERSBRADLEY JR	7	0.014
OZAKI M	7	0.014
OZIER I	7	0.014
PAGE DN	7	0.014
PAK R	7	0.014
PAL T	7	0.014
PALMER DA	7	0.014
PANAGIOTAKOPOULOS C	7	0.014
PAOLONE VS	7	0.014
PAPPAS DP	7	0.014
PARK SH	7	0.014
PASTOR GM	7	0.014
PATEL A	7	0.014
PATTON BR	7	0.014
PATWA A	7	0.014
PEHLKE E	7	0.014
PELLEGRINI C	7	0.014
PENG KC	7	0.014
PENNINGTON DM	7	0.014
PENZO A	7	0.014
PERAKIS IE	7	0.014
PERT GJ	7	0.014
PETEK H	7	0.014
PFAU T	7	0.014
PFUTZNER M	7	0.014
PHAM TN	7	0.014
PHELPS ADR	7	0.014
PHILLIPS P	7	0.014
PHILPOTT RJ	7	0.014
PIANETTA P	7	0.014
PICHE L	7	0.014
PISMEN LM	7	0.014
PITZ HH	7	0.014
PLANO R	7	0.014
PLENIO MB	7	0.014
PLOOG KH	7	0.014
POLCHINSKI J	7	0.014
POLIAN A	7	0.014
POLITZER PA	7	0.014
POLLOCK B	7	0.014
POLZIK ES	7	0.014
POMERANTZ M	7	0.014
POOLMAN HR	7	0.014
POON WCK	7	0.014
PORDES S	7	0.014
PORTER F	7	0.014
POTTERVELD D	7	0.014
POTZEL W	7	0.014
POVES A	7	0.014
PRATAP M	7	0.014
PRATT JC	7	0.014
PRENTISS M	7	0.014
PRESTON RS	7	0.014
PRIEELS R	7	0.014
PROUT DL	7	0.014
PUCHTA H	7	0.014
PUGH HG	7	0.014
PUMPLIN J	7	0.014
PUTIKKA WO	7	0.014
PYTTE E	7	0.014
QUIGG C	7	0.014
RAAB FJ	7	0.014
RACZ Z	7	0.014
RADONS G	7	0.014
RAITHER SW	7	0.014
RAJAGOPAL G	7	0.014
RAMAZZA PL	7	0.014
RAMDAS AK	7	0.014
RAMESH R	7	0.014
RANDALL L	7	0.014
RANDRUP J	7	0.014
RANIWALA R	7	0.014
RANIWALA S	7	0.014
RAPP H	7	0.014
RARITY JG	7	0.014
RAU C	7	0.014
RAUCH V	7	0.014
RAUCH W	7	0.014
RAY A	7	0.014
RAY R	7	0.014
REBEL H	7	0.014
REINHOLD CO	7	0.014
RENFORDT R	7	0.014
REPNOW R	7	0.014
REPOSEUR T	7	0.014
REY SJ	7	0.014
RICE SA	7	0.014
RICHARDS D	7	0.014
RIECKE H	7	0.014
RIIS E	7	0.014
RIKKEN GLJA	7	0.014
RILEY MA	7	0.014
RINNEBERG H	7	0.014
RIORDAN EM	7	0.014
RITH K	7	0.014
RITORT F	7	0.014
RITSCH H	7	0.014
RITZ CP	7	0.014
ROBERTS A	7	0.014
ROBERTS PH	7	0.014
ROCCA M	7	0.014
RODER H	7	0.014
ROECKL E	7	0.014
ROJO AG	7	0.014
ROSENSTEIN B	7	0.014
ROUS PJ	7	0.014
ROUSSEAU DL	7	0.014
ROWELL JM	7	0.014
ROY A	7	0.014
RUBLOFF GW	7	0.014
RUCKSTUHL W	7	0.014
RUDOLF P	7	0.014
RUDOLPH H	7	0.014
RUF T	7	0.014
RUPERT VC	7	0.014
RUTT PM	7	0.014
RYCKBOSCH D	7	0.014
SAARINEN K	7	0.014
SABBAGH SA	7	0.014
SACKETT CA	7	0.014
SAGUES F	7	0.014
SAHNI PS	7	0.014
SAKATA M	7	0.014
SALA S	7	0.014
SALAMON MH	7	0.014
SALGADO CW	7	0.014
SAMBAMURTI A	7	0.014
SAMBLES JR	7	0.014
SANCHO JM	7	0.014
SANDVIK AW	7	0.014
SANKEY OF	7	0.014
SANTOS MB	7	0.014
SAPP WW	7	0.014
SARKAR U	7	0.014
SARRACINO J	7	0.014
SARRAO JL	7	0.014
SARTY AJ	7	0.014
SATPATHY S	7	0.014
SATTLER K	7	0.014
SATULA W	7	0.014
SAUER R	7	0.014
SAULYS AC	7	0.014
SAUTHOFF N	7	0.014
SAXENA A	7	0.014
SCHATZ MF	7	0.014
SCHEER M	7	0.014
SCHEGELSKY VA	7	0.014
SCHILLACI ME	7	0.014
SCHINDLER KM	7	0.014
SCHIPPERS S	7	0.014
SCHLAPP W	7	0.014
SCHMALIAN J	7	0.014
SCHMIDT HR	7	0.014
SCHMIEDEN H	7	0.014
SCHMITT H	7	0.014
SCHMITTMANN B	7	0.014
SCHNEIDER F	7	0.014
SCHOELLER H	7	0.014
SCHRAMM U	7	0.014
SCHROEDER PA	7	0.014
SCHULMAN LS	7	0.014
SCHULTZ PJ	7	0.014
SCHULZ GJ	7	0.014
SCHULZ N	7	0.014
SCHUTTAUF A	7	0.014
SCHUTTLER HB	7	0.014
SCHWAHN D	7	0.014
SCHWARZ E	7	0.014
SCHWETTMAN HA	7	0.014
SCOTT JC	7	0.014
SCOTT JF	7	0.014
SEIBERG N	7	0.014
SEIDEMAN T	7	0.014
SEILER E	7	0.014
SELVAGGI G	7	0.014
SERGIENKO AV	7	0.014
SESSOLI R	7	0.014
SESSOMS AL	7	0.014
SETO R	7	0.014
SEVERIJNS N	7	0.014
SHAFER RE	7	0.014
SHAKHNOVICH EI	7	0.014
SHALTIEL D	7	0.014
SHAPIRA Y	7	0.014
SHAPIRO II	7	0.014
SHEN BW	7	0.014
SHENOY SR	7	0.014
SHENOY VB	7	0.014
SHEVCHIK NJ	7	0.014
SHIBATA TA	7	0.014
SHIMIZU F	7	0.014
SHIN S	7	0.014
SHIN Y	7	0.014
SHINAR J	7	0.014
SHIODEN M	7	0.014
SHIVARAM BS	7	0.014
SHOWALTER K	7	0.014
SHUKLA PK	7	0.014
SIBANI P	7	0.014
SIDWELL R	7	0.014
SIERADZKI K	7	0.014
SILVER RN	7	0.014
SIMOLA JT	7	0.014
SIMPSON JA	7	0.014
SIMPSON JJ	7	0.014
SIMPSON JW	7	0.014
SINGH V	7	0.014
SINHA B	7	0.014
SIOTIS I	7	0.014
SKILLICORN IO	7	0.014
SKOCPOL WJ	7	0.014
SLAVIN AN	7	0.014
SLEVIN K	7	0.014
SMERZI A	7	0.014
SMITH AG	7	0.014
SMITH ES	7	0.014
SMITH GS	7	0.014
SMITH J	7	0.014
SMITH KE	7	0.014
SMITH P	7	0.014
SMITH R	7	0.014
SMITH TB	7	0.014
SMITH TP	7	0.014
SMOOT GF	7	0.014
SMY M	7	0.014
SODANO P	7	0.014
SOLDNERREMBOLD S	7	0.014
SOLJACIC M	7	0.014
SOMMERS HJ	7	0.014
SONNTAG B	7	0.014
SOWINSKI J	7	0.014
SPEER J	7	0.014
SPENCE JCH	7	0.014
SPERGEL DN	7	0.014
SPETH E	7	0.014
SPOONER DW	7	0.014
SREDNICKI M	7	0.014
SREEDHAR V	7	0.014
STACHYRA AL	7	0.014
STAENGLE H	7	0.014
START DFH	7	0.014
STAUNTON JB	7	0.014
STEBBINS A	7	0.014
STEFANINI AA	7	0.014
STEIN J	7	0.014
STEINMANN W	7	0.014
STERBENZ SM	7	0.014
STEVENSON JD	7	0.014
STEWART GR	7	0.014
STOCKLI M	7	0.014
STONE GF	7	0.014
STONE M	7	0.014
STOUGHTON C	7	0.014
STOYER MA	7	0.014
STRINGFELLOW BC	7	0.014
STRONG SP	7	0.014
SULEIMAN R	7	0.014
SUNYAR AW	7	0.014
SURANYI P	7	0.014
TABAK M	7	0.014
TAFT HD	7	0.014
TAKABE H	7	0.014
TAKAGI S	7	0.014
TAKANO Y	7	0.014
TAKASE Y	7	0.014
TAKEDA S	7	0.014
TAKEUTCHI F	7	0.014
TAMURA H	7	0.014
TANG CL	7	0.014
TANG S	7	0.014
TANG X	7	0.014
TATISCHEFF B	7	0.014
TAYLOR HS	7	0.014
TEH K	7	0.014
TEJEDOR C	7	0.014
TEMKIN A	7	0.014
TERMINELLO LJ	7	0.014
TERRY JL	7	0.014
TERUMICHI Y	7	0.014
TEUBNER PJO	7	0.014
THALMEIER P	7	0.014
THOMSON JJ	7	0.014
THROWE TG	7	0.014
TIEGER DR	7	0.014
TJENG LH	7	0.014
TJOM PO	7	0.014
TOBIMATSU K	7	0.014
TOBITA K	7	0.014
TOHYAMA T	7	0.014
TORQUATO S	7	0.014
TOSTEVIN JA	7	0.014
TOXVAERD S	7	0.014
TRINGIDES MC	7	0.014
TROWER WP	7	0.014
TSAI CC	7	0.014
TSAKIRIS GD	7	0.014
TSUBOTA H	7	0.014
TSUKADA M	7	0.014
TUBIS A	7	0.014
TUSZEWSKI M	7	0.014
TYTGAT M	7	0.014
TZENG KC	7	0.014
UNGURIS J	7	0.014
URBACH W	7	0.014
UVAROV LN	7	0.014
VA'VRA J	7	0.014
VAN GEMMEREN P	7	0.014
VANAMERSFOORT PW	7	0.014
VANDENBROECK C	7	0.014
VANDERGON AWD	7	0.014
VANDERVAART NC	7	0.014
VANDEWALLE RT	7	0.014
VANDEWATER W	7	0.014
VANDRIEL HM	7	0.014
VANDYCK RS	7	0.014
VANLEEUWEN JMJ	7	0.014
VANNIEUWENHUIZEN P	7	0.014
VANOTTERLO A	7	0.014
VANRUITENBEEK JM	7	0.014
VATTAY G	7	0.014
VEDRAL V	7	0.014
VERGASSOLA M	7	0.014
VERHEIJ LK	7	0.014
VEYSSIE M	7	0.014
VINALS J	7	0.014
VIOVY JL	7	0.014
VOGEL W	7	0.014
VONGIERKE G	7	0.014
VULETIC V	7	0.014
WAGNER P	7	0.014
WAGNER S	7	0.014
WALKER T	7	0.014
WALLDEN L	7	0.014
WALTER HK	7	0.014
WALTERS GK	7	0.014
WANG ATM	7	0.014
WANG HH	7	0.014
WANG LJ	7	0.014
WANG TF	7	0.014
WANG XD	7	0.014
WANG XN	7	0.014
WANG YJ	7	0.014
WANG YQ	7	0.014
WANG Z	7	0.014
WARREN G	7	0.014
WATT RG	7	0.014
WEBB MB	7	0.014
WEBER G	7	0.014
WEBMAN I	7	0.014
WEI CL	7	0.014
WEIDEMULLER M	7	0.014
WEIDINGER A	7	0.014
WEIS JJ	7	0.014
WEISS U	7	0.014
WEITSCH GA	7	0.014
WELCH TP	7	0.014
WELDON HA	7	0.014
WENDER SA	7	0.014
WERLEN M	7	0.014
WERNER J	7	0.014
WEYGAND DP	7	0.014
WHITE WR	7	0.014
WHITMAN R	7	0.014
WHITTEN C	7	0.014
WIEDENHOVER I	7	0.014
WIEGERS SAJ	7	0.014
WIESCHER M	7	0.014
WILKINSON C	7	0.014
WILLEN EH	7	0.014
WILLETT RL	7	0.014
WILLIAMS JF	7	0.014
WILLIAMS PF	7	0.014
WILLIAMS RA	7	0.014
WILLIAMS RW	7	0.014
WILLIAMSON S	7	0.014
WILLIAMSON SJ	7	0.014
WING WH	7	0.014
WINTTERLIN J	7	0.014
WIRINGA RB	7	0.014
WISE T	7	0.014
WITTEK W	7	0.014
WITZIG C	7	0.014
WOJTOWICZ T	7	0.014
WOLF E	7	0.014
WOLF JP	7	0.014
WOLF PE	7	0.014
WOLFE DM	7	0.014
WOOD L	7	0.014
WOODBURY HH	7	0.014
WOODS ADB	7	0.014
WOSIEK B	7	0.014
WU HG	7	0.014
WU W	7	0.014
WZIETEK P	7	0.014
XIAO M	7	0.014
XU G	7	0.014
XU Y	7	0.014
YACOBY Y	7	0.014
YAFET Y	7	0.014
YAMADA K	7	0.014
YAMAMOTO E	7	0.014
YAMAZAKI K	7	0.014
YAN TM	7	0.014
YAN Y	7	0.014
YANG HN	7	0.014
YANSON IK	7	0.014
YATES JT	7	0.014
YATSU K	7	0.014
YAVIN AI	7	0.014
YE SW	7	0.014
YEARIAN MR	7	0.014
YEGANEH MS	7	0.014
YILDIZ A	7	0.014
YIP SK	7	0.014
YOUNG K	7	0.014
YU XH	7	0.014
ZACHARIAS H	7	0.014
ZAKHAROV VI	7	0.014
ZANNETTI M	7	0.014
ZEHNDER A	7	0.014
ZEITAK R	7	0.014
ZHANG D	7	0.014
ZHAO HW	7	0.014
ZHAO W	7	0.014
ZHAO WH	7	0.014
ZHELUDEV A	7	0.014
ZHOU Y	7	0.014
ZHU SY	7	0.014
ZHU XJ	7	0.014
ZILGES A	7	0.014
ZINAMON Z	7	0.014
ZIOCK KOH	7	0.014
ZORN GT	7	0.014
ZWEBEN SJ	7	0.014
AARTS J	6	0.012
ABBOTT D	6	0.012
ABE H	6	0.012
ABERG T	6	0.012
ABRAHAM BM	6	0.012
ABRAHAM MM	6	0.012
ACKERMANN D	6	0.012
ADAMS CS	6	0.012
ADHIKARI SK	6	0.012
ADLER D	6	0.012
AEGERTER CM	6	0.012
AERS GC	6	0.012
AGTERBERG DF	6	0.012
AHMIDOUCH A	6	0.012
AID S	6	0.012
AIZENMAN M	6	0.012
AKHMEDIEV N	6	0.012
AKIYAMA H	6	0.012
AKIYAMA R	6	0.012
AKSAY IA	6	0.012
ALA-NISSILA T	6	0.012
ALAMANOS N	6	0.012
ALBURGER DE	6	0.012
ALCARAZ FC	6	0.012
ALDE DM	6	0.012
ALEXANDER FJ	6	0.012
ALI I	6	0.012
ALIMONTI G	6	0.012
ALLEN RC	6	0.012
ALLEN SL	6	0.012
ALVESALO TA	6	0.012
AMMERLAAN CAJ	6	0.012
ANDO A	6	0.012
ANDO M	6	0.012
ANDREWS DE	6	0.012
ANGELL CA	6	0.012
ANGHINOLFI M	6	0.012
ANNAND JRM	6	0.012
ANNETT JF	6	0.012
ANNINOS P	6	0.012
ANTONELLI A	6	0.012
ARAI I	6	0.012
ARCHIE CN	6	0.012
ARENA V	6	0.012
ARIMA T	6	0.012
ARIMONDO E	6	0.012
ARMSTRONG CM	6	0.012
ARNAU A	6	0.012
ASAKURA H	6	0.012
ASAKURA N	6	0.012
ASANO T	6	0.012
ASCARELLI G	6	0.012
ASSMUS W	6	0.012
ASTUMIAN RD	6	0.012
ATAC A	6	0.012
AUGUSTIN JE	6	0.012
AUGUSTYNIAK WM	6	0.012
AUSTIN ME	6	0.012
AUVRAY L	6	0.012
AVAKIAN H	6	0.012
AVILA J	6	0.012
AYDEMIR AY	6	0.012
AYSTO J	6	0.012
AZIZ MJ	6	0.012
BABA K	6	0.012
BACINO W	6	0.012
BACKENSTOSS G	6	0.012
BAER H	6	0.012
BAERENDS EJ	6	0.012
BAHK SY	6	0.012
BAINES C	6	0.012
BAKER NJ	6	0.012
BALLAGH HC	6	0.012
BALLER BR	6	0.012
BANERJEE R	6	0.012
BARAD S	6	0.012
BARAGIOLA RA	6	0.012
BARIBEAU JM	6	0.012
BARJOSEPH I	6	0.012
BARNES CW	6	0.012
BARNES DC	6	0.012
BARNETT SM	6	0.012
BARO AM	6	0.012
BARR HC	6	0.012
BARTELT MC	6	0.012
BARTKE J	6	0.012
BARTSCHAT K	6	0.012
BARUT AO	6	0.012
BARZIV R	6	0.012
BASHKANSKY M	6	0.012
BASTARD G	6	0.012
BATCHELOR MT	6	0.012
BATELAAN H	6	0.012
BATTERMAN BW	6	0.012
BATTYE RA	6	0.012
BAWENDI MG	6	0.012
BAZZACCO D	6	0.012
BEARDEN IG	6	0.012
BEAULIEU L	6	0.012
BECHINGER C	6	0.012
BECK M	6	0.012
BECKERMAN M	6	0.012
BEDZYK MJ	6	0.012
BEIJERINCK HCW	6	0.012
BELANGER DP	6	0.012
BELLAICHE L	6	0.012
BELLICARD JB	6	0.012
BELLODI G	6	0.012
BELTRAM F	6	0.012
BENAMAR M	6	0.012
BENDA H	6	0.012
BENDING SJ	6	0.012
BENNETT WR	6	0.012
BERERA A	6	0.012
BERG BA	6	0.012
BERK HL	6	0.012
BERNARD V	6	0.012
BERNSTEIN J	6	0.012
BERNU B	6	0.012
BERON BL	6	0.012
BETHE HA	6	0.012
BETHUNE DS	6	0.012
BEVK J	6	0.012
BHANOT G	6	0.012
BHARADWAJ V	6	0.012
BHATTI AA	6	0.012
BIAN JG	6	0.012
BIANCO S	6	0.012
BIANCONI A	6	0.012
BICKERS NE	6	0.012
BIGGS PJ	6	0.012
BIHAM O	6	0.012
BILJAKOVIC K	6	0.012
BILLINGE SJL	6	0.012
BIMBERG D	6	0.012
BIRD DM	6	0.012
BIRGE RW	6	0.012
BIRKL G	6	0.012
BISWAS R	6	0.012
BJERRE N	6	0.012
BJORK G	6	0.012
BLACKBURN JA	6	0.012
BLACKETT GR	6	0.012
BLESZYNSKI M	6	0.012
BLOCH D	6	0.012
BLOCK M	6	0.012
BOBROFF J	6	0.012
BOGICEVIC A	6	0.012
BOHIGAS O	6	0.012
BOHNEN KP	6	0.012
BOISSEVAIN J	6	0.012
BOKEMEYER H	6	0.012
BOLTON PR	6	0.012
BOLTON RD	6	0.012
BOND JR	6	0.012
BONNEAUD GR	6	0.012
BOON JP	6	0.012
BOOTH EC	6	0.012
BOOZER AH	6	0.012
BORAGNO C	6	0.012
BORCHERS JA	6	0.012
BORDAS C	6	0.012
BORDE CJ	6	0.012
BOREL H	6	0.012
BORGGREEN J	6	0.012
BORMANN C	6	0.012
BORNER HG	6	0.012
BORREANI G	6	0.012
BORTOLANI V	6	0.012
BOSCH HS	6	0.012
BOWERING N	6	0.012
BOWLEY RM	6	0.012
BOYD G	6	0.012
BOZEK J	6	0.012
BOZOVIC I	6	0.012
BRACHET ME	6	0.012
BRANDT RA	6	0.012
BRANDT S	6	0.012
BRANFORD D	6	0.012
BRATKOVSKY AM	6	0.012
BRAUN B	6	0.012
BRAUN HM	6	0.012
BRAY B	6	0.012
BREGMAN M	6	0.012
BREINIG M	6	0.012
BRENIG W	6	0.012
BRETENAKER F	6	0.012
BRETZ NL	6	0.012
BRIENT JC	6	0.012
BRINGANS RD	6	0.012
BROCK I	6	0.012
BRODY H	6	0.012
BRODZINSKI RL	6	0.012
BRON WE	6	0.012
BRONSON JD	6	0.012
BROOIJMANS G	6	0.012
BROOKS MSS	6	0.012
BROWDER T	6	0.012
BROWER W	6	0.012
BROWN DR	6	0.012
BROWN JL	6	0.012
BRUDER C	6	0.012
BRUGE G	6	0.012
BRULL A	6	0.012
BRUNEL F	6	0.012
BUDA F	6	0.012
BUDIL KS	6	0.012
BUDKER D	6	0.012
BUHMANN H	6	0.012
BULANOV SV	6	0.012
BURDE J	6	0.012
BURKEL E	6	0.012
BURNS R	6	0.012
BUTLER JN	6	0.012
BUTTREY DJ	6	0.012
BYERS JM	6	0.012
BYLANDER DM	6	0.012
BYRD J	6	0.012
CACCIANIGA B	6	0.012
CAFFREY AJ	6	0.012
CAI W	6	0.012
CALABRESE R	6	0.012
CALLAN CG	6	0.012
CALMETTES P	6	0.012
CAMERON JA	6	0.012
CAMPBELL LJ	6	0.012
CAMPMAN KL	6	0.012
CANUTO VM	6	0.012
CAPIZZI M	6	0.012
CAPPS RH	6	0.012
CARACCIOLO S	6	0.012
CARLIP S	6	0.012
CARLSSON AE	6	0.012
CARMELO JMP	6	0.012
CARNEIRO K	6	0.012
CARR R	6	0.012
CARRA P	6	0.012
CARRINGTON A	6	0.012
CARTER P	6	0.012
CARTIER E	6	0.012
CASELLA RC	6	0.012
CASINI G	6	0.012
CASSI D	6	0.012
CAVANAGH RR	6	0.012
CELLI V	6	0.012
CERF NJ	6	0.012
CHALYSHEV V	6	0.012
CHAN LH	6	0.012
CHANDESRIS D	6	0.012
CHANDRASEKHAR BS	6	0.012
CHANG C	6	0.012
CHANG SL	6	0.012
CHANG TS	6	0.012
CHANG YH	6	0.012
CHAPMAN JW	6	0.012
CHATELAIN A	6	0.012
CHATTOPADHYAY S	6	0.012
CHAUMONT J	6	0.012
CHENG HY	6	0.012
CHENG KT	6	0.012
CHEREPKOV NA	6	0.012
CHERRY ML	6	0.012
CHESTER GV	6	0.012
CHESTER M	6	0.012
CHEUNG HWK	6	0.012
CHEVALLIER P	6	0.012
CHIKANIAN A	6	0.012
CHILDERS R	6	0.012
CHIVUKULA RS	6	0.012
CHO T	6	0.012
CHOI K	6	0.012
CHOPTUIK MW	6	0.012
CHOYKE WJ	6	0.012
CHRISTENSON HK	6	0.012
CHRISTIAN DC	6	0.012
CHU C	6	0.012
CHU YK	6	0.012
CHUBUKOV AV	6	0.012
CHUMNEY P	6	0.012
CINQUINI L	6	0.012
CLAIRON A	6	0.012
CLARK BC	6	0.012
CLAUBERG R	6	0.012
CLAUSER JF	6	0.012
CLEM JR	6	0.012
CLENDENIN J	6	0.012
CLENDENIN JE	6	0.012
CLEVELAND BT	6	0.012
CLOGSTON AM	6	0.012
COBDEN DH	6	0.012
COFFIN JP	6	0.012
COHEN C	6	0.012
COKER WR	6	0.012
COLEMAN S	6	0.012
COLLEY DC	6	0.012
COLLINS CB	6	0.012
COLLINS GB	6	0.012
COLLINS RT	6	0.012
COLLINS RW	6	0.012
CONDER K	6	0.012
CONDON P	6	0.012
COOPER WA	6	0.012
COPIC M	6	0.012
CORENZWIT E	6	0.012
CORNWALL JM	6	0.012
COSTI TA	6	0.012
COTANCH SR	6	0.012
COTTRELL GA	6	0.012
COUSINS DJ	6	0.012
COUSINS RD	6	0.012
COWAN BP	6	0.012
COWAN TE	6	0.012
COWELL P	6	0.012
CRABB D	6	0.012
CRANDALL DH	6	0.012
CRAWFORD GP	6	0.012
CRAWFORD JD	6	0.012
CROFT M	6	0.012
CRONQVIST M	6	0.012
CROSS AW	6	0.012
CROW JE	6	0.012
CSERNAI LP	6	0.012
CUNDIFF ST	6	0.012
CURTIS LJ	6	0.012
DAHLBERG ED	6	0.012
DAI PH	6	0.012
DALFOVO F	6	0.012
DALLAPICCOLA C	6	0.012
DANIELEWICZ P	6	0.012
DARUKA I	6	0.012
DAS A	6	0.012
DAS AC	6	0.012
DATTA S	6	0.012
DAUBIGNE YM	6	0.012
DAVENPORT F	6	0.012
DAVID F	6	0.012
DAVIS CA	6	0.012
DAVIS LC	6	0.012
DAVIS PJ	6	0.012
DAVIS RL	6	0.012
DAVISSON R	6	0.012
DAWSON P	6	0.012
DAY DB	6	0.012
DAY P	6	0.012
DE LOS RIOS P	6	0.012
DE SANCTIS E	6	0.012
DE VRIES H	6	0.012
DEACON DAG	6	0.012
DEBEBE B	6	0.012
DEBOER J	6	0.012
DEBOTTON N	6	0.012
DEISSLER RJ	6	0.012
DELAMOTTE B	6	0.012
DELPECH JF	6	0.012
DENHERDER JWA	6	0.012
DENISOV S	6	0.012
DESILVESTRI S	6	0.012
DESSELBERGER M	6	0.012
DEUTSCH IH	6	0.012
DEVILLE G	6	0.012
DEVLIN GE	6	0.012
DEVLIN TJ	6	0.012
DHOKER E	6	0.012
DIENES KR	6	0.012
DIETRICH DD	6	0.012
DING EJ	6	0.012
DMITRIEV VV	6	0.012
DOBROWOLNY M	6	0.012
DOBROWOLSKI T	6	0.012
DONATH M	6	0.012
DORNER B	6	0.012
DORON A	6	0.012
DOSER M	6	0.012
DOUCOT B	6	0.012
DOUGHERTY W	6	0.012
DOWNEY J	6	0.012
DOYLE JM	6	0.012
DRANSFELD K	6	0.012
DRCHAL V	6	0.012
DRECHSEL D	6	0.012
DRESCHER M	6	0.012
DREYER T	6	0.012
DRIGERT MW	6	0.012
DRIS M	6	0.012
DROZ M	6	0.012
DRUETTA M	6	0.012
DUAN LM	6	0.012
DUBOIS M	6	0.012
DUCLOY M	6	0.012
DUNCAN RV	6	0.012
DUNN J	6	0.012
DUNNE M	6	0.012
DUNSIGER SR	6	0.012
DURAND D	6	0.012
DURAND L	6	0.012
DURELL JL	6	0.012
DURO MM	6	0.012
DUTZ H	6	0.012
DUVAL MA	6	0.012
DUXBURY PM	6	0.012
DUYAR C	6	0.012
DYE ST	6	0.012
EAGLESHAM DJ	6	0.012
EBNER C	6	0.012
ECKER U	6	0.012
EESLEY GL	6	0.012
EFIMOV AO	6	0.012
EGAN PO	6	0.012
EGGERT S	6	0.012
EHRHARDT H	6	0.012
EICHLER D	6	0.012
EICHMANN U	6	0.012
EINHORN MB	6	0.012
EISWIRTH M	6	0.012
EKDAHL CA	6	0.012
EKERT AK	6	0.012
ELAM WT	6	0.012
ELBAUM M	6	0.012
ELIAS LR	6	0.012
ELIOFF T	6	0.012
ELMAANI A	6	0.012
ELSEN EE	6	0.012
EMIG T	6	0.012
EMURA T	6	0.012
EOM CB	6	0.012
EPSTEIN RI	6	0.012
ERDMANN M	6	0.012
ERELL A	6	0.012
ESKILDSEN MR	6	0.012
ESRY BD	6	0.012
EYLER EE	6	0.012
FAISAL FHM	6	0.012
FALCO CM	6	0.012
FAN CY	6	0.012
FARMER JD	6	0.012
FAURE JL	6	0.012
FAUST WL	6	0.012
FAZELY A	6	0.012
FEDOSEJEVS R	6	0.012
FEHER G	6	0.012
FENDLEY P	6	0.012
FENDRICH JA	6	0.012
FENKER HC	6	0.012
FERNANDEZ JF	6	0.012
FERRER S	6	0.012
FERRERO A	6	0.012
FESEFELDT H	6	0.012
FIELD GB	6	0.012
FIELD SB	6	0.012
FIGIEL J	6	0.012
FIKSEL G	6	0.012
FILIPIC C	6	0.012
FINE KS	6	0.012
FINGER LW	6	0.012
FINKEN KH	6	0.012
FINN PL	6	0.012
FISCHER EW	6	0.012
FISCHER HG	6	0.012
FISCHER P	6	0.012
FISCHETTI MV	6	0.012
FLANAGAN JW	6	0.012
FLATTE ME	6	0.012
FLETCHER NR	6	0.012
FLEURET F	6	0.012
FLODSTROM SA	6	0.012
FLOOD K	6	0.012
FLUSBERG A	6	0.012
FLYVBJERG H	6	0.012
FONG CY	6	0.012
FONTANA A	6	0.012
FORD JLC	6	0.012
FORTNEY L	6	0.012
FOSTER TJ	6	0.012
FOUCHER M	6	0.012
FOURNIER JB	6	0.012
FOZOONI P	6	0.012
FRADIN FY	6	0.012
FRAHM R	6	0.012
FRANEY MA	6	0.012
FRANK ED	6	0.012
FRANK KH	6	0.012
FRANZ J	6	0.012
FRASCARIA R	6	0.012
FRETTE V	6	0.012
FRETWELL HM	6	0.012
FREY E	6	0.012
FRICKE B	6	0.012
FRIEDLAND L	6	0.012
FRIEDMAN AM	6	0.012
FRIEMAN JA	6	0.012
FRIES R	6	0.012
FRIEZE WE	6	0.012
FRISCH DH	6	0.012
FRISCH U	6	0.012
FRITZSCHE V	6	0.012
FROMHERZ P	6	0.012
FU CL	6	0.012
FUGGLE JC	6	0.012
FUJIKAWA K	6	0.012
FUJISAWA A	6	0.012
FUJIWARA K	6	0.012
FUKUYAMA A	6	0.012
FULLER GM	6	0.012
FURUKAWA H	6	0.012
GADZUK JW	6	0.012
GAHLER R	6	0.012
GAIFULLIN MB	6	0.012
GAL J	6	0.012
GALE GM	6	0.012
GALIN J	6	0.012
GAMBINO RJ	6	0.012
GAO L	6	0.012
GARCIA-VIDAL FJ	6	0.012
GARCILAZO H	6	0.012
GARDINER CW	6	0.012
GARDNER RW	6	0.012
GARLAND JW	6	0.012
GARRISON BJ	6	0.012
GAVAI RV	6	0.012
GAVRIELIDES A	6	0.012
GAY JC	6	0.012
GAY JG	6	0.012
GEAGA JV	6	0.012
GEBAUER HJ	6	0.012
GEHRING PM	6	0.012
GEIGER P	6	0.012
GELFAND MP	6	0.012
GELLMANN M	6	0.012
GEORGE JS	6	0.012
GERACE WJ	6	0.012
GERBER A	6	0.012
GERBER G	6	0.012
GERSHONI D	6	0.012
GIACOBINO E	6	0.012
GIAMMARCHI M	6	0.012
GIANINI G	6	0.012
GIBBONS PC	6	0.012
GIESE JP	6	0.012
GILLAN MJ	6	0.012
GILLIBERT A	6	0.012
GINATEMPO B	6	0.012
GINGRAS MJP	6	0.012
GIRARD C	6	0.012
GIZZI LA	6	0.012
GLOCK E	6	0.012
GOBEL C	6	0.012
GODYAK VA	6	0.012
GOETTEL KA	6	0.012
GOGGI G	6	0.012
GOHIL P	6	0.012
GOLDMAN LM	6	0.012
GOLDSTEIN S	6	0.012
GOLDSTEIN Y	6	0.012
GOLLON PJ	6	0.012
GOLOVATO SN	6	0.012
GONCHAROV AF	6	0.012
GONIS A	6	0.012
GONZALEZ MA	6	0.012
