Authors	records	% of 369
DEL AMO J	1	0.271
DEL CAMPO MM	1	0.271
DEL FORNO L	1	0.271
DEL ROMERO J	1	0.271
DELAPORTE E	1	0.271
DELGADO HL	1	0.271
DELVAUX P	1	0.271
DEMAS W	1	0.271
DEMOITIE MA	1	0.271
DEMYLLE D	1	0.271
DENNIS MS	1	0.271
DENZIER U	1	0.271
DEPOORTERE E	1	0.271
DERLUYN I	1	0.271
DESAI N	1	0.271
DESCHAUER M	1	0.271
DESEYVE M	1	0.271
DESOUSA N	1	0.271
DESTEE A	1	0.271
DEUGNIER Y	1	0.271
DEURENBERG P	1	0.271
DEURENBERG-YAP M	1	0.271
DEVI S	1	0.271
DEWAN Y	1	0.271
DEWAR RI	1	0.271
DEYKIN A	1	0.271
DEYO B	1	0.271
DHANDHANIA M	1	0.271
DI MARZIO A	1	0.271
DIANZANI F	1	0.271
DIAZ A	1	0.271
DIAZ B	1	0.271
DIAZ-SANCHEZ D	1	0.271
DIBBA SM	1	0.271
DICKENSON T	1	0.271
DICKSON B	1	0.271
DIEPPE PA	1	0.271
DIETERICH D	1	0.271
DIETRICH M	1	0.271
DIFLO T	1	0.271
DIGNAM J	1	0.271
DIJKHUIZEN R	1	0.271
DIMAURO S	1	0.271
DIMITROV BD	1	0.271
DINESEN B	1	0.271
DIRKSEN CD	1	0.271
DIVEKAR AD	1	0.271
DIX C	1	0.271
DIXON G	1	0.271
DIXON S	1	0.271
DODGE RK	1	0.271
DOEHN C	1	0.271
DOERR HW	1	0.271
DOHERTY DA	1	0.271
DOHERTY T	1	0.271
DOLECEK C	1	0.271
DOLL R	1	0.271
DOLMANS MM	1	0.271
DOMENECH MA	1	0.271
DOMENICONI G	1	0.271
DONATI D	1	0.271
DONDERO D	1	0.271
DONNAY F	1	0.271
DONNER A	1	0.271
DONNEZ J	1	0.271
DONOGHUE M	1	0.271
DORAK MT	1	0.271
DORANI B	1	0.271
DORLAND L	1	0.271
DORMAN SE	1	0.271
DORMONT D	1	0.271
DOUAY X	1	0.271
DOUGLAS J	1	0.271
DOWNING R	1	0.271
DRAENERT R	1	0.271
DRAPER N	1	0.271
DRASH AL	1	0.271
DRAVID G	1	0.271
DRAZEN JM	1	0.271
DREXLER H	1	0.271
DROUIN E	1	0.271
DRUMMOND C	1	0.271
DU PLEISSIS G	1	0.271
DU X	1	0.271
DUANMU H	1	0.271
DUBIN G	1	0.271
DUBOIS MC	1	0.271
DUBOVSKY F	1	0.271
DUERST R	1	0.271
DUICULESCU D	1	0.271
DULEY L	1	0.271
DUNCAN JS	1	0.271
DUNG NT	1	0.271
DUNKLE KL	1	0.271
DUNN G	1	0.271
DUPRE J	1	0.271
DURAN A	1	0.271
DURKALSKI V	1	0.271
DURR A	1	0.271
DURRINGTON PN	1	0.271
DUVAL C	1	0.271
DWYER P	1	0.271
DYE C	1	0.271
DYMENT DA	1	0.271
EADY EA	1	0.271
EARNSHAW JJ	1	0.271
EATON N	1	0.271
EBERS GC	1	0.271
ECKARDT KU	1	0.271
EDEJER TTT	1	0.271
EDELMANN K	1	0.271
EDGAR M	1	0.271
EDWARDS S	1	0.271
EDWARDS SW	1	0.271
EFSTRATIOU A	1	0.271
EGHTEDARI M	1	0.271
EICHHOLZ J	1	0.271
EID T	1	0.271
EIDELMAN DH	1	0.271
EIJKENBOOM WMH	1	0.271
EISENBERG MJ	1	0.271
EKWARU JP	1	0.271
EL ARIFEEN S	1	0.271
EL KORDY S	1	0.271
EL-DAWLAFLY A	1	0.271
EL-DAWLATLY M	1	0.271
EL-SAYED H	1	0.271
ELDER GH	1	0.271
ELDRIGE RL	1	0.271
ELHUSSENY AY	1	0.271
ELIAS E	1	0.271
ELIASZIW M	1	0.271
ELJAMEL S	1	0.271
ELKINS WR	1	0.271
ELLIOTT SR	1	0.271
ELLIOTT T	1	0.271
ELLIS D	1	0.271
ELLIS I	1	0.271
ELZI L	1	0.271
EMEL L	1	0.271
EMERSON PM	1	0.271
EMERY S	1	0.271
EMERY VC	1	0.271
EMMETT CL	1	0.271
ENARSON DA	1	0.271
ENE-IORDACHE B	1	0.271
ENGE B	1	0.271
ENGELBERT R	1	0.271
ENGLAND PD	1	0.271
ENGLERT N	1	0.271
ENRIQUEZ M	1	0.271
ENRIQUEZ MM	1	0.271
EPSTEIN LD	1	0.271
ERAN Y	1	0.271
ERB P	1	0.271
ERDMAN J	1	0.271
ERWIN L	1	0.271
ESCALANTE CR	1	0.271
ESKILD A	1	0.271
ESPASA M	1	0.271
ESPOSITO R	1	0.271
ESSERS BAB	1	0.271
ETCHEGARAY N	1	0.271
EU B	1	0.271
EUFINGER H	1	0.271
EVANS DB	1	0.271
EVANS G	1	0.271
EVANS M	1	0.271
EVANS RG	1	0.271
EWER K	1	0.271
EYBNER C	1	0.271
FAAL HB	1	0.271
FAERGEMAN O	1	0.271
FAGAN JK	1	0.271
FAHLENKAMP D	1	0.271
FAHY JV	1	0.271
FAIRLEY K	1	0.271
FAIRLIE FM	1	0.271
FAKHARIAN E	1	0.271
FALADE CO	1	0.271
FALERO R	1	0.271
FALINI B	1	0.271
FANKHAUSER W	1	0.271
FARAG R	1	0.271
FARAGUNA B	1	0.271
FARHAT S	1	0.271
FARKOUH ME	1	0.271
FARLEY P	1	0.271
FARMAR J	1	0.271
FARMER A	1	0.271
FARNOT U	1	0.271
FAROUK U	1	0.271
FARRAR J	1	0.271
FARRELL B	1	0.271
FARRELL D	1	0.271
FARRELLY L	1	0.271
FARRER M	1	0.271
FASEY NM	1	0.271
FATENEJAD S	1	0.271
FAUZI A	1	0.271
FAVRE M	1	0.271
FAZEKAS F	1	0.271
FEDERICO S	1	0.271
FEE E	1	0.271
FEHINTOLA FA	1	0.271
FEKRY A	1	0.271
FELCRY A	1	0.271
FENG HL	1	0.271
FENTON J	1	0.271
FERNANDES B	1	0.271
FERNANDES J	1	0.271
FERNANDEZ O	1	0.271
FERNANDEZ-AVILES F	1	0.271
FERNANDEZ-VAZQUEZ F	1	0.271
FERRANDO AA	1	0.271
FERRARA S	1	0.271
FERRARI C	1	0.271
FERRARO T	1	0.271
FERRER MI	1	0.271
FERRETTI G	1	0.271
FERRIE J	1	0.271
FERRIS DG	1	0.271
FEWELL S	1	0.271
FEWTRELL M	1	0.271
FIBBIA G	1	0.271
FICHET G	1	0.271
FICHTNER C	1	0.271
FICHTNER S	1	0.271
FIEGL H	1	0.271
FIELD R	1	0.271
FIERZ W	1	0.271
FIESCHI C	1	0.271
FILANDRAS A	1	0.271
FILICE G	1	0.271
FILIPI N	1	0.271
FILIPPI M	1	0.271
FILOCAMO K	1	0.271
FINFER SR	1	0.271
FINLAYSON R	1	0.271
FIORINI C	1	0.271
FIORITONI G	1	0.271
FIRESTEIN GS	1	0.271
FIRLA K	1	0.271
FIRMENT J	1	0.271
FISAL S	1	0.271
FISCHER A	1	0.271
FISCHER M	1	0.271
FISET PO	1	0.271
FISH J	1	0.271
FISHER A	1	0.271
FISHER B	1	0.271
FISHER ER	1	0.271
FISHER M	1	0.271
FISK NM	1	0.271
FITZAL S	1	0.271
FITZMAURICE AE	1	0.271
FLAMEZ A	1	0.271
FLANAGAN BF	1	0.271
FLANDERS AE	1	0.271
FLEENOR R	1	0.271
FLEMING M	1	0.271
FLEMING P	1	0.271
FLEPP M	1	0.271
FLETCHER AE	1	0.271
FLETCHER O	1	0.271
FLOOD L	1	0.271
FLORES R	1	0.271
FLORES T	1	0.271
FLORES-CORDERO J	1	0.271
FLORIO P	1	0.271
FLUMINI C	1	0.271
FLURIN V	1	0.271
FOA R	1	0.271
FOGG B	1	0.271
FOLB PI	1	0.271
FOLEY D	1	0.271
FOLKS TM	1	0.271
FOMBONNE E	1	0.271
FONAGY P	1	0.271
FONNING C	1	0.271
FONSECA M	1	0.271
FONTANA A	1	0.271
FORBES A	1	0.271
FORBES C	1	0.271
FORD G	1	0.271
FORD JG	1	0.271
FORREST S	1	0.271
FORSYTH D	1	0.271
FOSKETT M	1	0.271
FOUCHIER R	1	0.271
FOX KAA	1	0.271
FRAITAG S	1	0.271
FRANCI P	1	0.271
FRANCIOLI P	1	0.271
FRANCK PFH	1	0.271
FRANCO EL	1	0.271
FRANKEL M	1	0.271
FRANKISH H	1	0.271
FRASER B	1	0.271
FRASER RB	1	0.271
FRATESI P	1	0.271
FREE C	1	0.271
FREIRE S	1	0.271
FRENCH M	1	0.271
FRENKIEL S	1	0.271
FRERICHS RR	1	0.271
FRICKER R	1	0.271
FRIDAY G	1	0.271
FRIEDEN TR	1	0.271
FRIESEMA ECH	1	0.271
FRISSEN PHJ	1	0.271
FROEHLE G	1	0.271
FROSH A	1	0.271
FRUSCA T	1	0.271
FU YL	1	0.271
FUJIHARA K	1	0.271
FUKUZAWA R	1	0.271
FULCHER RA	1	0.271
FULLER JH	1	0.271
FUNNELL S	1	0.271
FUQUA V	1	0.271
FURHMAN M	1	0.271
FURRER H	1	0.271
FURRER HJ	1	0.271
FUSCO G	1	0.271
FUSCO GP	1	0.271
FUSCO J	1	0.271
FUSI L	1	0.271
GABBUTI A	1	0.271
GAFFOLD E	1	0.271
GAGE R	1	0.271
GAGNE J	1	0.271
GAILLARD P	1	0.271
GALAMA JMD	1	0.271
GALEA J	1	0.271
GALIMBERTI H	1	0.271
GALLAGHER C	1	0.271
GALLAI V	1	0.271
GALLARDO AL	1	0.271
GALLI A	1	0.271
GALLIMORE C	1	0.271
GALLIONE CJ	1	0.271
GALLONI D	1	0.271
GANDON Y	1	0.271
GANEVA M	1	0.271
GANGAKHEDKAR RR	1	0.271
GANSER A	1	0.271
GAO B	1	0.271
GARCIA AA	1	0.271
GARCIA F	1	0.271
GARCIA G	1	0.271
GARCIA HH	1	0.271
GARCIA-BENAYAS T	1	0.271
GARCIA-SMITH H	1	0.271
GARDNER A	1	0.271
GARDNER JP	1	0.271
GARFIELD R	1	0.271
GARG A	1	0.271
GARGALIANOS P	1	0.271
GARNER P	1	0.271
GASIOROWSKI J	1	0.271
GASPAR HB	1	0.271
GASPAR LE	1	0.271
GATARIC N	1	0.271
GATES G	1	0.271
GAUGHWIN P	1	0.271
GAYLORD S	1	0.271
GAYRAUD O	1	0.271
GAZZARD B	1	0.271
GAZZOLO D	1	0.271
GEARHART J	1	0.271
GEE H	1	0.271
GEERLINGS SE	1	0.271
GELDERBLOM HR	1	0.271
GELLER C	1	0.271
GENCAY MM	1	0.271
GENNERO L	1	0.271
GENTIL A	1	0.271
GEORGE K	1	0.271
GEORGE SL	1	0.271
GERARD K	1	0.271
GERMAIN A	1	0.271
GERSHWIN ME	1	0.271
GERSTL S	1	0.271
GERSTOFT J	1	0.271
GHANI ARI	1	0.271
GHAREHBAGHIAN A	1	0.271
GHAZALI G	1	0.271
GHERARDI G	1	0.271
GHINELLI F	1	0.271
GHOBRIAL G	1	0.271
GHOLAMI A	1	0.271
GHOSH SK	1	0.271
GIACOMETTI A	1	0.271
GIBB DM	1	0.271
GIEBEL H	1	0.271
GIKUNDA S	1	0.271
GIL V	1	0.271
GILBERT L	1	0.271
GILES MF	1	0.271
GILHAM C	1	0.271
GILIANI S	1	0.271
GILL GV	1	0.271
GILL J	1	0.271
GILL MJ	1	0.271
GILL N	1	0.271
GILL T	1	0.271
GILLESPIE D	1	0.271
GILLESPIE SH	1	0.271
GILLILAND FD	1	0.271
GILLMOR H	1	0.271
GILLMORE R	1	0.271
GILMOUR KC	1	0.271
GIRARDI E	1	0.271
GIULIVI A	1	0.271
GLUTH D	1	0.271
GODFRIED MH	1	0.271
GODLEE F	1	0.271
GODWARD C	1	0.271
GODZINSKI J	1	0.271
GOEBEL FD	1	0.271
GOEBEL G	1	0.271
GOGICHAISVILI T	1	0.271
GOLDBLUM D	1	0.271
GOLDEN N	1	0.271
GOMES M	1	0.271
GOMEZ C	1	0.271
GONGADZE N	1	0.271
GONZALEZ AE	1	0.271
GONZALEZ I	1	0.271
GONZALEZ JLM	1	0.271
GONZALEZ L	1	0.271
GONZALEZ O	1	0.271
GONZALEZ P	1	0.271
GONZALEZ R	1	0.271
GONZALEZ-LAHOZ J	1	0.271
GONZALEZ-PORTILLO M	1	0.271
GOODHUE E	1	0.271
GOODING B	1	0.271
GOODMAN D	1	0.271
GOODMAN K	1	0.271
GOOSSENS VJ	1	0.271
GORDON TP	1	0.271
GORE MM	1	0.271
GORGIEVSKI M	1	0.271
GORRIS LGM	1	0.271
GORT J	1	0.271
GORTON C	1	0.271
GORUS FK	1	0.271
GOSSELINK S	1	0.271
GOTHERSTROM C	1	0.271
GOTTI E	1	0.271
GOTTLIEB GS	1	0.271
GOUDSMIT J	1	0.271
GOUGH A	1	0.271
GOURNAY V	1	0.271
GOUYON JB	1	0.271
GOVORKOVA EA	1	0.271
GRAF N	1	0.271
GRAFMAN J	1	0.271
GRAHAM S	1	0.271
GRAHAM W	1	0.271
GRAHAM WJ	1	0.271
GRANGER CB	1	0.271
GRANT R	1	0.271
GRANT S	1	0.271
GRAS L	1	0.271
GRASSLY NC	1	0.271
GRATI FR	1	0.271
GRAVES M	1	0.271
GRAY GE	1	0.271
GRAY J	1	0.271
GRAY K	1	0.271
GRAY R	1	0.271
GREAVES BBG	1	0.271
GREELEY M	1	0.271
GREEN M	1	0.271
GREEN S	1	0.271
GREENER R	1	0.271
GREENHALGH RM	1	0.271
GREENWOOD B	1	0.271
GREENWOOD S	1	0.271
GREGORI L	1	0.271
GRIDELLI B	1	0.271
GRIFFIN C	1	0.271
GRIFFIN GE	1	0.271
GRIFFITH EC	1	0.271
GRIFFITHS C	1	0.271
GRIFFITHS M	1	0.271
GRIGOR C	1	0.271
GRIMA P	1	0.271
GRISORIO B	1	0.271
GRITTI FM	1	0.271
GROBLER J	1	0.271
GROCUTT M	1	0.271
GROENVELD PHP	1	0.271
GROLLINGER T	1	0.271
GRONINGEN AZ	1	0.271
GRONTHOS S	1	0.271
GROSSI PA	1	0.271
GROTTA J	1	0.271
GROTTA JC	1	0.271
GRUETERS A	1	0.271
GRZYBOWSKI S	1	0.271
GUALTEROS W	1	0.271
GUERRA L	1	0.271
GUERRERO MA	1	0.271
GUGGENHEIM T	1	0.271
GUGGER M	1	0.271
GUIGONIS V	1	0.271
GUILLAUME-GENTIL O	1	0.271
GUINOVART C	1	0.271
GULLO MP	1	0.271
GUMLEY H	1	0.271
GUPTA R	1	0.271
GUPTA S	1	0.271
GUTE P	1	0.271
GUTHMANN JP	1	0.271
GUTIERREZ JP	1	0.271
GUYADER D	1	0.271
GYORKO M	1	0.271
GYSSENS IC	1	0.271
HAAGMANS BL	1	0.271
HAAVISTO AM	1	0.271
HABERL A	1	0.271
HACKE W	1	0.271
HAEGI M	1	0.271
HAGBERG J	1	0.271
HAGGARD M	1	0.271
HAINES J	1	0.271
HAINES S	1	0.271
HALESTRAP AP	1	0.271
HALEY EC	1	0.271
HALL AJ	1	0.271
HALL G	1	0.271
HALL RW	1	0.271
HALLIDAY A	1	0.271
HALLORAN SM	1	0.271
HAMBLIN TJ	1	0.271
HAMID Q	1	0.271
HAMILTON S	1	0.271
HAMM S	1	0.271
HAMMER F	1	0.271
HAMMOND H	1	0.271
HAMOUDA O	1	0.271
HAMPSON R	1	0.271
HAN KS	1	0.271
HANCOCK E	1	0.271
HANCOX RJ	1	0.271
HANDLER JA	1	0.271
HANKEY G	1	0.271
HANSEN ABE	1	0.271
HANSKI E	1	0.271
HANSON EN	1	0.271
HANVORAVONGCHAI P	1	0.271
HAQUE KMG	1	0.271
HARDING A	1	0.271
HARDING SE	1	0.271
HARDY P	1	0.271
HARDYMAN W	1	0.271
HARLAN DM	1	0.271
HARLOW SD	1	0.271
HARPER DM	1	0.271
HARREWIJN I	1	0.271
HARRIGAN PR	1	0.271
HARRINGTON RA	1	0.271
HARRIS J	1	0.271
HARRIS M	1	0.271
HARRIS RA	1	0.271
HARRISON TS	1	0.271
HARRISON TW	1	0.271
HART CA	1	0.271
HARTFIELD M	1	0.271
HARTZENBERG B	1	0.271
HARVEY K	1	0.271
HASCOET JM	1	0.271
HASENFUSS G	1	0.271
HASSINK E	1	0.271
HASSOUN J	1	0.271
HATZAKIS A	1	0.271
HAUFFA BP	1	0.271
HAUR LS	1	0.271
HAYA C	1	0.271
HAYDEN FG	1	0.271
HAYES RJ	1	0.271
HAYNES M	1	0.271
HAYWARD P	1	0.271
HE YJ	1	0.271
HE YX	1	0.271
HEAD MW	1	0.271
HEARD MJ	1	0.271
HEATH PGT	1	0.271
HEATH VCF	1	0.271
HEATHER BP	1	0.271
HEAVEY L	1	0.271
HEDLUND KO	1	0.271
HELM EB	1	0.271
HELMER R	1	0.271
HELMS E	1	0.271
HEMINGWAY CA	1	0.271
HEMMER R	1	0.271
HENDRIKS R	1	0.271
HENEINE W	1	0.271
HENRY D	1	0.271
HENRY JA	1	0.271
HENRY MC	1	0.271
HENTER JI	1	0.271
HERMANS PWM	1	0.271
HERNDON DN	1	0.271
HERTENSTEIN B	1	0.271
HERUR A	1	0.271
HERZOG C	1	0.271
HERZOG K	1	0.271
HESS C	1	0.271
HESS E	1	0.271
HEWITT PE	1	0.271
HEYMES C	1	0.271
HEYNE K	1	0.271
HIBBARD JU	1	0.271
HIBBERD P	1	0.271
HIDALGO-GRASS C	1	0.271
HIEB R	1	0.271
HIEN TT	1	0.271
HILDEBRANDT E	1	0.271
HILDEBRANDT P	1	0.271
HILLEBRAND-HAVERKORT ME	1	0.271
HILLER J	1	0.271
HILLS NK	1	0.271
HILLS R	1	0.271
HINSON J	1	0.271
HIPPISLEY-COX J	1	0.271
HIRSCHEL B	1	0.271
HITMAN GA	1	0.271
HJALMARSON A	1	0.271
HOEPELMAN IM	1	0.271
HOFFMAN HM	1	0.271
HOFFMANN L	1	0.271
HOFFMANN SC	1	0.271
HOGENDOORN PCW	1	0.271
HOGG R	1	0.271
HOLDRIGHT DR	1	0.271
HOLICK MF	1	0.271
HOLLAND SM	1	0.271
HOLMBERG L	1	0.271
HOLTE S	1	0.271
HOMMES OR	1	0.271
HOMS MYV	1	0.271
HON CC	1	0.271
HONGORO C	1	0.271
HONJOH D	1	0.271
HONKANEN E	1	0.271
HOPE B	1	0.271
HOPPER J	1	0.271
HOPWOOD J	1	0.271
HOQUE DME	1	0.271
HORN S	1	0.271
HORNBUCKLE J	1	0.271
HORNIG B	1	0.271
HORROCKS J	1	0.271
HORTON J	1	0.271
HORVATH R	1	0.271
HOSFORD T	1	0.271
HOSTO L	1	0.271
HOTOPF M	1	0.271
HOULIE Z	1	0.271
HOWARD J	1	0.271
HOWARD SC	1	0.271
HOWE S	1	0.271
HOY J	1	0.271
HUA LS	1	0.271
HUANG YJ	1	0.271
HUBER J	1	0.271
HUBER P	1	0.271
HUBER PR	1	0.271
HUBER S	1	0.271
HUDSON C	1	0.271
HUFFAM S	1	0.271
HUGEN PWH	1	0.271
HUI KH	1	0.271
HUI WT	1	0.271
HUISSOON AP	1	0.271
HUITEMA ADR	1	0.271
HULIHAN M	1	0.271
HULSE W	1	0.271
HUMENANSKY M	1	0.271
HUNG IFN	1	0.271
HURT RD	1	0.271
HURTADO J	1	0.271
HURWITZ B	1	0.271
HUSAIN M	1	0.271
HUSNIK M	1	0.271
HUSSAIN R	1	0.271
HUSSEIN J	1	0.271
HUTCHINGS A	1	0.271
HUTCHINSON R	1	0.271
HUTTEN BA	1	0.271
HVIID L	1	0.271
HWANG TL	1	0.271
HYDER A	1	0.271
HYDER AA	1	0.271
IANNOLO G	1	0.271
IATESTA M	1	0.271
IBANEZ P	1	0.271
IBBOTSON RE	1	0.271
IBBS PH	1	0.271
IDRIS Z	1	0.271
IIDA K	1	0.271
IKEDA Y	1	0.271
ILIESCU R	1	0.271
ILLEI PB	1	0.271
INGLESE M	1	0.271
INGOROKVA G	1	0.271
INNIS B	1	0.271
INVERNICI G	1	0.271
INVERNIZZI P	1	0.271
IP SM	1	0.271
IPE S	1	0.271
IPPOLITO G	1	0.271
IRGENS LM	1	0.271
IRISH A	1	0.271
IRONSIDE JW	1	0.271
IRWIN A	1	0.271
ISHIKAWA Y	1	0.271
ISING T	1	0.271
ISMAIL K	1	0.271
ISRAEL E	1	0.271
ISSELS R	1	0.271
ITO K	1	0.271
ITURRIZA M	1	0.271
IVISON HE	1	0.271
IWIG K	1	0.271
IYENGAR SN	1	0.271
IZZO C	1	0.271
JACCARD-STOLZ D	1	0.271
JACKSON CJ	1	0.271
JACKSON D	1	0.271
JACKSON DM	1	0.271
JACKSON MW	1	0.271
JACKSON S	1	0.271
JACOBSOHN DA	1	0.271
JACQUES DJ	1	0.271
JACQUES JM	1	0.271
JADI RS	1	0.271
JADOUL P	1	0.271
JAEGER C	1	0.271
JAFFAR S	1	0.271
JAFFE J	1	0.271
JAFFEY L	1	0.271
JAKOBSEN MA	1	0.271
JAKSCH M	1	0.271
JAMESON D	1	0.271
JANDURA H	1	0.271
JANOSEVIC V	1	0.271
JANSEN CL	1	0.271
JANSEN M	1	0.271
JANSON EJ	1	0.271
JANSSEN F	1	0.271
JANSZ AF	1	0.271
JANUS ES	1	0.271
JARA P	1	0.271
JARAMILLO A	1	0.271
JARAMILLO H	1	0.271
JARAMILLO JSV	1	0.271
JASPERS CAJJ	1	0.271
JAY N	1	0.271
JEDING K	1	0.271
JEENA P	1	0.271
JEFFCOATE W	1	0.271
JENKINS D	1	0.271
JENKINS T	1	0.271
JENKINSON D	1	0.271
JENKINSON E	1	0.271
JENKINSON SD	1	0.271
JENNINGS B	1	0.271
JENSEN MA	1	0.271
JEONG JH	1	0.271
JERBI Z	1	0.271
JERI C	1	0.271
JESPERS A	1	0.271
JEURISSEN FJF	1	0.271
JEWKES RK	1	0.271
JHA D	1	0.271
JI H	1	0.271
JIA QS	1	0.271
JIANG SB	1	0.271
JIANG XD	1	0.271
JIMENEZ J	1	0.271
JINDANI A	1	0.271
JOANNIDES A	1	0.271
JOCHAM D	1	0.271
JOHAL W	1	0.271
JOHANSON R	1	0.271
JOHN T	1	0.271
JOHNS B	1	0.271
JOHNSON AL	1	0.271
JOHNSON M	1	0.271
JOHNSON W	1	0.271
JOHRI M	1	0.271
JONER G	1	0.271
JONES DA	1	0.271
JONES MH	1	0.271
JONES P	1	0.271
JOOMA R	1	0.271
JORCH G	1	0.271
JOSE B	1	0.271
JOSEPH A	1	0.271
JOSEPH L	1	0.271
JOU A	1	0.271
JUDSON F	1	0.271
JUDSON I	1	0.271
JULIUS Z	1	0.271
JUNI P	1	0.271
JURRIAANS S	1	0.271
JUST H	1	0.271
JUSTICE A	1	0.271
JUTTMANN JR	1	0.271
JUURLINK DN	1	0.271
KAATSCH P	1	0.271
KABADI G	1	0.271
KABEYA K	1	0.271
KACHERGUS J	1	0.271
KACZMARSKI EB	1	0.271
KAFETZ K	1	0.271
KAGANSON N	1	0.271
KAHARUZA F	1	0.271
KAISER L	1	0.271
KALAKOUTIS GM	1	0.271
KALDEN J	1	0.271
KALDOR J	1	0.271
KALEVA M	1	0.271
KALIG K	1	0.271
KALKUM M	1	0.271
KALRA L	1	0.271
KAMM MA	1	0.271
KANCHEYA NG	1	0.271
KANDHAI MC	1	0.271
KANG HJ	1	0.271
KANTH S	1	0.271
KANTOROVA I	1	0.271
KANYOK T	1	0.271
KAPIGA SH	1	0.271
KAPP C	1	0.271
KAPPELER A	1	0.271
KAPPELHOFF B	1	0.271
KARAFOULIDOU A	1	0.271
KARAOLIS N	1	0.271
KARAVELIS A	1	0.271
KARIM SSA	1	0.271
KARLSON EW	1	0.271
KARLSSON A	1	0.271
KARPATHIOS SE	1	0.271
KASLOW RA	1	0.271
KASTELEIN JJP	1	0.271
KATSAROU O	1	0.271
KATZENSTEIN T	1	0.271
KAUFFMANN RH	1	0.271
KAUKONEN JA	1	0.271
KAUL P	1	0.271
KAWAKAMI C	1	0.271
KAWAKAMI T	1	0.271
KAWAKAMI Y	1	0.271
KAWAOKA Y	1	0.271
KAWUONDO K	1	0.271
KAYTON M	1	0.271
KAZATCHKINE M	1	0.271
KEAN S	1	0.271
KEARSEY P	1	0.271
KEAVNEY BD	1	0.271
KEEFFE N	1	0.271
KELKAR S	1	0.271
KELLINS A	1	0.271
KELLY D	1	0.271
KELLY DA	1	0.271
KELLY J	1	0.271
KELLY LA	1	0.271
KELTY T	1	0.271
KEMP T	1	0.271
KENDALL GE	1	0.271
KENDALL T	1	0.271
KENNEA N	1	0.271
KENNEDY CR	1	0.271
KENT KM	1	0.271
KESTER MHA	1	0.271
KESTLER E	1	0.271
KEY L	1	0.271
KHALIL N	1	0.271
KHAMIS H	1	0.271
KHAN R	1	0.271
KHATAMI R	1	0.271
KHATRI GR	1	0.271
KHATRI R	1	0.271
KHATRY SK	1	0.271
KHAW KT	1	0.271
KHOSLA V	1	0.271
KHUDHAIRI J	1	0.271
KHUMALO S	1	0.271
KHUNJAN P	1	0.271
KIDD J	1	0.271
KIDWELL C	1	0.271
KIGOZI A	1	0.271
KILLELEA S	1	0.271
KIM HS	1	0.271
KIM JH	1	0.271
KIM JY	1	0.271
KIM SJ	1	0.271
KIM YJ	1	0.271
KIMURA K	1	0.271
KINALSKA I	1	0.271
KINCAID W	1	0.271
KIND C	1	0.271
KING D	1	0.271
KINNAIRD T	1	0.271
KINNON C	1	0.271
KIRK K	1	0.271
KIRK O	1	0.271
KIRSHNER H	1	0.271
KIRWAN BA	1	0.271
KISO M	1	0.271
KITTIWATTANAGUL W	1	0.271
KITTLESON MD	1	0.271
KIYAWAT D	1	0.271
KIZITO F	1	0.271
KJEKSHUS J	1	0.271
KJELLBERG S	1	0.271
KLANGSANG T	1	0.271
KLARESKOG L	1	0.271
KLAUKE S	1	0.271
KLEIN GL	1	0.271
KLEIST W	1	0.271
KLEPETKO W	1	0.271
KLETZEL M	1	0.271
KLIMKAIT T	1	0.271
KLINZMAN D	1	0.271
KLOMP LWJ	1	0.271
KLONT RR	1	0.271
KLOTZ M	1	0.271
KLUYTMANS JAJW	1	0.271
KNAUZ R	1	0.271
KNIBBS P	1	0.271
KNIGHT A	1	0.271
KNIGHT JH	1	0.271
KNIGHT RSG	1	0.271
KNIP M	1	0.271
KNOBLE T	1	0.271
KNOTT P	1	0.271
KNYSZ B	1	0.271
KO G	1	0.271
KOBAYASHI Y	1	0.271
KOBER K	1	0.271
KOBLIN B	1	0.271
KOBUSINGYE O	1	0.271
KOCSIS RN	1	0.271
KOEHLINGER S	1	0.271
KOEHRLE J	1	0.271
KOELMEL HW	1	0.271
KOESTNER SC	1	0.271
KOGER ELW	1	0.271
KOHLI E	1	0.271
KOHNKE M	1	0.271
KOK D	1	0.271
KOMOLAFE E	1	0.271
KOMOLAFE M	1	0.271
KONATE E	1	0.271
KONJE J	1	0.271
KONSTAM MA	1	0.271
KOO BK	1	0.271
KOOPMANS PP	1	0.271
KOPP A	1	0.271
KORN AP	1	0.271
KORN S	1	0.271
KORTE T	1	0.271
KOSICE F	1	0.271
KOSMIDIS J	1	0.271
KOSULWAT V	1	0.271
KOUANFACK C	1	0.271
KOULLA-SHIRO S	1	0.271
KOZUMPLIK L	1	0.271
KRAFT M	1	0.271
KRAGTEN JA	1	0.271
KRAMAR F	1	0.271
KREICBERGS U	1	0.271
KREKELS GAM	1	0.271
KROES ACM	1	0.271
KRONSBERG SS	1	0.271
KROON FP	1	0.271
KRUDE H	1	0.271
KRUGER A	1	0.271
KRUNIC-PROTIC R	1	0.271
KRUTCH B	1	0.271
KRUZINS G	1	0.271
KRYZER TJ	1	0.271
KUBLIN JG	1	0.271
KUBO T	1	0.271
KUIKEN T	1	0.271
KUIPER GGJM	1	0.271
KUIPERS E	1	0.271
KUMANYIKA S	1	0.271
KUMAR S	1	0.271
KUMAR V	1	0.271
KUMARARATNE D	1	0.271
KUMARARATNE DS	1	0.271
KUMARENDRAN MK	1	0.271
