Authors	records	% of 217
HALL K	1	0.461
HALL S	1	0.461
HALLE J	1	0.461
HALLER H	1	0.461
HALLETT R	1	0.461
HALPERN A	1	0.461
HALSE J	1	0.461
HALSEY NA	1	0.461
HAMALAINEN H	1	0.461
HAMANN G	1	0.461
HAMMAN R	1	0.461
HAMMOND D	1	0.461
HAMMOND DJ	1	0.461
HAMPEL R	1	0.461
HAMRAHIAN A	1	0.461
HAMWENDO H	1	0.461
HANDELSMAN DJ	1	0.461
HANEFELD M	1	0.461
HANLEY A	1	0.461
HANSONE S	1	0.461
HARBIANTO D	1	0.461
HARBORD MWN	1	0.461
HARDIN P	1	0.461
HARGREAVES JR	1	0.461
HARING H	1	0.461
HARNDEN A	1	0.461
HARPER DM	1	0.461
HARRER-HAAG J	1	0.461
HARRIES J	1	0.461
HARRIS R	1	0.461
HARRIS S	1	0.461
HARRO M	1	0.461
HART R	1	0.461
HARTMANN M	1	0.461
HARTWELL T	1	0.461
HARVEY N	1	0.461
HARVEY NC	1	0.461
HASLAM RR	1	0.461
HATI K	1	0.461
HAUBITZ M	1	0.461
HAUSER H	1	0.461
HAWKEN S	1	0.461
HAY JH	1	0.461
HAY L	1	0.461
HE FJ	1	0.461
HEARD S	1	0.461
HEAZLEWOOD V	1	0.461
HEDNER T	1	0.461
HEINRICH MC	1	0.461
HEIR J	1	0.461
HEISE L	1	0.461
HEISS-BOGNER J	1	0.461
HELLSTROM WJG	1	0.461
HELMY H	1	0.461
HEMIO K	1	0.461
HEMMER R	1	0.461
HENEGHAN C	1	0.461
HENELY C	1	0.461
HENKEL E	1	0.461
HENNERICI M	1	0.461
HENNERICI MG	1	0.461
HENRIKSEN T	1	0.461
HENSLEY LE	1	0.461
HENTER JI	1	0.461
HERBOTS L	1	0.461
HERBSTER M	1	0.461
HERMANYI Z	1	0.461
HERMOSA G	1	0.461
HERNANDEZ-LLAMAS H	1	0.461
HEROLA AG	1	0.461
HERR D	1	0.461
HERRIN AN	1	0.461
HERSHSON A	1	0.461
HETZEL A	1	0.461
HEWITT P	1	0.461
HEYWARD D	1	0.461
HICKS CB	1	0.461
HIGGINS B	1	0.461
HIGGINS JPT	1	0.461
HILL A	1	0.461
HILL K	1	0.461
HILL KH	1	0.461
HILLER J	1	0.461
HILLER JE	1	0.461
HILTUNEN L	1	0.461
HINES M	1	0.461
HINRICHS A	1	0.461
HIROTA A	1	0.461
HIRSCHEL B	1	0.461
HLINIAK A	1	0.461
HNATKOVA K	1	0.461
HOAG G	1	0.461
HODGE A	1	0.461
HOELSCHER MA	1	0.461
HOES AW	1	0.461
HOFFMAN M	1	0.461
HOFFMAN V	1	0.461
HOGARD M	1	0.461
HOGERZEIL HV	1	0.461
HOGG RS	1	0.461
HOGLUND A	1	0.461
HOHNLOSER S	1	0.461
HOLLANDER P	1	0.461
HOLLENBECK BK	1	0.461
HOLLINGSWORTH JM	1	0.461
HOLLWAY M	1	0.461
HOLMAN RR	1	0.461
HOLTZ S	1	0.461
HOLTZL S	1	0.461
HOMPES PGA	1	0.461
HONISETT S	1	0.461
HOOGWERF B	1	0.461
HOOKER M	1	0.461
HOOKER MH	1	0.461
HOORN SV	1	0.461
HORIOT JC	1	0.461
HOSCHLER K	1	0.461
HOULDEN R	1	0.461
HOUP J	1	0.461
HOWE J	1	0.461
HSU EB	1	0.461
HTET L	1	0.461
HUANG L	1	0.461
HUANG X	1	0.461
HUBBARD R	1	0.461
HUBER R	1	0.461
HUFFMAN LH	1	0.461
HUGHES D	1	0.461
HUGHES JH	1	0.461
HUIKURI H	1	0.461
HULLSIEK KH	1	0.461
HULSHOF M	1	0.461
HUONG NTM	1	0.461
HUPP T	1	0.461
HUPPERT P	1	0.461
HUQ MN	1	0.461
HURTADO EA	1	0.461
HUSSEIN A	1	0.461
HUSSEIN J	1	0.461
HUSTED S	1	0.461
HUTCHINSON RA	1	0.461
HUTSON RA	1	0.461
HYARE H	1	0.461
IAMAS LG	1	0.461
IBRAGIMOVA S	1	0.461
IDICULLA J	1	0.461
IGNACZAK P	1	0.461
ILANNE-PARIKKA P	1	0.461
ILLESCAS J	1	0.461
ILLI S	1	0.461
INNES GD	1	0.461
IRWIG L	1	0.461
ISMAIL EA	1	0.461
ISON CA	1	0.461
ITAKURA H	1	0.461
IVERSEN A	1	0.461
IZHAR M	1	0.461
IZOPET J	1	0.461
JACKLIN P	1	0.461
JACKSON D	1	0.461
JACKSON-PULVER L	1	0.461
JAECK D	1	0.461
JAHREIS A	1	0.461
JAHRLING PB	1	0.461
JAMIESON J	1	0.461
JAMIESON N	1	0.461
JANIK K	1	0.461
JANKIEWICZ B	1	0.461
JANSEN HAFM	1	0.461
JANSEN O	1	0.461
JANSSENS S	1	0.461
JANTUNEN A	1	0.461
JANZEN L	1	0.461
JARISSON-BLIXT C	1	0.461
JARVIS MJ	1	0.461
JAVAID MK	1	0.461
JEANNIN A	1	0.461
JEFFERSON T	1	0.461
JEFFREYS M	1	0.461
JENKINS D	1	0.461
JENKINS O	1	0.461
JENSEN MD	1	0.461
JI M	1	0.461
JIANG LX	1	0.461
JIMENEZ M	1	0.461
JOHNS L	1	0.461
JOHNSON B	1	0.461
JOHNSON MA	1	0.461
JOHNSTON SC	1	0.461
JOINER S	1	0.461
JOLLY K	1	0.461
JONES D	1	0.461
JONES NR	1	0.461
JONES SM	1	0.461
JONKER J	1	0.461
JORANSON DE	1	0.461
JORDAN J	1	0.461
JORGENSEN JH	1	0.461
JORUP C	1	0.461
JOSEPH E	1	0.461
JOSEPH KS	1	0.461
JOSEPH L	1	0.461
JOVANOVSKA A	1	0.461
JUARISIT G	1	0.461
JUDSON IR	1	0.461
JUNGERSTEN L	1	0.461
JUSTICE AC	1	0.461
KABOLE FM	1	0.461
KABOLE I	1	0.461
KACHEL R	1	0.461
KAGAN E	1	0.461
KALAIVANI U	1	0.461
KALDOR JM	1	0.461
KALISKOVA E	1	0.461
KALKMAN CJ	1	0.461
KAMAKA ML	1	0.461
KAN B	1	0.461
KANE R	1	0.461
KANGA C	1	0.461
KANIA G	1	0.461
KANTELHARDT JW	1	0.461
KAPLAN NM	1	0.461
KAPPELLE LJ	1	0.461
KAPRAL MK	1	0.461
KARAM AN	1	0.461
KARAM EG	1	0.461
KARAM V	1	0.461
KARAN A	1	0.461
KARKUZHALI K	1	0.461
KARLSEN S	1	0.461
KARRASCH J	1	0.461
KARRER U	1	0.461
KARUNGI G	1	0.461
KASHYAP S	1	0.461
KASHYAP SR	1	0.461
KASTELEIN JJP	1	0.461
KASTRUP O	1	0.461
KATRAK S	1	0.461
KATZ JM	1	0.461
KAUFMAN SR	1	0.461
KAUR A	1	0.461
KAVITHA L	1	0.461
KAWKA-URBANEK T	1	0.461
KAY R	1	0.461
KAYA S	1	0.461
KAZEMBE PN	1	0.461
KEAN M	1	0.461
KEARON C	1	0.461
KEAVNEY BD	1	0.461
KEELEY EC	1	0.461
KEENAN J	1	0.461
KELEN GD	1	0.461
KELL S	1	0.461
KELLY FJ	1	0.461
KELLY M	1	0.461
KELTAI K	1	0.461
KELTAI M	1	0.461
KEMPAINEN S	1	0.461
KEMPLER P	1	0.461
KESHISHIYAN E	1	0.461
KESSLER RC	1	0.461
KHATIB P	1	0.461
KHERA A	1	0.461
KIEFER VR	1	0.461
KIERTIBURANAKUL S	1	0.461
KILANDER L	1	0.461
KILIC M	1	0.461
KILLEWO J	1	0.461
KILLMAN K	1	0.461
KIM JC	1	0.461
KINGORI P	1	0.461
KINSEY SE	1	0.461
KIRKLIN JK	1	0.461
KISON H	1	0.461
KITABATAKE A	1	0.461
KLEIN G	1	0.461
KLEIN M	1	0.461
KLEMPNAUER J	1	0.461
KLETETSCHKA M	1	0.461
KLOUCHE K	1	0.461
KLYVER M	1	0.461
KNEIST W	1	0.461
KNIEMEYER HW	1	0.461
KNUDSROD O	1	0.461
KOCH C	1	0.461
KODKANY BS	1	0.461
KOHARI A	1	0.461
KOHL I	1	0.461
KOLACZEK M	1	0.461
KOLANTZI M	1	0.461
KOLBE AR	1	0.461
KOLIOPOULOS G	1	0.461
KONIG TC	1	0.461
KONTNY F	1	0.461
KOPCIK D	1	0.461
KOPPESCHAAR H	1	0.461
KORDYS M	1	0.461
KORINEK J	1	0.461
KORNEL S	1	0.461
KORTHUIS PT	1	0.461
KORTMANN H	1	0.461
KOUDSTAAL PJ	1	0.461
KOVATS RS	1	0.461
KOZAL MJ	1	0.461
KRAINSKA A	1	0.461
KRAMER MS	1	0.461
KRAUS CK	1	0.461
KREISLERE I	1	0.461
KRESSE C	1	0.461
KRIDER J	1	0.461
KRINGAS M	1	0.461
KRISHNA S	1	0.461
KRISHNAN R	1	0.461
KRISHNAN S	1	0.461
KRIZ P	1	0.461
KRUM H	1	0.461
KUBLICKAS M	1	0.461
KUCINSKI TA	1	0.461
KUHNE D	1	0.461
KULKARNI S	1	0.461
KULKENS S	1	0.461
KUMAR K	1	0.461
KUMAR P	1	0.461
KUMAR V	1	0.461
KUNYENGE BE	1	0.461
KUNZE A	1	0.461
KUTTUMURATOVA A	1	0.461
KWAN S	1	0.461
KYAW MK	1	0.461
KYRGIOU M	1	0.461
LAAKSO MM	1	0.461
LACHOWYCZ K	1	0.461
LACKEY P	1	0.461
LAFTA R	1	0.461
LAGERQVIST B	1	0.461
LAGRUTTA M	1	0.461
LAHDENSUO E	1	0.461
LAI C	1	0.461
LAI CKW	1	0.461
LAINE L	1	0.461
LAKHA F	1	0.461
LALLA D	1	0.461
LALLOO U	1	0.461
LALLOO UG	1	0.461
LAM A	1	0.461
LAMBERT BC	1	0.461
LAMBING L	1	0.461
LANAS F	1	0.461
LANDAETA O	1	0.461
LANDAIS P	1	0.461
LANG W	1	0.461
LANGENSCHEIDT P	1	0.461
LANGER A	1	0.461
LANGLEY S	1	0.461
LANOY E	1	0.461
LARENAS G	1	0.461
LAROSA JC	1	0.461
LARSSON P	1	0.461
LASZLO A	1	0.461
LASZLO Z	1	0.461
LASZLO ZZ	1	0.461
LATHROP JT	1	0.461
LAU D	1	0.461
LAU S	1	0.461
LAU YL	1	0.461
LAUNAY O	1	0.461
LAURENT C	1	0.461
LAVALLEE C	1	0.461
LAVALLEE P	1	0.461
LAVIGNOLLE V	1	0.461
LAW M	1	0.461
LAW MG	1	0.461
LAWES CMM	1	0.461
LAWN JE	1	0.461
LAWTON M	1	0.461
LAXMINARAYAN R	1	0.461
LAY-YEE R	1	0.461
LAZZARIN A	1	0.461
LE BRAZ M	1	0.461
LE MAITRE A	1	0.461
LEATHER A	1	0.461
LEDREW G	1	0.461
LEDUC D	1	0.461
LEE C	1	0.461
LEE DK	1	0.461
LEE H	1	0.461
LEE HH	1	0.461
LEES W	1	0.461
LEGARE C	1	0.461
LEGG H	1	0.461
LEHMANN D	1	0.461
LENGELE B	1	0.461
LENNARD L	1	0.461
LENZI GL	1	0.461
LEON DA	1	0.461
LEONARDI C	1	0.461
LEONG W	1	0.461
LERSSL S	1	0.461
LERUT J	1	0.461
LESPERANCE D	1	0.461
LEUNG CW	1	0.461
LEVIN J	1	0.461
LEVIN M	1	0.461
LEWA P	1	0.461
LEWYCKA S	1	0.461
LEZANA MA	1	0.461
LI CG	1	0.461
LI GH	1	0.461
LI MC	1	0.461
LI P	1	0.461
LI W	1	0.461
LIANG XF	1	0.461
LIBERATI AM	1	0.461
LIBERMAN A	1	0.461
LICEAGA P	1	0.461
LIE RK	1	0.461
LIECHTY C	1	0.461
LIECHTY CA	1	0.461
LIEPA L	1	0.461
LIETAVA J	1	0.461
LILLEYMAN J	1	0.461
LIN F	1	0.461
LIN J	1	0.461
LIN JT	1	0.461
LIN S	1	0.461
LINDEGARDH N	1	0.461
LINDH G	1	0.461
LINDSAY SW	1	0.461
LINDSTROM J	1	0.461
LINEHAN JM	1	0.461
LINES J	1	0.461
LINK J	1	0.461
LINZ P	1	0.461
LISSNER C	1	0.461
LIST S	1	0.461
LITTLE P	1	0.461
LIU EHC	1	0.461
LIU PY	1	0.461
LIU Y	1	0.461
LIU YX	1	0.461
LLANOS J	1	0.461
LOAN HT	1	0.461
LOCHNAN H	1	0.461
LOENNICKEN C	1	0.461
LOMMEL P	1	0.461
LONCICH K	1	0.461
LONG F	1	0.461
LONN E	1	0.461
LOOSEMORE A	1	0.461
LOPEZ LB	1	0.461
LOPEZ LF	1	0.461
LOPEZ R	1	0.461
LOPEZ-JIMENEZ C	1	0.461
LOPEZ-JIMENEZ F	1	0.461
LOS E	1	0.461
LOSI M	1	0.461
LOUCAS T	1	0.461
LOUHERANTA A	1	0.461
LOVEDAY C	1	0.461
LOWE B	1	0.461
LOWE GDO	1	0.461
LOWE-LAURI M	1	0.461
LOWENSTEIN D	1	0.461
LOWENSTEIN J	1	0.461
LU C	1	0.461
LU CL	1	0.461
LU MJ	1	0.461
LU XH	1	0.461
LUBCKE P	1	0.461
LUCAS E	1	0.461
LUCERO C	1	0.461
LUCIARDI H	1	0.461
LUDWIG S	1	0.461
LULE J	1	0.461
LUNA M	1	0.461
LUQUEZ C	1	0.461
LWIN S	1	0.461
LYNCH L	1	0.461
LYNFIELD R	1	0.461
MABEY D	1	0.461
MABEY DCW	1	0.461
MACALLISTER R	1	0.461
MACARTHUR RD	1	0.461
MACASKILL P	1	0.461
MACFADYEN J	1	0.461
MACFARLANE R	1	0.461
MACGREGOR GA	1	0.461
MACIA M	1	0.461
MACINTYRE CR	1	0.461
MACKINNON I	1	0.461
MACLEAN S	1	0.461
MACLEOD K	1	0.461
MACLEOD M	1	0.461
MACNAIR D	1	0.461
MACPHAIL IA	1	0.461
MACRAE L	1	0.461
MACRAE S	1	0.461
MAEDA S	1	0.461
MAERTENS J	1	0.461
MAFFIA M	1	0.461
MAFLA E	1	0.461
MAGBANUA JPV	1	0.461
MAGI A	1	0.461
MAGUIRE R	1	0.461
MAGYAR P	1	0.461
MAHFOUD C	1	0.461
MAIDEN J	1	0.461
MAJER J	1	0.461
MAJUL C	1	0.461
MAKIKALLIO T	1	0.461
MAKUCH M	1	0.461
MALDONADO N	1	0.461
MALEY WR	1	0.461
MALIK M	1	0.461
MALLA P	1	0.461
MALSHIKARE DS	1	0.461
MAMDANI M	1	0.461
MANAIERMAM M	1	0.461
MANCILLAS L	1	0.461
MANION D	1	0.461
MANKHAMBO L	1	0.461
MANKTELOW BN	1	0.461
MANN S	1	0.461
MANNELIN M	1	0.461
MANNES P	1	0.461
MANT D	1	0.461
MANUALE O	1	0.461
MARANGOU A	1	0.461
MARCUCCI G	1	0.461
MARGO B	1	0.461
MARGOLIS K	1	0.461
MARGRIE F	1	0.461
MARIN M	1	0.461
MARKS DJB	1	0.461
MARKS WH	1	0.461
MARLOW N	1	0.461
MARMOT M	1	0.461
MARQUEZ LL	1	0.461
MARSHALL T	1	0.461
MARTIN L	1	0.461
MARTIN S	1	0.461
MARTIN-HIRSCH P	1	0.461
MARTINEZ G	1	0.461
MARTINEZ O	1	0.461
MARTOS M	1	0.461
MARUCCI J	1	0.461
MARX P	1	0.461
MARZETTI E	1	0.461
MASON E	1	0.461
MASSAE PA	1	0.461
MASSON C	1	0.461
MATHERS CD	1	0.461
MATHIAS K	1	0.461
MATTESON EL	1	0.461
MATTHEWS D	1	0.461
MATTHEWS F	1	0.461
MATTHEWS Z	1	0.461
MATZINGER M	1	0.461
MAURER PC	1	0.461
MAURICE P	1	0.461
MAVALANKAR D	1	0.461
MAWANI S	1	0.461
MAY MT	1	0.461
MAYER T	1	0.461
MAYERS D	1	0.461
MAYON-WHITE R	1	0.461
MCARDLE WL	1	0.461
MCARTHUR G	1	0.461
MCAULLAY D	1	0.461
MCBAIN H	1	0.461
MCBRIDE E	1	0.461
MCCALLUM H	1	0.461
MCCAMBRIDGE J	1	0.461
MCCARTHY A	1	0.461
MCCARTHY G	1	0.461
MCCARTHY ML	1	0.461
MCCORMICK DP	1	0.461
MCFARLANE S	1	0.461
MCGILL J	1	0.461
MCGUIRE D	1	0.461
MCHIWA W	1	0.461
MCINNIS D	1	0.461
MCINTOSH M	1	0.461
MCINTYRE CM	1	0.461
MCKENZIE J	1	0.461
MCKINNON A	1	0.461
MCKINTOSH E	1	0.461
MCKNIGHT RD	1	0.461
MCLEAN A	1	0.461
MCLEAN S	1	0.461
MCNAMARA M	1	0.461
MCNEILL G	1	0.461
MCPAKE B	1	0.461
MCQUAID S	1	0.461
MCQUEEN M	1	0.461
MCRAE S	1	0.461
MEACCI M	1	0.461
MEAD S	1	0.461
MEASHAM AR	1	0.461
MEATS E	1	0.461
MECCUGNI B	1	0.461
MEGGITT SJ	1	0.461
MEHLING H	1	0.461
MEHTA A	1	0.461
MEIFFREDY V	1	0.461
MEIJERS JCM	1	0.461
MEINEMA K	1	0.461
MEJIA L	1	0.461
MELANCON JK	1	0.461
MELDRUM D	1	0.461
MEMOLI R	1	0.461
MENAN H	1	0.461
MENCEL J	1	0.461
MENDEZ-CARNIADO O	1	0.461
MENDOZA C	1	0.461
MENDOZA L	1	0.461
MERKLE L	1	0.461
MERLA E	1	0.461
MEYER B	1	0.461
MICHALLET M	1	0.461
MICHEL CEC	1	0.461
MICHELS P	1	0.461
MIDDELDORP S	1	0.461
MIEKUS P	1	0.461
MIJCH A	1	0.461
MILET J	1	0.461
MILLS AJ	1	0.461
MILLSON P	1	0.461
MILLWARD A	1	0.461
MILNER RA	1	0.461
MILOSLAVSKY M	1	0.461
MINGA A	1	0.461
MINTHON L	1	0.461
MIOTTI P	1	0.461
MIRANDA M	1	0.461
MITCHELL CD	1	0.461
MITTAL SK	1	0.461
MIZUNO K	1	0.461
MKOCHA H	1	0.461
MNEIMNEH ZN	1	0.461
MOH R	1	0.461
MOHAN V	1	0.461
MOINEDDIN R	1	0.461
MOL BWJ	1	0.461
MOLINA M	1	0.461
MOLL A	1	0.461
MOLYNEUX E	1	0.461
MONCAYO AL	1	0.461
MONFORTE AD	1	0.461
MONGODIN EF	1	0.461
MONIER D	1	0.461
MONIKA M	1	0.461
MONK A	1	0.461
MONTALVO-BURKE L	1	0.461
MONTANA O	1	0.461
MONTE O	1	0.461
MONTECINOS A	1	0.461
MONTEFORT S	1	0.461
MONTGOMERY RA	1	0.461
MONTORI VM	1	0.461
MONTREUIL S	1	0.461
MONY P	1	0.461
MOOKADAM F	1	0.461
MOONS KGM	1	0.461
MORALES S	1	0.461
MORAN JL	1	0.461
MORELL Y	1	0.461
MORELON E	1	0.461
MORENO A	1	0.461
MORENO CG	1	0.461
MORGAN JA	1	0.461
MORILLEJO DM	1	0.461
MORISON LA	1	0.461
MORMUL J	1	0.461
MORRIS J	1	0.461
MORRIS K	1	0.461
MORRONI C	1	0.461
MORTELMANS L	1	0.461
MOSCICKI AB	1	0.461
MOSES R	1	0.461
MOSHA J	1	0.461
MOSOIU D	1	0.461
MOSS N	1	0.461
MOSS SM	1	0.461
MRIDHA MK	1	0.461
MROWCZYNSKA A	1	0.461
MUELLER DH	1	0.461
MUGARURA B	1	0.461
MUHLBACHER F	1	0.461
MUHLING H	1	0.461
MULCAHY F	1	0.461
MULL M	1	0.461
MULLER M	1	0.461
MULLGES W	1	0.461
MUNISWAMY M	1	0.461
MUNOZ A	1	0.461
MUNOZ B	1	0.461
MUNOZ M	1	0.461
MUNSAKUL W	1	0.461
MUNTANER C	1	0.461
MURAKAMI Y	1	0.461
MURANAKA M	1	0.461
MURPHY C	1	0.461
MURRAY CS	1	0.461
MURUA FB	1	0.461
MURUD K	1	0.461
MUSGROVE P	1	0.461
MUSSINI C	1	0.461
MUSTO P	1	0.461
MWANSAMBO CW	1	0.461
MYRIE J	1	0.461
NACIMIENTO W	1	0.461
NADALA ECB	1	0.461
NAFTEL DC	1	0.461
NAGEL W	1	0.461
NAGELKERKE N	1	0.461
NAGY F	1	0.461
NAIDU V	1	0.461
NAIK VA	1	0.461
NAIRN J	1	0.461
NAKAMURA H	1	0.461
NAKAMURA Y	1	0.461
NAKAYA N	1	0.461
NANKERVIS A	1	0.461
NARVAEZ A	1	0.461
NASH P	1	0.461
NASSER SC	1	0.461
NATTEL S	1	0.461
NATTRASS N	1	0.461
NAVARRETE S	1	0.461
NAVARRO V	1	0.461
NAYANI G	1	0.461
NAZROO J	1	0.461
NDIRITU M	1	0.461
NEAL L	1	0.461
NEDELMANN M	1	0.461
NEIL A	1	0.461
NELSON C	1	0.461
NELSON M	1	0.461
NEMETH C	1	0.461
NERI G	1	0.461
NETTLETON C	1	0.461
NEUBACHER D	1	0.461
NEUFANG A	1	0.461
NEUFELD LM	1	0.461
NEUHAUS P	1	0.461
NEUMANN G	1	0.461
NEVILLE BGR	1	0.461
NEWELL JN	1	0.461
NEWELL ML	1	0.461
NEWMAN S	1	0.461
NG CW	1	0.461
NGETSA C	1	0.461
NGONDI J	1	0.461
NGOY P	1	0.461
NGWESO A	1	0.461
NICASIO J	1	0.461
NIEDERKORN K	1	0.461
NIELSEN H	1	0.461
NIETO F	1	0.461
NIGGEMANN B	1	0.461
NINIS N	1	0.461
NINNEMANN T	1	0.461
NISHIMOTO S	1	0.461
NKOMO VT	1	0.461
NORDT C	1	0.461
NOVAK RM	1	0.461
NOVAKOVA E	1	0.461
NOVELLI M	1	0.461
NOWAK D	1	0.461
NOWAK W	1	0.461
NOWAKOWSKI P	1	0.461
NOWSON CA	1	0.461
NUESCH R	1	0.461
NUGENT T	1	0.461
NUNN P	1	0.461
NUYTS J	1	0.461
NYQUIST AC	1	0.461
NZUNETU G	1	0.461
O'BRIEN R	1	0.461
O'BRIEN RK	1	0.461
O'DONNELL O	1	0.461
O'GRADY JG	1	0.461
O'KEEFE D	1	0.461
O'ROURKE IC	1	0.461
O'SULLIVAN B	1	0.461
OCAMPO L	1	0.461
OCASIO WV	1	0.461
OCKERT DM	1	0.461
OCTAVIANI C	1	0.461
ODHIAMBO D	1	0.461
OGLAGU Z	1	0.461
OGOREK M	1	0.461
OHASHI Y	1	0.461
OHENJO N	1	0.461
OLAIZ G	1	0.461
OLESKOWASKA L	1	0.461
OLESNEVICH P	1	0.461
OLIVEIRA O	1	0.461
OMLOR G	1	0.461
ONSARIGO A	1	0.461
OPRICI T	1	0.461
OPSTELTEN W	1	0.461
ORANI A	1	0.461
ORCE R	1	0.461
ORGOGOZO JM	1	0.461
ORLANDINI A	1	0.461
ORTIZ JP	1	0.461
OSTERGREN M	1	0.461
OTEIZA E	1	0.461
OTHMAN MK	1	0.461
OTIS J	1	0.461
OTTE C	1	0.461
OTTO B	1	0.461
OUELLET G	1	0.461
OUNPUU S	1	0.461
OVALLE F	1	0.461
OVERGAARD J	1	0.461
OZOLINA M	1	0.461
PADILLA S	1	0.461
PADILLA V	1	0.461
PADMANABHAN P	1	0.461
PAGE M	1	0.461
PAIS P	1	0.461
PAJAK TF	1	0.461
PAL S	1	0.461
PALAFOX N	1	0.461
PALISZEWSKA L	1	0.461
PALLOT JL	1	0.461
PALMER N	1	0.461
PALUMBO A	1	0.461
PANDE BR	1	0.461
PANDE SB	1	0.461
PANDEY MR	1	0.461
PAPADOPOULOS MC	1	0.461
PAPP K	1	0.461
PARASKEVAIDIS E	1	0.461
PARENO LD	1	0.461
PARKER M	1	0.461
PARMAR M	1	0.461
PARRY E	1	0.461
PARRY H	1	0.461
PARTIDA V	1	0.461
PASARIN MI	1	0.461
PASCOE S	1	0.461
PASCUAL A	1	0.461
PASCULLI K	1	0.461
PASHA F	1	0.461
PATEL A	1	0.461
PATEL L	1	0.461
PATOUILLARD E	1	0.461
PATRIKIOS P	1	0.461
PATTED SS	1	0.461
PATURI M	1	0.461
PAUL M	1	0.461
PAULSEN MG	1	0.461
PAWAR KS	1	0.461
PAWINSKI R	1	0.461
PECKHAM C	1	0.461
PEETERS P	1	0.461
PEIN M	1	0.461
PELTONEN M	1	0.461
PEMBREY ME	1	0.461
PENG G	1	0.461
PENZ P	1	0.461
PEPA C	1	0.461
PEPPER P	1	0.461
PERAMPALAM S	1	0.461
PERDREAU-REMINGTON F	1	0.461
PEREIRA E	1	0.461
PERNEGER T	1	0.461
PERRIENS J	1	0.461
PERRIN L	1	0.461
PERRONNE C	1	0.461
PERRY CL	1	0.461
PETER JV	1	0.461
PETERMANN C	1	0.461
PETO R	1	0.461
PETRELLA R	1	0.461
PETRELLA S	1	0.461
PETRUCCI MT	1	0.461
PEZZOTTI P	1	0.461
PFADENHAUER K	1	0.461
PFEFFER B	1	0.461
PFEFFER M	1	0.461
PHAN TH	1	0.461
PHANUPHAK P	1	0.461
PHARO C	1	0.461
PHE O	1	0.461
PHETLA G	1	0.461
PHILLIPS AN	1	0.461
PHILLIPS C	1	0.461
PHILLIPS J	1	0.461
PHILLIPS R	1	0.461
PHILLIPS S	1	0.461
PHILLIPS-HUGHES J	1	0.461
PHIRI T	1	0.461
PIASENTIN J	1	0.461
PICKLES A	1	0.461
PIEGAS L	1	0.461
PIGNON JP	1	0.461
PILISHVILI T	1	0.461
PILLAY CP	1	0.461
PINOGES L	1	0.461
PINTO C	1	0.461
PINTO LH	1	0.461
PIPER J	1	0.461
PIPER M	1	0.461
PIRAGS V	1	0.461
PIRO R	1	0.461
PISKORZ D	1	0.461
PITTON MB	1	0.461
PLASCENCIA O	1	0.461
PLASTINO M	1	0.461
PLOOG B	1	0.461
POCKLER-SCHONIGER C	1	0.461
POECK K	1	0.461
POGADY P	1	0.461
POHLMANN C	1	0.461
POISSON D	1	0.461
POLHEM LNB	1	0.461
POLLAK R	1	0.461
POLLARD S	1	0.461
POLTERAUER P	1	0.461
POMPOSIELLO J	1	0.461
POND B	1	0.461
PONDMAN-MULDER M	1	0.461
PONTEYN-ROSE S	1	0.461
POOLMAN J	1	0.461
POONGOTHAI S	1	0.461
POOR F	1	0.461
POR E	1	0.461
PORRAS-CONDEY R	1	0.461
PORTAELS F	1	0.461
PORTALATIN O	1	0.461
PORTER JDH	1	0.461
POSTON L	1	0.461
POWELL-JACKSON T	1	0.461
POWLES T	1	0.461
PRAKASH S	1	0.461
PRASITHSIRIKUL W	1	0.461
PRATT D	1	0.461
PRENDIVILLE W	1	0.461
PRIEELS JP	1	0.461
PRIEUR S	1	0.461
PRINGLE S	1	0.461
PRIOR E	1	0.461
PROBSTFIELD J	1	0.461
PROIETTO J	1	0.461
PRONYK PM	1	0.461
PRYMULA R	1	0.461
PRYOR JL	1	0.461
PRZYWOSKA-PARA B	1	0.461
PSZONAK S	1	0.461
PUIG J	1	0.461
PUSKARIC J	1	0.461
PUSZTAI P	1	0.461
PUTANE L	1	0.461
QUIROGA A	1	0.461
QUIROGA G	1	0.461
RABASA-LHORET R	1	0.461
RABB H	1	0.461
RABE KF	1	0.461
RABELO A	1	0.461
RABELO L	1	0.461
RACELIS R	1	0.461
RACIOPPI F	1	0.461
RADEMAKERS F	1	0.461
RAFFEL OC	1	0.461
RAHMAN FZ	1	0.461
RAHMAN H	1	0.461
RAHMANI-OCORA L	1	0.461
RAIBARTS J	1	0.461
RAJAKUMAR A	1	0.461
RAJAKUMAR G	1	0.461
RAKSAKULKARN P	1	0.461
RAMELL M	1	0.461
RAMIREZ J	1	0.461
RAMO J	1	0.461
RAMOS C	1	0.461
RAMOS F	1	0.461
RAMOS H	1	0.461
RAMSAN M	1	0.461
RAMSAY C	1	0.461
RAMU M	1	0.461
RAMZY RMR	1	0.461
RANDAL A	1	0.461
RANDO L	1	0.461
RANGACHARI U	1	0.461
RANNAN-ELIYA RP	1	0.461
RANSOM R	1	0.461
RANSOM RL	1	0.461
RAO C	1	0.461
RAO PV	1	0.461
RASA I	1	0.461
RASHED W	1	0.461
RAVIGLIONE M	1	0.461
RAYMOND J	1	0.461
RAYNER CFJ	1	0.461
REACHER M	1	0.461
READ AW	1	0.461
REDDY KS	1	0.461
REICIN AS	1	0.461
REIDING V	1	0.461
REINGOLD A	1	0.461
