Authors	records	% of 18660
BOURSON A	1	0.005
BOUSSE LJ	1	0.005
BOUSSEKSOU A	1	0.005
BOUSSIE TR	1	0.005
BOUSSIOS T	1	0.005
BOUT D	1	0.005
BOUTAUD O	1	0.005
BOUTELLE W	1	0.005
BOUTHENET ML	1	0.005
BOUTON MF	1	0.005
BOUTTON C	1	0.005
BOUVIER M	1	0.005
BOUVIERDURAND M	1	0.005
BOUVILLE C	1	0.005
BOUZAT JL	1	0.005
BOVA GS	1	0.005
BOVEE KC	1	0.005
BOVENG P	1	0.005
BOVIN JO	1	0.005
BOWCOCK A	1	0.005
BOWDEN N	1	0.005
BOWDEN WB	1	0.005
BOWEN BW	1	0.005
BOWEN D	1	0.005
BOWEN GS	1	0.005
BOWEN KM	1	0.005
BOWEN SH	1	0.005
BOWEN WC	1	0.005
BOWEN WG	1	0.005
BOWER GH	1	0.005
BOWER JM	1	0.005
BOWER VE	1	0.005
BOWERMAN B	1	0.005
BOWERS J	1	0.005
BOWERS K	1	0.005
BOWERS MD	1	0.005
BOWEY JE	1	0.005
BOWICK MJ	1	0.005
BOWIE J	1	0.005
BOWLES D	1	0.005
BOWLES DJ	1	0.005
BOWLES IA	1	0.005
BOWLING A	1	0.005
BOWLING AC	1	0.005
BOWLUS RD	1	0.005
BOWMAN CN	1	0.005
BOWMAN D	1	0.005
BOWMAN H	1	0.005
BOWMAN KP	1	0.005
BOWMAN RJ	1	0.005
BOWN TM	1	0.005
BOWSER CJ	1	0.005
BOWYER DA	1	0.005
BOWYER P	1	0.005
BOYARTCHUK VL	1	0.005
BOYCE FM	1	0.005
BOYCE RW	1	0.005
BOYD AE	1	0.005
BOYD AL	1	0.005
BOYD FR	1	0.005
BOYD MR	1	0.005
BOYD MT	1	0.005
BOYD P	1	0.005
BOYD RJ	1	0.005
BOYD S	1	0.005
BOYD SA	1	0.005
BOYDE A	1	0.005
BOYE C	1	0.005
BOYER AS	1	0.005
BOYER HW	1	0.005
BOYER JC	1	0.005
BOYER JS	1	0.005
BOYER R	1	0.005
BOYER SH	1	0.005
BOYER TP	1	0.005
BOYKIN JV	1	0.005
BOYKO C	1	0.005
BOYLAN CW	1	0.005
BOYLAN JG	1	0.005
BOYLAN MT	1	0.005
BOYLE CF	1	0.005
BOYLE JA	1	0.005
BOYLE L	1	0.005
BOYLE MB	1	0.005
BOYLE MP	1	0.005
BOYLSTON A	1	0.005
BOYMARCOTTE E	1	0.005
BOYMEL J	1	0.005
BOYNTON JE	1	0.005
BOYNTON WR	1	0.005
BOYTOS CM	1	0.005
BOZARTH MA	1	0.005
BOZHILOV K	1	0.005
BOZHILOV KN	1	0.005
BOZIC CR	1	0.005
BOZOVIC I	1	0.005
BOZZA PT	1	0.005
BRAAKMAN E	1	0.005
BRABB EE	1	0.005
BRACCO AA	1	0.005
BRACEWELL RN	1	0.005
BRACH EJ	1	0.005
BRACK A	1	0.005
BRACKENBURY R	1	0.005
BRACKER CE	1	0.005
BRACY JL	1	0.005
BRADBURN NM	1	0.005
BRADBURY NA	1	0.005
BRADEN BC	1	0.005
BRADFORD MJ	1	0.005
BRADFORD P	1	0.005
BRADFORTH SE	1	0.005
BRADKE F	1	0.005
BRADLEY AJ	1	0.005
BRADLEY AM	1	0.005
BRADLEY CR	1	0.005
BRADLEY J	1	0.005
BRADLEY JG	1	0.005
BRADLEY RK	1	0.005
BRADLEY RS	1	0.005
BRADSHAW AD	1	0.005
BRADSHAW AM	1	0.005
BRADSHAW GF	1	0.005
BRADSHAW J	1	0.005
BRADWAY SD	1	0.005
BRADY AG	1	0.005
BRADY DJ	1	0.005
BRADY JN	1	0.005
BRADY K	1	0.005
BRADY KT	1	0.005
BRADY MJ	1	0.005
BRADY NC	1	0.005
BRADY RB	1	0.005
BRADY RJ	1	0.005
BRADY RL	1	0.005
BRADY RO	1	0.005
BRADY T	1	0.005
BRADY W	1	0.005
BRAEKMAN JC	1	0.005
BRAESTRUP C	1	0.005
BRAFORD MR	1	0.005
BRAGIN E	1	0.005
BRAGINSKY VB	1	0.005
BRAHIC A	1	0.005
BRAHIC M	1	0.005
BRAHMASANDRA SN	1	0.005
BRAJER V	1	0.005
BRAKE SC	1	0.005
BRAM RA	1	0.005
BRAM RJ	1	0.005
BRAMAN JC	1	0.005
BRAMBILLA G	1	0.005
BRAMMER MJ	1	0.005
BRANCA M	1	0.005
BRANCH WT	1	0.005
BRANCOLINI V	1	0.005
BRAND M	1	0.005
BRAND OA	1	0.005
BRANDEIS LD	1	0.005
BRANDEN CI	1	0.005
BRANDENBERGER JL	1	0.005
BRANDES LJ	1	0.005
BRANDHUBER BJ	1	0.005
BRANDNER W	1	0.005
BRANDON RC	1	0.005
BRANDRIFF B	1	0.005
BRANDT D	1	0.005
BRANDT EH	1	0.005
BRANDT EP	1	0.005
BRANDT MA	1	0.005
BRANDT P	1	0.005
BRANDT S	1	0.005
BRANDT SJ	1	0.005
BRANDT WN	1	0.005
BRANKOVIC SR	1	0.005
BRANKOW DW	1	0.005
BRANLANT C	1	0.005
BRANNON EM	1	0.005
BRANSCOMB LM	1	0.005
BRANSTATOR GW	1	0.005
BRANSTROM AA	1	0.005
BRANTHAVER JF	1	0.005
BRANTL V	1	0.005
BRANTLY M	1	0.005
BRAQUET P	1	0.005
BRAS W	1	0.005
BRASCH KR	1	0.005
BRASE J	1	0.005
BRASE JM	1	0.005
BRASHER KK	1	0.005
BRASS M	1	0.005
BRASSEUR M	1	0.005
BRASWELL BH	1	0.005
BRATHWAITE MD	1	0.005
BRATKOVSKI AM	1	0.005
BRATT J	1	0.005
BRATTAIN M	1	0.005
BRATTSTEN LB	1	0.005
BRAU CA	1	0.005
BRAUDE IA	1	0.005
BRAUER A	1	0.005
BRAUER MJ	1	0.005
BRAUERS T	1	0.005
BRAUMAN A	1	0.005
BRAUN BR	1	0.005
BRAUN PV	1	0.005
BRAUN RJ	1	0.005
BRAUN U	1	0.005
BRAUNSTEIN SL	1	0.005
BRAUNWALD E	1	0.005
BRAUTBAR C	1	0.005
BRAUTIGAN D	1	0.005
BRAUTIGAN DL	1	0.005
BRAVER TS	1	0.005
BRAVMAN J	1	0.005
BRAWER JR	1	0.005
BRAWN JD	1	0.005
BRAY BA	1	0.005
BRAY D	1	0.005
BRAY GA	1	0.005
BRAY RN	1	0.005
BRAY SJ	1	0.005
BRAYER G	1	0.005
BRE MH	1	0.005
BREAM GL	1	0.005
BREATHNACH R	1	0.005
BREAZEALE DR	1	0.005
BRECHER K	1	0.005
BRECHNER T	1	0.005
BRECHOT C	1	0.005
BREDEHOEFT JD	1	0.005
BREDER CD	1	0.005
BREED C	1	0.005
BREEN JO	1	0.005
BREEN TL	1	0.005
BREESE GR	1	0.005
BREEZE P	1	0.005
BREGANT D	1	0.005
BREGER L	1	0.005
BREGLIANO JC	1	0.005
BREGMAN BS	1	0.005
BREGMAN DJ	1	0.005
BREGMAN J	1	0.005
BREGMAN MD	1	0.005
BREHM LP	1	0.005
BREHM P	1	0.005
BREITENBACH M	1	0.005
BREITFELD PP	1	0.005
BREITMAN M	1	0.005
BREITSCHWERDT EB	1	0.005
BREITWIESER GE	1	0.005
BREKKE P	1	0.005
BRELAND JA	1	0.005
BRELOT A	1	0.005
BRELVI ZS	1	0.005
BREMAN H	1	0.005
BREMILLER RA	1	0.005
BREN G	1	0.005
BRENEMAN CM	1	0.005
BRENEMAN H	1	0.005
BRENEMAN HH	1	0.005
BRENKLE JP	1	0.005
BRENNAN C	1	0.005
BRENNAN M	1	0.005
BRENNAN S	1	0.005
BRENNAN SO	1	0.005
BRENNAN T	1	0.005
BRENNEISEN P	1	0.005
BRENNER AC	1	0.005
BRENNER C	1	0.005
BRENNER CA	1	0.005
BRENNER DW	1	0.005
BRENNER GJ	1	0.005
BRENNER MA	1	0.005
BRENNER MP	1	0.005
BRENNER N	1	0.005
BRENNER R	1	0.005
BRENNER S	1	0.005
BRENNER SL	1	0.005
BRENNICKE A	1	0.005
BRENNINKMEIJER CAM	1	0.005
BRENOWITZ EA	1	0.005
BRENOWITZ M	1	0.005
BRENT HP	1	0.005
BRENTANI RR	1	0.005
BRENTANO ST	1	0.005
BRERETON A	1	0.005
BRESLAUER KJ	1	0.005
BRESLOW R	1	0.005
BRESNAHAN M	1	0.005
BRESOLIN N	1	0.005
BRESSLER JP	1	0.005
BRETON J	1	0.005
BRETSKY PW	1	0.005
BRETT CE	1	0.005
BRETT MT	1	0.005
BRETT SJ	1	0.005
BREUER A	1	0.005
BREUER N	1	0.005
BREUGGE RWV	1	0.005
BREUHAUS BA	1	0.005
BREUKINK E	1	0.005
BREUNGER E	1	0.005
BREUNIG KD	1	0.005
BREUNIG TM	1	0.005
BREUNING MH	1	0.005
BREVIARIO F	1	0.005
BREW B	1	0.005
BREW CR	1	0.005
BREWER ES	1	0.005
BREWER G	1	0.005
BREWER LR	1	0.005
BREWER RG	1	0.005
BREWITT B	1	0.005
BREWSTER FE	1	0.005
BREWSTER JL	1	0.005
BREWSTER ME	1	0.005
BREY RN	1	0.005
BREYFOGLE BE	1	0.005
BREZINA V	1	0.005
BREZINSKI ME	1	0.005
BREZIS M	1	0.005
BRIAIS A	1	0.005
BRIAND F	1	0.005
BRIANT JK	1	0.005
BRIBER RM	1	0.005
BRICCETTI FM	1	0.005
BRIDDON PR	1	0.005
BRIDGEN PJ	1	0.005
BRIDGES AJ	1	0.005
BRIDGES CD	1	0.005
BRIDGES JR	1	0.005
BRIDGES NT	1	0.005
BRIDGES P	1	0.005
BRIDGES RJ	1	0.005
BRIDGES SH	1	0.005
BRIDGES TJ	1	0.005
BRIDSON PK	1	0.005
BRIDTS C	1	0.005
BRIEF D	1	0.005
BRIEGLEB BP	1	0.005
BRIENDSUTREN MM	1	0.005
BRIGGAMAN RA	1	0.005
BRIGGS AH	1	0.005
BRIGGS GA	1	0.005
BRIGGS J	1	0.005
BRIGGS JM	1	0.005
BRIGGS JP	1	0.005
BRIGGS KM	1	0.005
BRIGGS MR	1	0.005
BRIGGS RC	1	0.005
BRIGGS RW	1	0.005
BRIGGS VM	1	0.005
BRIGHAM ME	1	0.005
BRIGHT FV	1	0.005
BRIGHT RM	1	0.005
BRIGHT S	1	0.005
BRIGHT TJ	1	0.005
BRIGHTBILL HD	1	0.005
BRIGHTMAN MW	1	0.005
BRIGMAN KN	1	0.005
BRILES RW	1	0.005
BRILES WE	1	0.005
BRILEY M	1	0.005
BRILEY MS	1	0.005
BRINE CJ	1	0.005
BRINER BG	1	0.005
BRINGI VN	1	0.005
BRINGUIER V	1	0.005
BRINI M	1	0.005
BRINKHOFF T	1	0.005
BRINKHOUS KM	1	0.005
BRINKMAN C	1	0.005
BRINKMAN DB	1	0.005
BRINKMAN R	1	0.005
BRINKMAN WF	1	0.005
BRINTON EA	1	0.005
BRION CE	1	0.005
BRION CM	1	0.005
BRISKIN M	1	0.005
BRISSETTE RE	1	0.005
BRISTER KE	1	0.005
BRISTOL JB	1	0.005
BRISTOL JR	1	0.005
BRISTOW CM	1	0.005
BRISTOW PK	1	0.005
BRITT AB	1	0.005
BRITT D	1	0.005
BRITT DT	1	0.005
BRITT SG	1	0.005
BRITTAIN ST	1	0.005
BRITTEN KH	1	0.005
BRITTIS PA	1	0.005
BRITTON JC	1	0.005
BRITTON KT	1	0.005
BRIX J	1	0.005
BRIXNER T	1	0.005
BROAD WJ	1	0.005
BROADFIELD DC	1	0.005
BROADHEAD TW	1	0.005
BROADHURST AV	1	0.005
BROADHURST T	1	0.005
BROADUS AE	1	0.005
BROADUS JM	1	0.005
BROCAS H	1	0.005
BROCCOLI AJ	1	0.005
BROCHARD-WYART F	1	0.005
BROCHARDWYART F	1	0.005
BROCK AF	1	0.005
BROCK JR	1	0.005
BROCK JT	1	0.005
BROCK TA	1	0.005
BROCK TD	1	0.005
BROCKLEBANK CM	1	0.005
BROCKLEHURST C	1	0.005
BROCKMAN SR	1	0.005
BROCKS JJ	1	0.005
BRODDE OE	1	0.005
BRODERICK WE	1	0.005
BRODEUR GM	1	0.005
BRODEUR J	1	0.005
BRODFUEHRER PD	1	0.005
BRODHOLT JP	1	0.005
BRODIE E	1	0.005
BRODIE ED	1	0.005
BRODIE JD	1	0.005
BRODIE TA	1	0.005
BRODIN L	1	0.005
BRODKIN ES	1	0.005
BRODRICK JR	1	0.005
BRODSKY B	1	0.005
BRODSKY M	1	0.005
BRODWICK MS	1	0.005
BRODY AR	1	0.005
BRODY LL	1	0.005
BRODY S	1	0.005
BROECKER W	1	0.005
BROEILS A	1	0.005
BROEK D	1	0.005
BROEKAERT WF	1	0.005
BROENG J	1	0.005
BROER BW	1	0.005
BROEZE RJ	1	0.005
BROGLIE K	1	0.005
BROLLEY D	1	0.005
BROMANN K	1	0.005
BROMBERG SE	1	0.005
BROMENSHENK JJ	1	0.005
BROMLEY LE	1	0.005
BROMLEY RG	1	0.005
BROMLEY SK	1	0.005
BROMMONSCHENKEL SH	1	0.005
BROMUND RH	1	0.005
BRONCHTI G	1	0.005
BRONDELLO JM	1	0.005
BRONK DA	1	0.005
BRONMARK C	1	0.005
BRONNER-FRASER M	1	0.005
BRONNERFRASER M	1	0.005
BRONSON FH	1	0.005
BROOK CA	1	0.005
BROOK WJ	1	0.005
BROOKE BS	1	0.005
BROOKE G	1	0.005
BROOKE TY	1	0.005
BROOKER G	1	0.005
BROOKES R	1	0.005
BROOKHART M	1	0.005
BROOKS A	1	0.005
BROOKS BA	1	0.005
BROOKS BR	1	0.005
BROOKS CL	1	0.005
BROOKS EG	1	0.005
BROOKS JR	1	0.005
BROOKS PR	1	0.005
BROOKS RA	1	0.005
BROOKS TM	1	0.005
BROOKSHAW L	1	0.005
BROOM MB	1	0.005
BROOS L	1	0.005
BROPHY TG	1	0.005
BRORSON K	1	0.005
BROSCH G	1	0.005
BROSE N	1	0.005
BROSHA EL	1	0.005
BROSI R	1	0.005
BROSS M	1	0.005
BROSS TE	1	0.005
BROSSI A	1	0.005
BROSTOFF SW	1	0.005
BROSTOFF WN	1	0.005
BROSTROM L	1	0.005
BROTHERS P	1	0.005
BROTHERTON PNM	1	0.005
BROUN P	1	0.005
BROUSSARD ME	1	0.005
BROUSSARD PR	1	0.005
BROUSSET P	1	0.005
BROUSSOLLE EP	1	0.005
BROUTYBOYE D	1	0.005
BROUWER ACJ	1	0.005
BROUWERS EM	1	0.005
BROVKIN V	1	0.005
BROW MAD	1	0.005
BROWDER LW	1	0.005
BROWDER TM	1	0.005
BROWELL E	1	0.005
BROWELL EV	1	0.005
BROWER KR	1	0.005
BROWER ST	1	0.005
BROWN AH	1	0.005
BROWN AL	1	0.005
BROWN AR	1	0.005
BROWN B	1	0.005
BROWN BS	1	0.005
BROWN BW	1	0.005
BROWN CA	1	0.005
BROWN CB	1	0.005
BROWN CD	1	0.005
BROWN D	1	0.005
BROWN DI	1	0.005
BROWN DL	1	0.005
BROWN EL	1	0.005
BROWN FD	1	0.005
BROWN FH	1	0.005
BROWN FR	1	0.005
BROWN FW	1	0.005
BROWN G	1	0.005
BROWN GAJ	1	0.005
BROWN GG	1	0.005
BROWN GP	1	0.005
BROWN GW	1	0.005
BROWN HC	1	0.005
BROWN JA	1	0.005
BROWN JC	1	0.005
BROWN JT	1	0.005
BROWN K	1	0.005
BROWN KC	1	0.005
BROWN KE	1	0.005
BROWN KL	1	0.005
BROWN KO	1	0.005
BROWN KT	1	0.005
BROWN LE	1	0.005
BROWN LG	1	0.005
BROWN LJ	1	0.005
BROWN LL	1	0.005
BROWN LR	1	0.005
BROWN LS	1	0.005
BROWN MA	1	0.005
BROWN MJB	1	0.005
BROWN MP	1	0.005
BROWN MR	1	0.005
BROWN OR	1	0.005
BROWN PJ	1	0.005
BROWN RL	1	0.005
BROWN RN	1	0.005
BROWN SC	1	0.005
BROWN SD	1	0.005
BROWN SJ	1	0.005
BROWN SM	1	0.005
BROWN SW	1	0.005
BROWN V	1	0.005
BROWN WA	1	0.005
BROWN WD	1	0.005
BROWN WV	1	0.005
BROWNE BA	1	0.005
BROWNE RG	1	0.005
BROWNELL CE	1	0.005
BROWNELL GL	1	0.005
BROWNELL WE	1	0.005
BROWNING ND	1	0.005
BROWNLEE C	1	0.005
BROWNLEE GG	1	0.005
BROWNSHIMER SL	1	0.005
BROXMEYER H	1	0.005
BROZOVIC N	1	0.005
BRUCCOLERI RE	1	0.005
BRUCE BD	1	0.005
BRUCE DG	1	0.005
BRUCE JG	1	0.005
BRUCE KD	1	0.005
BRUCE MA	1	0.005
BRUCE PG	1	0.005
BRUCE WB	1	0.005
BRUCE WR	1	0.005
BRUCH L	1	0.005
BRUCHEZ M	1	0.005
BRUCK C	1	0.005
BRUCKENSTEIN DA	1	0.005
BRUCKNER J	1	0.005
BRUCKNER K	1	0.005
BRUCKNER R	1	0.005
BRUDVIG GW	1	0.005
BRUECKNER GE	1	0.005
BRUEHL GW	1	0.005
BRUENING G	1	0.005
BRUFORD MW	1	0.005
BRUGMAN MM	1	0.005
BRUGNARA C	1	0.005
BRUHL C	1	0.005
BRUICE TW	1	0.005
BRUIJN LI	1	0.005
BRUINSMA R	1	0.005
BRUINSMA RF	1	0.005
BRULFERT A	1	0.005
BRUMBAUGH D	1	0.005
BRUMMEL CL	1	0.005
BRUMMERKORVENKONTIO M	1	0.005
BRUNDAGE RA	1	0.005
BRUNE H	1	0.005
BRUNEAU BG	1	0.005
BRUNELLO N	1	0.005
BRUNER DA	1	0.005
BRUNER ME	1	0.005
BRUNET JB	1	0.005
BRUNET JF	1	0.005
BRUNET LJ	1	0.005
BRUNGER A	1	0.005
BRUNI R	1	0.005
BRUNN GJ	1	0.005
BRUNNER D	1	0.005
BRUNNER HG	1	0.005
BRUNNER HR	1	0.005
BRUNNER M	1	0.005
BRUNNER PH	1	0.005
BRUNNER RL	1	0.005
BRUNNER T	1	0.005
BRUNO L	1	0.005
BRUNS G	1	0.005
BRUNS PJ	1	0.005
BRUNSDEN B	1	0.005
BRUNSVELD L	1	0.005
BRUNSVOLD M	1	0.005
BRUNT E	1	0.005
BRUSA R	1	0.005
BRUSA RW	1	0.005
BRUSCHWEILER R	1	0.005
BRUSEL M	1	0.005
BRUSH GS	1	0.005
BRUSHART TM	1	0.005
BRUSKIN A	1	0.005
BRUSSAARD AB	1	0.005
BRUSSARD PF	1	0.005
BRUSSARD TEB	1	0.005
BRUST PF	1	0.005
BRUST S	1	0.005
BRUSTLE O	1	0.005
BRUYNSEELS F	1	0.005
BRUZEK W	1	0.005
BRYAN G	1	0.005
BRYAN T	1	0.005
BRYAN WP	1	0.005
BRYANT BP	1	0.005
BRYANT EM	1	0.005
BRYANT FC	1	0.005
BRYANT ML	1	0.005
BRYANT SV	1	0.005
BRYANT WA	1	0.005
BRYCE DK	1	0.005
BRYDEN HL	1	0.005
BRYNDZIA LT	1	0.005
BRYSON JW	1	0.005
BRYSON RA	1	0.005
BRYSON YJ	1	0.005
BRZOBOHATY B	1	0.005
BU M	1	0.005
BU XH	1	0.005
BUBECK D	1	0.005
BUBIEN JK	1	0.005
BUBLITZ GU	1	0.005
BUC H	1	0.005
BUCAN M	1	0.005
BUCANA C	1	0.005
BUCHANAN J	1	0.005
BUCHANAN JA	1	0.005
BUCHANAN JT	1	0.005
BUCHANAN K	1	0.005
BUCHARDT O	1	0.005
BUCHBINDER BR	1	0.005
BUCHBINDER SP	1	0.005
BUCHEL C	1	0.005
BUCHER JP	1	0.005
BUCHETON A	1	0.005
BUCHHOLZ HA	1	0.005
BUCHHOLZ S	1	0.005
BUCHHOLZ WG	1	0.005
BUCHKOVICH K	1	0.005
BUCHMEIER MJ	1	0.005
BUCHMEIER NA	1	0.005
BUCHNER E	1	0.005
BUCHOLTZ A	1	0.005
BUCHSBAUM MS	1	0.005
BUCHWALDER A	1	0.005
BUCHWEITZ E	1	0.005
BUCK C	1	0.005
BUCK CR	1	0.005
BUCK DW	1	0.005
BUCK E	1	0.005
BUCK J	1	0.005
BUCK SH	1	0.005
BUCKHEIT RW	1	0.005
BUCKINGHAM AD	1	0.005
BUCKLERWHITE A	1	0.005
BUCKLEY B	1	0.005
BUCKLEY BM	1	0.005
BUCKLEY EH	1	0.005
BUCKLEY JH	1	0.005
BUCKLEY JT	1	0.005
BUCKLEY N	1	0.005
BUCKLEY NJ	1	0.005
BUCKLEY RG	1	0.005
BUCKLEY RH	1	0.005
BUCKMAN JO	1	0.005
BUCKMAN MT	1	0.005
BUCKNAM RC	1	0.005
BUCKNER RL	1	0.005
BUCO SM	1	0.005
BUDAKIAN R	1	0.005
BUDAVARI A	1	0.005
BUDHANI RC	1	0.005
BUDIL KS	1	0.005
BUDINGER JM	1	0.005
BUDINGER T	1	0.005
BUDKOWSKI A	1	0.005
BUDZIK GP	1	0.005
BUELL G	1	0.005
BUETOW KH	1	0.005
BUFE CG	1	0.005
BUFFINGER N	1	0.005
BUFFO J	1	0.005
BUFFO MJ	1	0.005
BUGERT JJ	1	0.005
BUGIANI M	1	0.005
BUGIANI O	1	0.005
BUGL H	1	0.005
BUGNOLI M	1	0.005
BUHL EH	1	0.005
BUHOT MC	1	0.005
BUHRMAN RA	1	0.005
BUHRO WE	1	0.005
BUI TP	1	0.005
BUIE MW	1	0.005
BUJNOVSZKY P	1	0.005
BUKANTIS R	1	0.005
BUKRINSKY MI	1	0.005
BUKU A	1	0.005
BULFINCH DL	1	0.005
BULGAKOV R	1	0.005
BULGARELLI-LEVA G	1	0.005
BULL D	1	0.005
BULL DL	1	0.005
BULL GD	1	0.005
BULL LM	1	0.005
BULLA LA	1	0.005
BULLANI R	1	0.005
BULLARD DC	1	0.005
BULLEID NJ	1	0.005
BULLEN TD	1	0.005
BULLER R	1	0.005
BULLER RML	1	0.005
BULLISTER JL	1	0.005
BULLITT E	1	0.005
BULLMORE ET	1	0.005
BULLOCK ED	1	0.005
BULLOCK GF	1	0.005
BULLOCK MA	1	0.005
BULLOCK TH	1	0.005
BULLOUGH VL	1	0.005
BULMER MH	1	0.005
BULONE D	1	0.005
BUMB RR	1	0.005
BUMGARNER RE	1	0.005
BUMM LA	1	0.005
BUMP EA	1	0.005
BUMP NJ	1	0.005
BUMPUS FM	1	0.005
BUMPUS JA	1	0.005
BUNCH TE	1	0.005
BUNDESEN PG	1	0.005
BUNDLE DR	1	0.005
BUNDMAN D	1	0.005
BUNDMAN MC	1	0.005
BUNDY FP	1	0.005
BUNEO CA	1	0.005
BUNGAY HR	1	0.005
BUNGE HP	1	0.005
BUNGE MB	1	0.005
BUNKER BC	1	0.005
BUNN CC	1	0.005
BUNNELL M	1	0.005
BUNNING TJ	1	0.005
BUNOW B	1	0.005
BUNTINE MA	1	0.005
BUNTMILAM AH	1	0.005
BUNZ F	1	0.005
BUNZOW JR	1	0.005
BUOLAMWINI JK	1	0.005
BUONAGURIO DA	1	0.005
BUONANNO A	1	0.005
BURAGOHAIN C	1	0.005
BURANT CF	1	0.005
BURASTERO SE	1	0.005
BURBACHER TM	1	0.005
BURBANK DW	1	0.005
BURBEE DG	1	0.005
BURBIDGE EM	1	0.005
BURBINE TH	1	0.005
BURCH AM	1	0.005
BURCH TL	1	0.005
BURCHALL JJ	1	0.005
BURCHER E	1	0.005
BURCKLE LH	1	0.005
BURCZYNSKI J	1	0.005
BURDENIUC J	1	0.005
BURDETT JW	1	0.005
BURDETT LA	1	0.005
BURDETTE S	1	0.005
BURDETTE T	1	0.005
BURG J	1	0.005
BURG M	1	0.005
BURGARELLA D	1	0.005
BURGAYA F	1	0.005
BURGEON E	1	0.005
BURGER A	1	0.005
BURGER MM	1	0.005
BURGESS AE	1	0.005
BURGESS E	1	0.005
BURGESS MW	1	0.005
BURGESS N	1	0.005
BURGESS P	1	0.005
BURGESS T	1	0.005
BURGESS W	1	0.005
BURGESSCASSLER A	1	0.005
BURGGREN WW	1	0.005
BURGH EB	1	0.005
BURGHARD M	1	0.005
BURGHES A	1	0.005
BURGHES AHM	1	0.005
BURGIN KE	1	0.005
BURGLEN L	1	0.005
BURGLER D	1	0.005
BURGOS C	1	0.005
BURGSTALLER P	1	0.005
BURHANS W	1	0.005
BURK B	1	0.005
BURK DL	1	0.005
BURK MJ	1	0.005
BURK RL	1	0.005
BURKA LT	1	0.005
BURKE AC	1	0.005
BURKE AP	1	0.005
BURKE DH	1	0.005
BURKE JF	1	0.005
BURKE JJ	1	0.005
BURKE K	1	0.005
BURKE PM	1	0.005
BURKE RD	1	0.005
BURKE S	1	0.005
BURKE TA	1	0.005
BURKE TR	1	0.005
BURKE WD	1	0.005
BURKETT SL	1	0.005
BURKHARDT A	1	0.005
BURKHART C	1	0.005
BURKHOLDER JB	1	0.005
BURKHOLDER JM	1	0.005
BURKHOLDER WF	1	0.005
BURKLY LC	1	0.005
BURKOT TR	1	0.005
BURKS C	1	0.005
BURKS D	1	0.005
BURKS DJ	1	0.005
BURKS JS	1	0.005
BURLAGE R	1	0.005
BURLAND V	1	0.005
BURLET P	1	0.005
BURLEY M	1	0.005
BURLING FT	1	0.005
BURLING RW	1	0.005
BURLINGAME R	1	0.005
BURN TC	1	0.005
BURNARD P	1	0.005
BURNE CA	1	0.005
BURNE JF	1	0.005
BURNENS A	1	0.005
BURNETT AL	1	0.005
BURNETT AW	1	0.005
BURNETT DM	1	0.005
BURNETT JC	1	0.005
BURNETT JP	1	0.005
BURNETT NH	1	0.005
BURNETT PE	1	0.005
BURNETT RM	1	0.005
BURNETT WM	1	0.005
BURNETT WS	1	0.005
BURNETTE RR	1	0.005
BURNETTE WN	1	0.005
BURNHAM DB	1	0.005
BURNIER J	1	0.005
BURNIER JP	1	0.005
BURNS AL	1	0.005
BURNS BA	1	0.005
BURNS FR	1	0.005
BURNS J	1	0.005
BURNS JC	1	0.005
BURNS JL	1	0.005
BURNS JO	1	0.005
BURNS JW	1	0.005
BURNS K	1	0.005
BURNS MA	1	0.005
BURNS ME	1	0.005
BURNS MJ	1	0.005
BURNS MM	1	0.005
BURR B	1	0.005
BURR FA	1	0.005
BURR GS	1	0.005
BURR RC	1	0.005
BURR S	1	0.005
BURRAGE TG	1	0.005
BURRES N	1	0.005
BURRI R	1	0.005
BURRIGHT RG	1	0.005
BURRIS RH	1	0.005
BURRONI D	1	0.005
BURROW CR	1	0.005
BURROWS JR	1	0.005
BURROWS M	1	0.005
BURROWS PE	1	0.005
BURSELL SE	1	0.005
BURSHELL A	1	0.005
BURT CT	1	0.005
BURT J	1	0.005
BURT P	1	0.005
BURT R	1	0.005
BURTNICK LD	1	0.005
BURTON DT	1	0.005
BURTON GW	1	0.005
BURTON KW	1	0.005
BURTON ME	1	0.005
BURTON MG	1	0.005
BURUD I	1	0.005
BUSAROW KL	1	0.005
BUSBY C	1	0.005
BUSBY S	1	0.005
BUSCALIONI AD	1	0.005
BUSCH AE	1	0.005
BUSCH KL	1	0.005
BUSCH M	1	0.005
BUSCH MA	1	0.005
BUSCH MP	1	0.005
BUSCHBECK E	1	0.005
BUSCHE RM	1	0.005
BUSCHMAN LL	1	0.005
BUSCHMANN J	1	0.005
BUSE JB	1	0.005
BUSELMAIER W	1	0.005
BUSER R	1	0.005
BUSETTINI C	1	0.005
BUSH B	1	0.005
BUSH BMH	1	0.005
BUSH BW	1	0.005
BUSH DM	1	0.005
BUSH DR	1	0.005
BUSH MB	1	0.005
BUSH P	1	0.005
BUSH R	1	0.005
BUSH RM	1	0.005
BUSH TJ	1	0.005
BUSHIMATA T	1	0.005
BUSHMAN FD	1	0.005
BUSHMAN W	1	0.005
BUSHNELL PJ	1	0.005
BUSHONG W	1	0.005
BUSIEK DF	1	0.005
BUSIS N	1	0.005
BUSKIRK DR	1	0.005
BUSLER J	1	0.005
BUSO DC	1	0.005
BUSS JE	1	0.005
BUSS LW	1	0.005
BUSS M	1	0.005
