Authors	records	% of 60363
HOLCK S	4	0.007
HOLE D	4	0.007
HOLICK MF	4	0.007
HOLLAND E	4	0.007
HOLLANDER CS	4	0.007
HOLLING HE	4	0.007
HOLLMAN A	4	0.007
HOLME I	4	0.007
HOLT S	4	0.007
HOLTEN C	4	0.007
HONDA T	4	0.007
HONOUR AJ	4	0.007
HOOK EB	4	0.007
HOOVER RN	4	0.007
HORSLEY V	4	0.007
HORTON-SMITH P	4	0.007
HOUBA V	4	0.007
HOUGHTON LE	4	0.007
HOWARD G	4	0.007
HOWARD MR	4	0.007
HOWARTH WJ	4	0.007
HOWELL BW	4	0.007
HOWELL S	4	0.007
HOWELL TH	4	0.007
HUDDY GPB	4	0.007
HUDGSON P	4	0.007
HUGHES A	4	0.007
HUGHES JT	4	0.007
HUGHES L	4	0.007
HULL D	4	0.007
HUME JB	4	0.007
HUNT L	4	0.007
HUNT RH	4	0.007
HUNTER A	4	0.007
HUNTER JAA	4	0.007
HUNTER WM	4	0.007
HURFORD JV	4	0.007
HURST A	4	0.007
HUSSAIN R	4	0.007
HUTT MSR	4	0.007
HUTTON EL	4	0.007
HYNES M	4	0.007
IDLE M	4	0.007
IMBACH P	4	0.007
INGALLS TH	4	0.007
INGLEBY H	4	0.007
INMAN WHW	4	0.007
INSKIP H	4	0.007
INTVELD AJM	4	0.007
IREDELL CE	4	0.007
IRVINE RE	4	0.007
IRVING JB	4	0.007
ISAACSON P	4	0.007
ISAACSON PG	4	0.007
ISENBERG DA	4	0.007
IVENS F	4	0.007
JACOB FH	4	0.007
JAMES D	4	0.007
JAMES JD	4	0.007
JAMES TGI	4	0.007
JAMES U	4	0.007
JAMIESON JK	4	0.007
JARNUM S	4	0.007
JAUCH KW	4	0.007
JEFFCOATE SL	4	0.007
JEFFCOATE WJ	4	0.007
JEFFERSON G	4	0.007
JENNER P	4	0.007
JENNISON RF	4	0.007
JENSEN J	4	0.007
JESSEL G	4	0.007
JEWELL DP	4	0.007
JODAL U	4	0.007
JOFFE SN	4	0.007
JOHNSON AE	4	0.007
JOHNSON GD	4	0.007
JOHNSON M	4	0.007
JOHNSON PM	4	0.007
JOHNSON T	4	0.007
JOHNSTON ID	4	0.007
JOHNSTON WH	4	0.007
JONES A	4	0.007
JONES AE	4	0.007
JONES AR	4	0.007
JONES D	4	0.007
JONES DH	4	0.007
JONES EI	4	0.007
JONES H	4	0.007
JONES I	4	0.007
JONES JV	4	0.007
JONES KW	4	0.007
JONES RH	4	0.007
JONES RV	4	0.007
JONES WB	4	0.007
JOSKE RA	4	0.007
JOY MD	4	0.007
JULIAN D	4	0.007
JUNGERS P	4	0.007
JUNOR BJR	4	0.007
JUST H	4	0.007
KAHLSON G	4	0.007
KALA R	4	0.007
KALDOR J	4	0.007
KALK WJ	4	0.007
KALLENIUS G	4	0.007
KANIS JA	4	0.007
KANNEL WB	4	0.007
KAPLAN C	4	0.007
KAPLAN EL	4	0.007
KAPPELLE LJ	4	0.007
KARAMCHANDANI PV	4	0.007
KATAN MB	4	0.007
KAUR J	4	0.007
KAY AW	4	0.007
KAYE SB	4	0.007
KAYNE GG	4	0.007
KEANE CT	4	0.007
KEELE CA	4	0.007
KEENE MFL	4	0.007
KEHLET H	4	0.007
KEIDAN SE	4	0.007
KEISER HR	4	0.007
KEITH S	4	0.007
KELLER P	4	0.007
KELLETT CE	4	0.007
KELLOCK TD	4	0.007
KELSEY JC	4	0.007
KELSON WH	4	0.007
KEMP M	4	0.007
KENCH JE	4	0.007
KENNAWAY EL	4	0.007
KENNEDY F	4	0.007
KERR D	4	0.007
KERR F	4	0.007
KEW MC	4	0.007
KING E	4	0.007
KINGHAM JGC	4	0.007
KINGHORN A	4	0.007
KINSELL LW	4	0.007
KITCHENER HC	4	0.007
KJEKSHUS J	4	0.007
KLORFAJN I	4	0.007
KNOWELDEN J	4	0.007
KOCH R	4	0.007
KOLB H	4	0.007
KOLFF WJ	4	0.007
KON SK	4	0.007
KONO R	4	0.007
KOOMANS HA	4	0.007
KOPROWSKI H	4	0.007
KOSTER KH	4	0.007
KOUDSTAAL PJ	4	0.007
KRAL JG	4	0.007
KREBS HA	4	0.007
KROHN K	4	0.007
KUMAR D	4	0.007
KUMAR PJ	4	0.007
KURLAND LT	4	0.007
KWAAN HC	4	0.007
LABIANCA R	4	0.007
LADELL WSS	4	0.007
LAI CL	4	0.007
LAMB J	4	0.007
LAMB WH	4	0.007
LAMBKIN FJ	4	0.007
LAMONT A	4	0.007
LANDRIGAN PJ	4	0.007
LANDSMAN JB	4	0.007
LANE SA	4	0.007
LANGDON-BROWN W	4	0.007
LANGE J	4	0.007
LARON Z	4	0.007
LARSON HE	4	0.007
LASAGNA L	4	0.007
LE MARQUAND HS	4	0.007
LEA CE	4	0.007
LEE AJ	4	0.007
LEE FD	4	0.007
LEE HA	4	0.007
LEE HW	4	0.007
LEE MR	4	0.007
LEEDS AR	4	0.007
LEETE HM	4	0.007
LEIGH DA	4	0.007
LEINONEN M	4	0.007
LEITCH A	4	0.007
LEITNER ZA	4	0.007
LENNARDJ JE	4	0.007
LEONARD J	4	0.007
LEPAGE P	4	0.007
LEPPER EH	4	0.007
LEUNG DYM	4	0.007
LEVADITI C	4	0.007
LEVICK GM	4	0.007
LEVY AG	4	0.007
LEVY H	4	0.007
LEVY J	4	0.007
LEVY M	4	0.007
LEVY RI	4	0.007
LEWIS BV	4	0.007
LEWIS EC	4	0.007
LEWIS FC	4	0.007
LEWIS G	4	0.007
LIDDELL J	4	0.007
LIGHT RB	4	0.007
LILFORD R	4	0.007
LILLEYMAN JS	4	0.007
LIND J	4	0.007
LINDER GC	4	0.007
LINDSAY EC	4	0.007
LINDSAY JA	4	0.007
LING TM	4	0.007
LIPKIN WI	4	0.007
LIPSKY JJ	4	0.007
LITCHFIELD JW	4	0.007
LJUNGHALL S	4	0.007
LO YMD	4	0.007
LOCKET S	4	0.007
LOCKHART-MUMMERY P	4	0.007
LOELIGER EA	4	0.007
LOEWI G	4	0.007
LOGAN RW	4	0.007
LOGAN WR	4	0.007
LOGIE NJ	4	0.007
LOI U	4	0.007
LOMAS J	4	0.007
LOND MB	4	0.007
LOPEZ A	4	0.007
LOPEZ M	4	0.007
LORIMER AR	4	0.007
LOURIE EM	4	0.007
LOUTIT JF	4	0.007
LOVELL RRH	4	0.007
LOVIBOND JL	4	0.007
LOWENFELS AB	4	0.007
LOWN B	4	0.007
LOWRY PJ	4	0.007
LOXTON GE	4	0.007
LUCARELLI G	4	0.007
LUCAS BGB	4	0.007
LUCAS S	4	0.007
LUCAS SB	4	0.007
LUDERITZ B	4	0.007
LUDLAM GB	4	0.007
LUDWIG H	4	0.007
LUFF AP	4	0.007
LUFT FC	4	0.007
LUKER SG	4	0.007
LUMB GA	4	0.007
LUMLEY H	4	0.007
LUNDGREN JD	4	0.007
LUNEC J	4	0.007
LUNN HF	4	0.007
LUSH D	4	0.007
LUTZ W	4	0.007
LUXEMBURGER C	4	0.007
LYELL A	4	0.007
LYONS AR	4	0.007
LYTHGOE JP	4	0.007
MACARTHUR P	4	0.007
MACCABE AF	4	0.007
MACDOUGALL BRD	4	0.007
MACFADYEN A	4	0.007
MACFARLANE A	4	0.007
MACFARLANE JA	4	0.007
MACFARLANE JT	4	0.007
MACGILLIVRAY I	4	0.007
MACHIN SJ	4	0.007
MACINTYRE D	4	0.007
MACKENZIE C	4	0.007
MACKENZIE I	4	0.007
MACKENZIE IZ	4	0.007
MACKINNON J	4	0.007
MACLENNAN R	4	0.007
MACLEOD AM	4	0.007
MACLEOD C	4	0.007
MACLEOD D	4	0.007
MACLEOD JMH	4	0.007
MACNAB GH	4	0.007
MADDOCKS I	4	0.007
MADIGAN DG	4	0.007
MAGUIRE A	4	0.007
MAGUIRE R	4	0.007
MAHONEY MP	4	0.007
MAILER R	4	0.007
MAIR W	4	0.007
MAISONNEUVE P	4	0.007
MAKI M	4	0.007
MAKINO S	4	0.007
MANCIA G	4	0.007
MANCINI M	4	0.007
MANDELBROT L	4	0.007
MANN G	4	0.007
MANN J	4	0.007
MANSONBAHR P	4	0.007
MAPOTHER E	4	0.007
MAR ID	4	0.007
MARANGOS PJ	4	0.007
MARCUS R	4	0.007
MARMOT M	4	0.007
MARSH V	4	0.007
MARSHALL DG	4	0.007
MARSHALL M	4	0.007
MARSONI S	4	0.007
MARTIN CJ	4	0.007
MARTIN DF	4	0.007
MARTIN J	4	0.007
MARTIN JF	4	0.007
MARTIN LC	4	0.007
MARTIN M	4	0.007
MARTINDALE L	4	0.007
MASON AMS	4	0.007
MASUR H	4	0.007
MATTHEWS CD	4	0.007
MATTHEWS DM	4	0.007
MATTHEWS DN	4	0.007
MATTHEWS DR	4	0.007
MATTHEWS HL	4	0.007
MATTHEWS R	4	0.007
MATTHEWS S	4	0.007
MATTINGLY D	4	0.007
MAUDE A	4	0.007
MAUNSELL K	4	0.007
MAY A	4	0.007
MAY HB	4	0.007
MAYAUD P	4	0.007
MAYBURY BC	4	0.007
MAYCOCK WD	4	0.007
MAYER-GROSS W	4	0.007
MAYONWHITE RT	4	0.007
MBOUP S	4	0.007
MCADAM KPWJ	4	0.007
MCBRIEN DJ	4	0.007
MCCOLL KEL	4	0.007
MCCRAE WM	4	0.007
MCDERMOTT A	4	0.007
MCDERMOTT WV	4	0.007
MCDONALD A	4	0.007
MCDONALD C	4	0.007
MCDONALD JC	4	0.007
MCDONALD PJ	4	0.007
MCDONALD S	4	0.007
MCGARRITY J	4	0.007
MCGAVIN L	4	0.007
MCGAVIN LH	4	0.007
MCGEE JO	4	0.007
MCGLAVE PB	4	0.007
MCGOWAN JP	4	0.007
MCILLMURRAY MB	4	0.007
MCILROY AL	4	0.007
MCINTYRE N	4	0.007
MCKEE GK	4	0.007
MCKENDRICK GD	4	0.007
MCKENDRICK MW	4	0.007
MCKINLAY PL	4	0.007
MCKINNA JA	4	0.007
MCKUSICK VA	4	0.007
MCLELLAN MF	4	0.007
MCMATH WFT	4	0.007
MCMILLAN IKR	4	0.007
MCNAUGHT W	4	0.007
MCNEIL C	4	0.007
MEAD G	4	0.007
MEADOW SR	4	0.007
MEARES A	4	0.007
MECCA G	4	0.007
MEEK WO	4	0.007
MEIER P	4	0.007
MEIKLEJOHN AP	4	0.007
MELLON PJ	4	0.007
MENNELL JB	4	0.007
MERCER CJ	4	0.007
MERCIER CA	4	0.007
MERRY J	4	0.007
MERTIN J	4	0.007
METCALF D	4	0.007
MEUWISSEN SGM	4	0.007
MEYER RD	4	0.007
MILANES F	4	0.007
MILLEN JW	4	0.007
MILLER AB	4	0.007
MILLER AL	4	0.007
MILLER C	4	0.007
MILLER CL	4	0.007
MILLER N	4	0.007
MILLER RWS	4	0.007
MILLER WR	4	0.007
MILLMAN I	4	0.007
MILTONTHOMPSON GJ	4	0.007
MIMPRISS TW	4	0.007
MINOR PD	4	0.007
MIRAKIAN R	4	0.007
MITCH WE	4	0.007
MITCHELL AA	4	0.007
MITCHELL H	4	0.007
MITCHELL JB	4	0.007
MITCHELL JP	4	0.007
MITCHELL W	4	0.007
MOCCETTI T	4	0.007
MOLLA AM	4	0.007
MOLLER TR	4	0.007
MOLLISON WM	4	0.007
MONEKOSSO GL	4	0.007
MONFORTE AD	4	0.007
MONRO TK	4	0.007
MONTEITH WBR	4	0.007
MONTUSCHI E	4	0.007
MOODY AR	4	0.007
MOORE A	4	0.007
MOORE I	4	0.007
MOORE JES	4	0.007
MOORE RF	4	0.007
MOORE SG	4	0.007
MORGAN DM	4	0.007
MORGAN HG	4	0.007
MORGAN TN	4	0.007
MORGAN WTJ	4	0.007
MORI T	4	0.007
MORLEY AA	4	0.007
MORLEY AS	4	0.007
MORLEY CJ	4	0.007
MORLEY D	4	0.007
MORRIS CJOR	4	0.007
MORRIS JS	4	0.007
MORRIS RW	4	0.007
MORRISON JT	4	0.007
MORSON BC	4	0.007
MORTIMER CH	4	0.007
MOSS PD	4	0.007
MOTHERSOLE RD	4	0.007
MOTT F	4	0.007
MUIR E	4	0.007
MUIR JBG	4	0.007
MUNOZ B	4	0.007
MUNRO HN	4	0.007
MURGATROYD F	4	0.007
MURLEY AHG	4	0.007
MURPHY AM	4	0.007
MURPHY S	4	0.007
MURRAY MJ	4	0.007
MURRAY R	4	0.007
MUSTARD JF	4	0.007
MUTTI A	4	0.007
MYERS B	4	0.007
MYERS BE	4	0.007
MYERS CE	4	0.007
MYERS MW	4	0.007
NAGY G	4	0.007
NASSIM JR	4	0.007
NEALE G	4	0.007
NELSON JK	4	0.007
NERIISHI S	4	0.007
NESBIT ME	4	0.007
NEUBERGER J	4	0.007
NEUBERGER JM	4	0.007
NEUWAHL FJ	4	0.007
NEVE P	4	0.007
NEWMAN C	4	0.007
NEWMAN SP	4	0.007
NEWNS GH	4	0.007
NEWNS GR	4	0.007
NEWSOM SWB	4	0.007
NICHOLL JP	4	0.007
NICHOLSON H	4	0.007
NIELSEN H	4	0.007
NIKKILA EA	4	0.007
NIXON PGF	4	0.007
NOBLE J	4	0.007
NORMAN LG	4	0.007
NORRIS TSM	4	0.007
NORTHFIELD DWC	4	0.007
NOURELDIN F	4	0.007
NUNN P	4	0.007
NUTTALL HCW	4	0.007
NYANGULU DS	4	0.007
OAKEY RE	4	0.007
OATES JK	4	0.007
OCHS HD	4	0.007
OFARRELL SM	4	0.007
OGG C	4	0.007
OGRADY FW	4	0.007
OLIVE D	4	0.007
OLIVER D	4	0.007
OLLERENSHAW R	4	0.007
OLSSON CG	4	0.007
OLSSON H	4	0.007
OMALLEY K	4	0.007
OPENSHAW TH	4	0.007
ORD AG	4	0.007
ORIORDAN JL	4	0.007
ORR JS	4	0.007
ORR T	4	0.007
ORSKOV H	4	0.007
ORY HW	4	0.007
OSWALD NC	4	0.007
OU CY	4	0.007
OVERGAARD M	4	0.007
OWEN I	4	0.007
OWENS DGC	4	0.007
OWENS JS	4	0.007
PAGANINIHILL A	4	0.007
PAGE APM	4	0.007
PALEY RG	4	0.007
PALLIS CA	4	0.007
PALMER AJ	4	0.007
PALMER MK	4	0.007
PAMPIGLIONE G	4	0.007
PAPAPOULOS SE	4	0.007
PARK MS	4	0.007
PARKER G	4	0.007
PARKER R	4	0.007
PARKIN DM	4	0.007
PARMAR MKB	4	0.007
PARRY EHO	4	0.007
PARRY LA	4	0.007
PATERSON A	4	0.007
PATOU G	4	0.007
PATTERSON WH	4	0.007
PAUL J	4	0.007
PAULSSEN MMP	4	0.007
PAYNE JP	4	0.007
PAYNE RW	4	0.007
PEACOCK M	4	0.007
PEARSON W	4	0.007
PEGLER LH	4	0.007
PEMBREY M	4	0.007
PEMBREY MS	4	0.007
PENMAN J	4	0.007
PENNELL V	4	0.007
PENNY R	4	0.007
PEPIN J	4	0.007
PEREIRA JAW	4	0.007
PERHEENTUPA J	4	0.007
PERKINS HA	4	0.007
PERRIN L	4	0.007
PERRY TL	4	0.007
PERSIJN GG	4	0.007
PETERS RA	4	0.007
PETERSON JM	4	0.007
PFISTER HW	4	0.007
PHILIP J	4	0.007
PHILIP RW	4	0.007
PHILLIPS A	4	0.007
PICHLMAYR R	4	0.007
PICKERING JW	4	0.007
PICKERING TG	4	0.007
PICKUP JC	4	0.007
PIERCE JW	4	0.007
PIERCE RWC	4	0.007
PIJPER A	4	0.007
PILCHER RS	4	0.007
PILKINGTON T	4	0.007
PILLING J	4	0.007
PLYUSNIN A	4	0.007
POCCHIARI M	4	0.007
POCHIN EE	4	0.007
POCOCK S	4	0.007
POGUE J	4	0.007
POLLARD AC	4	0.007
POLLARD R	4	0.007
POLLOCK AV	4	0.007
POONKING T	4	0.007
PORTERFIELD JS	4	0.007
POSER S	4	0.007
POWELL DEB	4	0.007
POWELL J	4	0.007
POWER C	4	0.007
PRANDONI P	4	0.007
PRATT CLG	4	0.007
PRATT OE	4	0.007
PREEDY JRK	4	0.007
PRENTICE A	4	0.007
PRICE KN	4	0.007
PRICE TML	4	0.007
PRICE WH	4	0.007
PRIDE NB	4	0.007
PUGH WTG	4	0.007
PUJOLBORRELL R	4	0.007
PURTILO DT	4	0.007
PUTNAM CW	4	0.007
QUINN NP	4	0.007
RAE J	4	0.007
RAEBURN C	4	0.007
RAHAMAN MM	4	0.007
RAMSAY NKC	4	0.007
RAND MJ	4	0.007
RANKIN G	4	0.007
RAPPAPORT F	4	0.007
RASMUSSEN K	4	0.007
RAVINE D	4	0.007
RAWLES JM	4	0.007
RAY MB	4	0.007
READ AP	4	0.007
READ J	4	0.007
REAVEN GM	4	0.007
REDDY S	4	0.007
REDMAN C	4	0.007
REED WD	4	0.007
REEDERS ST	4	0.007
REES A	4	0.007
REES HA	4	0.007
REES JKH	4	0.007
REEVES B	4	0.007
REGAN L	4	0.007
REGINALD PW	4	0.007
REHFELD JF	4	0.007
REID A	4	0.007
REID AC	4	0.007
REID WJS	4	0.007
REIKVAM A	4	0.007
REISNER Y	4	0.007
RENNIE JK	4	0.007
RENTON HF	4	0.007
REWELL RE	4	0.007
REYNELL PC	4	0.007
RICHARDS DH	4	0.007
RICHARDS M	4	0.007
RICHARDS O	4	0.007
RICHARDS S	4	0.007
RICHARDSON JS	4	0.007
RICHARDSON PJ	4	0.007
RICHES E	4	0.007
RICHES EW	4	0.007
RIETHMULLER G	4	0.007
RIGBY HM	4	0.007
RILEY D	4	0.007
RIMOIN DL	4	0.007
RITZ E	4	0.007
RIVERA GK	4	0.007
ROBBSMITH AHT	4	0.007
ROBERTGUROFF M	4	0.007
ROBERTS D	4	0.007
ROBERTS FT	4	0.007
ROBERTS J	4	0.007
ROBERTS JC	4	0.007
ROBERTS L	4	0.007
ROBERTS OW	4	0.007
ROBERTSON M	4	0.007
ROBERTSON W	4	0.007
ROBINSON DT	4	0.007
ROBINSON JH	4	0.007
ROBINSON JS	4	0.007
ROBINSON RHOB	4	0.007
ROBINSON W	4	0.007
ROBINSON WE	4	0.007
ROBSON EB	4	0.007
RODERICK HB	4	0.007
ROFFO AH	4	0.007
ROGEN AS	4	0.007
ROGERS HJ	4	0.007
ROPER AC	4	0.007
ROPER RS	4	0.007
ROSANO GMC	4	0.007
ROSE ML	4	0.007
ROSEN M	4	0.007
ROSENBERG L	4	0.007
ROSENOER VM	4	0.007
ROSENTHAL E	4	0.007
ROSS A	4	0.007
ROSS JA	4	0.007
ROSS S	4	0.007
ROWLEY JM	4	0.007
ROY M	4	0.007
ROYSTON D	4	0.007
RUDDELL WSJ	4	0.007
RUDENSTAM CM	4	0.007
RUNDLE FF	4	0.007
RUSSELL HB	4	0.007
RUSSELL IT	4	0.007
RUTGEERTS P	4	0.007
RUTHERFORD R	4	0.007
RUTSCH W	4	0.007
RUTSTEIN DD	4	0.007
RYDEN S	4	0.007
RYDER RW	4	0.007
SACHS JA	4	0.007
SACK RB	4	0.007
SADOFF JC	4	0.007
SAETRE H	4	0.007
SAFAI B	4	0.007
SAINSBURY JRC	4	0.007
SALAM MA	4	0.007
SALIH H	4	0.007
SALLAN SE	4	0.007
SALMON RJ	4	0.007
SAMBON LW	4	0.007
SAMOLS E	4	0.007
SAMUT R	4	0.007
SANDERSON AR	4	0.007
SANDISON A	4	0.007
SANDLER B	4	0.007
SANGUINETTI HH	4	0.007
SARNER M	4	0.007
SARNGADHARAN MG	4	0.007
SARREL PM	4	0.007
SATHER H	4	0.007
SATHER HN	4	0.007
SAUNDERS J	4	0.007
SAUNDERS JHB	4	0.007
SAUNDERS SJ	4	0.007
SAVAGE MO	4	0.007
SAVAGE PJ	4	0.007
SAVILAHTI E	4	0.007
SAWYER J	4	0.007
SCARTH L	4	0.007
SCHAASBERG W	4	0.007
SCHAFER EA	4	0.007
SCHALM SW	4	0.007
SCHECHTER MT	4	0.007
SCHNEIDER R	4	0.007
SCHOLEFIELD JH	4	0.007
SCHON F	4	0.007
SCHONBERGER LB	4	0.007
SCHOTT GD	4	0.007
SCHRIRE V	4	0.007
SCHULZ KF	4	0.007
SCHUSTER NH	4	0.007
SCHWABACHER H	4	0.007
SCHWARTZ FD	4	0.007
SCHWARTZ PJ	4	0.007
SCHWARTZ RS	4	0.007
SCHWARZENBERG L	4	0.007
SCOPES JW	4	0.007
SCOTT D	4	0.007
SCOTT K	4	0.007
SCOTT PJ	4	0.007
SCOTT R	4	0.007
SCOTT S	4	0.007
SCOTT WL	4	0.007
SEABRAGOMES R	4	0.007
SEAGROATT V	4	0.007
SEALE JR	4	0.007
SEATON DR	4	0.007
SECKL MJ	4	0.007
SEHEULT R	4	0.007
SELKON JB	4	0.007
SELLICK BA	4	0.007
SEMBA RD	4	0.007
SEMON F	4	0.007
SEMPLE D	4	0.007
SENEWIRATNE B	4	0.007
SENN HJ	4	0.007
SERGEANT HG	4	0.007
SERWADDA D	4	0.007
SEVELDA P	4	0.007
SEVERN AGM	4	0.007
SEWARD EH	4	0.007
SHALDON C	4	0.007
SHARMA B	4	0.007
SHARNOFF JG	4	0.007
SHARPE DN	4	0.007
SHARPE N	4	0.007
SHARPEY-SCHAFER EP	4	0.007
SHATTOCK FM	4	0.007
SHATTOCK SG	4	0.007
SHAW BW	4	0.007
SHAW C	4	0.007
SHAW DG	4	0.007
SHAW G	4	0.007
SHAW S	4	0.007
SHEARER C	4	0.007
SHEARER DF	4	0.007
SHEFFIELD LJ	4	0.007
SHELLEY ED	4	0.007
SHEPPARD S	4	0.007
SHERA AG	4	0.007
SHIELDS R	4	0.007
SHIMIZU N	4	0.007
SHINTON NK	4	0.007
SHORT RV	4	0.007
SHORTRIDGE KF	4	0.007
SHRUBSALL FC	4	0.007
SHUMWAY NE	4	0.007
SIBLEY WK	4	0.007
SIGNY AG	4	0.007
SIMELL O	4	0.007
SIMPSON WJ	4	0.007
SINGER J	4	0.007
SINHA S	4	0.007
SIPPELL WG	4	0.007
SKINNER RK	4	0.007
SKOTTOWE I	4	0.007
SLACK MPE	4	0.007
SMART J	4	0.007
SMITH BP	4	0.007
SMITH C	4	0.007
SMITH CEG	4	0.007
SMITH DD	4	0.007
SMITH EC	4	0.007
SMITH FW	4	0.007
SMITH IS	4	0.007
SMITH JA	4	0.007
SMITH JC	4	0.007
SMITH MG	4	0.007
SMITH N	4	0.007
SMITH PWB	4	0.007
SMITH SM	4	0.007
SMITH SW	4	0.007
SMYTHIES JR	4	0.007
SNOW PJD	4	0.007
SNOW RW	4	0.007
SOHAR E	4	0.007
SOLOFF LA	4	0.007
SOMERS K	4	0.007
SOMMERVILLE D	4	0.007
SOMNER AR	4	0.007
SONNERBORG A	4	0.007
SOUKOP M	4	0.007
SOUTHWELL N	4	0.007
SPENCE JD	4	0.007
SPIEGELHALTER DJ	4	0.007
SPILSBURY B	4	0.007
SPRIGGS NI	4	0.007
SPRINGALL DR	4	0.007
SRIKANTIA SG	4	0.007
STAINER K	4	0.007
STALLARD HB	4	0.007
STALLYBRASS CO	4	0.007
STAMATOYANNOPOULOS G	4	0.007
STANSFELD AG	4	0.007
STANTON BF	4	0.007
STARK AC	4	0.007
STEELE GH	4	0.007
STEELE SJ	4	0.007
STEINER P	4	0.007
STELL PM	4	0.007
STENMAN UH	4	0.007
STEPHENS JWW	4	0.007
STERKY G	4	0.007
STERN RC	4	0.007
STEVENS TG	4	0.007
STEWART AG	4	0.007
STEWART AL	4	0.007
STEWART G	4	0.007
STEWART JP	4	0.007
STEWART P	4	0.007
STHILL CA	4	0.007
STIJNEN T	4	0.007
STITCH SR	4	0.007
STIVEN HES	4	0.007
STOCK JPP	4	0.007
STOCKS AE	4	0.007
STOCKS J	4	0.007
STOKER G	4	0.007
STOKES A	4	0.007
STONE JE	4	0.007
STOREY BG	4	0.007
STRASSER T	4	0.007
STRAUS SE	4	0.007
STRAUSS EB	4	0.007
STREETEN DHP	4	0.007
STROBER W	4	0.007
STROM-OLSEN R	4	0.007
STRUNIN L	4	0.007
STRUTHERS AD	4	0.007
STUART JM	4	0.007
STUART RD	4	0.007
STUART-HARRIS CH	4	0.007
STURROCK RD	4	0.007
STYLES P	4	0.007
SUGRUE D	4	0.007
SULLIVAN KM	4	0.007
SULLIVAN SN	4	0.007
SUMMERSKILL WH	4	0.007
SUNYER J	4	0.007
SUSMAN W	4	0.007
SUSSMAN M	4	0.007
SUTCLIFFE WG	4	0.007
SUTNICK AI	4	0.007
SVENSSON E	4	0.007
SWAIN CP	4	0.007
SWALE J	4	0.007
SWEDBERG K	4	0.007
SWEET EM	4	0.007
SWEETNAM PM	4	0.007
SWINDELL R	4	0.007
SYERS HW	4	0.007
SYKES JFJ	4	0.007
SYKES MK	4	0.007
SYMMERS WS	4	0.007
SYMONDS C	4	0.007
SYMONS C	4	0.007
SYMPSON EM	4	0.007
TACCHI D	4	0.007
TAIT CBV	4	0.007
TAKASHIMA S	4	0.007
TALBOT IC	4	0.007
TAN LB	4	0.007
TANDON BN	4	0.007
TANNER MS	4	0.007
TANNER WE	4	0.007
TARWOTJO I	4	0.007
TATTERSALL WH	4	0.007
TAUXE RV	4	0.007
TAWSE HB	4	0.007
TAYLOR A	4	0.007
TAYLOR AJN	4	0.007
TAYLOR D	4	0.007
TAYLOR DC	4	0.007
TAYLOR E	4	0.007
TAYLOR GGS	4	0.007
TAYLOR JO	4	0.007
TELENTI A	4	0.007
TEMPLETON A	4	0.007
THACKRAY AC	4	0.007
THAYSEN TEH	4	0.007
THE TH	4	0.007
THEAKSTON RDG	4	0.007
THEIN SL	4	0.007
THOMAS DB	4	0.007
THOMAS EWP	4	0.007
THOMAS MJ	4	0.007
THOMAS ML	4	0.007
THOMAS PK	4	0.007
THOMAS RD	4	0.007
THOMPSON E	4	0.007
THOMPSON H	4	0.007
THOMPSON JF	4	0.007
THOMPSON RB	4	0.007
THOMPSON S	4	0.007
THOMPSON VC	4	0.007
THOMPSON W	4	0.007
THOMSON FH	4	0.007
THOMSON JM	4	0.007
THOMSON JW	4	0.007
THOMSON M	4	0.007
THUESEN L	4	0.007
TIBBLIN G	4	0.007
TIGHE JR	4	0.007
TILLER DJ	4	0.007
TIRARD N	4	0.007
TOBIAS JS	4	0.007
TODD EW	4	0.007
TODD RM	4	0.007
TOIVANEN A	4	0.007
TOMB JW	4	0.007
TOMPSETT SL	4	0.007
TONG D	4	0.007
TOOLE MJ	4	0.007
TORRIGIANI G	4	0.007
TOUGH IM	4	0.007
TOW PM	4	0.007
TRAMPISCH HJ	4	0.007
TREVES F	4	0.007
TROLLE D	4	0.007
TROUNCE JR	4	0.007
TUDHOPE GR	4	0.007
TUNSTALL ME	4	0.007
TUNSTALLPEDOE H	4	0.007
TURNER GC	4	0.007
TURNER GR	4	0.007
TURNER J	4	0.007
TURNER W	4	0.007
TURNERWARWICK M	4	0.007
TURPEINEN O	4	0.007
TURPIE AGG	4	0.007
TURRELL WJ	4	0.007
TWORT FW	4	0.007
TYGSTRUP N	4	0.007
UNDERWOOD EA	4	0.007
UNDERWOOD JCE	4	0.007
UPCOTT H	4	0.007
URQUHART AL	4	0.007
VAHANIAN A	4	0.007
VAIRA D	4	0.007
VALLANCE P	4	0.007
VAN DER MAAS PJ	4	0.007
VANCAUWENBERGE H	4	0.007
VANCREVELD S	4	0.007
VANDEPERRE P	4	0.007
VANDERGRAAF Y	4	0.007
VANEDEN W	4	0.007
VANGENT CM	4	0.007
VANLEEUWEN FE	4	0.007
VANWEEL C	4	0.007
VARIGOS J	4	0.007
VARRIER-JONES PC	4	0.007
VARTIAINEN E	4	0.007
VAUGHAN DE	4	0.007
VAUGHAN J	4	0.007
VAUGHAN JP	4	0.007
VAUGHAN RW	4	0.007
VELLA S	4	0.007
VENGE P	4	0.007
VENN A	4	0.007
VERNIER RL	4	0.007
VESIKARI T	4	0.007
VETTER NJ	4	0.007
VICKERS G	4	0.007
VIERUCCI A	4	0.007
VILCOQ JR	4	0.007
VILMER E	4	0.007
