Authors	records	% of 10337
TARLO L	1	0.010
TARLO S	1	0.010
TARLTON JF	1	0.010
TARN A	1	0.010
TARN AC	1	0.010
TARNVIK A	1	0.010
TARRAF H	1	0.010
TARREL RD	1	0.010
TARREL RM	1	0.010
TARRIER N	1	0.010
TARSHISH CY	1	0.010
TARTAGLIA J	1	0.010
TARTAGLINO JC	1	0.010
TARTAGLIONE R	1	0.010
TARTER RE	1	0.010
TARTINI R	1	0.010
TARUI S	1	0.010
TASAKI T	1	0.010
TASCHE MJA	1	0.010
TASHIRO K	1	0.010
TASKINEN MR	1	0.010
TASSAN P	1	0.010
TASSINARI CA	1	0.010
TASSONI G	1	0.010
TASSONI P	1	0.010
TASUTOMI T	1	0.010
TASWELL HF	1	0.010
TATAGAN K	1	0.010
TATARYN D	1	0.010
TATE DG	1	0.010
TATE JA	1	0.010
TATE JJT	1	0.010
TATE T	1	0.010
TATFORD E	1	0.010
TATIBANA M	1	0.010
TATLEY M	1	0.010
TATTEVIN P	1	0.010
TAUB DD	1	0.010
TAUB E	1	0.010
TAUBERT G	1	0.010
TAURO G	1	0.010
TAUSK FA	1	0.010
TAUSSIG LM	1	0.010
TAVANELLI M	1	0.010
TAVARE JM	1	0.010
TAVEIRA NC	1	0.010
TAVEL ME	1	0.010
TAVELLA A	1	0.010
TAVENDALE R	1	0.010
TAVERNE RJT	1	0.010
TAVERNER J	1	0.010
TAVERNER JM	1	0.010
TAVERNER P	1	0.010
TAVERNIER D	1	0.010
TAVERNIER J	1	0.010
TAVOLATO B	1	0.010
TAWFIQ KM	1	0.010
TAX WJM	1	0.010
TAY SK	1	0.010
TAYEK JA	1	0.010
TAYLER DI	1	0.010
TAYLOR AM	1	0.010
TAYLOR AMR	1	0.010
TAYLOR AN	1	0.010
TAYLOR AP	1	0.010
TAYLOR AW	1	0.010
TAYLOR CJ	1	0.010
TAYLOR CL	1	0.010
TAYLOR CP	1	0.010
TAYLOR CR	1	0.010
TAYLOR DM	1	0.010
TAYLOR DR	1	0.010
TAYLOR EE	1	0.010
TAYLOR FB	1	0.010
TAYLOR GA	1	0.010
TAYLOR GE	1	0.010
TAYLOR H	1	0.010
TAYLOR HG	1	0.010
TAYLOR HL	1	0.010
TAYLOR HM	1	0.010
TAYLOR JD	1	0.010
TAYLOR LB	1	0.010
TAYLOR ME	1	0.010
TAYLOR MR	1	0.010
TAYLOR MRH	1	0.010
TAYLOR N	1	0.010
TAYLOR ND	1	0.010
TAYLOR PE	1	0.010
TAYLOR RF	1	0.010
TAYLOR RFH	1	0.010
TAYLOR RJ	1	0.010
TAYLOR RM	1	0.010
TAYLOR RMR	1	0.010
TAYLOR RN	1	0.010
TAYLOR S	1	0.010
TAYLOR SA	1	0.010
TAYLOR WAS	1	0.010
TAYLOR WJ	1	0.010
TAYLOR-ROBINSON AW	1	0.010
TAYLOR-ROBINSON SD	1	0.010
TAYLORNEAL P	1	0.010
TAYLORROBINSON SD	1	0.010
TAZELAAR HD	1	0.010
TCHEN N	1	0.010
TCHERNIA G	1	0.010
TEAGUE MJ	1	0.010
TEALE JD	1	0.010
TEARE D	1	0.010
TEARE JP	1	0.010
TEASDALE C	1	0.010
TEASDALE M	1	0.010
TEASDALE TW	1	0.010
TEASLEY DG	1	0.010
TEBBE U	1	0.010
TEBBUTT I	1	0.010
TEDDE A	1	0.010
TEDDER TF	1	0.010
TEDFORD H	1	0.010
TEDJOUKA E	1	0.010
TEDRICK R	1	0.010
TEERLINK T	1	0.010
TEESDALE P	1	0.010
TEGGIN A	1	0.010
TEGHA H	1	0.010
TEGNER E	1	0.010
TEGTMEIER GE	1	0.010
TEGZESS A	1	0.010
TEH BT	1	0.010
TEICHMAN SL	1	0.010
TEICHMANN D	1	0.010
TEICHMANN W	1	0.010
TEILLAUD JL	1	0.010
TEIN MSC	1	0.010
TEIRSTEIN P	1	0.010
TEIXEIRA AC	1	0.010
TEIXEIRA AMB	1	0.010
TEIXEIRO P	1	0.010
TEJAISAVADHARM P	1	0.010
TEKLEHAIMANOT A	1	0.010
TEKLEHAIMANOT R	1	0.010
TEKLU B	1	0.010
TELAKIVI T	1	0.010
TELATNIK M	1	0.010
TELENIUSBERG M	1	0.010
TELERMAN M	1	0.010
TELFER NR	1	0.010
TELFORD AM	1	0.010
TELGT D	1	0.010
TELI MR	1	0.010
TELLEZ I	1	0.010
TELLO A	1	0.010
TELLO J	1	0.010
TEMBE LC	1	0.010
TEMBENU R	1	0.010
TEMBULKAR P	1	0.010
TEMMERMAN M	1	0.010
TEMMESFELD-WOLLBRUCK B	1	0.010
TEMPANY E	1	0.010
TEMPFER C	1	0.010
TEMPLETON DM	1	0.010
TEMPLIN M	1	0.010
TEN KATE FJW	1	0.010
TEN KATE RW	1	0.010
TENAGLIA A	1	0.010
TENANTFLOWER M	1	0.010
TENBRINCK R	1	0.010
TENBROCK K	1	0.010
TENCATE H	1	0.010
TENCONI R	1	0.010
TENCZER J	1	0.010
TENDOLKAR AG	1	0.010
TENENBAUM SA	1	0.010
TENENBEIN M	1	0.010
TENG B	1	0.010
TENGELSEN EA	1	0.010
TENGELSEN L	1	0.010
TENHUNEN R	1	0.010
TENKATE FJP	1	0.010
TENKATE FWJ	1	0.010
TENKATE J	1	0.010
TENNET H	1	0.010
TENNVALL J	1	0.010
TENNVALL-NITTBY L	1	0.010
TENNVALLNITTBY L	1	0.010
TENREYRO R	1	0.010
TENSER RB	1	0.010
TENSTAD O	1	0.010
TENTOLOURIS C	1	0.010
TEO CG	1	0.010
TEOH R	1	0.010
TEPEL M	1	0.010
TEPPERMAN BS	1	0.010
TEPPO L	1	0.010
TEPSUMETHANON W	1	0.010
TER BORG F	1	0.010
TER KUILE F	1	0.010
TERADA K	1	0.010
TERADA M	1	0.010
TERADA S	1	0.010
TERAKAWA N	1	0.010
TERAMO K	1	0.010
TERAMOTO S	1	0.010
TERAN E	1	0.010
TERAO H	1	0.010
TERASAKI P	1	0.010
TERBERG JWM	1	0.010
TERENZIANI S	1	0.010
TERES FO	1	0.010
TERGAU F	1	0.010
TERI L	1	0.010
TERJUNG B	1	0.010
TERKUILE F	1	0.010
TERMEULEN V	1	0.010
TERMEY D	1	0.010
TERPILAK M	1	0.010
TERPSTRA WJ	1	0.010
TERRACIO L	1	0.010
TERRAL A	1	0.010
TERRANA R	1	0.010
TERRELL D	1	0.010
TERRIER F	1	0.010
TERRIS BZ	1	0.010
TERRY G	1	0.010
TERRY M	1	0.010
TERRY P	1	0.010
TERRY PM	1	0.010
TERSMETTE AC	1	0.010
TERTIAN G	1	0.010
TERTOV VV	1	0.010
TERVAERT JWC	1	0.010
TERWEE PM	1	0.010
TERWOGT JMM	1	0.010
TERZI C	1	0.010
TERZIAN E	1	0.010
TERZIDOU V	1	0.010
TERZOLI S	1	0.010
TESCHNER M	1	0.010
TESHIMA H	1	0.010
TESI RJ	1	0.010
TESIO F	1	0.010
TESKE A	1	0.010
TESSER JRP	1	0.010
TESSITORI M	1	0.010
TESSLER S	1	0.010
TESTA V	1	0.010
TESTORE F	1	0.010
TETA MJ	1	0.010
TETTAMANTI F	1	0.010
TETTEROO E	1	0.010
TETTEROO GWM	1	0.010
TETTMAR R	1	0.010
TETTONI K	1	0.010
TEUNISSE RJ	1	0.010
TEW C	1	0.010
TEWARI A	1	0.010
TEXTOR J	1	0.010
TEYSSIER G	1	0.010
THACKER EJ	1	0.010
THACKER WL	1	0.010
THADANI U	1	0.010
THADHANI R	1	0.010
THAKUR CP	1	0.010
THAL L	1	0.010
THALER CJ	1	0.010
THALER MM	1	0.010
THALHAMMER C	1	0.010
THAMBYAYAH M	1	0.010
THAMM M	1	0.010
THAN P	1	0.010
THANAVALA Y	1	0.010
THANAVIBUL A	1	0.010
THANEKAR J	1	0.010
THANGARAJ K	1	0.010
THANH XT	1	0.010
THANKAPPAN KR	1	0.010
THAPA S	1	0.010
THAPAR A	1	0.010
THARUP J	1	0.010
THATCHER RL	1	0.010
THATCHER SS	1	0.010
THAULOW E	1	0.010
THAYSEN JH	1	0.010
THE H	1	0.010
THEAKSTON RDG	1	0.010
THEBAUD B	1	0.010
THEIGE T	1	0.010
THEILMANN L	1	0.010
THELEN M	1	0.010
THEODOROU I	1	0.010
THEODOSIOU J	1	0.010
THEODOSSI A	1	0.010
THERET B	1	0.010
THERON HD	1	0.010
THESTRUPPEDERSEN K	1	0.010
THETTER O	1	0.010
THEUVENET WJ	1	0.010
THEVE T	1	0.010
THEW KL	1	0.010
THIBERT P	1	0.010
THIBLIN I	1	0.010
THICK MG	1	0.010
THIEDE C	1	0.010
THIEL G	1	0.010
THIEL S	1	0.010
THIELLA G	1	0.010
THIEME A	1	0.010
THIENPONT LM	1	0.010
THIERFELDER S	1	0.010
THIERS G	1	0.010
THIERS V	1	0.010
THIERY M	1	0.010
THIJS JC	1	0.010
THILLY C	1	0.010
THIMELL M	1	0.010
THIOR I	1	0.010
THIRINGER K	1	0.010
THIRUNALASUNDARI T	1	0.010
THISTED RA	1	0.010
THO LT	1	0.010
THODEN CJ	1	0.010
THOGERSEN S	1	0.010
THOLL U	1	0.010
THOM B	1	0.010
THOM CH	1	0.010
THOMAIDES TN	1	0.010
THOMAS AC	1	0.010
THOMAS BA	1	0.010
THOMAS BM	1	0.010
THOMAS CMG	1	0.010
THOMAS CS	1	0.010
THOMAS DC	1	0.010
THOMAS DFM	1	0.010
THOMAS DGT	1	0.010
THOMAS F	1	0.010
THOMAS I	1	0.010
THOMAS IH	1	0.010
THOMAS J	1	0.010
THOMAS JA	1	0.010
THOMAS JD	1	0.010
THOMAS K	1	0.010
THOMAS KB	1	0.010
THOMAS KJ	1	0.010
THOMAS MAB	1	0.010
THOMAS MC	1	0.010
THOMAS MG	1	0.010
THOMAS MJ	1	0.010
THOMAS MJG	1	0.010
THOMAS MK	1	0.010
THOMAS ML	1	0.010
THOMAS MR	1	0.010
THOMAS N	1	0.010
THOMAS NSB	1	0.010
THOMAS NST	1	0.010
THOMAS P	1	0.010
THOMAS PK	1	0.010
THOMAS PS	1	0.010
THOMAS R	1	0.010
THOMAS RM	1	0.010
THOMAS SB	1	0.010
THOMAS SHL	1	0.010
THOMAS SR	1	0.010
THOMAS TH	1	0.010
THOMAS W	1	0.010
THOMAS WM	1	0.010
THOMASSEN K	1	0.010
THOMASSEN MCLGD	1	0.010
THOMEER M	1	0.010
THOMMASEN HV	1	0.010
THOMMORGAN J	1	0.010
THOMPSON A	1	0.010
THOMPSON AJ	1	0.010
THOMPSON AM	1	0.010
THOMPSON BT	1	0.010
THOMPSON CB	1	0.010
THOMPSON CR	1	0.010
THOMPSON D	1	0.010
THOMPSON DE	1	0.010
THOMPSON E	1	0.010
THOMPSON EM	1	0.010
THOMPSON EN	1	0.010
THOMPSON G	1	0.010
THOMPSON GB	1	0.010
THOMPSON GN	1	0.010
THOMPSON JMD	1	0.010
THOMPSON LF	1	0.010
THOMPSON MJ	1	0.010
THOMPSON N	1	0.010
THOMPSON PD	1	0.010
THOMPSON RJW	1	0.010
THOMPSON RS	1	0.010
THOMPSON TD	1	0.010
THOMPSON TR	1	0.010
THOMSEN B	1	0.010
THOMSEN H	1	0.010
THOMSEN JL	1	0.010
THOMSEN OO	1	0.010
THOMSEN TK	1	0.010
THOMSON A	1	0.010
THOMSON AG	1	0.010
THOMSON CW	1	0.010
THOMSON G	1	0.010
THOMSON H	1	0.010
THOMSON HL	1	0.010
THOMSON JA	1	0.010
THOMSON JWW	1	0.010
THOMSON KR	1	0.010
THOMSON MA	1	0.010
THOMSON MC	1	0.010
THOMSON R	1	0.010
THOMSON W	1	0.010
THOMSONHONNEBIER G	1	0.010
THONER J	1	0.010
THONET R	1	0.010
THONG KJ	1	0.010
THONGPRASERT K	1	0.010
THORBURN MJ	1	0.010
THORESEN L	1	0.010
THORISDOTTIR A	1	0.010
THORLACIUS S	1	0.010
THORLING K	1	0.010
THORN AG	1	0.010
THORNLEY PE	1	0.010
THORNTON ARD	1	0.010
THORNTON H	1	0.010
THORNTON JD	1	0.010
THORNTON JP	1	0.010
THORNTON JR	1	0.010
THORNTON S	1	0.010
THORNTON TJ	1	0.010
THORNTONHOLMES J	1	0.010
THOROGOOD J	1	0.010
THORP JM	1	0.010
THORPE J	1	0.010
THORPE KE	1	0.010
THORPE P	1	0.010
THORPE R	1	0.010
THORPE RG	1	0.010
THORPE SM	1	0.010
THORSBY E	1	0.010
THORSEN P	1	0.010
THORSEN RD	1	0.010
THORSEN S	1	0.010
THORSON A	1	0.010
THORSTEINSSON L	1	0.010
THORVALDSDOTTIR G	1	0.010
THRELFALL AG	1	0.010
THRON A	1	0.010
THRUSH AJ	1	0.010
THRUSH D	1	0.010
THRUSSELL AJ	1	0.010
THULIN T	1	0.010
THULLIEZ P	1	0.010
THULUVATH PJ	1	0.010
THUMMEL KE	1	0.010
THUMPSTON JK	1	0.010
THUN M	1	0.010
THUN MJ	1	0.010
THUNG SN	1	0.010
THUNOLD J	1	0.010
THURER RL	1	0.010
THURET I	1	0.010
THURNHAM D	1	0.010
THURNHER M	1	0.010
THUROE A	1	0.010
THUSU K	1	0.010
THUY HT	1	0.010
THUY LP	1	0.010
THUY TTN	1	0.010
THWAI KL	1	0.010
THWAITES B	1	0.010
THWE Y	1	0.010
THYAGARAJAN SP	1	0.010
THYLEFORS B	1	0.010
THYRRING L	1	0.010
THYS J	1	0.010
THYSS A	1	0.010
TIBALDI C	1	0.010
TIBALDI M	1	0.010
TIBAUX G	1	0.010
TIBBALLS J	1	0.010
TIBBLIN B	1	0.010
TIBBY SM	1	0.010
TIBELL A	1	0.010
TIBERI A	1	0.010
TIBSHIRANI RJ	1	0.010
TIBURZI FM	1	0.010
TICEHURST J	1	0.010
TICHONOVA L	1	0.010
TIDJANI O	1	0.010
TIDMAN N	1	0.010
TIDMARSH E	1	0.010
TIDY A	1	0.010
TIDY CR	1	0.010
TIEDE N	1	0.010
TIEDEMAN K	1	0.010
TIEFENTHALER M	1	0.010
TIELEMANS C	1	0.010
TIELEMANS E	1	0.010
TIELVANBUUL MMC	1	0.010
TIENARI PJ	1	0.010
TIENDREBEOGO H	1	0.010
TIERCY JM	1	0.010
TIERNEY C	1	0.010
TIERNEY JF	1	0.010
TIERNO PM	1	0.010
TIESZEN KL	1	0.010
TIETJEN GL	1	0.010
TIGAUD J	1	0.010
TIGHE JR	1	0.010
TIGHE PJ	1	0.010
TIGHE SQM	1	0.010
TIHY F	1	0.010
TIJSSEN CC	1	0.010
TIJSSEN J	1	0.010
TIKANOJA S	1	0.010
TIKJOB G	1	0.010
TIKKANEN I	1	0.010
TIKKANEN MJ	1	0.010
TILANUS H	1	0.010
TILANUS HW	1	0.010
TILANUS-LINTHORST MMA	1	0.010
TILDEN R	1	0.010
TILELLI JA	1	0.010
TILEY C	1	0.010
TILG H	1	0.010
TILKIAN A	1	0.010
TILL J	1	0.010
TILLETT H	1	0.010
TILLETT J	1	0.010
TILLMANN HL	1	0.010
TILLSON S	1	0.010
TILLYER C	1	0.010
TILTON RC	1	0.010
TIMAEUS I	1	0.010
TIMAR L	1	0.010
TIMAR S	1	0.010
TIMBERG J	1	0.010
TIMCHALK MA	1	0.010
TIMIS G	1	0.010
TIMMERMANS G	1	0.010
TIMMERMANS P	1	0.010
TIMMERS J	1	0.010
TIMMIS GC	1	0.010
TIMMONS BH	1	0.010
TIMMONS MJ	1	0.010
TIMMONS S	1	0.010
TIMMS A	1	0.010
TIMONEN M	1	0.010
TIMONER J	1	0.010
TIMONEY AG	1	0.010
TIMOTHY A	1	0.010
TIMOTHY I	1	0.010
TIN W	1	0.010
TINDALL B	1	0.010
TINDALL H	1	0.010
TINDLE RW	1	0.010
TINGSTROM A	1	0.010
TINK A	1	0.010
TINOCO RM	1	0.010
TINTORE M	1	0.010
TIO PH	1	0.010
TIPPING PG	1	0.010
TIPTON M	1	0.010
TIPTON R	1	0.010
TIRANTI V	1	0.010
TIRAPAT C	1	0.010
TIRELLA G	1	0.010
TIRET L	1	0.010
TIROSH M	1	0.010
TISON F	1	0.010
TISSOT-DUPONT H	1	0.010
TITUS S	1	0.010
TITUS-ERNSTOFF L	1	0.010
TIZARD P	1	0.010
TJIA KL	1	0.010
TJONNELAND A	1	0.010
TJOTTA EAL	1	0.010
TO KF	1	0.010
TO LB	1	0.010
TO WK	1	0.010
TOBACMAN JK	1	0.010
TOBI M	1	0.010
TOBIANSKY RI	1	0.010
TOBIAS A	1	0.010
TOBIN JO	1	0.010
TOBIN JOH	1	0.010
TOBIN S	1	0.010
TOCHER JL	1	0.010
TODARO L	1	0.010
TODD A	1	0.010
TODD E	1	0.010
TODD G	1	0.010
TODD MK	1	0.010
TODD N	1	0.010
TODD NV	1	0.010
TODD WTA	1	0.010
TODES C	1	0.010
TODMAN J	1	0.010
TODROS T	1	0.010
TOE L	1	0.010
TOELLE SP	1	0.010
TOEPFER M	1	0.010
TOGA M	1	0.010
TOGARI H	1	0.010
TOGGART E	1	0.010
TOGNOLI T	1	0.010
TOHMA M	1	0.010
TOIVANEN A	1	0.010
TOIVANEN L	1	0.010
TOLAN DR	1	0.010
TOLAROVA MM	1	0.010
TOLIAT MR	1	0.010
TOLKOFFRUBIN N	1	0.010
TOLLEY N	1	0.010
TOLLIDAY B	1	0.010
TOLONEN H	1	0.010
TOLTZIS R	1	0.010
TOM-PETERSEN L	1	0.010
TOMA E	1	0.010
TOMAN J	1	0.010
TOMANA M	1	0.010
TOMASEK L	1	0.010
TOMASSINI B	1	0.010
TOMASSINI M	1	0.010
TOMASZ A	1	0.010
TOMBERG C	1	0.010
TOMELLERI G	1	0.010
TOMIMOTO S	1	0.010
TOMINAGA K	1	0.010
TOMINAGA Y	1	0.010
TOMITA D	1	0.010
TOMITA H	1	0.010
TOMITA I	1	0.010
TOMKINS DJ	1	0.010
TOMLINSON I	1	0.010
TOMLINSON IW	1	0.010
TOMLINSON K	1	0.010
TOMLINSON S	1	0.010
TOMMASINI MA	1	0.010
TOMMASO C	1	0.010
TOMPKINS DS	1	0.010
TOMSON T	1	0.010
TOMURA S	1	0.010
TONATO M	1	0.010
TONELLO CJS	1	0.010
TONER N	1	0.010
TONG BG	1	0.010
TONG CYW	1	0.010
TONG KL	1	0.010
TONG N	1	0.010
TONG S	1	0.010
TONG SL	1	0.010
TONG TR	1	0.010
TONIN P	1	0.010
TONK R	1	0.010
TONKIN A	1	0.010
TONKIN SL	1	0.010
TONKON MJ	1	0.010
TONNEL AB	1	0.010
TONNESEN KH	1	0.010
TONOIKE M	1	0.010
TONSE NKR	1	0.010
TONTI D	1	0.010
TONTTI K	1	0.010
TOOGOOD I	1	0.010
TOOLE J	1	0.010
TOOLE JJ	1	0.010
TOOLEY AH	1	0.010
TOONE BK	1	0.010
TOOP M	1	0.010
TOPHAM CA	1	0.010
TOPI A	1	0.010
TOPI PL	1	0.010
TOPLEY JM	1	0.010
TOPLEY N	1	0.010
TOPLIKAR J	1	0.010
TOPLIS PJ	1	0.010
TOPPARI J	1	0.010
TOPPING MD	1	0.010
TORBEY C	1	0.010
TORBOLI P	1	0.010
TOREBO E	1	0.010
TORELLI J	1	0.010
TORELUND G	1	0.010
TOREN K	1	0.010
TORGERSON M	1	0.010
TORIBIO ML	1	0.010
TORJUSSEN T	1	0.010
TORMALA P	1	0.010
TORNBERG S	1	0.010
TORNER JC	1	0.010
TORNGREN M	1	0.010
TORNOW P	1	0.010
TORNVALL P	1	0.010
TORNWALL J	1	0.010
TORNWALL M	1	0.010
TOROK TJ	1	0.010
TOROK Z	1	0.010
TORP H	1	0.010
TORP R	1	0.010
TORPPA J	1	0.010
TORRA R	1	0.010
TORRADO A	1	0.010
TORRALBA MA	1	0.010
TORRANCE M	1	0.010
TORRE P	1	0.010
TORRE V	1	0.010
TORRENS PR	1	0.010
TORRES I	1	0.010
TORRES J	1	0.010
TORRES NI	1	0.010
TORRES P	1	0.010
TORRES PM	1	0.010
TORRES RA	1	0.010
TORRES VE	1	0.010
TORREY EF	1	0.010
TORSVIK H	1	0.010
TORTA D	1	0.010
TORTRAT D	1	0.010
TORYERSON D	1	0.010
TOSATI F	1	0.010
TOSCANO L	1	0.010
TOSELLI A	1	0.010
TOSHIMA H	1	0.010
TOSHIMA S	1	0.010
TOSONI D	1	0.010
TOSS H	1	0.010
TOSSOU O	1	0.010
TOST H	1	0.010
TOSTI ME	1	0.010
TOTARO R	1	0.010
TOTH A	1	0.010
TOTH J	1	0.010
TOTI M	1	0.010
TOTIS A	1	0.010
TOTOSUDIRJO H	1	0.010
TOTOSUDIRJO SH	1	0.010
TOTTLE AJ	1	0.010
TOUBER JL	1	0.010
TOUBIANA L	1	0.010
TOUBOUL P	1	0.010
TOUCHON R	1	0.010
TOULSON E	1	0.010
TOUNGOUZ M	1	0.010
TOURAINE F	1	0.010
TOURAINE R	1	0.010
TOURBAH A	1	0.010
TOURE S	1	0.010
TOURE Y	1	0.010
TOURNEAU J	1	0.010
TOURNIER E	1	0.010
TOURNIERLASSERVE E	1	0.010
TOURTELLOUTTE WW	1	0.010
TOUSOULIS D	1	0.010
TOUSSAINT C	1	0.010
TOUW J	1	0.010
TOUWEN BCL	1	0.010
TOUWOTTEN FWMM	1	0.010
TOUYZ SW	1	0.010
TOUZE JE	1	0.010
TOUZI N	1	0.010
TOVAR MC	1	0.010
TOVEY E	1	0.010
TOVEY ER	1	0.010
TOVEY FI	1	0.010
TOVEY JA	1	0.010
TOWER E	1	0.010
TOWN I	1	0.010
TOWNLEY A	1	0.010
TOWNSEND DE	1	0.010
TOWNSEND J	1	0.010
TOWNSEND JP	1	0.010
TOWNSEND PT	1	0.010
TOWNSEND S	1	0.010
TOWNSEND TR	1	0.010
TOYNBEE P	1	0.010
TOYOSHIMA K	1	0.010
TOZUN N	1	0.010
TOZZI Q	1	0.010
TRABERT W	1	0.010
TRABULSY PP	1	0.010
TRACEY BM	1	0.010
TRACEY I	1	0.010
TRACH DD	1	0.010
TRACHTENBERG J	1	0.010
TRAIN T	1	0.010
TRAISUPA A	1	0.010
TRAM TT	1	0.010
TRAMARIN R	1	0.010
TRAN D	1	0.010
TRAN G	1	0.010
TRAN TH	1	0.010
TRANEROTH C	1	0.010
TRANTER HS	1	0.010
TRAPANI G	1	0.010
TRAPE JF	1	0.010
TRAPOTE D	1	0.010
TRASK CW	1	0.010
TRAUB A	1	0.010
TRAUER T	1	0.010
TRAVADE P	1	0.010
TRAVASSOS LR	1	0.010
TRAVERS KU	1	0.010
TRAVERSO CE	1	0.010
TRAVIS J	1	0.010
TRAWEEK ST	1	0.010
TRAYNOR O	1	0.010
TREACY PJ	1	0.010
TREASURE JL	1	0.010
TREFZ FK	1	0.010
TREHARNE I	1	0.010
TREJAUT J	1	0.010
TREJDOSIEWICZ LK	1	0.010
TRELA M	1	0.010
TRELL E	1	0.010
TREMBLAY C	1	0.010
TREMEL F	1	0.010
TRENARY B	1	0.010
TRENTA A	1	0.010
TRENTADUE R	1	0.010
TRENTHAMDIETZ A	1	0.010
TRETLI S	1	0.010
TREURNIET-DONKER AD	1	0.010
TREURNIETDONKER AD	1	0.010
TREUTNER KH	1	0.010
TREVINO C	1	0.010
TREVISAN A	1	0.010
TREVISAN R	1	0.010
TREWBY PN	1	0.010
TREY C	1	0.010
TRIANNI G	1	0.010
TRIAS M	1	0.010
TRICKEY N	1	0.010
TRICOIRE J	1	0.010
TRIEUCUOT P	1	0.010
TRIFILETTI RR	1	0.010
TRIFIRO M	1	0.010
TRIGG CJ	1	0.010
TRIGG M	1	0.010
TRIHOPOULOS DV	1	0.010
TRILLER J	1	0.010
TRILLER R	1	0.010
TRIMBLE ER	1	0.010
TRIMBLE KC	1	0.010
TRIMBLE V	1	0.010
TRIMBOS JB	1	0.010
TRINCHERO R	1	0.010
TRINCHET JC	1	0.010
TRINKS S	1	0.010
TRIOLO F	1	0.010
TRIPLETT J	1	0.010
TRIPP JH	1	0.010
TRITCHLER D	1	0.010
TRIULZI E	1	0.010
TRIVEDI P	1	0.010
TRIVEDY C	1	0.010
TRNKA YM	1	0.010
TROCKEL U	1	0.010
TROENDLE JF	1	0.010
TROESCH A	1	0.010
TROFA A	1	0.010
TROFFA C	1	0.010
TROIANO R	1	0.010
TROIDL H	1	0.010
TROISI A	1	0.010
TROISO A	1	0.010
TROJANOWSKI A	1	0.010
TROJANOWSKI JQ	1	0.010
TROLLE Y	1	0.010
TROMAMS P	1	0.010
TROMANS T	1	0.010
TROMP G	1	0.010
TRONCOSO JC	1	0.010
TRONCY E	1	0.010
TROOST J	1	0.010
TROPE C	1	0.010
TROSELL K	1	0.010
TROTMAN IF	1	0.010
TROTT KR	1	0.010
TROTT PA	1	0.010
TROTTA F	1	0.010
TROTTER A	1	0.010
TROTTER IS	1	0.010
TROTTER J	1	0.010
TROTTER R	1	0.010
TROTTER WR	1	0.010
TROTTIER M	1	0.010
TROUILLAS P	1	0.010
TROUILLET JL	1	0.010
TROUNCE I	1	0.010
TROUNSON AO	1	0.010
TROUP G	1	0.010
TROUP JDG	1	0.010
TROUTON TG	1	0.010
TROWELL JM	1	0.010
TROWN PW	1	0.010
TROY G	1	0.010
TRUCHUELO J	1	0.010
TRUDINGER B	1	0.010
TRUDINGER BJ	1	0.010
TRUEB L	1	0.010
TRUESDALE A	1	0.010
TRUFFERT P	1	0.010
TRUNG PH	1	0.010
TRUONG MP	1	0.010
TRUSCIA D	1	0.010
TRUSCOTT E	1	0.010
TRUTE A	1	0.010
TRUYEN L	1	0.010
TRUYEN M	1	0.010
TRYGGVADOTTIR L	1	0.010
TSAGARAKIS S	1	0.010
TSAI MJ	1	0.010
TSAI YT	1	0.010
TSAKIRIS DJ	1	0.010
TSANG DNC	1	0.010
TSANG RC	1	0.010
TSANG V	1	0.010
TSANG VC	1	0.010
TSANG VT	1	0.010
TSAO Y	1	0.010
TSATSAKIS A	1	0.010
TSCHAEPPELER H	1	0.010
TSCHOLAKOFF D	1	0.010
TSCHOP M	1	0.010
TSCHOPP L	1	0.010
TSE S	1	0.010
TSIANOS EV	1	0.010
TSIQUAYE K	1	0.010
TSOUDEROS Y	1	0.010
TSUBOI S	1	0.010
TSUBOTA K	1	0.010
TSUDA R	1	0.010
TSUGANE S	1	0.010
TSUI JKC	1	0.010
TSUI LC	1	0.010
TSUJI K	1	0.010
TSUJI T	1	0.010
TSUJI Y	1	0.010
TSUJIHATA M	1	0.010
TSUJIMURA A	1	0.010
TSUKADA H	1	0.010
TSUKADA M	1	0.010
TSUKAHARA M	1	0.010
TSUNEOKA H	1	0.010
TSUNODA A	1	0.010
TSUNODA K	1	0.010
TSUPPUKA E	1	0.010
TSURUDA JS	1	0.010
TU JT	1	0.010
TU XH	1	0.010
TUAN LC	1	0.010
TUAZON MAG	1	0.010
TUAZON ML	1	0.010
TUBIANA R	1	0.010
TUCCI C	1	0.010
TUCCI D	1	0.010
TUCCI E	1	0.010
TUCCIMEI G	1	0.010
TUCHMAN M	1	0.010
TUCK RR	1	0.010
TUCKER AG	1	0.010
TUCKER AJ	1	0.010
TUCKER J	1	0.010
TUCKER KR	1	0.010
TUCKER M	1	0.010
TUCKER RJ	1	0.010
TUCKER S	1	0.010
TUCKER TW	1	0.010
TUCKER WFG	1	0.010
TUCKWELL N	1	0.010
TUDAL CF	1	0.010
TUDEHOPE D	1	0.010
TUDEN RL	1	0.010
TUFFNELL AJ	1	0.010
TUFTE ER	1	0.010
TUFVESON G	1	0.010
TUGULEA S	1	0.010
TUINEBREIJER WE	1	0.010
TUKE P	1	0.010
TUKEI P	1	0.010
TUKEI PM	1	0.010
TUKEY RH	1	0.010
TULASSAY T	1	0.010
TULASSAY Z	1	0.010
TULAYON S	1	0.010
TULEN J	1	0.010
TULISSO S	1	0.010
TULIZA M	1	0.010
