Authors	records	% of 538
EGGERS R	1	0.186
EGGERT P	1	0.186
EIKELBOOM BC	1	0.186
EIKELBOOM J	1	0.186
EISEN DP	1	0.186
EISENBERG S	1	0.186
EKDAHL KN	1	0.186
EKPINI ER	1	0.186
EL-KASABANY A	1	0.186
ELASHOFF D	1	0.186
ELENKOVA A	1	0.186
ELGUE G	1	0.186
ELLERBROCK TV	1	0.186
ELLIOTT S	1	0.186
ELLSBERG M	1	0.186
ELSON J	1	0.186
ELSTEIN M	1	0.186
EMELYANOV I	1	0.186
EMERY VC	1	0.186
EMMELKAMP PMG	1	0.186
EMSON P	1	0.186
ENBLAD G	1	0.186
ENDRESEN K	1	0.186
ENGELKE C	1	0.186
ENGELS EA	1	0.186
ENGLISH M	1	0.186
ENTMAN ML	1	0.186
EPARDEAU B	1	0.186
EPSTEIN D	1	0.186
EQUI A	1	0.186
ERBEL R	1	0.186
ERICSON A	1	0.186
ERIKSSON B	1	0.186
ERIKSSON SH	1	0.186
ERIKSSON UG	1	0.186
ERKINJUNTTI T	1	0.186
ERMOSHKINA L	1	0.186
ESCUDERO E	1	0.186
ESCUDIER B	1	0.186
ESLER MD	1	0.186
ESPIE M	1	0.186
ESPINAL MA	1	0.186
ESPINOZA A	1	0.186
ESWARAN H	1	0.186
ETIENNE J	1	0.186
ETTIEGNE-TRAORE V	1	0.186
EUSTACE J	1	0.186
EVANS A	1	0.186
EVANS AT	1	0.186
EVANS CDH	1	0.186
EVERS N	1	0.186
EVES R	1	0.186
EVRARD P	1	0.186
EWART A	1	0.186
EZZATI M	1	0.186
FABER CG	1	0.186
FAERGEMANN J	1	0.186
FAGERHOL MK	1	0.186
FAGNIEZ PL	1	0.186
FAIN O	1	0.186
FAIRCLOUGH PD	1	0.186
FAIRLIE WD	1	0.186
FAKHOURY H	1	0.186
FALLOWFIELD L	1	0.186
FANG JC	1	0.186
FANG R	1	0.186
FANG XH	1	0.186
FAREWELL V	1	0.186
FAROUKI S	1	0.186
FARRAR JJ	1	0.186
FARRELL B	1	0.186
FAUCHER JF	1	0.186
FAYERS PM	1	0.186
FAZARINC I	1	0.186
FEAGAN BG	1	0.186
FEINSTEIN S	1	0.186
FELICES V	1	0.186
FELITTI VJ	1	0.186
FELLAY J	1	0.186
FELLIN R	1	0.186
FELTRACCO P	1	0.186
FENG ZD	1	0.186
FENYVESI T	1	0.186
FERNANDO R	1	0.186
FERO M	1	0.186
FERRARACCIO F	1	0.186
FESKENS EJM	1	0.186
FIGER A	1	0.186
FIMMERS R	1	0.186
FINCH CJ	1	0.186
FINE P	1	0.186
FINE PEM	1	0.186
FINNSTROM O	1	0.186
FIORANI P	1	0.186
FISCHBACH W	1	0.186
FISCHER A	1	0.186
FISCHER P	1	0.186
FISCHER RJ	1	0.186
FISHER D	1	0.186
FISHER RA	1	0.186
FISHER S	1	0.186
FISHMAN DA	1	0.186
FITZE G	1	0.186
FITZGERALD DW	1	0.186
FITZPATRICK R	1	0.186
FLAMENT C	1	0.186
FLANNERY EM	1	0.186
FLATHER M	1	0.186
FLATHER MD	1	0.186
FLETCHER AE	1	0.186
FLING ME	1	0.186
FLORET D	1	0.186
FLOYD S	1	0.186
FLUCKIGER U	1	0.186
FOELSCH UR	1	0.186
FOLLODER J	1	0.186
FORD J	1	0.186
FORD JK	1	0.186
FORD N	1	0.186
FORKER AD	1	0.186
FORSTER A	1	0.186
FORSTER M	1	0.186
FORSYTH H	1	0.186
FOSKETT M	1	0.186
FOSS A	1	0.186
FOTIANOV S	1	0.186
FOUCAULT C	1	0.186
FOUNTZILAS G	1	0.186
FOURNET JC	1	0.186
FOX KAA	1	0.186
FOX KM	1	0.186
FRANCIS DE	1	0.186
FRANCIS RJ	1	0.186
FRANKLIN RCG	1	0.186
FRASER A	1	0.186
FRASER R	1	0.186
FREEDMAN RS	1	0.186
FREEMAN A	1	0.186
FREEMANTLE N	1	0.186
FREI B	1	0.186
FREITAG CM	1	0.186
FRENCH AL	1	0.186
FRIBORG J	1	0.186
FRIED LP	1	0.186
FRIEDMAN JM	1	0.186
FRISCH M	1	0.186
FRISELL J	1	0.186
FRISON L	1	0.186
FRITZ RM	1	0.186
FRYER AA	1	0.186
FUCHS GJ	1	0.186
FUJITA T	1	0.186
FUKUDA K	1	0.186
FUKUDA M	1	0.186
FUKUHARA N	1	0.186
FUKUMOTO S	1	0.186
FUNAHASHI T	1	0.186
FURRER H	1	0.186
FUSARO VA	1	0.186
FUSTER D	1	0.186
GABUZDA D	1	0.186
GAEDIGK R	1	0.186
GAFAROV V	1	0.186
GAITA F	1	0.186
GALIL K	1	0.186
GALIZIA G	1	0.186
GALLO J	1	0.186
GALLO P	1	0.186
GALVAO J	1	0.186
GANGE SJ	1	0.186
GANZ P	1	0.186
GAO GJ	1	0.186
GAO W	1	0.186
GARBER P	1	0.186
GARCIA-MORENO C	1	0.186
GARCIA-VALDECASAS JC	1	0.186
GARDIEN MJ	1	0.186
GARDINER HM	1	0.186
GARDNER F	1	0.186
GARDNER-MEDWIN JMM	1	0.186
GARDON J	1	0.186
GARDON-WENDEL N	1	0.186
GARGIULO M	1	0.186
GARNE E	1	0.186
GARNER P	1	0.186
GAROFALO RP	1	0.186
GARRIGUE S	1	0.186
GARROTE JA	1	0.186
GASASIRA A	1	0.186
GATEVA S	1	0.186
GAUDERMAN WJ	1	0.186
GAUTHIER F	1	0.186
GAUTHIER S	1	0.186
GAVAZZI A	1	0.186
GAVGANI ASM	1	0.186
GAW A	1	0.186
GAYNON PS	1	0.186
GAZDAR AF	1	0.186
GE Q	1	0.186
GEE H	1	0.186
GELBART T	1	0.186
GEMZELL-DANIELSSON K	1	0.186
GENOV S	1	0.186
GENOVELY HC	1	0.186
GEORGE E	1	0.186
GEORGE G	1	0.186
GEORGE M	1	0.186
GEORGIADES I	1	0.186
GEORGIEV S	1	0.186
GERARD I	1	0.186
GERHARD L	1	0.186
GERSH B	1	0.186
GERUNDA G	1	0.186
GHADAMI M	1	0.186
GHAHRAMANI AR	1	0.186
GHALI JK	1	0.186
GHANI A	1	0.186
GHETTI B	1	0.186
GHEZZI A	1	0.186
GHIMOUZ M	1	0.186
GHOFRANI HA	1	0.186
GHOSH S	1	0.186
GHYS PD	1	0.186
GIAID A	1	0.186
GIAQUINTO C	1	0.186
GIBB DM	1	0.186
GIBBONS LE	1	0.186
GIBLER WB	1	0.186
GIBSON JM	1	0.186
GIBSON M	1	0.186
GIKUNDA S	1	0.186
GILES GG	1	0.186
GILL K	1	0.186
GILL MJ	1	0.186
GILLET Y	1	0.186
GILLILAND F	1	0.186
GILMAN RH	1	0.186
GILMOUR K	1	0.186
GIRARD P	1	0.186
GIRARD PM	1	0.186
GIRDWOOD RWA	1	0.186
GIRLING DJ	1	0.186
GIRON G	1	0.186
GLANTZ S	1	0.186
GLASS AG	1	0.186
GLASZIOU P	1	0.186
GLATZEL M	1	0.186
GLAZER PM	1	0.186
GLEICH GJ	1	0.186
GLORIOSO N	1	0.186
GODDARD K	1	0.186
GODEAU B	1	0.186
GOEBELER-KOLVE M	1	0.186
GOEDERT JJ	1	0.186
GOELZ R	1	0.186
GOLD DR	1	0.186
GOLD ER	1	0.186
GOLDBERG RN	1	0.186
GOLDBOHM S	1	0.186
GOLDEN BE	1	0.186
GOLDER W	1	0.186
GOLDSTONE AH	1	0.186
GOLF S	1	0.186
GOLLOGLY L	1	0.186
GOLOSHCHEKIN B	1	0.186
GOMES S	1	0.186
GOMEZ LD	1	0.186
GOMIS R	1	0.186
GONSETTE R	1	0.186
GONZALEZ CF	1	0.186
GOOD MF	1	0.186
GOODMAN P	1	0.186
GOODMAN SG	1	0.186
GOODMAN SN	1	0.186
GOODYEAR HM	1	0.186
GORDIENKO T	1	0.186
GORDIN F	1	0.186
GORDON D	1	0.186
GORDON S	1	0.186
GORNICK CC	1	0.186
GORRIZ M	1	0.186
GORRY PR	1	0.186
GORYACHKIN I	1	0.186
GOTWAY-CRAWFORD C	1	0.186
GOTZ R	1	0.186
GOUDSMIT J	1	0.186
GOUMA DJ	1	0.186
GOURNAY V	1	0.186
GOW AJ	1	0.186
GOY JJ	1	0.186
GRAHAM DY	1	0.186
GRANATH F	1	0.186
GRANATO A	1	0.186
GRANGE MJ	1	0.186
GRANGER C	1	0.186
GRANGER DL	1	0.186
GRANT AD	1	0.186
GRANT PJ	1	0.186
GRANTHAM-MCGREGOR SM	1	0.186
GRASSLY NC	1	0.186
GRAVITT PE	1	0.186
GRAY A	1	0.186
GRAY G	1	0.186
GRAY SJ	1	0.186
GREBE J	1	0.186
GREEN FA	1	0.186
GREEN J	1	0.186
GREEN RH	1	0.186
GREEN SB	1	0.186
GREENBERG AE	1	0.186
GREENBERG R	1	0.186
GREENE JM	1	0.186
GREER IA	1	0.186
GREGOR M	1	0.186
GREGSON S	1	0.186
GREINER A	1	0.186
GRENIER P	1	0.186
GRETTON V	1	0.186
GRIDELLI B	1	0.186
GRIFFIOEN A	1	0.186
GRIFFITH M	1	0.186
GRIFFITHS D	1	0.186
GRIMALDI A	1	0.186
GRIMMINGER F	1	0.186
GRINSHTEIN Y	1	0.186
GRIS JC	1	0.186
GRIT J	1	0.186
GROBBEE DE	1	0.186
GROEN AK	1	0.186
GROMICA-IHLE E	1	0.186
GRONBERG H	1	0.186
GROSSE V	1	0.186
GROSSMAN D	1	0.186
GROVES P	1	0.186
GRULICH A	1	0.186
GSCHAIDMEIER H	1	0.186
GU BJ	1	0.186
GUAN Y	1	0.186
GUIEU R	1	0.186
GUINNESS L	1	0.186
GUIOT MC	1	0.186
GUNSON B	1	0.186
GUNTHER A	1	0.186
GUO YLL	1	0.186
GURALNIK JM	1	0.186
GUSEO A	1	0.186
GUSTAFSSON D	1	0.186
GUTHRIE D	1	0.186
GUTSCHE S	1	0.186
HA VAN G	1	0.186
HACEIN-BEY-ABINA S	1	0.186
HACK T	1	0.186
HAENEL M	1	0.186
HAERKENS MHTM	1	0.186
HAFFTY BG	1	0.186
HAGEN B	1	0.186
HAGER M	1	0.186
HAGUE W	1	0.186
HAHNE SJM	1	0.186
HAIGNEY M	1	0.186
HAINES A	1	0.186
HAISSAGUERRE M	1	0.186
HALAWA N	1	0.186
HALE DA	1	0.186
HALES S	1	0.186
HALL DM	1	0.186
HALL P	1	0.186
HALL SK	1	0.186
HALL TS	1	0.186
HALLER H	1	0.186
HALLIGAN S	1	0.186
HALLSTROM A	1	0.186
HALSTEAD SB	1	0.186
HALVORSON SJ	1	0.186
HAMADANI JD	1	0.186
HAMANO H	1	0.186
HAMED H	1	0.186
HAMER A	1	0.186
HAMILTON K	1	0.186
HAMILTON SR	1	0.186
HAMPE J	1	0.186
HAMSTEN A	1	0.186
HAMSTRA SJ	1	0.186
HANAUER SB	1	0.186
HANDLEY A	1	0.186
HANEFELD M	1	0.186
HANLEY HG	1	0.186
HANNAFORD P	1	0.186
HANOVICH G	1	0.186
HANSON D	1	0.186
HANSON RL	1	0.186
HAQUE T	1	0.186
HARADA K	1	0.186
HARBAJI I	1	0.186
HARCHELROAD F	1	0.186
HARDY P	1	0.186
HARGADON B	1	0.186
HARGREAVES I	1	0.186
HARGREAVES S	1	0.186
HARITOGLOU C	1	0.186
HARJOLA VP	1	0.186
HARKINS L	1	0.186
HARKNESS W	1	0.186
HARLAN DM	1	0.186
HARLOS M	1	0.186
HARMS DO	1	0.186
HARPER L	1	0.186
HARPER P	1	0.186
HARRINGTON P	1	0.186
HARRINGTON RA	1	0.186
HARRINGTON RC	1	0.186
HARRIS CA	1	0.186
HARRIS KA	1	0.186
HARRIS KM	1	0.186
HARRIS P	1	0.186
HARRISON DJ	1	0.186
HARRISON R	1	0.186
HARROLD E	1	0.186
HARTE AL	1	0.186
HARTEMANN-HEURTIER A	1	0.186
HARTUNG HP	1	0.186
HARVEY A	1	0.186
HASEGAWA Y	1	0.186
HASENCLEVER D	1	0.186
HASHIMOTO H	1	0.186
HASNAIN SE	1	0.186
HASSARD T	1	0.186
HATCHER J	1	0.186
HAVERKAMP G	1	0.186
HAVERKAMP W	1	0.186
HAYDEN MR	1	0.186
HAYES CG	1	0.186
HAYNES S	1	0.186
HAZIR T	1	0.186
HEAGERTY A	1	0.186
HEALD AH	1	0.186
HEALES S	1	0.186
HEDIN R	1	0.186
HEDLEY AJ	1	0.186
HEDLEY JM	1	0.186
HEIKKILA J	1	0.186
HEIMANS JJ	1	0.186
HEINECKE A	1	0.186
HEISE L	1	0.186
HELD P	1	0.186
HELTNE CE	1	0.186
HENDERSON C	1	0.186
HENDERSON RA	1	0.186
HENDRIKS R	1	0.186
HENIS M	1	0.186
HENRY D	1	0.186
HENRY DA	1	0.186
HENSCHKE CI	1	0.186
HERBISON GP	1	0.186
HERGELDZHIEVA V	1	0.186
HERMILLER JB	1	0.186
HERNAN MA	1	0.186
HERNANDEZ M	1	0.186
HERON CW	1	0.186
HERON SE	1	0.186
HERRERO-MARTINEZ E	1	0.186
HERRMANN HC	1	0.186
HERWALD H	1	0.186
HERZ U	1	0.186
HERZINGER T	1	0.186
HERZOG W	1	0.186
HESS C	1	0.186
HETHERINGTON S	1	0.186
HEUTINK P	1	0.186
HEYMANN DL	1	0.186
HIGGINS CD	1	0.186
HIGGINS JNP	1	0.186
HIGHTOWER AW	1	0.186
HIKITI H	1	0.186
HILDEBRAND J	1	0.186
HILL AVS	1	0.186
HILL SR	1	0.186
HILLEGASS WB	1	0.186
HILLER L	1	0.186
HILLIS WS	1	0.186
HILLMAN DR	1	0.186
HILLS M	1	0.186
HILLS RK	1	0.186
HING S	1	0.186
HIRAMATSU K	1	0.186
HIRD M	1	0.186
HIRUNPETCHARAT C	1	0.186
HITMAN GA	1	0.186
HITT BA	1	0.186
HJERN A	1	0.186
HO NJ	1	0.186
HOBBS FDR	1	0.186
HOBBS HH	1	0.186
HOBBS MR	1	0.186
HOCHMAN J	1	0.186
HOCINI M	1	0.186
HODDER RJ	1	0.186
HODJATI MH	1	0.186
HODSDEN JE	1	0.186
HOEK G	1	0.186
HOEKSTRA OS	1	0.186
HOELZER D	1	0.186
HOFMANN PB	1	0.186
HOFMANN WK	1	0.186
HOFMANN-WELLENHOF R	1	0.186
HOGG RS	1	0.186
HOHLER T	1	0.186
HOITSMA E	1	0.186
HOLDEN S	1	0.186
HOLE DJ	1	0.186
HOLGATE ST	1	0.186
HOLLAND A	1	0.186
HOLLAND S	1	0.186
HOLMAN R	1	0.186
HOLMBERG C	1	0.186
HOLMBERG SD	1	0.186
HOLMES KK	1	0.186
HOLOHAN PD	1	0.186
HOLST JJ	1	0.186
HOLT BJ	1	0.186
HOLT PG	1	0.186
HOLTRICH U	1	0.186
HOOD K	1	0.186
HOOTS WK	1	0.186
HOOVER DR	1	0.186
HOPKINS DR	1	0.186
HOPPER E	1	0.186
HOPPER JL	1	0.186
HOPWOOD P	1	0.186
HORAKOVA E	1	0.186
HORROBIN DF	1	0.186
HORSBURGH CR	1	0.186
HORTON J	1	0.186
HORTON R	1	0.186
HOSNY A	1	0.186
HOUETO JL	1	0.186
HOUGHTON J	1	0.186
HOUSSIN D	1	0.186
HOVINGH GK	1	0.186
HOWELL A	1	0.186
HRUSTALEV O	1	0.186
HUANG DX	1	0.186
HUANG JQ	1	0.186
HUBSCHER S	1	0.186
HUDA SN	1	0.186
HUDSON J	1	0.186
HUGHES AD	1	0.186
HUGHES AR	1	0.186
HUGHES P	1	0.186
HUI E	1	0.186
HUI JYH	1	0.186
HUI Y	1	0.186
HUIBREGTSE K	1	0.186
HULIN C	1	0.186
HULL W	1	0.186
HULSBOSCH AM	1	0.186
HULTDIN M	1	0.186
HUMAR D	1	0.186
HUMPHREY J	1	0.186
HUNG LCT	1	0.186
HUNT D	1	0.186
HUNT RH	1	0.186
HURST A	1	0.186
HURTADO A	1	0.186
HURTADO ME	1	0.186
HUSAIN S	1	0.186
HUSSON E	1	0.186
HUTCHINSON G	1	0.186
HUTCHINSON IV	1	0.186
HUTCHINSON PE	1	0.186
HUTCHINSON T	1	0.186
HUXLEY R	1	0.186
HYLAND M	1	0.186
ICHIKAWA M	1	0.186
IDE R	1	0.186
IHEANACHO I	1	0.186
IKEDA U	1	0.186
ILEY A	1	0.186
ILIFF P	1	0.186
ILLSLEY C	1	0.186
IMAIZUMI T	1	0.186
IMAMURA H	1	0.186
IMBERT AM	1	0.186
INAOKA T	1	0.186
INCE C	1	0.186
IQBAL I	1	0.186
IRVINE DS	1	0.186
ISBISTER G	1	0.186
ISCHINGER T	1	0.186
ISHIZAKA N	1	0.186
ISHIZAKA Y	1	0.186
ISHMURZIN G	1	0.186
ISLAM T	1	0.186
ISSARTEL B	1	0.186
ISSIFOU S	1	0.186
IWAMA N	1	0.186
IWASAKA T	1	0.186
JACKLIN P	1	0.186
JACQUES S	1	0.186
JAEGER A	1	0.186
JAEGER P	1	0.186
JAHNSEN J	1	0.186
JAIN A	1	0.186
JAIS P	1	0.186
JALANKO H	1	0.186
JAMES I	1	0.186
JAMES RD	1	0.186
JAMIESON DJ	1	0.186
JAMROZIK K	1	0.186
JAN V	1	0.186
JANBON C	1	0.186
JANIN A	1	0.186
JANOSI A	1	0.186
JANSSEN IMC	1	0.186
JANSSEN JA	1	0.186
JANSSEN RS	1	0.186
JARMAN E	1	0.186
JARTTI T	1	0.186
JAUNLAUX E	1	0.186
JEANNERET C	1	0.186
JEFFERSON JA	1	0.186
JEFFREY I	1	0.186
JEFFRIES D	1	0.186
JENKINS PJ	1	0.186
JENKINS V	1	0.186
JENKINSON C	1	0.186
JENNINGS GL	1	0.186
JENNINGS V	1	0.186
JENNY D	1	0.186
JEYASINGHAM K	1	0.186
JI HY	1	0.186
JI Y	1	0.186
JOCHEMSEN GM	1	0.186
JOHANSON R	1	0.186
JOHANSSON H	1	0.186
JOHN JH	1	0.186
JOHNSON C	1	0.186
JOHNSON JR	1	0.186
JOHNSON PRA	1	0.186
JOHNSON RJ	1	0.186
JOHNSON T	1	0.186
JOHNSON WD	1	0.186
JOHNSTON C	1	0.186
JOHNSTON SL	1	0.186
JOLLES J	1	0.186
JOMAA H	1	0.186
JONES DR	1	0.186
JONKER JJC	1	0.186
JONSSON B	1	0.186
JORGENSEN JL	1	0.186
JORGENSEN N	1	0.186
JOSSE RG	1	0.186
JUDEK S	1	0.186
JUKEMA JW	1	0.186
JUNKER R	1	0.186
JUST H	1	0.186
JUSTICE AC	1	0.186
KACZMARSKI EB	1	0.186
KADISH A	1	0.186
KADISH SP	1	0.186
KAHN JG	1	0.186
KAHN R	1	0.186
KAHN T	1	0.186
KAIN KC	1	0.186
KALEBO P	1	0.186
KALININA S	1	0.186
KALLEN R	1	0.186
KALOYANOVA A	1	0.186
KALUSHE D	1	0.186
KAMALI A	1	0.186
KAMBIC R	1	0.186
KAMDAR R	1	0.186
KAMGNO J	1	0.186
KAMMER GM	1	0.186
KAMPER AM	1	0.186
KAMPF G	1	0.186
KAMPHUIS JH	1	0.186
KAMPS W	1	0.186
KAMYA MR	1	0.186
KANDEL R	1	0.186
KANEKO J	1	0.186
KANIS JA	1	0.186
KAPLAN S	1	0.186
KAPLINSKY E	1	0.186
KAPP C	1	0.186
KAPPLER M	1	0.186
KAPRIO J	1	0.186
KARAASSENOY M	1	0.186
KARANJA DMS	1	0.186
KARASIK A	1	0.186
KARIM F	1	0.186
KARIM SSA	1	0.186
KARN T	1	0.186
KARPMAN D	1	0.186
KASOLO F	1	0.186
KASS NE	1	0.186
KASTELEIN JJP	1	0.186
KASTRATI A	1	0.186
KATO N	1	0.186
KATONA A	1	0.186
KAUFMANN M	1	0.186
KAUTZNER J	1	0.186
KAVANAGH JJ	1	0.186
KAWA S	1	0.186
KAY AB	1	0.186
KAY C	1	0.186
KAYE DM	1	0.186
KAYIRA K	1	0.186
KAZIM SN	1	0.186
KEECH A	1	0.186
KEEDY D	1	0.186
KEHRER M	1	0.186
KELLER AS	1	0.186
KELLNER H	1	0.186
KELLY P	1	0.186
KELNAR CJH	1	0.186
KELTAI M	1	0.186
KENDALL GE	1	0.186
KENT PF	1	0.186
KERL H	1	0.186
KERR DJ	1	0.186
KERR R	1	0.186
KESTILA M	1	0.186
KETTLE C	1	0.186
KEULEMANS YCA	1	0.186
KHABEISHVILLI G	1	0.186
KHAN A	1	0.186
KHAN AJ	1	0.186
KHAN AS	1	0.186
KHAN IU	1	0.186
KHAN LA	1	0.186
KHAN MA	1	0.186
KHAN WA	1	0.186
KHANKOEVA A	1	0.186
KHARKOV A	1	0.186
KHATRI P	1	0.186
KHINTIBIDZE I	1	0.186
KHOMASSURIDZE A	1	0.186
KHRAMOV V	1	0.186
KIDD M	1	0.186
KIKUTA K	1	0.186
KILBUM B	1	0.186
KILEWO C	1	0.186
KIM LG	1	0.186
KIM TS	1	0.186
KIM YM	1	0.186
KIMBALL H	1	0.186
KIMBALL W	1	0.186
KING A	1	0.186
KING E	1	0.186
KING GG	1	0.186
KING SB	1	0.186
KINLAY S	1	0.186
KINNERSLEY P	1	0.186
KIPPPERMAN RM	1	0.186
KIRBY A	1	0.186
KIRCHHOF P	1	0.186
KIRCHNER H	1	0.186
KIRINO T	1	0.186
KIRK AD	1	0.186
KIRKMAN R	1	0.186
KISHIMOTO Y	1	0.186
KISSEN PM	1	0.186
KITCHENER H	1	0.186
KITOH A	1	0.186
KITUUKA P	1	0.186
KIYOSAWA K	1	0.186
KJEKSHUS J	1	0.186
KLARESKOG L	1	0.186
KLEIN CA	1	0.186
KLEIN M	1	0.186
KLEIN N	1	0.186
KLEINER DE	1	0.186
KLEINERT S	1	0.186
KLEINSCHMIDT I	1	0.186
KLENINA I	1	0.186
KLIJN JGM	1	0.186
KLIMKAIT T	1	0.186
KLIP H	1	0.186
KLUGER J	1	0.186
KLUMP B	1	0.186
KMETZO JJ	1	0.186
KNAPP P	1	0.186
KNAUSS J	1	0.186
KNOTTNERUS AM	1	0.186
KNOWLER WC	1	0.186
KNOWLES H	1	0.186
KNOWLING MA	1	0.186
KNOX K	1	0.186
KNUDSEN TT	1	0.186
KNUDTSON ML	1	0.186
KOBULIA B	1	0.186
KOCH A	1	0.186
KOCH B	1	0.186
KOCH MA	1	0.186
KOCHEL TJ	1	0.186
KOEFFLER HP	1	0.186
KOHLER T	1	0.186
KOHN EC	1	0.186
KOIDE T	1	0.186
KOK FJ	1	0.186
KOKOTT N	1	0.186
KOKUDO N	1	0.186
KOLCZAK M	1	0.186
KONIG N	1	0.186
KONRADSEN F	1	0.186
KONYA L	1	0.186
KOREWICKI J	1	0.186
KORSGREN O	1	0.186
KORTHALS-DE BOS IBC	1	0.186
KORZENIK JR	1	0.186
KOSKIMIES O	1	0.186
KOSOUHOV A	1	0.186
KOSTER M	1	0.186
KOSTER META	1	0.186
KOTS Y	1	0.186
KOTSIVA K	1	0.186
KOUFMAN JA	1	0.186
KOUTROULIS G	1	0.186
KOUZNETSOV AV	1	0.186
KOVAR IZ	1	0.186
KOZHUHAROV C	1	0.186
KOZINETZ CA	1	0.186
KOZIOL JA	1	0.186
KRAGELOH-MANN I	1	0.186
KRAJINOVIC M	1	0.186
KRAKOFF J	1	0.186
KRAMER A	1	0.186
KRAPF H	1	0.186
KRASTEV A	1	0.186
KRAUSE A	1	0.186
KRAUSE SK	1	0.186
KRAUSE TG	1	0.186
KRAUSZ C	1	0.186
KRAUSZ MM	1	0.186
KRAWCZAK M	1	0.186
KRAWETZ SA	1	0.186
KRETZSCHMAR H	1	0.186
KREUTZ G	1	0.186
KRISHNA S	1	0.186
KRISTENSEN B	1	0.186
KRISTJANSON LJ	1	0.186
KROFT SH	1	0.186
KROLL L	1	0.186
KRUG EG	1	0.186
KUBLIN JG	1	0.186
KUFA E	1	0.186
KUHLISCH E	1	0.186
KUIJSTEN A	1	0.186
KUMAR S	1	0.186
KUNDI Z	1	0.186
KUNSTMAN K	1	0.186
KURILOVITCH S	1	0.186
KURITA H	1	0.186
KURNIK K	1	0.186
KURODA H	1	0.186
KURODA M	1	0.186
KURZ A	1	0.186
KUSTER A	1	0.186
KUTEN A	1	0.186
KUTSCHER AH	1	0.186
KUTSULUKUTA A	1	0.186
KWIECINSKI H	1	0.186
KWOK T	1	0.186
KYABAYINZE D	1	0.186
LA BELLA V	1	0.186
LA SCOLA B	1	0.186
LA VECCHIA C	1	0.186
LAAKSO M	1	0.186
LABARRERE CA	1	0.186
LACBAWAN F	1	0.186
LACKRITZ E	1	0.186
LACROUTE JM	1	0.186
LACY AM	1	0.186
LADER E	1	0.186
LAGA M	1	0.186
LAHART C	1	0.186
LAI E	1	0.186
LAI M	1	0.186
LAI WW	1	0.186
LAIFER G	1	0.186
LAINCHBURY JG	1	0.186
LAING R	1	0.186
LAKSANA B	1	0.186
LAL AA	1	0.186
LAL AL	1	0.186
LAM TH	1	0.186
LAMBERT GW	1	0.186
LAMBERTS SWJ	1	0.186
LANCAR R	1	0.186
LANCASHIRE RJ	1	0.186
LAND J	1	0.186
LANDREAU-MASCARO A	1	0.186
LANFRANCHI P	1	0.186
LANG DL	1	0.186
LANGE JMA	1	0.186
LANKOVSKY Z	1	0.186
LANSKY AJ	1	0.186
LAPIN O	1	0.186
LAPOSTOLLE F	1	0.186
LAPOUMEROULIE C	1	0.186
LARBALESTIER N	1	0.186
LARCHE M	1	0.186
LARKIN M	1	0.186
LAROCCA D	1	0.186
LAROCHE JP	1	0.186
LASKEY RA	1	0.186
LATIF E	1	0.186
LAU AS	1	0.186
LAU TK	1	0.186
LAU YL	1	0.186
LAUENER RP	1	0.186
LAURENT F	1	0.186
LAURENT M	1	0.186
LAUTENSCHLAGER C	1	0.186
LAVILLE M	1	0.186
LAVIZZO-MOUREY R	1	0.186
LAWLOR DA	1	0.186
LAWRENCE DA	1	0.186
LAWRENCE G	1	0.186
LAXMINARAYANA D	1	0.186
LAZARENKO G	1	0.186
LE CHEVALIER T	1	0.186
LE COUTEUR DG	1	0.186
LE DEIST F	1	0.186
LE ND	1	0.186
LEA RE	1	0.186
LEACH RE	1	0.186
LEANDRI M	1	0.186
LEAR JT	1	0.186
LECKMAN JF	1	0.186
LEDERGERBER B	1	0.186
LEDERMAN RJ	1	0.186
LEDERMANN JA	1	0.186
LEE C	1	0.186
LEE CA	1	0.186
LEE G	1	0.186
LEE JB	1	0.186
LEE YT	1	0.186
LEFFERS H	1	0.186
LEFRERE F	1	0.186
LEGOUFFE E	1	0.186
LEGRAND V	1	0.186
LEHTONEN L	1	0.186
LEIFERMAN KM	1	0.186
LEIZOROVICZ A	1	0.186
LENA-RUSSO D	1	0.186
LEON DA	1	0.186
LEPAGE Y	1	0.186
LEPORT C	1	0.186
LEREBOURS F	1	0.186
LEROYER C	1	0.186
LESCANO AG	1	0.186
LESTANI M	1	0.186
LEUNG TN	1	0.186
LEVAN P	1	0.186
LEVESQUE MC	1	0.186
LEVI M	1	0.186
LEVICK PL	1	0.186
LEVIN B	1	0.186
LEVIN J	1	0.186
LEVINE MA	1	0.186
LEVINE PJ	1	0.186
LEVINE R	1	0.186
LEVY BS	1	0.186
LEWINGTON S	1	0.186
LEWIS JA	1	0.186
LEWIS L	1	0.186
LEXCHIN J	1	0.186
LHOMME C	1	0.186
LI CP	1	0.186
LI XY	1	0.186
LIBBY DM	1	0.186
LICHTENSTEIN GR	1	0.186
LICHTIGER B	1	0.186
LIETO E	1	0.186
LILFORD R	1	0.186
LILIENFELD S	1	0.186
LIN SH	1	0.186
LINA G	1	0.186
LINDBLAD F	1	0.186
LINDBRATT S	1	0.186
LINDSAY RS	1	0.186
LINN SC	1	0.186
LINZ PE	1	0.186
LIOTTA LA	1	0.186
LIPFORD G	1	0.186
LIPSHULTZ SE	1	0.186
LIPUMA JJ	1	0.186
LISHIMPI K	1	0.186
LISSE IM	1	0.186
LISTING J	1	0.186
