Authors	records	% of 38856
DAVIDS B	3	0.008
DAVIDSON MD	3	0.008
DAVIDSON N	3	0.008
DAVIDSON RC	3	0.008
DAVIDSON WF	3	0.008
DAVIES JA	3	0.008
DAVIES JR	3	0.008
DAVIN B	3	0.008
DAVIS C	3	0.008
DAVIS CC	3	0.008
DAVIS HA	3	0.008
DAVIS JF	3	0.008
DAVIS KB	3	0.008
DAVIS SH	3	0.008
DAWSON J	3	0.008
DE ABAJO FJG	3	0.008
DE ANGELIS R	3	0.008
DE ESPINOSA FRM	3	0.008
DE FLORIAN D	3	0.008
DE GROOT PAJ	3	0.008
DE JN	3	0.008
DE JONGH LJ	3	0.008
DE KONING M	3	0.008
DE LA CRUZ MO	3	0.008
DE PARGA ALV	3	0.008
DE SILVESTRI S	3	0.008
DE SWART JJ	3	0.008
DE VRIES SA	3	0.008
DEACUNA D	3	0.008
DEAGUIAR MAM	3	0.008
DEANDRADE MC	3	0.008
DEARAUJO CB	3	0.008
DEBEAUVOIR B	3	0.008
DEBENEDETTI PG	3	0.008
DEBERNARDI A	3	0.008
DEBISSCHOP P	3	0.008
DEBOER FWN	3	0.008
DEBOER JF	3	0.008
DECASTRO ARB	3	0.008
DECKER FJ	3	0.008
DECKMAN HW	3	0.008
DECMAN DJ	3	0.008
DECYK VK	3	0.008
DEDONDER JP	3	0.008
DEFOREST T	3	0.008
DEGIRONCOLI S	3	0.008
DEGRAND T	3	0.008
DEGRANDE N	3	0.008
DEGRASSIE JS	3	0.008
DEHEER FJ	3	0.008
DEHMELT HG	3	0.008
DEISZ JJ	3	0.008
DEJBAKHSH H	3	0.008
DEKOSTER J	3	0.008
DEL BIANCO L	3	0.008
DELAPALME A	3	0.008
DELARUBIA TD	3	0.008
DELBAR T	3	0.008
DELOCHE B	3	0.008
DELPECH JF	3	0.008
DELRE E	3	0.008
DELYON F	3	0.008
DELZOPPO A	3	0.008
DEMARZO C	3	0.008
DEMEL T	3	0.008
DEMELO CARS	3	0.008
DEMEYER A	3	0.008
DEMILLE D	3	0.008
DEMOKRITOV SO	3	0.008
DEMOOR P	3	0.008
DEMPSEY J	3	0.008
DEN HARTOG DJ	3	0.008
DENARDO B	3	0.008
DENBOER ML	3	0.008
DENBY BH	3	0.008
DENDOOVEN P	3	0.008
DENG H	3	0.008
DENG J	3	0.008
DENG X	3	0.008
DENHARTOG DJ	3	0.008
DENIS A	3	0.008
DENISOV GG	3	0.008
DENNIN M	3	0.008
DENNISON JR	3	0.008
DENZ C	3	0.008
DEPAOLA BD	3	0.008
DEPAOLA R	3	0.008
DERENCHUK V	3	0.008
DERFLER H	3	0.008
DERIGHETTI B	3	0.008
DESAI SR	3	0.008
DESALVO L	3	0.008
DESBIOLLES P	3	0.008
DESCHEPPER D	3	0.008
DESCLAUX JP	3	0.008
DESERIO R	3	0.008
DESESQUELLES J	3	0.008
DESTRI C	3	0.008
DETLEFS C	3	0.008
DEUTCH BI	3	0.008
DEUTSCH J	3	0.008
DEVRIES R	3	0.008
DEVYNCK P	3	0.008
DEWAELE ATAM	3	0.008
DEWALD A	3	0.008
DEWAR RL	3	0.008
DEWIJS GA	3	0.008
DEWILDE Y	3	0.008
DEWIT TD	3	0.008
DEWITT D	3	0.008
DEWITT DR	3	0.008
DEWITTMORETTE C	3	0.008
DHEZ P	3	0.008
DHIRANI AA	3	0.008
DHOSE N	3	0.008
DI VENTRA M	3	0.008
DIAKONOS FK	3	0.008
DIALETIS D	3	0.008
DIAZGUILERA A	3	0.008
DIBENEDETTO R	3	0.008
DICARLO J	3	0.008
DICHTER BK	3	0.008
DIEDERICH B	3	0.008
DIEDRICH F	3	0.008
DIEHL HW	3	0.008
DIEHL RD	3	0.008
DIEP HT	3	0.008
DIETRICH P	3	0.008
DILLARD E	3	0.008
DILLIG M	3	0.008
DIMITROYANNIS D	3	0.008
DIMITROYANNIS DA	3	0.008
DING M	3	0.008
DING WX	3	0.008
DIPPOLITO DA	3	0.008
DIRUBIO CA	3	0.008
DISDIER D	3	0.008
DISTLER MO	3	0.008
DITOLLA FD	3	0.008
DIXON L	3	0.008
DJAWOTHO P	3	0.008
DJERROUD B	3	0.008
DJURIC N	3	0.008
DLOTT DD	3	0.008
DOBACZEWSKI L	3	0.008
DOBELE HF	3	0.008
DOBLER U	3	0.008
DOBROWOLSKI W	3	0.008
DOBRZYNSKI L	3	0.008
DODD J	3	0.008
DODGE W	3	0.008
DODGE WR	3	0.008
DOE PJ	3	0.008
DOERING DL	3	0.008
DOEZEMA RE	3	0.008
DOLAN L	3	0.008
DOMBRE T	3	0.008
DOMINGO JJ	3	0.008
DONANGELO R	3	0.008
DONATI P	3	0.008
DONNELLY TW	3	0.008
DONOVAN S	3	0.008
DORIA A	3	0.008
DORING J	3	0.008
DORMANN E	3	0.008
DORN A	3	0.008
DORN HC	3	0.008
DORNING JJ	3	0.008
DOROBA K	3	0.008
DOS REIS AC	3	0.008
DOSSANTOS A	3	0.008
DOSSANTOS MC	3	0.008
DOSTAL W	3	0.008
DOSTER W	3	0.008
DOUADY S	3	0.008
DOUGAL SM	3	0.008
DOUGHTY DC	3	0.008
DOUGLAS MR	3	0.008
DOUGLASS DC	3	0.008
DOUSSINEAU P	3	0.008
DOWEK D	3	0.008
DOYLE BL	3	0.008
DOYLE EJ	3	0.008
DOZOV I	3	0.008
DRAGILA R	3	0.008
DRAGO E	3	0.008
DRAGOSET RA	3	0.008
DRAPER T	3	0.008
DRECHSEL H	3	0.008
DRECHSLER SL	3	0.008
DRELL SD	3	0.008
DRENTJE AG	3	0.008
DREUTE J	3	0.008
DREVES W	3	0.008
DREWSEN M	3	0.008
DRIS M	3	0.008
DROZDOV AN	3	0.008
DRUBE W	3	0.008
DU YC	3	0.008
DUBAU J	3	0.008
DUBOIS RD	3	0.008
DUCLOY M	3	0.008
DUGDALE SB	3	0.008
DUKES EC	3	0.008
DULIEU O	3	0.008
DUMAS J	3	0.008
DUMONT M	3	0.008
DUNCAN AJ	3	0.008
DUNCAN DI	3	0.008
DUNIETZ I	3	0.008
DUNLOP A	3	0.008
DUONG HH	3	0.008
DUPREE R	3	0.008
DUPUIS N	3	0.008
DURAL J	3	0.008
DURAND L	3	0.008
DURIG U	3	0.008
DURR HA	3	0.008
DURST R	3	0.008
DURST RD	3	0.008
DUTTA A	3	0.008
DUTTA M	3	0.008
DUTY TL	3	0.008
DUX R	3	0.008
DYLLA HF	3	0.008
DYSON A	3	0.008
DYTMAN S	3	0.008
DYTMAN SA	3	0.008
DZIEMBOWSKI Z	3	0.008
DZIUNIKOWSKA K	3	0.008
EADES JA	3	0.008
EASWAR N	3	0.008
EBERHART ME	3	0.008
EBERT U	3	0.008
ECKHARDT F	3	0.008
ECKHARTT D	3	0.008
ECKLUND S	3	0.008
EDAGAWA K	3	0.008
EDDLEMAN JL	3	0.008
EDEN JG	3	0.008
EDWARDS CM	3	0.008
EDWARDS HL	3	0.008
EDWARDS SF	3	0.008
EGELHAAF C	3	0.008
EGUILUZ VM	3	0.008
EHRENREICH H	3	0.008
EICHON AD	3	0.008
EICHTEN E	3	0.008
EIKEMA KSE	3	0.008
EIMERL D	3	0.008
EISBERG RM	3	0.008
EISENBERG A	3	0.008
EISENRIEGLER E	3	0.008
EISENTHAL KB	3	0.008
EISERT J	3	0.008
EJIRI S	3	0.008
EKARDT W	3	0.008
EKDAHL CA	3	0.008
ELCI A	3	0.008
ELDRIDGE T	3	0.008
ELFIMOV AG	3	0.008
ELFIMOV IS	3	0.008
ELGAROY O	3	0.008
ELIA M	3	0.008
ELIAV E	3	0.008
ELION WJ	3	0.008
ELLEGAARD O	3	0.008
ELLIS DE	3	0.008
ELLISON T	3	0.008
ELNAGDY MS	3	0.008
ELOUADRHIRI L	3	0.008
ELSASSER W	3	0.008
ELSAYED K	3	0.008
ELY J	3	0.008
ENDERBY JE	3	0.008
ENDO S	3	0.008
ENGEL W	3	0.008
ENGELHARDT W	3	0.008
ENGFER R	3	0.008
ENGLAND AC	3	0.008
ENGLEMANN R	3	0.008
ENGLERT BG	3	0.008
ENGVIK L	3	0.008
ENNIS JF	3	0.008
ENSSLIN K	3	0.008
ENTA Y	3	0.008
EPHRON D	3	0.008
EPPENGA R	3	0.008
ERAZMUS B	3	0.008
ERCKMANN V	3	0.008
ERGUN RE	3	0.008
ERICKSON LE	3	0.008
ERIKSSON LG	3	0.008
ERIKSSON MA	3	0.008
ERNST G	3	0.008
ERNWEIN J	3	0.008
ERO J	3	0.008
EROFEEVA I	3	0.008
EROSHIN O	3	0.008
ERZAN A	3	0.008
ESCH F	3	0.008
ESCHRIG M	3	0.008
ESIRKEPOV TZ	3	0.008
ESKES H	3	0.008
ESKOLA K	3	0.008
ESUMI S	3	0.008
ETLICHER B	3	0.008
ETRILLARD J	3	0.008
ETTERS RD	3	0.008
EVANGELISTI F	3	0.008
EVDOKIMOV V	3	0.008
EVERS F	3	0.008
EVERSHEIM PD	3	0.008
EVERTZ HG	3	0.008
EWALD I	3	0.008
EWELL LA	3	0.008
EWELS CP	3	0.008
EXNER P	3	0.008
EYRAUD L	3	0.008
EZEKIEL S	3	0.008
FABRE F	3	0.008
FABRE P	3	0.008
FABRICIUS K	3	0.008
FADDEEV L	3	0.008
FAGOT-REVURAT Y	3	0.008
FAGOTREVURAT Y	3	0.008
FAGUNDES HV	3	0.008
FAHLMAN A	3	0.008
FAHNLE M	3	0.008
FAILOR BH	3	0.008
FAIN SC	3	0.008
FAIRBANK WM	3	0.008
FAIRFIELD KH	3	0.008
FAISSLER WL	3	0.008
FAL'KO VI	3	0.008
FALCKE M	3	0.008
FALK AF	3	0.008
FALKENBERG G	3	0.008
FALLAVIER M	3	0.008
FALLER JE	3	0.008
FALTA J	3	0.008
FAN SH	3	0.008
FAN XL	3	0.008
FANG J	3	0.008
FANG Z	3	0.008
FARAGGI AE	3	0.008
FARDIS M	3	0.008
FARHI E	3	0.008
FARLE M	3	0.008
FARMER JW	3	0.008
FARRIS LP	3	0.008
FARROW RL	3	0.008
FASEL R	3	0.008
FASOL G	3	0.008
FATEMI FK	3	0.008
FAULKNER JS	3	0.008
FAURE JL	3	0.008
FAVART D	3	0.008
FAZZIO A	3	0.008
FEARON EM	3	0.008
FEDOSEYEV VN	3	0.008
FEGAN DJ	3	0.008
FEIL H	3	0.008
FEINBERG J	3	0.008
FELCHER GP	3	0.008
FELDMAN RD	3	0.008
FELLER MB	3	0.008
FENZL W	3	0.008
FERGERSON RW	3	0.008
FERGUSON MI	3	0.008
FERNANDEZ PB	3	0.008
FERNANDEZ V	3	0.008
FERNANDEZ-BACA JA	3	0.008
FERNANDEZ-PEREA R	3	0.008
FERRANTE J	3	0.008
FERREIRA P	3	0.008
FERREIRA PG	3	0.008
FERREIRO EG	3	0.008
FERRERO L	3	0.008
FERRETT TA	3	0.008
FERRON J	3	0.008
FETTER AL	3	0.008
FETTER LA	3	0.008
FIANDRI ML	3	0.008
FICENEC D	3	0.008
FICHTHORN KA	3	0.008
FICKINGER W	3	0.008
FIEGUTH T	3	0.008
FIELD RW	3	0.008
FILASETA J	3	0.008
FILHO NC	3	0.008
FINCK C	3	0.008
FINE J	3	0.008
FINKELSTEIN AM	3	0.008
FINLEY DA	3	0.008
FINNEFROCK AC	3	0.008
FINNEY JL	3	0.008
FINOCCHIARO P	3	0.008
FINTZ P	3	0.008
FIORE CL	3	0.008
FIRST PN	3	0.008
FISCH MR	3	0.008
FISCHER M	3	0.008
FISCHER R	3	0.008
FISCHER T	3	0.008
FISCHLER W	3	0.008
FISHBANE PM	3	0.008
FISS JA	3	0.008
FISSUM KG	3	0.008
FITZSIMMONS MR	3	0.008
FIXMAN M	3	0.008
FLANZ JB	3	0.008
FLEETWOOD DM	3	0.008
FLEPP L	3	0.008
FLESSELLES JM	3	0.008
FLESZAR A	3	0.008
FLETCHER R	3	0.008
FLEURY P	3	0.008
FLIPSE CFJ	3	0.008
FLOCARD H	3	0.008
FLOCKEN JW	3	0.008
FLODSTROM SA	3	0.008
FLYNN ER	3	0.008
FLYNN WG	3	0.008
FOCHER P	3	0.008
FOGELSTROM M	3	0.008
FOHLISCH A	3	0.008
FOIAS C	3	0.008
FOLLSTAEDT DM	3	0.008
FONSECA AC	3	0.008
FONTANA MP	3	0.008
FONTCUBERTA J	3	0.008
FOO GM	3	0.008
FORBER RA	3	0.008
FORBUSH M	3	0.008
FORNAL B	3	0.008
FORREST SR	3	0.008
FORSMAN A	3	0.008
FORSTER E	3	0.008
FORT D	3	0.008
FORTIN JY	3	0.008
FORTNER J	3	0.008
FORTUNATO M	3	0.008
FOSTER GT	3	0.008
FOTIADES N	3	0.008
FOURCADE B	3	0.008
FOWLER WB	3	0.008
FOX AM	3	0.008
FOX G	3	0.008
FRANCE RH	3	0.008
FRANCHOO S	3	0.008
FRANCK C	3	0.008
FRANEK B	3	0.008
FRANK DJ	3	0.008
FRANK VLP	3	0.008
FRANKLE CM	3	0.008
FRANKLIN GB	3	0.008
FRANKLIN WA	3	0.008
FRANSEN C	3	0.008
FRANZ S	3	0.008
FRATZL P	3	0.008
FRAWLEY AD	3	0.008
FRECHE P	3	0.008
FREED JH	3	0.008
FREELAND JW	3	0.008
FREELAND PE	3	0.008
FREEOUF JL	3	0.008
FREILIKHER V	3	0.008
FREKERS D	3	0.008
FRENCH JB	3	0.008
FRENKEL A	3	0.008
FRENS AM	3	0.008
FREUDENBERGER J	3	0.008
FREUND LB	3	0.008
FREY A	3	0.008
FREYSZ E	3	0.008
FRICK R	3	0.008
FRICKE A	3	0.008
FRIED DG	3	0.008
FRIEDLAND KJ	3	0.008
FRIEDMAN LJ	3	0.008
FRIEDRICH H	3	0.008
FRIEDRICH JM	3	0.008
FRIESE MEJ	3	0.008
FRIGIONE D	3	0.008
FRIGOLA P	3	0.008
FRIKKEE E	3	0.008
FRISCH T	3	0.008
FRISCHMUTH B	3	0.008
FRISKEN BJ	3	0.008
FRISKEN WR	3	0.008
FRODYMA M	3	0.008
FROHNE V	3	0.008
FROJDH P	3	0.008
FROLOV S	3	0.008
FROLOV VP	3	0.008
FROMHOLD TM	3	0.008
FROST CA	3	0.008
FRY ES	3	0.008
FRYCZ P	3	0.008
FUCHS CA	3	0.008
FUCHS P	3	0.008
FUHRER MS	3	0.008
FUJIHISA H	3	0.008
FUJIKAWA BK	3	0.008
FUJIKAWA K	3	0.008
FUJIMOTO J	3	0.008
FUJITA H	3	0.008
FUJIYASU H	3	0.008
FUKI M	3	0.008
FUKUDA M	3	0.008
FUKUDA R	3	0.008
FUKUDA S	3	0.008
FUKUHARA A	3	0.008
FUKUI K	3	0.008
FUKUMA H	3	0.008
FUNABA H	3	0.008
FUNAHASHI A	3	0.008
FUNCHAL RZ	3	0.008
FUNG S	3	0.008
FUNK DJ	3	0.008
FURTAK TE	3	0.008
FURUBAYASHI T	3	0.008
FURUBERG L	3	0.008
FURUKAWA K	3	0.008
FURUKAWA N	3	0.008
FYE RM	3	0.008
GABATHULER K	3	0.008
GABELLIERI L	3	0.008
GACOUGNOLLE R	3	0.008
GADEA A	3	0.008
GADZUK JW	3	0.008
GAELENS M	3	0.008
GAGGELER H	3	0.008
GAGUNASHVILI ND	3	0.008
GAIDOS JA	3	0.008
GAINES JM	3	0.008
GAJDA M	3	0.008
GALATOLA P	3	0.008
GALEENER FL	3	0.008
GALES S	3	0.008
GALETTI D	3	0.008
GALINDO-URIBARRI A	3	0.008
GALL B	3	0.008
GALL KP	3	0.008
GALLAGHER PD	3	0.008
GALLERANO GP	3	0.008
GALLOT Y	3	0.008
GALVAO RMO	3	0.008
GALVEZ EJ	3	0.008
GAMBINO P	3	0.008
GAMMON RW	3	0.008
GAMP A	3	0.008
GANDY R	3	0.008
GANG O	3	0.008
GANGULI G	3	0.008
GANICHEV SD	3	0.008
GANSSAUGE ER	3	0.008
GAO B	3	0.008
GARBET X	3	0.008
GARCIA AE	3	0.008
GARCIA JM	3	0.008
GARCIA-MARTIN A	3	0.008
GARCIA-RIPOLL JJ	3	0.008
GARCIAVIDAL FJ	3	0.008
GARDE S	3	0.008
GARDNER CJ	3	0.008
GARDNER JR	3	0.008
GARDNER P	3	0.008
GARDNER S	3	0.008
GARETZ BA	3	0.008
GARFAGNINI R	3	0.008
GARFINKEL A	3	0.008
GARFUNKEL GA	3	0.008
GARIK P	3	0.008
GARRETT WR	3	0.008
GARRIDO L	3	0.008
GARRIDO PL	3	0.008
GARVER WP	3	0.008
GARWIN EL	3	0.008
GASPAR JA	3	0.008
GASPARD P	3	0.008
GATTI A	3	0.008
GATTI G	3	0.008
GAVELA MB	3	0.008
GAVIN S	3	0.008
GAVRIN VN	3	0.008
GAWLIK KU	3	0.008
GAY JG	3	0.008
GAYLE FW	3	0.008
GEAGA JV	3	0.008
GEBHARD F	3	0.008
GEE D	3	0.008
GEE SJ	3	0.008
GEER R	3	0.008
GEIGER A	3	0.008
GEISER U	3	0.008
GEISSLER M	3	0.008
GEL'MUKHANOV F	3	0.008
GELLERMANN W	3	0.008
GELMUKHANOV F	3	0.008
GEMINARD JC	3	0.008
GENNSER U	3	0.008
GENOUD JY	3	0.008
GENTLE KW	3	0.008
GEOHEGAN DB	3	0.008
GEORGE J	3	0.008
GEORGE TF	3	0.008
GERARD P	3	0.008
GERASSIMOV SG	3	0.008
GERBER HJ	3	0.008
GERBER J	3	0.008
GERLAND L	3	0.008
GERTH C	3	0.008
GERZ C	3	0.008
GESCHWIND S	3	0.008
GESSNER O	3	0.008
GESZTESY F	3	0.008
GHOSH AP	3	0.008
GHOSH AW	3	0.008
GIACOMETTI A	3	0.008
GIALAS I	3	0.008
GIANOLI A	3	0.008
GIAPIS KP	3	0.008
GIARDINA G	3	0.008
GIBAUD A	3	0.008
GIBSON BF	3	0.008
GIJS M	3	0.008
GIKAL BN	3	0.008
GILBERT S	3	0.008
GILBERT SL	3	0.008
GILKES M	3	0.008
GILLI JM	3	0.008
GILLIGAN JM	3	0.008
GILMORE R	3	0.008
GILOT JF	3	0.008
GINDLER JE	3	0.008
GINODMAN V	3	0.008
GIORDJIAN V	3	0.008
GIORGI AL	3	0.008
GIORGINI S	3	0.008
GIOVANNINI M	3	0.008
GIOVANNOZZI E	3	0.008
GIOVINAZZO J	3	0.008
GIRARD B	3	0.008
GIRARD TA	3	0.008
GIRARDEAU MD	3	0.008
GIROLAMI B	3	0.008
GIRUZZI G	3	0.008
GISLER T	3	0.008
GIULIETTI D	3	0.008
GIZON A	3	0.008
GIZON J	3	0.008
GLADKIKH A	3	0.008
GLAND JL	3	0.008
GLASSEL P	3	0.008
GLEBOV AL	3	0.008
GLICKSMAN ME	3	0.008
GLOSLI JN	3	0.008
GLOVER EWN	3	0.008
GLOWNIA JH	3	0.008
GLUCKLER H	3	0.008
GLUCKMAN BJ	3	0.008
GLUCKSTERN RL	3	0.008
GOBBY P	3	0.008
GODART C	3	0.008
GODFREY BB	3	0.008
GOEDBLOED JP	3	0.008
GOEDECKER S	3	0.008
GOFFMAN MF	3	0.008
GOH MC	3	0.008
GOLDEN RL	3	0.008
GOLDENBAUM F	3	0.008
GOLDENBERG L	3	0.008
GOLDMAN A	3	0.008
GOLDMAN I	3	0.008
GOLDMAN LM	3	0.008
GOLDMAN M	3	0.008
GOLDMAN SR	3	0.008
GOLDMANN A	3	0.008
GOLDNER LS	3	0.008
GOLDONI A	3	0.008
GOLDSTON R	3	0.008
GOLDZAHL L	3	0.008
GOLLWITZER K	3	0.008
GOLLWITZER KE	3	0.008
GOLNIK A	3	0.008
GOLOVKOV M	3	0.008
GOLOWICH E	3	0.008
GOLSER R	3	0.008
GOMES M	3	0.008
GOMEZ L	3	0.008
GOMEZSANTOS G	3	0.008
GONDHALEKAR A	3	0.008
GONNELLA G	3	0.008
GONTHIER P	3	0.008
GONZALEZ AE	3	0.008
GONZALEZ DL	3	0.008
GOODEN C	3	0.008
GOODMAN J	3	0.008
GOODMAN MS	3	0.008
GOODMAN RK	3	0.008
GOODWIN JE	3	0.008
GOOSSEN KW	3	0.008
GORDILLO MC	3	0.008
GORDON CL	3	0.008
GORDON J	3	0.008
GORDON JE	3	0.008
GORDON RJ	3	0.008
GORECKA E	3	0.008
GORGEN J	3	0.008
GORLING A	3	0.008
GORTEL ZW	3	0.008
GORYACHEV A	3	0.008
GOSNELL TR	3	0.008
GOSSET J	3	0.008
GOTO Y	3	0.008
GOTTSCHALK E	3	0.008
GOTTSCHALK EE	3	0.008
GOUDONNET JP	3	0.008
GOULD C	3	0.008
GOUNAND F	3	0.008
GOUNDER KN	3	0.008
GOUYET JF	3	0.008
GRABINSKI M	3	0.008
GRAMEGNA F	3	0.008
GRANQVIST CG	3	0.008
GRANTHAM JW	3	0.008
GRANUCCI G	3	0.008
GRANZER H	3	0.008
GRAPPIN R	3	0.008
GRASSEAU G	3	0.008
GRASSO A	3	0.008
GRAUER R	3	0.008
GRAVESTEIJN DJ	3	0.008
GRAYEVSKY A	3	0.008
GREBIESZKOW J	3	0.008
GRECCHI V	3	0.008
GREEN F	3	0.008
GREEN K	3	0.008
GREEN P	3	0.008
GREEN PF	3	0.008
GREENBERG AS	3	0.008
GREENE JM	3	0.008
GREENLEES PT	3	0.008
GREGOIRE C	3	0.008
GREGORY JC	3	0.008
GREINER DE	3	0.008
GREINER L	3	0.008
GRENIER P	3	0.008
GREVIN B	3	0.008
GRIEM HR	3	0.008
GRIER BH	3	0.008
GRIFFITHS K	3	0.008
GRIFOLS JA	3	0.008
GRIGEREIT TE	3	0.008
GRIGORIAN L	3	0.008
GRIGORIAN Y	3	0.008
GRIGOROPOULOS CP	3	0.008
GRIGUOLO L	3	0.008
GRILLO AA	3	0.008
GRIMALDI C	3	0.008
GRIMM K	3	0.008
GRISCOM DL	3	0.008
GRISENTI RE	3	0.008
GRITSCH T	3	0.008
GRIZZI O	3	0.008
GROENEVELD KO	3	0.008
GROEP DL	3	0.008
GROLLI M	3	0.008
GROSHEV A	3	0.008
GROSS C	3	0.008
GROSS S	3	0.008
GROSSMANN B	3	0.008
GRUBB DP	3	0.008
GRUBER C	3	0.008
GRUEBLER W	3	0.008
GRUMM DM	3	0.008
GRUN N	3	0.008
GRUNER SM	3	0.008
GRUPP DE	3	0.008
GRUTTER P	3	0.008
GRZADKOWSKI B	3	0.008
GRZEGORY I	3	0.008
GUARALDO C	3	0.008
GUARINO G	3	0.008
GUBLER HP	3	0.008
GUCKENHEIMER J	3	0.008
GUDEMAN CS	3	0.008
GUETHLEIN G	3	0.008
GUEYE PLJ	3	0.008
GUFAN YM	3	0.008
GUGELOT PC	3	0.008
GUICHARD A	3	0.008
GUICHON PAM	3	0.008
GUIDI G	3	0.008
GUILLAUME G	3	0.008
GUILLEMAUDMUELLER D	3	0.008
GUIMARAES J	3	0.008
GUITTER E	3	0.008
GUIZARD S	3	0.008
GULACSI M	3	0.008
GULAMOV KG	3	0.008
GUMBRELL ET	3	0.008
GUMHALTER B	3	0.008
GUNASINGHA RM	3	0.008
GUNN JMF	3	0.008
GUNNELIN K	3	0.008
GUNTHER C	3	0.008
GUNTHER J	3	0.008
GUNTHER R	3	0.008
GUO CL	3	0.008
GUO GC	3	0.008
GUO XF	3	0.008
GUO XQ	3	0.008
GUOXIAO R	3	0.008
GUPTA YM	3	0.008
GURALNIK G	3	0.008
GURVITCH M	3	0.008
GUSS CM	3	0.008
GUSS PP	3	0.008
GUSTAFSON R	3	0.008
GUSTAVINO C	3	0.008
GUTHMANN C	3	0.008
GUTTMANN AJ	3	0.008
GUTZWILLER MJ	3	0.008
GUZIK Z	3	0.008
GWINN D	3	0.008
GYURE MF	3	0.008
GYURJYAN V	3	0.008
HA BY	3	0.008
HA ZNC	3	0.008
HAAS C	3	0.008
HAAS JP	3	0.008
HADJICHRISTIDIS N	3	0.008
HAEGEL NM	3	0.008
HAELTERMAN M	3	0.008
HAEN P	3	0.008
HAGAN PS	3	0.008
HAGEALI M	3	0.008
HAGINO K	3	0.008
HAHN A	3	0.008
HAHN E	3	0.008
HAHN MR	3	0.008
HAHN RL	3	0.008
HAIGHT RC	3	0.008
HAILEY CJ	3	0.008
HAIRAPETIAN G	3	0.008
HAIRE M	3	0.008
HALAS NJ	3	0.008
HALDERSON D	3	0.008
HALEY RP	3	0.008
HALFPAP BL	3	0.008
HALJAN PC	3	0.008
HALL CK	3	0.008
HALL DG	3	0.008
HALL G	3	0.008
HALL TA	3	0.008
HALLBERG T	3	0.008
HALLEN HD	3	0.008
HALLMAN TJ	3	0.008
HALLMARK VM	3	0.008
HALPERIN A	3	0.008
HALUSKA M	3	0.008
HAMILTON WA	3	0.008
HAMMACK WS	3	0.008
HAMMAR PR	3	0.008
HAMMEL SM	3	0.008
HAMMER HW	3	0.008
HAMONIAUX G	3	0.008
HAN JE	3	0.008
HAN S	3	0.008
HANCOCK ER	3	0.008
HANDSCHUH H	3	0.008
HANDY CR	3	0.008
HANEMAN D	3	0.008
HANHART C	3	0.008
HANNA M	3	0.008
HANNA SS	3	0.008
HANNESTAD S	3	0.008
HANNUSCHKE SA	3	0.008
HANSEN H	3	0.008
HANSEN KH	3	0.008
HANSEN MF	3	0.008
HANSEN WL	3	0.008
HANSLKOZANECKA T	3	0.008
HANSON JD	3	0.008
HANSON ME	3	0.008
HAO X	3	0.008
HAPP T	3	0.008
HARA S	3	0.008
HARDE H	3	0.008
HARDING D	3	0.008
HARDY JC	3	0.008
HARGIS HJ	3	0.008
HARMIN DA	3	0.008
HAROUTUNIAN R	3	0.008
HARRINGTON ST	3	0.008
HARRIS AL	3	0.008
HARRIS DC	3	0.008
HARRIS JH	3	0.008
HARRIS PG	3	0.008
HARRIS QJ	3	0.008
HARRISON JP	3	0.008
HARRISON WA	3	0.008
HARSTON MR	3	0.008
HARTE JA	3	0.008
HARTL M	3	0.008
HARUYAMA Y	3	0.008
HARVEY M	3	0.008
HASSE RW	3	0.008
HASSELSTROM J	3	0.008
HATAKEYAMA Y	3	0.008
HATANAKA K	3	0.008
HATANO Y	3	0.008
HATCHETT SP	3	0.008
HATTORI K	3	0.008
HATWALNE Y	3	0.008
HAU LV	3	0.008
HAUGE EH	3	0.008
HAUSER P	3	0.008
HAUTMANN F	3	0.008
HAWKER EA	3	0.008
HAWKER P	3	0.008
HAWKING SW	3	0.008
HAYAKAWA R	3	0.008
HAYASHI A	3	0.008
HAYASHI N	3	0.008
HAYASHIBARA I	3	0.008
HAYASHIDE Y	3	0.008
HAYDEN ME	3	0.008
HAYDOCK R	3	0.008
HAYES JR	3	0.008
HAYES S	3	0.008
HAYNES SR	3	0.008
HAZELTINE RD	3	0.008
HAZI AU	3	0.008
HE HF	3	0.008
HE KF	3	0.008
HE W	3	0.008
HE XC	3	0.008
HE YD	3	0.008
HE YL	3	0.008
HEANEY MB	3	0.008
HEATH JR	3	0.008
HEBERT CJD	3	0.008
HEBERT M	3	0.008
HEBRAUD P	3	0.008
HECHENBLAIKNER G	3	0.008
HECHTFISCHER U	3	0.008
HECKENBERG NR	3	0.008
HECKER K	3	0.008
HEDEGARD P	3	0.008
HEGARTY J	3	0.008
HEGYI S	3	0.008
HEHLEN B	3	0.008
HEHLEN MP	3	0.008
HEIDA JP	3	0.008
HEIDBRINK W	3	0.008
HEIDEMANN A	3	0.008
HEIKE S	3	0.008
HEIL J	3	0.008
HEIMANN P	3	0.008
HEIMANN PA	3	0.008
HEIMLICH FH	3	0.008
HEINONEN O	3	0.008
HEINRICH W	3	0.008
HEINSIUS FH	3	0.008
HEISER T	3	0.008
HEISS WD	3	0.008
HELBING K	3	0.008
HELD H	3	0.008
HELFRICH R	3	0.008
HELLSTEN T	3	0.008
HELMAN JS	3	0.008
HELMCKE J	3	0.008
HELMER R	3	0.008
HENDER TC	3	0.008
HENDERSON RS	3	0.008
