Authors	records	% of 47775
DOBROVOLSKY AV	8	0.017
DOGAN F	8	0.017
DOKI W	8	0.017
DONAU F	8	0.017
DORN A	8	0.017
DOWD J	8	0.017
DOWLING JP	8	0.017
DUAN JM	8	0.017
DUBBERS D	8	0.017
DUCASTELLE F	8	0.017
DUFF MJ	8	0.017
DUKE CB	8	0.017
DUNSIGER SR	8	0.017
DUREN M	8	0.017
DURUOZ CI	8	0.017
DZIERBA A	8	0.017
EADES J	8	0.017
ECHIGO S	8	0.017
EDWARDS J	8	0.017
EGELHOFF WF	8	0.017
EJIRI H	8	0.017
EKERT A	8	0.017
ELBAKIAN G	8	0.017
ELLMAN B	8	0.017
ELZE TW	8	0.017
EMIG T	8	0.017
ENGEL J	8	0.017
ENGLER EM	8	0.017
ENSHER JR	8	0.017
ENTIN-WOHLMAN O	8	0.017
ERDMANN M	8	0.017
ERIKSSON LG	8	0.017
ESCANDE DF	8	0.017
ESCHNER J	8	0.017
EUGENIO P	8	0.017
FABRIZIO R	8	0.017
FACKLER O	8	0.017
FAHY S	8	0.017
FAIGEL G	8	0.017
FANTONI A	8	0.017
FARHI L	8	0.017
FARMER JD	8	0.017
FAUPEL F	8	0.017
FEIGELMAN MV	8	0.017
FENG DL	8	0.017
FERNANDEZ JC	8	0.017
FERRE J	8	0.017
FERRON JR	8	0.017
FILIPPONI A	8	0.017
FISHER KD	8	0.017
FISSUM K	8	0.017
FLORES-CASTILLO LR	8	0.017
FOGELBERG B	8	0.017
FOLGER H	8	0.017
FOOT CJ	8	0.017
FORD K	8	0.017
FOZOONI P	8	0.017
FRADEN S	8	0.017
FRANK A	8	0.017
FRANKFURT L	8	0.017
FRANSON JD	8	0.017
FREEMAN MR	8	0.017
FREUND I	8	0.017
FRIDMAN A	8	0.017
FRIEDLAND L	8	0.017
FU CL	8	0.017
FUCHI H	8	0.017
FUJIMURA H	8	0.017
FUKAWA M	8	0.017
FUKUDA S	8	0.017
FUNABA H	8	0.017
FUOSS PH	8	0.017
FUTAGAMI T	8	0.017
FYTAS G	8	0.017
GAARDE C	8	0.017
GAISSER TK	8	0.017
GAJEWSKI DA	8	0.017
GALINDO-URIBARRI A	8	0.017
GALLANI JL	8	0.017
GALLAS JAC	8	0.017
GAMBINI R	8	0.017
GAN L	8	0.017
GANG H	8	0.017
GAO S	8	0.017
GARBER Y	8	0.017
GARCIA-OJALVO J	8	0.017
GARDINER CW	8	0.017
GARDNER JS	8	0.017
GASPARINI FM	8	0.017
GAVALIAN G	8	0.017
GAVILANO JL	8	0.017
GAVRILOV G	8	0.017
GELBART WM	8	0.017
GERBER RB	8	0.017
GHARIBYAN V	8	0.017
GIACOBINO E	8	0.017
GIANNINI G	8	0.017
GIBBS WR	8	0.017
GIBSON GN	8	0.017
GIESEN M	8	0.017
GINGRAS MJP	8	0.017
GIORDANO G	8	0.017
GIRARD C	8	0.017
GIRARDEAU MD	8	0.017
GLAGOLA BG	8	0.017
GLATTLI DC	8	0.017
GLEISER M	8	0.017
GLOTIN F	8	0.017
GLOTZER SC	8	0.017
GOLDHABER AS	8	0.017
GOLDMAN T	8	0.017
GONCHAROV AF	8	0.017
GONZALEZ MA	8	0.017
GORMLEY M	8	0.017
GOSSET J	8	0.017
GOSSMANN HJ	8	0.017
GOTO T	8	0.017
GOTTSCHALK E	8	0.017
GOY P	8	0.017
GRACHEV VT	8	0.017
GRAFSTROM P	8	0.017
GRAMBOW P	8	0.017
GRAYBEAL JM	8	0.017
GREBENIOUK O	8	0.017
GREENE SJ	8	0.017
GREGORKIEWICZ T	8	0.017
GREYWALL DS	8	0.017
GRIFFIN DC	8	0.017
GRIFFIOEN K	8	0.017
GRIFONI M	8	0.017
GRIGOLINI P	8	0.017
GRILLON G	8	0.017
GRONBECH-JENSEN N	8	0.017
GROSS R	8	0.017
GUYOTSIONNEST P	8	0.017
HADJIDAKIS C	8	0.017
HAGA Y	8	0.017
HAGEN CR	8	0.017
HAHM TS	8	0.017
HAKEN H	8	0.017
HAKIM V	8	0.017
HALJAN PC	8	0.017
HALL HE	8	0.017
HALLMAN T	8	0.017
HAN SY	8	0.017
HANGST JS	8	0.017
HANNE GF	8	0.017
HANNUSCHKE S	8	0.017
HARADA M	8	0.017
HARDING DJ	8	0.017
HARDY L	8	0.017
HARRIS MJ	8	0.017
HARTFUSS HJ	8	0.017
HARTMANN M	8	0.017
HASCH D	8	0.017
HASMY A	8	0.017
HASTINGS MB	8	0.017
HATSUGAI Y	8	0.017
HAUPT T	8	0.017
HAUSCHILD K	8	0.017
HAUTOJARVI P	8	0.017
HAVILAND DB	8	0.017
HAYASHI K	8	0.017
HAYASHINO T	8	0.017
HE H	8	0.017
HEBER O	8	0.017
HEBERT J	8	0.017
HECHENBLAIKNER G	8	0.017
HEDGES SJ	8	0.017
HEINZ A	8	0.017
HELLNER L	8	0.017
HENNEAUX M	8	0.017
HENOCH M	8	0.017
HERB SW	8	0.017
HERZBERG RD	8	0.017
HESS HF	8	0.017
HEY R	8	0.017
HILL D	8	0.017
HINRICHSEN H	8	0.017
HIRATA KS	8	0.017
HIROTA K	8	0.017
HOBBIE EK	8	0.017
HOEFMAN M	8	0.017
HOFMANN P	8	0.017
HOLLAND M	8	0.017
HOLLAND MJ	8	0.017
HOLLER Y	8	0.017
HOLMES NC	8	0.017
HOR PH	8	0.017
HOSEA JC	8	0.017
HOUDRE R	8	0.017
HOUSTON JE	8	0.017
HOWELL CR	8	0.017
HOWELL RH	8	0.017
HU XQ	8	0.017
HUANG XP	8	0.017
HUBBARD JR	8	0.017
HUBEL H	8	0.017
HUBERMAN BA	8	0.017
HUCKESTEIN B	8	0.017
HUEBENER RP	8	0.017
HUI SW	8	0.017
HUNT BR	8	0.017
HUSSEY NE	8	0.017
HUTCHINSON MHR	8	0.017
HWANG EH	8	0.017
HWANG IS	8	0.017
ICHIHARA E	8	0.017
ICHIOKA M	8	0.017
IDZERDA YU	8	0.017
IGUCHI H	8	0.017
IKEDA Y	8	0.017
INUTAKE M	8	0.017
IRNICH H	8	0.017
ISHIGURO T	8	0.017
ISHIHARA N	8	0.017
ITO A	8	0.017
ITO T	8	0.017
IVLEV AV	8	0.017
IZOTOV A	8	0.017
JACOBI K	8	0.017
JACOBSON DC	8	0.017
JAECKS DH	8	0.017
JAEGER HM	8	0.017
JAIME M	8	0.017
JAIN PL	8	0.017
JANESCHITZ G	8	0.017
JEANLOZ R	8	0.017
JENKINS DG	8	0.017
JENSEN RV	8	0.017
JGOUN A	8	0.017
JIANG W	8	0.017
JIN R	8	0.017
JOHNSON AT	8	0.017
JOHNSON LC	8	0.017
JONES LW	8	0.017
JONKER BT	8	0.017
JONSON B	8	0.017
JORTNER J	8	0.017
JOYNT R	8	0.017
JUDD E	8	0.017
JULIAN SR	8	0.017
JULIEN L	8	0.017
JULIEN MH	8	0.017
KAHRAU M	8	0.017
KAISER N	8	0.017
KAMENEV A	8	0.017
KANAYA Y	8	0.017
KANG K	8	0.017
KANN M	8	0.017
KARCZEWSKI G	8	0.017
KARGER F	8	0.017
KASAI S	8	0.017
KASDORP WJ	8	0.017
KATORI H	8	0.017
KAWAKAMI N	8	0.017
KAWASHIMA N	8	0.017
KAWATA H	8	0.017
KAYE S	8	0.017
KELIRES PC	8	0.017
KELLER L	8	0.017
KENNEDY ET	8	0.017
KHALIULLIN G	8	0.017
KHANZADEEV AV	8	0.017
KIKUCHI M	8	0.017
KILIAN K	8	0.017
KIM B	8	0.017
KIM CO	8	0.017
KINZEL W	8	0.017
KISSELEV A	8	0.017
KIWAMOTO Y	8	0.017
KLAUMUNZER S	8	0.017
KLEINHEINZ P	8	0.017
KLEYN AW	8	0.017
KLUGE HJ	8	0.017
KNIPPELS GMH	8	0.017
KNUTSON LD	8	0.017
KOCHANSKI GP	8	0.017
KOHANOFF J	8	0.017
KOJIMA K	8	0.017
KOMATSUBARA T	8	0.017
KONDEV FG	8	0.017
KONIG R	8	0.017
KONO S	8	0.017
KOPPENBURG P	8	0.017
KORKMAZ E	8	0.017
KOROTKOV V	8	0.017
KORTELING RG	8	0.017
KOSTER U	8	0.017
KOZLOV V	8	0.017
KRAL P	8	0.017
KRATZ KL	8	0.017
KRAUSE MO	8	0.017
KRAUTH W	8	0.017
KREMER F	8	0.017
KREYMER A	8	0.017
KRIZA G	8	0.017
KROLIKOWSKI W	8	0.017
KRUSCHE B	8	0.017
KRYGER RA	8	0.017
KRYGIER KW	8	0.017
KUBO T	8	0.017
KUDROLLI A	8	0.017
KUHN J	8	0.017
KUK Y	8	0.017
KUMAR BS	8	0.017
KUO KH	8	0.017
KURODA K	8	0.017
KUROKI K	8	0.017
KUSAMA Y	8	0.017
KUTI J	8	0.017
KWEI GH	8	0.017
KWO J	8	0.017
KYCIA S	8	0.017
LANGACKER P	8	0.017
LANGBEIN W	8	0.017
LANGE M	8	0.017
LANGE W	8	0.017
LARESE JZ	8	0.017
LARSSON M	8	0.017
LASJAUNIAS JC	8	0.017
LAUTER HJ	8	0.017
LE Y	8	0.017
LEA MJ	8	0.017
LEANHARDT AE	8	0.017
LEBEDEV V	8	0.017
LEE KB	8	0.017
LEE KY	8	0.017
LEE L	8	0.017
LEE M	8	0.017
LEE SA	8	0.017
LEE Y	8	0.017
LEE YC	8	0.017
LEE YH	8	0.017
LEE YS	8	0.017
LEE YT	8	0.017
LEGRAIN R	8	0.017
LEKKERKERKER HNW	8	0.017
LEMBERGER TR	8	0.017
LEON M	8	0.017
LESIAK T	8	0.017
LETOULLEC R	8	0.017
LEUNG KT	8	0.017
LEVAI P	8	0.017
LEVI AFJ	8	0.017
LEVMAN G	8	0.017
LEYGNIER J	8	0.017
LI R	8	0.017
LI YQ	8	0.017
LIESEN D	8	0.017
LIESENFELD A	8	0.017
LIKOS CN	8	0.017
LINDGARD PA	8	0.017
LINDROOS M	8	0.017
LIOTTA RJ	8	0.017
LIU JT	8	0.017
LIVI R	8	0.017
LOISEAU A	8	0.017
LOMDAHL PS	8	0.017
LONDON RA	8	0.017
LORENZ E	8	0.017
LORENZO JE	8	0.017
LOTT B	8	0.017
LOVELESS RJ	8	0.017
LOVELOCK DMJ	8	0.017
LUBKIEWICZ E	8	0.017
LUCHINSKY DG	8	0.017
LUCKE M	8	0.017
LUDWIG J	8	0.017
LUGIATO LA	8	0.017
LUIJTEN E	8	0.017
LUKASHIN K	8	0.017
LUKSYS M	8	0.017
LUNKENHEIMER P	8	0.017
LUTZ HO	8	0.017
LYNCH DW	8	0.017
MACEK JH	8	0.017
MACFARLANE RM	8	0.017
MACK DJ	8	0.017
MAEDA A	8	0.017
MAEDA H	8	0.017
MAEKAWA T	8	0.017
MAGNASCO MO	8	0.017
MAHALU D	8	0.017
MAIER RS	8	0.017
MAITI A	8	0.017
MAJUMDAR P	8	0.017
MAK HB	8	0.017
MALOZEMOFF AP	8	0.017
MANKIEWICH PM	8	0.017
MANWEILER R	8	0.017
MARASCHEK M	8	0.017
MARKO JF	8	0.017
MARON Y	8	0.017
MARSHAK M	8	0.017
MARSHALL TC	8	0.017
MARTIN-RODERO A	8	0.017
MARTINEZ-PINEDO G	8	0.017
MARTINS JL	8	0.017
MARTINS MJ	8	0.017
MARTON J	8	0.017
MASE A	8	0.017
MASOLI F	8	0.017
MASSETTI R	8	0.017
MATSKO AB	8	0.017
MATSUBARA Y	8	0.017
MATSUI Y	8	0.017
MATSUOKA M	8	0.017
MATTHEWS DL	8	0.017
MATTHEWS MR	8	0.017
MATTHIAS E	8	0.017
MATTIS MP	8	0.017
MATZNER RA	8	0.017
MAYNE A	8	0.017
MCCRORY RL	8	0.017
MCDONALD AB	8	0.017
MCGUIRE KM	8	0.017
MCINTYRE J	8	0.017
MCLEOD B	8	0.017
MENON M	8	0.017
MERRITT KWB	8	0.017
MESCHEDE D	8	0.017
METCALF P	8	0.017
METZNER W	8	0.017
MEYER E	8	0.017
MEYER H	8	0.017
MEYNERS N	8	0.017
MICHAEL DG	8	0.017
MIESNER HJ	8	0.017
MIHAILOVIC D	8	0.017
MIKHAILOV AS	8	0.017
MIKLOUKHO O	8	0.017
MILLER J	8	0.017
MILLER PD	8	0.017
MILLER RI	8	0.017
MINCER AI	8	0.017
MINIATURA C	8	0.017
MIRANDA E	8	0.017
MISKOWIEC D	8	0.017
MITCHELL JW	8	0.017
MIURA K	8	0.017
MIZUNO Y	8	0.017
MKRTCHYAN H	8	0.017
MOHANTY P	8	0.017
MOLZON WR	8	0.017
MONEMAR B	8	0.017
MOORE MG	8	0.017
MOORHEAD GF	8	0.017
MORFIN JG	8	0.017
MORITZ W	8	0.017
MORIYAMA S	8	0.017
MORONI S	8	0.017
MOZURKEWICH G	8	0.017
MULLER DA	8	0.017
MULLER ER	8	0.017
MULLER J	8	0.017
MULLER N	8	0.017
MULLERKRUMBHAAR H	8	0.017
MURAMATSU H	8	0.017
MURMANN H	8	0.017
MUSEVIC I	8	0.017
MUSSA R	8	0.017
MUTHUKUMAR M	8	0.017
MUTO S	8	0.017
NAGANO M	8	0.017
NAGATA T	8	0.017
NAGLE DE	8	0.017
NAKAI S	8	0.017
NAKAJIMA T	8	0.017
NAKAMURA A	8	0.017
NAKAMURA H	8	0.017
NAKAYAMA K	8	0.017
NAPORA R	8	0.017
NARYSHKIN Y	8	0.017
NATOWITZ JB	8	0.017
NAVRATIL GA	8	0.017
NEGRINI M	8	0.017
NEIMAN A	8	0.017
NELSON AH	8	0.017
NELSON SO	8	0.017
NEUMEIER JJ	8	0.017
NEWNS DM	8	0.017
NICODEMI M	8	0.017
NICZYPORUK BB	8	0.017
NIEDERMEYER H	8	0.017
NIETO-VESPERINAS M	8	0.017
NIGMANOV T	8	0.017
NORDLANDER P	8	0.017
NORDSTROM L	8	0.017
NOVOTNY L	8	0.017
NOVOTNY MA	8	0.017
NYMAN G	8	0.017
O'GRADY C	8	0.017
OBERTHALER MK	8	0.017
OEPEN HP	8	0.017
OGAWA M	8	0.017
OH S	8	0.017
OIDE K	8	0.017
OKABAYASHI M	8	0.017
OKAMURA S	8	0.017
OLIVER R	8	0.017
OLSHANII M	8	0.017
ONIDA G	8	0.017
ONOGI T	8	0.017
ORDEJON P	8	0.017
ORLANDO TP	8	0.017
ORRIT M	8	0.017
OSBORNE L	8	0.017
OSHAUGHNESSY B	8	0.017
OWEN BR	8	0.017
OWENS RO	8	0.017
PAGE DN	8	0.017
PALESTINI S	8	0.017
PANAGIOTOPOULOS AZ	8	0.017
PAPADOPOULOS K	8	0.017
PARDO RC	8	0.017
PARKER L	8	0.017
PASSCHIER I	8	0.017
PATEL JS	8	0.017
PAULY T	8	0.017
PAZMANDI F	8	0.017
PELLEGRINI C	8	0.017
PENNINGTON DM	8	0.017
PERAKIS IE	8	0.017
PERENBOOM JAAJ	8	0.017
PEREZ A	8	0.017
PERIWAL V	8	0.017
PETEK H	8	0.017
PETERSON BJ	8	0.017
PETERSON EA	8	0.017
PETERSON JR	8	0.017
PETRASSO RD	8	0.017
PETROU A	8	0.017
PETRUNIN VV	8	0.017
PFUTZNER M	8	0.017
PHANEUF RA	8	0.017
PIANCASTELLI MN	8	0.017
PIAZZA R	8	0.017
PICHLER T	8	0.017
PIEDRA J	8	0.017
PIETRALLA N	8	0.017
PIILONEN L	8	0.017
PIKOVSKY A	8	0.017
PINARD M	8	0.017
PINGANAUD W	8	0.017
PINSKI FJ	8	0.017
PINTON JF	8	0.017
PIRAN T	8	0.017
PISMEN LM	8	0.017
PITUKHIN P	8	0.017
PLATNER E	8	0.017
PLOUIN F	8	0.017
POLCHINSKI J	8	0.017
POPE JK	8	0.017
POPOVIC D	8	0.017
PORCELLI F	8	0.017
PORDES S	8	0.017
POSPISCHIL T	8	0.017
POTASHOV S	8	0.017
POTOKAR M	8	0.017
PROKOF'EV NV	8	0.017
PROUT DL	8	0.017
RACITI G	8	0.017
RACZ Z	8	0.017
RADEMACKER J	8	0.017
RAFFY H	8	0.017
RAINFORD BD	8	0.017
RAJCHENBACH J	8	0.017
RALSTON JP	8	0.017
RAMAMURTHY VS	8	0.017
RAMAN C	8	0.017
RAMAZZA PL	8	0.017
RAMDAS AK	8	0.017
RAMESH R	8	0.017
RANNINGER J	8	0.017
RAO BK	8	0.017
RAU RR	8	0.017
RAY L	8	0.017
RAYNER DM	8	0.017
REEDER DD	8	0.017
REEDER RA	8	0.017
REGGIANI L	8	0.017
REICHERT H	8	0.017
REID MD	8	0.017
RESIDORI S	8	0.017
RETTORI A	8	0.017
REULET B	8	0.017
REYES AP	8	0.017
RHA J	8	0.017
RHODES TL	8	0.017
RIBOTTA R	8	0.017
RICCI-TERSENGHI F	8	0.017
RICE E	8	0.017
RICH A	8	0.017
RICHARDS PL	8	0.017
RICHTER R	8	0.017
RILEY MA	8	0.017
ROBERTSON JL	8	0.017
ROESSLI B	8	0.017
ROGER G	8	0.017
ROGOVIN D	8	0.017
ROHR H	8	0.017
ROHRER H	8	0.017
ROMALIS MV	8	0.017
ROSE JH	8	0.017
ROSEN M	8	0.017
ROSENBLUH M	8	0.017
ROUSSEAUX C	8	0.017
ROUVELLOU B	8	0.017
RUBIO JA	8	0.017
RUGAR D	8	0.017
RUHL H	8	0.017
RUMMUKAINEN K	8	0.017
RUPP LW	8	0.017
RUTT PM	8	0.017
RYAN D	8	0.017
RYKOV AI	8	0.017
SAAM WF	8	0.017
SABBAGH SA	8	0.017
SACHRAJDA AS	8	0.017
SACKETT CA	8	0.017
SAFAR H	8	0.017
SAFFMAN M	8	0.017
SAKAI H	8	0.017
SAKAI S	8	0.017
SAKAKIBARA T	8	0.017
SAKAMOTO R	8	0.017
SALKOLA MI	8	0.017
SANCHEZ E	8	0.017
SANCHEZ JM	8	0.017
SANDERS GH	8	0.017
SANDERS SJ	8	0.017
SANDORFI AM	8	0.017
SANKEY OF	8	0.017
SANTALA MIK	8	0.017
SARANGI TR	8	0.017
SARKAR U	8	0.017
SARWAR S	8	0.017
SASAKI A	8	0.017
SASLOW WM	8	0.017
SATPATHY S	8	0.017
SAUER T	8	0.017
SCANDOLO S	8	0.017
SCHANZ H	8	0.017
SCHEID W	8	0.017
SCHER H	8	0.017
SCHIAVILLA R	8	0.017
SCHIFANO E	8	0.017
SCHLEGER P	8	0.017
SCHMID AK	8	0.017
SCHMID W	8	0.017
SCHMIDT GL	8	0.017
SCHMITTMANN B	8	0.017
SCHNEIDER JW	8	0.017
SCHNELL G	8	0.017
SCHOLL A	8	0.017
SCHOLTEN O	8	0.017
SCHOMERUS H	8	0.017
SCHRAMM DN	8	0.017
SCHRAMM U	8	0.017
SCHROTER CD	8	0.017
SCHUCK P	8	0.017
SCHULMAN LS	8	0.017
SCHUMACHER DW	8	0.017
SCHWARTZ LM	8	0.017
SCHWIND A	8	0.017
SCOLES G	8	0.017
SCOTT JC	8	0.017
SEALOCK RM	8	0.017
SEBA P	8	0.017
SEESTROMMORRIS SJ	8	0.017
SEGRANSAN P	8	0.017
SEIDL AA	8	0.017
SEKI T	8	0.017
SEROV VS	8	0.017
SESSOLI R	8	0.017
SEVERIJNS N	8	0.017
SHAFROTH SM	8	0.017
SHAHBAZYAN TV	8	0.017
SHAING KC	8	0.017
SHEN BW	8	0.017
SHEN Y	8	0.017
SHEPARD JR	8	0.017
SHIDARA T	8	0.017
SHIMADA M	8	0.017
SHIMOYAMA J	8	0.017
SHIN T	8	0.017
SHINSKY KA	8	0.017
SHOJI T	8	0.017
SHORT RW	8	0.017
SHOTTER AC	8	0.017
SHUTOV V	8	0.017
SIKIVIE P	8	0.017
SILLER G	8	0.017
SILVERANS RE	8	0.017
SIMAK SI	8	0.017
SKABELIN AV	8	0.017
SLEATOR T	8	0.017
SMALLEY RE	8	0.017
SMITH DJ	8	0.017
SMITH SJ	8	0.017
SMITH TP	8	0.017
SNELL G	8	0.017
SNOVER KA	8	0.017
SOLUK R	8	0.017
SOMMERS HJ	8	0.017
SORENSEN CM	8	0.017
SORENSEN SL	8	0.017
SPANO ML	8	0.017
SPATSCHEK KH	8	0.017
SPEER J	8	0.017
SPENCE JCH	8	0.017
SPENCER LJ	8	0.017
STACHEL J	8	0.017
STAMBAUGH RD	8	0.017
STAMPFL C	8	0.017
STANISLAUS S	8	0.017
STEARNS RL	8	0.017
STEBBINS A	8	0.017
STEFANINI AA	8	0.017
STEINBERG AM	8	0.017
STEINER P	8	0.017
STEWART GR	8	0.017
STOECKL C	8	0.017
STOLTZE P	8	0.017
STRALEY JP	8	0.017
STRUZHKIN VV	8	0.017
STUART LM	8	0.017
STUBBS CW	8	0.017
STYCZEN J	8	0.017
SUCCI S	8	0.017
SUEN YW	8	0.017
SUN F	8	0.017
SUTTON AP	8	0.017
SVANE A	8	0.017
SVENSSON EC	8	0.017
SVISTUNOV BV	8	0.017
SZALEWICZ K	8	0.017
TAKABE H	8	0.017
TAKAGAHARA T	8	0.017
TAKANO Y	8	0.017
TAKEDA T	8	0.017
TAKEI H	8	0.017
TAKEUTCHI F	8	0.017
TAMASAKU K	8	0.017
TANG J	8	0.017
TANG S	8	0.017
TAROIAN S	8	0.017
TAUC J	8	0.017
TAYLOR R	8	0.017
TAYLOR RD	8	0.017
TEJEDOR C	8	0.017
TEMKIN RJ	8	0.017
TENG R	8	0.017
TENGBLAD O	8	0.017
TENNANT DA	8	0.017
TERASHIMA T	8	0.017
TERENTJEV EM	8	0.017
TERKULOV A	8	0.017
TERMINELLO LJ	8	0.017
TESHIMA M	8	0.017
THIRUMALAI D	8	0.017
THOMPSON JA	8	0.017
THURMANKEUP R	8	0.017
THURSTON TR	8	0.017
TINCKNELL M	8	0.017
TKATCH II	8	0.017
TOBITA K	8	0.017
TOKI H	8	0.017
TOM HWK	8	0.017
TOMARADZE A	8	0.017
TORNQVIST NA	8	0.017
TORRANCE JB	8	0.017
TOSCHEK PE	8	0.017
TOSTEVIN JA	8	0.017
TOWNSEND PK	8	0.017
TOYOSHIMA K	8	0.017
TREMBLAY AMS	8	0.017
TRINGIDES MC	8	0.017
TRINKO T	8	0.017
TRISCONE JM	8	0.017
TSAI JS	8	0.017
TSAKIRIS GD	8	0.017
TSONG IST	8	0.017
TSUSHIMA F	8	0.017
TULLY JC	8	0.017
TURKOT F	8	0.017
TURRISI R	8	0.017
UHER C	8	0.017
VALIULIS G	8	0.017
VAN DER BEEK CJ	8	0.017
VAN GOETHEM MJ	8	0.017
VAN KEMPEN H	8	0.017
VAN NIEUWENHUIZEN GJ	8	0.017
VAN SAARLOOS W	8	0.017
VANALBADA MP	8	0.017
VANDERMEER AFG	8	0.017
VANHOUTEN H	8	0.017
VANNESTE L	8	0.017
VANTIGGELEN BA	8	0.017
VARY JP	8	0.017
VEAL BW	8	0.017
VERDON CP	8	0.017
VILIANI G	8	0.017
VINALS J	8	0.017
VIOLA L	8	0.017
VIYOGI YP	8	0.017
VLAHOVIC B	8	0.017
VLASSOV AV	8	0.017
VOGEL W	8	0.017
VOGELS JM	8	0.017
VOGT O	8	0.017
VOIT J	8	0.017
VOJTA M	8	0.017
VOKY L	8	0.017
VOLK JT	8	0.017
VOLKERTS M	8	0.017
VOLKOV AF	8	0.017
VON LOHNEYSEN H	8	0.017
VON NEUMANN-COSEL P	8	0.017
WAGNER M	8	0.017
WALI KC	8	0.017
WALKER PM	8	0.017
WALUKIEWICZ W	8	0.017
WANG HQ	8	0.017
WANG LJ	8	0.017
WANG MQ	8	0.017
WANG TF	8	0.017
WANG XB	8	0.017
WANG XD	8	0.017
WANG ZD	8	0.017
WANG ZF	8	0.017
WARNOCK J	8	0.017
WATANABE KY	8	0.017
WEBER J	8	0.017
WEGENER M	8	0.017
WEIHS G	8	0.017
WEINER J	8	0.017
WEISS DS	8	0.017
WELCH TP	8	0.017
WELLS BO	8	0.017
WEN F	8	0.017
WERNER J	8	0.017
WERTHEIM GK	8	0.017
WHITE DH	8	0.017
WHITNEY RR	8	0.017
WIDMANN E	8	0.017
WIERSMA DS	8	0.017
WILKIN C	8	0.017
WILLIAMS DL	8	0.017
WILLIAMS DRM	8	0.017
WILSON WK	8	0.017
WIMMER E	8	0.017
WINHOLD EJ	8	0.017
WINTER RG	8	0.017
WIRINGA RB	8	0.017
WIRTH G	8	0.017
WITTE K	8	0.017
WOHLLEBEN D	8	0.017
WOLF JP	8	0.017
WOOD S	8	0.017
WU B	8	0.017
WU D	8	0.017
WU DH	8	0.017
WU FY	8	0.017
WU SY	8	0.017
WU WD	8	0.017
WU WH	8	0.017
WU XG	8	0.017
WU ZY	8	0.017
WUNNER G	8	0.017
WZIETEK P	8	0.017
XIA KQ	8	0.017
XIA Y	8	0.017
XU HM	8	0.017
XU J	8	0.017
XU W	8	0.017
XU YT	8	0.017
XUE QK	8	0.017
YAAKOBI B	8	0.017
YAMADA T	8	0.017
YAMAWAKI K	8	0.017
YAN Y	8	0.017
YAN ZC	8	0.017
YANAGISAWA Y	8	0.017
YANG XF	8	0.017
YANNOULEAS C	8	0.017
YATES JT	8	0.017
YE JW	8	0.017
YE SW	8	0.017
YEH NC	8	0.017
YEOMANS JM	8	0.017
YILDIRIM T	8	0.017
YONEYAMA S	8	0.017
YOSHINARI Y	8	0.017
ZACHARIAS H	8	0.017
ZAKRZEWSKI J	8	0.017
ZALAR B	8	0.017
ZANDVLIET HJW	8	0.017
ZHANG DL	8	0.017
ZHANG HY	8	0.017
ZHANG QJ	8	0.017
ZHENG SC	8	0.017
ZHOU Y	8	0.017
ZHU L	8	0.017
ZHU SY	8	0.017
ZIOCK HJ	8	0.017
ZOHRABIAN H	8	0.017
ZWERGER W	8	0.017
ZWIEGLINSKI B	8	0.017
AARTS J	7	0.015
ABARBANEL HDI	7	0.015
ABE S	7	0.015
ABE Y	7	0.015
ABERNATHY DL	7	0.015
ACHIBA Y	7	0.015
ACIN A	7	0.015
ADAMS J	7	0.015
AERS GC	7	0.015
AFANASJEV AV	7	0.015
AGTERBERG DF	7	0.015
AHN CJ	7	0.015
AKCHURIN N	7	0.015
AKEMOTO M	7	0.015
AKHMEDIEV N	7	0.015
AKSAY IA	7	0.015
AKSELA H	7	0.015
ALAMANOS N	7	0.015
ALANISSILA T	7	0.015
ALERHAND OL	7	0.015
ALI I	7	0.015
ALI R	7	0.015
ALLEN B	7	0.015
ALONSO JJ	7	0.015
ALTIERI S	7	0.015
AMATO A	7	0.015
ANDERSEN JV	7	0.015
ANDERSEN N	7	0.015
ANDERSON IS	7	0.015
ANDERSON JK	7	0.015
ANDO M	7	0.015
ANLAGE SM	7	0.015
ANNETT JF	7	0.015
ANTON G	7	0.015
APPEL R	7	0.015
ARDEBILI M	7	0.015
ARENDS HJ	7	0.015
ARIMONDO E	7	0.015
ARMSTRONG RL	7	0.015
ARNOUD Y	7	0.015
ARONOV AG	7	0.015
ARONSON MC	7	0.015
ASAMITSU A	7	0.015
ASHTEKAR A	7	0.015
ASOKAKUMAR P	7	0.015
ASTA M	7	0.015
ATAC A	7	0.015
ATOYAN GS	7	0.015
AUERBACH N	7	0.015
AUROY P	7	0.015
AUSSERRE D	7	0.015
AVAKIAN R	7	0.015
AVALDI L	7	0.015
AVERBUKH IS	7	0.015
AVILA C	7	0.015
BACHER AD	7	0.015
BACKER A	7	0.015
BAER H	7	0.015
BAFILE U	7	0.015
BAGDASARYAN H	7	0.015
BAGGER J	7	0.015
BAGUS PS	7	0.015
BAHK SY	7	0.015
BAI Z	7	0.015
BALBERG I	7	0.015
BALLAGH RJ	7	0.015
BALLONE P	7	0.015
BANERJEE R	7	0.015
BARASHENKOV IV	7	0.015
BARKAI E	7	0.015
BARO AM	7	0.015
BARTH R	7	0.015
BARYAM Y	7	0.015
BATANI D	7	0.015
BATCHELOR MT	7	0.015
BATISTA CD	7	0.015
BATSOULI S	7	0.015
BAUM G	7	0.015
BAWENDI MG	7	0.015
BAYOT V	7	0.015
