Authors	records	% of 881
BERNSTEIN CN	1	0.114
BERRY RM	1	0.114
BERSANO T	1	0.114
BERTHE M	1	0.114
BERTHELIER JJ	1	0.114
BERTHIER L	1	0.114
BERTHOLD P	1	0.114
BERTI A	1	0.114
BERTIN N	1	0.114
BERTNESS MD	1	0.114
BERTRAND E	1	0.114
BETHENOD MT	1	0.114
BETTINI J	1	0.114
BEUGNON J	1	0.114
BEURON F	1	0.114
BEVERLEY SM	1	0.114
BEYER P	1	0.114
BEZAKOVA G	1	0.114
BEZRYADIN A	1	0.114
BHALLA N	1	0.114
BHANDAWAT V	1	0.114
BHAT R	1	0.114
BHATT M	1	0.114
BHATTACHARYA B	1	0.114
BHATTACHARYYA SN	1	0.114
BI IV	1	0.114
BIANCHETTIN G	1	0.114
BIANCHINI L	1	0.114
BIBBS L	1	0.114
BIBRING J	1	0.114
BICCARI D	1	0.114
BICHOT NP	1	0.114
BICKHAM JE	1	0.114
BIDERE N	1	0.114
BIDWELL SL	1	0.114
BIEGING J	1	0.114
BIELBY J	1	0.114
BIENKO M	1	0.114
BIGNUCOLO O	1	0.114
BIK EM	1	0.114
BILEK SL	1	0.114
BINDELS RJ	1	0.114
BINGENHEIMER JB	1	0.114
BININDA-EMONDS ORP	1	0.114
BINNERTS M	1	0.114
BINO A	1	0.114
BIRKEDAL V	1	0.114
BIRKMANN SM	1	0.114
BIROLI G	1	0.114
BISSELING T	1	0.114
BIVER N	1	0.114
BLACK DL	1	0.114
BLACK HIJ	1	0.114
BLACK ME	1	0.114
BLACKBURN J	1	0.114
BLACKMAN MJ	1	0.114
BLACKSTONE E	1	0.114
BLACKWELL JM	1	0.114
BLACKWOOD DHR	1	0.114
BLAGOEV B	1	0.114
BLAHA CD	1	0.114
BLAIS JM	1	0.114
BLAKE G	1	0.114
BLAKE GA	1	0.114
BLAKE RC	1	0.114
BLAKELY G	1	0.114
BLAKESLEE J	1	0.114
BLAKESTAD RB	1	0.114
BLANC M	1	0.114
BLANCHARD JS	1	0.114
BLANFORD S	1	0.114
BLASCO MA	1	0.114
BLICHERT-TOFT J	1	0.114
BLINDENBACHER A	1	0.114
BLISS TVP	1	0.114
BLITZER RD	1	0.114
BLOCH JI	1	0.114
BLOCK B	1	0.114
BLOCK BA	1	0.114
BLOKESCH M	1	0.114
BLOME C	1	0.114
BLOMSTER JP	1	0.114
BLOODGOOD BL	1	0.114
BLUHM H	1	0.114
BLUM JS	1	0.114
BLUMICH B	1	0.114
BOBYLEV LP	1	0.114
BOCKLEE-MORVAN D	1	0.114
BODISELITSCH B	1	0.114
BOEHM M	1	0.114
BOEHMER R	1	0.114
BOEHNHARDT H	1	0.114
BOES M	1	0.114
BOGE O	1	0.114
BOHATY S	1	0.114
BOHLENIUS H	1	0.114
BOHME W	1	0.114
BOICHENKO VA	1	0.114
BOIRON D	1	0.114
BOLAND W	1	0.114
BOLHUIS H	1	0.114
BOLIVAR H	1	0.114
BOLKER BM	1	0.114
BOLOGNA R	1	0.114
BOLTON K	1	0.114
BOMBACI O	1	0.114
BOMINAAR EL	1	0.114
BONAN GB	1	0.114
BONCELLA JM	1	0.114
BONDEAU A	1	0.114
BONEBERG J	1	0.114
BONEKA F	1	0.114
BONELLO G	1	0.114
BONEV T	1	0.114
BONFIL R	1	0.114
BONG E	1	0.114
BONN M	1	0.114
BONO H	1	0.114
BONTEMPI E	1	0.114
BONTEMPS A	1	0.114
BONTROP RE	1	0.114
BOOMSMA JJ	1	0.114
BOOTH C	1	0.114
BORDES P	1	0.114
BORG JP	1	0.114
BORG-CUNEN MA	1	0.114
BORGGREN N	1	0.114
BORGMEIER C	1	0.114
BORIN S	1	0.114
BORNER M	1	0.114
BOROVINSKAYA MA	1	0.114
BORREL V	1	0.114
BORRERO JC	1	0.114
BORZYM K	1	0.114
BOSCO G	1	0.114
BOSDET IE	1	0.114
BOSTWICK KS	1	0.114
BOTHA J	1	0.114
BOTHE G	1	0.114
BOTTCHER ME	1	0.114
BOTTINI G	1	0.114
BOTTOLO L	1	0.114
BOUCHAUD JP	1	0.114
BOUCHER D	1	0.114
BOUCHIER C	1	0.114
BOUCHIER-HAYES L	1	0.114
BOUCROT E	1	0.114
BOULANGER MJ	1	0.114
BOULPAEP EL	1	0.114
BOURQUE G	1	0.114
BOUWMAN J	1	0.114
BOUWMEESTER HJ	1	0.114
BOWEN GJ	1	0.114
BOWMAN CN	1	0.114
BOWN TM	1	0.114
BOWRING S	1	0.114
BOYCE M	1	0.114
BOYER DM	1	0.114
BOYET M	1	0.114
BOYLE B	1	0.114
BOYLE JS	1	0.114
BRAATEN BA	1	0.114
BRACALE R	1	0.114
BRACKEN MB	1	0.114
BRADBURY RH	1	0.114
BRADFORD JC	1	0.114
BRADLEY A	1	0.114
BRADLEY AS	1	0.114
BRADLEY J	1	0.114
BRADLEY P	1	0.114
BRADLEY W	1	0.114
BRAGG AE	1	0.114
BRAIG HR	1	0.114
BRAISTED AC	1	0.114
BRAITENBERG C	1	0.114
BRAKEFIELD PM	1	0.114
BRAMANTI B	1	0.114
BRANCHE C	1	0.114
BRAND S	1	0.114
BRAND T	1	0.114
BRANDES M	1	0.114
BRANDMAN O	1	0.114
BRANDMEIER B	1	0.114
BRANDNER S	1	0.114
BRANDON AD	1	0.114
BRANDON NJ	1	0.114
BRANDT G	1	0.114
BRANDT W	1	0.114
BRASSEUR R	1	0.114
BRATKO D	1	0.114
BRATOS S	1	0.114
BRAVER TS	1	0.114
BRAZELTON WJ	1	0.114
BREBNER K	1	0.114
BREEDVELD GJ	1	0.114
BRENGUES M	1	0.114
BRENNAN PJ	1	0.114
BRENNAN RT	1	0.114
BRENNAN S	1	0.114
BRENNER HR	1	0.114
BRENNER MP	1	0.114
BRENNER SE	1	0.114
BRENT MR	1	0.114
BRETTONI C	1	0.114
BREZINE CJ	1	0.114
BRIGGMAN KL	1	0.114
BRIGGS CJ	1	0.114
BRIGGS DR	1	0.114
BRIGHT RA	1	0.114
BRINGA EM	1	0.114
BRINKAC LM	1	0.114
BRINKMAN WF	1	0.114
BRITTON J	1	0.114
BRITTON SL	1	0.114
BROADBELT LJ	1	0.114
BROADBENT EN	1	0.114
BROADHVEST J	1	0.114
BROCK SL	1	0.114
BRODY CD	1	0.114
BROHOLM C	1	0.114
BROOKS K	1	0.114
BROWAEYS A	1	0.114
BROWN JW	1	0.114
BROWN KR	1	0.114
BROWN P	1	0.114
BROWN R	1	0.114
BROWN RH	1	0.114
BROWN SA	1	0.114
BROWNING N	1	0.114
BROWNING ND	1	0.114
BROZ P	1	0.114
BRUBAKER JD	1	0.114
BRUBAKER S	1	0.114
BRUDZINSKI MR	1	0.114
BRUNAK S	1	0.114
BRUNNER-SCIARRA M	1	0.114
BRUNO D	1	0.114
BRUNSDEN B	1	0.114
BRUNTHALER A	1	0.114
BRUS LE	1	0.114
BRUSCH RG	1	0.114
BRUSCHI CV	1	0.114
BRUSIC V	1	0.114
BRYANT KF	1	0.114
BRYCE M	1	0.114
BRYNDA M	1	0.114
BUCCATO S	1	0.114
BUCHANAN SR	1	0.114
BUCK M	1	0.114
BUCKINGHAM M	1	0.114
BUCKMAN K	1	0.114
BUCKSBAUM PH	1	0.114
BUDAKIAN R	1	0.114
BUDNIK V	1	0.114
BUDZINSKI L	1	0.114
BUETOW KH	1	0.114
BUGMANN H	1	0.114
BUHLER JD	1	0.114
BUHRMAN RA	1	0.114
BUICK R	1	0.114
BUIE MW	1	0.114
BUKOWSKI MR	1	0.114
BULBECK D	1	0.114
BULT C	1	0.114
BUNDY B	1	0.114
BUNKER DE	1	0.114
BUNT G	1	0.114
BURATTI B	1	0.114
BURATTI BJ	1	0.114
BURCH JL	1	0.114
BURCHETTE JL	1	0.114
BURGE CB	1	0.114
BURGER J	1	0.114
BURGERING BMT	1	0.114
BURGESS N	1	0.114
BURGESS ND	1	0.114
BURGMANN R	1	0.114
BURLAGA LF	1	0.114
BURMEISTER F	1	0.114
BURRACK LS	1	0.114
BURROWS DN	1	0.114
BURTON DR	1	0.114
BURTON M	1	0.114
BURTON ME	1	0.114
BURTON MG	1	0.114
BURTON P	1	0.114
BUSCH MA	1	0.114
BUSCH W	1	0.114
BUSKO I	1	0.114
BUSLAPS T	1	0.114
BUTLER R	1	0.114
BUTNER HM	1	0.114
BUTOW RA	1	0.114
BUTTERFIELD DA	1	0.114
BUTTNER T	1	0.114
BUTYNSKI TM	1	0.114
BYLASKA E	1	0.114
BYRD GV	1	0.114
CABANAC R	1	0.114
CACCIN P	1	0.114
CACHERO TG	1	0.114
CACUCCI F	1	0.114
CADDY J	1	0.114
CADWELL K	1	0.114
CALABRESE D	1	0.114
CALEMAN C	1	0.114
CALLAHAN P	1	0.114
CALLE C	1	0.114
CALOF AL	1	0.114
CALVO E	1	0.114
CAMARGO LM	1	0.114
CAMART N	1	0.114
CAMBAU E	1	0.114
CAMILO F	1	0.114
CAMIN B	1	0.114
CAMMARATA M	1	0.114
CAMPANA S	1	0.114
CAMPANARO S	1	0.114
CAMPBELL DA	1	0.114
CAMPBELL R	1	0.114
CAMPBELL RD	1	0.114
CAMPI G	1	0.114
CAMPILLO M	1	0.114
CAMPINS H	1	0.114
CAMPO B	1	0.114
CAMPRODON JA	1	0.114
CAMPSALL P	1	0.114
CAMPUZANO I	1	0.114
CANCILLA MT	1	0.114
CANFIELD DE	1	0.114
CANFIELD PC	1	0.114
CANFIELD VA	1	0.114
CANNATA N	1	0.114
CANNONE F	1	0.114
CANTLEY LC	1	0.114
CANTONI O	1	0.114
CANUP RM	1	0.114
CAO AM	1	0.114
CAO AY	1	0.114
CAO CQ	1	0.114
CAO K	1	0.114
CAO XH	1	0.114
CAO ZX	1	0.114
CAPALBI M	1	0.114
CAPRIA MT	1	0.114
CARAZO-SALAS RE	1	0.114
CARDILE A	1	0.114
CARDILLO M	1	0.114
CARDONE L	1	0.114
CARLSON RW	1	0.114
CARLSSON A	1	0.114
CARO A	1	0.114
CARPENTER SR	1	0.114
CARR A	1	0.114
CARRE C	1	0.114
CARRINGTON JC	1	0.114
CARROLL SB	1	0.114
CARROLL T	1	0.114
CARRUBA MO	1	0.114
CARTACCI M	1	0.114
CARTER MG	1	0.114
CARTER SG	1	0.114
CARTER TR	1	0.114
CARUCCI DJ	1	0.114
CARVALHO AB	1	0.114
CASANDJIAN JM	1	0.114
CASANOVA F	1	0.114
CASEY WH	1	0.114
CASIRAGHI C	1	0.114
CASPER KB	1	0.114
CASTANO I	1	0.114
CASTELLONE MD	1	0.114
CASTIGLIONI I	1	0.114
CASTILHO PC	1	0.114
CASTLEMAN AW	1	0.114
CASTLEMAN WL	1	0.114
CASTRONOVO S	1	0.114
CATANO G	1	0.114
CATE JHD	1	0.114
CATES ME	1	0.114
CAUDRON M	1	0.114
CAUGHEY B	1	0.114
CAVALIERI AL	1	0.114
CAVENER DR	1	0.114
CAVOLA C	1	0.114
CAWKWELL MJ	1	0.114
CAYUELA ML	1	0.114
CAZENAVE JP	1	0.114
CEBALLOS G	1	0.114
CECCONI B	1	0.114
CECCONI C	1	0.114
CERDA J	1	0.114
CERDENO-TARRAGA AM	1	0.114
CESTARO A	1	0.114
CHA TL	1	0.114
CHAFFEE F	1	0.114
CHAMAILLARD M	1	0.114
CHAN BHK	1	0.114
CHAN EM	1	0.114
CHANDRAN K	1	0.114
CHANG EB	1	0.114
CHANG H	1	0.114
CHANG HR	1	0.114
CHANG HW	1	0.114
CHANG Q	1	0.114
CHANG SS	1	0.114
CHAPIN FS	1	0.114
CHAPMAN HN	1	0.114
CHAPMAN WL	1	0.114
CHAPPELLAZ J	1	0.114
CHARBONNEL C	1	0.114
CHAREST MG	1	0.114
CHARIF RA	1	0.114
CHARNLEY SB	1	0.114
CHATRATH P	1	0.114
CHATTERJEE D	1	0.114
CHAUBEY G	1	0.114
CHAZDON RL	1	0.114
CHEADLE MJ	1	0.114
CHEN AP	1	0.114
CHEN B	1	0.114
CHEN CH	1	0.114
CHEN CT	1	0.114
CHEN D	1	0.114
CHEN DF	1	0.114
CHEN HH	1	0.114
CHEN J	1	0.114
CHEN K	1	0.114
CHEN MS	1	0.114
CHEN QJ	1	0.114
CHEN WS	1	0.114
CHEN XJ	1	0.114
CHEN XM	1	0.114
CHEN YJ	1	0.114
CHEN ZY	1	0.114
CHENG AF	1	0.114
CHENG H	1	0.114
CHENG J	1	0.114
CHENG KC	1	0.114
CHENG MY	1	0.114
CHENG YN	1	0.114
CHEREVACH I	1	0.114
CHERGUI M	1	0.114
CHERRY TJ	1	0.114
CHERSI F	1	0.114
CHESEBRO B	1	0.114
CHESHNOVSKY O	1	0.114
CHESNE-SECK ML	1	0.114
CHEVALIER ML	1	0.114
CHEW EY	1	0.114
CHHEDA JN	1	0.114
CHIAVERINI J	1	0.114
CHIH B	1	0.114
CHIKUDA H	1	0.114
CHILLINGWORTH TJ	1	0.114
CHIN YE	1	0.114
CHINCARINI G	1	0.114
CHINNAIYAN AM	1	0.114
CHIPUK J	1	0.114
CHIPUK JE	1	0.114
CHIRICO G	1	0.114
CHISHOLM MF	1	0.114
CHIU KP	1	0.114
CHIU R	1	0.114
CHO KS	1	0.114
CHO SN	1	0.114
CHOE J	1	0.114
CHOE S	1	0.114
CHOI JS	1	0.114
CHOLLET M	1	0.114
CHOO T	1	0.114
CHOONG IC	1	0.114
CHOUDHARY V	1	0.114
CHOWDHARY BP	1	0.114
CHRISTENSEN CH	1	0.114
CHRISTIE RA	1	0.114
CHRISTIE S	1	0.114
CHRISTOFFELS A	1	0.114
CHRISTOPHIDES GK	1	0.114
CHUBB JE	1	0.114
CHUI BW	1	0.114
CHURCH GM	1	0.114
CIARLONI L	1	0.114
CICAK K	1	0.114
CICCHETTI A	1	0.114
CIMINO DF	1	0.114
CINALLI RM	1	0.114
CIOCCO MV	1	0.114
CIPELLETTI L	1	0.114
CISNE JL	1	0.114
CITRIN DS	1	0.114
CLARK AG	1	0.114
CLARK JD	1	0.114
CLARK L	1	0.114
CLARK LN	1	0.114
CLARK MM	1	0.114
CLARK PU	1	0.114
CLARK RA	1	0.114
CLARK SM	1	0.114
CLARKE D	1	0.114
CLARKE SJ	1	0.114
CLARKSON JR	1	0.114
CLAVERIE JM	1	0.114
CLAYTON C	1	0.114
CLEIS R	1	0.114
CLEMENTI E	1	0.114
CLEVEDE E	1	0.114
CLIFFE LJ	1	0.114
CLIFFORD SM	1	0.114
CLUTTERBUCK DR	1	0.114
CLYDE WC	1	0.114
COAKER G	1	0.114
COATES A	1	0.114
COATES AJ	1	0.114
COCHELLA L	1	0.114
COCHET M	1	0.114
COCHRAN A	1	0.114
COEN DM	1	0.114
COGGAN JS	1	0.114
COHEN JD	1	0.114
COHEN MS	1	0.114
COILINS CR	1	0.114
COIZET W	1	0.114
COLDREN LA	1	0.114
COLE L	1	0.114
COLE ST	1	0.114
COLEGRAVE N	1	0.114
COLELLA WG	1	0.114
COLLIE JS	1	0.114
COLLIER CP	1	0.114
COLLIER RJ	1	0.114
COLLINGS PJ	1	0.114
COLLINS C	1	0.114
COLLINS M	1	0.114
COLLINS S	1	0.114
COLLINS SM	1	0.114
COLMAN DR	1	0.114
COLOM P	1	0.114
COLOMBANI J	1	0.114
COLOSIMO PF	1	0.114
COLWELL JE	1	0.114
COLWELL RK	1	0.114
COMELLI G	1	0.114
COMSTOCK LE	1	0.114
COMTET G	1	0.114
CONDON D	1	0.114
CONLON PJ	1	0.114
CONNERNEY JEP	1	0.114
CONNOLLY HC	1	0.114
CONNOLLY SR	1	0.114
CONNORS BW	1	0.114
CONRAD R	1	0.114
CONVIT J	1	0.114
COOK AG	1	0.114
COOK AJ	1	0.114
COOK CW	1	0.114
COOK WD	1	0.114
COOKE S	1	0.114
COOL TA	1	0.114
COOPER A	1	0.114
COOPER D	1	0.114
COOPER KB	1	0.114
COOPER MD	1	0.114
COPPEE JY	1	0.114
CORDTS S	1	0.114
COREY DP	1	0.114
CORMACK BP	1	0.114
CORNELL SJ	1	0.114
CORNILLEAU-WEHRLIN N	1	0.114
CORNUET JM	1	0.114
CORSELLI C	1	0.114
CORSETTI FA	1	0.114
CORTON C	1	0.114
CORTON CH	1	0.114
CORWIN JT	1	0.114
COSCOY L	1	0.114
COSKUN PE	1	0.114
COSSINS AR	1	0.114
COST GJ	1	0.114
COTE AP	1	0.114
COTE IM	1	0.114
COUGOT N	1	0.114
COULL B	1	0.114
COULON C	1	0.114
COULSON IM	1	0.114
COURTET M	1	0.114
COVERT MW	1	0.114
COVEY DF	1	0.114
COWAN CA	1	0.114
COWEN LE	1	0.114
COWLEY SWH	1	0.114
COWLING RM	1	0.114
COWMAN AF	1	0.114
COX DR	1	0.114
COYNE MJ	1	0.114
COZZARELLI NR	1	0.114
COZZI V	1	0.114
CRAIG EA	1	0.114
CRAIGON M	1	0.114
CRAIN JN	1	0.114
CRAMER BS	1	0.114
CRAMER W	1	0.114
CRAMERI G	1	0.114
CRANE P	1	0.114
CRARY FJ	1	0.114
CRAWFORD PC	1	0.114
CREASER RA	1	0.114
CREASY T	1	0.114
CREASY TH	1	0.114
CREAZZO T	1	0.114
CREMER PS	1	0.114
CRICK DC	1	0.114
CROCKETT CJ	1	0.114
CROLL DA	1	0.114
CROMMIE MF	1	0.114
CROOKER SA	1	0.114
CROSETTO N	1	0.114
CROSSMAN LC	1	0.114
CROVISIER J	1	0.114
CROWE ML	1	0.114
CROWELL PA	1	0.114
CROXALL JP	1	0.114
CRUCIANI F	1	0.114
CRUIKSHANK D	1	0.114
CRUIKSHANK DP	1	0.114
CRUMP JG	1	0.114
CRUZ AK	1	0.114
CRUZ LA	1	0.114
CUBRE A	1	0.114
CUGINI AV	1	0.114
CUI J	1	0.114
CULOTTA E	1	0.114
CUMANO A	1	0.114
CUMBERLEDGE S	1	0.114
CUMMINGS AC	1	0.114
CUMMINGS DAT	1	0.114
CUMMINGS J	1	0.114
CUNNINGHAM BC	1	0.114
CUPP AS	1	0.114
CURRY JA	1	0.114
CURRY R	1	0.114
CUSUMANO G	1	0.114
CYSTER JG	1	0.114
D'ACQUISTO F	1	0.114
D'AGOSTINO N	1	0.114
D'ANGELO M	1	0.114
D'AURIA G	1	0.114
D'SOUZA CA	1	0.114
DA SILVEIRA JF	1	0.114
DAFFONCHIO D	1	0.114
DAHL S	1	0.114
DAHMANN C	1	0.114
DAHOUROU D	1	0.114
DAI ZR	1	0.114
DAIMON Y	1	0.114
DALE J	1	0.114
DALEY DO	1	0.114
DALGARNO SJ	1	0.114
DALLA E	1	0.114
DALMAY T	1	0.114
DALRYMPLE BP	1	0.114
DANG N	1	0.114
DANGL JL	1	0.114
DANIELSEN F	1	0.114
DANILOVA V	1	0.114
DANNER EM	1	0.114
DANOVARO R	1	0.114
DANTZKER MS	1	0.114
DARBAN H	1	0.114
DARIDON A	1	0.114
DARQUIE B	1	0.114
DARWISH AD	1	0.114
DAS S	1	0.114
DASGUPTA R	1	0.114
DASHZEVEG D	1	0.114
DASKALAKIS N	1	0.114
DASZAK P	1	0.114
DAU H	1	0.114
DAUGHERTY SC	1	0.114
DAUPHIN-VILLEMANT C	1	0.114
DAUVILLIERS Y	1	0.114
DAVENPORT TRB	1	0.114
DAVIES P	1	0.114
DAVIES PL	1	0.114
DAVIS CH	1	0.114
DAVIS JC	1	0.114
DAVIS K	1	0.114
DAVIS MJ	1	0.114
DAVIS NR	1	0.114
DAVIS P	1	0.114
DAVIS RW	1	0.114
DAVISON JS	1	0.114
DAW NW	1	0.114
DAWES AMC	1	0.114
DAY ES	1	0.114
DE BONO B	1	0.114
DE BRUIJN E	1	0.114
DE CHAFFOY D	1	0.114
DE FRANCESCHI S	1	0.114
DE FRUYT F	1	0.114
DE GAUDENZI J	1	0.114
DE HEER WA	1	0.114
DE KOCK MO	1	0.114
DE LA FIGUERA J	1	0.114
DE LA HAYE V	1	0.114
DE LA SALLE H	1	0.114
DE LA VEGA-LEINERT AC	1	0.114
DE LANGE GJ	1	0.114
DE LAS PENAS A	1	0.114
DE LEON J	1	0.114
DE LIBERO G	1	0.114
DE LICHTENBERG U	1	0.114
DE LIMA MP	1	0.114
DE LUCA DW	1	0.114
DE OLIVIERA TF	1	0.114
DE PABLO JJ	1	0.114
DE STERCK H	1	0.114
DE VILLENEUVE VWA	1	0.114
DE VRIES-SMITS LMM	1	0.114
DE WIT PJGM	1	0.114
DEAU E	1	0.114
DEBELLE F	1	0.114
DEBORD KL	1	0.114
DEBOY RT	1	0.114
DEBUIZER J	1	0.114
DECKER RB	1	0.114
DECLERCK F	1	0.114
DEEN PMT	1	0.114
DEINO A	1	0.114
DEKANY R	1	0.114
DEL GENIO A	1	0.114
DEL PILAR GEH	1	0.114
DELACOUR A	1	0.114
DELAMARRE L	1	0.114
DELAMERE WA	1	0.114
DELANEY ML	1	0.114
DELAPP D	1	0.114
DELEPIERRE M	1	0.114
DELL A	1	0.114
DELL'ANNO A	1	0.114
DELLA GATTA G	1	0.114
DELSANTI A	1	0.114
DEMAS V	1	0.114
DEMBOWY J	1	0.114
DENG JS	1	0.114
DENHAM MC	1	0.114
DEPAOLO RW	1	0.114
DEPINHO RA	1	0.114
DERNBURG AF	1	0.114
DERRIDJ S	1	0.114
DERYNCK R	1	0.114
DESAI R	1	0.114
DESCH MD	1	0.114
DESHON HR	1	0.114
DESIMONE R	1	0.114
DESNOYER M	1	0.114
DESPLAT JC	1	0.114
DETHLEFSEN L	1	0.114
DETURE M	1	0.114
DEZAWA M	1	0.114
DEZHINA I	1	0.114
DHANASEKARAN SM	1	0.114
DI BERNARDO D	1	0.114
DI MARZO V	1	0.114
DI MICHIEL M	1	0.114
DICARLO JJ	1	0.114
DICK HJB	1	0.114
DICKE M	1	0.114
DICKEL JR	1	0.114
DICKEY JM	1	0.114
DICKIE JB	1	0.114
DICKINSON HJ	1	0.114
DICKRELL PL	1	0.114
DICKSON M	1	0.114
DIEDERICHS K	1	0.114
DIENER E	1	0.114
DIKE S	1	0.114
DIKEN EG	1	0.114
DIKIC I	1	0.114
DIMARELLIS E	1	0.114
DIMITROV DS	1	0.114
DIMROTH P	1	0.114
DING Y	1	0.114
DINGJAN J	1	0.114
DION MF	1	0.114
DISANTI M	1	0.114
DISANTI MA	1	0.114
DISTEL DL	1	0.114
DITTGEN J	1	0.114
DIXON KW	1	0.114
DJANNATI-ATA A	1	0.114
DJANNATI-ATAII A	1	0.114
DOBBELAERE DAE	1	0.114
DOBNEY K	1	0.114
DOBSON A	1	0.114
DOBSON DE	1	0.114
DOBSON SL	1	0.114
DODD AN	1	0.114
DODSON RJ	1	0.114
DOEBLEY JF	1	0.114
DOERING TL	1	0.114
DOH YJ	1	0.114
DOLAN MJ	1	0.114
DOLENC D	1	0.114
DOLGANOV NA	1	0.114
DOLLE P	1	0.114
DOMERGUE R	1	0.114
DOMINGO AR	1	0.114
DOMMETT E	1	0.114
DONG CJ	1	0.114
DONG JH	1	0.114
DONG XN	1	0.114
DONIS RO	1	0.114
DONNAI D	1	0.114
DONOVAN RS	1	0.114
DONTIN MJ	1	0.114
DOOLEY AN	1	0.114
DOSCH H	1	0.114
DOUDNA JA	1	0.114
DOUGLAS MSV	1	0.114
DOUTE S	1	0.114
DOUTRIAUX C	1	0.114
DOWN T	1	0.114
DOWNIE JA	1	0.114
DOYA K	1	0.114
DRAKOPOULOS M	1	0.114
DRANGE H	1	0.114
DRAVID VP	1	0.114
DREIER MF	1	0.114
DREISER J	1	0.114
DRENKOW J	1	0.114
DRESSELHAUS T	1	0.114
DREW D	1	0.114
DREYER J	1	0.114
DROCKENMULLER E	1	0.114
DRUEY KM	1	0.114
DRUMMOND J	1	0.114
DRUMMOND-BARBOSA D	1	0.114
DU C	1	0.114
DUBIN-THALERE B	1	0.114
DUBOIS B	1	0.114
DUBOVI EJ	1	0.114
DUDLEY N	1	0.114
DUERDEN B	1	0.114
DUESTERER S	1	0.114
DUESTERHOEFT A	1	0.114
DUFFAU H	1	0.114
DUJARDIN G	1	0.114
DUKOVIC G	1	0.114
DULLEMOND CP	1	0.114
DULLENS RPA	1	0.114
DULLMANN J	1	0.114
DUMESIC JA	1	0.114
DUMUR F	1	0.114
DUNBAR J	1	0.114
DUNCAN M	1	0.114
DUNCAN MA	1	0.114
DUNDON L	1	0.114
DUNFORD RP	1	0.114
DUNLOP MW	1	0.114
DUNN CW	1	0.114
DUNN M	1	0.114
DUNNING W	1	0.114
DUNOYER P	1	0.114
DURAISINGH MT	1	0.114
DURE LS	1	0.114
DURKIN ME	1	0.114
DURU F	1	0.114
DUSTER T	1	0.114
DUSTIN ML	1	0.114
DUTOI AD	1	0.114
DUTOUR J	1	0.114
DUTTON I	1	0.114
DYBBS M	1	0.114
DYKOSKI CA	1	0.114
DYNESIUS M	1	0.114
EADS J	1	0.114
EARLEY TJ	1	0.114
EARLS FJ	1	0.114
EASTON A	1	0.114
EATON BT	1	0.114
EBERHARDY CA	1	0.114
EBERSVILLER S	1	0.114
EBERT JP	1	0.114
EBISCH B	1	0.114
EBISUI E	1	0.114
ECKBURG PB	1	0.114
ECKEL RH	1	0.114
ECKERT J	1	0.114
ECKMANN L	1	0.114
ECKSTALLER A	1	0.114
EDDE B	1	0.114
EDENHOFER P	1	0.114
EDSTROM L	1	0.114
EDWARDS A	1	0.114
EDWARDS AO	1	0.114
EDWARDS EW	1	0.114
EDWARDS K	1	0.114
EDWARDS KJ	1	0.114
EDWARDS RL	1	0.114
EGAMI E	1	0.114
EGGAN K	1	0.114
EHARDT CL	1	0.114
EHLER E	1	0.114
EHLERS TA	1	0.114
EHRESMANN B	1	0.114
EHRESMANN C	1	0.114
EHRLICH PR	1	0.114
EICHLER A	1	0.114
EIGUREN-FERNANDEZ A	1	0.114
EIKEMA KSE	1	0.114
EISAKI H	1	0.114
EISEN JA	1	0.114
EISLER HJ	1	0.114
EKLUND PC	1	0.114
EKSTROM G	1	0.114
EL GABALY F	1	0.114
EL MASRI D	1	0.114
EL-DIWANY R	1	0.114
ELDERFIELD H	1	0.114
ELDREDGE JK	1	0.114
ELEND MJ	1	0.114
ELIAS PM	1	0.114
ELIASSON L	1	0.114
ELIZAROV A	1	0.114
ELLINGSEN O	1	0.114
ELLIS JR	1	0.114
ELLIS S	1	0.114
ELLISMAN MH	1	0.114
ELLISON CJ	1	0.114
ELOWITZ MB	1	0.114
ELZERMAN JM	1	0.114
EMLEY NC	1	0.114
EMMANOUIOPOULOS D	1	0.114
EMOND M	1	0.114
EMTAGE P	1	0.114
ENARD W	1	0.114
ENCRENAZ P	1	0.114
ENDLER JA	1	0.114
ENDO T	1	0.114
ENDO Y	1	0.114
ENGEL A	1	0.114
ENGEL HA	1	0.114
ENGELMAN H	1	0.114
ENGLUND PT	1	0.114
ENGSTROM P	1	0.114
ENGSTROM PG	1	0.114
ENRIGHT AJ	1	0.114
EPSTEIN HE	1	0.114
EPSTEIN JH	1	0.114
ERAT M	1	0.114
ERBEN CM	1	0.114
ERCAN-SENCICEK AG	1	0.114
ERDOS G	1	0.114
ERGIN T	1	0.114
ERHARD M	1	0.114
ERIKSSON AI	1	0.114
ERIKSSON S	1	0.114
ERNE-BRAND F	1	0.114
ERNI R	1	0.114
ERNST CM	1	0.114
ERRINGTON ML	1	0.114
ERWIN DH	1	0.114
ESCH F	1	0.114
ESCHER P	1	0.114
ESKIN E	1	0.114
ESQUENAZI E	1	0.114
ESSER SK	1	0.114
ESSERS MAG	1	0.114
ESTES JA	1	0.114
ESTOUP A	1	0.114
ESTRADA O	1	0.114
ETHERIDGE DM	1	0.114
ETZEL PB	1	0.114
EUNGDAMRONG NJ	1	0.114
EUSKIRCHEN ES	1	0.114
EVANS A	1	0.114
EVANS BR	1	0.114
EVANS DC	1	0.114
EVANS MJ	1	0.114
EVANS WJ	1	0.114
