Authors	records	% of 57109
FAN C	3	0.005
FAN H	3	0.005
FAN JB	3	0.005
FAN S	3	0.005
FANALE F	3	0.005
FANG N	3	0.005
FANGMAN WL	3	0.005
FANKHAUSER C	3	0.005
FANNING KA	3	0.005
FARAS AJ	3	0.005
FARBER DB	3	0.005
FARBER E	3	0.005
FARLEY KA	3	0.005
FARLOW WG	3	0.005
FARMER CB	3	0.005
FARNAN I	3	0.005
FARQUHAR GD	3	0.005
FARQUHAR J	3	0.005
FARR RS	3	0.005
FARRAND W	3	0.005
FARRINGTON JW	3	0.005
FAST PG	3	0.005
FAULKNER DJ	3	0.005
FAYER R	3	0.005
FECHTIG H	3	0.005
FEENY P	3	0.005
FEENY PP	3	0.005
FEINSTONE SM	3	0.005
FELDBLYUM T	3	0.005
FELDMAN JF	3	0.005
FELDMANN H	3	0.005
FELLER RL	3	0.005
FELLIG J	3	0.005
FELLOWS EJ	3	0.005
FELSENFELD G	3	0.005
FENDRICH R	3	0.005
FENG DL	3	0.005
FENG GS	3	0.005
FENG PY	3	0.005
FENG Q	3	0.005
FEORINO P	3	0.005
FERBER GJ	3	0.005
FERGUSON CW	3	0.005
FERGUSON GA	3	0.005
FERGUSONSMITH MA	3	0.005
FERM VH	3	0.005
FERNANDEZ JM	3	0.005
FERRANTE RJ	3	0.005
FERRARA N	3	0.005
FERRELL JE	3	0.005
FERRENDELLI JA	3	0.005
FERRER JF	3	0.005
FERRY GV	3	0.005
FERSTER CB	3	0.005
FESIK SW	3	0.005
FESSAS P	3	0.005
FETTERS LJ	3	0.005
FETZ EE	3	0.005
FEURT SD	3	0.005
FEVOLD HL	3	0.005
FIALKOW PJ	3	0.005
FIELDS PR	3	0.005
FILZ RC	3	0.005
FINCH CE	3	0.005
FINCH ED	3	0.005
FINCH G	3	0.005
FINDLAY JT	3	0.005
FINEGOLD MJ	3	0.005
FINK CG	3	0.005
FINK Y	3	0.005
FINKELSTEIN JD	3	0.005
FINLAY BB	3	0.005
FINLAY BL	3	0.005
FINLEY KH	3	0.005
FINNERTY JR	3	0.005
FIORITO G	3	0.005
FIRESTEIN S	3	0.005
FIROUZI A	3	0.005
FIRSHEIN W	3	0.005
FISCHBACH GD	3	0.005
FISCHBACH H	3	0.005
FISCHBEIN A	3	0.005
FISCHER E	3	0.005
FISCHER M	3	0.005
FISCHER N	3	0.005
FISCHER R	3	0.005
FISCHER RL	3	0.005
FISCHER TM	3	0.005
FISCHER W	3	0.005
FISH WR	3	0.005
FISHBEIN WN	3	0.005
FISHER C	3	0.005
FISHER DC	3	0.005
FISHER JE	3	0.005
FISHER JM	3	0.005
FISHER RM	3	0.005
FISHER SJ	3	0.005
FISHER WR	3	0.005
FISK LA	3	0.005
FISKE CH	3	0.005
FLAGAN RC	3	0.005
FLAM F	3	0.005
FLANNERY KV	3	0.005
FLEMING A	3	0.005
FLEMING JA	3	0.005
FLESCH P	3	0.005
FLESHLER M	3	0.005
FLETCHER IR	3	0.005
FLETTERICK R	3	0.005
FLINN AD	3	0.005
FLINT AJ	3	0.005
FLINT RF	3	0.005
FOGARTY KE	3	0.005
FOLGER DW	3	0.005
FOLK RL	3	0.005
FOLKS T	3	0.005
FOODEN J	3	0.005
FOOTE S	3	0.005
FORAKER AG	3	0.005
FORBES A	3	0.005
FORD WW	3	0.005
FORGE A	3	0.005
FORGET BG	3	0.005
FORREST SR	3	0.005
FORSTER CA	3	0.005
FORSTER RP	3	0.005
FORSYTH DM	3	0.005
FORTE M	3	0.005
FOSKETT JK	3	0.005
FOSS K	3	0.005
FOSTER D	3	0.005
FOSTER RB	3	0.005
FOSTER RG	3	0.005
FOSTER WT	3	0.005
FOUCH MJ	3	0.005
FOURNIER REK	3	0.005
FOX HH	3	0.005
FOX IH	3	0.005
FOX M	3	0.005
FOX PL	3	0.005
FOX TD	3	0.005
FRACKOWIAK R	3	0.005
FRACKOWIAK RSJ	3	0.005
FRALEY EE	3	0.005
FRANCESCHI VR	3	0.005
FRANCIS D	3	0.005
FRANK C	3	0.005
FRANK M	3	0.005
FRANK RN	3	0.005
FRANKLIN DL	3	0.005
FRANKLIN JF	3	0.005
FRANTZ AG	3	0.005
FRANZ SI	3	0.005
FRAPS RM	3	0.005
FRAUNDORF P	3	0.005
FREA JI	3	0.005
FREAR DEH	3	0.005
FREDERICK E	3	0.005
FREE AH	3	0.005
FREE EE	3	0.005
FREED VH	3	0.005
FREEDMAN DG	3	0.005
FREEDMAN MS	3	0.005
FREEMAN A	3	0.005
FREEMAN AR	3	0.005
FREEMAN BA	3	0.005
FREMEAU RT	3	0.005
FREMONT DH	3	0.005
FRENCH CS	3	0.005
FRENCH RG	3	0.005
FRESCO JR	3	0.005
FREY AH	3	0.005
FREY KA	3	0.005
FREY PA	3	0.005
FREY PW	3	0.005
FRIDOVICH I	3	0.005
FRIEDEN EH	3	0.005
FRIEDHOFF AJ	3	0.005
FRIEDLANDER MJ	3	0.005
FRIEDMAN J	3	0.005
FRIEDMAN R	3	0.005
FRIEND C	3	0.005
FRIES GF	3	0.005
FRINGS M	3	0.005
FRITTS HC	3	0.005
FRITZ P	3	0.005
FRITZ PJ	3	0.005
FROELICH PN	3	0.005
FROME FS	3	0.005
FROST DV	3	0.005
FRUCHTER JS	3	0.005
FRUMKES TE	3	0.005
FRY LM	3	0.005
FRY WJ	3	0.005
FU YX	3	0.005
FUCCILLO DA	3	0.005
FUHREMANN TW	3	0.005
FUHRMAN GJ	3	0.005
FUJII H	3	0.005
FUJII N	3	0.005
FUJIMOTO M	3	0.005
FUJITA A	3	0.005
FUJIWARA Y	3	0.005
FUKAMI K	3	0.005
FUKAO Y	3	0.005
FUKASAWA K	3	0.005
FUKS Z	3	0.005
FUKUDA M	3	0.005
FUKUI K	3	0.005
FUKUSHIMA T	3	0.005
FULCHER GS	3	0.005
FULKER DW	3	0.005
FULLER G	3	0.005
FULLER GM	3	0.005
FULLER HJ	3	0.005
FULLMER HM	3	0.005
FUNAMORI N	3	0.005
FUNG YKT	3	0.005
FUNGLEUNG WP	3	0.005
FURTADO MR	3	0.005
FURTH HP	3	0.005
FUXE K	3	0.005
GABRIEL M	3	0.005
GADD GE	3	0.005
GADDIS L	3	0.005
GAGE SH	3	0.005
GAINES TB	3	0.005
GAINETDINOV RR	3	0.005
GAL EM	3	0.005
GALBRAITH DW	3	0.005
GALINAT WC	3	0.005
GALIONE A	3	0.005
GALLAGHER JS	3	0.005
GALLAGHER M	3	0.005
GALLAGHER TF	3	0.005
GALLATIN WM	3	0.005
GALLI G	3	0.005
GALLIN JI	3	0.005
GALLO R	3	0.005
GALLUP CD	3	0.005
GAMBOA GJ	3	0.005
GAMOW RI	3	0.005
GANDELMAN R	3	0.005
GAO Y	3	0.005
GARCIA CR	3	0.005
GARDNER E	3	0.005
GARDNER MW	3	0.005
GARDNER WR	3	0.005
GARFIELD E	3	0.005
GARNERO EJ	3	0.005
GARRAGHTY PE	3	0.005
GARRIOTT OK	3	0.005
GARVEY JS	3	0.005
GARZINODEMO A	3	0.005
GASPARINI P	3	0.005
GASSER DL	3	0.005
GATES WL	3	0.005
GAUSE GF	3	0.005
GAVISH M	3	0.005
GAVRAS H	3	0.005
GEBHARD JW	3	0.005
GEIGER E	3	0.005
GEIGER PJ	3	0.005
GEILING EMK	3	0.005
GEISSLER PE	3	0.005
GEKAKIS N	3	0.005
GELFAND EW	3	0.005
GELLER AI	3	0.005
GENTRY AH	3	0.005
GERARD E	3	0.005
GERARD J	3	0.005
GERBER C	3	0.005
GERFEN CR	3	0.005
GERIN JL	3	0.005
GERMANN AFO	3	0.005
GERMANOVICH LN	3	0.005
GERN WA	3	0.005
GERSCHENFELD HM	3	0.005
GEUZE HJ	3	0.005
GEY GO	3	0.005
GEYSEN HM	3	0.005
GHIL M	3	0.005
GIANNASI DE	3	0.005
GIBBS J	3	0.005
GIBBS M	3	0.005
GIBBS OS	3	0.005
GIBOR A	3	0.005
GIESE RF	3	0.005
GIESSIBL FJ	3	0.005
GIFFORD EM	3	0.005
GILAV E	3	0.005
GILBERT B	3	0.005
GILBERT GK	3	0.005
GILBERT MTP	3	0.005
GILETTI BJ	3	0.005
GILL SR	3	0.005
GILLE JC	3	0.005
GILLESPIE R	3	0.005
GILLIAM TC	3	0.005
GILMAN M	3	0.005
GILTNER LT	3	0.005
GINGLE AR	3	0.005
GINSBURG D	3	0.005
GINSBURG I	3	0.005
GINTZLER AR	3	0.005
GIOVANELLA BC	3	0.005
GITELMAN HJ	3	0.005
GITTES RF	3	0.005
GLASER B	3	0.005
GLASER RW	3	0.005
GLASS RI	3	0.005
GLAZNER AF	3	0.005
GLEGG RE	3	0.005
GLEICH GJ	3	0.005
GLENISTER BF	3	0.005
GLENNER GG	3	0.005
GLOCK WS	3	0.005
GLODEK A	3	0.005
GLOOR M	3	0.005
GLOVER ED	3	0.005
GLOVER GH	3	0.005
GLOWA JR	3	0.005
GLOWINSKI J	3	0.005
GLUCKMAN JC	3	0.005
GLUSKER JP	3	0.005
GLUZMAN IY	3	0.005
GLYNN PW	3	0.005
GMACHL C	3	0.005
GOEBEL WF	3	0.005
GOETZL EJ	3	0.005
GOFF WR	3	0.005
GOFFREDI SK	3	0.005
GOGINENI P	3	0.005
GOGUEN J	3	0.005
GOGUEN JD	3	0.005
GOLBE LI	3	0.005
GOLD RE	3	0.005
GOLDBERG AM	3	0.005
GOLDEN BL	3	0.005
GOLDEN DM	3	0.005
GOLDEN JH	3	0.005
GOLDEN JW	3	0.005
GOLDENBERG DM	3	0.005
GOLDFARB M	3	0.005
GOLDFISCHER S	3	0.005
GOLDFOOT DA	3	0.005
GOLDGAR D	3	0.005
GOLDGAR DE	3	0.005
GOLDHABER P	3	0.005
GOLDICH SS	3	0.005
GOLDMAN BD	3	0.005
GOLDMAN L	3	0.005
GOLDMAN M	3	0.005
GOLDMAN MI	3	0.005
GOLDMAN P	3	0.005
GOLDMAN RD	3	0.005
GOLDREICH P	3	0.005
GOLDSCHMIDTCLERMONT PJ	3	0.005
GOLDSMITH EJ	3	0.005
GOLDSMITH JR	3	0.005
GOLDSTEIN JI	3	0.005
GOLDSTEIN LSB	3	0.005
GOLDWASSER E	3	0.005
GOLOVCHENKO JA	3	0.005
GOLUB AM	3	0.005
GONG JK	3	0.005
GONZALEZ LA	3	0.005
GOODALL J	3	0.005
GOODFRIEND TL	3	0.005
GOODGAL SH	3	0.005
GOODHUE LD	3	0.005
GOODING AR	3	0.005
GOODMAN R	3	0.005
GOODMAN RM	3	0.005
GOODNIGHT CJ	3	0.005
GOODRICH HB	3	0.005
GOODRICH LV	3	0.005
GOODWAY M	3	0.005
GOODY R	3	0.005
GORDEN P	3	0.005
GORDON D	3	0.005
GORDON GG	3	0.005
GORDON HR	3	0.005
GORDON NE	3	0.005
GORDON P	3	0.005
GORDON TP	3	0.005
GORELICK N	3	0.005
GORI GB	3	0.005
GORINI L	3	0.005
GORMAN GC	3	0.005
GORMEZANO I	3	0.005
GORNIAK GC	3	0.005
GORSKI J	3	0.005
GOSLING JT	3	0.005
GOSSEN M	3	0.005
GOTH A	3	0.005
GOTO K	3	0.005
GOTS JS	3	0.005
GOTTESFELD JM	3	0.005
GOTTESMAN MM	3	0.005
GOTTLIEB G	3	0.005
GOTTLIEB P	3	0.005
GOULD SAC	3	0.005
GOULMY E	3	0.005
GOVE HE	3	0.005
GOVINDJEE	3	0.005
GRADIE J	3	0.005
GRADSTEIN FM	3	0.005
GRAFMAN J	3	0.005
GRAHAM DW	3	0.005
GRAHAM L	3	0.005
GRALLA EB	3	0.005
GRANDI G	3	0.005
GRANT AC	3	0.005
GRANT BR	3	0.005
GRANT SGN	3	0.005
GRASSLE JF	3	0.005
GRAVES HS	3	0.005
GRAY A	3	0.005
GRAY CM	3	0.005
GRAY GM	3	0.005
GRAY GS	3	0.005
GRAY JA	3	0.005
GRAY PW	3	0.005
GRAY WM	3	0.005
GRAY WR	3	0.005
GRAYSON S	3	0.005
GREEGOR RB	3	0.005
GREEN BR	3	0.005
GREEN BS	3	0.005
GREEN C	3	0.005
GREEN EJ	3	0.005
GREEN JL	3	0.005
GREEN JP	3	0.005
GREEN MC	3	0.005
GREEN RR	3	0.005
GREEN SF	3	0.005
GREENBERG JP	3	0.005
GREENBERG MJ	3	0.005
GREENE CH	3	0.005
GREENE E	3	0.005
GREENE GC	3	0.005
GREENE HW	3	0.005
GREENSPAN JA	3	0.005
GREENWOO WR	3	0.005
GREGORY RJ	3	0.005
GREGORY T	3	0.005
GRELL EH	3	0.005
GREULICH WW	3	0.005
GRIFFIN BI	3	0.005
GRIFFIN JF	3	0.005
GRIFFIN RG	3	0.005
GRIFFITH CA	3	0.005
GRIFFITH J	3	0.005
GRIFFITHS RE	3	0.005
GRIFFITHS WJ	3	0.005
GRILL HJ	3	0.005
GRINNELL AD	3	0.005
GRODZINS L	3	0.005
GROEN J	3	0.005
GROS P	3	0.005
GROSCH DS	3	0.005
GROSS F	3	0.005
GROSS H	3	0.005
GROSS R	3	0.005
GROSS SH	3	0.005
GROSS SR	3	0.005
GROSSBERG AL	3	0.005
GROSSBERG SE	3	0.005
GROSSMAN AR	3	0.005
GROSSOWICZ N	3	0.005
GROSVELD F	3	0.005
GROSZ HJ	3	0.005
GROVE DC	3	0.005
GRUSBY MJ	3	0.005
GRUSS P	3	0.005
GRYGORCZYK R	3	0.005
GU H	3	0.005
GU W	3	0.005
GUERRANT NB	3	0.005
GUERRERO I	3	0.005
GUERRIERTAKADA C	3	0.005
GUEST JE	3	0.005
GUETARD D	3	0.005
GUILDERSON TP	3	0.005
GULBIS JM	3	0.005
GULLEDGE IS	3	0.005
GULLINO PM	3	0.005
GUMBSCH P	3	0.005
GUO BC	3	0.005
GUO HG	3	0.005
GUO J	3	0.005
GUO L	3	0.005
GUPTA JA	3	0.005
GUPTA P	3	0.005
GUPTA R	3	0.005
GUSTAFSON FG	3	0.005
GUSTAFSSON M	3	0.005
GUSTAVSON CR	3	0.005
GUSTAVSON MR	3	0.005
GUTENMANN WH	3	0.005
GUTHRIE JD	3	0.005
GUTKNECHT J	3	0.005
GUTNICK MJ	3	0.005
GUTTMAN R	3	0.005
GUZE LB	3	0.005
GWINN M	3	0.005
HAAGENSMIT AJ	3	0.005
HAAPALA DK	3	0.005
HAAS H	3	0.005
HABEL K	3	0.005
HABER JE	3	0.005
HABERLE RM	3	0.005
HACKETT KJ	3	0.005
HACKH IWD	3	0.005
HADDON AC	3	0.005
HADLEY TJ	3	0.005
HADLOW WJ	3	0.005
HAFELE W	3	0.005
HAFEMAN DG	3	0.005
HAFNER EM	3	0.005
HAFNER SS	3	0.005
HAGEN TC	3	0.005
HAGER LP	3	0.005
HAGGARD HW	3	0.005
HAGINS WA	3	0.005
HAGIWARA S	3	0.005
HAGLEY EW	3	0.005
HAHN S	3	0.005
HAIDER M	3	0.005
HAIG C	3	0.005
HALANYCH KM	3	0.005
HALDAR K	3	0.005
HALE GE	3	0.005
HALEY DE	3	0.005
HALL D	3	0.005
HALL DH	3	0.005
HALL EH	3	0.005
HALL GS	3	0.005
HALL IC	3	0.005
HALL RA	3	0.005
HALL RH	3	0.005
HALL T	3	0.005
HALL WC	3	0.005
HALL WT	3	0.005
HALLET B	3	0.005
HALPERIN W	3	0.005
HALPERN AL	3	0.005
HALPERN D	3	0.005
HALPERN J	3	0.005
HAM AW	3	0.005
HAMILTON A	3	0.005
HAMILTON RH	3	0.005
HAMILTON RM	3	0.005
HAMILTON TH	3	0.005
HAMILTON WC	3	0.005
HAMILTON WD	3	0.005
HAMLY DH	3	0.005
HAMMER CU	3	0.005
HAN S	3	0.005
HAN X	3	0.005
HANAFUSA H	3	0.005
HANAHAN D	3	0.005
HAND SC	3	0.005
HANEDA Y	3	0.005
HANFLAND M	3	0.005
HANKINS WG	3	0.005
HANNA L	3	0.005
HANNA MG	3	0.005
HANRAHAN JW	3	0.005
HANSEN AJ	3	0.005
HANSEN G	3	0.005
HANSEN JN	3	0.005
HANSEN S	3	0.005
HANSEN SK	3	0.005
HANSKI I	3	0.005
HANSON FB	3	0.005
HANSON M	3	0.005
HAPP GM	3	0.005
HARA TJ	3	0.005
HARAMURA H	3	0.005
HARARY I	3	0.005
HARDENBOL J	3	0.005
HARDIE LA	3	0.005
HARDIN G	3	0.005
HARDY RW	3	0.005
HARDY RWF	3	0.005
HARGITT CW	3	0.005
HARLAN JR	3	0.005
HARLAND RM	3	0.005
HARPER CL	3	0.005
HARPER E	3	0.005
HARPER RM	3	0.005
HARPOLD MM	3	0.005
HARRIS B	3	0.005
HARRIS C	3	0.005
HARRIS CS	3	0.005
HARRIS H	3	0.005
HARRIS I	3	0.005
HARRIS JW	3	0.005
HARRIS LG	3	0.005
HARRIS LS	3	0.005
HARRIS R	3	0.005
HARRIS RG	3	0.005
HARRIS RW	3	0.005
HARRIS TD	3	0.005
HARRIS W	3	0.005
HARRISON C	3	0.005
HARRISON DE	3	0.005
HARRISON EF	3	0.005
HARRISON JA	3	0.005
HARRISON LC	3	0.005
HARRISON P	3	0.005
HARRISON T	3	0.005
HARRISON TM	3	0.005
HARRISS RC	3	0.005
HARROW B	3	0.005
HART ER	3	0.005
HART MJ	3	0.005
HARTLEY M	3	0.005
HARTLINE BK	3	0.005
HARTLINE DK	3	0.005
HARTMANN HA	3	0.005
HARTROFT WS	3	0.005
HASEMAN JK	3	0.005
HASH JH	3	0.005
HASHEM N	3	0.005
HASKIN L	3	0.005
HASKINS FA	3	0.005
HASSELL AM	3	0.005
HASSELSTROM T	3	0.005
HASTORF AH	3	0.005
HATAKEYAMA M	3	0.005
HATHCOCK KS	3	0.005
HATTORI M	3	0.005
HAUGHTON G	3	0.005
HAUROWITZ F	3	0.005
HAUSER M	3	0.005
HAUSER MD	3	0.005
HAUSERMANN D	3	0.005
HAUSHALTER RC	3	0.005
HAWK PB	3	0.005
HAWKESWORTH C	3	0.005
HAWKINS E	3	0.005
HAWKINS RA	3	0.005
HAWKINS T	3	0.005
HAWKINS TL	3	0.005
HAWKSWORTH FG	3	0.005
HAWLEY EH	3	0.005
HAWLEY RS	3	0.005
HAY WW	3	0.005
HAYASHIDA T	3	0.005
HAYASHIZAKI Y	3	0.005
HAYDAY AC	3	0.005
HAYES CE	3	0.005
HAYES DE	3	0.005
HAYES HK	3	0.005
HAYES SF	3	0.005
HAYES WJ	3	0.005
HAYFLICK L	3	0.005
HAYNES J	3	0.005
HAYS FA	3	0.005
HAZLEWOOD CF	3	0.005
HE G	3	0.005
HEALD FD	3	0.005
HEANEY PJ	3	0.005
HEARN T	3	0.005
HEATH RR	3	0.005
HEATHCOCK CH	3	0.005
HECHT MH	3	0.005
HECHT SM	3	0.005
HECHTER O	3	0.005
HECK GL	3	0.005
HEDEMAN ER	3	0.005
HEDGE P	3	0.005
HEDGES F	3	0.005
HEDGES SB	3	0.005
HEDRICK SM	3	0.005
HEGGESTAD HE	3	0.005
HEGYELI A	3	0.005
HEIKEN G	3	0.005
HEIKKILA RE	3	0.005
HEILPRIN A	3	0.005
HEIN JR	3	0.005
HEIN RE	3	0.005
HEINE A	3	0.005
HEINEMANN S	3	0.005
HEINZ DL	3	0.005
HEINZ TF	3	0.005
HEISE J	3	0.005
HEISENBERG M	3	0.005
HEKIMI S	3	0.005
HEKINIAN R	3	0.005
HELDIN CH	3	0.005
HELENIUS A	3	0.005
HELFAND SL	3	0.005
HELFRICH CE	3	0.005
HELINSKI DR	3	0.005
HELLER HC	3	0.005
HELLSTRO I	3	0.005
HELLSTRO KE	3	0.005
HELLSTROM KE	3	0.005
HELMER OM	3	0.005
HELMS C	3	0.005
HEMMINGS BA	3	0.005
HENDERSON A	3	0.005
HENDERSON BE	3	0.005
HENDERSON JI	3	0.005
HENDRIX RW	3	0.005
HENKE RP	3	0.005
HENNEMAN E	3	0.005
HENRY KR	3	0.005
HENRY RC	3	0.005
HENRY RM	3	0.005
HENZEL WJ	3	0.005
HERB A	3	0.005
HERBERT E	3	0.005
HERCULES DM	3	0.005
HERENDEEN DR	3	0.005
HERHOLD AB	3	0.005
HERMAN RL	3	0.005
HERNDON RM	3	0.005
HERNER S	3	0.005
HERRE EA	3	0.005
HERRERA R	3	0.005
HERRERAESTRELLA L	3	0.005
HERRIOTT RM	3	0.005
HERSH EM	3	0.005
HERSHFIELD MS	3	0.005
HERTZ R	3	0.005
HERZFELD J	3	0.005
HESLOPHARRISON J	3	0.005
HESS AD	3	0.005
HESS P	3	0.005
HESS WN	3	0.005
HESSELINK L	3	0.005
HESSION C	3	0.005
HESTON LL	3	0.005
HETHERINGTON A	3	0.005
HEUSSER LE	3	0.005
HEWITT R	3	0.005
HEWLETT EL	3	0.005
HEXTER AC	3	0.005
HIBBITTS CA	3	0.005
HICKEY RJ	3	0.005
HICKMAN K	3	0.005
HIDE R	3	0.005
HIDEG K	3	0.005
HIGGINS J	3	0.005
HIGGINS KM	3	0.005
HILDEBRAND CE	3	0.005
HILL A	3	0.005
HILL CA	3	0.005
HILL CP	3	0.005
HILL DE	3	0.005
HILL RD	3	0.005
HILL TW	3	0.005
HILLIER AC	3	0.005
HILLIER J	3	0.005
HILTON JG	3	0.005
HINEGARDNER RT	3	0.005
HINKLE G	3	0.005
HINNEBUSCH BJ	3	0.005
HINRICHS KU	3	0.005
HINRICHS SH	3	0.005
HINSHAW VS	3	0.005
HINSON DP	3	0.005
HIPPEL FV	3	0.005
HIRAIZUMI Y	3	0.005
HIRANO T	3	0.005
HIRAOKA Y	3	0.005
HIRATA Y	3	0.005
HIRSCH JG	3	0.005
HIRSH J	3	0.005
HIXON MA	3	0.005
HIYAGON H	3	0.005
HJELLMING RM	3	0.005
HJORTH J	3	0.005
HO C	3	0.005
HO M	3	0.005
HOANG S	3	0.005
HOBBIE JE	3	0.005
HOCHBERG ME	3	0.005
HOCHELLA MF	3	0.005
HODELL DA	3	0.005
HODES HL	3	0.005
HODGES EJ	3	0.005
HODGES HL	3	0.005
HODGES RR	3	0.005
HODGSON ES	3	0.005
HOFER U	3	0.005
HOFFMAN JG	3	0.005
HOFFMAN P	3	0.005
HOFFMAN PF	3	0.005
HOFFMAN RA	3	0.005
HOFFMANN HP	3	0.005
HOFFNER NJ	3	0.005
HOFMANN F	3	0.005
HOFSTADTER R	3	0.005
HOGAN AG	3	0.005
HOGENESCH JB	3	0.005
HOLBROOK WS	3	0.005
HOLCZER K	3	0.005
HOLDEN HM	3	0.005
HOLDER AA	3	0.005
HOLE JA	3	0.005
HOLLAENDER A	3	0.005
HOLLINGER JP	3	0.005
HOLLINGSWORTH MD	3	0.005
HOLLIS JP	3	0.005
HOLLISTER CD	3	0.005
HOLLISTER LE	3	0.005
HOLLISTER LS	3	0.005
HOLLOWAY E	3	0.005
HOLLOWAY JR	3	0.005
HOLMAN K	3	0.005
HOLMES NC	3	0.005
HOLMES WE	3	0.005
HOLMQUIST GP	3	0.005
HOLTZMAN D	3	0.005
HOLTZMAN RB	3	0.005
HONDA S	3	0.005
HONN KV	3	0.005
HONZIK MP	3	0.005
HOOD DW	3	0.005
HOOPER LV	3	0.005
HOOYKAAS PJJ	3	0.005
HOPE TJ	3	0.005
HOPKINS CD	3	0.005
HOPKINS HA	3	0.005
HOPKINS HK	3	0.005
HORANYI M	3	0.005
HORN GT	3	0.005
HORN LJ	3	0.005
HORN R	3	0.005
HORNE RA	3	0.005
HORNIG DF	3	0.005
HORNYKIEWICZ O	3	0.005
HORODYSKI RJ	3	0.005
HORVATH SJ	3	0.005
HORWICH AL	3	0.005
HORWITT BN	3	0.005
HOSKINS WM	3	0.005
HOSLER D	3	0.005
HOSOBUCHI Y	3	0.005
HOSTETLER SW	3	0.005
HOU JZ	3	0.005
HOUCK JE	3	0.005
HOUGHTEN RA	3	0.005
HOUGHTON M	3	0.005
HOUK JC	3	0.005
HOUSTON JE	3	0.005
HOVANESSIAN AG	3	0.005
HOWARD HT	3	0.005
HOWARD JC	3	0.005
HOWARD M	3	0.005
HOWARD RA	3	0.005
HOWARD RJ	3	0.005
HOWARTH RW	3	0.005
HOWE CS	3	0.005
HOWES HL	3	0.005
HOWLAND HC	3	0.005
HOWLAND JL	3	0.005
HOWLEY PM	3	0.005
HOYLE F	3	0.005
HRUBY DE	3	0.005
HSIAO C	3	0.005
HSIAO J	3	0.005
HSIAO K	3	0.005
HSIEH CC	3	0.005
HSUEH AJW	3	0.005
HU H	3	0.005
HU S	3	0.005
HU Z	3	0.005
HUANG AS	3	0.005
HUANG CC	3	0.005
HUANG E	3	0.005
HUANG Q	3	0.005
HUANG S	3	0.005
HUANG SM	3	0.005
HUANG TC	3	0.005
HUANG XP	3	0.005
HUANG YY	3	0.005
HUBER C	3	0.005
HUBER M	3	0.005
HUCH WF	3	0.005
HUCHRA JP	3	0.005
HUCK FO	3	0.005
HUDSON A	3	0.005
HUDSON PJ	3	0.005
HUESTIS DL	3	0.005
HUFFMAN DR	3	0.005
HUGANIR RL	3	0.005
HUGGINS RA	3	0.005
HUGHES J	3	0.005
HUGHES T	3	0.005
HUGHES WL	3	0.005
HUISMAN THJ	3	0.005
HUIZENGA JR	3	0.005
HUKINS DWL	3	0.005
HULETT HR	3	0.005
HUMAYUN M	3	0.005
HUME DN	3	0.005
HUME JR	3	0.005
HUMES DH	3	0.005
HUMM DG	3	0.005
HUMMELEN JC	3	0.005
HUMMELER K	3	0.005
HUMPHREYS T	3	0.005
HUNEKE JC	3	0.005
HUNGATE RE	3	0.005
HUNT CB	3	0.005
HUNT RK	3	0.005
HUNT S	3	0.005
HUNT WA	3	0.005
HUNTER CP	3	0.005
HUNTER WD	3	0.005
HUO Q	3	0.005
HURRELL JW	3	0.005
HURVICH LM	3	0.005
HURWITZ HMB	3	0.005
HUSAIN A	3	0.005
HUSSAIN Z	3	0.005
HUSSEY RE	3	0.005
HUTCHINSON CR	3	0.005
HUTCHINSON F	3	0.005
HUTCHISON CA	3	0.005
HUTNER SH	3	0.005
HUTTON M	3	0.005
HWANG DM	3	0.005
HWANG I	3	0.005
HWANG J	3	0.005
HYDE EK	3	0.005
HYDES DJ	3	0.005
HYNES RO	3	0.005
HYSON RL	3	0.005
IANNUZZI MC	3	0.005
ICHIJO H	3	0.005
ICHIKAWA R	3	0.005
IGNARRO LJ	3	0.005
IHMLE PF	3	0.005
IIDAKA T	3	0.005
IKEDA T	3	0.005
IKKALA O	3	0.005
IMANISHI Y	3	0.005
IMBRIE J	3	0.005
INGALLS TH	3	0.005
INGANAS O	3	0.005
INGBAR SH	3	0.005
INGBER DE	3	0.005
INGELFINGER FJ	3	0.005
INGRAM DK	3	0.005
INGRAM M	3	0.005
INGUSCIO M	3	0.005
INOUE H	3	0.005
INOUE M	3	0.005
INSEL PA	3	0.005
IP W	3	0.005
IRVING BA	3	0.005
ISBERG RR	3	0.005
ISHIBASHI J	3	0.005
ISHIDA J	3	0.005
ISHII H	3	0.005
ISHIURA M	3	0.005
ISHIZAKI H	3	0.005
ISRAEL MA	3	0.005
ISRAELACHVILI J	3	0.005
ISSAWI B	3	0.005
ITO H	3	0.005
ITOH H	3	0.005
ITOH T	3	0.005
ITTELSON WH	3	0.005
IVERSON NR	3	0.005
IVERSON TM	3	0.005
IVERSON WP	3	0.005
IWAI J	3	0.005
IWAMOTO Y	3	0.005
IZATT RM	3	0.005
IZETT GA	3	0.005
JABBUR SJ	3	0.005
JACHENS RC	3	0.005
JACKLE H	3	0.005
JACKSON MB	3	0.005
JACKSON MR	3	0.005
JACKSON RC	3	0.005
JACOB KH	3	0.005
JACOB T	3	0.005
JACOBS BL	3	0.005
JACOBS JW	3	0.005
JACOBS MB	3	0.005
JACOBSEN C	3	0.005
JACOBSON A	3	0.005
JACOBSON LO	3	0.005
JAEGER HM	3	0.005
JAENICKE L	3	0.005
