Authors	records	% of 85130
HARNEW N	9	0.011
HARRISON WA	9	0.011
HARTMANN AK	9	0.011
HARVEY BG	9	0.011
HARVEY J	9	0.011
HASHIMOTO H	9	0.011
HASTIE RJ	9	0.011
HATA T	9	0.011
HATCHETT SP	9	0.011
HATSAGORTSYAN KZ	9	0.011
HATTORI T	9	0.011
HAYASHIDA N	9	0.011
HE H	9	0.011
HEAGY SM	9	0.011
HEBERLE AP	9	0.011
HEID E	9	0.011
HEIMAN D	9	0.011
HEIMANN PA	9	0.011
HEINSIUS FH	9	0.011
HENNEAUX M	9	0.011
HENSEL JC	9	0.011
HENTSCHEL HGE	9	0.011
HEPPKE G	9	0.011
HERLERT A	9	0.011
HERNANDEZ JM	9	0.011
HERNANDO A	9	0.011
HERRMANN J	9	0.011
HERTZOG DW	9	0.011
HESS HF	9	0.011
HICKEY BJ	9	0.011
HICKS DG	9	0.011
HIKATA A	9	0.011
HILL S	9	0.011
HILLIS DL	9	0.011
HINRICHSEN H	9	0.011
HO DS	9	0.011
HO YH	9	0.011
HOANG GT	9	0.011
HOCHLI UT	9	0.011
HOEFMAN M	9	0.011
HOFFMANN D	9	0.011
HOFMANN I	9	0.011
HOGERVORST W	9	0.011
HOHENESTER U	9	0.011
HOJO H	9	0.011
HOLMES NC	9	0.011
HOLONYAK N	9	0.011
HOLZMANN M	9	0.011
HOMES CC	9	0.011
HOMMA S	9	0.011
HONERKAMP C	9	0.011
HONG DC	9	0.011
HONG T	9	0.011
HOOPER D	9	0.011
HORI M	9	0.011
HOU JG	9	0.011
HOWE D	9	0.011
HRADIL Z	9	0.011
HRIVNACOVA I	9	0.011
HUANG KF	9	0.011
HUANG S	9	0.011
HUANG W	9	0.011
HUBNER W	9	0.011
HUCKESTEIN B	9	0.011
HUEBENER RP	9	0.011
HUGHES E	9	0.011
HULET EK	9	0.011
HUMMLER H	9	0.011
HUNT ER	9	0.011
HUNT JM	9	0.011
HUTSON JM	9	0.011
HYDE CE	9	0.011
HYLTON R	9	0.011
IBARRA MR	9	0.011
ICE GE	9	0.011
ICHIKAWA AK	9	0.011
IGO GJ	9	0.011
IGUCHI S	9	0.011
IHAS GG	9	0.011
IIZUKA S	9	0.011
IL'ICHEV E	9	0.011
IMME G	9	0.011
INCERTI S	9	0.011
INO A	9	0.011
INOMATA K	9	0.011
IPPOLITOV MS	9	0.011
ISAYAMA A	9	0.011
ISHI Y	9	0.011
ISHIHARA T	9	0.011
ISLAM Z	9	0.011
ITIE JP	9	0.011
ITOH N	9	0.011
IVANOV O	9	0.011
IYE Y	9	0.011
IYO A	9	0.011
JACKSON GL	9	0.011
JACOBSON T	9	0.011
JALABERT RA	9	0.011
JANAS Z	9	0.011
JANSEN DM	9	0.011
JANSSEN S	9	0.011
JANZEN E	9	0.011
JARZYNSKI C	9	0.011
JASSBY DL	9	0.011
JASTRZEMBSKI E	9	0.011
JELEZKO F	9	0.011
JENKO F	9	0.011
JENSEN AS	9	0.011
JENSEN J	9	0.011
JIANG Q	9	0.011
JOHANNESSON H	9	0.011
JOHNER A	9	0.011
JOHNSON P	9	0.011
JOHNSSON P	9	0.011
JOLY Y	9	0.011
JONES RO	9	0.011
JORGENSEN CE	9	0.011
JOURNEL L	9	0.011
JOYCE G	9	0.011
JOYNT R	9	0.011
JULIN R	9	0.011
JUN S	9	0.011
JUTIER C	9	0.011
JUUTINEN S	9	0.011
KAGEYAMA H	9	0.011
KAHRAU M	9	0.011
KAINDL RA	9	0.011
KAISER H	9	0.011
KAMERMANS R	9	0.011
KAMITAKAHARA WA	9	0.011
KAMITANI T	9	0.011
KANDO M	9	0.011
KANEKO N	9	0.011
KANEMATSU N	9	0.011
KARABOWICZ R	9	0.011
KARIS O	9	0.011
KARLIN IV	9	0.011
KARTNER FX	9	0.011
KASHIWAYA S	9	0.011
KATAYAMAYOSHIDA H	9	0.011
KATSUMATA K	9	0.011
KATZGRABER HG	9	0.011
KAUPPILA WE	9	0.011
KAWASAKI S	9	0.011
KAWATA H	9	0.011
KAY BD	9	0.011
KAYE SM	9	0.011
KE ZJ	9	0.011
KECSKEMETI J	9	0.011
KEELING J	9	0.011
KEGEL WK	9	0.011
KELLER D	9	0.011
KENKRE VM	9	0.011
KENT AD	9	0.011
KIESEL N	9	0.011
KIKUCHI K	9	0.011
KIM CM	9	0.011
KIM EA	9	0.011
KIM JJ	9	0.011
KIM YE	9	0.011
KIM YW	9	0.011
KINDER H	9	0.011
KING AR	9	0.011
KING PJC	9	0.011
KINGHAM RJ	9	0.011
KINNEL T	9	0.011
KIRK H	9	0.011
KIRKPATRICK S	9	0.011
KIVOTIDES D	9	0.011
KIYAN IY	9	0.011
KLAUDER JR	9	0.011
KLEIN O	9	0.011
KLEIN S	9	0.011
KLEVA RG	9	0.011
KLEYN AW	9	0.011
KLINKSIEK S	9	0.011
KLUBER O	9	0.011
KNAUER J	9	0.011
KNOBLOCH E	9	0.011
KOCH F	9	0.011
KOCIAK M	9	0.011
KODA T	9	0.011
KOEHLER WC	9	0.011
KOGA T	9	0.011
KOHLER T	9	0.011
KOIKE F	9	0.011
KOLB BW	9	0.011
KOLLATH C	9	0.011
KOLOMEISKY EB	9	0.011
KOLOVSKY AR	9	0.011
KOLTON AB	9	0.011
KOMEDA T	9	0.011
KONG JA	9	0.011
KONSTANTINOV D	9	0.011
KONTER JA	9	0.011
KONTOS T	9	0.011
KOPELMAN R	9	0.011
KOPP T	9	0.011
KOROTKOV AN	9	0.011
KORTELING RG	9	0.011
KOSHIHARA S	9	0.011
KOSLOFF R	9	0.011
KOSLOWSKI HR	9	0.011
KOSOWER DA	9	0.011
KOTERA K	9	0.011
KOURBANIS I	9	0.011
KOVALEV D	9	0.011
KOZLOWSKI T	9	0.011
KRAUS DE	9	0.011
KREBS O	9	0.011
KREJCIK P	9	0.011
KREYSSIG A	9	0.011
KRUGER H	9	0.011
KRUSE U	9	0.011
KRUSIN-ELBAUM L	9	0.011
KRYGIER KW	9	0.011
KUBO K	9	0.011
KUGA T	9	0.011
KUHN A	9	0.011
KUMAR GR	9	0.011
KUNSELMAN AR	9	0.011
KUPPERS J	9	0.011
KURAMATA S	9	0.011
KURASHIGE H	9	0.011
KUSAKA A	9	0.011
KUSUMOTO O	9	0.011
KUTSCHERA W	9	0.011
KUTTER T	9	0.011
LAARMANN T	9	0.011
LABS J	9	0.011
LAEDKE EW	9	0.011
LAI PY	9	0.011
LANE K	9	0.011
LANEN JBJM	9	0.011
LANY S	9	0.011
LAPEYRE GJ	9	0.011
LARESE JZ	9	0.011
LARSEN AN	9	0.011
LARSON RG	9	0.011
LARSSON J	9	0.011
LATHROP DP	9	0.011
LATTIMER JM	9	0.011
LAUBEREAU A	9	0.011
LAUCHLI AM	9	0.011
LAZARUS EA	9	0.011
LE LP	9	0.011
LECANTE J	9	0.011
LEDERER P	9	0.011
LEDOUSSAL P	9	0.011
LEDOUX J	9	0.011
LEDUC M	9	0.011
LEE HN	9	0.011
LEE KC	9	0.011
LEE KY	9	0.011
LEE TD	9	0.011
LEE WW	9	0.011
LEEMANN C	9	0.011
LEEPER RJ	9	0.011
LEIN M	9	0.011
LEITNER J	9	0.011
LEMMENS P	9	0.011
LERNER IV	9	0.011
LETOULLEC R	9	0.011
LEUNG WC	9	0.011
LEUTERER F	9	0.011
LEVENSON MD	9	0.011
LEVEQUE E	9	0.011
LEVIN JC	9	0.011
LEVINE MA	9	0.011
LEVINSEN MT	9	0.011
LEWIS CLS	9	0.011
LEYGNIER J	9	0.011
LEYSER TB	9	0.011
LI N	9	0.011
LI SL	9	0.011
LI SY	9	0.011
LI YS	9	0.011
LIANG KS	9	0.011
LIANG S	9	0.011
LIBERMAN A	9	0.011
LIBERMAN S	9	0.011
LIEB KP	9	0.011
LIESENFELD A	9	0.011
LILJEBY L	9	0.011
LIM DJ	9	0.011
LIN AT	9	0.011
LINDROTH E	9	0.011
LING XS	9	0.011
LINSLEY J	9	0.011
LISIN V	9	0.011
LISS T	9	0.011
LITHERLAND AE	9	0.011
LITT L	9	0.011
LITTERST FJ	9	0.011
LIU WM	9	0.011
LOCATELLI A	9	0.011
LOCKWOOD DJ	9	0.011
LODAHL P	9	0.011
LOHSE T	9	0.011
LOPEZ F	9	0.011
LOPIANO D	9	0.011
LORKE A	9	0.011
LOURENCO C	9	0.011
LOUTTIT RI	9	0.011
LU LC	9	0.011
LUBKIEWICZ E	9	0.011
LUCAS M	9	0.011
LUDLOW AD	9	0.011
LUGLI P	9	0.011
LUKSYS M	9	0.011
LUNDEEN JS	9	0.011
LUO XL	9	0.011
LUQUIN L	9	0.011
LUTZ G	9	0.011
LYAPIN AG	9	0.011
LYKKEN J	9	0.011
LYO IW	9	0.011
LYON D	9	0.011
MA M	9	0.011
MA SK	9	0.011
MA X	9	0.011
MACCHI A	9	0.011
MACEK J	9	0.011
MACHIDA S	9	0.011
MACKINTOSH AR	9	0.011
MADSEN VA	9	0.011
MAHADEVAN P	9	0.011
MAIER RS	9	0.011
MAIER T	9	0.011
MAIGNAN A	9	0.011
MAITY M	9	0.011
MAKIDA Y	9	0.011
MALCHOW RL	9	0.011
MALEK M	9	0.011
MANDIC V	9	0.011
MANDRICHENKO IV	9	0.011
MANLEY S	9	0.011
MANN A	9	0.011
MANN RB	9	0.011
MANTEGNA RN	9	0.011
MAQUET A	9	0.011
MARGOLIS B	9	0.011
MARIE X	9	0.011
MARIN F	9	0.011
MARINELLI M	9	0.011
MARKACS S	9	0.011
MARMAR ES	9	0.011
MARQUARDT F	9	0.011
MARQUES JR	9	0.011
MARRUCCI L	9	0.011
MARTEL R	9	0.011
MARTIN JE	9	0.011
MARTIN RL	9	0.011
MARTIN-MAYOR V	9	0.011
MARTINES E	9	0.011
MASSIMO JT	9	0.011
MASUZAKI S	9	0.011
MATTHEISS LF	9	0.011
MAURI D	9	0.011
MAXIMOV A	9	0.011
MAYER HM	9	0.011
MCCARTHY IE	9	0.011
MCCLELLAND DE	9	0.011
MCDONOUGH J	9	0.011
MCEWEN KA	9	0.011
MCGUIRE K	9	0.011
MCINTYRE J	9	0.011
MCNULTY I	9	0.011
MCRAE EG	9	0.011
MCWILLIAMS JC	9	0.011
MCWILLIAMS R	9	0.011
MEDEIROS-RIBEIRO G	9	0.011
MEIRAV U	9	0.011
MEISEL D	9	0.011
MELINTE S	9	0.011
MENEVEAU C	9	0.011
MENICHETTI E	9	0.011
MERDINGER JC	9	0.011
MERDJI H	9	0.011
MERKT F	9	0.011
MERON M	9	0.011
MERRITT KWB	9	0.011
MESCHKE M	9	0.011
MEUNIER R	9	0.011
MEZOUAR M	9	0.011
MICHEL KH	9	0.011
MICHINEL H	9	0.011
MIDDLETON R	9	0.011
MIETTINEN HE	9	0.011
MIHALACHE D	9	0.011
MILLER RH	9	0.011
MILLET P	9	0.011
MILLO O	9	0.011
MILNER C	9	0.011
MILONNI PW	9	0.011
MILSTEIN AI	9	0.011
MINARDI F	9	0.011
MINNHAGEN P	9	0.011
MISIEJUK A	9	0.011
MITCHELL JW	9	0.011
MITTRA IS	9	0.011
MIYANISHI M	9	0.011
MIYAZAWA J	9	0.011
MIZUNO Y	9	0.011
MOCHIZUKI M	9	0.011
MODUGNO M	9	0.011
MOHANTY S	9	0.011
MOHR PJ	9	0.011
MOLVIG K	9	0.011
MONDAL N	9	0.011
MONIEN H	9	0.011
MOR T	9	0.011
MORA C	9	0.011
MORGANTE A	9	0.011
MORI H	9	0.011
MORISHITA T	9	0.011
MORIYAMA K	9	0.011
MORIYASU K	9	0.011
MORRIS SW	9	0.011
MORSCH O	9	0.011
MOSHER D	9	0.011
MOSTOVOY M	9	0.011
MOTTER AE	9	0.011
MOUSSA F	9	0.011
MOZER MU	9	0.011
MUELLER BA	9	0.011
MUELLER RM	9	0.011
MUFSON S	9	0.011
MUKAIYAMA T	9	0.011
MUKHOPADHYAY R	9	0.011
MULLER N	9	0.011
MUNRO WJ	9	0.011
MUNTZ C	9	0.011
MURPHY FV	9	0.011
MURTHY MVN	9	0.011
MUSSGILLER A	9	0.011
MUTHUKUMAR M	9	0.011
MYRIANTHOPOULOS LC	9	0.011
NADASEN A	9	0.011
NAGATA T	9	0.011
NAITO M	9	0.011
NAKADA Y	9	0.011
NAKAI K	9	0.011
NAKAYAMA Y	9	0.011
NARAYAN O	9	0.011
NARAYANAN S	9	0.011
NEASE D	9	0.011
NEKIPELOV M	9	0.011
NESSITEDALDI F	9	0.011
NEWMAN TJ	9	0.011
NICOLLERAT AS	9	0.011
NIEDERMEYER H	9	0.011
NIELSEN BB	9	0.011
NIETO-VESPERINAS M	9	0.011
NIGHTINGALE MP	9	0.011
NIKKINEN L	9	0.011
NISHIZAKI S	9	0.011
NISIUS D	9	0.011
NIU K	9	0.011
NODA Y	9	0.011
NORREYS P	9	0.011
NORTON DP	9	0.011
NOVOTNY MA	9	0.011
NOWIK I	9	0.011
NUMMILA KK	9	0.011
NYHOLM R	9	0.011
O'BRIEN JT	9	0.011
O'NEIL TM	9	0.011
O'REILLY B	9	0.011
O'SHAUGHNESSY K	9	0.011
ODAKA S	9	0.011
OEPTS D	9	0.011
OESTERLE U	9	0.011
OFER S	9	0.011
OGASAWARA H	9	0.011
OGURA K	9	0.011
OHISHI Y	9	0.011
OHLDAG H	9	0.011
OHM H	9	0.011
OHNO F	9	0.011
OHNO Y	9	0.011
OLMER C	9	0.011
OLMSTED PD	9	0.011
OLNESS J	9	0.011
OOSTENS J	9	0.011
OREILLY J	9	0.011
OREN Y	9	0.011
ORR BG	9	0.011
ORRIT M	9	0.011
ORTUNO M	9	0.011
OSADA T	9	0.011
OSER SM	9	0.011
OSGOOD RM	9	0.011
OSKAY WH	9	0.011
OSTRICK M	9	0.011
OSULLIVAN WJ	9	0.011
OSWALD P	9	0.011
OUNADJELA K	9	0.011
OVCHINNIKOV SY	9	0.011
OZAKI M	9	0.011
PAJARES C	9	0.011
PALLA G	9	0.011
PANKOVE JI	9	0.011
PARIS MGA	9	0.011
PARK JT	9	0.011
PARK YJ	9	0.011
PARKER PD	9	0.011
PARODI R	9	0.011
PARSHIN AY	9	0.011
PARTOVI MH	9	0.011
PASQUINI TA	9	0.011
PASSCHIER I	9	0.011
PASTOR GM	9	0.011
PATCHKOVSKII S	9	0.011
PATEL SR	9	0.011
PAVAN M	9	0.011
PAVLOV VV	9	0.011
PAVLOVIC Z	9	0.011
PEASLEE DC	9	0.011
PECHARSKY VK	9	0.011
PEERCY PS	9	0.011
PENC K	9	0.011
PENN DR	9	0.011
PENNINGTON CH	9	0.011
PERT GJ	9	0.011
PESCH W	9	0.011
PESCHEL U	9	0.011
PETERSON E	9	0.011
PETERSON RJ	9	0.011
PETRIDIS AN	9	0.011
PETROU A	9	0.011
PETTA JR	9	0.011
PFEIFFER A	9	0.011
PFLEIDERER C	9	0.011
PHAN TD	9	0.011
PHELPS ADR	9	0.011
PICOZZA P	9	0.011
PIETILAINEN P	9	0.011
PIKOVSKY AS	9	0.011
PINSKI FJ	9	0.011
PINSKY L	9	0.011
PINSKY SS	9	0.011
PISMEN LM	9	0.011
PLATNER ED	9	0.011
PLESS IA	9	0.011
POE RT	9	0.011
POIZAT JP	9	0.011
POLIAN A	9	0.011
POLINI M	9	0.011
POLLAK M	9	0.011
POLLARD DL	9	0.011
POOLMAN HR	9	0.011
POTTER D	9	0.011
POULSEN O	9	0.011
POWELL WM	9	0.011
POWERS TR	9	0.011
PRADE B	9	0.011
PRASAD SK	9	0.011
PREPARATA G	9	0.011
PREVOST D	9	0.011
PRIANO C	9	0.011
PRIBYL P	9	0.011
PROUT DL	9	0.011
PRZYBYLSKI M	9	0.011
PUDDU G	9	0.011
PURWINS HG	9	0.011
PUSKA MJ	9	0.011
PUSSIEUX T	9	0.011
QU ZL	9	0.011
QUIRK TW	9	0.011
RAGHAVACHARI K	9	0.011
RAHAMAN MA	9	0.011
RAHAMAN S	9	0.011
RAJAGOPAL AK	9	0.011
RAMSEY A	9	0.011
RAMSEY AT	9	0.011
RAND SC	9	0.011
RANDRUP J	9	0.011
RANSOME R	9	0.011
RAO BK	9	0.011
RAPPEL WJ	9	0.011
RARITY JG	9	0.011
RASHBA EI	9	0.011
RASMUSSEN JO	9	0.011
RATNA BR	9	0.011
RAVY S	9	0.011
RAY S	9	0.011
RAYMOND S	9	0.011
REBOREDO FA	9	0.011
REBREYEND D	9	0.011
REDINGER J	9	0.011
REDLICH K	9	0.011
REGENFUS C	9	0.011
REGNAULT N	9	0.011
REHACEK J	9	0.011
REICH S	9	0.011
REIMANN K	9	0.011
REINERT F	9	0.011
REIS DA	9	0.011
REISDORF W	9	0.011
REPAIN V	9	0.011
REZZOLLA L	9	0.011
RHODES CK	9	0.011
RHODIN TN	9	0.011
RICCI M	9	0.011
RICCI P	9	0.011
RICH K	9	0.011
RISTEA C	9	0.011
RITCHIE RH	9	0.011
RITTER C	9	0.011
ROBERTS TJ	9	0.011
ROBERTSON BC	9	0.011
ROBERTSON JL	9	0.011
ROCK S	9	0.011
ROECKL E	9	0.011
ROEHRIG J	9	0.011
ROHR H	9	0.011
ROKHSAR DS	9	0.011
ROSE AA	9	0.011
ROSE JH	9	0.011
ROSENGREN A	9	0.011
ROSSELET L	9	0.011
ROWE JM	9	0.011
ROY SM	9	0.011
RUBAN AV	9	0.011
RUPP LW	9	0.011
RUTT PM	9	0.011
RYGG JR	9	0.011
RYNN N	9	0.011
RYTZ D	9	0.011
SABA M	9	0.011
SACKETT CA	9	0.011
SADIGH B	9	0.011
SAKASHITA K	9	0.011
SALAM A	9	0.011
SAMARA GA	9	0.011
SAMINADAYAR L	9	0.011
SAMSONOV D	9	0.011
SAMUELSON L	9	0.011
SAMUELSSON P	9	0.011
SANCHEZ D	9	0.011
SANCHEZ JM	9	0.011
SANCHEZ JP	9	0.011
SANCHEZ-DEHESA J	9	0.011
SANCHEZ-SOTO LL	9	0.011
SANFORD R	9	0.011
SANTALA MIK	9	0.011
SANTORO G	9	0.011
SANTOS A	9	0.011
SANVITO S	9	0.011
SAPIRSTEIN J	9	0.011
SARD R	9	0.011
SASAKI K	9	0.011
SASAKI Y	9	0.011
SATCHLER GR	9	0.011
SATIJA II	9	0.011
SATO TJ	9	0.011
SAVAGE CM	9	0.011
SAVELIEV V	9	0.011
SAWADA A	9	0.011
SAWADA Y	9	0.011
SAWATZKY B	9	0.011
SAWICKI P	9	0.011
SCALORA M	9	0.011
SCARDICCHIO A	9	0.011
SCHACHINGER L	9	0.011
SCHADEL M	9	0.011
SCHAFFER MJ	9	0.011
SCHEER M	9	0.011
SCHEGELSKY VA	9	0.011
SCHIAVI A	9	0.011
SCHIRMEISEN A	9	0.011
SCHLAGHECK P	9	0.011
SCHMID A	9	0.011
SCHMID D	9	0.011
SCHMIDT GL	9	0.011
SCHMIDT H	9	0.011
SCHMIDT S	9	0.011
SCHMIT C	9	0.011
SCHMITTECKERT P	9	0.011
SCHNEIDER M	9	0.011
SCHNELLE W	9	0.011
SCHOFIELD AB	9	0.011
SCHONHAMMER K	9	0.011
SCHREIBER M	9	0.011
SCHRODER A	9	0.011
SCHRODER U	9	0.011
SCHROEDER L	9	0.011
SCHUBEL H	9	0.011
SCHUCH N	9	0.011
SCHULKE W	9	0.011
SCHULTHESS TC	9	0.011
SCHWAHN D	9	0.011
SCHWEIGERT VA	9	0.011
SCHWERDTFEGER P	9	0.011
SCHWIND A	9	0.011
SCOTT BA	9	0.011
SEAR RP	9	0.011
SEBBAH P	9	0.011
SEELY JF	9	0.011
SEEWALD G	9	0.011
SEFAT AS	9	0.011
SEGONI I	9	0.011
SEGRE G	9	0.011
SEMBA K	9	0.011
SEMENOV AY	9	0.011
SEMERTZIDIS YK	9	0.011
SENGUPTA P	9	0.011
SENNHAUSER U	9	0.011
SENS P	9	0.011
SERIANNI G	9	0.011
SHABRATOVA G	9	0.011
SHAFROTH SM	9	0.011
SHAING KC	9	0.011
SHANABROOK BV	9	0.011
SHAO W	9	0.011
SHAPIRA A	9	0.011
SHAPIRO JH	9	0.011
SHELLEY MJ	9	0.011
SHELTON RN	9	0.011
SHI F	9	0.011
SHI SS	9	0.011
SHIMIZU S	9	0.011
SHIMIZU T	9	0.011
SHIMOJIMA T	9	0.011
SHIMOURA S	9	0.011
SHIN K	9	0.011
SHIRAI T	9	0.011
SHLUGER AL	9	0.011
SHOJI T	9	0.011
SHORT RW	9	0.011
SHTRIKMAN S	9	0.011
SHUKLA S	9	0.011
SHULL CG	9	0.011
SIBIRIAK IG	9	0.011
SIERADZKI K	9	0.011
SILKIN VM	9	0.011
SILSBEE RH	9	0.011
SIMON S	9	0.011
SINARS DB	9	0.011
SINGWI KS	9	0.011
SKEENS J	9	0.011
SKIPETROV SE	9	0.011
SKRBEK L	9	0.011
SKVORTSOV MA	9	0.011
SLAUS I	9	0.011
SLEATOR T	9	0.011
SMITH HG	9	0.011
SMITH R	9	0.011
SMITH RJ	9	0.011
SMOLYANINOV II	9	0.011
SMYRSKI J	9	0.011
SNELL G	9	0.011
SOKOLOWSKI-TINTEN K	9	0.011
SOLUK R	9	0.011
SOMMER JU	9	0.011
SONG J	9	0.011
SONG YQ	9	0.011
SONNTAG B	9	0.011
SONODA T	9	0.011
SOPER AK	9	0.011
SOUDER P	9	0.011
SPERGEL DN	9	0.011
SPIESS HW	9	0.011
SPRAGUE DT	9	0.011
SPRINGHOLZ G	9	0.011
STAGIRA S	9	0.011
STANCARI M	9	0.011
STANEK R	9	0.011
STANFIELD KC	9	0.011
STANNARIUS R	9	0.011
STARR FW	9	0.011
STEBBINS A	9	0.011
STEFANESCU I	9	0.011
STEFANINI AA	9	0.011
STEINBOCK O	9	0.011
STEINER HM	9	0.011
STEINER U	9	0.011
STELSON PH	9	0.011
STEVENS A	9	0.011
STICKER H	9	0.011
STOCKER F	9	0.011
STOCKHAUSEN W	9	0.011
STOLZ H	9	0.011
STOREY RS	9	0.011
STORRY CH	9	0.011
STRASSLE T	9	0.011
STRAYER MR	9	0.011
STREIFFER SK	9	0.011
STURGE MD	9	0.011
SUBEDI R	9	0.011
SUBRAMANIAN MA	9	0.011
SUGIOKA M	9	0.011
SUMIHAMA M	9	0.011
SUMMY GS	9	0.011
SUN JZ	9	0.011
SUN XF	9	0.011
SUSA T	9	0.011
SUSAKI T	9	0.011
SUSHKOV OP	9	0.011
SUTER A	9	0.011
SUTER H	9	0.011
SUZANNE J	9	0.011
SVANE A	9	0.011
SWENSON LW	9	0.011
SZENTPETERY I	9	0.011
SZOKE A	9	0.011
SZOTEK Z	9	0.011
TADDEI F	9	0.011
TADDEUCCI TN	9	0.011
TAGG N	9	0.011
TAIEB R	9	0.011
TAKAGAHARA T	9	0.011
TAKAHASHI C	9	0.011
TAKAHATA M	9	0.011
TAKATA M	9	0.011
TAKAYAMA K	9	0.011
TAKAYASU H	9	0.011
TAKECHI M	9	0.011
TAKEDA M	9	0.011
TAKEMURA K	9	0.011
TAKENOBU T	9	0.011
TAMARAT P	9	0.011
TAMENORI Y	9	0.011
TANAKA N	9	0.011
TANG JL	9	0.011
TANG JM	9	0.011
TANG JX	9	0.011
TANG S	9	0.011
TANIGUCHI E	9	0.011
TARAZONA P	9	0.011
TAYAMA T	9	0.011
TEN WOLDE PR	9	0.011
TENG R	9	0.011
TERANISHI T	9	0.011
TERHAL BM	9	0.011
TERNING J	9	0.011
TERRY JR	9	0.011
TERRY PW	9	0.011
THEOBALD W	9	0.011
THOMAS JC	9	0.011
THOMAS S	9	0.011
THOMPSON MO	9	0.011
TIBERKEVICH V	9	0.011
TIMMERMANS E	9	0.011
TJERNBERG O	9	0.011
TOKAR MZ	9	0.011
TOKATLY IV	9	0.011
TOLLESTRUP AV	9	0.011
TOMKIEWICZ Y	9	0.011
TORCINI A	9	0.011
TORIZUKA Y	9	0.011
TOUDIC B	9	0.011
TOULOUSE J	9	0.011
TOUTOUNCHI S	9	0.011
TRAN MQ	9	0.011
TRAUM MM	9	0.011
TREBST S	9	0.011
TRIPATHI V	9	0.011
TSONG IST	9	0.011
TSUEI KD	9	0.011
TSUKADA I	9	0.011
TSUZUKI Y	9	0.011
TU KN	9	0.011
TUAN SF	9	0.011
TUPITSYN II	9	0.011
TURCAN D	9	0.011
TYLISZCZAK T	9	0.011
TZOAR N	9	0.011
UDAGAWA T	9	0.011
UEHARA K	9	0.011
UMBACH E	9	0.011
UNTERRAINER K	9	0.011
URAKAWA J	9	0.011
URBACH W	9	0.011
USHIODA S	9	0.011
USHIRODA T	9	0.011
UTSUNO Y	9	0.011
VAANDERING EW	9	0.011
VALLEE F	9	0.011
VAN DER MEER AFG	9	0.011
VAN TOL J	9	0.011
VANDUPPEN P	9	0.011
VANNESTE L	9	0.011
VARELA M	9	0.011
VASSILIOU M	9	0.011
VAZ CAF	9	0.011
VENDRUSCOLO M	9	0.011
VERGES JA	9	0.011
VIOVY JL	9	0.011
VOGEL A	9	0.011
VOGELSANG W	9	0.011
VOITKIV AB	9	0.011
VOLK J	9	0.011
VOLKERTS M	9	0.011
VOLOSHIN S	9	0.011
VON HARRACH D	9	0.011
VOROBYOV A	9	0.011
VOSKANYAN H	9	0.011
WABNITZ H	9	0.011
WAHL H	9	0.011
WALKER M	9	0.011
WALLACE R	9	0.011
WALLACE SJ	9	0.011
WALTER M	9	0.011
WANG B	9	0.011
WANG DS	9	0.011
WANG HQ	9	0.011
WANG XH	9	0.011
WARCZAK A	9	0.011
WAXMAN E	9	0.011
WEAIRE D	9	0.011
WEIDINGER A	9	0.011
WEIHS G	9	0.011
WEINBERGER P	9	0.011
WEINSTEIN A	9	0.011
WEISS DS	9	0.011
WEISS-BABAI R	9	0.011
WELLS BO	9	0.011
WELLS SP	9	0.011
WENANDER F	9	0.011
WENAUS T	9	0.011
WENDLAND J	9	0.011
WENTZCOVITCH RM	9	0.011
WESELER S	9	0.011
WEST GB	9	0.011
WEST WP	9	0.011
WHANGBO MH	9	0.011
WHITE RL	9	0.011
WHITFIELD J	9	0.011
WHITLOCK RR	9	0.011
WHITMAN LJ	9	0.011
WHITTEN CA	9	0.011
WIDMANN K	9	0.011
WIEDEMANN UA	9	0.011
WIENANDS U	9	0.011
WIERSIG J	9	0.011
WILCZYNSKA B	9	0.011
WILDING NB	9	0.011
WILETS L	9	0.011
WILHELM FK	9	0.011
WILLIAMS AR	9	0.011
WILLIAMS WSC	9	0.011
WILLUTZKY M	9	0.011
WILSON HR	9	0.011
WIMBERGER S	9	0.011
WINHOLD EJ	9	0.011
WINKLER D	9	0.011
WINKLER RG	9	0.011
WISSMANN F	9	0.011
WITTEN E	9	0.011
WOICIK JC	9	0.011
WOIKE T	9	0.011
WOLF F	9	0.011
WOLF Z	9	0.011
WOOD DE	9	0.011
WOODWARD C	9	0.011
WOUTERS JM	9	0.011
WU DH	9	0.011
WU MZ	9	0.011
WU TW	9	0.011
WU WD	9	0.011
WU ZY	9	0.011
WURM JP	9	0.011
XIANG HJ	9	0.011
XIE CD	9	0.011
XIE YH	9	0.011
XU K	9	0.011
XU X	9	0.011
YABE T	9	0.011
YAMASHITA S	9	0.011
YANG MJ	9	0.011
YAOUANC A	9	0.011
YAVUZ DD	9	0.011
YAZDANI A	9	0.011
YE M	9	0.011
YEE J	9	0.011
YI ZY	9	0.011
YOKOYAMA C	9	0.011
YOKOYAMA J	9	0.011
YONEDA K	9	0.011
YOON M	9	0.011
YOSHIKAWA S	9	0.011
YOSHINO H	9	0.011
YOUNG FC	9	0.011
YU JJ	9	0.011
YU ZQ	9	0.011
ZAFIRATOS CD	9	0.011
ZASTROW KD	9	0.011
ZAYATS AV	9	0.011
ZEIDLER D	9	0.011
ZEIGER HJ	9	0.011
ZEYHER R	9	0.011
ZGURA IS	9	0.011
ZHANG CL	9	0.011
ZHANG GM	9	0.011
