Authors	records	% of 3575
KUNO Y	3	0.084
KUO CC	3	0.084
KURINO K	3	0.084
KUROKI Y	3	0.084
KURTSIEFER C	3	0.084
KUSS M	3	0.084
KUWABARA T	3	0.084
KWEK LC	3	0.084
LACHNIET J	3	0.084
LADYGIN V	3	0.084
LAFLAMME R	3	0.084
LAGET JM	3	0.084
LAM PK	3	0.084
LANGHEINRICH J	3	0.084
LASHLEY JC	3	0.084
LAVEISSIERE G	3	0.084
LAWES G	3	0.084
LAWRENCE D	3	0.084
LEANHARDT AE	3	0.084
LEE C	3	0.084
LEE DH	3	0.084
LEE JH	3	0.084
LEE PA	3	0.084
LEMAITRE A	3	0.084
LEROSE J	3	0.084
LESKO KT	3	0.084
LI BW	3	0.084
LI G	3	0.084
LI SC	3	0.084
LI X	3	0.084
LI XQ	3	0.084
LIANG M	3	0.084
LICHTENSTEIN AI	3	0.084
LIM IT	3	0.084
LIN C	3	0.084
LIN HJ	3	0.084
LITTLEWOOD PB	3	0.084
LIU B	3	0.084
LIU YC	3	0.084
LLOYD S	3	0.084
LOBBAN O	3	0.084
LOWEN H	3	0.084
LU F	3	0.084
LU H	3	0.084
LU RS	3	0.084
LU ZT	3	0.084
LUK KB	3	0.084
LUKASHIN K	3	0.084
LUNDGREN E	3	0.084
LUNG A	3	0.084
LUNNEY D	3	0.084
LUSIN S	3	0.084
LYSAK R	3	0.084
MACCONE L	3	0.084
MACKINTOSH FC	3	0.084
MAESAKA H	3	0.084
MAGERKURTH A	3	0.084
MALEKI L	3	0.084
MALKA V	3	0.084
MALOV S	3	0.084
MALPUECH G	3	0.084
MANAK JJ	3	0.084
MAO HK	3	0.084
MAO ZQ	3	0.084
MARCENAT C	3	0.084
MARCUS J	3	0.084
MARET G	3	0.084
MARGAZIOTIS DJ	3	0.084
MARITAN A	3	0.084
MARON JL	3	0.084
MARRONCLE J	3	0.084
MARTIGNON G	3	0.084
MARTIN H	3	0.084
MARTINS M	3	0.084
MARX MD	3	0.084
MARZLIN KP	3	0.084
MATSKO AB	3	0.084
MATTINGLY SEK	3	0.084
MAZUMDAR A	3	0.084
MCALEER S	3	0.084
MCGREW C	3	0.084
MCKEOWN RD	3	0.084
MCNABB JWC	3	0.084
MECKING BA	3	0.084
MEIJER G	3	0.084
MELNIKOV E	3	0.084
MELNITCHOUK A	3	0.084
MELONE JJ	3	0.084
MESOT J	3	0.084
MESTAYER MD	3	0.084
MEYER CA	3	0.084
MEYER-TER-VEHN J	3	0.084
MEYERHOFER DD	3	0.084
MICHIZONO S	3	0.084
MIKHAILOV AS	3	0.084
MILAN J	3	0.084
MINAMINO A	3	0.084
MINATO H	3	0.084
MINE S	3	0.084
MIRAZITA M	3	0.084
MISCHKE RE	3	0.084
MISKIMEN R	3	0.084
MIYANO K	3	0.084
MKRTCHYAN H	3	0.084
MOHR B	3	0.084
MOLENKAMP LW	3	0.084
MOORE E	3	0.084
MOORE MA	3	0.084
MORAND L	3	0.084
MORANDOTTI R	3	0.084
MORITA T	3	0.084
MORITA Y	3	0.084
MORIYAMA S	3	0.084
MORROW SA	3	0.084
MUHLBACHER F	3	0.084
MULDERS N	3	0.084
MULLER M	3	0.084
MULLER S	3	0.084
MURAKAMI A	3	0.084
MURAKAMI S	3	0.084
MURATA J	3	0.084
MURGIA S	3	0.084
MUTCHLER GS	3	0.084
NACHBIN A	3	0.084
NAGASHIMA Y	3	0.084
NAGASLAEV V	3	0.084
NAKADA H	3	0.084
NAKAHATA M	3	0.084
NAKAJIMA Y	3	0.084
NAKATSUJI S	3	0.084
NAKAYA T	3	0.084
NAKAYAMA S	3	0.084
NAMBA T	3	0.084
NAMBU R	3	0.084
NANG F	3	0.084
NARA M	3	0.084
NARDELLI MB	3	0.084
NASH TJ	3	0.084
NAUMOV D	3	0.084
NAZIKIAN R	3	0.084
NAZIN GV	3	0.084
NEICHI K	3	0.084
NELSON S	3	0.084
NELSON SO	3	0.084
NEUBERGER D	3	0.084
NGAN CYP	3	0.084
NICCOLAI S	3	0.084
NICZYPORUK BB	3	0.084
NIEMANN C	3	0.084
NIEMINEN RM	3	0.084
NISHIKAWA K	3	0.084
NIU H	3	0.084
NIYAZOV RA	3	0.084
NORIMATSU T	3	0.084
NOZAR M	3	0.084
O'BRIEN JL	3	0.084
O'CONNOR TP	3	0.084
O'RIELLY GV	3	0.084
OBAYASHI Y	3	0.084
OHMOTO T	3	0.084
OKADA A	3	0.084
OKADA CE	3	0.084
OLIVIER B	3	0.084
ONUCHIN V	3	0.084
OSIPENKO M	3	0.084
OSTROVSKAYA EA	3	0.084
OYAMA Y	3	0.084
PAN JW	3	0.084
PAN W	3	0.084
PANTUEV VS	3	0.084
PAPANDREOU Z	3	0.084
PARMAR A	3	0.084
PARTOS D	3	0.084
PASYUK E	3	0.084
PAUL J	3	0.084
PEETERS FM	3	0.084
PEKOLA JP	3	0.084
PERROUD JP	3	0.084
PESCARA L	3	0.084
PETERS M	3	0.084
PETERSON G	3	0.084
PETRATOS GG	3	0.084
PHILIPS SA	3	0.084
PICKETT WE	3	0.084
PIERI P	3	0.084
PIETZSCH O	3	0.084
PITAEVSKII LP	3	0.084
PLOOG KH	3	0.084
PLUMMER EW	3	0.084
POGORELKO O	3	0.084
POLLI E	3	0.084
POLUEKTOV A	3	0.084
POON AWP	3	0.084
POPESCU S	3	0.084
PORRAS D	3	0.084
POULIN D	3	0.084
POZDNIAKOV S	3	0.084
PRASAD V	3	0.084
PREEDOM BM	3	0.084
PRICE JW	3	0.084
PROCACCIA I	3	0.084
PROTOPOPESCU D	3	0.084
PROVENZALE A	3	0.084
PRUSCHKE T	3	0.084
PRYDE GJ	3	0.084
PUKHOV A	3	0.084
PUKHOV O	3	0.084
QIN LM	3	0.084
QIU XH	3	0.084
QUADT A	3	0.084
QUINN B	3	0.084
RALPH DC	3	0.084
RALPH TC	3	0.084
RAMBERG EJ	3	0.084
REGAL CA	3	0.084
REHER D	3	0.084
REICHHARDT C	3	0.084
REMPE G	3	0.084
REN C	3	0.084
REQUARDT H	3	0.084
RIBON A	3	0.084
RICCA GD	3	0.084
RICCI M	3	0.084
RICE SA	3	0.084
RICHTER A	3	0.084
RIEGLER W	3	0.084
RIPANI M	3	0.084
RITSCH H	3	0.084
RIVELINE M	3	0.084
ROBICHEAUX F	3	0.084
ROBLIN Y	3	0.084
ROHLFING M	3	0.084
ROLAND C	3	0.084
RONCHETTI F	3	0.084
ROSCILDE T	3	0.084
ROSNER G	3	0.084
ROSSI P	3	0.084
ROY R	3	0.084
ROZMUS W	3	0.084
RUBIN PD	3	0.084
RUFFER R	3	0.084
RUOCCO G	3	0.084
RVACHEV M	3	0.084
SABOUROV K	3	0.084
SACHDEV S	3	0.084
SADLER ME	3	0.084
SAITO M	3	0.084
SAJI C	3	0.084
SAKAI M	3	0.084
SAKUDA M	3	0.084
SALAMANNA G	3	0.084
SALES BC	3	0.084
SALEUR H	3	0.084
SALGADO C	3	0.084
SALGADO CA	3	0.084
SALOMAA MM	3	0.084
SALOMON C	3	0.084
SANDNER W	3	0.084
SANTORO JP	3	0.084
SAPUNENKO V	3	0.084
SATAPATHY M	3	0.084
SATO Y	3	0.084
SAUERBREY R	3	0.084
SCARANI V	3	0.084
SCHEKOCHIHIN AA	3	0.084
SCHIETINGER T	3	0.084
SCHIFFER JP	3	0.084
SCHMIDT G	3	0.084
SCHMIDT OG	3	0.084
SCHMIDT T	3	0.084
SCHMIDT-BOCKING H	3	0.084
SCHMIDT-KALER F	3	0.084
SCHMITT C	3	0.084
SCHOBER H	3	0.084
SCHOLBERG K	3	0.084
SCHOLL A	3	0.084
SCHOMERUS H	3	0.084
SCHUH D	3	0.084
SCHUMACHER RA	3	0.084
SCHWANKE U	3	0.084
SCHWEIKHARD L	3	0.084
SCOTT A	3	0.084
SEGAWA K	3	0.084
SEKHARAN AKP	3	0.084
SEN A	3	0.084
SENGUPTA S	3	0.084
SEROV VS	3	0.084
SHAH T	3	0.084
SHAM LJ	3	0.084
SHAPIRO A	3	0.084
SHARABIAN YG	3	0.084
SHARAPOV SE	3	0.084
SHARKEY E	3	0.084
SHARMA PA	3	0.084
SHAW J	3	0.084
SHAW MR	3	0.084
SHIBATA T	3	0.084
SHIINA T	3	0.084
SHIOZAWA M	3	0.084
SHIRAI J	3	0.084
SHIRAISHI KK	3	0.084
SHNIRMAN A	3	0.084
SHREYBER I	3	0.084
SHTRIKMAN H	3	0.084
SILVA LO	3	0.084
SIMAK SI	3	0.084
SIMIONATTO S	3	0.084
SINGH CP	3	0.084
SINGH P	3	0.084
SINGH V	3	0.084
SINOVA J	3	0.084
SITAR B	3	0.084
SIVERTZ M	3	0.084
SKOW D	3	0.084
SKVORTSOV MA	3	0.084
SMERZI A	3	0.084
SMIRNOV AY	3	0.084
SMIT B	3	0.084
SMITH D	3	0.084
SMITH ES	3	0.084
SOBEL HW	3	0.084
SOBER DI	3	0.084
SOLODSKY A	3	0.084
SOUDER P	3	0.084
SPEER T	3	0.084
SPHICAS P	3	0.084
SPRAKER M	3	0.084
STANISLAUS TDS	3	0.084
STARKMAN GD	3	0.084
STAUDTE A	3	0.084
STEFANEK G	3	0.084
STEGEMAN GI	3	0.084
STOKSTAD RG	3	0.084
STOLER P	3	0.084
STONE JL	3	0.084
STRAKOVSKY II	3	0.084
STRASSLE T	3	0.084
STRINATI GC	3	0.084
STRINGARI S	3	0.084
STRUMIA F	3	0.084
SUGAHARA R	3	0.084
SUKHORUKOV AA	3	0.084
SUKHORUKOV EV	3	0.084
SUN JZ	3	0.084
SUN XF	3	0.084
SUZUKI K	3	0.084
SUZUKI Y	3	0.084
SVOBODA R	3	0.084
SWALLOW EC	3	0.084
TAILLEFER L	3	0.084
TAKAGI S	3	0.084
TAKANO T	3	0.084
TAKATA Y	3	0.084
TAKEUCHI S	3	0.084
TAKEUCHI T	3	0.084
TAKITA M	3	0.084
TAMAI M	3	0.084
TANAKA S	3	0.084
TANIGUCHI T	3	0.084
TANNENBAUM B	3	0.084
TEDESCHI DJ	3	0.084
TEPE JD	3	0.084
THOMA U	3	0.084
THOMPSON R	3	0.084
TIMME M	3	0.084
TOENNIES JP	3	0.084
TOMANEK D	3	0.084
TOMIOKA Y	3	0.084
TONG XM	3	0.084
TOSATTI E	3	0.084
TOTSUKA Y	3	0.084
TROYER M	3	0.084
TSCHIRHART R	3	0.084
TSUBOTA H	3	0.084
TSUBOTA M	3	0.084
TSUNG FS	3	0.084
TSURUOKA H	3	0.084
TULI SK	3	0.084
TUR C	3	0.084
UEDA M	3	0.084
UENO H	3	0.084
UJI S	3	0.084
UNGARO M	3	0.084
URCIUOLI G	3	0.084
USHIRODA Y	3	0.084
VAICIULIS A	3	0.084
VAKILI K	3	0.084
VAN DER LAAN G	3	0.084
VAN DER ZANDE WJ	3	0.084
VAN TIGGELEN BA	3	0.084
VEKHTER I	3	0.084
VERES GI	3	0.084
VERNIN P	3	0.084
VILLATTE L	3	0.084
VILLENEUVE DM	3	0.084
VINEYARD MF	3	0.084
VINOKUR VM	3	0.084
VLASSOV AV	3	0.084
VON HARDENBERG J	3	0.084
VUCINIC D	3	0.084
WALLACE N	3	0.084
WALLNY R	3	0.084
WALTER CW	3	0.084
WALZ D	3	0.084
WANG DW	3	0.084
WANG NL	3	0.084
WANG W	3	0.084
WANG YF	3	0.084
WATANABE H	3	0.084
WEBER T	3	0.084
WEI CM	3	0.084
WEI SH	3	0.084
WEINFURTER H	3	0.084
WELLER H	3	0.084
WENZEL H	3	0.084
WEYGAND DP	3	0.084
WHISNANT CS	3	0.084
WHITE AG	3	0.084
WHITE RB	3	0.084
WIEDEMANN UA	3	0.084
WILKES RJ	3	0.084
WILKES T	3	0.084
WILSON HR	3	0.084
WINN D	3	0.084
WINSTON R	3	0.084
WOJTSEKHOWSKI B	3	0.084
WOLF F	3	0.084
WOLIN E	3	0.084
WOLINSKI D	3	0.084
WOLINSKI J	3	0.084
WOLINSKI S	3	0.084
WOO SJ	3	0.084
WOOD MH	3	0.084
WU D	3	0.084
WU LA	3	0.084
WYSS J	3	0.084
XIANG T	3	0.084
XIONG F	3	0.084
XU Y	3	0.084
XUE QK	3	0.084
YAMAZAKI Y	3	0.084
YANAGISAWA C	3	0.084
YANG B	3	0.084
YANG HB	3	0.084
YANG JC	3	0.084
YANG Y	3	0.084
YANIK MF	3	0.084
YASHCHUK VV	3	0.084
YAZIDJIAN C	3	0.084
YEGNESWARAN A	3	0.084
YEOMANS JM	3	0.084
YOO J	3	0.084
YOSEF C	3	0.084
YOU L	3	0.084
YU XZ	3	0.084
ZAHARKO O	3	0.084
ZAHN D	3	0.084
ZALIPSKA J	3	0.084
ZBINDEN H	3	0.084
ZEIER M	3	0.084
ZENG Q	3	0.084
ZHANG CW	3	0.084
ZHANG DH	3	0.084
ZHANG HY	3	0.084
ZHANG JW	3	0.084
ZHANG LM	3	0.084
ZHANG S	3	0.084
ZHANG ZQ	3	0.084
ZHAO J	3	0.084
ZHOU SJ	3	0.084
ZIMANYI J	3	0.084
ZUNGER A	3	0.084
ZWERGER W	3	0.084
ABBAMONTE P	2	0.056
ABD-ELMEGUID MM	2	0.056
ABDESSELAM A	2	0.056
ABE N	2	0.056
ABRAMOV V	2	0.056
ADAMS CS	2	0.056
ADAMS T	2	0.056
ADESSO G	2	0.056
AEPPLI G	2	0.056
AGARWAL GS	2	0.056
AGASHE K	2	0.056
AGELOU M	2	0.056
AGOSTINI P	2	0.056
AGRAM JL	2	0.056
AHARONOV Y	2	0.056
AHMAD I	2	0.056
AHMIDOUCH A	2	0.056
AHN MH	2	0.056
AHN SH	2	0.056
AKAGI K	2	0.056
AKAMATSU S	2	0.056
AKIYAMA T	2	0.056
ALARD JP	2	0.056
ALBERS RC	2	0.056
ALEKSANDROV A	2	0.056
ALEXANDER TJ	2	0.056
ALEXOPOULOS T	2	0.056
ALLAHVERDYAN AE	2	0.056
ALLAN G	2	0.056
ALLEN LJ	2	0.056
ALLODI G	2	0.056
ALP EE	2	0.056
ALSAYED AM	2	0.056
ALTEPETER JB	2	0.056
ALTMAN E	2	0.056
ALTMEYER A	2	0.056
ALVERSON G	2	0.056
AMBROSCH-DRAXL C	2	0.056
AMBROZEWICZ P	2	0.056
AMENDOLA L	2	0.056
AMIN MHS	2	0.056
AMORETTI G	2	0.056
ANASTASIOU C	2	0.056
ANDERSEN OK	2	0.056
ANDREEV AV	2	0.056
ANDREI EY	2	0.056
ANDRIEU B	2	0.056
ANDRONIC A	2	0.056
ANGELL CA	2	0.056
ANIOL KA	2	0.056
ANISIMOV VI	2	0.056
ANNAND JRM	2	0.056
ANTHONY AE	2	0.056
ANTICIC T	2	0.056
ANTONI V	2	0.056
AO T	2	0.056
AOYAGI Y	2	0.056
APALKOV VM	2	0.056
APRILI M	2	0.056
ARACNE CM	2	0.056
ARAKI S	2	0.056
ARANSON IS	2	0.056
ARENHOVEL H	2	0.056
ARENTON M	2	0.056
ARITA R	2	0.056
ARMESTO N	2	0.056
ARMSTRONG CS	2	0.056
ARNEODO A	2	0.056
ARTAUD JF	2	0.056
ASAMITSU A	2	0.056
ASKEW A	2	0.056
ASMAN B	2	0.056
ASPECT A	2	0.056
ASPELMEIER T	2	0.056
ASPINWALL ML	2	0.056
ASRYAN G	2	0.056
ASULIN I	2	0.056
AUER S	2	0.056
AUMANN T	2	0.056
AUTERMANN C	2	0.056
AVRON JE	2	0.056
AWSCHALOM DD	2	0.056
AXIOTIS M	2	0.056
AZUMA M	2	0.056
BAATAR B	2	0.056
BABERSCHKE K	2	0.056
BABICHEV SA	2	0.056
BABINTSEV VV	2	0.056
BACHE M	2	0.056
BACK BB	2	0.056
BADRO J	2	0.056
BAI JZ	2	0.056
BAI Y	2	0.056
BAKHAREV ON	2	0.056
BAKSMATY LO	2	0.056
BALCI H	2	0.056
BALETTO F	2	0.056
BALICAS L	2	0.056
BALLE S	2	0.056
BANASZEK K	2	0.056
BANDULET HC	2	0.056
BANE K	2	0.056
BANG J	2	0.056
BARABASI AL	2	0.056
BARALDI A	2	0.056
BARANKOV RA	2	0.056
BARANOV PG	2	0.056
BARANOV VA	2	0.056
BARBIER A	2	0.056
BARBOSA RF	2	0.056
BARDEEN CJ	2	0.056
BARGASSA P	2	0.056
BARILLARI T	2	0.056
BARKER AR	2	0.056
BARNA D	2	0.056
BARNES C	2	0.056
BARONE A	2	0.056
BARRAT A	2	0.056
BARRET V	2	0.056
BARRETT MD	2	0.056
BARRETT SD	2	0.056
BARSOUM MW	2	0.056
BARTENSTEIN M	2	0.056
BARTHELEMY M	2	0.056
BARTKE J	2	0.056
BARUCHI I	2	0.056
BASCHE T	2	0.056
BASILE L	2	0.056
BASRAK Z	2	0.056
BASS J	2	0.056
BASSLER KE	2	0.056
BASTID N	2	0.056
BATANI D	2	0.056
BAUER E	2	0.056
BAUMGARDNER JE	2	0.056
BAYM G	2	0.056
BAZANT MZ	2	0.056
BAZIN D	2	0.056
BEARDEN IG	2	0.056
BEAUCERON S	2	0.056
BEAVIS D	2	0.056
BECHSTEDT F	2	0.056
BECK R	2	0.056
BECKER U	2	0.056
BECVAR F	2	0.056
BEERDSEN E	2	0.056
BEHNIA K	2	0.056
BEHRINGER RP	2	0.056
BEIER EW	2	0.056
BEL R	2	0.056
BELL NF	2	0.056
BELLANTONI L	2	0.056
BELLAVANCE A	2	0.056
BELLERIVE A	2	0.056
BELTRAM F	2	0.056
BELYAEV A	2	0.056
BELZIG W	2	0.056
BEN-JACOB E	2	0.056
BENABID F	2	0.056
BENCOK P	2	0.056
BENTHIEN H	2	0.056
BENTLEY MA	2	0.056
BENTLEY SJ	2	0.056
BENUZZI-MOUNAIX A	2	0.056
BERBER S	2	0.056
BERGE L	2	0.056
BERGEMAN T	2	0.056
BERGQVIST L	2	0.056
BERMAN BL	2	0.056
BERNHOLC J	2	0.056
BERROIR JM	2	0.056
BERT F	2	0.056
BERTHIER L	2	0.056
BERTIN P	2	0.056
BERTL W	2	0.056
BERTOLO M	2	0.056
BESANCON M	2	0.056
BESENBACHER F	2	0.056
BESLIU C	2	0.056
BETEV L	2	0.056
BETHLEM HL	2	0.056
BETTS JB	2	0.056
BHARADWAJ S	2	0.056
BHARDWAJ VR	2	0.056
BIALKOWSKA H	2	0.056
BIAN JG	2	0.056
BIANCHI AD	2	0.056
BIFERALE L	2	0.056
BIGELOW NP	2	0.056
BIGENWALD P	2	0.056
BIGOT JY	2	0.056
BIHLMAYER G	2	0.056
BILLER SD	2	0.056
BILODEAU RC	2	0.056
BIMBERG D	2	0.056
BINDER M	2	0.056
BIRD JP	2	0.056
BIROLI G	2	0.056
BISCHOFF A	2	0.056
BISHOP AI	2	0.056
BLACK KM	2	0.056
BLACK T	2	0.056
BLACKLER I	2	0.056
BLASE X	2	0.056
BLAUFUSS E	2	0.056
BLESSING S	2	0.056
BLICK RH	2	0.056
BLOCH D	2	0.056
BLOCH I	2	0.056
BLOK H	2	0.056
BLUCHER E	2	0.056
BLUM J	2	0.056
BLUMENSCHEIN U	2	0.056
BOAKNIN E	2	0.056
BOCK GJ	2	0.056
BOEBINGER GS	2	0.056
BOEHM C	2	0.056
BOFFETTA G	2	0.056
BOGER J	2	0.056
BOGGILD H	2	0.056
BOGOMOLNY E	2	0.056
BOHN JL	2	0.056
BOHNEN KP	2	0.056
BOILEAU JC	2	0.056
BOIMSKA B	2	0.056
BOJKO NI	2	0.056
BOLECH CJ	2	0.056
BONAMY P	2	0.056
BONGIORNO A	2	0.056
BONGS K	2	0.056
BONN DA	2	0.056
BONN M	2	0.056
BONO D	2	0.056
BOOZER AD	2	0.056
BORDAT P	2	0.056
BORG M	2	0.056
BORGE MJG	2	0.056
BORGHESI M	2	0.056
BORISENKO SV	2	0.056
BORISOV AG	2	0.056
BORISSOV A	2	0.056
BORISSOV G	2	0.056
BORONAT J	2	0.056
BORTHWICK MA	2	0.056
BORTOLOZZO U	2	0.056
BORZI RA	2	0.056
BOSSY J	2	0.056
BOSWELL C	2	0.056
BOUCHAUD JP	2	0.056
BOUCHTA A	2	0.056
BOULAY MG	2	0.056
BOURLON B	2	0.056
BOWLER MG	2	0.056
BOWLES TJ	2	0.056
BRABEC T	2	0.056
BRACCO A	2	0.056
BRACINIK J	2	0.056
BRAMBILLA E	2	0.056
BRAMM R	2	0.056
BRASH E	2	0.056
BRASSELET S	2	0.056
BRAUN KF	2	0.056
BREESE MBH	2	0.056
BRENNER MP	2	0.056
BRETIN V	2	0.056
BREWER JH	2	0.056
BREY L	2	0.056
BRICE SJ	2	0.056
BRIDDON PR	2	0.056
BRIVIO GP	2	0.056
BROHOLM C	2	0.056
BROUWER PW	2	0.056
BROWN SE	2	0.056
BROWN SP	2	0.056
BRUDER C	2	0.056
BRUKNER C	2	0.056
BRUN R	2	0.056
BRUNNER M	2	0.056
BRUNO E	2	0.056
BRUNO P	2	0.056
BRUSS D	2	0.056
BUCHLER HP	2	0.056
BUCHNER B	2	0.056
BUCKSBAUM PH	2	0.056
BUDICK B	2	0.056
BUHRMAN RA	2	0.056
BULANOV SV	2	0.056
BULJAN H	2	0.056
BULLARD TV	2	0.056
BUNCIC P	2	0.056
BURDIN S	2	0.056
BURGY F	2	0.056
BURNETT TH	2	0.056
BURNSTEIN RA	2	0.056
BURROW PD	2	0.056
BURTOVOI VS	2	0.056
BUSNENGO HF	2	0.056
BYCHKOV M	2	0.056
BYSTRICKY J	2	0.056
CABELLO A	2	0.056
CABIBBO N	2	0.056
CACIUFFO R	2	0.056
CALDERON OG	2	0.056
CALDWELL DO	2	0.056
CANCADO LG	2	0.056
CANET L	2	0.056
CANFIELD PC	2	0.056
CANO-OTT D	2	0.056
CAPJACK CE	2	0.056
CAPLAR R	2	0.056
CAPONE M	2	0.056
CARASCO C	2	0.056
CARBONE V	2	0.056
CARLINI R	2	0.056
CARMICHAEL HJ	2	0.056
CARNAHAN B	2	0.056
CARR LD	2	0.056
CARR R	2	0.056
CARRETTA S	2	0.056
CARUSOTTO I	2	0.056
CARVALHO ARR	2	0.056
CASADEMUNT J	2	0.056
CASATI G	2	0.056
CASON NM	2	0.056
CASTELLAN JP	2	0.056
CASTELLANI C	2	0.056
CASTEN RF	2	0.056
CASTIN Y	2	0.056
CASTRO NETO AH	2	0.056
CASULLERAS J	2	0.056
CATES GD	2	0.056
CAVALCANTE HLDS	2	0.056
CAVAZZANA R	2	0.056
CEBALLOS G	2	0.056
CEDERBAUM LS	2	0.056
CEJNAR P	2	0.056
CEPERLEY DM	2	0.056
CERNY V	2	0.056
CHA J	2	0.056
CHAIKIN PM	2	0.056
CHAKRABARTI S	2	0.056
CHAKRAVORTY A	2	0.056
CHALLACOMBE M	2	0.056
CHANDRA A	2	0.056
CHANG CC	2	0.056
CHANG CF	2	0.056
CHANG JF	2	0.056
CHANT N	2	0.056
CHAPIN D	2	0.056
CHARALAMBOUS D	2	0.056
CHARITY RJ	2	0.056
CHARLES F	2	0.056
CHARLIER JC	2	0.056
CHASMAN C	2	0.056
CHATTOPDHYAY S	2	0.056
CHEKULAEV SV	2	0.056
CHEN DM	2	0.056
CHEN G	2	0.056
CHEN HD	2	0.056
CHEN HS	2	0.056
CHEN HX	2	0.056
CHEN JL	2	0.056
CHEN L	2	0.056
CHEN M	2	0.056
CHEN ML	2	0.056
CHEN XH	2	0.056
CHERNYAK V	2	0.056
CHEVALIER L	2	0.056
CHI SP	2	0.056
CHILDRESS LI	2	0.056
CHING ESC	2	0.056
CHOI HJ	2	0.056
CHOMAZ P	2	0.056
CHOONG WS	2	0.056
CHOU CW	2	0.056
CHOU FC	2	0.056
CHOW KH	2	0.056
CHRISTAKOGLOU P	2	0.056
CHRISTANDL M	2	0.056
CHRISTENSEN CH	2	0.056
CHRISTIANSEN P	2	0.056
CHRISTIANSEN T	2	0.056
CHRISTOV IP	2	0.056
CHRISTY E	2	0.056
CHU CW	2	0.056
CHU YP	2	0.056
CHUBUKOV AV	2	0.056
CHUDNOVSKY EM	2	0.056
CHUMAKOV AI	2	0.056
CHVALA O	2	0.056
CIBERT J	2	0.056
CIBOR J	2	0.056
CICIANI L	2	0.056
CILIBERTO S	2	0.056
CIPELLETTI L	2	0.056
CIRACI S	2	0.056
CITRIN DS	2	0.056
CLARK EL	2	0.056
CLARK K	2	0.056
CLARK WG	2	0.056
CLAYTON CE	2	0.056
CLELAND AN	2	0.056
CLEMENT C	2	0.056
CLEVELAND BT	2	0.056
COADOU Y	2	0.056
CODA S	2	0.056
CODDINGTON I	2	0.056
COHEN BI	2	0.056
COLE L	2	0.056
COLEMAN A	2	0.056
COLEMAN R	2	0.056
COLLIN B	2	0.056
COLLING DJ	2	0.056
COMEAU D	2	0.056
COMELLI G	2	0.056
CONDER K	2	0.056
CONEY L	2	0.056
CONSTANTIN C	2	0.056
CONTI C	2	0.056
COOPER KB	2	0.056
COOPER MD	2	0.056
COOPER PS	2	0.056
COPI CJ	2	0.056
CORCORAN M	2	0.056
CORCORAN MD	2	0.056
CORNELL EA	2	0.056
COSS J	2	0.056
COSTANTINI G	2	0.056
COTE R	2	0.056
COTHENET A	2	0.056
COUSINOU MC	2	0.056
COX B	2	0.056
COX GA	2	0.056
COX PJ	2	0.056
CRAIG D	2	0.056
CRANKSHAW DS	2	0.056
CRANNELL H	2	0.056
CRAVENS JP	2	0.056
CRESPI VH	2	0.056
CREUTZ M	2	0.056
CRISANTI A	2	0.056
CRISTETIU M	2	0.056
CROCHET P	2	0.056
CSATO P	2	0.056
CUBITT R	2	0.056
CUI XZ	2	0.056
CUK T	2	0.056
CULCER D	2	0.056
CUNEO ME	2	0.056
CUSHMAN P	2	0.056
D'HOSE N	2	0.056
DA SILVA WLP	2	0.056
DAG S	2	0.056
DAGOTTO E	2	0.056
DAI HJ	2	0.056
DAI HL	2	0.056
DAI YS	2	0.056
DALIDOVICH D	2	0.056
DALNOKI-VERESS F	2	0.056
DANAGOULIAN S	2	0.056
DANIELEWICZ P	2	0.056
DARMENOV N	2	0.056
DASHYAN N	2	0.056
DATTA N	2	0.056
DAVIES B	2	0.056
DAVIS J	2	0.056
DAY D	2	0.056
DAYAL P	2	0.056
DE BERGEVIN F	2	0.056
DE BOECK J	2	0.056
DE DOOD MJA	2	0.056
DE GIRONCOLI S	2	0.056
DE JEU WH	2	0.056
DE JONG P	2	0.056
DE JONGH LJ	2	0.056
DE LA CRUZ-BURELO E	2	0.056
DE LA FIGUERA J	2	0.056
DE LANGE CA	2	0.056
DE MENEZES MA	2	0.056
DE MONGEOT FB	2	0.056
DE RENZI R	2	0.056
DE RIEDMATTEN H	2	0.056
DE SILVESTRI S	2	0.056
DEAN S	2	0.056
DEBBE R	2	0.056
DECKER FJ	2	0.056
DEEGAN RD	2	0.056
DEENEY C	2	0.056
DEGIORGI L	2	0.056
DEL SIGNORE K	2	0.056
DELAIRE O	2	0.056
DELAMOTTE B	2	0.056
DELERUE C	2	0.056
DELETTREZ JA	2	0.056
DELIOT F	2	0.056
DELSART PA	2	0.056
DEMOKRITOV SO	2	0.056
DENG SZ	2	0.056
DENG ZY	2	0.056
DEPIERREUX S	2	0.056
DERESMES D	2	0.056
DEVETAK I	2	0.056
DEVITA R	2	0.056
DEVORET MH	2	0.056
DEYOUNG PA	2	0.056
DHAMALA M	2	0.056
DI FONZO S	2	0.056
DI MATTEO S	2	0.056
DI VALENTIN C	2	0.056
DIAMANTI E	2	0.056
DICKSON RM	2	0.056
DIETL T	2	0.056
DIETSCHE W	2	0.056
DIJKSTRA M	2	0.056
DIMEO RM	2	0.056
DIMITROV A	2	0.056
DINKELAKER P	2	0.056
DISALVO R	2	0.056
DIVINCENZO DP	2	0.056
DJAWOTHO P	2	0.056
DOE PJ	2	0.056
DOIDGE M	2	0.056
DONG H	2	0.056
