Authors	records	% of 71158
SWANSON RA	27	0.038
SZARWAS P	27	0.038
TAYLOR S	27	0.038
TERAKURA K	27	0.038
TOGE N	27	0.038
TRAUTMANN W	27	0.038
TULI SK	27	0.038
VIOLA VE	27	0.038
WAGNER A	27	0.038
WANKE R	27	0.038
WEI G	27	0.038
WEIMANN G	27	0.038
WILLUTZKI HJ	27	0.038
WU Z	27	0.038
YAMADA K	27	0.038
YAMAZAKI Y	27	0.038
YANAI H	27	0.038
YANG Y	27	0.038
YOSHIMURA Y	27	0.038
ZAIN SB	27	0.038
ZUREK WH	27	0.038
ABRAHAM DB	26	0.037
ABULENCIA A	26	0.037
ADLER C	26	0.037
AHN BS	26	0.037
ALVAREZ G	26	0.037
ASPECT A	26	0.037
AVRON JE	26	0.037
AYAD R	26	0.037
AZZURRI P	26	0.037
BAKTASH C	26	0.037
BARTSCH V	26	0.037
BECK R	26	0.037
BECKER JA	26	0.037
BERNSTEIN RH	26	0.037
BLOCKUS D	26	0.037
BLUGEL S	26	0.037
BOVEIA A	26	0.037
BRANDIN A	26	0.037
BRANDT EH	26	0.037
BROOKES NB	26	0.037
BUDD S	26	0.037
BURKERT VD	26	0.037
CAMANZI B	26	0.037
CASTALDI R	26	0.037
CASTRO M	26	0.037
CENCI R	26	0.037
CHARITY RJ	26	0.037
CHIANG IH	26	0.037
CHIEN CL	26	0.037
CHU PH	26	0.037
CHUANG SH	26	0.037
CITRIN PH	26	0.037
COLE PL	26	0.037
CONIGLIO A	26	0.037
CORVISIERO P	26	0.037
DASSARMA S	26	0.037
DEMLER E	26	0.037
DIEBOLD R	26	0.037
DORJKHAIDAV O	26	0.037
DOSER M	26	0.037
DRAKE RP	26	0.037
DREW HD	26	0.037
DUBE S	26	0.037
DUBOIS DF	26	0.037
EBERHARD PH	26	0.037
EBERL K	26	0.037
ELLIOTT SR	26	0.037
ERDMANN M	26	0.037
FARAGO B	26	0.037
FAZIO R	26	0.037
FEIBELMAN PJ	26	0.037
FENG Z	26	0.037
FINK J	26	0.037
FLOUQUET J	26	0.037
FUNSTEN H	26	0.037
GARCIA JE	26	0.037
GARCON M	26	0.037
GENACK AZ	26	0.037
GERDES D	26	0.037
GILFOYLE GP	26	0.037
GLEBOV V	26	0.037
GORISEK A	26	0.037
GUNNARSSON O	26	0.037
GUPTA S	26	0.037
HARAKEH MN	26	0.037
HARPER S	26	0.037
HASEGAWA S	26	0.037
HAUSSER O	26	0.037
HEIJBOER A	26	0.037
HEINZMANN U	26	0.037
HIBINO M	26	0.037
HIDAS D	26	0.037
HOFMANN W	26	0.037
HOPKINS DA	26	0.037
HORN PM	26	0.037
HOULDEN M	26	0.037
HUANG JS	26	0.037
IKEDA K	26	0.037
INGUSCIO M	26	0.037
ISENHOWER D	26	0.037
JARRELL M	26	0.037
JENKINS D	26	0.037
JOHNSON PD	26	0.037
JUNK TR	26	0.037
KESSLER R	26	0.037
KIM EJ	26	0.037
KOEHLER D	26	0.037
KRAMER L	26	0.037
KRUMNACK N	26	0.037
KUSAKABE Y	26	0.037
LANG BW	26	0.037
LAUER B	26	0.037
LAWRENCE D	26	0.037
LAYTER JG	26	0.037
LE Y	26	0.037
LEE MH	26	0.037
LEE YC	26	0.037
LEGGETT AJ	26	0.037
LEVITOV LS	26	0.037
LI YK	26	0.037
LIU QJ	26	0.037
LUHMANN NC	26	0.037
LUNG A	26	0.037
MACGOWAN BJ	26	0.037
MACK P	26	0.037
MADER WF	26	0.037
MANTSCH PM	26	0.037
MANWEILER R	26	0.037
MARKOWITZ P	26	0.037
MARX J	26	0.037
MASUDA H	26	0.037
MAZINI R	26	0.037
MCCARTHY JS	26	0.037
MCCROSKEY R	26	0.037
MEIR Y	26	0.037
MELNIKOV E	26	0.037
MENDELS P	26	0.037
MEYER J	26	0.037
MILNIK M	26	0.037
MIURA Y	26	0.037
MOINESTER MA	26	0.037
MONNIER E	26	0.037
MOROZOV V	26	0.037
MUGGE M	26	0.037
MUHLBACHER F	26	0.037
MURAKAMI M	26	0.037
NORMAN MR	26	0.037
OCKO BM	26	0.037
ONUCHIN V	26	0.037
OTSUKA T	26	0.037
PAULY T	26	0.037
PEASLEE GF	26	0.037
PETRATOS GG	26	0.037
PINDAK R	26	0.037
PITTS K	26	0.037
POPOVIC M	26	0.037
POTTERVELD DH	26	0.037
POUTISSOU JM	26	0.037
PURSLEY J	26	0.037
RAHAMAN A	26	0.037
RALPH DC	26	0.037
REICHHARDT C	26	0.037
RICCO G	26	0.037
ROBINSON IK	26	0.037
ROGERS E	26	0.037
ROLAND G	26	0.037
SACCO R	26	0.037
SAFINYA CR	26	0.037
SALMAN S	26	0.037
SALTO O	26	0.037
SAMIOS NP	26	0.037
SANCHE L	26	0.037
SANCHEZ MCD	26	0.037
SCHARRE DL	26	0.037
SCHEIDLE T	26	0.037
SCHOFIELD KC	26	0.037
SCHULER KP	26	0.037
SCIACCA GF	26	0.037
SCIULLI FJ	26	0.037
SINRAM K	26	0.037
SIRLIN A	26	0.037
SOMPOLINSKY H	26	0.037
STAECK J	26	0.037
STAVERIS-POLYKALAS A	26	0.037
STEVENSON K	26	0.037
STRUCK C	26	0.037
TAEGAR SA	26	0.037
TAKAHASHI Y	26	0.037
TAMAI M	26	0.037
TARTAGLIA P	26	0.037
TELEGDI VL	26	0.037
TOVEY SN	26	0.037
TSAI O	26	0.037
TSURUOKA H	26	0.037
VALLECORSA S	26	0.037
VANDALEN GJ	26	0.037
VANDERVELDE JC	26	0.037
VAVRA J	26	0.037
VILLENEUVE DM	26	0.037
VINEYARD MF	26	0.037
WALTER CW	26	0.037
WANG WF	26	0.037
WATANABE M	26	0.037
WESTERVELT RM	26	0.037
WYNNE SM	26	0.037
YAMAMOTO T	26	0.037
ZAISER C	26	0.037
ZELLER ME	26	0.037
ZHANG FC	26	0.037
ZOLIN L	26	0.037
AHSAN M	25	0.035
AKAGI T	25	0.035
ALSTER J	25	0.035
AOKI S	25	0.035
ARNOLD RG	25	0.035
BALL GC	25	0.035
BARABASI AL	25	0.035
BARONI S	25	0.035
BATSOULI S	25	0.035
BATTAGLIERI M	25	0.035
BERNET R	25	0.035
BISCHOFF A	25	0.035
BOBBINK GJ	25	0.035
BOIARINOV S	25	0.035
BOUCHAUD JP	25	0.035
BOYD RW	25	0.035
BROOKS WK	25	0.035
BRUNETTI R	25	0.035
BRYMAN DA	25	0.035
BUCHANAN CD	25	0.035
BUHRMAN RA	25	0.035
BUNDE A	25	0.035
CARMAN DS	25	0.035
CHANG MC	25	0.035
CHEN CH	25	0.035
CHERNENKO SP	25	0.035
CHEVALIER L	25	0.035
CHOI B	25	0.035
CHRIEN RE	25	0.035
CILJAK M	25	0.035
CLAYTON CE	25	0.035
COLLIN G	25	0.035
CRANNELL H	25	0.035
CROSS MC	25	0.035
CUMALAT JP	25	0.035
CUNNINGHAM JE	25	0.035
CURATOLO M	25	0.035
DA SILVA WLP	25	0.035
DIXON R	25	0.035
DOUGHTY D	25	0.035
DUPLANTIER B	25	0.035
EGIYAN H	25	0.035
EGIYAN KS	25	0.035
ESTABROOK K	25	0.035
FERNANDEZ PM	25	0.035
FOX BD	25	0.035
FRANK ED	25	0.035
FREEMAN RR	25	0.035
FRIEDBERG CE	25	0.035
FUESS T	25	0.035
FUJITA T	25	0.035
FURDYNA JK	25	0.035
GADFORT T	25	0.035
GAGUNASHVILI N	25	0.035
GANTI MS	25	0.035
GARVEY GT	25	0.035
GOODMAN JA	25	0.035
GROTHE M	25	0.035
GUO H	25	0.035
HAN C	25	0.035
HASTINGS JB	25	0.035
HERRMANN HJ	25	0.035
HOJO T	25	0.035
HOLZMANN R	25	0.035
HOLZMANN W	25	0.035
HORSLEY M	25	0.035
HU J	25	0.035
HUANG H	25	0.035
ISHII K	25	0.035
ISSAH M	25	0.035
ITOW Y	25	0.035
JAGUTZKI O	25	0.035
JANG WY	25	0.035
JIN Y	25	0.035
JOHNSON I	25	0.035
KANG K	25	0.035
KIM K	25	0.035
KITAOKA Y	25	0.035
KLEIN FJ	25	0.035
KOBAYASHI M	25	0.035
KOVALENKO AD	25	0.035
KRUG J	25	0.035
KRUSIUS M	25	0.035
LADUE J	25	0.035
LEEFRANZINI J	25	0.035
LEVI M	25	0.035
LI KK	25	0.035
LINDSEY CS	25	0.035
LOVE W	25	0.035
MAHAPATRA DP	25	0.035
MAJUMDAR SN	25	0.035
MANDRUS D	25	0.035
MARTIN J	25	0.035
MASCIOVECCHIO C	25	0.035
MCBRIDE PL	25	0.035
MCGREW C	25	0.035
MCLEOD D	25	0.035
MENOVSKY AA	25	0.035
MEUNIER J	25	0.035
MILBURN RH	25	0.035
MOMAYEZI M	25	0.035
MONCEAU P	25	0.035
MORI M	25	0.035
MURPHY CT	25	0.035
NARITA S	25	0.035
NAZAREWICZ W	25	0.035
NEICHI K	25	0.035
NEWMAN H	25	0.035
NIYAZOV RA	25	0.035
OLIVIER B	25	0.035
PAKVASA S	25	0.035
PEKOLA JP	25	0.035
POGORELKO O	25	0.035
PUSELJIC D	25	0.035
RAIMOND JM	25	0.035
RAMASWAMY S	25	0.035
RICCARDI G	25	0.035
RIPIN BH	25	0.035
ROGACHEVSKI OV	25	0.035
RONCHETTI F	25	0.035
SANDER LM	25	0.035
SAPUNENKO V	25	0.035
SARANGI TR	25	0.035
SCHMID M	25	0.035
SEUSTER R	25	0.035
SHAMIM M	25	0.035
SHANAHAN P	25	0.035
SHANKAR R	25	0.035
SHAPIRO SM	25	0.035
SHARABIAN YG	25	0.035
SHIMANSKII SS	25	0.035
SHOEMAKER FC	25	0.035
SMITH WH	25	0.035
SORELLA S	25	0.035
SPALDING WJ	25	0.035
SPITZNAGEL M	25	0.035
STEINBERG P	25	0.035
STERN EA	25	0.035
STOOF HTC	25	0.035
STROBELE H	25	0.035
SUHL H	25	0.035
TOALE PA	25	0.035
TRIGGIANI G	25	0.035
TURNBULL L	25	0.035
TUROK N	25	0.035
VAN DEN BRINK SC	25	0.035
VAN REMORTEL N	25	0.035
VANNINI C	25	0.035
VAZQUEZ WP	25	0.035
VELLA E	25	0.035
VERDINI PG	25	0.035
VILLA F	25	0.035
VON KLITZING K	25	0.035
WADSWORTH R	25	0.035
WILKES RJ	25	0.035
WILLSON R	25	0.035
WITTLIN J	25	0.035
WONG KL	25	0.035
YAMAMOTO A	25	0.035
YAMANOUCHI T	25	0.035
YOH JK	25	0.035
ZANABRIA M	25	0.035
ZANEVSKI YV	25	0.035
ZARNSTORFF MC	25	0.035
ADAMS J	24	0.034
ARECCHI FT	24	0.034
ASPNES DE	24	0.034
BABU KS	24	0.034
BAGNASCO S	24	0.034
BALDISSERI A	24	0.034
BALL RC	24	0.034
BARANKO G	24	0.034
BARDON O	24	0.034
BARTON DS	24	0.034
BEIER EW	24	0.034
BELZ J	24	0.034
BEN-HAIM E	24	0.034
BENNEMANN KH	24	0.034
BENVENUTI A	24	0.034
BOCK R	24	0.034
BOSCH F	24	0.034
BOSE S	24	0.034
BOSTED PE	24	0.034
BOURGES P	24	0.034
BOWCOCK T	24	0.034
BRAND HR	24	0.034
BROOKS JS	24	0.034
BUDD H	24	0.034
BURNETT K	24	0.034
BURRELL KH	24	0.034
CENCE RJ	24	0.034
CHABAL YJ	24	0.034
CHEN H	24	0.034
CLARKE R	24	0.034
CORTI G	24	0.034
COTE R	24	0.034
COX DL	24	0.034
CRESPI VH	24	0.034
DALIBARD J	24	0.034
DASH JG	24	0.034
DEMUTH JE	24	0.034
DENNIS BS	24	0.034
DERBY KA	24	0.034
DESALVO R	24	0.034
DILORETO G	24	0.034
DOBBS S	24	0.034
DOVER CB	24	0.034
DUGGER M	24	0.034
DYTMAN S	24	0.034
EAVES L	24	0.034
EMERY VJ	24	0.034
ESAREY E	24	0.034
FERNANDEZ E	24	0.034
FORGAN EM	24	0.034
FORTUNE HT	24	0.034
FREUND HJ	24	0.034
GAI M	24	0.034
GEBALLE TH	24	0.034
GEORGI H	24	0.034
GIBAUT D	24	0.034
GINSBERG DM	24	0.034
GOLOSSANOV A	24	0.034
GOULD H	24	0.034
GRAHAM J	24	0.034
GRUBEL G	24	0.034
GUSTAFSON HR	24	0.034
GYORFFY BL	24	0.034
HACHIYA T	24	0.034
HANDLER T	24	0.034
HANKE W	24	0.034
HEFFNER RH	24	0.034
HERNANDEZMONTOYA R	24	0.034
HILDENBRAND KD	24	0.034
HUSSAIN Z	24	0.034
IACHELLO F	24	0.034
IMAI T	24	0.034
ISHIHARA K	24	0.034
JEJER V	24	0.034
JIN DS	24	0.034
JINNOUCHI O	24	0.034
JONES MK	24	0.034
JULLIEN R	24	0.034
KAISER R	24	0.034
KANE GL	24	0.034
KAWAHARA H	24	0.034
KELLAY H	24	0.034
KELLIE JD	24	0.034
KERTH L	24	0.034
KIM Y	24	0.034
KLAFTER J	24	0.034
KOCH RH	24	0.034
KOHLER K	24	0.034
KONCZYKOWSKI M	24	0.034
KONDO T	24	0.034
KRUSHELNICK K	24	0.034
LAMOREAUX SK	24	0.034
LECLAIRE BW	24	0.034
LEE RW	24	0.034
LEONARDI E	24	0.034
LEVIN K	24	0.034
LI C	24	0.034
LIBCHABER A	24	0.034
LOBBAN O	24	0.034
LORENZON W	24	0.034
LU XQ	24	0.034
MADANSKY L	24	0.034
MANGOTRA LK	24	0.034
MARIS HJ	24	0.034
MCNABB JWC	24	0.034
MELE EJ	24	0.034
MEYER RB	24	0.034
MEYSTRE P	24	0.034
MILLER CA	24	0.034
MIRAZITA M	24	0.034
MOREHOUSE CC	24	0.034
MOSES W	24	0.034
MUKHOPADHYAY D	24	0.034
MUNZENBERG G	24	0.034
MUSGRAVE B	24	0.034
NAGASLAEV V	24	0.034
NANDI S	24	0.034
NAYAK SK	24	0.034
NETO JRTD	24	0.034
NIELL F	24	0.034
NISHIMURA S	24	0.034
NORTHRUP JE	24	0.034
NOZAR M	24	0.034
OLSON CG	24	0.034
OSHIYAMA A	24	0.034
PAL D	24	0.034
PARPIA JM	24	0.034
PENDRY JB	24	0.034
PERDRISAT CF	24	0.034
PETERSON GA	24	0.034
PIVNYUK N	24	0.034
POELSEMA B	24	0.034
POPKOV E	24	0.034
POTEKHIN M	24	0.034
POUTISSOU R	24	0.034
PRENTICE JD	24	0.034
RADZIHOVSKY L	24	0.034
RANDERIA M	24	0.034
RASING T	24	0.034
RINCKEL T	24	0.034
RUD VI	24	0.034
SAFRAN SA	24	0.034
SCHMIDKE WB	24	0.034
SCHWARZ KW	24	0.034
SERFASS B	24	0.034
SHIBATA T	24	0.034
SIEMSSEN RH	24	0.034
SINHA S	24	0.034
SKOVPEN Y	24	0.034
SPAHN M	24	0.034
SPINKA H	24	0.034
STEEL DG	24	0.034
STEPANOV M	24	0.034
STOCKER H	24	0.034
STOLTERFOHT N	24	0.034
STROINEY S	24	0.034
TANNER DB	24	0.034
TEDESCHI DJ	24	0.034
TOMIOKA Y	24	0.034
TRISCHUK J	24	0.034
TSVELIK AM	24	0.034
TURCHINETZ W	24	0.034
UKAWA A	24	0.034
URCIUOLI GM	24	0.034
URQUIJO P	24	0.034
VAN BIBBER K	24	0.034
VANTYEN R	24	0.034
VARGA P	24	0.034
VASILEVSKI IM	24	0.034
VERNON W	24	0.034
VILENKIN A	24	0.034
WALKER WD	24	0.034
WANG SC	24	0.034
WEBER D	24	0.034
WEBER P	24	0.034
WEBER T	24	0.034
WHITE M	24	0.034
WIENOLD T	24	0.034
WILLIAMS DA	24	0.034
WORRIS M	24	0.034
WU Y	24	0.034
WYSLOUCH B	24	0.034
XU Y	24	0.034
YAGI K	24	0.034
YUN J	24	0.034
YURKE B	24	0.034
ZEITLIN C	24	0.034
ZHANG XY	24	0.034
ZIMANYI GT	24	0.034
ZURCHER D	24	0.034
AFANASIEV S	23	0.032
AHARONOV Y	23	0.032
AIDALA C	23	0.032
ALEINER IL	23	0.032
ALTLAND A	23	0.032
AMADON A	23	0.032
ANDERSEN JN	23	0.032
ANDERSEN OK	23	0.032
ASHCROFT NW	23	0.032
AZBEL MY	23	0.032
BABINTSEV V	23	0.032
BADYAL SK	23	0.032
BEAUSANG CW	23	0.032
BELITZ D	23	0.032
BENDICH J	23	0.032
BESSON A	23	0.032
BLOUW J	23	0.032
BOISSEVAIN JG	23	0.032
BOUCHIGNY S	23	0.032
BOYER J	23	0.032
BRADSHAW AM	23	0.032
BRIGHT S	23	0.032
BRUYNSERAEDE Y	23	0.032
BUCHLEITNER A	23	0.032
BULTEN HJ	23	0.032
CERF NJ	23	0.032
CHAMBERLAIN O	23	0.032
CHEN YB	23	0.032
CHOI IJ	23	0.032
CHRISTODOULIDES DN	23	0.032
CHUDAKOV E	23	0.032
COHEN D	23	0.032
CREDE V	23	0.032
DEGTYARENKO PV	23	0.032
DEL GAMBA V	23	0.032
DELAVAISSIERE C	23	0.032
DRAPIER O	23	0.032
DUAN LM	23	0.032
EHRLICH G	23	0.032
ENAGONIO J	23	0.032
FADLEY CS	23	0.032
FAN C	23	0.032
FELD MS	23	0.032
FERO MJ	23	0.032
FERTIG HA	23	0.032
FILIP P	23	0.032
FISHMAN S	23	0.032
FORCHEL A	23	0.032
FREEDMAN SJ	23	0.032
FRYBERGER D	23	0.032
FUKUDA T	23	0.032
FURUNO K	23	0.032
GIOI LL	23	0.032
GOBBI A	23	0.032
GRANGIER P	23	0.032
GRAU N	23	0.032
GRAW G	23	0.032
GRAY KE	23	0.032
GREVEN M	23	0.032
GROOM DE	23	0.032
GUENAULT AM	23	0.032
GUINEA F	23	0.032
GUNTHERODT HJ	23	0.032
HARDIE J	23	0.032
HARRIS DA	23	0.032
HASSARD J	23	0.032
HAWRYLAK P	23	0.032
HAXTON WC	23	0.032
HAYATO Y	23	0.032
HE M	23	0.032
HEINZ M	23	0.032
HENNING W	23	0.032
HERNANDEZ-MONTOYA R	23	0.032
HERSHKOWITZ N	23	0.032
HERSTON T	23	0.032
HICKS RG	23	0.032
HUSSEIN MS	23	0.032
IODICE M	23	0.032
ISUPOV A	23	0.032
JENA P	23	0.032
JOHNSTAD H	23	0.032
JOUAN D	23	0.032
JULIENNE PS	23	0.032
KABANA S	23	0.032
KAMIHARA N	23	0.032
KANEKO K	23	0.032
KELLY JJ	23	0.032
KEREN A	23	0.032
KHITROVA G	23	0.032
KIM J	23	0.032
KISHIMOTO T	23	0.032
KIVELSON SA	23	0.032
KOCH PM	23	0.032
KOJIMA H	23	0.032
KOROL AA	23	0.032
KOSHIO Y	23	0.032
KOSSOV M	23	0.032
KRISCH M	23	0.032
KRISHNA NM	23	0.032
KUHN J	23	0.032
KUMAR P	23	0.032
KUMBARTZKI G	23	0.032
LANDER GH	23	0.032
LANSDELL CP	23	0.032
LEITH DWG	23	0.032
LIM H	23	0.032
LITVINENKO A	23	0.032
MACHIDA K	23	0.032
MAEDA Y	23	0.032
MAGANA-MENDOZA L	23	0.032
MAGESTRO D	23	0.032
MAILLY D	23	0.032
MAKI K	23	0.032
MALAKHOV A	23	0.032
MARCHESONI F	23	0.032
MARGARITONDO G	23	0.032
MARINI A	23	0.032
MASUI H	23	0.032
MATTHIAS BT	23	0.032
MAYER J	23	0.032
MENG XC	23	0.032
MILA F	23	0.032
MOHANTY B	23	0.032
MOLENKAMP LW	23	0.032
MUKAMEL D	23	0.032
MULLER HG	23	0.032
MUSGRAVE P	23	0.032
NAKAMURA I	23	0.032
NIEMINEN RM	23	0.032
NISHIHARA K	23	0.032
NOVOTNY R	23	0.032
NUMAO T	23	0.032
OHNISHI Y	23	0.032
OKADA A	23	0.032
OLIVEIRA R	23	0.032
ORBACH R	23	0.032
OVERHAUSER AW	23	0.032
PEOPLES J	23	0.032
PERESEDOV V	23	0.032
PORDES R	23	0.032
PROTOPOPESCU D	23	0.032
QUIGLEY J	23	0.032
REDNER S	23	0.032
REDWINE RP	23	0.032
REHM KE	23	0.032
REITER G	23	0.032
ROMANA A	23	0.032
ROSNET P	23	0.032
RUDDICK K	23	0.032
SALGADO C	23	0.032
SANDNER W	23	0.032
SANGSTER TC	23	0.032
SCHAFER A	23	0.032
SCHIFFER P	23	0.032
SCHNEIDER T	23	0.032
SCHOLBERG K	23	0.032
SETHNA JP	23	0.032
SHAMBROOM WD	23	0.032
SHANK CV	23	0.032
SHANK JT	23	0.032
SHIMIZU Y	23	0.032
SHIOZAWA M	23	0.032
SIGNORELLI G	23	0.032
SILK J	23	0.032
SILVA CL	23	0.032
SLICHTER CP	23	0.032
SMITH GR	23	0.032
SONG Y	23	0.032
SORNETTE D	23	0.032
SOURIKOVA IV	23	0.032
SPRANGLE P	23	0.032
SREENIVASAN KR	23	0.032
STEIN DL	23	0.032
STEINER M	23	0.032
STOCKDALE IE	23	0.032
SUTER LJ	23	0.032
SWENDSEN RH	23	0.032
SZUMILO A	23	0.032
TANG L	23	0.032
TARJAN P	23	0.032
THEIN D	23	0.032
THEWALT MLW	23	0.032
THOMAS GA	23	0.032
VENKATESAN T	23	0.032
VOLOVIK GE	23	0.032
WALLS DF	23	0.032
WANG XL	23	0.032
WEEKS JD	23	0.032
WOJCICKI SG	23	0.032
WOLFS FLH	23	0.032
WUOSMAA AH	23	0.032
XIE QL	23	0.032
YAGER PM	23	0.032
YAMASHITA A	23	0.032
YANOVICH A	23	0.032
ZARAND G	23	0.032
ZBOROVSKY I	23	0.032
ZHANG JY	23	0.032
AHUJA R	22	0.031
ALAVI-HARATI A	22	0.031
ALSMILLER JRG	22	0.031
ANJOMSHOAA A	22	0.031
AOKI K	22	0.031
ARANSON IS	22	0.031
AUERBACH A	22	0.031
BABERSCHKE K	22	0.031
BACON TC	22	0.031
BALDWIN KW	22	0.031
BARAKAT MB	22	0.031
BAUER TS	22	0.031
BEAUCERON S	22	0.031
BEKTASOGLU M	22	0.031
BEN-DAVID R	22	0.031
BENSLAMA K	22	0.031
BENVENUTI AC	22	0.031
BERLINSKY AJ	22	0.031
BILEI GM	22	0.031
BISELLI AS	22	0.031
BLOCKER CA	22	0.031
BOWN C	22	0.031
BROWN JS	22	0.031
BULAEVSKII LN	22	0.031
BUNNELL KO	22	0.031
BURWARD-HOY JM	22	0.031
BUZYKAEV AR	22	0.031
CALLOWAY D	22	0.031
CAMARD X	22	0.031
CAMPAGNA M	22	0.031
CARITHERS WC	22	0.031
CARMONY DD	22	0.031
CATES ME	22	0.031
CHRISTIANSEN T	22	0.031
CHURCH E	22	0.031
CISBANI E	22	0.031
CLADIS PE	22	0.031
COBIGO Y	22	0.031
COFFMAN D	22	0.031
COHN H	22	0.031
CONNOLLY PL	22	0.031
COOPER MD	22	0.031
COTHENET A	22	0.031
COTTON R	22	0.031
CURRY S	22	0.031
DAUBENMIER CM	22	0.031
DEAN S	22	0.031
DEBBE R	22	0.031
DHARMAWARDANE KV	22	0.031
DING H	22	0.031
DIXON P	22	0.031
DOMANY E	22	0.031
DOSCH H	22	0.031
DOSSING T	22	0.031
EDGAR CL	22	0.031
EGGER R	22	0.031
EMLING H	22	0.031
ENOMOTO R	22	0.031
EUGENIO P	22	0.031
FAIVRE J	22	0.031
FALBO M	22	0.031
FEUERBACH RJ	22	0.031
FOREST TA	22	0.031
FORSLUND DW	22	0.031
FRANTZ JE	22	0.031
FURRER A	22	0.031
GAULIN BD	22	0.031
GAVALIAN G	22	0.031
GEORGE M	22	0.031
GLOCKLE W	22	0.031
GOBEL EO	22	0.031
GOLLING T	22	0.031
GONZALEZ S	22	0.031
GRAM PAM	22	0.031
GRANT M	22	0.031
GREDER S	22	0.031
GRIMM R	22	0.031
GUARNERI I	22	0.031
GUERTIN SM	22	0.031
GUNTHERODT G	22	0.031
GUSHIN E	22	0.031
GUTIERREZ TD	22	0.031
HAAS B	22	0.031
HADJIDAKIS C	22	0.031
HALLIWELL C	22	0.031
HEITMANN D	22	0.031
HENINI M	22	0.031
HIRSCHAUER JF	22	0.031
HIRSCHFELD PJ	22	0.031
HOMMA Y	22	0.031
HOSHINO K	22	0.031
HUBER J	22	0.031
HUBERTS PKAD	22	0.031
HULIN D	22	0.031
HWANG H	22	0.031
IKONNIKOV VV	22	0.031
JOLLY S	22	0.031
JONES LW	22	0.031
KALK J	22	0.031
KANG HJ	22	0.031
KARLEN D	22	0.031
KATOU K	22	0.031
KAW PK	22	0.031
KAWASAKI M	22	0.031
KELLER H	22	0.031
KEY MH	22	0.031
KIM JY	22	0.031
KING R	22	0.031
KIRCZENOW G	22	0.031
KONIGSMANN K	22	0.031
KORSCH W	22	0.031
KORTE CM	22	0.031
KOSHELEV AE	22	0.031
KOTELNIKOV K	22	0.031
KOZHUHAROV C	22	0.031
KREISEL A	22	0.031
KUBERG CH	22	0.031
LACH J	22	0.031
LAHRICHI N	22	0.031
LANDEN OL	22	0.031
LANG ND	22	0.031
LECKEY S	22	0.031
LEE W	22	0.031
LIANG RX	22	0.031
LICHTENSTADT J	22	0.031
LIN CT	22	0.031
LINDGREN RA	22	0.031
LIU HM	22	0.031
LIVINGSTON K	22	0.031
LIYANAGE N	22	0.031
LOOS JS	22	0.031
LUND P	22	0.031
MA YG	22	0.031
MACKAY WW	22	0.031
MAHAJAN S	22	0.031
MAKI T	22	0.031
MALMBERG JH	22	0.031
MANAK JJ	22	0.031
MARK TD	22	0.031
MARTIN RD	22	0.031
MATTIS DC	22	0.031
MATTSON M	22	0.031
MAUGER C	22	0.031
MCALEER S	22	0.031
MEIJER G	22	0.031
MENGES W	22	0.031
MERMIN ND	22	0.031
MERRITT FS	22	0.031
MEYER DI	22	0.031
MIRLIN AD	22	0.031
MISBAH C	22	0.031
MONTAMBAUX G	22	0.031
MOOIJ JE	22	0.031
MORA P	22	0.031
MOREO A	22	0.031
MOSS SC	22	0.031
MOSSBERG TW	22	0.031
NEVSKI P	22	0.031
NISHIDA Y	22	0.031
NOORDAM LD	22	0.031
OKAMOTO H	22	0.031
PAAR H	22	0.031
PAPANDREOU Z	22	0.031
PARKS RD	22	0.031
PIASETZKY E	22	0.031
PIERONI E	22	0.031
POLLI E	22	0.031
PRICE DL	22	0.031
PUNKAR GD	22	0.031
QIN LM	22	0.031
RAIKH ME	22	0.031
RATNER LG	22	0.031
REEVES TW	22	0.031
REISCHL M	22	0.031
RENAULT G	22	0.031
RENSING PE	22	0.031
ROCK SE	22	0.031
ROSS M	22	0.031
ROWE JE	22	0.031
RUBIN PD	22	0.031
RUDNICK J	22	0.031
SAKAGUCHI A	22	0.031
SALEUR H	22	0.031
SANFRATELLO L	22	0.031
SASAKI S	22	0.031
SAVVAS N	22	0.031
SCARLATELLA M	22	0.031
SCHENCK A	22	0.031
SCHNEIDER D	22	0.031
SCHRIEFFER JR	22	0.031
SCHUTTAUF A	22	0.031
SHARMA M	22	0.031
SHIN S	22	0.031
SHIN Y	22	0.031
SIMMONS MY	22	0.031
SIMON B	22	0.031
SIPE JE	22	0.031
SMILANSKY U	22	0.031
SMOLEK K	22	0.031
SNOW GA	22	0.031
SOUZA MHG	22	0.031
STECK M	22	0.031
STEINER R	22	0.031
STREETMAN ME	22	0.031
SU ZB	22	0.031
SUDBO A	22	0.031
TALMAN R	22	0.031
TESANOVIC Z	22	0.031
THOMPSON R	22	0.031
TOLK NH	22	0.031
TORBORG J	22	0.031
TORNER L	22	0.031
TROFIMOV V	22	0.031
TSUEI CC	22	0.031
TUMANOV A	22	0.031
TURNER RE	22	0.031
ULMER PE	22	0.031
VAGINS MR	22	0.031
VANHECKE H	22	0.031
VARDENY ZV	22	0.031
WADDINGTON JC	22	0.031
WANG ZQ	22	0.031
WATTS SJ	22	0.031
WEINSTEIN R	22	0.031
WEISS ER	22	0.031
WHITE V	22	0.031
WICKENS FJ	22	0.031
WILSCHUT HW	22	0.031
WOERDMAN JP	22	0.031
YAMAMOTO S	22	0.031
YANG H	22	0.031
YEN Y	22	0.031
YIP S	22	0.031
