Authors	records	% of 72150
KALFAS CA	3	0.004
KALIKHOV AV	3	0.004
KALKOFFEN G	3	0.004
KALL M	3	0.004
KALLABIS H	3	0.004
KALLENBACH A	3	0.004
KALOPER N	3	0.004
KALT H	3	0.004
KAMAL M	3	0.004
KAMGAR A	3	0.004
KAMIMURA T	3	0.004
KAMINS TI	3	0.004
KAMINSKA E	3	0.004
KAMMASH T	3	0.004
KAMMERUD R	3	0.004
KAMMERUD RC	3	0.004
KAMPER KP	3	0.004
KAMPWIRTH RT	3	0.004
KAN I	3	0.004
KAN JR	3	0.004
KANAYAMA T	3	0.004
KANDA H	3	0.004
KANDA N	3	0.004
KANE JL	3	0.004
KANE JV	3	0.004
KANE WR	3	0.004
KANEDA T	3	0.004
KANEKAL S	3	0.004
KANEKO Y	3	0.004
KANG M	3	0.004
KANG SH	3	0.004
KANNER GS	3	0.004
KANTELHARDT JW	3	0.004
KAO HL	3	0.004
KAPLAN A	3	0.004
KAPLAN D	3	0.004
KAPLAN DR	3	0.004
KAPLAN H	3	0.004
KAPPELER F	3	0.004
KAPTAS D	3	0.004
KAR S	3	0.004
KARABOWICZ R	3	0.004
KARAMIAN SA	3	0.004
KARAMNOV S	3	0.004
KARATAGLIDIS S	3	0.004
KARDYNAL B	3	0.004
KARLIN BA	3	0.004
KARLIN IV	3	0.004
KARLSSON E	3	0.004
KARPINSKA K	3	0.004
KARPMAN VI	3	0.004
KARSCH S	3	0.004
KARTHA S	3	0.004
KARTSOVNIK MV	3	0.004
KAS J	3	0.004
KASAPI A	3	0.004
KASHIWAGI T	3	0.004
KASHIWAYA S	3	0.004
KASHUBA A	3	0.004
KASKI K	3	0.004
KASPAREK W	3	0.004
KASPER E	3	0.004
KASPER J	3	0.004
KASTBERG A	3	0.004
KASUYA S	3	0.004
KASZLIKOWSKI D	3	0.004
KATANO S	3	0.004
KATO I	3	0.004
KATO N	3	0.004
KATORI HA	3	0.004
KATRUSIAK A	3	0.004
KATSOULAKIS MA	3	0.004
KATSOULEAS TC	3	0.004
KATZ A	3	0.004
KATZ AJ	3	0.004
KATZ D	3	0.004
KATZ DP	3	0.004
KATZ SD	3	0.004
KAUR C	3	0.004
KAUTZ RL	3	0.004
KAVANAGH KL	3	0.004
KAVANAGH RW	3	0.004
KAWABATA S	3	0.004
KAWAGUCHI T	3	0.004
KAWAI J	3	0.004
KAWAKAMI H	3	0.004
KAWAMOTO N	3	0.004
KAWAMURA S	3	0.004
KAWASHIMA Y	3	0.004
KAWASUMI N	3	0.004
KAY BD	3	0.004
KAY E	3	0.004
KAYA M	3	0.004
KAZAMIAS S	3	0.004
KEATING JP	3	0.004
KEAVNEY DJ	3	0.004
KEBAILI N	3	0.004
KECK RL	3	0.004
KEE HY	3	0.004
KEENER PT	3	0.004
KEHOE WL	3	0.004
KEHS RA	3	0.004
KEIDING SR	3	0.004
KEIJI M	3	0.004
KEIJSERS RJP	3	0.004
KEITH CD	3	0.004
KEIZER AS	3	0.004
KELLA D	3	0.004
KELLER JC	3	0.004
KELLER MW	3	0.004
KELLER SW	3	0.004
KELLEY GG	3	0.004
KELLOGG GJ	3	0.004
KELLY RL	3	0.004
KELSEY DP	3	0.004
KEMPTER R	3	0.004
KENDALL KR	3	0.004
KENNEDY R	3	0.004
KENNETT MP	3	0.004
KENNETT TJ	3	0.004
KENNEY R	3	0.004
KENNTNER J	3	0.004
KENT JJ	3	0.004
KENWAY RD	3	0.004
KENYON IR	3	0.004
KEOLIAN R	3	0.004
KEPHART JF	3	0.004
KEPHART JO	3	0.004
KEPPELER S	3	0.004
KEPPNER W	3	0.004
KER A	3	0.004
KERCHNER HR	3	0.004
KERKMANN D	3	0.004
KERNAN W	3	0.004
KERNELL RL	3	0.004
KERNER EH	3	0.004
KERSTING R	3	0.004
KESAN VP	3	0.004
KESSLER EG	3	0.004
KESSLER JO	3	0.004
KETEL TJ	3	0.004
KETKAR SN	3	0.004
KETTLE PR	3	0.004
KETTUNEN H	3	0.004
KEUTGEN T	3	0.004
KEY AW	3	0.004
KEYES G	3	0.004
KEYSER PT	3	0.004
KHACHERYAN S	3	0.004
KHAKOO MA	3	0.004
KHALIL M	3	0.004
KHAN AA	3	0.004
KHANDAKER MA	3	0.004
KHANDELWAL P	3	0.004
KHANNA SK	3	0.004
KHARLAMOV BM	3	0.004
KHARLAMOV SP	3	0.004
KHAVIN YB	3	0.004
KHAYKOVICH B	3	0.004
KHERUNTSYAN KV	3	0.004
KHLEBNIKOV S	3	0.004
KHORUZHENKO BA	3	0.004
KHURGIN JB	3	0.004
KIANG CH	3	0.004
KIANG LL	3	0.004
KIBBEL H	3	0.004
KIDAMBI V	3	0.004
KIDDER LE	3	0.004
KIDO G	3	0.004
KIERNAN GP	3	0.004
KIKOIN K	3	0.004
KIKUGAWA N	3	0.004
KIKUTA S	3	0.004
KILLIAN TJ	3	0.004
KILMER J	3	0.004
KIM EH	3	0.004
KIM GH	3	0.004
KIM GJ	3	0.004
KIM HY	3	0.004
KIM JI	3	0.004
KIM M	3	0.004
KIM SM	3	0.004
KIM TK	3	0.004
KIM TS	3	0.004
KIM TY	3	0.004
KIM WS	3	0.004
KIM YC	3	0.004
KIMBALL CW	3	0.004
KIMBALL DF	3	0.004
KIMURA A	3	0.004
KINEBUCHI T	3	0.004
KING C	3	0.004
KING DS	3	0.004
KING GC	3	0.004
KINGSLEY JD	3	0.004
KINOSHITA S	3	0.004
KINTNER PM	3	0.004
KINZELBACH H	3	0.004
KIRCHNER T	3	0.004
KIRCHOEFER SW	3	0.004
KIRICHEK OI	3	0.004
KIRILYUK A	3	0.004
KIRISAWA M	3	0.004
KIRSEBOM K	3	0.004
KIRSTEN T	3	0.004
KIRWAN A	3	0.004
KIRYUNIN A	3	0.004
KISHIDA T	3	0.004
KISHIMOTO H	3	0.004
KISHIMOTO S	3	0.004
KISKINOVA M	3	0.004
KISS A	3	0.004
KITAGAWA S	3	0.004
KITAGUCHI Y	3	0.004
KITAMURA H	3	0.004
KITAMURA S	3	0.004
KITAMURA T	3	0.004
KITANO H	3	0.004
KITAO S	3	0.004
KIYONO K	3	0.004
KJAERGAARD N	3	0.004
KJEKSHUS A	3	0.004
KLAFT I	3	0.004
KLAGES R	3	0.004
KLAMUT PW	3	0.004
KLAPDORKLEINGROTHAUS HV	3	0.004
KLAPPAUF BG	3	0.004
KLASEN M	3	0.004
KLASKY SA	3	0.004
KLAUA M	3	0.004
KLEB R	3	0.004
KLEBANOFF LE	3	0.004
KLEIBER PD	3	0.004
KLEIN E	3	0.004
KLEIN HH	3	0.004
KLEIN N	3	0.004
KLEIN PR	3	0.004
KLEINBERG RL	3	0.004
KLEINER WH	3	0.004
KLEINKNECHT K	3	0.004
KLEINMAN DA	3	0.004
KLEINMAN H	3	0.004
KLEM J	3	0.004
KLEPPER SJ	3	0.004
KLESCH DR	3	0.004
KLICK CC	3	0.004
KLIMOV VI	3	0.004
KLISNICK A	3	0.004
KLOCHKOV B	3	0.004
KLOTS CE	3	0.004
KLOUS S	3	0.004
KLUG T	3	0.004
KLUGE W	3	0.004
KLYUKHIN V	3	0.004
KNEIPP H	3	0.004
KNEIPP K	3	0.004
KNER P	3	0.004
KNIPP PA	3	0.004
KNODEL TV	3	0.004
KNOLL A	3	0.004
KNOX AB	3	0.004
KNUDSON AR	3	0.004
KNUDSON MD	3	0.004
KNUUTTILA TA	3	0.004
KO JY	3	0.004
KO P	3	0.004
KOBES R	3	0.004
KOCH G	3	0.004
KOCH J	3	0.004
KOCHAROVSKY VV	3	0.004
KOCHENDA LM	3	0.004
KOCHER CA	3	0.004
KOCHERESHKO VP	3	0.004
KODAMA RH	3	0.004
KODERA E	3	0.004
KODOLOVA OL	3	0.004
KOEHLER JS	3	0.004
KOEMAN NJ	3	0.004
KOEPPEN S	3	0.004
KOESTER L	3	0.004
KOESTNER RJ	3	0.004
KOFMAN AG	3	0.004
KOGA H	3	0.004
KOGEL G	3	0.004
KOHLER J	3	0.004
KOHLER S	3	0.004
KOHLER W	3	0.004
KOHLHEPP J	3	0.004
KOHLMAN RS	3	0.004
KOHN SE	3	0.004
KOHNO M	3	0.004
KOIKE K	3	0.004
KOIKE T	3	0.004
KOJIMA Y	3	0.004
KOLACZKIEWICZ J	3	0.004
KOLAR T	3	0.004
KOLB AC	3	0.004
KOLB DM	3	0.004
KOLB NR	3	0.004
KOLESNIKOV VI	3	0.004
KOLGANOV V	3	0.004
KOLLER J	3	0.004
KOLLIN EB	3	0.004
KOLOBOV AV	3	0.004
KOLOBOV VI	3	0.004
KOLOS W	3	0.004
KOMAKI K	3	0.004
KOMAR A	3	0.004
KOMAR RJ	3	0.004
KOMINIS I	3	0.004
KOMNIK A	3	0.004
KONCZ P	3	0.004
KONDAKIS N	3	0.004
KONDIC L	3	0.004
KONDO S	3	0.004
KONDOH H	3	0.004
KONECNY R	3	0.004
KONG GL	3	0.004
KONG J	3	0.004
KONG OCW	3	0.004
KONGISBERG J	3	0.004
KONIG A	3	0.004
KONIG V	3	0.004
KONIUK R	3	0.004
KONNO O	3	0.004
KONNUR R	3	0.004
KONOROV I	3	0.004
KONSTANTINOVIC Z	3	0.004
KONTOS T	3	0.004
KONVICKA C	3	0.004
KOONTZ RW	3	0.004
KOOT W	3	0.004
KOPELEVICH DI	3	0.004
KOPELMAN JB	3	0.004
KOPIDAKIS G	3	0.004
KOPKA H	3	0.004
KOPOLD R	3	0.004
KOPP VI	3	0.004
KORCHAGIN Y	3	0.004
KORDATOS K	3	0.004
KORDYUK AA	3	0.004
KORECKI P	3	0.004
KORGEL BA	3	0.004
KORKUSINSKI M	3	0.004
KORN M	3	0.004
KOROLKOVA N	3	0.004
KOROTKIKH VL	3	0.004
KOROTUSHENKO K	3	0.004
KORSHUNOV SE	3	0.004
KORTLUKE O	3	0.004
KORTRIGHT JB	3	0.004
KORZHAVYI PA	3	0.004
KOSCHAR P	3	0.004
KOSICKI BB	3	0.004
KOSOWSKY SD	3	0.004
KOSS MB	3	0.004
KOSTIAL H	3	0.004
KOSTIN MA	3	0.004
KOSTORZ G	3	0.004
KOSTOULAS IG	3	0.004
KOSUGI M	3	0.004
KOSUGI N	3	0.004
KOTANI A	3	0.004
KOTEGAWA H	3	0.004
KOTELES ES	3	0.004
KOTLARCHYK M	3	0.004
KOTLINSKI B	3	0.004
KOTOMIN EA	3	0.004
KOTSEROGLOU T	3	0.004
KOTTHAUS R	3	0.004
KOUBAROVSKI V	3	0.004
KOURBANIS I	3	0.004
KOUZES R	3	0.004
KOUZES RT	3	0.004
KOVACS T	3	0.004
KOVALEV VI	3	0.004
KOVER A	3	0.004
KOVSHIKOV NG	3	0.004
KOWALCZYK R	3	0.004
KOWALCZYK RS	3	0.004
KOWALCZYK S	3	0.004
KOWALLIK R	3	0.004
KOWALSKI K	3	0.004
KOWITT MS	3	0.004
KOYAMA I	3	0.004
KOYANO I	3	0.004
KOZELOV A	3	0.004
KOZLOVSKY E	3	0.004
KOZYREFF G	3	0.004
KPONOU AE	3	0.004
KRAJCI M	3	0.004
KRAJCIK RA	3	0.004
KRALL AH	3	0.004
KRAMER H	3	0.004
KRAMER S	3	0.004
KRANER HW	3	0.004
KRASNY MW	3	0.004
KRASZNAHORKAY A	3	0.004
KRAUS J	3	0.004
KRAUSE D	3	0.004
KRAUSE R	3	0.004
KRAUSS B	3	0.004
KRAUSS L	3	0.004
KRAYBILL HL	3	0.004
KRECKEL H	3	0.004
KREINICK D	3	0.004
KREISCHER KE	3	0.004
KRELL M	3	0.004
KRENN JR	3	0.004
KREUZER M	3	0.004
KRIEG M	3	0.004
KRIEGER SJ	3	0.004
KRIEGER W	3	0.004
KRIESEL JM	3	0.004
KRIPLANI U	3	0.004
KRISCHER K	3	0.004
KRISHAN K	3	0.004
KRISHAN S	3	0.004
KRISHANA K	3	0.004
KRISHER TP	3	0.004
KRISHNASWAMY SV	3	0.004
KRISTENSEN A	3	0.004
KRIVSHICH AG	3	0.004
KROC T	3	0.004
KROEGLER H	3	0.004
KROK F	3	0.004
KROMER F	3	0.004
KROMMES JA	3	0.004
KRONFELD AS	3	0.004
KRONKVIST I	3	0.004
KRONMULLER H	3	0.004
KRONMULLER W	3	0.004
KROTH R	3	0.004
KROY K	3	0.004
KRSTIC PS	3	0.004
KRUDENER S	3	0.004
KRUEGER M	3	0.004
KRUGER J	3	0.004
KRUGER MB	3	0.004
KRUGLOV VI	3	0.004
KRUK JW	3	0.004
KRUMMACHER S	3	0.004
KRYEMADHI A	3	0.004
KRZAKALA F	3	0.004
KUBAROVSKY VP	3	0.004
KUBBY JA	3	0.004
KUBE G	3	0.004
KUBIN LP	3	0.004
KUBO Y	3	0.004
KUBODERA K	3	0.004
KUBOTA H	3	0.004
KUBOTA S	3	0.004
KUCERA J	3	0.004
KUCHIEV MY	3	0.004
KUCKES AF	3	0.004
KUHNKE K	3	0.004
KUHR S	3	0.004
KUKHARKIN N	3	0.004
KULIK AJ	3	0.004
KULIK SP	3	0.004
KULIKOV AV	3	0.004
KULLECK JG	3	0.004
KULMALA M	3	0.004
KULYAVTSEV AI	3	0.004
KUMAI R	3	0.004
KUMARAN V	3	0.004
KUME T	3	0.004
KUMMEL R	3	0.004
KUMMER M	3	0.004
KUMMER RB	3	0.004
KUMZEROV YA	3	0.004
KUN SY	3	0.004
KUNDU A	3	0.004
KUNII S	3	0.004
KUNIYA T	3	0.004
KUNSELMA AR	3	0.004
KUNZ R	3	0.004
KUNZEL H	3	0.004
KUNZNER N	3	0.004
KUO CY	3	0.004
KUO W	3	0.004
KUOK MH	3	0.004
KUPSC A	3	0.004
KURAHASHI M	3	0.004
KURCEWICZ W	3	0.004
KURDAK C	3	0.004
KURIHARA E	3	0.004
KURISUNO M	3	0.004
KURITA S	3	0.004
KURODA S	3	0.004
KURTI J	3	0.004
KURZ P	3	0.004
KURZAN B	3	0.004
KUSANO A	3	0.004
KUSCHE R	3	0.004
KUSE D	3	0.004
KUSHCH ND	3	0.004
KUSHNIRENKO A	3	0.004
KUTTER T	3	0.004
KUWAHARA K	3	0.004
KUWAHARA N	3	0.004
KUZE M	3	0.004
KUZMA MR	3	0.004
KUZMINSKI J	3	0.004
KUZOVKOV V	3	0.004
KUZOVKOV VN	3	0.004
KWEK LC	3	0.004
KWIAT P	3	0.004
KWOK RS	3	0.004
KWONG W	3	0.004
KYBA CCM	3	0.004
KYCIA T	3	0.004
KYLSTRA NJ	3	0.004
KYRIAKIDIS J	3	0.004
KYSER DS	3	0.004
L'HUILLIER A	3	0.004
L'VOV AI	3	0.004
LA HAYE RJ	3	0.004
LAAD MS	3	0.004
LAAKSO I	3	0.004
LAAKSONEN A	3	0.004
LAASANEN A	3	0.004
LABBE J	3	0.004
LABDI S	3	0.004
LABELLA VP	3	0.004
LABICHE M	3	0.004
LABORDE O	3	0.004
LACOE RC	3	0.004
LACOMBE S	3	0.004
LACROIX C	3	0.004
LADBURY R	3	0.004
LAFARGE P	3	0.004
LAGAMBA L	3	0.004
LAGATTUTA KJ	3	0.004
LAGERLUND T	3	0.004
LAGHAI M	3	0.004
LAHAYE RJ	3	0.004
LAHEE AM	3	0.004
LAHIRI R	3	0.004
LAI CS	3	0.004
LAI D	3	0.004
LAI KS	3	0.004
LAI S	3	0.004
LAIKHTMAN B	3	0.004
LAINE T	3	0.004
LAING PA	3	0.004
LAIRD AM	3	0.004
LAIRD BB	3	0.004
LAIREZ D	3	0.004
LAJE R	3	0.004
LAJZEROWICZ J	3	0.004
LAKE P	3	0.004
LAKHANI AA	3	0.004
LAKURIQI E	3	0.004
LAL A	3	0.004
LAL P	3	0.004
LAM DJ	3	0.004
LAMARCHE PH	3	0.004
LAMBERT J	3	0.004
LAMBERT SE	3	0.004
LAMBERTO A	3	0.004
LAMBLE W	3	0.004
LAMBRECHT A	3	0.004
LAMBRECHT D	3	0.004
LAMKIN K	3	0.004
LAMOTTE B	3	0.004
LAN HB	3	0.004
LANDERS AL	3	0.004
LANDIM C	3	0.004
LANDRY W	3	0.004
LANDSBERG LG	3	0.004
LANE AS	3	0.004
LANE C	3	0.004
LANE KD	3	0.004
LANE NF	3	0.004
LANE SM	3	0.004
LANG CB	3	0.004
LANG G	3	0.004
LANGE AE	3	0.004
LANGE E	3	0.004
LANGER C	3	0.004
LANGER V	3	0.004
LANGERAK CJGM	3	0.004
LANGFORD SC	3	0.004
LANGLEY AJ	3	0.004
LANGLOIS D	3	0.004
LANIER NE	3	0.004
LANKFORD WF	3	0.004
LANZANO G	3	0.004
LAPINSKAS S	3	0.004
LAPOINTE J	3	0.004
LAPORTE P	3	0.004
LAPP A	3	0.004
LARADJI M	3	0.004
LARBALESTIER DC	3	0.004
LARCIPRETE R	3	0.004
LARIN I	3	0.004
LARIONOVA VG	3	0.004
LARKIN A	3	0.004
LARSEN CG	3	0.004
LARSON BC	3	0.004
LARSON RG	3	0.004
LARSSON J	3	0.004
LASKAR J	3	0.004
LASSAILLY Y	3	0.004
LASSER R	3	0.004
LATORRE JI	3	0.004
LAUER EJ	3	0.004
LAUMANN R	3	0.004
LAUNAY JM	3	0.004
LAUTRIDOU P	3	0.004
LAUTRUP B	3	0.004
LAUX W	3	0.004
LAVEISSIERE G	3	0.004
LAVERNE A	3	0.004
LAVILLA RE	3	0.004
LAW C	3	0.004
LAW L	3	0.004
LAWRENCE J	3	0.004
LAWRY T	3	0.004
LAWSON IT	3	0.004
LAY M	3	0.004
LAYMON CM	3	0.004
LAZAREV YA	3	0.004
LAZAROV G	3	0.004
LAZARUS SM	3	0.004
LAZAY PD	3	0.004
LAZIEV A	3	0.004
LE BORNEC Y	3	0.004
LE BRUN C	3	0.004
LE COZ Y	3	0.004
LEA KR	3	0.004
LEACH DD	3	0.004
LEACOCK RA	3	0.004
LEAF GK	3	0.004
LEBEAU L	3	0.004
LEBECH B	3	0.004
LEBEDEV VI	3	0.004
LEBOY E	3	0.004
LEBRITTON J	3	0.004
LECHNER R	3	0.004
LECOMBER PG	3	0.004
LECOUSTEY P	3	0.004
LECOZ Y	3	0.004
LEDBETTER MP	3	0.004
LEDDY M	3	0.004
LEDENTSOV NN	3	0.004
LEE A	3	0.004
LEE BP	3	0.004
LEE CM	3	0.004
LEE CS	3	0.004
LEE CY	3	0.004
LEE DD	3	0.004
LEE EH	3	0.004
LEE G	3	0.004
LEE NK	3	0.004
LEE RR	3	0.004
LEE SF	3	0.004
LEE SG	3	0.004
LEE SS	3	0.004
LEE WD	3	0.004
LEE WK	3	0.004
LEENHARDT S	3	0.004
LEES MR	3	0.004
LEES RM	3	0.004
LEFEBVRE A	3	0.004
LEFEBVRE E	3	0.004
LEFEBVRES F	3	0.004
LEFEVRE T	3	0.004
LEFFERS T	3	0.004
LEGACEY D	3	0.004
LEGG JC	3	0.004
LEGOAS SB	3	0.004
LEGRAND I	3	0.004
LEGRAND JF	3	0.004
LEGRAND O	3	0.004
LEGRANGE JD	3	0.004
LEHENY RL	3	0.004
LEHNERT KW	3	0.004
LEHOCZKY SL	3	0.004
LEI J	3	0.004
LEI L	3	0.004
LEI X	3	0.004
LEIBOVICH AK	3	0.004
LEICHTLE C	3	0.004
LEIGHEB M	3	0.004
LEISNER T	3	0.004
LEISTAM O	3	0.004
LEJAY P	3	0.004
LELAY G	3	0.004
LEMAY SG	3	0.004
LEMM JC	3	0.004
LEMMON R	3	0.004
LEMMON RC	3	0.004
LEMONDE P	3	0.004
LEMONNE J	3	0.004
LENAGHAN J	3	0.004
LENAHAN PM	3	0.004
LENAOUR R	3	0.004
LENG JM	3	0.004
LENGELER B	3	0.004
LENGELER H	3	0.004
LENGWEILER K	3	0.004
LENKEIT B	3	0.004
LENOIR C	3	0.004
LEO PJ	3	0.004
LEO WR	3	0.004
LEON A	3	0.004
LEONARD A	3	0.004
LEONARD AW	3	0.004
LEONARD D	3	0.004
LEONARDELLI G	3	0.004
LEOSSON K	3	0.004
LEPINE B	3	0.004
LERCHE M	3	0.004
LEROUXHUGON P	3	0.004
LESAGE F	3	0.004
LESCHKE H	3	0.004
LESUEUR D	3	0.004
LESZCZYNSKI M	3	0.004
LETESSIERSELVON A	3	0.004
LEUCKER H	3	0.004
LEUNG KN	3	0.004
LEUNG YC	3	0.004
LEUSCHNER M	3	0.004
LEVELUT AM	3	0.004
LEVENSON JA	3	0.004
LEVERMANN A	3	0.004
LEVERMORE CD	3	0.004
LEVINE AM	3	0.004
LEVINE HB	3	0.004
LEVINE M	3	0.004
LEVINSON A	3	0.004
LEVINSTEIN H	3	0.004
LEVINTHAL D	3	0.004
LEVISETTI R	3	0.004
LEVITZ P	3	0.004
LEVRON D	3	0.004
LEVY CDP	3	0.004
LEVY D	3	0.004
LEVY L	3	0.004
LEVY SVF	3	0.004
LEWEKE T	3	0.004
LEWELLEN JW	3	0.004
LEWINER J	3	0.004
LEWIS LL	3	0.004
LEWIS RM	3	0.004
LEZAMA A	3	0.004
LHUILLIER D	3	0.004
LI DP	3	0.004
LI GH	3	0.004
LI HC	3	0.004
LI HH	3	0.004
LI MR	3	0.004
LI QX	3	0.004
LI SP	3	0.004
LI WX	3	0.004
LI ZL	3	0.004
LI ZP	3	0.004
LIANG B	3	0.004
LIANG E	3	0.004
LIANG SD	3	0.004
LIANG ZN	3	0.004
LIAO XB	3	0.004
LICHTENTHALER R	3	0.004
LIDBERG J	3	0.004
LIDDLE AR	3	0.004
LIDMAR J	3	0.004
LIDORIKIS E	3	0.004
LIDOW DB	3	0.004
LIDSKY LM	3	0.004
LIEBENBERG DH	3	0.004
LIEBENDORFER M	3	0.004
LIEBERMAN B	3	0.004
LIEBERMAN MA	3	0.004
LIEBING P	3	0.004
LIEBOWITZ D	3	0.004
LIEHR M	3	0.004
LIEKE W	3	0.004
LIFSHITZ Y	3	0.004
LIGETI Z	3	0.004
LIGHTOWLERS EC	3	0.004
LILIENTALWEBER Z	3	0.004
LIM SH	3	0.004
LIM YS	3	0.004
LIMA MAP	3	0.004
LIMAYE AV	3	0.004
LIMBURG J	3	0.004
LIMOGE Y	3	0.004
LIN B	3	0.004
LIN CJS	3	0.004
LIN CL	3	0.004
LIN JJ	3	0.004
LIN K	3	0.004
LIN KH	3	0.004
LIN TH	3	0.004
LIN Z	3	0.004
LIN ZF	3	0.004
LINCHUNG PJ	3	0.004
LINDBLOM L	3	0.004
LINDE DVD	3	0.004
LINDEMUTH IR	3	0.004
LINDENBA SJ	3	0.004
LINDENBERG AM	3	0.004
LINDL JD	3	0.004
LINDLEIN J	3	0.004
LINDNER B	3	0.004
LINDNER T	3	0.004
LINDROTH A	3	0.004
LINDSAY HM	3	0.004
LINKE H	3	0.004
LINLIU YR	3	0.004
LINNEMANN JT	3	0.004
LINNROS J	3	0.004
LIOU SH	3	0.004
LIPAVSKY P	3	0.004
LIPELES M	3	0.004
LIPOGLAVSEK M	3	0.004
LIPPARINI E	3	0.004
LIPPERHEIDE R	3	0.004
LIPPERT G	3	0.004
LIPPMAA E	3	0.004
LIPPMAA M	3	0.004
LIPSCHULTZ FP	3	0.004
LIPSON SJ	3	0.004
LISANTTI J	3	0.004
LITTLEJOHN C	3	0.004
LITVAK AG	3	0.004
LIU AS	3	0.004
LIU CJ	3	0.004
LIU CT	3	0.004
LIU HL	3	0.004
LIU JY	3	0.004
LIU K	3	0.004
LIU WM	3	0.004
LIU XH	3	0.004
LIU ZF	3	0.004
LIU ZX	3	0.004
LIVAN MM	3	0.004
LIVESCU G	3	0.004
LLERES A	3	0.004
LLOYD SH	3	0.004
LO HK	3	0.004
LO PRESTI P	3	0.004
LOA I	3	0.004
LOBANOV YV	3	0.004
LOBAR W	3	0.004
LOBO RPSM	3	0.004
LOCKE W	3	0.004
LOCKNER TR	3	0.004
LODHI MAK	3	0.004
LOEWE M	3	0.004
LOFSTEDT R	3	0.004
LOGAN BA	3	0.004
LOGAN D	3	0.004
LOGAN DE	3	0.004
LOGVIN YA	3	0.004
LOH YL	3	0.004
LOHNER A	3	0.004
LOHR JM	3	0.004
LOK J	3	0.004
LOMONOSOV AM	3	0.004
LONBERG F	3	0.004
LONG D	3	0.004
LONG JP	3	0.004
LONG M	3	0.004
LONGE P	3	0.004
LONGEVILLE S	3	0.004
LONNGREN KE	3	0.004
LOPATA J	3	0.004
LOPES MCA	3	0.004
LOPEZ JL	3	0.004
LOPEZ MJ	3	0.004
LOPEZ R	3	0.004
LOPEZ-DIAZ L	3	0.004
LOPEZMARTENS A	3	0.004
LOPEZRIOS T	3	0.004
LOPINTO F	3	0.004
LORD J	3	0.004
LORENZ T	3	0.004
LORETTO D	3	0.004
LOTTERMOSER T	3	0.004
LOU WR	3	0.004
LOU Y	3	0.004
LOUDE JF	3	0.004
LOUISELL WH	3	0.004
LOUISJACQUET M	3	0.004
LOVAS RG	3	0.004
LOVE SP	3	0.004
LOVE ST	3	0.004
LOVE WF	3	0.004
LOVELESS R	3	0.004
LOW KS	3	0.004
LOWE M	3	0.004
LOWE S	3	0.004
LOWE W	3	0.004
LOWEN SB	3	0.004
LOWENAU JP	3	0.004
LOWENSTEIN D	3	0.004
LOWENSTEIN JH	3	0.004
LOWER J	3	0.004
LOWISCH M	3	0.004
LOYE HCZ	3	0.004
LOZOVIK YE	3	0.004
LU H	3	0.004
LU JJ	3	0.004
LU P	3	0.004
LU WC	3	0.004
LU WT	3	0.004
LU X	3	0.004
LU Y	3	0.004
LU ZT	3	0.004
LUBIN PM	3	0.004
LUBZENS D	3	0.004
LUCCIO AU	3	0.004
LUCHERINI V	3	0.004
LUCHT M	3	0.004
LUCHT R	3	0.004
LUCK JM	3	0.004
LUCKOENIG E	3	0.004
LUDECKE J	3	0.004
LUDEMANN CA	3	0.004
LUEBKE WR	3	0.004
LUERS D	3	0.004
LUETKENS H	3	0.004
LUGINSLAND JW	3	0.004
LUHMANN T	3	0.004
LUITEN AN	3	0.004
LUITEN OJ	3	0.004
LUKASHEVICH II	3	0.004
LUKICHEVA NS	3	0.004
LULU B	3	0.004
LUND I	3	0.004
LUNGOV T	3	0.004
LUNKE C	3	0.004
LUO CH	3	0.004
LUOMA S	3	0.004
LUTHER B	3	0.004
LUTHER-DAVIES B	3	0.004
LUTHI R	3	0.004
LUTJERING G	3	0.004
LUTZ H	3	0.004
LUXON JL	3	0.004
LYANDA-GELLER Y	3	0.004
LYANDA-GELLER YB	3	0.004
LYDING JW	3	0.004
LYKKEN J	3	0.004
LYNAM P	3	0.004
LYNCH FJ	3	0.004
LYNCH R	3	0.004
LYNCH RF	3	0.004
LYNCH RT	3	0.004
LYNGA C	3	0.004
LYNN JE	3	0.004
LYON J	3	0.004
LYONNARD S	3	0.004
LYTLE FW	3	0.004
LYUKSYUTOV IF	3	0.004
MA R	3	0.004
MA S	3	0.004
MAAS FE	3	0.004
MABOUDIAN R	3	0.004
MACCHI A	3	0.004
MACCRONE RK	3	0.004
MACDOWELL SW	3	0.004
MACEDO AMS	3	0.004
MACEK RJ	3	0.004
MACFARLANE RD	3	0.004
MACGILLIVRAY WR	3	0.004
MACHACEK M	3	0.004
MACHNER H	3	0.004
MACHUZAK J	3	0.004
MACIA E	3	0.004
MACISAAC AB	3	0.004
MACKAY HB	3	0.004
MACLACHLAN J	3	0.004
MACLEOD AM	3	0.004
MACPHEE AG	3	0.004
MADDALUNO G	3	0.004
MADDEN RP	3	0.004
MADEJ AA	3	0.004
MADEL O	3	0.004
MADIX RJ	3	0.004
MAEDA T	3	0.004
MAEZAWA K	3	0.004
MAGDE D	3	0.004
MAGEL A	3	0.004
MAGESTRO DJ	3	0.004
MAGET P	3	0.004
MAGGIORA M	3	0.004
MAGLICH B	3	0.004
MAGLICH BC	3	0.004
MAGNAUDET J	3	0.004
MAGNUS PV	3	0.004
MAGRO WR	3	0.004
MAGUIRE C	3	0.004
