Authors	records	% of 13475
WALKER A	4	0.030
WALKER AS	4	0.030
WALKER ID	4	0.030
WALKER JM	4	0.030
WALLER D	4	0.030
WALLGREN A	4	0.030
WALRAVEN G	4	0.030
WALSHE JM	4	0.030
WALT G	4	0.030
WALTER JH	4	0.030
WANG DY	4	0.030
WANG X	4	0.030
WARD H	4	0.030
WARD J	4	0.030
WARD M	4	0.030
WATANABE H	4	0.030
WEAVER WD	4	0.030
WEBB AK	4	0.030
WEBB J	4	0.030
WEBER K	4	0.030
WEBSTER HK	4	0.030
WEISS NS	4	0.030
WEISS RB	4	0.030
WEISS ST	4	0.030
WELSH J	4	0.030
WEST SK	4	0.030
WHITE A	4	0.030
WHITTLE IR	4	0.030
WHITTLE MJ	4	0.030
WIGLER N	4	0.030
WIKTOR SZ	4	0.030
WILKINSON AR	4	0.030
WILLERSON JT	4	0.030
WILLIAMS DG	4	0.030
WILLIAMS HC	4	0.030
WILLIAMS M	4	0.030
WILLIAMSON J	4	0.030
WILLIAMSON RCN	4	0.030
WILSON R	4	0.030
WIMPERIS JZ	4	0.030
WINDER BC	4	0.030
WINGO PA	4	0.030
WINSTANLEY P	4	0.030
WINSTANLEY PA	4	0.030
WINTER PD	4	0.030
WITTEMAN JCM	4	0.030
WITTES R	4	0.030
WOLF H	4	0.030
WOO P	4	0.030
WOODCOCK AA	4	0.030
WOODMAN CBJ	4	0.030
WOODRUFF AW	4	0.030
WRIGHT DJM	4	0.030
WRIGHT JT	4	0.030
WRIGHT V	4	0.030
WYATT J	4	0.030
WYATT JS	4	0.030
YACOUB M	4	0.030
YAKUBOV S	4	0.030
YAMASHITA J	4	0.030
YAMASHITA S	4	0.030
YARNELL J	4	0.030
YATES D	4	0.030
YEE IML	4	0.030
YENI P	4	0.030
YOSHIMOTO M	4	0.030
YOULE M	4	0.030
YOUNG NS	4	0.030
YU MC	4	0.030
YU VL	4	0.030
YUAN JM	4	0.030
YUDKIN PL	4	0.030
ZAKI SR	4	0.030
ZAMBON MC	4	0.030
ZIELINSKY CC	4	0.030
ZIMMET P	4	0.030
ZIMRAN A	4	0.030
ZINMAN B	4	0.030
ZOCCALI C	4	0.030
ABBOTT R	3	0.022
ABRAMS KR	3	0.022
ABRAMS P	3	0.022
ABU-ZAHRA HT	3	0.022
ADAMSON EA	3	0.022
ADEGBOLA RA	3	0.022
ADGEY J	3	0.022
ADLERCREUTZ H	3	0.022
ADRIAN TE	3	0.022
ADZICK NS	3	0.022
AGODOA L	3	0.022
AGOSTONI A	3	0.022
AGWANDA R	3	0.022
AHMAD K	3	0.022
AHMAD T	3	0.022
AHMED M	3	0.022
AHMED S	3	0.022
AIUTI F	3	0.022
ALARY M	3	0.022
ALBANESE A	3	0.022
ALBERS JJ	3	0.022
ALEXANDERWILLIAMS J	3	0.022
ALLAIN JP	3	0.022
ALLEN A	3	0.022
ALLEN JM	3	0.022
ALLEN S	3	0.022
ALLOUECHE A	3	0.022
ALLUM WH	3	0.022
ALSJO G	3	0.022
ALTMANN P	3	0.022
ANAND KJS	3	0.022
ANDERMANN E	3	0.022
ANDERSEN O	3	0.022
ANDERSEN PK	3	0.022
ANDERSON C	3	0.022
ANDERSON DR	3	0.022
ANDERSON G	3	0.022
ANDERSON H	3	0.022
ANDERSON KM	3	0.022
ANDERSON P	3	0.022
ANDERSSON I	3	0.022
ANDREN B	3	0.022
ANDRESEN D	3	0.022
ANDREW M	3	0.022
ANDRYSEK O	3	0.022
ANGELIN B	3	0.022
ANGELUCCI E	3	0.022
ANGMAN K	3	0.022
ANKUM WM	3	0.022
ANSLOW P	3	0.022
ANSTEY NM	3	0.022
ANTTILA M	3	0.022
AOKI T	3	0.022
APPLEBY L	3	0.022
ARAI H	3	0.022
ARAL SO	3	0.022
ARIENS RAS	3	0.022
ARIS B	3	0.022
ARMSTRONG BK	3	0.022
ARMSTRONG JRM	3	0.022
ARMSTRONG N	3	0.022
ARMSTRONG P	3	0.022
ARNEIL GC	3	0.022
ARNOLD A	3	0.022
ARNOLD AER	3	0.022
ARONSON JK	3	0.022
ARTHUR P	3	0.022
ARTIGAS J	3	0.022
ASHWORTH LAE	3	0.022
ASSAN R	3	0.022
ATKINSON AB	3	0.022
ATKINSON S	3	0.022
AURICCHIO S	3	0.022
AUTRAN B	3	0.022
AWAD L	3	0.022
AXELSSON CK	3	0.022
AYERS S	3	0.022
AYNSLEYGREEN A	3	0.022
BAETEN CGMI	3	0.022
BAILEY AJ	3	0.022
BAILEY W	3	0.022
BAILLIE J	3	0.022
BAIN C	3	0.022
BAKER J	3	0.022
BAKKETEIG LS	3	0.022
BALDWIN D	3	0.022
BALFOUR HH	3	0.022
BALLA JI	3	0.022
BALLARD R	3	0.022
BALLEZA L	3	0.022
BANG AT	3	0.022
BANG RA	3	0.022
BANGA JD	3	0.022
BANGHAM CRM	3	0.022
BANNING AP	3	0.022
BAR F	3	0.022
BARBOSA J	3	0.022
BARKER J	3	0.022
BARKER JNWN	3	0.022
BARKHOF F	3	0.022
BARKMANOVA J	3	0.022
BARNES D	3	0.022
BARNES G	3	0.022
BARON B	3	0.022
BARONCIANI D	3	0.022
BARRETO ML	3	0.022
BARRETTCONNOR E	3	0.022
BARRY RE	3	0.022
BART KJ	3	0.022
BARTELINK H	3	0.022
BARTELSMAN JFWM	3	0.022
BARTLETT K	3	0.022
BARTLETT LA	3	0.022
BARTON J	3	0.022
BARTRAM CR	3	0.022
BARTSCH P	3	0.022
BASS C	3	0.022
BATES ER	3	0.022
BATH PMW	3	0.022
BAUERFEIND P	3	0.022
BAUMGARTNER JD	3	0.022
BAYLISS J	3	0.022
BEASLEY RP	3	0.022
BEASTALL G	3	0.022
BEAUGRAND M	3	0.022
BEEVERS G	3	0.022
BEGENT RHJ	3	0.022
BEGG NT	3	0.022
BEIGHTON A	3	0.022
BELFIGLIO M	3	0.022
BELKIC K	3	0.022
BELL A	3	0.022
BELL GD	3	0.022
BELL R	3	0.022
BELOHRADSKY BH	3	0.022
BENABID AL	3	0.022
BENFIELD TL	3	0.022
BENHAMOU JP	3	0.022
BENNETT D	3	0.022
BENNETT PH	3	0.022
BENTLEY A	3	0.022
BERCHTOLD W	3	0.022
BERG PA	3	0.022
BERGER U	3	0.022
BERGHOUT A	3	0.022
BERGLUND L	3	0.022
BERKOVIC SF	3	0.022
BERNARDI L	3	0.022
BERRY D	3	0.022
BERTEL O	3	0.022
BERTELE V	3	0.022
BERTINA RM	3	0.022
BERTRAND P	3	0.022
BEST JM	3	0.022
BETTERIDGE J	3	0.022
BEVAN DH	3	0.022
BEWSHER PD	3	0.022
BEYERS N	3	0.022
BEYRER C	3	0.022
BHATIA K	3	0.022
BHATNAGAR D	3	0.022
BIAGI F	3	0.022
BIANCHI A	3	0.022
BIANCHI DW	3	0.022
BIELLIK R	3	0.022
BIENZLE U	3	0.022
BIJVOET OLM	3	0.022
BILLING R	3	0.022
BINGHAM S	3	0.022
BIRCK R	3	0.022
BISHOP AE	3	0.022
BISHOP DT	3	0.022
BIXLER EO	3	0.022
BLACK DM	3	0.022
BLACK J	3	0.022
BLACK MM	3	0.022
BLACKWELL AL	3	0.022
BLAISE D	3	0.022
BLANK L	3	0.022
BLANKENSHIP J	3	0.022
BLICHERT-TOFT M	3	0.022
BLOCK C	3	0.022
BLOMLEY MJK	3	0.022
BLOOM AL	3	0.022
BLOOM BR	3	0.022
BLOOMFIELD CD	3	0.022
BLUM HE	3	0.022
BOBAK M	3	0.022
BODMER WF	3	0.022
BODNER AJ	3	0.022
BOEING H	3	0.022
BOELAERT M	3	0.022
BOERS M	3	0.022
BOGAERTS J	3	0.022
BOGLE S	3	0.022
BOHLIN AB	3	0.022
BOLAND J	3	0.022
BOLLA M	3	0.022
BONIFACIO E	3	0.022
BONIFATI V	3	0.022
BONINO F	3	0.022
BONJOUR JP	3	0.022
BONNETERRE J	3	0.022
BONTEMPO FA	3	0.022
BONTEN MJM	3	0.022
BOOMSMA F	3	0.022
BOON A	3	0.022
BOOTH CC	3	0.022
BOOTH JC	3	0.022
BORDIGONI P	3	0.022
BORGGREFE M	3	0.022
BORNMAN PC	3	0.022
BORRIELLO SP	3	0.022
BOSCH FX	3	0.022
BOSCH J	3	0.022
BOUCHER BJ	3	0.022
BOUCHIER IAD	3	0.022
BOUVET E	3	0.022
BOWLES NE	3	0.022
BOWMAN WP	3	0.022
BOWN SG	3	0.022
BOYAGES SC	3	0.022
BOYD EJS	3	0.022
BOYD O	3	0.022
BOYLE J	3	0.022
BOYSEN G	3	0.022
BRADLEY AK	3	0.022
BRADLEY BA	3	0.022
BRADLEY J	3	0.022
BRAGMAN K	3	0.022
BRAMWELL VHC	3	0.022
BRANDEL JP	3	0.022
BRASSEUR P	3	0.022
BRAUDE S	3	0.022
BRAUN J	3	0.022
BRAY C	3	0.022
BRAYNE C	3	0.022
BRECKENRIDGE A	3	0.022
BREIMAN RF	3	0.022
BREIT SN	3	0.022
BRENNAN P	3	0.022
BREWERTON DA	3	0.022
BREWSTER D	3	0.022
BRICK I	3	0.022
BRIESE T	3	0.022
BRIGHTLING CE	3	0.022
BRINTON LA	3	0.022
BRISTOW MR	3	0.022
BRITTON JR	3	0.022
BRITTON KE	3	0.022
BROADWATER G	3	0.022
BROCKMAN A	3	0.022
BROOKES VS	3	0.022
BROUSSOLLE E	3	0.022
BROUWERS P	3	0.022
BROWER RW	3	0.022
BROWN AM	3	0.022
BROWN C	3	0.022
BROWN EA	3	0.022
BROWN PH	3	0.022
BROWN T	3	0.022
BROWNE K	3	0.022
BRUGUERA M	3	0.022
BRUINING GJ	3	0.022
BRUNEKREEF B	3	0.022
BRUNELLI C	3	0.022
BRUNNER E	3	0.022
BRUSSINO L	3	0.022
BRUUN J	3	0.022
BRYCESON ADM	3	0.022
BUCHET JP	3	0.022
BUCKELS J	3	0.022
BULL C	3	0.022
BULTERYS M	3	0.022
BURCKHARDT D	3	0.022
BURGER H	3	0.022
BURGESS C	3	0.022
BURKE V	3	0.022
BURNHAM G	3	0.022
BURRIN JM	3	0.022
BURROUGHS A	3	0.022
BURT D	3	0.022
BUSCHARD K	3	0.022
BUSKENS E	3	0.022
BUTLER S	3	0.022
BUTLER-BARNES J	3	0.022
BUVE A	3	0.022
BUXTON MJ	3	0.022
BYINGTON R	3	0.022
CADOZ M	3	0.022
CADY EB	3	0.022
CAHN JY	3	0.022
CALLE EE	3	0.022
CALVEZ V	3	0.022
CAMBIEN F	3	0.022
CAMERON DW	3	0.022
CAMPBELL C	3	0.022
CAMPBELL H	3	0.022
CAMPBELL L	3	0.022
CAMPBELL T	3	0.022
CAPRIOLI J	3	0.022
CARAUX J	3	0.022
CAREDDA F	3	0.022
CARLSON J	3	0.022
CARMAN WF	3	0.022
CARMICHAEL J	3	0.022
CARNE CA	3	0.022
CARNEY DN	3	0.022
CARNOVALI M	3	0.022
CAROTHERS A	3	0.022
CARPENTER LM	3	0.022
CARPENTIER A	3	0.022
CARRINGTON M	3	0.022
CARSON D	3	0.022
CARSON JL	3	0.022
CARSTENSEN B	3	0.022
CARSTENSEN J	3	0.022
CARTER DC	3	0.022
CARTER RD	3	0.022
CARTER RL	3	0.022
CARTLIDGE NEF	3	0.022
CARTWRIGHT RA	3	0.022
CASCINELLI N	3	0.022
CASEY A	3	0.022
CASSIDY J	3	0.022
CASSOL S	3	0.022
CASTAIGNE A	3	0.022
CATASSI C	3	0.022
CAVALLINI A	3	0.022
CAVAZZANA-CALVO M	3	0.022
CAZZANIGA G	3	0.022
CETRON MS	3	0.022
CHABRIAT H	3	0.022
CHAISSON RE	3	0.022
CHAKRABARTI R	3	0.022
CHALMERS TC	3	0.022
CHAN A	3	0.022
CHAN CLH	3	0.022
CHAN FKL	3	0.022
CHAN J	3	0.022
CHANDRA RK	3	0.022
CHANNER KS	3	0.022
CHAPEL HM	3	0.022
CHAPMAN S	3	0.022
CHARACHE P	3	0.022
CHART H	3	0.022
CHARTIER-HARLIN MC	3	0.022
CHATURVEDI N	3	0.022
CHAU TTH	3	0.022
CHEANG M	3	0.022
CHEASTY T	3	0.022
CHECKLEY W	3	0.022
CHEN L	3	0.022
CHEN LC	3	0.022
CHEN Z	3	0.022
CHENG KK	3	0.022
CHENG VCC	3	0.022
CHENG WY	3	0.022
CHERRY N	3	0.022
CHESEBRO JH	3	0.022
CHETTLE DR	3	0.022
CHIERCHIA S	3	0.022
CHIESI A	3	0.022
CHINN S	3	0.022
CHOI HK	3	0.022
CHOSIDOW O	3	0.022
CHU CM	3	0.022
CHUNG KF	3	0.022
CICCONE A	3	0.022
CLAAS FHJ	3	0.022
CLAESON M	3	0.022
CLARK CG	3	0.022
CLARK CJ	3	0.022
CLARK D	3	0.022
CLARK P	3	0.022
CLARK PI	3	0.022
CLARK TJH	3	0.022
CLARKE K	3	0.022
CLAYTON BE	3	0.022
CLEMENS TL	3	0.022
CLEMENT C	3	0.022
CLEMENT D	3	0.022
CLIFTON A	3	0.022
COCKCROFT A	3	0.022
COGO A	3	0.022
COHEN M	3	0.022
COHEN N	3	0.022
COHEN RD	3	0.022
COHEN RJ	3	0.022
COL J	3	0.022
COLCHESTER ACF	3	0.022
COLE BF	3	0.022
COLEMAN DV	3	0.022
COLES GA	3	0.022
COLLEN D	3	0.022
COLLEONI M	3	0.022
COLLETTE L	3	0.022
COLLIN P	3	0.022
COLLINS G	3	0.022
COLLINS JM	3	0.022
COLLINS JV	3	0.022
COLLINS WE	3	0.022
COLLIS P	3	0.022
COLOMBO N	3	0.022
COLQUHOUN D	3	0.022
COLVILLE A	3	0.022
COMARUSCHALLY AM	3	0.022
COMBE P	3	0.022
COMI G	3	0.022
COMIS RL	3	0.022
COMPSTON DAS	3	0.022
COMSTOCK GW	3	0.022
CONLEY MR	3	0.022
CONN E	3	0.022
CONNELL JMC	3	0.022
CONNOR WE	3	0.022
CONTRERAS M	3	0.022
COOK A	3	0.022
COOK S	3	0.022
COOK T	3	0.022
COOKE R	3	0.022
COOPER C	3	0.022
COOPER J	3	0.022
CORDNER SM	3	0.022
CORNBLATH DR	3	0.022
CORNEL JH	3	0.022
CORRALL RJM	3	0.022
CORREA A	3	0.022
CORRIS PA	3	0.022
COSTA J	3	0.022
COSTAGLIOLA D	3	0.022
COSTANTINO J	3	0.022
COTTON PB	3	0.022
COULIBALY IM	3	0.022
COVE DH	3	0.022
COWARD WA	3	0.022
COX NJ	3	0.022
COX TM	3	0.022
COY DH	3	0.022
CRABTREE JE	3	0.022
CRADDOCK C	3	0.022
CRAFT I	3	0.022
CRAKE T	3	0.022
CRAMER DW	3	0.022
CRAVEN JL	3	0.022
CRITCHLEY JAJH	3	0.022
CROCKARD HA	3	0.022
CROMBLEHOLME TM	3	0.022
CROOK D	3	0.022
CROOK T	3	0.022
CROSSLEY B	3	0.022
CRUICKSHANK JM	3	0.022
CRYZ S	3	0.022
CUBITT D	3	0.022
CUDWORTH AG	3	0.022
CUTLER J	3	0.022
DAFFOS F	3	0.022
DAHLQUIST G	3	0.022
DALLACASA P	3	0.022
DALLY A	3	0.022
DAMICO G	3	0.022
DANCHIN N	3	0.022
DANDONA P	3	0.022
DANGIO GJ	3	0.022
DARBY SC	3	0.022
DARGENTMOLINA P	3	0.022
DARK JH	3	0.022
DARRAGH A	3	0.022
DARZI A	3	0.022
DAS S	3	0.022
DAUSSET J	3	0.022
DAVALOS A	3	0.022
DAVID TJ	3	0.022
DAVIES D	3	0.022
DAVIES M	3	0.022
DAVIES MJ	3	0.022
DAVIES MK	3	0.022
DAVIES RJO	3	0.022
DAVIES SC	3	0.022
DAVIS B	3	0.022
DAVIS DL	3	0.022
DAVIS SM	3	0.022
DAWSON JL	3	0.022
DCOSTA LJ	3	0.022
DE COCK KM	3	0.022
DE LA HUERTA R	3	0.022
DE MAN RA	3	0.022
DE OLIVEIRA CF	3	0.022
DE PLACIDO S	3	0.022
DE SAVIGNY D	3	0.022
DE SILVA S	3	0.022
DE VRIES EGE	3	0.022
DEAN HJ	3	0.022
DEARY IJ	3	0.022
DEBATIN JF	3	0.022
DEBERTRIBEIRO M	3	0.022
DEBONO D	3	0.022
DEBRE M	3	0.022
DECARLI A	3	0.022
DECKERT T	3	0.022
DEGOS F	3	0.022
DEIBERT P	3	0.022
DEL VECCHIO M	3	0.022
DELALOYE JF	3	0.022
DELIENS L	3	0.022
DEMARIA A	3	0.022
DEMIROVIC J	3	0.022
DENIS L	3	0.022
DENT J	3	0.022
DERBY LE	3	0.022
DERKX FHM	3	0.022
DEROISY R	3	0.022
DESEYVE M	3	0.022
DESMYTER J	3	0.022
DESTEE A	3	0.022
DESWIET M	3	0.022
DEVLIN HB	3	0.022
DEWOLF F	3	0.022
DEXTER TM	3	0.022
DI BLASIO B	3	0.022
DI PALMA M	3	0.022
DIALLO S	3	0.022
DIAZ F	3	0.022
DICKINSON CJ	3	0.022
DICKINSON RJ	3	0.022
DICKSON RA	3	0.022
DICKSTEIN K	3	0.022
DIDERHOLM E	3	0.022
DIEPPE P	3	0.022
DIEPPE PA	3	0.022
DIETRICH M	3	0.022
DIETZ R	3	0.022
DING JH	3	0.022
DIPERRI G	3	0.022
DIXEY J	3	0.022
DOCKRELL HM	3	0.022
DODGE JA	3	0.022
DOERR HW	3	0.022
DOHERTY T	3	0.022
DOI Y	3	0.022
DOLK H	3	0.022
DOLLERY C	3	0.022
DONCKERWOLCKE RA	3	0.022
DONKER AJM	3	0.022
DONNAN GA	3	0.022
DONNAN PT	3	0.022
DONNELLY CA	3	0.022
DONNELLY SC	3	0.022
DONNER A	3	0.022
DORAN J	3	0.022
DORNAN TL	3	0.022
DOUGHERTY C	3	0.022
DOUGHTY R	3	0.022
DOUGLAS A	3	0.022
DOVE P	3	0.022
DOWD PM	3	0.022
DOWLING RH	3	0.022
DOWNING RG	3	0.022
DOYLE P	3	0.022
DROP SLS	3	0.022
DUBOWITZ LMS	3	0.022
DUFF GW	3	0.022
DUKE T	3	0.022
DULEY L	3	0.022
DUNG NM	3	0.022
DUNN D	3	0.022
DUNN FG	3	0.022
DUNN J	3	0.022
DUPRE J	3	0.022
DURACK DT	3	0.022
DURBIN H	3	0.022
DURHAM SR	3	0.022
DUSHEIKO GM	3	0.022
EBRAHIM S	3	0.022
ECCLES M	3	0.022
EDAN G	3	0.022
EDWARD N	3	0.022
EDWARDS A	3	0.022
EDWARDS IR	3	0.022
EDWARDS RHT	3	0.022
EDWARDSON JA	3	0.022
EECKELS R	3	0.022
EECKHOUT E	3	0.022
EGGER J	3	0.022
EGLIN RP	3	0.022
EGSTRUP K	3	0.022
EHNHOLM C	3	0.022
EHRICH JHH	3	0.022
EHRNST A	3	0.022
EIDEN J	3	0.022
EIKELBOOM BC	3	0.022
EIKELBOOM JW	3	0.022
EIKNES SH	3	0.022
EINSELE H	3	0.022
EKMAN S	3	0.022
EL ARIFEEN S	3	0.022
ELFORD J	3	0.022
ELIASZIW M	3	0.022
ELLIOTT P	3	0.022
ELLIOTT T	3	0.022
ELLIS DJ	3	0.022
ELSTEIN D	3	0.022
ELUL B	3	0.022
ELWES RDC	3	0.022
ELWOOD PC	3	0.022
ELZINGA G	3	0.022
EMANUEL EJ	3	0.022
EMANUEL LL	3	0.022
EMEL L	3	0.022
EMERSON PM	3	0.022
EMERY S	3	0.022
ENARSON DA	3	0.022
ENG C	3	0.022
ENNIS FA	3	0.022
EPSTEIN D	3	0.022
ERDMANN E	3	0.022
ERHARDT L	3	0.022
ERIKSSON BI	3	0.022
ERIKSSON M	3	0.022
ERIKSTEIN B	3	0.022
ERKELENS DW	3	0.022
ERNE P	3	0.022
ERNST E	3	0.022
ESCHWEGE E	3	0.022
ESIRI MM	3	0.022
ESLER M	3	0.022
ESLER MD	3	0.022
ESMANN V	3	0.022
ESREY SA	3	0.022
ESTEBAN R	3	0.022
ETIENNE J	3	0.022
EVANS AE	3	0.022
EVANS AT	3	0.022
EVANS B	3	0.022
EVANS KT	3	0.022
EVANS T	3	0.022
EVATT BL	3	0.022
EVERINGTON D	3	0.022
EWER K	3	0.022
EYKYN SJ	3	0.022
FACKLAM RR	3	0.022
FAHERTY A	3	0.022
FAHLBUSCH R	3	0.022
FALKENBURG JHF	3	0.022
FALKSON CI	3	0.022
FARAGHER EB	3	0.022
FARCI P	3	0.022
FARNDON JR	3	0.022
FARNOT U	3	0.022
FARRANDS PA	3	0.022
FARRAR JJ	3	0.022
FARTHING C	3	0.022
FARUQUE ASG	3	0.022
FAUCI AS	3	0.022
FAWZI WW	3	0.022
FAYERS P	3	0.022
FAYERS PM	3	0.022
FAZEKAS F	3	0.022
FELLSTROM B	3	0.022
FERGUSON A	3	0.022
FERRARI MD	3	0.022
FERRARI P	3	0.022
FERRARONI M	3	0.022
FERRECCIO C	3	0.022
FEVRE EM	3	0.022
FIELD D	3	0.022
FIELDER AR	3	0.022
FILIPPI M	3	0.022
FINCH RG	3	0.022
FINEBERG HV	3	0.022
FIRTH JD	3	0.022
FISCHL MA	3	0.022
FISHER CA	3	0.022
FISHER ER	3	0.022
FISHER L	3	0.022
FLANAGAN RJ	3	0.022
FLEGEL KM	3	0.022
FLEISCHER B	3	0.022
FLEMING T	3	0.022
FLETCHER J	3	0.022
FLETCHER M	3	0.022
FLETCHER S	3	0.022
FLORES J	3	0.022
FLOYD K	3	0.022
FOK TF	3	0.022
FOLKMAN J	3	0.022
FOLKS TM	3	0.022
FOLLETT EAC	3	0.022
FORRESTER JV	3	0.022
FOSKETT M	3	0.022
FOSTER GE	3	0.022
FOSTER GR	3	0.022
FOURQUET A	3	0.022
FOX A	3	0.022
FOX J	3	0.022
FOX W	3	0.022
FRANCHIMONT P	3	0.022
FRANCIS H	3	0.022
FRANKE CL	3	0.022
FRANSEN L	3	0.022
FRASER A	3	0.022
FRASER DR	3	0.022
FRATIGLIONI L	3	0.022
FREEMAN J	3	0.022
FRENCH ME	3	0.022
FRENK J	3	0.022
FRERICHS RR	3	0.022
FREUND M	3	0.022
FRIED M	3	0.022
FRIEDEN TR	3	0.022
FRIEDLAND JS	3	0.022
FRIER BM	3	0.022
FRISCH M	3	0.022
FRISSEN PHJ	3	0.022
FROST G	3	0.022
FROST JA	3	0.022
FRUSCA T	3	0.022
FRY JS	3	0.022
FUJIMOTO S	3	0.022
FUJITA T	3	0.022
FULLER RW	3	0.022
FUMOLEAU P	3	0.022
FUNG JJ	3	0.022
FURUKAWA TA	3	0.022
GADNER H	3	0.022
GAINE SP	3	0.022
GAJDOS P	3	0.022
GALAMA JMD	3	0.022
GALE CR	3	0.022
GALLOWAY D	3	0.022
GARCIA HH	3	0.022
GARDINER HM	3	0.022
GARDNER B	3	0.022
GARDNER MB	3	0.022
GARDULF A	3	0.022
GARINI G	3	0.022
GARRATT CJ	3	0.022
GARRED P	3	0.022
GARROW JS	3	0.022
GARTNER JC	3	0.022
GATEI D	3	0.022
GAYDOS CA	3	0.022
GEBRE-MEDHIN M	3	0.022
GENEL M	3	0.022
GENONI M	3	0.022
GEORGE K	3	0.022
GEORGE M	3	0.022
GERBER M	3	0.022
GERDING DN	3	0.022
GERKEN G	3	0.022
GERSHLICK AH	3	0.022
GERSTEIN HC	3	0.022
GESSAIN A	3	0.022
GHADIRIAN P	3	0.022
GHANI AC	3	0.022
GHERARDI RK	3	0.022
GHODSE AH	3	0.022
GHYS PD	3	0.022
GIANI P	3	0.022
GIARDINI C	3	0.022
GIBB D	3	0.022
GIBLER WB	3	0.022
GIBSON A	3	0.022
GIBSON AAM	3	0.022
GIBSON J	3	0.022
GIBSON M	3	0.022
GIBSON RN	3	0.022
GIESECKE J	3	0.022
GILES MF	3	0.022
GILL JS	3	0.022
GILL M	3	0.022
GILL N	3	0.022
GILLES HM	3	0.022
GILLESPIE KM	3	0.022
GLAS U	3	0.022
GLASZIOU P	3	0.022
GLEICH GJ	3	0.022
GLUCK R	3	0.022
GOEBEL FD	3	0.022
GOLBUS MS	3	0.022
GOLD J	3	0.022
GOLD R	3	0.022
GOLDBERG D	3	0.022
GOLDBOURT U	3	0.022
GOLDGAR D	3	0.022
GOLDMAN A	3	0.022
GOLDMAN D	3	0.022
GOLDMAN J	3	0.022
GOLDMAN M	3	0.022
GOLDSTEIN RS	3	0.022
GOMEZ C	3	0.022
GONZALEZ A	3	0.022
GONZALEZ L	3	0.022
GONZALEZ R	3	0.022
GOOD MF	3	0.022
GOODWIN CS	3	0.022
GOODWIN FJ	3	0.022
GOODWIN GM	3	0.022
GORDON G	3	0.022
GOSDEN JR	3	0.022
GOTZSCHE PC	3	0.022
GOUDIE RB	3	0.022
GOUGH J	3	0.022
GOVAN JRW	3	0.022
GRACEY M	3	0.022
GRAHAM J	3	0.022
GRAHAM JD	3	0.022
GRAHAM S	3	0.022
GRAHAM SM	3	0.022
GRANGER C	3	0.022
GRANINGER W	3	0.022
GRANT D	3	0.022
GRANT J	3	0.022
GRAY D	3	0.022
GRAY H	3	0.022
GRAY L	3	0.022
GRAY RG	3	0.022
GREAVES E	3	0.022
GRECO AV	3	0.022
GREEN AR	3	0.022
GREEN J	3	0.022
GREEN MS	3	0.022
GREENOUGH A	3	0.022
GREENSPAN JS	3	0.022
GREER S	3	0.022
GRIDELLI B	3	0.022
GRIFFIN MR	3	0.022
GRIFFITH MJ	3	0.022
GRIFFITHS D	3	0.022
GRIMES D	3	0.022
GRIMM G	3	0.022
GROBUSCH MP	3	0.022
GRONBERG H	3	0.022
GROSS RJ	3	0.022
GROSSKURTH H	3	0.022
GROUNDS RM	3	0.022
GRUNDY JE	3	0.022
GU J	3	0.022
GUILLEBAUD J	3	0.022
GUILLEMINAULT C	3	0.022
GUILLOT B	3	0.022
GUILLOU PJ	3	0.022
GUNSON BK	3	0.022
GUO YQ	3	0.022
GUPTA M	3	0.022
GUPTA RK	3	0.022
GURALNIK JM	3	0.022
GUSTAFSON R	3	0.022
GUSTERSON BA	3	0.022
GUTTERIDGE JMC	3	0.022
GUTTMANN RD	3	0.022
GUYATT GH	3	0.022
HAAS G	3	0.022
HABICHT JP	3	0.022
HADDEN D	3	0.022
HADDEN DR	3	0.022
HADJIVASSILIOU M	3	0.022
HAEFELI WE	3	0.022
HAHLIN M	3	0.022
HAHN T	3	0.022
HAINES AP	3	0.022
HAKAMA M	3	0.022
HALL A	3	0.022
HALL P	3	0.022
HALLER H	3	0.022
HALLIGAN PW	3	0.022
HALLSTROM A	3	0.022
HALPERIN JL	3	0.022
HALSTENSEN A	3	0.022
HAMBLING MH	3	0.022
HAMER A	3	0.022
HAMID Q	3	0.022
HAMILTON J	3	0.022
HAMILTON JD	3	0.022
HAMMOND GD	3	0.022
HAMPE J	3	0.022
HANCHARD B	3	0.022
HANKINSON SE	3	0.022
HANLON L	3	0.022
HANLON P	3	0.022
HANN IM	3	0.022
HANNA MG	3	0.022
HANSEL TT	3	0.022
HANSEN HS	3	0.022
HANSEN S	3	0.022
HANSEN T	3	0.022
HARDING TW	3	0.022
HARDY P	3	0.022
HARLOW BL	3	0.022
HARRAP SB	3	0.022
HARRIS DR	3	0.022
HARRIS H	3	0.022
HARRIS PC	3	0.022
HARRIS S	3	0.022
HARRISON B	3	0.022
HARRISON MR	3	0.022
HARTLEY D	3	0.022
HARTLEY JE	3	0.022
HARVEY TC	3	0.022
HASAN A	3	0.022
HATFIELD ARW	3	0.022
HATZAKIS A	3	0.022
HAUGLAND JM	3	0.022
HAWKEN S	3	0.022
HAWKINS RA	3	0.022
HAYDEN MR	3	0.022
HAYES CG	3	0.022
HAYWARD A	3	0.022
HEAFIELD MTE	3	0.022
HEAGERTY A	3	0.022
HEAGERTY AM	3	0.022
HEALY D	3	0.022
HEALY E	3	0.022
HEATH DA	3	0.022
HEGELE RA	3	0.022
HEINE RJ	3	0.022
HEINEMANN L	3	0.022
HEKKER AC	3	0.022
