Authors	records	% of 15380
DE BOER R	2	0.013
DE CASTRO C	2	0.013
DE CUADRA F	2	0.013
DE GRACIA FP	2	0.013
DE GRADO JG	2	0.013
DE KOEIJER G	2	0.013
DE LA CALLE A	2	0.013
DE LA FUENTE SS	2	0.013
DE LUNA MDG	2	0.013
DE PAEPE W	2	0.013
DE PASCALE A	2	0.013
DE RIJKE A	2	0.013
DE RUBENS GZ	2	0.013
DE SANTOLI L	2	0.013
DE SOUZA JL	2	0.013
DE TOLEDO RA	2	0.013
DE VEGA M	2	0.013
DE VRIES B	2	0.013
DEARN KD	2	0.013
DEB C	2	0.013
DEBENEDICTIS A	2	0.013
DEBUEN O	2	0.013
DECAROLIS JF	2	0.013
DEETHAYAT T	2	0.013
DEETJEN TA	2	0.013
DEGREVE J	2	0.013
DEIANA P	2	0.013
DEL ALAMO G	2	0.013
DEL AMO A	2	0.013
DEL COL D	2	0.013
DEL OLMO OA	2	0.013
DEL VALLE E	2	0.013
DELACOURT E	2	0.013
DELAHAYE A	2	0.013
DELARUE E	2	0.013
DELIGANT M	2	0.013
DELROSARIO AV	2	0.013
DELUCHI MA	2	0.013
DEMIRCAN C	2	0.013
DEMIRKAYA G	2	0.013
DEMOCRITOU F	2	0.013
DEMUYNCK J	2	0.013
DENARIE A	2	0.013
DENG HC	2	0.013
DENG N	2	0.013
DENG SH	2	0.013
DENG SJ	2	0.013
DENG W	2	0.013
DENG YW	2	0.013
DENG ZY	2	0.013
DENSING M	2	0.013
DENTICI G	2	0.013
DESANTES JM	2	0.013
DESIDERI A	2	0.013
DESMET B	2	0.013
DESTRO N	2	0.013
DEVINE WD	2	0.013
DEWULF J	2	0.013
DI FRAIA S	2	0.013
DI GENNARO S	2	0.013
DI GREGORIO F	2	0.013
DI J	2	0.013
DI L	2	0.013
DI MARCO P	2	0.013
DI MARIA F	2	0.013
DI PIETRA B	2	0.013
DI SILVESTRE ML	2	0.013
DIACONU BM	2	0.013
DIAKAKI C	2	0.013
DIAMOND R	2	0.013
DIAO YH	2	0.013
DIAS APS	2	0.013
DIAS MOS	2	0.013
DIAZ JJV	2	0.013
DIBAN P	2	0.013
DIBBLE RW	2	0.013
DICKES R	2	0.013
DIDIER E	2	0.013
DILMAC OF	2	0.013
DILMAC S	2	0.013
DINARI M	2	0.013
DINEEN D	2	0.013
DING GC	2	0.013
DING H	2	0.013
DING HS	2	0.013
DING LC	2	0.013
DING S	2	0.013
DING SL	2	0.013
DING WM	2	0.013
DING XW	2	0.013
DINOLOV O	2	0.013
DITARANTO M	2	0.013
DJILALI N	2	0.013
DOBRAVEC V	2	0.013
DOETSCH C	2	0.013
DOMANSKI R	2	0.013
DOMBROVSKY A	2	0.013
DOMINGUEZ A	2	0.013
DONATINI F	2	0.013
DONG CS	2	0.013
DONG JK	2	0.013
DONG JL	2	0.013
DONG KY	2	0.013
DONG LL	2	0.013
DONG M	2	0.013
DONG RJ	2	0.013
DONG X	2	0.013
DONG XQ	2	0.013
DONG Y	2	0.013
DONG ZB	2	0.013
DONMEZ G	2	0.013
DOORMAN G	2	0.013
DORADO MP	2	0.013
DORER V	2	0.013
DORGE S	2	0.013
DOS SANTOS RG	2	0.013
DOU BL	2	0.013
DOWLATI M	2	0.013
DRAOUI B	2	0.013
DRISS D	2	0.013
DRUPADY IM	2	0.013
DU LS	2	0.013
DU M	2	0.013
DU W	2	0.013
DU Y	2	0.013
DU YC	2	0.013
DU YX	2	0.013
DU ZM	2	0.013
DU ZY	2	0.013
DUAN HB	2	0.013
DUAN YZ	2	0.013
DUAN ZP	2	0.013
DUAN ZY	2	0.013
DUARTE M	2	0.013
DUBEY K	2	0.013
DUBEY S	2	0.013
DUBOIS EP	2	0.013
DUCHAUD JL	2	0.013
DUJARDIN J	2	0.013
DUMONT O	2	0.013
DUNN-RANKIN D	2	0.013
DURANY XGI	2	0.013
DUTTA R	2	0.013
DUTTA S	2	0.013
DYKAS S	2	0.013
DZENE I	2	0.013
DZOMBAK DA	2	0.013
EBRAHIMI R	2	0.013
EDDAHECH A	2	0.013
EDDINE AN	2	0.013
EDMONDS JA	2	0.013
EDWIN M	2	0.013
EGGING R	2	0.013
EGRICAN N	2	0.013
EGUIA P	2	0.013
EHMKE HJ	2	0.013
EHYAEI MA	2	0.013
EICHMAN JD	2	0.013
EID C	2	0.013
EIKANI MH	2	0.013
EKINCI E	2	0.013
EL BAZ AR	2	0.013
EL FADAR A	2	0.013
EL FEKY A	2	0.013
EL HAGE H	2	0.013
EL HAMMOUTI M	2	0.013
EL MARJANI A	2	0.013
EL-ASKARY WA	2	0.013
EL-FERGANY AA	2	0.013
EL-HAMEED MA	2	0.013
EL-HAY EA	2	0.013
EL-MAGHLANY WM	2	0.013
EL-MORSI M	2	0.013
ELBEL S	2	0.013
ELHADIDY MA	2	0.013
ELKALAY A	2	0.013
ELLIS N	2	0.013
ELMA O	2	0.013
ELMASIDES C	2	0.013
ELMINIR HK	2	0.013
ELSAYED ML	2	0.013
ELSHAFEI AL	2	0.013
ELSHAFEI EAM	2	0.013
ELSIED M	2	0.013
ENDO M	2	0.013
ENDO S	2	0.013
ENGEDA A	2	0.013
EOM J	2	0.013
ERDIL E	2	0.013
EREK A	2	0.013
ERIC A	2	0.013
ERICSSON K	2	0.013
ERLACH B	2	0.013
ERSOZ MA	2	0.013
ERTEKIN C	2	0.013
ERTURK M	2	0.013
ESARTE C	2	0.013
ESFAHANIAN V	2	0.013
ESHGHI H	2	0.013
ESKICIOGLU C	2	0.013
ESMAEELI M	2	0.013
ESMAEILI M	2	0.013
ESMAILI Q	2	0.013
ESPEGREN KA	2	0.013
EVANS N	2	0.013
EVANS R	2	0.013
EVANS RJ	2	0.013
EVANS S	2	0.013
EVERARD CD	2	0.013
EYERER S	2	0.013
EZEKIEL J	2	0.013
EZZUDDIN H	2	0.013
FABBRI K	2	0.013
FACCHINETTI E	2	0.013
FACCI AL	2	0.013
FAGERLUND J	2	0.013
FAHL U	2	0.013
FALCONE G	2	0.013
FALCUCCI G	2	0.013
FALLAH M	2	0.013
FAN C	2	0.013
FAN HL	2	0.013
FAN JL	2	0.013
FAN JY	2	0.013
FAN M	2	0.013
FAN PF	2	0.013
FAN QH	2	0.013
FAN R	2	0.013
FAN WH	2	0.013
FAN YJ	2	0.013
FANG QY	2	0.013
FANG XD	2	0.013
FANG XL	2	0.013
FANG XM	2	0.013
FANG YP	2	0.013
FANG YT	2	0.013
FANG YX	2	0.013
FANG ZG	2	0.013
FANTINO R	2	0.013
FARAVELLI T	2	0.013
FARD SM	2	0.013
FARES RL	2	0.013
FARHADZADEH A	2	0.013
FARIA P	2	0.013
FARIAS T	2	0.013
FARID M	2	0.013
FARNOOSH A	2	0.013
FARRELL AE	2	0.013
FARZANEH-KORD V	2	0.013
FATH HES	2	0.013
FAURE X	2	0.013
FAVOINO F	2	0.013
FAVUZZA S	2	0.013
FEDERICI M	2	0.013
FEENSTRA CFJ	2	0.013
FEIJOO F	2	0.013
FELIX E	2	0.013
FELIX-NAVARRO RM	2	0.013
FELLAOU S	2	0.013
FENG C	2	0.013
FENG H	2	0.013
FENG HH	2	0.013
FENG HQ	2	0.013
FENG L	2	0.013
FENG P	2	0.013
FENG RH	2	0.013
FENG W	2	0.013
FENG ZJ	2	0.013
FERNANDEZ C	2	0.013
FERNANDEZ CG	2	0.013
FERNANDEZ-CARA E	2	0.013
FERNANDEZ-RECHE J	2	0.013
FERRARI L	2	0.013
FERRARO R	2	0.013
FERREIRA G	2	0.013
FEW PC	2	0.013
FICARELLA A	2	0.013
FICHTER T	2	0.013
FIELD R	2	0.013
FIGAJ RD	2	0.013
FIGUEIREDO AR	2	0.013
FIGUEIREDO NC	2	0.013
FIGUEIREDO R	2	0.013
FILIPOWICZ M	2	0.013
FINN P	2	0.013
FINNERTY N	2	0.013
FINNEY KN	2	0.013
FINNVEDEN G	2	0.013
FIORENTINO G	2	0.013
FIORINI P	2	0.013
FIRAT C	2	0.013
FIROUZI S	2	0.013
FISCHBECK PS	2	0.013
FISCHER DW	2	0.013
FISCHER W	2	0.013
FISK WJ	2	0.013
FITIWI DZ	2	0.013
FITZGERALD N	2	0.013
FLEITER T	2	0.013
FLORENTINO HD	2	0.013
FLORES I	2	0.013
FLORES-HERNANDEZ JR	2	0.013
FLOROS MC	2	0.013
FLOUROS M	2	0.013
FOKAIDES PA	2	0.013
FOLEY A	2	0.013
FONTAINE H	2	0.013
FONTANA G	2	0.013
FORASASSI G	2	0.013
FOROUD AA	2	0.013
FORTES P	2	0.013
FOSKOLOS K	2	0.013
FOSS B	2	0.013
FOURNAISON L	2	0.013
FOWOWE B	2	0.013
FRAGAKI A	2	0.013
FRAGIACOMO P	2	0.013
FRANCK PA	2	0.013
FRANCO CJ	2	0.013
FRANKI V	2	0.013
FRANTZ CC	2	0.013
FRANZITTA V	2	0.013
FREI A	2	0.013
FREIDOONIMEHR N	2	0.013
FREIER D	2	0.013
FRIEDRICH KA	2	0.013
FRIKHA S	2	0.013
FTHENAKIS V	2	0.013
FU DZ	2	0.013
FU H	2	0.013
FU HC	2	0.013
FU HL	2	0.013
FU HZ	2	0.013
FU JS	2	0.013
FU LJ	2	0.013
FU LX	2	0.013
FU LZ	2	0.013
FU M	2	0.013
FU WT	2	0.013
FU X	2	0.013
FUENTES-CORTES LF	2	0.013
FUNGTAMMASAN B	2	0.013
FURUHATA T	2	0.013
FUTYMA K	2	0.013
GABRIELII C	2	0.013
GADIOU R	2	0.013
GAETANI P	2	0.013
GAITH M	2	0.013
GAJIC D	2	0.013
GALERA S	2	0.013
GALINIS A	2	0.013
GALLARINI S	2	0.013
GALLONI E	2	0.013
GALLUCCI F	2	0.013
GALVEZ DM	2	0.013
GALVIN R	2	0.013
GAMBINI M	2	0.013
GAMEDA S	2	0.013
GAN GH	2	0.013
GAN SY	2	0.013
GAN ZX	2	0.013
GANDIA S	2	0.013
GANDIGLIO M	2	0.013
GANESAN P	2	0.013
GANESAN S	2	0.013
GANESH LS	2	0.013
GANG BG	2	0.013
GANGIL S	2	0.013
GANGULY R	2	0.013
GANI A	2	0.013
GANJEHKAVIRI A	2	0.013
GAO DC	2	0.013
GAO FY	2	0.013
GAO JL	2	0.013
GAO JT	2	0.013
GAO LJ	2	0.013
GAO MM	2	0.013
GAO SH	2	0.013
GAO W	2	0.013
GAO XK	2	0.013
GAO YF	2	0.013
GAO YW	2	0.013
GAO ZH	2	0.013
GAO ZQ	2	0.013
GAO ZY	2	0.013
GARBAI L	2	0.013
GARCIA AS	2	0.013
GARCIA CA	2	0.013
GARCIA D	2	0.013
GARCIA L	2	0.013
GARCIA X	2	0.013
GARCIA-CONTRERAS R	2	0.013
GARCIA-DOMINGO B	2	0.013
GARCIA-GUSANO D	2	0.013
GARDE R	2	0.013
GARDUMI F	2	0.013
GARG SN	2	0.013
GARGIULO M	2	0.013
GARRIDO JM	2	0.013
GAUTHIER D	2	0.013
GBAHA P	2	0.013
GBATU AP	2	0.013
GE L	2	0.013
GE XS	2	0.013
GE YS	2	0.013
GE Z	2	0.013
GE ZH	2	0.013
GELLER HS	2	0.013
GELOWITZ D	2	0.013
GENC A	2	0.013
GENC MS	2	0.013
GENC S	2	0.013
GENG JB	2	0.013
GENIKOMSAKIS KN	2	0.013
GEO VE	2	0.013
GEORGES G	2	0.013
GEORGIADIS MC	2	0.013
GEORGIEVA O	2	0.013
GEORGOPOULOU E	2	0.013
GERBALDI C	2	0.013
GERBELOVA H	2	0.013
GERBONI R	2	0.013
GHAEBI H	2	0.013
GHAMARIAN A	2	0.013
GHANBARZADEH A	2	0.013
GHANDEHARIUN S	2	0.013
GHARAGHEIZI F	2	0.013
GHAREHGHANI A	2	0.013
GHARIBI H	2	0.013
GHAZAL H	2	0.013
GHAZIASKAR HS	2	0.013
GHAZIZADEH MS	2	0.013
GHENAIET A	2	0.013
GHEORGHE A	2	0.013
GHERARDELLI C	2	0.013
GHIASI M	2	0.013
GHIASI SMS	2	0.013
GHODSI A	2	0.013
GHOLAMALIZADEH E	2	0.013
GHOLAMI M	2	0.013
GHOLAMIAN E	2	0.013
GHORBANI N	2	0.013
GHOSH DN	2	0.013
GHOSH P	2	0.013
GIANNANTONI C	2	0.013
GIBBONS W	2	0.013
GIELEN D	2	0.013
GIELEN DJ	2	0.013
GIGLIUCCI G	2	0.013
GIL MD	2	0.013
GIL-BAEZ M	2	0.013
GIRALDO L	2	0.013
GIRARDIN L	2	0.013
GIRONES VC	2	0.013
GLAUDE PA	2	0.013
GLAUMANN M	2	0.013
GLEICK PH	2	0.013
GLEINSER M	2	0.013
GLOD K	2	0.013
GO GH	2	0.013
GODINA R	2	0.013
GOELTZ R	2	0.013
GOH T	2	0.013
GOH TN	2	0.013
GOKALP I	2	0.013
GOKGEDIK H	2	0.013
GOLDBERG ML	2	0.013
GOLDFARB JL	2	0.013
GOLDMAN C	2	0.013
GOLDSTEIN L	2	0.013
GOLESTANEH F	2	0.013
GOLSHANNAVAZ S	2	0.013
GOMES A	2	0.013
GOMEZ M	2	0.013
GOMEZ-HERNANDEZ J	2	0.013
GOMEZ-SORIANO J	2	0.013
GONG CZ	2	0.013
GONG J	2	0.013
GONG JF	2	0.013
GONG SX	2	0.013
GONG WY	2	0.013
GONG Z	2	0.013
GONZALEZ ABR	2	0.013
GONZALEZ-DIAZ A	2	0.013
GONZALEZ-GARCIA S	2	0.013
GONZALEZ-LIMON JM	2	0.013
GONZALEZ-PINO I	2	0.013
GORBENA E	2	0.013
GORDON A	2	0.013
GORDON R	2	0.013
GORI F	2	0.013
GORJI-BANDPY M	2	0.013
GORJIAN S	2	0.013
GOSSELIN L	2	0.013
GOSWAMI Y	2	0.013
GOUDARZI A	2	0.013
GOUDARZI N	2	0.013
GOURDEL P	2	0.013
GRAABAK I	2	0.013
GRACE JR	2	0.013
GRAEFF-HONNINGER S	2	0.013
GRAMMELIS P	2	0.013
GRANADA E	2	0.013
GRAUS W	2	0.013
GRAY EM	2	0.013
GRAY RH	2	0.013
GREBENNIK VN	2	0.013
GRECO A	2	0.013
GREEFF IL	2	0.013
GREEN R	2	0.013
GREENING B	2	0.013
GREENING LA	2	0.013
GREIF R	2	0.013
GREIG A	2	0.013
GRIFFY-BROWN C	2	0.013
GRIGORATOS T	2	0.013
GRIGOROUDIS E	2	0.013
GRIMES R	2	0.013
GROLL EA	2	0.013
GROSSO D	2	0.013
GROULX D	2	0.013
GROZEV G	2	0.013
GRUBISIC-CABO F	2	0.013
GRUBLER A	2	0.013
GRUNDAHL L	2	0.013
GRUNDMANN P	2	0.013
GRZEBIELEC A	2	0.013
GU HM	2	0.013
GU YT	2	0.013
GU ZR	2	0.013
GUALOUS H	2	0.013
GUAN JH	2	0.013
GUAN WM	2	0.013
GUARDONE A	2	0.013
GUDE VG	2	0.013
GUDMUNDSSON O	2	0.013
GUEDRI K	2	0.013
GUELL BM	2	0.013
GUERRERO JM	2	0.013
GUEYMARD CA	2	0.013
GUI SS	2	0.013
GUILLOU N	2	0.013
GUISANDEZ I	2	0.013
GULEN G	2	0.013
GULLO P	2	0.013
GULUM M	2	0.013
GULZAR M	2	0.013
GUNASEKARAN S	2	0.013
GUO D	2	0.013
GUO F	2	0.013
GUO GM	2	0.013
GUO HQ	2	0.013
GUO JH	2	0.013
GUO KH	2	0.013
GUO LL	2	0.013
GUO Q	2	0.013
GUO QH	2	0.013
GUO SS	2	0.013
GUO SY	2	0.013
GUO X	2	0.013
GUO XD	2	0.013
GUO XL	2	0.013
GUO XQ	2	0.013
GUO YJ	2	0.013
GUO YS	2	0.013
GUO YW	2	0.013
GUPTA N	2	0.013
GURIA C	2	0.013
GUSEV S	2	0.013
GYFTOPOULOS EP	2	0.013
HAARLEMMER G	2	0.013
HACKETT B	2	0.013
HACKETT BM	2	0.013
HADDAD K	2	0.013
HADDADI M	2	0.013
HADIDI A	2	0.013
HADIDI N	2	0.013
HADJSAID N	2	0.013
HAGI H	2	0.013
HAHN DW	2	0.013
HAJBABAEI M	2	0.013
HAJMOHAMMADI MR	2	0.013
HAKE JF	2	0.013
HAKVOORT RA	2	0.013
HALIS S	2	0.013
HALLOCK JL	2	0.013
HAM SW	2	0.013
HAMADA Y	2	0.013
HAMALAINEN RP	2	0.013
HAMDI M	2	0.013
HAMED OA	2	0.013
HAMEDANI SR	2	0.013
HAMELINCK CN	2	0.013
HAMMOUDEH S	2	0.013
HAN BB	2	0.013
HAN DD	2	0.013
HAN FY	2	0.013
HAN HJ	2	0.013
HAN JT	2	0.013
HAN K	2	0.013
HAN L	2	0.013
HAN N	2	0.013
HAN S	2	0.013
HAN WJ	2	0.013
HAN WL	2	0.013
HAN YF	2	0.013
HAN YQ	2	0.013
HAN ZY	2	0.013
HANGI M	2	0.013
HANJALIC K	2	0.013
HANSEN LH	2	0.013
HAO LF	2	0.013
HAO WB	2	0.013
HAO YM	2	0.013
HARADA T	2	0.013
HARBO S	2	0.013
HARIJAN K	2	0.013
HARKIN T	2	0.013
HARO P	2	0.013
HARP S	2	0.013
HARRIS JP	2	0.013
HASAN HA	2	0.013
HASANNUDDIN AK	2	0.013
HASEGAWA T	2	0.013
HASHEM HH	2	0.013
HASHEM I	2	0.013
HASHIM MA	2	0.013
HASHIM R	2	0.013
HASHIMOTO N	2	0.013
HASHIZUME T	2	0.013
HASSAN HE	2	0.013
HASSANI F	2	0.013
HASTINGS M	2	0.013
HATAMI M	2	0.013
HATHAWAY BJ	2	0.013
HAWAS M	2	0.013
HAYASHI T	2	0.013
HAZAMI M	2	0.013
HAZAR H	2	0.013
HCINI C	2	0.013
HE GQ	2	0.013
HE JN	2	0.013
HE KJ	2	0.013
HE ML	2	0.013
HE TT	2	0.013
HE WL	2	0.013
HE XM	2	0.013
HE YJ	2	0.013
HE YY	2	0.013
HE YZ	2	0.013
HE Z	2	0.013
HE ZH	2	0.013
HE ZL	2	0.013
HEARD CL	2	0.013
HEBERLE F	2	0.013
HEDENGREN JD	2	0.013
HEDENUS F	2	0.013
HEINEN S	2	0.013
HEINRICH G	2	0.013
HEISKANEN E	2	0.013
HELGESEN PI	2	0.013
HEMRLE J	2	0.013
HENDRIKS CA	2	0.013
HENNING D	2	0.013
HENNING HM	2	0.013
HENNINGER SK	2	0.013
HENRIKSEN U	2	0.013
HEO J	2	0.013
HERCE C	2	0.013
HERNANDEZ A	2	0.013
HERNANDEZ JA	2	0.013
HERNANDEZ R	2	0.013
HERNANDEZ S	2	0.013
HERNANDEZ-LOPEZ I	2	0.013
HERNANDEZ-MAGALLANES JA	2	0.013
HERNANDEZ-PEREZ I	2	0.013
HERRERA B	2	0.013
HERRING H	2	0.013
HERRMANN C	2	0.013
HERTER K	2	0.013
HERTZBERG J	2	0.013
HESSELBACH J	2	0.013
HILLARY J	2	0.013
HILLS P	2	0.013
HILTUNEN T	2	0.013
HIROCHI Y	2	0.013
HIRTH L	2	0.013
HNYDIUK-STEFAN A	2	0.013
HO JH	2	0.013
HOCINE L	2	0.013
HOFMANN P	2	0.013
HOFMANN R	2	0.013
HOGNON C	2	0.013
HOLDREN JP	2	0.013
HOLLANDER JM	2	0.013
HOLM FM	2	0.013
HOLMBERG H	2	0.013
HOLMBERG J	2	0.013
HONDO H	2	0.013
HONG JC	2	0.013
HONG JL	2	0.013
HONG MN	2	0.013
HONG TZ	2	0.013
HOOPER B	2	0.013
HOPP WJ	2	0.013
HORSCH J	2	0.013
HORTACSU O	2	0.013
HORVATH L	2	0.013
HORWEDEL JE	2	0.013
HOSSAIN FM	2	0.013
HOSSAIN MM	2	0.013
HOSSEINI MG	2	0.013
HOSSEINI SH	2	0.013
HOSSEINLOO AH	2	0.013
HOSSEINPOUR J	2	0.013
HOTARD DG	2	0.013
HOU FX	2	0.013
HOU HJ	2	0.013
HOU JZ	2	0.013
HOU QL	2	0.013
HOUBAK N	2	0.013
HOWARTH N	2	0.013
HSIAO KL	2	0.013
HSIEH MK	2	0.013
HSU CH	2	0.013
HSU CJ	2	0.013
HSU CL	2	0.013
HSU D	2	0.013
HSU PC	2	0.013
HU CH	2	0.013
HU EJ	2	0.013
HU H	2	0.013
HU HQ	2	0.013
HU HW	2	0.013
HU JJ	2	0.013
HU K	2	0.013
HU KY	2	0.013
HU L	2	0.013
HU LK	2	0.013
HU M	2	0.013
HU MH	2	0.013
HU PA	2	0.013
HU PF	2	0.013
HU SG	2	0.013
HU SY	2	0.013
HU W	2	0.013
HU WH	2	0.013
HU WY	2	0.013
HU X	2	0.013
HU XG	2	0.013
HU XJ	2	0.013
HU XZ	2	0.013
HU YL	2	0.013
HU YS	2	0.013
HUA LJ	2	0.013
HUANG BY	2	0.013
HUANG FZ	2	0.013
HUANG GD	2	0.013
HUANG H	2	0.013
HUANG HT	2	0.013
HUANG HZ	2	0.013
HUANG JP	2	0.013
HUANG KJ	2	0.013
HUANG MJ	2	0.013
HUANG ML	2	0.013
HUANG MY	2	0.013
HUANG R	2	0.013
HUANG S	2	0.013
HUANG SC	2	0.013
HUANG ST	2	0.013
HUANG TC	2	0.013
HUANG WB	2	0.013
HUANG XM	2	0.013
HUANG XX	2	0.013
HUANG YP	2	0.013
HUANG ZF	2	0.013
HUANG ZJ	2	0.013
HUANG ZM	2	0.013
HUANG ZS	2	0.013
HUANG ZZ	2	0.013
HUGHES B	2	0.013
HUGHES KJ	2	0.013
HUISSEUNE H	2	0.013
HUNG YH	2	0.013
HUNG YM	2	0.013
HUNT LC	2	0.013
HUO YZ	2	0.013
HUPPMANN D	2	0.013
HURT R	2	0.013
HUSSAIN I	2	0.013
HUSSAIN MA	2	0.013
HUSTER WR	2	0.013
HUTTEMA W	2	0.013
HUVA R	2	0.013
HWANG H	2	0.013
HWANG HK	2	0.013
HWANG JH	2	0.013
HWANG JJ	2	0.013
HYPPANEN T	2	0.013
IBANEZ G	2	0.013
IBRAHIM A	2	0.013
IBRAHIM H	2	0.013
IBRAHIM KA	2	0.013
IBRAHIM M	2	0.013
IBRAHIM OM	2	0.013
IBRAHIM TK	2	0.013
IBRIC N	2	0.013
IDRISSA AKM	2	0.013
IFAEI P	2	0.013
IGIE U	2	0.013
IGNATIEV A	2	0.013
IGNELZI P	2	0.013
IKONNIKOVA S	2	0.013
IKUA BW	2	0.013
ILANGKUMARAN M	2	0.013
ILANI-KASHKOULI P	2	0.013
ILBAS M	2	0.013
ILIC M	2	0.013
ILTEN N	2	0.013
ILUK T	2	0.013
ILYAS MA	2	0.013
IM H	2	0.013
INAMDAR AI	2	0.013
INDRAWAN N	2	0.013
INFANGER G	2	0.013
INGEL G	2	0.013
INHESTERN LB	2	0.013
INTARAPRAVICH D	2	0.013
INVERNIZZI C	2	0.013
IOAKIMIDIS CS	2	0.013
IQBAL A	2	0.013
IQBAL N	2	0.013
IRFAN MF	2	0.013
IRSHAD K	2	0.013
ISFAHANI RN	2	0.013
ISHIHARA H	2	0.013
ISHIKAWA K	2	0.013
ISHIKAWA M	2	0.013
ISHIZUKA M	2	0.013
ISIK-GULSAC I	2	0.013
ISLAM A	2	0.013
ISLAM KK	2	0.013
ISLAM S	2	0.013
ISLAS J	2	0.013
ISMAIL B	2	0.013
ISMAIL KAR	2	0.013
ISMAIL N	2	0.013
ITO S	2	0.013
ITO T	2	0.013
ITO Y	2	0.013
ITOI R	2	0.013
ITURRIAGA E	2	0.013
IVEZIC D	2	0.013
IZMIR GU	2	0.013
JAAFAR MNM	2	0.013
JABARI F	2	0.013
JABBARI F	2	0.013
JABBARZADEH A	2	0.013
JABER JO	2	0.013
JACOB A	2	0.013
JADHAV AH	2	0.013
JAEHNERT S	2	0.013
JAFARIAN A	2	0.013
JAFARIAN M	2	0.013
JAHROMI FS	2	0.013
JAIN A	2	0.013
JAIN DK	2	0.013
JAIN V	2	0.013
JALALI M	2	0.013
JALILIAN A	2	0.013
JAMIL M	2	0.013
JANA C	2	0.013
JANDA T	2	0.013
JANG B	2	0.013
JANG CH	2	0.013
JANG DS	2	0.013
JANG J	2	0.013
JANG JY	2	0.013
JANG SP	2	0.013
JANG YN	2	0.013
JANKOWSKI R	2	0.013
JANSENS PJ	2	0.013
JANSSON M	2	0.013
JANUSZ M	2	0.013
JAQUES I	2	0.013
JARUNGTHAMMACHOTE S	2	0.013
JARVINEN M	2	0.013
JASINSKAS A	2	0.013
JASTROW R	2	0.013
JAT ML	2	0.013
JAT SL	2	0.013
JATTKE A	2	0.013
JAVANSHIR A	2	0.013
JAWORSKI AJ	2	0.013
JAWORSKI M	2	0.013
JAYABARATHI T	2	0.013
JAZAYERI SA	2	0.013
JEDLIKOWSKI A	2	0.013
JEFFERSON M	2	0.013
JELINEK M	2	0.013
JEMNI MA	2	0.013
JENA S	2	0.013
JENNINGS M	2	0.013
JENSEN IG	2	0.013
JENSEN PA	2	0.013
JEON J	2	0.013
JEON SW	2	0.013
JEONG D	2	0.013
JEONG S	2	0.013
JEONG SJ	2	0.013
JEONG YH	2	0.013
JEONG YS	2	0.013
JEPPESEN M	2	0.013
JETER SM	2	0.013
JHA SK	2	0.013
JI B	2	0.013
JI C	2	0.013
JI DM	2	0.013
JI DR	2	0.013
JI LB	2	0.013
JI N	2	0.013
JI S	2	0.013
JI WN	2	0.013
JI X	2	0.013
JI XX	2	0.013
JI YK	2	0.013
JIA HQ	2	0.013
JIA JX	2	0.013
JIA YZ	2	0.013
JIA ZZ	2	0.013
JIAN L	2	0.013
JIANG BC	2	0.013
JIANG C	2	0.013
JIANG D	2	0.013
JIANG FM	2	0.013
JIANG JA	2	0.013
JIANG K	2	0.013
JIANG MH	2	0.013
JIANG N	2	0.013
JIANG PW	2	0.013
JIANG T	2	0.013
JIANG W	2	0.013
JIANG X	2	0.013
JIANG XS	2	0.013
JIANG XZ	2	0.013
JIANG YD	2	0.013
JIANG YH	2	0.013
JIANG YN	2	0.013
JIANG YT	2	0.013
JIANG ZL	2	0.013
JIAO JL	2	0.013
JIAO ZB	2	0.013
JILANI G	2	0.013
JIMENEZ C	2	0.013
JIMOH AA	2	0.013
JIN C	2	0.013
JIN DX	2	0.013
JIN Q	2	0.013
JIN XP	2	0.013
JIN XQ	2	0.013
JIN YC	2	0.013
JING DZ	2	0.013
JING XJ	2	0.013
JO Y	2	0.013
JOB M	2	0.013
JOHANSSON L	2	0.013
JOHANSSON MT	2	0.013
JOHANSSON V	2	0.013
JOHNS ML	2	0.013
JOHNSON JH	2	0.013
JOHNSON L	2	0.013
JOHNSON NG	2	0.013
JOHNSON R	2	0.013
JONES C	2	0.013
JONSHAGEN K	2	0.013
JOO YH	2	0.013
JOO YJ	2	0.013
JOSHI G	2	0.013
JU Y	2	0.013
JUAN JC	2	0.013
JUN YD	2	0.013
JUNG CY	2	0.013
JUNG D	2	0.013
JUNG HJ	2	0.013
JUNG S	2	0.013
JUNG SH	2	0.013
JUNNILA S	2	0.013
JUSOH A	2	0.013
KABAK O	2	0.013
KABALINA N	2	0.013
KABIR G	2	0.013
KADIOGLU M	2	0.013
KAER SK	2	0.013
KAFLE GK	2	0.013
KAFLE S	2	0.013
KAHL A	2	0.013
KAHRAMAN N	2	0.013
KAIKKO J	2	0.013
KAIROUANI L	2	0.013
KAJISHIMA T	2	0.013
KAJTAR L	2	0.013
KAKALIS NMP	2	0.013
KALAMKAR VR	2	0.013
KALANTARI D	2	0.013
KALINA J	2	0.013
KALISZ S	2	0.013
KALLIGEROS S	2	0.013
KALLIO T	2	0.013
KALRA S	2	0.013
KAMEL DA	2	0.013
KAMEL S	2	0.013
KAMKAR B	2	0.013
KAMOUN B	2	0.013
KANECO S	2	0.013
KANG CA	2	0.013
KANG D	2	0.013
KANG GH	2	0.013
KANG J	2	0.013
KANG JL	2	0.013
KANG M	2	0.013
KANG QH	2	0.013
KANG T	2	0.013
KANG YC	2	0.013
