Authors	records	% of 4221
ASHKENAZY Y	2	0.047
ASTAKHOV S	2	0.047
ASTAKHOV SV	2	0.047
ASTUMIAN RD	2	0.047
ATAY FM	2	0.047
AUBRY N	2	0.047
AVNIR D	2	0.047
AWREJCEWICZ J	2	0.047
AY N	2	0.047
BACKER A	2	0.047
BADER R	2	0.047
BALAZS AC	2	0.047
BALENZUELA P	2	0.047
BANDYOPADHYAY S	2	0.047
BANSAGI T	2	0.047
BARAJAS-RAMIREZ JG	2	0.047
BARANGER M	2	0.047
BARANOWSKI R	2	0.047
BARRIO R	2	0.047
BEER RD	2	0.047
BEHRINGER RP	2	0.047
BELAIR J	2	0.047
BELYKH IV	2	0.047
BENETTIN G	2	0.047
BENFENATI F	2	0.047
BERG S	2	0.047
BERGMAN LA	2	0.047
BERON-VERA FJ	2	0.047
BERTSCHINGER N	2	0.047
BESTEHORN M	2	0.047
BEZRUCHKO BP	2	0.047
BI QS	2	0.047
BIANCA C	2	0.047
BIANCHI S	2	0.047
BIANCONI G	2	0.047
BILAL S	2	0.047
BINDER PM	2	0.047
BIRZU A	2	0.047
BISHOP AR	2	0.047
BISWAS D	2	0.047
BIWA T	2	0.047
BLASIUS B	2	0.047
BLOMGREN P	2	0.047
BODNER M	2	0.047
BOERS N	2	0.047
BOISSONADE J	2	0.047
BOOZER AH	2	0.047
BORGES FS	2	0.047
BORGES RR	2	0.047
BOUCHARA F	2	0.047
BOUCHAUD JP	2	0.047
BOWONG S	2	0.047
BOYARSKY A	2	0.047
BOYETT MR	2	0.047
BRAMBILLA M	2	0.047
BRAUN H	2	0.047
BRAVERMAN E	2	0.047
BRITTON MM	2	0.047
BRONSKI JC	2	0.047
BROWN D	2	0.047
BROWN R	2	0.047
BRUCHOVSKY N	2	0.047
BRUIN H	2	0.047
BRUNTON SL	2	0.047
BUCHNER T	2	0.047
BUCHOLTZ F	2	0.047
BUDISIC M	2	0.047
BUDYANSKY MV	2	0.047
BUGAY AN	2	0.047
BUNIMOVICH L	2	0.047
BURIC N	2	0.047
BURKE J	2	0.047
BURLAK G	2	0.047
BUSSE FH	2	0.047
BUTERA RJ	2	0.047
CADUSCH PJ	2	0.047
CAI TX	2	0.047
CAMPANARI L	2	0.047
CANTON EC	2	0.047
CARRETERO-GONZALEZ R	2	0.047
CASATI G	2	0.047
CASTREJON-PITA AA	2	0.047
CERUTTI S	2	0.047
CHAKRABORTY B	2	0.047
CHAMPNEYS AR	2	0.047
CHAN CK	2	0.047
CHANDRA S	2	0.047
CHANDRE C	2	0.047
CHANG CC	2	0.047
CHANG HC	2	0.047
CHATE H	2	0.047
CHEMBO YK	2	0.047
CHEN FY	2	0.047
CHEN JX	2	0.047
CHEN LP	2	0.047
CHEN PS	2	0.047
CHEN Q	2	0.047
CHEN RY	2	0.047
CHEN SS	2	0.047
CHEN YL	2	0.047
CHEN YQ	2	0.047
CHEN YS	2	0.047
CHEN Z	2	0.047
CHERNOV NI	2	0.047
CHEVROLLIER M	2	0.047
CHEW LY	2	0.047
CHITRA RN	2	0.047
CHOBOT JM	2	0.047
CHOI D	2	0.047
CHONG GS	2	0.047
CHOW KW	2	0.047
CHOW TWS	2	0.047
CHOWDHURY AR	2	0.047
CHRISTIANSEN PL	2	0.047
CHRISTOPOULOS SRG	2	0.047
CISZAK M	2	0.047
CLARKE S	2	0.047
CLERCX HJH	2	0.047
COHEN AB	2	0.047
COHEN EGD	2	0.047
COHEN SD	2	0.047
CONTOPOULOS G	2	0.047
CORREA DC	2	0.047
CORSO G	2	0.047
COSENZA MG	2	0.047
COULIBALY S	2	0.047
COX CD	2	0.047
CRISTADORO G	2	0.047
CSORDAS A	2	0.047
CUENDA S	2	0.047
CUI SG	2	0.047
CUPIC Z	2	0.047
D'AMBROISE J	2	0.047
D'AMICO MB	2	0.047
D'SOUZA RM	2	0.047
DA SILVA RM	2	0.047
DABIRI JO	2	0.047
DAFILIS MP	2	0.047
DANGELMAYR G	2	0.047
DANILOV SD	2	0.047
DAR RD	2	0.047
DARI A	2	0.047
DAVIDENKO JM	2	0.047
DAW S	2	0.047
DE ARRUDA HF	2	0.047
DE DURANA ALD	2	0.047
DE FEO O	2	0.047
DE OLIVEIRA AG	2	0.047
DE OLIVEIRA GF	2	0.047
DE SILANS TP	2	0.047
DECO G	2	0.047
DEL AMO AG	2	0.047
DELAGE R	2	0.047
DELELLIS P	2	0.047
DENG ZC	2	0.047
DEVILLE L	2	0.047
DEWEERTH SP	2	0.047
DI ZR	2	0.047
DIAZ-GUILERA A	2	0.047
DIETZ B	2	0.047
DIETZ D	2	0.047
DOELMAN A	2	0.047
DOI Y	2	0.047
DOLZHANSKII FV	2	0.047
DOMINGUES MO	2	0.047
DORBOLO S	2	0.047
DRIEBE DJ	2	0.047
DRONOV V	2	0.047
DRUZHININ OA	2	0.047
DU F	2	0.047
DUAN L	2	0.047
DULLIN HR	2	0.047
DUPONT G	2	0.047
DUTTA PS	2	0.047
DZAKPASU R	2	0.047
EBENHOH O	2	0.047
ECHEBARRIA B	2	0.047
ECKE RE	2	0.047
ECKERT K	2	0.047
EDWARDS BF	2	0.047
EFSTATHIOU K	2	0.047
EGUILUZ VM	2	0.047
ELIPE A	2	0.047
ELSKENS Y	2	0.047
ELSTON TC	2	0.047
EMENHEISER J	2	0.047
ENGLISH LQ	2	0.047
ENGSTER D	2	0.047
ERCAN A	2	0.047
ESCALONA J	2	0.047
ESCHENAZI EV	2	0.047
ESPINOSA-CERON A	2	0.047
ESPOSTI F	2	0.047
FAN DG	2	0.047
FAN Y	2	0.047
FAN ZP	2	0.047
FARANDA D	2	0.047
FARKAS H	2	0.047
FASSOIS SD	2	0.047
FELDMAN DP	2	0.047
FEN MO	2	0.047
FENG J	2	0.047
FENG QY	2	0.047
FENTON F	2	0.047
FEOKTISTOV A	2	0.047
FERNANDES HM	2	0.047
FERNANDEZ D	2	0.047
FERNANDEZ-SANCHEZ F	2	0.047
FERRARIO M	2	0.047
FERREIRA FF	2	0.047
FERREIRA MT	2	0.047
FEY RHB	2	0.047
FIGUERAS JL	2	0.047
FILATRELLA G	2	0.047
FINNEY C	2	0.047
FISHMAN S	2	0.047
FISTUL MV	2	0.047
FLORIANI E	2	0.047
FLORINDO JB	2	0.047
FLUNKERT V	2	0.047
FORSTERLING HD	2	0.047
FRADKOV AL	2	0.047
FRANTZESKAKIS DJ	2	0.047
FREEMAN WJ	2	0.047
FREITAS U	2	0.047
FREUND JA	2	0.047
FREZZA M	2	0.047
FRIEDERICHS P	2	0.047
FRIEDRICH R	2	0.047
FROLOV NS	2	0.047
FRONZONI L	2	0.047
FU Y	2	0.047
FUCHIKAMI N	2	0.047
FUCHSS K	2	0.047
FUKUYAMA A	2	0.047
GALATOLO S	2	0.047
GALEEVA R	2	0.047
GALLAS MR	2	0.047
GAMBUZZA LV	2	0.047
GAO JH	2	0.047
GAO L	2	0.047
GAPELYUK A	2	0.047
GARCIA-MORALES V	2	0.047
GARFINKEL A	2	0.047
GARZON A	2	0.047
GEIER C	2	0.047
GENESIO R	2	0.047
GENTILE G	2	0.047
GENTILI PL	2	0.047
GHOSH A	2	0.047
GIBERTI C	2	0.047
GLEESON JP	2	0.047
GLIMM J	2	0.047
GOLESTANI A	2	0.047
GOMEZ-GESTEIRA M	2	0.047
GONCHENKO SV	2	0.047
GONG K	2	0.047
GONZALEZ CM	2	0.047
GONZALEZ-MIRANDA JM	2	0.047
GOODMAN RH	2	0.047
GORA P	2	0.047
GOSAK M	2	0.047
GOTTWALD G	2	0.047
GRABOW C	2	0.047
GRABSKI J	2	0.047
GRAFTON ST	2	0.047
GRASSBERGER P	2	0.047
GROMOV E	2	0.047
GROMOV EM	2	0.047
GROSU I	2	0.047
GROVER P	2	0.047
GRZYBOWSKI JMV	2	0.047
GU HG	2	0.047
GUCKENHEIMER J	2	0.047
GUO JL	2	0.047
GUO LX	2	0.047
GUO SX	2	0.047
GUPTA N	2	0.047
GUPTA S	2	0.047
GURALNIK G	2	0.047
GURBATOV SN	2	0.047
GUTKIN E	2	0.047
HABERMAN R	2	0.047
HABIB S	2	0.047
HABIBI J	2	0.047
HADJIGHASEM A	2	0.047
HALL GM	2	0.047
HAN CX	2	0.047
HAN MA	2	0.047
HAN Q	2	0.047
HAN XJ	2	0.047
HANDLEY JP	2	0.047
HAO JJ	2	0.047
HARA N	2	0.047
HARRISON RG	2	0.047
HART JD	2	0.047
HASEGAWA A	2	0.047
HASTY J	2	0.047
HATJISPYROS SJ	2	0.047
HE JS	2	0.047
HE WL	2	0.047
HE ZW	2	0.047
HEIDEN UAD	2	0.047
HEITZIG J	2	0.047
HELLMANN F	2	0.047
HERRMANN HJ	2	0.047
HILDEBRAND M	2	0.047
HINDES J	2	0.047
HINES G	2	0.047
HIVELY LM	2	0.047
HIZANIDIS J	2	0.047
HODGE A	2	0.047
HOFFMAN DK	2	0.047
HOFFMAN MJ	2	0.047
HOGAN SJ	2	0.047
HOLZER M	2	0.047
HONG L	2	0.047
HONGRAY T	2	0.047
HOOP B	2	0.047
HOOVER CG	2	0.047
HORIO Y	2	0.047
HORNING M	2	0.047
HORSTMANN MT	2	0.047
HORWITZ L	2	0.047
HU JH	2	0.047
HUANG DB	2	0.047
HUANG H	2	0.047
HUANG W	2	0.047
HUANG WH	2	0.047
HUBBARD BE	2	0.047
HUBLER A	2	0.047
HUHN F	2	0.047
HUI P	2	0.047
HUNT B	2	0.047
HUNT ER	2	0.047
HWANG DU	2	0.047
HYNNE F	2	0.047
IKAWA T	2	0.047
IKEGAMI T	2	0.047
ILIC B	2	0.047
ILYASHENKO VM	2	0.047
IMBIHL R	2	0.047
IMHOFF TT	2	0.047
INABA N	2	0.047
INFANTE O	2	0.047
INNOCENTI G	2	0.047
IOOSS G	2	0.047
IPSEN M	2	0.047
ISHIKAWA T	2	0.047
ISHIOKA S	2	0.047
ITIN AP	2	0.047
ITOH SI	2	0.047
IVANOV PC	2	0.047
JAEGER HM	2	0.047
JAFARI S	2	0.047
JAHROMI MZ	2	0.047
JAIN S	2	0.047
JAKUBIK J	2	0.047
JAMES DFV	2	0.047
JAYAWARDENA AW	2	0.047
JEFFREY MR	2	0.047
JENSEN RV	2	0.047
JETER R	2	0.047
JIA CH	2	0.047
JIA YB	2	0.047
JIAO B	2	0.047
JIN ND	2	0.047
JOHNSON BR	2	0.047
JOHNSON GA	2	0.047
JOHNSON S	2	0.047
JOSIC K	2	0.047
JOVICICH J	2	0.047
JULIEN K	2	0.047
KADAR S	2	0.047
KADJI HGE	2	0.047
KADTKE JB	2	0.047
KAERN M	2	0.047
KAGAN ML	2	0.047
KALLIADASIS S	2	0.047
KALOUDIS K	2	0.047
KALUZA P	2	0.047
KAMCHATNOV AM	2	0.047
KAMINSKI T	2	0.047
KAPITULA T	2	0.047
KAPLAN DT	2	0.047
KARAGUEUZIAN HS	2	0.047
KARAKASIDIS TE	2	0.047
KARAVAEV AS	2	0.047
KARIMI N	2	0.047
KARNATAK R	2	0.047
KARRASCH D	2	0.047
KASATKIN DV	2	0.047
KAUFMAN M	2	0.047
KAVVAS ML	2	0.047
KAWCZYNSKI AL	2	0.047
KAZEMI H	2	0.047
KELSO JAS	2	0.047
KENGNE J	2	0.047
KENNEL MB	2	0.047
KETTUNEN P	2	0.047
KETZMERICK R	2	0.047
KHANMOHAMADI O	2	0.047
KHAVRUS VO	2	0.047
KIM D	2	0.047
KIRK V	2	0.047
KISELEV AR	2	0.047
KITAHATA H	2	0.047
KNUDSON SK	2	0.047
KO JY	2	0.047
KOBAYASHI MU	2	0.047
KOLAR-ANIC L	2	0.047
KOMATSUZAKI T	2	0.047
KOON WS	2	0.047
KORNEEV N	2	0.047
KOSESKA A	2	0.047
KOSTELICH EJ	2	0.047
KOURI DJ	2	0.047
KOWALCZYK P	2	0.047
KOZLOV VV	2	0.047
KOZMA R	2	0.047
KRAKAUER DC	2	0.047
KRAKOVSKA A	2	0.047
KRAMER MA	2	0.047
KRASNOPOLSKAYA TS	2	0.047
KRASSOWSKA W	2	0.047
KRINGELBACH ML	2	0.047
KRISHNAMOORTHY S	2	0.047
KRYMOV VA	2	0.047
KRYSKO VA	2	0.047
KRYUKOV AK	2	0.047
KUBICEK M	2	0.047
KUEHN C	2	0.047
KUHNERT MT	2	0.047
KUKLIK P	2	0.047
KUMAR P	2	0.047
KURIAKOSE VC	2	0.047
KURIN-CSORGEI K	2	0.047
KUWAMURA M	2	0.047
KWUIMY CAK	2	0.047
LABAVIC D	2	0.047
LADEIRA DG	2	0.047
LAMBERTI PW	2	0.047
LAMPAERT V	2	0.047
LAPPA M	2	0.047
LARTER R	2	0.047
LATHA MM	2	0.047
LAUK M	2	0.047
LAURITZEN B	2	0.047
LAVIGNE NS	2	0.047
LAZAR A	2	0.047
LEDERER F	2	0.047
LEE JJ	2	0.047
LEE S	2	0.047
LEE WS	2	0.047
LEGA E	2	0.047
LEI JZ	2	0.047
LEI YM	2	0.047
LEITAO JC	2	0.047
LENCI S	2	0.047
LEON LJ	2	0.047
LEONCINI X	2	0.047
LERMA C	2	0.047
LI CL	2	0.047
LI H	2	0.047
LI JH	2	0.047
LI M	2	0.047
LI MH	2	0.047
LI SJ	2	0.047
LI WF	2	0.047
LI WK	2	0.047
LI WX	2	0.047
LI YG	2	0.047
LI YL	2	0.047
LI YP	2	0.047
LI Z	2	0.047
LIAO TL	2	0.047
LIBOFF RL	2	0.047
LICHTENBERG AJ	2	0.047
LILEY DTJ	2	0.047
LIMA GZD	2	0.047
LIU H	2	0.047
LIU N	2	0.047
LIU QH	2	0.047
LIU XJ	2	0.047
LIU XM	2	0.047
LIU YF	2	0.047
LIVORATI ALP	2	0.047
LLIBRE J	2	0.047
LOCHER M	2	0.047
LOCQUET A	2	0.047
LONGHINI P	2	0.047
LOPEZ JM	2	0.047
LOPPINI A	2	0.047
LORD WM	2	0.047
LORENZO MN	2	0.047
LOTFI N	2	0.047
LOU YJ	2	0.047
LOVALLO M	2	0.047
LU FF	2	0.047
LU WL	2	0.047
LUCHINSKY DG	2	0.047
LUDGE K	2	0.047
LUNEDEI E	2	0.047
LUNSMANN B	2	0.047
LUO C	2	0.047
LUO SH	2	0.047
LUO YR	2	0.047
LUSS D	2	0.047
MA JH	2	0.047
MA P	2	0.047
MA WY	2	0.047
MACCARTHY BL	2	0.047
MACESIC S	2	0.047
MACHADO JAT	2	0.047
MACHTA J	2	0.047
MACIEJEWSKI AJ	2	0.047
MADRUGA S	2	0.047
MAGGIPINTO T	2	0.047
MAIOCCHI A	2	0.047
MAISTRENKO YL	2	0.047
MAKI K	2	0.047
MALAKHOV AN	2	0.047
MALVESTIO I	2	0.047
MANEVITCH LI	2	0.047
MANIKANDAN K	2	0.047
MANNELLA R	2	0.047
MANSHOUR P	2	0.047
MANTILLA R	2	0.047
MANTZARIS NV	2	0.047
MARHL M	2	0.047
MARINAZZO D	2	0.047
MARTEL C	2	0.047
MARTI AC	2	0.047
MARTINERIE J	2	0.047
MARTINEZ CAC	2	0.047
MARVEL SA	2	0.047
MASELKO J	2	0.047
MASERE J	2	0.047
MASON JF	2	0.047
MASUD MM	2	0.047
MASUDA N	2	0.047
MATEOS JL	2	0.047
MATIAS FS	2	0.047
MCCARTHY JJ	2	0.047
MCCARTNEY M	2	0.047
MCWILLIAMS JC	2	0.047
MEDVEDEV GS	2	0.047
MELNIK S	2	0.047
MEN C	2	0.047
MERA ME	2	0.047
MERKIN JH	2	0.047
MICHETTI E	2	0.047
MIGUEZ J	2	0.047
MIHALACHE D	2	0.047
MIKKOLA S	2	0.047
MILEWSKI PA	2	0.047
MILTON JG	2	0.047
MINNHAGEN P	2	0.047
MIRANDA RA	2	0.047
MIRNOV VV	2	0.047
MIROLLO RE	2	0.047
MIROSHNICHENKO AE	2	0.047
MITCHELL L	2	0.047
MITRA C	2	0.047
MOIOLA JL	2	0.047
MOISEEV SS	2	0.047
MOLINUEVO JS	2	0.047
MONAHAN AH	2	0.047
MONETTI R	2	0.047
MONIZ L	2	0.047
MOORE JM	2	0.047
MORAN M	2	0.047
MORENO Y	2	0.047
MORRISS GP	2	0.047
MOTALLEBI S	2	0.047
MUNOZ PR	2	0.047
MUNUZURI AP	2	0.047
MVOGO A	2	0.047
NACHBIN A	2	0.047
NAGARAJ N	2	0.047
NAKAMURA T	2	0.047
NAKOUZI E	2	0.047
NANDI A	2	0.047
NARAYANAN R	2	0.047
NATTEL S	2	0.047
NDJOMATCHOUA FT	2	0.047
NDZANA FI	2	0.047
NEEL MC	2	0.047
NEKORKIN V	2	0.047
NETOFF TI	2	0.047
NEUFELD M	2	0.047
NGAMGA EJ	2	0.047
NI X	2	0.047
NICHOLS J	2	0.047
NICOLIS G	2	0.047
NICOSIA V	2	0.047
NIE HC	2	0.047
NING D	2	0.047
NISHIKAWA I	2	0.047
NISHIMURA J	2	0.047
NOMURA T	2	0.047
NORDENFELT A	2	0.047
NOVAK B	2	0.047
NURUJJAMAN M	2	0.047
OETTINGER D	2	0.047
OHTOMO T	2	0.047
OKSASOGLU A	2	0.047
OLASCOAGA MJ	2	0.047
OLMI S	2	0.047
ONKEN F	2	0.047
OPREA I	2	0.047
ORBAN M	2	0.047
ORIA M	2	0.047
OROU JBC	2	0.047
OSIPOV G	2	0.047
OTSUKA K	2	0.047
OURRAD O	2	0.047
OVCHINNIKOV IV	2	0.047
OZA AU	2	0.047
OZOGUZ S	2	0.047
PALACIAN J	2	0.047
PALMER AJ	2	0.047
PANAGGIO MJ	2	0.047
PANCHUK A	2	0.047
PANIGRAHI PK	2	0.047
PANNALA S	2	0.047
PARK C	2	0.047
PASTEN D	2	0.047
PASTOR G	2	0.047
PAVLOV AN	2	0.047
PAVLOVA ON	2	0.047
PEARSON JE	2	0.047
PECORA L	2	0.047
PECORA N	2	0.047
PEDERSEN MG	2	0.047
PEDROCHE F	2	0.047
PEHLEVAN C	2	0.047
PELINOVSKY D	2	0.047
PELLICORO M	2	0.047
PELLO J	2	0.047
PENLAND C	2	0.047
PEREIRA FAC	2	0.047
PEREZ-GARCIA C	2	0.047
PESIN Y	2	0.047
PETELCZYC M	2	0.047
PETHEL SD	2	0.047
PETTINI M	2	0.047
PEYRARD M	2	0.047
PIAZZA F	2	0.047
PICCARDI C	2	0.047
PIIROINEN PT	2	0.047
PILGRAM JJ	2	0.047
PILLAI HK	2	0.047
PISMEN LM	2	0.047
PIVOVAROV ML	2	0.047
PLANK G	2	0.047
POGROMSKY AY	2	0.047
POKROVSKII A	2	0.047
POLEZHAEV AA	2	0.047
POLLMANN M	2	0.047
POMEAU Y	2	0.047
PONNO A	2	0.047
PONOMAREV AV	2	0.047
PONS AJ	2	0.047
POROS E	2	0.047
PORTA A	2	0.047
POTIRAKIS SM	2	0.047
POURDEHI S	2	0.047
POVEDA G	2	0.047
PRADO TD	2	0.047
PROSEN T	2	0.047
PROTOPOPESCU VA	2	0.047
PRZYBYLSKA M	2	0.047
PUNETHA N	2	0.047
PUTHUSSERYPADY S	2	0.047
QIAN H	2	0.047
QUINTANA MS	2	0.047
RABINOVITCH A	2	0.047
RADI D	2	0.047
RAHMAN A	2	0.047
RAJPATHAK B	2	0.047
RAMAZZA PL	2	0.047
RAMDANI S	2	0.047
RAMIREZ-AVILA GM	2	0.047
RAMIREZ-ROS R	2	0.047
RATH C	2	0.047
REGA G	2	0.047
REIMANN P	2	0.047
REISS MA	2	0.047
REMPEN IS	2	0.047
REN HP	2	0.047
REY AD	2	0.047
REY D	2	0.047
RHOUMA R	2	0.047
RIBEIRO GM	2	0.047
RICCI L	2	0.047
RIECHERS PM	2	0.047
ROBLEDO A	2	0.047
RODRIGUEZ-LUIS AJ	2	0.047
ROGERS JM	2	0.047
ROMERA M	2	0.047
ROMKEDAR V	2	0.047
ROMO GR	2	0.047
RONG SG	2	0.047
RONTANI D	2	0.047
ROSA E	2	0.047
ROSA R	2	0.047
ROSALES RR	2	0.047
ROSANOV NN	2	0.047
ROSIN DP	2	0.047
ROSS J	2	0.047
ROSSI F	2	0.047
ROSSI L	2	0.047
ROSSI V	2	0.047
ROSSLER OE	2	0.047
ROTHKEGEL A	2	0.047
RUAN ZY	2	0.047
RUBCHINSKY LL	2	0.047
RUBIDO N	2	0.047
RUCKLIDGE AM	2	0.047
RUFFO S	2	0.047
RUIZ-HERRERA A	2	0.047
RUNGE J	2	0.047
RUSSELL DF	2	0.047
RUZZENE G	2	0.047
SADHU S	2	0.047
SAHA S	2	0.047
SAICHEV AI	2	0.047
SAIKI Y	2	0.047
SAITO A	2	0.047
SALA M	2	0.047
SALAS JP	2	0.047
SANDER E	2	0.047
SANDERS DP	2	0.047
SANTILLAN M	2	0.047
SAPSIS T	2	0.047
SARACENO M	2	0.047
SARDESHMUKH PD	2	0.047
SARKAR BC	2	0.047
SARMIENTO A	2	0.047
SATTARI S	2	0.047
SAVAGEAU MA	2	0.047
SAZOU D	2	0.047
SCAFETTA N	2	0.047
SCHELTER B	2	0.047
SCHEURING I	2	0.047
SCHIFF SJ	2	0.047
SCHIRDEWAN A	2	0.047
SCHNEIDER FM	2	0.047
SCHNEIDER J	2	0.047
SCHUMANN AY	2	0.047
SCHUMANN-BISCHOFF J	2	0.047
SCHURMANN T	2	0.047
SCHUSZTER G	2	0.047
SCIUTO G	2	0.047
SEBEK M	2	0.047
SEKIKAWA M	2	0.047
SELTEN FM	2	0.047
SEMENOVA N	2	0.047
SEMENOVA NI	2	0.047
SEN A	2	0.047
SEN AK	2	0.047
SEOANE JM	2	0.047
SEPULCHRE JA	2	0.047
SERRANO S	2	0.047
SEVILLA-ESCOBOZA R	2	0.047
SHABUNIN AV	2	0.047
SHANAHAN M	2	0.047
SHANG Y	2	0.047
SHAO CX	2	0.047
SHAW LB	2	0.047
SHEN YJ	2	0.047
SHI BC	2	0.047
SHI F	2	0.047
SHI W	2	0.047
SHIBATA K	2	0.047
SHIGE S	2	0.047
SHILNIKOV LP	2	0.047
SHINBROT T	2	0.047
SHIRIN A	2	0.047
SHIROKY IB	2	0.047
SHRIMALI MD	2	0.047
SIEGEL RA	2	0.047
SIKIO P	2	0.047
SIMON P	2	0.047
SIMPSON ML	2	0.047
SINGH HP	2	0.047
SINGH J	2	0.047
SLIM AC	2	0.047
SLUNYAEV A	2	0.047
SMILANSKY U	2	0.047
SMIRNOV DA	2	0.047
SMIRNOV IP	2	0.047
SMITH B	2	0.047
SMYTH NF	2	0.047
SOCOLAR JES	2	0.047
SOGA Y	2	0.047
SOLE R	2	0.047
SOLE RV	2	0.047
SOLIS-PERALES G	2	0.047
SOLOMON T	2	0.047
SONG Q	2	0.047
SONG YL	2	0.047
SORENSEN PG	2	0.047
SORIANO DC	2	0.047
SORIANO MC	2	0.047
SPEETJENS MFM	2	0.047
SPIECHOWICZ J	2	0.047
SRINIVASAN K	2	0.047
STANISLAVSKY AA	2	0.047
STAROBINETS IM	2	0.047
STEELE AJ	2	0.047
STEGEMANN C	2	0.047
STEIN KM	2	0.047
STEPAN G	2	0.047
STEWART I	2	0.047
STOLBOVA V	2	0.047
STONE E	2	0.047
STORACE M	2	0.047
STRAMAGLIA S	2	0.047
STRZALKO J	2	0.047
STURMAN R	2	0.047
SUHRBIER A	2	0.047
SUN JT	2	0.047
SUN JW	2	0.047
SUN YJ	2	0.047
SUNGAR N	2	0.047
SYMENS W	2	0.047
SYTA A	2	0.047
SZALAI R	2	0.047
TABANOV MB	2	0.047
TAJIMA S	2	0.047
TAKAYAMA Y	2	0.047
TAKI M	2	0.047
TALIPOVA T	2	0.047
TAN JT	2	0.047
TANAKA M	2	0.047
TANG DY	2	0.047
TANG WB	2	0.047
TANG WKS	2	0.047
TANG XZ	2	0.047
TAYLOR D	2	0.047
TCHAWOUA C	2	0.047
TERAMOTO H	2	0.047
TERAMOTO T	2	0.047
TERMAN D	2	0.047
TERWAGNE D	2	0.047
THAMILMARAN K	2	0.047
THOMAS N	2	0.047
THOMPSON BW	2	0.047
TIAN B	2	0.047
TIAN CR	2	0.047
TIANA-ALSINA J	2	0.047
TINSLEY M	2	0.047
TODOROVIC K	2	0.047
TOLEDO B	2	0.047
TORAL R	2	0.047
TORDESILLAS A	2	0.047
TOWLE VL	2	0.047
TRAN TX	2	0.047
TRESCHEV DV	2	0.047
TRISTAN I	2	0.047
TROMBETTONI A	2	0.047
TSIMRING LS	2	0.047
TSIRONIS GP	2	0.047
TSUCHIYA M	2	0.047
TSYGANOV MA	2	0.047
TUCKER W	2	0.047
TUPIKINA L	2	0.047
TURAEV D	2	0.047
TYSON JJ	2	0.047
UEDA KI	2	0.047
UMBANHOWAR PB	2	0.047
UNNI VR	2	0.047
URBANOWICZ K	2	0.047
UZER T	2	0.047
VAINSHTEIN DL	2	0.047
VALANI RN	2	0.047
VAN DEN BROECK C	2	0.047
VAN DER SANDE G	2	0.047
VAN HARTEVELT TJ	2	0.047
VAN LEEUWEN C	2	0.047
VAN SEBILLE E	2	0.047
VANAG VK	2	0.047
VANDEWALLE N	2	0.047
VAROTSOS PA	2	0.047
VASILAKOS K	2	0.047
VASOVIC N	2	0.047
VATTAY G	2	0.047
VEGA JL	2	0.047
VELA-AREVALO LV	2	0.047
VELARDE MG	2	0.047
VELAZQUEZ JLP	2	0.047
VENKATESH PR	2	0.047
VERDUZCO-FLORES S	2	0.047
VICENTE R	2	0.047
VIEIRO A	2	0.047
VIKHANSKY A	2	0.047
VIKTOROV EA	2	0.047
VILLALOBOS J	2	0.047
VINCENT UE	2	0.047
VINET A	2	0.047
VLASOV V	2	0.047
VOLLMER J	2	0.047
VOLMAN V	2	0.047
VOLPERT VA	2	0.047
VOROTNIKOV K	2	0.047
WAHI P	2	0.047
WALGRAEF D	2	0.047
WANG CC	2	0.047
WANG CH	2	0.047
WANG GC	2	0.047
WANG H	2	0.047
WANG HT	2	0.047
WANG JA	2	0.047
WANG JC	2	0.047
WANG JW	2	0.047
WANG MJ	2	0.047
WANG QD	2	0.047
WANG SH	2	0.047
WANG XM	2	0.047
WANG XW	2	0.047
WANG YL	2	0.047
WANG YW	2	0.047
WANG ZD	2	0.047
WARD T	2	0.047
WECHSELBERGER M	2	0.047
WEI GW	2	0.047
WEI X	2	0.047
WEINGARD D	2	0.047
WEISS JB	2	0.047
WEISS JN	2	0.047
WENDEKER M	2	0.047
WENG TF	2	0.047
WICKRAMASINGHE M	2	0.047
WIESENFELD K	2	0.047
WIESNER K	2	0.047
WILSON D	2	0.047
WINFREE AT	2	0.047
WINTERHALDER M	2	0.047
WINTGEN D	2	0.047
WISHON MJ	2	0.047
WITT A	2	0.047
WORFOLK P	2	0.047
WRIGHT J	2	0.047
WU CW	2	0.047
WU F	2	0.047
WU RC	2	0.047
WU XJ	2	0.047
WU YB	2	0.047
WU YJ	2	0.047
WU ZY	2	0.047
WYMBS NF	2	0.047
XI LF	2	0.047
XIA WG	2	0.047
XIANG XQ	2	0.047
XIE HZ	2	0.047
XIE JH	2	0.047
XIE LL	2	0.047
XIE XY	2	0.047
XIONG F	2	0.047
XIONG W	2	0.047
XIONG XH	2	0.047
XU JL	2	0.047
XU PC	2	0.047
XU Q	2	0.047
XU XP	2	0.047
XUAN Q	2	0.047
XUE XP	2	0.047
YAGI M	2	0.047
YAMAMOTO T	2	0.047
YAN GW	2	0.047
YAN JJ	2	0.047
YANG C	2	0.047
YANG CH	2	0.047
YANG D	2	0.047
YANG GD	2	0.047
YANG J	2	0.047
YANG JH	2	0.047
YANG JZ	2	0.047
YANG XF	2	0.047
YANG XZ	2	0.047
YANG Y	2	0.047
YANG YG	2	0.047
YANG YQ	2	0.047
YANGUAS P	2	0.047
YAO TL	2	0.047
YAREMKO Y	2	0.047
YASHIN VV	2	0.047
YIN PF	2	0.047
YIN Y	2	0.047
YING HP	2	0.047
