Authors	records	% of 1606
BIANCONI G	1	0.062
BIDHENDI MN	1	0.062
BIEGING E	1	0.062
BIKTASHEVA IV	1	0.062
BILBAULT JM	1	0.062
BINCZAK S	1	0.062
BINDER BJ	1	0.062
BINDER PM	1	0.062
BINGHAM JT	1	0.062
BINICI B	1	0.062
BIRZU A	1	0.062
BISHOP AR	1	0.062
BISHOP KJM	1	0.062
BISNOVATYI-KOGAN GS	1	0.062
BISWAL B	1	0.062
BIZZARRI F	1	0.062
BLAZEVSKI D	1	0.062
BLUMSACK S	1	0.062
BLYUSS KB	1	0.062
BO X	1	0.062
BODAI T	1	0.062
BODFISH JW	1	0.062
BODNER M	1	0.062
BODROV MB	1	0.062
BOERSMA BJ	1	0.062
BOGACZ L	1	0.062
BOHN C	1	0.062
BOLTES M	1	0.062
BOMPARD E	1	0.062
BONANNO C	1	0.062
BONATTO C	1	0.062
BONDARENKO VE	1	0.062
BORBELY G	1	0.062
BORCKMANS P	1	0.062
BORDYUGOV G	1	0.062
BOREK B	1	0.062
BORISOV AV	1	0.062
BORONDO J	1	0.062
BOROVKOVA S	1	0.062
BOROWSKI P	1	0.062
BORTOLOZZO U	1	0.062
BOTTIN-ROUSSEAU S	1	0.062
BOUCHARA F	1	0.062
BOUCHAUD JP	1	0.062
BOUCHUT F	1	0.062
BOUGET FY	1	0.062
BOUNTIS T	1	0.062
BOUSE E	1	0.062
BOWERS J	1	0.062
BOWONG S	1	0.062
BOYETT MR	1	0.062
BRACKLEY CA	1	0.062
BRAGARD J	1	0.062
BRAMBILLA M	1	0.062
BRANDT A	1	0.062
BRANSBURG-ZABARY S	1	0.062
BRAUN H	1	0.062
BRAVERMAN E	1	0.062
BRAZHE AR	1	0.062
BRAZHNYI VA	1	0.062
BREA J	1	0.062
BREHM E	1	0.062
BRESSLER SL	1	0.062
BRETTHAUER G	1	0.062
BRIDGES TJ	1	0.062
BRILLIANTOV NV	1	0.062
BRINDLEY J	1	0.062
BRISON OJ	1	0.062
BRITTON MM	1	0.062
BROCKER J	1	0.062
BROCKMAN R	1	0.062
BRONS M	1	0.062
BRONSKI JC	1	0.062
BROWN MG	1	0.062
BRUGIONI S	1	0.062
BRUNEL N	1	0.062
BRUNTON SL	1	0.062
BRYANT PH	1	0.062
BU SL	1	0.062
BUDISIC M	1	0.062
BUDRONI MA	1	0.062
BUHL M	1	0.062
BUKA A	1	0.062
BULDU J	1	0.062
BUNK W	1	0.062
BURBANKS AD	1	0.062
BURDA Z	1	0.062
BURDE GI	1	0.062
BURIONI R	1	0.062
BURTSEV MS	1	0.062
BUSA MA	1	0.062
BUSH J	1	0.062
BUSSE FH	1	0.062
BUSZKO K	1	0.062
BUTERA RJ	1	0.062
CAI TF	1	0.062
CALABRESE RL	1	0.062
CALUDE CS	1	0.062
CALUDE E	1	0.062
CALVO O	1	0.062
CAMBOU AD	1	0.062
CAMELIO G	1	0.062
CAMINAL P	1	0.062
CAMPBELL DK	1	0.062
CAMPBELL SA	1	0.062
CAMPOS E	1	0.062
CAMPOS-DELGADO DU	1	0.062
CANOVAS JS	1	0.062
CANTINI F	1	0.062
CANTON IC	1	0.062
CAO J	1	0.062
CAO ZJ	1	0.062
CARBAJAL L	1	0.062
CARBALLIDO-LANDEIRA J	1	0.062
CARBONE A	1	0.062
CARDENAS JP	1	0.062
CARDIN F	1	0.062
CARDOSO SSS	1	0.062
CARLSON N	1	0.062
CARMONA V	1	0.062
CARPIO-VALADEZ M	1	0.062
CARR RT	1	0.062
CARRASSI A	1	0.062
CARRETERO-GONZALEZ R	1	0.062
CARROLL KM	1	0.062
CARTER GW	1	0.062
CARVER SG	1	0.062
CASADEMUNT J	1	0.062
CASADO-PASCUAL J	1	0.062
CASALS JA	1	0.062
CASAS CM	1	0.062
CASAS PS	1	0.062
CASATI G	1	0.062
CASETTI L	1	0.062
CASSI D	1	0.062
CAVALCANTE HLDD	1	0.062
CEA M	1	0.062
CECCONI F	1	0.062
CECEN AA	1	0.062
CELMA O	1	0.062
CERRUTI-SOLA M	1	0.062
CESSAC B	1	0.062
CHAI Y	1	0.062
CHAI ZH	1	0.062
CHAKRABORTY B	1	0.062
CHAMPNEYS AR	1	0.062
CHAN PW	1	0.062
CHANDRASEKAR VK	1	0.062
CHANDRE C	1	0.062
CHANG L	1	0.062
CHANG SM	1	0.062
CHARGE P	1	0.062
CHATE H	1	0.062
CHATELIN F	1	0.062
CHAUHAN S	1	0.062
CHE YC	1	0.062
CHEN DY	1	0.062
CHEN FF	1	0.062
CHEN FJ	1	0.062
CHEN FQ	1	0.062
CHEN FY	1	0.062
CHEN HH	1	0.062
CHEN HS	1	0.062
CHEN HT	1	0.062
CHEN J	1	0.062
CHEN LP	1	0.062
CHEN SS	1	0.062
CHEN TP	1	0.062
CHEN YH	1	0.062
CHEN YQ	1	0.062
CHEN Z	1	0.062
CHEN ZM	1	0.062
CHERNOV N	1	0.062
CHERRY EM	1	0.062
CHILDS LM	1	0.062
CHINNATHAMBI V	1	0.062
CHLOUVERAKIS KE	1	0.062
CHOI SD	1	0.062
CHONG GS	1	0.062
CHONG K	1	0.062
CHRISTIANSEN PL	1	0.062
CHRISTODOULIDI H	1	0.062
CHRISTOPOULOS SRG	1	0.062
CHRISTOV IC	1	0.062
CHU YX	1	0.062
CHUANG CF	1	0.062
CHUNG NN	1	0.062
CHURILOV AN	1	0.062
CHWA D	1	0.062
CIZMAS P	1	0.062
CLAVIN P	1	0.062
CLEFF C	1	0.062
CLERCX HJH	1	0.062
CLEUREN B	1	0.062
COCA AE	1	0.062
COELHO MCS	1	0.062
COHEN EGD	1	0.062
COHEN IR	1	0.062
COLLI E	1	0.062
COLLINS JJ	1	0.062
COLOMA A	1	0.062
COLUMBO L	1	0.062
COMBETTES L	1	0.062
CONSTANTOUDIS V	1	0.062
COOKE JF	1	0.062
COOMBES S	1	0.062
CORBETTA M	1	0.062
CORELLOU F	1	0.062
CORNICK M	1	0.062
COROIAN DI	1	0.062
COROMINAS-MURTRA B	1	0.062
CORTES E	1	0.062
COSTA LD	1	0.062
COTILLA-SANCHEZ E	1	0.062
COTTON BC	1	0.062
COUCHOT JF	1	0.062
COULIBALY S	1	0.062
COULLET PH	1	0.062
COWAN NJ	1	0.062
CROFTS JJ	1	0.062
CRUCITTI P	1	0.062
CRUZ-PACHECO G	1	0.062
CUI B	1	0.062
CUI HY	1	0.062
CUI SG	1	0.062
CUPERTINO TH	1	0.062
CUSTODIO MS	1	0.062
CUVELIER A	1	0.062
CYMBALYUK GS	1	0.062
CYSARZ D	1	0.062
CZOLCZYNSKI K	1	0.062
D'AMICO MB	1	0.062
D'ANDREA F	1	0.062
D'HERNONCOURT J	1	0.062
D'ONOFRIO A	1	0.062
DA SILVA EC	1	0.062
DA SILVA IG	1	0.062
DABIRI JO	1	0.062
DACAMARA CC	1	0.062
DADASHI M	1	0.062
DAI S	1	0.062
DALL'ASTA L	1	0.062
DANCA MF	1	0.062
DANGELMAYR G	1	0.062
DANILA B	1	0.062
DANOS V	1	0.062
DAS D	1	0.062
DASGUPTA M	1	0.062
DAUXOIS T	1	0.062
DAVIDCHACK RL	1	0.062
DAVIS P	1	0.062
DAW CS	1	0.062
DAWID A	1	0.062
DAY C	1	0.062
DE AGUIAR FM	1	0.062
DE CARVALHO LAV	1	0.062
DE FEO O	1	0.062
DE FIORE S	1	0.062
DE LA CASA MA	1	0.062
DE LA RUBIA FJ	1	0.062
DE LANGE E	1	0.062
DE LELLIS P	1	0.062
DE LEONE CJ	1	0.062
DE LUIS O	1	0.062
DE LUNA AB	1	0.062
DE MENEZES DD	1	0.062
DE MOURA A	1	0.062
DE OLIVEIRA AG	1	0.062
DE OLIVEIRA RAC	1	0.062
DE SIMOI J	1	0.062
DE VOS M	1	0.062
DEBOWSKI L	1	0.062
DECASTRO M	1	0.062
DEDEO S	1	0.062
DEINERT MR	1	0.062
DEL MAGNO G	1	0.062
DEL-CASTILLO-NEGRETE D	1	0.062
DELELLIS P	1	0.062
DEMETRIOU MA	1	0.062
DEMIRKOL AS	1	0.062
DENG HZ	1	0.062
DENG SC	1	0.062
DENG WH	1	0.062
DENZ C	1	0.062
DEREMBLE B	1	0.062
DESALVO A	1	0.062
DESROCHES M	1	0.062
DEVANEY TTJ	1	0.062
DEVILLE L	1	0.062
DEWALD M	1	0.062
DEY S	1	0.062
DHAHER Y	1	0.062
DHAMALA M	1	0.062
DI ZR	1	0.062
DIAKONOS FK	1	0.062
DIAS F	1	0.062
DIAS JL	1	0.062
DIAZ J	1	0.062
DIAZ MB	1	0.062
DIEHL M	1	0.062
DIENST A	1	0.062
DIETZ R	1	0.062
DILAO R	1	0.062
DITLEVSEN P	1	0.062
DIWAN A	1	0.062
DJUREK D	1	0.062
DJUREK I	1	0.062
DMITRICHEV AS	1	0.062
DO Y	1	0.062
DOLGOPYAT D	1	0.062
DOLNIK M	1	0.062
DOMEDEL-PUIG N	1	0.062
DOMINGO-SANANES MR	1	0.062
DONANGELO R	1	0.062
DONG YF	1	0.062
DONGES JF	1	0.062
DORVAL AD	1	0.062
DOVEIL F	1	0.062
DOWNTON MT	1	0.062
DOYA V	1	0.062
DOYON B	1	0.062
DRENHAUS H	1	0.062
DRESSEL B	1	0.062
DRISCOLL M	1	0.062
DRONOV V	1	0.062
DRUGOVA O	1	0.062
DRUZHININ OA	1	0.062
DUAN SK	1	0.062
DUANE GS	1	0.062
DUARTE P	1	0.062
DUBE LJ	1	0.062
DUDLEY JM	1	0.062
DUENAS-OSORIO L	1	0.062
DUPONT G	1	0.062
DURHAM J	1	0.062
DUTTA D	1	0.062
DUVAL WMB	1	0.062
DYBIEC B	1	0.062
DZHANOEV A	1	0.062
EBELING W	1	0.062
ECHEVERRIA JC	1	0.062
EDWARDS BF	1	0.062
EICHHORN R	1	0.062
EISWIRTH M	1	0.062
EL-HAMDI M	1	0.062
ELDREDGE JD	1	0.062
ELENA SF	1	0.062
ELHADJ Z	1	0.062
ELSKENS Y	1	0.062
ELWAKIL AS	1	0.062
EMEL'YANOV VV	1	0.062
EMIDIO GA	1	0.062
EMMANOUILIDOU A	1	0.062
ENGEL H	1	0.062
ENGELBRECHT J	1	0.062
ER MJ	1	0.062
ERATH BD	1	0.062
ERDMANN U	1	0.062
ERFANIAN A	1	0.062
ERICKSON K	1	0.062
ERKAL C	1	0.062
ERMENTROUT B	1	0.062
ERZAN A	1	0.062
ESCHENAZI EV	1	0.062
ESCRIBANO FJ	1	0.062
ESKRIDGE MB	1	0.062
ESPINOSA A	1	0.062
ESSIMBI BZ	1	0.062
ESTRADA E	1	0.062
EURICH CW	1	0.062
EVANS RJ	1	0.062
FABER R	1	0.062
FAES L	1	0.062
FAGHIH RT	1	0.062
FALCIONI M	1	0.062
FALNIOWSKI F	1	0.062
FAN T	1	0.062
FAN Y	1	0.062
FAN ZP	1	0.062
FARAGGI E	1	0.062
FARANDA D	1	0.062
FARAZMAND M	1	0.062
FAUCI L	1	0.062
FEINBERG J	1	0.062
FEKETE A	1	0.062
FELDMAN DP	1	0.062
FENG CF	1	0.062
FENG JF	1	0.062
FENG XQ	1	0.062
FENN DJ	1	0.062
FENTON FH	1	0.062
FEOKTISTOV A	1	0.062
FERET J	1	0.062
FERNANDEZ V	1	0.062
FERNANDEZ-SANCHEZ F	1	0.062
FERNANDEZ-SEARA MA	1	0.062
FERREIRA FF	1	0.062
FERRIS DP	1	0.062
FERRO CAT	1	0.062
FIALKOWSKI M	1	0.062
FIETZE I	1	0.062
FIGUERAS JL	1	0.062
FIGULLA HR	1	0.062
FILATOVA AE	1	0.062
FINN MD	1	0.062
FIORILLI F	1	0.062
FIRTH WJ	1	0.062
FISCHER R	1	0.062
FISHMAN S	1	0.062
FLACK JC	1	0.062
FLECKER B	1	0.062
FLORES J	1	0.062
FLORES-CARMONA NJ	1	0.062
FLUNKERT V	1	0.062
FONTANA W	1	0.062
FORTI GL	1	0.062
FORTUNA LG	1	0.062
FOUDA HPE	1	0.062
FOULKES AJ	1	0.062
FOURKAS JT	1	0.062
FRANCO D	1	0.062
FRANK B	1	0.062
FRANKLIN J	1	0.062
FRANZOSI R	1	0.062
FRATER MR	1	0.062
FREEMAN WJ	1	0.062
FREITAS U	1	0.062
FREITAS US	1	0.062
FRIEDRICH R	1	0.062
FRISCH S	1	0.062
FROESCHLE C	1	0.062
FROST C	1	0.062
FROYLAND G	1	0.062
FU YM	1	0.062
FU ZQ	1	0.062
FUJISAKA H	1	0.062
FUJIWARA N	1	0.062
FUKUHARA M	1	0.062
FURLAN R	1	0.062
FUSI S	1	0.062
GABRIELS J	1	0.062
GAC J	1	0.062
GADE PM	1	0.062
GAIVAO JP	1	0.062
GALAS DJ	1	0.062
GALITSKI T	1	0.062
GALLETLY D	1	0.062
GAMBUZZA LV	1	0.062
GAMEIRO M	1	0.062
GAN QT	1	0.062
GANG H	1	0.062
GAO CH	1	0.062
GAO JB	1	0.062
GAO JY	1	0.062
GAO SY	1	0.062
GAO X	1	0.062
GAO YT	1	0.062
GAO ZK	1	0.062
GAPELYUK A	1	0.062
GARCIA-LOPEZ JH	1	0.062
GARCIA-MEDINA E	1	0.062
GARDINI L	1	0.062
GARFINKEL A	1	0.062
GARLAND J	1	0.062
GAROFALO F	1	0.062
GASCOYNE PRC	1	0.062
GASNER S	1	0.062
GASPAR V	1	0.062
GASPARD P	1	0.062
GATENBY RA	1	0.062
GAUFFRE F	1	0.062
GE H	1	0.062
GE WG	1	0.062
GE ZM	1	0.062
GEDDES JB	1	0.062
GEIER C	1	0.062
GEISEL T	1	0.062
GELENS L	1	0.062
GELFREICH V	1	0.062
GENDELMAN OV	1	0.062
GENG LH	1	0.062
GENTILE FS	1	0.062
GENTILE G	1	0.062
GERARD C	1	0.062
GERBEAU JF	1	0.062
GERSTMAN BS	1	0.062
GERSTNER W	1	0.062
GEUE D	1	0.062
GHANEM R	1	0.062
GHOSH P	1	0.062
GIANNERINI S	1	0.062
GIANNIS IL	1	0.062
GIELERAK G	1	0.062
GILAD E	1	0.062
GILBERT T	1	0.062
GILLILAND S	1	0.062
GILMORE R	1	0.062
GIN E	1	0.062
GINOUX JM	1	0.062
GINTAUTAS V	1	0.062
GIORGILLI A	1	0.062
GIRNYK T	1	0.062
GIULIANI A	1	0.062
GLEBOV S	1	0.062
GLENDINNING P	1	0.062
GLIGORIC G	1	0.062
GLOS M	1	0.062
GODO B	1	0.062
GOERNIG M	1	0.062
GOH KI	1	0.062
GOLDBERGER AL	1	0.062
GOLDBURG WI	1	0.062
GOLDOBIN DS	1	0.062
GOLLUB JP	1	0.062
GOLOVATY D	1	0.062
GOLOVIN AA	1	0.062
GOMEZ S	1	0.062
GOMEZ-GESTEIRA M	1	0.062
GOMEZ-ORDONEZ J	1	0.062
GONCALVES PB	1	0.062
GONCALVES WN	1	0.062
GONG YB	1	0.062
GONG ZQ	1	0.062
GONI J	1	0.062
GONZALEZ S	1	0.062
GONZALEZ SALAS JS	1	0.062
GONZALEZ-MIRANDA JM	1	0.062
GOODMAN RH	1	0.062
GORBACH A	1	0.062
GORBACH AV	1	0.062
GORDON F	1	0.062
GORDON R	1	0.062
GOSAK M	1	0.062
GOTZE C	1	0.062
GOUILLART E	1	0.062
GOVEKAR E	1	0.062
GRABENA PB	1	0.062
GRABERT H	1	0.062
GRACIA PEREZ D	1	0.062
GRADENIGO G	1	0.062
GRANELL C	1	0.062
GRAPINET M	1	0.062
GRAS R	1	0.062
GRAY RA	1	0.062
GRAY TP	1	0.062
GREEN MA	1	0.062
GREENBAUM BD	1	0.062
GRELU P	1	0.062
GRIDNEV VI	1	0.062
GRIMSHAW R	1	0.062
GROENEMEYER D	1	0.062
GROH T	1	0.062
GROSS L	1	0.062
GROSSMAN D	1	0.062
GROVER P	1	0.062
GRUDZINSKI K	1	0.062
GRUE J	1	0.062
GRZYBOWSKI BA	1	0.062
GRZYBOWSKI JMV	1	0.062
GUCKENHEIMER J	1	0.062
GUCKENHEIMER JM	1	0.062
GUDOWSKA-NOWAK E	1	0.062
GUERON E	1	0.062
GUI ZJ	1	0.062
GUILLAMON A	1	0.062
GULBAHCE N	1	0.062
GUNARATNE PH	1	0.062
GUNTHER S	1	0.062
GUO JY	1	0.062
GUO RW	1	0.062
GUO ST	1	0.062
GUPTA K	1	0.062
GUPTE S	1	0.062
GURALNIK G	1	0.062
GURFIL P	1	0.062
GURSES S	1	0.062
GUTKIN E	1	0.062
GUTLICH B	1	0.062
GUYEUX C	1	0.062
GUZENKO PY	1	0.062
GUZZETTI S	1	0.062
HABIB S	1	0.062
HADAC O	1	0.062
HAHS D	1	0.062
HAIN TC	1	0.062
HAKIM V	1	0.062
HALL T	1	0.062
HALLEY G	1	0.062
HALLOY J	1	0.062
HALOW J	1	0.062
HALOW JS	1	0.062
HAMACHER K	1	0.062
HAMADA M	1	0.062
HAMANN C	1	0.062
HAMIDI-BEHESHTI MT	1	0.062
HAN CX	1	0.062
HAN MA	1	0.062
HANIAS MP	1	0.062
HAO Y	1	0.062
HARA M	1	0.062
HARA N	1	0.062
HARATI M	1	0.062
HARAYAMA T	1	0.062
HARIKRISHNAN KP	1	0.062
HARKER S	1	0.062
HARMER R	1	0.062
HAROUTUNIAN J	1	0.062
HARRINGTON MA	1	0.062
HARTMAN JL	1	0.062
HARVEY E	1	0.062
HASAN A	1	0.062
HASENAUER J	1	0.062
HASHIMOTO H	1	0.062
HASIMOTO-BELTRAN R	1	0.062
HASTY J	1	0.062
HAUSER MJB	1	0.062
HAVLIN S	1	0.062
HE JP	1	0.062
HE P	1	0.062
HE QB	1	0.062
HE WL	1	0.062
HE XT	1	0.062
HE YB	1	0.062
HENDREY MR	1	0.062
HENNIG D	1	0.062
HENNING ID	1	0.062
HENRICI A	1	0.062
HENRY H	1	0.062
HERLIN A	1	0.062
HERMANNS MA	1	0.062
HERMINGHAUS S	1	0.062
HIGUERA M	1	0.062
HILL TP	1	0.062
HILLEN T	1	0.062
HINES P	1	0.062
HINZ RC	1	0.062
HIRSCH MC	1	0.062
HIVELY LM	1	0.062
HO MC	1	0.062
HOFFMAN DK	1	0.062
HOFMANN MH	1	0.062
HOLLAND MP	1	0.062
HOLLANDER EB	1	0.062
HOLZMAN LE	1	0.062
HONG L	1	0.062
HONG Y	1	0.062
HOOSHANGI S	1	0.062
HOPPENSTEADT FC	1	0.062
HORACEK J	1	0.062
HORIKAWA Y	1	0.062
HORIKE D	1	0.062
HORIO Y	1	0.062
HORITA T	1	0.062
HORNING M	1	0.062
HORNSTEIN A	1	0.062
HORSTHEMKE W	1	0.062
HOSSEINNIA S	1	0.062
HOU YY	1	0.062
HOYER D	1	0.062
HRAMOV A	1	0.062
HRIPCSAK G	1	0.062
HU AH	1	0.062
HU BB	1	0.062
HU C	1	0.062
HU CK	1	0.062
HU H	1	0.062
HU J	1	0.062
HU SW	1	0.062
HU ZF	1	0.062
HU ZY	1	0.062
HUANG C	1	0.062
HUANG JJ	1	0.062
HUANG LA	1	0.062
HUANG LH	1	0.062
HUANG QD	1	0.062
HUANG WH	1	0.062
HUANG Y	1	0.062
HUBER MT	1	0.062
HUBLER A	1	0.062
HUBLER AW	1	0.062
HUEPE C	1	0.062
HUIJBERTS H	1	0.062
HULUB M	1	0.062
HUNG YC	1	0.062
HUNT B	1	0.062
HUNTER J	1	0.062
HUNTINGTON EH	1	0.062
HURTADO A	1	0.062
HUTT A	1	0.062
HWANG CC	1	0.062
HWANG DU	1	0.062
IACHELLO M	1	0.062
IAKUSHEV D	1	0.062
IAROSZ K	1	0.062
IBARZ B	1	0.062
IIDA Y	1	0.062
IMIELINSKI M	1	0.062
INGALLS B	1	0.062
IROMLOOZADEH A	1	0.062
IRON D	1	0.062
ISAEVA OB	1	0.062
ISOHATALA J	1	0.062
ISOMURA A	1	0.062
ITIN AP	1	0.062
IVANCHENKO MV	1	0.062
IVANOV PC	1	0.062
IYENGAR ANS	1	0.062
IZQUIERDO A	1	0.062
IZRAILSKY YG	1	0.062
JACQUEMET V	1	0.062
JACQUIR S	1	0.062
JACQUOT M	1	0.062
JAEGER HM	1	0.062
JAFARI A	1	0.062
JAFARI S	1	0.062
JAFRI HH	1	0.062
JAHED MOTLAGH MR	1	0.062
JAIN S	1	0.062
JALALI MA	1	0.062
JALAN S	1	0.062
JALILI N	1	0.062
JAMES G	1	0.062
JAMISON S	1	0.062
JANKE W	1	0.062
JANUSZEWICZ A	1	0.062
JEFFREY P	1	0.062
JEPPS OG	1	0.062
JERMAN I	1	0.062
JEYAKUMARI S	1	0.062
JIA CH	1	0.062
JIA Z	1	0.062
JIANG IM	1	0.062
JIANG J	1	0.062
JIANG M	1	0.062
JIANG R	1	0.062
JIANG ZP	1	0.062
JIN ND	1	0.062
JIN WF	1	0.062
JIN X	1	0.062
JINFENG H	1	0.062
JINGBO G	1	0.062
JIRSA VK	1	0.062
JOELSON M	1	0.062
JOHANSEN SK	1	0.062
JOHNSON NF	1	0.062
JOLLER J	1	0.062
JONES NS	1	0.062
JORGE MC	1	0.062
JOSSERAND C	1	0.062
JULIEN K	1	0.062
JUNG J	1	0.062
JUNG S	1	0.062
KABAT M	1	0.062
KABIRAJ L	1	0.062
KAERN M	1	0.062
KAKMENI FMM	1	0.062
KALB SS	1	0.062
KALDA J	1	0.062
KALLIADASIS S	1	0.062
KAMBE T	1	0.062
KAMCHATNOV AM	1	0.062
KAMIL SM	1	0.062
KANAKOV OI	1	0.062
KANDANGATH A	1	0.062
KANEKO K	1	0.062
KANG H	1	0.062
KAPITANIAK M	1	0.062
KAPPELER T	1	0.062
KARAVAEV AS	1	0.062
KARIG DK	1	0.062
KARIMI A	1	0.062
KARIMI B	1	0.062
KARIMIPOUR D	1	0.062
KARLIS AK	1	0.062
KASATKIN DV	1	0.062
KASSNER K	1	0.062
KATTAS GD	1	0.062
KATZORKE I	1	0.062
KAUFFMAN SA	1	0.062
KAWA K	1	0.062
KAZSU Z	1	0.062
KEILIS-BOROK VI	1	0.062
KELLY D	1	0.062
KEMPER P	1	0.062
KENETT DY	1	0.062
KESHNER EA	1	0.062
KESSELI J	1	0.062
KETTUNEN P	1	0.062
KHAYKOVICH L	1	0.062
KHO A	1	0.062
KHOMERIKI R	1	0.062
KHOSRAVANI H	1	0.062
KIELBLOCK H	1	0.062
KIM BJ	1	0.062
KIM CJ	1	0.062
KIM DH	1	0.062
KIM JS	1	0.062
KIM JW	1	0.062
KIM MY	1	0.062
KIM P	1	0.062
KIMURA M	1	0.062
KIN E	1	0.062
KINGNI ST	1	0.062
KIRK V	1	0.062
KIRST C	1	0.062
KISELEV AR	1	0.062
KISELEV O	1	0.062
KITAHATA H	1	0.062
KIVIET DJ	1	0.062
KLAFTER J	1	0.062
KLAGES R	1	0.062
KLIEGL R	1	0.062
KLIMSTRA MD	1	0.062
KLINGMULLER U	1	0.062
KNIGHT G	1	0.062
KNUTH KH	1	0.062
KOBAYASHI MU	1	0.062
KOBELEV VV	1	0.062
KOBLYANSKII S	1	0.062
KOBRAVI HR	1	0.062
KOCAK H	1	0.062
KOCH L	1	0.062
KOCI P	1	0.062
KOCKAERT P	1	0.062
KOCSIS A	1	0.062
KOGENARU M	1	0.062
KOHDA T	1	0.062
KOHOUT M	1	0.062
KOKAME H	1	0.062
KOKO AD	1	0.062
KOKOKOLNIKOV T	1	0.062
KOKUBU H	1	0.062
KOMALAPRIYA C	1	0.062
KOMATSUZAKI T	1	0.062
KONDEPUDI DK	1	0.062
KONOTOP VV	1	0.062
KONVICKA J	1	0.062
KOOFIGAR HR	1	0.062
KOPACE R	1	0.062
KOPELL N	1	0.062
KOPPENBERGER M	1	0.062
KOREPANOV A	1	0.062
KORNISS G	1	0.062
KOSHEL KV	1	0.062
KOSTRYKIN SV	1	0.062
KOURI DJ	1	0.062
KOWALCZYK P	1	0.062
KOZMA R	1	0.062
KOZYREFF G	1	0.062
KRALEMANN B	1	0.062
KRAMER MA	1	0.062
KRASNOSEL'SKII A	1	0.062
KRASSOWSKA W	1	0.062
KRAUSKOPF B	1	0.062
KREILOS T	1	0.062
KRESE B	1	0.062
KRIENER B	1	0.062
KRIVINE J	1	0.062
KRUEGER PS	1	0.062
KRUEL T	1	0.062
KRUPA M	1	0.062
KRUSE K	1	0.062
KRYUKOV AK	1	0.062
KUANG JL	1	0.062
KUANG JY	1	0.062
KUEHN C	1	0.062
KUKILLAYA R	1	0.062
KUMAR P	1	0.062
KURAKIN LG	1	0.062
KURAMAE H	1	0.062
KURIAN AP	1	0.062
KURKIN A	1	0.062
KURKINA ES	1	0.062
KURTULDU H	1	0.062
KUSZELEWICZ R	1	0.062
KUWABARA KH	1	0.062
KUWAMURA M	1	0.062
KUZNETSOV A	1	0.062
KWUIMY CAK	1	0.062
KYRYCHKO YN	1	0.062
LA ROSA M	1	0.062
LAAN M	1	0.062
LABUKHIN D	1	0.062
LACOURT PA	1	0.062
LAGARDE J	1	0.062
LAI PY	1	0.062
LAM J	1	0.062
LAMEU EL	1	0.062
LAMMOGLIA N	1	0.062
LAN BL	1	0.062
LANCELLOTTI C	1	0.062
LANDAUSKAS M	1	0.062
LANGE S	1	0.062
LANGMORE I	1	0.062
LANSEL S	1	0.062
LAO YY	1	0.062
LARA M	1	0.062
LARGER L	1	0.062
LARIONOV S	1	0.062
LARREMORE DB	1	0.062
LARSEN P	1	0.062
LATORRE JC	1	0.062
LAUGESEN JL	1	0.062
LAUREN MK	1	0.062
LAVERGNE S	1	0.062
LE BERRE M	1	0.062
LE SOMMER J	1	0.062
LEBLANC VG	1	0.062
LECHENAULT F	1	0.062
LEE D	1	0.062
LEE JJ	1	0.062
LEE K	1	0.062
LEE S	1	0.062
LEE WS	1	0.062
LEE WT	1	0.062
LEFEBVRE J	1	0.062
LEFRANC M	1	0.062
LEGA E	1	0.062
LEGA J	1	0.062
LEHNERT J	1	0.062
LEI JZ	1	0.062
LEITAO JC	1	0.062
LEITE JRR	1	0.062
LEKIEN F	1	0.062
LEMAIRE E	1	0.062
LENCI M	1	0.062
LENCI S	1	0.062
LENZ P	1	0.062
LEONCINI X	1	0.062
LEONTITSIS A	1	0.062
LEPRI S	1	0.062
LEUNG AYT	1	0.062
LEUNG D	1	0.062
LEUNG H	1	0.062
LEVINE H	1	0.062
LEVITAN D	1	0.062
LI CG	1	0.062
LI CL	1	0.062
LI H	1	0.062
LI JH	1	0.062
LI JY	1	0.062
LI L	1	0.062
LI LJ	1	0.062
LI LP	1	0.062
LI PF	1	0.062
LI Q	1	0.062
LI QD	1	0.062
LI WF	1	0.062
LI WX	1	0.062
LI XW	1	0.062
LI Y	1	0.062
LI YL	1	0.062
LI ZC	1	0.062
LIANG XM	1	0.062
LICHTENBERG AJ	1	0.062
LIEN CH	1	0.062
LIM C	1	0.062
LIM TP	1	0.062
LIN AL	1	0.062
LIN DC	1	0.062
LIN H	1	0.062
LIN X	1	0.062
LINARO D	1	0.062
LINGALA N	1	0.062
LINKE H	1	0.062
LINSAY PS	1	0.062
LIPINSKI D	1	0.062
LIU AQ	1	0.062
LIU B	1	0.062
LIU GT	1	0.062
LIU HF	1	0.062
LIU J	1	0.062
LIU LG	1	0.062
LIU Q	1	0.062
LIU QM	1	0.062
LIU QX	1	0.062
LIU WQ	1	0.062
LIU X	1	0.062
LIU XB	1	0.062
LIU XG	1	0.062
LIU XY	1	0.062
LIU XZ	1	0.062
LIVI R	1	0.062
LIVORATI ALP	1	0.062
LIZ E	1	0.062
LIZIER JT	1	0.062
LLIBRE J	1	0.062
LOBKOVSKY AE	1	0.062
LOBRY L	1	0.062
LOGVINOVA K	1	0.062
LOLADZE I	1	0.062
LOMELI HE	1	0.062
LOPES JV	1	0.062
LOPEZ L	1	0.062
LOPEZ-CASTILLO A	1	0.062
LORETO V	1	0.062
