Authors	records	% of 53043
HOUSTON DS	2	0.004
HOUSTON TP	2	0.004
HOWANITZ JH	2	0.004
HOWANITZ PJ	2	0.004
HOWARD FA	2	0.004
HOWARD JB	2	0.004
HOWARD R	2	0.004
HOWARDS SS	2	0.004
HOWELL JD	2	0.004
HOWLAND JB	2	0.004
HOWLAND MA	2	0.004
HOXHA E	2	0.004
HOYT JW	2	0.004
HRDY DB	2	0.004
HRUSHESKY WJM	2	0.004
HRUSKA B	2	0.004
HSI DH	2	0.004
HSIA J	2	0.004
HSU CCS	2	0.004
HSU J	2	0.004
HSU KC	2	0.004
HU H	2	0.004
HU JC	2	0.004
HU KJ	2	0.004
HU M	2	0.004
HUANG CC	2	0.004
HUANG J	2	0.004
HUANG M	2	0.004
HUANG SM	2	0.004
HUANG SW	2	0.004
HUANG Y	2	0.004
HUAUX JP	2	0.004
HUBAY CA	2	0.004
HUBBARD JP	2	0.004
HUBBARD R	2	0.004
HUBBARD SM	2	0.004
HUBBARD SP	2	0.004
HUBBELL FA	2	0.004
HUBBERT WT	2	0.004
HUBER C	2	0.004
HUBER FC	2	0.004
HUBER GL	2	0.004
HUBER J	2	0.004
HUBERT H	2	0.004
HUCKABEE M	2	0.004
HUCKMAN M	2	0.004
HUDSON BG	2	0.004
HUDSON HW	2	0.004
HUDSON JI	2	0.004
HUDSON M	2	0.004
HUFF TA	2	0.004
HUG V	2	0.004
HUGENHOLTZ PG	2	0.004
HUGHES JMB	2	0.004
HUGHES M	2	0.004
HUGHES RG	2	0.004
HUGHESDA TH	2	0.004
HUGOSSON J	2	0.004
HUHTA JC	2	0.004
HUI KK	2	0.004
HUIKURI HV	2	0.004
HULKA JF	2	0.004
HULL A	2	0.004
HULL JHK	2	0.004
HUMBERT M	2	0.004
HUME A	2	0.004
HUME M	2	0.004
HUMINER D	2	0.004
HUMMER L	2	0.004
HUMPHRIES TJ	2	0.004
HUMPHRY D	2	0.004
HUNDAHL SA	2	0.004
HUNDER GG	2	0.004
HUNKLER RJ	2	0.004
HUNNINGHAKE DB	2	0.004
HUNNINGHAKE GM	2	0.004
HUNSAKER JC	2	0.004
HUNT AD	2	0.004
HUNT KK	2	0.004
HUNTINGTON JL	2	0.004
HURLEY EA	2	0.004
HURLEY JC	2	0.004
HURST DL	2	0.004
HURT MA	2	0.004
HURT RD	2	0.004
HURTIG HI	2	0.004
HURWITZ AL	2	0.004
HURWITZ ES	2	0.004
HUSAIN M	2	0.004
HUSAK R	2	0.004
HUSEBYE ES	2	0.004
HUSKINS DG	2	0.004
HUSSAIN M	2	0.004
HUSSMAN LH	2	0.004
HUSTON J	2	0.004
HUTCHESON RH	2	0.004
HUTCHINSON PJ	2	0.004
HUTCHISON SJ	2	0.004
HUTTON WA	2	0.004
HUTTUNEN JK	2	0.004
HUWENDIEK S	2	0.004
HUYBRECHTS KF	2	0.004
HUYNH TT	2	0.004
HVIID A	2	0.004
HYAMS KC	2	0.004
HYDE RT	2	0.004
HYG SM	2	0.004
HYLA JF	2	0.004
HYMAN G	2	0.004
HYMES KB	2	0.004
IACOVIELLO L	2	0.004
IAMS JD	2	0.004
IBANEZ B	2	0.004
ICHIKAWA I	2	0.004
ICHIKAWA K	2	0.004
IDBAIH A	2	0.004
IDE NC	2	0.004
IDEO G	2	0.004
IFUDU O	2	0.004
IJSSELMUIDEN CB	2	0.004
ILAN Y	2	0.004
ILIODROMITI Z	2	0.004
ILLA I	2	0.004
ILLINGWORTH DR	2	0.004
ILLOWSKY BP	2	0.004
ILYAS M	2	0.004
IMAMURA N	2	0.004
IMBUS SH	2	0.004
IMPERATOMCGINLEY J	2	0.004
IMURA H	2	0.004
INABA Y	2	0.004
INAGAMI T	2	0.004
INFANTE-RIVARD C	2	0.004
ING RT	2	0.004
INGALL D	2	0.004
INGERSLEV J	2	0.004
INGRAHAM HJ	2	0.004
INKELES S	2	0.004
INNES JA	2	0.004
INNIS BL	2	0.004
INOUE H	2	0.004
INOUE Y	2	0.004
INOUYE SK	2	0.004
INSOGNA K	2	0.004
INTRATOR L	2	0.004
IONESCU A	2	0.004
IPP E	2	0.004
IPPEN H	2	0.004
IQBAL Z	2	0.004
IRELAND MW	2	0.004
IRONSIDE P	2	0.004
IRWIN RS	2	0.004
ISAAC E	2	0.004
ISAACS WB	2	0.004
ISAJIW G	2	0.004
ISANAKA S	2	0.004
ISENBERG JI	2	0.004
ISH C	2	0.004
ISHIBE S	2	0.004
ISHIKAWA T	2	0.004
ISLEY WL	2	0.004
ISNER JM	2	0.004
ISON CA	2	0.004
ISRAELSSON B	2	0.004
ISSACK MI	2	0.004
ISSELBAC KJ	2	0.004
ISTFAN N	2	0.004
ITAKURA K	2	0.004
ITALIANO A	2	0.004
ITO S	2	0.004
ITOH E	2	0.004
ITOH Y	2	0.004
IULIANO L	2	0.004
IVARSSON S	2	0.004
IVES NJ	2	0.004
IVLER D	2	0.004
IWAMI T	2	0.004
IWAMOTO I	2	0.004
IWASAKI Y	2	0.004
IWATA K	2	0.004
IZBICKI G	2	0.004
IZOPET J	2	0.004
IZUMI S	2	0.004
IZURIETA HS	2	0.004
JABER S	2	0.004
JABLONSKI WJA	2	0.004
JABS DA	2	0.004
JACCARD A	2	0.004
JACKSON A	2	0.004
JACKSON DJ	2	0.004
JACKSON DL	2	0.004
JACKSON EK	2	0.004
JACKSON G	2	0.004
JACKSON GL	2	0.004
JACKSON IMD	2	0.004
JACKSON JE	2	0.004
JACKSON RH	2	0.004
JACOB KA	2	0.004
JACOB M	2	0.004
JACOB ST	2	0.004
JACOBS A	2	0.004
JACOBS G	2	0.004
JACOBS JFM	2	0.004
JACOBS JW	2	0.004
JACOBS LJ	2	0.004
JACOBS M	2	0.004
JACOBS SL	2	0.004
JACOBSEN SJ	2	0.004
JACOBSON DR	2	0.004
JACOBSON G	2	0.004
JACOBSON IM	2	0.004
JACOBSON JS	2	0.004
JACOBSON LH	2	0.004
JACOBSON M	2	0.004
JACOBSON MA	2	0.004
JACOBSON TA	2	0.004
JACOBZINER H	2	0.004
JAEKEN J	2	0.004
JAESCHKE R	2	0.004
JAFFE EA	2	0.004
JAFFE M	2	0.004
JAFFE ME	2	0.004
JAFFIN RA	2	0.004
JAGADEESH K	2	0.004
JAIN AK	2	0.004
JAIN T	2	0.004
JAIN VK	2	0.004
JAISWAL S	2	0.004
JAIYESIMI I	2	0.004
JAKOB A	2	0.004
JAKOB F	2	0.004
JAMERSON KA	2	0.004
JAMES JJ	2	0.004
JAMES LS	2	0.004
JAMES ND	2	0.004
JAMES SK	2	0.004
JAMES TN	2	0.004
JAMESON M	2	0.004
JAMESON MG	2	0.004
JAMESON SS	2	0.004
JAMIESON R	2	0.004
JAMIESON SW	2	0.004
JANG IK	2	0.004
JANNETTA PJ	2	0.004
JANSEN GA	2	0.004
JANSSEN RS	2	0.004
JANSSEN WJ	2	0.004
JANSZKY I	2	0.004
JARCHO JA	2	0.004
JASANI B	2	0.004
JASON JM	2	0.004
JASSAL SV	2	0.004
JAVAHERI S	2	0.004
JAVITT NB	2	0.004
JAYAMANNE DS	2	0.004
JAYCOX LH	2	0.004
JAYNE D	2	0.004
JAYNE DR	2	0.004
JEFFRIES GH	2	0.004
JELLIFFE DB	2	0.004
JELLIFFE EFP	2	0.004
JENCKS SF	2	0.004
JENKINS CR	2	0.004
JENKINS D	2	0.004
JENKINS I	2	0.004
JENKINS JK	2	0.004
JENKINS PG	2	0.004
JENKYN LR	2	0.004
JENNETT B	2	0.004
JENNETTE JC	2	0.004
JENNINGS AS	2	0.004
JENSEN TS	2	0.004
JENSEN WN	2	0.004
JEPPSSON JO	2	0.004
JEREMY JY	2	0.004
JERET JS	2	0.004
JERRETT M	2	0.004
JERUSS JS	2	0.004
JESSE MJ	2	0.004
JESSEN H	2	0.004
JEWELL DP	2	0.004
JEWETT MAS	2	0.004
JHA P	2	0.004
JHAVERI KD	2	0.004
JHUND P	2	0.004
JIA J	2	0.004
JIA N	2	0.004
JIALAL I	2	0.004
JIANG JF	2	0.004
JIANG M	2	0.004
JINDAL A	2	0.004
JINDAL R	2	0.004
JNEID H	2	0.004
JO T	2	0.004
JOANNIDIS M	2	0.004
JOBE AH	2	0.004
JOFFE AR	2	0.004
JOHANSSON BG	2	0.004
JOHANSSON JE	2	0.004
JOHANSSON K	2	0.004
JOHNS DG	2	0.004
JOHNSON AH	2	0.004
JOHNSON CA	2	0.004
JOHNSON CM	2	0.004
JOHNSON D	2	0.004
JOHNSON DL	2	0.004
JOHNSON DP	2	0.004
JOHNSON G	2	0.004
JOHNSON GM	2	0.004
JOHNSON GR	2	0.004
JOHNSON J	2	0.004
JOHNSON JD	2	0.004
JOHNSON JE	2	0.004
JOHNSON JH	2	0.004
JOHNSON MA	2	0.004
JOHNSON ML	2	0.004
JOHNSON N	2	0.004
JOHNSON PC	2	0.004
JOHNSON PM	2	0.004
JOHNSON RB	2	0.004
JOHNSON RW	2	0.004
JOHNSON T	2	0.004
JOHNSON WM	2	0.004
JOHNSTON CA	2	0.004
JOHNSTON D	2	0.004
JOHNSTON DE	2	0.004
JOHNSTON RB	2	0.004
JOHNSTON SL	2	0.004
JOKIPII AMM	2	0.004
JOLICOEUR EM	2	0.004
JOLLERJEMELKA HI	2	0.004
JOLLIS JG	2	0.004
JOMBART T	2	0.004
JONAS RA	2	0.004
JONELIS FJ	2	0.004
JONES AA	2	0.004
JONES AF	2	0.004
JONES C	2	0.004
JONES D	2	0.004
JONES DE	2	0.004
JONES DP	2	0.004
JONES FL	2	0.004
JONES G	2	0.004
JONES HE	2	0.004
JONES JK	2	0.004
JONES JL	2	0.004
JONES JV	2	0.004
JONES NF	2	0.004
JONES NL	2	0.004
JONES PH	2	0.004
JONES SM	2	0.004
JONES TC	2	0.004
JOPLIN GF	2	0.004
JORDAN D	2	0.004
JORDAN DW	2	0.004
JORDAN KG	2	0.004
JORDAN MC	2	0.004
JORDAN SC	2	0.004
JORDAN WC	2	0.004
JORDE UP	2	0.004
JOSEPH AM	2	0.004
JOSEPH KS	2	0.004
JOSEPH MS	2	0.004
JOSEPH SC	2	0.004
JOSEPHSON MA	2	0.004
JOSHI A	2	0.004
JOSHI M	2	0.004
JOVEN J	2	0.004
JOY VA	2	0.004
JOYNT GM	2	0.004
JOYNT RJ	2	0.004
JUCHEMS R	2	0.004
JUDD HL	2	0.004
JUDKINS MP	2	0.004
JUE D	2	0.004
JUHANVAGUE I	2	0.004
JULIA A	2	0.004
JULIA D	2	0.004
JULIAN BA	2	0.004
JULIAN DG	2	0.004
JULIAN JA	2	0.004
JULIUS P	2	0.004
JULIUS S	2	0.004
JULSHAMN K	2	0.004
JUNCK L	2	0.004
JUNE CH	2	0.004
JUNGHANS RP	2	0.004
JURGENS G	2	0.004
JUSTON G	2	0.004
JUWEID M	2	0.004
JUWEID ME	2	0.004
KABINS SA	2	0.004
KACMAREK R	2	0.004
KAFTORI JK	2	0.004
KAHALY GJ	2	0.004
KAHLER S	2	0.004
KAHN BS	2	0.004
KAHN D	2	0.004
KAHN G	2	0.004
KAHN HS	2	0.004
KAHN JG	2	0.004
KAHN JM	2	0.004
KAHN ML	2	0.004
KAHN RA	2	0.004
KAHN SR	2	0.004
KAHN T	2	0.004
KAIREMO KJA	2	0.004
KAISER C	2	0.004
KAISER CW	2	0.004
KAISER D	2	0.004
KAISER DL	2	0.004
KAISERS U	2	0.004
KAKINUMA H	2	0.004
KAKKAR VV	2	0.004
KALANT N	2	0.004
KALB R	2	0.004
KALES SN	2	0.004
KALHAN SC	2	0.004
KALIL AC	2	0.004
KALKHOFF RK	2	0.004
KALLEN RJ	2	0.004
KALLOO AN	2	0.004
KALMAN SM	2	0.004
KALTER H	2	0.004
KALUS RM	2	0.004
KALYAN S	2	0.004
KAMAR N	2	0.004
KAMATANI N	2	0.004
KAMATH KR	2	0.004
KAMEL-REID S	2	0.004
KAMOI K	2	0.004
KAMOSHITA S	2	0.004
KAMPMEIER RH	2	0.004
KAN YW	2	0.004
KANAYAMA M	2	0.004
KANDA T	2	0.004
KANDEL C	2	0.004
KANDEL G	2	0.004
KANE JP	2	0.004
KANE RA	2	0.004
KANEKO S	2	0.004
KANGAWA K	2	0.004
KANOFSKY JD	2	0.004
KANTER J	2	0.004
KANTOR FS	2	0.004
KANTOR GS	2	0.004
KAPLAN BH	2	0.004
KAPLAN D	2	0.004
KAPLAN M	2	0.004
KAPLAN MS	2	0.004
KAPLAN RC	2	0.004
KAPLAN SL	2	0.004
KAPLAN SR	2	0.004
KAPLINSKY E	2	0.004
KAPOOR WN	2	0.004
KAPP MB	2	0.004
KAPPAS A	2	0.004
KAPPY MS	2	0.004
KAPTOGE S	2	0.004
KAPUR S	2	0.004
KARABINIS A	2	0.004
KARAKAS M	2	0.004
KARAKITSOS D	2	0.004
KARAM N	2	0.004
KARAMANOUKIAN HL	2	0.004
KARAPETIS C	2	0.004
KARDINAL CG	2	0.004
KARIM SSA	2	0.004
KARIMDADIAN D	2	0.004
KARIS R	2	0.004
KARJALAINEN J	2	0.004
KARK JD	2	0.004
KARK P	2	0.004
KARL TR	2	0.004
KARNAD DR	2	0.004
KARNATH BM	2	0.004
KAROUM F	2	0.004
KARPATI G	2	0.004
KARPF DB	2	0.004
KARPF M	2	0.004
KARTCH MC	2	0.004
KARUMANCHI SA	2	0.004
KARZAI W	2	0.004
KARZON DT	2	0.004
KASDON DL	2	0.004
KASIM S	2	0.004
KASPER DL	2	0.004
KASS NE	2	0.004
KASSNER EG	2	0.004
KASTNER DL	2	0.004
KASZNIAK AW	2	0.004
KATAVETIN P	2	0.004
KATAYAMA I	2	0.004
KATER L	2	0.004
KATHULA SK	2	0.004
KATIN MJ	2	0.004
KATLAMA C	2	0.004
KATOH T	2	0.004
KATON WJ	2	0.004
KATRITSIS DG	2	0.004
KATSAREA PS	2	0.004
KATSAS AG	2	0.004
KATTAN M	2	0.004
KATTLOVE H	2	0.004
KATUS HA	2	0.004
KATZ AE	2	0.004
KATZ BF	2	0.004
KATZ J	2	0.004
KATZ JA	2	0.004
KATZ JN	2	0.004
KATZ LM	2	0.004
KATZ RM	2	0.004
KATZ SJ	2	0.004
KATZ VL	2	0.004
KATZEL J	2	0.004
KATZEN BT	2	0.004
KAUDE JV	2	0.004
KAUFMAN A	2	0.004
KAUFMAN DS	2	0.004
KAUFMAN J	2	0.004
KAUFMAN JD	2	0.004
KAUFMAN M	2	0.004
KAUFMAN RT	2	0.004
KAUFMANN HJ	2	0.004
KAUFMANN J	2	0.004
KAUFMANN S	2	0.004
KAUFMANN W	2	0.004
KAVANAGH KT	2	0.004
KAVOUSSI LR	2	0.004
KAWAHARA K	2	0.004
KAWAI T	2	0.004
KAWAKAMI Y	2	0.004
KAY F	2	0.004
KAY J	2	0.004
KAYE FJ	2	0.004
KAYE NS	2	0.004
KAYE SB	2	0.004
KAYE T	2	0.004
KAYSER KL	2	0.004
KAZAMATSURI H	2	0.004
KAZIS LE	2	0.004
KEAN BH	2	0.004
KEANE M	2	0.004
KEATING JP	2	0.004
KEATS TE	2	0.004
KEEFE AT	2	0.004
KEEN JD	2	0.004
KEENAN GF	2	0.004
KEENAN RE	2	0.004
KEENEY RE	2	0.004
KEESEY J	2	0.004
KEIMOWITZ RM	2	0.004
KEISER HR	2	0.004
KEITH LG	2	0.004
KELBAEK H	2	0.004
KELLEHER P	2	0.004
KELLER DM	2	0.004
KELLER MB	2	0.004
KELLEY RI	2	0.004
KELLEY RK	2	0.004
KELLY A	2	0.004
KELLY DH	2	0.004
KELLY JV	2	0.004
KELLY KJ	2	0.004
KELLY R	2	0.004
KELSOE JR	2	0.004
KELVIN DJ	2	0.004
KEMA IP	2	0.004
KEMENY NE	2	0.004
KEMLER MA	2	0.004
KEMMER FW	2	0.004
KEMP JS	2	0.004
KEMP WM	2	0.004
KEMPER KJ	2	0.004
KEMPIN S	2	0.004
KENCHAIAH S	2	0.004
KENDIG EL	2	0.004
KENG LT	2	0.004
KENNAWAY NG	2	0.004
KENNEDY JR	2	0.004
KENNEDY JW	2	0.004
KENNEDY L	2	0.004
KENNEDY M	2	0.004
KENNEDY RD	2	0.004
KENNER T	2	0.004
KENT CK	2	0.004
KENT P	2	0.004
KENTER GG	2	0.004
KENYON C	2	0.004
KEPLER MO	2	0.004
KEPPEL KG	2	0.004
KERBEL RS	2	0.004
KEREM BS	2	0.004
KEREM E	2	0.004
KEREN DF	2	0.004
KERN KB	2	0.004
KERN MJ	2	0.004
KEROACK MA	2	0.004
KERR EA	2	0.004
KERR HD	2	0.004
KERSEY JH	2	0.004
KERSH ES	2	0.004
KERSTJENS HAM	2	0.004
KESARI S	2	0.004
KESE D	2	0.004
KESHAVJEE S	2	0.004
KESSLER B	2	0.004
KESSLER II	2	0.004
KESSLER J	2	0.004
KESSLER RC	2	0.004
KESTEN HD	2	0.004
KESTENBAUM B	2	0.004
KETT D	2	0.004
KETTERER MW	2	0.004
KEVORKIAN JP	2	0.004
KEVY S	2	0.004
KEYE WR	2	0.004
KEYSTONE JS	2	0.004
KHADKA J	2	0.004
KHAIRY P	2	0.004
KHAMASHTA MA	2	0.004
KHAMBATA-FORD S	2	0.004
KHAN K	2	0.004
KHAN M	2	0.004
KHANNA V	2	0.004
KHARDORI N	2	0.004
KHARDORI R	2	0.004
KHERA A	2	0.004
KHETERPAL S	2	0.004
KHOJASTEH A	2	0.004
KHURANA A	2	0.004
KIANG DT	2	0.004
KICHENADASSE G	2	0.004
KIECHL S	2	0.004
KIEL DP	2	0.004
KIELY M	2	0.004
KIESS W	2	0.004
KIJIMA Y	2	0.004
KILEY M	2	0.004
KILLEN JY	2	0.004
KILLIP T	2	0.004
KIM DK	2	0.004
KIM HS	2	0.004
KIM PS	2	0.004
KIM YJ	2	0.004
KIMBERLIN DW	2	0.004
KIMFARLEY RJ	2	0.004
KIMMEL PL	2	0.004
KIMMEL SE	2	0.004
KINCAID JP	2	0.004
KINCAIDSMITH PS	2	0.004
KINDMAN LA	2	0.004
KINDSCHI GW	2	0.004
KING A	2	0.004
KING G	2	0.004
KING JD	2	0.004
KING JF	2	0.004
KING LE	2	0.004
KING MC	2	0.004
KING NMP	2	0.004
KING PD	2	0.004
KING R	2	0.004
KING T	2	0.004
KINKEL RP	2	0.004
KINNEY RJ	2	0.004
KINSBOURNE M	2	0.004
KINSELLA J	2	0.004
KINYON GE	2	0.004
KIRK LE	2	0.004
KIRKMAN RL	2	0.004
KIRKPATRICK CH	2	0.004
KIRKWOOD JM	2	0.004
KIRSNER RS	2	0.004
KIRTANE AJ	2	0.004
KISHIMOTO M	2	0.004
KISKER CT	2	0.004
KISSIN DM	2	0.004
KITA K	2	0.004
KITAHATA MM	2	0.004
KITAMURA T	2	0.004
KITZMILLER JL	2	0.004
KIYOHARA K	2	0.004
KJOS SL	2	0.004
KLAINER AS	2	0.004
KLEBANOFF MA	2	0.004
KLEBER FX	2	0.004
KLEEMAN FJ	2	0.004
KLEIGER RE	2	0.004
KLEIMAN NS	2	0.004
KLEIN BS	2	0.004
KLEIN D	2	0.004
KLEIN G	2	0.004
KLEIN GJ	2	0.004
KLEIN HH	2	0.004
KLEIN HO	2	0.004
KLEIN J	2	0.004
KLEIN JD	2	0.004
KLEIN JS	2	0.004
KLEIN RC	2	0.004
KLEIN RJ	2	0.004
KLEIN TE	2	0.004
KLEIN WJ	2	0.004
KLEINKNECHT D	2	0.004
KLEINMAN JH	2	0.004
KLEINMANN RE	2	0.004
KLEMPNER MS	2	0.004
KLEY HK	2	0.004
KLIEGMAN RM	2	0.004
KLIGER AS	2	0.004
KLIJN JGM	2	0.004
KLINE J	2	0.004
KLINGEL K	2	0.004
KLIONSKY MM	2	0.004
KLIPSTEIN FA	2	0.004
KLONER RA	2	0.004
KLOPPENBORG P	2	0.004
KLOTZ SA	2	0.004
KLUGE R	2	0.004
KLUGER MJ	2	0.004
KLUINNELEMANS JC	2	0.004
KLUSSMANN JP	2	0.004
KNAPP HR	2	0.004
KNAPP RD	2	0.004
KNAPP RM	2	0.004
KNAPP V	2	0.004
KNATTERUD G	2	0.004
KNATTERUD GL	2	0.004
KNIGHT BP	2	0.004
KNIP M	2	0.004
KNISELY AS	2	0.004
KNISELY JPS	2	0.004
KNOOP C	2	0.004
KNOPP R	2	0.004
KNOWLES M	2	0.004
KNOWLTON AA	2	0.004
KNUDSON RJ	2	0.004
KNYRIM K	2	0.004
KOBBERLING J	2	0.004
KOCH CA	2	0.004
KOCH MJ	2	0.004
KOCH R	2	0.004
KOEFFLER HP	2	0.004
KOELLE GB	2	0.004
KOEPSELL T	2	0.004
KOGA T	2	0.004
KOH HK	2	0.004
KOH KK	2	0.004
KOHLER D	2	0.004
KOHNE CH	2	0.004
KOHNER EM	2	0.004
KOIKE K	2	0.004
KOLER RD	2	0.004
KOLHOUSE JF	2	0.004
KOLLE D	2	0.004
KOLLEF MH	2	0.004
KOLLER B	2	0.004
KOLLER WC	2	0.004
KOMAROMY M	2	0.004
KOMIYA I	2	0.004
KOMMERELL B	2	0.004
KOMP DM	2	0.004
KON DV	2	0.004
KONDO K	2	0.004
KONDO T	2	0.004
KONG A	2	0.004
KONG X	2	0.004
KONGSAENGDAO S	2	0.004
KONIG E	2	0.004
KONIKOW MJ	2	0.004
KONNER M	2	0.004
KONNO T	2	0.004
KONO S	2	0.004
KONSTAM MA	2	0.004
KONSTANTINIDES S	2	0.004
KONTOYIANNIS DP	2	0.004
KOOP CE	2	0.004
KOOPMAN WJ	2	0.004
KOPELMAN LM	2	0.004
KOPP U	2	0.004
KOPPEL C	2	0.004
KOPROWSKI H	2	0.004
KORALNIK IJ	2	0.004
KORBONITS M	2	0.004
KORDAC V	2	0.004
KORDELAS L	2	0.004
KOREIN J	2	0.004
KORELITZ BI	2	0.004
KOREN MJ	2	0.004
KORENFELD MS	2	0.004
KORENMAN SG	2	0.004
KORMAN LY	2	0.004
KOROSHETZ WJ	2	0.004
KORSGREN O	2	0.004
KORTE W	2	0.004
KORZETS A	2	0.004
KOSHY KM	2	0.004
KOSHY M	2	0.004
KOSKI G	2	0.004
KOSSOWSKY R	2	0.004
KOSTER FT	2	0.004
KOSTER JK	2	0.004
KOTTKE TE	2	0.004
KOTTON CN	2	0.004
KOTZIN BL	2	0.004
KOTZMANN H	2	0.004
KOUDSTAAL PJ	2	0.004
KOUFMAN JA	2	0.004
KOUNTOURAS J	2	0.004
KOURTIS AP	2	0.004
KOUTRAS DA	2	0.004
KOUTSICOS D	2	0.004
KOVACS MJ	2	0.004
KOVARIK J	2	0.004
KOVARSKY J	2	0.004
KOVESDY CP	2	0.004
KOVNAT PJ	2	0.004
KOWAL CD	2	0.004
KOWEY PR	2	0.004
KOZAREK RA	2	0.004
KOZARSKY P	2	0.004
KOZER E	2	0.004
KOZINN PJ	2	0.004
KOZIOL JA	2	0.004
KRAKOFF LR	2	0.004
KRALEWSKI JE	2	0.004
KRALL RL	2	0.004
KRAMER B	2	0.004
KRAMER DB	2	0.004
KRAMER JM	2	0.004
KRAMER MS	2	0.004
KRAMER P	2	0.004
KRAMER RS	2	0.004
KRAMERFOX R	2	0.004
KRANE RJ	2	0.004
KRAPIN D	2	0.004
KRATZ A	2	0.004
KRAUSS B	2	0.004
KRAUSS BS	2	0.004
KRAUSS JS	2	0.004
KRAUSS RM	2	0.004
KREISLE JE	2	0.004
KRETH HW	2	0.004
KRIEGER M	2	0.004
KRIKORIAN J	2	0.004
KRINKE UB	2	0.004
KRINSKY G	2	0.004
KRIS MG	2	0.004
KRISHNAN JA	2	0.004
KRITCHEVSKY D	2	0.004
KRITHARIDES L	2	0.004
KRIVINE A	2	0.004
KROGH V	2	0.004
KROHN K	2	0.004
KROIN JS	2	0.004
KROM RAF	2	0.004
KRONENBERG RS	2	0.004
KRONICK R	2	0.004
KROON FP	2	0.004
KROUWELS FH	2	0.004
KRUG EG	2	0.004
KRUIS W	2	0.004
KRUM H	2	0.004
KRUMMEL TM	2	0.004
KRUSKAL JB	2	0.004
KRYSTAL JH	2	0.004
KRZESINSKI JM	2	0.004
KUDENCHUK PJ	2	0.004
KUEBLER WM	2	0.004
KUEH YK	2	0.004
KUEPPERS F	2	0.004
KUHLE J	2	0.004
KUHN L	2	0.004
KUIPERS EJ	2	0.004
KUIS W	2	0.004
KUIVENHOVEN JA	2	0.004
KULBASKI MJ	2	0.004
KULIG K	2	0.004
KULKE MH	2	0.004
KULLO IJ	2	0.004
KULOWSKI J	2	0.004
KULWICHIT W	2	0.004
KUMANYIKA S	2	0.004
KUMAR G	2	0.004
KUMAR J	2	0.004
KUMAR L	2	0.004
KUMAR N	2	0.004
KUMARI R	2	0.004
KUMMER F	2	0.004
KUMMER S	2	0.004
KUNCHES LM	2	0.004
KUNZ LJ	2	0.004
KUO YF	2	0.004
KUOSMA E	2	0.004
KUPERSMITH MJ	2	0.004
KUPFER S	2	0.004
KUPPERS R	2	0.004
KURITZKES DR	2	0.004
KUROKAWA K	2	0.004
KURTZ TW	2	0.004
KUSHNER BH	2	0.004
KUTNER NG	2	0.004
KUTTENN F	2	0.004
KUTTNER AG	2	0.004
KUTVIRT DM	2	0.004
KUWERT E	2	0.004
KUWERTZ-BROKING E	2	0.004
KVINNSLAND S	2	0.004
KWATRA MM	2	0.004
KWEE TC	2	0.004
KYRLE PA	2	0.004
LA VECCHIA C	2	0.004
LABOPIN M	2	0.004
LACHS M	2	0.004
LACKRITZ EM	2	0.004
LACOLLEY P	2	0.004
LACRO RV	2	0.004
LACROIX A	2	0.004
LACROIX J	2	0.004
LADENSON JH	2	0.004
LADENSON PW	2	0.004
LADIN K	2	0.004
LAFFAN MA	2	0.004
LAFITTE JJ	2	0.004
LAFORCE FM	2	0.004
LAFUENTE-LAFUENTE C	2	0.004
LAGAKOS S	2	0.004
LAGRUE G	2	0.004
LAHAD A	2	0.004
LAI C	2	0.004
LAI KK	2	0.004
LAI S	2	0.004
LAI SH	2	0.004
LAING JT	2	0.004
LAKE CR	2	0.004
LAL S	2	0.004
LALAU JD	2	0.004
LALOUSCHEK W	2	0.004
LAM S	2	0.004
LAMARCHE PH	2	0.004
LAMB GA	2	0.004
LAMBERT CA	2	0.004
LAMBERT LA	2	0.004
LAMBERT P	2	0.004
LAMBERT T	2	0.004
LAMBERTS SWJ	2	0.004
LAMBERTUS MW	2	0.004
LAMELA J	2	0.004
LAMM H	2	0.004
LAMMER EJ	2	0.004
LAMPE RM	2	0.004
LANCELLOTTI P	2	0.004
LAND VJ	2	0.004
LANDAW SA	2	0.004
LANDES RG	2	0.004
LANDESMAN SH	2	0.004
LANDEWE R	2	0.004
LANDONIO G	2	0.004
LANE PA	2	0.004
LANG CA	2	0.004
LANG CC	2	0.004
LANG DM	2	0.004
LANG RR	2	0.004
LANG S	2	0.004
LANG T	2	0.004
LANGE C	2	0.004
LANGE H	2	0.004
LANGE JMA	2	0.004
LANGE PE	2	0.004
LANGE WR	2	0.004
LANGER A	2	0.004
LANGER M	2	0.004
LANGLAND JT	2	0.004
LANGMUIR AD	2	0.004
LANGSTON C	2	0.004
LANKFORD HV	2	0.004
LANKISCH PG	2	0.004
LAPINSKY SE	2	0.004
LAPP WS	2	0.004
LAPPE M	2	0.004
LAPTOOK AR	2	0.004
LAROCCO A	2	0.004
LARON Z	2	0.004
LAROS RK	2	0.004
LARRICK JW	2	0.004
LARSON D	2	0.004
LARSSON C	2	0.004
LARUSSO NF	2	0.004
LASHO TL	2	0.004
LASKE C	2	0.004
LASKER N	2	0.004
LASSEN U	2	0.004
LASSER EC	2	0.004
LASSERS BW	2	0.004
LASSET C	2	0.004
LASSETER KC	2	0.004
LASTER L	2	0.004
LASZLO J	2	0.004
LASZLO MH	2	0.004
LATADO A	2	0.004
LAUBY-SECRETAN B	2	0.004
