Authors	records	% of 2844
YAN ZJ	2	0.070
YANAGISAWA Y	2	0.070
YANG R	2	0.070
YANG SC	2	0.070
YANTOVSKI E	2	0.070
YANTOVSKII EI	2	0.070
YAO HQ	2	0.070
YIK FWH	2	0.070
YIMER B	2	0.070
YOUNAS M	2	0.070
YU OS	2	0.070
YU PCH	2	0.070
YUMRUTAS R	2	0.070
ZALETA A	2	0.070
ZALETA-AGUILAR A	2	0.070
ZANNIKOS F	2	0.070
ZEBROSKI EL	2	0.070
ZHANG FQ	2	0.070
ZHANG HY	2	0.070
ZHENG HF	2	0.070
ZHONG CL	2	0.070
ZIEBIK A	2	0.070
ZUBAIR S	2	0.070
ZURIGAT YH	2	0.070
ZWEIGEL P	2	0.070
ABARBANEL HDI	1	0.035
ABASAEED AE	1	0.035
ABD-ELHADY MS	1	0.035
ABDALLAH HS	1	0.035
ABDALLAH MH	1	0.035
ABDELHAFEZ AH	1	0.035
ABDELNABI DY	1	0.035
ABDELRAHMAN MA	1	0.035
ABDELRAHMEN MA	1	0.035
ABDUL-WAHAB SA	1	0.035
ABDULLAH K	1	0.035
ABDULLAH ZB	1	0.035
ABDULSALAM P	1	0.035
ABIDOGUN KB	1	0.035
ABOUARAB TW	1	0.035
ABOULENEIN S	1	0.035
ABOUZEID MR	1	0.035
ABU NADA E	1	0.035
ABU-ARABI MK	1	0.035
ABU-HIJLEH B	1	0.035
ABU-HIJLEH BA	1	0.035
ABU-HIJLEH K	1	0.035
ABUGHRES SM	1	0.035
ABUHIJLEH BA	1	0.035
ACEVES SM	1	0.035
ACQUAVIVA V	1	0.035
ADHIKARI RS	1	0.035
ADINBERG R	1	0.035
AFGAN NH	1	0.035
AGRAWAL S	1	0.035
AGTHE DE	1	0.035
AHERN JE	1	0.035
AHMAD GE	1	0.035
AHMAD I	1	0.035
AHMAD NT	1	0.035
AHMAN M	1	0.035
AHMED CSK	1	0.035
AHMED MA	1	0.035
AHMED SA	1	0.035
AHRENDTS J	1	0.035
AIIBRAHIM AA	1	0.035
AINSWORTH KF	1	0.035
AJIKAWA H	1	0.035
AKAAK AM	1	0.035
AKAU RL	1	0.035
AKAY G	1	0.035
AKEHATA T	1	0.035
AKER E	1	0.035
AKGUN N	1	0.035
AKHMEDOV RB	1	0.035
AKIYA T	1	0.035
AKMAN MS	1	0.035
AKSOY B	1	0.035
AKTIK M	1	0.035
AKUJOR CE	1	0.035
AKYEL C	1	0.035
AL KUHAIMI SA	1	0.035
AL-ALWAH A	1	0.035
AL-HADBAN Y	1	0.035
AL-HARAHSHEH A	1	0.035
AL-HARAHSHEH AM	1	0.035
AL-MAAITAH A	1	0.035
AL-MANSOUR F	1	0.035
AL-MUBARAK AA	1	0.035
AL-NIMR MA	1	0.035
AL-ROUSAN M	1	0.035
AL-SHARQAWI HS	1	0.035
AL-ZAHARNA I	1	0.035
ALADEMI AAF	1	0.035
ALAM KCA	1	0.035
ALAM WU	1	0.035
ALBAGAWI JJ	1	0.035
ALBANESE AS	1	0.035
ALBASSAM E	1	0.035
ALBISU F	1	0.035
ALBRIGHT EG	1	0.035
ALBRIGHT RJ	1	0.035
ALDOSS TK	1	0.035
ALESSO HP	1	0.035
ALFARAJ TN	1	0.035
ALFREDSSON EC	1	0.035
ALGUERNO J	1	0.035
ALHADBAN Y	1	0.035
ALHAFI N	1	0.035
ALHAMA F	1	0.035
ALHINDI RR	1	0.035
ALHUSSAN K	1	0.035
ALKAM MK	1	0.035
ALKHAMIS AI	1	0.035
ALKHAMIS TM	1	0.035
ALLANI Y	1	0.035
ALLEN BM	1	0.035
ALLINSON G	1	0.035
ALMAHDI N	1	0.035
ALMAHDI NA	1	0.035
ALMANSOUR F	1	0.035
ALMARHOUN MA	1	0.035
ALMASRI N	1	0.035
ALMEIDA A	1	0.035
ALMEIDA MA	1	0.035
ALMUTAWA A	1	0.035
ALNASSAR YN	1	0.035
ALONSO JFSJ	1	0.035
ALRAMADHAN M	1	0.035
ALREGIB E	1	0.035
ALSADAH FH	1	0.035
ALSALEH MA	1	0.035
ALSULAIMAN FA	1	0.035
ALTMAN JA	1	0.035
ALVES LG	1	0.035
ALY AIM	1	0.035
ALY AZ	1	0.035
ALZAHARNA I	1	0.035
AMANN M	1	0.035
AMANO H	1	0.035
AMANO Y	1	0.035
AMATYA VB	1	0.035
AMBS LL	1	0.035
AMER EH	1	0.035
AMMARI HD	1	0.035
AMORELLI A	1	0.035
AMOS JM	1	0.035
ANANDALINGAM G	1	0.035
ANASTOPOULOS G	1	0.035
ANDERSEN JP	1	0.035
ANDERSEN TR	1	0.035
ANDERSSON BA	1	0.035
ANDERSSON M	1	0.035
ANDERSSON S	1	0.035
ANDO T	1	0.035
ANDO Y	1	0.035
ANGELINO G	1	0.035
ANGULO-BROWN F	1	0.035
ANNABI M	1	0.035
ANTAL MJ	1	0.035
ANTOLIN G	1	0.035
ANTONIAK ZI	1	0.035
ANTUNES CH	1	0.035
ANZAI H	1	0.035
AOKI H	1	0.035
AOKI T	1	0.035
APOSTOLAKIS BE	1	0.035
APTE MG	1	0.035
AQA S	1	0.035
ARAJ KJ	1	0.035
ARAKAWA H	1	0.035
ARATA AA	1	0.035
ARCHER D	1	0.035
ARFFPEDERSEN S	1	0.035
ARGIRI M	1	0.035
ARICAN TF	1	0.035
ARIFFIN DH	1	0.035
ARINZE EA	1	0.035
ARMFIELD SW	1	0.035
ARMSTRONG P	1	0.035
ARNDT E	1	0.035
AROBOGAST G	1	0.035
ARONIS N	1	0.035
ARONSSON S	1	0.035
AROUCA MC	1	0.035
ARSHAD M	1	0.035
ARSHAD MK	1	0.035
ARTS R	1	0.035
ARULANANTHAM M	1	0.035
ARUNLAKSADAMRONG W	1	0.035
ARVASTSON L	1	0.035
ARYA AK	1	0.035
ARYA YC	1	0.035
ASAMI T	1	0.035
ASANO H	1	0.035
ASCOLI A	1	0.035
ASHBY AB	1	0.035
ASHENAYI K	1	0.035
ASHIZAWA M	1	0.035
ASHOK S	1	0.035
ASIMAKOPOULOS D	1	0.035
ASIMAKOPOULOS DN	1	0.035
ASKAR HK	1	0.035
ASKOUNIS DT	1	0.035
ASSIMAKOPOULOS DN	1	0.035
ATAGUNDUZ G	1	0.035
ATAK M	1	0.035
ATANASOSKI R	1	0.035
ATASHKADI P	1	0.035
ATKINSON B	1	0.035
ATKINSON BA	1	0.035
ATTYA AM	1	0.035
AUBREY DG	1	0.035
AUDUS H	1	0.035
AUER PL	1	0.035
AURACHER H	1	0.035
AVILA P	1	0.035
AVRAMENKO PY	1	0.035
AWAD M	1	0.035
AWASTHI SK	1	0.035
AYDIN M	1	0.035
AYHAN T	1	0.035
AZARNIA F	1	0.035
AZIZ W	1	0.035
BABA M	1	0.035
BABA O	1	0.035
BABU SP	1	0.035
BABUSHAQ RF	1	0.035
BAC N	1	0.035
BACH W	1	0.035
BADR E	1	0.035
BADRINARAYANA K	1	0.035
BAGUANT J	1	0.035
BAHADORI MN	1	0.035
BAKER BS	1	0.035
BAKER CC	1	0.035
BAKER GG	1	0.035
BAKEWELL CA	1	0.035
BALACHANDRA P	1	0.035
BALAKA R	1	0.035
BALAKRISHNAN K	1	0.035
BALESTIERI JAP	1	0.035
BALIUNAS S	1	0.035
BALLESTRIN J	1	0.035
BALTZ RA	1	0.035
BANDURA AV	1	0.035
BANDYOPADHYAY B	1	0.035
BANERJEE MB	1	0.035
BANERJEE S	1	0.035
BANG J	1	0.035
BANKS FE	1	0.035
BAR-KOHANY T	1	0.035
BARGIGLI S	1	0.035
BARKER T	1	0.035
BARNES RW	1	0.035
BARNETT SA	1	0.035
BARONTI P	1	0.035
BARRETO L	1	0.035
BARRIE J	1	0.035
BARRIOS A	1	0.035
BARRY GW	1	0.035
BARTLETT MA	1	0.035
BARTLETT S	1	0.035
BARTOLOME ZM	1	0.035
BARTZOKAS A	1	0.035
BARZANDJI OHM	1	0.035
BASILE PS	1	0.035
BASKETTE C	1	0.035
BASSAM A	1	0.035
BASTA C	1	0.035
BASU R	1	0.035
BATES JL	1	0.035
BATRA AK	1	0.035
BATTEN CF	1	0.035
BATTISTI R	1	0.035
BATTY WJ	1	0.035
BAUEN A	1	0.035
BAUGHER AH	1	0.035
BAUGHN JW	1	0.035
BAUMBACH G	1	0.035
BAUMER R	1	0.035
BAWADI MA	1	0.035
BAXTER L	1	0.035
BAXTER LW	1	0.035
BAYERL M	1	0.035
BAZQUES E	1	0.035
BEAVER S	1	0.035
BECK M	1	0.035
BECKMANN G	1	0.035
BEDDOES LR	1	0.035
BEDEKAR SV	1	0.035
BEDONT P	1	0.035
BEDRINGAS KW	1	0.035
BEINE B	1	0.035
BELL BA	1	0.035
BELL MA	1	0.035
BELL SR	1	0.035
BELYAEV LS	1	0.035
BENDANILLO V	1	0.035
BENITO R	1	0.035
BENSEL TG	1	0.035
BENSON BA	1	0.035
BENSON SM	1	0.035
BENSON SW	1	0.035
BENTZEN J	1	0.035
BERBANO MC	1	0.035
BERBASH Y	1	0.035
BERBER R	1	0.035
BERG CA	1	0.035
BERG J	1	0.035
BERGEN WS	1	0.035
BERGER C	1	0.035
BERGLES AE	1	0.035
BERGMEIER M	1	0.035
BERMAN A	1	0.035
BERNAT JX	1	0.035
BERNTSSON T	1	0.035
BERRY G	1	0.035
BERRY GD	1	0.035
BERRY LG	1	0.035
BERTOCCHI R	1	0.035
BERTOLDI P	1	0.035
BERTRAM KM	1	0.035
BESANT RW	1	0.035
BESCHINSKY AA	1	0.035
BEST R	1	0.035
BETTAGLI N	1	0.035
BETTS WS	1	0.035
BEYENE A	1	0.035
BHAGAT G	1	0.035
BHAGWAT SS	1	0.035
BHAKTAVATSALAM AK	1	0.035
BHALEKAR AA	1	0.035
BHATT BP	1	0.035
BHATTACHARJEE U	1	0.035
BHATTACHARYA AK	1	0.035
BHATTACHARYYA M	1	0.035
BHATTARAI GB	1	0.035
BHEEMARASETTI JVR	1	0.035
BHOJE SB	1	0.035
BHULLAR BS	1	0.035
BI RS	1	0.035
BIAGETTI T	1	0.035
BICER Y	1	0.035
BIDINI G	1	0.035
BIENKIEWICZ B	1	0.035
BIESIOT W	1	0.035
BINGHAM C	1	0.035
BISHARA A	1	0.035
BISHARA AI	1	0.035
BISWAS H	1	0.035
BITSORIS G	1	0.035
BIVINS R	1	0.035
BLACK JS	1	0.035
BLAKE D	1	0.035
BLANCO J	1	0.035
BLAVDZEVITCH A	1	0.035
BLAZEK A	1	0.035
BLIGH TP	1	0.035
BLISSETT M	1	0.035
BLOOMSTER CH	1	0.035
BLOYD C	1	0.035
BLOYD CN	1	0.035
BLUEMEL V	1	0.035
BLUMBERGA D	1	0.035
BO H	1	0.035
BOCKRIS JOM	1	0.035
BODANSKY D	1	0.035
BODGER P	1	0.035
BODMANN E	1	0.035
BOELMAN EC	1	0.035
BOERMA H	1	0.035
BOERRIGTER H	1	0.035
BOETTNER DD	1	0.035
BOHLIN F	1	0.035
BOHN MS	1	0.035
BOLUK MY	1	0.035
BOMAR SH	1	0.035
BOMBARDA P	1	0.035
BONALDI E	1	0.035
BONFANTI L	1	0.035
BONNISSEL M	1	0.035
BOORAS GS	1	0.035
BORA MC	1	0.035
BORDE I	1	0.035
BORDEN M	1	0.035
BORG S	1	0.035
BORGES AM	1	0.035
BORISHADE AB	1	0.035
BOSCA JV	1	0.035
BOSE RK	1	0.035
BOSSANYI E	1	0.035
BOSSIE-CODREANU D	1	0.035
BOSSONG K	1	0.035
BOUCHARD R	1	0.035
BOURCIER P	1	0.035
BOWE TR	1	0.035
BOYD G	1	0.035
BOYD GA	1	0.035
BOYD JM	1	0.035
BOYD TJ	1	0.035
BOYEVA MA	1	0.035
BOZKURT G	1	0.035
BOZZUTO CR	1	0.035
BRACE M	1	0.035
BRACK M	1	0.035
BRADSHAW BE	1	0.035
BRADSHAW J	1	0.035
BRADY ME	1	0.035
BRAGEN MJ	1	0.035
BRAID RB	1	0.035
BREDESEN R	1	0.035
BRESSAN C	1	0.035
BREWER JW	1	0.035
BREWER PG	1	0.035
BREY HL	1	0.035
BRIEM S	1	0.035
BRIGGS CK	1	0.035
BRIGHT R	1	0.035
BRIGHT RN	1	0.035
BRITO IS	1	0.035
BROADBENT D	1	0.035
BRODIANSKI VM	1	0.035
BRODIANSKY VM	1	0.035
BRODYANSKY VM	1	0.035
BROEGE M	1	0.035
BRONFMAN B	1	0.035
BROOKS DB	1	0.035
BROUWER EP	1	0.035
BROWN CT	1	0.035
BROWN D	1	0.035
BROWN HL	1	0.035
BROWN I	1	0.035
BROWN K	1	0.035
BROWN M	1	0.035
BROWN MA	1	0.035
BROWN R	1	0.035
BROWN RE	1	0.035
BROWN S	1	0.035
BROWN ST	1	0.035
BRUCKNER L	1	0.035
BRUHN M	1	0.035
BRYSZEWSKA-MAZUREK A	1	0.035
BRZUSTOWSKI TA	1	0.035
BUCK R	1	0.035
BUDNITZ RJ	1	0.035
BUECHLER KJ	1	0.035
BUEHRING WA	1	0.035
BUI T	1	0.035
BULGAN AT	1	0.035
BULLEN CR	1	0.035
BULOWHUBE H	1	0.035
BULYGIN VV	1	0.035
BUNN DW	1	0.035
BURANDE CS	1	0.035
BURCHAM AF	1	0.035
BURNET G	1	0.035
BURNETT J	1	0.035
BURNHAM AK	1	0.035
BURNS EM	1	0.035
BURRIS A	1	0.035
BURTON JR	1	0.035
BURWELL CC	1	0.035
BURZACCA R	1	0.035
BUSH MJ	1	0.035
BUSS LB	1	0.035
BUTLER B	1	0.035
BUTT DP	1	0.035
BUTT SH	1	0.035
BYGGSTOYL S	1	0.035
CAAGUSAN NL	1	0.035
CABELLO R	1	0.035
CABEZAS H	1	0.035
CABLE R	1	0.035
CACERES J	1	0.035
CALAMAI P	1	0.035
CALDERAN R	1	0.035
CALOGHIROU YD	1	0.035
CAMDALI U	1	0.035
CAMP FW	1	0.035
CAMPBELL MB	1	0.035
CANADA J	1	0.035
CANDAL R	1	0.035
CANN G	1	0.035
CANNISTRARO G	1	0.035
CANYURT OE	1	0.035
CAO JM	1	0.035
CAO W	1	0.035
CAO XY	1	0.035
CAPOBIANCO P	1	0.035
CARCASSI MN	1	0.035
CARDITO JM	1	0.035
CARDONA AI	1	0.035
CARLASSARE E	1	0.035
CARMODY WJ	1	0.035
CARNES SA	1	0.035
CARRASCO J	1	0.035
CARROCCI LR	1	0.035
CARTER AJ	1	0.035
CARVAJALOSORIO H	1	0.035
CARVALHO A	1	0.035
CARVALHO MG	1	0.035
CASALI A	1	0.035
CASCI C	1	0.035
CASTETS K	1	0.035
CASTIER M	1	0.035
CASTRO-DIEZ Y	1	0.035
CATON JA	1	0.035
CAVLINA N	1	0.035
CELIK AN	1	0.035
CELLA GM	1	0.035
CEN K	1	0.035
CENGEL YA	1	0.035
CENTOLELLA P	1	0.035
CERCI Y	1	0.035
CERIANI B	1	0.035
CERMAK JE	1	0.035
CERVANTES J	1	0.035
CEVIZ MA	1	0.035
CEYLAN H	1	0.035
CHAABENE M	1	0.035
CHADWICK A	1	0.035
CHADWICK RA	1	0.035
CHAKARAVARTI KK	1	0.035
CHAKMA A	1	0.035
CHAKRABORTY D	1	0.035
CHAKRABORTY M	1	0.035
CHAKRAVARTY M	1	0.035
CHALISE SR	1	0.035
CHAMBOULEYRON I	1	0.035
CHAN CW	1	0.035
CHAN KT	1	0.035
CHANDLER WU	1	0.035
CHANDRA P	1	0.035
CHANDRA R	1	0.035
CHANDRA S	1	0.035
CHANDRASEKERA D	1	0.035
CHANDRATILLEKE TT	1	0.035
CHANDRU V	1	0.035
CHANG DPY	1	0.035
CHANG H	1	0.035
CHANG KC	1	0.035
CHANG WC	1	0.035
CHAO HP	1	0.035
CHAROENSUPAYA D	1	0.035
CHARON O	1	0.035
CHARWAT AF	1	0.035
CHATEAU B	1	0.035
CHATTOPADHYAY RN	1	0.035
CHATTOPADHYAY S	1	0.035
CHAU CK	1	0.035
CHAUHAN VD	1	0.035
CHAVEZ SG	1	0.035
CHAWLA R	1	0.035
CHEJNE F	1	0.035
CHEN A	1	0.035
CHEN BH	1	0.035
CHEN CK	1	0.035
CHEN CO	1	0.035
CHEN JN	1	0.035
CHEN JS	1	0.035
CHEN LH	1	0.035
CHEN P	1	0.035
CHEN TY	1	0.035
CHEN WZ	1	0.035
CHEN Y	1	0.035
CHENG F	1	0.035
CHENG J	1	0.035
CHERN WS	1	0.035
CHEUNG SO	1	0.035
CHI SC	1	0.035
CHI Y	1	0.035
CHIEN KH	1	0.035
CHIKAHISA T	1	0.035
CHIRICOZZI E	1	0.035
CHISTOVICH S	1	0.035
CHIU CH	1	0.035
CHMIELNIAK TJ	1	0.035
CHO HY	1	0.035
CHOHJI T	1	0.035
CHOI HS	1	0.035
CHOI SH	1	0.035
CHOU WH	1	0.035
CHOUCRI N	1	0.035
CHOUDHRY MA	1	0.035
CHOWDHURY MAK	1	0.035
CHRISTIANSEN DS	1	0.035
CHRISTIANSSON L	1	0.035
CHU DSL	1	0.035
CHUAH YK	1	0.035
CHUANG SC	1	0.035
CHUI EH	1	0.035
CHUN MK	1	0.035
CHUNG HS	1	0.035
CHUNG TS	1	0.035
CHUNG TW	1	0.035
CHUNG Y	1	0.035
CHURCHILL SW	1	0.035
CHUVELIOV AV	1	0.035
CHWIOLKA JK	1	0.035
CIECKA J	1	0.035
CILIANO R	1	0.035
CISCAR JC	1	0.035
CLAESSON J	1	0.035
CLARIDGE DE	1	0.035
CLARK A	1	0.035
CLARK W	1	0.035
CLARK WW	1	0.035
CLARKE J	1	0.035
CLAYWELL R	1	0.035
CLEMENS DF	1	0.035
CLIFT R	1	0.035
CLINE GG	1	0.035
COALLA HL	1	0.035
COBB TB	1	0.035
COFALA J	1	0.035
COFFARI E	1	0.035
COFFIN RB	1	0.035
COLEMAN WH	1	0.035
COLLADO FJ	1	0.035
CONDELLI L	1	0.035
CONEY MW	1	0.035
CONN RW	1	0.035
CONNELL D	1	0.035
CONSONNI S	1	0.035
COOK P	1	0.035
COPPOLA L	1	0.035
COREY GR	1	0.035
CORORATON C	1	0.035
CORRADO A	1	0.035
CORREIA PD	1	0.035
CORREN D	1	0.035
COSTA FB	1	0.035
COSTA MM	1	0.035
COTTON TA	1	0.035
COUTO HS	1	0.035
COWDEN NE	1	0.035
CRETTE JP	1	0.035
CROSSLEY DJ	1	0.035
CRUCERU M	1	0.035
CUELENAERE RFA	1	0.035
CUELLO JL	1	0.035
CULBERSON OL	1	0.035
CULLEN BT	1	0.035
CUNJIANG K	1	0.035
CUNLIFFE JC	1	0.035
CUOCO A	1	0.035
CURBOW B	1	0.035
CURKOVIC S	1	0.035
CURTIS R	1	0.035
CURTO PA	1	0.035
CZAMANSKI DZ	1	0.035
CZANDERNA AW	1	0.035
D'ACCADIA MD	1	0.035
D'HAESELEER WD	1	0.035
DAFFE A	1	0.035
DAFONSECA LAM	1	0.035
DAGBASI M	1	0.035
DAHIYA AK	1	0.035
DAHL C	1	0.035
DAHL J	1	0.035
DAHL JK	1	0.035
DAHOWSKI RT	1	0.035
DAI HW	1	0.035
DAI XW	1	0.035
DAI YJ	1	0.035
DALEY JR	1	0.035
DALGLEISH AZ	1	0.035
DAMANAKIS M	1	0.035
DAMBROSIO L	1	0.035
DAMEN K	1	0.035
DAMEN KJ	1	0.035
DANIELS BW	1	0.035
DAPKUS WD	1	0.035
DARBY WP	1	0.035
DARLEY JM	1	0.035
DAS D	1	0.035
DASCALAKI E	1	0.035
DASTIDAR P	1	0.035
DAVIDSEN PI	1	0.035
DAVIS D	1	0.035
DAVIS F	1	0.035
DAVIS M	1	0.035
DAVIS RE	1	0.035
DAVISON J	1	0.035
DAW CS	1	0.035
DAY D	1	0.035
DE ALMEIDA A	1	0.035
DE ALMEIDA SCA	1	0.035
DE BEER J	1	0.035
DE M	1	0.035
DE OLIVEIRA L	1	0.035
DE PARGA GA	1	0.035
DEB C	1	0.035
DEBEER JG	1	0.035
DECARVALHO AV	1	0.035
DECASTRO JFM	1	0.035
DECKER GL	1	0.035
DEGALTSEV YG	1	0.035
DELAHOY AE	1	0.035
DELAYTERMOZ A	1	0.035
DELLINGER B	1	0.035
DEMARIA G	1	0.035
DEMIRBAS A	1	0.035
DEN UIL H	1	0.035
DENEVERS N	1	0.035
DENG CC	1	0.035
DENG SM	1	0.035
DENG YC	1	0.035
DENN M	1	0.035
DEPIEDADE AC	1	0.035
DERSCH J	1	0.035
DERVISOGLU M	1	0.035
DERYUGIN AI	1	0.035
DESMOND J	1	0.035
DESPIC AR	1	0.035
DEUTCH J	1	0.035
DEVALLEE P	1	0.035
DEVITA J	1	0.035
DEWAN SS	1	0.035
DEY C	1	0.035
DHAWAN KC	1	0.035
DHIRENDRA	1	0.035
DI PALIANO PC	1	0.035
DI STEFANO J	1	0.035
DIACONU B	1	0.035
DIAKOULAKI D	1	0.035
DIALLO O	1	0.035
DIAMOND RC	1	0.035
DIAS WPS	1	0.035
DIAZ RM	1	0.035
DIAZ-BONE H	1	0.035
DIBARTOLA WJ	1	0.035
DICKINSON JB	1	0.035
DIEGUEZ PM	1	0.035
DIFIGLIO C	1	0.035
DIFRANCO TL	1	0.035
DIJK D	1	0.035
DIJKSTRA JW	1	0.035
DILLING DA	1	0.035
DIMAANO MNR	1	0.035
DIMASI E	1	0.035
DIMOPOULOS GG	1	0.035
DING QH	1	0.035
DISSMANN B	1	0.035
DIWEKAR UM	1	0.035
DOGRU M	1	0.035
DOHEIM MA	1	0.035
DOHERTY JA	1	0.035
DOLLARD WJ	1	0.035
DOMOWITZ I	1	0.035
DONAKOWSKI TD	1	0.035
DONALDSON TL	1	0.035
DONATINI F	1	0.035
DONIZAK J	1	0.035
DOOLEY J	1	0.035
DOOLEY JJ	1	0.035
DORIAN JP	1	0.035
DOTZAUER E	1	0.035
DOUGALL RS	1	0.035
DOUGLAS MA	1	0.035
DOUKELIS A	1	0.035
DOUMPOS M	1	0.035
DOUTHITT RA	1	0.035
DOWN S	1	0.035
DRAGANI WC	1	0.035
DRAPER Y	1	0.035
DREHER M	1	0.035
DREW MS	1	0.035
DREYFUS DA	1	0.035
DRISCHLER JD	1	0.035
DRITSCHILO W	1	0.035
DROST MK	1	0.035
DU PONT P	1	0.035
DUBEY AK	1	0.035
DUFFEY RB	1	0.035
DUFFUAA SO	1	0.035
DUFFY GJ	1	0.035
DUFFYDENO KT	1	0.035
DUKALSKIS E	1	0.035
DUKE LD	1	0.035
DUMAGAN J	1	0.035
DUMITRASCU G	1	0.035
DUNBAR WR	1	0.035
DUNHAM C	1	0.035
DUNN TD	1	0.035
DUPONT P	1	0.035
DURHAM AL	1	0.035
DURMAYAZ A	1	0.035
DUROCHER K	1	0.035
DUSHIN YA	1	0.035
DUTT GS	1	0.035
DUTTA DP	1	0.035
DYMEK AA	1	0.035
DYNES JG	1	0.035
DYNES RR	1	0.035
EADESPRYOR Y	1	0.035
EASTERLING RG	1	0.035
EASTES C	1	0.035
EDGERTON RH	1	0.035
EDMONDS J	1	0.035
EDOUARD L	1	0.035
EGAN JR	1	0.035
EICKHOFF M	1	0.035
EIKEN O	1	0.035
EKETORP S	1	0.035
EKINCI F	1	0.035
EKMEKCI I	1	0.035
EL-BIALY E	1	0.035
EL-GOHARY HG	1	0.035
EL-HADIDY MA	1	0.035
EL-KHASAWNEH B	1	0.035
ELAFIONI M	1	0.035
ELAYOUTY MK	1	0.035
ELGSAETER A	1	0.035
ELLIOTT JF	1	0.035
ELMAHALLAWY FM	1	0.035
ELMALLAH AA	1	0.035
ELMORE JL	1	0.035
ELNASHAR AM	1	0.035
ELPERIN I	1	0.035
ELREFAIE MF	1	0.035
ELSHAARAWI MA	1	0.035
ELWORTH JT	1	0.035
EMBERLEY S	1	0.035
EMERY KO	1	0.035
EMREN AT	1	0.035
ENDO H	1	0.035
ENGI D	1	0.035
ENGLAND C	1	0.035
ENGLE R	1	0.035
ENGLISH MR	1	0.035
ENGSTED T	1	0.035
ENIBE SO	1	0.035
ENRONG L	1	0.035
ENTRIKEN R	1	0.035
EPPING C	1	0.035
ERBAY LB	1	0.035
ERCAN Y	1	0.035
ERDIL E	1	0.035
EREMIA M	1	0.035
ERGUNES G	1	0.035
ERICSON SO	1	0.035
ERIKSSON H	1	0.035
ERTEKIN C	1	0.035
ERTEKIN RC	1	0.035
ESCOTO AD	1	0.035
ESKILSON P	1	0.035
ESPIE T	1	0.035
ESTRADA H	1	0.035
ETO JH	1	0.035
EVANS GO	1	0.035
EVANS N	1	0.035
EVANS P	1	0.035
EVANS RB	1	0.035
EVSEEV EG	1	0.035
EZEKWE CI	1	0.035
FABIAN RG	1	0.035
FABIANO M	1	0.035
FACCHINI B	1	0.035
FADEL GM	1	0.035
FAHL U	1	0.035
FALADE GK	1	0.035
FAN LT	1	0.035
FAPPAS P	1	0.035
FARA L	1	0.035
FARAVELLI T	1	0.035
FARBER PS	1	0.035
FARLA JCM	1	0.035
FARNS PJ	1	0.035
FARNUM SA	1	0.035
FARWATI MA	1	0.035
FASSBENDER LL	1	0.035
FATANI AA	1	0.035
FATH BD	1	0.035
FAYAD EM	1	0.035
FAZIO P	1	0.035
FEI MB	1	0.035
FEIDT M	1	0.035
FEIVESON H	1	0.035
FELDMAN KT	1	0.035
FELTON KE	1	0.035
FEND T	1	0.035
FEND ZM	1	0.035
FENG L	1	0.035
FENG MZ	1	0.035
FENG ZW	1	0.035
FERETIC D	1	0.035
FERON PHM	1	0.035
FERREIRA JLG	1	0.035
FIEBIG S	1	0.035
FILIMONOV VA	1	0.035
FINESCHI F	1	0.035
FINLEY R	1	0.035
FINMAN H	1	0.035
FINNVEDEN G	1	0.035
FISCHER R	1	0.035
FISHBONE LG	1	0.035
FITZSIMONS RE	1	0.035
FLAMANT G	1	0.035
FLANIGAN V	1	0.035
FLANNERY BP	1	0.035
FLECHSENHAR M	1	0.035
FLORENTINO HD	1	0.035
FLORES I	1	0.035
FLORES V	1	0.035
FLORIDES GA	1	0.035
FOELL WK	1	0.035
FOKAIDIS P	1	0.035
FOKKER PA	1	0.035
FOLEY M	1	0.035
FOLGUERAS MB	1	0.035
FONSECA DDM	1	0.035
FONSECA P	1	0.035
FOOHEY SP	1	0.035
FORD C	1	0.035
FORSTER M	1	0.035
FORTE VJ	1	0.035
FORTUNATO B	1	0.035
FOSSUM JO	1	0.035
FOSTER B	1	0.035
FOWLER GL	1	0.035
FOWLER RG	1	0.035
FOX EC	1	0.035
FOX J	1	0.035
FOYO I	1	0.035
FOYO-MORENO I	1	0.035
FRAENKEL P	1	0.035
FRANCESCHI J	1	0.035
FRANGOPOULOS C	1	0.035
FRANKE R	1	0.035
FRASER NM	1	0.035
FRASER RA	1	0.035
FRATZSCHER W	1	0.035
FREEMAN GB	1	0.035
FREI A	1	0.035
FREY HC	1	0.035
FRICKER HW	1	0.035
FRIEDMAN B	1	0.035
FRIEDMANN R	1	0.035
FRIESZ T	1	0.035
FRIISCHRISTENSEN E	1	0.035
FRILEY P	1	0.035
FROMMHERZ U	1	0.035
FUHRING H	1	0.035
FUJIOKA Y	1	0.035
FUJISAWA S	1	0.035
FUJITA H	1	0.035
FUKAI J	1	0.035
FULKERSON W	1	0.035
FULLER D	1	0.035
FULTON L	1	0.035
FUNK JE	1	0.035
FUNKEN KH	1	0.035
FURLONG LE	1	0.035
FURUTA Y	1	0.035
GAGLIA A	1	0.035
GAGLIA AG	1	0.035
GAIA M	1	0.035
GALE SJ	1	0.035
GALINIS A	1	0.035
GALLANT A	1	0.035
GALLEGOS S	1	0.035
GANDHE VB	1	0.035
GAO L	1	0.035
GAO LF	1	0.035
GAO SH	1	0.035
GAO WF	1	0.035
GAO X	1	0.035
GAO XF	1	0.035
GARCIA I	1	0.035
GARCIA J	1	0.035
GARCIA M	1	0.035
GARCIA RA	1	0.035
